word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
demi,0.11038,0.444812,-0.219012,-1.129744,0.143457,0.349291,-0.409996,-0.421566,-0.395432,0.6965,-0.066786,0.654141,-0.40314,-0.523378,-1.220167,-0.535657,0.017959,0.465891,-0.112843,0.43181,0.431909,-1.199763,-0.1596,0.262807,0.236855,-0.016075,1.037531,0.49939,0.738386,-0.078678,-0.57609,0.43361,0.581651,1.206164,0.564028,0.639891,1.831467,0.601065,0.092402,0.327585,0.03274,0.132556,-0.682552,0.121689
multiplication,0.089901,0.465991,-0.578233,0.978334,0.44172,-0.690926,-0.205531,-1.127833,0.522449,0.929489,0.327419,0.003061,0.091793,-0.619219,0.430756,0.165875,1.004993,0.359019,-1.005877,0.902803,-0.375641,-1.48069,-0.008271,-0.512125,0.37546,-1.138954,-0.411833,-0.45519,0.089263,0.002847,0.301742,-0.118663,-0.05881,0.278648,0.378012,-0.668954,0.508745,-0.959921,0.060656,-1.098638,0.178596,0.293432,-0.706104,-0.096863
libre,0.563161,0.084189,0.084151,0.541865,-0.182037,-0.358052,-0.599826,-0.265082,0.029552,-0.218817,0.761717,-0.644826,-0.880732,0.258022,0.113794,0.50836,0.581007,-0.27748,0.203633,0.182936,0.530389,-0.659681,-0.123264,0.168329,0.020283,0.835346,0.502443,-0.430411,-0.000376,-0.237389,-0.113617,-0.328703,0.123226,-0.001442,-0.101595,-0.134653,1.049661,0.419526,-0.80117,0.024328,0.847696,0.071982,-0.737992,0.172554
identité,-0.308897,-0.116347,0.014854,-0.041739,0.005208,0.386662,-0.546882,-0.972488,0.17009,-1.050211,1.063486,-1.08517,-0.164072,0.335769,0.789657,0.051678,0.578841,-0.062866,-0.34992,-0.27048,0.102716,-0.733484,0.180802,-0.355093,0.585478,0.449489,-0.736067,-0.868726,-0.044023,-0.251159,-0.50065,0.352428,0.582907,0.81236,0.322206,0.073551,0.371198,-0.038657,0.156291,0.102214,1.322173,0.223979,0.727786,0.360177
Hilbert,-0.902504,0.57305,-0.27552,0.589429,0.1913,0.466138,0.889347,-0.283329,-1.001923,0.281374,0.159014,0.534535,-0.32514,-0.901849,1.734237,0.534125,0.483311,0.232555,0.001349,0.312638,0.152771,-1.370482,1.253115,0.998581,0.198577,-1.028434,0.161058,-0.386098,-0.396728,-0.524318,0.376979,-0.885285,-0.411915,0.109968,-0.459347,-1.329558,0.489824,-0.960342,0.607836,-0.250864,0.140971,-1.437321,0.68173,-0.143611
scalaire,-0.72469,1.597135,0.286295,1.064883,-0.182284,0.186596,0.565854,-1.274024,0.100264,-0.54782,1.43019,0.174385,-2.9e-05,-0.758875,0.819305,0.951718,-0.116587,0.573407,-0.890577,1.210572,-1.006925,-1.748635,0.069414,1.098066,0.798927,-1.63218,-0.246078,-0.336586,-0.601352,0.202218,0.237582,0.373184,0.334059,0.365066,0.794455,-0.953855,0.88558,-1.860756,0.956511,-1.747282,0.094611,-0.853243,-0.433423,-0.289597
solide,-0.512115,0.391161,-0.279654,0.997399,0.636567,-0.768583,-0.059795,0.176197,-0.844826,0.25012,1.226175,0.371282,0.309567,0.862392,0.049736,0.495034,0.36997,-0.07479,-1.29946,0.918385,0.02228,-0.83602,0.167861,0.25354,-0.141808,0.279512,0.836242,-0.662451,0.551306,-0.095972,-0.679266,0.340221,0.07468,0.060317,0.219628,0.016401,1.603047,-0.398873,0.698793,0.605704,-0.608147,0.455266,-0.738572,0.220236
densité,-0.066973,0.457163,1.101682,0.432487,-0.68947,-0.246645,-0.382628,0.938835,0.378447,-0.562167,0.074254,0.884034,-0.388519,0.313737,0.951688,-0.002931,0.165433,0.748581,-1.865694,0.442023,-0.604413,-1.38654,-0.179965,-0.581126,-0.32989,-0.989198,-0.14028,0.142044,-0.837734,-0.264172,-0.550485,0.168039,1.075943,0.179639,1.486673,-0.706105,0.9415,-0.96106,0.603155,0.343531,-0.073218,0.124774,-1.570936,0.188896
lemme,0.30624,0.16268,-1.616669,0.396896,-0.693225,0.37312,1.09546,-0.466689,1.156902,-0.245616,-0.037954,0.369567,-0.109174,-0.819909,1.704479,0.19178,0.087156,-0.418973,-0.780821,0.752966,-0.405708,-1.07148,0.914861,1.65664,-0.954808,-1.989647,0.814071,0.007313,-0.594532,0.09146,1.07846,-0.081715,0.5495,0.50922,-0.232771,-0.384468,0.563262,-1.046219,1.122449,-0.092589,0.256996,-0.683337,0.285995,0.971513
polynomial,0.065615,0.680143,-0.740958,1.379568,-0.578336,-0.204098,0.811492,0.51873,-0.401048,0.365233,0.359933,0.431694,-0.094385,-0.521616,1.980783,0.532263,0.185623,0.034848,-0.461525,1.230973,-0.825409,-1.414957,0.05047,0.256485,0.327464,-1.605103,0.04684,-0.504419,-0.666683,0.053148,0.545511,-0.3123,-0.534797,1.377914,0.937387,-1.542008,0.68862,-0.520351,0.593219,-0.794371,0.559388,-0.485689,0.265605,0.74763
cinq,0.441104,-0.285568,0.231277,-0.15038,0.541392,-0.431054,-0.414525,-0.217419,-0.451597,0.021947,0.033204,-0.128831,-0.264203,0.213555,-1.061636,-0.318966,0.329076,0.238371,0.219926,-0.232884,0.92326,-0.998635,0.358282,-0.250614,-0.162869,0.115159,0.840318,0.142978,0.29301,0.1087,0.571229,0.071116,0.769789,0.724552,0.543913,0.300304,0.910043,0.664633,-0.228018,0.430705,0.103568,0.085645,-0.798593,-1.172224
exponentielle,-0.647189,0.450851,-0.620942,0.921097,-0.0988,0.383133,-0.291497,-0.504815,0.546156,0.52449,-0.087477,0.663049,0.275541,-0.638689,1.465871,0.460196,0.881087,0.88074,-0.486949,1.266933,-0.338191,-2.056202,-0.72457,-0.012946,-0.439889,-1.178644,-0.739954,0.532129,-0.514814,-0.43834,0.718828,-0.422987,-0.12147,0.642391,1.13217,-1.625359,0.521699,-1.079811,0.883437,-0.769999,0.169137,-0.132876,-0.585238,0.305441
élémentaire,0.010889,0.247864,-1.00408,0.481466,-0.378336,-0.703422,0.419152,0.250699,-0.874773,-0.213991,0.590823,-0.043137,0.335587,0.639257,1.08196,-0.445001,1.253735,0.621257,-0.789577,-0.256106,-0.168369,-0.864649,0.86656,0.8808,-0.095667,-0.4155,0.57806,-0.132741,-0.336936,-0.752954,0.10609,0.144261,0.462446,-0.841907,0.737762,-1.035957,1.574785,-0.577026,-0.545194,-1.256578,0.472557,0.312246,-0.684972,-0.509142
argument,-0.377034,-0.303729,-0.425409,0.07347,0.517429,0.330239,-0.222401,-0.510457,-0.346049,-0.288104,1.15925,-0.648583,-0.248789,0.547926,1.092676,0.19739,0.258728,-0.099433,0.059189,0.067891,-0.32125,-0.710797,0.798897,-0.049414,0.227545,-0.705819,-0.668782,-0.570426,1.294231,-0.09426,0.461907,-0.255801,-0.299516,0.274942,0.207126,-0.866308,0.343803,-0.533794,-0.090292,-0.086946,0.001258,-0.102884,0.426206,0.853168
optimisation,-0.858295,-0.050283,-0.471332,1.067163,0.07894,-0.22381,0.243617,0.517389,-0.546441,0.456378,0.694516,-0.361868,-0.052143,-0.570823,2.12733,0.552669,0.665144,0.374161,-0.038572,1.921728,-1.026963,-1.244948,-0.629552,0.170006,-0.626191,-0.353271,-0.417796,-1.093112,-0.876301,0.492373,0.80669,-0.230272,0.04701,-0.154835,-0.256366,-0.863627,0.687194,-0.571769,0.293881,-0.134134,0.751522,-0.225873,-0.827353,0.180865
Fourier,-0.235933,0.065763,-0.80016,0.731615,-0.966514,0.147558,0.179644,-0.379153,-0.457881,0.352567,0.831031,1.154326,0.043636,-0.517458,0.57458,0.588893,0.999807,1.07509,-0.262969,0.04825,-0.872742,-0.40762,0.501714,0.247473,-0.252092,-0.901677,0.04645,0.021085,-0.1911,-0.910425,-0.426118,-1.171649,0.113597,-0.112138,0.528951,-2.181056,0.153349,-1.266461,-0.453904,-1.267918,-0.339218,-0.444139,0.128804,0.301461
dériver,0.143627,0.22227,0.352399,0.061375,0.210925,0.08833,-0.885387,-0.992926,-0.242501,-1.175654,0.268698,-0.456689,0.618717,0.045407,0.215578,0.991708,0.800302,0.013418,-0.943233,0.867539,0.183726,0.237365,-0.028742,0.06494,0.208715,-0.244982,-0.077631,-0.796769,-0.643637,-1.010007,0.981618,0.445975,-0.330814,0.566617,0.541063,-0.209083,0.903504,0.313148,1.200924,-0.405925,-0.569904,0.370189,-0.346853,0.044697
module,-0.149721,0.009208,0.256755,0.377972,0.259517,-0.223536,0.804446,-0.071846,-0.481838,-0.455653,-0.187158,-0.768233,0.072453,-0.607588,0.885276,0.98755,0.890182,0.656026,-0.446265,1.685936,-0.368326,-1.080532,-0.360475,0.602143,0.13025,-1.201122,0.822265,-0.729327,-0.903629,-0.392485,-0.533914,-0.00826,0.195193,-0.152549,-0.655934,-1.016921,1.252355,0.551371,0.326407,-0.259441,-0.063185,0.237635,-0.860645,-0.956907
maximal,0.406719,0.289671,0.994571,0.290657,-0.077747,0.194144,-0.850274,0.480305,-0.0008,-0.326245,-0.099141,-0.63718,-0.50294,-0.544822,0.715046,0.418564,-0.371625,0.344026,-0.915042,1.328366,-0.218042,-2.101017,0.019583,0.041951,-0.139332,-1.419268,1.010071,0.724739,0.277503,0.050164,0.314615,0.157199,-0.038457,-0.034324,0.582522,-1.14485,0.368107,-0.283457,0.334198,0.870753,-0.487332,-0.109296,-2.457812,-0.730089
paire,-0.011184,0.238187,-0.18257,-0.546839,-0.143033,-0.620772,-0.670789,-0.673758,-0.265105,-0.218027,0.253248,0.464395,0.602201,-0.401562,-0.392534,0.391806,0.47853,-0.363842,0.375154,0.604052,-0.284437,-0.899688,0.421724,0.098083,0.671082,-0.752881,1.544518,0.229298,0.278204,-0.036583,0.069533,0.8065,0.63846,0.963987,0.016046,0.018316,2.137073,-0.469452,0.837985,0.48203,-0.074573,-0.21206,-0.231163,-0.353458
uniforme,-0.792476,0.818425,1.02058,1.193315,-0.277684,0.674908,0.390388,-0.816982,-0.503528,0.563907,0.910346,-0.529561,0.633574,0.106201,-0.432195,0.825667,-0.105781,-0.753955,-0.716227,-0.516088,-0.175126,-0.828648,0.242498,-0.591829,0.217265,-0.859898,0.868872,-0.287483,0.042173,-0.039808,0.042262,1.480273,0.393758,0.828245,-0.404474,-0.977974,0.5663,-0.299369,0.059211,-0.274063,0.671203,0.357089,-1.035065,0.020473
action,0.474806,-0.262431,0.357024,0.689771,0.591745,-0.085482,-0.294746,-0.101007,-0.268157,-0.280144,0.93732,-1.416429,0.339736,0.530773,-0.003907,0.184143,0.632205,-0.388905,-0.218918,0.605183,-0.15659,-1.295595,0.077498,-1.157132,-0.140368,0.188008,-0.635802,-0.288624,0.308754,-0.059736,-0.388688,-0.063845,-0.109948,-0.148223,0.331196,-0.006154,0.021674,0.393528,-0.48556,-0.297827,0.465783,0.059385,-0.21587,-0.21812
total,0.740969,-0.227959,0.512921,0.34144,0.750544,-0.55029,-0.932079,0.426361,0.193976,-0.280977,-0.111278,-0.307328,-0.852065,-0.356561,0.285987,-0.510881,0.532501,0.118177,-0.691626,0.684415,0.01127,-1.551443,0.272755,-0.606301,-0.055236,-0.401456,-0.080689,1.030924,0.249982,0.088732,-0.040191,0.425556,0.340127,0.384994,0.890397,0.493276,0.137495,0.783663,0.38597,0.679624,0.170238,-0.54331,-1.815861,-1.037376
polygone,-0.939366,0.412221,0.467707,0.727569,1.137562,0.190296,0.824289,-1.126065,-0.82033,0.643047,0.490015,0.761178,0.285239,-0.054812,1.010949,-0.021009,0.854723,0.488043,0.172965,-0.270299,-0.972215,-0.512377,0.373598,0.437082,-0.445323,-1.150629,1.307705,0.50158,-1.050412,-0.220347,-0.231626,0.098472,0.316695,0.66397,0.538942,-1.068171,0.503245,-1.134519,1.117265,-0.282647,0.973566,-0.577177,-0.68017,0.010442
division,0.688186,-0.035003,-0.671115,0.46592,1.314926,0.171918,-0.522697,0.412363,-0.113859,0.006161,0.336461,0.219086,0.38464,0.128058,-1.095202,-0.042304,0.778889,-0.003633,-0.01553,0.053735,-0.197625,-0.484752,1.064593,-0.479828,-0.112931,0.452945,0.683101,0.254293,-0.743183,-0.713623,-0.450216,0.499601,0.239034,1.58101,0.453071,0.447421,-0.360821,1.935297,-0.40253,-0.732126,0.883431,-1.260202,-1.577484,0.295721
signe,0.111129,-0.222922,-0.341473,0.213715,0.413129,0.493145,-0.752554,-0.500539,0.207881,0.226115,0.457597,-0.425343,-0.544369,-0.49071,-0.559086,0.146783,0.588329,0.042463,0.095184,-0.432126,0.225522,-0.423292,-0.200792,0.028193,0.060859,0.618821,-0.274739,0.167944,1.069881,0.042744,-0.403411,0.27382,0.714844,0.762276,0.418056,0.004337,0.719618,0.366756,0.674559,-0.632514,-0.560033,-0.138977,0.080464,0.378021
troisième,0.624657,-0.517965,-0.360468,-0.307161,0.272893,0.310608,-0.471202,-0.079454,-0.421536,0.198702,0.239565,0.132796,-0.435569,-0.081823,-0.975958,-0.613999,0.315935,-0.098364,0.501113,0.483412,0.980588,-0.909498,0.269928,-0.141046,-0.055743,0.470486,0.838151,0.01247,0.564099,-0.295877,0.457131,-0.358858,0.508482,0.796284,0.32184,0.475282,0.697974,1.418933,-0.166578,0.073053,-0.223736,-0.351667,-0.487086,-0.220861
composante,-0.489938,0.047177,0.802909,1.143726,0.082051,0.285106,-0.759303,-0.334951,0.063819,-0.470382,1.204164,0.150243,0.595624,0.609053,0.338493,0.311315,1.020293,0.205975,-0.806586,0.237584,-1.123763,-1.40957,0.071554,0.157425,0.32799,-0.518053,0.394828,-0.582582,-0.574351,-0.739847,-0.95703,0.381483,0.264848,0.3617,0.241005,-0.556891,0.73756,0.291866,-0.309393,-0.669929,-0.233114,0.223332,-0.716576,-0.247406
paradoxe,-1.028449,0.067668,-0.779132,-0.025035,-0.333481,0.658797,-0.099172,-0.122147,-0.425478,-0.306646,1.039025,-0.075156,-0.706853,0.221653,1.379053,-0.473455,1.21896,-0.152767,-0.334092,-0.264726,-0.48822,-0.464859,-0.014641,0.038502,0.166223,-0.275735,-0.146549,0.343378,0.444978,0.002473,0.799047,-0.703904,-0.682627,0.437895,0.296262,-1.186539,0.117632,-1.365951,0.764914,0.07883,-0.05283,-0.493834,0.568425,0.699692
égalité,0.003314,-0.308055,-0.618956,0.541056,-0.352511,0.243707,-0.415513,-0.720635,-0.30559,0.779571,1.455589,-0.376766,-1.157546,-0.070287,1.00811,-0.247599,0.189669,-0.657571,-0.165033,-0.12766,-0.432983,-2.029108,1.066791,0.145208,0.209054,-0.057766,0.016622,-0.033199,0.82341,0.19832,0.168892,-0.130713,0.241305,1.077881,0.581953,0.568884,0.670918,0.84479,-0.300811,-0.826448,0.704194,0.067298,-0.510672,0.004486
critère,-0.536505,-0.63993,0.092996,0.065854,0.030845,0.373482,-0.554662,0.743093,-0.128421,-0.158665,0.90136,-0.658033,-0.859994,-0.70742,1.289792,-0.305786,0.388375,-0.674914,-1.19195,0.251538,-0.711912,-1.635612,1.582336,-0.143145,-0.510205,-0.493132,-0.030735,-1.071919,0.625362,0.186172,0.454315,0.694499,0.933268,0.768869,0.136935,-0.29505,0.731596,0.196465,0.381659,-0.264715,0.268611,0.739531,-0.67548,0.622781
orthogonal,-0.769543,0.658492,0.066158,-0.027545,0.436953,0.814224,0.621199,-1.867122,-0.133932,0.219549,0.370976,0.754443,0.96052,-0.275988,1.182053,0.683865,0.209398,1.029886,-0.039121,0.724414,-1.090245,-1.752151,0.103685,0.795744,0.999481,-1.899716,0.590463,-1.207911,-0.652526,0.059855,-1.097664,0.226879,0.247779,0.681614,0.059496,-0.556892,0.721936,-0.982092,0.567922,-1.059927,0.217212,-0.801696,-0.437649,-0.232196
moment,0.341438,0.116542,0.115495,0.263804,0.679098,0.185128,-0.115236,-0.019114,-0.060484,-0.120543,0.675288,-0.748244,-0.281251,0.256231,-0.726421,0.115887,0.240994,0.247159,-0.01438,0.159459,1.120056,-1.24705,-0.729235,-0.649824,0.265622,-0.32171,0.093042,-0.026196,1.149263,-0.328172,-0.236013,-0.278356,0.176196,0.403368,0.411461,-0.510897,0.205813,-0.05314,-0.112157,-0.059782,-0.048104,0.36035,0.008335,-0.003435
conséquence,0.351415,-0.116182,0.070729,0.569131,1.308851,0.227531,-0.673962,0.596909,0.244758,-0.072837,0.841934,-0.678372,-0.007408,0.03079,0.716531,-0.121734,0.219025,-0.108286,-0.677656,0.210257,0.295189,-1.464379,-0.407339,-1.018557,0.315259,-0.116928,-0.411377,-0.01613,1.010582,-0.189266,0.005792,-0.303519,0.503212,0.574019,0.109706,-0.234097,-0.06343,-0.173132,-0.493785,-0.047787,-0.429809,0.5337,-0.490303,0.804918
orienter,-0.32501,-0.45351,0.662038,0.314815,0.342746,-0.437248,-0.298411,-0.890359,-0.098927,0.164427,0.025819,-0.339043,0.416808,1.032891,0.466375,0.306866,0.344026,0.277127,0.193979,0.518725,0.136346,-1.154397,0.252174,0.43948,-0.576989,-0.503375,0.419909,-1.538948,-0.602399,-0.081491,-0.887503,-0.577556,0.14082,0.136159,-0.121124,-0.921495,0.81229,-0.043098,0.731066,0.482796,-0.017007,0.728646,-0.888955,-0.360723
courbure,-1.264271,0.309205,0.043365,0.210885,-0.374313,1.091406,0.252911,-0.899936,-0.001746,0.377438,0.514372,-0.304062,0.323929,0.126136,0.495973,1.038166,-0.1343,0.554199,-0.550151,0.641108,-1.216634,-1.828721,0.19126,0.931884,0.336141,-1.027476,0.791725,0.312063,0.005256,0.013432,0.104877,-0.008558,0.303296,0.552444,0.011284,-1.551028,0.734108,-1.429882,1.416163,0.161958,-1.06022,-0.430691,-1.191649,0.728031
couple,-0.053564,0.426401,0.070364,-0.743142,-1.077178,-0.461868,-0.31536,0.184971,-0.084948,0.157425,-0.007508,-0.578273,0.083514,-0.281287,-0.118257,0.285297,-0.636848,-0.212073,0.152405,0.138685,1.100383,-1.583642,-0.271922,-0.25608,0.432499,0.167097,-0.058001,0.520032,0.595406,-0.74668,0.011329,-0.240302,0.300057,0.204034,0.241952,0.199634,0.972621,-0.710836,-0.155191,0.317943,0.340939,0.447847,0.267676,-0.474572
relatif,0.291653,-0.82612,0.381811,0.879084,0.257819,0.607919,-0.518709,0.102366,0.164538,-0.363765,0.836645,-1.019659,-0.944431,-0.136049,0.898127,-0.411299,0.258502,0.063186,-1.414335,0.164051,-0.67746,-0.808848,0.530107,-0.834038,0.398185,-0.383188,-0.746898,-0.251328,0.568789,0.204707,0.37228,0.535599,0.910116,-0.358366,0.24409,-0.740175,0.417254,0.628918,-0.921484,0.15704,-0.235045,0.387001,-0.653147,-0.068753
morphisme,-0.054676,1.729728,-0.694196,0.349738,-1.323194,0.52416,1.403172,-1.447183,0.912538,-0.628497,-0.175431,-0.153053,-0.644569,-1.173357,0.47907,0.445159,-0.186139,0.241453,-2.13356,-0.050325,-0.147691,-0.822729,-0.024737,1.414248,1.553187,-1.1661,0.825575,-1.146424,-0.576464,-0.370989,-1.315395,0.377562,0.428332,0.842774,0.42611,-1.363524,0.805304,-0.748465,0.948152,-1.587577,0.400396,0.384476,0.491813,-0.899458
central,0.53204,-0.456758,0.924363,0.304126,1.200578,0.020456,-0.198459,-0.274182,0.869085,0.096609,0.258834,0.1631,0.65656,0.29938,-0.702591,-0.353379,0.32465,-0.124108,0.24026,-0.029506,0.008623,-0.890774,0.701021,0.354416,0.392581,0.274475,-0.425118,-0.147612,-0.941258,0.151305,-0.600017,-0.203002,-0.235561,0.230143,0.134904,-0.305903,1.33537,0.282357,-0.55029,0.733749,-0.173925,0.146547,-1.372676,0.070091
observation,-0.658035,-0.744151,0.488662,-0.160837,1.075292,-0.183234,-0.766966,1.23789,-0.662077,-0.112971,0.895575,-0.481436,-0.517064,-0.113911,-0.651745,-0.415132,0.87723,1.076558,-0.680176,0.518386,-0.7473,-0.364996,0.139411,-0.389857,0.13888,-1.468858,0.320467,-0.224884,0.217486,-0.541156,0.199381,-0.136012,0.010444,-0.12712,-0.591634,-1.900191,0.361242,-0.291118,-0.672967,0.742655,-0.3207,0.203162,-0.139488,-0.107596
fixe,-0.117403,-0.06273,0.346728,0.445537,0.049125,0.368386,-0.125621,-0.393227,0.109873,-0.42958,0.549409,-0.069628,-0.115065,-0.288018,0.478634,0.871729,0.381545,0.049159,-0.009393,0.494841,-0.11458,-1.108497,0.156526,-0.173186,0.490384,-0.158627,0.602071,-0.067221,0.314454,0.25922,0.353969,0.481385,0.643329,-0.11625,-0.059918,-0.725526,1.207614,-0.30736,-0.273064,0.450844,-0.142293,0.411383,-1.599068,-0.907504
raisonnement,-0.597397,0.220808,-1.227991,0.689081,0.814025,0.361601,-0.085077,0.413546,-0.496282,-0.288728,0.689753,-0.735846,-0.495534,0.93079,1.87314,-0.207791,0.650027,-0.000808,0.085003,0.675579,-0.905921,-0.45425,1.202868,0.416497,-0.128654,-0.582984,0.118058,-0.905547,0.932427,0.167864,0.55048,-0.845124,0.076004,0.44058,0.234437,-1.374857,0.769254,-1.365486,0.713845,-0.185592,0.183418,0.400018,0.346387,0.695301
cardinal,-0.444391,0.914572,0.779227,0.371792,-0.43419,-0.567146,0.212984,-0.572376,-0.824513,-0.239693,0.98789,0.161501,-0.85085,-0.341135,-1.011714,0.133474,-1.836983,0.743878,0.783896,0.270862,0.43212,0.382592,0.677807,0.670224,0.864338,0.214165,-0.448363,0.471433,0.443889,0.477463,-0.295632,-0.279021,0.934785,1.023432,0.396419,-0.722765,0.2144,-0.38575,-1.319874,-1.487745,-0.972322,-0.965747,-0.062907,0.085671
quadratique,-0.397701,0.507789,-0.723285,1.372969,-0.001916,0.277895,0.570965,-0.97424,-0.492577,0.59151,0.795709,0.378318,0.081406,0.065785,2.101105,0.264535,-0.005793,0.493372,-1.003361,0.925685,-0.916912,-1.994416,-0.282635,0.750083,0.500696,-1.742107,0.886309,0.366217,-0.765897,-0.797912,0.42792,0.483886,0.764104,0.484332,0.700414,-1.133382,0.844507,-0.573479,1.52651,-0.98593,0.866397,-0.877829,0.067057,1.021611
dual,-0.368206,0.563821,0.127742,1.228105,-1.018723,-0.033497,0.519017,-0.553301,0.424044,0.179807,0.036514,-0.25611,0.222125,-0.956599,0.861791,0.232596,0.11902,-0.442779,0.314252,1.556675,-1.215049,-0.823242,0.428885,0.594841,0.690964,-0.403211,0.372952,-0.57072,-1.093163,0.117566,-0.164625,-0.322509,-0.528963,0.833114,0.433784,-0.861042,1.027394,-0.377276,1.159716,-0.568477,0.157431,-0.596569,-0.150701,-0.220794
multiple,0.213929,-0.546675,0.094543,0.20457,0.386574,-0.115246,-0.580839,-0.471414,-0.241644,-0.121946,0.433024,-0.874206,0.300975,-0.228212,0.051286,-0.74884,0.982529,-0.080978,-0.015625,0.572279,-0.073608,-1.123655,0.161323,-0.474488,0.339591,-0.240438,-0.161791,-0.670899,0.304448,-0.00718,-0.118208,0.412399,0.352649,0.024344,-0.063822,-0.433696,0.580587,-0.262225,0.54932,0.087669,0.083266,0.420965,-0.333799,0.147886
dénombrable,-0.735853,0.379073,0.820144,0.016589,0.088782,-0.979817,2.293737,-0.994496,0.637689,-0.70721,1.224796,1.091083,-1.166228,-1.143702,1.213226,0.688243,-0.452345,-0.426869,-1.020167,-0.292925,0.268117,-1.897437,0.525708,1.343375,1.634649,-1.052734,0.635761,-0.035908,-0.477258,-0.3126,0.65053,0.384298,-1.113429,0.616882,1.417226,-1.713252,0.622837,-1.028323,0.752296,-0.728259,0.848115,-0.479302,-0.017591,0.007211
cube,0.074266,0.44927,0.537767,0.878994,-0.110089,-0.283392,1.114268,-0.547952,-0.83795,0.012829,-0.299184,0.459781,-0.313835,0.131661,0.361644,0.349473,1.175724,0.520954,-0.52008,0.847493,-0.246657,-0.681027,-0.152538,0.040682,-0.068563,-0.865571,0.270064,0.499078,-0.339438,0.03397,0.301116,-0.564702,-0.370188,0.252258,0.390182,0.601568,0.957832,-0.682344,1.414355,0.586982,-0.384487,-0.563758,-0.63246,-0.848973
récurrence,-0.075803,0.040739,-0.867446,-0.055302,0.278694,0.503773,0.447489,-0.361613,-0.115638,-0.041762,0.563672,0.006688,-0.151146,-0.99017,1.404994,-0.259872,0.176832,0.586009,-0.552454,0.505874,-0.830213,-1.458785,0.56615,0.945696,-0.145779,-1.928755,0.078642,-0.224514,0.601941,-0.22764,0.812044,-0.170098,0.584758,0.475491,0.526818,-0.643119,0.180401,-1.408149,1.270731,-1.828744,-0.415288,-0.229305,0.244435,0.314349
ordonner,0.293923,0.529057,-0.253736,1.259535,1.183404,0.090021,0.832684,0.257664,-0.351489,0.074657,0.629296,-0.639287,-0.248082,0.085907,-0.197752,0.447371,-0.60277,0.687714,-0.120351,-0.443615,0.613763,-0.441222,0.476893,0.47568,0.639075,-0.47889,0.319462,0.112925,0.558718,0.295632,0.103507,-0.352375,0.493619,1.17247,0.015196,-0.838806,0.044252,-0.440529,-1.414481,-0.605653,-0.367812,0.174918,-0.207592,-0.458757
maximum,0.294333,-0.012901,0.535729,0.274102,-0.13434,-0.227087,-0.438261,0.717423,-0.08234,0.022853,-0.078841,-0.390018,-0.536027,-0.548167,0.139823,0.680366,0.180924,0.190445,-0.503132,0.925641,-0.102851,-1.629895,-0.234967,-0.88352,-0.167238,-0.920396,0.535299,0.237989,0.362479,0.432198,0.628703,0.312681,-0.065615,0.278906,0.582263,-0.658699,0.450492,0.025279,0.289694,0.539993,-0.19285,-0.127349,-1.625838,-0.537772
