word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
cinquième,-0.903566,0.292721,-0.715829,0.426129,-0.68143,0.33108,0.050755,1.151203,0.183954,0.551876,0.280429,-0.675816,-0.362677,0.168814,0.591195,0.48072,0.866395,-0.027336,-0.240455,-0.726312,0.681342,-0.408433,-0.185038,1.158673,-0.34428,-0.037531,-0.664663,-0.582855,-0.44894
profondeur,-0.710939,-0.339855,0.027323,1.141349,1.334174,-0.606958,-0.325009,-0.469871,-0.98601,0.332882,-0.409187,-0.387783,-0.217066,-1.331204,0.411841,0.140461,-0.246103,-0.448152,0.774859,0.725261,1.322816,0.643047,-0.664756,1.046293,-0.445988,0.616978,0.057188,-0.99572,0.341086
dodécaèdre,1.483916,0.807233,-0.794253,2.078625,-0.434021,-0.298227,-2.520361,-1.000607,-0.224661,-0.391452,-0.537268,-2.22553,0.104223,-0.48178,-0.204835,-0.813213,-0.840843,-0.913714,0.504601,0.564076,0.0854,1.617011,0.123817,-0.502961,1.47127,-0.191601,-0.315525,1.528458,-1.768186
Hadamard,2.397426,0.792771,0.053234,1.001549,0.872122,1.308291,0.126977,-0.26722,0.215879,-0.265165,-0.734939,-1.339663,0.784232,-0.957671,-0.473929,-0.092282,0.042084,-0.568385,-0.841751,-0.309407,-0.863898,1.073676,0.111225,-1.49787,0.286497,-0.712848,0.269555,0.59622,-0.012581
Nash,-0.689147,0.588285,0.345479,-0.273084,-0.822196,0.598914,0.029844,-0.221759,0.038268,0.642522,-0.498964,-0.169446,0.21768,-1.053537,-0.349824,-0.289258,-0.093911,-0.1468,-0.03384,-0.625699,-1.521171,0.194557,0.397381,0.605266,0.825074,-0.344211,0.570064,-0.321869,-0.334631
Cartan,2.021277,0.243877,0.131867,0.665661,0.581009,1.340485,0.48989,0.420119,0.60555,-0.558063,-1.052172,-1.868142,1.098091,0.062893,-0.690759,0.012351,0.156059,-0.593909,-0.119028,0.051129,-1.662993,0.64194,-0.135995,-1.510073,0.716786,0.111499,0.375,0.531516,0.464011
adhérence,0.316083,1.117235,1.378102,0.450331,1.956427,-0.164211,-0.351929,-0.890244,-0.820194,-0.520472,-0.089952,-0.624945,0.33631,-0.29697,-0.454522,-0.187618,0.89928,-1.580953,-0.905653,0.967488,-0.424661,1.101294,-0.556083,0.948137,0.455687,-0.538459,0.19425,-1.19997,0.479668
hyperbole,1.227503,0.092007,-0.529225,1.193169,0.366913,0.539619,-0.270544,-1.242096,0.287094,-0.51719,-1.170727,-1.057339,0.660335,0.920719,-0.343638,-0.39763,-0.366393,-1.396671,0.512681,1.444546,-0.297384,2.19422,-0.582802,-0.75597,1.544683,0.086861,-0.048685,-0.347947,-0.009388
convolution,1.46822,0.291582,0.711531,-0.010409,1.81849,0.30239,-0.296327,0.637466,-0.159513,-0.052155,-1.687734,-0.922372,1.084892,-0.398993,-0.850258,0.250119,0.131447,-0.203499,-1.734,-0.53339,-1.043356,1.429212,0.554271,-0.627126,1.429814,0.444518,0.705784,-0.143219,-0.243665
covariance,1.010359,0.643188,0.199398,0.05844,1.437709,0.316841,0.515776,0.587221,0.79121,-0.456298,-1.817605,-1.268382,-0.602342,-0.82111,-0.250136,-0.042667,-0.330776,-0.267777,-0.891971,0.210826,-0.679507,1.846643,0.068071,0.670083,2.112654,-0.511006,0.605382,0.533418,0.241772
soustraction,1.001753,0.817753,-0.167401,0.858848,1.836786,-0.168376,0.444182,-0.219053,-0.005521,-0.681694,-0.003696,-0.765222,0.641383,-0.729056,0.042061,0.322736,0.633446,0.39155,-0.927359,-0.098707,-0.224991,0.937907,-0.373225,-0.419682,1.876678,-1.115723,0.07673,-0.368227,-0.499937
constructible,1.065816,1.062392,-0.341522,0.740857,1.259012,-0.581336,-0.478918,0.192129,0.161657,-0.148704,-1.172249,0.872254,0.702161,-1.572054,-1.249868,-0.188447,-0.252881,-0.946863,-0.172213,0.683054,-0.023623,2.196472,-0.697332,0.58782,0.951152,-0.854453,0.219018,0.158618,-1.585599
décimale,-0.150094,0.459037,-1.046551,2.063479,1.058232,1.087335,0.145311,0.486046,0.225324,1.327467,-0.355059,-0.144551,0.638081,-0.801753,0.515057,0.770163,0.583233,-0.714042,-0.23427,-0.159782,-0.141998,1.679252,-0.594655,-0.879607,2.919642,0.108361,-0.877,0.100826,-1.065439
congruence,0.444865,0.630276,-0.156709,0.476606,0.836074,0.458178,0.376794,0.334874,0.104847,-0.856402,-0.556408,-0.126548,-0.508166,-0.884756,-1.042409,-0.118992,0.311272,-0.681091,-0.898729,0.961332,-0.891457,1.910999,-0.443226,-0.134511,2.096809,0.015071,0.602223,0.054744,-0.980223
séparable,1.307372,1.328068,0.577313,0.555031,0.931646,0.680537,-1.142413,0.186055,-0.205062,-0.933275,-0.666561,-0.200987,0.475445,0.030776,-1.068649,1.016864,1.130377,-1.05013,-0.412,1.707472,-1.419038,2.248026,-0.785693,0.055453,1.113773,0.197499,0.82454,-0.559628,-1.12417
prolongement,0.633032,0.303131,-1.384038,1.426593,0.657619,0.040002,0.083189,0.096828,0.44596,0.231124,-1.072703,-0.352544,0.660534,-0.243789,-0.316666,0.297887,0.566841,-0.818128,-0.549353,1.372208,0.459291,0.169115,0.149197,-0.025423,-1.001584,-0.05308,0.411701,-1.377819,0.510603
induction,0.836637,0.302596,0.505816,0.633824,1.854187,0.335918,0.938197,-0.023071,-0.769984,-0.31804,-0.216094,-0.869833,0.177896,-1.19856,-0.452574,-0.283151,0.095736,-0.132121,-0.974807,0.765169,-1.245261,0.524866,0.075974,-0.061663,1.314483,0.503699,0.892622,-0.721497,0.432193
Schwartz,0.375024,0.324853,0.130562,-0.342512,-0.596065,0.442588,-0.091219,-0.236303,0.548715,0.231225,-0.376059,-0.931443,-0.245653,-0.751335,-0.057974,-0.102858,-0.281115,-0.430043,0.605553,-0.716793,-1.404738,-0.406757,0.112152,-0.744343,-0.339002,0.354289,1.327155,0.501321,-0.286622
cryptographie,2.398026,0.783228,0.03844,0.155343,1.173927,0.051483,1.401152,-1.632879,0.038295,-0.302183,-0.36778,-0.909169,1.09717,-0.864572,-0.990198,0.018951,-0.232904,0.076039,-0.354187,-0.088231,-0.227926,0.718356,0.445365,0.440606,1.322943,0.514091,0.058564,0.278302,0.076945
similitude,1.064576,0.944265,-0.49056,0.695295,1.077464,1.015381,0.335337,-0.550732,-0.552847,-0.305257,-0.716891,0.445105,-0.484891,-0.389492,0.231568,-0.400935,0.041549,0.235407,1.388059,0.207204,0.059281,0.491812,0.219367,0.427418,0.746894,0.115576,-0.040957,-0.335731,0.310925
Minkowski,0.83551,0.59846,-0.152543,0.522252,1.289574,0.386288,0.464877,0.037467,0.034477,0.481997,-0.868378,-0.350546,0.804001,-0.167352,-0.689752,-0.404462,0.1053,-1.189625,0.551434,0.016997,-1.49763,0.605875,-0.969172,-1.134012,0.460006,0.83808,0.480683,0.335903,-0.319239
ZFC,0.654505,2.243718,-0.332094,0.449177,1.303602,0.760914,1.264967,-0.740078,-0.211429,-0.7101,-0.66746,1.162057,0.763711,-0.526783,-1.684976,-0.57946,0.533894,0.316996,0.430667,1.344821,-1.755293,1.379006,-0.497892,-0.21976,1.114545,-0.813961,-0.695568,0.400862,-1.462421
Catalan,0.145044,0.769543,-0.373397,-0.02549,-0.145639,0.539186,0.039939,-1.305976,0.664068,0.086615,0.402595,-0.026123,-0.35222,1.84368,-0.325592,-0.735685,1.068277,0.641025,0.20351,-0.329976,1.202703,0.226296,0.45011,-0.674586,-0.518065,-0.039042,-0.636061,0.142664,0.375757
hyperplan,0.955039,0.806625,-1.817657,1.336306,1.23606,-1.007057,-1.368607,-0.818758,-0.335397,-0.749124,-1.845366,-1.47307,0.244068,0.241195,-0.433859,-0.356849,-0.248074,-1.83513,-1.325839,1.772689,-1.20761,0.922684,-0.273767,-0.723142,0.713924,-0.297818,0.897311,-0.781311,-1.071356
radical,-1.092947,0.704819,-0.537666,-0.299354,0.352325,-0.123022,0.806062,-0.185058,0.699837,-1.317889,-0.520371,-0.722104,-0.447081,0.836923,-0.596259,-1.151565,1.585262,0.574679,0.41465,-0.591572,0.752658,-0.02222,0.410569,-0.602192,0.535925,-0.346952,1.585247,-0.76052,0.153061
intuitionniste,0.634341,1.580024,-0.132313,0.224595,1.375571,0.762142,1.525482,-1.313535,0.594547,-1.395851,0.119899,-0.489037,0.660307,-0.438168,-0.67945,-0.884373,1.024721,-0.379146,-0.179781,-0.230858,-0.515265,1.514908,-0.734749,-0.835859,2.260388,-0.695481,0.319434,0.144474,-1.031203
singleton,1.00465,0.447608,0.42333,-0.209577,-0.306353,0.841088,-0.240155,-0.436841,-0.104236,-0.258178,-0.965045,-0.576795,0.465313,-0.559386,0.198163,-0.078,-0.334616,-0.230872,-0.606002,-0.559575,-1.499624,1.057829,-0.52948,0.681571,1.326525,-0.111364,0.465198,-0.012155,-0.495691
biparti,1.924208,1.382819,0.217125,0.544099,1.57823,0.177652,-1.808085,-0.441588,-0.091399,0.015181,-1.014817,-0.416531,0.842655,-1.228307,-0.46251,1.410192,0.994156,-0.714984,0.148616,0.38336,-1.052219,0.670564,-1.426085,0.038161,1.308141,0.244472,0.550074,0.351259,-1.526876
Bell,-0.603778,-0.306396,0.226842,-0.306707,-1.183134,0.647302,0.325812,-0.355941,-0.059138,0.658681,-0.434261,0.275166,0.132361,-0.718739,-0.170055,0.238721,-0.407074,-0.2697,-0.873985,-0.374707,-0.845558,-0.110417,0.372597,0.248923,0.204972,0.697911,1.120167,-0.186755,-0.464369
pentagone,1.045824,-0.71648,-1.241454,-0.02033,-0.260157,-1.2763,-0.166884,-0.460539,0.461548,-0.798735,-1.23198,-0.947327,1.300779,-0.651237,-0.78789,0.381476,-0.612581,0.419574,-0.075434,0.047894,0.143435,0.892888,-0.200315,0.290276,0.939082,-0.352745,0.143411,-0.195459,-1.059482
homothétie,0.844581,0.945847,-1.435085,1.152148,0.335544,-0.840198,-0.279981,0.490001,-0.27778,-0.876847,-1.823887,-0.869604,0.526107,0.183319,-0.549062,-0.758412,-0.15069,-0.198201,-0.613001,1.820463,-1.725758,0.914251,-0.525834,0.354946,1.573521,-0.103809,0.854395,-0.12966,-1.090459
sommation,0.420593,0.197266,-0.342157,-0.812364,1.495639,-0.154727,0.395117,-0.696584,0.648028,-0.856014,-0.561757,-0.829296,1.038052,-1.085075,-0.387138,1.143989,1.094073,-0.33102,-0.448118,-0.27257,-0.453688,1.028575,-0.688846,-0.306579,1.432635,0.086793,-0.489403,-0.535712,-0.04342
Knuth,1.190785,0.368934,0.167636,0.197444,0.577434,0.628901,0.658115,-0.652323,-0.334426,0.402354,0.331749,-0.254227,-0.07766,-1.532892,-1.11405,0.135395,0.066671,-0.591938,-0.534519,-0.652358,-1.130682,0.134024,-0.286239,-0.637149,1.444456,0.548003,-0.04662,1.171534,-0.38519
Zermelo,0.944681,2.132251,-0.561906,0.910851,1.471047,0.208669,1.34084,-0.044181,-0.527519,0.038937,-0.69672,0.283683,1.548241,-1.078501,-1.249267,0.32094,1.280475,-0.194077,0.389392,0.252146,-2.059215,1.087069,-0.447063,-0.781311,1.106869,0.052563,-0.277971,0.210884,-0.909063
quantificateur,1.796991,0.886404,0.27174,0.49947,2.256837,0.160832,0.20923,0.000637,-0.240763,-1.79136,1.200374,-0.937582,0.198908,0.847051,-0.35624,0.988982,1.320158,-0.865627,-0.180556,0.933019,-0.94011,1.103442,-0.961991,-0.992878,1.79356,-0.223169,-0.294831,-0.008025,-0.65998
pentagonal,1.582988,0.579457,-0.990262,2.240191,-0.205984,0.291992,-0.98216,0.45834,-0.144478,-0.352708,-1.156168,-1.327607,0.781211,-1.241056,-0.767092,-0.704521,0.70044,-0.027885,0.483598,0.159889,-0.044234,0.330967,-1.204926,1.289041,1.805405,-0.710464,0.108394,0.13658,-0.720403
Cayley,1.003899,0.699082,-0.446754,0.860145,0.271325,0.430989,-0.110589,0.008166,0.230888,0.187542,-1.570121,-0.836559,0.548555,-1.763531,-1.504546,0.810356,0.089605,-0.628643,0.339564,0.022109,-0.682344,1.20287,0.490251,-0.214222,1.038291,0.07361,0.522345,0.629278,-0.90711
préfixe,0.690112,0.305315,0.009698,-0.504923,1.099959,0.626404,-0.748268,-1.207937,-0.341858,-0.660671,-0.26037,0.725964,-1.036814,0.61695,-0.483883,0.400212,0.920248,0.669679,-1.230269,0.279485,0.298653,0.92324,-0.907214,-0.158109,1.416151,0.93075,-0.064671,-0.000103,-0.782491
adjacence,1.485129,1.245006,0.103664,0.359543,0.80919,0.301106,-0.719613,-0.541023,-0.066972,0.008687,-2.422489,-0.794529,-0.467734,-0.211466,-0.469353,0.299271,-0.051508,-0.303783,0.116099,0.483014,-0.506798,0.955051,-0.098934,0.761362,1.363621,0.349479,0.81498,1.904848,-0.578703
calculable,0.948678,0.855558,0.297826,-0.3052,1.517801,1.291877,0.203684,0.040282,0.601392,-0.503019,-0.50552,0.379083,0.245081,-0.935057,-1.008654,0.40914,0.39646,-0.600721,-1.107212,0.608113,-0.67677,2.210105,0.166426,0.08244,2.003732,0.309934,-0.450989,-0.0377,-0.898351
chaos,0.256485,-0.260083,-0.472319,-0.308897,0.24569,-0.597394,0.323424,0.345755,-0.43763,-0.399992,0.013665,-0.647087,-1.724339,-0.543534,-0.529888,-0.223716,-0.408141,0.827634,0.352968,0.772961,-1.216934,-0.516077,0.242625,1.202286,0.235221,-0.119392,-0.644792,-0.514874,0.582931
trente,-1.007882,-0.207574,-0.274771,0.64303,-0.046155,0.182828,-0.039678,0.686892,-0.156979,0.089111,0.598516,0.303737,0.583433,0.074457,0.931309,0.385849,0.367413,0.173415,0.371194,-0.170463,1.294145,-0.412473,-0.464132,0.095522,-0.701197,-0.501332,-0.98288,-0.582705,-0.385882
Dedekind,1.550342,1.094029,0.194349,0.231301,1.007212,0.349751,-0.080896,0.415994,-0.022375,-0.621256,-0.721644,-0.592391,1.139903,0.032507,-1.126178,0.886884,0.75474,-0.308189,0.164078,0.615176,-1.518165,1.440071,-0.103592,-0.611539,1.241364,0.838578,-0.140209,0.689227,-0.688633
heuristique,1.544679,0.954409,-0.312593,-0.120547,2.027393,-0.109317,0.351853,-1.520707,0.639578,0.129508,0.279546,-0.292214,-0.220382,-1.254646,-0.118809,-0.649034,-0.888895,-1.131967,0.060392,0.302894,-0.089686,0.704663,0.1723,0.226086,1.683807,0.279988,-0.07487,0.244059,0.121159
Weyl,1.28593,0.581234,0.238261,-0.006866,0.84127,0.653484,0.814418,0.077129,0.206382,-0.663933,-1.007124,-0.557242,0.438682,-0.564059,-1.232395,0.104089,-0.182144,-0.515942,0.387958,-0.086372,-1.537329,0.478469,-0.734969,-0.847439,1.085527,-0.353376,0.463249,0.987205,-0.745596
Tchebychev,1.265106,-0.15161,0.987862,0.115965,1.310064,0.459794,0.955011,0.715118,0.403576,-0.261312,-0.929797,-1.866035,0.963068,-0.890053,-0.671374,1.383117,0.606439,-0.136307,-0.649947,-1.100305,0.27533,1.746608,-0.079218,0.208326,2.436338,0.706722,-0.316058,1.113638,0.228309
Fréchet,1.714335,0.090409,-0.738394,-0.159108,1.388616,0.4886,-0.885492,-0.283849,1.196087,-0.456239,-1.867757,-1.007198,0.119741,-0.011253,-1.300266,0.659378,0.977573,-0.95752,-0.054482,0.090036,-0.721568,0.839129,-0.849217,-1.511288,0.22919,0.239985,0.851617,0.08378,0.163538
associatif,1.771847,-0.562135,-0.109087,-0.161948,0.844759,0.024799,0.101045,1.024219,1.056742,-0.732951,-0.050371,0.141188,0.754752,1.954017,-0.866971,-1.493819,-0.356515,-0.328694,-0.128948,0.21542,0.975036,-0.597095,0.129991,0.211299,0.159,0.170407,0.82549,-0.794032,-0.335615
implicite,1.028465,0.935721,-0.594883,-0.311748,1.950566,0.141414,0.85975,-0.227881,0.16572,-0.995098,-0.411889,0.34219,0.008806,0.156246,0.453021,-0.391258,0.081296,-0.084497,0.242494,-0.047571,-0.323621,1.241665,0.313123,-0.19334,1.877593,0.009649,-0.047297,-0.698515,-0.007314
inverser,0.381661,0.225393,-0.268532,0.681021,0.801953,0.143928,-0.058272,-0.649173,-0.933628,-0.416746,-0.492008,-0.89842,-0.045639,0.25298,-0.262056,0.252534,0.827075,-0.218709,0.059178,0.040459,0.343209,0.773589,0.049492,0.75185,0.901077,0.298612,-0.34325,-1.119355,0.052646
calculabilité,2.610287,0.910144,-0.490409,0.194479,0.896646,1.473816,1.749117,-0.639637,1.422634,-0.413225,0.30394,-0.21285,0.538408,-1.230216,-1.085257,-0.192794,0.626832,-0.899669,-0.670684,0.372921,-0.705759,0.834521,-0.264006,-0.235437,2.162149,0.241466,0.687111,0.273088,0.272506
dominer,-0.63188,0.696279,-0.157529,0.905502,0.00271,0.448477,-0.490902,0.095597,-0.300451,-0.393042,-0.322215,0.026619,-0.933999,0.010647,-0.553653,-0.817464,0.607208,-0.02908,1.194287,0.32065,1.725158,0.277867,0.443528,1.273715,-0.261181,-0.278815,-0.495481,-0.388002,-0.161337
Brouwer,0.496848,0.363148,0.148475,0.325563,-0.155024,-0.159928,0.989675,-0.766618,0.314578,-0.911045,0.497934,-1.239072,-0.027353,0.568954,-0.363357,-0.071781,-0.508073,-0.022334,1.090537,0.437067,-1.379941,1.058407,-0.466473,-1.626537,-0.412244,-1.093637,0.670049,0.214434,-0.650934
séquentiel,1.784356,0.734911,-0.450624,0.796023,2.008571,0.110047,0.208146,-0.697201,-0.365135,0.286361,0.189854,-0.226129,0.831223,-0.019977,-0.300785,0.468556,0.833443,-0.791724,-0.339089,0.257632,-0.654358,0.247904,-0.618309,0.049653,1.413828,0.466163,0.009015,-0.96139,-0.079631
Tarski,1.87434,0.833709,-0.363133,-0.099854,0.251328,0.160262,1.756584,0.143728,1.272517,-0.592378,-0.30699,-0.66899,1.945677,-0.653248,-0.327065,0.17282,0.50734,0.448553,0.567731,0.519022,-1.956525,1.589523,-0.172186,-0.150795,1.920279,0.220295,-0.02363,-0.008848,0.460198
lacet,0.341931,0.063805,0.535447,0.411155,0.827795,-0.166955,-0.474792,-1.131086,-0.861368,-0.27988,-1.125146,-1.05441,0.12153,0.399354,-1.533107,-0.050638,0.794826,-1.423354,-0.68776,0.367136,-0.068592,0.934702,-0.497396,0.5627,0.679563,-0.169106,-0.377174,-0.424315,0.796371
conjonction,0.442664,0.489748,-0.910267,-0.11333,2.207866,-0.172719,-0.207591,-0.016773,0.01018,-0.308784,-0.672569,-0.43901,-0.829448,0.724522,0.350887,0.129566,0.3737,0.198302,0.231158,0.848969,-0.665266,0.750899,-0.695554,-0.27237,1.353756,1.014425,-0.909247,-0.062882,-0.094981
laplacien,1.33404,1.139615,-0.331587,-0.284561,1.111223,0.559946,0.169548,-1.286624,0.617003,-0.111931,-2.461542,-2.070777,-0.322207,0.450724,-1.118742,0.086291,0.178049,-0.956795,-1.123696,-0.424008,-0.720302,2.285149,0.725986,-0.13851,1.303632,0.433997,0.207154,0.33011,-0.1837
négligeable,-0.596606,0.502738,0.775883,0.289902,2.218903,0.038934,0.235778,0.365021,-0.141302,-0.001713,-0.694721,0.248598,-0.263617,-0.167194,0.020321,-0.461222,-0.341132,-0.11539,0.525644,0.62686,0.806255,0.989218,0.003949,0.773349,0.727524,0.019526,-0.127794,-0.166725,-0.044901
quantification,0.923748,0.903998,0.177692,0.378504,2.5655,0.012035,0.950232,-0.013084,-0.142598,0.316171,-0.364883,-0.436122,-0.106389,-0.67482,0.492607,-0.037053,0.131451,-0.097396,-0.555618,0.27807,-1.171015,1.278553,-0.884723,0.046104,1.535446,0.862333,0.462074,-0.237017,-0.195431
récursivement,0.939502,1.141086,-0.575467,0.271114,2.069448,0.654448,-1.477983,-0.61067,-0.117931,-0.353925,-0.049559,0.006521,0.389681,-1.70115,-1.199655,0.79777,0.800879,-0.71009,-0.787117,1.168001,-0.948293,1.153514,-0.779486,-1.357199,0.605945,1.638267,-0.336311,-0.512726,-1.702994
coïncider,0.130668,0.458632,-1.047661,0.95171,1.213721,0.088905,-0.079109,0.942135,0.188001,0.39416,-0.407905,-0.058746,0.204019,0.198635,0.07609,0.573354,0.738036,-0.164991,0.408501,0.788734,0.299965,0.000951,0.592272,0.234153,1.123998,0.19208,-0.449721,-0.734182,0.215987
déformation,0.504003,0.869018,0.641948,0.721382,1.967382,0.618625,0.1422,-0.684255,-0.761973,-0.233622,-1.044184,-1.001234,-0.262219,0.062898,0.313954,-0.539674,0.818556,0.286626,0.3543,0.694614,0.227469,0.812602,-0.246819,0.671983,0.558404,0.275178,-0.176705,-0.727866,1.628871
Scott,-1.115429,0.260534,0.008466,-0.703999,-1.771857,0.953172,0.227604,-0.171908,0.07861,0.846629,-0.65638,0.028516,-0.221142,-1.404062,0.573235,0.122969,-0.613272,-0.26028,0.425993,-1.31554,-1.378867,-0.40101,0.652136,0.878415,0.049985,0.317662,0.677732,-0.396599,-0.454321
difféomorphisme,1.08372,0.735903,0.581527,0.421905,1.500271,0.304875,-1.222935,-0.622973,0.495381,0.424872,-0.95368,0.306918,0.121438,0.214762,-2.500994,-0.282746,-0.439574,-0.947876,-1.452509,1.796011,-0.535078,1.51032,0.311079,-0.576246,0.876937,0.246667,0.591646,0.304075,-1.351365
parallélogramme,0.976503,0.080965,-1.046898,1.146036,-0.03776,0.368931,-0.231199,-0.614509,0.133746,-1.34242,-1.473784,-1.071382,0.535117,-0.075053,-1.510947,-0.84599,0.220922,-1.398725,-0.348413,0.732629,0.129715,1.841362,-0.615733,0.452929,2.068635,-0.052197,0.159545,0.037439,-0.99637
$\pi$,0.113923,0.061417,-0.716406,0.542099,0.054521,0.130414,-0.205384,-0.628261,-0.603234,0.053331,-0.694658,-0.267791,-0.755398,0.818136,0.244634,-0.348146,-0.6212,-0.546181,-0.856234,0.956007,-0.927439,-0.048827,-0.500194,-0.230147,1.030004,0.573509,-0.192556,0.777756,-0.388756
corollaire,0.38584,1.147043,-0.12424,0.128803,1.41704,-0.175964,0.22201,0.209437,0.26732,-0.756097,-0.429274,-0.061122,-0.09632,-0.463882,-0.171992,0.022475,0.342331,-0.824766,0.073978,0.540466,-0.456415,0.941915,0.318213,-0.177975,1.431461,-0.499307,0.365315,0.051722,-0.260576
simplexe,1.358449,0.74403,-0.832585,0.603478,0.394749,-0.272329,-1.308533,-1.26514,0.294199,-0.208527,-0.101496,-0.964641,0.82502,-1.72429,-0.570907,0.397397,0.287128,-0.965908,-0.81795,1.109555,-0.780975,1.286705,-0.385595,0.988705,2.001004,0.713742,-0.067493,-0.56564,-0.717034
multiplicateur,0.429647,0.486451,0.851311,0.42424,1.8127,0.426908,0.199696,0.719994,-0.051861,-0.185964,-1.161038,-0.413966,0.566291,0.086456,-0.451155,-0.448458,0.185003,-0.686299,-0.839465,-0.181876,-0.194354,0.933998,-0.540187,0.305916,2.037525,-0.527032,0.225842,0.459254,-0.731873
hexagone,0.352202,-0.665381,-0.805814,1.079704,-0.013923,-0.455587,-0.011714,0.139735,0.294357,0.205467,-0.003074,-1.138638,-0.036831,0.653427,-1.313407,0.354854,-0.223735,-0.252162,0.627375,0.176438,0.348339,0.811508,-0.143528,-0.242176,0.633382,-0.775471,0.230408,-1.012963,-0.725587
hypercube,1.986486,-0.231612,-0.34381,0.450739,0.795835,-0.031333,-0.524657,-0.142584,0.013849,-0.481896,-0.57482,-0.339085,0.200475,-0.544641,-0.830328,-0.031006,-0.505764,0.003952,0.057593,1.057802,-0.896577,0.514794,-1.801976,0.975976,1.81276,0.028667,-0.670843,0.466103,-1.008782
Landau,-0.272124,0.392806,0.092415,-0.398242,0.269087,0.213278,0.410594,0.317479,0.133415,-0.183139,-1.102501,-0.320434,0.689298,-0.852255,-1.00225,-0.076658,0.325208,0.065267,0.069192,0.167174,-1.386862,0.113267,-0.956027,-0.007202,0.095001,0.639172,0.060564,0.859848,-0.625371
normaliser,0.862599,0.823012,-0.183198,0.349969,1.897546,0.103503,-0.176762,-1.438616,-0.234664,0.307268,-0.191215,-0.14723,-0.336706,0.691286,0.164891,0.247916,0.683416,-0.245982,-0.779743,-0.655973,0.918105,0.996612,-0.008558,-0.550666,1.178321,1.073592,0.345605,0.168311,-0.391115
pivot,0.244125,0.522689,0.126917,0.334206,-0.480728,0.837257,0.2443,-1.109607,0.568015,-0.067493,-0.129146,-1.702826,0.246967,0.548786,-0.644855,-1.215919,0.003682,-0.393894,-0.203181,-0.386422,0.105621,0.409254,-0.411353,1.078654,0.509301,-0.140851,-0.726985,0.137232,-0.722511
icosaèdre,0.787625,0.812302,-0.470091,1.952409,-0.110725,-0.408212,-1.966002,-0.722119,0.190749,-0.335729,-0.482759,-1.59688,0.340917,-0.686155,-0.852655,-0.741238,-0.483378,0.066146,0.420781,1.100971,-0.339675,1.601563,0.052432,-0.559706,1.365622,-0.547796,0.172055,0.702092,-1.887086
