word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
intuitionniste,-1.232893,0.546993,0.75657,0.341373,-0.292449,0.843376,2.491771,0.110615,0.069042,1.488902,1.053882,-0.629359,-0.338845,1.811931,-0.641236,-0.081257,-0.111521,1.125377,-0.624154,0.71233,-0.52101,0.173577,-0.562908,-0.735668,-0.420275,0.328147,-0.06414,-0.199347,-1.64396,1.439124
singleton,0.539248,0.164777,-0.206839,0.660536,0.597817,-0.033798,0.403349,0.190574,0.399008,0.649826,0.996467,0.277372,-0.311352,1.372818,-1.135371,-0.213936,-0.26599,1.061077,-0.382172,-0.662453,0.662222,-0.562149,-0.133561,0.288406,0.486697,-0.191568,-0.421795,1.005225,-1.662331,0.504429
biparti,0.170394,0.214604,1.548798,0.066864,-0.024968,-0.128766,0.775065,-0.841805,0.302516,1.954357,0.870355,1.800582,0.212642,1.074173,0.833778,0.550909,-0.792738,1.059755,0.44349,-0.599974,0.409347,0.262652,0.212928,0.382637,0.081135,0.441386,-0.752249,1.648586,-1.647736,0.923031
Bell,0.007304,-0.315982,-0.688996,-0.530277,0.951084,-0.573931,-0.283295,1.017466,-0.068691,0.130153,0.56894,0.109004,0.213209,0.273879,-0.166833,0.180294,-0.186932,0.003989,-1.079871,-0.680159,0.213328,-0.675153,-0.262791,-0.644898,1.002306,-0.340789,-0.704055,0.397424,0.08849,-0.106602
pentagone,-0.100249,0.241889,0.087762,0.948247,0.94107,0.244175,0.176973,0.184071,0.676025,0.617909,1.357142,1.194416,1.066381,1.395189,-0.203795,0.472337,1.260945,0.603257,0.00193,0.378718,-0.840325,0.244556,0.203364,0.948258,-0.614166,-0.019149,0.340572,0.11419,-0.626892,-0.137023
homothétie,0.30821,1.11976,0.988256,0.417373,-0.152056,0.294308,-0.881914,0.093366,0.539827,2.141679,2.102237,0.260594,0.916329,0.905203,-0.563504,-0.262546,0.685472,0.357457,-0.236596,-0.075954,1.27012,0.151541,-0.921783,0.529938,-0.550754,-0.624208,0.279915,0.080543,-1.445391,1.055863
sommation,0.102518,-0.335684,0.686384,0.375073,-0.04191,0.969288,1.544861,0.251123,0.421623,0.923324,1.235903,0.874172,-0.142437,0.22186,-0.204618,0.192665,0.191102,1.359366,-0.281992,-0.39532,-1.046898,-0.172099,-0.117506,0.085164,-1.174376,0.998455,-0.275782,0.487472,-1.369448,0.495462
Knuth,-0.093713,0.932783,0.425004,-0.043168,0.288107,0.833027,0.800303,0.202891,-0.062425,0.271137,0.405057,0.553323,0.319585,0.798512,0.150145,-0.107596,-1.078012,1.078916,-0.318649,-0.155831,-0.46319,0.222661,-0.005125,-0.755859,0.909045,-1.101058,-0.933456,0.191117,-2.080192,0.50299
Zermelo,-0.996209,0.913351,1.86096,0.208019,0.86403,0.846411,1.19529,0.353802,-0.316554,0.420603,1.89426,0.368558,-1.153047,0.073528,0.562195,0.880418,-0.120215,1.938948,0.082855,-0.037316,0.733066,1.268196,-0.564514,-0.524505,0.287664,-0.042548,-0.118516,0.282688,-2.016258,1.550985
quantificateur,1.487615,0.412043,2.120826,0.191643,-1.233536,1.044789,2.215243,-0.818025,0.661656,1.114126,0.926983,0.441399,0.584231,0.352411,-0.251342,-1.16862,-0.387233,0.589659,0.375152,-0.04717,-0.249962,0.556217,-0.061325,-0.529226,-0.425662,0.596445,0.14425,-0.201094,-1.426743,1.567697
pentagonal,-0.27017,0.786067,0.273547,1.579245,0.230184,0.363306,-1.059553,-1.769919,0.694435,1.452998,0.723202,0.985608,1.137575,1.049906,0.133993,0.005652,-0.581825,1.183293,-0.398617,-0.204439,0.284057,1.052542,-0.40099,1.483784,0.037289,-0.353462,-0.099035,0.491875,-0.918661,1.330312
Cayley,0.08469,0.614551,0.065487,0.43641,0.804018,-0.239276,0.350643,-0.384194,0.723189,-0.083549,1.91332,1.250356,0.536525,0.522463,0.566854,0.53174,-0.684056,1.071831,-0.428556,0.155345,-0.323038,-0.075876,-0.752612,-0.284201,-0.768505,-0.960441,-0.844197,0.924269,-1.598745,1.222547
préfixe,0.136712,-0.300321,1.520045,-0.658868,0.032285,-0.331722,0.968504,-0.768981,-1.245665,1.192717,-0.049707,0.228741,0.81144,0.306977,-1.380058,-0.419541,-0.26593,0.875011,0.000734,-0.565719,-0.522722,-1.033501,0.163748,-0.335311,-0.444896,0.038686,0.439357,0.056226,-1.219504,0.263535
adjacence,0.047743,-0.035847,1.593459,0.661508,0.577001,0.389062,-0.611067,-0.884844,-0.340725,1.099118,1.273601,0.997812,-0.047997,0.944471,0.760765,-0.303317,-0.730007,-0.090559,0.372719,0.020932,0.330766,-1.266534,-0.237401,0.458135,0.0868,-1.78268,-0.211184,1.495155,-1.905492,0.579599
calculable,-0.599945,0.362971,1.196562,0.507934,0.899829,0.580924,2.355215,-0.446845,-0.282855,1.120538,0.366564,1.306901,-0.457276,0.263311,-0.289459,-0.450543,-0.178808,0.517969,-0.502484,-1.379075,-0.085292,-0.004633,-1.005774,-0.489608,-0.534154,-0.419309,-0.025099,1.166455,-1.980597,0.610383
chaos,0.330557,0.60651,0.621599,0.288796,-1.097019,-0.088947,-1.112299,-0.021925,0.484334,0.439469,-0.379553,-0.178121,-0.577282,-1.235563,-0.55681,0.082188,1.085624,0.07398,-0.949865,-0.647024,-0.84853,0.395399,-0.492646,0.587302,0.216488,-1.050308,0.277353,0.082227,-0.243567,-0.560679
trente,-0.279788,-0.671595,-0.374657,0.258573,-0.294738,0.403149,-0.338597,-0.624199,0.050879,-0.401009,-0.283031,0.173555,0.409927,-0.221266,0.104539,0.179636,-0.302732,0.155782,0.209735,-0.302467,0.239583,1.151122,0.064364,-0.352862,-0.462177,0.905358,0.526432,-0.09597,1.89473,-0.371891
Dedekind,0.179492,0.535,2.223632,0.518378,0.494914,0.259533,1.436951,0.333383,0.418375,0.080601,1.124106,1.143384,-0.111758,0.285073,0.536387,-0.167964,-0.205494,0.984792,-0.070876,-0.416403,0.987107,-0.097496,-0.262972,-0.004857,-0.176619,-0.28797,-0.364495,0.610834,-1.861931,1.426229
heuristique,-0.318187,0.716777,-0.64637,-0.425027,-0.772879,1.471017,1.592373,-0.21102,-0.008456,1.285252,0.350151,0.128748,-0.090336,0.882833,0.593922,0.239459,-0.009783,0.745997,-0.272835,0.336232,-0.533437,-0.333648,0.049146,-0.341448,-0.050225,-1.063067,0.812062,0.904981,-2.080228,0.027023
Weyl,-0.402057,0.969691,1.293566,1.092296,0.018271,0.132134,0.993494,0.736798,0.189074,0.420695,0.77034,0.580072,-0.584026,1.02227,0.275828,-0.295202,-0.419666,0.866841,0.130074,0.149471,0.660756,0.034305,-0.347473,0.058351,-0.051422,-0.870994,-1.27691,0.303512,-1.321731,0.432819
Tchebychev,0.61654,-0.676213,0.702608,1.89244,1.113348,1.603406,1.764418,0.092702,0.709819,-0.385116,0.242305,0.949058,0.376382,0.356085,0.352881,-0.24156,-1.295617,0.857289,-0.315544,-0.589648,-1.251817,-0.853175,-0.139219,0.593586,-0.174317,-0.568068,0.140474,0.66818,-1.798512,0.749754
Fréchet,0.438047,0.707665,1.288817,0.921441,-0.380338,-0.167491,0.782039,-0.096721,-0.387946,1.228822,0.947946,1.489209,-0.180861,0.278555,1.218363,-0.018358,0.251676,1.246518,0.759504,0.365803,-0.158412,-1.462529,-0.287333,0.316666,-0.753349,-0.201543,-1.614075,-0.035215,-0.829077,1.022114
associatif,0.056571,1.501412,0.162795,0.392349,0.064674,0.07393,0.943256,0.767676,-0.150226,1.107128,-0.635989,0.071675,0.660172,0.592935,0.390363,-1.756367,0.632572,-0.028166,0.217874,0.513263,0.568219,-0.532039,0.486515,1.366887,-0.743493,-0.46882,0.602616,-0.153888,1.502028,0.578972
implicite,-0.21305,-0.385945,0.536192,-0.038709,-0.454786,1.588738,1.49909,0.141109,-0.464754,1.384238,0.610967,-0.028712,-0.812528,0.231438,-0.558691,-0.47718,0.554768,0.862915,-0.624497,0.567863,0.074889,-0.187127,-0.326129,0.080109,-1.107979,-0.724928,0.984029,0.454114,-1.036192,0.760355
inverser,0.773191,-0.393686,0.857153,0.117552,0.280216,0.517477,0.188838,-1.33429,-0.065091,1.021736,-0.079783,0.007092,0.029493,0.375638,0.138198,0.41396,0.34893,0.825308,-0.947717,-0.227197,-0.326301,0.173975,-0.141614,0.15477,0.082761,0.262573,1.179923,-0.288099,-0.36774,0.808555
calculabilité,-0.93728,0.8524,-0.229013,0.142085,-0.754208,1.047181,2.572338,0.217729,-0.166469,0.93815,1.464267,0.344007,0.231768,1.013363,0.453226,-1.103732,-0.025396,1.174911,-0.532026,-0.785252,-0.484795,-0.29471,-0.291254,0.100573,0.579148,-0.948457,-0.618078,0.111328,-1.810638,1.261175
dominer,-0.871641,0.250161,0.233355,-0.016619,-0.04079,-0.379691,-0.616131,-2.116624,-0.223331,0.283281,-0.704795,-0.540205,-0.345917,-0.068014,0.623611,0.149457,-0.242321,-0.540969,-0.69498,0.282577,-0.391032,0.589797,-0.648648,0.305685,-0.696247,-0.520541,0.984446,0.000348,1.245705,0.473615
Brouwer,0.244924,0.629919,0.641412,0.736919,-1.297079,-0.949258,1.414345,0.662153,1.283583,-0.222586,0.987656,-0.737077,-0.690505,0.675251,-0.46883,0.557112,0.425729,0.293584,0.721175,1.528471,0.472736,0.016838,-0.296464,-0.725986,-0.048828,-0.301261,-0.548712,-0.989781,-0.462437,0.458268
séquentiel,0.53151,0.307004,0.925573,-0.316559,-0.289064,1.402341,1.371354,-0.226404,-0.317193,2.006988,0.282373,0.503888,0.313729,0.182901,1.123359,-0.168375,0.152283,1.637973,-0.111934,-0.427217,0.360531,0.629831,0.346983,0.232075,0.788926,0.266955,0.514861,0.275104,-1.199699,0.739165
Tarski,-1.184777,0.096131,0.841197,1.393742,-0.119835,0.652223,1.944669,1.374781,0.926204,-0.422982,1.729949,0.354696,-0.316882,0.601014,0.276339,-0.176991,1.195771,1.155956,-0.481286,-0.100782,0.680588,-0.099789,-0.284537,1.027614,0.383589,-0.245089,-0.091661,0.080247,-2.165,1.356882
lacet,1.25739,0.688236,0.725619,0.286133,0.752771,0.068046,0.298977,-1.420088,-0.040124,1.243076,0.016609,-0.469585,-0.250368,0.863805,1.127568,-0.145279,0.194271,0.293915,-0.419925,-0.160084,-0.495684,-0.58439,-0.669215,0.496427,-0.229602,0.737247,0.235869,-0.486427,-1.591168,0.257869
conjonction,0.463163,0.051282,1.555442,0.27468,-1.133163,0.865134,0.300597,-0.395049,0.138624,0.915334,0.619904,-0.102988,0.415675,-0.91348,-0.332955,-6.9e-05,-0.305657,1.238485,0.166754,0.040616,0.232181,-1.133619,-0.286461,-0.006141,-1.053666,-0.155472,0.868199,0.137269,-1.128773,0.188384
laplacien,1.396322,0.43127,0.470288,0.858358,0.512925,0.573486,0.66807,-0.582449,-0.262353,0.991564,1.372858,0.171195,0.430627,1.045574,0.741555,-0.641868,0.282546,1.501131,-0.635506,0.264656,-0.851154,-2.448433,-0.691539,-0.655092,-0.445182,-0.831565,-0.075118,0.907125,-1.863881,1.455935
négligeable,0.093465,-0.241728,0.375592,0.183716,0.086009,0.560439,1.136528,-0.435679,0.07776,1.142188,-0.0427,-0.590012,-0.441539,-0.344984,0.279965,0.420986,-1.210246,-0.033495,-0.042821,-0.144335,-0.075345,0.099094,-0.792366,0.368885,-1.567816,-0.902479,1.211974,0.431545,-0.227307,0.069947
quantification,0.190432,0.243585,0.658438,0.292909,-0.355432,1.493854,1.345222,0.37722,0.035213,1.713519,0.821502,0.151023,-0.284608,-0.533082,-0.299964,0.49562,-0.96569,1.323009,0.224602,-0.662345,0.241013,-0.209612,-0.173257,0.081893,0.098979,-0.631922,0.522348,0.262969,-1.550664,0.584162
récursivement,-0.197225,1.447173,1.987973,-0.758074,0.091021,0.044015,1.389475,-0.347591,-0.120965,1.242402,0.558676,2.133804,0.464682,-0.363148,0.206114,1.352018,-0.670988,1.39815,0.524664,-1.293869,0.18356,-0.041653,-0.195507,-0.977002,-0.957812,0.448807,-0.071222,0.372677,-1.599267,0.807743
coïncider,0.136457,-0.438967,0.52579,0.352959,-0.388224,0.990786,-0.070016,-0.579771,-0.163346,0.851153,0.736199,0.560994,0.909976,-1.172519,0.945041,-0.567073,0.312906,0.701494,-0.205549,-0.292336,0.392702,0.743362,-0.85334,-0.061431,-0.706659,-0.165095,0.55804,0.446071,0.180054,0.771181
déformation,0.437519,-0.76614,0.605224,0.325802,-0.865026,0.509657,0.375674,-1.106528,-0.483284,0.950791,0.006586,-1.414851,-0.670111,0.153959,0.961062,0.520444,-0.472641,1.502764,-0.226754,-0.764313,-0.313998,-0.554684,-0.272656,1.000636,-0.768036,-0.28904,0.845489,-0.144482,-1.068271,1.17383
Scott,-0.256069,-0.554607,-1.265887,-0.40643,0.469057,-0.719836,-0.922036,0.47674,0.551191,-0.395923,0.428222,0.242633,-0.790775,0.10535,-0.407688,0.590736,-0.271613,0.372577,-2.105349,-0.115211,0.408968,-0.639856,-0.324806,-0.569101,1.082508,-0.322334,-1.184159,1.240912,0.443286,-0.58999
difféomorphisme,0.288207,1.796916,0.140995,-0.863721,0.944428,-0.915736,1.264972,-0.596831,-0.519534,1.805526,0.568709,0.395158,1.161176,0.467272,0.613,-0.485062,-0.139573,0.215795,0.566675,-0.879817,0.104401,-0.614158,-1.0515,-0.523391,-0.930852,-0.740463,-0.071571,0.828976,-1.974692,0.888767
parallélogramme,-0.538679,1.103515,0.752761,1.27107,1.009376,0.244049,0.406851,-1.276282,0.092975,1.672593,1.072146,0.820427,0.804801,1.940088,0.191897,0.010201,0.490478,0.332347,-1.031127,0.217395,0.23996,-0.174572,-1.103422,0.302974,-0.674611,-0.447394,0.035332,-0.718859,-1.419621,0.876127
$\pi$,0.528556,0.495588,0.495761,0.19777,-0.185182,0.093137,-1.119626,0.005131,-0.343231,0.890236,0.430986,-0.417386,0.842359,0.365696,-0.45256,-0.215275,0.042915,0.193065,0.132123,0.033445,0.580717,-0.646616,-0.431155,-0.481632,0.391924,-0.709827,0.060417,-0.08771,-1.259082,-0.4391
corollaire,-0.043978,0.10315,0.463424,0.069202,-0.041756,0.844441,1.029484,-0.33824,0.100408,1.287173,1.292301,0.213151,-0.696997,0.169489,-0.110884,-0.086796,-0.189714,-0.021321,-0.220024,0.177566,0.119122,0.104392,-0.768562,-0.237936,-1.074046,-0.372753,0.064779,0.645694,-1.331481,1.204068
simplexe,0.093949,0.728653,-0.138387,-0.201219,-0.138292,0.395606,0.313928,-0.925977,0.701859,1.79657,1.187617,1.261636,1.25846,0.972674,0.072346,0.507664,0.393483,0.610417,-0.794924,-0.955481,-0.425604,-0.075062,-0.470052,0.204928,0.051131,0.457621,0.170018,0.77579,-2.265303,0.97388
multiplicateur,0.510051,0.241769,0.433525,1.142323,1.164393,0.898431,1.072711,0.068276,0.070154,1.601618,0.551172,-0.426422,0.294956,0.946615,-0.163996,-0.602653,-1.311784,0.655323,0.139868,-0.108423,0.216974,-0.263958,-0.93385,0.157722,-1.088446,-0.459479,0.14844,0.7526,-1.295696,0.742137
hexagone,0.437769,0.298175,0.177703,1.062542,0.195699,-0.536126,0.619164,-0.469541,0.618977,1.026219,0.34452,0.455789,1.373437,0.103401,0.573391,0.165045,0.859738,0.620219,-0.126295,1.005536,-0.280971,0.584198,-0.898821,-0.196944,-0.250113,-0.213322,0.191442,-0.620662,0.230116,0.487445
hypercube,0.073016,1.062219,0.992667,1.04472,-0.514879,0.03568,0.182659,-0.483963,0.799121,1.423178,0.535324,0.952109,1.280392,1.173494,-0.278949,-0.656745,0.149445,0.903911,0.151057,-0.660126,0.506324,0.389702,-0.166383,1.055814,0.1131,-0.751817,-0.051307,0.720826,-1.802923,-0.511128
Landau,-0.834987,0.914428,0.919834,0.218222,0.682975,-0.256926,-0.130633,0.600023,0.19439,-0.138952,0.811118,0.290263,-0.753576,-0.090857,0.058665,0.468227,-0.583838,0.430087,0.007972,-0.648901,0.121925,-0.312326,-0.362475,0.631709,-0.035849,0.159619,-0.90858,0.166022,-0.669248,-0.494372
normaliser,0.4959,-0.4191,0.634893,-0.590693,0.065339,0.998886,1.158964,-0.655383,-1.207411,1.17645,0.091509,0.409812,0.737858,0.392911,-0.205617,0.275538,-0.768873,1.155696,0.234216,0.677259,-0.643202,-1.037044,0.703804,-0.728991,-0.229432,-0.510624,1.053016,0.048176,-0.728318,1.051391
pivot,-0.467627,1.094911,-0.032094,1.086467,0.194855,-0.061061,0.165336,-0.972368,0.465441,0.491966,0.156767,-1.059063,0.344792,1.498863,-0.249573,-0.083417,-0.111732,0.793442,-0.560981,0.281206,-0.443917,-1.126691,-0.265206,-0.251019,0.574542,0.485368,0.848054,0.322983,-0.297744,0.438456
icosaèdre,0.127253,0.900943,-0.058048,0.624537,-0.411681,-0.742944,-0.825511,-1.000858,1.088344,1.227043,0.761164,0.373819,2.206469,1.561085,-0.004955,0.924962,-0.202828,0.269603,0.271851,0.741101,0.151129,0.237387,-0.575695,-0.303947,-1.137469,-0.29344,0.197944,0.531616,-1.869582,2.151072
plonger,0.989907,-0.019261,0.173993,0.178467,-0.63366,-0.328269,0.308875,-0.566028,1.195973,0.175349,-0.482607,0.210593,0.000379,0.091927,0.910107,0.819633,0.501179,-0.112266,-0.733662,-0.669255,-0.4452,0.042471,-0.274693,0.022623,-0.90126,0.264499,0.956939,0.006376,-0.035101,-0.395162
équilatéral,-0.212666,0.574414,-0.257008,1.462154,1.311282,-0.383099,0.230094,-1.364063,0.646933,1.30816,1.214005,1.534687,1.658708,1.512032,-0.266426,0.293753,0.077439,0.715551,-0.984203,0.338053,-0.186005,-0.483547,-1.02877,0.648968,-0.544992,-0.472472,-0.04899,-0.33009,-1.052857,1.372532
divisibilité,-0.641148,0.308121,-0.33499,1.249028,-0.537222,0.782537,1.141503,-0.813108,0.570313,1.316341,0.488097,0.919312,0.498643,0.660621,-1.198872,-0.112655,-1.488709,-0.157004,0.503549,-1.031629,-0.262729,-0.286681,-0.520636,0.125985,-0.518037,-0.254943,-0.456108,1.07834,-1.699223,0.631996
métrisable,1.009104,-0.422565,1.988373,-1.10398,0.365929,-0.932591,1.85099,-1.277027,0.095275,1.567215,0.619178,1.917262,0.090097,0.831619,1.395956,-0.244242,0.539025,-0.270858,0.1967,-1.326171,0.960741,-0.341296,-0.609367,0.053905,0.36028,0.587204,-0.463983,1.289651,-2.53692,1.027622
compacité,0.400261,0.674518,1.212017,0.602718,0.489449,1.029457,1.812843,-1.168772,0.404359,0.959233,0.74786,0.298769,-0.61555,0.234607,0.448467,-0.148846,-0.811471,-0.021106,0.361808,-0.279805,0.747169,0.868347,-0.858848,0.68897,-0.109749,-0.785282,0.559302,0.134234,-1.93462,0.301032
dénombrement,-0.462362,-0.663437,-0.707933,0.786908,0.04077,1.312985,0.161896,-0.482883,-1.011778,0.165312,0.210598,0.654178,0.036868,0.095019,-0.426801,0.316524,-1.104962,1.097048,1.162474,-0.32856,0.10425,0.091309,-0.2701,-0.328828,-1.458584,-0.641661,-0.477156,0.468331,-0.937482,0.047539
torsion,1.206134,0.010296,0.615945,0.453709,0.338296,0.822815,0.180951,-0.444269,0.103238,1.463208,0.254119,-0.758408,-0.550133,1.048784,0.441012,0.137112,-0.04222,0.443487,-0.990104,-0.723957,-0.150937,-0.44039,-0.379438,0.933235,0.033218,0.826257,0.429751,-0.682676,-1.671007,1.472755
décidable,-0.538237,0.405813,1.532872,-0.473785,-0.818647,0.218242,1.976329,-0.846187,-0.459443,1.368612,0.930916,1.307621,-0.353498,-0.440356,-0.084067,-0.466354,0.642745,1.110157,-0.259079,-0.961831,-1.290181,0.226928,-0.297757,-0.540701,-0.103343,0.459449,-1.06554,1.089395,-1.874751,1.905777
incertitude,-0.121837,-0.622425,0.320139,0.5758,-0.326391,1.445896,0.938961,-0.466923,0.319426,1.086992,0.750738,-0.191618,-0.561664,-0.45225,0.457716,0.480748,-0.484653,0.255891,-0.182195,-0.174882,0.069791,0.231955,-0.853053,-0.010376,-0.741959,-0.91956,1.001639,0.47706,-0.562884,-0.044773
quart,-0.371668,0.1308,-0.449966,0.884946,0.151533,-0.136133,-0.415226,-1.862864,0.72922,0.173937,-0.069767,-0.475111,0.346768,0.280628,-0.560129,0.583071,-0.592956,-0.205087,0.376377,-0.07589,0.158843,0.873614,-0.446577,-1.067132,0.06752,1.223256,1.068133,0.737298,1.624969,0.294061
Bessel,-0.221879,0.215111,1.56243,0.815898,0.698967,0.91814,0.656283,0.352211,0.147723,0.355274,0.30507,1.172622,-0.275722,0.66079,0.359678,0.728753,-0.962039,0.20478,0.018479,-0.18669,-0.02468,-0.398747,0.030498,0.25574,0.223815,-0.100354,-0.463395,0.150646,-2.216485,1.041904
bijectif,0.980755,0.69132,1.320534,-1.198463,-0.64822,0.231674,0.86232,-0.093339,-0.356462,2.213071,1.727317,0.42647,0.939327,0.754737,0.243163,-1.356396,0.019059,0.170783,-0.12319,-1.048159,1.322561,0.019152,-0.879717,-1.015325,-0.797145,-0.230075,-0.366999,0.443956,-1.666315,0.844217
homéomorphisme,0.989677,1.333357,1.144211,-0.582579,1.006827,-0.79384,0.784672,-0.39227,-0.663728,1.092436,1.137326,0.850102,0.862793,-0.038068,0.022144,-0.78304,1.428535,0.335836,0.882668,-1.143796,1.587175,-0.755066,-1.217038,0.171936,-0.882402,-0.244398,0.41177,0.086354,-2.186371,0.707032
postulat,-0.745871,0.462656,0.79418,0.353174,-0.3123,1.208622,0.978839,0.023842,0.165229,1.152959,1.27908,0.438484,-0.584542,0.847269,0.420452,0.622442,-0.28826,0.641786,-0.999901,0.074529,0.07778,0.675815,-0.636581,-0.620981,-0.59275,-0.988888,0.149227,0.1254,-0.977201,1.35586
clôture,0.569576,0.628632,-0.215247,0.133848,-0.243219,0.121538,-0.351321,-1.33346,0.502748,0.274046,0.515161,0.343143,0.243248,-0.188112,-0.287038,0.049958,0.438741,0.757098,0.862577,0.23095,0.472752,0.760374,0.405501,0.2698,-0.459186,1.040639,0.90653,0.987471,0.704815,1.054372
numérateur,-0.251441,-0.41147,0.920777,1.891352,0.648471,0.240904,1.420379,-0.267446,-0.122666,2.009444,0.593824,0.546022,0.752039,0.122238,-0.591006,-0.550848,-0.928135,0.75704,-0.419216,-0.016084,-0.224914,0.171263,-1.821315,-0.597156,-1.204241,0.288042,-1.166989,-0.603193,-0.438442,1.656137
revêtement,1.468445,0.646733,0.4776,-0.265231,0.577831,-0.093964,0.284293,-0.766428,0.347489,1.010122,-0.427193,-0.654264,-0.598019,1.153068,0.837903,0.925766,-0.774492,0.753582,0.685456,-0.055483,-0.24267,1.139601,0.698232,1.523122,0.152259,0.416102,0.929061,-0.018845,-0.506929,1.231868
discriminant,-0.630948,-0.396829,0.720046,0.70979,-0.079386,1.096927,1.450925,-0.535296,-0.068207,1.719039,0.50058,0.249186,-0.494046,0.72433,-0.746903,0.135345,-0.770609,0.373399,-0.5333,0.010573,0.093863,-0.495088,-0.694005,0.352108,-0.502344,-0.8022,0.328713,0.384359,-1.752135,0.821012
incomplétude,-0.651549,0.437666,1.039773,0.474965,-0.546099,0.943555,1.807256,-0.142326,0.670669,0.175179,1.449892,0.264011,-1.254897,0.761572,0.29862,0.216921,-0.232176,1.156536,-0.350325,-0.006522,0.407927,1.022072,-0.48614,-0.389853,0.156143,-0.225918,-0.238382,0.981655,-2.070929,1.089667
Peirce,-0.339078,0.09877,-0.145073,0.218086,-0.153882,0.207504,0.731775,1.045686,0.142796,0.394677,0.375694,-0.651056,-0.448397,0.644692,0.207889,0.374563,0.117536,0.351182,-1.016919,-0.035082,-0.955704,0.072087,-0.876561,-0.330752,0.075774,-0.482,-0.85091,-0.192741,-2.337613,0.95075
indécidable,-0.545961,-0.166038,1.160096,-0.35094,-0.6092,0.2017,2.052675,0.084492,-0.261725,1.365896,1.471676,0.908274,-0.533658,0.643464,0.095471,-0.039437,0.492639,1.226718,0.089466,-0.476699,-0.590414,0.711207,-0.407482,-1.022579,-0.548473,-0.046757,-0.727899,1.439569,-1.757946,1.109652
pgcd,-1.212514,1.380998,0.482011,1.401345,-0.241789,-0.059019,0.545542,-1.513,-0.499721,2.143303,0.781997,0.918941,1.07781,1.069562,-0.912165,-0.530398,-0.526339,0.375495,0.382052,-1.336275,0.288479,-0.790883,-1.274937,-1.146393,-1.356651,-1.130705,-0.187851,0.943466,-1.468986,0.112808
