word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
irrégulier,1.080054,-0.34062,-0.44891,1.012047,0.38231,0.438718,0.079953,0.388221,0.120785,-0.492382,-0.232899,-0.894669,-0.102976,-1.517826,0.396876,-0.051189,0.178294,-0.14258,1.058554,0.252969,-0.051243,0.565258,0.824079,0.12594,0.0392,-0.647802,-0.806567,-0.31541,-0.004841,0.076556,-0.888319,0.821974,-0.412095
septième,0.701301,-0.751863,0.819092,-0.610445,0.622931,0.060254,0.00823,0.159664,0.10479,-0.280305,0.491832,-0.010377,0.335149,0.944855,-0.078139,-0.429658,-0.035258,-0.888404,0.109162,-0.074422,0.790074,1.1114,0.789353,-0.137465,0.006962,-0.250664,0.184964,-0.682959,-0.99698,-0.801154,-0.529387,-0.718352,-1.054434
Galton,-1.932829,0.42319,0.174964,0.136063,-0.318638,-0.241627,-0.294255,1.247932,0.658416,-0.575718,0.6643,0.15919,0.291671,-0.547023,0.05382,0.201202,0.873939,0.455477,0.461346,1.448178,-1.312448,-0.109483,1.502302,-0.02184,-1.030116,0.60864,0.859865,-0.875369,-0.08876,0.413331,0.814757,-0.015342,-0.243735
Lipschitz,-2.625618,0.820655,0.264937,-0.044372,-0.245908,-0.412318,-0.107814,-0.097509,1.316003,-0.399657,0.984796,-0.841185,0.432679,-1.443086,-1.082012,-0.795265,0.591503,0.138575,0.719809,0.980672,-1.556509,-0.648931,0.242852,-0.242473,0.109383,-0.177308,0.021612,0.97938,0.107696,0.050976,-0.066795,0.334061,0.52335
monôme,-0.526347,-0.052372,-0.175847,1.630554,-0.128095,-0.581855,1.232794,-0.248883,2.176217,-0.552245,0.581895,0.493232,0.807303,-0.9372,-0.84515,0.232162,1.35884,0.068782,0.874187,-1.239775,-1.337793,0.724112,1.197948,0.157426,-0.211698,-1.405901,0.172984,-1.115175,-0.751082,0.277786,-0.171822,0.56836,-0.499643
proportionnalité,-0.219149,0.745419,-1.601341,0.78135,0.497823,-0.096574,1.109902,0.342626,1.064052,-1.199436,-0.04609,0.331229,0.957022,-1.119015,-0.705054,0.569467,-0.611761,0.832031,0.247788,0.100151,-1.193301,1.609273,-0.025555,-0.174405,-1.23478,0.403667,0.21619,0.034155,0.238931,-0.298318,-0.221405,0.72084,-0.787653
rectangulaire,1.801308,-1.343529,0.558407,0.90868,1.460895,-0.047053,-0.159479,1.582601,-0.353768,-0.345829,0.211177,-0.661574,-0.093156,-1.955685,0.189328,1.370835,-1.246548,0.501521,1.925872,-0.267247,-0.006582,-0.062528,0.62392,1.076353,1.375116,0.052946,-0.915627,0.500074,-0.7617,-0.157403,-0.306933,0.899011,-0.418822
pyramidal,0.069419,0.053085,-0.494675,0.368341,0.114309,0.359908,-0.762871,1.85786,0.304304,-0.817552,0.44198,0.164966,-0.609018,-1.726612,-0.358309,0.542548,-0.682938,0.858215,1.958421,-0.330342,-0.57607,-0.033486,0.351184,0.831143,0.568898,-0.330951,-0.066679,-0.336129,-0.865162,0.540536,-0.69951,0.077055,-0.799844
Zariski,-1.571983,-0.151224,-0.38353,0.86025,0.274952,0.429966,0.857816,0.295572,0.737401,-0.736376,1.93443,-0.648463,-0.147059,-1.668491,-1.295583,-0.294911,1.203237,0.6544,-0.585206,1.631581,-1.058551,-0.928731,0.864184,-0.514851,0.955506,-0.75014,0.13159,0.047672,-1.05715,0.454925,-0.486772,0.175793,0.602884
acyclique,-1.213631,1.158396,-1.026008,0.724936,0.309458,-0.013923,0.291731,0.401535,-0.170718,-0.091503,1.083706,-1.01475,0.684096,-1.705352,-0.892758,0.329868,1.813893,1.565289,0.284862,-0.131778,-2.714044,-1.930523,0.206602,-1.772217,0.314,-1.526907,-0.037099,1.122882,-0.847761,-1.523731,-0.958769,1.098348,1.035268
dixième,0.53987,-1.079013,0.519735,-0.672073,0.659777,-0.045825,0.370244,0.173763,0.139863,-0.287003,0.525864,0.356392,0.229588,0.479967,-0.356674,-0.325706,0.245498,-1.044778,0.314754,0.111551,0.71805,1.328147,0.912274,-0.378459,0.04206,-0.163878,-0.02525,-0.926999,-1.136938,-0.88477,-0.63411,-0.731876,-1.073352
octogonal,0.856262,-0.971785,0.977494,0.676004,1.086945,0.188957,-0.2607,1.455641,-0.267975,-0.497428,-0.100074,0.622176,0.225864,-1.58296,-0.270786,1.188736,-1.159244,0.540206,2.216631,-0.082251,-0.875684,0.124475,0.76141,0.820405,1.639713,0.375428,-0.52685,-0.058666,-0.958823,-0.0522,-0.659367,0.526038,-0.481499
seize,1.304677,-1.12554,-0.433011,-0.477272,0.501786,-0.279818,-0.569163,0.261598,0.145083,0.440946,0.257906,0.00683,0.01181,0.034359,0.275535,-0.331951,0.037697,-0.886075,0.32635,-0.196213,0.499973,0.686841,0.779999,0.245998,0.366083,-0.557464,-0.183342,-0.178318,-0.546159,-1.127734,-0.368393,-0.178793,-0.303848
lexicographique,-0.771709,-0.125544,-0.483031,0.248554,0.899446,0.748847,0.099813,0.0527,0.271164,-0.831234,-0.882566,0.243986,0.009342,-1.915249,-0.810687,-0.146804,0.864578,0.242429,-0.904547,0.300155,-1.288777,-0.358563,1.251146,0.143878,-0.968642,0.45227,0.101467,-0.607995,0.358557,-0.341513,0.123492,1.260702,-0.092719
marginal,0.829889,0.339264,-0.301584,1.303326,-0.341418,-0.499891,0.181819,-0.026144,0.552008,-0.55389,-0.310116,-0.543336,-0.60937,-0.644322,0.168051,0.595965,0.443055,-0.07669,0.457787,-0.158456,-0.194556,-0.296158,0.149422,-0.012931,-0.916302,-1.029638,-0.716782,-0.138546,-0.005906,0.758222,-0.272332,0.460109,-0.237597
Fischer,-1.153746,1.281455,0.521067,-0.921841,0.304767,-0.354298,-0.301612,0.311194,-1.019154,-0.128466,0.217094,-0.905389,0.486134,0.803096,-0.239897,0.029348,0.030713,-1.24538,0.375558,-0.393151,-0.106612,0.029238,0.34515,-0.283508,-0.592572,-0.100524,0.493476,1.116114,0.62196,-0.088044,0.302627,0.808152,-0.263225
bidimensionnel,-0.241903,0.704594,0.054357,0.978172,0.074098,0.846832,0.005051,0.300102,0.883997,-0.925303,0.41747,-1.138965,0.485087,-2.55973,-1.385585,0.822708,-0.028041,0.121954,1.610808,0.157634,-0.773046,-0.905568,0.455237,0.144534,-0.465996,-0.482099,-0.403261,0.054895,0.74843,0.329424,-0.46495,0.530414,1.246719
conjugué,-0.689769,0.111715,-1.519263,0.846758,-0.04772,-0.474025,0.053997,-0.528435,0.991691,-0.404767,0.996275,-0.139708,0.247007,-1.624506,-0.781769,0.156936,1.011866,0.58618,1.227152,-0.38995,-1.28956,0.302597,0.090375,-0.134,0.216898,-0.558094,0.580638,0.276259,0.101432,-0.58476,-0.265949,0.979372,0.503735
isopérimétrique,-1.938852,1.094441,-0.722093,1.298603,0.296822,0.123629,-0.323255,-0.918316,1.467109,-0.398549,0.667803,0.448086,-0.772638,-1.576471,-0.98596,0.404222,1.284444,0.658617,0.281213,0.754074,-1.474925,-0.679879,0.540204,0.004155,-2.192984,0.119522,-0.286892,0.378565,-0.176674,0.163209,-0.369775,0.878714,-0.252034
unaire,-0.499281,0.153873,-1.601974,1.914457,0.447141,1.639677,0.479722,-1.001316,0.482872,-1.40077,1.117638,-1.379956,-0.591474,-1.344121,-1.058036,0.004336,2.087863,-0.196164,-0.297799,0.28297,-0.142176,0.836996,0.401705,0.691323,0.575377,0.435937,0.813045,-0.161548,0.658763,-0.019442,0.527164,0.936215,1.112971
Bruijn,-2.840609,0.941394,0.099484,1.071718,-0.277192,-0.33357,-0.621949,-0.297766,-1.12843,-0.441803,0.464298,-0.481984,-0.37785,-1.064727,-1.109819,0.385709,1.581943,0.847452,-0.716137,1.150687,-0.802799,0.388914,0.31338,0.361544,0.043682,0.486447,-0.296948,1.099021,0.233661,0.317495,-0.517347,1.252504,-0.601572
Cesàro,-3.023899,0.602418,0.098939,0.026341,0.066545,-0.480536,0.471103,-0.662734,-0.176212,0.635991,0.567049,-0.195533,-0.226412,-1.510594,-0.819779,0.649213,1.483529,0.467414,-0.17665,1.102466,-1.515982,0.211105,0.343282,-0.339899,1.225684,-0.192088,-0.191474,-0.172968,-1.028401,-0.154512,-0.331944,0.692745,-0.174001
déformer,0.573298,0.624957,0.044555,1.00222,-0.076609,0.485888,-0.667137,-0.571894,0.140164,-0.948301,0.210608,-0.805741,0.513136,-1.899462,0.457107,0.030214,0.316706,0.652245,1.228979,0.134381,-0.186211,-0.572698,0.271385,0.015989,-0.194772,-0.351478,-0.532632,0.101236,0.104026,0.95949,-0.420608,0.699911,-0.045925
encadrer,1.89366,-0.928327,-0.555129,0.426762,1.318899,0.3084,-0.420893,1.304627,-0.390973,0.025005,0.119533,0.578481,-0.187695,-0.937945,-0.023212,0.542481,-0.149413,0.365014,0.846463,0.304068,-0.508897,0.088213,0.750162,1.251416,0.508325,-0.330473,-0.672029,0.835317,0.284936,-0.174812,-0.274041,0.295066,-0.099436
polyédrique,-1.056043,0.623593,-0.47869,1.018609,0.262133,0.277855,-0.114794,0.492066,1.43736,0.023059,0.615457,0.182378,-0.657289,-2.091623,-0.408222,0.020894,0.549074,0.828589,1.532963,-0.63539,-1.723884,-1.160925,1.3705,0.173318,-0.245113,-0.389965,0.839303,0.304579,-0.317563,-0.202136,-0.511995,0.922427,-0.066386
Bézout,-1.212552,0.615608,-1.001102,0.493678,-0.305811,0.635253,-0.0078,-0.833229,1.350214,-1.437969,1.140079,-1.434025,1.621898,-1.674583,-1.691334,-0.081171,0.781561,0.385218,0.368752,0.101257,-1.547569,-0.052343,-0.001967,1.081364,1.398634,0.374525,0.159551,-0.468341,-0.205133,0.956747,0.500055,-0.302277,0.772789
Goldbach,-1.731052,0.403438,-0.538789,0.670291,0.097411,-0.632985,0.853895,-0.156371,0.275597,-0.721101,-0.130758,-0.677928,0.600853,-0.70468,-1.455377,0.422218,1.131305,0.137223,0.650219,-0.453449,-1.387034,-1.24972,0.542939,-0.825922,0.329323,1.637624,0.271144,0.518955,-0.914299,0.584749,-0.639103,-0.074595,-0.310494
holonomie,-1.432375,0.427211,-0.1265,1.631202,0.235327,-0.340707,0.302047,-0.117855,0.553695,-0.616392,0.945493,0.10638,0.167028,-1.697678,-1.058405,0.368964,0.627411,0.591395,0.299856,0.486441,-0.747036,-0.651256,0.061927,0.003212,-0.974784,0.365275,0.118783,0.486513,0.032696,-0.15622,-0.177936,0.783403,0.141608
colinéaire,-0.524325,0.865355,-1.238118,1.511766,-0.052499,1.117506,1.195184,0.262714,0.877005,-0.504316,2.919414,-0.822874,0.796337,-1.563436,-0.629703,-0.717419,0.217633,1.701968,-0.016696,1.00239,-0.494657,0.423788,0.314716,-0.490403,-0.060625,-0.433422,1.192784,-0.131066,0.801824,-0.430358,-1.999474,0.127453,-0.386132
décroître,1.001285,0.695787,-0.082026,1.044125,-0.888511,-1.136009,1.237131,-0.119763,1.552953,-0.339925,-0.76397,-0.214837,0.176019,-0.78484,0.044141,0.140194,0.441407,0.192424,0.775504,0.325439,0.176651,0.795054,0.827006,-2.101446,-0.555141,-0.302169,0.270504,0.051655,-1.093151,-0.089289,-0.635008,0.873495,0.002759
Carmichael,-2.070646,0.376117,0.012424,0.39559,0.232885,-0.151374,0.662002,0.801789,0.560265,-0.359999,0.75112,-0.068458,0.289714,0.808258,0.509347,-0.050793,0.903788,0.576323,0.462597,0.41694,-0.067154,0.04658,0.014238,-0.098285,-0.201086,-0.336529,-0.532604,0.045049,-0.17266,0.044058,0.719946,-0.125895,0.1644
factoriser,-0.764151,-1.176922,-1.645602,0.738175,-0.160914,-1.189181,-0.056435,-0.472399,1.452598,-0.900421,1.548289,-0.318829,-0.015803,-1.088201,-0.562971,0.658314,0.612294,0.197312,0.911695,-0.11671,-2.089608,0.44548,-0.441907,0.627488,-0.771686,0.469825,0.412119,-0.479008,-0.355796,0.028179,0.01623,1.454744,0.667593
Navier,-2.314412,0.508026,0.665349,1.079855,-0.513522,-0.354579,0.503758,1.09749,0.109804,-0.906161,0.246154,0.305533,-0.406255,-0.886714,-0.802477,0.281395,-0.070352,0.440602,-0.493338,1.283283,-0.513891,-0.208198,-0.215935,-0.55033,-0.066951,0.356361,0.935555,-1.361893,0.298462,0.917698,0.600718,0.976728,-0.172613
sécante,-1.991842,0.616791,-0.260685,1.642744,0.02728,-0.43233,0.701636,-0.24714,0.62655,0.019609,1.104644,0.018479,-0.168001,-1.894354,-0.503341,0.319518,1.19958,0.300384,0.692302,0.586579,-2.105286,-0.390479,0.501767,0.227591,-0.181099,-0.309161,0.356994,-0.510478,-0.616531,-0.746493,-0.560167,0.781672,-0.721709
Sturm,-1.313033,0.972184,0.501533,-0.288492,-0.18342,-0.558337,-1.092223,-0.301742,0.242303,0.662968,0.06537,-0.28511,0.628193,0.083176,-0.733454,-0.38909,0.421597,-0.559705,0.350385,-0.754329,-0.688519,-0.192796,1.107149,-0.078684,0.136373,-0.198811,0.926511,0.775188,0.472498,0.1493,-0.518462,0.777286,-0.42542
tétraédrique,-0.1578,0.158256,0.064578,-0.316178,0.37026,0.053374,0.302489,0.231336,-0.481172,-0.608523,0.885473,-1.52424,1.098332,-2.238497,-1.560091,0.393836,-0.022673,1.488342,1.41092,-1.116098,-1.010585,-0.455174,-0.11047,-0.086324,0.788107,-1.346046,-0.446068,0.315208,1.711367,-0.994663,-1.298847,0.453916,0.500833
ennéagonal,-1.012344,-0.768683,-0.162297,1.582268,0.780274,0.046145,-0.220608,0.857376,-0.057,-0.10407,0.418117,-0.502506,-0.341252,-1.593266,-0.491623,0.327161,0.607239,0.628423,0.784569,-0.029995,-1.377794,-0.992989,0.140348,0.455078,-0.036465,0.413598,0.030643,0.146215,-0.380949,0.46387,-0.601619,1.429106,-0.513187
antiprisme,-0.96408,-0.378681,-0.247455,1.801782,0.855832,-0.025999,0.442809,0.660892,0.837619,-0.561426,1.237388,-0.415865,-0.380031,-1.837434,-1.126851,0.371999,0.772753,0.859087,1.586168,-0.350367,-1.965602,-1.1251,0.469749,0.895233,0.522452,-0.489803,-0.239129,0.398377,0.206959,0.043192,-1.096308,1.181661,0.251769
birapport,0.012193,0.017049,0.010031,0.007029,-0.024551,0.007314,-0.002773,0.001311,-0.018316,0.019939,0.006194,0.016785,-0.012307,-0.003436,0.000996,0.008972,0.008292,-0.007774,0.002958,-0.00633,0.01545,-0.013057,0.005875,-0.002546,0.005855,-0.016316,0.025598,0.018718,-0.015275,-0.001752,-0.006184,-0.003082,0.015296
dilatation,-0.004135,0.951955,0.730717,1.168859,-0.900934,0.39189,1.027221,0.5179,1.74538,-1.666461,-0.42856,-0.192234,0.160637,-2.246783,0.093919,-0.430946,-0.816633,0.912949,0.657701,0.874451,0.069902,1.139549,-0.02988,0.459883,0.017227,-0.415719,-0.198151,0.378349,-0.058412,0.422089,0.127029,0.71966,0.660096
Diophante,-1.289725,0.439906,-0.7986,1.04832,0.548905,-0.385214,-0.576941,-1.553953,1.869076,-0.528788,0.4061,0.014862,-0.123608,-1.564598,-1.324556,0.462133,1.314414,0.145317,0.073135,1.142638,-2.340976,0.415226,0.923661,0.63133,0.502116,0.01629,-0.024485,-0.063781,0.302106,-0.317846,0.011427,0.672513,0.504102
Penrose,-1.570445,0.394941,0.158153,0.456127,0.387987,0.375901,0.35439,0.838002,1.031953,-1.060669,0.985447,0.105372,0.378056,-0.612337,-0.369584,0.809982,-0.038759,0.311876,1.417595,1.056199,-1.797235,0.078279,0.907589,0.210839,-0.386528,0.661288,-0.150838,-0.127194,-0.572927,0.388348,-0.313648,0.27636,0.586649
scinder,0.618689,0.626068,-0.755749,0.608613,0.301567,-0.708704,-0.346691,0.562757,0.601839,-0.449513,0.469448,-0.794771,-0.249357,-0.346013,-0.762406,-0.260998,0.102735,0.002789,0.031814,-0.710825,0.219001,-0.41505,0.812485,-0.433392,0.627996,-0.682087,0.777658,-0.539967,0.230744,-0.855265,-0.719413,-0.106541,-0.537843
sommer,-0.614185,-0.016196,0.149445,0.059639,0.508114,0.391951,-0.106527,0.299094,-1.15583,0.433923,0.710499,-0.500637,-0.109103,-0.068719,-0.780256,0.505248,-0.330961,-0.2311,0.929563,-0.159774,-0.687731,0.263322,-0.250047,0.222482,0.678678,-0.260438,0.397822,1.389237,0.227847,0.382641,-0.025661,0.001601,-0.768075
binôme,0.697099,-0.863357,-0.540001,-0.566788,-0.021874,-0.586674,1.626114,0.582933,-0.875444,-1.01234,1.894281,-0.582858,0.471246,0.101522,-0.057629,-0.774933,1.54717,-0.02384,1.270373,-0.459084,-1.502433,0.498819,0.405002,0.825938,-1.143074,-0.154354,-0.315136,0.379991,0.352471,-0.463986,-0.577762,-1.246969,-1.280449
extrémal,-1.033068,-0.66146,-0.695751,1.504875,1.362947,1.300132,-0.626418,0.065474,1.635798,-0.519855,0.722411,-1.009253,0.086551,-1.410608,-1.035533,-0.487111,0.864617,-0.835298,0.893063,0.517883,-1.620248,0.8837,-0.315607,0.085888,-0.138491,-0.800728,0.022784,-0.638268,-0.021487,0.37465,0.663524,1.917399,0.46672
Bolzano,-0.972623,0.43652,-0.134404,0.521408,0.657323,0.217585,-0.320226,-0.143042,-0.240154,0.496611,-0.891949,0.04697,0.115436,-0.399696,-2.364561,-0.227431,1.088597,0.097798,-0.951141,-0.756416,-0.007611,0.156079,0.024078,0.092987,0.987473,-0.136203,0.153593,1.544165,-0.462314,0.296907,-1.258084,0.264918,-0.645052
histogramme,-0.354732,-0.293159,-1.244265,-0.303668,0.566231,0.438079,1.350706,-0.462525,0.943474,-0.719007,-0.723139,-0.5738,-0.700685,-2.154326,-2.007223,0.567624,0.623485,0.206147,0.193541,-0.854787,-1.39478,0.308678,-0.143614,0.127262,0.111749,-0.263353,-0.721968,-1.536747,0.19334,0.059323,-0.936622,0.236871,-0.101015
impropre,-0.055426,-0.334145,-1.280789,0.763347,0.239221,-0.762201,-0.535521,-0.061886,0.634448,-0.887235,-0.508107,0.091834,0.148158,-1.452133,-0.550815,-0.350771,0.402076,0.656758,0.201641,0.243416,-0.636802,-0.483556,-0.773336,-1.137311,-0.35961,-0.394653,-0.417698,-0.085684,-0.231833,0.827804,1.004837,1.141031,-0.415933
cycloïde,-1.257245,0.477531,-0.361987,2.072704,0.185313,0.430316,0.357327,0.163939,0.553057,-0.577498,0.054804,-0.204268,-0.666428,-1.892249,-0.57625,0.598408,1.464627,0.401524,1.147503,0.558036,-1.974477,0.218361,0.904247,0.626223,-0.022691,-0.075932,0.073444,-0.51055,-0.190811,0.018909,0.026147,0.747622,-0.686472
Fulkerson,-2.454322,0.089878,-0.183685,0.61575,1.075739,0.514325,0.172809,0.182793,0.761203,0.198134,0.784402,-0.355303,-0.926046,-0.809516,-0.658107,0.098925,1.240002,0.743809,0.714053,1.184982,-1.348065,0.806189,0.505643,-0.093307,0.341877,0.351108,0.106496,0.406248,0.592341,-0.514337,-0.110792,0.901121,0.438025
dichotomie,-0.189999,0.61782,-0.627464,1.188296,0.489245,0.779812,-0.058104,0.435422,1.130115,-0.793953,0.527899,-0.092511,0.309216,-0.8754,-0.29887,0.323847,0.319497,0.670498,0.384144,0.426414,-1.548362,-0.097056,0.582356,-0.357098,-0.902781,-0.764824,-0.042076,-0.287767,0.074514,0.569354,-0.20944,0.581258,-0.152944
Cramer,-2.029383,0.546115,0.008769,-0.90185,-0.158154,-1.180058,-0.464949,1.024319,-1.03898,-0.534177,-0.016775,-1.352873,0.349268,-0.185579,-0.072678,-0.163489,1.051656,-0.52625,0.123934,0.22542,-0.935296,-0.311058,0.045741,-0.598707,-0.123891,-0.398575,0.184707,-1.109111,-0.102469,0.082414,0.630552,1.057774,-0.612129
octonion,-1.521102,0.711799,-1.203667,0.862658,1.141432,-0.377759,1.017552,0.65327,0.664541,-0.680574,1.439289,0.914403,0.964425,-1.527387,-1.28339,0.039193,0.748469,0.00239,1.398965,-0.157538,-1.748446,-0.972065,0.691045,0.642045,0.00905,0.040693,0.026198,-0.559044,0.407843,-0.836832,-0.691478,0.502551,0.526922
octaédrique,-0.559778,0.350727,-0.026491,-0.097423,-0.031372,0.537927,0.007536,0.312282,-0.069165,-0.244024,0.863951,-1.113104,0.597383,-2.477194,-1.51438,0.296022,0.113151,1.45439,1.406639,-1.088032,-1.030252,-0.481421,-0.077058,0.460388,0.659002,-1.389434,-0.708374,0.146319,1.466294,-0.305776,-1.642299,0.511835,0.589276
hilbertien,-1.009826,-0.22205,-0.684677,1.762682,0.88606,0.087943,-0.039593,-0.22763,0.427773,-0.003876,0.772012,0.196157,-0.177995,-2.383301,-1.078506,0.782401,1.025311,0.952054,0.47257,0.193277,-1.324397,-1.44022,0.240546,0.269828,-1.610855,0.634904,0.105892,0.559611,0.845307,0.32713,0.069153,1.505579,0.485626
homologique,-1.225656,0.428543,-0.005548,0.539962,0.480552,0.360825,0.575832,0.134218,1.561418,-0.706128,1.437866,0.554329,-0.419772,-1.663936,-2.036838,1.91081,0.163694,1.293664,1.764703,-0.220232,-1.137068,0.046687,0.476074,0.133951,-0.271147,0.029368,0.094833,-0.741609,-0.792972,0.345908,-0.696497,0.549699,1.001936
huitième,0.642712,-0.898281,1.009375,-0.479212,0.205103,0.053977,-0.467973,-0.098139,0.027029,-0.519247,0.569408,-0.080132,0.100633,0.95847,-0.742974,-0.689698,-0.143314,-1.17257,-0.078987,-0.081374,0.829811,1.543666,0.846926,-0.153425,-0.064547,-0.418619,0.135782,-0.812805,-0.997719,-0.917032,-0.846793,-0.906171,-1.150015
préhilbertien,0.033204,-0.412513,-1.036246,0.84672,1.150144,0.663975,0.929102,-0.666642,0.990248,0.575829,0.678081,-0.99185,-1.136561,-2.473494,-1.449544,1.515891,0.186777,1.444553,0.988861,0.451153,-1.77688,-1.532824,0.362054,-0.911752,-0.866141,-0.116299,-0.444395,1.315747,1.05257,0.912677,-0.813763,0.195378,0.509367
quadruplet,-1.744182,0.231352,-0.9526,1.335179,0.306272,1.536818,-0.063498,0.357173,0.148227,0.560829,0.754661,0.021525,1.081507,-2.022484,-0.816027,1.25234,0.936633,0.569066,1.462477,0.449393,-1.665039,0.521028,0.767483,0.062334,0.606917,-0.410356,-0.480993,0.501798,-0.971025,-0.352156,0.110601,-0.069027,0.177618
radian,-0.912938,0.11196,-0.248546,1.17013,0.186554,-0.081641,1.893823,-0.255145,0.783908,-0.644542,0.882985,0.425642,1.264844,-1.230544,-0.237239,0.448619,0.030499,0.364651,0.773565,-0.118946,-1.007813,1.361345,0.386542,0.130402,-0.077767,0.534314,0.256464,-0.260453,-0.208161,0.174523,-0.688935,0.745434,-0.546108
torseur,0.177926,0.476136,0.625635,2.672113,-0.101322,1.825251,0.823071,-0.400418,1.816628,-0.908634,0.643365,0.471577,0.645365,-0.955369,-2.081641,-0.988119,0.801605,-0.025997,0.345506,0.028825,-0.912485,0.249356,0.200055,-1.1966,0.015708,-0.384177,2.02733,-0.082754,0.813592,1.294967,0.256755,0.383422,0.995057
Grassmann,-1.230596,1.279337,-0.756065,0.368515,0.522287,-0.563029,0.929419,-0.195883,0.590522,-0.845235,0.940791,-0.328516,-0.160504,-1.029001,-1.441675,0.759504,0.205701,-0.820965,1.259416,0.185814,-2.218646,0.409734,0.331299,0.329511,-0.313399,0.560314,1.043248,-0.000609,-0.276889,0.763299,-0.229453,0.606505,-0.911883
Mascheroni,-2.531042,0.483286,-0.478505,-0.504266,0.047093,-0.25661,0.233553,-1.147284,-0.123576,-0.090385,0.445614,0.5556,-0.357817,-1.834722,-1.378966,0.297122,1.50431,0.200488,0.400511,0.773595,-0.761484,0.739929,0.204368,-0.301378,1.16176,0.109258,-0.460193,0.743052,-0.306061,0.27817,0.212561,1.099087,0.623175
Chomsky,-1.337975,1.77932,-0.374007,0.528177,0.47785,0.388266,-0.225583,-1.031668,0.792901,-1.260602,0.881622,0.121578,-0.024071,0.009611,0.096066,0.734992,-0.146182,0.554672,-0.352825,0.507779,-0.98792,-0.648228,-0.236242,0.392111,-1.429148,-0.044495,-0.533697,-0.112422,0.350536,0.191075,-0.09081,0.224066,0.54454
hypersurface,-0.635715,-0.832478,-0.790063,1.505512,1.026794,0.441606,0.893738,0.24586,0.909141,0.198314,0.917814,0.031655,0.285223,-1.736387,-1.621207,1.167835,0.458646,0.537119,0.174895,0.491396,-0.93338,-0.43627,1.160297,-1.126213,-0.155407,-0.758666,-0.204418,0.277565,-0.155349,0.233289,-0.043542,0.643545,0.356307
