word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
Pythagore,1.108157,-0.068453,0.813895,0.361959,0.342229,-0.271994,0.118399,0.167934,-0.921718,-0.79419,0.185545,-0.19245,0.640624,0.273702,-1.158889,0.241451,0.063029,-0.417525,-1.286206,-1.114415,-0.698557,-0.821304,-0.244683,-0.717983,-0.008914,-0.878057,-0.301293,-0.046904,0.197342,0.54259,-0.143537,-0.266789,0.480565,-0.889413,-1.311318,-0.760915,-0.12004,0.396887,1.200005,0.274351,0.326332
équivalent,0.642344,0.280503,0.161294,0.75147,-0.413671,-0.143108,-0.396944,-0.43149,0.996258,-0.163541,0.398574,-0.268145,-0.553631,0.156575,-0.172528,0.060889,0.32835,0.361756,-0.41649,-0.292446,0.524783,-0.722579,-0.511996,-0.296075,-0.579339,-0.312194,-0.663795,-0.124854,0.37193,0.177372,0.120194,-0.132968,-0.036693,0.164291,0.106642,-1.35821,0.749648,0.178714,-0.17466,0.227461,0.239113
million,-0.263109,-0.166008,-0.366545,-0.381043,0.203069,0.180676,-0.937604,-0.821981,0.085445,1.503794,-1.396011,0.935479,0.507529,0.693837,-0.656372,0.186254,0.114748,0.705497,-0.03939,0.001831,0.327987,0.557178,0.428417,-0.80169,-0.284452,0.393564,-1.248193,0.289144,1.251822,0.955391,0.498006,0.51386,0.570005,-0.317957,0.462401,-0.446703,-1.155694,0.73323,0.635143,-1.322145,0.290485
singularité,0.498278,-1.187871,-0.096486,-0.419802,-0.466708,1.954498,0.289109,-0.102567,0.973429,-0.787785,-0.345762,0.501526,0.019839,0.002161,0.187371,-0.601919,-0.189216,0.465281,0.136162,0.835015,0.832626,-0.607175,-0.9107,0.209884,-0.198012,0.175648,-0.769628,-0.22251,-1.405234,0.446609,-0.044361,-0.997685,0.140073,-0.120484,-0.471949,0.476705,0.506856,0.156279,-0.021957,-0.078954,-0.40803
endomorphisme,0.342086,0.508929,-0.856446,0.766827,0.192498,-0.500204,0.258793,-0.563093,0.777782,-0.798218,0.878642,-0.824455,-0.666346,-0.70205,-1.000068,1.31508,0.173169,1.67589,0.3943,0.139618,0.859495,0.35202,0.171063,-0.901428,0.087013,0.132592,0.113929,-1.021006,-0.144072,-0.014759,-0.798157,0.150103,-0.431437,1.631469,0.129084,-1.104043,1.066543,-0.428215,0.17839,-0.671517,-0.92714
indépendant,0.96645,0.133316,-0.26822,-0.904904,-0.586556,0.082649,0.623422,0.5089,1.254328,0.091517,-0.171825,-0.250488,-0.365993,-0.663145,-0.426456,1.028789,0.871103,0.776869,0.237335,-0.943266,0.311642,-0.729392,-0.428768,-0.163948,0.121101,-0.780382,-1.261053,0.021476,0.292795,1.429425,0.151423,0.827281,-0.492678,0.200448,-0.148128,0.169039,-0.035073,0.473176,-0.935659,-0.174007,0.533647
tore,-0.323706,-0.094509,0.014921,0.105747,0.024031,-0.052049,0.161472,0.127586,0.278834,-1.32318,0.317502,0.984373,-0.198685,-0.032412,-0.760212,-0.234647,-0.038255,0.627904,0.187454,0.465498,0.009066,0.206184,-1.016058,-0.334769,-0.029746,0.090484,-0.271869,-0.715278,-0.012547,0.085794,-1.337466,-0.910294,0.574664,1.300032,-1.822883,0.202893,0.645363,-0.716877,0.181687,-1.20754,0.537639
significatif,0.680137,-0.229127,0.67941,-0.733066,-0.672026,0.38493,-0.615051,-0.656635,0.657356,0.145467,-1.367624,-0.499336,0.734996,1.263603,-0.544457,-0.042938,-0.861517,1.253327,0.415473,-0.691538,0.594688,-0.414281,0.476693,0.129995,0.1961,-0.654597,-1.213148,-0.207569,0.838196,0.259723,0.491191,-0.387655,-0.355372,-1.064245,-0.633678,0.335209,0.038246,-0.105184,-0.659425,0.448168,-0.239116
semblable,0.298144,-0.752074,-0.120871,0.531854,-0.800477,-0.812205,-0.799314,-0.153149,0.110897,-0.273006,-0.461111,-0.151346,0.227586,0.56242,-1.265998,-0.271761,0.309685,0.447515,0.428039,-1.026931,-0.013948,-0.727378,-0.714529,-0.19541,-0.02633,-0.078158,-0.528528,-0.395253,1.190254,0.759029,-0.428009,-0.399411,-0.063429,-0.256005,-0.267649,-0.583048,0.748842,-0.213911,0.489398,0.239101,-0.595074
sinus,0.025025,-0.37421,-0.485124,0.892404,0.09605,0.102215,-0.302198,1.368107,-0.478396,1.533918,0.195389,-0.619076,0.723295,0.833977,-1.93152,-0.951773,1.628579,0.067931,0.17057,0.792677,-0.097149,-0.35593,0.685566,-0.641593,-0.608522,-0.175898,-0.758002,-0.423009,-0.127235,0.846391,0.117644,-0.477371,0.270589,-0.147497,-1.316548,-1.061975,1.622731,0.646467,0.09091,0.629959,0.665267
dérivation,0.530105,1.274645,0.008218,0.355064,-0.666254,0.642128,1.066952,0.776247,-0.204803,0.513198,0.36987,-0.165658,0.213806,0.770135,-0.168799,-0.175507,0.595649,0.519144,0.93125,-0.600017,1.013808,0.16291,-0.219779,-0.39994,-0.894767,-0.151342,-0.321772,0.367008,0.268041,-0.360725,0.657639,-1.489728,-0.744217,0.44567,0.142096,-1.117298,0.527977,0.028555,-0.527909,0.478729,-0.283467
tribu,1.101869,1.283905,-2.191055,1.064932,0.004133,-0.543442,0.298267,-0.534195,1.002471,0.781758,-0.069539,-0.638066,0.086407,0.113232,-0.502832,-0.360654,0.020008,0.321029,0.046867,-1.883603,-0.368275,0.127399,0.122121,-1.270883,1.778468,-0.384433,-0.340271,0.367603,-0.02654,0.191262,-1.510845,0.101857,0.32155,0.952015,-0.33477,-0.165128,-0.461573,1.631651,0.579488,0.248134,0.616995
uniformément,1.39733,0.77763,-0.434175,0.385091,-1.015356,1.686654,0.324985,0.151756,1.751593,0.493558,0.505593,-1.146957,-0.082766,-0.009819,-0.843084,-0.635275,-0.522967,0.664247,0.382542,-0.520999,0.246076,-0.982708,-1.160399,-0.717541,0.860124,0.333182,-0.188035,1.908616,0.160527,0.635611,-0.82484,0.804939,-0.022625,0.55338,0.777753,-1.108132,-0.570469,-0.019698,-0.275686,0.215768,0.226945
Boole,-0.269745,0.625262,-0.756646,0.732762,-0.440736,-0.855782,0.46557,-0.103034,0.127862,-1.265826,0.926613,-1.811833,-0.107081,-0.387236,0.49551,0.70136,0.536755,0.556827,1.462551,-0.391178,1.397684,0.246675,-0.156509,-1.276051,-0.095791,-1.084901,0.004168,-0.500341,0.257228,-0.007277,-0.468843,0.919113,0.594923,-0.447092,-0.960936,-0.972009,-0.86675,-0.313943,0.587792,0.553411,-0.124866
lisse,-0.086976,0.458249,0.158466,0.259888,-0.284244,0.979064,0.104062,0.82217,1.001591,-0.938265,0.146296,-0.539345,-0.46125,-0.267499,-0.383239,-1.038019,-0.344606,0.129603,0.256309,0.940211,0.660223,-0.199689,-1.862887,0.29966,-0.044239,-0.13414,-0.849969,-0.046598,-0.491471,0.647033,-0.206246,-1.600043,0.134246,0.678282,0.855896,-0.2154,0.442375,-1.24362,-0.369337,-0.05691,-0.105085
booléen,-0.752061,0.996193,0.005224,0.099638,-1.206704,0.207632,0.527996,0.427428,-0.086317,0.011056,0.312885,-1.029868,-0.310186,-0.158967,-0.470343,0.379227,1.018768,1.318238,1.902317,-0.174165,1.338074,-0.276666,0.351494,-0.68206,-0.114794,-0.139248,-0.989738,-0.435263,0.43547,0.005963,0.722089,-0.179962,0.510776,0.316975,0.40559,-1.315259,0.733641,0.185824,-0.592696,-0.816855,-0.203876
infinitésimal,1.107299,0.555901,-0.640694,0.066754,-0.588593,0.772358,0.182007,0.333021,0.120888,-0.019918,-0.202416,-0.067402,0.888444,0.6363,-1.260043,0.643116,1.003668,0.103293,0.72879,0.234539,0.881115,-0.741309,-0.419485,0.459169,-0.041985,0.357038,-0.107281,-0.180881,0.098772,0.397496,0.204509,-0.243269,-0.339761,0.691346,-0.546978,1.099896,0.832637,0.025597,0.128201,1.306872,-0.292994
cohomologie,0.043512,1.334376,0.609007,-0.595133,-0.025423,1.095657,0.760181,-0.411134,1.282141,-1.457372,0.195394,0.180475,0.614098,0.081931,1.13534,0.330859,-1.209836,-0.593621,1.156251,0.319082,1.001981,-0.08865,-0.751242,-0.142084,0.793949,-0.500493,-0.632686,0.268679,-0.818542,-0.626598,-0.529021,-0.480655,-0.548855,0.754526,-1.713607,0.213403,1.099996,-0.389004,-0.108887,-0.415319,0.043175
Legendre,0.555606,0.115987,0.575777,-0.392808,0.65449,0.974532,0.197295,-0.300533,-0.793232,0.14728,0.886837,0.444568,0.958371,-1.176731,-0.919258,0.575557,-0.151337,0.500124,-0.010577,0.55064,-0.035526,-0.361703,-0.884685,0.039917,-1.098331,-1.140929,-0.479087,0.44426,-0.982166,-0.528334,1.104162,0.212713,0.249774,-0.062381,-0.796642,-0.704566,0.708196,-0.343996,0.04538,-0.109103,-0.418506
pondérer,-0.291726,-0.088534,0.267771,-0.499753,-0.565919,0.292923,-0.072927,-0.519529,0.893521,-0.505193,0.783341,0.222505,0.272687,1.078682,-0.868038,-0.456943,0.666005,0.594729,1.147382,0.227088,0.365532,0.527628,-0.177524,-0.907431,0.30632,-0.375994,-0.653356,0.520859,-0.282332,0.054333,0.098956,-0.924464,-0.098127,-0.649054,0.51221,-1.055579,1.440962,0.385356,-0.56947,-0.24144,1.140501
médian,-0.017379,-0.622703,0.382848,-0.510444,0.354558,-0.202571,0.029328,-0.302714,0.170665,-0.583579,0.278553,0.371879,-0.164013,0.072977,-1.800013,-0.760437,0.122671,0.876155,-0.004886,0.549528,0.391646,0.923343,0.215189,-0.847982,1.451501,0.226755,-0.457817,0.225288,0.019418,1.273848,-0.276363,-0.731842,-1.023662,-1.817335,-0.02752,-1.013678,0.912522,-0.039016,-0.053635,-0.421861,0.023912
multiplicatif,1.383202,1.157656,-0.042326,0.363458,0.021362,0.050264,-0.458832,-1.480568,1.205228,0.60047,0.407856,-0.77586,0.66087,-0.598893,-0.73495,0.102233,-0.099207,1.087936,1.524548,-0.105381,0.215814,0.879289,0.377666,-0.463929,-0.782988,-0.591029,-0.577499,-0.43157,0.783108,-0.647612,-0.465772,-0.594433,0.17978,0.339911,-0.72389,-0.036624,0.824016,0.306314,-0.103599,-1.198429,-0.269152
Peano,-0.580192,1.351929,0.743529,0.862257,-0.148965,0.713203,-0.223575,0.906621,-0.551406,0.06912,0.543216,-0.665748,-0.00499,0.288503,-0.209897,0.600011,0.681006,-0.278475,0.15517,0.147967,0.068845,-0.137677,-0.549823,0.002644,-0.911713,-0.297712,-0.162138,-1.237504,-1.290463,-0.459229,0.089307,-0.774514,1.258461,-0.556316,-1.166015,-0.083002,-0.260584,-0.262676,0.352337,1.621111,0.05516
quadrature,0.179344,0.10354,1.56818,0.605401,-0.467675,0.205223,-0.575358,0.1253,-0.139798,-0.790292,0.160859,0.341502,0.784138,-0.087698,-1.451152,0.106925,0.577248,1.209957,0.493994,0.149912,-0.285129,-0.820324,-0.829804,-0.239138,0.106109,1.730678,-0.005413,-0.011806,-0.309511,0.299292,0.810544,-0.051292,0.442741,-0.629798,0.060921,-0.770092,0.96246,0.158028,0.105842,0.049588,-0.808887
résidu,1.310167,0.201502,1.052518,-0.046604,-0.63478,0.84656,0.089529,-0.491522,0.324656,-0.221161,0.533929,0.765461,-0.464581,1.042179,-0.992298,0.278705,0.611541,1.038735,0.317121,1.328086,0.430177,-0.420244,-0.333682,-0.931794,0.167721,-0.072712,-0.535658,-0.107846,0.065805,-0.123715,-0.108655,0.302657,0.15445,-0.32141,-0.396,-0.237355,1.579729,-0.127893,-0.348084,-0.863893,-0.096287
stationnaire,1.567632,0.174938,0.364637,0.353857,-0.737303,0.434398,0.954276,-0.037892,1.106526,-1.911455,0.024262,-0.00033,-0.371378,-0.150279,-0.405016,0.225973,0.029011,1.374454,0.701483,0.703215,0.37381,-0.194722,-1.027821,0.456867,0.02794,0.077174,-0.686932,0.491868,-0.180087,-0.280296,0.203468,0.436799,-0.618227,0.581271,0.916058,-0.01253,-0.295593,0.929464,-1.263612,0.462561,0.634538
homotopie,0.144742,0.032665,-0.337446,0.575562,-0.994533,0.920797,-0.117576,-0.75574,1.976053,-1.356481,-8.3e-05,0.685539,-0.081106,-0.039626,0.731142,-1.097933,-0.181895,-0.328496,0.774903,0.821781,0.741661,0.59867,-0.653091,-0.382377,0.94765,-0.070048,-1.557219,0.135206,0.288286,0.344523,-0.247302,-0.091233,-0.208409,0.449834,-1.038622,-0.433553,0.627061,-0.387167,0.163292,0.584311,0.152561
entropie,-0.229223,0.548414,0.220243,0.140597,0.642934,-0.49821,0.563815,0.27912,0.381014,-1.128466,-0.552057,-0.163824,0.129096,-0.54549,-0.810512,0.410778,0.624021,0.101071,0.760087,-0.328309,0.183345,0.475288,0.07318,-0.144933,1.095427,-0.483762,-1.207191,0.24371,-0.328115,-1.022287,-0.427914,0.220967,-0.449226,1.072092,0.058383,-0.187016,1.054713,0.805159,-0.630489,1.043895,1.560291
logarithmique,0.754308,0.513283,-0.642938,1.286886,-0.136922,0.035178,-0.163023,-0.264255,0.231992,1.089341,0.439798,0.642042,1.057918,0.262148,-1.104029,-0.592449,0.305369,0.247235,0.35594,0.870456,0.147736,0.536829,-0.468382,-0.518935,0.163558,0.853491,-1.598165,-0.648263,-0.891563,0.233188,0.308893,-1.323498,0.262031,0.41283,0.121974,-0.066788,0.346833,0.155417,-0.853634,-0.106615,0.410003
clique,-1.234378,0.036574,-0.065396,-0.740757,-0.167955,0.837708,-1.72591,-0.085806,1.826784,-1.24645,0.128496,0.271509,0.310745,-0.392155,-1.697009,0.456911,0.07457,0.341841,0.334586,-0.868162,0.044749,0.129062,-0.239282,-0.134542,0.692658,1.06024,-1.581595,-0.101741,-0.453036,-0.615257,-0.681798,-0.155662,0.160204,0.116755,1.001349,-0.388298,-0.702834,-0.04623,-0.925951,-0.737286,0.047918
dualité,0.062264,-0.380134,0.412193,0.251107,-0.114707,0.253765,0.939459,-0.344725,-0.391335,-1.31514,-0.038139,0.475697,0.197782,-1.309051,-0.453408,-0.706601,-0.126112,0.692975,0.678302,-0.39224,0.390639,0.166888,-1.200013,-0.519753,0.132957,-0.965322,-0.707089,-0.115721,-0.105844,-0.090678,-0.581559,-0.182651,-0.096617,0.573555,0.228493,-0.992306,1.00925,-1.363505,-0.411362,1.587425,-0.131777
dense,0.461703,0.835342,-0.819513,0.174184,0.009758,0.568175,-1.084312,-0.126147,2.183894,0.217985,0.051157,-0.687879,-0.690915,-1.359723,-0.888471,-0.562874,-0.246752,0.34296,-0.332128,-0.700764,0.705576,-0.080285,-0.20201,0.16803,0.588485,-0.221651,-0.681605,-0.400744,-0.216534,-0.064013,-1.561189,-1.11555,0.27126,0.306591,-0.098965,-0.359588,-0.689531,0.394248,0.180071,0.012441,-0.484403
monoïde,-0.299778,1.444311,-0.775817,0.366099,-1.592845,0.560071,0.012885,-0.421905,0.282679,-0.035572,1.052786,-0.735218,0.322221,-0.421657,1.180834,0.102815,-0.515248,-0.04711,1.518313,-0.980243,1.316178,0.475519,-0.354905,0.337736,-0.195394,0.660077,-0.613615,-0.646915,-0.248937,0.117389,-1.329174,-1.132124,0.158647,0.712098,-1.87342,-1.14761,-0.078283,0.730731,-0.301026,-1.372388,-0.181145
orbite,0.4813,0.05535,-0.369801,0.549172,-0.787151,1.461679,0.060299,-0.642622,1.590472,-0.434603,-0.190111,1.270443,0.276854,0.419615,-0.317198,-0.278789,-0.465256,0.33668,0.957932,0.506682,-0.769357,0.325848,-0.53827,0.462799,0.886568,0.104936,-1.179299,1.025374,-1.526823,0.386488,-0.528859,-0.503326,0.212395,0.239037,-0.754294,0.076403,-0.225159,0.446288,-0.383716,0.131786,-0.46884
axiomatique,-0.472163,0.592656,0.395577,-0.224337,-0.838489,-0.02524,0.816576,0.308782,-0.086423,-0.192016,-1.252849,-0.540542,-0.648301,0.763491,0.622653,0.335057,0.3487,-0.439503,-0.430496,-0.526319,1.394174,-1.07669,-0.604719,-1.347225,0.126048,-0.495304,-0.587052,-0.980055,-0.832127,-0.048624,-0.631857,-0.378371,0.27875,0.204807,-0.122044,-0.050823,0.213405,0.314889,0.42639,2.068758,0.02661
transitif,-1.63418,-0.019257,-0.032731,1.029899,-0.666834,1.298327,-0.004963,-0.620494,0.555319,-0.762356,-0.198432,-0.736347,-0.818623,-0.779372,-0.299567,-1.205331,0.638927,0.316555,0.968125,-0.834091,-0.270337,1.813991,-0.399236,0.675759,-0.739185,0.276867,-0.889856,-0.613724,0.587924,0.842525,-1.039243,-0.599765,-0.512827,0.269507,0.04312,-1.681433,0.402243,-0.736624,-0.735178,-0.028468,0.78684
Abel,0.618163,0.537273,0.663333,0.490494,0.507023,0.91868,-0.286845,-1.026233,-0.189717,0.45738,0.582901,-0.371107,1.56825,-0.531549,0.214898,-0.060997,0.465999,2.058499,0.825117,0.083447,-0.212693,0.442836,-0.015364,-0.074255,-0.264387,0.596424,-0.395127,-0.134819,0.006848,-0.597782,1.112068,0.857556,0.245816,-0.728052,-0.333551,-1.103794,0.281257,-0.181562,-0.174754,0.616709,-0.127803
bilinéaire,0.405956,0.476192,-0.725234,1.40611,0.162686,0.1315,0.565651,-0.316447,0.297794,-0.691062,0.208264,-0.654529,0.291476,-0.354835,-0.852915,-0.208113,0.033081,0.730073,1.547977,0.24914,0.667512,0.253134,-0.191231,-0.802786,-1.154602,-1.95357,0.036271,-0.00556,-0.319327,0.440027,-0.648952,-0.312134,0.619803,1.268962,0.555943,-0.714923,0.875405,-2.163632,-0.775908,0.323898,-0.267039
paramétrer,-0.393339,-0.584089,-0.593687,0.078872,-0.710843,0.090624,0.161694,0.284846,0.157249,0.142543,0.519996,0.282111,-0.445976,-0.572588,-0.768047,-0.448631,0.896405,0.11495,0.343628,0.601271,0.311412,-0.829395,-0.779846,0.267296,1.030069,0.401467,-1.969557,-0.102802,-0.290025,0.956091,-0.119019,-1.135486,0.373035,1.201629,0.679284,-0.518317,0.858587,-0.638202,-0.069505,-0.61361,0.360969
cylindre,-0.506356,0.151641,-0.21014,0.427297,-0.725356,0.100846,0.010092,1.281784,-0.090471,-0.867833,0.721306,1.176201,0.515083,0.88543,-1.067416,-0.282652,0.745855,0.496702,0.237283,0.509947,-0.288934,-0.512572,-0.838961,0.095932,0.230928,0.058009,0.613933,-0.406758,-1.0194,1.480921,-1.150396,-0.954998,0.564872,0.114815,-1.667331,-0.472004,0.83411,0.386789,-0.300417,-0.499308,-0.140056
centré,-0.097806,0.296734,0.738473,0.300177,1.308996,1.325556,0.830331,0.566041,0.692624,-0.973585,-0.160494,1.129132,1.479289,0.433797,-1.195868,0.61879,-0.032744,0.24295,-0.343014,0.747035,-0.282369,-0.594288,-0.744698,-0.748404,-0.303169,0.460854,-0.179657,-0.657963,-0.001775,1.79158,-0.57671,-0.447407,0.18702,-0.926979,-0.740746,-0.25879,-0.440939,-0.425402,-0.78479,-1.902836,1.690409
mille,-0.236771,0.381465,-1.046178,1.019817,-0.093149,0.06966,-0.680047,-0.913438,0.328269,1.764491,-0.98998,1.22187,0.502292,0.964773,-1.0786,0.348792,0.471036,0.196035,-0.323219,0.095618,0.028503,0.566497,-0.02711,-1.470867,-0.193737,-0.874047,0.001351,0.178351,0.785206,1.208346,0.569996,-0.09012,0.631199,-0.286894,0.653498,-0.979119,-0.954921,1.119669,0.9696,-0.664923,0.64202
normer,0.465524,1.923452,-1.12488,0.579084,-0.014954,0.776323,0.672751,0.884724,0.905871,-0.427101,0.339222,-0.219108,0.118814,-0.759401,-0.709832,0.183202,-0.191841,1.326633,0.307839,-0.11083,0.633074,-0.020786,-0.616296,-1.035773,0.173588,-1.68772,0.646875,-0.685769,0.447841,-0.117891,-0.734851,-0.231015,0.627561,1.583695,0.235829,-0.646473,0.541231,-0.739893,0.237721,1.453203,-0.262551
inversion,1.03253,-0.220038,0.133959,0.817554,-0.436026,0.358758,1.02893,-0.215882,-0.447949,0.560857,0.071277,0.366001,1.068944,0.158135,-0.109425,-0.519646,-0.079075,0.924704,-0.153485,0.123951,-0.459472,-0.021449,-0.403822,-0.67568,0.167783,0.981413,-0.401218,0.440968,-0.24916,0.061952,-0.176362,-0.579715,-0.780686,1.092207,-0.564707,-1.168653,0.656952,-0.051309,0.139024,-0.759322,-1.093883
quadrilatère,0.135551,-0.890007,-0.089986,1.157305,-0.168314,0.157885,-0.932352,1.096815,-0.189392,-0.744729,0.68868,0.06254,-0.203298,-0.98232,-1.952627,-0.982167,0.896339,0.794881,-0.581934,-1.54801,-0.515527,-0.297038,-1.448323,-0.015023,0.386192,-0.605053,0.489083,0.063207,0.692664,1.021499,-0.239008,-0.394032,-0.055197,-0.500542,-0.131978,-1.545804,0.626003,-0.188382,0.30204,-0.063872,0.101954
trigonométrie,0.141265,-0.104488,-0.045729,0.16883,-0.211236,-0.208771,0.153188,1.195809,-0.726082,0.366631,-0.160766,-0.9455,1.575605,0.386969,-1.073555,-0.927006,1.265332,-0.110188,0.289446,-0.252162,-0.856251,-0.762696,0.133775,-0.580246,-0.366229,-0.082866,-0.217982,-0.222426,-0.594558,1.089636,0.449267,-0.952133,0.979367,-0.22002,-1.021735,0.062814,1.053411,0.036544,1.337939,0.465803,-0.202992
dénominateur,0.485619,0.874523,0.439387,-0.300825,-0.015904,1.587898,-0.928952,0.166446,0.420068,0.373857,0.069736,-0.140639,0.792596,0.87601,-2.232953,0.140101,-0.731504,-0.549445,0.530144,0.110869,1.003769,-0.065322,-0.143968,0.314912,-0.904802,0.38676,-0.654526,0.405,0.738714,-0.001778,0.22794,-0.007151,-1.075661,-0.963856,-0.389947,-0.464138,0.796748,0.024671,-1.204238,-0.30538,-1.009885
indépendance,1.571436,-0.098585,-0.064468,0.247474,-0.157138,-0.665739,0.72441,-0.24625,0.684874,-0.223353,-0.256646,-0.160759,-0.926321,-0.550038,0.31739,-0.000142,0.506109,0.828341,-0.134574,-1.052361,0.971026,0.191956,0.486929,-0.322129,0.105543,-0.569841,-1.528831,-0.054815,-0.096128,-0.273912,0.22068,-0.153637,-0.530398,-0.481648,-0.755445,-0.108023,-0.430133,0.117963,-0.757556,1.892953,0.678593
Noether,-1.447701,-0.332096,0.300144,0.003428,0.336655,0.229401,-0.687974,-1.373625,-0.213396,-0.21054,0.147003,-0.633907,-0.545644,-0.578702,0.595749,-0.268938,0.497302,0.785531,0.016922,0.574997,1.066115,-0.218675,-0.008074,-0.631328,-0.091859,0.445847,0.429188,-0.551833,-0.503311,-1.041029,-0.134035,-0.087725,0.610728,-0.463584,-1.825387,-0.946636,0.29166,-0.334837,1.179485,0.379072,-0.026211
régularité,0.350221,-0.520308,0.659344,0.09606,0.128306,0.580197,0.231224,0.820922,1.156134,-0.562924,-0.802351,0.327603,-0.249639,-0.702672,-0.410786,0.018361,-0.15987,1.408862,0.057771,-0.866661,-0.190956,0.270393,-0.537511,0.34679,0.634818,-0.174285,-1.123484,-0.140922,-0.963016,-1.041024,0.063952,-1.146219,-0.211541,0.477533,-0.360816,-0.595094,0.224457,0.435306,0.13886,1.141651,-0.671581
périmètre,-0.578638,0.049431,0.402198,0.347599,0.551377,-0.136768,-1.170863,-0.105684,0.443072,-0.58922,0.062043,0.400452,0.345459,0.658406,-1.980445,-0.581284,0.30227,0.671713,-0.250576,0.178627,-0.62702,-0.152595,-0.071262,0.564224,1.173108,0.683185,-0.560233,-0.027625,0.343584,0.06025,-0.920652,-0.475316,0.051187,-0.702398,-1.092326,-1.333008,1.097474,0.153623,0.132102,-0.474859,0.175123
parabole,-0.137543,-0.472898,0.124176,0.431839,-0.842871,0.623971,-0.151772,1.336866,-0.543989,-0.318759,0.913924,1.371112,-0.191503,-0.277187,-1.542274,-0.599744,0.49263,0.50196,-0.305729,0.286045,-0.146197,-0.78888,-0.862994,0.577215,0.822778,0.810081,-0.352558,0.628784,-0.382039,1.337567,0.203905,-0.702633,-0.306971,-0.380673,-0.106907,-1.14732,0.528348,-0.358442,-0.328987,-0.299842,-1.077878
monotone,0.65647,0.495609,0.256473,0.418062,-0.519327,1.285301,-0.611582,0.453414,1.35042,-0.691309,0.630338,-1.735514,-0.890353,-0.045742,-0.414629,-0.646627,0.657814,1.138228,0.786026,-0.108496,0.683556,0.542485,0.113691,0.357503,0.436282,-0.244392,0.018507,0.501011,-0.900691,-1.337091,-0.610744,-0.568385,-0.113769,-0.395848,0.328018,-0.658837,0.05227,0.167145,-0.970968,0.601654,0.008422
Hausdorff,-0.805199,0.064803,-0.103869,0.099577,1.293758,-0.651138,-0.244831,0.470196,1.461428,-0.06014,0.070372,-0.592498,-0.49586,-0.604652,-1.516381,-0.672419,1.413554,0.749497,-0.124513,0.694132,-0.493033,0.385975,-0.307785,-0.567457,0.61835,0.309938,-0.320244,-0.531917,-0.459591,0.424768,-0.666969,-0.760129,-0.131111,0.527745,-1.064911,0.38682,0.436774,-0.937731,0.46221,1.505639,1.378606
