word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
isomorphe,1.713043,0.637191,-0.909016,0.476789,-0.934642,-0.058428,-0.434664,1.043773,-0.511642,-0.030018,-0.572747,-0.503624,-1.45715,0.157781,-0.916675,0.437837,-0.366608,-0.806002,0.561756,-0.441095,0.294481,1.358565,-0.183105,0.183698,-0.402624,1.56296,-0.331154,-1.912034,-0.089977
évaluation,0.183552,0.451638,0.548078,0.525205,0.460252,-0.185628,-0.106914,-0.459377,-0.092454,0.013254,1.301587,0.219738,1.073955,1.779072,-0.457357,0.450942,-1.197355,0.435086,1.252655,1.022196,-0.529536,-1.103673,0.323768,-1.779058,-0.197205,0.258933,-1.086368,-1.162895,0.484719
intégration,-0.025668,-0.661633,0.66316,0.247706,0.245549,-0.365551,0.637745,0.325699,-0.764434,-0.320147,0.566328,-0.064475,0.370354,1.327465,0.203565,0.252102,-1.281907,0.179626,1.079138,0.038185,-0.037169,-0.352694,-0.700516,-0.272595,1.170505,-0.046905,-1.09642,-0.764645,0.635634
combinaison,1.305476,-0.56806,0.849933,1.168245,-0.230452,-0.758568,-0.729408,0.283542,-0.350423,0.210196,0.56252,-0.289364,-0.114569,0.116966,-0.196479,0.639792,-1.263898,0.105282,0.160157,-0.009157,-0.16887,-0.350642,0.442607,-0.951993,0.409046,0.166709,0.923541,-0.398971,-0.161023
précision,1.115441,-0.208835,0.717885,1.695116,-0.223939,-0.893167,-0.334285,0.427942,-0.10902,0.172728,0.703009,0.056286,0.890899,0.715504,-0.409224,0.655525,-1.099828,0.392967,0.279656,0.59308,-0.428594,-0.878906,0.230827,-1.022346,-0.490055,-0.259853,0.296678,-0.047489,-0.837346
spécial,-0.459154,-1.337965,0.461447,0.223676,0.52601,-0.154498,-0.371901,-0.738724,0.624369,0.496281,0.368746,0.78234,0.42015,0.315155,0.417203,0.048215,-0.606174,-0.250078,0.372326,0.390178,-0.373985,0.184016,1.032604,-0.35618,-0.154768,0.355911,0.262636,-0.750188,0.507108
isomorphisme,1.715197,0.209203,-0.01463,0.556859,-1.101857,-0.066105,-0.547705,1.773291,-0.030958,-0.331943,-0.256204,0.016432,-0.676762,0.530645,-1.37068,-0.401487,-0.313759,-0.840295,0.195347,-0.895336,1.698715,1.272844,-0.958738,-0.456954,-0.233965,0.451552,-1.169624,-1.900417,-0.332484
idéal,0.701128,-0.967303,-0.016663,0.454798,-0.553424,0.152552,-0.674373,1.011208,-0.963526,-0.263157,-0.297345,-0.219739,0.294548,0.433042,0.433636,0.812345,-0.684497,0.87708,-0.214428,0.461923,-0.261104,0.36558,-0.392145,-0.661413,0.740496,0.216176,0.010184,-0.126463,0.429354
complémentaire,0.500051,-0.359772,0.903957,-0.164942,0.241405,-0.3963,-0.191068,-0.024128,0.015607,0.372931,1.009849,-0.007496,0.884027,0.992866,-0.602032,0.525391,-0.285009,0.14001,0.555933,-0.257964,-0.591372,-0.118215,0.379124,-0.963388,0.167093,0.613268,-0.582053,-1.11962,0.173777
riemannien,-0.025778,1.79746,-2.116666,-0.017058,-1.565507,-0.267982,0.919544,-0.121465,-1.335306,0.278792,0.459975,-2.267625,-1.099196,0.398021,-0.293917,0.823108,-1.550401,0.634723,-1.007024,-1.199472,0.019574,0.573382,-0.934924,-0.275805,-0.214796,-0.339305,0.018481,0.485047,-1.687579
Dirichlet,0.642739,0.550612,-2.53895,0.131462,-1.423176,0.163442,0.747267,0.290453,-0.828609,0.759771,0.46115,-1.888662,-1.289609,1.127636,-0.887887,0.624234,0.317296,-0.617737,-0.721647,-0.090795,-0.539663,-0.517554,-0.611038,-1.273166,-1.865613,0.385828,-0.018194,-0.318356,-0.503378
Gödel,0.95425,0.566107,-1.14764,1.093258,-0.868393,-0.386434,-0.059874,0.633985,-0.757918,1.495546,0.01458,-0.738359,0.12143,-1.17669,-1.367372,-0.271343,-0.372104,-0.609546,-1.704457,0.043326,0.067233,-0.898655,-1.032081,-0.975249,-1.567847,0.807358,-1.077698,-0.308742,-0.470935
Neumann,0.148198,-0.127125,0.156455,-0.354565,-1.086983,-0.285958,-0.59685,-0.551897,-0.428834,0.399472,-1.225925,-0.696677,0.223205,-0.675133,-0.275388,-0.354244,0.438619,-0.946742,-1.020278,0.074072,-0.013447,-0.1739,-0.49383,-0.484502,-1.168442,0.699904,-1.463341,0.038926,0.021689
transformée,2.600983,0.940645,-1.905152,0.454501,-0.464548,-0.839436,0.27777,0.243505,-0.089351,-0.002512,1.17684,-1.213054,0.60843,-0.062353,-0.86309,0.463898,0.208445,-0.281616,0.235948,-1.002233,1.046589,0.28493,1.228983,-0.534963,-0.326509,-0.992971,-1.569694,-0.823837,-1.516162
régression,0.30963,1.320783,-0.518634,0.497681,-0.742967,0.244871,0.110983,0.135366,-1.041302,0.012076,0.223476,-0.054868,-0.276239,1.3068,-1.183562,1.466367,-0.714676,0.564723,0.526944,0.017615,-0.359993,-0.23338,-0.240818,-0.917219,0.296598,-0.890931,-0.356521,1.099075,0.552179
infinité,1.227761,-0.061474,-1.520192,1.003975,-0.184076,0.098453,-0.542308,1.264082,-0.097811,0.094121,-0.513657,-0.338692,-0.78275,0.074062,-1.166444,0.215673,-0.379619,-0.129832,-0.22517,0.27591,0.638695,0.244838,-0.485891,-1.484437,0.482626,0.202267,-0.108856,-0.519196,-0.609909
Cantor,0.180642,0.69988,-0.667334,-1.046137,-0.020496,-0.615126,-0.069878,-0.840679,0.005803,0.212998,0.043468,-0.858204,-0.169987,-0.581465,-0.50167,-0.00693,0.48798,-0.713074,-1.562211,-0.832626,1.134347,-0.36599,-0.317071,-0.220649,-0.495919,1.005464,-0.880022,-0.189602,-0.105541
modélisation,0.810783,0.534932,0.404034,1.110371,0.212699,-0.917731,0.218217,-0.6158,-0.473314,-0.328881,0.099806,-1.086509,0.72587,0.45904,-0.995704,0.955161,-2.176355,-0.105234,0.691944,0.251538,0.147756,0.314709,-0.249906,-2.037666,0.492564,-0.548992,-1.347012,-0.775806,-0.905259
tracer,0.09298,-0.15016,-0.044867,0.252671,-0.526962,-0.709237,0.385924,0.942314,0.507361,0.078141,0.010757,-1.00469,0.11469,0.111614,-0.458091,0.108256,-0.396487,0.641161,0.24717,-0.574718,0.509942,0.754205,-0.326277,-1.006344,-0.147012,-0.704923,0.704516,-0.335129,-0.38717
cône,0.692351,0.408512,0.216339,-0.120217,-1.765558,-1.225019,-1.044293,0.482183,0.075818,-0.038694,0.426039,0.133781,-0.191501,-0.065279,-0.196302,0.887862,-0.344307,0.182428,0.244864,-1.204306,1.388454,0.380115,0.132415,-1.437549,0.271706,-1.039622,1.02762,0.649299,-1.122703
cubique,1.421529,0.131815,0.051626,-0.269711,-1.361487,-0.59949,-0.271721,1.908739,-0.393105,-0.188991,-0.925154,-0.778267,-0.582394,-0.393819,-0.283709,1.452312,-1.77361,-1.231813,0.35664,-0.599856,1.361966,0.740233,-0.068081,-1.109889,-0.113287,0.703202,0.067351,0.377148,-1.704436
simplifier,0.88737,-0.390309,1.007145,0.532932,0.483543,-0.825411,0.220364,0.577852,-0.305456,0.976444,0.544512,-0.826145,-0.03643,0.773899,-0.213418,0.005245,-1.34576,0.265174,-0.247398,-0.781664,-0.193828,0.452223,-0.532491,-0.899511,0.6856,0.353509,0.205881,-0.737089,0.309169
composition,0.326509,-0.348675,1.272976,-1.189597,0.611706,-0.257903,0.03439,0.509407,-0.710009,-0.060044,0.13064,-0.515541,0.923784,-0.936273,0.327388,1.16809,-0.780944,-0.062194,-0.050815,0.2731,0.536227,-0.729401,0.317034,-0.701614,-0.024589,0.22119,0.757008,-0.628916,0.39491
triangulaire,0.016857,0.063238,-0.046245,-0.199392,-1.378683,-0.982504,0.004299,2.131531,0.637158,-0.256727,0.608743,-0.630152,-0.243323,0.610507,0.851399,0.847691,-1.0146,0.945708,0.065637,-0.832739,1.666587,0.548316,0.961637,-0.371452,0.024025,-0.314477,0.968231,-0.003782,-0.638425
Poincaré,0.235757,-0.344258,-1.309164,-0.909668,-1.143193,-0.546753,0.837277,1.103284,-0.743812,0.73978,-0.651058,-0.539319,0.398355,0.231011,-0.057305,-0.742719,0.921623,0.130384,-0.041727,-0.637165,-0.060033,0.525268,0.178131,-0.449118,-0.509409,-0.152782,-1.684884,-0.692872,-0.676714
réflexion,0.224782,-0.960019,0.172354,-0.256096,0.022934,-0.245678,0.865654,0.860033,-0.886366,-1.006048,-0.136867,-0.001551,1.123584,0.519057,-0.352164,0.214091,-0.273083,1.248741,-0.197801,0.822814,-0.09158,-0.304789,0.247035,-1.526376,0.923875,-0.396273,-0.926765,-0.446147,0.164397
huit,-0.208846,-0.363534,0.644492,-0.176192,-0.120823,-0.021436,-0.594488,0.42276,0.731573,0.290873,0.243529,0.305433,0.932198,-0.126383,0.434072,-0.369619,-0.295721,0.743886,0.921761,0.242793,0.111216,-0.517019,0.359115,0.377661,-0.239355,-0.052,1.83444,-0.676854,0.008956
stochastique,1.038134,-0.006595,-0.835686,1.329809,-0.723911,-0.372867,0.68989,0.162029,-1.309201,0.457638,0.494541,-1.124229,-0.05627,0.339479,-1.742088,1.100199,-1.176023,-0.78061,0.092245,-0.315747,-0.101348,-0.617145,-0.538078,-1.12213,-0.398078,-0.719342,-1.105215,0.047045,-0.38309
coloration,1.404914,-0.492674,0.250184,-0.318604,-1.431228,-1.557874,-0.937545,0.544648,-0.036466,-0.424575,0.784323,-0.76821,-0.513049,0.817124,-0.139566,2.209848,-0.486874,0.412129,-0.661628,-0.598598,0.410144,-1.023777,0.854185,-0.837126,0.496333,0.274493,0.324416,1.284708,-0.381102
diamètre,1.142753,0.043371,1.443028,0.01962,-1.74507,-1.310387,-1.931241,1.170752,0.797781,0.441469,0.84605,0.990846,0.769769,-0.305049,0.215826,0.710264,-0.9908,1.000109,0.526548,-0.719807,0.907572,0.867015,0.053483,-1.230755,-0.911343,-1.022319,0.758034,0.606184,-1.073614
négation,0.42448,-0.773556,-0.588397,0.282515,-0.257833,0.502896,0.196109,1.247857,-2.161827,0.354989,-0.56101,0.237867,-1.073314,1.318347,-1.600484,0.056662,-0.265629,-0.627734,-0.854282,0.146188,-0.723713,-0.68626,-0.306123,-1.106917,-0.008238,0.724875,0.315204,-0.49561,-0.137246
réduction,1.119306,0.265076,0.700261,0.175946,-0.473623,-0.449659,0.257232,0.816435,-0.957624,0.576733,0.895593,0.815292,0.870919,0.93015,0.066664,0.748221,-0.566175,0.248529,1.759505,0.122302,-0.471833,-0.410912,-0.175775,-0.977979,0.079349,0.375851,-0.448255,0.392618,1.117936
Markov,0.357237,-0.45516,-1.156383,0.954135,-0.848915,-0.906977,-0.236488,0.130572,-0.786648,0.768539,-0.505207,-0.415864,-0.864499,0.142187,0.17469,-0.736064,-0.856251,-0.785313,-1.025408,0.050397,0.365213,-0.239111,-0.38074,-0.241819,-1.56057,-0.95607,-1.654512,-0.498143,-0.975984
conique,0.693302,0.449618,-0.092557,0.123596,-1.738954,-1.316596,-0.458717,1.379444,0.545876,0.390964,0.618476,-0.493226,-0.239561,-0.185209,0.599623,1.049305,-0.615513,0.525789,-0.281826,-1.178683,1.193545,1.108383,0.442961,-1.199101,-0.573505,-0.05044,0.920198,0.189197,-1.04713
probabiliste,-0.306366,1.046596,0.01236,0.123806,0.434346,-0.330423,1.106278,0.015304,-0.622775,0.991239,0.629686,-1.180412,0.250265,0.874994,-1.885253,0.846561,-1.030688,-1.053966,0.333308,-0.122426,-0.201783,-0.927926,-0.615583,-2.155306,-1.531525,-0.483589,-0.526804,-0.474044,-0.436635
sphérique,1.639316,-0.473333,-0.075615,0.066195,-1.659713,-1.027362,-0.826517,1.107992,0.101153,0.168869,0.846206,-0.150418,-0.091965,-0.248217,-0.00133,0.519937,-1.078171,0.520742,-0.065406,-0.866456,0.890788,0.395882,0.6544,-1.794386,0.196372,-0.696078,0.430887,0.188358,-1.405964
tangente,0.776926,-0.165655,-1.590806,0.108824,-0.711641,-1.087683,0.322364,1.2931,-0.578627,0.434436,0.210353,-1.050238,-1.108663,-0.620929,0.141595,0.113356,-0.172234,0.991034,-1.208238,-0.617123,1.085489,0.73003,-1.144146,-0.75607,-0.76601,-1.152596,-0.492924,-1.344216,0.69756
dérivable,1.936984,-0.232598,-2.523555,0.847479,-0.435345,-0.98357,1.315674,1.446963,0.189449,0.406354,1.376309,-0.410102,-0.737071,0.020811,-0.37456,0.612398,0.013508,-0.451037,0.542685,-1.028084,0.42519,-0.323225,-1.224129,0.10436,-0.373007,0.528732,-1.074079,-0.668299,-0.420272
adjoint,-0.647528,-0.29382,-0.564139,-1.205283,0.115736,-0.397499,-0.124456,-1.418126,-0.433308,0.308272,-0.368846,-0.40604,1.18991,1.183237,1.534606,-0.608297,0.282907,-0.482681,0.84448,0.019688,-0.087948,0.115023,0.764481,0.81958,-0.467676,0.188239,-0.531615,-1.748476,0.000295
bijection,1.688592,0.211224,-0.732975,0.657899,-0.691183,-0.18762,0.589535,2.042213,-0.551348,-0.224523,0.771778,-0.189555,-1.036664,-0.374375,-0.551945,0.376157,0.31492,-1.076395,0.334031,-0.821904,1.232685,-0.01225,-1.24922,0.442634,0.006823,0.511647,-1.411237,-1.131179,0.405221
estimateur,0.598506,1.100735,-2.129903,0.867388,-0.9145,-0.238982,0.059092,0.426659,0.059652,0.97492,0.725651,-1.188999,-0.421726,0.799095,-0.641943,0.771336,-0.292444,-0.749104,0.012469,-0.519722,0.927486,-0.535522,-0.670675,-0.537784,-1.324626,0.247759,-0.982421,0.152367,-0.126095
compter,-0.314013,0.229372,0.843097,-0.375911,-0.464459,1.821176,-0.035288,0.366868,0.668221,-0.22893,1.123047,0.351134,0.435342,0.668065,0.614786,-0.537827,0.171277,0.664576,1.397263,0.158043,-0.614542,0.313461,-1.34669,0.428428,-0.486808,0.1835,1.321492,-0.189158,0.109199
homogène,1.100046,-0.111541,0.48965,0.19809,-1.019157,0.029214,-0.627772,1.502248,-0.720953,0.246892,0.078526,-1.384872,0.272973,0.436734,0.107975,1.379588,-1.123512,-0.154014,0.688036,-0.259998,0.748031,-0.243972,-0.516803,-1.603366,0.461453,-0.070763,0.473651,-0.138342,0.210133
neuf,-0.396436,-0.102703,0.58396,-0.227753,0.017414,0.237114,-0.357083,0.542484,0.820934,0.203258,0.238751,0.085023,0.973028,-0.055733,0.340202,-0.159093,0.130068,0.644435,1.146828,0.054504,0.037891,0.052036,0.182653,0.386883,-0.063061,-0.063517,1.533061,-0.462236,-0.003426
Laplace,1.619932,0.278513,-1.048915,-0.177464,0.218256,-1.03553,0.32996,-0.135884,-0.538991,0.252614,-0.257058,-0.812809,0.522419,0.334383,-0.382219,0.082187,0.207997,-0.224891,-0.11968,-0.328327,0.151108,0.712774,0.620236,-0.702543,-0.547695,-1.192926,-1.483967,-0.564402,-1.049004
support,0.563882,-0.807317,1.498429,0.935845,0.207941,-1.234789,0.280873,0.587012,0.986859,-0.445353,0.835066,0.010735,-0.161463,-0.164702,0.403861,0.646989,-1.318539,-0.087889,0.748546,0.050096,0.216288,0.317149,1.046108,-1.039005,0.995815,0.95916,-0.009061,-0.461106,-0.248398
évaluer,0.588852,0.381148,0.443867,0.911311,-0.39906,0.52922,-0.739867,-0.195692,0.423116,0.176097,1.245206,0.293911,1.134833,1.270601,-0.366527,0.057283,-0.673617,0.616673,1.27991,0.756351,-0.20532,-0.733148,-0.482165,-1.551406,0.030077,0.210465,-0.556756,-0.173694,0.47517
Fibonacci,1.307065,0.62473,-0.784393,1.02248,-0.409224,-0.938725,0.758739,-0.257387,-0.507429,0.142401,0.422505,-0.259874,-1.188321,-0.118568,-1.839555,0.08966,-0.054764,-1.622049,-0.593934,-0.414435,0.199646,-1.128007,-1.103378,0.006581,-1.320732,0.644525,-0.347302,0.154743,-0.745306
étoile,0.446993,-1.207855,0.478596,-0.188251,-0.639503,0.066567,-1.610972,0.595262,0.231156,-0.402734,-0.405746,0.567612,0.260209,-0.698368,-0.13908,-0.009723,-0.816537,0.474123,0.275219,0.254516,0.17908,0.030945,0.51468,0.275677,-0.083678,-1.028504,0.733168,-0.318531,-1.218043
récursif,0.86203,-0.35292,-0.739451,0.407751,-0.239095,-1.430761,0.258434,0.121286,-0.530542,0.553427,0.628776,-1.042431,-1.452501,0.710249,-1.58682,0.650523,-0.023747,-1.459745,0.157211,-1.459576,0.455942,-0.463937,0.365028,-0.881841,0.507159,0.635578,-0.409087,-1.366189,-0.302622
priver,-0.689083,-0.515997,0.426137,-0.032325,0.462402,0.413819,-0.430496,-0.122452,0.407034,0.358828,0.209895,0.163903,1.757217,0.636668,0.450611,-0.134724,0.34333,0.357027,0.818282,-0.202969,-0.037693,0.143268,-0.01424,0.713713,0.864326,0.857914,-0.415495,-0.607991,0.528986
vingt,-0.352194,-0.225698,0.272679,-0.217355,-0.008363,0.291748,0.023194,0.469005,0.643917,0.547679,0.274728,0.336027,1.09704,-0.187572,0.179711,-0.646098,-0.049418,1.112517,0.774588,0.429163,-0.163526,-0.622025,0.20464,0.371502,-0.317248,-0.10566,1.616459,-0.248681,0.379974
trigonométrique,0.901217,0.277611,-1.185317,0.676147,-0.493663,-1.178661,0.939782,1.363676,-0.582538,0.828756,0.694847,-0.81029,-0.752599,1.220229,-1.575368,-0.002339,-1.037148,0.501012,-0.522111,-0.86869,0.140944,-0.064776,0.320523,-1.168073,-0.749249,-0.861705,-0.649974,-0.94163,-0.630706
moitié,0.119758,0.289098,0.839802,-0.042951,-0.211742,0.435634,-0.143093,1.006979,0.103889,0.293335,0.223558,0.129746,1.305288,0.340085,0.474027,0.164663,-0.164105,0.728551,0.850782,-0.121028,0.088261,-0.121606,-0.563065,0.227124,0.532627,0.201913,1.328192,0.676442,0.022886
trace,-0.090042,0.498983,0.731242,0.433249,0.336858,0.179245,-0.322836,0.342428,0.066541,-0.061306,-0.94527,0.050915,1.111489,0.353871,-0.857618,0.401508,-0.451681,-0.091208,0.208437,0.160416,0.323234,0.338163,0.347158,-1.262902,0.795495,0.131092,1.237679,1.015591,-0.476969
faisceau,1.193316,-1.208374,0.378459,0.341177,-1.601404,-1.578821,0.527546,1.070654,-0.439757,-0.685405,0.441862,-0.012726,0.373238,0.228931,-0.026965,0.623265,-0.216045,-0.522816,0.88869,-0.991749,1.084439,-0.039283,-0.085091,-1.070835,0.243998,-0.707349,-0.005733,0.034006,-1.228226
irréductible,1.766566,-0.244266,-0.86167,0.424763,-0.736586,0.936838,-0.05039,1.181229,-1.630318,-0.150768,-0.31126,-0.734632,-0.846973,0.594068,-0.175781,0.553743,-0.9107,-0.613954,-0.414299,0.320858,0.253731,0.465195,-0.294362,-0.871744,-0.43213,0.043645,0.344848,-0.547856,-0.470045
intégrale,1.147373,-0.945029,-0.532364,-0.504625,0.423366,-0.459745,0.869478,0.170366,1.199444,-0.177047,0.283717,-0.260987,-0.379808,-2.008518,-1.279588,0.110862,-0.467596,0.146678,0.018997,0.490009,0.335329,-0.077173,-0.228158,-1.521702,-0.65217,-0.699681,-0.16013,0.218315,-0.082805
corrélation,1.594077,0.365479,-0.053036,0.72213,-0.769247,0.35131,-0.753499,0.3535,-0.86225,-0.183238,0.845716,0.035636,0.820854,0.784574,-1.740406,0.790423,-1.105933,0.28448,0.217363,-0.045083,0.394994,-0.553873,-0.250057,-1.25923,0.231841,-0.43394,-0.987249,0.008962,-0.200415
pôle,-0.539945,-0.398635,-0.319823,-0.203904,0.058663,-0.165041,-0.346187,-0.128881,-0.159092,-0.787018,0.589182,0.097639,0.640789,0.604174,0.364263,1.226493,-0.591929,0.58934,1.94251,-0.032414,-0.017175,0.426383,-0.735961,-0.374849,0.84988,-1.189928,-0.493043,-1.196725,-0.946057
Poisson,0.65246,0.260515,0.308703,-0.478736,0.079953,-0.610416,-2.102294,-0.662827,0.818145,0.281745,0.234496,-0.290597,-0.259023,0.779238,0.092645,1.158993,0.434692,0.970682,0.174278,0.136811,-0.73414,-0.075082,0.268775,-0.960411,1.11057,-0.341703,1.482888,1.329243,-0.553819
proportionnel,2.150918,-1.018233,-0.156358,-0.960699,-1.142744,0.622091,-0.424546,2.25598,-0.665979,0.984593,1.565417,-0.179136,0.413347,0.735907,0.122183,0.495254,-0.503047,0.148137,1.331877,-0.792264,0.249939,-0.13032,0.50201,-0.194048,-0.577798,-0.650928,-0.460221,-0.733188,0.473855
Lebesgue,0.180843,0.764428,-2.381761,-0.711681,-0.558011,-0.793989,1.318112,0.101273,-0.195771,0.566019,0.292347,-0.472378,-0.623581,-0.379832,-0.544273,-0.657439,0.860518,0.480345,-0.956377,-0.670776,-0.20546,0.055295,-1.593033,-1.267673,-0.725997,-0.194681,-0.795095,0.662337,-1.201046
générateur,1.790559,-0.513662,0.616739,1.368119,-0.367202,-0.807189,0.040897,0.227019,-0.605784,0.695323,0.24118,-0.003674,0.148238,-0.52129,-0.372317,0.300316,-0.554798,-0.611102,1.449547,-0.614951,-0.292419,1.078965,-0.41072,-1.422552,0.390598,-0.125604,-0.203671,-0.650739,-0.447051
flot,0.192789,-0.009699,-0.73754,1.042417,0.219312,-0.934451,-0.113975,0.705179,0.257387,0.50042,-0.479653,0.067755,-0.343544,-0.115557,-0.232001,-0.011481,0.638193,0.437467,0.782531,-0.126437,0.009249,0.351668,-0.317089,-0.630282,0.538363,-1.053308,0.629789,0.452351,-0.09872
Lagrange,0.471931,-0.323691,-0.942708,-0.474083,-0.570598,-0.383218,-0.345445,0.385062,-0.453986,0.02062,-0.399433,-0.54173,0.961208,0.231765,-0.731635,0.361435,-0.128712,-0.000248,-0.238922,-0.501244,0.467733,0.863348,-0.281951,-0.031279,-0.9533,-1.112192,-0.944898,-0.431462,-1.629852
Viète,1.202217,0.776786,-1.862777,0.294702,-0.311776,-0.766696,1.276473,0.679924,-1.038867,-0.008579,-0.008449,-0.757007,-0.072727,0.189052,-0.342809,0.250991,0.133782,-0.704327,-0.393155,-0.445552,0.319907,-0.0765,-0.457165,-0.072754,-0.71056,-0.016706,-1.136075,-0.020756,-1.931918
centrer,-0.350617,-0.551478,0.166491,0.29936,-0.045206,0.473341,0.046211,0.626026,-0.493136,-0.559637,0.321946,-0.334213,0.500499,0.18534,-0.14046,0.764926,-0.801973,0.272836,0.025578,-0.289046,0.645787,0.252401,-0.416055,-0.517144,1.090312,-0.676564,0.153382,-0.565591,-0.471454
croissance,0.805223,0.897255,0.627213,-0.294581,-1.119796,-0.149948,-0.484158,0.224822,-1.055418,-0.201724,0.85414,0.837118,0.872779,0.692607,-0.054245,1.232244,-0.849166,1.448703,1.589137,-0.20518,-0.358059,-0.222304,-0.585789,-0.331485,1.375536,-0.410887,-0.570169,1.177561,1.025641
modulaire,0.623416,-0.146047,0.489679,1.376709,-0.578885,-1.336409,0.674255,-0.025362,0.171728,-0.136435,0.157997,-0.873148,-0.435005,-0.60665,0.386563,0.541046,-1.694115,-0.427272,0.504843,-0.382489,0.564089,0.951634,-0.8442,-1.632359,0.457891,0.937429,-0.495668,-1.064452,-0.665252
fractal,0.58268,0.103681,-1.229107,0.162239,-0.001588,-0.322412,0.613743,0.619614,-0.621496,-0.332059,0.215925,0.58849,-0.976082,-0.948953,-0.612496,0.858863,-1.278016,-0.189488,-0.673763,-0.089652,0.463798,0.854743,-0.640454,-1.032869,0.013607,0.192903,-1.094643,-0.261887,-0.758355
grammaire,1.203766,0.023931,0.640547,-1.025584,1.025265,-0.456796,0.784326,0.189,-1.585208,-0.116794,0.370487,-1.665864,-0.231229,0.382335,-0.833733,-0.195238,-0.620002,0.855749,-1.662098,-0.143176,-1.033252,-0.682347,-1.20867,-0.914779,0.317085,0.078157,0.334002,-1.594043,-0.706381
prédicat,1.973316,-0.481354,-0.395944,0.332269,1.331252,-0.235553,-1.148526,1.67606,-0.106802,0.816608,-0.064558,-0.99379,-1.084762,1.13044,-0.708641,0.061002,-0.463804,-0.39858,-1.506035,-0.012601,0.562185,-0.627012,-0.361655,0.575058,0.040173,0.303023,-0.514552,-1.381622,-0.239475
Russell,0.228864,0.35243,0.221322,0.149897,-0.376975,1.180529,-0.348414,-1.455936,-0.240644,0.108151,0.19065,-0.637327,1.041338,-0.626647,-0.320928,-0.453404,0.081899,-0.352154,-1.192596,-0.27809,0.569714,0.557121,1.304927,0.441898,-0.801052,-0.211107,-0.380726,-0.277233,0.729654
polaire,0.512409,-0.369584,0.073918,-0.129379,-0.617577,-0.825706,-1.669819,-0.055049,-0.43958,0.573862,-0.150799,-0.553157,-0.158965,-0.344788,0.129012,0.455808,-0.134687,-0.148609,0.38976,-0.151386,0.017792,-0.551108,0.067409,-1.213194,0.339692,-2.610923,-0.258768,0.479928,-1.199596
