word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Carathéodory,0.485951,-0.610089,0.37285,-0.071618,-3.193342,0.149026,-0.045206,0.851688,0.023944,1.087305,0.885224,0.156339,-0.544947,0.038439,-1.642421,0.11327,-0.921035,0.691449,-0.292155,0.17439,-0.825151
dominant,-0.265234,0.71876,0.658154,-0.063212,0.73931,0.166384,-0.887403,0.177309,1.498652,0.622201,-0.139777,0.241481,-0.016967,-0.903736,0.692221,0.026594,-1.587085,0.24519,0.423565,0.661148,0.319412
monotonie,-0.019379,-0.685617,0.769812,0.887344,-1.340474,0.950852,-0.437812,-0.047477,-0.147726,0.169777,0.450089,0.625079,-0.400284,0.507461,0.263953,-0.317735,-1.877205,0.754867,-0.396323,1.389127,0.297437
Voronoï,-0.712409,-0.063319,-0.578047,-1.033957,-2.852105,0.368924,-0.132428,0.562382,-0.077768,0.200278,-1.021506,0.420986,-1.459264,-0.474459,0.437467,-0.141965,-2.39238,0.291204,-0.121001,0.319097,-1.139704
associativité,0.393038,-2.014037,0.664051,-0.986989,-1.605343,-0.544718,-0.897777,-0.556522,0.550257,1.706342,1.478688,0.660402,0.017972,-1.432703,-1.134524,-0.738262,-1.436648,-0.435597,-1.098759,0.463779,0.371491
axiomatisation,-0.331827,-0.804878,-0.198873,0.923793,-2.413646,0.916105,-0.961288,1.219829,0.576111,0.369709,0.415963,0.25218,-1.059714,0.658346,-0.97264,0.218701,-1.420899,-0.512044,0.149129,0.878528,-0.823288
codimension,0.335364,-2.388275,-0.252919,0.134674,-2.158308,0.217555,-1.228717,0.115772,0.139609,0.845409,0.325895,-1.30889,-0.897095,-1.240651,0.531346,0.235889,-0.599369,1.450174,0.511002,1.644071,0.717858
ordonnée,-0.988014,-1.148584,0.12042,-0.378535,-1.862299,-1.378531,-1.26399,1.781098,0.116551,0.403769,-0.160083,0.735772,-0.548188,0.387505,0.032624,-1.108145,-1.458354,1.508579,0.265895,1.127621,0.500304
orthocentre,-0.614159,-0.808267,-1.123247,0.182627,-2.389521,1.007774,-0.309875,1.088301,0.261422,-0.422232,-1.312496,0.183634,-0.15322,-0.708064,1.901431,-0.397881,-1.392024,1.941746,-1.1043,-0.566944,0.56775
Ackermann,-0.174124,-0.276355,0.142194,-0.530632,-2.219199,0.22695,-1.023616,-0.042637,0.040259,-1.076197,1.050622,0.224059,-0.091207,-0.189546,-0.345224,1.33917,-0.033246,0.361386,-0.680036,0.316512,-0.757387
commutativité,1.0579,-2.00806,0.667073,-0.831312,-1.527741,-0.11186,-0.832233,-0.607637,0.470125,1.713035,1.398835,0.338108,0.09467,-1.793542,-1.150419,-0.005134,-1.755174,-0.592599,-1.104804,0.695036,0.448097
galoisien,0.591469,-0.813259,-1.062009,-0.85734,-2.000501,1.533264,-1.093889,0.979096,-0.002185,1.020447,1.291323,-0.504227,-0.876614,-0.533031,1.562155,-0.155267,-1.953709,0.103674,0.578794,0.625318,-0.162672
quartile,-0.0106,-0.692639,0.267543,-0.854489,-2.204366,2.001039,-0.135753,0.551036,-0.230471,0.499251,-1.537479,1.089991,0.888812,-1.553325,-0.966633,0.280482,-0.322349,1.540767,-0.768983,1.773781,-0.553316
indécidabilité,0.518256,-1.014243,-0.162957,0.986199,-2.418136,1.212863,-0.751156,1.44267,0.546786,-0.233265,0.043437,0.058709,-0.135725,0.131946,-1.685352,1.070194,-1.30746,1.221603,-1.59683,0.605479,0.310259
percolation,-0.637891,-0.867066,-0.461641,0.543924,-1.763046,-0.483126,0.372774,-0.001143,0.430547,-0.654474,0.596215,-0.82077,-0.230703,0.431551,-0.673115,0.387378,-2.40148,0.512635,-0.986345,1.257286,0.42443
extremum,-0.455671,-1.792698,0.494923,0.166547,-1.387112,0.273248,-0.151559,1.193863,-0.82071,1.272486,-0.395095,0.559124,0.889506,0.184086,-0.826492,-0.390699,-1.932964,0.195479,0.5006,1.14404,1.172757
heptagonal,-0.191637,-0.433611,-0.70371,0.086739,-2.377886,0.689705,-1.176908,1.761038,0.742794,-0.239311,-1.462318,0.850862,0.364911,-1.808344,0.004639,-0.642856,-0.836371,1.364674,-0.123263,1.733457,-0.737235
hexadécimal,0.946021,-0.280936,-1.21404,-2.099228,-0.612438,0.207805,-1.607033,0.855124,-0.746591,0.412176,-1.579809,0.069674,-0.649196,-1.567582,-1.214083,-0.307508,-1.720881,0.03933,0.310521,1.043101,-1.255489
tangent,0.237047,-1.316217,-0.733651,0.461494,-2.347658,0.319107,-0.87496,0.893641,0.642948,0.522678,-0.196439,0.148881,-0.923238,-0.83926,0.493656,-0.696514,-0.970171,1.035546,-0.469245,-0.103474,0.154049
hyperfonction,-0.420316,-2.198633,-0.592923,0.320037,-2.273212,-0.325845,0.408731,-0.285382,1.065848,0.50244,-0.040754,0.865483,-1.201218,-0.333251,-0.564092,-1.303654,-1.700131,-0.130328,-1.867935,1.310872,0.213559
hypoténuse,-0.207688,-1.694754,-0.411328,-0.621073,-2.087532,-0.520916,0.147563,1.728678,0.044058,0.7108,-0.461485,1.726464,-0.800043,-1.291662,0.322259,-0.984469,-0.973659,1.053289,0.412364,1.592585,0.147434
Mordell,0.708077,-0.402794,-0.141274,0.493067,-3.243274,0.213547,-0.263679,1.316479,1.33752,-0.323211,-0.319037,-0.330133,0.950082,-0.765919,-0.574747,-0.153771,-0.640745,1.747703,-1.658615,0.731717,-0.070789
neuvième,-0.194886,0.901561,0.171535,0.095463,0.818101,1.158391,-0.959699,0.540075,-0.934204,-0.416259,-0.231893,1.08384,-0.232396,-0.861856,0.152962,0.135924,1.339517,0.615982,-0.212431,0.451317,0.104018
covariant,0.096643,-0.577612,-0.349476,0.549425,-1.725462,-2.409639,-0.756897,1.083679,0.073384,1.017278,0.271434,-0.341822,-1.121307,-1.883277,-1.374609,-1.108597,-2.284132,-0.1067,-0.831567,0.131297,-0.354938
récursivité,0.369488,-1.13483,-0.296969,-0.290565,-2.09592,1.026899,-1.470623,-0.136287,0.537035,0.245624,0.810198,-0.209907,-0.242656,-0.661568,0.40391,-0.55345,-1.694306,0.704089,-1.94268,0.819198,-0.514172
commuter,-0.287401,-0.959068,-2.055213,0.364427,-0.837592,0.048379,0.215329,0.765198,-0.681197,4.7e-05,0.805608,-0.410143,0.129928,-0.24412,0.765708,-1.067328,-2.189892,-0.195063,-0.360872,0.354221,-0.074791
Mazur,-0.057586,-1.345252,-0.594189,-0.415603,-2.445443,-1.046889,-0.616953,1.187633,-0.85198,-1.086279,0.14617,-0.069017,-0.117567,0.329968,0.293002,0.652731,-0.83694,0.157815,0.760558,-0.092801,-0.637743
orthonormé,0.554828,-1.286432,-1.414795,0.051249,-1.878013,-0.684693,-1.215606,1.693476,0.508412,0.479881,0.130847,0.429218,-1.692163,0.672372,-0.398427,-1.968528,-1.24314,1.258729,-0.957866,-0.161456,0.034238
pentagramme,1.157639,-0.712153,-0.709021,0.311863,-2.318405,0.930632,-0.567837,0.811453,0.563899,0.579016,-1.593646,-0.366052,-0.900437,-1.457956,0.272577,-0.573345,-0.919781,1.277471,-0.669935,0.719104,-1.090541
variationnel,-1.061204,-1.664516,0.344028,-0.050267,-2.01079,1.243575,-1.631352,0.047095,0.378231,0.73519,0.785396,0.349928,-0.320067,0.607048,-1.604963,1.13699,-2.135936,0.170389,-0.738444,0.930706,-0.658503
paramétrisation,-0.131489,-1.029158,-0.692385,0.08435,-1.641912,0.629302,-0.874291,0.52185,0.988555,-0.232071,0.213998,0.060026,-0.763901,-0.324265,-0.189524,-0.007978,-1.898484,1.2495,-1.495468,1.129774,-0.341833
sexagésimal,-0.510934,0.398557,-0.680251,-0.012772,-1.250154,0.337465,-1.172897,0.777967,-0.57293,0.881682,-1.043984,-0.919219,-1.569157,-1.988557,-0.326011,1.179652,-2.060945,-0.090818,0.827004,-0.347182,-1.887034
adjacent,-0.345629,-0.184054,-0.122811,0.757268,-0.871249,-0.009731,1.028027,0.609637,0.415985,1.340926,0.031258,-0.947058,0.1042,-0.71604,0.646672,-1.033649,-0.904554,-0.364541,-0.382475,0.986977,1.019322
glouton,0.989876,-0.156898,0.156561,0.407111,-1.471771,-0.778095,-0.076376,-1.181822,0.702293,-0.785653,-0.306697,-0.50803,-0.314999,-2.180719,-1.125566,0.307618,-0.992614,0.994721,-1.060577,0.726786,-0.7218
tautologie,0.690567,-1.220005,-0.01051,0.334762,-1.974421,-0.362896,-1.470486,0.380402,0.295914,0.154328,0.625913,0.212576,-0.984672,-0.5195,-0.432418,-0.823318,-1.726941,0.746192,-0.303173,0.60876,-0.330774
PSPACE,-0.060394,-0.785819,-0.388739,0.379692,-1.866206,1.182832,-1.35407,0.265755,-0.678635,0.465238,-0.197375,-0.380999,-0.364474,-1.524571,-1.937697,0.712456,-2.21442,-0.833124,0.223057,0.96942,1.221456
coplanaire,0.913554,-2.198621,-1.027021,0.267702,-0.989585,-0.516102,0.095298,1.276182,-0.381748,0.298525,-0.47491,0.859567,-0.598813,-0.23469,0.630457,-1.543731,-1.794119,1.027874,0.179325,0.069992,0.374291
fini,-0.224195,-1.219808,0.232868,0.978876,-2.045657,0.135414,-0.399029,-0.034561,0.282034,0.215021,-0.081035,0.174212,-1.04085,-0.57339,-0.484784,0.051329,-0.991004,-0.042975,-0.22158,1.198016,-0.231345
hypergraphe,0.290242,-1.239679,-0.01173,-0.226371,-2.764132,0.570461,0.534813,1.362926,1.427688,0.947552,-0.503972,0.859357,-0.83959,-0.945154,0.9886,-0.629183,-1.930425,-0.224582,-0.060663,0.805778,1.395227
involutif,1.441667,-2.231908,-1.456079,1.013664,-1.831207,0.070556,-0.679178,1.28748,1.035831,1.451432,1.191966,-1.445534,-1.604422,-1.127757,0.179435,-0.115525,-0.917534,-0.176624,-0.153508,0.257594,0.226913
lemniscate,-0.281913,-0.623431,0.037296,0.140365,-2.728429,-0.872189,-0.284638,0.502844,0.672137,-0.716561,-0.130827,-0.450455,0.67406,-1.398954,-0.812911,0.260076,-1.646859,1.375627,-1.423319,1.886868,-1.241232
préordre,0.643788,-2.295214,0.368773,0.00263,-2.008329,0.255715,-1.322674,1.064174,-0.3334,1.768709,-0.272004,-1.000776,0.275501,0.444225,-0.056088,-0.086634,-1.687027,0.12417,0.559885,-0.232045,1.29442
fibration,-0.159329,-1.244187,-0.725176,-0.422208,-2.790566,0.01379,-0.847832,-0.123725,0.957961,0.104372,0.127816,-0.837202,0.404572,-0.914385,0.677728,-0.351587,-2.272178,0.597306,-0.661997,-0.04462,-0.114974
Büchi,0.62647,-2.094093,-0.318143,-0.453166,-2.722079,-0.023554,-0.527505,0.449301,0.546187,-0.4842,0.608152,0.237559,0.166682,-0.487878,-0.455054,0.958925,-1.465718,0.40012,-0.111517,0.437139,-0.974524
Kruskal,-0.221099,-0.194875,-0.510825,-1.130171,-2.489251,-0.472712,1.149991,0.598245,1.333018,-1.069361,-0.491805,0.760204,0.785086,-0.690944,-0.727078,0.014392,-1.377403,1.056078,-1.623781,1.376523,-0.617921
NL,-0.712425,-0.279283,-1.285937,-0.418511,-1.322312,-0.186599,-0.49614,0.070009,-0.733029,0.017687,0.142853,-0.921598,0.426808,-1.2522,-0.224363,-0.073711,0.102965,-0.344473,-0.00024,0.178083,-0.115711
affixe,0.819769,-0.879879,-0.399558,-0.986658,-0.965682,0.192161,-1.464487,0.230132,0.706018,0.819266,-0.207012,-0.392556,-0.220833,-1.544122,0.454926,-0.17929,-2.408827,-0.304393,0.384997,0.940443,-0.866368
autoadjoint,-0.14563,-2.933319,-1.033492,-0.852842,-1.247695,-1.662198,-0.669475,0.175857,0.369057,0.027001,0.820082,0.530031,-1.165556,-0.010185,0.182864,-0.437998,-2.376455,0.691857,0.974259,-0.474407,-0.188068
Bellman,-0.485198,-0.772384,-0.281467,0.668749,-2.075496,0.477876,-0.202896,0.036329,0.22086,-1.106621,0.485487,0.206587,-0.294794,-0.758058,-1.518859,1.962571,-0.451226,-0.570177,-0.81213,0.871658,-1.024883
Descartes,0.78527,-0.812664,-0.03078,1.206125,-1.822755,-0.101683,-0.240718,0.707284,0.146502,-0.404593,0.392072,-0.820134,0.391623,1.317136,-0.663411,-0.292646,-0.902216,0.955025,-0.673029,0.785548,-0.537539
isogonal,-0.142049,-1.404105,-0.780914,0.078526,-2.472181,-0.176534,-1.68019,-0.514126,0.788726,-0.154939,0.052826,0.58836,-0.750197,-2.07504,0.102082,-0.781202,-1.723951,1.142181,-0.389937,-0.28076,0.586634
quatorze,-0.056856,0.283744,0.124779,-0.063286,1.386906,0.753097,0.109181,0.565016,-0.830558,0.450686,-0.774547,0.680583,0.091117,-0.527959,0.546538,0.162914,0.444802,1.188125,0.512878,-0.191308,-0.122194
surjection,-0.683581,-2.800685,-0.793952,1.351381,-1.276464,0.037751,-0.928114,1.560011,-1.250133,1.563272,0.764187,-0.783422,0.546562,0.772817,0.209304,-0.537665,-1.735848,-0.155339,1.450923,1.118357,0.456033
discontinu,-0.697184,-0.163242,-0.344199,-0.421624,-0.867874,0.506909,-0.044165,0.307212,0.248357,0.433078,0.032655,0.083489,-0.296735,-0.360535,0.264574,-0.594749,-2.561568,0.518918,-0.38312,1.279619,-0.064523
extrapolation,-0.174831,-0.332443,-0.362349,0.390294,-0.67141,-0.652889,-0.285635,1.293158,0.401774,-0.243661,-0.968155,0.046927,0.363165,-0.681885,-1.734628,-0.237378,-1.875768,0.201788,-0.246813,0.924496,0.470839
Koch,-0.224191,-0.060368,-0.11843,-1.153681,-0.755756,-0.475803,0.711762,-0.255398,0.425716,-0.587495,0.982131,-0.098064,-0.548412,0.141872,-0.213866,1.657931,0.428142,-1.240719,-0.149118,-0.145826,0.128619
tangence,-0.215261,-0.567903,-0.073344,-0.972232,-2.465709,0.878388,-0.884187,1.037807,0.090237,0.181507,-1.032811,-0.037337,-0.026977,0.175931,0.084952,-0.048122,-1.325785,1.198691,0.138042,0.478321,0.7701
transporter,-0.145436,0.424943,-0.287674,0.177199,1.837919,-0.116903,1.944499,-0.532068,-1.693192,0.825626,0.063589,-0.418399,-0.788676,0.113982,-0.248468,-0.166962,-1.070271,0.962172,0.414687,-0.836122,-0.022417
barycentrique,0.008875,-0.289785,-1.413955,-0.647803,-1.91381,-0.917116,-1.349421,1.390106,0.536157,-0.010067,0.065462,0.814653,-0.449619,-1.113711,-0.838162,-1.692259,-1.681255,0.9773,-0.779321,0.361612,0.021163
équerre,-0.449676,-0.757452,-0.695176,-0.065171,-1.582217,1.125398,0.633729,0.30575,0.726392,1.336496,-0.752471,0.570467,-1.052257,-0.190922,0.658357,-0.890412,-0.449587,1.202234,0.049009,0.929971,-0.921368
additivité,0.46315,-1.947285,0.52285,1.345743,-1.629561,-0.446779,-0.526856,0.705268,-0.829838,1.629933,1.046788,0.232453,-0.333503,-1.149448,-1.788815,-0.154244,-1.411109,-0.598794,-0.399311,1.051103,0.522315
diédral,1.433053,-1.253646,-1.084403,-0.463321,-2.157671,1.618458,-1.713215,0.743597,-0.335771,1.040839,0.509504,-0.43916,0.332099,-0.886533,0.501909,-1.389706,-1.161781,0.32448,0.053019,0.69283,0.034336
ovale,-0.581459,-0.388086,0.230874,0.097601,0.089923,0.781614,1.347058,0.458644,0.425653,1.285653,-1.173625,0.426456,-1.289873,-1.473108,0.995042,0.419494,-0.218273,1.420884,0.230865,2.07421,0.130775
dodécaédrique,-0.436272,-2.117798,0.307685,0.566185,-2.609655,-0.082597,-0.229617,0.901004,0.606257,1.196451,-2.005239,0.28104,0.272745,-1.779568,0.294581,-0.036951,-1.682364,1.766822,-0.853899,1.028296,-0.405151
matroïde,-0.996792,-1.732992,-0.895428,0.423911,-2.281016,-0.252632,-0.36504,-0.015128,1.554372,0.717289,-0.936173,0.892094,-1.011722,-0.943835,-0.321069,-0.76009,-1.881083,-0.099005,0.962722,1.060152,-1.590151
rationalité,0.32801,-0.849609,0.118584,0.40132,-0.850359,0.150936,-1.930826,0.153236,1.814087,-0.06418,0.392232,-0.186854,-0.442538,1.101531,-1.435484,-0.112507,-1.359511,0.457924,0.248028,0.418928,0.291466
billard,-0.275677,-0.936285,-1.06998,-0.305339,-0.686086,0.602061,-0.133077,-0.93818,0.478295,-0.020632,-0.277633,0.296029,-0.062098,-0.827824,-0.067824,0.205804,0.512775,0.95723,-0.093791,-0.067001,-1.216593
contractile,0.541641,-1.582759,-0.621667,-0.086267,-1.380611,0.160639,0.531577,-0.002689,0.714939,1.310216,1.050008,-0.205552,-0.643488,-1.680396,0.66287,-0.189928,-2.240504,-0.297649,-0.115822,-0.02466,0.162463
disjonctif,-0.108239,-1.514787,-0.170152,0.346219,-2.37795,1.855918,-0.284236,-0.188816,-0.301602,1.762947,-0.174501,0.059627,-0.660305,-0.479224,-0.677155,0.063851,-1.478297,-0.414358,-1.37884,0.616523,-0.493948
transfinie,0.487134,-1.894207,-0.100604,1.146844,-1.569903,0.037408,0.405767,1.610174,-0.978306,0.429652,1.261629,-0.656422,1.260145,-0.127634,-0.736243,0.304495,-2.076119,0.158979,-1.39789,2.541147,-0.556821
commutation,-0.237457,-1.010363,-1.47578,-0.312353,-0.42725,0.761885,-0.629586,0.33877,-0.573544,0.165931,1.036177,-0.223177,-0.234846,0.0099,-0.097947,-0.375418,-2.394439,0.035017,-0.940842,0.261183,-0.643252
Herbrand,-0.087906,-1.330698,-0.04423,0.142038,-2.840468,-0.074615,-0.292014,0.166945,0.592932,-0.613607,1.050614,0.616182,0.183174,-0.922189,-1.153256,1.247038,-0.343549,0.505753,-0.68239,0.549964,-1.135302
Perron,-0.150569,-0.670575,0.194825,-0.121598,-1.381405,-0.553247,0.274662,0.269558,0.819295,0.163842,0.181119,0.521028,0.037739,0.286432,0.501611,-0.949817,0.8713,1.777633,-0.438504,0.971828,-0.636005
commute,0.919305,-1.909494,-0.810769,0.610429,-1.428969,-0.473017,-0.737974,0.50032,-0.326365,0.224388,1.24076,0.524687,-0.791988,-0.628657,0.027807,-1.074684,-1.476639,0.261407,-0.369193,0.637021,-0.039528
$\epsilon$,-0.134482,-0.663412,-1.087299,-0.070592,-1.463893,-0.694425,-0.927982,0.557143,-0.421561,0.539865,-0.800389,-0.580238,-1.382714,-1.325039,0.015477,-0.685436,-1.189829,-0.682484,0.055499,-0.292271,-0.631654
équiprobable,0.622382,-1.206132,0.247433,0.958102,-1.072475,0.872741,-1.069784,0.669308,-0.061885,-0.035258,-0.3384,1.370009,0.166312,-1.405843,-0.716478,-0.553014,-1.677103,-0.056493,-1.277856,1.972866,-0.225735
différentiabilité,0.872415,-1.37257,0.158604,-1.237132,-2.509313,0.34473,-1.772164,0.062536,0.429665,0.90683,0.770616,0.155643,0.800202,-1.041652,0.347724,-1.395939,-1.765622,0.337635,-0.698648,0.437966,0.796903
décidabilité,0.331152,-1.324459,-0.598933,0.859741,-2.772867,1.609843,-1.164374,0.606763,1.517874,0.174935,-0.187566,0.008783,-0.319478,0.109969,-1.395148,-0.083548,-1.003158,1.332241,-1.182992,0.712431,0.420895
dénombrer,-0.215303,0.179705,-0.002679,-1.323833,0.470747,-1.06852,0.125134,0.402472,-0.654709,0.91013,-1.944446,-0.936701,1.218698,-0.195494,-0.943203,-0.438563,-1.206621,0.767858,1.277932,-0.457756,1.34645
renormalisation,-0.331725,-0.79774,-0.11161,0.481162,-1.847193,0.556614,-0.31695,0.283773,0.975777,-0.320531,0.773596,0.652513,-0.321368,0.02877,-1.142298,0.489257,-1.934765,0.302744,-1.100582,0.302277,0.243068
rigidité,-0.629386,-1.118776,0.146509,0.400692,-0.440372,1.401502,0.016471,0.015112,0.543007,0.99939,1.209919,0.6534,-1.162705,0.39113,-0.118475,1.368091,-2.181674,0.502568,0.509379,0.932443,0.789938
récurrent,0.656652,-1.839012,0.133136,0.756108,0.130537,-1.318235,-0.404804,0.58908,-0.142343,-1.513577,-0.398029,0.557856,-0.064917,-0.677127,0.033356,0.729296,-0.286818,0.410058,-0.481474,0.446375,0.778166
Syracuse,-0.327261,0.612569,0.155983,1.88488,-1.226462,-0.368753,0.356271,1.028169,-0.66869,0.288651,-0.892852,-0.048471,0.584913,-0.850457,-0.806183,0.179431,0.648297,0.475398,0.868594,-1.090513,0.262639
transitivité,0.153638,-1.617384,0.782079,0.156206,-2.050652,-0.813957,-2.069472,0.380561,0.078411,1.65227,0.794982,0.085626,-0.468432,-0.937184,-0.482797,-0.995775,-1.132954,-0.239499,-0.030661,0.191943,-0.194717
multilinéaire,-0.423517,-2.060215,-0.68748,-0.470346,-2.072205,0.885385,-0.893038,0.169983,0.998283,1.64451,0.475641,-0.668043,-0.781967,-0.909812,0.306452,-0.054697,-1.4032,0.142955,-1.031604,1.350962,-0.604789
Cantelli,-0.871867,-1.281953,0.764382,0.311119,-3.064705,0.428308,-0.483273,0.574061,0.112552,0.409216,0.788402,1.417181,-0.724014,-0.024121,-1.121838,0.856808,-0.529626,-0.088117,-0.304444,1.023663,-0.433293
multivarié,-0.726291,-1.746599,-0.732566,-0.413146,-1.266295,-0.730133,-0.311182,1.268012,1.505655,-0.402147,-0.652594,0.568256,-0.129426,-0.465968,-1.884946,0.899098,-1.581232,0.632921,-1.756475,1.254078,0.080123
nappe,-1.470491,-0.022285,1.19051,0.04705,0.16516,-0.391494,0.919543,-0.827837,0.149288,1.123853,0.627297,-0.312281,-0.357165,-0.071965,0.395164,-0.686032,-2.215319,1.064892,-1.106581,1.097204,0.926588
Stokes,0.721164,0.067537,0.15089,-0.152811,-1.729369,-0.494133,0.278258,1.394427,0.589773,-0.394715,1.233933,0.039141,-0.242207,-0.59572,-0.722332,0.542513,-2.097559,-0.158555,-1.530619,0.987787,0.246214
$\aleph$,-0.486465,-1.225983,-0.453791,0.801328,-1.912062,-0.601296,-1.725695,0.633432,-0.254488,0.17595,-0.688522,-0.410985,-0.740609,-0.215916,-0.015688,-0.979972,-0.505545,-0.018428,0.51376,0.174977,-0.428429
sinusoïdal,-0.397862,-0.082565,-0.182405,-1.45269,-0.807975,1.090241,-1.192106,1.36873,-0.053987,-0.132437,0.659716,0.177611,-0.706236,0.429986,1.212793,0.282294,-3.256988,0.109332,-0.825937,1.626028,-0.20992
Burnside,0.945996,-0.178699,-0.273388,0.880582,-2.129326,0.141747,1.291722,1.477344,-0.054977,-0.225715,1.080075,0.489038,-0.067623,-0.238108,-0.608794,0.080251,-0.942903,0.016575,-0.985157,0.003237,0.53764
compagnon,1.624668,0.152046,0.491485,0.111448,0.706142,-0.143518,0.507399,-0.305076,-0.039409,-0.384909,-0.152614,0.103887,-0.450861,0.333226,0.305807,0.055106,0.70227,0.89662,0.12717,-1.191642,-0.876788
préfaisceau,-0.639173,-1.417947,-0.909786,-0.426956,-1.844214,0.118142,-2.040078,-0.383592,0.721842,0.60101,-0.818989,-0.825252,-0.814478,-1.953788,0.903029,-0.204079,-2.007434,0.607231,-0.838652,0.46905,-0.736228
dièdre,-0.296473,-0.75035,-0.212954,-1.096027,-2.067582,0.373664,-0.110296,0.989799,-0.324742,0.627678,0.610478,0.423449,-0.765201,-0.660863,0.495027,0.1584,-1.755053,1.715441,-0.500437,1.123022,0.148642
distributivité,0.169421,-2.084241,0.28445,-1.208616,-1.546057,-0.616843,-0.292051,0.114292,0.403507,1.402629,0.851803,0.742092,-0.41986,-1.161105,-0.542263,-0.215164,-1.932055,-0.936476,-0.574918,0.431105,1.823289
markovien,-0.223763,-1.030027,0.359135,0.403099,-2.615587,0.374856,0.252636,0.492248,0.333976,0.730735,0.279836,1.355511,-0.966746,0.544584,-1.185746,-0.711482,-2.588627,-0.672296,-1.028676,-0.117769,0.020989
autocorrélation,0.054505,-1.25747,-0.70635,1.272407,-1.856026,-0.979762,0.265892,1.355407,-0.481522,0.04807,-0.087282,-0.937536,-0.146114,-0.600982,-1.478533,0.436285,-2.658377,0.662484,-1.422936,-0.38852,0.21367
extensionnalité,0.033738,-1.494941,-0.020325,1.164691,-1.923331,0.152305,-1.058107,1.341542,0.417972,1.498972,1.500621,1.076775,-0.65928,-0.58896,-1.129417,-1.370987,-0.465187,0.345603,-1.228279,1.471322,-0.15787
paracompact,-0.965684,-3.10419,-0.094184,1.505466,-1.451956,0.034779,-0.31516,0.058595,0.443913,0.973603,-0.04459,0.375999,-1.011619,-0.69308,-0.14423,-0.231854,-1.107912,1.561628,1.183797,1.444071,1.398044
sturmien,0.060769,-0.614965,0.991084,-0.234479,-2.184337,-0.638914,-1.136678,-0.947617,0.577961,-0.210312,-0.589218,-0.463776,-1.178123,-0.795342,-0.676856,-0.147348,-2.302897,1.014174,0.720206,1.956376,0.000326
