word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
antiprisme,0.230437,-0.622241,-1.779029,-0.139086,-0.254584,0.016311,0.304685,-0.579982,-0.145798,0.07845,0.249321,-0.3619,1.092948,-0.732196,-0.791832,-1.135018,-0.865648,0.875355,-0.370426,-2.34504,0.082029,-0.895631,-0.453217,0.175964,-1.11286,0.471254,1.205301,1.037673,-0.488698,0.477268,1.839359,0.244627,-2.193249,0.580938,1.51424,0.750358,0.293317,0.045667,0.835466,-0.605991,-0.93543,0.434661,0.770002,-0.174858,0.901112,0.309803,-0.347537,-1.310163,1.375394
birapport,-0.76957,-0.227904,-0.656883,-0.873378,-0.492156,-1.550631,1.133706,1.278413,-0.681481,0.086352,1.01795,0.43103,0.50842,-0.460109,0.910866,-0.100787,-1.399213,0.579134,-0.158057,-1.30605,-0.487567,-0.061627,-1.077719,0.15001,-0.811038,0.374018,0.43808,-0.869372,-0.657865,-0.545808,0.79237,-1.721191,-0.623155,0.589965,1.114621,-0.48419,-0.877199,-0.052911,-0.203806,-0.469089,-0.55701,-0.037369,-0.641796,-0.039224,0.694271,-0.060865,-0.093355,-0.583737,-0.364472
dilatation,-0.821627,-0.55223,-0.918818,0.613018,-0.842278,-1.504152,0.751784,-0.415597,-0.416947,0.152052,-0.872275,0.732864,0.233514,-0.662998,-0.251729,-0.465021,0.119513,1.075123,0.441308,-0.770834,-0.966285,0.368849,0.255116,-0.868421,-0.981579,-0.667515,0.538304,-0.465089,-0.572389,0.254892,1.219908,-0.741123,0.155027,1.059571,-0.545178,0.340058,-1.307729,0.672361,0.5301,0.716607,0.430764,0.001801,-0.455426,-0.197614,2.000083,-0.172721,-0.040783,-0.179692,-1.247956
Diophante,-0.042913,-0.652245,0.041034,1.259514,-0.563763,0.402295,0.663722,-0.522947,-0.030833,0.280097,-0.975645,0.972475,1.056238,-0.26167,0.142255,-0.496803,0.180848,0.54383,-0.513163,-1.227249,-0.201705,0.509969,-1.407651,-0.21956,-0.40507,0.710924,-0.706665,-0.318583,0.251336,1.377009,1.927308,-1.150403,0.379042,-0.561451,1.753671,-1.429249,0.451271,-0.736057,-0.279843,-0.177696,0.21126,0.943116,-0.808995,-0.982351,0.391896,0.363203,0.481115,0.696388,-0.181583
Penrose,0.096404,-1.057318,-0.173211,1.09555,-0.613121,-0.724838,1.48053,0.287426,0.839407,-0.471482,0.098355,1.323581,0.403192,-0.862683,0.176597,0.09393,-0.784602,0.44846,0.213418,-0.487987,-0.320213,-0.720937,-0.798451,-0.243405,0.092639,0.354829,0.480826,-0.695288,-0.041534,0.167946,0.603201,-0.430652,-0.82307,0.542802,1.337074,0.75465,0.334623,-1.223885,0.997499,-0.12419,0.565254,0.133545,-0.389258,0.434943,0.018983,0.065154,-0.463511,-0.136102,0.289247
scinder,-0.147867,0.866348,-0.42362,0.368838,0.089435,-0.202525,0.531491,0.208605,-0.500031,0.666737,-0.23286,0.71819,-0.141131,0.887711,0.232276,-0.274698,0.831959,-0.246552,-0.744952,-0.82139,-0.06362,0.195052,-0.472533,-0.520421,0.080997,1.172514,0.160835,0.105909,-1.121537,-0.582268,-0.159899,-0.052437,-0.030047,-0.135216,0.430405,0.62195,-0.250039,-0.215961,-0.398217,-1.691645,-0.299518,0.34336,0.506706,-0.16344,0.782821,-0.215618,0.358753,0.336548,0.559218
sommer,0.258758,0.616703,-0.685247,0.482137,0.755584,0.208046,0.114797,0.829635,-0.095757,0.280847,-0.091284,-0.002631,-0.269725,-0.400045,0.275982,-0.262256,-0.872069,0.569634,-0.82824,0.277084,-0.257352,-0.596201,0.126048,0.636041,-0.638765,0.308075,-0.037233,-0.646286,-0.848281,0.578819,0.422924,-0.619082,-0.540886,0.298094,0.403871,0.007913,0.834512,0.447196,-0.074481,0.101626,-0.114119,-0.577811,-0.784636,0.523221,-0.112122,-0.48359,0.027509,0.263715,-0.684529
binôme,-0.367882,-0.295988,-0.475146,0.414914,-1.176817,-0.123523,0.788042,1.180852,0.221387,-1.061589,-0.30522,-0.907187,-0.02882,-0.626599,-0.180523,-0.72505,-0.70681,0.124762,-1.164333,-1.456857,-0.362748,0.38246,-0.633366,-0.511587,0.220216,0.365096,-1.105873,-0.578521,-0.908822,-0.34324,-0.895992,-0.407729,-0.756467,0.63459,0.191035,-0.532859,-1.6546,0.318805,-1.022542,-0.329419,0.097456,-1.655067,0.098952,-0.302061,-0.146919,0.502132,0.330057,-0.559291,0.994131
extrémal,0.282749,-0.395119,-0.79196,0.39706,-0.565209,0.297823,0.916727,0.50329,0.662594,1.388152,0.028902,0.173239,0.852807,0.196887,0.139242,-0.819154,-1.321846,1.013002,1.034295,-1.83325,-0.636253,0.401482,-0.53372,-0.760921,0.131269,0.418188,1.262101,-0.846898,-0.541566,1.262268,1.181234,0.003508,0.204278,0.614101,1.500937,0.743466,-0.773288,-1.236205,1.266956,-0.875039,0.765963,-0.232035,-0.329632,0.98599,0.088379,1.167812,-0.419274,0.482995,0.357909
Bolzano,0.139609,1.865724,-0.502649,0.007913,-0.211093,0.559236,0.689734,0.272381,-1.223857,0.943403,0.349521,-0.083272,-0.464526,0.930873,1.060415,-0.489625,-0.243637,-0.040245,-0.492333,-0.39804,0.518596,-1.132687,0.223955,-1.284033,0.13593,0.239101,0.091961,-0.400506,1.135596,0.454275,0.327525,-1.057781,-0.055422,0.365531,0.947047,0.450452,-0.289534,-0.403871,0.605463,-0.153442,-0.090766,0.271995,-0.202044,0.436283,-0.253295,-0.979271,-0.060618,-0.354545,-0.279073
histogramme,-0.149947,0.83114,-1.087751,0.43427,-1.559988,1.115213,1.030302,1.034546,-0.830069,0.268984,-1.37777,0.311198,0.144991,-0.537428,0.613583,0.000191,1.421926,-0.116572,-1.132136,-1.180622,-0.219292,0.973437,-0.221499,-1.05468,0.060908,-0.008377,-0.076405,-0.327815,0.252606,-0.018232,0.701265,-0.443697,-0.991742,-0.104874,1.298022,0.556474,0.597572,0.269323,0.447403,0.329394,0.2279,-0.152235,1.227111,1.594861,0.589031,1.643084,-0.178337,-0.161736,-0.196511
impropre,-0.531009,-0.216451,-0.221758,-0.908861,-0.831245,-0.765017,1.473445,0.854879,-0.13249,1.089342,0.354407,0.345756,0.007585,0.369791,0.249046,-0.516818,0.48601,0.320391,0.315618,-1.243262,-0.055507,0.854119,-0.865012,-0.215748,-0.009066,0.426317,0.634564,-0.306019,-0.448176,0.32279,1.22956,0.505743,0.223868,-0.193924,0.555023,-0.312648,-0.567113,0.487523,0.057021,0.401271,0.3751,0.640031,-0.298235,0.040948,0.364626,-0.341487,-0.433224,1.0491,-0.490803
cycloïde,0.353055,0.219462,-0.502781,0.372027,-0.328812,0.811002,1.596211,0.373582,0.046845,0.387667,0.105403,1.429585,0.983935,-0.340109,0.143447,-0.610226,-0.437717,0.633127,0.215804,-0.794211,-0.030016,-0.282937,-1.268966,0.163995,-0.626824,0.226674,0.245173,-1.05518,-1.200922,-0.714662,1.944265,-1.020824,-0.155995,-0.026666,1.601685,0.046663,-0.202985,-0.034919,1.043405,-0.463271,0.197523,0.893769,-0.115038,0.68662,-0.015029,0.21337,-0.429561,0.550188,1.054984
Fulkerson,1.065786,1.384164,-0.059969,1.112156,0.37401,0.449267,1.155001,-0.840498,1.046854,-1.063891,0.005982,0.860829,-0.050436,0.03876,0.310457,0.491392,-0.81095,0.88155,-0.407592,-1.041825,-0.802228,-0.266534,0.578935,-0.326866,0.593304,0.777961,1.007882,-0.806466,0.953317,1.273495,2.041403,-0.229392,-0.57065,1.272462,0.332336,0.4824,0.112273,-0.287274,0.894603,0.044907,0.619876,0.205376,-0.446763,0.038448,0.204265,0.571699,0.629706,-0.344791,0.069576
dichotomie,-0.553946,-0.692347,-0.379503,-0.180136,-1.248844,-0.540286,1.182104,0.207763,0.769247,0.666283,-0.31284,-0.065127,0.087309,-0.167059,0.256508,-0.560058,-0.015744,0.61927,0.513393,-0.517407,-0.060251,0.60137,-0.688778,-0.268171,-0.390711,0.660854,0.086046,0.019707,-0.994813,0.188281,0.995083,-0.610805,-0.423586,0.150434,0.697405,0.459682,-0.743787,-0.120469,0.511133,0.000597,-0.03549,0.360544,-0.351202,0.243899,0.086518,0.22933,-0.268547,0.419453,0.475506
Cramer,1.206393,-1.048876,0.367197,-0.199479,0.14693,-0.567354,0.377545,0.401374,0.253394,-0.033995,-0.746096,0.178787,0.48876,-0.093534,0.792926,-0.324028,-0.581856,-1.480913,-0.70563,-0.089587,-0.150232,-0.874452,-0.270912,-0.276095,-0.059215,0.405521,-0.616779,-1.051154,0.303586,-0.57624,0.700309,0.062665,-0.154371,-1.274191,1.406658,-0.096678,0.159512,0.796595,0.319728,-0.676524,-0.468654,0.56187,-0.464964,0.37725,0.015576,0.392048,0.012963,1.129508,0.453374
octonion,0.456142,-0.783789,-0.586336,0.451119,-1.291689,-0.024839,0.677882,-0.502065,0.087576,-0.257817,0.376712,0.770927,0.919988,0.076543,-0.464346,0.040199,-1.766086,0.294587,-1.151803,-1.797565,-0.276551,0.817675,-0.879401,0.793401,0.624143,0.405964,0.850245,1.094413,-0.504964,0.208374,1.232785,-1.300414,-0.883568,-0.572746,1.153213,0.875452,0.639439,-0.124691,0.726216,-0.724282,-0.406287,1.24585,0.541151,0.788638,0.549915,0.040407,-0.618837,0.6355,0.964733
octaédrique,-0.509236,-0.382723,-0.570069,1.556333,-0.396804,0.319065,2.369298,0.289855,-0.24419,-0.326291,-0.880473,-0.137463,1.738397,-0.261884,-0.642567,0.301496,-0.577791,0.781856,-0.859209,-1.316961,-1.296428,-0.175027,-0.024956,0.79287,-0.147871,-0.513188,1.193822,-0.566837,-1.000413,0.582206,0.524124,-0.579222,-0.098998,0.724494,0.869284,0.713049,-0.546654,-0.252747,1.027434,-1.941306,-0.251748,0.40126,0.570167,0.080955,0.006523,0.205611,0.835976,-1.196033,0.093772
hilbertien,-0.982935,0.79529,-0.894204,0.616129,-0.1451,-0.68952,0.346128,1.596599,-0.044517,0.758169,-0.035853,1.23276,0.037516,-1.040728,0.064336,0.456233,-0.531877,-0.107829,-0.586798,-2.751995,0.238746,0.359347,-0.096941,0.652881,0.641315,0.661045,1.795067,0.81994,0.004135,1.625872,0.717754,-0.686535,0.203062,-0.450762,1.647138,0.218172,0.32631,0.022802,0.517567,-1.226397,-0.146792,0.441393,-0.116961,1.376348,0.539119,-0.126216,-0.66815,0.85912,-0.254339
homologique,-0.172141,-0.437217,-0.811806,1.392836,-1.330126,-0.467145,0.925115,-0.422466,1.584804,0.128552,-0.233319,1.007745,0.727431,-0.262382,-0.169154,0.011427,-0.7278,-0.099931,-0.926697,-1.12049,0.626544,0.615002,-0.531986,0.409037,-0.706855,-0.004449,0.338861,-0.211889,-0.294873,1.175738,1.41383,-1.054004,0.185048,0.601455,1.789687,1.352356,0.429823,-0.935197,1.207941,-0.928774,-0.503116,0.49875,0.031573,0.243575,1.220894,-0.158474,0.217667,-0.547074,-0.081305
huitième,0.477027,0.579845,0.417149,0.293938,0.252081,0.494037,0.540949,0.191612,-0.112616,-0.621323,0.680678,-0.282175,0.138773,1.019948,-0.155976,1.38579,-0.004791,-0.183031,0.088409,0.310891,-0.094151,0.37026,-0.860504,-0.816681,-1.37631,0.89359,-0.683008,0.407525,-0.775556,-0.114532,-0.770882,0.38987,0.566864,-0.098907,-0.105612,0.000597,0.185441,-0.267113,-0.694228,-0.489473,0.185401,-1.702755,-0.377562,-0.784291,0.265412,-0.797474,0.491444,-1.326353,0.472021
préhilbertien,-0.803646,0.152298,-1.208987,0.896094,-0.493033,-0.664689,0.357539,0.321995,-0.148528,0.205385,-0.562626,0.658689,1.181067,-0.829561,-0.775232,1.132974,0.797891,0.226347,-0.41445,-2.708688,0.768725,0.069814,1.266589,0.376925,0.176902,0.21993,1.945182,-0.534832,0.103243,2.009391,0.476611,-0.643631,-0.954884,-1.205022,1.666983,0.139274,-0.1467,0.4148,1.030266,-1.34274,-0.386083,0.565939,-0.227704,0.323733,-0.097031,0.541741,-1.348624,0.40094,-0.336897
quadruplet,0.515635,-1.794906,0.489111,0.538322,-1.104183,0.881861,1.393837,0.416047,0.035153,0.599308,-0.171262,0.453911,1.210733,-0.587915,0.188201,0.333408,-0.957461,0.402705,-0.578605,-1.550972,0.833854,-0.527669,-0.618629,-0.034492,-0.578694,1.233371,1.33855,0.287188,-0.750589,-0.049451,0.901417,-0.788216,-1.129264,-0.010686,0.244419,0.55185,-0.701538,0.205886,0.061484,-1.118693,-0.3282,-0.010906,-0.363032,0.914166,0.042214,0.338719,0.568374,-0.353988,0.210022
radian,0.699479,-0.215958,-0.491121,-0.073244,-1.533481,0.003113,0.460543,0.599436,-0.430121,-0.197143,-0.799895,1.135995,1.07909,-0.604599,0.629473,0.673443,-1.368676,1.056482,-0.312962,-0.590088,-0.123829,-0.096567,0.02845,0.146148,-0.769731,0.975976,0.995716,0.471083,-1.236969,-0.322095,1.386272,-1.616003,-0.306636,0.622125,0.16898,-0.58184,-0.701537,0.393035,-0.099447,0.827956,-0.245817,-0.023026,-0.101528,-0.230968,1.265239,0.754764,-0.10729,0.369419,-0.516362
torseur,-1.035786,0.932243,-0.046139,-0.352365,-1.220307,-0.269968,0.231383,-0.436321,1.009974,-0.287397,-0.521185,1.647838,1.807474,0.393751,-0.446918,-0.344142,-0.254802,0.092049,-0.64737,-2.033688,-0.405909,0.034706,-1.022838,-0.794131,-0.903582,-0.477543,1.322564,0.476052,0.215788,-0.966459,1.604099,-1.104304,-0.48824,0.404852,1.009472,1.247924,-2.813031,-0.437025,0.109836,0.781704,-0.474944,-0.382237,-0.621421,-0.559168,0.87829,-0.368032,-0.309925,-0.178149,0.080525
Grassmann,0.51854,-0.38602,-0.385552,1.253484,-0.172051,-0.173433,0.124156,0.281204,0.166578,0.315214,-0.279283,0.444896,-0.118833,-0.972622,1.232102,-0.455688,-0.206858,-0.421818,-1.069693,-1.428748,0.46894,-0.190912,-1.273939,-0.831829,0.307091,0.916824,-0.126432,-0.914872,0.0141,0.424875,1.095809,-0.817927,-0.461445,-0.421479,1.238411,0.176563,0.124062,0.165534,0.20355,0.260728,-0.327101,0.248891,-0.33721,0.913497,1.259657,1.060537,-0.237861,1.128397,0.533694
Mascheroni,0.652333,0.025662,-0.582927,0.84597,-0.486232,0.603296,0.901909,0.55406,-0.370712,0.617363,-1.222566,1.441219,0.871665,-0.480372,0.822004,0.743082,-0.727011,-0.021146,-0.717918,-0.84019,-0.133451,-0.59718,0.333506,0.225152,-0.66062,0.48102,1.190783,-0.624052,1.257587,-0.049941,1.943041,-1.092372,-1.697867,-0.489183,1.017713,-0.400675,-0.163108,0.317902,0.137337,0.339217,-0.195782,0.127908,-1.541804,-0.436379,0.373113,-1.007888,-0.358274,1.161703,-1.455931
Chomsky,-0.160784,-1.056639,0.195362,0.708459,-0.404989,-0.136863,0.185066,0.040104,1.396966,0.197068,-0.232124,0.866705,0.454894,-0.365133,0.862318,-0.170372,0.041206,0.189297,0.444855,0.267967,0.091518,0.55294,0.187005,-0.055485,0.815824,1.254049,0.801093,-0.637957,0.410772,1.177715,0.85691,-0.794231,-0.437049,0.464807,0.691561,0.246645,-0.546691,-0.270818,0.67691,0.161433,0.331199,0.222523,-0.037661,-0.190381,-0.438911,0.44178,0.231215,1.060034,1.637432
hypersurface,-0.466683,-0.387587,-1.113574,-0.354092,-1.420058,-1.138986,1.167523,-0.005665,-0.360174,-0.15888,0.452606,0.60461,0.267623,-0.008061,-0.206517,0.867114,-0.424144,-0.243896,-0.150927,-1.629331,0.429687,0.002378,0.203146,0.197474,0.321985,0.233417,1.389072,-0.218854,-1.313591,0.077209,1.811627,-0.724409,-0.047102,0.032498,1.082179,0.663129,-1.115207,0.193153,0.434252,-0.574313,-0.25552,0.40218,0.286346,-0.136208,-0.148881,0.060799,-1.412282,0.465392,0.27349
Hölder,0.388369,-0.762684,-0.958602,0.65087,-0.498746,-0.276807,-0.666238,0.591977,-0.000254,0.98367,-0.212005,0.416631,-0.418402,0.190171,-0.287371,0.528151,-0.854292,-0.259314,-0.532183,-0.219856,-0.107071,0.209831,-0.018961,-0.878186,0.561073,0.908168,0.419838,-0.930148,0.358384,0.503624,0.937006,-1.660693,0.100716,-0.884235,2.118269,0.277524,-0.707856,0.057591,0.758155,-1.260559,-0.99098,0.002773,-0.80854,1.505382,1.438068,0.846474,0.290946,2.20702,-1.580577
exponentiellement,0.024947,-0.327045,-0.151083,0.284972,0.03622,0.414855,0.932253,-0.60813,-0.388431,0.680518,0.35107,0.146985,0.116428,-0.547385,-0.737812,0.957703,1.091439,-0.333293,-0.614753,-0.770616,0.282474,0.045991,-1.29325,-0.857575,-0.182329,1.532242,1.002797,-0.908669,-0.325564,-0.528989,2.18812,-0.464497,-0.738806,0.924838,0.537569,0.073392,-0.793911,-0.345932,-0.309651,1.2e-05,0.468572,1.091636,-0.373075,-0.269405,0.95249,0.872216,0.23013,1.738529,-0.226855
Hodge,1.189714,-0.757047,0.077403,0.452387,-0.514304,-0.416547,0.179896,-0.036511,0.946302,-0.175119,-0.096345,0.448474,0.822634,-0.489027,-0.024152,-0.157811,-0.299541,0.1909,-0.128708,-0.176028,-0.389742,-0.433183,0.021783,-0.512778,0.284258,0.353789,0.467319,-1.039548,-0.402252,0.480862,1.196579,0.052244,-0.101093,-0.274543,1.341892,0.722106,-0.525848,-0.203313,1.011002,-0.990912,-0.198848,0.779717,-0.225774,0.196038,0.633569,0.248818,-0.047296,0.158953,0.004852
périodicité,-0.559186,0.320422,-0.986854,0.635211,-0.510114,0.886951,1.1688,0.219572,-1.103522,-0.497575,-0.975265,0.890604,-1.075271,-0.781064,0.603068,0.696577,1.065512,-1.009824,0.814583,-1.232816,0.037873,1.246902,-0.423259,-0.234421,-0.635874,0.212599,0.775735,-0.510813,-0.450995,-0.024401,1.569084,-0.574267,-0.0353,-0.284335,-0.329694,0.63155,0.019052,0.114233,0.286763,-1.20261,0.330035,-0.52132,-0.064185,-0.563562,-0.047745,-0.011668,0.848259,1.374877,0.001857
Carathéodory,0.515187,-0.763665,-0.252257,-0.027875,-0.758276,-1.665155,0.736949,0.111035,-0.237062,0.275168,-0.203437,1.396778,0.373337,-0.406293,0.26137,-0.110871,-0.32351,0.318108,-0.938438,-0.512633,0.135725,-0.529885,-0.846447,-0.068904,-0.23404,2.117344,0.513437,-1.14636,0.36839,0.983184,1.129239,-0.912457,-0.133138,0.002384,1.423088,-0.712129,-0.612452,0.526148,0.536604,0.656576,-0.263474,1.304625,-0.39597,-0.080353,0.627537,1.50819,0.710496,-0.390698,-0.930747
dominant,-1.315134,-0.139489,-0.559358,-1.101114,-0.608554,-0.101379,0.810901,-0.093535,0.143681,0.357639,-0.249676,-1.025427,0.27821,-0.120373,0.586486,0.214112,0.274966,0.432617,0.323458,0.038488,0.527862,0.413688,-0.336019,-0.438401,-0.099546,0.012693,0.406104,0.385026,-1.084557,-0.680915,-0.579346,-0.070636,-0.048688,0.944738,0.070791,0.568212,0.269576,0.704701,-0.229216,-0.432892,0.315127,0.82387,0.034098,0.454346,0.689871,-0.258725,0.288517,0.862484,0.662979
monotonie,-0.993152,-0.196072,-0.896887,0.326304,-0.263806,-0.320617,0.047089,0.040792,-0.257892,0.416233,-0.045674,0.348751,0.239662,0.404757,-0.57462,0.16222,0.177013,1.182738,-0.649752,-0.770419,-0.323483,0.234491,-0.852539,-1.020013,-0.427835,0.30223,1.201457,-1.28848,-0.580736,-0.038799,1.787973,-0.623573,-0.472719,-0.60629,0.793462,0.717042,-0.155999,0.121617,0.421956,-0.073553,-0.02089,0.326944,-0.27656,0.480405,-0.039559,0.068623,0.636475,0.839919,-0.614768
Voronoï,-0.574862,-0.059826,0.439483,0.910416,-0.942695,-0.389116,1.544305,0.46369,-0.297226,-0.90541,-0.947001,1.069264,0.676656,-0.477428,0.311039,-0.323107,0.549169,0.116769,-0.634997,-1.164823,-0.882726,-0.846644,-1.109232,-1.346635,0.347029,1.232433,1.153901,-0.492682,-0.230724,-0.259686,1.1859,-1.027164,-0.233691,-0.070133,0.693421,0.903501,-0.35474,-0.218571,1.355537,-0.326732,-0.551779,0.228127,-0.08478,1.405906,-0.244701,0.290786,0.814419,-0.563517,-0.471076
associativité,-0.148654,-0.105255,-0.750017,-0.379412,-1.818391,-0.888324,0.88202,0.223396,0.270575,-0.057853,-0.165636,2.168677,0.777308,0.07791,-0.175332,-0.581475,-1.304828,0.696846,-1.357461,-2.04538,-0.475363,0.4962,-0.473935,-0.052046,0.69569,-0.38981,0.678621,-0.310398,0.008782,1.206799,-0.305133,-1.404106,-0.584561,0.800509,1.366244,0.09885,-0.721917,0.591787,-0.510225,-0.15887,0.384166,-0.449037,0.14346,0.128299,1.125017,0.09294,0.690623,0.913374,-0.527518
axiomatisation,-0.474286,-0.246992,0.055528,0.322444,-0.576953,-0.78125,1.549267,0.332978,0.425886,0.438161,-0.026267,0.846108,0.323256,0.243813,1.34073,0.591433,-0.97446,1.288512,-0.939036,-0.90537,0.040667,0.344307,-0.320506,0.083228,-0.251992,0.991352,0.312859,0.102839,0.215653,0.703409,1.684875,-1.037097,-0.25283,-0.837475,1.052232,0.607911,0.195377,-0.422681,0.558045,-0.475462,-0.480278,0.83232,-1.041319,-0.333102,-0.313071,0.240397,0.494593,-0.391166,-0.061752
codimension,-0.618302,-0.634788,-1.554594,-0.166599,-0.421468,-0.315,0.096507,0.350757,0.071379,0.665783,-0.174151,1.234139,0.183088,-0.255158,0.029993,0.432251,-0.043031,-0.342501,-0.256858,-1.819793,0.363042,-0.508389,-0.257149,-0.195091,0.447629,1.033592,1.315228,0.649419,-1.356579,1.015355,1.738652,-0.703903,1.317665,-0.036488,1.882698,0.180935,-1.648641,0.76884,-0.067457,-1.571045,-0.630516,-0.350201,-0.264528,0.388269,1.277054,0.644168,-0.290672,-0.407059,-0.131188
ordonnée,-1.151589,0.892072,-0.293621,0.009538,-1.070111,0.302667,0.86594,1.438726,0.083852,-0.308798,-0.518246,1.360362,0.322261,-0.413619,1.491848,0.543708,0.577908,0.448627,-0.379097,-0.636947,0.367751,-0.672662,-0.42728,-0.603632,0.21794,0.3731,1.109696,-0.200437,-0.449715,-0.538069,0.517521,-2.184791,-0.807708,1.362304,1.309225,-1.005429,-0.900492,-0.318593,-0.109746,0.246345,0.175659,-0.176592,-0.05103,0.753836,0.214409,0.507271,-0.789161,0.978989,-0.007348
orthocentre,0.518118,1.062839,-0.555265,0.844911,-0.504429,0.677868,0.697035,0.582734,-0.617499,-0.00991,-0.298592,0.17517,-0.361549,-1.313318,-0.033433,0.77442,0.098258,1.742081,0.539557,-0.555993,-0.838151,-0.207826,-1.102552,-0.139642,-0.923061,0.629677,1.377133,0.419008,-1.748956,-0.527404,0.310672,-0.693795,-0.358471,0.355631,1.891395,0.311355,-1.178319,-0.214413,0.920861,-1.502969,-1.042873,-0.610284,-0.291199,0.414018,-0.049261,-1.665082,-0.682945,1.031089,-0.407732
Ackermann,0.195544,-0.261488,0.235247,0.610437,-0.122726,-0.419864,0.505033,0.334667,0.24598,-0.399995,0.050655,0.174217,-0.483143,-0.920744,0.952278,-0.274271,-0.983748,0.484093,-1.29901,-0.513563,-0.272518,-0.280144,-0.784555,-0.922135,-0.459467,1.016577,-0.598581,-1.073436,0.661178,-0.278511,0.550293,-0.477956,-0.122521,0.428762,1.336068,-0.046043,-0.583324,0.449245,0.056357,0.640882,-0.570345,-0.872922,-0.995227,-0.045585,-0.338496,-0.619358,1.02664,0.692696,-0.107958
commutativité,-0.418479,-0.66058,-0.30899,-0.188814,-1.235612,-0.948848,1.024375,0.389021,0.32968,0.711448,0.026829,2.331754,0.774573,0.192036,-0.102942,-0.407397,-1.586787,0.07331,-0.824871,-2.012072,-0.328691,0.230369,-0.690996,-0.300318,0.71169,-0.530833,1.041364,-0.134777,0.103447,1.581584,-0.345799,-1.238003,-0.402333,0.578839,1.085097,0.315208,-0.959378,0.620903,-0.18234,-0.636226,0.826209,-0.180209,-0.378972,0.365267,1.115612,-0.235719,0.88979,1.226258,-0.159711
galoisien,-0.723841,-0.641393,-0.507631,0.400446,0.304951,-0.350899,0.272606,0.424035,0.126006,0.287763,-0.395098,1.152747,0.647025,0.002116,0.126809,-0.40222,-0.50065,0.311729,-1.15356,-1.087786,0.427798,0.296332,-1.074065,-0.497488,1.107333,0.609053,1.657257,-1.505677,-0.511158,-0.154421,0.234844,-0.765768,1.785702,0.115988,1.077611,1.462783,-1.363021,0.132478,1.23631,-1.787387,-0.668029,0.676878,0.022111,0.706319,1.500591,0.535981,0.188196,-0.749421,-0.869677
quartile,0.272695,-0.154268,-0.115813,0.872604,-0.333212,1.015843,1.933755,-0.012639,-0.444109,-0.333727,-0.158304,0.947049,-0.837911,-0.938398,0.749596,-0.075075,0.220955,0.811969,-0.493627,-1.766641,-0.936181,0.14534,-1.992899,-0.511865,-0.893357,0.657136,-0.186599,0.814614,-1.766556,0.374625,1.776525,-0.669734,-1.078119,0.525623,0.849054,-0.280614,0.458835,0.144456,-0.261352,-1.054365,-0.064384,-1.653397,-0.080208,0.030038,0.138409,0.793128,1.100074,0.142899,0.24241
