word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
extremum,0.713878,0.477798,-1.369567,-0.295606,0.912444,-0.356775,0.041511,0.072442,0.284795,-0.301481,-0.389382,-0.582295,1.045924,0.784021,-0.827234,0.426514,-1.243342,0.975401,-0.969026,-1.198473,-0.184834,0.62534,-1.364483,0.188633,0.407212,-0.626795,0.394084,1.07385,0.923095,-0.488163,-0.39763,-0.030105,-0.475051,0.668571,-0.066108,-0.441836,0.363063,-0.330281,0.078757,-1.335407,-0.378928,0.572113,-1.255999,0.938594,1.521397,-0.179604,0.598698
heptagonal,0.321188,-0.481703,0.758716,-2.139892,0.56636,-1.006206,-0.070162,0.56011,0.525217,-0.137366,0.316033,-1.726677,-0.1902,0.217408,-0.086278,1.183708,0.377899,1.570964,-0.33222,-0.974177,-0.504481,-0.863726,-1.578982,-0.522842,-0.051614,0.551688,-1.076142,0.258649,0.201715,-1.302806,-0.753556,-0.08341,-0.09946,1.121422,-1.298224,-0.750862,-1.63418,-0.775905,-0.797718,-0.218913,0.259894,0.168966,-0.179291,-0.764106,1.405926,-0.035698,-0.699906
hexadécimal,0.655944,0.358866,0.796842,0.144318,0.759195,-1.562435,0.331425,-0.010467,0.197697,-1.207635,0.333317,-0.756486,-0.970648,0.900186,0.673029,0.348792,-0.323454,0.367745,0.286434,-0.817439,-2.037536,0.572845,-0.581882,-0.700079,-1.047243,-0.684336,-0.438857,-0.681243,1.574699,-0.590939,-0.851327,-1.082892,0.999026,1.899691,-0.59873,-0.313392,0.36794,0.702407,0.419179,0.712643,-0.847358,0.248295,-1.203619,-0.833769,0.001152,-0.581989,-0.487824
tangent,0.160537,-0.230725,-0.273927,-0.737547,0.687598,-0.312507,0.127878,0.722704,-0.169465,0.924796,-0.745407,-0.480136,-0.188674,0.769691,-0.602073,1.366259,-0.496304,0.858753,-1.435676,-0.227435,0.315119,0.908783,-0.215697,0.747757,0.099768,-1.10369,-0.973685,-0.409277,0.794252,-1.24671,-0.895267,-0.868379,-0.128639,1.458462,-0.244512,-0.091762,-0.480666,0.83564,-1.346198,0.216555,0.030224,0.035878,-0.591866,-0.591517,0.471245,-0.835921,-0.267546
hyperfonction,0.778696,-0.728487,-0.043902,-0.328773,0.225714,-0.239127,0.544836,1.074055,0.205504,0.429455,-1.107787,-0.338053,0.483998,0.62011,-1.458578,1.057294,-0.543489,-0.145376,-1.284546,0.708437,-0.027867,-0.067856,-0.20947,0.55745,0.19013,-0.885549,-0.276349,-0.87178,-0.219052,-0.996959,-0.786199,-0.911174,0.331988,2.03703,-1.531563,-0.783939,0.960454,-1.054909,-0.646998,-0.517008,0.056119,0.677286,-0.296579,-1.0026,0.444928,-2.127651,0.274542
hypoténuse,-0.049313,0.274886,-0.223149,-0.408944,0.796088,-0.758117,0.26983,2.01119,-0.148482,-0.689605,0.405137,-1.291191,0.87197,0.552781,-1.305334,1.419396,-0.70168,-0.245489,-1.442279,-1.137405,0.36683,0.91856,-0.518101,-1.139862,-0.315904,-1.080401,-0.472387,0.676028,0.197135,-0.188136,-0.866776,-0.90147,-0.317992,1.014183,-1.728602,0.320808,-0.31889,1.050883,0.089163,-1.275791,0.639975,-0.350308,-0.106685,-1.060592,1.792686,-0.618128,-0.610556
Mordell,-0.208639,-0.047044,0.3985,-0.257603,-0.996378,-1.141798,0.892364,1.020321,0.570959,-0.937838,0.034529,-0.262972,0.77636,0.648656,-0.886269,0.160821,-0.896029,0.59274,-1.545872,0.325002,-0.069353,-1.179056,-1.124694,0.130726,0.288396,0.242364,-1.242124,0.828094,-0.906289,-0.199534,-1.518605,-0.359293,-0.249584,0.238376,-0.746143,-1.54227,-1.118238,0.219085,-0.610633,-0.687396,0.477223,1.280686,-0.674536,-1.340546,1.28785,-0.361575,-0.687957
neuvième,0.744924,0.102376,-0.225862,0.129193,0.770754,-0.809944,0.065708,-0.803365,0.097725,-0.409832,-0.18262,-0.339605,0.053161,-0.484174,0.788085,0.889718,0.310829,1.169188,0.687277,0.31018,-0.02222,-0.099771,-0.208386,0.280182,-0.40406,0.107661,-0.750122,0.836011,0.420952,0.003137,1.174982,0.934343,0.137196,-0.022483,-0.441388,0.163013,-0.795014,0.161812,0.523643,-0.42561,1.066362,-0.758533,0.744619,0.113705,-0.267937,1.280346,-1.189292
covariant,0.317723,0.28007,-0.423559,-0.282428,-0.570037,-1.605882,-0.536618,-0.297567,0.015883,0.786855,0.678442,-0.523946,0.527223,-0.556013,-0.615588,1.65177,-0.688368,1.342249,-1.164967,-1.31058,-0.572385,0.098023,0.208727,1.204262,0.367839,-0.161737,0.452676,0.177548,0.507204,-0.361224,-1.279117,-0.117604,-0.325971,1.904737,-1.353516,-0.566389,0.240112,-0.984938,-0.623393,-0.415045,0.105321,-1.042473,-1.237933,-0.156146,1.128217,-1.161437,0.423147
récursivité,1.592785,0.083856,-0.407454,-0.094213,0.720044,-0.251038,0.870467,0.801982,1.067128,-0.477897,-0.744183,0.696504,0.423218,0.050123,0.001505,0.563618,-0.135264,-0.031863,-1.262763,0.066667,-0.262315,0.271146,-0.190785,-0.15047,-0.08832,0.562071,0.047653,0.177722,-0.013034,-0.673701,-0.764986,-0.23286,-0.57091,2.137983,-1.057699,-0.698678,-0.074673,0.78775,-0.835638,0.329843,0.277982,1.265107,-1.047414,-0.673526,0.674838,-1.222199,-1.016565
commuter,0.322165,0.598315,-0.248495,0.515315,0.301571,-0.203283,0.19349,0.432417,-0.375319,0.095412,0.160887,-0.671366,0.141794,0.804594,0.426711,0.10777,0.071261,0.180409,-0.598255,-0.19293,-0.833392,0.552398,0.332308,-0.136001,1.113814,-0.323566,-0.694872,-0.023748,-0.455423,0.197215,-0.826452,-0.270368,-0.258088,1.576238,0.682205,-0.021716,1.056645,0.229145,-1.130552,0.010077,0.303977,-0.01332,-1.33714,-0.827308,0.88986,-1.851154,0.235513
Mazur,0.730006,-1.370238,0.302315,-0.65328,0.388576,-0.390566,0.683642,-0.268711,-1.483223,0.251797,0.724533,0.44553,0.051,0.902855,0.406942,-0.362162,-0.340523,0.588305,-0.677298,-0.504772,-0.617419,0.492906,-1.129962,-1.175228,0.577334,-0.507389,-0.094986,-0.528845,0.024887,-0.716989,-0.768421,-0.457681,-0.203528,-0.282692,-1.339976,-0.13162,-0.446235,0.278726,-0.490671,-0.044703,0.226057,0.703854,-0.885741,-0.056604,0.962972,-0.859372,-0.170084
orthonormé,0.764029,0.494271,0.791557,-1.428323,0.036758,-0.605184,0.562069,-0.263762,-0.386221,0.486941,-0.253938,-0.483147,0.288729,0.460804,-0.977334,1.451698,-0.123918,1.611355,-1.247607,0.226769,-0.556892,0.771128,0.556255,0.982372,1.35119,-1.064857,0.137783,1.798053,1.17005,-0.477867,-0.538869,-0.272047,-0.192354,1.594062,0.002879,-0.608514,0.069796,-1.243517,-1.148099,-0.222135,0.870438,-0.386916,-1.297082,-0.595385,0.529991,-0.939187,1.781574
pentagramme,0.206818,0.26713,0.390632,-0.35581,-0.344775,-0.469953,0.522218,-0.298461,1.129258,-1.256262,0.035077,-1.468149,0.188061,0.065724,-1.406137,0.300124,-0.529284,0.887151,-1.61625,-0.661097,-0.880769,-0.270256,-0.797545,0.014903,-0.244487,-0.156881,0.078849,-0.27498,0.811017,-1.242993,-0.726182,-0.105338,-0.228464,1.364649,-1.598189,0.169346,0.355773,0.919278,-0.743684,-0.319131,0.881332,-0.419652,-0.172009,-0.311038,0.2796,-0.579505,-0.698665
variationnel,2.117154,-0.751567,0.459342,-1.096813,1.454082,-1.050102,0.330001,-0.045436,0.346248,1.018575,-0.006002,0.697221,0.508184,0.598825,-0.279588,1.093402,-0.619058,1.18142,-0.849333,0.264731,0.156342,-0.111847,-0.966805,1.025995,0.386361,0.243301,0.701707,0.028911,1.40767,-0.614765,-0.163382,0.33552,-0.308053,1.376146,-0.605867,-0.858839,0.557765,0.102218,0.705174,0.024553,0.111684,1.341998,-0.186831,1.177257,1.230917,-1.503146,-1.154398
paramétrisation,1.137601,-0.175546,-0.310575,-0.932504,0.269636,-0.466691,-0.110051,-0.36092,0.273069,-0.085098,-0.152868,-0.255809,0.590126,-0.053134,-0.381442,1.179151,-0.19908,1.480155,-1.159712,0.668262,-0.238453,-0.489139,0.523054,0.691103,0.113759,-0.631895,-0.321682,0.736174,0.785729,-1.668026,0.124689,0.098436,-0.757586,1.526163,-0.315493,-0.402251,1.229444,-0.854211,-0.237766,-1.033266,0.379524,1.024025,-0.33646,-0.742783,0.300823,-1.791349,0.083139
sexagésimal,0.365759,0.814967,0.35857,-0.957406,0.585741,-1.493995,0.031189,-1.380693,0.411556,-1.059949,1.325359,-0.197512,-0.286625,-0.268421,-0.22196,1.424772,-0.604553,2.11005,0.388868,-1.149994,-0.0822,-0.041325,-0.356235,0.908378,-0.638841,0.578266,-0.267726,-1.550991,1.782113,-0.83242,-1.30046,-0.18158,-0.187119,1.117535,-0.364708,0.152467,0.806349,-0.29058,1.526842,0.14638,0.093134,-0.237734,0.153809,-1.364011,0.582258,-0.71325,-0.825143
adjacent,-0.180172,0.471881,-0.756133,-0.23047,0.114408,-0.530472,-0.464103,0.039308,1.246576,1.175281,-0.365382,-0.359265,0.21499,0.695455,-0.71987,0.35875,0.214332,-0.519686,-0.738545,0.160172,0.141399,-0.068489,-0.238783,-0.934638,0.843146,-0.283824,-0.785633,-0.03513,0.130152,0.172541,-0.521642,0.488494,-0.013215,0.807465,-0.306796,0.202079,-0.128347,-0.484151,-0.65712,-0.177399,0.050578,-0.125975,-0.343902,0.142027,0.904965,-1.222147,0.651739
glouton,0.464589,-0.77453,-0.355551,-0.868386,-0.595462,-1.007712,0.214416,0.942713,0.42744,0.191184,0.175848,-0.126345,-0.103117,-0.799064,0.596127,-0.171588,-0.355399,0.794468,-1.571857,0.110864,0.215595,-0.397536,0.498855,-0.502442,-0.772352,-0.095197,-0.40417,-0.082448,0.841934,-1.318946,-0.610739,-0.654066,-0.919179,1.517521,-0.745516,-0.29455,0.436392,1.408016,-0.146312,0.168356,-0.984134,0.719928,-0.515373,-0.592041,-0.942326,-0.693698,0.489378
tautologie,0.936106,-0.085063,0.32365,0.027631,0.55083,-1.162334,1.179654,0.785098,0.514338,0.042148,-0.217473,0.49759,0.363185,-0.053092,-0.061306,0.634091,-0.384616,0.166836,-1.270324,0.373994,-0.407599,-0.251301,-0.875439,0.430258,0.019802,0.04774,0.329057,1.272702,-0.436348,-1.255849,-1.054961,-0.867276,-0.893374,1.489287,-0.345532,0.308202,-0.069466,0.280261,-0.053724,-0.526259,0.778815,0.060322,-0.981598,-0.294198,0.950077,-0.921153,0.283971
PSPACE,1.108201,-0.930425,-0.709097,1.056178,1.167294,-1.652248,0.692674,-0.111699,0.049657,0.93493,-0.31451,0.40756,-0.397593,0.892399,0.973729,0.901947,-0.290128,-0.893139,-0.770167,0.786809,-0.796703,-0.393888,-2.452108,0.060156,-0.243902,-0.40996,-0.612725,-0.20335,0.520332,-0.820247,-0.299649,0.155484,-0.562388,1.483145,-0.237512,-0.37091,0.035593,0.356977,0.324923,0.377467,-0.41684,0.97109,-1.614366,-0.459017,0.959682,-1.012988,0.229028
coplanaire,0.465721,-0.300622,0.351071,-0.836577,0.410559,-0.416316,-1.455197,0.918048,-0.355699,-0.7014,-0.784295,-1.315698,0.462465,1.007058,-0.197002,0.868984,-0.022987,0.528984,-1.471638,0.420717,-0.613529,1.48839,-0.095164,-0.438463,0.762642,0.004787,-0.017788,0.194883,-0.295117,0.194383,-0.706103,-0.860686,-0.592798,1.908737,-0.907037,0.711804,-0.237448,-0.363221,-0.831658,-0.884319,0.235544,-0.31377,-0.680454,-0.720992,0.636223,-0.81725,1.138127
fini,0.732138,-0.659585,0.510612,-0.194742,0.383465,-1.200284,0.30473,0.3872,-0.247444,0.335443,-0.035955,-0.259776,0.228045,0.813788,-0.50291,0.900451,-0.779725,-0.060859,-1.114765,-0.169433,0.061619,-0.228614,-0.919989,0.039579,-0.58517,-1.280218,-0.184221,-0.749008,-0.22949,-0.396756,-0.597657,0.695265,-0.20545,1.311843,-1.358157,0.481359,0.461599,0.991385,-0.393724,-0.12771,-0.090179,0.492205,0.047266,-0.511414,0.614549,-0.698606,0.149142
hypergraphe,0.384366,-0.084066,-1.240949,-0.02081,0.837212,-0.936556,1.087236,0.034868,0.023405,-0.03457,-0.887141,-0.936067,0.775288,0.47977,-0.783481,0.842878,-0.317785,1.337049,-1.073969,-0.51851,-0.234881,0.507087,-0.429043,-0.529806,0.412691,-0.906175,0.367997,-0.811452,1.092288,-0.638302,-0.361603,-0.042959,-1.116511,0.990801,-0.842522,-0.609422,-1.316855,-0.300788,-1.594153,-0.700666,0.261932,0.803198,-1.263777,-0.368877,0.930368,-2.047988,0.522338
involutif,0.275,-0.057529,0.725775,0.251869,0.237266,-0.963049,0.082534,0.207959,-0.18592,0.758025,0.732125,-0.209013,0.869816,1.720761,-1.136049,0.363396,0.132094,0.138493,-0.454905,-1.28343,-0.652325,0.881703,-1.486883,1.016135,0.827969,1.690394,-0.170337,-1.005927,-0.235324,-0.853003,-1.702529,0.877623,-0.336977,1.579035,0.130265,0.039344,-0.55888,-0.232451,-1.75703,-0.23735,0.006106,-0.597477,-1.615187,-0.519901,1.060137,-1.006586,0.435074
lemniscate,0.214855,-0.130556,0.476321,-0.238076,-1.256724,-0.697477,1.211349,0.166413,0.277076,-0.200587,-0.087282,-0.011033,1.379924,-0.14822,-0.475844,0.529901,-1.120737,1.155393,-1.422767,-0.300983,-0.426617,0.73338,0.13927,-0.715365,0.815599,-0.322785,-0.557748,-0.407672,1.29742,-1.230465,-1.104837,0.256107,-0.859344,1.512366,-0.528492,-1.805264,0.634867,-0.237552,-0.478186,-0.852311,-0.227913,1.06682,-0.670641,0.346936,0.367669,-1.895761,-0.440705
préordre,0.462353,-0.623964,0.390333,-0.371343,0.54158,-0.554244,0.152331,-0.240555,0.411689,1.4706,-0.197185,0.563081,0.860712,1.41354,-0.638145,0.742093,-0.819452,0.439682,-0.529202,-1.309113,-1.548951,0.508192,-1.74387,0.827003,1.355645,-0.898866,0.400467,-1.414941,-0.212434,-1.211795,0.264492,0.125896,-0.315814,1.403004,-0.484922,-1.19412,-0.629055,0.496036,-0.590117,-0.227831,-0.053146,0.041392,-0.575214,0.578409,0.457006,-0.428315,0.124452
fibration,-0.266681,-0.696176,0.987025,0.060873,-0.179173,-0.761225,-0.06197,-0.152862,0.719912,-0.290272,0.193733,-0.951152,1.255764,0.309993,-0.194343,1.110571,-0.501075,0.59797,-1.748807,0.457921,-0.498184,0.020298,-0.938628,0.618703,1.042066,0.879746,-0.254409,-0.212873,-0.991241,-0.541278,-1.127261,-1.067207,-0.937282,1.328095,-0.761892,-0.570285,-0.717872,0.347474,-0.649359,-0.564323,0.433743,0.291391,-0.733893,0.498628,1.305773,-2.197764,-0.24649
Büchi,1.08739,-1.606316,0.155979,0.489189,0.334285,-1.172169,0.273951,0.45999,-0.144117,0.172218,-0.443637,-0.024786,0.429537,0.077306,-0.19877,0.11713,-0.085739,0.115906,-2.106307,-0.002157,0.239873,1.29016,-0.146679,-0.988115,0.385992,0.317928,0.480253,-0.119772,-0.304547,-1.087886,-0.559823,-1.082703,-0.68187,1.07941,-1.222044,0.199764,0.274575,0.21525,-0.225262,-0.70179,-0.660425,1.43686,-1.57953,0.003456,0.53392,-0.533465,-0.221503
Kruskal,0.612611,0.097086,0.243819,-1.013191,0.050025,-1.125822,0.942207,0.729151,1.116192,0.956084,-0.860679,0.331298,1.145436,-0.594814,0.009955,-0.153269,0.333308,1.684745,-1.364946,-0.113603,-0.693637,-0.42842,-0.493717,-0.57646,0.645927,-0.514772,-0.544582,1.459191,0.020829,-0.49997,-1.054575,-0.719148,0.323908,-0.266721,-0.815322,-1.443648,0.729536,0.354383,0.286766,-0.430679,-0.40982,1.622791,-0.407788,-1.192332,0.76219,-1.614295,0.60893
NL,-0.096178,0.004641,0.620653,0.552791,-0.139298,-0.34298,0.561471,-0.440654,-0.255365,-0.084577,0.526517,0.005134,0.278948,0.29117,0.176765,1.076388,0.153597,-0.586344,-0.244682,0.68847,-0.78674,-0.215943,-1.183122,-0.292394,0.125598,0.185946,-0.886092,0.604705,0.322138,-0.067774,-1.179644,-0.81204,0.248064,-0.067144,-0.199852,-0.028433,0.573373,0.242763,-0.198344,0.487869,-0.068006,-0.337008,-1.260162,0.335794,0.286052,-0.455531,-0.071567
affixe,0.29705,0.714455,-0.530096,-0.025776,0.827023,-0.55413,-0.429185,-0.214597,0.828361,-0.662843,0.490067,0.285057,0.301693,0.329271,0.24469,0.901586,0.049775,-0.391139,-1.054513,-0.870814,-1.351245,1.113447,-0.17378,-0.516483,-0.774674,0.830474,0.453239,0.505182,0.837233,-1.866214,-0.494728,-0.012753,-0.518884,1.268917,-0.452278,0.135228,-0.205285,-0.406839,-0.669255,0.616376,-0.411255,-0.108307,-1.478229,-0.497626,0.54958,-1.623601,0.841613
autoadjoint,0.713494,-0.921249,0.323179,0.323571,-0.821511,-0.184224,0.017345,1.454325,-1.379149,-0.235271,-0.828164,-1.273256,-0.214664,0.669054,0.121639,0.443778,-1.100055,0.371616,0.073445,-0.851244,-1.230822,0.713803,0.345777,-0.84304,0.470193,0.066624,0.729964,-0.883928,-1.399846,-0.662986,-0.809509,-0.501991,-0.58958,1.410558,-0.90763,-0.293336,-1.055624,-0.42341,-1.081203,-0.807496,-0.791109,0.57668,-1.922853,-0.303004,1.604753,-1.828503,0.757768
Bellman,0.660552,-1.083237,0.416467,0.881536,0.881311,-1.022833,0.928699,-0.055605,-0.843555,0.248698,0.198774,0.552714,0.49263,-0.248258,-0.984072,0.208812,0.613129,1.147781,-1.757324,0.168508,0.037866,0.151036,-0.012015,0.134319,-0.028883,-0.071355,-0.249848,0.326556,0.658327,-1.139326,-0.192042,0.130842,-0.789529,0.221347,-1.429682,-0.345824,0.755975,0.595731,0.945769,-0.189887,0.163636,0.544824,-0.36041,0.657557,0.762726,-1.149923,-1.220904
Descartes,0.45638,-0.670746,0.936954,-0.631537,-0.722073,0.028936,0.845789,0.117732,0.225291,-0.126551,0.555729,0.579657,0.150653,0.859975,-0.750884,-0.061155,-0.402255,0.125602,-1.852959,0.75665,0.514143,-0.783484,-0.275396,0.41517,0.504738,0.156915,-0.239896,1.097428,-0.050261,-0.326367,-0.275914,-0.354673,-0.59075,0.866506,-0.144801,-0.203514,-0.152818,0.226593,0.327585,-1.296625,0.899444,0.403564,0.19093,0.122991,1.660188,-0.291473,-0.065993
isogonal,0.30374,-0.678443,-1.100435,-0.726526,1.098238,0.171856,-0.370424,0.553675,-0.460942,-0.00783,-0.898991,-0.481839,0.157986,-0.877285,-0.56698,1.522562,-0.690483,0.753689,-0.916372,-0.65411,-0.617889,0.031748,-1.537208,0.811044,-0.57057,-0.308918,-0.277667,0.537041,0.281832,-1.952425,-1.832311,-0.876279,-0.144129,1.053128,-0.482891,0.202799,-0.732874,-0.696824,-1.563388,0.299447,0.705779,0.294102,-0.965896,-0.707633,0.87843,-1.010352,1.408708
quatorze,-0.017925,0.744163,0.349073,-0.120571,0.349202,0.072598,0.001614,-0.197356,0.523684,-0.493439,-0.380819,-0.556723,-0.189483,-0.00469,0.524186,0.407139,-0.354526,0.650641,1.233181,0.589121,-0.58422,0.375807,-0.853988,-0.709786,0.138755,0.203522,0.216403,0.061393,0.027452,0.35525,0.699506,1.02062,0.239376,0.09092,-0.164406,0.316814,-0.716522,0.258395,0.318707,-0.630202,-0.145176,-0.810029,1.06178,-0.461082,0.082072,0.949265,0.038981
surjection,1.477555,0.73806,0.001315,-0.681314,-0.399388,-0.447526,0.967777,0.280094,-0.056502,1.047303,1.167228,0.079451,0.283322,1.08974,0.936277,0.655387,-0.602024,0.693544,-0.503246,-1.19287,-0.648214,-0.026274,-1.516756,0.425677,1.989875,-1.221565,-0.177018,0.526751,-0.914635,-0.215088,-0.063848,0.743258,-1.581406,0.884819,0.306156,0.11567,0.539891,-0.779065,-0.312948,-1.746327,0.246272,0.115016,-1.598426,-0.449062,2.07739,-1.541003,-0.218483
discontinu,0.23686,-0.163902,0.468338,-0.355284,0.427522,-0.612603,-0.416606,0.181875,0.919156,-0.152523,-0.396684,-0.570036,0.120767,0.377225,-0.221575,0.805568,-0.218451,0.444635,-0.289177,-0.153241,-0.498492,-0.597358,-0.436078,-0.201623,0.166219,-0.325827,-0.032018,-0.437378,-0.049878,-0.067626,0.131564,0.224139,-0.292354,1.835208,0.166659,-0.222996,-0.643052,0.062167,-0.061062,0.139568,-0.418743,0.717334,-0.397309,-0.506706,0.797635,-2.129532,0.204988
extrapolation,-0.5346,-0.118236,0.447201,-0.706739,0.555261,-1.07621,-0.016001,0.809261,0.317821,0.216341,0.263725,0.854056,0.442734,0.18046,0.31451,-0.580737,0.11881,1.147896,0.236579,0.426489,-0.166083,-0.647505,-1.592881,0.746489,-0.350326,-0.1897,-0.02973,0.117729,1.039324,-0.255635,-0.891704,-0.31342,-0.274506,1.195202,-0.837882,-0.74346,0.391662,-0.35973,0.361996,-0.325401,-0.01463,1.037326,-0.958477,-0.277074,1.510262,-0.367027,0.187905
Koch,0.784117,0.250183,-0.419708,-0.1579,-0.319956,-0.821484,0.18978,0.478216,-1.296658,-0.257126,0.260474,0.110412,-0.456375,1.158726,0.31812,0.085653,0.180673,-0.53589,-0.548457,0.548187,0.345544,0.627389,0.054579,-0.817347,-0.218589,0.687519,-0.033152,-0.692526,0.025179,0.838444,-0.568214,-0.039777,-0.491361,-1.570421,-0.739756,-0.1519,-0.062097,0.282873,0.414402,-0.039156,-0.629735,0.739928,-0.251649,-0.901617,-0.586303,-0.30957,-0.007436
tangence,0.184602,-0.360386,0.175123,-0.388231,0.34849,-0.623456,-0.007284,-0.280767,0.46141,-0.546756,-0.90713,-1.332793,-0.112891,0.616592,-0.628659,0.792113,-0.529806,-0.345267,-0.928367,-0.202383,-1.09055,0.485264,-1.091273,-0.263766,0.027686,-0.41308,-0.505454,0.057471,0.739223,-0.87341,0.060343,-0.286001,-0.586065,1.11896,-0.184549,0.11211,-0.616436,1.009711,-0.374267,0.074654,1.626338,0.860657,-1.09698,-0.582196,1.102261,-0.843223,-0.261002
transporter,-0.261853,0.63747,-0.683682,1.053,-0.125234,0.921806,-0.050252,-0.108376,0.060199,0.250835,-0.188749,-0.43351,-0.852538,-0.755475,-0.403928,-0.866419,-1.147861,-0.171439,0.772778,0.254145,-0.331318,0.246224,-0.578496,-0.508859,1.595053,0.343756,0.439588,0.137547,0.122019,0.576018,-0.534102,-0.033338,-0.080034,0.834097,0.816916,0.654125,0.575859,0.132485,1.579721,-0.273978,-0.395393,-0.918603,0.612183,-0.363572,0.050855,-0.464653,0.846384
barycentrique,0.135214,0.345906,-0.64588,-0.504041,0.297694,-1.208294,1.579275,-0.378891,-0.005336,0.139517,0.470372,-0.103399,0.73694,-0.70699,-0.295126,0.848053,-0.921321,1.608091,0.226015,-0.228352,-0.935281,0.142978,-0.171795,0.609326,0.321732,-1.382504,-0.541877,1.110494,0.914048,-1.566078,-0.604105,-0.413213,0.228994,1.079982,0.143372,-0.769769,0.177037,-0.676002,-0.433475,-0.235515,0.82678,-0.012597,-1.723924,-1.154236,0.992472,-1.50692,0.974884
équerre,0.011154,0.573421,0.661746,-0.11367,0.989917,0.740367,0.132616,-0.195225,0.750286,-0.665842,-0.310639,-0.354042,0.440331,0.258499,-1.769622,0.732378,-0.051131,0.15945,-1.081014,0.067875,0.76904,0.849257,-0.271409,-0.770132,0.027048,-0.13771,-0.109004,0.845319,0.495358,-0.344825,-0.780888,-0.379151,0.416491,0.738638,-1.503914,0.472562,-1.016247,0.649706,-0.470726,-0.332514,-0.055653,0.204698,0.502723,0.355047,0.694779,-1.157768,-0.38661
additivité,0.775142,-0.344836,0.525746,1.047563,0.490181,-1.182689,-0.021821,1.67705,-0.268332,1.336467,-0.082724,-0.600666,0.725123,0.550438,-1.236593,0.263071,-0.878132,-0.107916,-1.549271,-0.458702,-0.307891,-0.59553,-1.005541,-0.424215,0.308497,-1.087117,-0.201721,-0.665147,-0.447012,-0.407902,-0.474641,0.85058,-0.922467,2.02534,-0.735794,-0.222477,0.799995,0.358879,-0.089549,-0.249708,-0.611064,0.324756,-1.276601,0.216489,-0.298336,-0.264257,0.019702
diédral,1.62957,0.743668,-0.648144,-0.682318,0.515768,0.068911,0.706396,0.101234,-0.040649,-0.362086,0.095376,-1.816011,-0.52103,0.906707,-0.680479,0.43146,-0.64213,1.106672,-1.41256,-1.526667,-1.123634,-0.473946,-0.718435,-0.641527,0.330854,-0.178299,-0.227079,-0.060956,-0.497392,-0.843939,-0.412809,-0.041206,-0.492734,1.249765,-0.519942,-0.855276,-0.821099,0.037666,-1.300482,-0.467283,-0.104807,-0.18435,-1.217248,0.427764,-0.066679,0.134506,-0.680868
ovale,-0.638156,0.430254,0.012163,-0.912816,-0.723098,-0.017277,-0.236943,0.191381,0.786523,-0.184479,0.294445,-1.140662,0.341579,0.563235,-0.915822,0.44236,-0.077595,-0.130296,0.370339,-0.084744,1.075602,0.378715,-1.177593,0.246779,0.470893,-0.130313,-0.835394,-0.428044,0.774225,-0.370981,0.838103,0.303888,-0.2405,0.939283,-1.157023,1.057623,-0.417938,0.105468,-0.161271,-0.860146,-0.634679,-0.082353,1.29378,-0.675935,-0.649629,-1.594519,-0.782311
