word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Mascheroni,0.656154,1.552088,-0.327816,-1.645467,0.713075,-0.116473,1.412717,0.013087,0.024563,1.228834,-1.091,-0.79617,0.91807,0.807758,-1.973853,1.143329,-1.042997,2.078362,-0.207808
Chomsky,0.096995,0.46153,0.311293,-0.089987,0.327799,1.017145,-1.477687,-0.876724,-0.495992,0.992638,-0.290884,-0.682807,-1.472798,1.458248,-0.671782,0.133835,-0.191755,1.379085,0.8166
hypersurface,0.029235,0.47478,-0.164531,-0.539847,-1.723159,0.290402,-0.168842,-1.391209,0.039969,-0.825835,-0.175396,-0.784131,0.145047,0.77964,-0.594858,1.246888,1.038089,2.51283,1.183723
Hölder,0.836364,1.248066,-0.404624,-0.116195,-1.625429,0.683531,-0.900558,0.14743,0.281012,-0.45585,-0.182282,0.267015,1.216366,1.727693,-1.539285,1.243544,-2.61451,1.535571,1.162053
exponentiellement,0.518438,-0.221867,-1.208214,0.517993,-1.630617,-1.245343,-0.758685,-0.450423,0.123496,-0.67026,-1.799618,1.376204,-0.247873,1.244486,-1.079579,3.297234,-0.094599,1.393173,0.921243
Hodge,0.169225,1.135344,0.641687,-0.40714,-0.251387,0.914749,-0.503673,-0.23572,0.210128,0.720052,-0.596484,0.025856,0.723789,0.807436,-0.258232,0.456193,-1.026399,1.86658,-0.246707
périodicité,1.213468,-0.511202,-0.596465,-1.036489,-0.255292,0.466895,-0.437945,-0.207753,0.516788,-0.709175,-0.939395,-0.590142,0.33979,0.956387,-1.241168,0.715081,1.708138,1.017988,1.432082
Carathéodory,0.068035,1.112905,-0.08893,-1.251602,-0.368666,-1.152314,0.379059,-2.513498,-0.721125,1.135606,-1.212683,-0.198155,-0.235707,0.616848,-1.339869,2.626852,-0.188511,1.434676,-0.446473
dominant,0.431962,-0.513454,-1.015561,1.139666,0.114807,-0.245957,-0.77598,0.298797,-0.403243,-1.206355,1.401453,-0.266131,-0.718752,-0.162393,0.043749,1.007003,0.215148,0.252031,0.742484
monotonie,0.707672,-0.246718,-0.269936,-0.445462,-0.232879,-0.168528,0.367608,-0.836245,-0.177605,-0.771693,-0.610131,0.63702,0.446371,-0.10703,-0.445405,1.572108,-0.812681,1.6474,2.337116
Voronoï,1.114215,0.996294,-0.306817,-1.68643,-0.157386,-0.153174,0.049469,-1.302158,0.012466,0.793417,-1.36056,-2.083719,-0.007624,1.323009,-0.971097,2.116817,-0.103919,1.768655,-0.338481
associativité,1.627098,1.413298,-2.086953,-1.034347,-1.123468,-1.405206,-0.870187,-1.116501,-0.132347,1.006335,1.114696,-0.133634,-0.366335,0.160402,-0.907732,1.499421,-0.008331,1.762735,0.986635
axiomatisation,0.537545,0.377724,-0.148235,-1.483858,-1.028929,-0.216258,-0.414266,-1.672299,-0.828103,-0.118673,-0.751783,-0.726389,0.005719,0.478134,-1.299874,2.382666,0.077335,2.520108,1.026673
codimension,1.121324,0.880189,0.210802,-1.063239,-1.073443,0.398899,-0.174962,-1.876932,-0.261936,-0.050087,-1.221839,-0.690135,0.857738,0.507148,-0.175695,2.326154,0.151726,1.701866,-0.096082
ordonnée,0.127312,0.656217,-0.416061,-1.20287,-1.558463,0.331364,-0.256045,-0.256672,-0.122917,-0.113338,0.960824,-1.101406,-0.545263,1.60059,-0.028483,2.899049,0.599423,1.723071,0.697067
orthocentre,0.30301,0.8677,-0.373791,-1.077222,-1.180106,0.580678,-0.654011,-1.405346,0.168218,-0.12246,-0.553401,-1.103546,0.044754,0.84966,-0.051715,1.465305,-0.684194,2.327068,0.263462
Ackermann,0.898722,0.167683,-0.453338,-1.041198,-0.638753,0.51333,0.121805,0.2768,-0.549143,0.497791,-0.722693,0.696978,-0.637358,1.466412,0.042558,1.398356,-1.218843,1.0153,-0.541937
commutativité,1.421232,1.620704,-1.887912,-0.307149,-0.726524,-1.35327,-1.446995,-0.621602,-0.503136,0.256703,0.990042,0.268295,0.415794,0.258436,-1.201988,1.064661,0.413303,2.645441,0.813833
galoisien,1.492617,1.135593,0.080349,-0.113363,-1.757358,-1.611582,-0.005971,-2.262384,-1.261274,-0.838682,-0.714185,-0.793842,1.011868,0.446091,-0.724811,0.888658,-1.29418,1.196564,-0.171257
quartile,1.619071,-0.776557,-0.515269,-2.160481,-1.482313,0.659966,0.887968,-1.198188,0.232474,-1.407401,1.631392,0.565414,0.397913,1.109196,-0.963336,1.33677,0.538799,2.41846,-0.99293
indécidabilité,1.02243,0.756784,-0.311532,-1.41741,-1.921669,-0.351608,-0.649735,-0.779755,-1.251671,0.509319,-1.048902,0.124302,0.395444,0.47578,-1.461119,2.263626,0.35171,2.079902,1.001516
percolation,0.166057,1.664336,-1.382948,-0.191785,-1.348286,0.153324,-0.385275,-0.61214,-0.398124,0.054594,-1.55242,-0.168755,0.169535,-0.012849,-0.372627,1.427288,-0.459156,1.289777,1.419724
extremum,0.71855,1.121745,-0.550816,-1.704828,-0.786152,-0.390007,-0.311258,-0.815289,0.303179,-0.084424,0.276134,0.010574,1.821477,0.239034,-1.338772,1.827408,1.358253,1.650882,0.450603
heptagonal,0.922113,0.457473,-0.25389,-1.08792,-0.549836,0.053539,0.163844,-1.342152,0.044939,-1.117404,0.662155,-0.973681,0.463391,1.669967,-0.051996,2.420471,0.174825,1.283127,0.751133
hexadécimal,1.766062,0.944183,0.396716,0.012256,-0.593126,0.301416,-0.602943,-1.590133,0.281578,-0.071313,1.243763,-1.454401,-0.327264,1.301903,-0.819169,1.897018,2.413674,0.45274,-0.448436
tangent,0.214369,-0.08045,0.626753,-0.632358,-1.156438,-0.06661,-0.176002,-1.045855,-0.863984,-0.508766,-0.997008,-0.890128,-0.054568,0.548673,-0.06345,1.424147,-0.810065,3.101281,0.644078
hyperfonction,1.149929,1.232156,-0.856599,-0.375775,-0.942382,0.422372,-0.649096,-1.048153,-0.482699,-0.12164,-1.350697,-0.494172,0.379658,0.815534,-1.587757,1.3312,0.220259,1.096038,0.413788
hypoténuse,0.775486,0.968457,-0.403416,-0.57768,-1.776229,0.401603,-0.623709,-1.195937,0.385577,-0.686018,0.371796,-0.850875,0.516381,0.805919,0.069362,1.927745,-0.063571,2.839554,0.322403
Mordell,-1.16853,0.046759,0.134724,-2.518797,-1.816217,0.278413,-0.623951,-1.33595,-0.331457,0.376202,0.076004,-0.705582,-0.111877,-0.335762,0.688069,1.948452,0.438367,2.979471,-0.591918
neuvième,0.8504,-0.972182,1.213219,0.014655,0.673299,0.126587,0.214238,0.697751,-0.27743,-0.894436,0.591107,0.434326,0.729581,0.71585,0.730835,0.471073,0.263679,-0.562412,-0.520413
covariant,0.472024,2.088766,-1.291816,-0.823465,-1.603141,0.371201,-0.164963,-1.597598,-0.294187,0.68843,-0.580691,-0.518763,-0.094138,0.577113,-1.031697,1.756204,0.469073,1.991405,0.839125
récursivité,1.428296,1.356863,-0.921715,-1.077997,-0.985637,-0.214213,-0.244972,-1.417687,-1.594404,-0.263878,-0.329547,-0.415699,0.35826,0.23211,0.347239,1.419509,0.086312,1.78575,1.865233
commuter,-0.329243,1.397597,0.271856,0.183141,-1.733831,-0.340482,0.057962,-0.995823,0.304252,-0.451946,-0.616545,-1.296469,0.58329,0.705049,-0.225853,0.677497,-0.27221,0.881921,1.116968
Mazur,0.348558,0.764316,0.036161,-0.735603,-0.630247,0.444315,0.095933,-0.351589,0.955007,1.366069,-1.014883,0.178355,-0.620855,1.933735,-0.394578,1.708041,-0.047009,1.374725,-0.456243
orthonormé,0.587777,1.356573,1.306854,-1.845754,-0.692189,0.575683,-0.143299,-1.946185,-1.530239,0.41712,-0.185739,-2.111041,0.209634,0.948474,0.242505,2.297614,0.570687,0.887625,2.722614
pentagramme,0.810314,0.543136,0.102055,-0.978903,-0.511582,0.919307,-0.002114,-1.855747,-0.799913,-0.685201,0.07432,-1.508894,0.158717,0.024717,-0.271715,1.668829,0.362339,2.778198,-0.192372
variationnel,2.078473,1.194252,-0.715728,-1.433775,-0.887579,0.047229,0.114908,-1.035891,-1.640495,0.427698,-0.283954,-0.407894,-0.511157,1.011777,-1.817205,1.195209,0.348405,1.230207,1.227744
paramétrisation,0.613036,0.803627,-0.263169,-0.152718,-1.151137,0.127668,-0.308557,-0.465854,-0.583331,-0.731589,-0.830364,-1.041058,0.030616,1.279566,-0.544716,1.585451,0.250256,2.072201,1.761969
sexagésimal,0.890874,0.260092,-0.58274,0.218757,1.060215,-0.400088,0.344393,-0.326931,-0.775114,-1.071052,-0.069956,-2.692114,0.000189,0.471123,-1.83373,2.39369,0.850429,1.590779,-1.381281
adjacent,-1.259791,0.933474,-1.014597,-0.557326,-0.707338,-0.160555,-0.489711,-0.880154,0.588866,-1.177508,0.714827,-0.840623,1.384861,-0.709764,0.16004,0.317782,-0.27439,0.650755,0.679216
glouton,0.150134,0.978547,-0.961932,0.339269,-0.350947,0.080029,-0.759289,-0.662807,-0.722651,0.24545,-0.786294,-0.420708,-0.699544,-0.958473,0.981333,1.095897,-0.142294,2.757428,-0.874048
tautologie,0.735047,1.20126,-0.41305,-0.407107,-0.429375,-0.361925,-0.200412,-1.676269,-0.650526,-0.025705,-0.113279,-0.618526,0.1212,0.085398,-0.02399,1.64227,-0.224669,2.234804,1.242324
PSPACE,0.60382,0.929053,-0.455612,-0.905121,-0.518466,0.254481,-0.552928,-0.94887,-0.419669,0.278207,-1.171879,-0.562369,-0.024669,1.410644,-0.978527,0.651227,0.091937,0.946534,0.058341
coplanaire,-0.301245,0.90275,0.261898,0.157765,-1.32569,0.331521,0.461651,-1.104201,0.724803,0.065058,-0.293348,-0.883484,0.338707,0.076038,-1.089367,1.226949,0.54858,2.312242,0.552485
fini,0.551736,1.011589,-0.877348,-0.784979,-0.114334,0.052597,-0.036824,-1.080768,-0.678358,-0.526272,-0.744694,-0.213622,0.602131,0.752269,-0.522592,1.034792,-0.187027,2.416877,0.596955
hypergraphe,0.578798,0.562735,-0.665508,-0.343919,-0.856021,-0.254252,-1.471053,-1.374892,-0.255209,-0.364927,0.147069,-1.854142,-0.244791,0.648389,-0.733536,2.252631,-0.210845,3.179252,0.589047
involutif,0.151832,1.440824,0.569236,0.395786,-0.501749,1.114174,-0.139097,-1.87346,-1.275016,-1.736739,1.609688,-2.271749,0.078527,1.301065,-0.008457,0.452474,-0.647587,2.172731,-0.624395
lemniscate,0.440084,0.964681,-1.127502,-2.245157,-1.157296,-0.377607,0.151399,-1.295842,-0.233656,0.238349,-0.872733,-0.4911,0.168331,0.914016,-0.443583,1.673371,-0.134822,2.320369,0.841907
préordre,1.330944,1.233026,-0.88173,-1.013368,-0.923349,0.468546,-1.659502,-1.122821,-0.336185,0.045137,-0.319448,-0.110898,0.675669,1.556029,-1.699845,1.995152,0.159922,0.664408,1.287943
fibration,0.501466,1.522268,-0.673372,-1.131336,-0.496926,-0.115964,-0.587273,-1.924029,0.135589,0.46257,-1.160173,-0.300545,0.298502,1.589602,-0.596736,1.425403,-0.429249,1.357752,-0.243575
Büchi,0.960421,1.167629,-0.776551,-1.495701,-1.273912,0.181929,-0.13705,-0.119845,0.106865,1.206195,-0.897602,0.392989,-0.204146,0.975175,-0.823719,1.112303,-1.392931,2.36058,0.471265
Kruskal,-0.617878,0.369133,-0.529481,-1.279551,-2.606299,0.642377,-0.569248,-0.870551,1.110694,0.336809,0.168528,-0.628046,-0.64024,1.034937,-0.100457,2.807504,-0.576796,2.228826,-0.267853
NL,0.214778,0.583936,-0.534907,-1.044279,-0.820968,-0.672064,-0.202452,-0.356358,0.076727,-0.057842,-0.464801,-0.887259,0.056087,1.199387,0.492478,0.865445,-0.120539,0.218348,-1.320918
affixe,1.587773,1.300269,-1.2962,0.220792,-0.155975,-0.52177,-0.5624,-1.290944,-0.41123,-0.379529,1.539975,-0.973726,-0.412353,0.489998,-0.857875,0.987385,0.532631,1.788124,0.217752
autoadjoint,1.014561,1.778252,-0.283866,-0.039038,-1.815799,-1.033903,-0.015104,-2.557371,-0.004565,0.257161,-0.73942,-1.152519,0.030554,0.721677,-0.699217,1.521621,-0.281679,2.064065,1.057665
Bellman,-0.002781,0.384654,-0.794986,-0.620839,-0.15887,-0.056315,-0.161985,-0.071868,-0.680657,0.135478,-1.364544,0.451866,-0.3557,1.632518,-1.017599,0.537194,-0.385534,2.298433,-1.479185
Descartes,-0.804075,0.973121,0.132863,-0.746065,-1.062865,0.678506,0.024039,-1.450559,-1.299489,0.403936,-0.870152,0.855304,-0.584614,0.50416,0.028825,1.044494,-0.082948,1.181743,1.029619
isogonal,1.514424,1.340363,-1.053496,-0.868549,-1.058913,-0.169095,-0.694727,-1.704277,-0.18576,-0.119297,-0.594037,-0.959967,0.402005,0.860617,-0.914328,2.135491,-0.193078,2.244395,0.061257
quatorze,0.303069,-1.114126,1.068263,0.385244,-0.030962,0.035099,0.684209,0.665608,0.138702,-0.520195,0.632733,0.396573,0.629463,-0.689713,-0.039839,0.199064,1.060697,-0.327558,-0.25513
surjection,0.157325,0.884936,0.9856,-2.004,-0.333364,0.05946,0.034368,-2.286071,-1.407043,-0.574628,0.250106,-0.694972,1.124926,1.414036,-1.509611,1.2955,1.562434,1.457205,0.950713
discontinu,0.793785,0.507108,-0.953019,0.163185,-1.169272,0.077506,-0.317406,-0.609053,0.000975,-0.673271,0.247283,-0.941654,0.019987,-0.002998,-0.579903,1.616957,0.291493,1.172645,1.294701
extrapolation,-0.813918,0.743847,-0.200435,0.12917,-0.731871,-0.48296,-1.244991,-0.271532,0.05631,-0.09427,-0.145133,-0.441119,0.082971,0.800703,-0.952238,1.613262,1.807687,1.102719,0.662877
Koch,0.361989,0.439308,-1.00603,-0.289828,-0.021425,0.937687,-0.231778,0.492182,0.365361,0.745417,-0.46881,-0.130767,-0.273687,0.627559,-1.050196,-0.16835,-1.739166,-0.227697,-1.032788
tangence,1.16308,-0.622201,0.105741,-1.770395,-1.616219,0.661171,-1.496289,-0.500566,0.090458,0.263753,-0.670706,-0.115433,0.179221,0.543371,-1.007818,2.576257,0.890115,1.772951,0.008922
transporter,-0.102442,0.005825,0.222739,1.481015,-0.451833,-0.637916,1.061691,-0.071902,0.773382,-0.154652,-1.206585,-0.434448,1.053872,-2.277454,-0.840202,0.021291,0.560308,-0.905982,-0.352309
barycentrique,1.293334,1.492298,0.830621,-0.22469,-2.09237,0.180872,-0.387057,-1.700573,-0.886392,0.020061,-0.037016,-1.812539,-0.610964,1.338947,1.406739,1.801049,0.442051,1.129297,0.874982
équerre,0.050551,-0.514078,0.214322,-1.102105,-1.013127,1.009039,1.264901,-1.017714,0.156495,-1.061957,1.186493,-1.36659,0.116426,-0.241918,-0.247881,0.850068,0.049428,1.848442,0.307495
additivité,1.012205,1.025185,-0.876129,-0.665541,-1.512639,-0.563583,-0.917601,-1.508022,-0.694701,-0.130278,-0.504699,0.707539,0.337829,1.100218,-0.972848,1.483153,0.820829,1.406311,0.411438
diédral,2.280062,-0.511902,0.268325,-0.807119,-2.433579,-0.016486,-0.661503,-1.880141,-0.391872,-0.383138,0.455722,-0.272682,-0.789855,0.384068,-0.061627,1.104567,0.002039,2.212233,0.403715
ovale,0.67048,-0.174424,-0.626351,0.220003,-0.39746,1.645317,0.803172,0.372326,0.581462,-2.0965,1.261738,-0.546229,1.42723,-0.827755,0.065851,0.570922,0.909289,1.436741,-0.566452
dodécaédrique,1.661899,0.613673,-0.966143,-1.164336,-1.244891,0.527345,0.786551,-1.459113,-0.163968,-0.878624,-0.539942,-1.49812,0.373731,-0.341773,-0.214087,0.51984,0.519122,3.169862,1.190656
matroïde,0.523639,1.370186,-0.739569,-1.305127,-1.136733,0.004942,-0.109848,-1.498495,-0.228396,0.261878,-1.159013,-1.047911,0.097853,1.071036,-0.854091,1.555549,-0.419749,2.161921,0.910836
rationalité,0.374777,0.258812,-0.404402,0.349092,-0.811115,0.243101,-1.158801,-1.058503,-1.726283,0.043426,-0.178897,0.094451,-1.752599,1.042624,-0.122107,0.888527,0.212682,0.556502,1.3097
billard,0.833722,-0.320848,0.018509,-0.656514,-1.119365,0.146706,0.997246,-0.02926,-0.626035,-0.184147,0.163808,-0.712603,-0.687237,-0.069006,0.611598,-0.420309,0.126481,1.368793,-1.073914
contractile,0.621645,1.813869,-0.907047,0.422193,-1.53341,-0.177846,-0.103006,-0.888053,-1.185389,-0.935121,0.939147,-0.808606,1.139217,-0.828927,-1.569816,-0.011833,-1.480846,2.085121,0.049639
disjonctif,1.445505,1.097237,-0.536213,-1.455084,-1.902846,-0.617319,-0.226748,-1.089366,-0.731916,-0.454713,0.164566,-1.106153,1.109614,-0.022266,-1.842966,0.649048,-0.393567,1.428886,1.49969
transfinie,0.375205,1.457103,-0.421917,-1.349657,-0.983535,0.149861,-0.127538,-1.563858,-0.055207,0.180135,-1.120274,-0.213469,0.732129,1.0911,-0.747814,1.856368,0.047363,2.385907,0.868037
commutation,0.989357,1.729146,0.189724,0.070175,-1.611246,-0.379609,0.52947,-0.781043,-0.986881,-0.143122,-0.509787,-1.209301,0.626607,0.537603,-0.711357,0.669999,0.050968,0.491928,1.490162
Herbrand,0.117978,1.383254,-0.462221,-0.535841,-1.523623,-0.248526,-0.122334,-0.283648,-0.244052,1.055657,-0.650596,0.506444,-0.51777,1.413811,-0.27394,2.07314,-1.608155,2.395639,-1.009195
Perron,-0.338319,0.462283,-0.041357,-1.257266,-0.783794,1.278239,1.127128,-0.132625,0.014109,0.243764,0.913408,0.138147,-0.226396,-0.35171,1.465525,0.728008,-0.081783,1.293428,0.42583
commute,0.367454,1.507056,0.42957,0.565005,-1.157545,-0.413018,0.038709,-1.643469,-0.23015,-0.182595,-0.107184,-5e-06,0.250076,1.059295,-0.442834,1.349201,-0.491014,1.900204,0.788782
$\epsilon$,0.62687,1.372404,0.193453,-0.157256,0.603175,0.008105,-0.182467,-0.72361,-0.081475,-0.064208,0.104972,-2.517867,0.309792,0.555874,-0.215402,1.140808,0.679466,1.317728,-0.148688
équiprobable,1.291665,0.242843,0.035218,-0.633565,-1.308574,-1.036224,-0.298506,-1.838207,-0.348548,-1.236601,0.515293,0.230855,1.094865,0.195074,-0.79039,1.34292,0.638325,2.75974,1.253646
différentiabilité,1.075303,0.90899,-0.466833,-0.882453,-1.019995,-0.167952,-0.659251,-1.419658,-0.813919,0.226142,-1.267928,-0.057475,-0.086324,1.036906,-0.606491,1.417223,-0.04108,1.381617,1.095016
décidabilité,0.819049,0.376981,-0.379007,-1.510707,-1.413164,-0.795326,-0.877871,-1.613746,-0.476053,-0.190482,-0.756863,-0.309165,0.113002,1.552536,-1.104431,0.786532,-0.281744,2.56249,0.640155
dénombrer,-0.304315,-0.321939,-0.487099,-0.200056,-1.120569,-0.654044,-1.773689,0.187448,1.152789,1.095802,-0.164415,-0.482798,-0.023089,-1.181916,-0.337691,1.229203,2.495983,-0.506092,-0.635738
renormalisation,0.562793,0.846221,-0.27938,-0.228036,-1.13973,0.193412,-0.587839,-0.757828,-1.22384,-0.290376,-0.288531,-0.658618,-0.283439,1.019697,-1.130069,1.365063,-1.111783,1.489566,1.376105
rigidité,1.273152,0.257614,-0.977673,0.894805,-1.714786,0.546686,0.185306,-0.275027,-1.387263,-1.602301,0.232503,0.403815,0.195502,0.210703,-1.627551,0.751861,-0.743788,0.736391,0.903166
récurrent,0.063459,1.33613,0.562062,0.919583,0.296462,0.765985,-0.733336,0.990896,-0.224777,0.451105,-0.586615,1.068597,0.613304,0.975026,0.704064,-0.159262,0.564098,1.599607,0.308947
Syracuse,-1.806178,-0.337045,1.244692,-0.737464,0.612877,-0.840784,-0.184881,0.270478,-0.677223,0.251084,-0.709524,-0.235007,0.821021,0.010799,0.112564,1.312813,0.326013,0.73626,-1.390303
transitivité,1.499451,1.760276,-0.683214,-1.471255,0.022738,-0.993134,0.020588,-1.151556,-1.584903,0.636041,0.802857,-0.654246,0.011793,0.61189,-0.304763,1.452481,0.556296,1.399166,0.707172
multilinéaire,1.268175,1.758488,-1.408413,-1.08369,-1.970376,0.511248,-0.046113,-1.652876,-1.285421,-1.454318,1.076921,-1.540294,0.678288,0.392166,-0.581411,0.009849,-0.312087,2.119868,1.114706
Cantelli,0.109465,1.334414,0.289286,-2.151839,0.426107,-0.466213,1.608551,-1.163097,-0.361797,1.001711,-1.021446,-0.592321,0.466777,1.367853,-1.23616,1.04576,-1.162967,1.622019,-0.075209
multivarié,0.456773,1.135621,-0.510864,-0.701396,-1.507598,1.054826,-1.180909,0.47157,-1.520238,-0.021766,-0.457551,-0.198975,-0.383842,2.195595,-1.256836,1.205239,1.248527,1.68051,1.380005
nappe,0.34913,0.899056,-2.056683,0.42947,-0.916229,-0.330579,0.166261,0.533786,0.470223,-1.059823,-0.338544,-0.24723,1.253077,-1.45803,-0.050021,1.14927,-0.063918,0.23426,2.176519
Stokes,-0.520031,1.88235,-0.531065,0.765939,-1.574747,0.632798,-1.468075,-0.720242,-0.796102,0.045905,0.459278,0.300368,0.158152,0.570628,-0.577846,1.909878,-1.078237,1.125288,0.596383
$\aleph$,0.360977,0.591999,0.068407,-1.471929,0.489936,-0.299016,-0.063618,-0.976591,-0.104601,0.321411,-0.775778,-1.684912,0.104745,0.936358,0.179127,1.128138,0.521996,1.705326,0.526609
sinusoïdal,1.916292,0.730641,-0.744496,0.360447,-1.106053,1.083712,-0.344137,-0.586887,-0.049433,-1.029184,0.247731,-0.962378,-0.12549,1.360486,-1.16382,2.18512,-0.61516,0.010181,2.553215
Burnside,-1.097929,1.686432,0.834985,-0.16335,-0.835884,0.191103,-0.604779,-1.073593,-0.467154,0.756971,-0.051025,0.022588,1.129871,0.362574,-0.906618,1.437589,-1.755036,1.306056,0.108157
compagnon,-0.164455,-0.276057,1.141407,0.680825,0.709806,0.639534,0.682118,-0.225432,-0.485556,0.827751,-0.076466,0.631132,-0.622087,-1.44538,0.29485,-0.37746,-0.155688,0.291735,-0.35694
préfaisceau,0.866338,1.263069,-0.842531,-0.542682,-0.861548,0.068457,-0.575881,-1.161236,-0.456655,-0.035726,-1.090565,-0.794996,-0.138033,1.533695,-1.018196,1.274174,-0.169927,1.94019,0.528603
dièdre,1.70974,1.227316,-0.403196,-0.475477,-1.910986,1.034139,-0.115092,-0.337421,-0.57007,-0.449941,0.362632,-0.450961,1.09905,0.057913,-0.444797,2.331815,-0.520041,1.247241,0.512145
distributivité,1.454544,1.045235,-1.881343,-1.244021,-1.522056,-0.090712,-0.728838,-0.550458,0.146234,-0.085744,0.383544,-0.041743,0.801998,0.011545,-1.844132,1.713313,-0.177053,1.540118,1.325767
markovien,0.837429,1.586366,-1.001883,-0.781036,-1.198248,-0.399572,-0.492832,-0.694279,-0.821537,0.38385,-0.709377,-0.687293,0.248247,0.826844,-1.251007,1.852288,-0.241276,1.921094,1.050907
autocorrélation,-0.506572,1.535173,0.025093,-0.378776,-1.553921,-0.664298,-0.628197,-0.585933,-1.035403,0.379969,-0.141547,-1.302947,0.246194,0.519098,-1.372287,2.386304,0.479945,1.697377,0.773631
extensionnalité,0.906123,0.939562,0.080226,-1.011433,-0.79278,-0.303628,-0.939486,-1.519534,-0.302347,0.805958,-0.418033,-0.201321,-0.308907,1.85666,-1.0785,1.143883,-0.254195,1.41547,0.566138
paracompact,-0.027931,0.002662,-0.008079,0.033554,0.008132,-0.00467,-0.017207,0.039063,0.043394,-0.028447,0.019837,0.016905,0.005212,-0.005635,0.031426,-0.009968,0.014715,-0.010339,0.023346
sturmien,-0.017055,-0.016328,-0.039094,-0.001469,0.019681,-0.018195,-0.006143,0.006249,0.032461,-0.007215,0.028133,0.009707,-0.018608,-0.006263,-0.000443,0.024018,0.016414,-0.043227,-0.011413
cuboctaèdre,0.830245,0.622474,-0.51357,-1.325617,-1.101049,0.412566,-0.503751,-1.180991,0.468512,-0.348898,-1.123965,-1.193938,0.933612,0.621033,-0.816815,1.205238,-0.247342,2.699055,0.406263
permuter,0.462848,1.476218,0.588835,-0.483934,-0.541184,-0.260775,0.738219,-1.200945,-0.395296,0.034794,0.264875,0.158894,1.08716,0.538984,-0.50837,1.441531,0.870958,2.01961,0.625937
diagonalisable,2.011513,1.295297,-0.848359,1.008911,-1.523841,-1.062826,0.646362,-2.092615,0.5631,-1.002491,0.360318,-1.026573,-0.199746,0.975173,-0.434148,1.288683,-0.374079,1.517955,1.21317
népérien,0.227028,1.832,-0.353453,-0.905948,-2.954053,-1.222587,-0.990217,-0.896178,-0.799091,0.283691,0.770879,0.011349,0.530328,1.561893,-2.187627,0.764379,0.511004,2.519905,0.173879
