word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
Gauss,-0.220089,1.101385,1.086327,-0.423927,-0.684573,-0.267099,1.352188,0.480293,0.724573,0.394469,0.964631,-0.177647,-0.302227,0.001368,-0.418218,-0.503655,-0.513251,0.945279,0.800962,-0.035164,-0.594364,0.014939,0.258014,0.879819,-0.345773,0.185665,1.480722,0.865247,1.630443,1.24184,0.479829,0.919384,-0.408267,0.61921,0.921281,-0.778692
symétrique,-0.918251,0.302767,0.145819,-0.882327,0.853806,0.925897,0.304705,0.266786,0.986941,-0.210321,-0.364247,-0.138599,0.858021,0.014473,-0.019576,-0.287362,0.337223,-0.056038,0.825476,0.051641,0.040236,-0.17714,1.141721,0.965554,0.02309,-0.16018,1.717181,1.090651,1.412007,0.242796,0.371943,1.069815,0.004666,-1.122035,-1.408333,-0.977003
Riemann,-0.335102,0.516792,0.721431,-0.526363,-1.133373,0.401978,-0.366587,0.948059,0.632263,1.198476,-0.104907,0.186939,-0.052468,-0.172375,-0.655447,-0.460789,0.110274,0.647916,-0.013306,0.069569,0.009783,-1.335078,0.00543,0.291705,0.932469,0.403428,0.389904,0.757289,1.649454,0.268786,-0.348966,0.669329,-0.253739,-0.386297,1.034791,-1.163331
$\mathbb{Z}$,0.300385,0.195725,-0.166497,-0.897291,-0.725539,-0.200324,-0.682808,0.020247,0.886167,0.099645,0.076877,0.144747,0.18843,0.40076,0.053292,0.999102,-1.38687,-0.447359,-0.314771,0.214227,-0.522051,-0.212906,0.890225,0.019936,0.332303,0.306727,0.364074,-0.154075,-0.604002,-0.31284,0.411309,0.596942,0.441777,0.103347,-0.407734,-0.542043
polyèdre,-1.270299,0.103833,1.013982,-0.444511,0.11843,0.794798,0.216713,0.855248,-0.931737,-0.11476,-0.752399,0.594991,0.034618,-1.003155,0.741931,-0.182098,0.053077,0.778199,0.482906,-0.018564,-0.151977,-0.789997,0.031216,0.704273,-0.15851,0.021029,1.417453,1.203718,0.804436,0.328993,1.36849,0.427301,-0.872789,-1.092862,0.792563,-1.591642
binaire,-0.114273,0.38468,0.7312,-1.262484,-0.595777,0.802234,-0.258077,0.674176,1.233148,-0.407281,0.60467,0.990239,-0.6326,0.953441,0.063839,0.200543,0.46258,0.518249,0.60595,0.509527,-0.213406,-0.15528,1.339477,0.982783,0.453731,0.460498,1.098193,0.129784,0.517849,-0.110265,1.244526,1.445251,0.264446,0.472818,-0.593494,-1.34092
demi,-0.337376,-0.525798,0.237594,-0.99248,-0.039287,0.585638,0.651143,-1.709731,0.406234,1.042044,-0.190139,-0.075703,-0.21504,-0.356153,0.876588,0.26179,0.149852,-0.319591,1.550896,0.185003,0.201379,0.182699,0.572657,0.077555,0.803444,-0.049597,0.812892,-0.479962,-0.85733,0.22699,0.065353,0.744263,-0.719341,-0.800396,-0.700938,0.332643
multiplication,-0.18353,0.113637,0.184619,-0.278904,-1.006787,0.541387,-0.252306,0.40671,-0.086422,-0.607458,-0.121008,0.307807,0.494873,0.21507,0.552464,-0.135408,0.853547,0.125801,0.609319,0.011645,0.257046,0.384369,0.390681,0.669089,-0.955189,0.194857,1.590519,0.303341,0.85619,-0.481028,0.014338,-0.647692,-0.265222,0.073176,-1.041759,-0.535523
libre,0.454785,0.08639,-1.137624,-0.599379,0.633117,-0.160592,0.080585,0.245555,0.705536,-0.076844,0.041975,0.455272,0.405159,-0.297421,0.153547,-0.403887,0.449643,0.106842,1.195545,-0.077954,-0.043108,0.785471,0.385025,-0.160312,-0.111938,0.81483,-0.159059,-0.489813,-0.246017,0.333686,-0.097354,-0.134393,0.086541,0.496633,-0.433742,0.085283
identité,1.038543,0.742371,-0.20867,-0.557694,0.633858,0.017489,-0.568772,0.171554,0.291817,-0.256166,0.630463,0.514716,0.850857,0.09135,0.132965,-0.257565,1.17564,0.101272,0.347938,0.20106,1.549442,0.064256,0.917031,-0.68123,-0.798394,0.056542,-0.535011,0.224114,-0.206736,-0.511726,0.323021,0.197951,-0.027214,0.158287,-0.643838,-0.337454
Hilbert,-0.245185,1.785431,1.46266,-0.249297,-0.676657,0.060545,0.30425,1.116185,0.592166,-0.596533,-0.291362,0.217505,-0.351788,-0.185582,-0.837749,-0.322266,-0.547023,0.349818,0.386772,0.029216,0.242232,-0.729328,0.361846,-0.078166,0.340259,0.461537,0.953487,0.503529,1.140447,0.673562,0.478971,1.04851,0.067979,-0.773694,0.644532,-0.782443
scalaire,-0.771877,1.269861,1.742825,-1.141572,-0.463124,0.628118,-0.049637,1.140212,0.770536,-0.245277,0.832058,-0.085508,-0.172413,0.645257,0.533004,-0.066002,-0.181099,-0.14793,0.539622,0.605755,-0.171083,0.155964,1.63754,0.081933,-0.48105,0.287207,1.603449,0.349588,1.897381,-0.85234,1.579023,0.249668,0.078203,-0.342658,-0.615865,0.172727
solide,-0.495945,0.745916,0.712828,-0.123312,0.054288,-0.2794,-0.43679,-0.140336,-0.506503,0.418394,-0.580353,0.535758,0.111558,-0.423795,0.757623,-0.011669,0.935227,-0.043599,1.55266,0.138054,-0.831832,1.057371,0.522168,0.471559,-0.512846,1.068284,0.763354,0.093397,0.469184,0.795907,0.259434,0.172755,1.363846,-0.536028,-1.39807,-0.397584
densité,-0.996759,2.447379,0.47695,-0.710089,0.067167,0.341789,-0.982174,-1.343561,0.138801,-0.098526,0.086312,0.679468,-0.63678,0.683852,0.502849,1.379296,1.020132,-0.662725,0.75238,0.234431,-0.728684,0.655528,0.573087,1.043443,0.099939,-0.312017,0.706561,0.005119,1.018553,-0.687643,-0.017453,-0.108375,0.376759,0.479681,-0.915004,-1.094144
lemme,-0.584746,0.282893,0.706754,-0.363014,-0.577482,0.123871,0.282755,0.23735,-0.248198,0.042586,0.2807,0.502387,0.42913,-0.382985,0.023804,0.510345,-0.796179,1.033756,-0.663031,0.719817,-0.335542,0.109768,0.909695,1.161171,0.442024,-0.333413,0.548591,1.234946,1.597496,0.564538,-0.003578,0.983346,0.478634,-0.043871,0.96749,-1.490675
polynomial,0.313,1.188839,1.460148,-1.292548,-1.366986,1.093571,-0.108889,1.368296,0.801752,0.110632,0.657704,-0.148266,0.710665,0.004365,0.759465,0.199117,-0.587541,0.672715,0.83165,0.317371,-0.034096,0.657457,0.463141,1.010354,-0.480515,0.60068,0.728236,1.426092,2.37603,-0.182904,0.011547,0.968994,0.210611,-0.633182,0.68708,-0.606467
cinq,0.569015,-0.674493,-0.853953,-0.02466,0.563478,0.257397,0.37633,-1.21683,-0.179696,0.205756,0.079745,0.303868,-0.321425,-0.063328,0.346125,0.100923,0.490616,-0.275236,0.674476,-0.645646,-0.158358,0.915932,0.230453,0.386296,0.528603,-0.077562,0.156455,-0.356347,-0.688009,0.132972,0.164861,0.458882,-0.681954,-0.38087,-1.380809,0.558484
exponentielle,-0.454475,1.472002,0.819704,-0.599781,-1.373814,2.052081,1.060891,0.148367,0.236276,-0.017075,-0.270706,0.318408,0.753196,0.834622,0.462232,0.245283,-0.016103,0.494595,0.329926,0.31546,-0.146593,0.122752,0.180735,0.943874,-0.706839,0.432726,0.974863,0.013152,1.388324,-0.33014,-0.664607,-0.766536,-0.440801,0.638017,-0.578653,-0.931636
élémentaire,-0.26161,1.406336,0.387662,-0.819276,0.392304,-0.813189,-0.062583,0.730027,0.259568,-0.27768,-0.123375,0.658755,-0.187742,0.264533,-1.185145,0.218649,-0.043454,-0.168426,0.99018,-0.403565,-0.539154,1.539896,1.116943,0.197065,-0.527795,0.806611,1.035506,0.787415,0.410165,-0.048775,0.287551,0.026471,-1.113708,-0.65274,-0.455419,0.066464
argument,0.779497,0.532353,0.544158,-0.607932,0.104986,-0.154068,0.255198,0.584389,0.607755,-0.721332,0.523389,-0.40392,0.546424,0.052614,-0.001774,0.405989,0.75123,0.977955,0.387167,0.006454,0.832273,-0.140389,0.132098,0.199762,-0.550705,0.698892,-0.497859,0.780317,0.921912,0.979249,-0.021197,-0.370411,0.329803,-0.221551,-0.843506,-0.111081
optimisation,-0.416664,1.272855,0.734919,-0.177627,-0.509583,0.500084,-0.251167,0.988526,-0.075451,-0.367453,0.103429,0.012135,2.347933,1.067222,0.359656,0.23396,-0.077242,0.184736,0.963141,-0.267792,-0.010857,0.949182,-0.134229,0.094859,0.102752,0.787099,0.496115,-0.767184,1.397405,0.349862,0.837727,-0.290764,0.104653,0.863601,-0.589692,-1.144283
Fourier,-0.61002,1.103103,0.591218,-0.10332,-0.116988,0.198344,0.074293,0.831493,0.346153,-0.478532,-0.034619,-0.411225,-0.259399,0.258066,-1.926707,0.487601,0.503953,1.284685,0.467321,0.779686,-0.362309,0.550214,0.107607,0.484765,-0.435949,1.303061,1.297454,0.754576,0.534537,-0.134076,0.019909,-0.75569,0.404125,-0.535436,0.749484,0.087506
dériver,0.477881,0.224718,-0.211491,0.258939,-0.471434,0.081931,-0.694053,0.846848,0.216231,0.271204,0.404375,0.592839,-0.065519,1.034405,0.212921,0.380535,0.08878,-0.528054,0.139318,0.645485,0.077956,0.35618,1.651474,0.934579,-0.606239,-0.246855,0.49101,-0.701901,-0.134576,-0.019568,0.751501,0.573235,0.635302,0.674414,-1.454922,-0.430977
module,-0.701631,0.596086,-0.247831,-0.512465,0.050069,0.448028,-0.140633,0.550774,-0.037783,-0.571924,0.232401,0.128003,0.84282,1.051239,-0.243474,0.152761,-0.944701,-0.017976,0.909379,-0.567884,-1.414951,0.670799,0.324803,0.057559,0.402123,0.939741,1.095206,-0.266032,0.907577,0.924857,1.226084,0.891001,-0.074178,0.549142,-1.391483,-1.359309
maximal,-1.303353,0.876748,-0.206384,-0.352699,0.159498,0.368902,0.725522,-1.315137,0.343191,0.672669,-0.240298,0.010347,-0.260505,0.968337,0.503889,1.525571,-0.008739,0.523491,0.858713,-1.104864,-1.198512,-0.162793,0.179731,0.8168,0.366707,-0.087624,0.167029,-0.681899,1.471927,-0.578125,0.334356,-0.2042,0.12133,1.015345,-2.158069,-0.380571
paire,-0.479302,-0.67457,-0.05988,-0.43011,0.118635,0.132999,-0.220655,-0.697606,0.322657,1.393319,-0.068011,0.577623,0.029452,0.100833,0.19182,-0.188476,0.153821,0.441935,1.018926,0.433302,0.106973,-0.384165,1.060728,0.457773,0.501424,-0.171862,1.386492,0.046946,0.395474,0.526512,0.985786,1.355274,-0.231193,-0.756,-1.189519,-0.25953
uniforme,-0.279689,0.225785,-0.313608,0.378543,0.581956,-0.628568,0.039899,0.746503,0.413262,0.431372,-0.132545,0.443522,0.464348,-0.109192,0.999791,-0.597542,1.003141,0.44101,0.780121,-0.51252,-0.744298,0.193935,0.235385,0.274609,-0.029263,-0.341923,-0.322304,0.913346,0.786459,-1.204823,0.645024,1.120338,0.294051,-0.69194,-1.319656,0.455804
action,0.643804,0.456008,-0.72904,-0.263666,0.181807,0.180601,-0.570751,0.175259,0.223942,-0.452903,-0.223274,0.322732,0.62459,0.584304,0.576951,0.043618,0.319529,0.136573,0.739182,-0.744905,0.565324,0.793927,-0.44216,-0.497919,-0.87056,0.363965,-0.603088,0.268665,-0.325315,-0.679227,0.377713,-0.319849,0.491584,0.118253,-1.4469,0.001415
total,0.371006,0.614701,-0.775358,-0.512014,0.044107,-0.017129,0.673273,-1.657616,-0.260384,-0.357624,-0.020221,0.345037,-0.243974,0.507162,1.139877,1.264377,-0.095641,-0.25311,1.13052,-1.078771,0.191554,-0.009082,-0.216,0.710878,0.079906,-0.485349,0.405458,-0.971572,-0.070023,-0.610638,0.22203,-0.565046,-0.204619,0.187354,-1.418269,-0.183172
polygone,-1.28838,0.656513,0.129145,-0.420547,-0.262775,0.143632,1.184679,0.436396,-0.034054,-0.846002,-0.426415,0.793076,0.504999,0.334267,-0.101347,-0.27272,0.496139,-0.495991,0.055932,0.290571,-0.437676,0.125777,-0.277021,1.068245,0.023611,0.252748,1.199121,0.314371,0.214018,-0.279998,1.272882,1.073496,-0.307393,-0.770738,0.441423,-1.247681
division,0.466431,-0.083129,-1.694898,-0.415912,0.02612,-0.790591,0.760322,-0.287718,-0.341577,0.624004,0.040222,-0.379941,0.255162,1.041774,1.304845,0.758546,-0.157126,-0.678408,2.214934,-0.419646,0.023862,0.63498,-0.073902,0.408109,-0.351947,-0.368161,0.16955,0.479231,-1.655887,-0.622724,0.314721,0.133266,0.17247,-1.070916,0.740478,-0.14537
signe,0.607799,-0.224248,0.139471,-0.797985,-0.155343,0.55495,-0.148888,0.059161,-0.058085,0.330175,0.226374,-0.05163,0.377317,-0.812025,0.294226,0.202657,0.711094,0.204316,1.370409,0.435252,0.656573,0.050212,0.478315,-0.021819,0.239771,-0.056044,0.151134,-0.124197,-0.708302,0.00673,0.0193,-0.346544,-0.066862,-0.343916,-0.703006,0.687718
troisième,0.574552,-0.736303,-0.812327,-0.269244,0.039981,0.650812,0.487131,-0.801231,0.372602,0.810484,0.238813,-0.603985,-0.056109,-0.1098,0.458263,0.348335,-0.118051,0.01525,1.056956,-0.33633,0.390964,0.692746,0.286116,0.144699,0.716232,0.152681,0.114794,-0.304328,-1.380769,0.360035,-0.308021,0.365754,-0.437135,-0.608021,-0.716457,0.454778
composante,-0.385905,1.312995,-0.25824,-0.488542,0.686781,0.809788,-0.503425,0.754289,0.578251,-0.122781,-0.208892,0.250265,-0.011888,0.68732,0.659602,0.199227,0.70717,0.159233,1.144307,-0.240863,-0.410318,0.764792,0.756991,0.463537,-1.022046,0.604996,0.938803,0.883646,-0.03807,-0.981506,1.178536,-0.180926,0.211303,0.00599,-0.432448,-0.917387
paradoxe,-0.311987,1.210238,1.42386,-0.7882,-0.506972,-0.022911,0.891524,0.542068,0.326238,-0.345852,1.168819,-0.122085,0.071765,-0.08737,-0.336843,-0.08068,0.318768,1.321178,0.084074,0.402051,0.841912,-0.034304,0.235105,0.219109,-0.418033,0.898003,0.030081,0.220305,0.33993,0.046712,-0.394662,-0.173808,-0.007341,0.461618,-0.374778,-0.702278
égalité,0.732922,0.463406,-0.469489,-0.737845,0.711326,0.076949,0.546709,-0.391642,1.030891,-0.441802,0.081638,-0.151281,0.303646,-0.329544,1.508002,0.056624,0.15715,1.141084,1.676415,-0.643553,1.578044,0.795395,0.49405,-0.136674,-0.036402,0.160932,0.187887,0.381749,0.64362,0.038824,-0.291908,-0.705097,-0.680308,-0.759187,-0.154141,0.402402
critère,0.472483,1.220323,0.140876,-0.100284,0.427908,-0.151573,-0.482314,0.126235,-0.083261,0.175812,0.290564,0.33815,0.64582,0.618081,1.099645,0.647887,1.21439,1.022485,1.496491,-1.004178,0.672394,0.36504,0.901306,0.138587,0.958289,-0.356748,-0.339995,0.665951,1.240102,0.482376,0.219749,-0.881159,-0.869288,0.176841,-1.223036,-0.770953
orthogonal,-1.011146,1.348872,-0.27847,-0.633467,0.804309,1.351787,0.479849,0.544909,0.479876,-0.430413,0.033519,-0.285852,0.847403,-0.109443,-0.003472,0.108964,-0.153286,0.149914,0.199259,0.407945,0.22746,-0.348785,0.464802,0.56237,-0.363068,-0.079133,1.503044,1.085443,1.451576,-0.0116,1.498681,1.121806,0.041212,-1.663322,-0.098827,-1.127502
moment,0.32026,-0.021764,-0.320318,-0.410747,-0.362943,0.86009,0.307873,-0.392811,0.097699,-0.184894,0.265114,-0.428495,-0.045654,-0.090239,0.227869,0.278253,0.725494,0.081103,0.585216,-0.204831,-0.309392,0.397721,-0.105872,-0.737978,-0.645473,0.436569,-0.308905,0.316071,-0.419438,0.160561,-0.145534,0.222305,0.066508,-0.045507,-1.890627,0.68943
conséquence,0.233457,0.333355,-0.113644,-0.471961,-0.492405,0.912455,0.161835,-0.403335,-0.15943,-0.005835,-0.019728,-0.594036,0.060053,0.283523,0.52126,0.553509,1.575595,-0.162438,1.084561,-1.088461,0.617967,0.392185,-0.535733,-0.172202,-1.060873,0.307937,-0.361151,0.271012,0.320673,-0.062285,-0.452751,-0.217669,0.288363,0.664603,-1.229101,-0.09583
orienter,-0.614693,0.62522,-0.883097,0.153274,1.31288,1.2345,-0.039715,0.053144,-0.019825,-0.336845,-0.858692,0.402073,0.925643,0.159322,-0.332192,0.053121,0.558675,0.013943,0.237088,0.313236,-0.568669,0.820767,0.448075,0.475774,-0.336999,0.332102,0.126718,0.43093,-0.118412,1.072774,0.243171,0.028848,0.262303,0.123755,-1.455211,-1.08369
courbure,-2.198495,0.762554,1.269373,-1.031646,0.670797,0.933151,0.780042,-0.136346,0.435054,0.825554,-0.079685,-0.139027,0.408182,-0.048974,0.040438,0.121944,0.405648,0.620727,0.724784,0.58888,-0.694687,-0.130328,0.691687,0.595663,0.009492,0.55681,0.621445,0.712142,1.465305,-0.098208,0.40707,0.388492,0.648966,-0.374058,-1.078462,-0.799787
couple,0.166123,0.278561,0.067869,0.040754,0.181939,0.412714,-0.201197,-0.858321,0.70797,0.845489,-0.28049,0.256677,-0.566994,0.282974,-0.269029,-0.68798,0.19966,0.254499,0.412551,0.104352,0.398788,-0.267582,0.409367,-0.945606,-0.121829,0.114675,0.040948,-0.517357,0.20309,-0.218094,-1.032103,0.500688,-0.801023,-0.125351,-1.503601,0.796908
relatif,0.782461,0.544529,-0.08238,-0.50218,0.219417,0.066216,-0.366451,-0.003686,0.483883,-0.757505,0.725988,-0.311717,0.396337,0.41583,0.414917,0.655112,0.877924,0.321239,0.644945,-1.844974,0.491582,0.696321,0.280734,0.521177,0.246423,0.278229,-0.294141,0.551647,0.823948,-0.809786,0.3055,-1.29506,0.012605,0.874635,-1.415628,-0.25934
morphisme,-1.661227,0.398678,-0.033206,-1.690407,-0.079437,0.204499,-0.62657,1.52682,-0.876134,-1.542495,0.962272,0.263151,-1.869161,-0.047862,-0.686301,-0.013732,-1.110708,0.609717,0.653648,0.949843,0.158703,-0.545427,1.466676,-0.987409,-0.279545,0.105783,2.208426,0.884491,1.461766,-0.619434,0.849587,0.344553,0.335742,-0.927741,-0.454209,-0.636869
central,-0.489031,-0.204687,-0.835103,-0.661957,1.803382,0.309854,0.17412,-0.197638,-0.11546,-0.206706,-0.102909,-0.129565,-0.050822,0.022002,0.224333,-0.578657,0.469826,-1.402576,1.129999,-0.559822,-0.112645,-0.007805,0.376427,0.329335,0.068002,-0.564399,0.399231,0.402569,-0.746565,-0.028986,0.140656,-0.331716,0.723535,0.222813,-0.813041,-0.746137
observation,-0.540749,0.139264,0.675401,-0.224183,-0.035083,-0.312234,0.484253,-0.004566,-0.028204,-0.537255,0.709105,-0.574395,-0.12262,1.682789,-0.425466,0.25365,1.260923,0.670903,0.738569,-0.597088,-0.995574,0.215637,-0.818685,0.398928,0.290774,0.936493,0.074157,0.914898,-0.653917,0.842744,1.154467,-0.570136,-0.361153,0.893534,-1.516882,-0.784983
fixe,-0.313726,0.176624,-0.704851,-0.308614,0.484254,0.362544,0.378973,-0.201006,0.499573,0.365434,0.197029,0.170031,0.494707,0.033927,0.084323,-0.274208,0.393981,-0.056288,0.58557,-0.888864,-0.524136,0.457419,0.6933,0.190134,0.53262,0.766495,0.765764,-0.450983,1.132748,-0.367733,0.661349,0.056166,0.216342,0.183751,-1.533513,-0.011533
raisonnement,0.184667,1.03133,1.148603,-0.746685,0.259,-0.135324,0.678832,1.241307,-0.676489,-0.676435,0.004173,0.137241,1.18526,0.256657,-0.444155,0.840546,0.803233,1.521028,0.944259,0.029163,0.783368,0.407076,0.789686,0.205556,-0.614112,1.10952,-0.630386,0.883359,1.241056,1.227746,0.051177,0.104603,-0.029479,-0.330604,-0.661308,-0.961743
cardinal,0.618464,-1.393069,0.370294,0.32028,1.134278,-0.169262,-0.949463,0.022707,-0.012018,0.035351,-0.310438,-1.534225,-0.988087,-0.324886,-0.716358,0.866655,1.158735,0.225223,0.343549,-0.301156,-0.003035,-0.321658,0.331595,-0.303456,0.947587,0.953456,-0.186966,-0.582166,0.014224,-0.376344,0.096226,0.106811,0.549907,-0.86168,1.057174,1.688956
quadratique,-1.336417,1.532025,1.148042,-2.052235,-1.144064,0.410046,0.977768,1.259355,0.815415,-1.067611,0.073956,0.602908,0.454932,-0.125576,0.369307,0.501172,-0.415127,-0.33535,0.975481,0.422336,0.181845,0.987754,1.168803,0.978258,0.031246,-0.108863,0.690355,0.824863,1.701779,-0.448632,0.344384,1.316738,0.015458,-1.164869,0.290157,-0.849042
dual,-0.630546,0.000628,0.093247,-0.128958,-0.181701,0.437294,-0.489845,1.175424,0.0026,0.026493,-0.231762,0.137105,1.01685,0.621491,0.556466,0.105027,-1.415384,1.192683,0.705965,0.367671,-0.044642,-0.404883,0.989435,0.146206,0.718321,0.061905,1.066834,-0.076967,0.645236,-0.608818,-0.188297,0.524021,0.267687,0.445175,0.183077,-1.552856
multiple,0.170753,0.181863,0.067692,-0.099454,0.079018,0.495967,-0.492861,0.169945,-0.024794,-0.231018,0.00873,0.155013,1.141629,0.129048,0.07761,0.233393,0.787366,0.352389,0.65031,-0.273323,0.58662,0.156431,0.070412,0.10625,-0.266771,-0.260801,0.454309,0.395812,-0.275381,-0.185845,0.448848,0.028758,-0.238034,0.237816,-1.737299,-0.469804
dénombrable,0.16734,1.824798,0.429388,0.272893,-1.406681,-0.522474,0.293277,1.071945,-0.59754,-1.90577,1.234353,0.448893,-1.373229,-0.294993,1.616946,-0.515303,0.069055,0.174164,-0.373159,1.174764,-0.310406,-0.16072,0.893286,-0.104782,-0.395618,0.216408,1.224326,0.134544,1.365332,-0.614366,-0.193079,1.788017,0.230466,-1.135451,0.872096,-0.643644
cube,-0.059138,0.451754,0.639401,-0.071303,-0.159556,0.148697,0.289931,-0.932594,-0.641701,-0.67981,0.109532,1.07974,-0.265267,-0.169833,0.374905,0.322308,-0.978299,0.134127,-0.041419,0.232011,-0.79277,0.25,0.125374,0.805866,0.278875,0.117029,1.042037,-0.932651,0.1198,0.222062,0.20712,0.958297,0.770025,0.283402,-1.073945,-0.973193
récurrence,-0.521353,0.478217,1.502163,-0.300465,-0.898501,1.08119,0.127675,0.564019,-0.319383,-0.356418,0.433644,-0.473899,0.430485,-0.308563,-0.298621,0.688109,0.121261,1.134328,-0.1089,0.245907,0.746729,-0.288999,-0.144204,0.437949,-0.5656,-0.50478,1.114446,0.571523,1.515669,-0.213844,0.720023,-0.002535,-1.482549,0.085646,0.033222,-0.230167
ordonner,0.621727,-0.834579,-0.156957,-0.353464,0.569824,0.096093,0.507925,0.27552,-0.950127,-0.457784,0.072559,-0.99619,-0.705833,-0.338258,-0.302573,0.467251,0.833576,-0.067361,0.588079,-1.17689,-0.654659,0.468027,0.126543,-0.417193,-0.739483,1.041144,-0.205878,0.688629,0.696461,0.330975,0.046359,0.636065,0.113271,-0.17018,-0.064748,0.925997
maximum,-0.440743,0.337459,-0.495078,-0.05541,-0.306164,0.11509,0.311493,-1.00235,-0.061254,0.328728,0.107486,0.280631,0.036351,0.904686,1.13888,0.698321,0.034362,0.376238,0.924768,-0.699485,-0.94108,0.350124,-0.324184,0.618467,0.558324,-0.188395,0.030826,-0.630055,1.100704,-0.147361,0.008916,-0.155132,-0.084024,0.577234,-1.931783,-0.116595
variation,-0.34413,1.20013,0.201011,-0.714785,-0.623621,0.227976,-0.842682,0.134697,1.016269,0.4659,0.4437,-0.505834,-0.13901,-0.053123,0.544367,1.190449,0.063141,0.305517,0.469006,0.027157,-1.356259,-0.351781,-0.41222,1.421857,-0.05094,0.178014,0.483948,0.623852,0.456882,-0.055061,0.077496,-1.235394,-0.799636,0.190532,-2.167809,-0.335763
pair,0.688409,-0.926381,0.22311,-0.10273,0.0402,0.544935,0.018059,-0.391828,1.256969,-0.000953,-0.55939,-0.295845,0.577104,1.606073,-0.621763,0.192284,0.738273,0.644571,0.547254,0.239858,-0.52163,1.212953,0.394138,0.074489,0.50788,0.449058,0.388284,1.378973,0.308098,-0.703356,-0.359657,-0.022313,0.313974,-0.34522,0.549905,1.186778
projection,-0.571776,0.372652,0.12181,-0.225873,0.307312,1.110994,-0.01983,0.328963,-0.042921,-0.402506,0.232472,0.354331,0.779197,-0.386815,-0.363486,-0.639643,0.433417,0.440279,0.141955,-0.316698,-0.257753,-0.477502,-0.809884,0.425008,0.383031,0.614298,0.796653,-0.226319,-0.188056,-0.99275,1.121961,0.108752,-0.291477,-0.049858,-1.579582,-0.614701
