word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
Pythagore,0.725287,-0.942343,-0.716088,-0.682182,-0.037321,0.483594,-0.21095,-0.092836,-0.303632,0.722776,0.70779,0.987513,0.142026,0.154634,-0.436231,-0.146416,-0.852379,0.703522,0.984131,1.090434,-0.377659,-0.285793,0.512488,-0.185616,-0.012777,0.218257,0.680522,-0.012614,-0.125907,-0.568514,-0.414789,1.386559,0.268891,1.003085,-0.791676,-0.620619,-1.006791,0.254375
équivalent,0.425825,-0.267004,-0.523114,-0.168238,-0.082196,0.786235,-0.915704,0.059842,-0.250066,0.188423,-0.166313,0.749232,0.173355,-0.526518,-1.035192,-0.918042,-0.625638,-0.03453,0.009303,-0.437025,0.373198,-0.154347,-0.005565,0.040459,-0.079163,-0.039189,-0.83441,-0.605238,0.329947,0.233626,0.169975,0.27322,0.136498,-0.476518,-0.96597,-1.124543,0.72832,-0.28101
million,0.228698,0.185295,-0.02821,0.160663,-0.449078,0.316267,-1.085156,0.404337,0.2417,0.242322,0.330502,-0.942489,-0.269787,1.244293,0.047155,-0.951399,-0.346675,-0.563083,0.419812,0.56985,-0.509336,-0.197153,0.481738,-1.396266,0.016557,-1.06115,0.35781,-0.798413,-0.79259,-0.379295,1.044369,-0.032098,1.237604,0.763766,-0.8325,-0.337002,0.763305,1.820571
singularité,0.291463,0.228925,0.768665,0.296654,-0.070101,-0.4773,-0.671685,0.376304,-0.606512,-0.87916,-0.079659,0.696606,0.376675,-1.559461,-1.028156,0.054868,-0.125759,0.99899,-0.187277,-0.956213,0.476517,0.284132,0.24121,-0.158626,-0.701954,0.850934,0.5241,-0.919846,-0.616376,0.433382,0.626614,-0.711055,0.416335,0.497319,1.329734,-0.576217,0.206079,0.000215
endomorphisme,0.378772,-0.882039,-1.135049,0.850209,0.35207,-0.442829,0.337902,0.308316,-0.803043,0.917072,-0.630763,0.597827,0.569372,-0.740425,0.733234,-1.360318,0.440281,0.305903,-1.617782,-0.97987,0.296789,0.454478,0.272642,-0.075677,0.12057,0.325463,-0.813262,-0.208927,2.345746,-0.384963,-0.939257,0.121075,-0.94891,-0.606424,0.234745,0.287817,0.498356,-0.493579
indépendant,1.214516,0.509474,-0.05752,1.165916,-0.668257,1.355724,-0.174641,-0.209537,-0.313305,0.550594,0.71638,-0.659478,1.030862,-1.763254,0.061434,-0.952528,0.307721,-0.105523,0.31436,-0.882588,0.185703,-0.075629,-0.068257,0.838955,0.521519,-0.151935,0.091672,-0.684091,0.577673,-0.199258,-0.098959,-0.359603,1.049214,-0.530394,-0.845729,-0.095179,0.329545,-0.018304
tore,0.806491,-1.131475,-0.447998,0.169154,0.329872,-0.221869,-0.71323,-0.4797,-0.351831,0.301266,-0.589483,0.464861,0.73329,0.471421,-0.372979,-0.280941,0.432338,0.361731,-0.53871,-1.065534,-0.089885,0.659641,0.247096,-1.412028,-1.317373,0.967935,1.015057,-0.841779,0.191556,0.249805,0.693528,0.137899,-0.791925,0.176158,0.341707,0.3255,0.46927,-0.262137
significatif,0.279688,-0.497538,-0.110782,-0.024648,-1.170338,0.651344,-0.532942,0.97622,-0.553128,-0.464109,0.086794,-0.139268,-0.901781,-1.378869,-0.311334,0.079988,-0.195974,0.528331,-0.119321,0.047866,-0.400778,0.388446,0.270438,-0.491276,0.558474,-0.604186,-0.117784,-1.638167,-0.592176,0.53998,0.412627,0.163268,0.922261,0.870503,-0.369093,0.387711,0.449736,1.05892
semblable,0.154777,-0.951365,-0.772917,0.349577,-0.070147,1.121705,-0.379381,0.240055,-0.001142,-0.960329,-0.14239,1.001316,-0.040405,-0.479545,-0.229848,-0.666796,-0.263835,-0.349702,-0.346515,-0.325777,0.220264,0.28933,0.309026,-0.182547,-0.236496,0.467797,0.090783,-0.868521,0.70499,-0.664169,-0.15075,0.766182,-0.059749,0.845169,-1.066455,-0.204794,-0.214168,0.440687
sinus,-0.490143,-1.253515,-0.261087,0.370995,-0.81186,0.024094,-0.884538,0.35672,-1.432874,-0.215815,0.411591,0.47933,0.720011,0.133875,-0.751676,0.275669,0.419044,-0.990451,0.597802,-0.164676,-0.228118,0.255343,-0.669687,0.326271,-0.255243,-0.516086,-1.006867,-1.073119,-0.384928,-1.048357,-0.438331,1.18369,-0.14986,2.818941,0.254449,-0.638153,0.097514,-0.821016
dérivation,-1.104147,-0.295676,-0.849771,-0.006326,-0.042556,-0.380248,-1.281049,-0.097368,0.487925,0.422036,0.315174,0.067802,0.452599,-0.870142,0.599318,0.013343,-0.175077,0.387458,1.122653,-0.363733,-0.022225,-0.075546,-1.314889,-0.032567,0.372444,-0.156552,-0.754677,-1.625993,1.187948,0.414337,0.628265,-0.036194,-0.64818,0.193118,-0.023956,-0.940476,-0.125727,-0.867271
tribu,1.725487,-0.42622,-1.184805,-1.355026,-1.671639,0.724588,-0.243755,-0.787875,0.69962,0.75953,0.757805,0.121068,0.872456,0.249254,0.705085,-0.871518,0.882363,0.279303,0.674431,-0.646713,-0.007432,-1.147943,-0.931475,-0.849883,-0.347887,-1.077127,-0.777448,0.905971,1.067299,-0.948862,-0.33128,0.725379,0.133559,0.303251,0.072421,1.000427,-0.172536,0.744566
uniformément,1.057551,0.01667,-1.38873,0.159592,-0.507064,0.605932,-0.749354,0.104957,0.408146,-0.171615,0.054919,0.971782,1.222144,-1.404307,0.079211,-0.892964,1.309922,0.287686,0.949718,-0.043636,0.44994,-2.045062,0.37679,-0.037574,-0.742579,0.162115,-0.66203,-0.135798,0.478367,-0.074802,-1.012418,-0.842329,1.288975,-0.745782,0.392457,-0.471559,2.05005,0.06248
Boole,0.361494,-0.060703,0.491288,-0.240196,0.331638,0.354046,0.191072,-0.411209,0.857706,1.55684,0.323646,0.157711,0.294886,-0.598841,0.501958,-1.997183,0.591557,0.941609,-0.956789,0.51322,0.097065,0.223621,0.272282,-0.169321,0.473904,-0.536883,-1.160018,-0.571842,0.237016,-1.254868,-0.146342,1.138127,-0.830542,-0.17998,0.58407,-0.130973,0.064132,-1.18684
lisse,0.335273,-0.668192,0.046074,0.581845,0.820375,-0.834057,-0.117734,0.679107,-0.040484,-0.488468,-0.812268,0.048505,1.369721,-0.659383,-1.323902,0.299693,0.61577,0.435769,-0.636312,-0.785795,0.953427,-0.420014,-0.333127,-0.464278,-0.485815,0.639507,-0.261454,-0.857961,0.627396,0.904738,0.458399,0.162493,0.820528,0.130166,1.335632,-1.189263,0.559393,-0.756057
booléen,0.105818,-0.834213,0.080899,-0.288597,0.240215,0.933858,0.170751,0.134298,-0.309095,0.551486,0.399013,-0.936812,0.511418,-0.924107,1.245564,-0.79997,1.160497,0.110242,-0.623379,-0.299637,-0.001289,0.597094,-1.559089,0.094806,0.542128,0.119871,-0.896111,-1.577693,0.885774,-0.768451,-0.58309,0.416626,-1.210157,0.886415,-0.20301,-0.649647,1.062769,-0.892163
infinitésimal,-0.635521,0.74966,-0.59441,0.573696,-0.239136,-0.196064,-0.669844,-0.613196,-0.958275,-0.272357,0.654119,0.461526,0.489708,-0.70818,-1.177498,-0.103348,-0.488518,0.136635,0.551162,0.026045,0.535198,-0.297774,-1.040431,0.154946,0.133297,0.283199,0.15524,-0.869582,0.936673,-0.191055,0.795282,0.092342,0.386158,1.108788,0.784886,0.732884,0.119137,-0.301719
cohomologie,0.344254,-0.563422,0.575232,-0.573415,0.495611,0.013678,-1.10187,0.167465,-0.043579,0.718545,-0.146702,0.932964,0.135514,0.222769,0.306121,0.576579,0.172496,2.060475,-0.336959,-1.630668,-1.025366,0.094069,-0.430953,0.045778,-0.55833,0.548697,0.047957,-0.903772,0.431731,0.75922,0.423218,-0.019119,0.40097,-0.439477,2.527003,0.545889,-0.283565,-0.836257
Legendre,-0.968393,-0.246284,-0.042606,1.173752,-0.405036,-0.160287,0.413721,-0.096602,-1.054072,1.504085,-0.519504,0.517478,0.185773,-0.244644,0.238245,-0.636257,0.03562,1.03714,0.746155,0.438304,-1.056723,0.628096,-0.491987,0.290625,-0.720083,0.207457,0.3342,-0.50028,0.383448,-0.334335,-0.429234,-0.265426,0.923139,0.880248,0.184596,-0.429726,-0.477941,-1.458088
pondérer,-0.246476,-0.476939,-0.406241,-0.085215,-0.230688,1.377569,-1.02544,0.817149,0.262768,0.742848,-0.166484,0.547291,0.82095,0.316416,-0.189887,0.224437,0.237135,-0.700485,0.180055,-0.140385,0.738191,0.519905,-1.199228,-0.021107,-0.338959,0.452925,-0.462615,-1.898859,0.469142,0.057408,-0.192381,-0.400412,-0.739766,-0.161986,0.015886,-0.643289,0.299008,0.359387
médian,0.281821,-0.742738,-0.767279,0.73316,-0.443391,0.455864,-0.510784,1.128,-0.277394,0.368963,0.451098,0.137866,0.876509,0.106507,-0.35284,0.497151,-0.325278,-0.474748,-0.17961,-0.148111,0.555063,0.346578,1.263012,-0.112785,-0.652311,0.14592,-0.169891,-1.546358,0.090169,-0.557847,-1.062042,-0.238376,-0.976784,0.108499,-0.270618,-0.592202,0.210077,2.05976
multiplicatif,0.505999,-1.279139,-0.47278,0.198182,-0.967919,0.653289,-1.241212,0.81368,-0.926755,1.185707,-0.522479,0.200383,-0.419035,-0.204652,-0.095569,-0.779195,0.170964,0.389051,-0.8272,-0.833247,-0.63543,-0.622753,-0.517232,-0.822336,0.256124,-0.736785,-0.088653,-1.461542,0.497897,-1.04816,-0.151778,-0.484184,-0.669602,-0.620186,0.382299,0.870068,0.583605,-0.901579
Peano,-0.335976,0.539971,0.712146,-0.923193,-0.289949,-1.135734,0.171891,-0.317455,-0.553583,0.60787,-0.29534,-0.145809,0.560241,-0.07677,-0.843838,0.29389,0.008503,1.20164,0.348428,0.541384,0.397885,-0.469911,-0.526234,-0.815748,0.304084,0.461453,-0.874004,-1.217895,-0.420874,-0.038927,0.490816,1.45813,0.066442,0.713152,-0.3699,-0.195043,-0.300774,-2.243083
quadrature,-1.077041,0.338575,0.175075,0.283082,0.347566,0.465298,1.184359,0.789319,-1.436731,0.368512,-0.905323,0.951035,0.430893,-0.258523,0.002701,0.993094,-0.223681,-0.023736,0.259256,0.608491,0.362092,0.168385,0.198702,-0.128618,-0.71829,1.298692,-0.119153,-1.64022,0.266743,-0.326748,-1.108017,0.575803,-0.842855,0.713644,0.002964,-0.434378,0.283089,0.240083
résidu,0.044543,0.119553,-0.359048,0.264795,0.212472,1.248431,-0.653506,0.413262,-0.932776,1.512929,-0.385801,0.347889,0.158841,-1.225556,-1.025078,0.544419,0.079574,-0.459804,0.219055,-0.414677,0.065771,-0.082374,0.664245,-0.051607,0.142141,0.886445,-0.221504,-1.06892,0.028381,0.397932,-0.051882,-0.232044,-0.821154,1.205983,0.791703,0.185184,1.444013,-0.752742
stationnaire,-0.36341,1.348607,-0.558445,-0.278032,-0.324116,1.071038,-0.417352,0.119723,-0.045565,0.665386,-0.356437,0.221801,1.162088,-0.999941,-0.476205,0.031727,0.128658,0.347196,0.179006,-1.570375,1.526369,-0.39045,0.310538,0.487705,-0.274674,-0.122532,0.244547,-1.188145,0.897676,0.585152,-0.531528,-1.757426,0.588649,-0.968284,0.537721,-0.486004,0.880344,-0.032511
homotopie,1.120236,-0.230988,-0.368651,-0.231155,0.088913,1.215398,-0.829066,-0.444391,0.772007,-0.37487,-0.415319,0.737888,1.194239,0.282169,-0.989374,0.091605,-0.2911,1.176356,-0.683312,-1.228229,-0.025576,0.107036,0.244257,0.619051,-0.744928,-0.390066,-0.612137,-1.19712,-0.394876,0.854427,0.667244,0.035783,0.047228,0.062132,1.847281,0.122203,0.343844,-0.385095
entropie,0.574661,0.036572,-0.419517,-0.677459,-0.915075,0.961308,-0.203773,-0.074654,-0.540079,1.082351,0.615154,-0.89563,0.465764,1.070635,0.380915,-0.37008,-0.110102,0.135735,-0.181723,-1.066214,0.950271,1.297762,-0.988082,0.009095,-0.463708,-0.125475,-1.109153,-0.863935,1.074025,0.946767,-0.866869,-1.108986,0.132403,-0.143532,0.572885,0.180579,0.016006,0.05175
logarithmique,0.064221,0.095792,0.158381,0.056163,-0.552225,0.097022,-0.397296,1.243306,-1.277532,-0.737558,-0.319623,0.425988,1.275524,0.258398,-0.852769,0.155091,1.055844,0.113679,0.15623,-0.471765,-0.211133,0.239644,0.042849,-0.68159,-0.280887,-0.570628,-0.912186,-1.684772,0.708949,-0.569618,0.195393,-0.575885,-0.738172,0.469536,0.502634,0.123168,0.280332,-0.417474
clique,1.789278,1.344678,-1.150627,0.2394,0.073575,1.19239,0.853377,1.236981,-0.678248,-0.36655,-0.661884,0.157027,0.975978,0.380697,1.237342,-0.173376,1.386709,0.337617,-2.046806,0.226617,-0.065656,0.210319,-0.68026,-1.068507,0.145641,0.427178,0.204017,-1.289432,0.192169,0.24691,-0.363265,-0.172894,0.219053,0.280084,0.182247,-0.253976,-0.258477,0.731387
dualité,-0.317617,-0.114438,-0.217968,0.641615,-0.547983,0.042408,0.186898,-0.012625,1.101732,0.932033,-0.472713,0.148377,0.794911,0.113254,-0.461654,-0.35057,-0.447991,0.477775,-0.11081,-0.861037,0.508781,1.300427,0.205409,-0.214637,-0.725963,0.856771,-0.766797,-0.834683,1.185006,0.650628,0.082829,0.35839,0.383704,0.772389,1.174956,-0.314216,-0.364794,-0.98839
dense,2.155827,-0.109057,-0.841328,0.3943,-1.042763,-0.543539,0.188925,0.16049,-0.415004,-0.732923,-0.29405,0.158856,0.93461,-0.315881,-0.14294,-0.387027,0.521617,1.289806,-1.605,-0.936593,0.194401,-1.500103,-0.070571,-0.805958,-0.237223,-0.576179,-0.472047,-0.434859,0.236334,-0.365493,-0.386548,0.349845,-0.104436,-0.625581,0.003029,-0.40599,0.202541,0.096757
monoïde,0.669097,-0.476057,-0.158327,-1.502927,0.368578,-0.140983,-1.335021,-0.706217,0.765004,-0.330343,0.011712,1.077923,1.504446,0.436926,0.902964,-1.015569,0.542107,1.632913,-0.289262,-1.567961,-0.101159,-0.708,-0.782026,0.00798,0.1059,-0.648295,0.117453,-1.468042,0.690144,-1.776633,0.803561,0.408133,-0.801739,-0.910877,-0.28693,0.364335,-0.789647,-1.203786
orbite,0.998831,0.708302,-0.11473,-0.415702,-0.040001,0.231886,0.264088,-0.40012,-1.244605,-0.370061,-0.806414,0.92483,1.728058,-0.398578,-0.008296,0.674452,0.848937,1.398514,-0.052476,-0.937811,-0.283262,0.04658,0.281354,0.004623,-1.154836,0.182743,0.103799,-0.792258,-0.01542,0.330641,0.186091,-0.704969,0.148464,0.868862,1.013314,1.015916,0.645104,0.04305
axiomatique,0.806153,0.258532,1.135919,-0.880234,0.079424,0.135813,-0.054304,-0.228581,0.551788,-0.292063,0.601421,-0.361696,-0.293764,-0.677682,-0.590027,-0.472697,-1.188882,1.35117,0.488141,-0.818747,0.988311,-0.303351,-0.444357,-0.273948,0.065047,1.305371,-1.195271,-0.728173,0.86214,0.766719,0.461421,1.37989,0.185234,0.652553,-0.459253,-0.272571,0.519894,-0.120215
transitif,0.508202,0.082027,-0.446666,-0.379479,-0.228791,-0.267096,-0.980837,0.190979,0.773563,0.404585,-0.859213,0.367134,1.661122,0.51381,0.471546,-0.111101,1.164662,-0.345076,-1.954877,-1.177475,0.437242,0.967648,-0.122616,0.428807,0.627622,-0.566582,0.347879,-1.03678,0.353768,0.910082,-0.995146,0.90522,0.232896,0.682121,0.596036,-1.185473,-0.999995,-0.847295
Abel,-2.196972,0.057835,-0.387286,0.350544,-1.500033,-0.501687,-0.759812,0.38851,-0.560452,1.276884,-0.188993,0.513755,-0.557395,-0.512763,-0.065682,-0.523908,-0.407539,0.864702,0.975967,0.732646,-0.194257,0.403269,0.067508,0.007407,-0.180859,-0.596611,-0.305259,-1.528488,-0.331136,0.242496,-0.507958,-0.536311,0.278686,-0.465886,0.29342,0.099126,-0.814247,-0.953287
bilinéaire,-0.749117,-1.666702,-0.947218,0.70792,0.396617,-0.384813,-0.617683,-0.056331,0.255614,0.980127,-0.524599,0.53128,0.512463,-1.059417,0.347636,-1.931013,0.6963,-0.211764,-0.945044,-0.287554,-0.005513,0.348639,-0.503548,-0.251719,0.324255,0.259059,-1.090035,-0.217653,2.106497,0.251985,0.248048,0.177515,0.49339,0.439829,1.459506,-0.382624,1.277681,-1.265852
paramétrer,1.137246,-0.04035,-0.132848,0.86963,0.670922,0.765952,0.122611,0.414497,-0.59252,-1.225048,0.326005,-0.50287,1.531559,-0.022226,-0.821679,0.128197,1.052917,-0.165513,-0.483868,-0.918827,0.80777,0.691223,-0.429494,0.244223,-0.978806,0.447825,-0.824138,-0.557738,0.582307,-0.153062,-0.121799,0.018375,0.115398,0.905014,0.231015,-0.433008,-0.012205,-0.34322
cylindre,-0.148735,-0.069636,-0.130938,-1.060352,0.599924,-0.407853,-0.456802,-1.237692,-1.013017,-0.377884,0.04097,0.979483,2.354812,-0.123369,-0.784633,0.372895,0.440468,-0.486004,0.439387,-0.660868,0.236559,0.056738,0.663953,-0.845932,-0.644893,1.319436,0.504258,-0.587975,0.510607,-0.53444,0.950771,0.872106,-0.972056,1.260588,-0.122249,-0.390882,0.035617,-0.156526
centré,0.445108,0.670644,0.329327,0.729258,0.195497,0.768824,-0.79414,0.793809,-1.572808,1.372794,0.289005,0.6069,2.30074,-0.120474,-0.239251,0.722727,0.17811,-0.197537,0.860161,-0.516466,-1.496433,-0.852996,1.037393,-0.25094,0.059574,1.211797,1.225979,-1.086259,-0.772719,-0.33732,0.784526,-0.203778,0.786094,-0.258554,-0.106597,-1.513998,0.2699,1.331074
mille,0.283179,-0.71421,0.212316,-0.145764,-0.69593,0.62946,-0.924027,-0.725237,0.023194,0.983854,-0.139157,-0.150508,0.796158,0.957003,0.044699,-1.294557,-0.447477,-1.063855,0.704649,1.191453,-0.851188,-0.278585,0.126337,-1.449866,-0.164656,-1.262008,-0.250152,-0.126545,0.139573,-0.595795,1.291143,0.308555,0.521897,1.12998,-1.450877,-0.217228,0.429816,1.606492
normer,0.629331,-0.974905,-1.086224,0.143173,-0.992862,-0.560987,0.034081,-1.15198,0.099556,0.967324,0.330454,-0.388792,0.824106,-0.499837,0.075346,-1.343555,-0.286234,0.290007,-0.629243,-0.508092,0.07799,-0.687473,-0.288915,-1.21734,0.010734,0.747629,-1.188817,-0.010602,2.329226,0.01355,-0.053596,0.646513,0.760847,0.106043,0.832939,-0.149008,1.308833,-0.998903
inversion,-0.908061,-1.002563,-1.392637,-0.089041,0.22134,-0.113089,-0.531478,0.370839,0.039974,0.216663,-0.453978,0.922317,0.667546,-0.148047,0.083248,0.213722,-0.111145,0.974194,1.722449,-1.035517,-0.347371,0.081482,0.479051,0.584025,-1.207781,0.110962,0.177267,-0.560441,0.670787,0.018005,0.102882,-0.489421,-0.922209,0.827883,0.024125,0.258627,-0.216643,0.12584
quadrilatère,0.080822,-0.996449,-1.121243,0.499174,-0.865672,0.058267,-0.008995,-0.206117,0.030292,0.371189,-0.218129,0.93116,1.636836,-0.333568,-0.09567,-0.70683,0.140829,-1.45509,-0.299059,0.223624,0.977328,0.169265,0.999978,-0.817657,-0.755958,1.326822,-0.003823,-0.394591,0.396168,-0.486041,-1.235551,1.336381,0.274509,0.656846,-1.019146,-1.696723,-0.998682,0.03333
trigonométrie,-0.576488,-1.805586,-0.320889,-0.122413,-0.408892,-0.088294,0.420838,0.328435,-0.96119,-0.858586,0.793075,0.088517,0.938066,-0.22486,-0.812554,-0.211669,0.159722,0.297711,1.337162,0.370198,-0.562654,0.172202,-0.69652,0.15003,-0.185346,0.607031,0.553913,-0.797725,0.267041,-0.872214,0.002191,1.729863,-0.281558,1.552393,0.133717,-0.084891,-0.376166,-0.67614
dénominateur,-0.504135,0.44707,-1.849345,0.471346,-0.029236,0.357068,-1.435033,1.017918,-0.72575,-0.203718,-0.13043,1.401268,-0.029478,-0.148598,0.053663,0.303003,-0.245509,-0.17463,-0.360541,0.279795,-0.801767,-1.252931,-0.218048,0.298315,0.938381,0.027821,0.209949,-1.465485,-0.062825,-1.468759,0.401156,-0.369159,0.154049,0.956206,-0.053456,-0.326869,0.342195,0.376212
indépendance,0.617224,1.045015,-0.844266,0.193719,-1.545232,0.946072,0.002407,-0.244802,1.046412,0.033757,0.527367,-0.527314,0.181922,-0.880241,-0.172448,-0.507886,-0.557609,0.882633,0.357542,-0.654258,0.199125,0.970785,0.299736,0.925198,0.186286,-1.347035,-0.874315,-0.985296,0.153881,0.379308,-0.407003,0.283922,-0.46865,-0.339956,-0.051294,-0.163131,-0.004606,-0.368784
Noether,-0.494675,-0.547437,1.309562,0.013492,-0.179177,-0.200229,-0.244081,-0.709692,0.428373,0.729392,0.062477,0.765077,-1.269807,0.772267,-0.091244,-0.579551,-0.26381,1.676761,-0.670413,0.107278,0.722106,0.663612,0.032188,-0.492689,-1.40221,0.095409,-0.516884,-0.949723,-1.008158,0.384081,-0.880663,0.961958,-0.745042,-0.39342,0.365915,-0.217993,-0.373199,-0.385975
régularité,0.447749,0.88572,-0.94709,0.207658,-1.363427,-0.377668,0.984119,0.315561,0.195676,-0.174069,-0.4836,-0.216531,0.789279,-0.261942,0.134495,0.241655,-0.733571,1.274133,0.137462,-1.377192,0.391074,0.408857,-0.145975,-0.209363,-0.641048,0.631779,-0.33817,-1.235887,0.051671,0.138056,0.074955,-0.005435,0.238861,0.486224,0.4081,-0.37027,-0.392757,-0.61115
périmètre,-0.065017,-0.360322,-1.425103,-0.537551,-0.201025,0.505682,-0.456782,0.036914,-0.963975,0.835549,-0.268018,0.979971,0.469364,0.766953,-0.500656,1.128827,0.258113,-0.224036,-0.637829,0.171468,0.354025,0.086027,0.196207,-1.085045,-0.827689,0.540385,-0.185094,-1.232276,-0.213584,-0.14545,-0.565482,1.163588,-0.297738,1.075289,0.119033,-0.010152,0.220513,1.066491
parabole,-0.007313,0.383577,-0.450983,1.037453,0.668773,-0.169922,0.438452,-0.454504,-0.722291,-0.287818,-0.058618,0.565438,1.613752,-0.673368,-0.202159,1.213583,0.533249,-0.458541,0.105661,0.032669,0.518077,0.445595,1.049562,0.031023,-1.142329,1.140152,-0.425781,-0.635151,0.408495,-0.037574,-0.654992,0.438578,-0.601153,1.848304,-0.227399,-0.995012,-0.187113,0.132575
monotone,-0.073872,0.360159,-1.245639,-0.910474,-0.944393,-0.440991,-0.321913,0.331584,-0.441242,-0.079583,-0.28132,0.147352,0.448709,-1.190526,0.432019,-0.132701,1.038179,0.411948,-1.070786,-0.66397,1.261888,-0.940562,-0.396675,-0.171305,0.27504,0.077545,-0.856628,-0.867488,-0.400668,0.342485,-1.101342,-0.320666,-0.308459,-0.150361,1.334238,-1.011143,0.3331,-1.43282
Hausdorff,0.551565,-0.380715,-1.109022,-0.056711,-1.441168,-0.498573,-0.638133,0.43248,-0.385338,0.495738,0.70915,-0.64889,0.358362,1.49467,-1.830871,-0.455206,0.215269,-0.555446,0.092368,-0.820894,0.98939,0.306946,-0.014384,-1.138298,-0.857928,0.30199,-0.237277,0.021585,-0.19433,0.001818,-0.469166,1.718965,0.09457,-0.612255,0.348989,-0.469353,0.233986,-0.312961
plongement,1.275249,-0.987125,-1.080097,0.104696,0.850125,0.034568,-0.191056,0.239454,0.351865,-0.226864,-0.855017,0.601068,0.682352,-0.526683,-0.555438,-0.901468,0.024006,0.970979,-0.691847,-0.644556,0.425452,0.700529,0.448955,-0.878615,-1.094764,0.73619,0.253639,-0.088645,0.620889,1.020263,0.683597,-0.163559,-0.198696,-0.652425,0.446667,-0.810204,-0.19444,-0.383375
converger,1.165559,0.657849,-1.661238,0.144344,0.268865,0.45365,-0.795907,0.571279,0.490668,0.148417,0.303844,1.075277,0.683065,-1.060922,-0.301399,0.356183,0.249384,0.565595,1.25487,0.734025,0.144623,-0.992896,-0.122668,0.279574,0.207618,-0.221229,-0.0909,-0.867615,0.582642,-0.458843,-0.434655,-0.218072,1.716776,0.345339,0.728381,-0.645417,1.196756,-0.900875
pyramide,0.214925,0.487816,-0.522657,-0.007819,-0.410645,0.7928,-0.076332,-0.381457,-0.958493,1.164706,-0.039203,0.024887,1.610321,0.860439,-0.84792,0.518523,0.079424,-1.645089,0.167852,-0.031363,-0.379223,0.152381,0.031428,-1.157159,0.107716,0.788347,0.61552,-0.139676,0.735764,-0.617499,0.601682,1.109842,0.009044,0.641105,-1.187586,-0.608093,-0.022869,0.941948
Grothendieck,0.29524,0.551114,0.283638,-0.056946,0.624202,-0.499245,-0.56011,-0.260605,0.644305,-0.017083,0.37183,0.64262,-0.510962,0.706912,-0.313519,-0.440877,-0.450491,2.311623,0.31859,0.378493,0.45727,-0.710815,-0.692434,-0.413747,-1.135466,0.795492,0.626583,-0.036434,0.102404,0.626256,0.66566,0.783018,0.603595,-0.132466,1.036233,1.000773,-1.176067,-0.32597
neutre,0.624469,-0.567945,-0.569336,0.399123,-0.455025,-0.009298,-1.263174,-0.475325,0.910698,1.100383,0.250913,0.260327,0.440685,0.081361,0.375283,-0.7219,0.014662,-0.087919,-0.765256,-0.609566,-0.158491,-0.134619,-0.065434,-0.277554,0.651268,-1.010044,0.188809,-1.257526,0.841324,-1.580957,-0.148353,-0.022795,-0.552205,-0.206022,-0.035754,0.533644,0.746047,-0.080559
