word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Kruskal,0.872218,0.294676,-0.852674,0.869943,1.501571,0.618136,-0.592969,2.156902,-1.079488,-0.497052,0.336425,2.348202,-0.149852,-1.029582,-0.584334,0.256207,0.760312,-0.600458,-0.295774,-1.233333,0.317645,-0.853318,0.115985,-0.52388,0.522768,-0.392179,0.809714,0.421207,0.37214,0.257369,0.448828,-0.294139,-0.619648,-2.054571,-0.395806,-0.004664,0.281707,-0.882695,0.894543,0.542012
NL,-0.085027,0.502114,0.066092,1.007732,0.651476,0.395893,-0.238299,-0.17769,0.755159,-0.738242,0.056958,0.242598,-0.388778,-0.937705,0.922962,0.123749,0.525505,0.485416,-0.242895,0.050502,-0.170164,-0.382726,-0.358906,0.552362,-0.498655,-1.024202,0.40144,0.407142,0.200131,0.300231,0.284908,-0.109466,0.018705,-0.122608,-0.888378,-0.177583,0.922903,0.20174,0.980181,0.514609
affixe,-0.533584,0.270768,0.66359,0.263679,-0.417657,0.065798,0.123382,0.118516,-0.212728,0.402484,1.4741,1.363019,0.902715,-0.548581,-0.007105,-0.468177,1.387197,-1.692186,-0.167565,0.342947,-0.407351,0.104851,0.06978,-0.688925,-0.380216,-1.576009,0.596614,0.19262,0.428583,0.038052,0.017018,0.700096,-1.297056,-0.833454,-1.100438,-0.027207,0.981362,0.895886,0.227996,0.771036
autoadjoint,-0.717684,1.758689,1.125934,1.083656,-1.547428,0.321099,0.331673,0.945836,-0.44934,0.081356,-0.728332,1.472567,-0.213844,0.358785,-0.086252,0.056069,-0.408092,-0.740431,-0.615625,-0.180122,1.786427,1.011664,0.428568,-1.162218,-0.309229,-0.984738,1.045269,0.010498,0.73145,-0.51564,1.18744,0.59444,-1.576726,-0.151585,-1.228223,-1.745208,-0.179859,1.66636,1.243053,-0.906516
Bellman,-0.712319,-0.860112,-1.243257,0.965154,1.056275,-0.042226,-1.578242,0.33188,0.111552,-1.237082,-0.453066,1.011085,0.120488,-0.141325,-0.199414,0.904723,0.081572,-0.230707,1.535627,0.122626,0.207925,-0.423048,0.183641,-0.87721,-1.342735,0.194489,-0.034612,-0.388577,0.724481,0.490361,0.791129,-0.149003,-0.826703,-1.134119,0.200619,0.114887,0.310272,0.022665,1.287375,0.561479
Descartes,0.004189,-0.06653,-0.498337,0.401133,1.025941,-0.227734,-0.121564,0.572245,0.301811,-1.270823,-0.772388,1.23569,-0.172362,0.015602,0.018755,0.68531,1.109749,0.221231,-0.555904,0.426629,-1.447161,0.362298,0.017853,-1.416437,-0.509946,0.07786,-0.332153,-0.405642,-0.922402,0.079791,-0.698716,0.066149,-0.225333,-0.460084,-0.14445,-0.116518,-0.632855,0.401215,1.216139,-0.584924
isogonal,-0.994296,0.57546,0.224953,0.044585,0.130284,0.29376,-0.122974,1.100551,0.709094,-0.493221,0.534916,1.491154,0.207418,-0.700494,1.073524,0.002597,0.010782,-2.226171,-0.472617,0.971842,0.44328,0.7248,-0.787961,-0.65645,0.592961,-1.492181,1.078488,1.033094,1.41474,0.276073,-0.39225,-0.851001,-1.155132,-0.373058,-0.550588,0.445109,-0.144917,0.285992,1.592009,-1.289604
quatorze,-0.711985,-0.185363,0.669116,-0.304834,0.399876,-0.215248,0.560362,-0.056817,-0.762792,0.466468,0.487813,-0.458976,0.062872,1.258043,0.496875,0.086962,0.264106,0.195802,0.357573,-0.277133,0.622438,5.5e-05,-0.032287,0.109733,1.040124,0.786367,0.133912,-0.155283,0.376723,0.525968,-0.924328,-0.274072,0.335003,0.051406,-0.006686,-0.253299,-0.197528,0.215359,-0.817138,0.794629
surjection,-1.107762,0.024983,-0.076026,0.181461,-0.968465,0.765725,1.341242,0.669067,-0.183719,-1.654669,0.652281,0.915066,-0.124682,-0.406821,-0.788418,0.312919,0.577043,0.244312,-1.767294,0.169433,0.634691,0.921656,1.696574,-1.551729,-0.303713,-0.974207,-1.161176,-0.224634,0.337379,1.456248,-0.616424,1.029338,-0.750306,-0.979017,-1.459522,-0.931703,-1.094367,0.261736,2.146872,0.855314
discontinu,0.044988,0.219226,0.184122,0.166039,-0.438714,0.560719,-0.279799,0.880496,-0.582677,-0.52603,-0.238657,0.924865,1.227405,0.206185,0.193055,-0.408712,0.078805,-0.900377,-0.063308,-0.12657,0.15763,-0.317369,0.76184,-0.816842,0.440818,-0.231361,0.714382,-0.310515,0.431305,-0.312078,-0.761883,1.045662,-1.585574,-0.354183,-0.86442,0.283775,0.302833,0.619876,1.366099,0.15116
extrapolation,0.536546,-0.447756,-0.960472,1.60803,0.6514,0.077022,-0.083161,1.135025,-1.542002,-0.853716,-0.552716,0.721641,1.139198,-0.772136,-0.039052,1.054228,0.438203,-0.363092,-0.282926,0.771021,0.487725,0.930083,-0.385606,0.288687,0.329549,-1.003292,0.3553,0.246173,-0.161633,0.744015,-0.207456,0.292509,-0.559282,-0.965282,-0.793575,0.051564,0.006744,0.235946,0.92698,-0.021688
Koch,0.322815,0.856086,-0.908782,0.072167,-0.820258,-0.209449,0.735535,0.071433,0.216378,0.523655,-0.160351,-0.069362,-0.049671,-1.225026,0.169179,1.163024,-0.53566,0.992529,0.682525,-1.096137,0.170226,-0.380809,0.595029,-0.595755,-0.363563,0.290466,0.211012,0.470711,0.027143,-0.110039,1.126045,-0.340607,0.513205,-0.356209,-0.889204,-0.244781,0.511952,-0.233977,0.170458,-0.19183
tangence,-0.529604,0.448427,0.823618,0.656306,0.787196,0.595763,-0.071912,-0.075802,-0.803111,-0.189991,0.352175,1.089911,0.251487,-0.015504,1.291037,0.226854,0.574196,-0.870167,-0.248972,0.292916,0.235254,-0.224972,0.492526,-1.112869,0.058432,0.055367,0.145223,-0.247363,0.513315,-1.1064,0.047308,0.349624,-0.849902,-0.366516,-0.311155,0.834645,-0.216705,0.124866,2.470756,-0.036212
transporter,0.233194,0.141845,0.854779,0.756671,0.883352,-0.455315,-0.34532,-0.588507,0.847659,0.307063,1.103095,-0.843117,0.434517,0.779947,-0.804928,-0.310587,-0.902649,0.501214,-0.758518,-1.305936,-0.334903,0.516027,0.565375,0.886573,0.680529,0.389121,-0.186534,0.470553,-0.151279,-0.238071,-1.318126,-0.598546,-1.217727,0.017316,-0.487509,-0.828593,-0.199022,-0.307231,-0.234553,0.137972
barycentrique,-0.684899,-0.479708,0.060933,1.362915,0.092211,1.705245,-0.050577,1.22827,0.137656,-1.240092,0.772451,1.107219,0.089371,-0.673153,0.961158,-0.588537,1.160825,-1.090209,-0.51296,0.558134,0.478216,0.98089,0.278956,-0.464393,-0.028909,-1.782799,1.227561,0.986527,0.426114,-0.098765,-0.271763,-0.240171,-0.777215,-2.352889,0.235838,0.019929,-0.683657,-0.312747,0.667644,0.480359
équerre,-0.208547,0.031987,0.9468,0.648005,1.147555,0.462587,-0.162983,1.376154,0.031568,-0.98902,0.782295,1.008596,0.273088,0.173742,0.738216,-0.673086,0.188695,-0.451572,0.594209,-0.258139,-0.751596,-1.488303,-0.433709,-0.140848,-0.139663,0.444558,0.770476,-0.12805,0.891079,-0.020382,-0.536341,0.102778,-0.095535,0.137738,0.382004,0.019761,-0.23521,1.965422,1.211591,-0.109957
additivité,-0.315619,1.279562,-0.204685,-0.048015,0.218926,0.161558,-1.717211,0.132433,-0.528399,-0.942346,0.28588,0.664801,0.418764,0.022193,0.340475,0.78293,-0.840343,-1.237259,-0.400488,-0.393692,-0.330939,0.114163,0.981093,-0.178373,-0.83792,-0.278582,0.550048,-0.416862,0.963539,1.759766,1.250287,1.669761,-1.558257,-0.169496,-0.736578,-0.797505,-1.23568,-0.111831,1.629535,0.553688
diédral,-1.986778,0.936956,0.949886,-1.052331,-0.950333,1.020629,-0.113399,0.634014,-1.427927,-0.347458,0.879937,0.67819,-0.178762,-0.126837,-0.484567,-0.135946,-0.067436,-0.887133,-0.559937,-0.034624,0.356216,0.672055,-0.209659,-1.61328,-0.60053,-0.327699,0.489056,0.440523,0.925601,0.804441,-0.406425,0.30784,0.150441,0.235621,-0.270112,-0.067571,-0.60437,0.368385,2.348901,0.059541
ovale,-0.549695,0.443725,0.125148,0.068527,0.076798,-0.393389,0.426858,0.763628,0.503349,-0.86955,0.502467,-0.73406,1.359134,-0.86384,0.774815,-0.484912,0.138567,-0.157449,-0.248792,-0.135697,-0.199174,-0.88002,-0.060125,-0.196064,1.359885,1.791793,-0.118918,-0.616603,0.832419,-0.590899,-1.074292,1.44418,0.927626,-0.74501,-0.519439,-0.285695,-0.542217,1.131171,0.552186,0.224383
dodécaédrique,-0.076265,-0.491149,0.948418,0.793166,0.339684,-0.484825,-0.593228,2.034574,-1.434946,-0.768776,-0.354978,0.625077,0.911419,-0.207775,1.02384,0.043775,-1.801351,-0.174362,-0.341915,1.037564,1.018054,0.186659,0.478138,-2.158739,0.452461,0.643629,-0.060348,-0.158734,1.491074,0.088886,0.611627,1.237917,0.09198,-1.793563,-1.082306,-0.057997,-0.374805,0.64674,2.052781,0.965438
matroïde,-0.840621,0.606448,-0.010417,1.270579,-0.154887,0.471352,1.002963,2.565622,-0.23532,-1.886052,-0.26211,0.838303,0.283887,0.2216,0.457901,0.381289,-0.133949,-1.267486,0.596232,0.800131,-0.017584,0.643796,-0.22476,-0.475816,-0.722418,0.275949,0.624774,-0.026865,1.459278,0.313183,0.747777,0.624667,-0.855909,-0.767218,-0.444173,-0.284083,0.849897,1.098367,1.841368,-0.162949
rationalité,0.197706,-0.313054,-0.015988,1.066737,-0.078486,0.171636,0.067617,0.695753,-0.330642,-0.796447,-0.404325,0.977819,0.608703,-0.159912,-0.331139,0.976877,1.026494,-0.523548,0.334532,1.276037,-1.058841,0.934095,0.111513,-0.717968,-0.656411,-0.175398,-0.157427,0.36062,0.51027,-0.217169,1.002194,0.343613,-1.147366,0.518287,0.49553,0.796858,-0.09506,-0.577077,0.799028,-0.768466
billard,-1.109967,-0.269061,0.122047,0.603023,-0.480554,-0.152857,-0.358875,1.128722,-0.085055,-0.275339,0.963374,0.769756,-0.124171,-0.16874,-0.0165,0.138084,0.304758,0.438974,0.243193,-0.29821,0.367257,-1.038313,-1.243751,-0.504128,-0.208127,0.289964,-0.139339,0.60742,0.224977,-0.066371,-0.14405,0.107251,0.340532,0.06935,-0.307478,-0.466281,0.343888,0.446448,0.376026,-0.805629
contractile,-0.882673,0.853777,0.629837,-0.233823,-1.045484,0.132961,-1.114269,0.637486,0.054163,0.150195,1.251077,0.711733,1.222536,-0.250082,0.401497,-0.518884,-1.558628,-1.622903,-0.631713,-0.137672,-0.332368,0.576224,0.440938,-0.85308,0.121457,-0.352354,-0.184716,-0.238786,1.088146,0.523844,0.185297,0.535759,-1.44713,-0.768448,0.047925,-1.008907,0.298801,1.071454,2.116801,-0.63511
disjonctif,-0.20279,-0.734053,-0.305629,0.167666,-0.142625,-0.444103,-1.405005,1.466207,-0.736044,-0.216327,0.783441,0.91902,0.867373,0.350152,-0.122112,-0.468706,-0.500873,-1.468514,-0.816203,0.56504,-0.583404,-0.51112,0.327334,-1.75663,-0.31348,-0.699345,-0.062098,-0.480437,2.655194,1.463935,-0.329551,0.836173,-0.071299,-0.960137,-0.636627,0.426846,-0.634062,-0.589236,1.608575,1.213052
transfinie,-0.644316,-0.5705,-0.14964,-0.205683,0.137044,0.988352,-0.501217,0.710276,-0.651875,-1.563238,0.773314,1.066093,-0.139701,-1.059976,-2.239427,0.677891,0.875779,-1.144106,-0.820195,-0.477562,0.164806,0.114129,0.963168,-2.018953,0.016129,-1.036849,0.671626,0.491012,-0.389432,1.689275,-0.572265,0.397112,-0.017909,-1.488448,-1.302799,-1.119001,-0.948966,-0.178982,1.428574,0.863858
commutation,-0.45041,-0.816638,0.387948,1.033413,-1.022643,1.04869,-1.01445,-0.189011,-0.471583,-0.395174,0.723542,0.688541,0.948722,0.007358,-0.871439,-0.471947,-0.475565,-0.754082,-0.167396,-0.370034,0.768435,-0.468798,0.134443,-0.415302,-1.01968,-1.63558,-0.292077,-0.168559,0.64434,0.070735,-0.270494,0.380907,-0.908298,-0.934316,-0.060598,-0.898315,-0.449188,0.256532,0.843822,-0.31844
Herbrand,-0.415399,-0.49548,0.40509,0.853857,0.550968,-0.384004,-1.214179,0.079785,-0.155149,-0.875892,-0.339792,1.703453,-0.196538,-0.403846,-0.562813,1.328439,1.121848,-0.812041,0.552416,-0.59252,0.429503,-0.53916,-0.016216,-0.710802,-0.890006,0.444414,0.155435,-0.356488,0.481595,1.815488,1.321517,-0.263891,-0.698206,-1.239896,-0.594877,0.722922,0.625752,0.249918,1.506611,-0.395484
Perron,-0.186777,-0.049301,0.829599,0.533763,0.404186,0.095581,0.087843,1.066421,-0.076389,-0.630886,0.434049,1.183931,-0.710374,-0.5625,-0.50332,-0.47833,0.441424,-0.003524,0.164118,-0.236905,-0.445936,-0.775336,-0.646495,-0.659825,0.376302,0.69198,0.435069,0.120209,-0.02322,-0.091523,0.471809,-0.071009,0.842969,-0.740687,0.29547,0.336908,-0.744109,0.879614,0.561498,-0.818146
commute,-0.673593,0.949111,0.323932,0.893509,-0.414782,0.595867,-0.137566,-0.498095,-0.140042,-0.886314,-0.637621,0.924267,-0.365996,-0.002981,0.923219,-0.624968,0.296087,-1.681267,-0.566895,-0.003481,-0.027265,-0.079995,0.577432,-0.948934,-1.040526,-0.598553,0.545553,0.337747,0.511898,0.584828,0.077861,0.654506,-1.849283,-0.977364,-0.511305,-0.777731,-0.424464,0.591009,1.132399,-0.864268
$\epsilon$,-0.12725,0.566566,-0.249003,0.041913,-0.583513,-0.051968,-0.266165,0.098322,-0.134762,-1.505012,0.33127,0.763589,1.304645,-0.987162,0.936764,-0.854279,-0.525587,-0.100019,-1.215608,-0.023534,0.786397,0.523837,-1.050324,-0.015999,-1.248889,-0.007069,0.360816,-0.799826,1.409522,0.71843,-0.751589,-0.356775,-0.541495,-0.430647,-0.12394,0.012399,-0.445791,0.438332,1.038589,0.435894
équiprobable,-0.827562,0.633235,-0.22068,0.207886,0.78717,1.178812,-0.806727,0.308173,-1.619259,-0.344957,0.248114,0.529784,0.361851,-0.220212,0.49567,-0.030372,-0.571086,-1.948031,0.111476,0.290569,0.55679,0.245847,0.386902,-1.448049,-0.465524,-0.634618,0.475821,0.861164,0.695912,0.528018,0.625776,1.390339,-0.804201,-0.886759,-0.90119,-0.498583,-0.407478,-0.300327,0.949873,0.425081
différentiabilité,-0.917791,1.103776,0.812347,-1.306177,0.127269,0.657056,-0.329519,1.605922,-1.049406,-0.68544,-0.534785,2.288881,-0.02085,-0.532114,0.585374,0.008621,0.094476,-0.474864,-0.363955,0.196338,-0.904474,-0.005679,0.176056,-1.236566,0.055375,-1.522401,0.695443,-0.00699,1.159565,0.922574,0.060957,0.511799,-1.146599,-0.613442,-0.199933,0.311502,0.317238,-1.242171,1.455361,0.177586
décidabilité,-1.029329,-1.286991,0.233534,1.600837,0.167285,-0.2108,-0.302651,1.166518,-1.241591,0.265104,-0.367642,1.307271,0.257974,0.169084,0.338161,1.111691,0.507328,-1.533645,0.247399,0.956657,-1.262435,-0.22002,-0.05633,-1.195255,-0.169785,-0.86567,0.220403,0.044142,0.938483,0.704537,0.578179,0.63958,-0.315719,-0.494572,-0.625176,0.524583,-0.508034,0.906024,2.065516,-0.557597
dénombrer,0.964221,0.04739,0.921062,1.287058,0.038615,-0.432885,0.87252,1.529291,-1.240963,0.877514,0.37816,-0.802079,0.201089,-0.074812,0.083765,0.924166,0.768738,0.871063,-0.575119,0.736116,0.743372,1.053396,0.363336,1.157934,1.345794,-1.038988,0.448673,0.090038,-0.632812,0.197962,-0.35126,0.193329,-0.417597,-0.041619,-0.581692,-0.046464,0.563176,-0.066844,0.852128,0.41878
renormalisation,-0.215848,-0.692236,-0.21129,0.907591,0.319777,0.968601,-0.190355,0.745298,-0.333666,-0.219471,-0.694195,1.108614,0.75993,-0.317009,0.087954,1.247481,0.564492,-1.520461,0.746659,0.126065,0.113385,-0.133658,0.701498,-1.456372,-0.230507,-0.880528,0.578119,1.222604,0.103203,0.943551,-0.065868,-0.604814,-1.372131,-0.682984,-0.394276,0.100128,0.382881,0.233617,1.088676,-1.043066
rigidité,-0.229383,-0.305285,0.681568,0.819261,-0.132373,0.417209,-0.400619,0.022283,1.251974,-0.445903,0.621844,-0.195409,1.417724,-0.179215,-0.977908,0.829017,0.281618,-1.708204,0.654726,0.147444,-0.291795,-0.622726,0.8757,-0.074528,-0.033785,-0.738235,-0.38597,-0.815527,1.367964,0.154388,0.330235,1.016651,-0.987611,-0.404431,0.073624,-0.051367,-0.582842,0.851918,0.618267,-1.565453
récurrent,-0.334084,-0.711438,-0.8716,-0.215519,-1.051597,-1.039195,-0.555906,-0.876528,-0.48398,0.137043,-0.050351,0.489788,-0.669118,-0.546252,-0.833117,-0.319841,0.284245,-0.868961,-0.067798,1.265475,0.309773,0.801519,-0.24214,-1.424299,0.83927,0.133811,-0.046022,0.766056,0.975017,-0.467643,0.301386,0.423983,-0.200759,-1.206874,-0.262297,0.142727,-0.481653,-0.029668,0.006355,0.432336
Syracuse,-0.713667,-0.440581,0.371443,0.190425,0.030546,0.046818,-0.76185,-0.21453,-0.285428,-1.141454,-0.098762,0.175867,0.030297,-0.012763,0.730662,0.768844,-0.429957,-1.059888,-0.892682,0.787091,0.473581,0.470359,-0.064557,1.60945,-0.248767,0.359978,-0.421365,0.599889,-1.140945,0.132862,0.554828,-1.325964,-0.221234,-0.51046,0.414945,-0.406192,-0.916366,-0.753831,1.253583,0.025018
transitivité,-0.379043,0.223475,1.501736,0.074244,-0.058497,0.406735,-0.908835,0.429762,0.074013,-0.680867,0.158796,1.1641,0.290789,-0.95965,0.491885,-0.597228,0.451087,-0.38267,-0.222603,0.459,-0.874402,0.452333,0.202722,-1.062556,-1.112149,-0.833564,0.46375,-0.593424,0.813861,0.779886,1.607339,1.031476,-0.920357,-0.755581,-0.937922,0.394476,-1.118279,0.725773,0.982435,1.196629
multilinéaire,-0.236195,-0.611609,0.205213,0.392577,-1.866923,-0.320276,-1.53597,0.56314,-0.84236,-0.681302,0.573554,0.919152,1.55667,-0.378916,0.564135,-0.11315,-0.35407,-0.875779,-0.553502,1.062666,0.010766,-0.724444,-0.219822,-1.945409,-0.480292,-0.56162,1.346528,0.20599,0.601409,0.564428,-0.421221,0.932478,-0.632484,0.293082,-1.108282,-0.355438,-0.476716,1.647408,2.00975,0.160947
Cantelli,-1.33441,0.603352,-0.056956,0.31264,0.771779,1.080672,-0.537167,1.646183,-0.150141,-0.244764,0.616917,0.903846,-0.044029,-0.074744,0.734158,0.849278,0.548364,-1.160366,1.178831,-0.013238,0.076124,-0.526042,1.100745,-1.600024,-0.516787,-1.101284,1.264287,-0.603869,0.499961,0.558693,1.473593,-0.006896,-0.271954,-0.776521,-0.884915,-0.614465,-1.457473,-0.108573,0.956124,0.616139
multivarié,0.732333,0.146739,-1.303438,1.296156,-0.655853,-0.478747,-1.056118,1.22467,-1.746837,-1.035213,-1.032839,1.860647,1.167138,-0.620299,-0.135681,0.697814,0.758753,-0.633307,-0.155259,0.914203,0.79338,-0.429061,-0.478535,-1.151917,0.833384,-0.407509,1.51299,0.201416,1.283315,-0.244437,0.105731,0.340001,-1.168448,-0.043226,-0.446391,-1.135552,-0.141063,0.423909,1.44615,-0.017482
nappe,0.87348,-1.113936,1.025647,0.851157,1.110642,0.714486,-0.538333,0.21327,0.293303,0.052817,-0.421561,-0.36093,1.14301,-0.752975,-0.896502,-0.979964,-0.309244,-1.167515,-0.060616,-0.137275,-0.447426,-0.776185,0.907692,-0.730735,1.472456,0.176408,0.676895,-0.344899,-0.4049,0.764397,-0.520556,0.504366,-1.18423,-0.483417,-0.670925,0.37236,0.34276,0.197608,0.21619,-0.141286
Stokes,0.069613,0.404567,-0.636224,0.155251,0.668552,0.349082,-1.974988,1.065937,0.131569,-1.253817,-0.648333,1.091228,1.254355,-1.103788,0.182523,0.083351,0.382125,-0.584448,-0.2002,0.29273,-0.074335,-0.003042,1.528743,-0.602166,-0.762142,-0.97315,-0.48458,0.059898,-0.25042,-0.22297,0.013041,0.165807,-0.994773,-2.051868,0.50047,-0.338241,-0.964454,-0.20898,0.899237,0.136591
$\aleph$,-0.578226,0.033552,0.003385,0.747027,0.445035,0.309868,0.482151,0.176832,-0.777174,-1.278102,0.516059,1.516189,-0.164609,-0.332325,0.861814,-0.468981,-0.3934,-0.601781,-1.144432,0.17969,0.360521,0.615979,-0.452691,-0.782854,-1.286232,-0.056879,0.59505,-0.330895,0.61051,0.775964,0.484929,-0.130956,-1.143695,0.200007,-0.51866,-0.322828,-0.672628,0.416887,1.34715,1.12776
sinusoïdal,-0.839249,0.022774,0.389609,-0.000414,0.055754,1.443303,0.142452,0.37853,-0.962923,-0.880841,0.219683,1.122244,1.635793,-0.376171,-0.790336,-0.24329,-0.67458,-1.646278,-0.181629,-0.268095,1.645706,-0.461941,1.021967,-1.041708,-0.541925,-1.314174,0.331548,-0.095457,0.911037,-0.668741,-0.730998,0.755787,-1.457923,-0.966712,0.856657,0.005421,-0.425531,0.250832,1.034303,-0.769588
Burnside,0.317054,0.046713,-0.939325,0.08384,-0.195513,0.811168,-0.638151,-0.504901,0.123525,-0.22145,-0.129139,0.715931,0.187771,-0.543181,0.477798,1.035396,0.025346,-0.89567,-0.413427,-0.577421,-0.663803,0.429025,0.622046,-0.868286,-0.320905,-0.816198,-0.396036,1.061181,-0.432293,-0.152763,-0.216791,-0.162556,0.157844,-2.411264,-0.46518,0.116365,-0.441551,-0.474019,1.240436,-0.368042
compagnon,-0.693477,0.150217,0.468225,-0.616386,0.365127,-0.757145,-0.026291,0.069944,0.385813,0.862545,0.74579,0.280605,-0.474347,0.81675,0.190484,0.244693,0.098805,-0.086105,0.008204,-0.620892,-0.123268,0.931863,-0.285504,-0.487082,-0.271711,0.58038,0.488484,-0.43287,-0.375552,-0.18668,-0.202369,-0.925502,-0.177268,-0.096313,1.028159,-0.4648,-0.589422,0.152625,-1.096699,-0.38217
préfaisceau,-2.045802,0.047057,0.686133,0.60412,0.652487,1.305537,-0.654966,1.616628,0.932095,-0.448106,0.099131,0.746744,0.282167,-0.715899,0.205569,-0.474252,0.879688,-1.592368,-0.63967,-0.323194,1.546816,0.935195,-0.525867,-1.727986,-0.584148,-0.154321,0.118851,-1.081793,1.397937,0.486565,0.099983,0.646426,-0.647599,-0.213678,0.126181,-0.658727,0.831245,0.710076,1.312438,-0.282147
dièdre,-0.790284,1.072429,1.17201,0.014769,-0.270103,0.844146,0.050143,0.322334,0.53592,-1.197352,-0.11733,0.420176,0.393967,-1.070758,-0.638358,-0.175407,0.290559,-1.678997,-0.051069,-0.143913,0.315276,-0.554771,0.20605,-0.310754,0.723796,-0.691069,0.569768,-0.224163,1.429312,-0.992598,-0.258056,-0.114966,-0.015091,-1.292647,-0.189235,-0.89953,-1.168927,0.046466,1.680554,-0.975364
distributivité,0.305127,1.873326,0.491305,-0.140939,0.118926,0.140876,-1.063146,-0.141139,-0.010517,-0.589629,0.670815,1.102893,0.912474,-1.846649,0.045574,-0.251829,1.1269,-0.806272,-1.046551,0.582217,0.188236,0.023093,1.116837,-1.542224,-0.000137,-0.931338,-0.165869,1.235692,0.904039,1.583528,-0.549822,-0.571839,-0.279893,-0.678943,-1.01374,0.824059,-0.188936,1.094454,1.647343,-0.739732
markovien,0.493689,0.3852,0.331926,0.509328,-0.722175,0.427824,-0.2925,2.020178,-1.702742,-0.387712,-1.957031,0.152736,0.992395,0.240354,-0.410453,0.736279,-1.587449,-1.108361,0.563524,0.302705,0.136917,0.158118,0.50019,-1.195155,-1.176752,0.05094,0.615175,0.410808,1.586311,0.903961,0.448615,-0.274309,-0.998538,-0.830703,-0.861086,-0.143387,-0.919603,0.355887,2.167742,-0.306543
autocorrélation,0.426959,-0.008519,-0.602471,0.53865,0.374796,0.777455,-1.455883,0.589628,0.245846,-0.86289,-0.119902,1.398119,0.162573,-0.517611,-0.048147,0.751876,0.265528,-1.367712,-1.270803,-0.652804,0.470105,1.897302,-0.828289,-0.901572,0.173918,-0.561563,1.105871,-0.535912,1.17859,0.923623,0.074457,-0.37323,-1.348556,-0.833401,-0.235391,-1.858374,-0.951785,-0.572997,1.564516,0.083656
extensionnalité,-0.472654,0.416146,0.822681,0.5734,0.896739,1.781699,-0.184574,-0.009834,-0.385343,-1.282889,0.40767,1.019875,-0.13659,-0.757304,-0.56177,-0.085967,0.446782,-0.949213,0.024793,-0.725239,-1.551611,1.096521,0.533128,-1.471509,-0.327246,0.323139,0.987278,1.209812,1.25567,1.428148,0.8346,0.293505,-0.07497,-0.194274,-0.307593,0.252353,-1.228473,0.630814,0.789601,0.892379
paracompact,-2.288876,1.182919,-0.208881,0.854543,0.092935,-0.422745,-0.248788,1.66445,0.132813,-0.472249,0.170876,1.710262,0.237144,0.801235,0.789857,-0.039613,-1.254309,-0.610896,-0.242102,0.822476,-0.251593,1.234639,1.123915,-1.483031,1.218121,0.610182,-0.288396,-0.210819,1.240165,-0.514019,1.11001,0.710782,-1.34177,0.245878,-0.858184,-0.964535,-0.191058,-0.309081,1.852482,0.468879
