word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unitaire,-0.755572,-0.654463,0.606919,-1.163084,0.775046,-0.479503,-1.035773,-1.604963,0.914094,-0.636443,-0.499504,-0.27788,1.122853,0.492627,0.527896,-0.796877,-1.685802,0.276401,-0.910188,-0.38231,-0.701947,0.339054
multiplier,-0.530328,-0.547781,-0.622249,-1.711394,0.346126,0.707309,1.176629,-0.310437,0.171217,-0.043663,-1.077164,-0.484212,0.901041,0.756858,1.440316,-0.35677,-0.814072,0.309661,-0.293568,-1.006581,-0.835076,-0.037073
global,-1.22367,1.565125,-0.156957,-0.85758,0.578623,1.026793,0.901538,0.268242,0.356347,-0.563769,0.893731,0.39838,0.442703,0.549255,-0.918883,-0.616839,-1.099828,0.120408,-0.814048,0.738981,0.168521,0.8186
modulo,-1.515149,0.094719,0.003537,-1.681211,0.311022,0.886882,-0.524954,0.350188,0.387347,-0.382555,0.324668,-1.509398,0.764998,1.64556,1.48825,0.59007,-1.073535,-0.145609,-1.062737,-0.798628,-0.509082,-1.021881
trivial,-0.782659,0.335598,0.545378,-1.359226,1.181884,0.022189,-0.489342,-0.449613,0.571756,-0.709658,0.925561,-0.505936,1.412427,-0.002168,-0.242857,0.519528,-0.923475,-0.36216,-0.95939,-0.474946,-0.098597,-0.224066
abélien,-0.621896,1.235407,0.603146,-1.000017,1.665488,-0.853636,-0.987967,0.079836,0.457997,-0.384355,0.48241,-0.96093,1.282121,-0.527631,-0.312666,0.602726,-1.262378,-0.45714,-1.380043,-0.378937,-0.216586,0.454907
Bernoulli,-0.046026,-1.458021,-1.904602,-0.070044,0.240136,-0.585149,0.403693,-0.240652,-0.257317,0.102677,0.702204,-0.540345,-0.628781,-0.055328,-1.236107,-0.730077,-1.614272,0.798849,0.130769,-1.409085,-0.641201,-0.654163
borné,-0.970578,0.507384,-0.728347,-1.121459,1.073693,-0.657112,-0.079155,-0.35062,1.137756,0.362875,0.928553,0.258948,1.446929,-1.093913,-0.457692,1.233126,-1.79784,-0.498642,-0.951278,-0.148559,0.440374,0.436205
remarquable,-0.289816,0.688819,0.275716,-1.40499,0.590405,-0.060473,0.212471,0.216436,-0.012132,-1.138734,0.745629,-0.337224,0.241833,-0.837256,-0.777485,-0.316783,-0.928333,0.890673,-0.114499,-1.128792,-0.642898,0.824774
hauteur,-0.296081,0.975932,0.604507,-0.962344,0.449147,0.882901,0.796274,-1.619337,-0.026167,-0.504421,-0.647211,-0.796883,0.011829,-1.002328,0.944709,0.191206,-1.27056,-0.434095,0.786807,-0.958361,-0.369929,-0.260431
supplémentaire,-0.056783,0.133065,0.579116,-1.581547,0.741837,0.95607,1.071228,0.10442,-0.179725,-0.117734,0.450952,-0.291014,1.020259,-0.053809,0.105935,-0.724875,-0.837703,-0.313495,-0.700078,-0.0071,-0.136977,0.500919
Pascal,1.001109,-0.995952,0.161591,-0.548589,-0.294164,0.831273,0.498481,-0.155917,-0.806494,-0.739507,0.194367,-0.583329,-0.915638,0.327339,-0.336767,-0.170951,-1.343129,1.290704,1.082142,-1.056241,-0.630685,-0.288905
NP,-1.477115,1.065117,0.47116,-0.55106,-0.867963,0.941922,0.052131,0.871628,0.631778,-1.876548,1.936417,0.769661,1.272141,-0.165004,-0.165414,2.191732,-0.212433,-1.239178,-0.807215,0.022498,-1.00455,-0.789423
univers,0.819926,0.398395,0.060833,-0.654325,1.310065,0.222346,0.564342,-0.072729,0.055788,0.182174,0.82748,-0.142119,0.157143,-0.555408,-0.79262,0.880376,-1.19897,-0.52435,-0.688221,-0.24699,0.990744,-0.51952
cartésien,0.872524,-0.35829,0.239289,-1.101585,1.486724,0.012492,-0.64101,-1.546856,0.511401,-0.860364,-0.365876,0.514205,-0.298552,-0.789389,0.045292,0.062349,-1.577499,-0.056761,-0.195303,-0.036213,-0.662718,-0.70356
sept,1.891948,0.9332,-0.200898,-1.316469,0.313162,-1.082102,0.61637,-0.004811,-0.272138,-0.719801,0.14978,-1.416425,0.774819,-0.709268,0.137634,-0.593413,0.28505,-0.73396,0.06656,-1.612011,-0.34609,-0.684405
noyau,-0.826535,-0.004255,-0.201831,0.102703,1.399097,0.436241,0.057823,-0.234313,0.365597,0.203459,0.446768,-0.279394,0.221244,-0.758449,0.29456,-0.195496,-1.406011,-0.822588,-1.523134,0.120547,-0.25029,0.235454
canonique,-0.135762,-0.186837,-0.07092,-0.484919,2.544005,0.456163,0.055734,-0.068772,0.569128,-0.005258,-0.645282,-0.190549,0.670601,-0.374611,0.448763,0.256869,-1.482484,-0.614709,-1.45784,0.909338,-0.644176,0.174847
isomorphe,-0.036448,0.624351,1.372884,-1.504192,1.152483,-0.139716,-1.12066,-0.119899,0.58211,-0.841268,-0.590385,-0.775915,2.592761,0.120502,0.348189,0.954838,-1.051529,-0.72704,-1.089668,0.275488,-0.190218,0.512859
évaluation,-0.717344,-0.065601,-0.400838,-1.186711,-0.3972,1.092621,0.577866,-0.083961,-0.458412,-0.25045,1.141592,0.449527,-0.122267,0.114328,-0.521576,-1.246148,-0.538233,-0.351902,-1.789927,-0.699596,-0.229542,1.096526
intégration,-0.220605,0.410441,-0.978975,-0.611488,1.326033,1.183002,-0.282102,0.721381,0.818651,-0.373206,0.152572,-0.306377,-0.674091,-0.556513,-0.156528,-0.767722,-1.187996,0.981488,-0.922397,-0.68507,-0.455372,0.645565
combinaison,-0.832917,-0.687666,0.114645,-1.22423,1.407457,0.056158,0.68108,-0.826554,-0.519513,-0.284959,0.408174,0.249966,0.881882,0.148979,-0.331722,-0.514052,-0.979456,-0.18958,-0.998455,-0.548959,-0.827779,-0.159737
précision,-0.589485,0.26251,-0.373544,-1.996855,0.362918,1.972032,1.448511,0.283821,0.568011,0.026755,0.482765,-0.192828,-0.021696,-0.083935,0.826756,-0.265287,0.460075,-0.011457,-0.794248,-1.067152,-0.257686,0.828992
spécial,0.195807,0.00271,0.055919,-1.001154,0.261235,-0.6364,-0.511392,-0.152216,0.119787,-0.648434,-0.13368,-0.678914,0.36116,0.208388,-0.18526,-0.676403,-1.12422,0.102328,-1.394356,-0.699488,-0.916211,0.974979
isomorphisme,-0.671387,1.280444,1.181549,-0.562476,2.106655,0.746022,-0.671939,0.763751,0.101218,-0.55218,-0.438517,-0.196938,1.872289,-0.442264,0.44969,0.617928,-1.741537,-0.352178,-1.413346,-0.084865,0.270493,-0.252608
idéal,-0.591656,-0.238163,1.301639,-1.167714,0.597395,-0.470897,-0.507362,-1.340139,0.444981,-1.197222,0.766091,-0.945657,1.152894,-0.102046,-0.339215,-0.103022,-0.736976,-0.509016,-0.760148,0.061691,-0.038062,-0.170435
complémentaire,-0.43412,0.233019,0.455987,-0.847228,0.124082,-0.34072,0.174124,-0.394219,-0.338008,-0.291734,0.75068,-0.605821,0.696464,-1.024156,-0.036259,0.475642,-1.900801,-0.259223,-0.701068,0.072114,0.215501,0.539721
riemannien,-0.727254,1.150655,0.983371,-0.366526,2.411519,0.113155,0.041871,-0.563727,1.016933,-0.294493,-0.292465,0.377482,1.195416,0.093741,-0.571622,0.875353,-1.659447,1.075871,0.653355,0.647038,-0.781082,1.147128
Dirichlet,-1.265326,-0.761205,-1.456415,0.163961,0.54305,0.251468,0.116335,0.341583,1.369717,-0.227146,0.391416,-0.875215,-0.19473,-0.070875,-0.716949,-0.04972,-1.117594,0.486765,-0.642051,-0.722427,-0.180828,0.260929
Gödel,-0.226026,-0.382294,0.844993,1.066401,-0.664294,1.003536,0.93428,1.654523,-0.103174,-1.261696,1.04543,-1.976207,0.233811,0.320313,-0.727509,1.326608,-0.941438,-0.066831,-0.339415,-0.938198,0.128846,-0.026428
Neumann,-0.951941,-0.193673,-0.630418,0.800203,-0.469699,-0.145693,0.346439,1.148474,0.782735,-0.810783,0.625443,-1.69127,0.712077,0.275312,-1.634153,0.37978,-1.366606,-0.655553,-0.694699,-0.837289,0.337026,0.179299
transformée,-1.418187,-0.857803,-0.910219,0.126181,1.156608,0.881621,0.434994,0.311451,0.951414,0.186463,-0.914386,-0.287997,-0.150944,-1.38508,0.904727,-0.480546,-1.765375,0.872081,-0.973936,-0.297687,-0.218426,0.788402
régression,-1.787117,-0.145441,-0.450956,-0.119324,0.592307,0.574359,0.660179,-1.313215,0.558081,-0.302304,1.297963,1.583102,-1.261738,0.289268,-0.27118,-0.433199,-1.445692,0.874281,-0.987125,-0.371684,-1.299286,0.71559
infinité,0.125077,-0.298595,-0.016659,-1.544642,0.852897,0.103349,-0.232263,-0.129026,0.295322,-0.113289,1.605946,-0.55058,1.433725,-0.627534,0.01933,-0.39372,-0.504273,-0.30198,-0.402834,-1.560723,0.094065,-1.180825
Cantor,-0.266287,-1.167877,-0.030935,-0.000481,0.76319,0.065273,0.166287,1.001335,0.790583,-0.418901,0.019262,-1.986093,0.73951,-1.223151,-0.654739,0.841937,-0.967897,0.36459,0.04082,-0.324655,0.355986,0.174737
modélisation,0.28733,1.356298,-0.498864,-0.233149,0.811085,0.708804,0.495545,0.05234,0.403922,-0.590999,1.026548,1.84206,-1.043081,0.365906,-1.328808,-0.216601,-0.582843,0.076079,-1.348078,-0.351682,-0.793847,0.793951
tracer,0.72033,0.572783,0.472676,-0.191373,0.288362,1.09216,0.668107,-1.204175,0.257617,-0.718502,0.255718,0.825569,0.2723,-0.860895,2.029014,-0.715054,-1.914674,0.06266,0.596669,-0.413423,-0.880477,-0.926989
cône,-0.590407,0.003251,1.121074,-0.802153,0.822953,-0.882798,-0.074649,-2.08957,0.587561,-0.302784,0.041455,0.311761,0.478247,-0.757776,0.534696,0.377136,-1.827669,1.207316,0.562456,-0.130975,0.294007,0.632432
cubique,-0.927113,0.472109,0.208699,-0.340414,1.245779,-0.410706,-0.339305,-1.791301,1.340949,-0.849047,1.53527,-0.470362,0.635945,0.34875,0.516292,0.125887,-0.557328,-0.251584,0.443661,-0.894325,-1.973912,-0.597759
simplifier,-0.198379,-0.920968,-0.096328,-0.68409,0.80952,1.547341,0.402277,0.642276,0.453039,-0.756695,0.077731,0.764504,0.254134,-0.785783,0.157752,0.054098,-0.551991,0.315841,-0.636648,-0.670338,-0.883037,-0.046078
composition,0.016525,0.268581,0.334337,-1.098079,1.512222,-0.045054,0.169529,0.192743,-0.544621,0.114174,-0.144745,-0.262561,-0.008236,-0.11806,0.415074,-0.281638,-1.673147,0.368941,-1.447937,0.046152,0.265385,0.341295
triangulaire,-0.299935,-0.736669,-0.512792,-1.417268,1.176856,-0.366682,-0.288261,-1.578912,0.104922,0.8532,0.127158,-1.63134,0.648138,0.106129,0.440665,1.046239,-0.698533,0.154311,1.234051,-2.278437,-1.593249,0.128245
Poincaré,0.143002,1.018655,-0.061848,-0.242008,0.409188,0.359579,-0.879761,0.65053,1.51806,-0.959385,0.877621,-1.355397,-0.098434,-0.4438,-0.32831,-0.344568,-1.639015,1.485694,0.587728,-0.031987,0.349264,0.485824
réflexion,1.448103,0.395522,0.7483,-1.737555,1.20834,0.043829,-0.402774,-0.583829,0.093255,-0.239449,0.313908,0.184781,0.214975,0.072432,0.438535,-1.257395,-1.124935,0.673392,-0.202718,0.258561,0.079064,0.186099
huit,1.697382,0.53045,-0.117128,-1.633879,0.647175,-1.130502,0.81262,-0.284579,-0.096012,-0.720346,0.119937,-0.40671,1.114377,-0.199812,0.423848,-0.450141,0.392874,-0.569146,-0.283295,-1.702505,-1.086681,-0.703788
stochastique,-0.609547,-0.068818,-1.304791,1.098314,1.661518,0.521002,0.127463,-0.128889,0.254792,0.174991,0.689268,0.831419,-0.375385,0.183619,-1.61681,-0.071358,-1.587983,-0.182705,-1.294725,-0.296689,-1.019913,0.675609
coloration,-0.946849,1.402628,1.374625,-0.706585,-0.039763,1.471155,0.441813,-1.131661,-1.426422,-0.526458,2.061424,-0.3963,1.85023,1.365499,0.16319,0.709219,-0.36513,-1.387119,0.405493,-0.881106,-1.240532,-0.393964
diamètre,-0.14068,2.20144,0.529046,-1.224503,0.423511,1.095593,0.490527,-1.3893,0.404316,-0.591742,0.141491,-1.212081,0.706857,-0.898482,1.035757,-0.388927,-0.955091,-0.05724,1.469095,-0.287193,0.162817,-0.250382
négation,0.009994,-0.90955,0.962124,-1.129445,0.776625,0.957271,0.364647,0.063218,-0.956181,-0.110782,0.898046,-0.222822,-0.744522,1.345893,-0.285508,1.220822,-1.387207,0.78307,-1.002846,-1.264225,1.082643,-1.324015
réduction,-1.419472,0.155229,0.712845,-0.448893,0.247959,1.341111,0.52236,-0.317088,0.581352,-1.003543,0.297031,-0.028966,0.276825,0.227413,0.205085,0.444156,-0.70415,-0.392569,-1.134353,-0.169111,-0.642978,0.174329
Markov,-1.381035,-0.2643,-0.888921,0.948831,1.463346,-0.350368,1.009295,-0.54374,0.481136,0.557919,1.184118,-0.680401,0.37713,0.481619,-1.546948,0.751485,-1.161945,-0.639384,-0.2366,-0.117635,-0.460739,0.538476
conique,0.407111,0.581753,1.116659,-0.793202,1.171793,-0.046561,-0.958425,-0.599846,0.799781,-1.504766,0.999648,0.791695,0.284126,-0.448924,0.587883,-1.245097,-1.512268,1.701684,0.769535,0.408593,-1.02209,-0.40303
probabiliste,-0.35805,0.159166,0.118571,0.410756,0.152007,0.768535,1.310988,-0.500412,0.136193,-0.962832,0.544135,0.345637,-0.511531,-0.26766,-1.682632,2.07687,-0.939926,-0.493867,-1.011907,-1.268851,-0.63207,1.063218
sphérique,0.403643,0.270989,0.429796,-0.860093,1.305119,-0.215538,-0.359376,-1.092403,1.190248,-0.509102,0.347237,0.399966,-1.132994,-0.936097,1.563884,-0.295675,-1.039363,1.864206,0.559171,-0.802977,-1.26778,0.40149
tangente,-0.404139,0.736264,-0.129331,-0.541696,0.264574,0.710798,0.365492,-1.236114,0.701269,-0.794543,0.235919,0.684281,0.205517,-0.573559,1.174002,-1.65876,-1.99487,1.525959,0.922255,-1.069916,-0.284494,-0.797644
dérivable,-0.83925,0.656663,-1.455207,-0.873581,0.657746,-0.103612,-0.568667,0.92229,1.090476,0.747575,0.628833,1.214466,1.552207,-0.947762,1.03586,-0.292466,-1.774484,0.937103,-0.542376,-1.223172,0.832107,-0.891335
adjoint,0.051033,0.314364,0.332649,0.383712,-0.568104,-0.983612,-1.146995,-0.166242,0.29297,-1.133125,-0.902462,0.552023,0.79527,0.152625,0.297042,-0.160991,-2.444283,0.333744,-1.840718,-0.761573,-0.046653,0.163209
bijection,-0.424766,0.809357,0.027094,-0.315412,1.321599,0.402367,-0.414071,1.254255,-0.059199,0.21325,0.399289,-0.352068,2.027066,-1.554257,1.172008,-0.045811,-2.207051,-0.3102,-1.012316,-0.354344,0.27709,-0.149566
estimateur,-2.073577,-0.544304,-1.178993,-0.216473,-0.507988,2.377318,1.656888,-1.777562,0.998456,0.110495,0.56386,0.627073,-0.40067,-0.081745,-0.63323,0.973964,-1.1597,-0.538234,0.489995,-0.066121,-0.240123,0.616262
compter,0.550734,0.041401,0.305183,-1.135669,-0.166112,0.369969,0.730795,-0.728739,-0.035867,-0.431301,0.656342,-0.003478,0.858955,0.194441,0.413866,-0.387324,-0.077166,-0.660594,-0.213066,-1.475202,-0.777333,-0.582632
homogène,-0.84097,0.303264,-0.191922,-0.677498,1.9035,-0.29747,-0.685807,-1.27826,1.162125,-0.567035,0.113304,0.78909,1.032996,0.715903,-0.65939,-0.259092,-1.152043,0.197124,-0.601013,0.086459,-0.815363,-0.389856
neuf,1.74401,0.553482,-0.123782,-1.679391,0.472323,-0.591754,0.329421,0.317107,-0.179275,-0.973434,0.137035,-0.696797,0.438129,-0.031512,0.540719,-0.629669,0.719896,-0.123195,-0.253057,-2.039342,-1.141601,-1.131368
Laplace,-0.116199,-1.110036,-1.260942,0.458133,1.187862,0.379519,0.60298,0.176481,1.584378,0.003507,0.169735,-0.424514,-0.835686,-0.092448,-0.230576,-0.464281,-1.704448,1.453619,-0.023899,-0.301598,0.134579,-0.169027
support,-0.784952,0.597368,-0.429557,-0.776346,0.912104,-0.700792,0.4023,-0.170233,0.576779,0.272613,0.419772,0.978848,0.280141,-1.270504,0.131442,0.116868,-1.610709,0.007508,-1.06394,0.515866,0.470236,0.718883
évaluer,-0.533342,-0.232277,-0.485723,-1.268497,-0.229661,1.48687,1.112378,-0.073254,-0.16826,-0.245399,0.489682,0.581477,0.058644,0.056732,0.114227,-0.875356,-0.605225,-0.025655,-1.055267,-0.971392,-0.209424,0.528957
Fibonacci,-0.925288,-1.719957,-0.531696,-0.930862,0.538629,-0.947188,0.719619,0.390289,-0.411357,-0.025049,-0.048688,-1.946112,0.043509,-1.15144,0.213282,0.094453,-0.637773,-0.06084,-0.796939,-1.022299,-0.783453,0.308159
étoile,0.94958,1.122657,0.748941,-0.570105,1.091835,0.380307,0.153511,-0.912694,0.136453,0.029717,0.096924,-1.20374,-0.44299,-1.20033,0.843248,0.338608,-0.837282,-0.524363,-0.233631,-1.197004,0.365167,-0.365174
récursif,-0.71004,-0.926112,0.295291,0.22602,0.831118,1.289114,0.225999,0.608033,-0.268284,-0.598774,0.383571,0.081843,0.678011,-0.886139,0.240266,0.598049,-1.12854,-0.977432,-2.15795,-0.997031,-0.765662,-0.211434
priver,1.098759,0.716225,0.187827,-1.237635,-1.211046,0.20102,-0.161246,-1.087041,0.024435,-0.283723,0.456076,0.140075,1.58404,-0.0737,-0.20961,-0.614796,-0.784065,-0.615473,0.302524,-0.029665,-0.113822,1.063512
vingt,1.811298,0.628646,-0.172547,-1.631897,0.570542,-1.12252,0.850096,0.702875,-0.364018,-0.782372,-0.111067,-0.817921,0.496224,-0.513716,0.453273,-0.28559,0.855467,-0.15358,-0.38693,-2.393563,-0.911875,-0.925887
trigonométrique,-0.602851,-0.143961,-0.010707,-0.944043,0.992243,0.598815,-0.0836,0.502136,0.414123,-0.524588,-0.375754,-0.287185,-0.835541,-1.179776,1.1874,-0.422839,-1.382349,1.778679,-0.72087,-1.751979,-0.885629,0.275761
moitié,0.840778,0.577588,-0.339094,-1.250019,0.166028,0.185721,0.859195,-1.080759,0.461718,-0.010216,-0.702982,-0.67214,0.671366,-0.235987,0.902498,-0.163703,-0.597088,0.157341,0.658079,-1.717149,-0.208474,0.070593
trace,-0.10011,-0.928059,0.17902,-0.736577,1.0208,-0.370218,0.385,-0.134829,0.446601,-0.462463,0.045127,-1.013954,0.371748,-0.396289,0.259691,-0.252347,-1.255515,0.183008,-0.917547,0.364505,0.138526,0.094595
faisceau,0.291566,1.862915,0.629101,0.061206,1.428013,-0.009938,-1.7021,-0.532398,0.566609,-0.452058,0.66769,0.278196,0.5675,-0.889972,0.656172,-0.794237,-1.421232,-0.386775,-1.21238,0.073135,-0.11569,-0.329488
irréductible,-1.605178,-0.327391,0.558016,-1.600702,1.040158,-0.574532,-0.862782,-0.586032,0.514585,-0.464946,0.334607,-0.312838,1.963296,0.067708,0.437271,0.052849,-0.810757,-0.32041,-1.134264,-0.257177,-0.899865,0.294497
intégrale,-1.078368,-0.107907,-1.165709,-0.814304,1.222226,1.0453,0.06052,0.17557,1.598025,0.118126,-0.072199,-0.205332,-0.303874,-1.29068,0.73197,-0.574933,-1.383835,1.395289,-0.320745,-0.82434,0.418414,0.038771
corrélation,-1.887058,0.086841,-0.123486,-1.636142,0.205528,0.796552,1.155932,-1.027584,-0.744576,0.22257,-0.137065,0.497399,-0.521268,0.943708,-0.392422,-0.233782,-1.559611,1.204321,-0.28292,-0.68708,0.395747,0.908455
pôle,0.349183,1.222716,-0.083587,-1.09818,0.586692,-0.075374,-0.166094,-1.505437,1.842444,0.140375,0.925981,0.316125,0.217669,0.526648,1.368733,-1.044213,-1.376923,0.353252,-0.571732,-0.454808,0.484943,-0.383096
Poisson,-0.992115,-0.543263,-1.205464,0.234431,1.423265,-0.660839,0.873643,-0.844773,0.651356,0.134343,0.038263,-0.177715,-0.459881,0.028687,-0.876028,-0.327355,-1.022494,0.745293,0.354345,-0.202222,-0.492857,-0.258665
proportionnel,-0.360922,1.05673,0.118873,-1.316857,0.255756,1.01046,1.081856,-1.429729,0.414228,0.286764,0.146821,0.492384,-0.206688,1.137013,0.792499,-0.591155,-0.566679,0.467085,-0.528183,-1.781432,0.276571,0.214361
Lebesgue,-0.50518,0.504261,-1.01936,-1.009823,0.800908,0.049006,-0.864168,0.811714,1.334786,0.315003,0.276073,-1.306166,-0.462968,-1.720667,-0.183601,-0.086587,-1.883151,1.436751,-0.450314,-0.174611,1.660928,0.660938
générateur,-0.473729,-0.243485,0.12525,-0.221664,1.135762,-0.533045,-0.192085,-1.001836,-0.320633,-0.157508,0.746542,0.00526,0.397295,-1.010007,-0.064149,-0.404172,-1.299484,-0.507011,-1.188983,-0.94781,-0.903229,-0.027909
flot,-1.144606,1.73174,-0.581737,0.207016,0.38668,1.236395,0.511908,-1.714959,1.39169,-0.282187,1.017369,0.718443,0.659796,0.096748,-0.14022,-0.46734,-1.156569,-0.83268,0.182954,0.737689,-0.700591,0.708011
Lagrange,-0.494919,-0.786934,-0.637968,0.021234,0.877016,0.999376,0.064496,0.372794,1.496855,-0.921569,0.370493,-1.212168,0.264468,0.588449,-0.26618,-0.764656,-1.115257,1.149866,0.004527,-0.63737,-0.593226,-0.145576
Viète,1.673437,-2.015584,-0.596205,-0.451977,0.636288,0.260688,-0.384359,0.441169,1.485661,-0.777197,0.312502,-0.59921,0.081053,-0.285844,-0.612697,-0.659863,-0.35096,0.744464,0.676598,-0.322529,-0.703462,-0.36871
centrer,-0.481683,0.0549,-1.422519,-1.076075,0.679841,-1.009791,-0.038256,-2.334254,0.698756,0.728323,0.782632,-0.035603,-0.369108,-0.047383,-0.03372,-0.091923,-1.075,0.441525,0.792596,-1.301967,-0.820709,-0.010019
croissance,-1.117765,1.86385,-1.503711,-0.991479,1.131557,0.857057,0.994988,0.512468,0.365833,0.43026,-0.356814,0.310756,-0.027992,-0.894202,-0.460335,-0.027004,-0.19259,-0.015866,-0.706178,-1.414607,0.251358,0.903155
modulaire,-0.950563,0.160454,0.35327,-0.318395,0.837371,0.577116,-1.482265,0.103701,0.699992,-0.925562,0.787826,-0.663083,-0.226319,-0.447595,0.019261,-0.171564,-1.182015,0.409934,-0.906049,-0.978169,-0.920318,0.170648
fractal,0.008111,0.119578,0.923466,0.378983,1.576323,-0.736676,1.183841,-0.473435,-0.076083,-0.508721,0.727134,-0.099547,-0.759076,-0.83864,-0.1617,0.231224,-0.850588,0.459142,-0.116472,0.481558,-0.77904,0.532138
grammaire,-0.016188,-0.858064,1.454145,-0.267662,1.268963,-0.451039,-0.332103,-0.588796,-1.132809,-0.150444,-1.18127,1.018581,-0.057067,-0.610862,-0.003247,1.699661,-1.512412,-0.005145,-1.488826,-1.022551,-0.727753,0.437082
prédicat,-0.369596,-0.91942,0.994214,-0.796664,1.311561,0.472844,-0.049164,0.202724,-1.019252,-0.110137,0.265288,-0.42248,-0.166037,0.811443,-0.721469,0.828196,-0.916543,-0.279653,-2.28655,-1.359273,0.598495,-0.935401
Russell,1.523678,-1.112099,0.330522,-0.073863,0.166029,0.077822,0.605967,1.479653,0.124366,-0.592554,0.583036,-0.987674,0.294361,-0.256409,-1.267431,0.883698,-1.057683,0.809321,0.552131,0.316365,1.047757,-0.586772
polaire,0.033142,0.024104,0.047477,-0.895285,0.951247,0.212236,-0.751722,-1.352526,0.674232,-0.423888,-0.597158,0.506937,-1.093123,-0.662782,1.435294,-0.750776,-1.795269,0.507674,-0.69355,-0.640741,-0.700642,-0.384906
asymptotique,-1.410194,0.459759,-1.011132,-0.571754,0.857329,1.081257,0.418693,-0.029103,0.263256,0.139504,0.279224,-0.133677,0.112068,-1.039755,-0.891734,-0.413443,-1.10566,0.324934,-0.623416,-0.919263,0.126882,1.056566
diagonale,0.03748,-0.526261,0.504681,-1.804033,0.416159,-0.117847,0.540327,-1.521567,-0.510165,0.109676,0.047984,-1.278442,1.072016,-0.671462,1.381187,-1.485774,-1.033974,0.275022,1.383929,-0.566738,-0.249675,0.049413
translation,0.377494,0.544554,0.395366,-1.201435,1.305263,-0.82234,0.673507,0.128678,0.324686,0.099003,0.043126,0.041101,0.878874,0.153962,1.145716,-1.272132,-1.699311,0.729116,-0.629527,1.332106,0.654542,-0.065737
continuité,-1.227253,0.943098,-0.673394,-0.821379,1.330576,0.992474,-0.502141,0.567385,1.06313,0.372234,0.70307,-0.291554,0.712873,-0.715174,-0.255281,-0.044724,-1.476899,0.574803,-0.5671,0.060963,1.098127,0.403996
pavage,0.866983,0.043488,1.6514,-0.64298,1.88877,-1.119966,0.093789,-0.434048,0.774124,0.385164,1.390194,-0.52594,0.208181,-0.413316,1.593532,1.80347,-0.595794,0.585828,0.455419,-1.046843,-1.260949,0.31207
