word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
sommable,1.332969,2.169895,1.007789,1.039253,1.093483,-0.53847,-0.537028,-0.491836,1.1781,0.017925,0.20673,-1.055827,0.697932,0.494282,0.4166,-2.464925,0.683102,-1.075961,0.114818,-0.139597,1.982854,-0.490349,-1.165046,-1.00397,-0.880521,0.260936,0.986946,-0.01829,0.498694,0.6591,-0.558294,0.18302,0.208586,-0.199285
encadrement,0.652198,-0.785438,0.846508,0.944149,-1.146303,-0.967025,-1.02402,0.076442,-0.120505,-0.978623,-0.128813,0.497233,-0.521931,-2.149929,-0.49801,0.619151,-0.358991,0.811978,-0.305996,-0.554117,-0.240447,-0.423136,-0.507663,-0.945866,-0.193457,0.23615,1.121842,-0.029115,0.364115,0.153506,-0.170148,0.322875,0.083403,-0.37035
involution,0.538928,-0.021715,-0.125745,1.245767,1.23889,-1.618286,0.230106,-1.318708,0.132019,-0.038156,-0.471526,-0.392822,0.427545,-1.100221,1.261524,-1.336149,-0.515308,-0.54821,0.579428,-0.163033,1.324165,-0.594473,0.83355,-0.978299,-0.542995,0.098899,0.822994,1.221708,0.093689,-0.679937,-1.308928,-0.674068,-0.353009,-0.203336
sixième,-0.06815,0.345719,0.270284,-0.80591,-0.528102,0.443032,0.485654,0.954523,0.551404,0.906685,-0.48488,0.287204,0.562286,-1.244954,0.559572,0.940593,-0.242664,0.385198,-0.834271,-0.992034,-0.230185,0.706025,-0.835187,0.562909,-0.344544,-0.755301,-0.487127,-0.096839,0.341947,0.459318,-0.580072,-0.336307,0.345252,-0.021676
martingale,-0.40999,-0.075661,0.800392,0.557113,0.238989,-0.982382,0.198792,-0.728636,0.879722,0.418183,0.155694,0.327261,0.049961,-0.337951,0.827443,-1.289985,0.379086,-0.240764,0.398465,0.333212,0.369615,-1.27333,1.557017,-0.921105,0.013912,-0.283252,0.140625,0.696712,1.216373,0.351364,-0.785417,-0.965393,0.880395,1.033854
circonscrit,0.692402,0.823716,1.153408,0.49411,0.621725,-0.736464,-0.20013,-0.142437,0.218713,-0.394052,0.490057,0.216316,0.607944,-0.767862,0.76459,-1.470838,0.763929,-1.824491,0.148781,0.740756,-0.327662,0.097777,0.583576,-1.049197,-1.312223,-0.168506,0.500817,-0.736297,0.084817,-0.170726,-0.971446,-0.463504,0.020703,-0.394519
isocèle,0.969371,0.817814,1.343659,1.349513,0.54446,-0.330985,0.013255,-0.377619,-0.922321,-0.524287,-0.134827,0.117265,1.081055,-1.461863,2.413165,-1.883535,0.862114,-1.003057,0.083161,0.348573,0.369612,-0.053301,0.714485,-0.321962,-0.453426,0.524553,0.155443,-0.803933,-0.392988,0.254165,-1.31366,-0.082938,-0.104599,-0.37333
Schwarz,0.101378,-0.721451,0.428052,1.239826,0.64635,0.625947,-0.084108,0.047084,0.504064,0.675677,0.140448,0.357718,0.330695,0.534109,-0.918302,-0.998349,-0.711263,0.124013,-0.282845,-0.195476,-0.311202,-0.166347,0.424765,-0.649496,0.237666,0.388746,-0.071483,-0.260108,0.809268,-1.249327,-0.275017,0.541247,-0.355377,0.4755
énumérable,1.800366,-0.329674,0.495265,1.775983,1.554344,-0.365478,-0.399342,0.033163,-0.491427,1.851692,-0.209875,0.858516,-0.816506,0.143109,0.379119,-2.665456,-0.262172,-1.115613,1.719588,0.853123,-0.39949,0.474216,0.16189,-1.787192,-0.781183,-0.114804,0.164827,0.90227,0.850088,-0.709453,-0.911734,-0.562615,1.10907,0.499205
médiatrice,0.332169,-0.055448,1.775338,0.875505,0.119015,-1.02165,-0.29001,-0.320823,-0.241295,-0.834497,0.320855,0.248087,0.208166,0.132389,0.602894,-1.802832,-0.213782,-0.266833,0.378288,-0.474928,-0.770904,-0.608993,0.383044,-1.025247,-0.435364,0.486229,0.003443,-0.683457,0.691836,-0.223116,-0.784671,-0.587148,0.354903,-1.638834
méromorphe,1.793992,0.405361,0.296566,1.041723,0.335732,-1.891316,-0.413391,-0.681903,1.480523,0.189761,-0.057714,-0.587208,0.894595,-0.673137,0.841502,-2.167168,0.213291,-0.700146,0.459543,0.321576,0.448158,0.061204,-0.474471,-2.012239,-0.956227,-0.26607,0.751685,-0.072002,1.127008,-1.495614,-0.223417,-0.129575,0.743454,-1.005908
ultrafiltre,1.203535,0.368906,0.076108,1.703344,1.319558,-1.252487,-1.058504,-0.904463,7.8e-05,0.103147,0.822322,0.696402,0.245136,0.499367,0.505144,-2.111154,0.555846,-0.647731,-0.405502,-0.341779,-1.139468,0.053038,0.395405,-0.640212,0.799253,0.993431,0.487742,-0.047484,1.07944,0.077733,-1.737356,-0.943701,-0.584508,-0.813939
connexité,0.998256,-0.168954,1.22,0.743444,1.228348,-1.981057,-0.298543,-0.280634,0.229482,-0.424618,0.409822,0.234698,0.879914,0.226327,0.542205,-0.68884,0.858474,-0.979409,0.096369,0.002709,-0.410604,-0.841733,0.893016,-1.085607,0.148476,0.156623,1.090205,1.186271,1.378646,0.061794,-0.23122,-1.641994,0.813389,-0.025691
Karp,0.221868,0.16789,0.637388,1.437501,0.39607,0.79341,0.235464,-0.935047,0.782382,-0.12364,0.341551,-0.08246,0.384952,-0.564668,-0.032703,-1.098989,0.160553,-0.393019,0.737339,0.346408,-0.0719,-0.985697,1.190079,-0.985699,0.525292,-0.036824,-0.171618,1.235857,0.659039,-0.714643,-0.201833,-0.555536,0.073462,0.046352
discontinuité,0.339519,-0.347984,0.734647,0.043093,-0.227895,-1.133542,-0.217546,-0.109547,1.267936,0.594555,-0.389073,0.221362,-0.043409,0.187212,0.818881,-0.698219,0.168315,-1.211075,-0.695607,0.092942,-0.082206,0.126241,0.835477,-1.480389,-0.502094,-1.129477,0.581997,0.294058,0.680109,0.090649,0.076602,-0.444186,0.279034,0.078335
existentiel,-0.385281,0.481454,0.112968,0.207907,0.662002,-1.465476,-0.158763,0.549817,0.840445,0.169979,-0.39846,0.601825,0.217635,0.861466,-0.07054,-0.49341,-0.168439,-0.633836,0.015891,-0.529876,-0.202798,-0.621552,1.887796,-2.039596,-0.592653,0.973807,0.556262,0.520231,0.01602,0.15393,0.505799,-0.473559,0.936996,-0.009516
inconnue,0.41274,0.360563,-0.220219,0.680558,0.750557,-0.293709,0.130725,-0.0112,0.953357,1.058305,0.220892,0.187856,0.9491,0.759319,0.87494,-1.17267,0.329823,-0.632906,0.381016,-1.036582,0.075798,-0.799827,0.785771,-0.042166,0.549362,0.319768,0.639428,0.623682,0.207428,-0.261668,-0.344114,-0.142147,1.091393,-0.117073
résoluble,1.127203,-0.211134,0.541257,1.926887,1.384714,-1.039899,0.956833,0.630211,0.24977,1.76861,1.050395,-0.264551,-0.418644,-0.60118,1.143738,-2.294158,-0.050473,-0.961608,-1.037715,0.340711,1.790648,0.834328,0.44177,-0.659419,-0.95753,-0.08144,1.030884,1.457826,1.027589,-0.551278,-0.246695,-0.815849,0.192835,-0.580745
arité,0.960693,1.022751,1.309071,-0.308298,-0.383472,-0.786956,-0.078401,-0.933888,0.014482,-0.560365,0.612444,0.604268,0.103424,-1.004963,1.051583,-2.160619,-0.818409,0.250758,0.724936,0.082894,1.189046,-1.360726,0.761295,-0.407814,0.568311,1.374425,-0.625282,1.080117,0.95002,0.611404,-1.432156,-0.221488,1.227788,0.945328
homographie,1.460664,0.573304,1.246773,1.432406,0.35557,-1.831386,0.433087,-1.202893,0.314847,0.183693,0.523424,0.111658,0.729506,-0.558678,0.06429,-1.101176,-0.473088,-0.58604,0.435389,0.839615,1.252525,-0.537442,0.26706,-1.188987,-0.000171,0.094074,1.290538,-0.767645,1.275736,-0.186757,-0.490315,-1.363701,0.039249,0.721218
ternaire,1.164961,0.810299,0.709598,1.152164,-0.341374,-0.531024,-0.763503,-0.055914,0.059954,0.418542,0.123036,0.456815,-0.482122,-0.198113,1.968969,-0.851017,-0.576534,-0.24389,-0.189964,0.859565,-0.189217,0.24152,1.815592,-1.19543,-0.611579,-0.04201,0.719698,1.181284,0.605009,0.551616,-0.871323,-0.571803,-0.721863,0.514453
injectif,1.221717,0.48882,0.064988,0.917514,0.878252,-1.720019,0.8395,-1.051276,-0.0105,0.051411,0.371155,-0.740891,0.133978,0.341086,1.902413,-1.818626,-0.872522,-0.421618,0.70979,0.247387,1.140466,0.910605,0.796098,-0.406853,-1.045071,1.040357,0.627906,0.362654,1.013118,-1.060595,-1.047513,-2.193868,0.646292,-1.826931
irrégulier,1.025213,0.647082,0.309796,0.166468,-0.831573,0.009136,-0.037323,-0.526872,-0.036037,-0.352581,0.104299,-0.157346,-0.147465,-0.653149,0.869163,0.385249,0.32424,-1.344966,-0.335261,-0.141607,-0.347093,0.473293,0.857034,-0.386685,-0.593422,-0.267728,1.248187,-0.786273,0.124964,0.938075,-0.418317,0.622484,0.19097,0.380138
septième,0.129809,0.554833,0.157567,-0.788421,-0.488836,0.398209,0.474967,1.069192,0.458775,0.825493,-0.586051,0.223742,0.416183,-1.023889,0.658921,0.869663,-0.452673,0.365999,-0.908749,-0.888356,-0.254726,0.558222,-0.74463,0.581507,-0.448264,-0.603067,-0.579892,-0.072682,0.254347,0.534389,-0.489453,-0.4718,0.433303,-0.058742
Galton,-1.097548,0.447075,0.980724,0.982008,0.321091,-0.032884,-0.058741,-0.962536,0.354807,0.58811,-0.744682,-0.034144,0.561845,-0.460622,-0.621738,-0.873,-0.265627,-0.516917,-0.041458,1.416138,0.249177,-1.039138,1.399357,-0.046516,0.140091,-1.584673,-0.974283,0.143813,1.338223,0.756924,0.196036,-0.760574,1.234827,-0.202184
Lipschitz,0.242412,-0.582432,1.215904,1.194948,0.28885,-0.300152,0.094621,-0.706273,1.252475,0.734048,0.613572,-0.423926,-0.404198,-0.14206,0.241444,-2.328844,0.576065,-0.920788,0.411322,0.11494,0.116197,-0.441092,0.842212,-1.422567,1.199681,-0.097076,-0.701041,0.701109,1.423158,-0.530569,-0.037366,-0.493747,0.358417,0.365973
monôme,0.306931,0.637073,1.277265,0.298694,0.519641,-0.33281,-0.220492,0.429506,1.030091,-0.865856,0.435437,-0.078954,-0.288795,-1.517913,2.420483,-1.269839,-0.665454,-0.988231,0.078837,0.361001,1.935311,-0.434156,1.140098,-0.288955,-0.713626,0.35496,-0.186863,0.554972,0.322308,0.623659,-1.770326,0.008678,-0.240627,-0.190285
proportionnalité,0.271979,-0.468272,1.182883,0.103989,-0.122154,-0.818813,-0.582421,-0.270962,0.398208,-0.226963,-0.259081,0.09821,-0.783453,0.194333,0.523387,-0.356368,0.655606,-1.720007,-1.149597,-0.109529,0.130447,0.327827,1.406075,-1.559671,0.704458,-0.326396,-0.029199,0.686534,0.843299,0.998281,-0.878842,-0.689847,0.3158,-1.012717
rectangulaire,1.557135,0.419341,1.01259,0.761033,-0.608149,-1.503796,-1.600333,-0.076588,-0.883042,-0.377862,-0.361649,0.179155,0.688468,-0.652895,0.878115,0.99902,-0.017127,-0.672388,0.326244,-0.063843,-0.762396,0.639687,-0.089679,1.050444,0.021093,-0.307558,2.423041,-1.798123,0.911583,1.097284,-0.914359,-0.10681,-0.300129,-0.21767
pyramidal,1.12786,0.091895,0.713155,1.121739,0.245055,-1.153872,-0.689106,-0.848237,0.069271,-0.775533,-0.25557,-0.426242,0.648178,-1.344635,0.763184,0.500074,-0.203724,-0.681727,-0.10273,0.081905,0.348697,-0.140904,0.379277,0.137564,-1.391854,-0.947611,1.930906,-0.170258,1.16584,0.101979,-0.686496,-0.628462,-0.36736,-0.189612
Zariski,1.29136,-0.06742,0.084957,1.905957,0.583878,-1.001644,0.515796,-0.05044,0.955369,-0.750094,0.349954,-0.500265,1.376528,-0.3071,1.661461,-2.003659,0.539484,-0.173763,0.627661,-0.210711,0.096384,-0.420592,0.75218,-1.064365,-0.364935,0.215177,1.372563,-0.436157,0.381402,-1.627118,-0.539752,-0.794806,0.699572,-0.545024
acyclique,1.036776,-0.216326,2.801493,1.378831,0.270566,0.689291,-0.390527,-0.553204,-0.27609,-0.537079,0.242464,0.739602,0.241787,1.861887,1.986836,-1.494385,-0.032503,-0.810749,0.793801,0.684249,-0.689714,0.367725,1.717025,-1.198341,-0.902552,0.753072,0.065514,0.416074,0.810837,-1.151402,-0.895182,-1.38449,0.382755,-1.052121
dixième,0.316434,0.48073,0.074358,-0.667719,-0.901839,0.73664,0.267935,0.929264,0.991853,0.753043,-0.263598,0.601574,0.141777,-1.212294,0.874651,0.784944,0.041246,0.163364,-0.982906,-0.787383,-0.415511,0.406852,-0.516836,0.422459,-0.201946,-0.855256,-0.286923,-0.06089,0.207992,0.591398,-0.602438,-0.47871,0.503963,-0.173247
octogonal,1.089289,0.268748,0.705527,0.70183,-0.586526,-1.536513,-1.519875,0.166359,-0.522128,-0.759393,-0.597049,0.152725,1.020139,-1.344144,0.938557,0.588352,-0.148042,-0.962124,0.119971,-0.098528,-0.774957,-0.530645,0.155103,1.168531,0.024088,-0.743233,1.868179,-1.570851,0.598832,0.448854,-1.128733,-0.679301,-0.804664,-0.275855
seize,0.558587,0.782547,-0.180817,-0.330373,-0.878269,0.928293,-0.607149,0.651349,-0.030619,0.622992,-0.316448,0.09019,-0.054827,-0.850411,0.227058,1.057172,-0.134248,0.03663,-0.23606,-0.417767,-0.079796,0.867872,-0.485711,0.431242,-0.764495,-0.096478,0.272166,-0.246176,-0.15279,0.344654,-0.491032,-0.009765,0.523646,-0.774895
lexicographique,0.841163,0.203247,0.393341,0.361704,-0.103845,-0.482644,-0.609503,-0.392665,0.157119,0.069222,-0.120117,0.737759,-0.269209,-0.166946,0.955203,-0.497757,0.209829,-1.10461,0.649105,0.887986,-0.963845,-1.007988,0.958613,-1.748053,0.567774,-0.514424,-0.317351,0.893086,0.294488,1.016899,-0.669143,0.245556,1.014751,0.346323
marginal,-0.106067,0.385724,0.703101,0.953318,0.236847,-0.180817,0.087981,-0.315367,0.52504,-0.694196,0.472992,-0.564506,-0.481559,0.437095,0.61807,0.381785,0.4224,-0.412643,-0.294587,0.235088,0.729,0.244008,0.604952,-0.936368,-0.586123,0.112913,0.973243,-0.799466,-0.27722,1.077283,0.141785,0.268304,0.148238,0.16404
Fischer,-0.049606,-0.421301,0.408278,0.780049,0.709146,1.135787,0.118321,0.511372,0.026421,0.782825,-0.324391,0.39025,0.425104,0.252532,-1.382249,-0.47919,-0.969551,0.607958,-0.308349,-0.267347,-0.248366,0.537157,0.562723,-0.752085,0.250741,-0.390438,-0.286689,-0.296791,0.938715,-1.083816,-0.371204,0.947865,-0.251405,0.772917
bidimensionnel,0.876135,0.135343,-0.034314,1.418885,-0.022446,-1.314791,-1.022604,-1.637179,0.895598,0.220982,0.619341,0.413072,0.970366,-0.216489,1.155409,-0.846489,0.134496,-0.347294,-0.320979,0.562128,-0.369322,0.578549,1.795099,-1.18785,-0.521772,0.106802,1.268464,-0.114961,0.55754,-0.575493,-0.331649,-0.195506,-0.303728,0.094039
conjugué,1.233795,0.38461,1.025643,0.511608,0.063473,-0.594012,-0.176767,-0.356444,-0.00569,-0.843334,-0.018304,0.340371,-0.602529,-1.300147,1.526417,-2.001217,0.029865,-1.054375,0.946221,0.130439,0.908054,0.348031,1.322931,-1.469306,-0.391617,1.096625,0.636843,1.152178,-0.488296,-0.2562,-1.17148,-0.329075,-1.1698,-0.038817
isopérimétrique,0.528257,0.292188,1.497897,1.62386,0.805292,-0.254168,0.115794,-0.512331,1.344452,0.28677,-0.63157,-0.09738,0.338246,-0.181835,0.856642,-0.478412,1.467945,-1.682784,-0.488869,-0.174916,-0.272217,-0.569192,0.848828,-1.892542,-0.135825,-0.097868,0.517211,0.49486,1.252603,0.342156,-0.508838,-1.09217,0.357271,-0.80952
unaire,1.113167,0.887767,0.632474,0.240617,0.68057,-0.315274,-0.947587,-1.603847,-1.205074,-0.088252,1.07784,-0.040794,0.392664,-0.182675,0.769796,-1.497666,-0.014932,0.084901,-0.21988,-0.212836,0.368198,-0.557657,1.053234,-0.829295,-0.119211,0.4165,-0.059898,2.021663,0.31144,1.70185,-1.145021,-0.295102,1.406753,0.399493
Bruijn,0.432376,-0.536676,0.536706,1.253009,0.434617,0.735899,1.185864,-0.182744,0.360039,-0.299192,1.857765,0.834218,0.144789,0.194737,-0.082143,-1.613764,0.097297,-1.25918,0.128324,0.647413,-0.695585,-1.122236,1.379936,-1.255046,1.623186,-0.688913,-0.125111,0.272166,0.501795,-0.403937,-1.048277,-1.118417,0.756165,-0.239476
Cesàro,1.422233,1.469538,0.630971,1.05345,-0.560876,0.156179,0.419369,1.101203,1.842364,0.274313,1.175652,0.128491,0.166403,-0.163824,1.340392,-2.32819,0.761612,-1.459951,-0.632225,0.967107,0.433691,-0.841829,0.339335,-1.297816,0.893876,-0.622364,0.821286,0.534345,0.344782,-0.000969,0.087328,-1.344918,0.338629,0.147795
déformer,0.093437,0.487179,-0.136913,1.103839,0.09298,-0.726393,0.335226,-0.937081,0.067503,0.400618,0.814108,-0.214041,-0.169174,0.063406,0.757183,-0.249108,-0.106321,-1.401641,-0.246116,-0.229463,-0.699589,0.513123,1.564821,0.081757,-0.64817,-0.065713,1.375319,-0.54314,-0.076814,0.760307,0.574205,-0.183509,-0.26239,0.066463
encadrer,0.820109,0.127008,0.868418,0.436359,-1.283226,-1.128777,-1.54444,0.07866,-1.105092,-0.58742,-0.324655,0.248957,0.264374,-0.880323,0.02684,0.74153,-0.261761,-0.13688,-0.146186,-0.190257,-0.454935,-0.060619,-0.047233,-0.018101,-0.468253,0.395058,1.212839,-1.117216,0.307988,0.64447,-0.258046,0.260456,0.510091,-0.590534
polyédrique,1.195828,0.35874,0.682576,2.125248,0.393699,-0.173016,-1.123092,-0.581222,-0.109799,-0.021902,0.353787,-0.042603,0.753025,-0.902071,1.203776,-1.581189,-0.056045,-0.899515,-0.556987,1.114247,0.214135,0.330764,1.44751,-0.628882,-1.124377,-0.143966,0.831093,0.289395,1.185014,-0.305524,-0.93016,-0.61705,0.411619,-0.48507
Bézout,0.537997,0.201362,0.759564,0.742329,1.01241,-0.518699,-0.589999,-1.700604,0.424868,0.488742,1.729431,-0.837671,0.542662,-0.692764,0.404888,-1.674164,0.346261,-1.644441,0.736738,-0.389953,-0.859106,-0.927802,0.081259,-1.051963,0.678866,-0.121525,-1.129124,1.035594,0.206337,0.050967,-1.210353,-0.280202,-0.443572,-0.38822
Goldbach,0.181029,-0.139358,0.572361,1.498114,1.539951,-0.138105,-0.016006,-0.309064,1.651686,0.358182,1.343854,-0.037007,-0.082215,-0.027992,-0.047674,-1.71564,1.404318,-1.48506,-0.097373,0.225685,-0.858233,-0.011616,-0.235918,-1.082417,0.090063,-0.973608,-0.053884,-0.079346,0.247728,0.192121,-0.55576,0.141444,-0.684794,-0.297432
holonomie,1.442761,0.425414,1.776347,1.131146,0.301828,-0.675638,-0.024488,-0.213833,0.560078,-0.976308,1.052575,-0.271842,-0.15558,0.378274,1.178843,-1.889801,0.235998,0.624219,0.802567,1.222405,0.724747,-0.419103,-0.059964,-2.289803,-0.394655,0.795906,-0.233564,-0.054228,1.282043,-0.549197,-0.558264,-1.282982,0.271,0.342463
colinéaire,1.372993,0.68004,1.815615,-0.542011,0.370462,-1.296541,1.127854,-1.312357,-0.740576,-0.153069,0.303912,-0.012461,0.666989,-0.207593,1.528785,-3.05142,0.392213,0.062138,-0.027772,-0.332219,1.098099,0.752567,0.893813,-1.195522,-0.908864,0.810148,0.16856,0.585044,0.42726,-0.219722,-0.677575,-0.779046,0.466295,-0.469755
décroître,-0.722811,-0.064848,0.897144,-0.792467,-0.372624,0.15407,0.260077,0.437621,1.66698,0.644031,0.506084,0.049298,-0.911406,0.439597,1.294187,-0.411161,1.801212,-1.600026,0.352818,0.383052,1.086652,1.134221,1.363465,-0.362659,-0.865392,-0.703317,0.47508,-0.331878,0.03749,0.527533,-0.256049,0.040307,-0.076878,0.083583
Carmichael,-0.168569,0.262152,0.797895,1.085906,0.556379,0.953837,0.186588,-0.032138,0.354204,-0.839044,-0.032027,-0.209889,0.243261,-0.593389,0.125971,-1.667384,0.491048,0.201105,-0.536884,0.231239,0.387758,0.015101,0.901984,0.300772,0.440017,-0.489631,-0.548261,0.280352,0.762858,0.344981,0.133481,-0.65011,-0.046599,-0.521109
factoriser,0.421544,0.949817,1.689049,1.319931,0.594214,0.949569,-0.44654,-1.594603,0.088928,0.930977,0.453164,0.089601,0.237168,-0.671754,0.381915,-0.505514,1.031127,-1.013431,1.168945,0.275218,0.983676,-0.221841,1.058649,-1.028651,0.185758,0.099423,0.222881,1.593342,-0.7409,1.164493,-1.325403,-0.531516,-0.469198,-0.719362
Navier,-0.362094,-0.873333,0.456217,0.892712,0.200676,-0.495768,1.309639,-1.510158,0.171195,0.410195,-0.143678,0.015468,0.652566,-0.485706,0.876925,-0.955136,0.588491,-0.658746,0.372163,1.053458,0.871811,-1.565821,0.940275,-0.12498,1.54611,-1.116941,-0.453171,0.242162,0.820702,-0.04577,0.147043,-0.968955,0.276567,1.039559
sécante,0.116828,0.814872,2.312839,1.66515,-0.035496,-1.078825,1.456409,-0.81841,-0.887627,-0.094614,0.659579,-0.550988,0.44071,-1.694275,1.358133,-1.381313,0.429666,-1.024409,0.116968,0.12596,-0.725183,-1.092693,1.131968,-1.656389,-0.009458,-0.035516,0.121404,-0.304317,0.587888,0.554094,-0.737719,-0.643517,-1.238358,-0.266168
Sturm,-0.37774,0.034416,0.042175,0.673717,0.672563,0.009419,0.588437,0.776249,-0.014089,1.050842,0.319072,0.687871,0.028958,-0.392597,-0.89472,-0.929843,-0.704313,-0.474739,0.06854,0.207316,-0.42841,-0.303865,0.536861,-0.735736,-0.758578,-0.749945,0.026148,0.48451,0.262439,-1.170102,-0.647489,0.826227,-0.564177,0.29482
tétraédrique,2.108438,0.672798,1.127634,1.066394,-0.325169,-0.577521,-0.858101,-1.196995,0.706864,-0.361514,0.236626,-0.043552,0.842738,-0.921193,0.918153,-1.366665,-1.042252,-0.557916,0.422494,0.539638,-0.004944,1.286124,0.627761,-0.966562,-0.076301,-0.283333,1.35985,0.40359,0.443613,-0.857572,-0.600717,-0.202552,-1.397701,-1.026965
ennéagonal,1.028432,2.536124,1.822848,0.896353,0.752154,-0.185345,-1.776389,-0.667014,2.112747,-0.562197,0.774812,-0.004508,1.676428,-2.686137,0.716123,-1.414569,0.152375,-0.352114,0.769194,0.530777,0.882993,-0.604323,0.33445,-1.476231,-2.353156,-0.743267,0.935782,0.816754,-0.475517,1.201427,-1.240079,-0.222298,-0.885687,0.456702
antiprisme,0.117624,0.531616,0.872691,1.128238,0.38959,-2.188212,-0.363058,-0.986688,-0.127941,-1.624968,-0.18079,0.891066,1.386912,-1.796584,0.908259,-0.321072,-0.396819,-0.211772,-0.049291,0.334108,-0.110122,-2.189636,0.304551,-0.642774,-1.40608,0.663169,1.164177,0.241874,0.041654,-0.209743,-1.405408,-0.994547,-0.631973,-0.351782
birapport,0.317188,0.056966,1.708047,1.697144,-0.362056,-0.987946,0.410694,-0.947155,0.656925,-0.268439,0.482463,1.340974,-0.037811,-1.230099,0.518133,-0.447093,-0.364496,-1.039656,-0.02125,0.693185,0.821594,-0.969336,0.883044,-1.044642,0.375825,0.73318,0.547764,-1.165357,0.985675,-0.018972,-1.526888,-0.426772,-0.460025,-0.453037
dilatation,-0.094404,-0.184009,0.348143,-0.007369,-0.101394,-1.639405,0.55981,-1.101205,0.436834,-0.436506,0.224092,-0.801994,-0.084247,-0.46807,1.15763,-0.628372,0.81988,-0.646839,0.85029,-0.818415,0.025134,0.019586,2.457856,-0.279918,0.471171,-0.280168,1.743127,0.835115,1.224194,0.410707,-0.345048,0.462446,-0.368107,0.226803
Diophante,-0.907961,1.502506,0.328255,0.444644,0.766033,-0.436319,-0.245326,-0.646764,1.077074,1.574005,0.624027,-0.505978,0.515442,0.362554,-0.081467,-0.556072,0.367694,-1.152169,1.54562,0.338443,-0.563201,-1.301873,1.44197,-1.402972,0.150647,-0.465872,-0.413332,0.506155,0.180149,0.672713,-1.073798,-0.759098,-0.034869,-0.94748
Penrose,-0.056427,0.316941,0.661852,1.30892,0.475812,-0.49602,-0.921213,-0.705898,0.961058,-0.095231,0.095749,-0.058644,1.808491,-0.982584,0.148692,-0.951608,0.487861,-0.518019,-0.388057,0.128977,-0.377898,-0.63393,1.750451,-0.154438,0.385923,-0.308715,0.15287,-0.164134,0.869418,-0.155159,-0.38936,-1.345737,-0.501836,-0.419609
