word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
douze,-0.288916,0.261599,-0.026146,0.057853,0.475489,0.430953,-0.653777,-0.392976,0.905989,-0.64001,1.040877,-0.673491,0.336171,0.374936,1.688895,0.245271,0.620279,-0.662248,-0.208232,-0.952887,0.456941,-0.277826,0.231977,0.606709,-0.888335,1.960253,1.119678,0.275435,1.460285,-0.198935,0.788057
cosinus,0.313459,-0.42449,0.4467,-0.320835,-0.717976,-0.551049,-0.320866,1.422753,-0.100386,0.72377,0.830496,1.295858,1.409523,-1.010895,0.809745,-2.290935,-0.630685,0.062282,0.508047,0.619207,0.390851,-0.067709,0.302455,0.111627,-0.866288,1.65634,0.889532,-0.035191,-0.438825,0.504748,0.308206
terminal,-0.763614,0.120429,-0.383118,0.672558,-1.058925,-0.650475,-0.063654,-1.471196,-0.658752,0.898645,0.308688,0.615423,1.376349,-1.038877,1.851677,0.445793,0.368319,-0.894324,0.855736,-0.725204,-1.14829,-0.147037,0.612155,0.533905,1.441654,-0.059399,0.028039,-0.647885,0.390231,-0.835874,-1.135467
tensoriel,-0.523333,0.038042,-0.030958,0.173879,-0.870586,-1.046324,0.08807,0.621138,0.423411,-0.16351,0.117792,0.375975,0.801487,-0.129239,0.545424,-0.574533,0.648948,0.737666,-0.911197,0.110931,-1.224996,1.537331,-0.408661,0.743028,0.428872,1.300141,-0.381072,1.705514,0.327655,1.636722,0.592458
treillis,-0.843712,0.098123,-0.617746,-0.309663,-1.218163,-0.21148,-0.533621,1.609855,0.697882,0.148463,-0.272537,-0.106186,0.551169,0.629307,-1.006738,0.302554,1.400116,0.077301,-0.209711,0.113584,0.133188,-0.032431,1.843318,0.412738,1.007419,1.37802,-0.438188,0.63723,-0.287814,-1.369559,-0.239457
cinquième,-0.727036,0.324144,-0.395152,1.282938,-0.157866,1.275307,0.482199,-0.960345,-1.304705,-0.675064,0.684198,0.389731,-0.515574,0.321793,1.082066,0.453388,-0.308333,0.133019,-0.187,0.082716,0.580257,-0.867501,0.536454,0.728089,-1.143235,0.699673,0.088012,0.92966,0.793899,0.149501,-0.718503
profondeur,-0.149442,1.037187,-0.61627,-0.706621,-0.560232,0.162547,0.430052,0.851308,0.966917,0.096757,0.590918,0.274371,0.81606,-0.430301,-0.32251,0.869827,0.659579,-0.052648,0.103281,-1.105179,-0.090003,0.68995,0.801325,0.271183,0.786065,0.275993,-1.12302,-0.582038,0.357647,0.31123,-0.346377
dodécaèdre,-1.689891,-0.331376,0.277067,-0.356897,1.08662,0.440414,-1.630183,0.769519,0.021953,-1.248812,0.376038,-0.380601,1.186828,0.48971,-1.302285,0.047906,0.379792,-1.218503,-0.084487,-0.869556,0.094475,-0.368109,0.350697,0.299136,-0.461341,2.418904,0.211299,-0.183354,1.736098,-0.184428,-0.934885
Hadamard,0.251666,0.826003,0.094286,-0.51034,0.021401,-0.507932,-1.107122,0.686294,-1.24282,-0.200172,0.044714,0.05317,-0.22927,0.863106,-0.922742,-0.318233,-1.162337,0.936623,0.111136,0.287589,0.740865,0.290094,0.448547,1.116814,-0.437649,0.949434,-0.443672,0.987045,-0.293262,0.466076,0.390918
Nash,-0.749286,0.520306,0.379567,-0.862637,0.203418,0.696428,0.344633,-1.210001,-0.485103,-0.777375,-1.661785,-0.044632,-0.876236,-0.759671,-0.849111,0.979762,-1.529908,0.648562,0.477025,-0.44122,-0.537694,-0.094445,0.077129,0.433011,-0.059474,0.559237,0.412959,-0.652356,-0.467245,-1.102154,-0.283886
Cartan,-0.246944,0.807827,0.544347,-1.306117,1.11958,0.234796,-1.532473,-0.16617,-0.958024,0.305123,0.1025,-0.044742,-0.724879,0.920091,-0.877903,0.054502,0.524001,1.228866,-0.841294,0.603274,0.713148,0.115211,0.417521,0.60243,-0.587442,0.475393,0.436408,2.091747,-1.124613,0.598536,0.300598
adhérence,0.421552,-0.692925,-0.442424,-0.313204,-0.135681,0.551153,0.442438,1.086766,0.016667,0.406163,-1.413941,0.3541,-0.308523,0.13793,0.901709,-0.213999,1.181879,-1.530111,0.349566,0.528156,0.031817,0.443616,0.289785,1.473579,1.532832,0.953229,0.915343,0.32977,-0.122176,-0.406644,-1.362652
hyperbole,0.906241,-0.17572,-0.195381,-0.98242,0.260723,0.675957,-0.018108,0.345573,-1.296406,1.646625,0.568093,0.197863,0.225038,0.305214,-0.156781,-0.101196,1.09303,-0.894968,0.137685,0.436264,0.42865,-0.561291,1.509974,1.010406,-0.53847,1.018576,0.559257,-0.813869,-0.605227,0.871631,-0.625633
convolution,0.017355,0.118357,0.38627,0.27419,0.316853,-1.279494,0.101591,1.300203,0.092211,0.14501,-0.091623,0.206111,0.478414,-0.398852,0.382,0.040261,-0.239247,0.792192,0.289883,-0.155372,-1.493425,1.056531,0.63856,1.584257,-0.127569,1.172522,0.593273,-0.102518,0.028517,-0.231118,1.985761
covariance,-1.17439,0.554143,0.132019,-1.163961,1.419852,-1.246872,-0.331393,1.156009,-0.637915,0.0897,0.133512,1.19135,0.198864,-0.205318,-1.01645,-0.737878,0.732999,0.31107,0.207393,0.572072,-0.400464,1.127651,-0.053607,1.164177,0.866147,-0.001853,0.073635,-1.040883,-0.545034,-0.036923,-0.882543
soustraction,-2.167417,-0.890164,-0.992336,0.458413,-1.249453,-0.878977,0.480696,0.772357,0.370042,0.777449,0.490762,0.343289,-0.553289,0.856651,0.599367,-0.033292,-0.336575,0.604025,0.070586,-0.219805,-0.317247,0.197663,0.158832,1.538101,-0.669333,0.196296,-0.890114,0.197427,1.266663,0.679556,0.898624
constructible,-1.095829,-0.805941,-0.132567,0.401704,-1.538462,0.791552,-0.153233,0.221074,-1.670386,-0.050225,-0.521963,0.839533,0.133806,-1.172964,-0.152323,0.768002,-0.850193,-0.665871,0.634069,-0.305985,-0.245875,-1.355688,0.868379,0.59662,-0.263319,1.044735,0.310486,-0.233831,0.083333,-1.122539,-0.716132
décimale,-0.957411,0.880428,-0.918929,1.038032,-0.51476,-0.069483,0.610621,0.613352,0.555155,-0.103217,0.404983,0.835485,-0.72441,-0.290273,1.675039,-0.035255,-1.220775,0.499273,0.653026,-0.741093,0.393653,-0.124621,0.022549,0.518528,-1.011752,0.525213,1.0987,-0.550821,1.525294,0.409587,1.157888
congruence,-0.851349,-0.303464,-0.465897,0.711531,-1.144911,-0.216084,0.412134,-0.657246,0.130614,0.673645,0.274825,-0.011242,-0.593215,0.007063,-0.398162,0.079549,0.717248,0.850902,-0.315126,0.101009,-0.71872,-0.252971,1.247726,0.883543,-0.609944,1.575967,-0.112609,0.16859,-0.30605,-0.456553,0.876185
séparable,-0.62408,-0.398021,-0.071507,0.71283,-0.213153,-0.921238,-0.516078,-0.018479,-0.921693,-0.626376,-1.680944,0.577277,-0.600799,-0.310295,-1.425852,0.038134,0.688825,-0.839548,-0.342714,0.313926,-0.28461,0.863548,0.109416,0.796198,1.298464,1.564516,0.008378,0.739728,0.723033,-0.653809,-0.302451
prolongement,0.427696,0.082782,0.020772,-0.010539,-1.140341,0.459412,1.025877,0.887854,-1.706778,0.004663,-1.088296,0.390032,-0.712043,0.021795,-0.105554,-0.620631,0.25815,0.301926,0.490999,0.629354,0.181955,0.120707,0.314705,1.10029,-0.617576,0.475393,-0.048173,0.622247,-0.610998,0.158207,0.23309
induction,-0.70629,-1.167576,0.67984,0.373484,-0.702575,0.504446,0.072296,0.739169,0.103208,1.303619,-0.561915,0.094738,0.452578,-0.384115,-0.275491,0.178208,-1.220221,0.702254,0.509009,1.001919,-0.584588,-0.698884,-0.386372,1.100567,-0.021525,0.200889,-0.209061,-0.04989,0.471402,-1.147462,-0.232528
Schwartz,-0.13503,0.040414,1.007449,-0.845122,1.25262,0.556146,-1.117649,0.117776,-1.605215,0.311463,-0.795451,0.925535,-0.149312,-0.137519,-0.1028,-0.273598,-0.020314,-0.364152,0.468789,1.136147,0.947001,0.311564,0.0803,0.651917,0.219115,-0.032277,0.371123,1.132129,-1.068172,-0.682714,-0.464157
cryptographie,1.015735,0.018554,0.132186,-0.016274,-0.009847,-0.08962,-0.297045,0.430146,2.038353,0.0286,-0.359917,0.603275,0.350345,0.074089,-0.765065,-0.598992,0.456099,1.330275,-0.036403,-0.668415,0.127296,0.387306,1.112358,0.685291,0.492332,1.140101,-1.073189,0.164743,-0.398401,0.572393,0.453032
similitude,-0.959929,-0.410314,-0.690944,-1.707784,-0.151995,-0.165416,1.337577,-0.106406,-0.159224,-0.023545,0.052101,0.513394,0.039932,-0.010198,-0.180179,-0.952081,-0.405657,-0.050068,-1.039424,1.334272,-0.379718,1.267215,-0.055576,1.185772,-0.333078,0.899612,1.053886,0.982917,0.528607,0.847194,0.562924
Minkowski,-1.141872,-0.499237,0.132078,0.256203,0.230389,0.644779,-1.204208,0.603074,-0.854377,0.627318,-0.280851,0.491052,-0.704182,-0.527918,-1.233856,0.128767,0.318006,0.721746,-0.230965,-0.040234,-0.590839,-0.677335,-0.327124,0.416934,0.343094,1.026429,0.528951,1.330086,-0.140365,0.458372,0.446203
ZFC,-0.414672,-0.194565,0.501131,1.253972,-0.767889,0.240029,1.232073,-0.996328,-0.568303,0.143215,-1.422828,0.407821,-0.529254,-1.07148,-1.036024,0.211763,0.190006,0.86683,1.252959,0.326538,-0.901923,-0.621875,-1.269082,0.095105,1.218786,1.311732,-0.237152,0.378396,0.272672,-1.567318,-0.961222
Catalan,-1.00021,0.712678,-0.451621,-0.380795,-1.171972,-0.038169,-1.828738,-0.678942,0.279979,-0.905414,0.125507,0.136287,-0.00904,0.086254,-0.664355,-0.006866,-0.096207,0.701409,-0.381127,-0.573471,0.095414,-1.333439,0.327154,0.068286,-0.711879,1.133863,0.310098,0.0931,-1.217008,-0.06956,-0.375458
hyperplan,0.154962,-0.223809,-0.711346,-1.19054,-0.600166,0.445307,0.800975,-0.253832,-1.585212,0.398642,-0.628563,-0.000739,-0.875708,0.104024,-0.525417,0.990593,0.001413,-1.596073,-0.444723,0.387707,-0.409512,0.457571,0.484893,1.872081,0.806069,0.578846,0.605543,0.525141,0.688004,1.564401,0.261757
radical,-1.307689,0.311678,-0.663066,-0.399017,-0.48006,0.01818,0.257362,-1.486629,-1.115917,-0.263785,0.323316,0.8765,-0.12797,0.934254,-0.304466,-0.073265,0.753331,0.337034,-0.222635,-0.092194,0.151138,-0.777258,0.518553,0.901025,0.041452,-0.088722,0.43162,-0.027084,-0.647206,0.545165,-0.659574
intuitionniste,-0.602128,-0.76142,1.380699,1.631668,-0.176964,-0.001102,0.911681,-0.484906,-0.087,0.627174,-0.296136,0.584559,1.172972,-0.558363,-0.79347,-0.483914,-0.364752,0.773486,0.138158,0.006503,-0.655346,-0.169213,0.292507,-0.03956,-1.647607,1.485183,-0.455116,0.148302,0.268644,-0.751546,-0.992164
singleton,0.684711,0.403038,-0.863818,-0.540762,0.173175,-0.508715,-0.126218,-0.216473,-0.224922,-0.07402,-0.586175,-0.106508,0.129623,-0.4679,-0.028243,0.108203,1.065105,-0.953992,0.687139,0.578461,0.024331,0.445767,0.608071,0.902609,1.059583,1.518913,0.138741,0.081725,0.197735,-1.715387,-1.13798
biparti,0.445592,1.022846,-1.002156,0.315639,-0.815241,-0.171563,0.281486,-0.331719,0.439267,-0.31275,-0.5966,0.010528,-0.014728,-0.519406,-1.531685,0.377945,0.169941,-0.561794,-0.018592,-1.144579,-0.209907,-0.180202,2.330996,0.348567,0.500177,2.226741,0.181807,0.357887,0.986375,-0.771231,-0.167645
Bell,-0.054799,1.322593,0.281715,-0.642572,-0.512575,0.066026,-0.451595,-0.317306,0.115875,-0.623292,-0.127083,0.287658,0.79605,-0.253714,1.058442,0.876546,-1.090956,0.453711,-0.632154,1.249368,0.552934,1.472571,-0.343202,-0.184418,-0.50076,0.768017,-0.485799,-0.441403,-1.081342,-0.439671,0.853126
pentagone,-0.459081,-1.267682,-0.31281,-0.482186,-0.556872,1.133614,-0.516276,0.144325,-0.753515,0.333372,0.979456,-0.172465,0.820316,-0.404126,-0.224562,0.102842,-0.137836,-1.016513,-0.489905,-0.446491,0.594707,-0.984191,0.94463,0.453188,-1.147985,2.085339,-0.09754,-0.653018,1.59002,-0.491755,-0.404163
homothétie,-0.249047,-0.552128,-0.075455,-1.098637,-0.427591,0.030193,1.038526,-0.172618,-0.473683,0.309366,0.277587,-0.054393,-0.480639,0.41316,0.156264,-0.319451,-0.010883,-1.107413,-0.869016,1.05927,-0.654383,0.769703,-0.341934,1.795031,-0.937121,1.624411,1.252039,0.601786,-0.73896,0.587027,0.528611
sommation,0.031853,-0.048141,0.017867,1.481062,-0.187319,-0.793743,-1.114685,0.752066,-1.422113,0.127242,0.342682,0.887996,-0.533036,0.876387,0.434204,-0.944015,-0.12347,1.428507,1.019094,0.427006,0.257082,-0.993992,-0.819705,1.274193,0.306632,0.959736,0.693368,0.007398,0.191188,-0.183595,0.505324
Knuth,-0.393719,1.43063,-0.278137,0.020364,-1.721806,-0.247306,-0.468615,-0.328997,1.459808,1.079171,0.699822,-0.565117,0.893781,0.188524,0.617256,0.360032,-0.194277,0.972681,0.655925,0.755694,-0.185737,-0.633304,-0.749418,-0.508031,0.836888,0.575132,-0.016532,0.24728,-0.40019,-0.774948,0.40109
Zermelo,-0.842331,0.179238,0.102965,1.240428,-0.848879,0.304967,0.102642,-1.089021,-0.220412,0.707158,-1.5075,-0.259197,-0.85537,-0.097433,-0.37136,0.662137,-0.18094,1.366444,0.998848,-0.421053,-0.936315,-1.326494,-0.824405,0.857217,0.897465,0.534848,0.489901,1.823897,0.587651,-0.896736,-0.458023
quantificateur,-0.776634,-0.209499,-0.027572,1.578859,0.105152,-1.438546,0.588662,-0.617938,-0.312961,0.387843,-0.359529,0.033187,0.328144,0.278554,0.385965,-0.679765,1.273854,1.199216,0.433322,-1.309616,-1.53514,0.08926,1.405754,0.678822,-0.075743,0.78451,-0.72193,0.659346,0.851173,-0.356866,-0.86601
pentagonal,-0.651901,-0.341747,-1.012061,-0.717939,0.300433,-0.124372,-2.196909,0.32756,0.221624,-1.550219,0.639222,0.945021,0.079695,-0.708727,-0.202853,-0.356779,-0.209112,0.225142,-0.068678,-1.357227,0.776398,-0.580634,1.470225,0.753833,-1.469556,1.978732,-0.353729,-0.456385,0.795294,-0.763461,1.412129
Cayley,0.028979,1.638063,0.201745,-1.297287,-0.680557,-0.391506,-0.95165,0.044781,-0.208763,0.500365,0.178874,-0.290262,0.654347,-0.439276,-1.25119,0.763542,-0.587222,1.066922,-0.830066,-0.694094,0.256107,-0.144732,0.427599,0.29593,0.013694,1.08196,0.801771,0.828434,0.064838,0.105064,0.781171
préfixe,-0.299334,0.450833,-0.722585,1.141205,-0.759719,-0.583331,0.075063,0.430633,0.617499,0.21534,1.098823,0.051939,1.059872,0.49279,1.389985,-0.654975,0.27897,-1.279485,0.429548,0.051353,-0.274967,0.402841,-0.391982,-0.166408,0.601711,0.942508,0.421413,-1.503122,0.638214,0.54023,-0.480168
adjacence,-0.469429,1.851226,-1.234928,-1.198256,0.224319,-0.75137,0.259351,-0.664046,0.236179,-1.061771,0.528806,1.22624,1.002384,-0.424853,-1.053725,-0.534358,0.080291,0.558114,0.00539,0.063635,-0.348046,1.353595,0.924537,0.331592,0.515747,0.833827,-0.533806,0.322678,-0.492173,-0.42044,-0.516623
calculable,-0.758256,0.511807,0.734857,0.803072,-1.744184,-0.55561,0.528431,0.488853,-0.776074,-0.030688,-1.437145,1.011004,-0.190856,-1.17954,0.018012,-0.601815,-0.408419,0.276249,1.141896,-0.628027,-0.203741,0.043296,0.304574,-0.131082,0.811628,0.913141,-0.085171,-0.960139,-0.010314,-0.870361,0.865637
chaos,0.306864,0.911794,0.82842,1.023285,0.540024,1.142434,-0.45531,0.187989,-0.366227,-0.241199,-0.413443,-0.20191,0.91759,-0.032136,-0.735001,-0.159458,-0.430488,-0.021205,0.600719,-0.298295,-1.263686,0.012351,-0.222743,0.062772,0.352125,0.932209,0.278691,-0.761533,-0.419348,0.192583,-0.15239
trente,-0.613391,0.234192,0.15999,0.384812,0.610976,1.296731,0.002428,-0.923074,0.496908,0.127924,0.59662,-0.642852,-0.672611,0.34237,2.438167,0.470278,0.994071,-0.176923,0.3232,-0.544715,0.809294,-0.440769,-0.239113,0.075084,-1.157417,0.988268,0.842544,0.707197,1.175099,-0.145505,0.935035
Dedekind,-1.212094,1.052331,0.5458,0.282936,-2.148596,-0.085435,0.473089,0.642305,0.116099,-0.14435,-0.790682,-0.387606,-0.397337,0.112254,0.412726,0.169089,-0.599087,0.784039,0.084846,-0.209311,-0.009799,-0.674935,0.452816,-0.016692,0.24298,0.45899,1.035041,0.90239,-0.761979,-0.544821,0.098737
heuristique,-0.009086,-0.345996,-0.698982,-0.556558,-0.693538,1.332751,1.171563,-0.753818,-0.02423,0.669993,-0.192744,1.035973,0.295233,-0.102252,-0.395993,-0.275709,-0.422905,0.991833,1.135323,0.604575,0.623513,-0.374483,0.229411,0.290732,0.422542,0.03596,-0.958381,-1.278909,0.46537,0.583344,-0.354063
Weyl,-1.09051,0.523102,0.349704,0.40034,0.094744,-0.490341,-0.285774,-0.384294,-0.189613,0.131667,-0.550001,0.222614,-0.762963,0.054682,-0.616282,-0.077187,-0.339159,0.944295,-0.641644,0.298881,-0.250326,0.240287,-0.473684,-0.010341,-0.320054,1.030145,0.708729,1.833204,-0.522128,0.617195,0.18862
Tchebychev,-0.828228,0.682968,-0.597696,-0.179356,0.468481,-0.843236,-0.352735,0.4003,-0.077683,-0.207018,0.136733,1.733987,-0.288458,0.325577,0.444325,-0.078888,-0.45117,1.578321,0.611791,0.511932,1.028731,-0.229358,0.413748,0.546244,0.539086,-0.161344,0.987759,0.575413,-0.393278,-0.187433,0.344782
Fréchet,0.27266,0.229147,1.086927,0.195072,1.756936,-0.125078,-0.270933,0.316046,-1.763212,-0.040002,-1.738234,0.897338,-0.530325,-0.298135,-1.3568,-0.490297,0.488033,-0.600846,0.80289,0.387928,-0.315576,0.528007,-0.52485,1.190564,1.257395,0.078066,0.920793,1.895661,0.179544,-0.428841,-0.495041
associatif,-0.894819,-1.168395,-0.126699,0.025237,-0.594818,-1.368034,-0.928181,0.216584,0.85263,-0.299295,-0.595725,0.187673,0.970618,0.907449,-0.359082,-0.605244,0.58062,-0.557375,-1.385049,0.521681,-0.417103,1.355452,0.544674,1.578474,-0.124281,0.792681,-1.052776,0.79664,0.832651,-0.679283,0.37948
implicite,-0.737902,-0.293223,0.598349,0.190672,-0.65403,-0.290013,0.099517,0.198704,-0.881081,0.612276,-0.706904,1.381382,0.075658,-0.235972,-0.503191,-0.890889,0.349786,1.248484,0.211874,-0.654224,0.150924,-0.742927,0.179502,0.703592,0.135155,-0.433677,-0.110781,0.212513,0.088941,0.407663,-0.061187
inverser,-0.604165,-0.496063,-0.074428,-0.389603,-0.013829,-0.682897,-0.555157,0.110158,-0.068981,1.135328,0.833612,0.900617,0.411482,-0.311793,-0.088803,-0.465628,0.476618,0.161896,-0.285851,-0.975117,0.240788,-0.155567,0.338163,0.607683,0.531183,0.126572,-0.00774,0.276089,0.636972,0.001362,-0.276081
calculabilité,-0.687716,0.845217,0.958014,1.598611,-0.368642,1.011026,0.187805,0.346718,-0.117268,-0.217553,-0.718156,0.613653,1.776151,-0.546317,-0.67741,0.39191,-0.428761,0.781355,1.397716,0.435237,-0.89607,0.430062,0.546228,-0.553124,0.17954,0.66396,-1.186271,-0.094572,-0.226231,-0.545962,-0.076012
dominer,-0.830515,0.134326,-0.786065,-0.398058,-0.519717,0.171803,1.048343,0.048316,-0.345024,-0.680089,-0.929726,0.67476,-0.364867,0.103925,0.852748,0.325342,-0.221951,-0.04407,0.876544,0.656487,0.659694,0.209832,0.267191,0.844858,0.205286,0.315528,0.579065,-0.992471,0.040489,-0.52734,-0.867778
Brouwer,0.197536,0.100681,0.774705,-0.497672,0.383708,0.489587,0.274822,-0.480006,-0.665444,0.289885,-0.030768,0.57298,0.254691,-0.803002,-0.270934,-0.40141,-0.845425,0.694064,-0.168979,0.703248,0.118186,-0.711947,-0.304856,-0.352578,-0.642258,1.103944,1.507234,1.599369,-0.602936,-0.89026,-0.762424
séquentiel,-0.25292,-1.075931,0.387128,0.20454,-0.648856,0.643417,0.669912,0.490482,-0.43774,0.144142,-1.348743,0.175465,0.713788,-0.03485,-0.436815,0.209943,-0.811539,-0.840167,1.685436,-0.228331,-0.819051,0.521576,0.87451,1.153679,1.293788,0.798617,-0.750886,-0.105609,0.260557,-0.893316,0.133703
Tarski,-0.537985,-0.322652,0.674647,0.426762,0.03199,0.410484,0.233399,-0.35224,0.121956,0.729734,-0.325505,0.033875,0.523113,0.078975,-0.612944,0.321174,-1.259575,0.683813,-0.13126,0.062313,-0.469926,-0.752691,0.598317,-0.079966,0.357676,0.933357,0.98778,1.780364,-0.353368,-1.293278,-1.027483
lacet,1.106255,0.259455,0.319887,-1.331276,0.226425,0.376683,0.813767,0.769146,-1.314265,0.032688,-0.098483,0.349943,0.548997,-0.918649,-0.023404,0.871122,0.811327,-0.891703,0.327076,0.715831,-0.163846,0.488172,0.313078,1.345844,-0.803898,1.233736,0.740305,-0.184725,0.198757,0.047902,1.116625
conjonction,-0.673743,-0.771496,0.096676,0.981603,0.318198,-1.337023,0.728876,0.08658,0.148963,1.269776,0.970883,0.073602,0.50984,0.080805,0.251546,-1.099328,0.948333,-0.095676,1.158744,0.160547,-1.037506,-0.483616,0.402135,0.960751,-1.261084,0.762745,-0.484012,0.173805,0.256869,-0.987973,-0.911999
laplacien,0.580568,0.302015,-0.082692,0.163582,-0.129546,-1.363481,-0.506658,1.392505,-0.60539,-0.071841,0.207933,0.726858,0.975371,0.180789,-0.574413,-0.982832,0.64963,1.180339,-0.772261,-0.29975,-0.805762,1.036719,0.776494,0.919114,0.317798,1.580984,-0.175194,-0.039747,-0.553274,1.532272,-0.102033
négligeable,-0.09629,-0.365113,0.468852,0.25017,-0.078432,0.114818,1.142599,0.566869,-0.64281,-0.784502,-0.776695,0.927884,0.105899,0.30771,1.06912,-0.532106,0.086564,-0.495094,0.381536,0.575999,0.41029,0.480949,-0.083838,1.102133,0.83344,0.554118,0.853911,-0.415502,-0.217475,-1.565988,-0.388177
quantification,-0.933566,-0.145852,0.115759,0.99155,-0.06371,-0.719869,-0.045198,0.611866,0.654279,0.356805,-0.534279,0.478286,0.275006,0.235524,-0.281294,-1.198577,0.383652,0.692896,0.127508,-1.070136,-1.671715,0.201193,0.629463,1.259481,0.498051,-0.468757,-0.431389,0.572577,-0.143585,-0.119016,-0.020091
récursivement,-0.402496,-0.402322,0.18493,0.214327,-2.102935,0.096074,0.077822,-0.265375,-0.158897,1.495914,-1.472306,-0.202518,0.376783,-1.798111,0.393929,1.588134,0.190981,0.770039,0.533738,-0.152635,-0.486474,-0.938805,1.41791,0.522559,0.455482,0.797845,-0.523769,-0.678719,1.146203,-0.97523,0.543278
coïncider,0.029395,0.030135,-0.647205,-0.956188,-0.664902,0.375077,0.475974,0.995862,-0.725099,-0.025808,-0.436742,-0.050832,-0.305142,-0.530537,0.411575,-0.676146,0.507293,-0.396412,0.520337,-0.348966,-0.277031,0.175228,0.377864,0.498589,0.197888,0.845639,0.171056,0.48793,0.630283,-0.078782,-0.444488
déformation,-0.35437,0.096966,0.38322,-0.594516,0.158576,0.089938,0.001604,0.416198,-0.058814,0.062938,-0.818188,0.551738,-0.438124,0.149267,-1.19404,-0.537274,1.07267,-0.404723,-0.168651,-1.227206,-0.346853,0.116682,-0.117266,1.011109,0.599357,0.195849,0.821724,0.305069,0.048511,1.113002,0.616539
Scott,0.249229,0.517866,-0.485869,-1.072659,1.052137,-0.055336,-0.659553,-0.256865,0.718747,0.761157,-1.197557,-0.157489,-0.459107,-0.452069,0.760797,-0.041301,-0.798008,-0.036029,0.927323,0.594825,0.12694,0.494328,0.543622,-0.295978,0.972592,0.654607,1.314392,0.871082,-0.893221,-0.896681,-0.420234
difféomorphisme,0.925114,0.639612,0.182738,-0.596719,-0.481615,0.436049,1.805157,-0.169955,-0.859902,-0.034127,-0.487359,0.235455,-0.615593,-0.8171,-0.862244,0.084266,1.303445,-0.078839,-0.588026,-0.722031,-1.130256,1.028588,0.778887,0.431222,0.499792,1.352448,0.420993,0.746556,-0.774965,0.683804,0.985571
parallélogramme,-0.899837,-0.921593,-0.277284,-1.585223,-0.704412,-0.150787,-0.253114,1.179157,-0.793887,0.13648,0.429072,0.30613,0.603673,-0.324327,0.005003,-0.031845,0.273598,-0.225001,0.606883,0.117838,0.657736,-1.167387,0.509502,0.458253,-0.778878,1.078786,0.709601,0.672031,0.513452,0.072376,-0.953408
