word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
multiplicatif,0.110182,-0.377343,-1.029957,1.40283,-0.219538,0.030235,-0.527444,1.137783,1.015219,-0.451315,0.59571,-0.805963,-1.000548,-0.664894,-0.77518,0.286873,-0.247694,0.27476,-1.916391,-0.024114,-0.759927,1.267358,-0.461986,0.640028,-0.178367,0.482529,1.918811,-1.238068,0.957232,-0.686827,0.841332,0.320355,-1.227741,0.440262,-0.394368,0.606075,0.430442,1.273362,-0.348086
Peano,0.149726,1.177217,-0.019184,-0.333024,0.234292,0.374496,-0.807571,0.176303,1.944716,-1.898692,0.926702,-0.034738,-0.317321,-1.97304,-0.656475,-0.618045,-0.766316,0.308514,-0.237965,0.056138,0.923517,0.839561,0.115061,-0.169525,-1.038227,0.738701,-0.900264,-1.854703,-0.507742,-0.386246,0.980527,-0.26342,-0.42327,0.664519,-1.195493,0.059342,0.733773,0.232174,0.199627
quadrature,-0.305713,0.260874,-0.66365,-0.241914,0.276821,-0.341651,-0.145583,-0.730586,-1.03956,-0.459298,1.094766,-1.015995,-0.153662,-0.852595,-0.751923,0.531771,-0.396131,1.012104,-0.650472,1.322853,0.299038,1.418713,-0.642811,-0.317867,-0.109159,0.399497,0.992325,-1.252549,0.2505,0.019508,1.040167,0.182407,-0.20203,0.765755,-0.238224,0.189704,0.646139,-0.153021,0.060832
résidu,0.006624,-0.788738,-0.626306,1.276005,-0.328661,-0.484121,0.445128,1.297655,1.443418,0.111865,-1.014862,0.038638,-0.215309,-0.290619,-0.774814,-0.087129,-0.288531,0.419728,-0.709806,0.815013,-1.081977,0.618193,0.158555,0.798147,0.668585,-0.592114,-0.317569,-0.705711,0.98944,-1.069428,0.17509,0.764839,-1.548196,0.791628,0.962742,-0.14022,0.073049,-0.478097,0.974375
stationnaire,-0.043783,-0.148261,-0.196893,-0.232428,0.337324,0.211741,-0.758917,-0.283069,0.854733,0.149362,0.574983,-0.624859,-0.385004,-0.763847,0.416552,0.453538,-0.994453,0.297591,-0.727009,0.882693,-0.219075,0.97271,0.288076,0.051979,0.785852,-0.420851,0.502101,-0.551232,1.482422,-0.495971,0.591363,-0.498329,-1.450025,1.436584,-0.288043,0.8729,0.041661,-0.678559,0.1679
homotopie,0.469118,0.854224,-0.70818,-0.158455,0.478993,0.687655,-0.644534,1.604721,-0.276599,-0.344134,0.834568,-0.766943,-0.339629,-1.267847,-1.222004,0.609544,0.344213,0.592342,-0.56422,0.984199,0.717883,1.154551,-0.183097,-0.52636,-0.404652,-0.115289,-0.045478,-1.389275,0.150166,-1.380162,0.684678,0.532051,-0.861677,0.852493,-0.386435,0.766566,0.232335,1.155752,-0.277484
entropie,1.487966,-1.18243,-0.698428,-1.531973,0.184079,-0.961768,-0.119086,-0.371622,0.64945,0.119519,-0.047705,-0.362326,1.166612,-0.801794,-1.318095,0.783536,-2.254118,0.538526,-1.499787,-0.111803,-0.212229,0.028812,-0.284304,0.51191,0.195147,-0.843944,0.380418,-1.256634,0.792839,-0.85201,0.438811,-0.234547,-0.997873,1.169143,-0.601681,0.258474,1.116744,-0.510338,0.377475
logarithmique,0.460755,0.08535,0.420172,-1.008156,0.257059,-0.018082,-0.640574,-0.569064,0.089077,-1.233845,0.182137,-1.167139,-0.117015,-1.502752,-1.30318,0.434918,-1.157781,0.111347,-1.509034,0.203524,0.114616,0.365554,-0.206848,-0.374392,1.184147,0.484699,1.049354,-0.369708,1.104911,-0.205666,1.20967,0.084359,-1.135341,1.404903,-0.631256,0.751013,1.249755,0.090591,-0.569427
clique,0.158761,1.227639,0.123511,0.440028,-0.044677,0.302352,0.045792,-0.942795,-0.541426,-0.085533,0.925294,-0.713095,-0.770616,-0.160532,-1.463386,1.075775,-0.203073,-0.905722,-0.680653,-0.023222,0.503001,-0.617217,-0.585342,0.255994,0.453826,0.227304,-0.323253,-0.209156,0.708726,-0.653164,0.264779,-0.843035,0.005619,0.193748,0.410365,1.414571,0.290603,0.618068,-0.306885
dualité,0.702004,-0.591774,-0.781416,-0.599291,-0.083924,0.431711,-0.735457,-0.42144,0.637636,0.074109,-0.024522,-0.757105,-0.309372,-0.355393,-0.777621,0.466723,-1.278475,0.578642,-0.165013,0.618017,-0.054301,0.420101,0.139108,-0.097241,0.043574,-0.641242,0.929662,-0.841941,0.42059,0.259911,0.337875,-0.491951,-0.032261,1.098356,-0.762692,0.678556,0.630385,0.504757,-1.081159
dense,-0.251817,0.272464,0.029966,0.825393,0.220007,-1.182525,-0.234763,-0.140135,0.531867,-0.006332,-1.412546,-0.836343,-0.647193,0.466927,-0.069289,-0.148854,-0.777554,-0.13685,-0.801717,0.697914,-0.457087,1.09711,-0.051918,-0.395613,1.334093,-0.835853,-0.935596,-0.142354,1.379857,0.494831,-0.287282,0.881623,-1.353537,0.673568,0.467106,0.54246,-0.181009,-0.790906,-0.525459
monoïde,0.105255,0.407253,-1.196041,1.299664,-0.17566,-0.519489,-0.53081,0.125915,0.39976,-0.05658,1.048858,-0.282424,-1.100332,-1.357809,-1.118468,1.251407,-0.297716,-0.168387,0.167146,0.506052,-0.402311,1.14629,0.4715,0.36656,0.215397,-0.794986,1.488262,-2.024039,0.128156,-0.700927,0.289112,0.654217,-2.618188,0.111671,0.139173,1.111657,0.150692,1.537937,-0.000381
orbite,-0.901393,0.378716,-0.716989,-0.323151,1.455779,0.488301,-2.15559,-1.236217,0.403125,-0.605432,-0.549128,-0.479171,-0.202322,-0.473318,1.183541,-0.59575,-0.39403,0.536954,0.987263,-0.049539,-0.731994,-0.412397,0.120677,-0.403691,2.99468,0.448198,0.524615,-1.904349,1.4496,-0.401053,-0.338164,0.218612,-0.851437,-0.107959,-1.455013,0.159738,-0.704944,-1.479047,0.512071
axiomatique,0.095591,0.44807,-0.043399,-0.089855,-0.175752,0.982362,-1.319498,0.470767,-0.062537,-0.807642,-0.000498,-0.392358,0.902437,-1.420272,-0.711386,0.492609,-0.573526,1.631448,-0.239984,1.021424,0.993641,-0.223819,1.14485,-1.113488,-0.800345,-0.023024,-0.163581,-0.942071,0.574533,-1.180398,1.308253,-0.016572,-0.317003,1.136771,-0.946293,0.172384,0.437353,0.660659,-0.792289
transitif,-1.241436,-0.594307,-0.941072,0.803846,-0.586052,0.265228,-0.471159,-0.14296,0.876272,-0.341731,0.651588,-0.689976,-1.089426,-0.75466,-1.382183,0.315438,-0.375679,0.584938,-1.258152,1.045185,-0.476401,1.151341,-0.213895,0.081451,-0.016364,0.928732,0.785792,-1.365958,-0.109545,0.306477,-0.824563,-0.362322,-1.424668,0.84731,-0.069197,0.439713,-0.398736,1.678454,-0.001709
Abel,0.099796,-0.140802,0.50234,0.079707,0.065572,0.650546,0.100064,0.009816,-0.96514,0.112959,0.165397,0.432921,-0.091005,0.104586,0.025109,-0.431675,-0.56039,-0.492132,0.595702,-0.496147,0.543612,0.788163,0.558671,0.481166,0.203657,0.387495,-0.353761,-0.572694,-1.110995,-0.255322,-0.342072,-0.275354,0.04525,0.053181,-0.106926,-0.540265,0.469274,0.606089,0.09313
bilinéaire,0.670323,-0.05732,-1.426703,-0.584775,-1.687469,-0.013719,0.364126,-0.032095,0.337893,-0.40237,-0.149548,-2.079278,-0.476728,-0.649505,-1.701379,0.810946,-0.491258,0.885891,-0.281162,1.113821,-0.084237,1.406109,-0.550924,0.179525,0.172745,1.257035,0.748829,-1.569959,0.91001,-1.471125,-0.601574,1.173173,-1.271182,0.40914,0.094216,0.544062,0.181376,0.724906,-0.293469
paramétrer,-0.280126,0.847426,-0.290426,-0.367566,-0.58635,0.35974,-0.783562,-0.374213,0.332366,-0.203815,0.067453,-0.266166,0.56903,-1.38559,-1.138555,0.13855,0.237311,0.536978,-1.153879,-0.1026,-0.030356,0.577208,-0.515092,-0.4002,0.647911,0.272903,0.105275,-0.851385,0.749468,-0.173714,0.22744,-0.024424,-1.426949,1.097747,-0.612709,0.092594,0.144444,-0.65114,-0.01616
cylindre,-0.046381,-0.885723,-0.652793,-0.524419,-0.309912,0.949749,0.803593,0.305968,0.366387,-0.33391,-0.518038,-1.291086,0.165472,-1.293125,1.349083,1.061546,0.062577,0.076629,1.632184,0.389793,0.045783,-0.357661,-0.130044,-0.185355,0.773881,-0.161986,-0.44682,-0.068527,0.705048,-0.000508,1.290492,0.917355,-2.350806,-0.267837,0.158016,1.72428,-0.38558,-0.730955,1.496561
centré,0.109622,0.44314,-0.373776,-0.20896,0.051173,0.240495,-0.648274,0.519421,0.049028,-0.475357,-0.556821,-2.221914,-0.196758,-0.597964,-0.376644,-0.037908,0.031224,0.350891,-0.223444,1.098093,0.123002,0.560933,0.373443,-0.692909,0.310583,0.127548,-0.084638,-1.370828,1.202777,0.707434,0.255728,0.454157,0.148299,0.144064,-0.303571,0.683846,0.160803,0.126262,-1.485787
mille,-1.185076,-0.435759,-0.128751,-0.053302,0.639387,-0.061208,0.832553,-0.070934,-0.516944,-0.429027,-0.685114,0.843912,-0.971651,-0.461246,0.976146,-0.295007,-0.270326,-0.271753,0.022391,-0.093308,-0.903238,-0.442436,0.182784,0.389343,0.201699,-0.19676,-0.498343,0.382416,-0.242599,1.334308,1.283974,0.033561,0.238628,0.013355,0.243579,0.32611,-0.87806,-0.518696,-0.292023
normer,0.549462,0.034433,-0.477885,-0.461011,0.108061,1.013668,-0.194301,0.063198,-0.085272,-0.773429,0.2988,-0.714135,0.60788,-0.555393,-1.969876,0.666392,-0.999671,0.415067,-0.215223,-0.082167,0.999477,1.132274,-0.147292,0.260795,-0.425766,0.721644,-0.321835,-0.639938,0.110854,-0.192901,0.443906,0.53665,-1.186343,0.901054,-0.047732,0.06353,0.235082,-0.014103,0.04406
inversion,-0.198021,-0.314337,0.049163,-0.968417,-0.523342,-0.304154,-0.326923,-0.139443,0.407262,-0.164799,0.006837,-0.288004,-0.293215,-0.316021,-0.05043,0.511359,-0.628652,0.518763,-0.601253,0.67127,-0.615976,0.572252,0.303094,-0.161876,1.174728,-0.258536,0.944162,-0.602534,0.796639,-0.423004,0.467095,-0.038543,-1.193189,0.572658,-0.474841,0.679359,0.226319,-0.116303,-0.062501
quadrilatère,0.032863,-0.095461,-0.326056,0.623842,0.350102,0.160763,-0.095639,0.209584,-0.830087,-0.283294,-0.92658,-1.253829,-1.274006,-0.961628,-0.102221,-0.329196,-0.011233,0.023952,-0.356942,-0.024223,0.784333,0.194496,0.309777,-1.203495,-0.190582,0.43687,-0.35445,-0.811323,2.164604,0.195656,0.22522,1.439511,-0.454884,-0.314717,0.256823,0.351875,0.26349,-0.244377,-1.492717
trigonométrie,0.207168,0.77849,0.019994,-0.354661,0.611554,0.634628,0.705798,-0.301339,0.53512,-1.408489,-0.013172,-1.396336,0.366293,-1.496742,-1.283831,0.379206,-0.579563,1.281012,0.554745,0.713427,1.118214,0.199861,-0.063423,-0.438573,0.207979,-0.029527,-0.899272,-1.241975,1.350425,-0.930198,0.054472,0.300182,-1.718559,0.358174,-1.201733,0.066158,1.524944,-0.153752,0.108963
dénominateur,-0.150919,-0.466183,-1.054146,-0.019309,-0.085019,-0.192882,-0.521312,0.152047,0.200271,-0.521124,0.099544,-0.613093,-0.547652,-0.901793,-1.235321,0.711907,-0.55242,-0.058555,-1.326939,0.291022,0.016815,0.647645,-0.611478,-0.224643,-0.167944,-0.423057,0.153026,-0.555896,0.098058,-0.055363,0.558615,0.574357,-0.987798,1.519768,-0.320185,0.82189,-0.049406,0.820529,-0.9996
indépendance,-0.467915,-0.251305,0.37912,-0.862464,0.422286,-0.028891,0.483278,-0.575024,1.020309,0.071143,1.058575,-0.09608,-0.213228,0.768191,-0.274953,-1.14565,0.023254,-0.358999,-0.269008,-0.220434,0.373114,-0.766668,-0.000416,0.938036,-0.796582,-0.539315,0.471764,-0.581699,0.287005,0.555632,0.156772,-1.450711,0.357864,-1.507159,0.613576,0.499549,0.320079,-0.659949,-1.453259
Noether,1.986024,0.493832,0.201156,-0.670781,0.596719,0.555371,-1.80944,-0.14093,1.317481,-1.342755,0.900447,-0.622274,-0.483457,-0.79318,-0.345692,0.868987,-0.94379,0.981398,-1.262166,0.243986,-0.392449,1.067896,-0.166306,-0.445479,-0.420577,1.038147,1.081669,-0.609519,-0.230014,-1.031704,0.384721,0.40322,-0.881024,0.500153,-0.766833,-1.162645,0.929473,0.563218,0.339622
régularité,-0.018479,0.391545,-0.014382,-0.762816,0.083414,-0.067516,-0.03097,-0.056305,0.747165,-0.282488,0.41213,-0.154809,-0.41177,0.024126,-0.430415,0.218389,-0.041601,0.951662,-0.778514,0.364307,-0.264749,-0.17102,0.629953,-1.181297,0.039542,-0.983889,1.012322,-0.028476,-0.537315,0.176585,1.086189,0.455037,-1.468668,0.574709,-0.944546,0.271875,0.289054,-0.65763,-0.751138
périmètre,0.880943,0.174868,-0.285677,-0.095288,0.221796,-0.661769,-1.017338,-0.02467,0.24204,-0.109937,-0.898018,-0.568845,-0.877499,-0.037266,-0.707066,-0.536987,0.396976,0.933602,-0.862746,-0.156158,-0.080063,-1.088944,0.906509,0.238549,0.215693,0.033191,-0.28812,0.30723,1.483366,0.395461,0.07029,0.682324,-1.318454,0.2161,0.173054,0.055367,-1.013633,-0.597443,-1.521585
parabole,-0.544173,-0.599558,-0.903081,-0.608964,0.376224,1.026818,-0.157357,0.161448,0.064039,-1.18653,-0.485064,-0.043418,-0.573157,-1.443894,-0.044747,0.567543,-0.673399,0.757102,0.133339,1.269907,-0.64815,1.266872,0.039459,-0.646518,-0.190726,-0.07774,0.022554,-0.555624,-0.087022,0.820858,0.422548,-0.197679,-0.131302,0.145024,-0.547227,0.399136,0.347562,0.782774,-0.059845
monotone,-0.1113,0.877445,0.484311,-0.49977,0.167512,-0.601173,0.029565,0.267681,0.487855,-0.409928,0.200163,-0.647445,-0.835075,-0.783359,-0.367609,0.761188,-1.405085,-0.228952,-1.327055,0.755432,0.512486,0.65654,0.258256,-0.976028,-0.198504,0.072116,-0.529906,-0.343179,-0.156898,-0.575144,0.320797,0.46952,-1.306664,0.950136,-0.389676,1.026905,0.150082,0.089892,-1.008489
Hausdorff,0.509863,0.913997,0.002451,-1.135835,1.136207,1.259361,-1.377261,0.818132,0.524618,-0.654736,0.626149,0.249866,-0.308819,-1.595061,-0.496328,0.517709,-0.735616,-0.56151,-0.676379,0.773877,0.909929,0.250925,0.308138,-1.293631,-0.309424,0.15101,1.012476,-1.106513,-0.539887,-0.9528,1.97981,1.000022,-0.798838,0.523988,0.349823,-0.233301,0.707567,0.988297,0.522567
plongement,-0.133489,0.175417,-0.391478,-0.041256,-0.647423,-0.632683,0.552131,0.911029,0.710055,-1.025942,1.008802,-0.455068,-0.284678,-2.121961,-1.454344,0.456656,-0.044187,-0.39216,-1.224136,0.009309,-0.108514,1.354226,0.84342,-0.528287,-0.753073,0.481579,0.827592,-0.642043,1.701712,-0.297798,0.199654,0.217037,0.059211,1.703343,-1.142539,0.816058,0.768717,0.256548,-0.776655
converger,-0.478876,0.407262,-0.840802,-0.139461,0.583676,0.242404,-0.246527,0.049694,0.051574,0.176577,0.054937,-0.558983,-1.344386,-0.991452,-0.80643,-0.387427,0.026321,0.062248,-0.209095,0.307072,0.338897,0.816493,0.084382,-0.780313,0.405663,0.008616,0.383776,-0.441991,1.318416,0.059113,0.047493,0.039201,-0.266593,0.479771,0.086845,1.065729,0.181628,-0.909245,-0.621887
pyramide,0.834277,-0.547752,0.272614,-0.107827,0.471191,-0.386231,-0.117052,0.972113,-0.223923,-0.516124,-1.153459,-0.000253,-0.394108,0.036307,-0.613834,0.042752,-0.45658,0.207074,0.485178,0.063006,0.007883,-1.104566,-0.251718,0.124781,0.566679,0.254772,-0.54182,-1.137959,1.174865,0.537833,0.029738,1.281582,-0.188795,-1.020634,-0.70931,-0.093727,0.052198,-0.082403,-1.450037
Grothendieck,0.934643,1.100828,0.071069,-0.690035,1.207957,0.702355,-1.146484,0.850127,-0.309147,-0.985403,1.860214,0.382664,0.508912,-1.041887,-1.199998,0.621227,-0.357247,-0.585054,-0.226102,0.36115,1.098576,1.229071,-0.570672,0.20392,-0.180351,0.507657,0.727768,-1.078801,0.160826,-0.823993,0.461299,0.153626,-0.792047,0.504712,-1.353891,-0.43102,0.63374,0.836758,-0.112691
neutre,0.223995,-0.407888,-0.554121,0.273474,0.155853,-0.26959,0.269159,-0.239017,1.691103,-0.537897,0.659185,-0.329868,-0.024592,0.638506,-0.333789,0.041945,-0.191856,-0.260594,-0.912591,0.283027,-0.777086,0.567325,-0.925534,-0.291436,0.239087,-0.771422,1.089026,-0.606338,0.67771,0.449211,-0.310984,-1.059063,-1.357586,0.182052,0.09985,-0.078693,-0.684586,-0.117271,-0.269192
diverger,-0.092352,-0.094178,-0.173155,-1.053821,0.096348,0.233301,-0.046824,0.484614,0.885626,0.037101,-0.236231,-0.731372,-0.10309,0.156512,-0.341826,-0.515745,-0.025944,0.671916,-0.249424,0.872176,0.011658,0.600564,-0.815334,-0.813903,0.613139,-0.236949,-0.119811,0.081683,0.7012,-0.613609,0.068638,-0.218529,-0.172872,0.520074,-0.751101,1.190882,-0.322961,-0.28992,-0.886805
matriciel,0.794355,0.097223,-0.455125,0.325851,-1.45322,0.745519,0.005646,0.313021,-0.071322,-0.721973,0.01526,-1.265203,0.818709,-1.254058,-1.615888,0.321359,-0.299864,0.770997,-0.240536,0.082914,0.539876,0.73561,-1.542834,0.00812,1.103355,1.369589,0.714586,-0.859355,0.151787,-0.447465,0.653998,-0.615497,-1.320962,0.922337,-0.128182,0.328826,0.330353,-1.07498,-0.287323
symbolique,0.29199,-0.256467,-0.599189,-0.373603,-0.291278,0.751462,0.511662,0.70137,0.299305,-0.413201,-0.994673,-0.318111,-0.205088,0.064604,-0.612689,0.519061,-0.678528,0.310231,-0.10496,0.739897,-0.478574,0.159448,-0.44018,-0.024233,0.253682,-0.496032,0.959993,-0.161419,0.06692,0.875976,0.554263,-0.762515,-0.341868,-0.46764,-0.175072,-0.003368,0.621909,-0.254036,-1.780045
tiers,-0.455529,-1.111013,-0.089159,-0.010784,-0.139052,0.110139,0.470592,0.094094,0.347998,0.48025,-0.007701,0.221439,0.217919,0.0177,-0.088789,-0.729735,0.379063,0.211183,-0.817425,0.697484,0.030754,-0.958862,-0.357371,0.262116,-0.319204,-0.002982,-0.681931,0.110915,0.370339,1.219733,0.370463,0.318329,-0.717411,-0.312119,0.289253,0.162406,-0.052238,-1.009942,-0.404372
quaternion,-0.088857,-0.529588,-0.66853,-0.350006,0.097789,0.366863,-0.137604,1.284988,-0.099105,-0.343577,0.243051,-1.009848,-1.170058,-2.271517,-0.839267,0.668389,-0.867413,-0.481181,-0.024623,0.401386,0.59069,-0.627884,-0.635589,0.797861,0.889894,0.291262,1.105217,-1.847741,1.043317,-1.200511,0.797136,-0.381463,-0.459991,0.871262,0.085402,0.267593,1.283568,1.541377,-0.736608
inversible,1.274189,-0.691302,-1.460529,0.370355,-0.889261,-0.517467,0.94796,0.379728,0.488554,-0.065731,-0.228503,-0.558337,-1.012571,-0.749963,-0.699231,-0.099321,-1.341324,-0.030087,-0.630319,-0.225361,-0.435039,0.774235,-2.322434,0.292611,0.809041,0.62744,1.477387,-1.740139,-0.070289,-0.733912,1.272206,0.741226,-1.067723,1.493274,-0.120267,0.607498,-0.535521,0.636687,-0.565056
transcendant,0.473673,0.231702,-1.326278,0.032194,0.246966,0.220091,-1.010312,0.57117,0.816503,-0.370248,-0.285515,0.026521,0.381705,-1.164157,-0.27477,0.965387,-1.87142,0.273272,-0.271666,0.050818,0.405385,-0.036474,-0.087191,0.35229,-0.675076,-0.075444,0.863073,-0.988637,0.064046,0.179529,0.142346,-1.009109,-0.875847,0.582002,-1.495092,0.407569,0.219045,0.490068,-1.21422
excentricité,-1.394151,-0.889774,-0.300289,-0.535391,2.318744,0.398025,-1.998505,-0.368531,-0.014649,-1.501324,-0.584973,-1.953348,-0.423885,-0.097808,-0.933391,-0.229509,-1.258052,0.057309,0.21472,-0.805583,-0.457319,1.037172,-0.634187,-0.529401,3.155792,0.766452,0.410404,-1.301657,-0.193008,0.638454,-0.902822,0.95286,-1.33268,0.028971,-1.571315,0.502695,0.352175,0.295568,0.258095
Jacobi,0.157267,-0.161006,-0.755059,-0.126842,0.156754,0.763709,-1.213979,-0.402298,0.321414,-0.79408,-0.089963,-0.031301,0.46161,-0.807568,-0.304896,-0.65918,-0.907175,0.26178,0.099324,-0.291176,0.751297,1.557533,-0.02156,-0.829135,-0.304844,0.541338,0.00629,-0.670287,-0.163555,-1.122399,-0.412254,-0.326343,-0.144108,0.938251,-0.108125,-0.355407,0.455169,0.925892,0.939802
divergence,-0.313842,-0.417061,-0.185596,-0.90337,0.065052,-0.215853,-0.226274,0.519204,0.587579,0.382032,0.362551,-0.487063,0.127197,0.795002,-0.384782,-0.853586,-0.355614,0.763924,-0.341411,0.731753,0.003997,0.624974,-0.256811,-0.070995,0.406378,-0.409603,0.572014,-0.445238,0.348822,-1.083915,-0.136784,-0.108732,0.060016,0.179656,-0.382843,1.324651,0.082211,-0.509747,-1.410485
projeter,0.570569,0.613971,-0.280636,0.462559,0.035646,0.357567,0.466933,-0.239707,-0.345354,0.196609,-0.406464,-0.24599,-0.638612,0.03132,0.351454,0.092327,-0.424394,0.051154,0.038923,0.993674,-0.310437,-0.406625,0.184781,-0.1824,0.790751,0.479603,-0.005082,-0.842667,0.57021,0.28113,0.04355,-0.629562,0.021566,-0.347577,0.023768,0.46068,-0.349373,-1.679718,0.090872
tétraèdre,0.901067,-0.107173,-1.647913,0.875739,-0.467666,-0.864537,0.224632,-0.136459,0.09792,-0.322506,-0.601646,-0.591557,-0.916252,-1.908074,-0.372882,-0.35757,-0.288734,-0.226907,-0.686847,0.92333,-0.768127,0.437919,0.284618,0.005869,0.728032,0.000118,0.769031,-1.368673,1.027165,-1.670635,0.110306,0.901738,-0.877722,1.592127,0.154049,0.943599,-0.0196,0.974222,-0.854588
Kolmogorov,0.019575,0.428576,0.890723,-0.624474,1.345072,1.016781,-0.294449,0.559714,0.37615,-0.142418,0.612918,-0.427234,0.096884,-2.018417,-0.848566,0.061347,-1.259495,0.319281,-6e-06,-0.911353,0.778591,0.271059,0.819266,-1.288684,-0.064795,0.31178,0.722674,-2.02995,0.869951,-0.970899,0.912536,0.266432,-0.119812,0.97376,-0.747939,-0.721815,1.46609,0.119349,-0.417593
Hamilton,-0.166662,-0.943765,0.043366,-1.122633,0.282566,0.516258,-0.196988,-0.479157,-0.24386,0.100105,-0.057554,-0.546995,-0.051871,0.057659,1.458513,-0.536159,0.069203,-0.494682,0.041962,-0.582399,1.089394,-1.312296,0.272399,-1.548171,0.369448,-0.036844,0.110368,0.383599,-0.602774,-0.688481,-0.108121,-0.265528,-0.196776,0.212385,-0.188805,-0.533455,0.447722,-0.015111,1.155154
hexagonal,0.800856,-0.36467,-0.079037,1.237829,-0.208836,-0.59884,0.164139,0.767883,-0.487712,-0.58717,-0.152185,-1.184454,0.006867,-0.512823,-0.075188,0.16456,0.392768,0.285455,-0.317462,1.00502,-0.122997,0.32586,-0.38705,-0.518051,0.686083,-0.501804,0.198417,-2.198251,1.305494,-0.081721,0.636618,0.923097,-1.503954,-0.63075,-0.49261,0.281011,0.64674,0.156881,-0.750329
séparation,0.497286,-1.162651,-0.324101,-0.59491,-0.826012,-0.135309,-0.295101,-0.427953,0.915713,0.344966,0.165313,-0.424582,-0.119908,0.482076,0.184657,0.058728,-0.554228,0.166083,-0.28329,0.670158,-0.468475,-0.087263,0.574666,0.459898,-0.014559,-0.021701,0.290231,-0.462449,0.380574,-0.435852,-0.378799,-0.324586,-0.471705,-0.425212,0.080282,0.71716,-0.13593,-0.869345,-0.471902
douze,-0.368748,-0.888103,-0.452411,0.39116,-0.45932,0.180156,0.360225,-0.632336,-0.166433,-1.044714,-0.447536,0.737654,-0.747945,-0.218293,1.268573,-0.41033,0.514049,-0.389012,0.198047,0.688664,-0.586411,-0.993546,0.129877,0.287754,0.028013,-0.373938,-0.271411,0.157274,0.140063,0.543133,0.670939,0.014079,-0.530401,-0.586813,-0.173463,-0.265598,-0.183783,-0.221415,-0.72539
cosinus,-0.312768,0.173659,-0.509343,-1.152435,0.739539,0.810725,1.068821,-0.634758,0.202382,-0.477317,0.6413,-1.745654,-0.075927,-1.222242,-1.131662,0.441255,-0.323692,0.575773,-0.856958,0.61806,0.399455,0.469784,-0.724204,-0.56178,-0.343814,0.020865,-0.97264,-1.158619,0.827624,-0.455331,0.208041,1.038807,-0.116005,0.874013,-1.254341,0.0063,1.824565,0.254744,-0.25047
terminal,-0.366999,-0.054608,-0.1282,-0.490975,-0.8509,-0.963081,0.06153,-0.280564,0.236552,0.700199,0.24364,-0.658296,-0.116683,-1.184428,0.328646,0.801508,1.059624,0.298843,0.273227,0.664734,-0.45505,0.296374,-0.207798,-0.240214,0.385471,0.039898,-0.281254,-0.581391,1.593608,0.019154,-1.298862,0.842762,-0.699131,-0.237481,0.605651,-0.324637,-0.428381,-1.494196,0.35325
