word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
orbite,-0.238941,1.010239,1.79459,-0.016628,1.28705,-0.21514,-1.794914,-1.796697,-0.959402,-0.343249,-0.645776,1.935147,-0.476094,-1.189545,1.2456,-1.667211,-0.008556,-1.225162,0.300345,0.776546,-0.199252,0.302323,0.42125,-1.597436,-0.515564,-0.784286,-1.28215,0.422129,-0.637737,0.55998,0.432612,-1.550244,0.295586,-0.013495,-0.163444,0.301787,0.54145,-0.281105,-0.256771,-0.567272,0.165885,1.275301,-0.397962,-1.05789,-0.81885,1.162032,0.533274,0.578198,0.407205
axiomatique,0.967625,-0.207115,0.619097,-0.935178,0.809286,0.132666,-0.4324,-0.216714,0.278115,0.692142,0.545839,-0.547163,-0.108275,-1.240701,0.953755,-1.222704,0.00843,0.409521,0.353479,-0.717534,1.076352,1.279146,-0.305938,1.675904,0.589138,0.835446,0.341999,0.736808,0.014897,-0.033676,0.959712,0.370679,0.673506,-0.717192,1.080174,-0.147389,-0.540326,0.36777,1.154446,-0.003335,0.190209,0.93482,-0.391118,-0.194997,-0.309374,-0.814558,0.413273,0.307782,1.120241
transitif,0.773179,-0.492383,-0.485445,-0.777289,0.018987,0.029973,0.919953,0.295121,-0.155884,0.542079,0.358775,-0.849487,-0.349673,-1.202327,0.893342,-1.166595,0.558158,0.248583,0.17622,0.885825,-0.101484,1.112952,0.549012,-0.030911,0.31232,0.299857,-0.790046,-0.143688,-0.339073,-0.583058,-0.068857,-0.658156,0.095752,1.377389,0.471929,0.862331,-1.07197,1.153593,-0.280457,0.938734,-0.337617,-0.908766,-0.198265,-1.696593,-1.557531,0.50402,0.557286,-0.603862,0.21727
Abel,-0.072597,-0.108907,-0.858751,0.318757,0.112531,-0.805072,-0.506144,0.331144,0.269842,-0.310302,0.614298,-0.482294,-0.462867,0.048567,-0.121382,0.128824,0.0632,0.261761,-0.041091,0.117361,-0.511057,0.810423,-0.527731,-0.077818,-0.015542,-0.077918,-0.224264,-0.508515,0.335217,-0.004603,0.603548,0.525353,-0.428786,-0.54991,0.53471,-0.472473,-0.147988,-0.182798,0.018246,-0.857199,-0.266804,0.183677,0.85047,-0.165126,-0.237773,-0.553775,0.045099,-0.335651,-0.253751
bilinéaire,-0.468696,-1.583144,0.407063,-1.267323,0.465935,-0.350062,0.63408,0.022426,-0.82902,-0.017241,-0.661209,-0.599812,-1.898357,-1.911167,-0.108537,-0.5393,-0.095838,-0.505359,0.332919,0.654138,-0.337836,1.188252,0.135895,0.216262,0.391567,-0.916843,0.035382,0.243169,0.494918,-0.208365,0.451628,0.807242,0.409423,-0.153644,1.504214,-0.125554,-2.142593,0.202736,0.09799,1.448963,-0.708324,-0.546454,-1.584819,-0.618022,-1.291101,0.597856,0.50988,-0.4635,0.783525
paramétrer,-0.398897,-0.092841,0.628306,-0.661338,-0.496375,-0.288179,-0.752938,-0.331123,0.027162,-0.259388,-0.487694,-0.264059,0.49386,-0.354148,0.136824,-1.530491,0.347581,-0.516816,0.662542,0.120473,0.893255,0.698652,0.825729,0.313926,0.121884,0.123155,-0.696964,1.337135,-0.759182,-0.413911,0.565447,0.075392,-0.311127,0.072851,-0.02712,-0.367742,-0.163483,0.078115,0.161738,0.373873,-0.74179,0.219771,-1.617426,-0.369374,-0.857597,0.858998,0.323463,0.029916,0.199004
cylindre,-0.189737,0.354141,0.613577,-1.379511,0.721241,0.053565,-0.190741,-0.869173,0.137237,0.051533,-0.431124,1.605123,-1.922075,0.178006,0.222694,0.301673,0.262475,-0.586911,0.987303,0.045493,-0.624661,0.648966,0.819221,-1.178837,-0.35611,0.257833,1.752297,0.783261,-0.574728,1.207734,0.070236,0.208946,-0.225941,0.244342,-1.074903,0.510593,-0.717783,-0.580593,1.379436,0.862855,0.254438,-0.811778,-1.112714,-0.498634,0.632589,-0.276229,-0.827077,0.090429,0.144028
centré,-0.246677,-0.876357,1.11498,-0.102863,0.597718,0.029038,0.732132,-0.546207,-0.403869,1.120596,-1.004714,-0.197581,-1.011486,-1.099887,0.158975,-1.374829,-0.154249,-0.083613,-0.138358,0.502464,0.882544,0.211021,-0.022023,0.311217,0.646437,0.509601,0.269896,-0.020435,0.458621,0.092682,-0.183582,-0.034456,0.748103,-0.25369,0.101978,-0.670656,-0.098027,0.032011,-0.42233,0.356037,-0.012631,-0.037806,-1.447918,-0.457909,-0.868244,-1.049525,-0.066623,0.525794,0.229158
mille,0.569058,-0.081253,-0.417989,0.403766,-0.136592,0.587219,0.372605,-1.392617,-0.293149,0.112749,-0.084955,0.317261,0.14879,0.738386,0.483189,0.099534,-0.15452,-0.282328,-0.625306,-0.275037,-0.476074,-0.076693,0.867344,-0.175757,-0.208371,0.405398,-0.365038,-0.373567,-0.766422,1.141178,-0.423747,0.464075,-1.028757,-0.431448,-0.893621,0.264845,0.041054,0.380051,-0.636121,-0.147705,-0.02669,-0.604379,0.462746,-0.453764,0.66553,-0.783882,-0.760459,-0.310435,-0.641551
normer,0.23672,-0.83839,0.249182,-0.096905,-0.232368,-0.954414,-0.017743,-0.196723,0.248183,0.510247,0.160714,0.031407,-0.239486,-0.794666,-0.078927,-0.134597,0.404905,0.175796,0.795365,-0.03584,0.441548,1.621139,-0.542425,0.585837,0.50462,0.901206,0.008547,0.551446,0.155893,0.033348,0.650706,0.52895,-0.023258,-0.003665,0.173454,-0.906471,-0.405125,-0.007581,0.682448,0.903748,-0.400118,0.25333,-0.647522,-0.535968,-0.564866,1.143758,0.242668,-1.248233,0.357063
inversion,-0.176752,-0.557768,0.602006,-0.401732,0.528095,0.55646,-0.309108,-0.764289,-0.169196,0.417934,0.781426,0.011029,-0.117375,-0.935331,-0.311635,-1.357526,0.127232,-0.383285,0.222307,0.54799,0.312951,0.329259,0.461232,-0.374682,-0.238173,0.446107,-0.145375,0.776008,-0.773509,0.05314,0.382352,-0.281568,0.029822,0.401794,0.549576,0.71194,-0.438475,0.372655,0.258863,0.47083,-0.397424,-0.453462,-0.485436,-0.374477,-0.598617,0.957721,-0.834735,0.744975,-0.210677
quadrilatère,0.701656,-0.240687,0.221077,0.969999,-0.092897,1.025827,-0.179119,-0.739254,-0.124121,-0.453342,-0.705778,0.41403,-0.783775,-1.695038,0.70139,-0.870647,-0.075893,0.281229,0.229265,-0.205772,1.044639,1.217017,-0.303362,0.026533,-0.481754,0.248402,0.551738,-0.821524,1.076352,0.703215,-0.111016,0.622804,0.697854,-0.674333,0.128668,0.456982,-0.218592,0.14755,-0.394229,1.122272,-0.181728,0.921949,-1.623163,0.073813,0.195312,-0.335603,0.253338,0.716026,-0.061545
trigonométrie,-0.254861,-0.622253,0.09955,-0.366871,0.496994,-0.6889,-0.83931,-0.706418,0.345057,0.294712,-0.722925,0.192137,-0.998891,-0.951536,0.101152,-0.827395,-0.154429,-0.402931,0.737683,0.878067,0.454237,1.713343,0.299511,0.890477,0.154749,0.366768,-0.223759,1.154855,-0.159203,1.078309,0.686823,0.77859,0.891507,-0.55679,1.662768,-0.482138,-0.129443,-0.925291,0.784903,0.495096,-0.029216,-0.072655,-1.976451,0.233793,-0.712738,-1.275573,0.576654,-0.47226,0.82943
dénominateur,0.305511,-1.265054,0.033117,-0.537088,0.080187,0.515245,0.78408,0.173648,-0.307327,0.751431,0.376389,-0.460416,-0.698929,-0.619449,0.08286,-1.169732,0.253193,0.026565,0.774669,-0.412512,1.056847,1.123281,0.969164,0.387054,1.320517,0.446995,-0.079103,-0.297454,-0.351989,-0.349877,-0.55175,0.843592,0.233058,0.13082,0.161693,0.307056,0.122073,0.408218,0.267619,1.029026,-0.634592,-0.023154,-0.70651,-0.867493,-0.759205,0.836781,-0.023397,-0.612558,-0.048966
indépendance,0.389939,-1.120791,-0.363389,1.486078,0.270443,-0.105835,0.100327,0.050095,0.346112,-0.099986,-1.110919,-0.317165,0.132536,-0.530161,-0.582843,-0.261134,-0.131909,0.006854,-1.373609,0.09503,-1.348232,-2.049629,-0.191239,0.706532,0.213917,0.180361,0.40137,0.347964,-0.199786,-0.057881,0.130472,-0.161152,-0.734527,-0.092101,0.402688,0.430565,1.192196,-0.6763,0.276194,0.792916,0.270572,0.154782,0.761499,0.225691,-0.156283,-0.237277,-0.171333,-0.495032,0.669621
Noether,-0.285999,-0.563502,0.625078,-0.385049,0.193719,-0.087779,-0.311037,1.03141,-0.060883,1.124517,-0.07331,-0.616261,-0.656672,-0.749526,0.303373,-0.139906,0.150437,0.422394,0.983931,0.031801,0.865758,1.557652,-0.668234,0.095157,1.444669,0.711202,-0.308294,1.276669,-0.660668,0.407813,1.182287,0.301435,-0.485453,0.142947,1.680814,1.055278,0.745988,0.100769,-0.283605,-0.256086,-1.271022,0.506211,-0.676046,-0.008429,-1.223457,0.453347,1.049211,0.626072,-0.894871
régularité,0.407452,-0.994965,-0.112611,0.356957,0.26957,0.793424,0.231672,-0.454255,-0.034645,0.921274,-0.125091,0.277306,0.16811,-0.060922,0.221382,-0.340126,-0.736032,-0.426163,0.756102,-0.273752,0.714639,0.011976,0.277412,0.196791,0.83137,0.021274,-0.190696,0.741312,-1.470368,-0.409223,0.141894,-0.266373,0.127248,0.329995,0.147487,0.653754,-0.282665,-1.147761,1.272364,0.386596,-0.185598,0.694205,-0.441165,0.409854,-0.49643,0.123023,-0.495368,0.746581,0.27962
périmètre,-0.150559,0.136378,0.836159,1.729035,-0.311534,0.639327,0.384751,-0.878768,-0.289908,0.523708,-1.010915,0.37184,-0.507061,-0.38228,0.981708,-1.491518,-0.695911,-0.254613,0.753227,-0.308227,0.672698,-0.691228,0.063658,0.450907,-0.14701,-0.439813,0.077062,0.502696,0.184949,-0.346308,-0.359928,0.956489,-0.135256,0.135051,0.303426,0.565621,-0.061721,1.465611,0.249849,0.004012,0.317511,0.842743,-0.763079,-0.197646,-0.250518,0.554472,0.348681,0.215364,0.326731
parabole,0.621806,-0.512705,-0.218022,-0.77234,0.39927,-0.277701,0.142768,-0.201795,-0.496728,1.140346,-0.092519,-0.047447,-0.753874,-0.459297,0.530006,-0.096122,0.262483,-0.110674,-0.50054,0.290824,0.477423,1.222408,1.159506,0.057173,0.087748,1.198077,-0.157236,0.105221,-0.879281,0.441597,0.05736,-0.008976,0.081565,-0.384625,0.533462,0.04575,-0.520358,0.241324,-0.028338,-0.146128,0.144015,-1.216659,-0.191196,-1.140402,-1.157419,-1.039726,-1.036014,-0.266963,-0.120688
monotone,-0.350764,-1.247321,-0.197963,-0.169428,0.113757,1.257685,0.491308,-0.118511,-0.249024,0.495326,-0.514315,-0.202833,0.122491,-0.16277,-1.339099,-1.204679,-0.746724,0.125303,0.613034,-1.111067,0.648007,1.907796,-0.025375,0.177054,-0.135787,0.728286,-0.366498,0.370656,-0.500458,-0.234024,0.449076,-0.324876,0.40699,-0.112632,-0.167811,0.548178,-0.070915,0.635662,0.609833,0.664147,-0.016455,0.166624,-0.652074,0.209037,-0.047703,0.11983,-0.204048,-0.271532,0.789581
Hausdorff,0.64813,-0.97182,0.190645,-1.297755,0.29357,-0.857247,-0.601164,0.630974,0.788634,1.216608,-0.644652,0.219937,-0.416404,-0.734788,0.08495,-0.716233,-0.577993,0.0673,-0.63119,-0.658258,0.828662,2.252655,-0.278527,0.617072,1.118106,0.052553,0.318445,0.377427,-1.105881,0.294761,1.363233,0.315039,-0.341967,0.120467,1.28979,-0.132672,0.924825,0.852075,0.731576,0.393932,-1.185752,1.110108,-0.446818,0.03454,-0.005641,-0.816873,0.223571,0.74925,0.123858
plongement,0.313361,-0.460544,0.095624,-1.153707,-0.79633,0.813746,0.998171,-0.206846,0.20778,1.030007,1.015815,-0.874232,1.13536,-1.758489,0.283097,-1.122631,0.444099,0.981174,0.370488,0.496762,0.811162,1.152071,0.246538,0.596458,-0.575357,0.548097,-0.643375,0.831186,0.365794,-0.59764,1.172784,-0.232759,0.015908,-0.711405,0.313587,0.560414,0.326397,0.158553,0.306351,1.766783,-1.021455,0.639712,-1.279063,-1.001991,-0.412049,0.446242,-0.882656,0.018904,0.461978
converger,0.538394,-0.218007,0.0517,0.340074,0.096306,0.259716,0.322672,-0.498102,-0.076543,0.561527,-0.852617,0.053195,-0.383661,-0.926078,-0.174499,-1.435579,-0.118629,-0.193446,-0.099645,0.8488,0.227224,1.154027,0.460465,0.587607,0.199747,-0.316151,-0.342062,-0.001427,-0.126909,0.101222,-0.084676,0.329436,0.411072,-0.233273,-0.186645,-0.202426,0.753425,-0.237013,-0.181913,0.651233,-0.222094,-0.418827,-1.583768,-0.600347,-0.166717,0.353068,-0.600963,0.615086,-0.001925
pyramide,-0.66827,-1.039493,0.383577,1.060017,0.924473,0.163697,0.556103,-0.420707,-0.607821,-0.063654,-0.777067,0.798058,0.012609,-0.035376,0.878268,-0.23765,-0.100987,-1.476533,-0.256934,0.076262,0.663028,0.130526,-0.257164,0.443597,-0.965245,0.537801,0.118957,0.522004,0.206942,-0.703102,-0.456312,0.583296,0.11206,0.123262,0.802481,-0.043661,0.058334,0.613078,-0.695211,-0.223457,-0.029198,0.77954,-0.982235,-0.370786,0.322313,-0.907157,-0.353078,-0.234593,-0.772208
Grothendieck,-0.139249,-0.896444,0.010664,-0.805523,-0.200625,-1.364291,-0.446862,-0.045406,0.666978,1.022038,0.777136,-0.900288,0.287797,-1.324849,0.102389,-1.377536,0.813395,0.092248,0.565468,-0.00972,0.146942,2.160617,-0.794048,0.667416,0.230951,0.839372,-0.434065,0.562225,0.075552,0.450653,0.355046,0.74365,-0.657541,1.225936,0.902077,0.148915,0.906975,-0.743263,-0.040982,-0.517045,-1.305914,0.576667,-0.697907,-0.821863,-0.125302,0.603273,-0.195429,-0.165075,-0.278722
neutre,-0.123707,-0.535099,-0.005365,-0.035029,0.032477,0.225976,-0.505681,0.128028,1.156179,0.04567,-0.401044,-0.072217,-0.382136,-0.496549,-0.389681,-0.355293,0.301911,-0.186619,0.139193,0.319746,-0.41529,-0.74589,0.798956,-0.660942,0.997196,0.040816,-0.931824,0.00969,-0.780567,-0.862028,-0.531149,-0.541119,0.533628,0.412733,0.880894,1.247761,-0.145152,0.150994,-0.200161,1.563352,-0.46932,-0.402265,-0.428152,-0.570874,-0.74774,0.666161,-0.411939,-0.577439,0.788708
diverger,0.052001,-0.687686,0.773781,-0.05357,0.612974,0.652583,-0.501248,-0.607081,-0.689587,0.129555,-0.690177,-0.12735,-0.139852,-0.095787,-0.436025,-0.987403,0.457386,0.178642,0.144123,1.169336,0.20277,0.262624,0.665107,0.049154,0.76078,0.209012,0.566832,0.440608,-0.194656,-0.401082,-0.378403,0.032513,1.185944,0.114874,0.069646,0.3684,0.015212,0.083141,-0.10773,-0.174018,-0.414807,-0.568029,-0.451027,-0.453502,-0.142182,0.203751,-0.808976,0.208917,0.826434
matriciel,-0.02595,-0.735262,0.666682,-0.739984,-0.156622,-0.127833,-0.408875,-0.026154,0.320925,-1.230825,-0.554639,-0.232276,-0.597993,-0.759865,-0.274495,-0.893457,0.331229,-0.792135,0.795961,0.234035,0.538481,0.659946,0.068583,0.500401,0.515328,0.152833,-0.458114,1.188545,-0.098288,-0.545493,0.964731,0.806532,0.145585,-0.597497,0.057298,-0.36272,-0.589106,-0.290094,0.810382,1.278664,-1.281459,-1.052915,-1.308853,-1.400909,-0.925163,0.119671,1.170165,-0.122624,-0.24042
symbolique,0.397178,-1.248819,0.364932,0.895196,0.358562,0.821946,-0.32818,0.55681,-0.046971,0.392115,-0.622009,-0.490483,0.214495,-0.714661,0.68716,-0.123784,-0.590205,-1.121128,-0.524712,0.410816,0.349113,-0.491009,0.357,-0.422189,0.044737,0.872917,0.383769,0.53995,0.069883,-0.470516,-0.0415,0.617464,0.375518,0.066608,0.055759,0.20421,-0.195415,-0.225211,0.400283,0.398346,-0.408052,-0.849867,0.423057,-0.443488,-0.626882,-0.73228,-0.962074,0.068318,-0.518756
tiers,0.89024,-0.573332,-0.59808,1.280238,-0.437207,0.291099,0.40859,-0.717094,0.244913,-0.475275,-0.619097,0.642773,-0.125271,0.531083,0.851657,-0.481617,0.938332,0.007678,-0.056822,-0.113928,0.042886,-1.110678,0.628474,0.106111,0.339734,0.420213,0.376371,0.455802,0.283137,0.162642,-0.049255,-0.246239,-0.243357,0.302181,-0.425149,0.178675,-0.404041,0.305176,0.249189,0.627015,0.591057,-0.399099,0.075947,0.433265,0.152736,-0.095527,-0.108418,-0.21724,0.138138
quaternion,-0.003705,-1.137663,-0.214027,-1.575287,0.970266,0.137049,1.346433,-0.394083,0.471204,-0.071446,0.601293,-0.310461,-0.074892,-1.401361,0.243942,-0.774284,-0.837257,-0.652052,-0.97021,-0.243894,0.027761,1.090888,0.37559,0.480009,0.269386,0.019416,0.54274,0.217805,0.398599,0.465739,1.943229,1.422589,-0.100493,0.080564,0.810939,0.438524,1.161664,-0.502705,0.213827,1.301125,-1.624317,0.147549,-1.41775,-0.988166,-0.670183,0.576346,0.287402,-0.355163,-0.756137
inversible,-0.301981,-1.431562,0.262334,-1.05621,-0.434453,0.394651,0.158631,-0.485146,-0.255345,-1.068721,0.116129,-0.337373,-1.185934,-0.48258,0.228948,-0.851639,0.105147,0.056924,0.518345,0.611858,-0.74789,1.390255,1.184993,-0.336894,1.288925,-0.63767,0.066768,-0.87593,-0.033642,-0.481211,-0.626617,1.993123,0.060022,0.214531,1.175066,0.413853,-0.837159,0.453019,-0.213572,1.966248,-1.586523,-0.313675,-0.381249,-1.739523,-0.70283,0.833381,0.907969,0.219003,-1.05522
transcendant,0.32385,-1.283637,0.481121,-0.519482,0.848564,0.870065,0.47532,0.45117,0.472436,0.434835,0.085557,-0.535507,-0.148704,-1.612315,1.316292,-0.33682,-0.014972,-0.5934,0.322564,-0.855699,-0.115209,0.560149,0.790478,0.064242,0.750358,1.384363,0.001397,-0.123863,0.149683,0.321709,0.342268,0.37679,0.442047,-0.542446,1.169202,-0.050598,0.773637,-0.044177,1.657584,-0.012446,0.160004,0.478197,0.104771,-1.370494,-1.169596,0.719628,-0.010262,-0.289478,0.184229
excentricité,-0.336326,-0.324488,0.880969,-0.12659,1.323202,-0.66123,-0.282517,-1.101866,-1.64882,-0.205182,-0.675745,1.685137,-0.552917,-0.952757,0.937613,-1.783494,-0.901249,-0.043519,0.974459,1.17213,0.63135,1.636192,0.252051,-1.754895,0.687573,1.144657,-1.591311,-0.077888,-0.054598,0.545314,0.219118,-1.21297,0.381736,1.291608,-0.92153,-0.467157,0.653139,-0.92409,-0.77243,-0.502401,-0.5624,1.108309,-0.158087,-0.299152,-2.305986,1.513878,-0.273466,-0.939812,-0.654737
Jacobi,0.728056,0.291867,0.292918,-0.717846,0.324458,-0.437963,-0.238463,0.884593,-0.033491,-0.194456,0.557401,-0.272354,-0.68771,-0.602504,0.458193,0.043048,-0.027325,0.373898,0.900903,0.901302,0.298142,1.816022,0.158624,0.582087,0.593887,0.56389,-0.027773,-0.269184,-0.281535,0.356372,0.992397,-0.241789,0.334261,-0.648138,0.330375,-0.585757,0.643781,-0.277869,-0.372356,-0.377788,-0.285944,-0.005011,0.05443,0.323054,-1.067689,0.372078,0.187994,0.157121,0.085405
divergence,0.74229,-1.018838,0.698833,0.13076,0.771258,0.535041,-0.072898,0.043899,-0.698483,-0.249867,-0.133188,-0.068518,0.329781,-0.536575,-0.610989,-1.550509,-0.121452,0.24811,0.127529,0.048166,-0.354153,-0.21174,0.21979,0.147103,0.140459,-0.238216,0.547545,0.818113,0.049718,-0.839195,-0.097277,-0.621413,1.104064,-0.011984,0.510569,0.53054,0.07658,-0.264486,-0.136478,0.114787,-0.10741,-0.296014,0.266915,-0.315186,-0.122337,0.971261,-0.618419,0.31593,0.736407
projeter,-0.149802,0.157491,0.225072,0.585932,-0.246847,0.486532,-0.443553,-0.542899,0.23874,0.329507,-0.683227,-0.063857,-0.244255,0.004716,0.334749,-0.394377,0.565584,-0.772795,-0.597937,0.119275,-0.484228,0.167903,-0.209977,-0.846479,-0.416017,-0.430231,-0.133572,0.198131,-0.104938,0.616956,0.126308,0.39266,0.695179,-0.633307,0.028114,-0.239815,-0.084453,0.032104,-0.048465,0.593382,0.411428,-0.584579,0.137523,-0.801399,-0.2129,-0.318346,0.2611,1.207824,0.165941
tétraèdre,-0.025627,-1.087322,0.130071,-1.790127,0.163251,0.186658,1.516295,-0.233863,-0.085811,0.993589,0.020048,-0.126819,-1.060068,-1.67583,0.816034,-1.29134,-0.347711,-1.131427,0.09225,-0.011009,0.472946,1.265308,1.025832,-0.135424,0.826959,-1.026439,0.12049,-0.602641,-0.664557,-0.599804,0.81404,0.768724,0.206984,-1.009249,0.496342,0.317556,-0.310138,0.064643,-0.50805,0.3844,0.38971,0.151633,-1.614536,0.261546,0.142174,0.303871,-0.771717,-0.244537,0.409524
Kolmogorov,0.168404,-1.020556,-0.057399,-0.778504,0.546692,-0.125979,-0.975338,-0.833729,0.18603,1.114375,0.220033,0.5824,0.126283,-1.007798,0.000722,-1.466357,-0.50648,0.527275,-0.484693,0.630906,-0.10435,2.364831,-0.519932,1.374935,0.073765,1.336791,-0.285665,0.515065,-0.003848,-0.297977,1.585422,0.484017,0.210348,-0.480117,1.071521,-0.331775,1.005086,-0.032997,0.681322,0.586384,0.597796,0.97,-1.337135,-0.225327,-0.63309,-0.241602,0.740081,0.069951,-1.360211
Hamilton,-0.172621,-0.233247,-0.528757,-0.530398,1.197784,0.112501,-0.393655,-0.056559,0.108245,-0.536175,1.067949,0.529478,-0.445021,0.625439,-0.496295,0.778786,0.269045,0.595208,0.271916,0.448026,0.176784,-0.296153,-0.199961,-0.324021,0.473931,-0.857549,0.007412,-0.508202,-0.600655,0.64545,1.920708,-0.275213,0.03003,0.07463,-0.463319,0.330612,0.83591,-0.263526,0.802099,0.199447,0.732948,0.860381,-0.358918,0.168846,0.281818,-0.544933,-0.270663,0.853719,0.092124
hexagonal,-0.218186,-0.945798,0.056752,-0.371426,0.306211,-0.253051,0.328942,-0.824541,0.535802,-0.020518,-0.274733,0.721431,-1.204064,-0.748699,0.322289,-0.885199,0.140723,-1.137616,-0.25388,-0.784385,0.126365,0.258779,-0.138983,-0.361698,0.264386,0.305459,0.351233,0.072522,0.348583,-0.468911,-0.164603,0.639844,0.667006,-0.059759,0.911002,0.41601,-1.198131,-0.67419,-0.594213,1.003493,-0.542073,0.437563,-1.861629,0.463075,-0.508773,-0.900185,-0.439699,0.335197,0.213459
séparation,-0.06751,-0.294518,0.682074,0.529946,0.580983,0.073172,0.340872,0.054312,-0.565368,0.307783,-0.113501,-0.205946,-0.539145,-0.592389,-0.210984,-0.38738,0.661434,-0.603264,-0.000199,-0.101277,-0.830457,-0.862532,-0.062396,-0.149972,0.288996,-0.086984,0.362138,0.477454,-0.133942,-0.127111,0.525945,-0.100391,0.227489,0.016787,0.325464,0.679162,-0.412554,0.246515,0.201709,0.764423,0.395275,-0.269147,0.391969,0.439304,-0.344389,0.89767,-0.543325,0.27037,0.397981
douze,0.737367,-0.736765,-0.270832,0.640794,-0.166148,0.676663,-0.095615,-0.664097,-0.571058,0.084091,0.62518,0.269923,-0.41711,-0.179019,1.050978,0.465537,0.695041,-1.170925,-0.351488,-0.517378,-0.328314,-0.895402,0.205098,-0.319974,-0.035112,0.102969,0.17614,-0.713086,-0.369571,0.544813,-0.099036,-0.030429,-0.430296,-0.204791,-0.491788,1.23185,-0.175706,0.08552,-0.029528,-0.229797,0.223998,-0.409453,-0.23146,0.065173,0.521852,-1.093634,-0.285239,-0.116725,0.025284
cosinus,0.647319,-1.786625,-0.98641,-0.277078,0.196292,-0.202015,-0.639653,0.019378,-0.599145,0.210182,-1.01342,-0.238244,-0.286034,-0.214664,0.365694,-0.382515,0.233215,0.195988,0.9093,-0.266611,1.245913,1.689317,0.511747,-0.139979,-0.136949,0.839099,0.677665,0.915159,0.142278,0.54185,0.135741,-0.658428,0.669743,-0.934684,1.013701,-1.164435,0.344638,-0.78398,-0.430683,0.702617,0.3811,0.441478,-1.899492,0.653695,-1.438526,-0.082561,0.101984,-0.569289,0.536966
terminal,-0.843727,0.257212,-0.268677,-0.500625,-0.282734,0.15055,-0.150617,-0.341869,0.200629,0.517717,-0.556951,0.863432,-0.65648,-0.750054,0.474513,-0.122917,0.788647,-0.215922,0.75273,0.342038,-0.394057,-0.515506,0.641715,0.557794,-1.074162,-0.771127,-0.337076,0.71672,1.053581,0.78445,-0.128205,-0.617533,-0.16599,-0.015709,-0.17172,0.259319,-0.690253,-0.086477,-0.594772,0.57826,0.29966,-0.734777,-1.28555,0.212438,0.335676,0.859885,-0.214874,1.102085,0.158315
tensoriel,-0.210962,-1.445092,-0.059117,-0.555229,0.352619,-0.588948,-0.093817,0.385311,0.48063,0.76,-0.774019,-0.515882,-1.628113,-0.40232,-0.071062,-1.21995,0.411825,-0.765649,0.069284,-0.181055,0.319725,0.588935,0.300322,1.404013,0.16069,0.423226,-1.110086,1.555058,0.741568,0.437644,0.594169,0.699114,-0.658291,-0.099958,0.975041,0.032904,-0.817515,-0.563171,-0.020823,1.48205,-1.633147,0.583326,-0.987807,-0.836521,-1.034558,0.026806,0.433224,-0.459131,-1.4455
