word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
parabole,-0.033979,-1.104137,-0.099226,-0.539345,-0.286604,-0.380218,-0.26537,0.107607,0.06493,0.924526,0.223751,-0.649988,0.632502,-0.683611,0.487798,1.1061,0.601032,-0.687178,-1.092275,0.302896,-0.617123,0.1165,-0.102832,0.656216,1.066137,-0.277057,-0.161781,-0.215377,0.70794,0.873448,0.017792,-0.71639,0.125327,0.84801,-0.302,0.847429,-0.818862,0.432938,-0.376829,0.26827,-0.310896,-0.912365,0.504327,-0.176314
monotone,-0.920001,0.307559,0.20427,-0.877459,0.753903,-0.508097,-1.316324,-0.423966,-0.169771,1.715813,0.520313,-0.191346,-0.278154,1.242109,-0.781967,-0.375445,0.524759,-0.070199,0.006662,0.646873,-0.102748,-0.031134,-0.709382,0.263426,0.744571,-0.179832,0.291259,1.045814,-0.532244,0.940307,0.199947,-0.021121,-0.262839,0.885593,0.237335,-0.111139,0.000494,0.230369,0.229805,-0.077258,-0.062755,0.454396,1.47915,0.632777
Hausdorff,-0.861837,0.379078,-0.669831,-1.34464,0.786587,1.000445,-0.824154,0.081889,0.534137,1.157309,-0.216906,0.379765,0.439865,-0.290341,-0.034254,2.327788,1.777468,0.532902,0.112711,0.346177,0.909578,-0.618872,-0.043879,0.655693,1.026357,-0.685364,0.707096,1.079874,0.030529,0.61457,0.464046,-0.054492,-0.440878,0.82417,-0.18846,0.214038,-0.081248,-0.41135,-0.32174,0.571029,0.607053,-1.067006,1.303045,1.188015
plongement,-0.258116,0.515831,0.690267,-0.72543,-0.248778,0.048364,-0.760641,1.032273,-0.555245,0.980568,2.567077,-0.744441,-0.078089,1.370611,-0.259853,0.600243,-0.496266,-0.373677,-0.95374,0.711364,0.541417,-0.059107,0.38827,0.264443,1.781426,-0.175372,1.207009,0.024819,-1.193637,0.334159,-1.27402,0.783125,-0.838078,0.521982,0.026169,0.053424,-0.791041,-0.015386,0.346312,0.892186,0.97929,-0.437356,0.811753,0.746001
converger,0.063403,-0.992191,0.076065,-0.609462,0.444455,-0.110466,-1.409699,0.238454,-1.013598,0.773114,0.94086,0.179999,0.126308,-0.058458,-1.032658,0.262604,-0.483629,-0.292683,-0.65686,-0.307689,0.580231,-0.338503,0.490271,-0.651223,1.106647,-0.048057,-0.454424,0.069661,-0.537681,0.215012,0.501991,0.201029,-0.034262,0.37101,-0.081572,0.633473,-0.396251,0.058763,-0.236962,0.50843,0.27509,-0.72384,0.300142,0.115279
pyramide,-0.574314,0.138604,0.23321,0.782584,-0.162342,-0.618391,-0.557036,-0.5943,0.959393,1.211929,-0.06762,0.960766,-0.271103,-0.23504,0.140238,-0.227339,-0.081908,0.021624,-0.645561,-0.621774,-1.193124,-0.875723,1.016107,-0.368009,0.212677,-0.021721,-0.149289,-0.128194,0.243398,0.620737,-0.096129,0.241024,1.104708,-0.769086,0.085271,-0.138062,0.426729,0.354494,0.336623,0.387408,0.679039,-1.162884,1.066841,-0.541351
Grothendieck,0.377016,0.835174,0.616728,-1.483948,0.609903,1.071506,-1.303866,0.606979,0.20367,0.796494,0.893644,-0.464084,0.385029,-0.132855,0.209091,2.205203,0.131389,-0.579256,-1.205576,-1.096897,0.573929,-0.225089,-0.284679,0.475692,0.048365,1.103214,1.205275,0.21848,-0.137332,0.017866,-0.536259,-0.469997,-0.006865,0.332918,-0.958829,-0.388898,0.500604,-0.129007,-0.24903,0.442377,1.057621,-0.59313,1.305613,0.362368
neutre,-0.127409,0.622629,-0.048507,-0.378794,-1.642308,-0.943138,-1.048944,0.847447,-0.262289,0.000987,1.026454,-0.30902,0.387914,-1.060231,-0.934578,-0.431943,0.269397,-0.218157,-0.055862,0.626484,0.730321,-0.126906,0.605897,0.062963,0.974543,0.774179,-0.423269,0.876895,0.160688,0.055009,-0.374557,-0.870001,0.282743,-0.420793,0.163852,0.285938,0.258358,-0.719661,-0.226183,-0.318632,-0.052697,1.011379,0.613503,0.375028
diverger,0.503142,-0.053293,0.799872,-0.507124,-0.336671,-0.286424,-0.917784,-0.370657,-0.20287,1.209937,0.085289,-0.080281,-0.536738,-0.454866,-0.74924,-0.202168,0.019672,-0.588207,-0.864468,0.356076,0.244025,-0.095498,0.402826,-0.671147,0.31183,-0.154494,-1.17267,0.793217,-1.022758,0.402585,-0.317916,-0.485561,-0.225092,0.406399,-0.382293,0.555562,-0.075742,0.017189,-0.079369,0.499924,0.013701,-0.25591,-0.146488,-0.294418
matriciel,0.078815,-0.344951,0.860413,-1.163307,-0.582257,-1.36737,-0.560418,0.289864,-0.805644,1.123573,0.888748,-0.052687,0.728268,0.089481,-0.175751,0.354893,0.421837,0.62407,-1.335069,0.074955,0.691583,0.937413,1.332143,1.009311,0.519495,-0.862962,0.178832,1.683956,0.569479,-0.074182,-0.24938,-0.164763,0.08803,0.163215,0.663206,-0.210457,-0.127578,-1.083094,0.007721,0.863076,0.948979,-0.20992,0.088701,0.270264
symbolique,0.206578,-0.222646,-0.165278,1.066658,0.166339,-0.868626,-0.700473,-0.510359,0.106002,0.299587,0.581263,0.214142,0.614372,-0.870591,-0.045179,0.294432,1.122007,-0.611998,-1.594567,0.324595,-0.477583,-0.452136,0.609003,0.734887,0.739655,-0.806063,-0.894605,0.477866,-0.322808,0.064884,-0.646545,0.177301,-0.050363,-0.519273,-0.142199,0.245376,-0.386478,-0.036339,-0.155258,-0.002691,0.095062,0.542745,0.019357,-0.067179
tiers,-0.071057,-0.107316,-0.071875,0.583872,-0.029691,-1.002937,-0.138381,-0.433115,0.345705,-0.171074,0.471758,0.234458,-0.031104,-0.379584,-0.14081,-1.366178,-0.111537,0.107846,-0.206761,-0.152209,0.12055,-0.78024,0.786119,0.503749,-0.122453,0.392193,0.41501,-0.013297,-0.436288,0.665765,0.57546,-0.319752,-0.776884,0.00789,0.128076,0.63597,-0.531077,0.119683,0.335305,-0.704713,0.187754,-0.527166,-0.970826,-0.251548
quaternion,0.343488,-0.250118,-0.450127,-1.11468,-0.086319,-0.318632,0.096185,-0.835962,-0.905814,1.652608,1.412391,0.467484,0.39258,-0.830409,0.672297,1.4139,0.971221,1.186192,-0.622189,0.496603,-0.037489,-0.002451,0.438761,0.542178,1.111513,0.195728,0.308028,-0.182346,-1.548285,0.482724,-0.72188,0.785066,0.0566,0.025176,0.20875,0.496782,-0.029933,-0.603654,-0.145644,0.691846,1.5736,-1.312486,2.008747,1.059002
inversible,1.083868,-1.110657,0.233684,-0.215361,-2.43445,-0.276252,-0.191134,0.162716,-0.16804,1.481496,1.663858,-0.561923,1.444751,-0.985602,-1.342837,0.957187,-0.234482,0.222349,0.017978,0.370507,-0.245694,0.499564,0.605597,0.384045,0.223988,0.147028,0.516672,2.376648,-0.292048,0.248014,0.446463,-0.338448,0.049181,-0.574815,0.400845,-0.298669,-0.759557,-0.318317,-0.6211,0.305634,2.236801,-0.458845,0.982228,0.926588
transcendant,-0.537601,-0.63528,-0.102307,0.801355,0.312956,0.00996,-1.03081,0.672202,0.455433,1.57927,0.449235,-0.31708,-0.467343,-0.756526,0.344853,1.189117,0.940818,0.505307,-1.810765,0.326846,-0.480527,0.424267,-0.15571,0.526773,1.265905,0.800809,-0.156373,0.716834,-0.038328,0.363093,-0.688093,0.481446,0.05048,0.444376,0.185723,0.316114,0.423427,-0.504396,-0.945566,-0.082347,1.26407,0.370911,0.463132,0.435655
excentricité,-0.856518,-0.929281,0.185738,-1.234538,0.067536,-1.051918,-0.552968,0.08427,0.685497,1.824482,-0.753797,0.249908,-0.456146,-0.163808,-2.04818,2.021624,0.38589,-1.623364,-1.838151,-1.595974,-0.31262,1.037328,1.66867,-1.633465,0.548118,2.225682,-0.378064,-0.271307,0.416987,0.61301,0.213472,-1.245849,-0.095433,0.278392,-0.183266,-1.286471,0.530491,1.218297,-0.937659,0.727082,-0.630325,-0.021597,-0.177784,0.90919
Jacobi,0.227658,-0.428916,0.031092,-1.152757,0.002997,0.955469,-0.142437,0.739967,-0.334634,0.891501,-0.47105,-1.163959,0.588883,-0.095104,0.218485,1.605556,-0.615424,-0.04503,-1.003038,0.428521,0.666087,0.648748,0.402181,0.283114,-0.050804,0.891707,-0.074545,0.557204,0.201884,-0.000499,-0.441094,0.212183,-0.17424,1.004194,0.105311,-0.403521,0.066216,0.249849,0.232533,0.502595,-0.538609,-0.506437,-0.209107,0.30683
divergence,0.324373,0.639746,-0.034367,-0.323942,-0.126811,-0.200933,-0.945576,-0.870241,-0.309794,0.862883,0.244055,-0.732172,-0.411377,-0.591954,-1.259524,-0.683793,0.412927,-0.2002,-0.964637,0.61428,0.451232,0.25799,-0.003309,-0.536658,0.55641,-0.324262,-1.007933,0.55143,-1.295835,0.055549,-0.552995,0.053775,-0.271735,0.158514,-0.385617,-0.163632,0.614993,0.28888,0.300705,0.084489,0.656883,-0.235543,-0.496399,-0.127268
projeter,-0.432255,-1.20832,-0.341025,0.179838,0.121801,-0.400923,-0.642821,0.135068,-0.272178,0.060624,0.516172,0.914843,-0.181281,0.114132,0.031813,-0.347973,-0.479925,-0.414387,-0.126259,-0.233967,0.090701,0.403258,0.260939,0.866468,0.443598,-0.647623,-1.017135,-0.098212,-0.110347,-0.211521,0.383093,-0.088962,-0.227444,-0.765591,-0.281945,-0.445049,0.063851,-0.227803,-0.926586,0.172289,-0.36096,-0.53206,-0.076053,-0.652246
tétraèdre,0.118585,-0.954342,-0.349541,-0.48962,-1.041045,-0.07341,0.107719,0.051478,-1.536684,2.218476,2.251631,-0.609163,0.108482,-0.733068,-0.353732,0.337969,-0.65201,0.080391,-0.600815,0.078771,-0.036409,-0.542404,-0.694903,-0.286752,0.427552,0.73261,-0.092537,0.653994,0.197453,-0.2793,0.720609,-0.14754,-0.341473,0.095918,0.510403,-0.024766,-1.008167,0.323959,-0.292966,1.557552,1.140727,-1.194053,1.668663,1.179763
Kolmogorov,-0.27525,-0.197958,0.36791,-2.327461,0.96713,0.341568,-0.576872,0.467115,0.391263,1.325454,0.444463,1.392262,0.51425,-0.036194,0.155209,0.970812,0.523591,0.664974,-0.700391,1.105243,0.419924,-0.593349,0.190369,0.363424,1.509027,0.307705,0.962175,0.561811,-0.228756,0.283618,-0.347636,1.297859,-0.03854,0.482323,-0.344765,-0.27302,0.506474,0.693656,-0.671898,1.464077,1.256179,-1.114425,1.168193,-0.140609
Hamilton,-0.290386,-0.034409,0.558442,-0.92136,0.214805,-0.123115,1.097074,-0.232184,-0.532578,-0.540546,-0.515216,0.897233,-0.276324,0.1279,0.793771,0.433728,-0.04472,0.814459,0.699611,1.168935,0.526802,-0.332026,0.16943,-0.140521,-0.319183,0.396867,-0.851112,0.102416,0.268542,0.096658,0.108322,0.040861,-0.446161,1.167864,-0.750683,-0.924945,0.092542,1.036711,-0.555132,-0.893033,0.053914,-0.138771,-0.402452,1.003158
hexagonal,-0.372369,0.35008,-0.119688,0.075191,-1.348699,-1.342971,-0.548728,-0.253968,-0.754971,1.632672,0.382231,0.765848,0.662625,-0.371139,-0.05967,-0.227321,0.167991,0.003858,-0.509349,-1.292027,0.139473,-1.108908,-0.198242,0.294844,0.851252,0.305036,0.053729,0.766436,0.274051,-0.118911,0.245036,-0.351586,0.393884,-0.626634,-0.015311,0.095435,-0.118021,0.360104,0.25939,0.713993,0.540964,-1.519176,1.35737,-0.223968
séparation,-0.346744,0.277831,-0.058547,0.125266,-0.50136,-1.217674,-0.804932,-0.118332,-0.014668,0.825257,0.215477,-0.28937,-0.695678,-1.310167,-0.208951,-0.474622,-0.896783,-0.097278,-0.03475,0.589081,-0.023343,0.002795,-0.461104,0.665453,0.068925,-0.118871,-0.777735,-0.056344,-0.56761,-0.56253,0.070004,0.201243,-0.357193,-0.143839,-0.032806,0.133887,0.639705,-0.132757,-0.095906,-0.184616,0.470898,-0.08801,-0.541556,0.387898
douze,0.451584,0.196583,-0.648123,1.320058,-0.076801,-0.902876,-0.02945,-0.268961,-0.326288,-0.593469,0.255106,-0.063943,-0.384583,-0.351713,1.522757,-0.625653,0.118757,-0.338478,-0.196751,0.164522,-0.638377,-0.687121,0.436587,0.432719,-0.275341,0.069791,-0.506447,-0.154172,0.151346,0.653498,0.893377,-0.669595,-0.151605,-0.070883,0.048305,-0.078497,-0.564833,0.774037,-0.412707,-0.20536,-0.036713,-0.696187,0.101714,0.295186
cosinus,-0.649369,-0.093379,0.542977,-1.165213,0.385707,-0.439601,-0.212911,0.260976,-0.692257,1.732533,-0.346568,0.715081,0.956488,1.268453,-0.912202,0.590906,1.021986,-1.631268,-1.189912,-0.045674,-0.150208,0.077637,0.549523,0.822425,1.449252,0.718025,0.287,-0.011332,-0.420951,1.070737,0.548922,-0.435577,0.577016,1.115223,0.262844,0.971152,0.835986,0.391173,1.264187,0.275506,0.272959,-0.830641,-0.262021,0.420055
terminal,0.466248,0.032696,0.11634,-0.204314,0.126927,-1.194017,0.17904,0.910787,-0.40325,1.406209,0.790014,0.414988,-0.605041,0.253298,-0.056942,-0.641519,-1.254129,0.015318,0.764942,-0.458004,0.754253,0.541646,0.880894,0.04337,0.264698,0.389158,-0.198209,-0.670188,0.646958,-0.786468,0.915567,0.224993,-0.30223,-0.411619,-1.209251,0.941258,-0.315824,-0.064533,0.617468,-0.018926,0.268486,-0.344162,-0.270945,-0.448766
tensoriel,-0.53299,0.093087,0.032112,-1.721448,-0.415277,-1.578167,-0.589879,0.168485,0.795502,1.067066,1.649218,0.310097,1.260569,-0.786599,-0.054329,0.555334,0.582968,0.142582,-0.93332,0.071084,0.370374,0.093742,0.291322,1.199958,1.127491,-0.212397,0.757563,0.116241,0.818137,-0.874515,0.102751,0.335796,0.91315,0.842385,0.055097,0.966651,-0.057545,-0.164144,0.036129,0.732863,1.574036,-0.941143,1.298601,0.431664
treillis,0.860314,-0.543307,0.023018,-1.029296,0.959572,-1.062425,-0.207124,-0.26465,-1.005181,1.925075,0.269827,1.032173,0.405662,-0.84952,0.119155,1.443975,-0.381599,0.226291,0.892795,-0.472024,0.553035,-1.478435,-0.227657,0.444727,0.759948,0.721509,0.145409,1.134395,0.406755,0.065112,0.395065,1.281498,-0.149727,-0.649204,-0.102077,0.849489,-0.294683,-0.276074,-0.966802,0.933946,0.343539,-0.518801,0.517529,-0.143641
cinquième,0.188192,0.653174,-0.027333,0.90311,-0.765308,-0.590674,0.590149,-0.684818,-0.308809,-1.078663,-0.192083,0.566901,-1.055771,-0.773239,0.98938,-0.261805,-0.125338,-0.39822,-0.037118,0.072621,0.069377,-0.852136,-0.078673,0.269548,-0.142683,0.565223,-0.593441,-0.233534,0.44615,0.164005,0.352975,-0.366346,-0.290804,0.697804,-0.591505,-0.676672,0.275203,0.787808,-0.390898,-0.761958,0.211521,-0.74368,0.365976,0.130836
profondeur,-0.017127,-0.208113,-0.301709,-0.178274,0.574605,-0.85163,-0.509625,0.31031,-0.087327,0.663956,0.472971,0.735942,-1.200209,-0.49352,-0.450161,-1.297754,0.100066,0.249021,0.043459,0.702164,-0.263515,-0.144489,0.514624,-0.090723,0.32091,-0.212769,-0.078892,0.439682,-0.01719,0.853539,0.015991,0.462063,-0.220348,-0.661213,-0.590145,0.228725,-0.613349,0.831975,-1.790435,-0.074048,-0.300077,-0.798519,0.104024,-0.90503
dodécaèdre,-0.260423,-0.600657,0.131576,-0.377851,-0.223902,0.881171,-0.172811,-0.076581,-0.943873,1.54819,1.070419,0.473979,0.402242,1.343606,-0.369829,0.494958,0.461761,-1.14915,-1.648331,-0.094962,1.058725,-0.986841,-0.110147,0.184577,0.828209,0.053835,0.929371,0.264774,-0.788258,0.667799,0.904877,-0.514963,-1.106105,0.035754,0.185858,0.177149,-0.675519,-0.012666,0.729083,1.366694,0.045534,-1.021909,1.816025,0.858587
Hadamard,0.129865,-0.163434,0.323282,-1.291119,-0.44566,-0.032583,-0.430853,0.14327,0.190437,1.405457,-0.216464,0.249665,2.57557,0.390116,1.076558,1.362064,0.207429,-0.386724,-0.658417,0.010826,0.527078,-0.532979,0.808073,1.646741,0.136167,0.268859,0.56486,0.114274,0.051631,0.508717,-0.466914,0.955783,-0.095863,0.298856,0.316834,0.753947,0.269637,-0.757862,-0.176043,1.055022,0.650264,-2.008725,0.786364,0.029751
Nash,-0.226226,0.045979,-0.032794,-1.124664,-0.108714,0.448878,1.097028,0.139097,-0.03444,0.653796,-0.435033,0.31013,0.177381,0.27816,0.330575,0.512632,0.300429,0.960847,0.516586,0.294475,0.152718,-0.124461,-0.17664,0.015428,0.036087,-0.168324,-0.644172,0.196329,-0.48463,-0.821577,-0.536829,-0.303953,-0.217012,0.557142,0.159269,-0.67423,0.016262,-0.022364,-0.130788,-0.106951,0.028713,-0.486836,-0.074936,1.005915
Cartan,0.411767,0.428546,0.659001,-1.878051,-0.505505,0.408249,-1.129965,0.415619,0.092917,1.214305,0.054315,-0.144682,0.829942,-0.886786,-0.063369,1.342363,-0.330216,-0.839175,-1.319617,-0.154041,-0.296423,0.22176,-0.542492,1.364017,-0.046332,-0.204116,1.448148,-0.443752,-0.943295,-0.362215,-0.071908,-0.50798,0.875484,0.808126,0.07683,-0.122333,0.742777,-0.102318,-0.103653,0.490072,1.406097,-1.569418,0.916186,0.314801
adhérence,0.509111,0.022844,0.778042,-1.00754,-0.129676,-0.316965,-1.246491,-0.366045,-0.947121,1.427883,0.359352,0.000779,0.117553,0.56208,-1.82412,-0.092763,0.268004,0.207701,0.722921,0.608777,0.931942,-0.497445,-0.121141,0.579276,0.412476,-0.429506,0.585911,0.404337,1.243975,0.409831,0.249309,0.460476,-1.315139,-0.858744,-0.03538,0.708817,-0.180578,0.751601,-1.128144,0.330804,0.323917,0.465455,0.065013,1.064464
hyperbole,0.481229,-0.916006,0.287854,-0.959274,-0.216348,-0.336683,-1.46703,-0.662304,-0.281433,1.768878,0.622335,-0.227111,0.808561,0.591986,-0.419272,1.508755,0.155174,-0.691436,-1.387688,0.276295,0.578622,0.366252,0.601768,0.380535,1.661723,0.402896,0.059798,0.123445,0.082982,0.374908,0.001762,0.348057,-0.274993,1.215256,-0.606446,0.609895,-0.585425,0.2935,0.27375,0.5545,-0.089855,-0.297716,0.570748,0.03699
convolution,-0.41656,-0.637524,-0.090313,-1.663589,0.311117,-0.364713,0.314197,0.472986,-0.759656,1.442233,1.641541,0.607777,1.327162,0.523616,-0.098892,0.286344,0.237313,-0.560224,-1.038885,0.145347,1.391877,0.70319,0.413122,1.992928,0.581617,-0.378934,1.059549,0.821295,0.042426,-0.711337,0.319045,-0.303726,-0.302978,-0.034483,0.555021,-0.146278,-0.363812,-0.374483,0.477346,0.749905,0.978788,-0.624734,0.633615,0.507817
covariance,-0.068866,0.700239,0.632988,-1.276774,0.013885,0.248023,0.236142,-0.070277,-0.038285,1.322118,0.789691,0.624438,1.651993,-0.339685,-1.379759,0.780482,0.625231,-0.705507,-1.29103,0.736675,1.113948,0.294344,0.855936,-0.005275,0.728061,0.528391,1.095883,0.550511,-0.822443,-0.460419,-0.236417,0.510925,-0.782937,0.151128,0.418955,0.95634,0.63711,-0.303464,-0.137284,0.107363,0.558783,-1.206406,0.353,0.835332
soustraction,0.545391,-0.07887,0.512073,-0.783342,0.341987,-0.466438,-0.529571,-0.369824,-0.162426,0.591942,0.686964,-0.147959,1.109755,-0.207541,-0.438135,0.567137,0.12508,-0.252597,-1.805323,-0.456746,0.650855,0.492663,0.793316,0.74757,1.198318,0.546529,0.755082,0.442432,-0.351451,-0.07894,0.297094,-0.282112,-1.722146,-0.696131,1.118093,0.298037,-0.034837,0.397077,0.259208,0.363219,0.984721,-0.737653,0.716361,0.853617
constructible,-0.871793,-0.184686,0.001945,-0.457318,0.862536,0.0151,-0.681695,0.656793,1.076483,1.532981,0.405044,1.014994,0.630677,0.329421,-1.032946,-0.189093,-0.312021,0.61503,-0.845299,-0.886978,-0.114463,-0.714971,0.965801,-0.233682,0.839687,0.67607,0.777379,1.339089,0.013391,0.00408,0.162126,-0.074819,-0.048786,-0.141695,1.016657,1.05529,-0.220426,0.248782,-0.003988,-0.22838,0.426322,-1.004157,1.615749,1.263185
décimale,0.25174,1.529618,0.680188,-1.026204,0.100314,-1.223635,-0.993624,-0.363771,0.461135,1.178019,0.254021,0.296598,-0.486676,1.257433,-0.235538,-0.105109,0.035088,-1.036119,-1.088466,0.602737,0.1063,0.293035,0.347122,-0.514313,1.542173,1.123006,1.129844,1.786256,-1.060135,0.870529,0.806134,0.09385,0.096994,1.010541,-0.065914,-0.343468,0.176839,1.368669,0.364324,-0.231822,1.879307,-1.294174,1.12549,1.014247
congruence,0.601247,0.316551,0.27264,-1.071842,-0.367633,0.589302,-0.646464,-0.18936,0.175002,1.781033,1.243799,-0.259423,0.348842,-0.230661,-1.066375,0.776036,0.535131,-0.076043,-0.692384,0.488641,-0.385481,0.402143,-0.248647,-0.501048,1.214156,1.027891,0.619315,0.459954,-0.486348,-0.292392,0.566706,0.489092,-0.413471,0.654279,-0.618238,1.155217,-0.376259,0.229804,-0.236656,-0.13906,1.813307,-0.886947,0.446784,1.117406
séparable,-0.108944,0.059372,0.363945,-0.322949,-0.459831,-0.633073,-1.259498,1.482865,0.093041,2.536704,0.507004,0.069829,0.287634,-0.607812,-0.411245,1.614328,-0.600231,0.729271,0.005959,0.131268,-0.266734,0.144002,0.225716,0.797514,1.164425,1.135458,0.698742,0.793792,0.013639,0.654167,0.563353,0.413123,0.177452,-0.177088,0.337351,-0.069949,0.33893,0.204067,-0.133323,-0.604317,1.533996,-0.026779,1.998829,1.253499
prolongement,0.16933,-0.494609,0.210583,0.434069,0.634991,-1.050988,-0.802087,0.25245,-0.227914,0.685142,-0.203683,0.047279,-0.341537,-0.512247,-0.580912,-0.206099,-1.844956,-1.18676,-0.193687,-0.723084,0.79118,-0.127914,-0.095005,-0.591232,0.129958,0.031134,-1.252872,-0.17599,0.514309,0.002172,0.15025,1.260105,-0.232429,-0.238085,-0.753232,0.231995,-0.101161,0.526907,0.301139,-0.489853,0.372132,-0.988099,0.274384,-0.112701
induction,0.412874,-0.504443,0.107423,-1.102852,0.345726,-0.574026,-0.307291,0.242078,-0.761967,2.284612,-0.246375,-0.383719,-0.27365,-0.912471,-0.702722,1.05908,0.065977,-0.079172,-1.089857,0.155469,1.125902,1.034505,-0.155295,1.340153,-0.103904,-0.695009,0.365733,-0.041609,0.026937,-0.885369,0.091478,-0.204075,-0.473852,-0.768259,0.169569,0.978558,0.081299,0.131713,-0.925552,0.038639,0.169008,-0.142425,-0.709018,0.696346
Schwartz,0.367466,0.27372,-0.594569,-1.204209,0.52451,0.872349,0.858523,0.236951,0.072037,0.597823,-0.813957,-0.503287,0.603364,0.096225,-0.428285,0.358989,0.223676,0.271643,-0.304209,0.152138,-0.495447,0.807148,-0.015717,-0.116473,-1.016636,0.069588,-0.337148,0.263622,-0.059426,-0.593264,0.072604,0.026992,0.490623,0.306387,0.024173,-1.005703,0.581941,-0.165269,0.430878,0.502429,-0.039336,-0.4491,-0.055226,0.214795
cryptographie,1.586517,0.287013,0.940387,-1.83669,0.808,-0.656802,-0.54231,0.147821,-0.094523,1.114988,0.784002,1.280297,0.669074,-0.386962,-0.032785,0.633875,-0.251263,0.444987,-0.86242,-0.34485,0.241984,-0.261258,1.074835,0.829169,1.336871,0.091487,0.470846,0.026683,0.275025,-0.506276,-0.783495,0.112657,0.410971,0.346821,0.088958,0.744531,0.324663,-0.757182,0.13348,0.991453,1.030026,-0.339592,-0.073443,-0.512569
similitude,0.341152,0.320793,0.288947,0.383956,-0.398488,-0.368905,-1.05134,-0.276342,0.369085,1.365737,0.163239,-0.179233,0.072367,-0.092953,-0.246456,0.103823,0.901911,-0.427696,-0.534961,0.673564,0.018004,-0.014171,1.002682,-0.246257,0.512554,-0.397117,-1.011636,0.755468,-0.825431,-0.44834,-1.185244,0.260436,0.071841,0.01117,-0.039761,-0.190608,-0.432831,0.650245,-0.109218,0.681816,0.152696,0.327266,-0.170615,-0.347963
Minkowski,0.14487,0.870977,-0.451632,-1.247028,0.352423,0.595393,-0.857648,1.256043,-0.027931,1.658552,-0.113096,-1.299128,0.769953,0.002239,-0.308822,1.109987,-0.111592,-0.858374,-0.765823,-0.077017,0.098877,0.420523,-0.22002,0.007479,0.521261,0.075056,0.032698,0.932619,0.621938,-0.025589,-0.428205,0.083216,-0.148879,0.698176,-0.238253,-0.167234,0.427679,-0.828845,-0.284824,0.794679,0.126771,-1.117955,-0.740065,0.463976
ZFC,0.607272,-0.573913,-0.601749,-1.726216,0.091989,1.036102,-1.792489,-0.104171,-0.980527,1.029772,0.128253,-0.606385,1.091816,0.744274,-1.078735,0.723538,-0.094391,0.792414,-1.545127,-0.525782,0.644118,1.243342,-0.365097,-0.423843,1.437088,-0.070651,0.453166,0.387927,0.716832,-0.034059,-0.067837,-0.190525,0.584686,0.136463,-0.030769,0.137415,-0.298107,-1.347303,0.388077,-0.659276,-0.34569,-0.091191,1.19077,1.160134
