word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
prolongement,-0.243611,0.980907,0.22341,0.412617,-0.131989,-0.095696,0.873268,0.408605,1.05991,0.541247,1.176475,0.47789,0.290805,-0.692433,0.633592,0.630504,-0.03526,-0.037187,-0.974362,0.374441,0.919576,-0.764238,1.111486,0.108893,-0.209355,-0.180324,-0.214761,-0.234131,0.039737,1.393393,-0.870037,-0.685214,-0.790031,0.666604,-0.141406,-0.347564,0.074991,-0.239741,-0.182296
induction,-0.290416,-0.020891,-0.779487,0.516601,0.038827,0.684454,0.768181,0.552065,0.731133,-0.488406,0.225107,0.552538,-1.37517,-1.037876,0.30613,-0.617384,-0.199323,0.627475,-0.178125,0.00988,0.119478,0.133474,0.189291,-0.159169,-0.589275,-0.676653,0.690177,0.479557,1.123498,0.695586,-0.211175,-0.891672,0.403822,0.285648,0.697851,-0.812592,-0.253457,-0.49817,0.96892
Schwartz,-0.165234,-0.605425,-0.513461,1.115613,-0.812661,0.817754,0.543861,-0.624472,0.735876,-1.162247,-0.345207,0.332296,0.930471,0.271332,0.306073,0.158119,0.059509,0.316742,-0.570481,0.852136,-0.590133,-0.960344,0.876012,0.441287,0.677486,-0.333925,-0.951034,-0.807817,-0.600906,0.668953,-0.352214,0.704789,-0.574156,0.074181,0.051452,-0.661157,-0.83956,0.404709,-1.310479
cryptographie,-0.484662,-0.094621,0.15556,0.012238,-0.731439,0.350336,0.943773,-0.666353,-0.731681,0.472969,0.722242,-0.245529,-0.273338,-0.502265,0.473452,-0.424469,-0.303835,-0.605551,1.161841,0.186358,1.279625,-0.090629,1.380586,0.485153,-0.507496,0.319083,-0.281112,-0.16265,0.450993,0.082392,-0.553407,0.780274,0.232154,-0.912396,0.68685,0.551379,0.098683,-1.212692,0.351883
similitude,-0.539106,-0.512546,1.05369,0.567598,0.079549,-0.784879,-1.2619,0.609142,0.1265,-0.295799,-0.096473,0.772138,0.238189,0.04645,0.095925,-0.284445,0.763781,-0.78278,-0.213835,0.032201,-0.156997,-0.322808,1.483848,-0.448927,0.413013,-0.266445,-0.157784,-0.277997,-1.086832,-0.27592,-1.313468,-0.060804,-1.032565,0.502971,1.413455,0.794787,-0.722445,0.74753,0.560119
Minkowski,0.026119,-0.883834,0.344355,-0.734293,-0.801838,0.349143,0.858926,-0.334079,0.416497,-0.590584,-0.268485,-0.317726,0.720362,-0.05362,0.827414,0.149903,0.444005,0.865013,0.807718,0.254165,1.307129,0.360705,0.458279,-1.199023,1.319927,-0.190924,-0.69013,-0.194829,-0.104748,0.271242,-0.569477,-0.17984,0.279125,-0.174738,0.382976,-0.659219,-0.22511,0.943619,0.268169
ZFC,0.271088,-1.435765,-0.159871,0.117674,-1.100739,1.195726,0.814157,0.750698,0.671361,-1.121141,-0.705908,0.662017,-0.255264,-0.995934,-0.128236,-0.094436,0.123886,0.759517,0.231786,-0.254447,1.794793,-0.363432,-0.758015,-0.105998,-0.480896,0.197858,0.403681,-1.005413,-0.147855,-0.202962,0.196212,-1.056878,0.303351,-0.028529,0.826256,-1.349365,1.334913,0.362969,-0.761403
Catalan,1.036905,0.811004,-0.623688,-0.635562,1.023926,0.712622,0.576535,-1.426739,0.510922,0.003493,-0.556437,-0.010278,1.247565,-0.60191,-0.113902,0.324522,0.180958,-0.08711,0.423864,0.320021,1.324441,1.204782,1.116183,-0.071028,-0.612427,-0.955053,-0.23262,0.436492,-0.156893,0.469084,-0.005266,0.035222,0.03107,1.094386,0.155485,-0.34018,-0.880373,0.631587,-0.675787
hyperplan,-0.207372,-0.716929,0.242446,0.411326,-1.021277,-1.375726,-0.913562,0.57154,1.240475,-0.025265,-0.654849,-0.070393,0.022069,-0.504465,0.715123,1.895144,0.226877,0.794895,-0.232519,-0.708383,0.884125,-0.910669,1.115996,0.106418,0.994695,-0.308593,0.250673,0.877778,-0.078193,-0.251037,-0.517528,-0.335954,-1.413153,-0.06421,0.698502,0.905909,0.336102,0.123164,0.254286
radical,0.294707,-0.425876,0.214758,1.186697,-0.495735,0.233229,-0.779049,0.625472,-0.625562,0.667512,-0.313493,-1.146421,0.856318,-1.655187,0.416497,0.68012,-0.270361,-0.943993,-0.453358,-0.155431,0.658691,-0.389699,0.16615,0.033986,-0.686915,-1.186599,0.882911,0.115968,-1.023004,-0.007632,-0.337199,0.0423,-0.30979,1.138019,0.039064,0.31174,-0.585318,-0.609986,0.130989
intuitionniste,-0.261527,-0.429563,-1.530717,-0.316456,0.286415,0.783734,-0.015859,0.107779,-0.340811,-0.902515,0.971063,0.000452,-0.654296,-1.335511,0.663001,-1.588325,0.577355,1.053723,0.214434,0.04945,1.283372,1.090188,0.614647,-0.264588,-0.618856,0.147872,0.25268,-0.468972,0.377231,-0.468866,-0.118484,-0.992277,0.292159,1.222234,-0.163188,-0.466041,-0.373123,-0.401703,-0.69889
singleton,0.068696,0.000452,0.046499,-0.59884,0.130317,-0.07122,0.171917,-0.753701,1.209787,-0.759992,-1.063107,0.240989,-1.011611,1.185515,0.103994,0.165953,-0.12089,0.680002,-0.378439,0.602961,1.287605,-0.644828,0.321152,-0.675325,-0.697874,0.100711,0.50174,0.480009,-0.351234,0.37158,0.62689,-0.135968,-0.863355,-0.586051,0.554659,0.261731,-0.28507,-0.174091,-1.23857
biparti,-0.464638,-1.061175,-0.710104,-1.22278,1.227508,-0.406144,-0.22481,-0.470621,0.415965,0.784428,-0.672975,-0.005031,-1.489339,0.420637,0.886996,0.537142,0.315581,0.089186,1.055712,0.342559,2.18386,-0.087797,0.79613,-0.173948,-0.238829,0.21256,0.349807,0.025908,0.180461,0.338789,-0.702731,0.395013,-1.371333,0.60081,0.371077,1.205062,0.85017,-0.721761,-1.023718
Bell,-0.375644,-0.01843,-1.060157,0.43938,1.497152,-0.041004,0.981189,-0.702423,0.68418,0.106682,-0.426108,0.420139,0.524785,0.700864,-0.888777,-0.948279,0.071753,-0.202938,0.245568,0.555548,-0.02943,0.425889,0.213477,0.599007,-0.581998,-0.982291,0.487179,0.058727,-0.441809,1.469757,0.877185,0.262434,-0.534025,-0.095186,-0.414585,0.665831,0.131663,0.085525,1.103113
pentagone,-0.260854,0.516517,-0.722034,-0.631664,1.239351,0.225481,-1.580844,-0.6268,0.039959,-0.030349,-0.491931,0.575374,-0.006754,-1.005102,0.422172,0.035867,0.816398,-0.531636,0.262769,-0.244858,1.947005,-1.030585,-0.681171,0.285809,0.766977,-1.154653,0.139765,0.174731,1.029293,0.772948,-0.531667,0.596558,-0.51299,0.452011,0.330392,-0.48487,-1.011824,0.553541,0.059363
homothétie,0.824229,-0.334269,0.71805,0.917277,0.142155,-0.641588,-0.945552,0.571278,0.86553,0.125127,-0.665149,1.015109,0.580486,-0.766049,0.524277,0.222545,0.756961,-0.542643,-0.792624,-0.305098,0.720841,-0.771278,1.531362,-0.683531,-0.115214,-0.423582,-0.684758,-0.043853,-1.119669,-0.74767,-0.796644,-0.869694,-0.902784,0.183654,0.320194,0.634348,-0.18224,0.813621,1.449405
sommation,-0.274492,0.842422,0.755462,0.381237,-0.032551,0.624505,1.413246,-0.101082,0.07504,0.021024,0.136299,-0.990245,0.38481,-0.304891,0.169514,0.106543,-0.003038,0.043068,-1.336171,0.879493,0.312634,-0.023729,-0.069601,-1.092323,-0.402706,0.107889,0.824694,-0.31699,-0.158798,1.225322,-0.580613,-0.02952,1.634646,0.038864,0.883117,-1.287822,-1.495275,-0.030893,-0.082792
Knuth,-0.140545,-0.236702,-0.16111,-0.958638,-0.557923,0.442164,1.166626,-0.278462,-0.147889,-0.836182,-0.237984,-0.077423,0.247342,-0.07214,-0.833577,-0.410327,0.711881,0.232822,0.134108,0.145996,0.12019,-0.090678,0.472845,0.297775,-1.867585,0.010192,0.417453,0.712745,0.434742,-0.331142,0.29098,-0.272392,1.342188,-0.111126,1.77082,0.776965,0.034563,1.075471,0.566288
Zermelo,0.205137,-1.32573,-0.109631,-0.411542,-2.072363,1.093639,1.027142,-0.048963,1.082336,0.055958,-0.300774,0.596878,-0.163044,-1.64742,-0.073475,0.584601,0.375891,0.182487,-0.10253,-0.342413,0.908666,-0.485787,0.117508,-0.207877,-0.717988,-1.017559,0.638866,-0.502952,-0.260284,0.048188,0.204967,-0.473969,1.651606,0.365474,0.785151,-1.001688,1.234715,0.4986,-0.80391
quantificateur,-0.999504,-0.802621,0.016714,-0.406076,-0.935454,0.133844,0.1003,-0.504895,0.197621,0.798574,0.82665,-0.457462,-1.569698,-1.095501,-0.256209,-0.073823,0.748446,0.230142,-0.679915,-0.912666,1.207748,0.595669,-0.691098,-1.252202,-0.081912,-0.510694,0.189254,-0.911775,-1.029476,-0.376594,0.159836,-0.486004,0.341379,0.770315,-0.176204,0.201276,-0.304838,-1.16804,-1.172135
pentagonal,-0.22957,0.8143,0.237008,-1.427886,1.712047,0.918425,-0.233734,-2.672654,0.258845,0.542076,-0.873937,-0.387193,0.378014,-0.013516,0.24036,-0.011632,1.111063,-0.38435,1.201008,0.19201,1.109811,0.428521,1.252893,0.02243,0.614729,0.429895,-0.141503,-0.435094,1.099438,0.732043,-1.050502,0.192381,-1.254925,-0.027693,0.301094,-0.255777,-1.010466,-0.240104,0.91339
Cayley,0.600111,-0.907334,-0.104506,-0.699502,0.197844,0.603787,0.338702,-0.558285,0.708633,0.322308,-0.152583,-0.076033,-0.006511,0.057458,0.022088,0.387533,0.914149,-0.194599,1.204809,0.730338,0.458204,0.287584,1.972061,-0.272429,0.774595,-0.221172,0.365699,0.32464,-0.246279,0.525365,-0.084289,-0.083269,0.526692,0.97868,0.711374,0.612292,0.653174,0.606639,0.274147
préfixe,-0.592606,0.406786,-0.038923,-0.326402,0.860745,-0.109529,-0.993377,0.167271,-0.524377,0.316126,-0.834189,-0.985047,-0.623727,0.306981,-0.522671,-1.091379,-0.340347,0.119372,-1.197353,0.044613,0.340241,-0.245041,-0.975737,0.093642,-1.191355,0.175661,0.547424,1.504249,0.005337,-0.190499,0.505859,-1.248541,0.230467,-0.773144,0.281403,1.466459,-0.395907,-0.424363,0.440111
adjacence,0.246415,0.382413,-0.149982,0.518311,1.401303,0.419612,0.170231,-0.178051,-0.005014,-0.250418,-0.201358,-0.697385,-0.955681,1.121377,-0.540514,-0.548468,-0.193361,-1.023089,1.093363,0.525351,0.614243,0.304528,0.32375,-0.861989,0.311496,-0.037644,-0.017378,-0.157313,-2.016986,-0.093922,0.180652,0.515434,-1.043268,0.193125,1.163295,1.192408,-0.128673,0.161238,0.09355
calculable,0.275293,-1.129538,-0.249874,0.560088,-0.017264,1.00398,-0.106826,-0.48275,0.188668,0.53936,-0.181426,0.553341,-0.279342,-0.324997,-0.872984,-0.643801,0.196191,0.444383,-0.397389,1.119434,1.481517,-0.397707,-1.065384,-0.428034,-0.189216,0.062984,0.539869,-1.273368,0.169349,0.453734,-1.589884,-1.161348,-0.547259,-0.323562,0.482042,0.677445,0.719869,-0.781665,0.434643
chaos,0.510496,0.12892,0.338897,0.252446,-0.053773,1.539531,0.731697,0.502171,0.215211,0.637227,-0.357828,-0.292034,-0.532911,-0.682479,0.273067,-0.804455,-0.898861,0.673554,0.335062,-0.642196,0.681234,0.124064,0.075892,0.523974,-0.042714,0.030223,-0.912328,0.689888,0.023365,0.508432,0.294098,-0.673026,0.230811,0.054619,-0.045743,0.203237,0.987891,-0.489819,-0.016404
trente,-2.02444,0.247307,-0.362409,-0.982487,0.065469,-0.628044,-0.172051,-1.006319,0.301929,0.488872,-1.672599,0.330533,1.383676,-0.519408,-0.273412,-0.364367,0.974845,-0.552805,0.140665,-0.340428,-0.574548,-0.884781,-0.104246,-0.612385,0.052591,-1.079229,-0.297187,-0.269661,0.691212,-0.65091,-0.360789,-0.697714,-0.257665,-0.333505,-0.96939,0.241133,0.132378,-0.079565,-0.408851
Dedekind,0.118585,-0.699645,-1.30608,-0.106998,-0.817274,0.297396,0.185887,-0.094493,0.198886,0.851324,0.052143,0.158016,0.583425,0.047063,-0.278844,-0.614775,0.487915,0.34081,-0.479158,0.554726,1.1797,-0.429947,0.130475,0.005888,-1.496404,-1.341298,0.569303,-0.93956,-0.223721,1.565943,-0.467189,-0.283078,0.79765,0.304099,-0.542418,0.39779,0.385516,0.419036,0.767122
heuristique,-1.065998,0.558024,-0.830889,0.726011,0.545377,-1.152623,0.674099,0.495385,-0.608512,-0.377429,0.48744,-0.034104,0.173843,-0.28496,-0.815896,-0.757352,-0.412104,0.299545,0.603591,-0.093244,0.171927,-0.345651,0.556378,0.875165,-0.17229,-0.02047,0.847247,-0.101045,0.700278,0.182128,-0.344413,0.151031,-0.440685,0.628569,1.460837,-0.157352,-0.818419,-1.294119,-0.411348
Weyl,-0.75476,-0.784666,0.483707,0.641009,-0.224423,0.809017,0.764981,0.360659,0.482278,-0.063624,-0.162304,-0.140446,0.62512,0.029606,0.219157,0.007871,0.366668,-0.362835,0.220829,0.640572,-0.000945,1.098849,1.309567,-1.182681,0.222116,-0.334321,-0.242283,-0.3804,-0.859045,0.425309,-0.273636,-0.082278,0.654069,0.427556,-0.662262,-0.167458,0.243814,0.916027,0.055188
Tchebychev,-0.384535,-0.729845,-0.813775,-0.484882,-0.152329,-0.020471,1.223072,-0.619762,0.11861,0.788273,-0.510198,-0.706512,0.598562,0.01344,-0.673561,0.722974,-0.393917,-0.544584,0.280316,1.007469,-0.519048,0.006639,0.280879,-0.832726,-0.43505,-0.682304,-0.2061,-0.081727,-0.651264,0.460381,-0.864036,-0.474854,-0.191068,-0.466788,1.343562,0.016371,-0.824004,-0.807596,1.037368
Fréchet,-0.892773,-1.228359,0.607451,0.643421,-1.819289,1.266993,0.311581,0.53356,1.099229,-0.242003,-0.368516,-0.206431,-0.376083,0.075167,1.212988,0.726647,-0.666955,0.59904,-1.169832,0.531702,0.455345,-0.559095,0.679391,0.080284,0.518825,0.752382,-0.784771,-0.066338,-0.364373,1.308228,-0.112179,0.718766,0.193122,-0.76331,0.177252,-0.713329,0.084524,-0.270889,-1.668319
associatif,-0.037661,0.211802,0.92041,1.159432,0.257216,0.389593,-1.20043,-1.258527,0.817395,-1.049648,0.519275,-0.318501,-0.674176,-0.33915,-0.513219,-0.675689,1.284095,-0.479452,-1.420009,-0.17263,1.086919,0.460698,0.789831,0.005037,-0.27431,0.779076,0.464539,-1.519848,-0.134235,0.243796,-0.123901,1.016997,-0.198481,0.170283,0.273882,0.289412,-0.914802,0.941186,-0.056067
implicite,-0.458403,0.267217,-0.94676,0.064183,0.344368,0.442518,0.103895,0.507239,-0.070538,-0.352431,0.97463,0.809094,0.283627,-0.899449,0.063815,1.182178,-0.594427,0.119912,-0.696477,0.12083,0.233299,0.409441,-0.126673,-0.535008,0.15395,0.166874,-0.033647,0.059448,-0.37576,0.497944,-1.259395,-0.037087,0.124339,0.47363,0.827738,0.410986,-0.351779,-0.51297,-1.247841
inverser,-0.578382,0.025791,0.024233,-0.774205,0.184439,0.945688,-0.497428,-0.288776,-0.288414,0.062274,0.080426,-0.112497,-0.386338,-0.463662,-0.36283,0.446283,0.047179,-0.085549,-0.126493,0.511726,0.72235,-0.077264,0.013736,-0.414667,0.672008,-0.003062,0.245074,1.001149,0.059752,-0.720543,-0.158141,0.037691,0.235933,-0.327017,0.838546,0.092648,-0.832303,0.154428,0.121721
calculabilité,-0.350963,-0.913288,-1.325635,0.723643,-0.270133,1.286284,1.036716,-0.284007,0.002823,-0.610118,0.141994,-0.298363,-0.036634,-0.405133,-0.63935,-1.870105,0.010598,0.595947,0.268817,-0.740688,1.209918,0.166059,-1.022021,0.736979,-0.487211,0.144993,-1.106274,-1.086083,-0.132544,0.799868,-0.337794,-0.513381,-0.117733,0.378298,0.277657,0.302739,0.690825,-0.258588,0.291328
dominer,-0.27191,0.723128,-0.323574,-0.075638,-0.114302,-0.260073,0.113145,0.343481,0.081108,0.371052,0.015259,-0.764092,0.112209,-0.376316,-0.353568,-0.184803,-0.244358,0.479676,-0.590798,0.569493,0.406798,-0.484946,0.455826,0.295248,-1.156629,-0.006214,1.364167,-0.342097,-0.359153,1.286169,0.768751,-0.259507,-0.821887,0.019672,0.28245,-0.314763,-1.266059,-0.620448,-0.497272
Brouwer,0.487712,-0.623144,-1.133403,-0.546639,-0.348476,0.452034,0.153025,-0.129463,0.426612,-0.312526,-0.298791,0.660975,0.869839,0.11172,0.472072,-0.485631,0.747011,0.663015,0.230423,0.805694,0.245937,0.015115,2.040232,0.179093,-0.589932,-0.214288,-0.372477,-0.007161,-0.321941,-0.402582,-0.354786,-0.272257,0.950334,0.894189,0.704009,-0.94909,0.069359,1.152797,-0.483061
séquentiel,-0.186032,0.246488,-0.961328,1.265654,-0.720863,0.840688,-0.130169,-0.383211,0.389887,-0.582513,0.505555,0.012412,-1.163607,0.06162,0.177647,-0.520957,0.741587,1.524053,-0.549012,-0.315147,1.917839,-0.963491,0.335937,0.558725,-0.209231,1.034827,0.374727,-0.678262,0.625476,0.684178,-0.193773,0.773017,-0.155451,-0.378331,0.727063,0.419322,-0.157662,-0.967741,-0.475622
Tarski,0.058773,-1.032643,-1.389328,-0.408307,-0.942254,1.315751,0.556485,0.406179,0.278276,-0.249844,-0.251116,0.626077,-1.123255,-0.63587,0.427512,-0.695504,0.527581,0.493222,0.765325,0.385973,0.797863,0.179871,1.157562,-0.751619,-0.401256,-0.599162,-0.377241,0.172657,0.182765,-0.135142,0.306045,0.631424,1.173569,0.625102,0.14949,-0.698422,-0.000319,1.157412,-0.392805
lacet,-0.017537,-0.292283,-0.183878,-0.032302,0.552683,0.287539,-0.373845,-0.010757,1.143612,0.589606,-0.170523,0.786929,0.480014,-0.211566,0.690043,-0.036319,0.230486,-0.291006,-0.945428,0.142711,-0.113794,-1.158682,0.661877,0.596014,0.254217,0.457264,0.199048,0.973043,-0.571018,1.224433,-0.46969,-0.118604,-1.865038,0.38865,0.130297,-0.668092,0.245583,-0.711715,0.787615
conjonction,-0.219635,-0.249677,-0.19358,-0.746286,-0.17476,0.062761,-0.385522,0.034374,-0.689611,-1.082088,-0.099224,0.348878,-0.420017,-1.020466,0.858595,-0.062073,0.484352,0.430232,-1.487487,-0.789206,1.103486,-0.342445,-0.218786,-1.154295,-0.737507,-0.128182,-0.061857,-1.248105,-0.354538,-0.771134,-0.025525,-0.49972,1.108249,0.797674,-0.417156,-0.296871,-1.105487,-1.498454,-0.749198
laplacien,-0.201099,0.45049,0.35399,-0.368597,0.296702,-0.218694,0.885772,-0.356593,-0.62517,-0.263677,1.088814,-1.013085,0.064609,0.536913,-0.015635,-0.47947,-0.343791,0.763988,-0.363058,0.246185,1.775499,0.726,1.336741,-1.121203,0.37464,1.284195,-0.450455,0.733997,-1.232281,0.418994,-1.030028,-0.121616,0.290718,0.361137,0.153483,0.859728,-0.77143,0.037776,0.136491
négligeable,0.155573,-0.240948,-0.872483,0.44519,-0.861467,0.221286,-0.117708,0.742197,0.138553,0.022439,-0.88547,-0.141012,-0.664175,-0.416979,-0.551983,-0.4758,-0.565538,0.114667,-1.184469,0.652871,0.521768,-1.800748,-0.747212,-1.01153,-0.82223,0.884133,-0.143591,-1.058168,-0.526182,-0.028316,-0.619668,-0.193206,-0.859407,-0.941983,0.023685,-0.098171,-0.1705,0.221523,-0.054501
quantification,0.075087,0.12413,0.415415,-0.384094,-1.068911,0.679408,0.102637,-0.916506,0.139148,-0.20528,1.393394,-0.568188,-1.233852,-0.592031,0.237397,-0.403323,0.070326,1.13293,-0.325275,-0.370228,0.078305,1.043599,0.624882,-1.167515,-0.094471,0.010445,0.375152,-0.531,-0.893716,-0.358847,-0.476677,-0.219278,0.378815,-0.147566,1.067102,0.679063,-0.192449,-0.60143,-0.395568
récursivement,-0.401127,-1.123938,-1.231172,0.265759,0.185228,0.127075,0.375141,-1.252561,0.947926,-0.150519,0.839853,0.829095,-0.314704,-0.11401,-0.646,-0.58982,0.73729,0.046708,-0.243324,0.482335,1.920437,-0.966099,-1.308965,0.4269,0.131343,-1.195631,1.849784,-0.283234,0.255822,0.753246,-0.666354,0.126751,0.097783,0.546539,0.593116,0.022563,0.958886,-0.617256,0.161856
coïncider,-0.862725,0.493088,0.362655,-0.135845,-0.28219,-0.201599,-0.722523,-0.201691,0.564287,0.490243,0.363521,0.055597,-0.272265,0.580673,0.14043,-0.051035,0.546941,-0.141857,-0.30531,-0.097259,1.425882,-1.6633,0.412481,0.353235,0.616542,-0.328707,-0.118272,-0.492964,-0.421287,0.856009,-0.293269,-0.409835,-0.118311,-0.286852,0.565618,-0.164163,-0.336937,-0.234231,-0.110549
déformation,0.083937,-0.571761,0.686841,-0.190845,-1.008124,0.703371,-0.904656,0.039969,-0.151926,0.236613,0.194821,-0.059348,0.085005,-0.642301,1.060693,0.658461,-0.227956,0.193353,0.258915,-0.011061,0.073799,0.255413,1.109243,-0.384605,0.480461,0.355033,0.751152,0.294832,-0.658114,0.813495,-0.84792,-0.421761,-0.309369,-0.753255,0.538257,0.45394,0.296268,-0.379885,-0.215039
Scott,0.162128,-1.03665,0.797795,0.393832,-1.044889,1.040179,0.820915,-0.271816,0.543317,0.595813,-0.348642,0.524351,-0.022483,0.944598,-0.337352,0.079924,0.329022,0.167511,0.178148,1.156808,-0.707494,-1.025929,1.725973,-0.094673,-1.135732,-0.609037,-0.738637,0.628981,-0.688074,-0.236928,1.219933,0.573521,-0.207399,-0.09106,0.365528,0.657818,-0.084846,-0.290401,-0.380804
difféomorphisme,-1.061504,-0.609038,0.492961,-0.056002,-0.327684,-0.304819,0.033469,0.718513,0.551431,1.134235,0.876971,1.026128,0.156193,0.101289,1.138054,0.166932,0.075242,-0.087868,0.423448,-0.23717,0.906,-0.353151,1.134746,-0.490247,0.281034,0.387692,-0.122378,0.994549,-1.343802,0.181296,-0.609252,-0.315278,-2.087702,-0.137345,-0.092799,0.572357,1.430151,-0.557046,0.000551
parallélogramme,0.770133,0.183996,-0.7808,-0.317329,-0.543699,0.092806,-0.903367,-0.441333,-0.536204,-0.873497,0.23834,-0.464645,-0.236829,-0.230711,0.630295,0.299401,1.189298,-0.072878,0.316571,0.406901,0.877137,-1.432866,0.322975,-0.672737,0.583047,-0.20638,0.392646,0.037859,-0.102173,-0.129124,-0.542405,-0.369995,0.208088,0.662578,0.387384,-0.591703,-1.533847,0.562591,0.084993
$\pi$,0.915355,0.172899,0.047885,-0.632712,0.508959,-0.161648,-0.14267,-0.877747,0.31395,0.140188,-0.354809,-0.392583,0.69629,-0.294796,-0.209792,-0.46599,-0.590072,-0.845901,-0.033577,0.330528,-0.372692,-0.604642,-0.787508,-0.208883,-0.491465,-1.403749,0.57134,-0.587855,-0.751702,0.073203,0.431271,-0.277891,0.112248,-0.560513,0.61503,0.56923,0.168865,-1.023263,1.090802
corollaire,-1.155173,0.420273,0.068344,-0.820579,-0.286235,-0.010443,0.920871,0.542136,0.524234,-0.519192,0.300039,0.646464,-0.553319,-0.298734,-0.068827,0.423318,0.905141,-0.334802,-0.182592,0.727427,-0.209084,-1.056514,0.426435,-1.29645,0.272814,-0.369475,-0.152471,-1.107997,0.238452,0.160996,-1.103587,0.037609,-0.779343,0.570949,0.631219,-1.073667,-0.215694,-0.231029,0.004146
simplexe,0.158706,0.107184,0.288133,-0.585357,0.999204,-0.623558,-0.390616,-0.395954,0.588409,-0.525756,-0.242867,0.48341,0.204441,-0.231274,-0.124078,0.486274,0.550897,1.217153,0.159387,0.034225,1.869868,0.044526,-0.08572,0.727967,1.10286,-0.165198,0.975695,0.23279,0.886372,0.462921,0.371935,0.528055,-0.693076,-0.172532,0.974126,0.543068,-0.154141,0.214364,-0.675096
multiplicateur,-0.992649,-0.063939,0.244375,-0.092556,0.620441,-0.591386,0.342077,0.492526,0.10677,0.246311,-0.595182,-0.30476,0.613354,-0.143642,-0.225718,1.205241,0.000733,0.813763,-0.373113,0.121364,0.358104,0.755563,0.573248,-0.688084,-0.153313,0.073277,0.668162,-0.060529,-0.721733,0.191347,-0.262727,0.595628,-0.372714,0.02985,1.074921,0.476423,-0.480946,-1.227547,-0.087464
hexagone,0.003009,0.778775,-0.38283,0.306803,1.217384,0.459748,-1.090878,-0.676975,-0.18806,0.504049,-0.167291,-0.101593,-0.747523,-0.764304,1.08604,0.157478,0.916167,-0.510841,0.216519,-0.168523,2.100234,-0.876753,0.025593,0.09198,0.455091,-0.634751,0.447442,0.64937,0.642774,-0.030871,-0.277646,0.724388,-0.15206,0.858523,-0.27628,-0.356555,-0.892455,0.74781,-0.275319
hypercube,0.062684,0.036778,-0.022662,-1.087353,1.114985,-0.213984,-0.359425,-0.884776,0.432108,-0.075869,-0.710265,0.04909,-0.682802,-0.367054,0.622267,0.00604,0.290962,-0.338843,0.731735,-0.769099,1.240431,0.382899,0.458107,-0.291462,0.553457,1.193944,0.586804,0.603366,0.664285,0.447843,0.440727,0.201659,-0.619259,-0.635339,0.586956,0.151977,-0.423267,1.208231,0.592087
