word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
calculabilité,0.078074,1.197265,-1.55417,-0.863701,2.053482,-0.050533,-1.538061,-0.526085,0.575942,-0.549846,-0.456815,1.232097,0.094409,-1.751212,0.347517,-0.611185,-0.814717,-1.12887,0.260634,-0.516385,-1.441631,0.524211
dominer,-0.588972,-0.540277,-0.204236,0.230322,-1.557595,1.469926,1.397936,0.029375,0.174335,-1.080564,-0.18541,0.079031,-0.882621,-0.4922,0.20909,-0.077855,0.034338,-0.719901,-0.449152,0.284584,0.135307,0.128679
Brouwer,1.364081,-0.029573,0.277822,-0.645927,1.048169,-0.77154,-0.174033,1.367404,-0.550692,-0.194288,-1.579007,0.065859,-0.065478,-0.093536,0.806898,0.042343,-0.461317,0.598834,0.579238,0.481911,-0.633768,-0.828573
séquentiel,-0.798735,0.421801,-0.47871,0.534712,0.513213,-0.32262,-0.558502,0.196766,-0.825904,-0.161329,-0.530061,1.303169,0.502269,-0.233023,-1.001812,-0.708267,-1.223823,-2.172339,0.778791,0.195031,-0.781517,0.750845
Tarski,1.045955,1.62168,-1.59641,0.02254,2.316344,0.7442,-1.893128,-0.472447,0.392205,0.291114,-0.357731,0.363381,0.913952,-0.789207,0.218925,-0.037681,-0.999499,0.548331,0.421252,-0.86155,-1.909693,-0.779315
lacet,-0.230061,-0.386616,-1.024205,0.575049,1.129925,1.453672,-0.876275,-0.038886,0.699809,-0.915807,-0.534727,0.110533,-0.008114,-0.542537,-0.881783,-0.349855,0.648099,-2.089542,1.183633,-0.351694,0.464681,0.03105
conjonction,0.227161,0.964754,-0.272633,0.111134,-0.158796,-0.148406,-0.120406,0.370829,0.00128,-1.09443,-0.080668,0.173162,0.173599,-0.30218,-1.102448,-0.026999,-1.054243,-1.900366,0.116012,1.053473,-0.869676,-0.966874
laplacien,-0.027787,1.085833,-1.475242,-0.378758,1.944595,1.550848,-1.292334,0.84064,0.794366,-1.430395,0.665998,1.085647,-0.745037,-0.408339,-1.458075,0.106805,-1.040632,-0.744744,-0.024087,-0.522568,-0.862299,-0.314331
négligeable,-1.407969,0.489331,-0.661804,-0.891757,-0.899521,0.564028,0.421544,-0.523137,0.28405,-1.118408,-0.689539,-0.514867,-0.729792,0.078637,-0.866064,-0.603908,-0.16899,-1.390224,-0.199242,0.000291,-0.544787,-0.328447
quantification,-1.171998,1.482861,-0.637266,-0.123402,0.560798,-0.389607,-0.567516,-0.451891,-0.427644,-0.240538,-0.946441,0.452239,-0.119829,-0.918484,-1.897695,-0.484464,-1.574897,-1.579057,0.435548,0.030602,-0.56422,0.101519
récursivement,0.288156,0.261552,-0.980686,0.63986,1.981648,0.280585,-1.488419,0.064362,1.092556,-0.946712,-0.494606,0.289865,0.904464,-0.850976,-0.050198,-0.79561,-0.97561,-1.75932,0.457923,1.143231,-0.824016,1.227087
coïncider,-0.513217,0.497837,-0.71658,-0.054548,-0.445222,0.251053,0.490434,-0.486805,0.642613,-0.503241,0.061381,0.078848,-0.267189,0.273683,0.781241,0.016896,-1.3743,-1.168201,0.318224,0.422043,-0.882946,0.143015
déformation,-0.571754,1.267084,0.031293,0.339157,-0.568342,0.479288,0.425351,-0.279984,0.308563,-1.087013,-0.913096,0.167844,-0.349494,-1.521684,-1.170173,-0.655872,-0.463615,-2.116829,1.180374,0.246899,-0.493084,-0.191255
Scott,0.232797,0.444928,-0.619364,1.226844,0.230488,-0.592115,0.633776,0.184284,-0.728883,0.995834,-0.071846,-1.41436,-0.729849,0.341527,-0.936665,1.685696,-0.319978,1.28736,-0.521549,-0.930301,0.929985,0.599551
difféomorphisme,0.429494,0.46428,-1.477869,-0.522098,2.770011,-0.462357,-1.366686,-0.316152,-0.061177,-1.23995,-0.069417,0.736149,0.348385,-0.627635,-0.562625,-0.0692,-0.888939,-1.506979,0.175851,0.255247,-0.163077,0.11785
parallélogramme,0.078974,-0.430339,-1.727637,1.167944,1.491088,1.352204,-1.328695,-0.465295,0.079206,-0.851444,-1.025378,1.075523,0.186533,-1.797756,-0.497938,0.567158,-0.269076,-1.441712,-0.495932,-0.077845,-0.98212,0.420336
$\pi$,0.259141,-0.345825,-0.338554,0.303281,0.725374,-0.513436,-0.586251,0.296298,-0.25911,-0.551343,-0.069086,-0.104302,0.481227,-0.065458,-0.877751,0.152592,-0.516126,-0.59986,-1.189398,1.015368,0.645319,-0.420552
corollaire,-0.788836,1.080784,-1.324241,-0.20713,1.305085,-0.230443,-0.302484,-0.249748,0.495664,-0.830595,-0.672626,-0.007169,-0.818678,-0.726838,-0.104662,-0.727593,-0.039247,-0.651446,-0.344421,0.588586,-0.880456,0.192441
simplexe,-0.439301,1.061981,-0.557309,0.329058,2.69511,0.692077,-1.343287,0.584062,-0.185908,-0.917405,-0.596794,0.617162,0.987015,-0.910913,-0.835757,-0.767399,-1.467068,-1.45957,-0.148497,-0.539944,0.03899,0.550697
multiplicateur,-0.899706,-0.187984,-0.932596,-0.647089,1.705149,0.635801,-0.816017,-0.734083,0.480678,-0.403496,-0.566643,0.583685,-0.737551,-0.636529,-2.128866,-0.555121,-0.5675,-0.870243,-0.177011,-0.041556,-1.173689,-0.015664
hexagone,0.704882,-0.753851,-0.906456,-0.591358,0.410841,0.204679,-0.369815,0.437164,-0.022987,-0.527024,-0.411331,1.017379,-0.20759,0.025191,0.824902,0.488517,-0.568961,-1.224326,0.526885,-0.399409,-0.44588,0.22108
hypercube,0.782553,-0.53223,-0.890078,-0.078732,2.714642,-0.461512,-1.049172,0.246612,0.390544,-1.177566,-0.781213,0.165266,1.034524,0.015864,-0.093101,-0.015397,-0.96361,-1.791072,-0.787888,0.294027,-0.179863,-0.134118
Landau,0.03256,-0.155799,-0.513237,0.902033,1.096456,0.404605,-0.368102,-0.452083,0.536411,-0.367832,-0.998218,-0.497114,0.206235,-0.048157,-0.624259,0.042931,-0.178895,0.771477,0.14866,-0.115844,0.140533,-0.927226
normaliser,-0.236801,0.837832,-0.763172,-0.24274,-0.787391,0.226421,-0.527012,0.081527,-0.51539,-0.773646,0.922816,1.588396,0.439732,-0.518474,-1.654402,-1.025012,-0.987643,-1.091581,-0.097505,0.131154,-0.352772,0.309037
pivot,-0.134866,-0.489767,0.053268,0.941335,1.023819,1.756158,0.406118,0.699803,-0.945159,0.254607,0.12777,0.566337,-0.148855,-0.062751,-0.94688,0.340235,-0.167319,-0.841529,-0.640951,-0.367445,-0.344852,-0.26975
icosaèdre,1.240236,0.669879,-0.974439,0.136835,1.987909,0.441401,-0.074652,-0.520859,1.381171,-0.683135,0.904922,0.855826,0.346073,-1.357828,0.226712,-0.152325,-0.975557,-2.250164,0.141639,0.075671,-0.571525,0.482031
plonger,-0.145577,0.125191,-0.05329,-0.158669,-0.928125,0.584272,0.149738,0.116478,-0.085907,-0.393216,-0.661192,-1.339513,-0.043325,0.375123,0.327059,0.691265,0.948875,-1.736133,0.972816,0.022942,-0.204763,0.219646
équilatéral,0.878626,-0.446431,-1.783295,0.964772,1.195893,1.722382,-0.778592,0.080294,0.162156,-1.167139,-0.563837,1.360059,-0.057198,-1.733637,-0.157917,1.279663,-0.413857,-1.373879,-0.800196,-0.564797,-0.583338,0.61912
divisibilité,-0.537673,1.197829,-0.639335,-0.571712,2.474813,1.019188,-1.171249,0.121753,0.574877,-1.280149,-0.323251,0.445581,-0.359891,-1.45852,-0.693717,-0.22627,-1.001248,-0.516835,-0.069306,0.474705,-0.882372,0.544745
métrisable,0.02513,0.013095,-0.002415,-0.019852,-0.012852,-0.022128,0.006022,0.007344,0.00532,0.006329,-0.013138,0.012213,-0.019999,0.006028,-0.005806,-0.034515,-0.002302,0.012788,0.01287,-0.001911,-0.008062,0.025377
compacité,-1.059576,0.155437,-1.331138,-1.228253,1.248948,1.05759,-0.920028,-0.356862,-0.115015,-1.001759,-2.10444,0.125431,-0.140682,-0.850494,-0.672886,-0.471611,-0.635831,-1.610446,-0.221693,0.32509,-0.407945,0.48729
dénombrement,-0.298112,1.353826,-0.466639,-0.631553,-0.182853,0.38092,-1.105162,0.429276,1.814424,0.380384,0.524445,-0.393844,-0.027346,-0.712533,-0.610695,-1.003301,-1.893954,-0.263258,-0.893163,0.228947,-0.7935,0.610293
torsion,-0.640205,0.218279,-0.812636,1.064788,0.944139,0.441691,-0.452671,-0.837261,0.194818,0.065878,-0.966,0.501481,-0.287468,-1.587416,-1.40663,-0.444013,0.877398,-1.829253,1.281434,0.059664,-0.323597,0.16159
décidable,-0.424769,0.306671,-1.68812,-0.187345,2.663635,0.82573,-1.498419,-0.754822,-0.176237,-1.240787,0.72051,0.086023,-0.363946,-0.768098,-0.57074,0.072393,-0.449076,-1.028503,-0.952412,0.268879,-1.032689,1.000111
incertitude,-1.298863,1.440714,-1.037423,-0.560048,-0.438923,0.102135,0.294013,0.009213,-0.00683,-0.371504,-0.803377,-0.352365,-1.036225,-0.203984,-0.442202,-0.354706,-1.180042,-1.323084,-0.135504,0.381817,-0.645789,-0.053196
quart,-0.627915,-1.261644,0.296025,-0.106515,-0.767634,1.601651,1.163324,-0.055943,-0.08428,1.756869,0.056145,0.14914,-0.914227,0.201136,0.267899,0.12589,-0.326733,-1.173835,-0.255868,0.591955,0.268892,0.066324
Bessel,0.385754,1.285724,-1.296346,0.335699,1.922747,1.096386,-0.445067,-0.582218,-0.029321,-0.044345,-1.257451,0.056788,0.937425,-1.110276,-1.287867,-1.168173,-0.149047,-0.347619,0.531894,-0.104062,-0.670128,0.224642
bijectif,-1.115011,-0.129172,-0.796887,1.122814,2.430471,-1.394934,-1.228081,-1.467656,1.322394,-1.661776,-0.71131,0.231149,-0.177317,-1.035585,-0.507419,-0.585471,-0.197413,-1.084163,0.451874,1.78122,0.059183,-0.331459
homéomorphisme,0.010887,0.784383,-1.794052,-0.237507,2.130288,-0.199114,-1.666591,-0.080471,0.429689,-1.328711,-0.885435,0.626249,0.334996,-0.678336,-0.589018,-1.158934,-1.122761,-1.474233,0.761513,0.941342,-1.234347,0.143803
postulat,-1.037536,1.488237,-1.251389,0.51571,0.486727,-0.029905,0.14513,0.204812,-0.638358,-0.393095,-1.402212,0.257829,-0.722132,-0.831968,-0.940767,-0.690607,-0.730401,-0.503299,-0.041722,0.716446,-1.147081,0.193506
clôture,-0.42008,-0.581103,0.446879,0.299016,0.020707,0.280271,0.662538,0.28949,0.631692,0.777194,0.44041,1.115071,-0.664558,-0.115886,1.18893,-0.083031,-0.178724,-1.48264,0.275585,0.714919,0.025295,0.933705
numérateur,0.083994,-0.513516,-1.512235,-0.928133,1.758522,0.956475,-1.246369,-0.602866,0.742436,-1.067863,0.021949,0.993762,-1.136832,-1.6128,-0.728188,0.105049,-0.754231,-0.675974,-0.789065,0.502796,-1.639956,0.079224
revêtement,-0.866498,-0.215478,-0.05676,0.457688,0.169099,0.359885,0.291927,-0.141417,0.550842,-0.335995,-0.801857,1.160837,0.473325,-0.634439,-0.717254,-1.599537,0.802069,-2.290827,1.180996,-0.192628,1.464073,1.613431
discriminant,-0.549032,0.859516,-1.370396,-0.503322,0.387427,0.416245,-0.690833,-0.302034,-0.026782,-0.584215,-0.490091,0.339537,-0.739329,-1.273129,-1.690362,-0.439868,-0.808636,-0.987225,-0.504777,0.861893,-1.340617,0.157573
incomplétude,-0.364408,1.22456,-1.45752,-0.461029,2.654484,0.591085,-0.440495,0.166825,0.083835,-0.372753,-1.888862,0.104646,-0.458475,-0.803593,-1.226329,-1.257025,-0.281613,-0.459177,0.104326,0.996932,-0.873992,0.475045
Peirce,0.081817,1.640065,-1.002426,0.238439,1.989521,0.30447,-0.650954,-0.393271,-0.105412,-0.5906,-0.628738,-0.671054,0.134298,-0.875052,-0.79129,0.094046,-0.393244,0.244517,0.339478,-0.308029,-0.338628,0.169546
indécidable,0.304448,1.256577,-2.22891,-0.425991,1.849902,0.392701,-2.192138,0.340837,0.77122,-0.84327,0.337949,0.323394,-0.02742,-0.601884,0.096773,-0.120384,-0.635076,-1.055122,0.139838,0.086803,-1.041556,0.729483
pgcd,-0.271533,-0.300217,0.300301,0.818344,2.208249,1.58495,-1.43389,0.199336,-0.531603,-1.377419,0.03657,0.933978,0.902635,-0.956451,-0.958156,0.43655,-1.023032,-1.457342,-0.360309,1.165882,-0.932562,0.633281
congru,0.298509,-0.472622,-1.20883,-0.485368,1.668405,-0.56752,-1.806644,-0.992526,2.150605,0.601607,-0.61095,-0.362863,0.350265,-1.174837,0.036562,-0.367848,-1.001595,-1.793293,-0.725859,1.004962,-1.502967,0.659934
fractionnaire,-0.275095,0.320726,-1.240483,-0.161215,1.617627,1.398402,-0.602305,-0.815547,0.031849,-0.675274,-0.562829,1.240487,-0.014486,-1.712325,-1.461723,-0.608834,0.181787,-0.363565,-0.526502,0.379244,-1.120776,0.5238
opposé,-0.382504,0.117325,-0.706156,0.785959,-0.366632,0.539477,0.322026,0.153705,0.021768,-1.044542,-0.581955,-0.02582,-0.626265,-0.564992,-0.417124,0.329821,-0.098736,-1.044124,-0.230497,0.356773,-0.836292,0.432512
Hamming,-0.012781,0.808834,-0.697824,-0.210832,2.33449,1.684002,-2.082175,0.735731,-1.064716,0.916152,-0.509396,0.575424,0.715145,-1.149896,-0.847347,0.021648,-0.20642,-0.453511,-1.091377,-0.468224,-0.75059,-0.007529
lagrangien,-0.745816,1.453037,-0.779237,-0.179311,0.336951,1.187793,-0.804534,0.148584,-0.174814,-1.488892,-0.969115,1.04083,-0.355324,-1.817743,-1.283826,-0.440535,-1.287476,-0.728804,0.940367,0.053091,-0.908101,-0.344756
primalité,0.339191,2.061207,-1.101827,-0.247536,3.360224,0.831472,-0.556074,-0.453978,0.116798,0.111109,0.317901,-0.44771,0.200802,-0.824269,-0.912684,-0.213287,-0.424911,-1.503463,-0.127119,-0.592115,-0.859616,0.463199
démontrable,-0.702131,1.356515,-1.013377,-0.517116,1.390495,0.55371,-1.050695,0.706572,0.703221,-1.165139,-0.138739,-0.631603,-0.732889,-0.654202,-0.53706,-0.120156,-1.4325,-0.887839,-0.88999,0.279235,-1.510965,0.780946
borélien,0.728529,1.297412,-1.464166,-0.18145,2.25886,0.293903,-1.23699,0.30026,-0.388288,-0.491379,-0.959464,0.435224,0.60131,-1.044191,0.076388,-0.959159,-0.384533,0.219932,-0.020457,-0.132551,-0.205677,-0.181035
hypergéométrique,0.022865,0.818379,-1.013235,0.494188,3.020629,-0.016852,-1.903549,-0.082324,1.793254,-0.97347,0.602216,0.870337,-0.249468,-1.578656,-0.332997,-0.67308,-0.726899,-0.881839,-0.564282,-0.049398,-1.325035,-1.224697
injection,-0.984423,0.012029,0.232961,-0.627153,0.38438,-0.82258,-0.429639,-0.907279,-0.34269,0.564986,-0.489879,-0.603636,0.951672,0.168228,-1.669507,-1.171108,0.360297,-2.346459,0.364668,0.346612,0.558553,0.04657
réflexif,-0.440566,0.160382,-0.234911,0.438037,1.186641,-0.900912,-0.424189,0.745243,-0.609399,-1.510415,-1.04398,0.858605,-0.428323,-0.586268,-0.789243,-0.273467,-0.278694,-1.243466,0.091222,0.631621,-2.030391,-0.175375
surjectif,-0.217674,0.084199,-0.450695,1.545828,2.088794,-1.503985,-1.088305,-1.124541,-0.222065,-0.885734,0.51031,-0.04708,0.794192,-0.721303,-1.395806,0.242192,-0.48474,-2.210552,-0.556347,2.373132,-1.324431,-0.281956
orientable,-0.109575,-0.656227,-1.321306,1.499281,0.875339,1.133762,-1.286146,0.267542,0.111437,-0.575854,-0.613813,0.527143,1.391478,0.463659,-0.985991,-0.120258,-0.251007,-2.549013,0.546765,0.058252,0.559207,0.232643
Littlewood,1.146898,1.118685,-1.089544,0.131433,2.906604,0.600839,-0.183034,0.808052,0.695729,0.031892,-0.632229,-0.371217,0.050209,-0.792712,0.799895,-0.008254,-0.631955,-0.43663,-0.181394,-0.08653,-0.15724,1.02304
Liouville,-0.036011,1.079944,-1.099921,0.666112,1.806166,0.894578,-0.909486,-0.151479,0.951135,-0.107657,-1.610747,-0.234172,0.053876,-1.484449,-1.048038,-0.293608,-1.372808,0.299275,0.283747,-0.997019,-1.297351,-0.062253
prisme,0.152093,0.792829,-0.662223,0.649116,0.45819,0.405695,0.163535,0.5844,-0.168559,-1.20081,-1.024684,1.025883,0.053648,-0.73211,-0.644656,-0.141108,-0.41628,-1.691996,0.505446,-0.309366,-0.321491,0.422516
ergodique,-0.645312,2.375246,-1.641719,-0.301083,1.076682,1.260514,-0.870863,0.866849,-0.588581,-1.470135,-0.62303,-0.432708,-0.410096,-1.180884,-0.743916,-0.677726,-1.390979,-0.902647,-1.14,0.170051,-0.996341,-0.527231
algébriquement,0.248625,-0.112196,-1.328897,0.567882,1.527659,-0.222214,-1.320363,-0.386638,0.618219,-0.264197,0.284143,1.550389,-1.137623,-1.74744,-0.230472,0.956636,0.991455,-1.490062,0.709965,1.32719,-1.179296,-0.155781
déterminant,-0.200004,0.563318,-0.666726,-0.627457,0.630429,0.126691,-0.043461,0.615447,0.554902,-0.251764,-0.216601,0.621842,-0.863647,-1.775164,-1.648352,-0.672205,-0.915652,-1.355547,-1.451591,0.312172,-1.159688,0.615424
Kronecker,0.675257,0.664461,-1.487771,-0.63989,2.10684,1.746153,-0.717211,-0.384388,-0.119945,-1.248282,-0.405553,0.544367,0.024734,-0.930134,-0.886733,-0.646054,-0.368037,0.449869,0.15752,1.554489,-0.890713,-0.126662
valuation,0.04012,0.943963,-1.408286,-0.115639,1.844646,0.607756,-1.727506,-0.077062,-0.358829,-0.780941,0.766187,1.087094,0.277977,-1.908519,-0.04505,0.437646,-0.039649,-1.28851,-0.68228,1.019613,-0.12437,1.030252
eulérien,-0.051457,0.907132,-1.100495,-0.615606,0.777298,0.986695,-0.865054,1.071003,0.464386,-1.228091,-1.189325,0.732322,1.228171,-0.298246,0.232757,-0.941227,-1.977543,-1.814078,-1.009492,-1.567621,-0.459584,-0.220611
littéral,0.515062,0.441321,-0.794897,0.300429,-0.551234,-0.675316,-0.294841,0.512977,-0.595947,-1.130113,0.191832,0.649707,0.002671,-0.421671,-0.866004,-0.067638,-0.886811,-0.869731,0.038051,1.481094,-1.006502,0.677681
disjonction,0.480619,1.139638,-0.749156,-0.518234,1.565765,0.14031,-0.996328,-0.17483,1.274134,-0.790897,0.512832,0.047957,-0.111179,-0.907526,-0.776585,-0.359348,-1.473844,-1.335515,-0.013272,0.538096,-1.398227,-0.165327
parallèlement,-0.732423,-0.558854,0.165206,-0.00147,-0.577614,-0.203543,0.983793,0.01292,0.014693,-0.243448,-0.306351,0.343541,-0.271505,0.873503,0.314175,-0.393553,0.400068,-0.116346,0.090774,-0.666,-0.701501,-0.099588
retenue,-0.94477,-0.159992,-0.605106,-0.14912,0.021728,0.062701,-0.458864,-0.02161,1.816716,-0.547707,-0.496862,-0.165811,-0.679806,-0.623352,0.096675,-0.215155,0.083668,-1.913431,0.003737,-0.57719,0.278811,0.023153
majoration,-0.94343,0.303117,-0.997301,-1.861335,1.583912,-0.497465,-1.293181,-0.678714,1.110218,1.204516,-0.137354,0.17599,-0.52495,-0.396316,-0.733836,-1.486861,0.131246,-1.57831,-0.41101,0.08493,-1.273844,0.600544
crochet,0.581731,-0.237281,-0.49767,1.161849,-0.266131,0.956926,-0.29081,0.371196,-0.183576,-0.324489,0.369999,0.469446,-0.061864,-1.169749,-1.17894,0.734602,-0.050997,-1.308495,0.469692,0.206248,0.504038,1.042838
sécant,0.078439,0.068281,-1.736203,0.426628,2.523673,-0.183251,-0.519891,-0.17125,0.854514,-1.915719,-0.679702,0.968413,-0.827559,-1.170091,0.55515,0.241881,-0.3249,-1.693889,0.049869,0.457734,-0.980005,0.668859
invariance,-1.245434,2.1238,-1.409924,0.408516,1.154053,0.281891,-1.270888,-0.318111,-0.10355,-0.678722,-0.992582,0.946402,-0.452745,-1.641176,-0.100833,-0.135575,-0.551672,-0.643137,0.602288,0.496607,-0.653653,-0.452423
suffixe,0.881953,-0.503601,0.118911,0.121186,-0.85047,0.16288,-0.34227,0.104765,0.420865,-2.210367,0.665823,0.37457,-0.420322,-1.982985,-1.741241,0.108676,-0.844187,-0.371777,-0.700884,1.552158,-0.199971,-0.386434
homomorphisme,-0.410736,-0.17777,0.042992,1.476366,1.278469,-0.393797,-1.275104,-1.031125,-0.134265,-0.927535,0.777446,1.200051,0.552876,-1.533576,-1.551741,0.332302,-0.838458,-1.376991,-0.628456,1.943299,-0.473021,-0.124446
antisymétrique,-0.343569,0.865441,-1.082488,1.31896,1.781316,-0.164896,-0.335991,0.719682,1.439968,-0.740673,0.221025,0.726045,-0.774388,-1.087202,-2.242414,-0.132871,-0.778419,-1.725989,-0.676822,0.625093,-0.329536,0.267251
barycentre,-0.447555,0.526271,-0.713329,0.680831,1.087216,0.382276,-1.002889,0.784927,0.318659,-0.881605,-1.440119,0.004288,0.798827,-1.176426,-0.454841,0.107168,-0.285419,-2.162529,-1.456585,0.03416,-0.825264,-1.229993
subdivision,-0.146719,-0.143247,-0.37356,0.602716,-0.864584,0.74078,0.23032,-0.532968,1.071314,-0.663355,1.482106,1.422452,0.40924,-1.314924,0.432113,-0.776652,-0.515343,-0.325084,-2.132938,0.511886,0.359802,-1.373346
assertion,-0.542417,1.996806,-1.328675,0.234099,0.25699,-0.590066,-0.950477,0.802138,0.081475,-0.68039,-0.017724,-0.196017,-0.478268,-0.432259,-0.45567,-0.258772,-1.398369,-0.509966,-0.354939,1.14315,-0.909005,0.865416
polygonal,-0.429243,-0.261539,-0.426377,2.343134,0.001809,1.049314,-0.024492,0.272288,0.959244,-0.486884,-1.285193,1.133236,0.466761,-1.882768,0.517382,-0.217123,-1.116164,-1.654514,0.284,0.53475,0.698478,1.689206
octaèdre,0.865357,-0.020796,-0.127448,2.014852,1.849905,0.213361,-0.057358,0.280744,1.593363,-1.441057,0.747836,0.446137,0.36498,-1.467094,-1.00965,0.686851,-0.59487,-2.616633,-0.833463,-0.536177,0.242012,-0.306686
onze,-0.04861,-0.8752,-0.018156,0.227717,-1.249078,0.718669,0.6127,-0.070992,0.339897,1.29538,0.337896,0.340948,-0.141366,0.543234,0.499406,0.041849,0.003795,-0.544088,-0.173198,0.018645,-0.538915,0.115004
milliard,-1.561464,-0.782731,-1.570998,-1.994116,-0.781058,-0.9097,-0.101873,-0.967761,0.521054,0.86427,0.181755,-0.310023,0.063995,2.046462,-0.385276,-1.074292,-0.284962,-1.153181,-1.874482,-0.643257,1.077742,-0.16074
orthonormal,-0.146392,0.670042,-0.487261,0.169696,0.912145,0.28411,-2.482495,1.054711,-0.378386,-2.033052,0.62287,0.632933,1.360502,-0.817514,-0.968449,-0.287783,-0.12599,-1.307799,-1.317346,0.055285,-0.790766,0.445371
tridimensionnel,-1.071556,0.959695,-0.123033,0.885523,0.66443,-0.373057,0.004856,0.317669,-0.672564,-1.450545,-0.850341,0.993922,0.77348,-0.576161,-1.053152,-0.750433,-0.696937,-1.881219,0.497421,0.087776,0.282482,1.1619
extraction,-1.476656,0.474955,1.466787,-0.945498,-0.126363,0.590749,-0.48873,-0.480078,1.374155,-0.606188,-0.47994,-0.89453,0.604392,-0.269954,-0.944952,-1.603104,-0.676205,-0.163435,0.762239,0.248576,1.33385,0.349409
linéarité,-1.022618,1.152331,-1.184867,-0.049131,0.758295,0.510728,-0.201398,-0.281642,-0.20068,-0.810043,-0.85342,0.063436,-0.794633,-0.570024,-1.290934,-0.007021,-1.591199,-1.216168,0.852194,0.017753,-0.874212,0.721058
Pólya,0.930507,1.507912,-1.558931,-0.429084,2.906208,0.854282,-0.902437,0.274382,0.550659,0.756351,-0.175909,-0.516077,0.660948,-0.260259,-0.580472,-0.900614,-1.197142,0.03988,-0.727292,-0.514261,-1.189787,1.278051
Riesz,1.826455,0.11391,-1.794338,-0.590226,2.68628,0.596153,-0.874309,0.122286,0.278649,0.096663,-1.330806,-0.22606,0.815818,-0.297124,0.854378,-0.289893,-1.348367,-0.49145,-0.795867,0.052503,-1.701942,-0.113182
cinquante,0.131203,-0.911438,-0.609727,-0.565966,-1.625,0.395126,0.387348,-0.253419,0.166185,1.333513,-0.132839,-0.056746,-0.124761,0.712242,0.521469,-0.098041,-0.006037,-0.577471,-0.111195,-0.247237,-0.466778,0.697368
transposer,-0.032805,0.287877,-0.438393,0.049456,-0.293595,-0.36014,-0.052917,0.100031,-0.154278,-0.802402,0.086721,0.628855,-0.086878,0.211961,-0.599669,-0.51638,-0.651254,-0.624012,0.771047,0.972677,-0.649185,0.62262
additionner,-0.457672,-0.178396,-0.192414,-1.411178,0.243251,1.209572,-0.13884,-0.378149,0.501512,0.342099,0.807066,0.031015,-0.576912,-0.113213,-1.828859,-0.786065,-0.248014,-1.673862,0.236471,0.946257,-0.137622,0.753149
dispersion,-0.774686,1.356473,-0.207956,-0.530968,-0.485616,0.155745,0.068205,-0.682643,0.032942,-0.850239,-0.600369,-0.447362,-0.104052,-1.013185,-0.551813,-0.380331,-0.052247,-1.613656,0.111206,0.210009,-0.161293,-0.359489
