word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
existentiel,-0.67487,0.172378,0.555794,-0.225613,-0.476002,1.047205,0.198725,1.200214,0.311646,-0.010962,0.604471,-1.104598,0.209506,-0.242502,0.005153,0.59233,0.355426,-0.687146,0.756963,0.444969,0.84673,-0.218381,0.328701,1.534261,0.118212,0.383373,0.0463,-1.069182,-0.099292,0.377576,1.285167,0.368856,0.419698,-0.769851,0.457962,-1.579295,-0.132567,-0.269129,0.13326,-0.509672,-1.650445,0.019411
inconnue,0.322923,-0.107506,0.339179,-0.670436,-0.043877,-0.745423,0.071164,-0.251237,-0.419261,-0.63972,-0.064771,-0.461225,0.273837,-0.75025,0.197349,0.317567,0.616683,-0.504011,0.921375,0.126944,0.985181,1.008187,0.09168,0.448486,0.088633,-0.042847,0.583969,-0.71514,-0.383501,-0.989637,0.498628,1.325343,-0.052069,-0.767597,-0.3164,-0.572241,-0.74289,0.664673,-1.096029,-0.480481,-0.348454,0.958442
résoluble,0.283082,-0.180623,-0.410468,0.756446,-2.435942,0.087927,-0.264407,-0.770996,0.747871,-0.158804,0.938802,1.042265,-0.369713,1.141836,-0.80013,-0.303948,0.60144,-0.05133,-0.751718,1.028005,1.115518,-0.929787,0.696929,1.245904,0.630783,0.654223,0.019002,-0.825742,0.40429,-0.886266,0.427122,2.08718,-0.628357,-0.281051,-0.882867,-2.041481,-0.633625,-0.637414,0.082183,0.33318,0.488657,2.087068
arité,0.137112,0.42023,0.600907,-0.526315,-1.425276,-0.514368,0.027887,0.603263,0.163533,-1.482994,-0.495687,-1.126829,0.40574,1.226548,0.576325,-0.176222,-0.622933,0.149326,-0.216127,0.181687,0.911958,0.950771,0.900714,1.213653,0.744508,-0.054688,0.06643,-0.610417,0.120335,-0.527037,0.243828,1.472607,0.49001,0.023511,-0.07165,-0.786034,-0.046265,-0.001476,-0.766033,0.496714,-0.588589,1.358432
homographie,-0.187016,0.88395,0.667689,-0.230608,0.168718,-0.555048,-0.419571,-0.046221,-0.732349,-1.434121,0.296106,-0.527667,0.169459,1.167108,0.412574,0.071969,0.314687,-0.358424,1.215832,-0.516507,0.901356,-0.375301,-0.402812,0.128023,1.101969,-0.06098,-0.08918,-1.235486,-0.028457,-0.114065,0.706215,1.384472,0.692236,-0.757882,0.34124,-1.591494,-0.761289,-0.153963,-0.155213,0.367569,-0.587658,1.2973
ternaire,0.069743,-0.014059,0.547055,0.377617,-0.429555,-0.329105,-0.526999,0.361606,0.005766,-0.043661,0.302816,0.940289,0.247175,1.315517,0.055204,-0.517108,0.197442,0.782867,-0.165837,-0.139342,1.692637,0.602244,1.429019,0.47094,1.197312,0.082949,0.101714,-0.477375,-0.72294,-0.535042,-0.001163,0.528035,0.638722,-0.096857,0.768485,-1.746475,0.097396,-0.865907,-0.978405,-0.801702,-0.523453,0.071838
injectif,-0.515962,0.784862,0.384447,0.217819,-1.168109,0.136216,-0.280225,-0.027951,-0.47979,-0.216923,0.436829,-0.755155,0.073626,2.314377,-1.74281,-0.586183,2.056857,0.087719,-0.356301,-0.759244,0.596868,-0.134537,1.054926,0.84813,-0.826391,-0.380606,1.878048,-0.924556,-0.216543,-0.74945,0.367477,1.054056,-0.119578,-0.240739,-0.9805,-1.680185,0.719432,-0.086848,-1.244003,-0.409467,0.095544,1.018083
irrégulier,-0.361847,-0.294292,0.491033,-0.937893,0.270284,0.090355,0.067428,0.074795,0.323012,0.206993,0.691499,0.755309,-0.150661,1.174603,-0.337554,0.895453,-1.082309,0.903663,0.568034,0.125863,0.670071,0.150508,-0.118598,0.104531,0.857531,-0.34749,-0.524123,0.613311,0.01397,-1.203153,-0.64135,-0.575155,-0.005663,0.118499,0.491752,-0.924152,0.244028,0.964575,-0.920359,-0.664139,-1.362546,0.455627
septième,0.124506,0.116945,-0.217908,0.00052,-1.05928,-1.211877,0.911435,-0.869785,0.680757,0.938593,-0.207856,-0.035771,-0.42369,-0.589998,-0.98785,-0.561733,-0.193519,0.851405,0.443963,0.203858,0.402788,-0.343231,-0.072998,0.502421,-0.469061,0.737885,-0.61181,1.159058,0.23276,-0.32152,0.734233,-0.230487,-0.2152,0.218641,-0.027103,-0.298234,0.07849,0.54986,-0.085738,0.082407,0.659046,-1.004858
Galton,0.5596,0.76194,0.209953,-0.112751,0.26877,0.004495,1.83154,0.047223,-0.27832,-1.202824,-0.580118,-0.27783,0.909285,0.422767,-0.566852,1.162279,0.061449,0.797988,0.87114,0.566009,0.086873,0.306596,0.149995,0.98823,-0.361717,-1.481436,0.740235,-1.217971,0.156516,-0.230001,0.519092,1.261302,-0.289932,0.710141,1.230391,-1.187057,-0.391718,-1.01761,0.263694,0.758374,0.669884,0.295157
Lipschitz,0.487075,-0.083566,0.039425,0.062843,0.267056,-0.795166,0.004283,-0.408007,-0.165638,-2.11001,0.356133,-0.135826,0.637923,1.002287,0.325766,-0.309286,-0.164564,0.043995,0.754065,1.098636,0.400322,0.663471,1.087926,1.622551,0.449243,0.235106,0.343417,-1.363342,-0.130201,-0.710542,0.038649,1.752311,0.404053,-0.121088,0.64274,-1.17458,-0.585952,-0.272297,-0.101145,0.71703,-0.467615,0.455212
monôme,1.548477,1.4989,-0.027803,-0.147187,-1.024574,-0.059866,0.02507,0.338356,0.274425,0.461441,0.515856,0.881538,0.351476,0.993315,-0.293499,-0.263204,-0.292488,0.155883,0.744541,0.395521,1.89179,-0.60489,1.104437,1.084241,0.852514,-0.613001,-0.012683,-0.295745,0.868689,-0.952093,-0.26242,1.598548,-0.350768,-0.291276,0.229128,-0.741119,1.601406,0.254422,-0.318583,-0.712601,-0.073877,0.876079
proportionnalité,0.020614,0.57389,1.283523,-0.422129,-1.097305,1.116996,-0.397401,0.030981,-1.111031,-0.373151,-0.240519,0.169743,0.039583,0.412461,-0.58198,0.906469,-0.321648,0.313388,-1.092584,-1.274478,1.141538,-0.256066,0.29568,2.217903,0.935164,0.184955,1.137156,-0.310509,0.17121,-0.496873,-0.861504,-0.220717,-0.155819,-0.811651,-0.139437,-1.174449,-0.132504,-0.997038,-0.390508,-0.577613,0.216337,-0.792894
rectangulaire,-0.399998,-0.305121,1.700332,-0.799383,-0.897645,-0.017788,-0.285748,0.772551,-1.167537,0.959968,0.747408,1.06172,0.728676,1.484452,-0.731889,-0.94448,-0.605419,0.997546,0.416073,0.644701,0.693214,0.052093,0.264274,-0.634916,0.02421,-1.10773,0.678638,1.154229,-1.832809,-1.241921,-0.455842,-0.897774,-0.36778,1.155702,-0.378358,-0.234118,-0.378684,1.506603,-0.618405,0.302506,-1.412171,-0.510706
pyramidal,-0.504999,0.034677,1.18632,-0.815796,-0.432876,0.189289,-0.839336,0.504781,-0.711609,0.09953,0.962387,0.891521,0.202729,1.846783,-1.278962,0.467124,-0.148234,0.430603,0.212691,0.718162,1.548393,0.1046,-0.192748,0.036509,0.515171,-0.61645,-0.084283,-0.449633,-0.714832,-1.446347,-0.179297,0.213639,-0.107839,1.377011,0.09956,-0.304485,-0.130124,0.434546,0.413463,0.565827,-0.128265,-0.103341
Zariski,0.448685,0.825738,0.401071,-0.277787,0.356228,-0.813979,0.734484,-0.525105,-0.672142,-1.124623,-0.440175,-0.606633,0.805733,1.466903,0.675931,0.544636,0.732934,-0.485969,-0.107057,0.161392,1.866227,0.62593,1.161578,0.313967,1.111357,-0.077743,0.676837,-1.253409,-0.433861,-0.869601,0.043244,1.815039,1.033706,0.074429,0.367191,-0.215206,-0.453446,1.273555,-1.039045,-0.457171,0.119968,0.777071
acyclique,-0.413617,-0.298475,0.617648,0.485894,0.118103,-1.012839,0.474776,0.967924,0.793135,-2.158598,0.018739,0.396963,-0.817746,2.069082,0.607049,-0.615155,1.9668,-0.461019,1.184773,0.241117,0.814187,-0.094909,2.383126,0.903146,0.888349,-0.275873,0.845842,-1.352114,-0.322775,-1.381688,-0.601667,0.654753,-0.400535,0.144233,-0.281309,-1.387058,0.173145,-0.188979,-0.304747,-1.701136,-1.755,0.804708
dixième,0.311889,0.061469,-0.07944,-0.259857,-0.733428,-1.320298,1.029374,-0.889398,0.729646,0.708713,-0.647844,0.204871,-0.681126,-0.286421,-0.693838,-0.286983,-0.026659,0.858162,0.411397,0.266487,0.633368,-0.579354,0.198445,0.59351,-0.443296,0.582938,-0.874996,1.293283,0.339338,-0.429967,0.513545,-0.345171,-0.276706,-0.034282,-0.208164,-0.420961,0.272383,0.728772,0.055935,0.481363,0.643269,-1.070078
octogonal,-0.4693,0.055651,1.367272,-1.200667,-0.350434,-0.602951,-0.328334,0.521773,-1.130077,0.786701,0.355252,0.849233,0.696542,1.211214,-1.025986,-0.547655,-0.297768,1.03923,0.140988,0.554301,0.742837,0.069489,0.665382,-0.077153,-0.460803,-0.820138,0.001435,0.486794,-1.581696,-1.121982,0.075292,-0.180514,-0.632766,0.931102,-0.220681,-0.35235,-0.206142,0.985242,0.69424,0.378984,-1.089197,-0.883086
seize,-0.073219,-0.217619,-0.073568,-0.157047,-0.64817,-0.683834,0.563533,-0.175972,0.775778,0.204611,0.420773,0.833957,-0.289517,0.164212,-0.096536,-0.667133,-0.383006,1.093032,0.380928,0.247875,0.404043,0.245998,0.05927,0.442107,-0.575563,0.12373,-0.416369,1.183386,0.427378,-0.167758,0.307834,-1.112353,0.145116,0.103456,-0.419884,0.572116,-0.184848,0.716111,-1.008467,0.207615,0.031894,-0.209447
lexicographique,-0.310653,0.91337,0.527681,-1.281709,0.18106,0.814814,0.340772,0.493404,-0.270099,-0.779439,-0.400397,-0.093132,0.106095,-0.202903,0.81528,0.270802,-0.699817,0.864073,0.331962,-0.341164,1.159097,-0.441053,1.491673,1.053451,0.631164,0.003014,-0.690791,-0.609704,-0.160705,-0.733468,-0.060288,-0.169641,0.316904,0.950496,0.660521,-1.577804,-0.209314,-0.990648,-0.424585,0.253043,-1.035559,0.121987
marginal,0.37626,0.405976,0.332119,-0.208176,0.062879,0.85005,-0.100984,1.059181,0.714678,0.242573,0.27837,0.692967,-0.299927,0.733504,-0.251726,0.758874,-0.749453,-0.45753,0.987179,0.794757,0.720585,-0.608977,-0.28214,0.13954,0.933259,0.02537,-0.007619,0.243876,-0.049607,-0.260083,-0.83323,0.031952,-0.285018,-0.117835,0.421246,-0.635096,0.169143,0.16122,-0.543898,-0.252069,-0.765984,0.450308
Fischer,0.598024,-1.324559,0.680309,0.236022,-0.638124,-0.093063,0.243004,-0.533859,0.690867,-0.796741,0.415416,-0.009657,-0.625001,-1.396221,-0.182347,-0.070917,0.131997,-0.292541,0.0595,-0.199726,-0.890432,0.981956,0.29771,0.680264,0.628315,0.078037,0.392146,-0.693588,-0.57481,0.61583,-0.769964,0.658623,-0.031416,0.528688,0.547699,-0.146175,0.414271,-0.416082,0.584021,0.665093,0.068776,-0.318397
bidimensionnel,-0.126756,0.05636,1.43584,0.430689,0.722401,1.115909,-0.954012,-0.144475,-0.475099,-0.058862,0.433895,0.113393,0.069971,0.958091,-0.523742,-0.255271,0.283556,0.03537,0.70314,0.665576,0.892544,0.503434,1.54828,0.929946,1.162642,-1.383101,1.044893,-0.087893,-0.811832,-0.86302,-0.424882,1.05299,0.777897,-0.568833,0.061442,-0.754196,-0.272891,-0.253069,-1.471492,-0.314991,-0.302331,0.544026
conjugué,0.273064,-0.420147,0.380701,-0.66507,-0.996734,-0.217791,-0.557504,0.712723,-0.502536,-0.396347,-0.555819,0.183401,0.634743,1.623074,-0.318252,-0.200957,0.313432,0.133835,-0.006466,-0.110816,1.483567,0.729766,0.978126,0.782564,1.110253,0.120541,-0.291658,-0.695029,0.529823,0.036156,-0.939731,0.992981,0.072011,-0.330478,-0.332342,-0.761718,0.14751,-0.708609,-0.150619,0.859152,-0.813774,1.351595
isopérimétrique,0.081906,0.422022,0.614335,-0.230231,-1.010853,0.485334,0.255114,1.19051,0.087205,-1.269536,0.225044,-0.759235,0.188832,1.281537,0.622968,0.495737,0.321818,0.335153,0.904893,0.407274,1.164697,-0.556421,0.60881,1.282594,0.778132,-0.144329,-0.009941,-1.111173,0.16124,-0.514812,0.509731,1.852604,0.202888,-0.474739,1.648048,-1.522794,-0.366082,-1.342073,0.266809,0.30003,-1.250991,-0.119777
unaire,-0.301447,-0.342815,0.65862,-0.637957,0.309799,0.548654,0.265046,0.147444,-0.955608,-0.496581,-0.690162,-1.032091,0.57561,0.986643,0.035769,-0.082513,-0.421942,0.146216,0.530273,-0.984069,1.200515,0.536403,0.648584,0.46766,1.357901,0.138336,-1.2674,0.216796,0.542271,0.232897,-1.266486,2.150541,0.499268,0.23082,-0.38128,-0.500605,-0.587952,-0.51877,-1.76775,-0.503273,-0.732229,2.280414
Bruijn,0.696123,0.158684,0.772683,-1.448666,0.16629,0.221921,0.621382,-0.447568,-0.622161,-1.930199,0.649278,-0.16719,-0.789163,1.258776,0.135628,0.420153,1.455862,0.025731,0.771724,-0.105949,-0.922792,-0.432198,0.828823,0.979482,-0.007658,0.593397,-0.00774,-0.070761,-0.21709,-0.278554,-0.467237,1.948526,0.443488,0.538737,0.503381,-0.838627,-0.400976,-0.762472,0.07934,-0.811931,-0.728628,1.229882
Cesàro,0.836601,0.252777,-0.265534,-1.169128,-0.254724,-0.784237,0.150783,0.659978,-0.756063,-2.201536,-0.060989,0.379705,0.467407,1.159142,0.383588,-0.444941,1.268838,-0.090235,-0.015257,-0.172372,0.091455,-0.422625,0.931091,1.257798,0.080956,0.391103,-0.134744,-0.680593,0.048022,-0.561665,0.543089,2.679016,0.492953,0.64407,0.227579,-0.605347,-0.074845,0.048601,0.366488,0.261896,-0.273258,-0.231496
déformer,-0.484792,0.037744,0.273241,-0.115867,0.797466,0.729177,0.025267,0.510451,-0.156434,0.83319,0.697426,0.586982,-0.337519,0.618838,-1.177839,0.599401,0.443826,0.382422,0.437643,0.370804,0.261337,-0.567529,0.407159,-0.038863,0.920528,-0.254682,0.145863,-0.523113,-0.896867,-0.397913,-0.170241,0.104114,0.197356,-0.70863,-0.42947,-1.468255,-0.885384,0.070114,-0.80851,-0.202786,-1.056711,1.040015
encadrer,-0.171407,0.046417,1.555541,-0.581417,-0.449545,0.498487,0.161301,0.909203,-0.355011,0.478971,0.686326,-0.159666,0.50334,1.295453,0.060984,-0.50302,-0.270725,1.004553,0.275039,0.465689,0.552207,0.575963,-0.023455,0.524318,-0.289127,-0.323914,-0.082894,0.972834,-0.743819,-0.357394,0.042137,-1.503285,-0.15877,0.74007,-0.359549,0.105672,0.418103,0.866294,-0.078788,0.062574,-0.836493,0.297688
polyédrique,-0.263391,0.539498,0.907086,0.104106,0.527642,-0.052419,-0.119068,0.858749,-0.592681,-1.357266,1.379258,1.010351,0.063375,1.442741,0.103637,-0.472149,-0.13222,0.843858,0.424923,1.208315,1.432075,-0.145671,1.089014,0.297036,0.853744,-0.877353,0.71923,-0.922892,0.015256,-0.777761,0.527606,1.353767,0.047339,0.144782,0.945113,-0.786674,0.102839,-0.539281,-0.761933,-0.247115,-0.677132,0.834932
Bézout,0.033058,1.339042,0.499319,0.813975,-0.06255,-0.491064,-0.625819,-0.555127,-0.755798,-0.445895,-0.449435,-0.809044,1.114199,0.843236,-0.493284,-0.389553,0.129815,0.631361,0.732757,0.620351,-0.072138,0.726003,1.415217,1.327835,1.093019,-0.692361,-0.18286,-0.437733,0.492677,-1.295785,0.297868,2.207353,-0.008455,0.30819,-1.368222,-1.14621,-1.332087,-0.416124,-0.284421,-0.587421,-0.386387,1.94099
Goldbach,-0.295656,0.826015,0.374965,0.242005,-0.444194,-0.530627,0.090653,0.07339,-1.14357,-1.192018,-0.735305,-0.262577,-0.434677,0.281157,0.245162,0.332273,-0.057604,-0.019513,0.551273,0.652915,0.639492,-1.12512,1.400665,0.610611,1.331992,0.013758,0.249542,-0.660244,0.171122,-0.210283,-0.958197,1.634325,-0.29207,-0.02145,-0.360311,-1.234146,-0.906727,0.015226,1.584656,0.804061,-0.434164,0.069712
holonomie,0.299569,0.331481,0.379381,-0.51681,-0.789223,0.20455,-0.111984,0.146902,-0.281539,-0.899466,0.21158,-0.914717,0.254197,1.372756,0.467773,0.034028,-0.070857,-0.017995,0.364613,0.027107,1.159148,-0.167047,1.003811,0.528135,0.246635,-0.359162,0.701415,-0.524304,-0.213084,-0.661194,-0.402872,1.540733,0.226674,-0.110217,0.907205,-1.049615,-0.062284,-0.520195,0.089629,0.114829,-0.641976,0.283524
colinéaire,-0.560117,-0.644138,0.126827,-0.081743,-0.901408,-0.060864,0.153202,-0.33183,-0.563297,-0.683564,0.685977,-1.730834,0.444742,2.156305,-0.436217,0.812948,-0.500574,0.005629,-1.451436,0.760544,1.743289,1.042143,0.358581,0.565485,0.878621,1.030084,0.998692,-0.627347,1.089631,-0.91454,-0.204639,1.502399,0.992927,-0.059663,0.437787,-1.318639,0.543444,1.020031,-0.911772,-0.624775,-0.420896,1.166557
décroître,0.282532,-0.222168,-1.053248,-0.014505,0.012273,-0.565766,0.202059,0.240003,-0.657513,0.012791,-0.413482,1.690958,-0.832409,0.620976,-0.585633,1.187109,-0.396588,-0.788919,0.179823,-0.006329,1.231125,-0.552013,0.122595,0.911926,1.585933,-0.241597,0.91179,0.31558,0.593362,-0.004297,-0.849858,-0.553148,-0.281966,-1.826266,1.131535,-1.280512,0.04198,0.380249,-0.516964,-0.196267,-0.055991,-0.025327
Carmichael,0.680229,0.129444,0.119542,1.054206,0.207875,-0.265011,0.973102,-0.473381,0.235281,-1.208636,-0.385228,0.339504,1.014266,1.040299,0.037869,-0.118337,0.156635,0.267976,0.224831,-0.056167,-0.583203,-0.346827,-0.134548,0.709211,-0.392838,-0.08444,0.026138,-1.030346,-0.434796,-0.156194,-0.438408,1.293445,-0.462988,-0.033986,0.234844,-0.430164,0.262202,-0.358376,-0.134394,-0.411992,0.464297,0.233771
factoriser,0.535881,0.959882,0.346466,-1.275262,-1.275865,-0.538244,-0.447146,0.205337,-0.091799,-0.799166,0.817224,0.761834,0.974157,1.30214,0.931128,0.351379,-0.048688,0.394844,0.975846,-0.009206,1.660071,0.106618,0.660548,0.686983,-0.150135,-0.039542,-0.640536,-0.968418,0.317333,-0.148947,-1.8459,1.063259,0.116153,-0.26104,-1.031292,-0.991386,-1.401565,-1.290381,-0.690942,-0.5096,-0.36839,0.756516
Navier,0.596682,0.956789,0.045713,-1.956922,0.47681,-0.203086,-0.163821,-0.993215,0.062381,-1.163402,-0.168531,-0.276652,-0.362338,0.594933,-0.012055,0.981534,0.013338,-0.532875,0.210643,0.383885,1.122671,-0.546837,-0.058102,0.192571,-0.599251,-0.348254,0.086879,-0.981086,-0.195854,-1.253715,-0.736981,1.668041,0.01713,0.970308,1.286541,-1.18359,-0.134144,-0.444867,0.475286,-0.361166,0.955228,0.853911
sécante,0.39673,0.550138,0.548,-0.527756,-0.379814,-1.006962,0.353913,0.882187,-0.083134,-1.608667,0.190059,-0.343388,0.71468,1.879045,-0.104584,0.040411,0.306493,0.696062,0.245298,-0.086666,1.241315,0.201728,0.893766,0.255609,0.899392,-0.101816,0.49603,-0.502599,0.540572,-0.956203,0.383655,2.15894,-0.214115,0.186036,1.158658,-1.549178,0.181289,-0.439538,0.216867,-0.007104,-1.015017,-0.12726
Sturm,0.524264,-0.93893,0.254546,-0.183591,-0.424744,-0.573065,0.31559,-0.382508,-0.334276,-0.547636,0.715031,0.290026,-0.180679,-1.049275,-0.240164,-0.087164,0.069295,0.340606,0.092809,0.89011,-0.064838,0.640261,1.473311,0.917345,1.14095,0.301471,0.414419,-0.634969,0.489148,0.377489,0.405868,1.240506,-0.101428,0.173331,0.791201,0.277785,0.092736,-0.736759,1.038801,0.774362,-0.686026,0.525504
tétraédrique,-0.16542,-0.590219,1.045924,-0.717502,-0.5319,0.226587,-1.849197,-0.31723,-0.034155,-0.719621,0.818919,0.309293,-0.554463,1.718949,-0.156709,-0.619925,0.647237,0.312408,0.376827,0.838502,0.088623,0.559452,1.918699,0.454366,-0.311374,-0.10299,0.290308,-0.369862,-0.611681,-1.169192,-0.777956,0.508553,1.068844,0.288417,-1.278908,-1.16934,1.238131,0.186857,-0.672976,-1.370511,-0.359984,1.051776
ennéagonal,0.597787,0.255656,0.984155,-0.712541,-0.302242,0.288654,0.023548,0.333711,-0.786538,-0.389133,0.167452,0.033174,0.574495,1.527139,0.461328,-0.288659,0.47369,0.96595,0.869829,0.221234,1.112573,0.020221,0.707912,-0.231354,0.004829,-0.688848,0.430151,-0.656512,-0.042609,-0.840707,-0.645973,0.923439,-0.01507,0.809691,0.538795,-0.935731,-0.163981,0.376887,0.386535,0.105801,-1.49132,0.102678
antiprisme,0.034835,-0.414297,1.202996,-0.615969,-0.169681,-0.352875,-0.443632,0.359908,-0.109419,-0.876566,0.406841,0.158612,0.978508,2.084686,0.451446,-0.640613,-0.074411,0.54429,0.908921,0.95703,1.843939,0.0761,1.376681,0.23348,0.693627,-0.08855,0.186241,-0.461432,-0.159938,-1.489905,-0.717388,1.450702,-0.063833,0.602261,0.077892,-1.150694,-0.089833,-0.060289,-0.014311,-0.829568,-1.418559,0.47714
birapport,-0.014283,0.006011,-0.001017,-0.00316,-0.007684,0.00425,-0.00951,-0.010025,-0.004082,-0.002549,-0.001699,-0.005558,0.003806,-0.012589,0.002271,-0.008122,0.01163,0.000951,0.003282,0.0022,-0.010212,-0.004709,-0.009781,0.009839,0.008934,0.006905,-0.008883,-0.00294,-0.006987,0.01517,0.0016,0.00254,-0.002628,0.000583,-0.000621,-0.010312,0.004834,-0.010131,0.003472,0.000752,0.01113,0.001773
dilatation,-0.606257,-0.205625,-0.356512,-1.224469,0.473146,0.052185,-0.767132,-0.164213,-1.002728,0.615603,0.864253,-0.518294,0.918639,1.078446,-0.957768,0.256597,-0.337757,-0.890839,0.445331,-0.473731,1.414305,-0.727622,-0.219877,0.84399,0.555744,-0.283415,-0.511945,-0.462168,-1.064357,-1.515078,-0.893259,0.014808,-0.39178,-0.835617,0.24121,-1.533191,0.608781,-0.550756,-0.558791,0.027664,0.275914,0.659551
Diophante,0.589185,1.428896,0.161511,-1.321138,0.257905,-0.261249,-0.130188,1.021799,-0.500804,-1.105282,0.083922,-0.156043,1.109996,1.06418,0.23162,-1.025599,0.4885,0.281835,0.500222,0.374427,1.190461,0.150433,0.947291,2.21717,0.631461,-0.074544,-0.324856,-0.562372,0.612422,0.242352,-0.010198,1.664654,1.045973,-0.466761,-0.485712,-0.738654,-0.589317,-1.1348,-0.803308,-0.380781,-0.272806,1.0589
Penrose,0.492342,0.79991,1.005002,0.0234,0.459388,-0.287222,0.514248,-0.378469,-0.495714,-0.398528,0.276402,-0.24055,0.913329,0.646495,-0.294478,0.365233,0.321236,0.30382,0.619749,0.699352,0.904753,0.548958,0.351032,1.488664,0.280155,-1.045053,0.414787,-1.106232,-1.016079,-0.724392,-0.936605,1.514313,0.373609,-0.297959,0.232865,-0.708479,-0.258111,0.045193,0.087289,-0.573626,0.594495,-0.490427
scinder,-0.488781,0.022718,0.234505,0.193293,-0.638102,-0.272768,0.223527,-0.067215,0.127595,-0.222404,-0.528562,0.598114,-0.819513,0.543566,-0.683051,-1.048237,-0.009136,0.386631,-0.303329,1.089016,1.184903,0.101759,0.161953,0.284552,0.693254,0.17155,0.857127,0.836237,0.513917,-0.445861,-0.250886,-0.267091,0.222194,0.620495,0.328325,-0.539805,-0.275874,-0.310935,-0.468647,-0.302066,0.185765,1.328689
sommer,0.245975,-0.613576,1.487164,-1.044067,0.056795,-0.594856,-0.118469,-0.526437,-0.235233,-0.268744,0.181527,-0.04608,-0.659306,-0.094328,-0.845612,-0.009067,0.349091,0.047589,0.096262,0.22647,0.187706,0.422225,0.205158,0.551444,-0.190891,0.936389,0.399492,-0.431767,-0.63956,0.107764,-0.75622,0.567833,-1.110243,0.175291,-0.53109,-0.140847,0.204573,0.771217,0.680231,0.770906,-0.439837,0.213938
binôme,0.742175,0.014784,1.511039,0.936806,-0.874723,-0.294776,0.557433,0.145068,0.861624,-0.336499,1.054513,-0.440802,-0.389661,0.948586,0.264815,-0.596837,0.537673,1.214646,1.066388,-0.155786,0.137714,0.004767,0.221478,0.193221,0.246193,-0.009511,0.193217,-0.103717,0.256852,0.381058,-0.682923,-0.041242,1.014984,0.644711,-2.542371,-1.750682,1.056336,0.127193,-0.155512,-0.07849,1.672822,0.024896
extrémal,1.200485,0.776377,1.762004,-0.011163,0.67984,0.562078,-0.194765,-0.631275,0.050259,-0.069038,-0.730144,0.67201,1.38262,1.229949,-0.530476,-0.459199,0.36875,0.857128,0.638142,0.058817,1.263231,0.229594,0.601281,1.311375,0.519879,0.851332,-0.764258,-0.820136,0.484743,-0.466052,0.219952,1.223933,-0.847086,0.219609,0.400677,-1.633926,-0.971957,-0.067882,-1.779213,0.475197,-1.355207,0.706806
