word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pentagonal,0.027485,-1.182708,-0.616655,-0.023821,2.114859,-1.151317,0.232106,0.338301,0.008849,1.244255,-0.314445,1.743965,-0.873039,-1.202471,-0.652953,0.437933,-0.786559,0.644039,0.816889,0.639655,-0.902054
Cayley,0.15446,-0.947231,0.354132,0.401629,0.663157,0.202183,-0.975262,-0.362082,1.536166,0.232296,-0.620899,1.613546,-0.033891,-1.033869,0.016238,1.433607,-1.377386,0.688148,1.953167,-0.096663,-0.199024
préfixe,1.132856,0.183614,-0.740149,-0.428302,-0.006621,0.905626,0.60531,1.336519,0.570839,1.351763,-0.499858,0.124347,-0.325457,-1.862977,1.130992,-0.810282,0.018564,1.114168,0.239987,1.031292,-0.597418
adjacence,1.706601,-1.788907,-0.529028,0.117943,0.425485,0.056858,-0.218407,-0.235872,1.354497,-0.367401,-0.599272,1.359725,0.040091,-0.319833,0.443097,-0.246816,-0.220313,1.852584,2.365979,-0.198676,-0.52934
calculable,1.842469,-1.553522,-0.248373,0.358747,1.387844,1.547126,0.286841,-0.305389,0.652325,0.329067,-0.798159,0.936339,0.776974,-0.359772,0.424586,0.519633,-0.100171,1.023153,1.522491,0.862655,-0.416898
chaos,1.4731,1.584591,-0.36471,-0.322519,-0.227691,-0.707972,-0.091647,0.432737,0.424918,0.634642,-0.779447,0.632678,0.29171,0.970376,-0.180968,0.711648,0.520146,-0.006716,-0.006188,0.576333,-0.587263
trente,-0.436229,-0.430428,-0.558209,0.231487,0.385827,-0.348428,0.107665,-0.381133,-1.742698,-0.498806,0.086811,-0.673803,0.661712,0.138289,-0.065917,0.386457,0.040853,-0.119702,-1.177232,0.378317,0.022404
Dedekind,0.52772,-1.18234,0.13618,0.517085,0.29154,1.039789,-0.439927,-0.414587,1.369728,1.191617,-1.173822,1.564872,-0.615041,-1.565077,0.185824,1.079127,0.075842,0.743914,1.780681,0.977164,-0.70162
heuristique,1.876677,-0.598442,-0.489621,0.50513,0.925723,0.348422,0.225463,-0.488348,1.942179,0.675718,0.721011,0.948266,0.007802,0.06714,-0.085886,0.247572,0.497399,1.684356,0.704882,0.316322,1.067306
Weyl,-0.060671,-0.623547,0.442913,1.259669,-0.05034,1.151193,0.673289,0.507663,1.86006,0.585891,-0.383509,0.383502,0.282551,-0.697654,-0.818442,0.171464,0.074736,-0.328535,2.720024,0.049729,-0.124026
Tchebychev,0.03206,-1.911832,-0.555244,-0.193932,-0.509511,0.928894,0.607247,-0.01653,0.96638,0.441593,-1.398697,0.506971,-1.351099,-1.193617,0.492656,1.252513,0.787496,2.204837,2.531546,-0.368757,1.102128
Fréchet,-1.1719,-0.39771,0.60768,1.443604,0.186791,-0.400027,0.061452,-0.049185,2.210024,0.125262,-0.223825,-0.092175,0.119242,-1.15576,-0.037865,0.74282,-0.42275,1.395022,2.469496,0.927664,-0.767983
associatif,-0.281903,-0.449033,-0.669362,1.822703,-0.452403,0.213913,0.209925,-0.133617,1.452284,-0.697731,1.427329,0.222462,-0.629465,-0.887437,0.060955,-1.109001,1.551114,0.058817,-1.024132,0.662884,-0.575128
implicite,1.916783,-0.317934,-1.014646,1.251693,-0.051607,0.221136,-0.028463,0.016058,0.459912,1.045325,1.080493,1.115435,0.637019,-0.578338,0.7622,0.079703,-0.049589,1.098897,0.126284,1.160295,1.094402
inverser,0.563836,-0.001989,-0.590478,0.342529,1.002249,-0.338919,0.772698,0.079081,-0.380254,1.327615,-0.552855,0.727692,-0.182274,-0.693255,0.368016,0.374428,0.76267,0.741382,-0.27564,0.276416,-0.117413
calculabilité,0.46091,-1.505292,-1.016829,0.47299,-0.046296,-0.630005,0.853817,0.087858,1.769805,-0.176805,0.691733,1.334962,-0.728977,-0.981632,0.035096,0.898225,-0.154731,1.613936,2.084521,0.895166,1.179758
dominer,0.153416,0.127725,0.212262,0.202756,0.70438,-0.398114,-0.400816,-0.082552,-0.71185,-0.263936,-0.765277,1.140612,0.855359,-1.018102,-0.701007,-0.141712,0.172143,0.750024,-1.906433,0.389665,-1.088944
Brouwer,-0.240244,0.86021,0.766104,0.774724,-0.236063,-0.294302,0.352249,0.594746,0.333516,-0.387426,0.552419,-0.767436,0.311023,0.714304,-1.705789,0.061232,0.497495,-0.100053,1.758087,0.581668,0.888615
séquentiel,1.119083,-0.801319,-1.177099,0.647081,1.794394,-0.001973,1.294762,0.171421,0.007347,1.476101,0.839879,0.387547,-0.886705,-0.338425,0.260539,-0.201508,0.880646,1.360752,0.837949,-0.283757,0.859579
Tarski,0.248187,-1.192956,-0.521526,0.478406,-1.071398,0.68844,0.262301,-0.51285,1.263062,-0.133621,0.182311,-0.250183,-0.805612,-0.980132,-0.016961,1.769725,-0.935323,0.479,3.09022,0.210346,0.767943
lacet,0.301975,-1.0498,0.11943,-0.083405,0.65424,-0.734543,1.760138,-0.586484,0.513137,0.565444,-1.247635,1.005794,0.050883,-0.573443,0.037315,-0.0563,0.755992,0.879933,1.047754,-0.399663,-1.277191
conjonction,1.446197,0.174864,-0.972025,0.956558,0.151605,0.029153,-0.120777,0.411805,0.070216,1.040255,-0.603766,-0.101713,0.229333,-0.344981,-0.089722,-0.315264,0.193647,1.934666,0.798215,0.17993,0.039004
laplacien,1.016925,-0.879852,0.27487,1.343375,0.320315,0.682789,0.044022,-0.789371,1.751983,-0.123654,-0.414579,1.309874,-0.307069,-0.999973,1.309304,0.262674,-0.001537,1.679027,2.149579,0.771719,-0.754588
négligeable,1.056054,-0.624658,-0.769183,0.899114,0.184756,0.631177,0.452555,0.087033,-0.014367,-0.382609,-1.023949,1.32036,0.988908,-0.262873,0.037703,-0.028713,0.086464,1.607034,-1.210849,-0.40611,0.248818
quantification,1.226659,-0.202809,-1.065259,1.176273,0.787845,0.844218,0.67318,0.499754,0.669517,1.100578,-0.339681,1.32167,-0.719797,0.349679,0.441865,0.243847,-0.422679,1.480214,0.615702,-0.41085,1.510562
récursivement,0.866583,-2.242506,-1.173217,-0.136339,0.908143,-0.809175,0.587089,0.594342,0.668963,1.047606,0.440442,0.289309,0.129155,-0.943877,-0.088359,0.186774,0.141933,1.013407,2.624542,0.117023,-0.237161
coïncider,0.809635,-0.133909,-1.432348,0.93274,0.476854,-0.884038,-0.454707,-0.113721,-0.880345,-0.310221,0.327892,0.399089,0.376797,-0.318053,0.000957,0.547941,-0.118099,0.982157,-0.099314,0.025999,-0.267005
déformation,0.549152,-0.560606,-0.46833,0.997737,0.304996,-0.579857,0.59418,0.345348,-0.233276,1.694171,-0.981215,1.384686,0.300328,-0.069883,-0.543082,-0.466157,0.333431,1.984971,-0.179364,-0.41993,0.11618
Scott,0.027506,1.3738,1.17169,0.051657,0.403824,0.122672,-1.041312,-0.841366,0.149041,0.479596,-0.58258,0.490001,-0.104106,0.135653,0.774874,0.312473,-1.067976,-2.134296,-0.142494,-1.258401,0.834238
difféomorphisme,1.454589,-0.759709,-0.637874,-0.261269,0.296076,-0.368673,0.642184,0.442554,1.507676,-0.190854,0.062451,0.716033,-0.842993,-0.668337,0.413319,-0.094424,0.347596,1.048879,2.810252,-0.060509,0.401129
parallélogramme,0.439261,-0.687489,-0.986475,0.320524,1.295278,-0.289843,1.293792,-0.184383,1.720288,0.727103,-0.655945,1.499112,-0.404807,-2.382744,-0.210644,0.917988,-0.285067,0.243547,1.414295,1.003335,-0.370076
$\pi$,1.37379,0.429785,-0.097831,-0.74078,0.69253,0.3606,-0.022256,0.656147,0.783763,0.532103,-0.280157,-0.409036,-0.237077,-0.407393,-0.175374,-1.010631,-0.381706,0.158625,0.747234,0.057418,-0.147268
corollaire,1.496215,-0.844173,-0.341691,0.517265,-0.32492,-0.035866,0.416161,-0.319239,0.599781,0.105734,0.410569,1.467164,0.374157,-0.384361,-0.407705,-0.037204,-0.393179,1.012315,0.796096,0.344904,0.665889
simplexe,1.179447,-1.677274,-0.14795,0.005989,1.770896,0.510395,0.469016,0.0764,1.863697,0.70534,0.290158,0.558722,-0.951885,-0.224612,-0.255565,0.018215,-0.160283,1.421827,2.425757,-0.657664,-0.006895
multiplicateur,1.036352,-1.499983,-0.670184,1.162028,0.161348,1.26223,0.958767,-0.061967,0.548809,-0.492249,-0.830282,1.774597,-0.305832,-0.705661,0.746261,-0.609689,-0.413322,0.867434,1.145353,0.430555,0.602808
hexagone,-0.007097,0.273718,-0.283442,0.615571,1.022707,-1.086244,0.708498,-0.038383,0.38612,-1.114365,-0.193168,-0.127249,-0.069127,-0.589568,0.036392,0.443319,0.876506,0.663229,0.918141,0.571537,0.003402
hypercube,1.322605,-0.78782,-0.6444,-0.433524,1.037586,-0.509916,0.604508,0.273892,1.650878,-0.581445,0.015956,-0.324361,-0.186561,-0.961675,-0.665076,-0.611386,0.276361,0.601394,2.649852,-0.282965,0.019385
Landau,0.08711,-0.03577,-0.004642,0.474819,-0.399936,0.580014,0.374818,0.097249,0.606684,0.587394,-0.571594,0.348673,-0.183972,-0.16501,-0.531787,0.23775,-0.929188,-0.711484,1.325352,-1.012823,-0.823729
normaliser,0.817305,-0.212613,-0.040469,0.183677,0.721799,1.04746,0.590721,0.400945,0.100428,0.982101,0.511439,0.180096,-0.614937,-1.267869,1.10777,-0.366887,0.060013,2.409646,-0.24994,0.432011,0.222424
pivot,0.446812,-0.236374,0.425093,0.492782,1.648726,0.875969,0.101385,-1.234069,0.235388,0.238898,-0.78462,0.306071,-1.03459,-0.794911,-0.760491,-0.318698,0.389428,-0.158925,0.370454,0.387023,-0.520006
icosaèdre,0.575106,-1.282854,-0.800125,-0.126788,0.49685,-1.60822,-0.339458,0.028628,0.758893,-0.040319,-0.463076,1.171547,-0.961417,-1.671458,0.284318,-0.002292,-0.135511,1.756328,2.163565,0.349847,-0.080753
plonger,0.24612,-0.200147,-0.702722,-0.157395,0.180979,-1.080458,0.340894,-0.468272,-0.08227,0.419856,-1.494833,0.200196,1.131701,0.314613,-0.425471,0.660513,1.42887,0.086789,-0.754644,-0.403637,-0.071407
équilatéral,0.161657,-0.261195,-0.401589,0.256859,1.601408,-0.440826,0.20133,-0.181937,1.730862,0.12115,-0.956949,1.308217,-0.465753,-2.647226,-0.102607,1.012385,-0.008644,0.478187,1.142283,1.14443,-0.635915
divisibilité,1.030936,-1.526542,-0.487737,0.805583,0.339233,0.391373,-0.403075,0.2595,1.720776,0.23773,-0.107269,1.683577,-0.029436,-0.247862,0.082504,0.542834,-0.197787,1.257548,2.024204,0.958736,-0.039911
métrisable,-0.007366,0.029859,-0.025623,0.024813,0.002241,0.022076,0.009928,-0.000734,-0.032787,0.01382,-0.020529,0.043629,-0.014129,-0.00213,-0.012458,0.018803,-0.014831,0.002348,-0.028737,0.015653,0.029721
compacité,1.186025,-1.242337,-0.738299,0.275939,1.285192,0.708373,1.320753,0.362334,1.110433,-0.613243,-0.829581,1.541017,0.550212,-0.338629,-0.498637,0.924,0.102973,1.339253,1.049253,0.523173,0.750104
dénombrement,0.142954,-1.774735,-0.578344,0.357667,0.465952,0.523704,-0.829662,0.307663,0.412563,0.050384,0.014482,-0.233876,1.114485,0.094291,1.016147,0.127377,-1.9287,1.661805,0.594023,0.461088,0.515402
torsion,0.379412,-1.251805,-0.501884,0.42069,0.202723,-0.61479,2.106966,-0.474413,0.229776,1.887128,-1.033922,2.10084,-0.797605,-0.667202,-0.281229,-0.19478,0.262952,0.43378,0.709966,-0.258258,0.16568
décidable,2.031863,-1.59327,-0.893222,-0.459095,0.263311,0.350346,-0.037584,-0.294213,1.657009,-0.442573,-0.322748,1.476088,-0.27494,-1.634413,0.676808,0.089572,0.076965,0.247883,1.95475,0.532111,0.071551
incertitude,1.592629,-0.202135,-0.717916,1.200728,0.509516,0.085545,-0.109022,-0.348009,0.006548,0.187299,-0.3846,1.221892,0.854289,0.110118,-0.134048,0.392497,-0.489847,1.678583,-0.263686,-0.113566,0.963742
quart,-0.137182,-0.430758,-0.27108,-0.080352,1.618362,-0.132741,-0.107436,-0.859981,-1.842915,-0.784334,-1.172061,-0.079308,-0.374539,0.138753,-0.582115,-0.341146,-0.321528,-0.209305,-1.199595,1.041562,-0.136422
Bessel,0.040578,-1.476404,0.040314,0.178412,-0.289929,0.938809,0.489715,-0.166926,0.496848,1.396153,-0.742508,0.982092,-0.862479,-0.961393,-0.624618,0.995044,-0.22017,0.927845,2.072734,-0.683742,0.797245
bijectif,1.756109,-1.141725,-1.460147,0.186915,-0.987978,-0.866463,1.359234,1.409261,0.823667,1.320462,0.433524,2.123872,-0.670811,0.109472,0.104665,-0.749497,-0.368722,-0.010351,1.985197,-0.010345,-0.9824
homéomorphisme,1.426639,-1.332642,-1.189852,0.718922,0.083023,-0.178611,1.30284,0.644077,0.668608,0.585727,0.45694,0.874263,0.139955,-0.689268,0.2157,0.428392,0.27898,1.621002,2.925531,0.1604,0.54008
postulat,1.413586,-0.298194,-0.166124,1.257489,0.433844,0.770671,0.479981,-0.311282,0.165087,1.280821,0.384745,1.618248,0.335586,-0.43765,-0.675615,0.460997,-0.496402,0.902178,0.424252,0.307489,1.096279
clôture,-0.063353,-0.68606,-0.535635,0.024035,1.430933,-1.556128,-0.343042,-0.640725,-0.833433,-0.150361,0.520643,0.33737,-0.59845,0.283973,0.01336,-0.543977,0.322037,0.18258,-0.499422,1.026422,-0.41947
numérateur,0.901373,-1.03301,-0.916546,0.756236,0.234584,0.221484,0.481215,0.175782,1.442248,-0.937924,-0.429788,1.720869,-0.033821,-1.981298,0.454176,-0.009136,-0.196341,0.760627,1.590209,2.091956,0.33706
revêtement,-0.422296,-1.96142,0.234808,-0.901487,1.390278,-0.807783,1.812254,0.144455,-0.285957,1.042409,0.122751,1.493216,-0.511391,0.284999,0.237095,-0.393684,1.163555,1.269926,-0.536554,-0.969981,-0.223324
discriminant,1.611348,-0.956146,-0.579005,0.928849,0.191739,0.894351,0.221153,0.238953,0.602594,0.588524,-0.526844,1.512068,0.487237,-1.096067,0.324079,0.088006,-0.48755,1.465499,0.65958,1.120822,0.967367
incomplétude,1.447344,-1.717041,0.434728,0.771395,0.119652,0.818305,0.872746,-0.153606,0.350677,0.752318,-0.200017,1.866797,0.253229,-0.100974,-1.05932,0.33092,-0.107032,0.957993,2.424236,0.355376,1.269565
Peirce,1.116354,-0.405026,0.543411,0.186294,-0.345921,0.667686,0.10682,-0.188919,1.160848,0.377662,-0.231002,1.455364,-0.020802,-0.490319,-0.541202,1.06538,-0.757693,0.183395,2.095764,-0.644662,0.761865
indécidable,1.153147,-1.42356,-0.593489,0.112843,-0.198625,-0.616269,0.291819,-0.696046,1.651498,0.208879,0.211981,0.524684,0.385885,-1.103193,1.130939,0.87715,-0.029297,1.327111,2.412717,0.768116,0.508803
pgcd,1.261733,-1.640589,-1.205397,0.050473,1.759132,0.743695,-0.298329,0.821315,1.037661,1.227821,-0.311392,0.287037,-0.922705,-1.061121,0.058872,-0.292694,0.836853,0.479034,2.059473,1.116004,-1.238255
congru,0.89624,-2.14533,-2.109805,-0.351798,0.427304,-1.177176,0.872217,0.399024,0.813239,-0.435558,-0.180131,0.280934,0.605848,-1.186673,0.174091,-0.469872,-1.486577,0.143683,1.997873,0.772967,0.967401
fractionnaire,0.507599,-1.571756,-0.17326,0.293536,0.066926,1.214533,0.60215,0.212248,1.140314,0.193234,-0.489618,1.989985,-0.583412,-1.664488,-0.047753,0.462883,-0.085923,0.651379,0.957399,1.299418,0.304856
opposé,0.763424,-0.060716,-0.236485,0.712237,0.773412,-0.290552,-0.048161,-0.065853,0.293428,0.611671,-0.300246,0.994763,0.866016,-1.103775,-0.387899,0.086839,0.311082,0.288684,-0.385706,0.012673,-0.213542
Hamming,0.4556,-1.316649,0.125657,-0.199615,0.972629,1.55206,0.442539,-0.994048,2.107656,0.530105,-0.89622,-0.123655,-1.158506,-0.587707,-0.171324,0.920574,-0.669574,0.279325,1.85019,1.20724,0.744476
lagrangien,0.612559,-0.503715,-0.323554,1.575028,0.381867,1.075755,0.395501,0.55645,1.04985,1.041739,-0.408546,1.792075,-0.22046,-0.523579,-0.012399,1.07605,-0.207304,2.246188,0.853654,0.824829,-0.051567
primalité,1.149892,-1.915079,-0.323171,-0.113867,-0.001954,-0.145763,-0.550395,-1.230118,1.384121,0.443953,-1.017189,1.25955,-1.11889,-0.521253,-0.099686,0.162457,0.006306,1.077358,2.555017,-0.677964,1.123924
démontrable,1.671627,-1.39741,-0.742958,0.919928,0.763114,0.217488,-0.892649,-0.262394,1.605039,0.160333,-0.120291,0.971044,1.290666,-0.462116,0.298814,0.273418,-0.269782,1.220078,1.27239,0.547956,0.667342
borélien,0.509416,-0.84931,0.588809,-0.216615,-0.458685,0.503434,0.524912,0.047775,1.300048,0.173964,0.301958,0.537864,-0.516596,-0.572597,-0.759789,0.919816,-0.354035,0.950387,2.540162,0.033042,0.687198
hypergéométrique,1.086077,-1.930644,-1.012753,1.120353,-0.989192,-0.349473,0.073125,-0.557532,1.940217,0.296025,0.366817,0.846382,-0.959811,-0.878936,0.231803,-1.013454,-1.154339,1.159338,2.85416,0.449491,-0.69525
injection,1.035094,-1.034435,-1.278536,-0.7946,0.271858,0.120221,1.818125,0.423592,-0.290115,0.686787,-0.625453,0.264084,-0.648335,0.581871,0.194312,-1.359667,0.479903,0.624455,-0.172252,-1.357384,1.216677
réflexif,1.322511,-0.268052,-0.608554,1.724924,0.584903,0.207652,0.899118,0.363561,1.302323,0.939336,0.784748,0.794103,0.245996,-0.834834,-1.067383,-0.666567,1.085445,0.519904,0.978912,0.546921,0.655014
surjectif,2.500933,-0.745478,-2.612226,0.026762,-0.125931,-0.116261,0.204077,1.204331,0.6045,2.268089,-0.341063,0.544317,-1.169572,-1.105046,0.263079,-1.11857,0.32795,-0.666933,1.887079,0.254258,0.183735
orientable,0.908026,-0.72352,-0.891188,-0.542876,1.987941,-0.303022,2.038965,-0.440866,0.400503,0.900132,-0.864806,-0.174557,-0.484656,-1.21787,0.468437,0.303461,0.878237,0.720213,1.474285,-0.846492,-1.108683
Littlewood,0.368505,-1.236494,0.778431,-0.465796,0.775355,-1.006154,-0.798069,-0.627067,1.335281,-0.237183,0.091753,0.658412,-0.034028,-0.478621,-0.8962,0.698519,-0.509474,0.350136,2.787688,0.092075,0.486993
Liouville,-0.319617,-1.173483,-0.021884,1.567238,0.211234,0.673967,0.571596,-0.033912,1.302402,0.504744,-0.486268,1.298404,0.096521,-0.715023,-0.584198,1.252777,-1.513871,0.354418,2.249824,-0.430306,0.495241
prisme,0.32567,-0.141282,0.08104,0.859508,1.230579,-0.334895,0.553607,0.135416,0.939198,1.036968,-0.039802,1.090992,-0.180473,-1.001693,-0.494816,0.705623,0.813196,1.494167,0.739606,-0.212448,-0.059356
ergodique,2.140204,-0.515633,0.061417,0.704225,0.684806,0.979785,-0.157293,-0.593004,1.803861,0.590181,-0.432267,0.726948,0.75144,-0.611585,-0.931938,0.512675,-0.702665,2.355595,1.249824,0.237484,0.529467
algébriquement,0.880783,-0.542727,-1.181436,0.588774,-0.311178,-1.527308,1.113065,-0.073059,0.647829,1.121799,-0.090418,1.824896,-0.634144,-1.192334,0.527883,0.015375,0.307072,-0.141671,1.508683,2.146691,-0.106216
déterminant,0.659444,-1.155714,-0.087072,1.038772,1.017718,0.512749,-0.278649,0.210291,1.193435,0.436884,-0.521923,1.19284,0.166803,-1.108221,0.310264,-0.99724,-0.624495,1.48702,0.447377,1.069171,1.188636
Kronecker,0.997465,-1.069991,0.365487,0.066893,-0.953257,1.354385,-0.185045,0.638868,0.117213,0.430774,-0.622559,1.213812,-0.300624,-0.980819,-0.662958,0.629665,0.272007,1.037251,2.659586,1.049753,-0.424007
valuation,1.549761,-0.912787,-0.121142,-1.50959,0.561557,-0.483046,0.158984,-0.320758,1.85782,0.501586,-0.042193,1.130123,-0.700832,-1.454119,0.301581,0.68918,-0.223321,1.052719,1.416239,1.51906,0.290521
eulérien,0.008477,-0.923833,-0.723275,0.676186,1.738255,0.446723,0.518098,0.02849,1.994524,-0.909283,0.142137,-0.403125,0.261836,-0.955781,-0.715901,0.913663,-0.855675,2.638786,0.913421,-1.106624,-0.071901
littéral,1.120667,0.686069,-0.08584,0.155137,0.841338,-0.063488,-0.146555,0.838058,-0.188057,1.34812,0.684661,-0.040012,0.708038,-1.304736,0.318979,-0.359678,0.394258,1.059083,0.490805,0.644108,0.828915
disjonction,1.334754,-1.122427,-1.063999,0.721306,-0.106449,-0.324053,-0.215789,0.316679,0.712575,0.345721,-0.126639,0.623355,0.225363,-0.648015,0.411857,-0.52558,-0.431586,1.831263,2.05651,0.650187,0.212816
parallèlement,-0.258647,-0.048741,-0.235496,1.106584,0.030898,0.060938,0.117697,-0.48146,-0.40363,-0.699677,0.614696,0.070543,0.194704,-0.202029,-0.28184,-0.175811,0.763316,-0.135919,-1.052507,-0.763873,-0.113069
retenue,0.27403,-0.963582,-0.788616,0.390303,0.513652,-1.341505,0.950481,-0.168525,0.793616,-0.375631,-0.505854,0.881179,0.795832,0.116363,0.257203,-0.544849,-0.516272,0.977607,-0.414213,-0.502545,-0.463276
majoration,0.856161,-2.477604,-1.182053,0.126701,-0.165213,0.073219,1.182991,-0.731285,0.4361,-1.089564,-0.203235,0.666289,-0.182889,-0.055697,0.941508,-0.87865,-0.388308,1.05251,0.958266,0.705827,2.128675
crochet,-0.128993,-0.285466,0.329188,-0.263756,1.553946,-0.660196,0.241984,-0.066764,0.125772,1.635642,-1.014287,0.671326,-0.133887,-1.156569,0.80137,-0.156606,0.457024,0.174605,0.191195,0.554433,-0.563059
sécant,1.247398,-0.784932,-0.813199,0.73107,0.285648,-1.678971,0.531458,0.232305,1.59016,-0.052949,0.438153,2.179483,-0.041858,-1.324718,-0.399282,0.068041,0.458662,0.716721,2.064907,0.822913,-0.062548
invariance,1.330247,-0.561163,-0.516226,0.725605,-0.214459,0.097877,0.755055,-0.327837,1.405609,0.841139,0.231994,1.771293,-0.438913,-0.033822,-0.053486,1.63038,-0.714893,1.53349,1.086412,0.861734,0.318715
suffixe,0.667238,0.307891,0.149498,0.038962,0.196213,0.499591,-0.313377,1.882755,0.248998,1.323464,-0.788772,0.727107,0.589221,-1.579627,0.275228,-1.596351,-0.181071,1.19492,0.100226,1.37363,-0.918859
homomorphisme,1.591823,-0.518185,-1.734852,-0.006337,0.569783,0.401766,0.148298,1.561787,0.713533,1.892448,0.022216,1.064825,-1.61041,-1.128448,0.409135,-0.944439,-0.35648,-0.22103,1.085396,1.090822,-0.780831
antisymétrique,1.300836,-1.39734,-0.107177,1.168305,1.012759,-0.294086,0.086839,-0.259861,1.246281,1.824014,-0.563867,1.708882,-0.165236,-0.768939,1.089142,-1.144134,-0.837536,0.884159,1.514493,0.362152,-0.284684
barycentre,1.027501,-0.745595,-1.192533,0.579478,0.949206,0.274257,0.984079,-0.383364,2.060975,0.975558,-1.153903,-0.210293,0.140637,-0.659776,-1.235187,-0.234116,-0.53581,1.415989,0.660036,0.166633,-0.122286
subdivision,0.140409,0.174359,-0.415877,-0.703866,-0.228495,-0.007234,-0.326544,0.00681,0.289373,-0.287798,0.449275,-0.187547,-0.864097,-1.604989,-0.383608,-0.915062,-1.82231,1.850582,-1.214741,0.9012,-1.785218
assertion,1.889575,-0.361685,-0.192085,0.425655,0.514987,-0.020942,-0.450305,-0.143517,0.686791,1.38748,0.741287,0.4815,1.224755,-0.174035,0.607062,0.592905,-0.850307,1.308556,1.008429,0.405012,0.963072
polygonal,-0.390875,-0.985555,-0.419373,-0.438904,2.754254,-1.578248,0.833524,0.573852,0.255548,1.727266,0.369626,1.241243,-0.244176,-1.190556,-0.450642,0.855293,-0.807845,0.519474,0.081045,0.205501,-1.361868
octaèdre,0.455499,-0.689861,-0.728488,0.332624,1.031312,-1.405945,-0.226327,0.022011,1.810381,1.219233,-1.032328,0.84107,-1.177611,-1.708414,0.11604,-1.609037,-0.2121,0.778116,1.384462,-0.535422,-1.514643
onze,-0.668115,-0.188818,-0.643206,0.252208,0.66931,-0.35556,-0.100247,-0.79292,-1.323054,-0.204835,-0.35469,-0.679349,-0.013341,-0.425484,0.116167,-0.008468,-0.089093,-0.368389,-1.302148,0.482104,-0.054647
