word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
inversion,-0.230331,0.351764,-0.277838,-0.415698,-0.470004,0.461963,-0.677002,-0.276659,-0.199407,0.080878,0.775126,-0.841082,0.002545,-0.201442,-0.191936,-0.404949,-0.863557,0.354642,-0.429189,0.314391,0.095254,-1.031121,-0.342879,0.067376,-0.086298,0.97694,-0.903716,-0.197462,-0.132516,-0.436717,0.385516,-0.335387,-0.497889,0.694128,-0.678601,-0.041364,0.297658,-0.073152,-0.534354,-0.656596,-0.280097,-0.387157
quadrilatère,0.737926,-0.246008,0.147795,-0.853325,-0.361041,0.772169,0.006985,1.469196,0.596001,-0.403613,0.06649,0.587391,0.260888,-0.421357,-0.208944,-0.863275,-0.042388,-0.003588,-0.386819,0.654485,0.069096,-0.448157,-0.655298,0.718823,-1.044878,-0.030377,-2.344913,-0.279777,-0.37742,-0.464378,0.23844,-1.603703,1.824403,0.300723,-0.175561,1.010956,-0.090458,-0.406964,-0.547601,0.202717,-0.829449,-0.66617
trigonométrie,-0.117261,-0.423802,0.255841,-0.334015,0.375025,0.949255,0.30331,0.767461,0.033612,0.486528,-0.420236,-1.354419,-0.890331,-0.519591,-0.558356,-0.452437,0.741954,-0.879907,0.270293,0.562969,0.668428,-1.669223,0.234826,-0.077469,-0.799166,1.133544,-2.517853,-0.418564,0.037303,-0.84165,0.304637,-1.437445,1.319175,0.649573,-0.222333,-0.062923,0.434244,1.274798,-0.970689,0.292777,0.692619,-1.305262
dénominateur,-1.127996,-1.098043,-0.102087,-1.065838,-0.270556,-0.193013,0.109056,0.015926,0.2837,0.67447,1.239469,-1.711838,0.057037,-0.173951,0.445789,-1.368029,-1.007426,-1.067848,-0.567425,0.616239,-0.289333,0.292274,0.044112,0.250154,-0.293474,0.391758,-0.972816,-0.52607,-0.021973,-0.198214,0.864729,-0.858257,0.715685,0.679585,-0.403352,1.232975,1.224044,-0.099,-0.087511,-0.546382,-0.474686,-0.591306
indépendance,-0.35761,-0.074755,0.938069,0.79004,-0.409428,-0.516496,0.218297,-0.638058,-0.087523,-0.022237,1.158932,1.291443,0.055215,-1.407755,-1.503053,-0.313253,0.175005,-0.961553,0.29723,0.394052,-0.334335,0.788577,-1.062592,-0.413471,0.589927,0.491669,0.559258,1.103266,0.714595,0.37215,-0.250256,-0.713802,0.308146,-0.059872,0.637053,-1.039722,0.367841,0.886474,-0.502313,0.632803,-0.166925,-0.338764
Noether,-0.705708,0.206879,0.638056,-0.288623,0.668874,-1.553429,0.755043,0.77746,0.427245,-0.402371,-1.147705,-1.530682,0.381288,0.110701,-0.081788,0.377908,0.264714,-0.380613,-0.541791,0.021649,-0.91096,-2.394517,0.922104,0.077976,-0.509838,0.712892,-1.29813,0.04486,0.327348,-0.109097,-0.034962,-0.670053,0.624209,1.157535,-0.650589,0.746793,-0.492456,1.334713,-0.740342,-1.380919,-1.165408,0.281515
régularité,-0.208609,0.354894,0.617466,-0.299857,-0.021341,-0.434421,-0.671419,-0.234866,0.31956,-0.008063,0.642366,-0.284632,0.161166,0.515906,-0.325964,-0.069696,-0.335025,-0.226196,-0.914762,0.406828,-0.364588,-0.83866,0.594835,-0.592549,0.838086,1.672674,-0.988598,0.219227,-0.616437,-0.70879,-0.421998,-0.493704,0.332582,0.600871,-0.713178,-0.179365,0.631879,-0.74849,-0.435568,0.041341,-0.122909,-0.64213
périmètre,0.1237,-0.449554,-0.073125,-1.125318,0.009002,1.09007,-0.480555,-0.491636,0.130854,-0.072149,1.077333,1.327037,0.064939,0.075631,0.162023,-0.140685,-0.364606,-0.100554,-0.882361,-0.507044,-0.484646,-0.213133,-0.74983,-0.352043,-0.061907,0.688763,-1.24877,0.252916,-0.41569,-0.771429,-0.764977,0.619631,1.547264,-0.03859,0.176652,1.074129,0.326046,-0.330096,-0.56731,-0.031014,-0.5823,-0.633237
parabole,0.048784,0.029364,-1.077433,0.329429,0.458519,-0.128306,0.134441,0.561888,0.197253,-0.243103,0.268743,-1.05597,-0.288942,0.674043,-1.001723,-0.159258,-0.664878,0.482221,-0.112919,0.875567,0.830895,-0.536678,0.7449,0.715866,-0.326221,-0.218751,-1.094516,0.515571,-0.057048,-0.950293,0.08559,-0.813258,0.540986,1.10807,-0.437932,0.620541,-0.30841,0.565088,-0.81402,-0.380721,-0.054655,-0.569813
monotone,-0.52943,-0.933028,-0.008707,-0.298124,-0.4298,-0.557289,0.149241,0.067454,0.641924,0.307021,1.635805,-1.245387,-0.216338,-0.363685,-0.245924,-0.677119,-0.147839,0.66458,-0.710537,0.489698,-0.900219,-1.12862,-0.198882,-0.559212,-0.238823,0.723807,-1.41764,-0.393563,0.487719,0.166626,0.059723,-0.870309,0.278015,0.747534,-0.438092,0.700299,0.106242,-1.459904,0.211271,0.296432,-0.33101,-1.083684
Hausdorff,-0.486636,0.046316,0.342693,-0.909909,0.074285,-0.514744,-0.177098,0.236198,-0.564315,-0.668237,0.824846,-2.345312,0.788843,0.512389,-0.821753,1.107952,0.240227,0.62923,-0.589312,1.267222,-0.638756,-0.964483,0.305071,0.131739,0.236063,0.543337,-2.723233,-0.999868,0.891847,0.836089,-1.214621,-0.503074,0.510417,0.216405,-0.204118,1.021894,-1.238088,0.094236,-0.263278,-0.48797,-1.242558,-0.095116
plongement,0.169867,0.122117,0.030684,-1.002506,-0.462606,-0.018961,-0.243372,-0.38467,-0.05095,-0.601199,1.254939,-1.827888,1.356978,0.135528,-0.125593,0.256903,-0.392595,1.001443,-1.309252,0.902604,-0.383728,-0.551648,0.433947,0.635157,-0.887667,0.130767,-2.148514,-1.155762,-0.095447,-0.634233,1.007905,-1.452073,-0.141868,-0.146647,-0.629703,0.500439,-0.956808,0.041004,-0.230789,0.294932,-0.949633,-0.211259
converger,-0.57178,-0.518287,0.303677,-0.116013,-0.240505,0.541323,-0.189494,-0.012419,0.247362,0.230183,0.869786,-0.135616,0.001191,-0.453109,-0.240412,-1.143547,-0.594416,0.252148,-0.201536,1.187546,0.213848,-0.837753,-0.165177,0.180512,-0.320628,0.357991,-1.367615,-0.609853,-0.139694,-0.258259,0.188185,-0.902035,0.663174,0.089274,-0.06713,0.336323,-0.293007,0.096418,-0.081731,0.230964,-1.35312,-0.982748
pyramide,0.263369,0.07397,-0.429343,-1.24125,0.122294,0.486556,-0.309353,0.79046,0.636066,0.807906,0.135402,0.774722,-0.234551,-0.113789,0.451585,-0.033277,0.091283,-0.621695,0.472084,-0.451086,0.324288,0.958998,-0.332253,0.693295,-0.096534,0.9358,-1.078351,0.056483,0.944736,-0.578413,-0.822713,-0.477033,0.96467,0.013781,-0.297223,0.912289,-0.065463,-0.120223,-1.453538,-0.489946,0.188536,-0.341406
Grothendieck,-1.016056,-0.082825,0.454232,-0.258408,-1.194226,0.377882,-0.166211,0.277083,-0.316976,0.671335,-1.24357,-2.0789,-0.088987,0.082275,0.210648,-0.064295,0.4367,-0.082258,-0.169392,0.045508,-0.162574,-0.457012,0.548925,-0.547794,0.011677,0.615859,-1.648383,-0.088519,0.42935,-0.187711,0.047544,-0.469758,0.755342,0.836159,-0.933777,1.191317,-1.204176,0.619327,-0.881121,-0.0772,-0.678816,0.224349
neutre,-0.246302,-0.163374,0.405286,-0.61751,0.483785,-0.027038,0.325149,-0.278874,-0.565569,-0.041173,1.301053,-0.231086,-0.050197,-0.746677,-0.447094,0.752178,-0.779896,-0.37194,-0.671297,1.055671,-0.258608,-0.025293,-0.369158,-0.293781,1.185121,0.196662,-0.398515,0.135759,0.025621,-0.531356,0.025776,-0.743804,-0.093941,0.34283,-0.416172,-0.460937,0.14183,0.412486,0.86171,-1.226203,-0.932836,-0.767664
diverger,0.271258,-0.923959,0.033793,-0.088345,-0.460406,0.009309,0.108472,0.28675,0.229545,0.54304,0.566508,-0.474037,-1.025313,-0.342141,-0.65034,-0.514016,-0.107997,0.696689,-0.226267,0.464161,-0.122854,-0.824321,-0.102431,0.374895,0.110785,1.352412,-0.53555,-0.164691,-0.348442,-0.737329,-0.385078,-0.289549,-0.096296,0.118431,0.14642,0.131029,0.511105,0.495114,0.036158,-0.784887,-0.933969,-0.656141
matriciel,0.127543,-0.383794,-0.51752,-0.897762,-0.16848,0.624622,0.665241,0.376511,-0.56142,0.779151,0.375339,-1.504981,0.759695,-1.22942,-0.060015,-0.982338,-0.26296,-0.565827,0.247478,0.071478,0.200951,-0.777086,0.96991,-0.780366,-0.192843,0.96295,-2.292177,-0.733143,0.362419,-0.889133,0.826165,-0.40725,0.398851,-0.770535,-0.814387,-0.051727,1.078014,0.696044,0.980563,-0.345013,-0.335681,-0.012384
symbolique,0.218954,2.6e-05,-0.698684,-0.704093,-0.307007,0.20544,0.110735,0.337995,0.208813,0.671571,0.675894,0.489287,0.385113,-0.041267,-0.803533,-0.047002,-0.429263,0.487936,-0.594273,0.281385,0.307198,0.425395,0.649837,0.207193,0.533059,1.305923,-0.308606,1.574408,0.350006,-0.503095,0.289698,-0.988139,0.424737,0.261951,-0.173343,-0.180832,0.824285,0.700412,-0.556069,-0.549492,-0.08781,0.267163
tiers,0.888824,-0.081861,0.217538,0.420794,0.339037,0.206626,0.185774,0.071139,-0.578786,0.049634,1.379629,1.270959,0.214097,0.154051,0.068268,-1.203219,-0.601773,-0.882256,0.308949,-0.214305,-0.066157,0.530884,-0.322946,0.668907,0.362624,0.373312,0.229665,0.311245,-0.176392,-0.622417,-0.090162,-0.415544,0.0492,0.01089,0.115106,0.286435,0.450537,0.230123,0.180634,0.372973,0.022025,-0.565661
quaternion,-1.429809,0.432879,-0.423852,-1.144018,-0.867285,0.363936,0.963547,0.269988,0.373517,-0.302934,1.133983,-1.948526,0.764301,-0.455401,0.046063,-0.462635,-0.155279,-0.385955,0.1212,0.816086,0.972524,-0.511626,-0.425754,-0.110522,-1.197499,0.368634,-1.830856,-0.507215,1.500056,-0.127966,1.127631,-2.057194,0.197361,0.951345,-0.156811,1.020932,0.10894,1.603269,-0.305571,0.04141,-0.255142,-0.12219
inversible,-0.958074,-0.332398,-0.591339,-2.106784,-0.188704,-0.001111,0.165679,0.908313,0.365286,0.132019,0.728208,-1.636897,0.797239,-1.566984,-0.064514,-0.992283,-0.921788,0.261601,-0.338994,1.02548,-0.645933,0.319857,-0.233233,0.151288,-0.140881,-0.380315,-1.390128,-0.319981,-0.697349,-0.04184,0.150456,-1.177045,0.435528,-0.258498,-2.008158,0.927486,1.180154,0.786857,1.402693,-0.196772,-1.234506,0.461262
transcendant,-0.727861,-0.677634,-0.860926,-0.333431,-0.234316,0.034114,0.416636,-0.296841,0.289867,-0.029671,0.169886,-1.660113,1.141965,-0.067031,-0.817058,0.704963,-0.754107,-0.284018,-0.746086,-0.698389,-0.004697,0.117955,0.473153,0.484105,0.291906,1.054173,-1.060944,0.534217,0.746355,0.271461,0.425864,-1.554273,0.653927,0.653839,0.047103,1.097487,0.861097,0.020371,-0.895961,0.046139,-1.105268,-0.4302
excentricité,-0.432172,0.680644,-0.33952,-1.139733,1.224549,-0.661381,-1.432543,0.488873,1.248053,-1.486039,-0.733864,-1.309349,-1.697399,-0.068121,0.490255,-0.008375,-0.488647,0.05377,0.330752,0.552959,0.760282,-1.057027,0.718229,0.049478,-0.215078,1.501571,-0.967691,-0.950449,0.499445,-0.194309,-1.632936,-0.408817,0.231077,-0.402625,-0.592595,1.055004,0.067529,0.923342,-0.82455,-2.709391,-0.298878,-2.328212
Jacobi,0.100936,-0.540311,-0.092297,-0.196832,-0.119631,-0.440697,-0.535402,-0.280772,-0.429545,-0.960384,-1.03202,-1.984544,-0.532283,0.127965,-0.153761,0.004176,-0.420704,0.390364,0.278614,-0.58018,-0.067646,-0.651939,0.597502,0.251058,-0.459539,-0.219479,-0.707838,-0.639747,0.032494,-0.206274,0.990955,-1.110695,0.639304,0.374504,-0.497926,-0.111476,-0.294904,0.866553,0.261424,-0.275856,-0.626721,-0.264602
divergence,0.351438,-0.621303,-0.264522,0.226176,-0.89909,-0.03627,-0.09006,-0.125803,0.379349,0.346497,0.319996,-0.5625,-0.481611,-1.174479,-0.454691,-0.925143,-0.120231,0.737897,-0.536573,0.338677,-0.650748,-0.484284,-0.704473,-0.321701,0.511535,1.375403,-0.108835,-0.384358,-0.197875,-0.265261,-0.008255,-0.149017,-0.297879,-0.050863,-0.223743,-0.28203,0.677854,0.604641,-0.706531,-0.385647,-1.339891,-0.450098
projeter,-0.16986,0.585048,-1.419809,0.169372,0.490966,0.718425,0.295827,0.544293,0.00466,0.320856,0.203303,1.081354,-0.039221,-0.289054,-0.381505,-0.457122,-0.807305,0.035911,0.389154,0.213347,0.292676,-0.213808,-0.166457,-0.262308,-0.283901,0.657423,-1.117286,0.610633,-0.11119,0.103683,-0.036527,-0.157633,-0.061644,-0.306609,-0.021229,-0.469971,-0.38286,-0.084059,0.295793,-0.132465,-0.832686,0.059182
tétraèdre,-0.915286,0.576739,-0.988772,-1.8807,-1.239496,0.68798,0.325921,1.220529,0.519783,-1.301798,0.50922,-0.635241,-0.152975,0.191163,0.634471,-0.107395,-0.89155,-0.36158,0.499039,1.112147,0.453928,-1.010367,-0.39137,0.897268,-0.291658,0.018572,-1.616382,-0.703026,0.043135,-1.102644,0.705237,-1.26272,0.175838,0.383195,-0.377765,1.41703,-0.610722,0.865826,-0.320727,0.238986,-0.243863,-1.370512
Kolmogorov,-1.318366,-0.469234,-0.128331,-0.181033,-0.758955,-0.066094,-1.469185,-0.486777,0.693203,0.068863,0.334591,-1.747503,0.53506,-0.171834,-0.183018,0.558841,0.949634,-0.929633,-0.2205,-0.44755,-0.656728,-0.923669,0.73734,-0.291375,-1.026088,0.578419,-1.904976,-0.893802,0.194472,0.339487,-0.046252,-1.464983,0.323793,0.721598,-0.838802,0.201561,-0.714404,0.259064,-1.19193,0.351724,-0.646946,0.477837
Hamilton,-0.223363,-0.168744,0.533278,0.436775,0.279499,-1.233361,-0.571152,0.298661,0.225052,-1.484011,-0.648011,0.223754,-0.178907,1.393682,-0.361334,-0.055908,0.203302,-0.087762,0.530403,-0.290162,0.179434,0.285806,-0.341771,-0.132647,-1.121121,0.76762,-0.408969,-1.351722,-0.581849,0.475148,-0.22524,-0.71443,-0.795642,0.263665,0.492396,-0.4018,0.736164,-0.254924,0.611679,0.421377,0.101698,0.325136
hexagonal,0.42158,0.928849,-0.025276,-1.14034,-0.739471,0.535522,0.61898,1.687835,-0.405771,0.353072,0.36012,-0.105208,-0.4897,0.000448,0.398671,-0.190846,-0.002495,-1.110109,0.332182,0.939229,0.156168,-0.068453,-1.226659,0.571566,0.39717,0.596857,-1.844999,0.307459,0.395792,-1.06688,0.202796,-0.82204,0.352519,0.021708,-1.100067,1.151376,-0.116424,-0.169043,-0.370377,-0.373061,0.048578,-0.43163
séparation,0.275809,-0.536861,-0.625501,-0.321151,-0.005637,-0.63968,-0.259489,-0.321159,-1.081928,0.096491,0.51818,0.281794,-0.003815,-0.807407,-0.293546,-0.135552,-1.000834,-0.205959,-0.004674,0.177018,-0.624526,-0.095745,-1.34916,-0.226493,-0.089729,1.080428,-0.362378,0.38143,-0.125804,-0.318348,0.131679,0.152551,-0.53202,0.564455,0.026013,-0.23023,-0.073916,0.212234,-0.496025,0.181727,-0.480013,-0.131009
douze,-0.523171,0.138492,-0.083845,0.404572,-0.076847,-0.019208,0.565265,0.432122,-0.156361,-0.267472,0.337322,1.698656,0.214061,0.625678,-0.5074,-0.862696,-0.384767,-0.166299,0.215472,-0.611417,-0.190311,1.336906,-0.109747,0.40981,0.020464,-0.09159,-0.473532,0.755881,-0.730262,-0.651023,-0.085949,-0.267455,-0.213523,1.021916,-0.189803,0.443917,-0.102768,-0.114614,-0.276992,-0.381834,0.514451,-0.118926
cosinus,-0.815706,0.035017,0.389665,-1.399121,0.769302,-0.376674,0.449854,0.853451,0.384974,-0.116697,0.336458,-1.55933,-0.792566,0.234526,-0.633736,-0.730932,-0.436126,-0.734115,-0.212287,0.941137,0.899356,-0.995323,0.215089,1.036441,-1.19542,0.763505,-1.655885,-0.676024,1.084454,0.039033,0.107386,-1.151067,1.001952,0.232088,-1.147442,-0.650166,0.458112,0.501014,-0.214342,0.797122,0.011838,-1.380998
terminal,0.100693,-1.06379,-0.154599,-0.42062,0.800323,0.963756,0.311878,-0.080348,-1.24801,0.064124,0.508588,0.987171,-0.01762,-0.065537,-0.398331,-0.491311,-0.827739,-0.451469,-0.246838,0.372733,0.549796,-1.104567,-0.693843,0.951859,-1.06681,0.123234,-0.774059,-0.831295,-0.157018,-0.560641,0.032421,0.017728,-0.76125,-0.453302,-1.168052,-0.277302,-1.182868,-0.222391,0.016135,0.309337,0.557958,-0.105136
tensoriel,0.031725,-0.025337,-0.314297,-1.247259,0.369319,0.437964,0.093686,0.417419,0.289935,0.77486,0.218773,-2.088402,1.389906,-1.777335,-0.089728,-0.808482,-0.372479,-1.124108,-0.955837,0.443263,0.473719,-0.463697,0.211764,-1.253977,-1.041916,0.325423,-1.249934,0.065932,-0.139259,-0.385922,0.712534,-1.570589,0.270637,0.076845,-1.836542,0.659569,0.249016,0.447896,-1.410112,0.048348,-0.236199,-0.274569
treillis,0.101956,-0.196933,0.438887,-1.75923,-0.053099,-0.031536,-0.001698,1.29157,-0.401168,-0.434324,1.302553,-1.038501,1.064341,-0.094496,-0.864768,0.167888,0.433451,0.034528,0.109604,0.236662,0.768509,-1.572159,-1.069729,-0.077135,-0.454535,0.819843,-1.396925,0.057112,-0.837411,0.11815,0.234039,-0.855316,0.69314,0.093465,-1.004949,0.672545,-0.63531,0.151279,-0.092698,0.118473,0.117626,0.417993
cinquième,-0.500598,0.162772,0.357868,0.603523,-0.407331,-0.510312,0.142844,0.396815,-0.444011,-0.704193,-0.462137,1.24876,-0.669692,1.026574,-0.554868,-0.247883,-0.294567,-1.084186,0.118247,-0.38739,0.258315,1.198412,-0.717326,-0.005089,0.151611,0.315945,-0.152928,-0.100483,-0.720929,-0.260375,-0.520443,-0.074886,-0.505403,1.1404,-0.10128,-0.130477,0.772416,-0.646861,-0.80559,-0.596822,0.394201,0.075535
profondeur,-0.051036,-0.17372,-0.914087,0.637497,0.636469,1.34005,-1.123058,-0.056462,-0.093172,0.158072,1.443432,0.905278,-0.127335,0.761478,-0.859906,-0.0479,0.192695,0.464411,0.35999,-0.219647,-0.112499,-0.337598,-0.611555,0.895643,0.698327,1.453825,-1.015913,0.13922,-0.82567,0.315332,-0.93695,-0.359794,-0.252658,0.321995,0.112943,0.71366,-0.432515,-0.598662,0.076205,-0.249814,0.066545,-0.579016
dodécaèdre,0.297513,1.458369,-0.142065,-0.857836,-0.851032,0.559512,1.277024,0.612976,0.778301,-1.221533,0.39188,-0.67519,-1.267951,0.847969,0.882255,-0.123214,-0.421844,-0.59399,0.453144,1.134212,0.397723,-0.486227,0.272283,0.904466,-0.356401,0.628386,-1.343461,-0.742857,0.680008,-1.145678,-0.144832,-2.923056,0.917691,0.152626,0.322802,0.307406,-0.957267,1.092173,-0.742338,0.193757,0.168938,-1.024277
Hadamard,0.342205,-0.04829,0.539642,-0.679218,-0.175806,0.365012,0.270565,0.088608,-0.573846,0.489202,-0.861311,-2.078855,0.011635,-0.086656,0.727331,-0.768363,0.248696,0.109177,0.206006,-0.187996,-0.134987,-0.200242,0.290821,0.16635,-0.605785,0.361568,-1.738389,-0.206439,0.261462,-0.691738,0.633314,-1.325183,1.413382,0.181278,-1.756083,0.348271,-0.672187,0.702645,0.02711,1.690985,-0.678209,0.358071
Nash,-0.239334,0.099021,-0.18404,-0.479546,-0.228349,-0.946831,-0.437911,0.42145,0.550396,-0.511047,-0.656924,-1.017312,-0.001369,0.85567,0.063524,0.174034,0.084621,-0.006828,0.118726,-0.008732,-0.212153,-0.052936,-0.532672,-0.423824,-0.610396,0.435755,-0.222947,-0.992326,0.024623,-0.22559,0.660723,-0.117553,-1.202224,-0.238757,0.427177,0.178903,0.030634,0.360053,0.796058,0.359844,-0.516112,0.35185
Cartan,-0.299496,0.04352,0.382148,0.165805,-0.689807,-0.509093,-0.352383,1.029808,-0.86423,0.562704,-1.143403,-2.421594,-0.067149,-0.716932,0.366177,-0.49379,0.231671,-0.310389,-0.277836,0.504616,-0.519669,-0.749053,0.463541,0.435876,-0.466731,0.108223,-1.47909,-0.005316,0.599524,0.111884,-0.094856,-0.438413,0.412876,0.78689,-1.802713,0.795349,-1.168953,0.94233,-0.579957,0.768213,-0.820266,-0.306584
adhérence,0.190067,-0.044409,-0.065311,-0.426719,0.188871,0.05665,-0.880749,0.345701,-0.305263,0.018279,0.736742,-0.611579,1.010879,-0.568979,1.024831,-0.006543,-1.070003,0.144011,-0.606571,1.053226,-0.063804,-2.066691,-0.024766,-0.751658,0.090853,1.005322,-0.873791,-0.354135,-1.439365,-0.013789,-0.421235,-1.108515,-0.028533,0.305005,-1.110357,0.393274,0.201569,-1.370108,0.896521,0.132231,0.156726,-0.470913
hyperbole,-0.120442,-0.537141,-0.425268,-0.248304,0.249293,-0.259706,-0.040512,0.564602,0.397684,-0.295901,0.105368,-1.275952,-0.540047,-0.373893,-0.325846,-0.7295,-1.054379,0.369625,-0.655959,1.768973,1.161598,-1.465213,0.84861,1.56748,-1.071733,0.491903,-1.444707,-0.725137,0.23606,-0.599278,0.642494,-1.230827,1.322993,0.01285,-1.034564,-0.225176,-0.309537,0.423435,-0.377049,-0.391356,-0.27994,-1.221202
convolution,-0.548851,-0.122838,-0.370301,-2.044976,0.078477,0.700442,0.240572,0.296418,-0.606928,0.183927,0.553563,-1.708171,-0.272061,-0.537062,0.58,-1.353567,-0.87985,-1.448688,0.018321,-0.239732,-0.534033,-1.33422,0.185767,0.040175,-0.394937,0.402728,-2.014605,-0.610098,1.337709,0.233408,0.866946,-0.395545,0.104544,0.188176,-1.143835,-0.390163,-0.040943,0.537569,1.245516,0.609079,-0.887339,-0.278689
covariance,0.696992,0.681192,0.127961,-0.716675,-0.806659,0.345434,-0.483481,-0.271109,0.361172,0.130394,0.924597,-2.484747,0.612547,-0.651173,0.768773,-1.516315,-0.128207,0.093806,-0.739235,0.433177,-0.386324,-0.802091,0.101551,0.332832,-0.443188,0.449754,-1.398375,-0.36677,-0.531646,-0.396609,-0.720625,-1.188513,-0.48013,0.521558,-0.69082,0.326312,0.688094,0.898569,-0.18581,1.311651,-1.372443,-0.168184
soustraction,-0.292084,0.406894,0.118575,-0.278224,-0.959025,0.862268,-0.087024,0.004519,0.330168,0.215156,0.568342,-1.027341,0.698687,-0.687553,0.597673,-1.048009,-0.95856,-1.000786,0.23405,0.240794,-0.145841,-0.986666,0.41391,3.4e-05,0.261357,0.490384,-1.188885,-0.601794,0.386165,-1.209734,1.182531,-1.21378,0.450071,0.931404,-0.810193,0.133597,0.921275,0.784338,0.046161,0.594376,-0.027221,-0.304963
constructible,0.407941,-0.343322,0.295174,-0.987312,0.373968,0.581078,-0.393648,-0.423303,0.679852,-0.351717,0.872859,-0.405379,0.284966,1.078975,0.643611,-0.327974,0.047043,-0.82023,-0.597382,0.55511,0.031826,-0.619181,-0.361866,-0.457144,0.116917,0.315752,-2.253019,-0.367559,0.435834,-1.162423,0.065722,-1.8495,1.489798,0.055418,-0.064,1.963184,0.454032,0.093359,0.406431,0.434549,-1.784045,-0.158303
décimale,-1.316109,-0.330879,1.019613,0.263859,0.389846,0.114078,-0.592093,0.485307,1.340423,0.81252,0.425049,-1.46563,-0.223545,0.650928,-0.543423,-1.54659,0.288844,-1.646389,1.013924,-0.379819,-0.980709,-0.14457,0.364136,0.810476,0.431908,0.393877,-1.990471,-1.787475,-0.506182,-1.052002,0.48706,-0.198195,0.264245,0.8859,-0.709026,0.804684,1.044648,-0.309134,-0.667528,0.377508,-0.134424,-1.106317
congruence,-0.372422,-1.777305,0.360416,-0.444354,-0.391829,0.666885,-0.867952,0.59152,0.180825,0.183351,0.288134,-1.740686,0.889529,-0.244324,-0.405661,-0.645128,-0.46914,-0.875209,-0.933903,0.706187,0.163543,-0.421977,0.071059,0.779529,-0.187681,0.243677,-0.949186,-1.246694,0.45347,-0.004642,0.609218,-1.23027,0.00173,0.715221,-0.814005,1.401797,0.13187,0.824681,-0.144467,0.359945,-0.887913,-0.124839
séparable,-0.577178,-0.766616,-0.139303,-1.056864,0.017615,-0.467885,0.31328,-0.009251,-0.469861,-0.051825,1.075833,-1.718502,1.014352,-0.662887,0.289952,0.83494,-0.841099,0.142519,-0.26563,0.529331,-0.555093,-0.449573,-1.090602,-0.169316,-0.641532,-0.277147,-2.477208,-0.548831,0.049381,-0.392517,-0.277736,-1.773952,0.95567,0.923229,-1.101088,1.429033,-0.429364,-0.952687,0.207658,-0.301029,-0.89416,-0.225837
prolongement,-0.165567,-0.955441,-0.123517,-0.119946,-0.356759,0.036067,-0.713689,-0.260822,-0.761234,-0.213055,-0.07144,1.239503,-0.918637,-0.017923,-0.738983,-0.596002,-1.028015,0.395054,-0.096213,0.645243,0.64391,-0.580391,-1.005532,0.459311,-0.480513,0.700225,-1.067588,-0.259552,-0.237436,-0.360736,-0.245546,0.394462,1.707487,-0.316898,-1.318737,-0.074544,-0.19558,-0.468207,-0.958249,0.401158,-0.433185,-0.233257
