word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
martingale,0.362566,0.020683,-0.033974,-0.305031,0.781051,0.699698,0.16072,0.699172,-0.485535,-0.21686,1.278735,0.709636,0.40183,0.377019,-1.15243,1.048986,-0.965163,-0.24824,0.314998,-0.870599,0.725746,0.458498,0.185244,0.661556,-0.328368,-0.071602,0.001827,-1.037535,0.715442,0.445413,-0.036595,-0.553732,0.032258,-0.103146,0.213995,0.117911
circonscrit,-0.200297,0.105817,-0.125888,0.462947,-0.514596,-0.092942,0.512287,-0.436269,1.235604,0.265075,-1.550652,-0.593532,0.373146,-0.520843,0.283547,-0.148655,0.066111,-1.148925,0.929404,-0.005041,0.667142,0.522204,1.594507,-0.785839,-0.681878,-0.027166,1.24998,1.039208,-0.072228,-0.725943,0.678262,-0.523044,0.806748,1.076529,-1.167051,-0.669377
isocèle,-0.22279,0.427656,0.309018,0.497247,0.442874,-0.129876,-0.207637,-0.885331,1.31515,-0.041271,-1.260923,-0.912801,0.165256,-0.30629,0.01296,-0.59983,1.19395,-0.85026,-0.094048,1.03819,0.349199,0.359176,0.062255,-0.675092,-1.262585,2.039772,0.466645,1.728678,-1.135508,-0.787968,-0.09078,0.114963,1.618114,-0.112794,0.343615,-0.684954
Schwarz,-0.122906,0.345771,0.562082,0.961449,-0.648805,0.476857,-0.058782,1.007447,1.074518,-0.565931,-1.655579,0.394155,0.490203,0.630959,-0.43115,-0.049545,-0.726585,1.240293,-0.575482,-0.70593,-0.077075,0.730393,0.251833,0.895567,-0.495506,0.582094,0.342266,0.030916,0.792015,0.427623,-0.064771,-0.806671,-0.288441,0.177676,0.43351,-1.09137
énumérable,0.553312,-0.105749,0.175624,-0.0487,1.464205,0.251227,-0.029244,-1.356566,-1.301482,-0.402036,-0.537118,-0.369269,-0.518441,-0.101385,-0.990552,0.851261,-0.32592,-0.36295,0.162493,0.987382,-0.201519,0.106546,1.322589,1.315215,-0.07092,0.10272,-0.739461,-1.256974,-0.64786,-0.192272,-0.710136,-0.460532,1.523835,-0.661515,0.551816,-1.606725
médiatrice,-0.370807,0.033614,0.696107,-0.560806,-0.250387,-0.242902,-0.645477,-0.357498,-0.914361,-0.248973,-1.03938,-0.945782,0.567532,-0.927207,0.747044,0.474969,0.657781,-1.281775,0.353499,0.250543,1.152638,0.607758,0.500035,0.408453,-0.098518,-0.04658,1.627063,0.609441,-0.725196,-0.32487,-0.795316,-0.276827,0.957856,0.246968,-0.659602,-1.275529
méromorphe,-0.181927,0.739374,-1.135077,-0.342621,0.141472,-0.317152,0.342188,0.776271,-0.19415,-0.267505,-1.081272,1.234667,-0.041893,1.058089,-0.012274,0.397696,0.472583,-1.441209,1.102468,-1.298265,-0.476851,-0.052372,-0.400295,-0.708655,-0.209253,-0.906383,-0.581991,-0.775884,0.563169,-0.626126,-0.278003,-0.577205,-0.80654,-0.71775,-0.213852,-1.126795
ultrafiltre,2.06011,0.189699,-0.470945,-0.631542,-0.044542,0.751397,0.632301,-1.305542,-0.673524,-0.21639,-0.956957,-0.028269,0.200658,-0.578683,-0.668619,0.62518,0.0378,-0.561202,0.655049,0.160084,-0.172419,-0.457133,-0.548814,1.005612,-0.574671,0.374025,-0.505789,-1.137774,-0.28504,0.240718,-0.141547,-0.569652,0.311878,0.27563,-0.081499,-1.823634
connexité,1.065659,0.185963,0.155073,-1.079556,0.261492,-1.067727,0.8666,-0.410997,-0.615586,-0.395803,-0.490494,0.593723,-0.200522,0.260792,-0.376511,0.143036,-0.000679,0.122252,-0.244475,0.701144,0.528692,0.041523,0.043635,-0.983805,-1.464506,-0.285718,0.229692,-0.196802,0.206862,0.269313,-0.316608,0.339994,-0.300514,1.129488,0.47341,-0.914293
Karp,0.25443,0.050879,0.994085,-0.759513,-0.709742,-0.303952,1.130871,-0.585226,-0.336924,0.057709,-0.804792,-1.158343,-0.359598,1.180131,-0.898175,-0.281778,-1.769673,1.18384,-0.450452,0.545351,0.812858,-0.037647,0.857858,-1.194519,0.200996,0.889714,-0.406683,-0.016931,0.173924,1.081982,0.361826,0.093539,0.540536,-0.660379,0.14146,0.614459
discontinuité,0.564576,0.017625,-0.184791,-0.319353,1.037654,-0.052311,0.350819,-0.212595,-0.481305,0.507595,-0.036506,0.033852,0.044029,0.460516,-0.419079,0.862305,0.372906,-1.431194,0.438898,-0.448523,0.353409,-0.869897,-0.901643,0.146707,-0.794283,-1.006357,0.728696,-0.432371,-0.260197,-0.373415,-0.836248,-0.883489,-0.823985,0.235741,-0.03283,-0.418199
existentiel,0.409029,0.530378,-0.841494,0.189249,0.619355,1.17138,-0.930635,-0.981232,-0.483079,-0.954299,0.714778,1.406117,-0.032991,0.71744,-0.70988,-0.627249,-1.008373,0.176189,0.088861,-0.180417,-0.759551,-0.68697,-1.301235,0.337588,-0.244079,-1.248714,0.706328,-0.181784,0.286416,0.283147,1.891532,-0.065392,0.744607,-0.746584,0.316701,-0.10388
inconnue,-0.046215,-0.462011,-0.730388,0.549989,0.006317,1.048683,-1.508546,-1.337339,-0.255242,-0.088441,-0.15294,0.343187,-0.211643,0.376502,-0.229118,1.042613,0.396756,0.248509,-0.394794,-0.29321,0.755457,-0.542561,0.603358,0.525505,-0.861665,-0.413354,-0.005123,-0.143079,-0.647325,-0.369484,0.979572,-0.485209,0.399,-1.091101,0.582128,-0.049413
résoluble,-0.367552,0.410765,-0.193314,-1.269893,-0.390327,-0.162064,-0.264641,-1.006956,0.282978,0.694878,0.224468,1.351037,-0.316277,0.167734,-2.111111,1.010522,0.015747,0.261013,0.533934,-0.345057,-0.023245,-0.011585,0.62852,-0.125351,-0.574111,0.1446,-0.376431,-0.39453,-0.504032,0.094314,0.795012,-0.435721,1.087873,-0.40184,-0.077788,-0.751219
arité,-0.705593,1.084204,-0.659122,-0.758967,0.731561,1.45393,-0.603171,-0.191209,0.259693,-0.39934,0.2627,0.592601,0.294738,0.434921,0.657247,0.130385,0.408622,-0.684389,1.13823,-0.806323,-0.08537,0.776665,-0.350318,-1.397903,-0.034331,-0.141929,0.658926,-0.259844,0.010996,1.424181,1.002902,0.056463,-0.191449,-0.225065,0.361875,0.568487
homographie,-0.597438,-0.538003,0.01815,0.252383,-0.124487,-0.10784,0.529534,0.880788,-1.112066,0.638615,-0.33847,1.128305,1.170667,0.155427,-0.744919,0.145702,-0.356693,-1.110851,1.574547,0.385998,-0.025187,-0.437295,-0.959992,0.351327,-0.632558,0.132811,0.605881,1.001617,-0.532433,0.239887,-0.066753,0.459846,-1.154972,-0.549631,0.454437,-1.233899
ternaire,-0.135278,1.0038,-0.221727,-0.161683,0.207816,0.785406,-0.0983,-0.068543,0.062376,-1.332186,-1.036764,0.355325,0.597619,-0.290169,-0.135925,-1.596936,-0.420935,-0.756451,0.56989,1.301008,0.629058,-0.510573,-0.401384,-0.179443,-0.089955,0.380974,-0.502992,-0.569401,0.775705,0.663206,0.962039,0.575918,1.250559,-1.091609,-0.04382,0.11038
injectif,0.495308,-0.272379,-0.97204,-0.757416,0.879458,-0.174929,0.44972,0.50445,-1.242204,0.380508,-0.465177,0.895768,0.053833,0.869296,-0.661497,1.014575,0.338905,-0.8201,1.179223,0.218552,-0.354665,-0.157944,-0.687896,0.884565,-0.477317,0.729405,-1.086504,0.25325,-1.461393,0.444831,-0.370869,0.661517,0.263311,0.217163,-0.25273,-1.199923
irrégulier,-0.477602,0.287806,0.927288,0.169887,0.601422,-1.411902,-0.345793,0.00793,0.061217,0.525617,0.093935,0.441422,0.580665,-0.288507,-0.641859,0.312147,0.754339,-1.273309,0.448066,0.17885,0.271972,-0.197858,-0.14777,-0.939893,-0.746241,-0.377563,0.075698,-0.148935,0.640988,-0.770932,0.375487,-0.145834,0.634151,0.033624,-0.415383,0.40002
septième,-0.46105,-0.201463,0.250078,0.31947,0.161972,0.319518,-0.795902,-1.307651,0.477887,0.112625,-0.439884,-1.002637,0.910316,0.594567,-0.614382,-0.185101,0.247626,1.033863,0.363422,-0.279061,-0.530492,-0.979608,0.871518,-0.333892,-0.225966,-0.646268,0.761797,0.313214,-0.182195,0.153952,-0.059982,-0.131781,1.494886,-1.046781,-0.517604,0.827026
Galton,0.886177,-0.48257,-0.507113,-0.753288,0.491539,0.291557,0.559431,1.4894,-0.893734,-0.224073,0.19743,-0.754896,0.191028,-0.293201,0.195976,-1.180885,-1.100533,-0.048502,0.960073,-0.712805,0.490031,2.065754,-0.23172,0.117392,0.20452,0.010915,0.154274,-0.956926,0.491198,0.230801,1.03573,-0.172676,0.283401,1.786071,-0.326318,0.159844
Lipschitz,0.218778,0.661045,0.145335,1.238458,0.34035,0.606151,0.274175,-0.140924,-0.023561,0.089094,-0.490427,1.126386,0.462638,0.673565,-0.993421,0.758533,-2.299244,-0.21229,0.421835,-0.537188,0.43027,0.184354,-0.148378,0.580665,-0.908927,-0.360535,0.760579,0.381541,1.402381,-0.246267,0.338468,-0.614926,-1.267979,-0.011169,-0.357269,-0.586723
monôme,-0.976872,-0.054126,-1.894198,0.64538,-0.076295,0.225126,0.254838,-1.094456,0.505573,-0.017009,-0.429187,-0.493714,0.453315,-0.452987,-1.058507,0.61907,0.613665,-0.449972,-0.375081,-0.612681,-1.325757,0.221976,-0.108312,-0.869582,-0.717432,-1.309881,-1.418512,0.123494,-0.568126,0.336725,0.382594,-0.576639,-0.146381,0.069061,0.468757,-0.291268
proportionnalité,-1.040877,-0.54443,-1.404207,0.452573,0.68928,-0.302488,-0.03085,0.272147,1.9e-05,-0.050303,-0.527996,-0.212088,0.236298,-0.465462,-0.464418,-0.238201,-0.143354,0.372824,-0.41103,-0.021609,0.566945,0.42796,-1.044154,-0.647809,-0.946177,-0.504162,0.424295,1.128733,-0.626527,-0.419451,-0.61318,-0.274484,-0.613516,-0.055996,0.73171,0.109021
rectangulaire,-0.470665,-0.110683,1.091813,0.399022,-0.598815,0.230174,-0.159301,-0.337513,0.58581,0.044724,0.151321,-0.455587,1.290112,-1.641887,-0.78745,-0.715601,0.680709,-1.361513,0.084092,-0.077525,0.825842,-0.021705,-0.706791,-0.093269,-0.622643,0.406895,0.38468,-0.183503,0.137647,0.365446,0.800092,-0.209611,0.067829,-0.347841,-0.307969,0.735303
pyramidal,-1.003741,0.211824,0.140629,0.072015,1.198749,-1.021333,-0.337404,0.833905,0.52872,1.031955,-0.443718,0.018661,0.563102,-1.449555,-0.693118,-0.655178,0.858703,0.43362,2.040435,0.34967,-0.470306,0.325485,0.185075,-1.263838,-1.434558,0.948343,-0.22833,-0.447417,0.554681,-0.069126,0.035114,-0.829049,1.576907,-1.493173,-0.388148,0.820205
Zariski,0.548499,-0.023322,1.003278,0.607746,-0.804415,-0.305542,0.798735,-0.509041,-1.313658,0.424809,-0.231516,-0.143599,0.304828,0.448043,-0.115153,1.623464,-0.196809,-0.125808,-0.00161,0.335949,0.204048,-0.382992,-0.780188,0.564764,0.205918,1.047822,-0.011273,0.704095,-0.742957,0.313812,-0.5092,0.159058,-0.765716,-0.798402,-0.435491,-1.655367
acyclique,0.133789,1.272724,-0.365672,-0.734332,-0.167513,-0.557054,1.457224,-1.210251,0.209246,-1.300569,-0.300124,0.291762,-0.07978,1.023817,0.098307,-0.014175,0.80088,-0.818092,-0.489226,0.235396,0.462207,0.390029,-0.347262,-0.592086,-0.385982,0.34602,-0.775391,-0.196909,-0.715536,0.244097,1.327713,0.368666,0.824233,1.508087,1.137734,-0.674443
dixième,0.040218,-0.151518,0.126353,0.380775,0.070184,0.230798,-0.349759,-0.729212,0.505796,0.102011,-0.078385,-1.418529,0.347578,0.547221,-0.885444,-0.206382,-0.31948,0.644975,0.663218,0.152987,0.180824,-1.38389,1.017407,-0.330379,-0.751078,-0.261799,0.668302,-0.016675,0.11052,-0.38586,0.388364,-0.040495,1.250347,-0.647806,0.147424,0.464229
octogonal,-0.938973,0.988956,0.669642,-0.912195,0.473549,-0.929318,-0.160056,1.084557,0.432194,0.047276,0.095504,-0.103515,0.41357,-1.776112,-0.393723,-0.271013,1.374144,0.535315,1.993532,-0.169787,-0.823237,0.669822,-0.251154,-0.133998,-0.318623,0.536686,0.10459,-0.655167,-0.318259,-0.385502,0.492317,-0.322831,1.216556,-0.895797,-1.630194,0.186936
seize,-1.007866,-0.455677,0.755121,0.669444,0.437297,-0.017359,-0.846497,-0.132694,0.475518,0.036031,-0.201296,-0.253573,1.034585,-0.903367,-0.400435,0.095234,1.479496,0.181641,-0.34998,0.855475,-0.203983,-1.173711,-0.019633,0.44261,0.024921,-0.748443,-0.231111,0.333727,-0.350209,0.00217,-0.201729,0.142843,0.38802,-0.562766,-0.845449,0.537159
lexicographique,0.174974,0.384537,-0.342703,-0.137971,-0.702379,0.612434,0.612131,-1.361075,-1.391217,-0.552608,0.280105,-0.43877,0.059507,0.007899,-0.556717,-0.190706,-0.180826,-0.099808,-0.69889,0.208753,-0.209572,1.080972,-0.846233,-1.201515,-0.524384,-0.264177,0.37943,-0.198818,-0.03,1.685908,0.417041,-0.790896,-1.609316,-0.864028,-0.789021,-0.218089
marginal,0.361308,-0.548207,0.257135,0.829647,0.337086,1.255058,-0.421035,0.322442,0.932375,0.534928,0.066616,-0.210373,0.455819,-0.093321,-0.568474,0.52711,0.407098,-0.122646,-1.236092,-0.978229,0.646579,0.717328,-1.73958,0.251978,-0.565882,0.245527,0.229545,-0.695071,0.540452,0.94546,-0.143836,-0.96273,-0.944532,0.662703,-0.089869,0.452595
Fischer,0.590934,0.302733,0.296472,-0.402031,-0.115143,-0.947907,0.577946,0.36536,-0.042963,0.620477,-1.523847,0.519426,0.24104,-0.083156,-0.196049,0.640471,-0.953461,0.429931,-0.273212,-0.262915,0.614148,0.089903,0.712642,0.435061,0.226038,1.078812,0.980921,0.050853,0.343675,0.055618,0.10539,-0.049374,-0.227204,1.231727,-0.807054,0.153022
bidimensionnel,-0.150253,0.174953,0.475733,-0.227682,-0.286658,-0.408702,0.016733,0.772975,-0.144342,0.410072,0.689302,0.64868,0.391294,-0.461189,-1.023411,-0.061845,0.538494,-1.047028,0.830265,0.270381,0.924885,-0.571773,-0.643553,-0.183922,-0.285502,0.587409,0.752029,-0.098176,0.149708,0.229049,0.976715,0.170004,0.357944,0.033566,0.277556,-0.339739
conjugué,-1.089491,0.03988,-1.065982,-0.247355,0.499007,0.733734,0.360477,0.7713,0.093948,0.775908,-1.331591,-0.139516,0.299641,-0.109936,0.049376,1.822983,0.45975,-1.386586,1.08546,-0.2505,1.164369,1.436145,0.177242,-1.405359,-0.564848,0.669827,0.085166,-0.12004,-0.754564,-0.210359,-0.605152,-0.160182,0.107537,-0.099467,-0.110269,-0.534036
isopérimétrique,-0.303363,0.17326,0.348806,1.123026,-0.411422,-0.15733,0.276028,-0.493044,-0.269972,0.10701,-0.881826,-0.602722,0.125862,0.471226,-0.65913,-0.22695,-0.962095,0.95288,0.456537,0.125025,0.727198,-0.597746,-0.478251,-0.510042,-1.824109,0.282166,0.744947,1.387568,0.621478,0.311166,-0.658262,-0.146745,-0.375387,-0.536842,0.638499,-0.761549
unaire,-0.357013,0.853414,-0.134181,-0.836421,0.619437,0.597203,-0.335299,-0.043662,-0.550798,-1.706449,-0.409823,0.498244,0.094035,1.000001,0.419708,-0.925422,0.469049,-0.702538,0.004303,0.443447,0.524178,-0.602571,0.285081,-0.437342,0.095798,0.063447,-0.229927,-0.500965,-0.174587,0.697208,1.13311,0.443579,1.164134,-1.191708,0.39497,0.774861
Bruijn,0.606004,0.613303,-0.151222,0.404989,0.940115,0.801749,0.569504,-0.129973,-0.078925,-0.439181,-1.073623,0.290663,-0.130937,-0.347224,-0.293677,-1.136569,-0.886332,0.832252,1.041652,-0.382724,0.712726,0.856172,-0.954781,-1.084631,0.266906,0.364796,-0.533022,-0.718032,1.579044,0.838464,0.473915,0.43337,-0.048147,0.258518,-0.263537,0.533994
Cesàro,0.385158,0.364463,0.105347,0.982767,-0.186536,0.400205,-0.694241,-0.146636,0.399339,-0.292948,-0.255849,-0.357571,0.252575,0.047369,-0.76587,-0.485529,0.189167,0.469845,0.110272,-0.096251,-1.081915,1.794132,0.072787,-0.959687,-1.83706,-0.10001,0.402824,-0.755777,1.763851,-0.027677,-0.293393,-0.565046,-0.135699,0.624283,-1.377743,-0.460816
déformer,-0.697978,0.815238,0.849023,-0.723586,0.38118,-0.723037,-0.541396,0.14638,0.212154,-0.325958,0.172717,1.202227,-0.29983,0.385298,-0.337645,-0.301932,0.857367,-1.238925,-0.105577,-0.126575,0.357297,-0.246208,0.058977,0.393453,-0.959812,0.197468,0.500966,0.307061,-0.132744,-0.828189,-0.008412,0.242231,-0.69209,0.26819,0.039212,-0.120534
encadrer,-0.222778,0.186174,0.393394,-0.110571,0.619359,0.259783,-0.161175,0.090456,0.141286,-0.210697,-1.005173,0.552399,0.353308,-0.815433,0.237243,0.268662,-0.274276,-0.311132,-0.555712,-0.140005,0.359943,0.094138,0.094457,0.148507,0.252213,-0.179824,0.251118,0.436689,0.106995,-0.131047,-0.196922,-0.322592,-0.448904,-0.492633,-1.225273,0.386296
polyédrique,0.252077,0.276465,1.490655,-0.57697,1.021279,-0.044321,-0.076663,-1.025351,0.37327,0.352957,-0.145049,2.172061,0.948709,0.028468,-0.777025,0.481989,0.437021,-0.486287,1.019616,-0.390241,0.567316,1.165837,-0.049156,-0.28399,-0.59331,0.584253,-0.300592,-0.524783,0.019682,0.06758,1.082982,-0.478624,1.498274,-0.310786,-0.094741,0.071974
Bézout,0.282194,-0.653338,-0.236083,0.829871,-0.599495,0.999444,0.239713,0.461358,-0.107743,-0.220402,-1.950057,-1.347696,-0.733549,-0.112076,0.099569,-0.519225,-0.715556,1.043403,-0.013669,-0.280224,-0.016361,1.070431,-0.530991,-0.475725,-0.394048,0.128458,-0.016019,0.423443,-0.604532,-0.364887,-0.02856,-0.53654,0.673461,-0.671436,0.396694,-1.341063
Goldbach,0.658389,-0.088765,-0.307811,-0.315977,1.294785,-0.152028,0.488893,-0.014941,-0.11848,0.612206,-0.612706,0.348757,-1.040792,0.209175,-0.225149,-0.130442,-1.0463,1.870441,0.841036,-0.477746,0.405474,0.010425,-0.320431,-1.022201,-1.33248,0.04417,-0.168387,0.787548,0.171549,-0.381273,0.09286,-0.009576,-0.122493,0.10412,-0.678321,0.236134
holonomie,-0.786134,0.649333,-0.924978,-0.422558,-2.083988,-0.431207,0.866368,-0.794306,-0.492923,0.138255,0.352085,0.502353,-0.241552,0.172184,-0.687428,0.356421,-0.821855,-0.113687,0.181182,-0.19034,-0.210002,0.300901,-1.44399,-0.378855,-0.119721,-0.354286,-1.04247,0.477405,-0.249562,0.188992,0.528534,0.098351,0.273545,-0.109279,0.821673,-1.855997
colinéaire,-1.468715,0.413296,-0.231995,0.737209,0.097947,-0.329463,-0.337321,-0.487211,0.076122,0.356068,-0.194243,-0.059285,0.620979,0.453155,-0.437358,0.435436,0.66936,-1.595541,-0.117005,0.610562,-0.57054,0.725287,0.273742,0.613799,-0.543245,0.101777,0.142501,0.504483,-1.604921,-0.024398,1.700413,-1.070326,0.897876,0.332537,1.129941,-0.638991
décroître,-0.844461,-0.34353,0.36642,-0.694897,0.741239,-0.387515,-0.428788,0.049654,-0.503468,-0.18895,0.681973,-0.123733,0.121564,0.944849,-0.172584,0.755525,0.450794,-0.746512,-0.908177,-0.789185,0.253989,1.121387,0.218799,-0.735223,-1.12722,-0.667432,-1.023859,-0.274997,-0.416302,-0.069795,0.156083,-0.564891,-1.111973,0.231339,-0.63919,0.881651
Carmichael,-0.365992,-0.468373,-0.041264,-0.007611,1.767197,0.013811,0.443676,0.310685,-0.344524,1.067767,-0.767628,0.074769,0.082092,-0.860668,0.142093,-0.200361,0.055035,1.222938,1.105272,0.004098,-0.837841,1.000461,-0.53087,-0.874247,-0.258876,-0.052542,-0.540534,-0.40823,0.331235,0.249825,-0.008837,-0.87396,-0.638331,0.263107,-0.430421,-0.01016
factoriser,-0.639452,-0.153282,-0.354694,-0.26315,0.442385,0.02723,-0.679105,-0.032463,-0.643942,-0.17866,-0.475461,-0.233079,-0.955783,-0.588252,-1.199914,-0.353595,0.359736,0.622817,-0.108633,-0.425252,0.702622,0.238792,0.411312,0.12912,-0.688479,-0.018288,-0.879249,0.054161,-0.661969,-0.101991,0.063458,-0.055719,-0.163555,-0.742555,0.497276,0.159483
Navier,-0.488924,0.083043,-1.564009,0.763529,-0.528638,-0.516597,-0.791372,0.354165,0.115577,0.932631,0.328023,1.312121,0.789166,0.326391,-0.729705,0.442123,-1.075537,0.456117,0.27737,-1.145471,0.004257,-0.244786,0.598869,0.301153,0.048337,-0.304596,1.907934,0.762797,1.021092,0.091849,0.150229,-1.050069,-0.320742,-0.289453,0.44126,0.329906
sécante,-0.46385,0.306624,-0.55472,0.157252,0.333543,-1.212224,-0.153808,-0.429308,-0.105737,0.107144,-1.239375,0.120394,0.650982,-0.194494,-0.300524,-0.692896,0.43817,-1.42079,-0.130439,0.518623,0.149514,1.138624,0.811053,0.442422,-0.913343,0.475934,0.967738,0.260221,-0.421018,-1.133173,-0.543313,-1.041675,-0.134776,0.417209,0.724005,-0.341417
Sturm,1.153449,-0.386233,-0.515292,0.332309,0.139225,0.309975,-0.178873,-0.043909,-0.7153,-0.455131,0.04394,0.807132,0.314611,0.394845,-1.644852,-0.182123,-1.031621,1.323238,0.716447,-1.938519,0.149536,0.792681,0.265194,0.754359,0.353721,0.181836,0.125741,-0.57899,0.164358,-0.226914,0.686084,-0.304353,-0.462586,-0.73899,0.498561,0.243513
tétraédrique,-0.842199,0.463029,0.381104,-0.995527,0.470315,-0.155699,0.360127,0.200346,0.062632,0.678269,-0.95239,0.511603,1.506467,-0.486323,-0.476057,-0.285741,0.646497,0.831492,2.080635,-0.629031,-0.046902,0.306504,-0.857068,-0.806028,-0.883948,1.00579,0.020054,-0.184841,0.165451,0.489687,1.264357,0.441699,1.084644,0.105077,-0.591701,0.832359
ennéagonal,-0.827415,0.214554,0.735594,-1.072956,1.194686,-1.13034,-0.113486,0.771347,0.202421,0.193562,-0.541727,-0.378782,1.383546,-1.243973,-0.457097,0.595165,0.454162,0.756085,1.819609,-0.456348,-0.928146,0.729888,0.53612,-0.895407,-1.737854,0.528896,-0.835104,-1.458746,0.321181,-0.11135,0.478083,-0.921491,1.682954,-0.821967,-0.931426,0.675925
antiprisme,-0.572815,0.781804,1.146391,0.825781,1.286138,-0.157595,1.343016,1.126565,0.122724,-1.031743,0.626892,-0.360941,0.676938,-1.089176,-0.707492,-0.83127,0.173947,0.589288,1.365474,1.397797,-0.925698,1.820551,-1.165506,-0.699797,-0.605043,0.637468,0.633081,-0.924575,-0.107961,-0.280783,0.203716,-0.035128,0.783396,-0.545451,0.497223,-0.867435
birapport,-1.474345,0.15225,-0.181941,0.066582,-0.076791,-0.517419,-0.14979,0.970124,0.1259,0.859687,-0.642126,0.207479,0.465151,0.244659,0.235345,-0.000994,0.478164,-0.429979,0.603436,0.711745,0.892697,-0.653771,-0.117063,-0.182453,-0.78883,0.501333,1.496473,1.763223,-0.314606,0.381167,-0.446924,0.076593,-0.165107,0.265319,0.517928,-0.493517
dilatation,-1.330106,-0.289262,-0.076925,0.223591,-0.644789,0.067045,0.571753,0.73376,-1.25628,0.328946,-0.274528,0.047747,0.061002,0.481362,-0.897403,-0.121554,-0.674815,-1.528695,0.081077,1.067044,0.294909,0.830986,-0.195729,-1.33292,-0.37811,-0.098357,0.617536,0.227423,-0.700011,0.843692,1.074337,0.181636,-0.044055,-0.284712,1.076956,-0.513821
Diophante,0.127472,-0.719323,0.460278,1.305096,0.210327,0.698434,-0.713666,1.070537,-0.354612,-0.567761,-0.59401,-0.561937,-0.650605,0.56183,-0.595344,-0.284265,-0.55241,1.471311,-0.421728,-0.114525,0.100757,-0.582471,0.186585,-0.018499,-0.348131,-0.179125,0.286195,0.598428,0.011827,-1.280158,0.350831,0.659347,-0.055373,-1.304448,0.113353,-0.268726
Penrose,-0.175324,0.523375,0.606066,-0.198546,-0.046153,0.503533,-0.444536,0.744188,0.636314,0.558185,-0.937886,1.341269,-0.352845,-0.15275,-0.646779,-2.18447,0.414797,0.207896,1.441294,0.004745,-0.327551,0.687933,-0.634169,0.047137,0.264279,0.431535,0.940615,0.310125,0.794149,-0.574459,0.171483,0.47781,0.135833,0.765041,-0.555098,-0.693713
scinder,-0.304661,0.369732,-0.705373,-0.575527,0.396791,-0.141986,1.131528,-0.538292,-0.189808,0.393111,-0.774868,-0.395304,-0.385238,0.164439,-1.755624,-0.069866,0.099137,-0.056924,0.503217,-0.850929,-0.16691,0.148458,-0.063285,-0.574381,-0.628651,0.201755,-0.645845,0.121746,-1.322954,0.498259,0.688843,0.219706,0.572951,0.501683,0.523647,0.173794
