word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
exponentiellement,-0.627327,-0.103219,-0.550551,-0.869061,-0.51554,1.066946,1.547455,-0.297383,0.470004,0.314435,-1.286822,-1.550081,-1.574207,0.544123,0.274601,0.726112,-0.414558,0.125629,-0.201567,0.12282,0.14897,-0.399077,-0.501723,0.653185,0.441519,0.285264,-0.136138,-0.915922,-0.048462,-0.411562,-0.219449,-1.345256,0.049853,1.242923
Hodge,0.897201,0.328357,0.497403,-0.431847,-0.472328,-0.404002,-0.554209,-0.455599,0.280614,0.267339,0.064299,-0.135612,0.289037,0.869163,-0.926763,0.751645,0.20758,0.297412,-0.528805,-1.363737,-0.151661,0.34053,0.119802,0.178726,-0.340631,0.157091,0.122089,-0.227784,0.370426,1.455893,1.132767,0.45765,-0.25133,0.103249
périodicité,-0.461783,0.564126,-1.353738,-0.492907,0.012811,0.640115,0.523112,0.306353,0.509151,0.19826,0.17709,-1.057778,-0.421883,0.047533,-0.379302,0.505603,-0.192534,-0.134675,0.66289,-0.069459,0.204872,-0.981168,-0.144802,0.101296,0.258639,0.599587,0.24074,0.532249,0.405187,0.176679,0.070834,0.118209,-0.063961,-0.76667
Carathéodory,-0.127726,-0.058895,0.359345,0.528726,-0.137239,0.320955,0.913789,-0.023866,0.987965,1.259363,1.206199,0.357844,0.309578,-0.022793,-0.310895,0.634728,-0.13169,1.082929,-0.588466,-1.090441,-1.218919,0.634096,1.198879,-0.25203,0.827746,0.403064,0.877259,0.531575,-0.322967,0.562749,-0.542191,-0.094094,-0.316725,-0.142363
dominant,0.172721,-0.635185,-0.915602,-0.578944,-0.271086,0.308182,0.56079,0.596764,-0.676516,0.683989,-0.994847,0.406644,-0.795491,0.763225,-0.129851,-0.501728,-0.40063,-1.266136,-0.071484,-0.529065,0.703039,-0.144068,0.212362,0.879098,0.703,-0.140573,0.275242,-1.126084,0.817764,-0.274982,0.057555,0.795141,0.269703,-0.568374
monotonie,0.355087,-0.291045,-1.446565,-0.101615,0.489425,-0.432772,0.823706,-0.152514,0.652614,0.668181,0.900052,-1.020111,-0.453586,0.736104,0.317283,0.737261,0.387715,-0.366923,-0.692134,-0.27045,-0.393824,-0.341501,0.587705,-0.078295,-0.151385,0.574293,0.172442,0.125997,-0.102391,1.064275,0.492045,-0.054647,0.947962,-0.205177
Voronoï,0.935375,0.081099,-1.174712,0.66866,0.225182,0.478298,0.870143,-0.336833,-0.334285,0.98784,0.399144,1.925608,0.047539,-0.426324,-0.369981,-0.906382,0.714146,0.508534,0.142694,-0.74825,0.54394,0.028423,-1.105768,-0.747249,-0.812987,0.08996,0.851803,-0.405255,-0.346715,0.197992,-0.115139,0.601483,0.807435,0.213398
associativité,0.526653,0.363548,-0.820477,0.118417,-0.541802,-0.62129,-1.146952,0.902878,-0.227565,-0.237361,0.166648,-0.299638,0.234255,0.647377,0.434833,1.004605,0.86506,-1.465606,0.195248,0.280908,-0.414084,-1.06731,0.67144,-0.235044,0.78871,0.34159,-0.004791,0.196941,-1.296654,0.563428,0.056776,-0.414945,0.914967,-0.712028
axiomatisation,-0.198325,0.200185,0.593192,0.905512,0.366529,0.751083,0.440051,0.494259,-0.71073,0.379434,0.251547,0.093752,0.582496,-0.195303,-0.119889,0.318566,-0.028301,-0.763491,0.416734,-1.098628,0.23429,-0.542851,0.717726,-0.457679,0.143,0.415561,0.427165,0.227769,-0.174496,0.71958,1.15721,0.515269,-0.745416,-0.088674
codimension,0.267442,-0.558748,0.784923,-0.459316,-0.314903,0.455689,0.260257,-0.019352,-0.626249,1.675294,-0.528104,-0.901419,-0.407349,1.256778,-0.825342,-0.534185,0.628349,0.154122,0.65434,-0.674459,-0.788544,-0.841069,-0.052521,0.26214,-0.655626,-0.327928,0.110812,-0.307039,0.351115,1.082417,0.714868,0.237608,0.556062,1.012136
ordonnée,-0.128126,-0.825534,-0.899118,0.107087,-0.900206,0.100503,-0.200119,-0.759195,-0.457136,1.048987,-0.000967,0.563756,-0.659763,-1.536961,0.465745,0.021648,0.294439,-0.350691,-0.391865,0.281778,-0.752719,-0.013556,-0.318371,1.008203,-0.097489,0.257705,0.412152,-0.58328,-1.350404,-0.70077,-0.912914,-0.811468,0.538977,0.419595
orthocentre,-1.194228,0.037744,-0.240477,-1.428664,-0.802287,-1.246335,-0.365777,0.556136,-0.117777,-0.43649,0.023607,1.02218,-0.435354,-0.309241,-1.07465,-0.205968,-0.968721,-0.038047,-0.830072,0.494216,-1.546485,1.030789,-0.919201,-0.070493,-0.824327,0.331759,0.056948,0.060034,-0.68856,0.443832,-0.311627,1.800295,0.412177,0.473038
Ackermann,-0.189232,0.978615,-0.435355,-1.3729,-0.434937,0.041475,0.262108,-0.701719,0.147463,-0.305941,1.454712,-0.028794,0.401386,-0.506668,-0.170944,0.884017,0.375182,0.309526,-0.167514,0.179577,0.802454,0.682387,1.304212,-0.005645,-0.48107,-1.490771,0.689018,-0.392689,-0.38155,0.577965,1.258407,0.227415,-0.304543,-0.57012
commutativité,0.498174,0.465495,-0.697161,0.153916,-0.532431,-0.474349,-0.81725,0.961896,-0.217668,-0.031638,0.151124,-0.315735,0.313125,1.255279,0.263434,0.555116,0.843176,-1.471374,0.109308,0.010421,-0.199406,-1.206854,0.766205,-0.273651,1.418212,0.379334,-0.197435,0.546948,-1.078316,0.242897,-0.245235,-0.625563,0.740988,-0.968366
galoisien,0.755712,-0.224551,0.304303,0.053595,-0.931485,0.818029,-0.087989,0.570804,0.431353,1.318874,-0.598117,0.171485,0.201106,0.515594,-1.466802,-0.030552,0.38243,-0.629671,-0.041779,-0.269517,-0.334468,-0.111492,0.630925,-0.257181,0.942246,1.034115,-0.065227,0.975194,0.684826,0.507011,0.952928,0.101501,-0.265821,0.647251
quartile,1.055408,-0.554797,-1.616493,-0.531864,0.392532,-0.577778,0.049183,0.165195,0.171901,-0.148335,0.207287,-0.208721,0.594349,-0.029363,0.052313,0.154907,-1.46525,-0.371115,-0.113786,1.03643,-1.688503,-0.156291,-0.809177,-0.418159,-1.064834,1.084006,0.434155,0.220332,0.152541,-0.844415,-0.31687,0.878827,0.995561,-0.573979
indécidabilité,-0.226525,0.011277,0.702562,0.493419,0.807491,-0.136033,0.857844,0.324735,0.385006,0.344275,-0.262091,-0.119019,1.419995,0.948603,-0.618202,0.820792,-0.390742,-0.20611,-1.132435,-1.041316,-0.58218,0.865228,0.551773,-0.324096,0.020113,0.94978,-0.658216,0.784374,-0.112453,0.837686,0.67568,-0.788355,-1.324081,-0.473578
percolation,0.065605,-0.557732,-0.152806,0.429958,-0.09353,-0.100378,-0.082815,-1.352934,0.087528,0.168214,-0.988132,0.540208,-0.414298,0.065596,0.379391,0.774943,0.137621,0.226461,0.4164,-0.705234,0.433743,-0.099109,-1.320258,-0.634159,-0.20716,-0.118691,-0.362384,0.187902,0.510669,0.753659,0.130893,0.136449,0.04059,-0.306772
extremum,0.392035,-0.724714,-1.718107,-0.693737,-0.8037,0.260278,-0.034256,-0.131519,-0.195775,1.331992,-0.514564,-0.141215,-0.23198,0.042077,0.349604,1.30106,0.126744,0.256568,0.188622,-0.479892,0.009752,-0.352831,-1.325321,1.161153,-0.301908,1.023159,-0.381042,0.070415,0.41219,1.040495,0.49941,-0.900626,0.764133,-0.869288
heptagonal,0.97228,0.731973,-1.075855,-0.877018,-0.153442,-0.069504,-0.43729,-1.479629,-0.460878,-1.794382,-0.205918,-0.034458,1.057909,0.053876,-1.709157,-0.455848,-0.712196,0.534476,0.900898,0.648577,-0.597399,-0.459075,-0.496731,0.367404,-1.209678,1.985414,0.849433,-0.123421,-0.531564,-1.025233,0.065629,1.661658,-0.194206,-0.353241
hexadécimal,0.964173,1.330301,0.762442,-1.709541,0.497681,-1.313966,-0.11963,-0.632893,-0.169315,0.273394,-0.151763,0.248118,0.328399,-0.301092,0.072474,-0.997407,0.015109,-0.236148,0.403327,1.47823,1.726918,0.078215,-0.093756,-0.819061,-0.246449,-0.657364,-0.741039,-0.593536,-0.519224,-0.546634,0.525035,0.864833,-0.431707,1.428013
tangent,0.137324,0.143817,-1.002113,-1.262091,0.09051,-0.631758,-1.378866,-0.726735,-0.432369,-0.0277,0.299914,0.266505,-1.233061,-0.675504,-1.114389,-0.206029,0.706181,0.152833,0.032014,0.212399,-0.373208,0.301651,-0.464484,0.384137,0.545502,-0.769173,0.77946,-0.572816,0.80222,-0.344597,-0.077911,0.434545,0.776411,-0.281545
hyperfonction,-0.618549,1.457849,-0.900014,-0.495214,-0.725641,0.154617,-0.814497,0.241685,0.934324,1.612858,-0.968182,0.816596,-0.256331,-0.924209,0.231818,0.169103,-0.659045,0.821517,1.318449,-0.638822,-0.200811,-0.277771,0.287388,0.249944,0.062785,0.323128,0.229835,0.883613,-0.323796,0.407852,-0.210465,0.441335,-0.521859,0.618475
hypoténuse,-0.313742,0.222114,-0.876736,-0.285095,-0.38325,-1.484073,-0.88603,-0.143098,-0.129336,0.31663,1.952337,-0.798125,-0.297267,0.578963,-0.795888,-0.635582,-0.202037,-0.636919,-0.48232,-0.007297,-1.727701,0.284437,0.019606,-0.184305,0.131942,0.415759,1.021172,-0.734441,-0.621908,-0.518102,-0.454967,0.938669,-1.095987,-0.793846
Mordell,0.529817,-0.097511,0.786592,0.359172,-1.928357,0.868738,0.596987,0.121452,-0.192335,-0.044164,1.139126,-0.139318,1.097677,0.782746,-0.057842,1.128741,1.019983,0.706359,-0.730138,-0.887095,-1.30602,-0.481024,-0.639247,0.800873,0.399467,0.950714,0.416658,-0.180452,0.580156,0.619819,-1.214359,-0.691905,-0.182604,-0.245084
neuvième,1.007654,-0.213342,0.555002,0.465705,0.903435,-0.494479,1.338941,0.400407,-0.087044,0.120611,-0.002918,0.076911,0.310594,0.12538,-0.805751,-0.623582,-0.852974,-0.145716,-0.409158,-0.102897,-1.13417,0.844896,0.282865,-0.318609,-0.144025,0.317716,-0.031913,-0.143067,-0.029838,-1.489832,-1.126673,0.971764,-0.567983,-0.486384
covariant,0.465617,0.887286,0.795594,-1.65666,0.947556,-1.615884,-0.842973,0.289861,-0.032395,1.048804,0.526939,0.975738,-0.763729,-0.886905,0.081054,-0.476687,-0.303085,-0.381278,-0.439068,0.669501,-0.223003,-1.247348,0.474954,-0.299545,0.142311,-0.684378,-0.092731,-0.165452,0.325388,-0.648078,0.209213,0.73097,1.446582,0.283237
récursivité,0.38104,-0.579354,-1.154863,0.477826,-0.032443,-0.578469,-0.213916,0.75184,0.458832,0.555,0.689249,0.266197,-0.346817,-0.195587,0.01704,0.867942,1.387219,0.540184,-0.259523,1.191973,0.760167,0.169045,0.569613,-1.006427,-0.022424,-0.120947,-0.19553,-0.423308,0.170796,0.525139,0.89272,0.179204,0.731234,-0.531925
commuter,0.216059,0.999329,0.140171,0.125506,-0.223624,-0.870714,-0.130147,0.370361,-0.150197,0.112178,-0.248826,-0.564449,-1.614723,-0.046092,-0.295427,0.908559,0.116814,-0.555801,-1.10603,-0.752021,-0.310028,-0.001609,0.01084,-0.111007,0.630517,-0.043557,-0.701186,-0.167633,-0.065405,-0.441062,0.091763,0.238676,0.918459,0.666396
Mazur,-0.826501,0.816644,1.336544,-1.172107,-0.631413,0.146344,-0.284427,0.579576,-0.164737,-0.167567,1.268536,0.051579,0.012708,0.347491,0.620767,1.205255,-0.045523,0.274925,0.366708,-0.426266,-0.614395,-0.737261,-0.259899,0.21314,1.084178,0.03382,0.584702,0.301412,-0.502556,1.332469,-0.254979,-0.317457,-0.393246,-0.614421
orthonormé,-0.748306,0.918026,-0.229568,0.305023,-0.557238,-0.688732,-1.040954,0.853708,-0.912843,1.310451,0.145104,1.732712,-0.286482,-1.302775,0.701442,-0.511523,1.390793,0.038117,1.184132,-0.11361,0.065304,-0.695,0.499737,0.09234,-0.110724,-0.846206,0.029363,-0.500216,-0.719401,0.108177,-0.05446,0.723196,0.223211,0.14476
pentagramme,-0.112319,-0.372824,-0.348809,0.716178,1.000656,0.306115,-0.742317,0.348256,-0.205085,-0.287231,0.144411,0.433616,-0.729601,-0.161928,-0.703957,-0.202094,-0.3583,0.409214,-0.473715,1.1191,-0.234475,0.26656,0.447094,-1.406864,-0.752855,0.055348,0.796712,-0.942739,-0.931401,-0.560409,0.753279,0.635772,0.523692,0.40767
variationnel,0.398734,-0.729965,-0.670058,0.209577,0.789896,-1.078564,0.239792,1.085211,0.643474,0.582982,-0.113358,0.255603,1.413862,0.215853,-0.387501,1.205518,-0.734388,0.43347,-0.514813,-0.683574,-0.601479,0.61344,1.391744,-0.093485,-0.681401,0.35527,-0.328971,0.184301,-0.413138,0.71633,2.18666,0.025046,-0.613949,-0.331621
paramétrisation,-0.170427,0.331738,0.038843,-0.565967,0.222668,0.710134,-0.609427,0.152177,-0.76762,1.505372,-0.276193,1.292629,-0.17537,-1.034889,-0.017682,-0.579036,0.049445,0.489176,0.517348,0.126017,0.058765,0.112908,0.499433,-0.189196,-0.650289,-0.398272,0.675283,-0.864686,-1.201966,-0.347942,1.166172,-0.652037,0.677902,0.429304
sexagésimal,1.020596,0.587824,0.602587,-1.447941,0.591237,-0.765227,0.09144,1.457436,0.016329,0.413255,0.696402,0.279042,0.579895,0.426561,-0.101033,0.165323,-0.960761,-0.52185,-0.199223,0.804184,1.536964,0.127107,0.050411,-1.202476,0.089918,-0.432069,0.543497,-0.856832,0.026505,-0.104829,0.923517,1.202872,-1.433573,0.753469
adjacent,-0.878002,0.258867,-0.804112,-0.617459,0.465284,-1.419429,0.438721,-0.061635,-0.492704,-0.680005,0.546006,-1.499738,-1.567911,-0.276483,-0.363193,-0.34077,-0.14907,-0.182396,0.940308,-0.451855,-0.101465,-0.064937,-0.736574,-0.496802,0.554088,1.400541,0.544974,-0.49531,-1.05929,0.073518,0.512578,0.682637,0.768387,-0.750982
glouton,1.096196,0.95885,-0.894413,0.011846,0.081561,-0.312236,0.847156,-0.556384,0.079109,0.488333,0.783794,-0.177654,0.558763,0.966199,0.020526,-0.461207,0.593301,-0.565633,-1.461312,-0.254971,0.934687,0.433863,-1.330934,-0.033536,-0.71786,0.568759,-1.027197,-0.592986,0.524889,0.285473,0.255573,-0.763877,-0.784163,0.092886
tautologie,0.10713,-0.081861,-0.704302,-0.467353,1.306618,0.010056,-1.08063,0.35831,0.71981,1.041471,-0.129251,-0.878371,-0.409615,0.396034,-0.86665,0.145415,-0.969857,0.005627,0.047645,0.177549,-0.280299,1.264018,0.886502,-0.202024,0.552319,0.295226,0.130735,0.709044,-0.449229,0.542662,0.664151,-0.243487,-0.761163,-0.468152
PSPACE,-0.332315,-1.112965,0.880262,-0.13249,1.699139,0.549335,-0.043169,-0.263482,0.194736,1.524452,-0.180963,-0.450783,0.714896,1.456332,-0.558794,-0.357672,-0.804063,1.045292,-0.629168,-0.621097,-0.679566,0.627254,0.304332,0.042652,-0.694574,-0.063206,0.159713,0.449734,-0.479431,1.33322,0.091705,-0.429603,-0.590372,1.009345
coplanaire,-1.236564,1.002278,-0.128665,-0.013895,0.673563,-1.016106,-0.701014,1.181767,-1.033588,-0.002734,-0.502162,-0.991479,-1.435902,-1.102872,-1.107809,0.302184,0.703931,0.807355,-0.233834,-0.182838,-0.746811,-0.146906,-0.526898,0.301969,0.427065,0.518765,-1.235915,0.230151,0.009714,-1.226269,-0.07381,-0.148065,1.466946,-0.975185
fini,0.10425,0.312744,-0.991061,0.781933,-0.671781,0.944255,1.428639,-0.499572,-0.272692,0.851758,-0.363683,-0.887016,0.099935,0.189563,0.096613,-0.660135,0.500441,-0.893528,0.986197,-0.484818,-0.529522,0.517136,0.597407,-0.715931,0.46826,0.474853,0.502662,-0.159546,-0.327172,-0.566385,-0.274097,-0.418982,0.389981,-0.001414
hypergraphe,0.806163,-0.03115,-0.163803,-0.369814,0.320769,-0.134158,-0.097686,-0.739847,0.067638,0.682312,-1.217564,0.035122,-0.807912,0.509515,-0.05121,0.036311,0.529504,-0.045449,1.162249,-1.331654,-0.379285,-0.774597,-0.557408,-0.509846,0.025927,0.504646,0.613177,-0.647985,1.138223,0.527521,0.172966,0.30703,1.290094,-0.525618
involutif,-0.077192,0.553669,0.261767,-0.723124,-0.440902,-0.993693,-0.888631,1.508517,0.341722,-0.115522,-0.51808,0.668292,-0.53847,1.256632,-1.138895,0.715168,0.118287,-0.496505,-0.992743,-0.434492,-0.708563,-0.246624,0.755556,-0.077999,0.704924,-0.104374,-0.616819,0.491424,0.704505,0.524511,0.778233,0.953392,0.822693,0.043536
lemniscate,0.485176,0.533182,-0.333913,-0.127349,-0.831472,-0.53723,-0.454234,-1.197068,0.325883,0.236325,-0.197332,0.548201,0.433964,-0.929195,0.550655,-0.207467,-0.800644,1.863187,-0.02665,-0.541515,-0.600683,0.392558,-0.11219,-0.142777,-0.159587,0.723615,0.525243,-1.036558,-0.604162,-1.644843,0.030939,-0.109687,1.008918,0.105317
préordre,0.387319,-0.442179,-0.249564,-0.347905,0.303757,-0.395534,0.485343,-1.087362,0.922504,-0.188668,0.985932,-0.085018,-0.639416,0.1214,-0.008034,1.011431,0.371545,-0.514932,-1.614152,-1.039136,-0.230383,-0.295669,1.923806,0.693707,1.141235,-0.172306,0.718923,0.501748,-0.484213,1.265957,-0.026667,0.209865,1.12594,0.665596
fibration,-0.260692,0.170706,0.474737,-0.011802,0.150182,-0.588752,-0.773075,-0.438433,0.913627,0.819594,0.024558,1.233315,-0.210992,0.218599,-1.176604,0.444114,0.45704,0.574027,-0.480531,-0.550466,-0.450965,-0.119538,-0.457583,-1.18539,0.002304,0.299554,0.656002,0.421909,0.026723,1.298411,-0.397482,0.750936,-0.137786,0.001429
Büchi,0.181727,0.030819,-0.27319,0.235979,-0.198397,1.819367,0.181476,-0.458106,0.437264,1.621019,0.31622,-0.042683,-0.69234,-0.652497,-0.275228,0.021208,-0.211109,0.630747,-0.658659,-0.694135,1.109054,-0.087667,0.197633,-0.584546,1.59532,0.273104,0.459857,0.444898,-0.860934,0.429757,0.654516,-0.918415,0.724335,0.434605
Kruskal,0.139163,0.577314,-0.052851,-0.341815,-1.899174,0.332451,0.882124,-1.323218,0.042426,0.260189,0.375336,-0.449942,0.727469,-0.574285,0.698811,0.472447,-0.206028,0.883084,-0.062695,-1.161742,0.982433,1.014475,-1.324023,-0.327259,-0.098255,-0.144182,0.162828,-0.68796,0.04915,-0.240636,0.148399,-0.538754,-0.190697,-0.567128
NL,-0.282763,-0.409462,0.484036,-0.389429,0.658327,0.479519,-0.749414,-0.290256,0.52731,0.655814,-0.802862,1.050076,1.151207,1.17388,-0.619964,-0.495171,-0.139489,0.728322,-1.184111,0.186313,-0.498604,0.51309,0.374596,-0.274307,-0.034436,-0.094219,0.086245,0.317499,-0.388785,0.437118,-0.514071,-0.767929,-0.03227,0.652935
affixe,-0.650011,0.391035,-0.775583,-0.407342,-1.493673,-0.018727,-1.038341,-0.381946,-1.468316,0.424952,-1.489147,0.761282,-0.519814,-0.117593,-0.311125,-0.517804,0.48247,-1.326855,-0.229806,0.193284,-0.378213,-0.931594,0.213391,0.958723,-0.52519,0.076119,-0.292954,-0.768524,-0.028527,-0.851453,-0.368575,0.739514,0.91086,0.077729
autoadjoint,-0.829049,1.45036,0.320448,-1.473874,-0.348218,-0.933975,0.029775,0.488182,0.817529,0.75788,-0.739848,-0.676609,0.040374,1.215995,-0.268129,0.365512,-0.916898,0.484954,-0.284324,-1.266351,-1.024513,0.594544,0.530187,-0.304931,0.810617,-0.081021,0.215162,0.04412,1.128008,0.145197,0.04172,0.381225,0.361477,0.868674
Bellman,0.596558,-0.144644,0.022347,-0.479085,-0.910447,-0.160938,0.265756,-0.690993,-0.159649,0.47796,1.343608,0.51486,0.339311,-0.816111,0.088146,0.706099,0.145378,0.073929,-1.893709,-0.273967,0.672991,1.526373,0.150313,0.567355,-1.012487,-1.324172,-0.032535,-1.068069,-0.517987,0.605695,0.989718,-0.302277,-0.632254,0.422988
Descartes,-0.483219,0.783172,0.499082,0.625637,0.063489,0.218843,-0.350551,0.433287,-0.120568,0.540345,0.783238,-0.747821,-0.330556,-1.320012,0.145022,0.744564,-0.277293,-0.107528,-0.037122,-0.958076,0.183171,1.130023,0.212108,-0.350422,0.447703,-0.342987,0.690728,-0.108956,-0.577271,0.209718,-0.487724,-0.17928,-0.620477,0.072455
isogonal,-0.919962,0.384866,-1.56519,-0.953292,-2.56479,0.013351,-0.064643,-0.19107,0.275947,-0.148289,-1.378182,-0.080346,-0.335413,0.790049,-1.180284,-0.637795,-0.685354,0.401127,0.078725,-0.449552,-0.396561,0.850923,-1.094555,0.178559,-0.051149,0.670555,0.001657,-0.664222,-0.029523,-0.584101,1.107433,-0.424135,0.557668,0.259918
quatorze,0.595954,0.163587,0.448166,-0.310334,1.008072,-0.329723,1.386771,0.580779,-0.363657,-1.140985,0.019664,0.210177,-0.804321,0.332839,-0.085743,-0.065988,-0.472305,-0.662951,0.383074,0.821619,-0.52768,-0.091298,0.131464,-0.374442,-0.254571,0.242908,-0.12942,-0.152001,-0.407195,-0.952418,0.058128,0.787984,0.130555,0.091303
surjection,-0.851296,0.86713,-1.011119,-0.371258,-0.002845,0.098703,1.253252,0.834303,0.081369,0.936426,-0.065512,0.490014,-1.079377,1.719456,-0.860782,0.315389,0.588299,0.039984,-0.023661,-0.114273,0.345514,0.034545,0.885362,-0.5635,0.393335,-1.382734,-0.479115,-0.171927,0.323908,1.065517,0.249626,0.872521,0.073275,0.471587
discontinu,-0.555376,0.893143,-0.759375,-0.643739,0.437738,0.340451,0.609551,0.088338,-0.012948,1.202001,-0.269078,-0.45746,0.375711,-0.746825,-0.179538,-0.738469,0.518161,1.009922,0.474998,-1.510429,1.063143,-0.59947,-0.149624,0.787533,0.504162,0.005546,0.720505,0.183585,1.302676,0.087242,-0.099024,0.0506,0.760469,0.54432
extrapolation,0.199126,0.477879,-0.671013,-0.422555,-0.636169,-0.535221,0.56802,0.952693,0.794587,0.926222,0.20803,-0.628275,0.545145,0.471071,0.190676,0.204348,0.13995,0.683168,0.208624,0.166395,1.130725,0.541819,-0.25516,0.007558,0.482467,-1.232044,-0.936007,0.060476,0.421571,0.033225,1.506059,-0.742334,-1.063191,0.711976
Koch,0.39595,0.005658,-0.420315,0.149418,-0.546994,1.101947,0.478386,-0.462831,-0.353526,0.992473,0.60141,1.304281,-0.535738,-1.411508,-1.025769,0.402129,0.153476,0.728245,-0.1846,-0.189398,0.496916,-0.530195,-0.99389,-0.303795,-0.41998,-0.795405,0.32302,0.201307,-1.261562,-0.543441,0.231355,0.105039,0.182452,0.27195
tangence,-0.581509,-0.957797,-0.947371,0.100005,-0.092628,-0.799057,-0.014446,0.048668,-0.928727,0.752263,0.057853,0.959048,-1.315208,-0.782733,-0.933342,1.020192,0.60791,0.119703,-0.115662,-0.338579,-1.099718,-0.813625,-1.042552,0.866099,-0.333932,0.329502,-0.233166,0.080639,-0.65425,0.397349,-0.095917,0.350498,0.13087,-0.657628
transporter,-0.155833,0.626885,0.08855,0.076592,-0.102489,-0.365633,-0.24449,0.200713,0.592947,0.66203,0.092142,-0.314393,-1.509838,-0.678991,0.319604,-0.381874,0.752414,-0.815443,0.33937,-0.028112,-0.312117,0.447386,0.349892,0.436402,0.208399,-0.235527,-0.191457,-0.311076,0.24715,0.210929,0.296575,-0.315966,-0.699926,0.860622
barycentrique,-0.882535,0.774345,-0.464626,-0.936095,-0.434815,-0.657771,-0.378078,-0.123587,-1.329962,1.051556,-0.114009,0.869112,0.143439,-1.138081,0.692648,-0.636132,-0.507588,-0.272577,0.625029,-0.689781,-0.387855,-0.378367,-0.29322,0.632516,-1.16803,-0.817367,-0.289137,-0.554166,-0.01355,-0.465717,0.865618,0.849473,0.359443,-0.768013
équerre,0.906755,-0.30704,-1.394795,0.280427,1.290031,-1.024621,-0.497997,-0.035177,1.422884,0.111489,0.390627,0.343504,-0.854367,-0.021793,-0.80301,-0.070661,-0.182522,-0.103452,-0.478967,0.686209,0.28018,-0.156101,0.709198,-0.783559,-0.080209,0.183632,0.468202,0.111323,-0.858595,-0.629054,1.521619,0.123244,-0.458013,0.363225
additivité,-0.588044,0.903486,-0.970447,-0.549658,-0.348469,0.049608,-0.068136,0.341661,0.124516,0.599626,-0.464511,-0.534534,0.315205,1.52812,0.813832,0.151518,-0.579307,-1.119108,0.316695,-1.035687,0.096871,-0.150995,0.272266,-1.270271,0.624928,0.910092,0.655728,0.223529,-1.057109,1.679617,0.569181,0.154035,1.137745,0.045253
diédral,1.212102,-0.837299,0.619446,0.207973,-0.439999,-0.285108,-1.00778,2.364704,-0.553965,0.31142,0.03399,-0.141614,-0.142538,0.685629,-1.12722,-0.56292,0.922167,-1.465217,0.643889,-0.561543,-0.775363,-0.999684,-0.294418,-0.233606,1.091573,0.571606,0.753227,0.222063,-0.279247,0.132281,0.381915,-0.229864,0.417685,0.064023
