word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
monotonie,0.383312,-0.430232,0.073214,-0.883264,0.265564,-0.156843,-0.542414,0.578303,1.486519,-0.65913,-0.019954,-1.486999,-0.623607,0.514656,-1.395316,-0.584083,-1.960879,0.129854,0.652647,-0.431295,0.637954,0.301626,-1.145332,-0.800815,-0.101691,-0.200004,-0.286651,0.289312,0.828006,0.428063
Voronoï,1.904621,-0.356386,-0.050007,0.024104,0.592736,-1.119827,-0.252368,1.505144,-0.846231,0.621434,-0.541863,-0.849916,-1.250693,-0.943917,-1.294851,0.738072,-1.510171,-0.89135,0.839639,0.544034,1.188181,-0.609242,-0.516381,1.016007,-0.387621,0.827132,0.993561,-0.031834,0.121006,0.658715
associativité,1.53433,-1.130937,-1.089243,1.410775,1.562348,0.021603,0.000899,0.883369,0.748992,0.308142,-0.021913,-0.417137,-0.143202,-0.657978,-1.408467,1.06087,-2.236808,-1.524098,-0.160198,-0.172818,-0.449273,-0.263666,-0.689988,-0.760569,-0.730594,1.239227,0.086857,-0.436651,0.563552,0.183021
axiomatisation,2.054489,-0.123617,-0.006559,-0.510712,0.681511,-0.524101,0.333383,0.85371,0.559134,0.963819,-0.153094,-1.190969,-0.328077,-0.319105,-2.095792,-0.091974,-2.818083,-0.634067,0.274347,0.184921,0.572774,-0.272113,-0.190345,0.767123,-0.106889,0.482157,1.166421,0.904769,0.514647,1.030214
codimension,1.07115,0.971774,0.087647,0.030552,0.257813,-0.434126,-0.343586,0.22806,-0.297389,-0.034946,-0.444913,-0.574558,-1.106766,-0.530986,-1.165899,0.020408,-2.770634,-1.426348,1.013487,0.532938,1.272181,-0.12427,-0.473654,0.956083,-0.049256,0.785974,-0.078636,0.267256,0.491942,1.157028
ordonnée,1.289892,-0.754155,-0.633797,0.281543,1.130471,0.238276,0.505447,0.161179,-0.365687,0.196005,-0.784328,-0.653783,-0.131567,-0.600402,-1.233932,-1.030715,-1.602053,-2.034757,-0.049502,0.712418,1.452225,0.397338,-0.370735,0.473434,-1.227019,-0.031279,0.2209,0.570138,1.1745,0.893193
orthocentre,0.951673,-0.171455,-0.188336,0.829498,0.627001,-0.611129,-0.270894,0.615176,-0.408301,0.259598,-0.990933,-0.658642,-0.521662,0.204953,-2.001246,-0.028392,-1.817198,-0.65868,0.470156,0.587302,0.89478,-0.547685,-0.401668,0.592595,-0.385548,0.045245,0.067535,0.601431,0.343428,1.339027
Ackermann,1.41716,-0.438697,1.180543,0.160929,-0.020894,0.768464,-0.54385,0.719926,-0.398421,-0.145871,0.269023,-0.2074,0.892365,-0.109023,-1.656673,0.644111,-0.75936,0.492145,-1.071727,0.202788,0.660209,-1.17436,-1.026457,0.02091,0.680393,-0.562223,-0.005034,-0.130698,-0.258651,0.658244
commutativité,1.250705,-1.299252,-0.822217,1.009903,1.516875,0.093252,-0.243372,0.05913,0.360908,0.276993,0.167479,-0.341665,0.100783,-0.475748,-2.230661,1.107524,-1.795227,-1.20242,0.81282,-0.345915,-1.093114,0.167451,-0.647208,-0.868716,-0.114465,1.369106,-0.101803,-0.283584,1.414948,0.171645
galoisien,0.453845,1.177656,-0.653224,-0.052304,0.828464,-1.875088,-0.026249,-0.239544,-0.792045,-1.928386,0.219479,-1.312019,-0.717849,0.416509,-0.81586,0.369453,-1.63599,-0.875553,1.305238,-0.77389,0.843077,-0.219092,-1.220593,1.139561,-0.234008,2.611048,-0.652538,1.777089,0.065512,1.327559
quartile,2.23618,-0.846433,0.703232,-0.221053,-0.072786,0.200765,-0.340573,1.226403,-1.149269,1.335,-0.453417,1.057357,-0.20067,0.844305,-1.39804,0.161569,-3.32914,-2.1895,-0.814914,-0.518276,-1.041432,0.058838,0.533262,0.060018,0.876707,-2.035887,-0.589452,0.641831,-0.035558,0.114963
indécidabilité,1.37816,-0.665993,0.603384,-0.416451,0.088118,-1.240983,0.487332,0.982393,-0.189417,0.082925,0.625432,-1.122074,-0.064331,-0.345427,-1.789403,0.084499,-2.5413,-0.941132,0.806628,0.229874,0.722925,-0.030332,-0.453546,-0.878136,-0.403459,0.770796,1.38254,0.537023,0.680672,0.476463
percolation,-0.352169,-0.428874,0.382175,0.19504,0.029485,-0.557046,0.194131,1.485518,0.660686,-0.371906,-0.224593,-0.613558,0.102515,-1.173034,-1.447661,-0.113652,-1.69516,0.261525,1.010462,0.373494,0.565711,-0.353153,-1.436123,-0.314265,-0.99332,0.568386,0.338333,0.928989,-0.201548,0.569714
extremum,1.061168,-0.519008,0.94692,1.111626,-0.087726,0.171495,0.57045,0.107272,-0.205643,0.065191,-0.036113,-1.15501,-0.681775,-0.099071,-0.41948,-0.027573,-3.08207,-0.763066,1.141255,0.052569,0.005114,1.417335,-0.030083,0.075935,-0.432958,0.273123,0.782698,0.617757,0.354915,0.772607
heptagonal,2.350881,-1.411361,0.859068,0.066564,0.466997,-0.998451,-0.331975,0.442556,0.278798,0.609094,-0.477399,-1.524826,-0.034374,-0.137883,-0.729163,-0.628077,-1.185439,-1.397889,0.719377,-0.054105,0.14863,-0.166454,-0.555706,0.091968,-0.149894,0.122384,-0.682639,0.889786,-0.073633,0.875887
hexadécimal,1.043506,-1.658142,0.055354,0.893248,-0.111947,0.088549,-1.250354,0.209126,-1.565886,1.663584,0.003644,0.082157,-1.225538,0.110743,0.058193,0.5172,-1.04058,-1.600471,1.007473,0.297319,1.463208,-0.425926,0.262493,-0.768654,0.808289,0.745012,0.470531,1.684646,0.264768,1.351513
tangent,1.384274,0.961709,-0.223149,-0.41439,0.454413,-0.7504,-0.086982,1.144546,0.397171,0.369248,-0.85346,-0.989852,-0.404715,0.643652,-2.236364,0.122094,-1.809756,-0.534709,0.954513,0.237029,1.211271,-0.298188,0.15434,0.71298,-0.41039,-0.829068,0.187318,0.658556,0.405085,0.41512
hyperfonction,0.582228,-1.060221,0.368241,0.059946,-0.285534,-0.316807,-0.385386,1.084688,0.098218,0.409106,-0.441443,-0.141973,-0.437937,-0.564341,-1.31828,0.595359,-1.486143,-0.474373,1.209225,0.550761,0.454209,-0.092907,-0.964849,-0.056058,-0.249604,1.214705,0.874888,0.483506,0.812748,0.610225
hypoténuse,0.819104,-0.489546,-0.263368,0.81071,0.695152,-0.615628,-0.970251,0.387958,-0.335357,0.533598,-1.026751,-1.091225,-0.290678,-0.208367,-2.092007,-0.016791,-2.385844,-1.415487,0.461805,0.015502,0.857112,0.067097,0.305048,0.434442,0.036221,0.289035,-0.25701,0.604561,1.157569,0.786523
Mordell,1.416437,0.247313,0.567705,1.714571,1.085292,-1.15503,1.300421,1.691334,-1.433056,1.179091,-0.229571,-0.63337,-0.457915,0.040893,-1.955431,-1.075525,-1.744787,-1.2559,0.760602,0.283268,0.563317,-0.616618,0.674498,-0.597059,-0.064469,-0.574318,-0.391303,-0.348038,-1.274361,0.628979
neuvième,1.367686,0.693995,1.320944,-0.588222,-0.395932,-0.329782,-1.409872,-0.656269,-0.369896,0.763536,0.434229,-0.356915,-0.136662,-0.020866,0.816909,-0.43652,0.388496,-0.259711,-0.068207,-0.60616,0.142023,0.222419,0.374834,-0.199451,0.26815,-0.757115,-0.622548,0.590173,0.270058,-0.757118
covariant,0.426808,-0.965111,-0.039526,0.7063,0.847194,-0.414926,0.297304,0.784701,0.329407,0.430691,-0.919163,-0.993565,-0.397443,-0.84348,-1.625408,0.411512,-2.664084,-0.832966,0.664393,0.507164,0.718357,0.003961,-1.017219,-0.00833,-0.077433,1.541698,0.665858,0.109203,0.000239,1.064543
récursivité,0.336997,-0.339397,-0.044557,0.039585,0.450088,-0.678661,0.34171,1.138769,0.436256,0.514445,-0.460066,-1.265787,-0.658401,-0.303645,-1.587222,0.262763,-1.881523,-1.586099,0.911354,-0.451347,0.946767,-1.394338,-1.187713,-0.919836,-0.519022,1.124896,-0.270957,0.004988,0.922215,-0.216086
commuter,-0.489748,-0.406963,-0.806682,1.076619,0.059229,0.044389,-0.065519,0.679068,-0.465613,-1.050896,-1.403593,-0.448803,0.147542,0.807636,-1.276968,0.219637,-0.647781,-0.319906,1.438628,-0.024765,2.316167,-0.138771,-0.59557,-0.150721,-0.022883,0.323163,-0.209306,0.911731,0.354494,0.407894
Mazur,1.281702,-0.657129,0.176927,0.171729,0.434592,0.23583,-0.38028,-0.072029,-0.822101,-1.144918,-0.011574,-0.400296,-0.149028,-0.718504,-1.979234,0.131161,-0.752974,-0.892609,-0.483491,0.578319,0.395385,-0.227266,-0.64884,1.032784,-0.479062,-0.317273,1.211205,0.562551,0.142496,1.638808
orthonormé,1.687878,-0.955144,-0.099449,0.24644,-0.912805,-0.798168,0.974552,0.403742,0.72674,0.872718,-0.733115,-2.032398,-0.880549,-0.493103,-1.160454,-1.154344,-1.333847,-1.310798,0.557676,-0.41963,2.794275,-1.179516,-0.119203,0.545621,-0.842269,-0.080672,0.9032,1.099264,0.439562,0.029482
pentagramme,0.66828,-0.368177,-0.384094,0.222393,0.882194,-0.339128,-0.635788,1.085314,-0.952605,1.070279,-0.773881,-0.3061,-1.746594,0.500034,-1.912555,-0.097153,-1.84656,-1.930232,0.700074,-0.093717,0.90313,-0.514214,0.057755,0.617539,0.044881,0.000374,-0.512406,0.3344,0.695474,0.183512
variationnel,1.236937,-1.269548,0.378323,0.122555,0.766197,-0.120307,0.166858,0.976562,0.418952,0.730086,0.109125,-0.341293,-0.332204,0.35163,-1.074794,1.001076,-2.919259,-0.352203,0.464766,1.020297,0.605587,-0.637846,-1.713624,-0.162713,-0.889285,0.924982,0.979306,0.92096,0.00903,-0.221296
paramétrisation,1.165229,-0.681995,0.672405,-0.653942,0.616395,-0.875052,-0.359398,1.068426,0.632256,1.305089,-0.805434,-1.493971,0.492523,-0.893258,-1.666899,0.005595,-1.116835,-0.72582,0.984079,-0.077803,0.852014,0.166645,0.131572,-0.342639,-0.180147,0.634055,0.530344,0.919825,-0.00138,0.221276
sexagésimal,1.066954,-0.838322,0.133162,0.406469,1.410217,-0.916356,-1.569792,1.928849,-1.178259,2.149943,0.061183,-0.344211,-1.470956,-0.578013,-0.74272,0.87076,-1.185582,-0.890467,0.621343,0.377783,-0.77347,0.496928,0.541623,1.452257,-0.924866,0.401998,0.103262,1.723589,-0.323209,-0.605509
adjacent,-0.17764,-0.39599,-0.717824,1.370062,0.035879,-0.370127,0.893989,0.404223,0.308494,-0.187034,-0.853524,-0.386866,0.022181,-0.058892,-0.539408,-1.230417,-1.245148,0.25184,0.871727,-0.719132,-0.264889,-0.037836,-0.281944,0.701719,0.219443,-0.031788,-1.163798,0.405008,0.244766,0.538604
glouton,0.058292,0.931417,-0.025544,-0.231466,0.235349,-0.755606,-0.166594,1.453545,-0.407908,1.112677,0.464025,-0.221068,0.307488,-0.701451,-1.951312,1.059664,-0.837526,-0.13085,0.973973,-0.08581,0.234477,-1.827445,0.311149,-0.615486,0.215537,0.107794,-0.880143,0.032004,-0.206919,1.43923
tautologie,0.42007,-0.084776,0.011664,0.480322,0.742313,-0.004077,0.135014,0.704518,0.790226,0.499326,-0.310946,-1.211323,-0.401889,0.155816,-1.612253,0.155411,-1.891149,-0.533128,1.026383,-0.088988,0.988467,-0.491724,-0.383678,-0.491897,-0.016088,0.875634,-0.246328,0.4518,0.033305,0.936553
PSPACE,1.111778,-0.379635,0.538124,0.082724,0.041193,-0.272498,0.02566,0.246504,-0.146662,0.442063,-0.631226,-0.234899,-0.23096,-0.177515,-1.011197,0.573361,-1.102534,0.125825,0.661487,0.523123,0.479759,-0.525595,-0.967242,0.277757,0.124778,0.513213,1.029214,0.47394,0.091904,0.786995
coplanaire,-0.149569,-0.624981,-0.91221,0.253421,1.321548,-0.796611,-0.591324,-0.061337,-0.775742,-0.318527,-0.437614,-0.774694,-0.826181,-0.044485,-1.739208,-0.512893,-1.883187,-1.092277,1.268002,-0.188767,0.650755,0.753625,0.146606,0.78972,0.716155,0.3113,0.627646,0.694646,-0.308123,0.471288
fini,1.082865,0.071565,0.080394,-0.004001,0.577212,0.19305,-0.492079,0.564658,0.534203,0.742477,-1.031823,-0.194038,-0.588249,-0.375431,-1.678798,0.719466,-2.191141,0.078667,0.75498,0.188847,0.286734,-0.031117,-0.911173,0.436462,-0.030082,-0.354625,-0.507758,0.177286,0.138549,0.391227
hypergraphe,1.461299,-0.402845,-0.95551,0.703077,1.196792,-0.527027,-0.282365,0.710111,0.373726,0.987974,-0.660511,-0.784439,-0.437649,-0.052218,-2.288787,-0.260057,-1.718731,-1.019751,1.218839,0.766484,0.300033,-0.225174,-0.061207,0.49916,-0.563199,0.016821,0.284206,1.206837,1.151815,1.428742
involutif,0.676813,0.309213,-0.179823,0.968813,1.349939,0.106109,0.683586,-1.380386,0.565486,1.404595,-1.646349,-0.615582,0.054252,1.411821,-1.419903,-0.356788,-1.346406,-1.663228,1.009017,1.13847,0.47665,-0.463047,0.846805,2.340171,-0.180691,1.770764,-0.96825,0.917794,0.347528,0.869094
lemniscate,1.236034,-1.008598,-0.08994,0.50392,0.545992,-0.02877,0.748148,1.230797,-0.354867,-0.332683,-0.571835,-1.538812,-0.521624,-0.306701,-1.49769,0.623534,-2.346061,-0.657094,0.673323,-0.432528,1.134694,-0.831761,-1.001216,0.3104,-0.191896,-0.008067,0.255299,-0.222469,0.32229,1.301217
préordre,1.686786,-0.81557,-0.325423,0.019697,-0.053095,-1.012414,-0.252494,-0.493871,0.025531,0.688374,-0.16178,-0.435475,-1.286918,-0.843293,-1.083584,0.322706,-2.234498,-0.190649,0.495948,0.580612,0.823209,0.712671,-1.696692,-0.01096,-0.514189,0.311703,0.945,1.562031,0.815472,0.659901
fibration,1.274924,-0.064071,0.630319,0.910887,-0.029048,-0.205948,-0.022993,0.284741,-0.08252,-0.117854,-0.979763,-0.301468,-0.811649,-0.464598,-1.462518,0.746685,-1.788159,-0.305658,0.61357,0.216367,0.635243,-0.588336,-0.929423,0.336809,-0.336533,1.04244,0.676326,0.502311,0.02423,1.656181
Büchi,1.368643,-1.050722,0.212003,0.88886,0.494042,-0.197721,0.395957,0.598524,-0.119182,-0.917854,0.46648,-0.169151,0.436711,0.036203,-2.548085,1.322203,-1.802023,-0.362136,0.243295,0.726561,0.281909,-1.101929,-1.074997,-0.335031,0.32437,0.354498,0.056957,-0.696002,-0.472332,0.556521
Kruskal,0.844304,-0.773229,0.920582,0.907991,0.481529,-1.27964,0.335299,1.273642,-1.45351,0.144163,-0.780441,-1.655975,0.503855,-0.617234,-1.701155,-0.473575,-2.086834,-0.44824,-0.243467,0.426016,1.484001,0.430268,0.426229,-0.752119,0.188429,0.531862,0.512598,0.208892,-0.053265,2.243356
NL,1.015739,0.101578,0.377551,1.879002,-0.150517,0.891977,0.223043,0.79074,-0.848634,-0.503705,-0.602506,0.183635,0.742816,0.253182,-0.053414,0.36026,-0.194098,-0.651396,0.686677,0.463352,0.375249,-0.633718,-0.34074,0.808644,0.379228,0.171333,0.198037,-0.338248,0.336884,0.84814
affixe,-0.261806,-1.710505,0.383717,1.006826,0.206096,0.00725,0.048973,0.221199,-0.133808,0.50928,0.405598,-1.489776,-0.192839,0.924975,-0.856769,0.90576,-0.805733,-0.108354,0.907869,-0.20343,-0.221341,-0.917397,0.131891,-0.168161,-0.63145,1.603108,0.240685,1.823728,0.796716,1.579332
autoadjoint,0.428389,-0.013383,-1.156511,0.259616,1.346989,-0.061227,0.033802,-0.196054,0.412665,-0.72684,-0.899169,-1.164066,-0.264849,-0.588419,-1.409709,0.584228,-2.574285,-1.297827,1.264572,0.253445,0.982746,0.204736,-0.419012,0.698287,-0.21948,1.240288,1.410599,1.26923,0.253735,1.212168
Bellman,1.180594,-0.553337,1.24239,-0.482693,0.00135,0.466079,-0.087032,0.902049,-1.010232,0.627463,-0.885654,0.166287,-0.148481,-0.557919,-2.742885,0.884051,-0.27247,-0.077316,0.47951,-0.041896,0.20523,-0.211763,-0.24512,0.786757,0.528324,0.564993,0.490413,-0.719991,1.076766,0.480986
Descartes,-0.401727,0.239055,0.48852,0.32705,0.076144,0.301392,1.26119,0.378118,0.168403,0.052305,-0.662449,0.46095,-0.34685,0.187731,-2.087104,-1.024992,-1.635575,-0.520589,-0.085277,-0.066051,0.822496,-1.064642,-0.568771,-0.601893,-0.154196,-0.032182,0.271912,0.844647,-0.476188,0.082103
isogonal,1.428753,-0.503214,0.372914,1.051873,0.602684,-0.390562,-0.454063,0.89472,0.070666,0.083,-0.402269,-0.718978,-0.432906,0.102007,-1.682166,0.301257,-2.308668,-0.946122,0.939085,0.757418,0.267629,-0.357378,-0.713029,0.251376,-0.711866,0.983453,0.50499,0.965266,0.580295,1.550844
quatorze,-0.143655,-0.004347,0.609559,-0.197694,-0.067272,0.305982,-0.772118,-0.421402,-0.789675,0.177643,1.035624,-0.486894,-0.091837,0.348442,0.998922,-0.556726,-0.053064,-0.397758,0.083228,-0.393224,-0.308446,0.556947,0.79852,0.063185,0.520704,-0.595891,0.051517,0.474676,-0.231784,-0.538567
surjection,1.177764,-0.247735,0.542473,0.399645,0.517172,-0.014209,1.118119,-0.635574,-0.391614,-0.033346,-0.290405,-1.345813,-2.012818,0.537435,-0.800297,-0.58918,-2.447939,-1.644189,1.459706,-0.57436,0.967283,0.021603,-0.919868,0.895659,-0.354186,0.420378,0.934277,1.473599,-0.251223,0.336059
discontinu,-0.064255,-1.316345,-0.351246,0.202458,0.427948,-0.970181,-0.565693,1.314167,0.002625,0.363557,-0.053286,-1.0736,-0.115467,0.034052,-0.733144,-0.260923,-1.234519,-0.475162,0.94031,0.007726,0.397774,-0.074628,-0.363842,-0.71087,-0.262297,0.215172,-0.115606,1.523818,0.379744,0.809938
extrapolation,0.733848,-0.565255,0.564751,0.61345,0.968287,0.001192,0.767664,-0.029846,-0.252512,1.288508,-0.278112,-0.477591,0.072915,-0.725607,-0.861057,-0.437144,-0.889605,-0.209542,1.632231,0.347616,0.625742,1.070975,-0.085093,-1.009214,0.278876,0.928496,0.971765,0.653176,-0.025368,0.606328
Koch,0.55353,-0.725975,-0.034943,0.272672,0.202385,-0.293759,-0.449322,-0.189139,-0.560307,-0.377993,0.365253,0.721518,0.304557,-0.204331,-0.54963,1.242958,0.051128,1.273847,-0.627329,0.835185,-0.267028,-0.380764,-1.395842,0.957834,0.764597,0.006789,-0.567593,-0.168472,-1.122738,0.535227
tangence,1.643802,-0.067723,0.233546,0.081746,-0.067606,-1.144368,-0.190963,0.904724,-1.156462,0.621239,0.624789,-0.531191,-0.856706,-0.002214,-1.083966,-0.608763,-1.971444,-0.584019,0.447998,0.899849,1.359812,0.307853,-0.551727,-0.7824,-0.188174,-0.613322,1.034047,0.733238,1.201718,1.279018
transporter,-1.647739,0.384841,-0.420748,0.147989,-0.394987,0.484517,-0.456206,1.250786,0.385504,-1.373519,0.891931,0.38156,0.242255,0.014951,1.018121,-0.55244,-0.626981,0.091066,1.399146,0.156778,-0.121464,0.784558,0.804551,0.57547,1.184716,0.732333,0.420733,0.189317,-0.845522,-0.396478
barycentrique,0.583502,0.335054,0.50467,0.953296,0.345201,-0.490114,-0.907333,0.553502,0.508937,0.554881,-1.306629,-2.158327,0.367252,-0.662338,-0.690775,-0.060594,-1.442397,-0.461116,-0.14221,-0.013816,2.311209,-0.708161,0.590943,0.366599,-1.442414,1.271417,1.004272,1.95359,0.868474,1.077833
équerre,0.526976,-1.12459,-0.359916,-0.062256,0.233858,-0.100249,-0.07311,0.888282,0.006917,0.117639,-0.989482,-0.712506,-0.015554,1.661569,-0.694984,-0.893025,-1.62353,-1.535418,0.02136,0.420415,0.440305,-0.332481,0.303795,0.875476,0.346521,-0.583102,-0.521713,-0.246512,0.535356,0.394825
additivité,1.089362,-0.624586,0.187358,-0.271742,-0.046394,-0.080414,-0.102998,0.594963,0.33138,0.354938,-0.521334,0.219961,-0.167182,-0.928314,-1.362611,0.96131,-2.114187,-0.554193,0.581409,-0.293139,0.205367,0.225526,-0.756133,-0.548521,0.364691,1.732433,0.721533,0.143145,1.537685,0.944311
diédral,1.09941,0.245568,-0.306864,0.536176,1.208764,-1.130661,-0.75909,0.325804,-0.713893,0.093182,0.196368,-1.069754,-0.884855,1.374937,-1.590243,0.432083,-1.217171,-2.797448,-0.056417,-0.228787,-0.268296,-1.363787,0.73064,-0.909002,-0.838543,0.65498,0.832251,0.977483,0.899965,0.515757
ovale,-0.736456,-0.636379,0.015525,-0.194146,-0.287128,-0.141185,-0.841205,0.169413,-0.292404,0.8981,-0.296253,0.043181,-0.124311,0.966111,0.473601,-0.700774,-1.771741,-0.845364,0.883583,1.174699,-0.770027,0.852781,0.149215,0.591587,0.18587,-1.730802,-2.123935,0.260987,0.273705,0.595537
dodécaédrique,0.33563,-0.703201,-0.28016,0.643645,0.492052,-0.092734,-0.720666,1.784917,0.184127,0.733319,-0.692055,-2.036503,-0.767043,0.467911,-1.489391,0.748292,-2.538318,-1.328709,1.644475,0.030255,0.223525,-1.091567,-0.475367,0.803725,-0.595986,-0.71945,-0.006034,0.089912,0.29149,0.510198
matroïde,1.324865,-0.502553,0.138874,0.118974,0.443794,-0.893643,0.368271,1.090993,0.067821,-0.017799,-0.736004,-1.068566,-0.540918,-0.092302,-1.600812,0.736568,-2.263687,-0.305942,1.138475,0.728026,0.887128,-0.374618,-0.929219,0.024769,-0.572457,0.341978,0.867277,0.533775,-0.160333,1.506978
rationalité,0.389786,-0.079851,-0.408489,-1.143296,0.99798,0.211991,0.743768,-0.434484,0.895277,0.862959,-0.345401,0.019042,0.405683,-0.094054,-1.127196,-0.405167,-0.817121,-0.102243,-0.095987,0.846152,0.655205,-0.80351,-0.98432,-0.645822,-0.647756,0.858987,1.055914,1.267979,0.928001,0.643711
billard,0.252307,0.243713,0.342075,-0.248882,0.872192,-0.034947,-0.514197,0.527623,-0.934513,0.380693,-0.632532,-0.343372,0.868065,1.110503,-0.119478,0.7014,-0.720779,-0.993532,0.012173,0.422211,-0.067346,-0.899454,0.28088,0.266111,0.357616,-0.054005,0.298367,-0.486749,-0.291845,-0.015126
contractile,-0.15491,-1.047057,-1.443672,0.268613,-0.025724,-1.62707,0.185588,0.722929,0.138381,-0.553845,-0.292318,-0.108683,0.025304,0.407208,-2.078883,0.766598,-1.163705,-1.218395,1.132852,0.103861,-1.06473,0.012856,0.473955,1.388175,-0.405507,0.773957,-1.125942,1.002525,0.737172,0.03372
disjonctif,1.264209,-0.664501,-0.728018,0.618697,0.121534,-2.030014,-0.25994,1.228996,0.421659,0.795947,-0.068581,-1.056676,-0.729929,0.029133,-1.226365,0.809441,-2.493295,-0.916032,1.067066,-0.004749,-0.127867,-0.360403,-0.482103,0.492912,-0.690144,0.141824,0.903821,1.127736,0.389074,-0.947869
transfinie,1.356445,-0.561111,0.779997,0.222412,0.148051,-0.894317,0.088231,0.475565,-0.050091,0.326076,-0.56604,-1.274976,-0.636029,-0.827451,-2.021105,0.411477,-2.458194,-0.720001,0.839306,0.058891,0.447758,-0.521283,-0.556355,0.450502,-0.133566,-0.023176,0.87411,0.582325,-0.265141,1.218634
commutation,-0.272074,-0.84491,-0.123235,-0.01577,-0.470598,-0.60019,0.199325,0.746264,0.210842,-0.313298,-1.053483,-0.75785,-0.274046,0.315589,-0.520372,0.954112,-0.745463,-1.320151,1.38555,-0.145408,1.255725,0.325712,-0.286818,-0.274135,-0.887699,1.378423,0.231851,0.589556,0.684835,-1.096626
Herbrand,1.594043,-0.186478,0.773788,0.24839,0.915245,-0.247861,0.125109,0.721994,-0.74433,-0.785185,0.096514,-0.324849,0.815948,-1.028815,-2.801753,1.187625,-1.41887,-0.680403,-0.107143,0.388898,1.00025,-0.137751,-0.613287,0.088192,-0.467453,0.719818,-0.200793,0.475101,-0.470663,1.120036
Perron,-0.265619,-0.299183,0.242917,-0.099159,-0.004805,-0.203132,0.531421,0.134655,0.037422,0.1168,-0.472118,-0.780083,0.507841,0.114504,-0.612309,-0.669964,-1.324829,-1.4893,-1.281364,0.642114,0.353543,-0.659953,0.188008,-0.105682,-0.33783,-0.9791,-0.649175,-0.822571,-0.277091,0.370926
commute,0.706811,-0.462076,-0.152064,0.785915,0.652979,-0.127745,-0.417992,-0.063134,0.824503,-0.429061,-1.067298,-0.575612,-0.108778,0.229865,-2.173799,0.280497,-1.614282,-0.662658,0.731176,0.216807,1.779546,-0.172561,-0.476616,-0.295548,0.23187,0.948311,-0.109501,0.950012,-0.042696,0.724313
$\epsilon$,0.534839,0.025888,-0.778236,0.610845,0.756459,-0.531754,-0.24854,0.385248,-0.551781,1.136039,-1.073149,0.081575,-1.846168,0.040084,-0.168618,0.804318,-0.511762,-1.644542,1.700006,1.036301,0.619573,0.108355,-0.036457,0.82019,-0.978403,0.156788,-0.540075,0.390879,-0.433058,-0.07473
équiprobable,1.223428,-0.294551,0.243021,0.467873,0.343693,-0.290898,-0.377753,-0.091012,0.546428,0.172532,0.042461,-1.369425,-0.01537,1.167101,-1.614193,0.035749,-2.823905,-0.480266,1.413897,-0.949399,0.2003,0.097357,0.200412,-0.674729,0.49107,0.651523,-0.120061,1.039827,1.317921,0.828784
