word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
iterative,0.006747,0.953474,0.777114,0.595055,-0.347222,0.201176,1.05774,-1.083352,-0.185645,-0.20092,-0.012378,-0.318399,0.003158,1.065106,-0.16105,-0.520541,0.013336,2.364063,0.977003,0.538467,-0.025021,-0.13065,0.01169,0.263332,2.313519,-0.055882,0.095172,0.236826,-0.620085,0.399446,0.992581,-0.549227,0.246951,-0.402356,0.700279,0.524224,0.831477,-0.231442,0.122135,-0.39976,-0.10065,0.221039,-0.548595,-0.19413,-0.417566,0.293876,0.466337,-0.107518,0.414427,-1.276695
Peano,-1.517733,-0.325019,1.027484,-0.099563,-1.401698,0.216646,0.09466,-0.612703,-0.464222,-0.536338,-0.304365,-0.990292,-0.135019,1.171427,-0.431116,0.163219,0.880935,1.647113,1.717449,-0.287114,-0.25331,-0.562974,-0.946065,-0.095175,1.631458,0.346372,0.019449,-0.089012,0.698414,0.457645,-0.262733,-0.704742,1.251652,-0.833344,0.434441,0.749581,1.144423,0.423347,-0.254465,-1.288137,-0.167079,-0.639374,0.023343,0.75568,-0.064217,-0.334398,0.141516,-0.912616,-1.874168,-0.703378
cryptography,-0.550591,0.799861,2.551484,0.25386,-0.098274,0.268812,0.711207,0.160194,0.730407,0.84019,-0.812825,-1.094823,0.466624,0.825983,-0.692738,0.349161,-0.198344,1.385874,0.267138,0.359167,0.39589,-0.103638,-0.383677,0.965158,0.325225,-0.137134,-1.077031,0.324656,0.105954,0.293914,0.42671,-0.133966,-0.739593,-0.184002,1.251651,0.648544,1.382645,-0.118715,0.811933,0.567785,-0.263328,-0.132527,0.253515,-0.247237,-0.505488,0.376477,-0.263614,-0.174789,-0.044775,-0.962446
nonnegative,0.196276,-0.292898,1.351925,-0.184208,-0.618426,0.124798,0.70132,-1.737336,0.469652,-0.240656,-0.380763,0.954616,-0.602031,1.094922,0.001126,0.648476,1.852251,1.107562,0.818483,-0.123563,0.340321,0.44476,-0.382615,0.650506,1.238613,-0.067371,-0.560592,-0.081104,1.182969,-0.777728,-0.117223,-0.212027,0.103684,-0.089873,0.381336,1.44749,0.797968,-1.697753,-0.216635,-1.159978,-0.828322,-0.737367,0.030726,-0.824125,1.065113,0.742268,1.166781,-1.106828,-1.068482,0.164653
Abel,-0.620104,0.043021,-0.196437,0.703322,-0.269039,0.602274,-0.638537,0.263959,-0.284483,-0.247114,-0.037536,-0.212875,0.242336,-0.055371,0.613981,-0.199881,-0.170288,-0.147473,0.608327,-0.089771,-0.654595,-0.179059,0.638294,-0.08406,-0.201484,0.2,-0.050814,-0.122958,-0.061267,-0.349825,0.144268,-0.25452,0.35365,0.047285,0.032384,0.537177,0.277696,-0.2169,-0.209916,0.341731,-0.628162,-0.622368,-0.103443,0.55499,-0.546391,0.413416,0.209986,-0.629846,-1.040878,0.438186
differentiation,0.954812,0.15901,1.421627,-0.406893,-0.120869,0.025978,-0.300177,-0.377413,-0.563594,-0.566424,-0.127859,0.216983,0.485394,0.067494,1.004164,0.301525,-0.330184,0.916437,0.073411,-0.529731,0.010896,0.015399,0.616629,-0.331348,1.717654,0.245135,-0.274542,-0.056369,-0.520592,-0.667952,0.403863,-0.215365,0.481694,0.867121,-0.11617,0.272756,-0.305999,-0.535524,0.184936,-0.853683,0.043019,0.073428,-0.944145,-0.058173,0.626525,-0.228995,-0.24671,-1.013388,1.795408,-1.102446
categorical,0.06639,0.550547,1.54728,0.12813,-1.165646,-0.283571,0.485324,-0.07179,-0.246078,-0.384857,0.195004,-0.107394,0.630313,1.203935,0.077554,-0.048133,0.963815,1.023539,-0.42438,0.846691,-0.321519,-0.052473,-0.405544,0.477324,1.580704,0.070621,0.534202,-0.042814,0.100919,0.074402,-0.031944,0.244063,0.592192,-0.649204,0.575574,0.783616,0.432993,-1.216132,-0.394544,-0.313886,0.16108,-0.280925,-0.883386,-0.216898,-0.052309,0.063466,-0.137853,-1.125074,-0.041663,-1.142199
Kolmogorov,0.528194,-0.006558,1.350783,0.49439,-0.721273,0.726175,0.15553,-1.286572,1.495148,-0.679274,-0.411594,0.460374,0.502036,1.09071,0.30361,0.15328,0.296847,1.306974,1.13928,-0.230853,-1.527053,-0.106641,0.025957,1.450267,0.688378,0.056317,-0.419318,0.367958,0.676479,0.059392,-0.50553,-0.710446,-0.19495,-0.138697,-0.070785,1.223782,1.148772,-0.72446,0.639057,-0.389501,0.638427,0.174054,-0.323892,-1.779342,-0.199719,0.25061,-0.220098,-0.396447,-1.023521,-0.799102
minus,-0.454572,-0.283419,0.125178,0.238829,-0.118087,-0.206767,0.57012,-0.081309,0.326314,-0.79419,-0.479372,0.292099,0.240208,0.521216,0.386719,-0.231129,0.496847,0.050192,-0.382513,0.284713,0.961227,0.173725,-0.047808,0.414221,0.499281,-0.807145,0.509856,0.489601,0.218791,0.045546,0.310093,-0.869937,0.498465,0.356877,-0.262764,-0.006896,-0.007211,-0.140636,-0.186486,-0.774469,-0.44653,-0.147418,-0.889827,0.326735,0.866021,-0.269131,0.333549,-0.070618,-0.183076,-0.058124
Hardy,-0.023943,-0.125862,-0.612277,0.218232,0.422247,0.593912,0.519986,-0.359107,-0.24353,0.450359,-0.05344,-0.007421,0.629822,-0.008774,-0.033817,0.1662,-0.708147,-0.84818,-0.129873,0.091438,0.039744,-0.378083,0.521741,-0.191468,-0.131151,-0.034039,0.384931,0.384039,-0.769316,-0.048585,-0.351248,-0.47939,-0.246096,0.364931,-0.221007,0.251046,0.562521,-0.592423,-0.209988,-0.028919,0.512124,0.099718,-0.416961,-0.544284,-0.265321,0.253661,-0.211128,-0.261064,-0.947268,0.244813
Hadamard,-0.260184,0.090292,1.677075,0.48029,-0.008208,0.95518,1.021648,-0.222515,0.75617,0.489563,-0.226549,0.320105,0.172251,1.029608,0.860571,0.375571,0.314897,1.808823,1.046418,0.449865,0.038541,0.206374,-0.599783,1.145724,1.570091,0.503181,-1.469657,0.930387,0.279593,-1.244068,-0.23615,-0.395217,-0.353738,0.060433,-0.466136,-0.347351,1.314976,-1.496742,-0.755646,-0.052778,-0.382708,-0.790696,-1.049244,0.378998,-0.28514,0.475999,0.611796,-0.710767,-1.075351,-0.020503
endomorphism,0.269202,-0.588119,1.467827,0.318439,-0.869484,0.388828,-0.135475,-0.674928,0.95789,-0.466167,-0.249418,0.133905,0.33619,1.146732,1.412784,1.071943,0.786767,1.324055,0.589005,0.284613,1.032505,0.738643,-1.717319,0.550947,0.096257,0.899822,-1.084352,0.618438,1.064426,0.245536,0.867207,-1.99934,-0.158485,-0.441869,0.920581,0.915458,-1.125399,-1.186336,0.190242,0.361322,0.711676,-0.595989,-0.755626,0.477386,0.618138,-0.217552,0.626309,-0.349714,-1.235821,-0.730877
nonempty,0.683989,-0.2576,1.364878,0.157778,-0.188276,0.538723,0.892327,-1.45168,0.439925,1.020326,0.572447,-0.060651,-1.122877,0.272277,0.777901,0.021459,1.87508,1.271339,0.41849,0.035939,0.811018,0.643244,-1.492032,0.938443,0.695277,-0.093526,-0.915176,0.053892,0.391685,-0.645897,-0.402607,-0.359491,-0.837183,-0.545235,0.550115,0.084442,0.499151,-1.88311,-0.628508,-0.637175,-0.714178,0.599287,-0.659783,-0.460026,0.26633,-0.32865,1.55526,-0.948084,-1.337666,-1.006445
undirected,1.336564,0.65924,2.07018,0.846865,-0.619059,0.53148,0.997465,-1.699498,0.966246,0.354198,0.317847,-0.127292,0.392434,1.023334,0.75271,0.180792,0.391755,0.258993,1.233781,0.163644,1.028781,0.368279,-0.25606,-0.044476,1.304421,0.655604,0.194122,0.161073,0.41158,0.198707,0.343655,-0.472746,0.399511,0.269951,1.146524,0.281218,0.427389,-0.808978,0.94953,-1.621671,-0.048466,-0.00939,-0.706247,-0.394234,-0.713459,-0.335532,0.133268,-0.502754,-1.203384,-1.038891
continuously,0.379523,-0.13805,-0.415708,-0.052262,0.197655,-0.587974,-0.418065,-0.900525,0.065159,0.522132,0.166033,0.074938,0.477703,0.739068,-0.542184,-0.059367,-0.2225,0.463515,0.244077,-0.618344,0.801499,0.651436,0.018574,-0.273476,0.155801,0.036964,-0.242115,-0.210187,-0.032538,0.41894,-0.088766,0.198825,0.273061,-0.086707,-0.133186,-0.15581,-0.496856,-0.067445,0.504227,-0.234469,-0.133012,-0.130776,-0.336098,0.170439,-0.144997,-0.615735,-0.289177,0.622612,0.994274,0.156936
elimination,0.414401,0.063625,-0.64741,0.642481,1.100136,-1.059994,0.455422,0.684439,0.600314,-0.41785,-0.422787,0.184342,0.101301,0.097327,0.467494,-0.174582,0.98222,0.917393,-0.074626,-0.404013,0.957631,0.116881,0.86186,-0.185306,1.698028,-0.678116,-0.039806,-0.006829,-0.85292,-0.773536,0.459356,0.001433,0.2036,-0.871589,0.222196,-0.306855,0.063527,-0.984393,-0.28537,-0.380088,0.480839,0.391376,-0.165849,-0.128821,-0.508088,-0.33132,-0.327599,-0.609709,0.340315,0.139112
Fréchet,-0.24826,-0.775199,1.705684,0.044381,-0.177099,1.213964,0.236912,-0.933673,0.784142,-0.784201,-0.344868,-0.008433,-0.039152,1.648909,0.686793,0.417841,-0.148775,0.52569,0.537873,1.523511,-1.29036,0.679668,-0.449315,-0.448211,0.537209,0.851013,-0.466602,0.567914,1.073546,-0.393923,-1.247245,-1.130867,-0.045622,0.70082,-0.160879,0.567677,1.685591,-0.19272,-0.135327,-0.100965,-1.027327,-0.480571,-0.600264,-0.572769,-0.700268,-1.023065,0.61809,0.339486,-1.235033,-0.775173
conjunction,-0.003106,-0.14561,0.156569,-0.094233,-0.430438,-0.758911,0.414287,-0.216914,-0.129196,-0.218897,0.368994,0.406107,0.124251,0.152134,0.207564,-0.165499,-0.012555,0.657069,-0.040322,-0.061054,0.059473,0.112962,0.178074,0.002694,0.348351,0.643763,0.666054,0.415595,0.268927,0.050199,0.540377,0.601378,0.011218,-0.274286,0.240346,0.018509,-0.112779,0.088183,-0.373101,0.759287,0.115142,-0.033097,0.093678,0.163286,-0.082781,-0.131962,-0.414314,0.139036,1.008064,-0.263305
homeomorphic,-0.133313,-0.143732,1.703533,-1.352902,-0.08148,1.68092,0.498753,-1.326626,0.28263,-0.036275,-0.126033,-0.016726,-0.683806,0.75755,0.556766,0.317869,1.275137,0.546468,0.897293,0.586444,0.563777,1.000131,-1.402158,0.138352,0.220576,1.269467,-0.486513,-0.153015,1.500117,0.172577,-0.545831,-0.961968,-0.316493,-0.295588,0.490875,0.28119,0.381286,-0.485533,0.735446,-0.657728,-1.2071,-0.053972,-0.986402,-0.356797,-0.565244,-0.116044,1.09247,0.217318,-1.156668,-1.24483
discriminant,-0.1932,0.707579,1.349344,0.835804,-0.124724,0.375494,-0.215505,-0.327213,-0.846447,-0.797895,-1.02386,0.605701,-0.042074,1.259509,0.526463,0.180936,0.503142,1.80411,0.60204,0.969735,-0.23784,-0.46061,-0.511745,1.060598,2.037708,0.710669,0.219765,0.870616,0.262207,-0.052249,-0.063892,-0.466429,-0.092094,-0.400119,1.147369,1.738082,0.500213,-1.000442,0.016624,0.324074,0.779032,-0.260648,-0.478823,-0.312538,0.423924,-0.518468,0.928439,-1.702443,-0.759251,-0.383175
Lorentz,-0.392205,-0.331183,0.850288,0.545052,0.127099,0.366579,-0.470871,-0.732542,0.225744,-0.680545,-0.675283,0.1084,0.793959,1.792445,0.923906,0.206834,0.701236,0.682124,1.196653,-0.485717,-0.68453,0.358246,-0.055196,0.407639,0.120769,0.98095,0.264945,0.228596,0.5952,0.618384,1.27272,-1.100798,0.720891,-0.097835,-0.490041,0.27979,1.298819,-0.933387,0.230472,0.377125,-0.133219,-1.055697,-1.61142,0.827398,0.057833,0.406579,-0.872241,-0.814237,-0.319795,-0.014903
axiomatic,0.464337,0.165342,1.109433,0.216563,-0.583338,-0.138726,0.407009,-0.001829,-0.188358,-0.111873,-1.30233,-0.755234,0.567008,0.57945,-0.195212,-0.020014,1.184715,1.655266,0.144582,0.845911,-0.979834,-0.78763,-0.93355,0.440292,1.55257,0.891631,-0.636938,0.138615,0.459163,0.628493,0.072845,-0.569304,-0.069361,-0.863412,0.044106,0.280057,1.033385,-0.630071,-0.3667,0.120668,-0.196863,0.348251,-0.614497,-0.163322,-0.191022,1.060593,-0.121188,-0.676923,-0.746532,-1.215037
deduce,0.324104,0.078747,0.110164,-0.063477,-0.173798,0.469959,-0.183319,0.393285,-0.333367,0.968076,-0.965794,0.514114,0.416303,1.283456,0.178704,-0.049568,-0.213521,1.032286,0.697528,0.086363,-0.500896,0.289546,0.475974,0.183681,0.264308,-0.519582,0.11125,-0.15685,0.908109,-0.470465,0.24144,0.246068,0.061659,-0.279558,0.00494,1.037901,-0.645035,-1.010255,-0.33492,0.572918,-0.484195,-0.535996,-1.747452,0.576171,-0.410674,0.495848,0.269669,-0.058446,-0.709852,-0.512314
jacobian,-0.902899,0.280282,1.752921,0.501248,-0.703605,0.305148,1.303479,-1.423235,0.449065,-0.123394,-1.064604,0.358053,-0.097267,1.431603,0.435225,1.180656,-0.136346,0.944393,0.856091,1.078918,0.0641,1.206148,-0.284066,-0.328669,1.11752,-0.340198,-0.362832,0.455346,0.069409,-0.363619,0.190037,-1.116696,0.053479,-0.336417,0.817337,0.54417,0.328889,-0.78389,-1.360961,-0.090933,-0.673378,-0.361363,-0.44293,0.065343,1.023727,-0.058316,0.103825,-0.768923,-0.956135,-1.395236
supervision,-0.006059,-0.09471,-0.162265,1.177652,-0.331585,-0.245142,-0.457556,0.2033,0.093983,-0.135672,-0.097718,0.382089,0.151451,0.737309,0.69137,0.342454,-0.560214,1.132113,-0.385109,0.123506,-0.113857,-0.605575,-0.909494,-0.178106,-0.786476,0.274402,-0.141819,0.126093,-0.020842,0.683625,-0.326456,0.911491,0.158359,0.121435,-0.393955,0.288234,0.602359,0.24538,0.093851,-0.163642,-0.448261,0.155533,-0.046779,-0.201566,-1.444166,0.870897,0.226851,-0.443652,0.951441,-0.345772
polyhedral,1.099501,0.13315,2.199375,0.956114,-0.960631,0.726705,0.966834,-0.803614,0.207137,-0.243081,-0.963558,-0.889746,-0.301065,0.927589,-0.366841,0.810213,0.230783,1.185095,0.488435,0.342591,1.153425,-0.264472,-0.3617,0.030996,1.801502,0.140858,-0.942248,0.029157,0.340671,-0.537283,0.470052,-0.659141,-0.020112,-0.210866,1.888545,0.315813,0.115688,-0.53015,-1.12507,-0.302581,0.648413,0.057358,-0.720878,0.747911,0.247002,-0.13714,-0.145453,0.36364,-0.649459,-0.682324
inscribe,-0.666266,-0.951675,0.421688,0.245755,-0.925662,0.784938,0.737494,-0.122223,-0.500677,-0.647724,-0.288044,0.204776,-0.615221,-0.391713,-0.517757,1.090235,0.911169,-0.806036,0.707732,-0.797689,-0.06689,0.614325,-0.453118,0.780243,-0.230317,0.098407,-0.097569,-0.824116,0.093495,-0.07575,0.534199,0.28583,-1.129184,-0.552151,0.5771,0.155641,-0.906311,-0.60675,-0.169599,1.080489,-0.291183,0.65206,-0.624186,1.856423,0.888344,0.70046,0.475475,0.480742,0.468427,-0.514356
idempotent,-0.357402,0.166001,1.141893,0.022997,-0.582272,0.574687,0.337626,-0.914501,0.326561,0.495796,-0.123388,-0.003677,-0.510598,1.06303,1.405339,1.196452,1.577449,2.05579,0.073152,-0.036518,-0.148201,-0.489547,-1.115622,-0.281913,1.571322,-0.119463,-0.701747,0.258895,1.089238,0.794232,0.186565,-0.847348,-0.125379,-0.113169,0.422538,-0.170366,0.383142,-1.254684,-0.448114,-1.141891,-0.856896,-0.109184,-0.445859,0.061496,-0.328633,0.240568,1.418412,-0.054873,-1.241251,-0.327038
Nash,0.063859,-0.098996,-0.625676,-0.288131,0.208089,-0.047048,0.220464,-0.274781,-0.234583,0.574947,-0.062218,0.062181,0.074308,0.101709,0.096024,0.066015,-0.27929,-0.660639,-0.257983,-0.034163,-0.144468,-0.314713,-0.064216,0.282122,-0.008662,-0.375229,-0.105873,0.895829,-0.289969,-0.092457,0.303146,-0.37045,-0.348895,0.027563,-0.358173,0.4217,0.497954,0.365913,-0.526845,0.285808,-0.095422,-0.369319,0.206011,-0.424328,-0.032138,0.406059,0.087161,-0.7699,-0.841905,0.139792
pentagon,0.152928,0.230103,0.589803,0.381104,-1.195176,0.36362,0.513189,0.401564,0.631622,0.362806,0.427666,0.155971,-0.534019,0.385219,0.724339,0.747945,0.793773,0.606303,-0.258944,0.232418,0.23342,-0.459059,-0.195335,-0.469624,-0.135306,-0.867513,-0.17872,0.555326,1.214939,0.619144,0.840133,0.803135,-1.088165,-0.732788,0.22065,0.811579,0.02264,-0.003288,-0.565779,1.100306,0.106416,0.740939,0.438308,-0.764066,-0.159799,-0.575532,0.150117,0.298155,0.004849,-0.398214
topologically,0.884173,0.660587,1.827018,0.24958,0.537645,0.963076,0.314609,-0.958898,0.28842,0.264087,-0.889111,0.189277,0.067431,0.621772,0.592077,0.703194,1.228996,0.646795,0.454978,0.202219,1.179864,0.313881,-1.515958,0.494397,1.112185,0.848611,-0.203034,-0.448974,1.33584,-0.604324,-0.202266,-0.63983,0.038319,-0.320765,0.293441,-0.350221,0.439008,-1.203281,0.507384,-0.305853,-0.361723,-0.101462,-1.0523,0.017767,-0.051676,-0.095212,-0.333612,-0.206079,-0.705929,-1.507533
automaton,-0.000724,0.447355,1.104577,0.39257,0.036414,0.321522,-0.263577,-0.666503,0.19427,0.384097,0.260656,0.099576,0.632348,0.490548,-0.119818,0.020096,0.106076,1.714956,1.262484,-0.767405,0.197017,0.439697,-0.538406,1.532009,1.05443,0.191116,-0.565912,-0.090302,0.598761,0.011773,-0.111299,-0.893715,0.561025,-0.167769,0.232171,0.06649,0.865899,-1.259584,-0.029044,0.056441,-0.255462,-0.305322,-0.783211,0.118457,0.074103,0.493064,-0.406066,0.103345,-0.87932,-0.925346
submanifold,0.990781,-0.172245,0.333156,-0.330388,-0.290813,1.766417,0.320877,-1.50897,0.757109,-1.515152,-0.528685,-0.303758,-0.272637,0.764875,0.124986,0.480134,0.382275,1.557477,0.495452,1.489714,0.464581,0.160605,-1.129586,-0.937323,1.073203,0.48219,-0.227326,0.060963,1.488745,0.707908,0.067198,-0.915682,0.138087,-0.443441,0.453581,1.430415,0.547287,-0.915574,0.719856,-0.707818,-0.383981,-0.76039,-0.453906,0.375516,0.222669,0.606385,1.382998,-0.494044,-0.824025,-0.929047
corollary,-0.76634,-0.349031,1.040739,0.266075,-1.223953,0.338945,0.174745,-0.319082,0.376227,-0.43141,0.708723,-0.14879,0.145063,1.397671,0.219102,0.252796,1.103608,0.647806,0.377949,-0.064853,-0.677457,0.105959,-0.253679,-0.455718,1.516202,-0.125988,0.500938,0.386751,0.586854,0.145274,-0.621202,-0.226885,0.59264,-0.159748,-0.373587,0.155205,-0.195165,-0.922381,-0.390006,0.314606,-0.283356,0.054822,-0.46772,-1.013004,0.488985,0.178986,-0.376092,-0.386333,-0.124473,-1.219171
normally,0.820501,-0.566548,-0.40101,-0.366852,0.277412,-0.822816,-0.179883,-0.209831,-0.532976,-0.193126,0.283745,0.901493,0.220847,0.859945,-0.287143,0.255947,-0.202082,0.225885,-0.42141,-0.58538,0.892516,1.0098,0.329172,0.284236,0.450711,0.071623,0.797495,0.04846,-0.043043,0.363188,-0.165518,0.714663,0.504826,-0.010493,0.234681,0.174566,-0.185893,-0.633754,-0.128424,-0.851425,-0.266414,-0.233824,-0.767123,0.559396,-0.131734,-0.723998,-0.084483,1.184286,0.982927,-1.052281
rigid,2.000908,0.029321,0.626175,-0.146822,0.170297,0.159998,-0.652126,-0.581822,-0.25452,-0.605358,0.166145,-1.012249,-0.010717,1.410149,-0.422916,1.018783,0.631243,-0.278726,-0.308356,0.429511,0.345532,0.451769,-0.464407,0.329718,0.735184,0.379389,-0.662949,-0.166922,-0.26105,0.683524,-0.25111,-0.285664,0.318283,-0.424208,-0.387576,0.429663,0.853127,-0.941927,-0.110962,-0.166179,-0.282018,-0.567394,-0.627946,0.043101,-0.152259,-0.13657,-0.912629,0.681905,1.117639,-0.930302
norme,0.166756,-0.792045,1.129774,0.122907,-0.30572,0.256646,-0.045068,-1.056682,0.036393,-0.520347,-0.468633,-0.554772,-1.139455,0.496042,0.38439,-0.048078,1.246901,2.230475,-0.435352,1.133597,0.726692,0.394176,-0.259739,-0.574304,1.165859,0.980517,-0.211797,0.308188,-0.70477,-0.306802,0.047896,-0.578512,-0.332837,-0.169496,-0.1117,1.021489,0.037807,-1.061353,0.128721,0.084171,-0.038555,-0.404521,-0.368428,0.216169,-0.358326,-0.83577,0.202818,-0.857789,-1.430675,-0.253102
confidence,-0.067497,-0.007293,-0.304962,0.366659,0.15272,-0.2857,0.242495,0.491487,0.356208,0.57213,0.505454,-0.130093,0.893459,1.258996,-0.551269,0.003943,1.11547,-0.315288,-0.250919,0.137507,-0.444454,0.704262,0.580068,-0.828809,-0.039537,-0.542344,0.305308,-0.214057,-0.255277,0.558253,0.456157,0.176554,-0.36514,0.028093,-0.012405,0.962139,-0.20308,-0.05855,0.308149,-1.10585,-0.017327,0.002038,0.040971,-0.048354,0.209085,0.50478,0.127164,-1.091183,0.940763,-0.796529
triangulation,0.119362,1.264659,1.595548,0.554499,-0.656828,1.088936,0.549631,-0.997785,-0.003104,-0.406614,-0.652895,-0.01543,-0.350147,1.950354,-0.191651,-0.575629,0.363482,0.700006,0.61594,0.126753,0.361527,0.713936,-0.268964,-0.033093,0.478588,0.640262,0.158561,0.199649,0.586491,0.433444,0.869124,-0.192813,-0.680647,-0.675861,1.020771,0.302182,0.148796,-0.226359,0.395997,0.754808,0.39762,-0.414326,-0.283932,0.551384,-0.140815,-0.134553,-0.118313,-0.380141,-0.448818,-0.443274
monotone,-0.087145,0.469439,0.802394,0.166084,-0.533408,0.521936,0.674696,-1.45925,0.3392,-0.248372,0.607846,-0.275217,0.218695,0.590166,-0.079795,0.602878,0.324375,0.687997,-0.261046,0.647994,0.306105,0.790383,-0.96044,-0.320701,1.424961,-0.032125,-0.175408,-0.283578,-0.273037,0.181432,0.424243,-0.710534,-0.222052,0.328667,-0.284867,0.618145,1.01948,-0.266218,0.082612,-1.010497,-0.425227,-0.488519,-0.402452,0.219379,0.01047,0.091533,0.286026,-0.227216,-0.886454,-1.462947
diffeomorphism,0.086829,0.049798,1.634477,0.329645,0.083442,0.804339,0.217435,-1.346388,0.937926,-1.096301,-0.448385,0.659395,-0.137459,1.481593,2.105312,-0.12964,0.243221,1.102593,1.182446,-0.375288,-0.345154,-0.006131,-1.523726,0.02314,0.676929,0.661025,-0.145194,0.318483,1.401329,0.991529,0.4878,-1.126414,0.511873,0.365966,-0.013984,0.630944,-0.257499,-1.602722,0.009015,0.542986,-1.120439,-1.095785,-0.798873,-0.333158,0.682419,0.391129,0.459754,-0.422565,0.129559,-1.730093
cumulative,-0.050401,-0.62728,0.488218,0.804132,0.075123,-0.724023,0.923621,0.115706,0.752996,-0.82141,-0.553657,0.087074,0.330555,0.654248,-0.633088,-1.310442,0.937987,0.900802,-0.118866,-0.471742,0.49958,0.361743,0.089842,-0.104808,1.405273,-0.454324,0.359544,0.526971,-0.082565,0.39319,0.1934,0.603915,0.393201,0.106257,-0.144673,0.643764,-0.508645,0.099595,0.110969,-1.063148,0.707131,0.141265,-0.540969,-0.030701,0.479372,-0.98118,0.005726,-0.797315,0.338543,0.125199
coprime,0.140106,0.058914,0.867634,0.404427,0.046554,1.610106,0.747904,-0.460451,0.675483,0.345403,-0.025754,0.244476,-0.378679,0.696846,0.768826,0.124182,2.567005,0.565689,0.42581,-0.64284,0.322136,0.476132,-0.235176,1.011499,1.354302,0.997667,-0.420864,0.490701,0.348118,-0.613386,0.061015,-1.317306,-1.459971,-0.244892,-0.007375,0.529288,0.098015,-1.539063,-0.252573,-2.041174,-0.523071,-0.896436,-1.439617,-1.24208,0.688405,-0.679697,0.772546,-0.077324,-0.777263,-0.849936
dominate,0.558878,0.281167,-0.461877,-0.084164,1.149009,-0.511989,-0.70329,-0.529922,-0.506214,0.031689,-0.080478,-0.509591,0.208506,0.790772,-0.756233,-0.370665,-0.309888,-0.674125,-0.178208,-0.538321,0.092852,-0.328202,-0.342358,-0.751334,0.005795,-0.196554,-0.193991,-0.467106,0.03736,-0.437982,-0.093791,-1.107751,-0.39066,-0.252689,0.146083,-0.459412,-0.191309,-0.583589,-0.794762,-0.505894,0.803619,-0.218607,0.247154,-0.199839,0.195223,-0.382511,-0.025042,0.351253,1.348294,0.131634
deformation,1.248784,0.189126,0.452285,0.983906,0.856376,0.259207,-0.161139,-1.967912,0.385443,-1.10606,-0.962,-0.330075,0.119997,1.00958,-0.223649,0.710777,0.018668,0.564833,0.054516,-0.117545,-0.557469,0.277682,0.036825,-0.285129,1.322192,-0.545566,-0.377636,0.059476,0.676859,-0.182608,0.544901,-0.47391,0.212711,0.261525,0.051813,1.003974,0.754682,-0.601234,1.083308,0.862532,-0.178585,-0.622511,-1.903671,0.062158,0.673674,-0.726852,-0.297357,-0.509662,1.531981,-0.133097
