word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
dependent,-0.015401,-0.821238,0.167842,-0.083774,0.334609,1.531539,0.332716,-1.01896,0.501947,-0.352106,-0.357551,0.717959,-0.534083,1.009398,0.189162,-0.666025,-0.419327,-0.453,-0.097609,-0.334846,-0.42593,0.606869,0.011843,-0.159319,-1.204107,0.042709,-0.903879,-0.32248,-0.308257,0.611193,0.646071,0.392355,1.146423,-0.829273,0.347838,-0.554068,-0.079807,0.140439,-0.852558,-0.295659,-0.683038,0.188816,0.345585,-0.703546,-0.491815,-0.175146
log,-0.206573,-0.002167,0.672054,-0.31857,1.720601,1.180585,1.028451,-0.224012,-0.686331,1.362,-0.031679,0.528662,-0.610472,0.521006,0.687127,-0.943102,-0.745694,0.895153,-0.504182,-0.033732,-1.337633,-0.126424,-0.274227,0.964786,0.154442,-0.90847,-0.750401,0.641821,-0.620741,0.027276,-0.325433,-0.534373,1.010264,-0.981579,0.596381,-0.699935,-0.369128,-0.14448,0.715242,-0.750417,0.116408,0.142544,1.194417,0.378462,0.523441,-0.19018
$\mathbb{zeta}$,-0.644387,-0.857322,-0.59338,-0.016537,0.038643,2.169126,0.738838,-1.007031,-1.509136,0.054945,-0.474423,0.890789,-0.582252,-1.074333,0.287445,-0.593411,-0.900184,1.529716,-0.033648,0.145104,-0.238897,-0.350514,-0.64968,0.906329,0.067861,0.035401,0.827086,0.370562,-0.321414,-0.458531,-0.977271,0.417222,0.899134,0.106402,-0.235397,1.702021,0.281108,-0.19402,0.137115,1.281892,0.218906,-0.781138,-0.519498,1.376471,-0.013746,0.040748
fit,0.198464,0.810842,0.30853,0.841252,1.044684,1.698064,-0.343423,-1.287455,-0.651187,1.051413,0.203835,0.1568,-0.265861,0.872509,0.205545,-0.278758,-0.494505,-0.605,-0.168107,0.199463,-0.350449,-0.085201,-0.372625,1.19284,0.210354,0.561598,-0.482671,-0.312328,0.527696,0.191453,0.137699,0.440597,0.131174,-0.903077,0.71179,-0.552923,-0.203231,0.529094,-0.328834,-0.382826,-0.33698,0.319615,-0.3347,0.076856,-0.423238,0.310147
cardinality,0.028663,-0.960089,0.715185,-0.080593,0.883476,1.318976,0.321402,-0.007542,0.495335,-0.847635,1.006464,0.883483,-0.016449,-0.586689,0.97915,-0.86128,-0.757383,-0.03648,0.984934,-0.170284,-0.700022,-0.346001,-0.19588,-0.936796,0.026208,-0.301229,0.241061,0.940679,-0.275919,-0.180628,0.129947,-0.918695,0.526425,-1.607261,0.47583,-1.14676,-0.565301,1.092201,0.066265,0.942748,-0.561918,-0.047955,-1.109315,-0.623394,-0.383304,0.488837
coloring,0.343451,0.024163,1.100759,0.13388,0.556791,0.460949,0.46616,-1.050821,-0.594659,0.040701,-0.112702,-0.268421,-0.615785,-0.576606,0.163063,0.359275,1.577877,0.439915,-0.392103,-0.609635,-0.504887,1.005046,-0.404749,-1.1148,-0.655645,-0.941137,-0.266925,2.382664,-0.378281,0.713508,0.359325,-0.531773,0.011942,-1.805355,0.397082,1.286157,-0.753523,1.057641,0.123097,0.336738,0.122942,0.314162,-0.463043,0.021129,0.625462,-0.249049
polar,-0.801687,0.526207,-0.051767,-1.023258,-0.537593,1.199407,-0.086633,0.563634,-0.18548,-0.597121,-0.344754,-0.536694,-0.75748,0.450394,0.866066,0.116948,-1.228972,0.274197,-0.634902,0.98886,-0.202573,-0.466025,0.88115,1.600504,-0.105816,-0.232704,-0.764451,0.374814,0.183377,0.24644,0.479722,-0.151422,0.739965,-1.634864,1.359885,-0.441598,1.044476,-0.478129,0.634244,0.076768,-0.102572,-0.159784,0.12946,0.024456,0.022216,-0.45678
uniformly,-0.10803,-0.428795,0.439201,-0.838735,-0.373751,1.216748,0.433905,-1.698978,-0.150713,0.94877,-0.349134,0.088166,-0.189185,0.504945,-0.70779,-0.367977,0.224845,0.378595,-0.804437,0.057855,-0.591996,-0.83708,0.12499,0.414272,-0.485363,0.212513,-0.048069,1.404772,-0.960129,0.755029,-0.400194,-1.45182,-0.187695,-0.687521,0.065674,-0.176838,-0.151905,0.775393,0.084008,0.279027,0.187057,1.33484,0.204178,-0.44795,-1.053171,0.081793
Weyl,-1.319063,-1.095563,-0.2217,0.149179,-1.963016,0.418018,-0.703489,-0.63947,-0.884363,-0.253666,0.794526,-0.3124,-0.097009,0.360259,1.011923,0.44938,-0.327112,0.867459,0.989403,0.857888,1.054147,-0.096527,0.315294,-0.286596,-0.051192,0.050397,-0.077166,0.007169,-0.825177,0.243954,0.738508,0.688955,0.821945,-1.209656,-0.484938,1.048815,-0.346165,0.02461,-0.267292,1.439883,-0.030769,0.020206,0.451563,0.862317,0.404652,0.125787
tend,-0.792059,-0.298932,0.161195,-1.000928,0.29713,1.355227,-0.536868,-0.901537,0.229155,0.471879,-0.232483,0.629355,0.154493,0.710431,0.320914,-0.935616,-0.060743,0.944759,-0.508163,-0.658999,-0.031277,-0.238048,-0.435643,0.687006,-0.392306,-0.472398,0.095254,0.143763,-0.399727,0.185491,-0.85817,-0.475376,-0.752624,-0.411464,0.156376,0.004878,-0.559268,0.387142,0.774364,-0.245235,0.735887,0.592115,-0.456741,-0.392475,-1.166848,0.585826
symplectic,0.152409,-0.197606,-0.016334,-0.593232,-0.437516,0.31473,0.401998,0.855746,-0.240537,0.325982,-0.212732,0.576862,0.16062,1.556422,0.060493,0.445684,0.984184,0.269864,0.004287,1.911401,-0.1596,-0.623417,-0.27761,0.26751,0.002325,0.357322,-0.706626,0.307997,-1.060369,-0.283312,0.262353,0.87992,1.066865,-1.137567,-0.666276,0.263683,-0.565068,-0.364489,-0.302586,1.048012,0.811181,0.726428,-0.100262,1.119195,-0.175327,-0.293559
combinatoric,-0.094249,-0.631131,0.665432,-0.279934,0.05752,0.605985,0.860809,-0.245083,0.483833,-0.256671,-0.739442,-0.987831,0.121096,-0.573972,-0.731016,-0.65071,0.428292,1.133716,1.178644,0.287675,-1.105683,0.193406,0.346224,0.211467,-0.634975,-0.404131,-0.271201,0.391613,-0.004416,-0.000406,-0.073101,0.471878,-0.080173,-1.493747,-1.626747,1.077929,0.037154,0.267948,-1.342047,-0.319148,0.241165,0.038362,-1.032236,1.33219,0.599231,0.074177
induction,0.702973,-0.714168,-0.688856,0.08391,-0.546062,1.986352,0.729977,0.031511,1.216577,-0.241866,0.513946,0.427499,0.565872,0.148745,-0.354235,0.395904,0.005361,0.335784,-0.024397,-0.711744,0.442698,-0.323869,-0.535733,-0.814802,0.299343,0.006792,0.283724,0.132282,0.371021,-1.084345,-0.093785,-0.021631,0.203497,-1.79767,-0.771164,-0.05014,-0.185531,-0.144709,0.452683,0.251476,-0.304207,0.397576,0.522275,-0.649437,-0.015302,-0.693325
Lebesgue,-1.27039,-0.169976,-0.780316,-0.320495,-1.133775,1.367727,1.049713,0.362899,0.170245,0.723064,0.412042,0.079924,-0.262144,-0.496816,0.291976,-0.064816,-0.144911,0.729343,0.377968,-0.10185,-0.653798,-0.058374,0.148416,1.756791,-0.964402,0.277381,0.441961,0.03104,-1.026822,0.077325,-0.356139,-0.066034,-0.168059,-0.336111,-0.816724,0.114316,-0.623246,1.24766,0.117588,1.642493,-0.230664,0.89689,0.062712,0.182862,-1.962574,0.302499
perpendicular,-0.529654,0.771339,0.81655,-1.059235,-0.528266,1.288279,-0.616892,0.454576,0.087599,0.022507,-0.146674,-0.027296,-0.696042,1.039615,0.622892,1.281192,0.032963,-0.078658,-0.897269,0.491043,0.505414,0.309974,1.063584,1.621781,-0.142597,0.319959,0.447121,0.096332,0.711448,0.442143,0.901669,-0.317142,-0.534814,-1.687391,0.399487,-1.765344,0.623702,0.456728,0.982917,-0.060986,0.221791,0.22039,-0.233549,-0.106523,0.833035,-0.775428
decrease,-0.125902,-0.560563,0.824677,-0.990536,0.331061,0.517689,-0.833472,-1.379733,0.25528,0.396821,0.31196,0.773628,-0.054381,0.767888,-0.33623,-0.03876,-0.200506,1.065451,-0.628784,-0.905593,-0.286791,-0.589996,-0.315281,0.742533,-0.399602,0.753576,-0.197211,0.637766,-0.398128,-0.567953,-0.290294,-1.29246,0.3679,-0.946688,0.593698,-0.235548,-0.47791,0.10229,-0.4001,-0.398748,0.765481,0.364241,0.106974,-0.425904,-0.823689,-0.084215
binomial,0.028535,-0.411092,0.981436,-0.18463,-0.191999,2.656412,0.04908,-1.177154,0.287464,-0.025016,-0.406469,-0.076142,-0.70136,0.255708,0.184096,-0.993017,-0.116598,0.154575,0.778189,-0.911671,-0.51294,0.111493,-0.112725,0.82197,-0.143588,-0.861428,-0.644915,0.014417,0.25715,-0.493686,-0.822165,0.768861,0.722776,0.123395,-0.972723,0.29732,0.578832,0.943951,-0.548034,-0.566689,0.022031,1.057755,0.524047,1.385456,0.011077,-0.504169
net,0.387282,0.442744,0.610033,-0.171891,-0.146153,0.281176,1.384331,-0.347849,-0.073955,0.295454,0.414768,0.715785,-0.394607,1.125196,-0.730793,0.02465,0.276785,0.384959,-0.295665,-0.177766,0.419339,-0.690704,0.263303,0.38877,-1.23975,-0.007317,-0.126072,-0.094177,-0.385837,-0.326968,-0.468196,-0.767707,0.823037,-0.90506,0.674586,1.049866,-0.135168,1.623161,0.450033,-0.07162,0.254485,0.602169,-0.003828,-0.984227,-0.586594,0.087852
dense,-0.585337,0.212047,0.067202,-0.596975,-0.680533,0.697783,0.529188,-0.184744,-0.672021,0.999155,0.673582,0.467667,0.152889,-0.892103,0.194771,0.237931,-0.253007,-0.430415,0.190063,0.581674,-0.577217,-0.622967,0.242089,0.081938,-0.17193,0.314525,0.247025,0.988311,-0.980753,0.595718,-0.574341,-1.166536,0.099525,-1.619911,0.199433,-0.563206,-0.039628,0.739998,-0.521927,0.238177,-0.912102,0.970784,-1.080086,-1.303896,-0.407558,0.394967
integrable,-0.603456,-0.07073,-1.003769,0.084129,-1.309796,1.218781,0.437618,-0.920187,-0.43928,0.291198,-0.343883,0.324989,-0.350543,0.619728,0.080349,0.103936,0.555025,0.406283,-1.04762,0.627881,-0.611832,-0.288178,0.771609,0.32481,-0.805221,0.23914,-0.078131,0.055543,-1.145546,0.856179,-1.372215,-0.452344,0.901662,-0.56745,0.093377,0.736581,-0.432087,-0.148876,-0.145933,1.182494,0.598654,1.022034,-0.023062,0.366509,-1.470356,0.526843
outcome,0.677758,-1.698524,1.611934,1.442919,0.664436,1.484917,-0.94307,-0.607561,0.656064,-0.03303,-0.683566,1.267625,-0.079151,0.733622,0.226551,-1.545425,-0.354906,-0.000329,-0.237329,0.079373,-0.229573,-0.115647,-0.22923,0.324998,-0.927048,0.993082,-0.074432,-0.50295,-0.172478,0.75445,0.808379,-0.294441,0.648888,-0.302117,-0.675338,-0.701708,-0.495368,1.039045,0.532353,-0.281121,-0.148575,0.660934,-0.346502,0.1021,-0.745408,-0.063902
conditional,-0.260921,-1.069872,0.469303,1.387991,0.288577,1.454248,0.958582,-0.868871,1.046759,-0.45598,0.189442,-0.027684,-0.19736,1.015066,0.257003,-0.633982,0.117413,0.30792,-0.113002,-1.041762,-1.048044,0.723579,0.873485,0.953977,-0.870598,-0.018984,-0.41623,-0.494991,-0.213812,-0.830571,0.396749,-0.143053,0.998335,-0.478493,0.117037,-0.280625,0.445679,0.280917,0.21914,-0.38148,0.34129,1.290944,0.909948,-0.087933,-0.904586,-0.255017
quadrilateral,-0.485917,1.201629,0.272239,-0.445193,-0.921035,0.803805,-1.118958,0.128882,0.407035,0.293063,-0.246465,-0.419252,-1.396748,-0.607191,-0.495475,1.478462,1.742027,0.317266,-0.596373,-1.071822,-0.832507,0.312508,2.609245,1.40955,0.528544,-0.074299,0.330533,0.209675,0.448427,0.033895,-0.649333,0.211827,-0.146297,-1.584935,0.109055,0.053188,1.234431,0.627052,0.024118,0.669071,1.049012,0.379956,-0.216802,0.98112,0.397162,-0.801149
injective,-0.719079,-0.603456,-0.036119,-0.265164,-0.509941,0.933166,0.655791,0.294289,-1.401336,0.566222,0.612035,0.917055,-0.095054,-0.301613,0.483248,-0.309141,1.02255,-0.487456,0.303132,0.821655,0.252115,-1.138947,1.08946,-0.309202,-0.582242,0.166949,0.381851,1.540446,-0.436002,-1.598257,-0.213188,-1.48978,0.223839,-1.056689,-0.000794,0.426699,0.17257,0.056558,0.74629,-1.173253,-0.255316,0.805682,0.189305,-0.887815,-0.150691,1.016651
gradient,-0.967171,-0.057086,0.659709,-0.842048,0.566551,0.958227,-0.355365,-0.175869,-0.93354,-0.929556,0.407831,-0.040929,-1.381266,1.378217,-0.727505,0.562374,0.967508,0.055252,-1.162908,0.463302,-0.20666,-0.3998,-0.820791,0.400255,-0.525917,-0.003597,-0.081444,-0.386747,-0.6612,0.211039,0.171643,0.319149,-0.414044,-0.909724,1.000764,0.147195,0.709923,-1.158837,0.070725,-0.575088,0.378506,-0.345274,0.816947,-0.439886,-2.008114,0.08297
Gödel,-0.304207,-0.803362,-1.057683,1.380051,-0.25443,1.030072,1.593872,-0.65509,0.694133,-1.213384,0.480927,-0.59678,0.354255,-0.668031,-0.508031,0.360536,-1.184073,1.065376,0.114305,-0.231167,0.753266,0.688687,1.009757,-0.37873,0.460658,0.155387,0.276984,-0.270618,0.717865,-0.862806,0.530188,-1.304251,-0.212019,-1.380616,-0.704592,0.558639,-0.705343,0.477667,0.169729,0.766165,-0.547214,0.194703,0.480072,-0.74674,0.142386,0.669846
invertible,-1.197623,-0.453726,-0.626911,0.045131,-0.430298,1.497782,0.029048,-0.484129,-1.570221,0.248993,0.616327,0.730563,-0.48329,-0.444137,0.927668,0.63467,0.980198,-0.868763,0.210702,0.632716,-0.313129,-1.096643,0.323346,-0.090647,0.291532,0.722965,0.745866,1.060735,-0.740772,0.29007,-0.466461,-0.663711,0.14925,-0.633994,-0.355863,-0.408419,0.226223,-1.115536,-0.419896,-0.249678,0.575602,0.984958,0.513495,-0.35418,-0.143894,-0.535647
middle,-0.300329,-0.187571,-0.000986,-0.240266,-0.082117,1.580186,-0.86454,0.346643,0.683629,-0.443624,0.89114,0.953491,-0.496506,0.352476,-0.125323,0.819215,0.757219,1.128248,0.887211,0.35232,0.794674,0.674747,-0.662256,0.173134,0.156405,0.005929,0.150784,-0.653841,0.305303,0.316709,0.155593,-0.011882,-1.063669,-0.544235,0.791815,-0.405039,0.382985,0.796651,-0.172498,-0.503691,0.510037,0.554813,-0.464149,0.330181,0.264909,0.101865
inclusion,-0.146222,-0.802591,-0.517167,-0.185101,0.040128,0.348017,0.145639,0.10221,-0.750583,0.025792,1.114445,0.794566,0.70045,0.114428,0.13462,0.042431,0.745791,0.013687,0.790313,0.476788,-0.907294,-0.202988,-0.006007,0.128356,-0.332232,0.259208,0.529796,0.445134,0.258105,-0.73851,0.24972,-0.208525,-0.445407,-2.040583,-0.142231,0.61855,-0.017221,0.102127,0.113107,0.521334,-0.245873,1.792894,-0.260463,-0.412924,0.046379,-0.34913
identical,-0.120731,-0.030326,0.524469,0.865346,0.427827,1.16932,-0.475401,-0.626283,0.019077,0.468022,-0.279422,0.39533,-0.791576,0.148349,0.618992,0.239081,0.387123,0.090109,-0.100885,0.147363,-0.266049,-0.797248,0.60116,0.339384,0.401934,0.118267,-0.854818,0.672801,-0.285787,0.482762,0.742451,-0.370564,0.275637,-0.598786,0.082673,-0.003651,-0.35451,1.010966,-0.162262,-0.027172,0.052276,0.61578,-0.200658,-0.049874,-0.245488,-0.489589
vary,-0.496168,-0.494954,0.218331,-0.466679,0.492476,1.040649,0.025917,-0.730303,-0.314537,-0.082595,-0.516164,0.42467,-0.644203,0.616914,0.609466,-0.292788,-0.758268,0.84351,-0.768963,-0.259835,0.161277,-0.14319,-0.742404,0.329394,-0.530559,0.20819,-0.8662,0.223653,0.318626,0.937971,0.809861,-0.225213,0.358753,-0.916349,0.506897,-0.350394,0.2071,0.231014,-0.127293,0.071246,-0.099112,0.554766,-0.004778,-0.591164,-0.397798,0.738536
transition,0.313501,-0.377981,-0.296579,-0.021393,0.577684,1.614365,0.013192,-0.641679,-0.241066,-0.348447,-0.959717,0.371895,0.616803,1.290365,0.056965,0.054509,0.370031,0.409827,-0.679022,0.296436,-0.397343,-0.493061,-0.154583,-0.103768,-0.125551,0.991974,0.063684,-0.23357,-1.027887,0.128299,1.172899,-0.833494,0.802198,-0.125826,0.111817,0.794926,0.724446,-0.28363,0.095919,-0.422008,0.203672,0.891799,0.414465,-1.521805,0.03528,-0.066269
eight,0.232332,0.49822,-0.46351,0.26506,0.5819,1.072629,-1.33051,0.074413,0.249671,-0.460332,-0.020601,-0.086813,-0.918911,-0.533687,0.477287,0.562229,0.458526,0.561543,0.050573,0.568295,0.067159,-0.082912,-0.008662,0.205152,0.385292,0.376963,-0.943412,-0.086868,-0.001459,0.97423,0.915486,-0.040771,0.249871,-0.851349,0.303186,-0.537434,0.264742,1.869382,-0.798258,0.112302,0.156314,-0.543766,0.004701,0.065522,0.636637,-0.556453
likelihood,-0.106902,-0.618756,1.662402,1.049726,0.764374,1.57597,0.219494,-0.890911,-0.942349,0.814777,0.247477,0.460596,-0.082407,0.502287,0.513867,-0.635145,-0.321543,0.416221,-0.376596,-0.459555,-1.380828,0.626422,-0.635704,1.405997,0.684347,0.313924,-0.131961,-0.258188,0.305564,-0.270714,0.168059,0.399532,0.605373,-0.832329,0.79929,-0.14995,-0.497156,-0.214219,0.683344,-0.276783,-0.014235,0.811609,0.813577,0.038042,-1.183456,0.25193
deviation,-0.238692,-1.025819,0.847195,0.182742,0.187799,1.733642,-0.139311,-0.632895,-0.045594,-0.116997,1.010645,-0.461822,-0.642715,1.289374,0.443262,-0.195778,-0.392749,1.205019,0.141633,-1.163023,-0.987783,0.313011,-0.279013,1.560956,0.499928,-0.150883,0.333926,-0.406736,-0.267242,0.575113,0.514408,0.16979,-0.506664,-0.039639,0.203595,-1.147268,-0.983307,0.028132,-0.10052,-0.261414,0.471226,0.473904,-0.55236,0.181751,-1.563884,0.743862
infinitesimal,-0.64717,0.304743,-0.398655,-0.481738,-0.595244,1.315154,1.222732,-0.673145,-0.076873,-0.970224,-0.624736,0.559995,-0.687312,1.007373,-0.156192,0.624835,-0.051113,1.052438,0.039035,0.215162,0.669122,-0.622214,-0.309567,0.902033,0.100099,-0.467905,-0.045834,-0.051834,0.437443,0.178382,-0.071083,0.253949,-0.211174,-0.747213,-0.732756,-0.767125,-0.243432,-0.182614,-0.620205,0.338731,0.155384,0.836535,-0.656426,-0.877466,-0.538809,0.139138
straight,-0.18467,1.28947,0.447435,-0.946557,0.500157,1.189887,0.453622,-0.275558,1.050261,0.402703,-0.417939,-0.043558,0.25113,0.430054,0.202964,0.931673,0.427863,0.313778,-0.929275,0.857821,0.475213,0.581716,0.659897,1.694058,-0.522383,0.515697,-0.526192,0.646828,0.214975,0.686097,0.332884,-0.626338,-0.521951,-1.17894,0.569428,-0.364962,0.552898,0.390776,0.495727,0.027684,0.756062,-0.066983,-0.60206,-0.404504,0.159896,-0.267113
strongly,-0.498292,0.23563,0.061853,-0.482152,0.021285,0.668669,-0.083046,-0.782734,0.042379,0.804312,0.075575,0.633406,0.245191,0.29191,-0.062092,-0.55105,0.808264,0.378439,0.274699,0.399,-0.764248,0.633254,0.989498,-0.998376,-0.196903,-0.001876,-0.37902,0.754921,-0.223074,0.782894,0.019211,-1.080268,0.899966,-1.575388,0.507745,-0.429431,-0.120063,0.039318,-0.395209,0.768439,-0.122343,0.217829,-0.93055,-0.216793,-0.556024,0.500455
fractal,0.128237,0.704515,0.104175,-1.347256,-0.177578,0.853724,0.793372,-0.374407,0.667464,0.489724,-0.646927,-0.855564,-0.401399,0.448975,-0.839156,-0.868196,-0.666761,1.240811,-0.365888,0.528505,-0.207352,-0.92408,0.322683,0.311691,-0.608261,0.045735,-0.611176,0.03017,0.284509,0.319655,0.629197,-0.192109,0.238204,-0.37929,-0.205727,1.304929,0.484595,0.356515,-0.180902,-0.693583,-1.24712,-0.76957,-0.82915,-0.439843,0.111424,0.527944
grow,-0.264248,-0.008651,-0.510312,-1.239883,1.043132,0.564938,-0.846072,-1.610388,0.393995,0.546527,-0.641655,0.430562,0.596858,0.336494,-0.553616,-0.599622,-0.496525,1.348988,0.054343,-0.206891,0.012939,-0.196781,-0.85217,0.362107,0.08738,-0.292593,-0.620136,0.312038,-0.230942,0.242822,-0.504164,-1.198927,-0.136905,-0.761068,0.111015,-0.379837,-1.187318,0.22176,-0.463153,-0.475928,0.092374,0.148441,-0.392934,-0.320939,-0.535984,0.794019
generating,0.377621,-0.203162,-0.09595,-0.489586,0.373521,2.041637,0.457952,-1.671084,-0.375306,-0.518424,-0.223544,-0.142781,0.314195,0.454535,0.435016,-0.908616,-0.415609,-0.847999,0.420567,0.099086,-1.046801,-0.737402,0.428875,1.183526,0.405793,-0.362892,-0.666743,0.399178,0.740571,-0.756883,-0.570063,0.261581,1.132357,-0.634539,-0.850295,0.458751,0.363015,0.701253,-0.723747,0.312585,-0.179572,0.524095,-0.302277,0.218351,0.09906,-0.729523
conic,-0.055702,0.207016,0.061193,-0.043809,-1.0344,1.278938,-0.070648,0.150889,0.096754,-0.179468,0.358218,-0.412866,-0.19093,-0.461856,-0.431565,0.242598,0.17053,0.151485,-0.272236,1.519642,0.253198,-0.294193,1.245698,1.508429,0.464609,1.341576,-0.332127,-0.652573,0.679558,0.896298,-0.22397,0.899608,0.534522,-1.646449,1.090181,-0.84842,1.074523,0.786575,1.138937,0.269583,0.951903,-0.904991,-0.337392,-0.240927,0.854276,-0.217205
independently,-0.959022,-0.424758,0.726584,-0.011853,0.202425,1.030855,0.157264,-1.787286,0.003269,0.596835,-1.06803,-0.731057,-0.13995,-0.034879,-0.422573,0.130224,-0.201572,0.856094,0.336772,0.124723,0.888338,0.362001,0.17831,-0.838232,0.028267,0.264312,-0.042496,-0.026818,0.081644,0.120647,0.947249,0.482757,-0.314397,-0.75016,-0.465507,-0.334418,-0.259701,0.56429,0.103299,0.769579,-0.593129,0.087258,0.474846,0.11063,-0.978061,-0.315542
remainder,-0.651472,-0.405266,0.250831,-0.037356,-0.014251,1.561429,-0.354313,0.239681,0.070832,0.306962,0.639524,0.599426,-0.656484,-0.922551,-0.99194,-0.327321,-0.765684,0.048259,-0.971541,-0.794422,0.218562,-0.808991,-0.164724,0.455344,0.724887,0.831814,-0.048958,0.531775,-0.539033,-0.846623,0.072415,-0.360662,-1.274675,-0.941741,-0.815659,-0.968862,0.053132,0.309925,-1.28223,-0.569027,1.248785,-0.626474,1.29805,-0.009451,0.094572,-1.226398
sampling,0.634778,-0.565468,1.734389,0.603412,0.255171,1.468875,0.457002,-0.157303,-0.243892,1.297295,-0.220236,-0.743666,-0.516138,0.072757,-0.5253,0.216685,-0.506076,0.539346,0.770666,-1.012118,-0.664244,-1.130618,-0.856867,0.632459,-0.060149,0.945796,0.694847,-0.538828,-0.686846,1.122285,0.516703,0.077032,-0.014033,-0.556598,-0.928824,0.408125,-1.186831,0.239636,0.462628,-0.559277,-0.414761,0.880294,0.306456,-0.424462,-0.707757,0.243354
Jordan,-0.318752,0.251528,-1.223859,-1.052884,-0.528616,2.095822,0.052338,-0.296605,-0.381126,0.717529,0.058804,-0.842372,-0.405117,-0.20774,0.095579,1.337429,0.34246,-0.300078,0.683174,0.337452,-0.122488,-0.399907,1.200098,-0.507562,0.66841,1.288586,0.797298,0.242651,0.112736,0.862333,-0.430302,0.762691,0.618242,-0.792015,-0.024869,-0.041321,0.774708,-0.160784,-0.006975,1.360384,0.153291,1.242741,0.048286,0.434519,-0.779095,-0.147886
rectangle,0.089121,1.152346,1.194903,-0.347584,-0.12578,0.935278,-0.500962,0.195239,0.938316,0.844491,0.79808,-0.207665,-0.86286,-0.12563,1.329836,0.793551,0.4479,0.304427,-0.499549,-0.228195,-0.822561,-0.291731,0.193778,1.55168,0.698786,0.603317,0.12479,0.8812,1.022903,0.132452,0.022183,-0.150125,-0.417007,-1.331627,-0.061314,0.361072,-0.125535,1.403423,-0.557098,-0.104585,-0.109557,0.535868,-0.31329,-0.047895,0.249545,-0.283193
monoid,0.250484,-0.696668,-0.771284,0.258185,0.700442,1.245253,0.934335,0.40396,-1.043838,-0.241298,-0.024539,0.736102,0.673105,-0.415466,1.520235,0.358402,1.12819,0.389547,1.351041,0.988393,-0.24609,-1.496963,1.079747,0.094866,0.133445,0.084722,-0.154325,0.424473,-0.41875,-0.915999,-0.099626,-0.285486,-0.141966,-0.2702,-2.078882,0.039887,0.296192,-0.680717,-0.420815,-0.624745,-0.758041,0.369987,-0.058773,-1.329699,-0.05035,-0.770616
derivation,-0.242755,0.422883,-0.292732,0.457807,-0.717037,1.751884,0.156757,-0.215003,0.331883,-0.651626,0.617168,0.052052,-0.053739,0.78109,0.274694,0.513808,0.543063,-0.106434,-0.25889,-0.104156,0.141074,-0.741438,-0.087151,0.301879,0.439986,0.240759,-0.345825,-0.529835,-0.191956,-0.598913,-0.054878,1.094187,0.380926,-1.035133,-0.493488,0.185332,0.934369,-0.518209,-0.035996,-0.002845,0.657487,0.970533,1.032681,-0.390732,-0.209135,-0.092358
