word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
pentagonal,-0.423088,-0.576035,-0.03628,1.147244,-1.273909,0.188752,0.251784,-0.277671,0.553954,0.416969,-0.283674,0.118704,-1.063383,0.173327,0.222133,-0.840059,0.884276,-0.479316,0.979874,-0.572678,0.678945,-1.526498,-0.359373,0.427232,-0.372204,0.917362,0.043402,-0.304881,-0.274299,0.830091,-0.251901,1.584115,1.472614,-0.102076,1.311623,-0.674646,0.30858,-0.388635,0.264923,0.987119,-0.401139,0.194071,-0.900516,-1.059753,0.900458,0.109018,-0.397789,-0.891728
chord,-1.417203,0.302805,-1.124189,0.835065,0.446711,0.584698,-0.727591,-0.076871,1.076765,0.23805,-1.286863,-0.717449,-0.074291,0.043929,-0.574466,-0.412835,0.706859,0.177634,0.360088,-0.427097,-0.069136,0.685271,-0.691942,0.261131,0.647604,0.412448,0.629265,-0.516019,0.307907,0.41243,-0.682132,-0.898006,1.42712,0.744589,0.008389,0.33023,-0.321169,-0.804226,-1.425139,0.682303,-0.074478,-0.833343,-0.823755,-0.961919,0.192241,0.385186,-0.43339,-0.387815
subtract,0.322311,-0.812109,-0.306818,0.339726,0.120765,1.208026,-0.404978,-0.25525,0.737373,0.53514,-0.718923,0.341674,-0.455289,-0.025503,0.682112,1.162863,-0.448079,0.718383,-0.748637,0.115359,-0.875964,-0.595075,-0.70543,0.497072,0.024468,0.256516,0.048264,-0.149402,-0.251754,0.351915,0.058339,1.344187,1.750206,0.690214,-0.705028,-0.131105,-0.114177,-0.050216,0.229803,0.231506,0.3931,0.092766,0.662563,-0.597099,0.963808,-0.961603,-0.604043,0.450742
transcendental,0.350295,0.121006,0.417029,0.065386,1.210334,0.283622,0.400459,-0.754629,-0.151985,0.567643,0.176741,-0.491708,0.539969,0.11995,0.373249,0.13798,1.541322,-0.175476,0.292412,-0.493064,1.166595,0.13619,-0.585795,-0.368028,0.063595,-0.247189,-0.041636,-0.339863,0.357763,0.559454,-0.872473,-0.451189,1.862391,0.709921,0.381109,1.356834,-0.718804,-0.23483,0.51594,-0.671392,-0.010242,-0.489374,0.340286,0.200646,0.430852,0.361962,-1.381998,0.331281
octahedron,-1.214416,0.530898,-0.201703,1.3363,-0.056549,0.219252,0.274416,1.388079,-1.071702,0.536178,-0.696349,0.686501,-0.576931,0.534742,-0.490631,-0.13229,2.053752,-0.232313,0.328069,-0.525526,-0.532493,-1.870784,-0.197455,0.193566,-1.036942,1.507828,0.17261,-0.269389,0.055275,0.442952,-0.888634,1.569795,1.479024,-0.060545,1.318694,-0.871702,0.995787,-0.238202,-0.181456,0.987822,0.186184,-0.180749,-0.364225,-0.035454,1.213147,0.05405,-1.366185,-1.524891
transpose,-0.824243,0.21746,0.548895,1.389397,0.696394,0.521626,-0.297148,0.314098,0.349425,0.578031,-0.647634,-0.091985,0.2478,-0.38433,-0.141261,0.039199,0.222509,0.26789,0.385782,0.417433,-0.25154,0.44336,-0.17024,0.533604,0.480435,0.458887,-0.012168,-0.315234,0.109726,-0.053879,0.255044,0.480838,1.981501,0.359833,0.255292,0.059661,-0.146664,-0.923382,-1.137808,-0.18107,0.048707,-0.594752,-0.047456,-1.218631,0.640884,0.35878,-0.444091,0.206642
covering,-0.010075,-0.066309,0.09378,-0.202522,-0.998317,-0.613263,0.256836,0.027427,0.729272,-0.361458,-0.38811,0.297294,-0.612561,0.295406,-0.174146,-1.419538,-0.150276,-0.194793,0.749531,-0.151726,-0.706305,-0.212136,-0.615945,-0.39962,-0.850827,-0.184857,0.47328,-0.041664,-1.214319,-0.362559,0.751024,0.444517,1.520364,-0.886914,-0.105814,-0.266093,0.707604,-0.727971,-0.753783,0.961672,0.464494,0.016301,0.250586,-0.876195,-0.197921,0.438533,-0.793342,-0.070026
Tarski,0.437383,-0.233069,0.76185,-0.005364,-0.01238,0.650202,1.317263,-0.977364,-1.179286,0.459397,0.674974,0.353461,0.718021,0.310869,-0.126203,-0.570271,0.228213,-0.553638,0.443265,-0.182125,-0.518039,-1.660724,0.327184,-0.164829,-0.507137,-0.558437,-1.519789,-0.952792,0.150062,1.42842,-0.319733,-0.301776,1.789998,0.140637,0.379364,1.22963,-0.165168,-1.232083,0.460796,-0.351717,0.634476,0.808363,0.434356,-1.364013,0.234319,0.404119,-1.848068,0.674742
maximize,0.881384,-0.335531,-0.913735,-0.59292,0.228852,0.922329,-0.929504,-0.521732,0.410746,1.101812,-0.066588,0.212455,0.611994,-0.010374,0.837152,0.345261,-0.118052,-0.168574,-0.382812,0.46415,-1.191114,0.280157,-0.133478,0.130729,-1.007293,0.421048,0.956994,0.083254,-0.435144,-1.036503,0.323989,0.644452,1.519879,0.153807,-0.634675,0.303717,-1.057728,0.266478,-0.696605,0.238046,-0.761689,0.634809,1.325422,-0.573513,-0.14323,0.270548,-1.085619,-0.088205
chromatic,-0.878401,-0.149596,-0.364231,1.285615,0.541524,0.484272,0.20908,-0.51799,1.182613,0.907804,-1.192158,-0.483401,0.29047,0.193386,0.367905,-0.927466,0.259942,1.003068,0.55596,-0.344867,0.351549,0.838372,-0.800611,-0.227453,0.404675,0.66431,-0.470449,-0.136334,0.600465,0.82967,-0.758672,-0.462768,2.176789,0.761086,-0.124954,-0.014942,-0.629182,-0.961605,-0.207779,0.178586,-0.67596,-0.557602,-0.014609,-0.751866,0.441568,0.111679,-0.773858,-1.261036
postulate,-0.096957,-0.306655,0.548234,-0.505138,-0.782759,0.752058,0.919124,-0.263674,-0.384486,0.621871,-0.117255,0.223753,0.902655,-0.360271,-0.140422,0.211612,1.381697,-0.203691,0.248101,-0.082458,-0.173803,-0.118499,0.705472,-0.305381,0.238949,-0.070476,0.055265,-0.752594,0.990382,-0.066783,-0.720262,0.252396,1.61384,0.082943,-0.763017,0.172532,-0.584522,-0.227844,0.357138,-0.695573,-0.16413,-0.162197,0.510463,-0.455799,0.362309,0.130903,-0.720399,0.180443
rectangular,-0.404128,-0.83966,-1.062918,0.429563,-1.565925,0.520719,-0.010113,0.12134,1.920796,0.418822,-0.26607,0.093332,-1.551961,-0.355872,0.251559,-1.942832,0.374681,-0.513185,0.52908,-0.11239,0.117169,-0.579092,-0.857691,0.165121,0.334636,-0.087169,1.508492,-0.751725,-0.606489,-0.033708,0.79536,0.62225,1.359041,-0.749208,0.424652,-0.27991,-0.369322,-0.26698,0.528894,1.474049,0.23656,-0.072251,-0.828106,-1.401398,-0.107071,-0.264625,-0.247632,-0.770596
trial,0.444057,0.0265,0.806823,-0.120668,-0.628414,-0.534342,-1.589973,0.065308,0.391243,-0.251172,-0.549824,-0.004238,1.239569,0.501593,-0.834413,0.095766,0.41132,-0.043523,-0.188628,0.025365,0.659042,-0.595446,0.417473,0.425388,-0.319724,0.085771,-0.070006,-0.188798,0.74151,-0.077588,0.519193,0.88732,-0.964351,-0.069513,-0.913524,0.194136,0.102646,-0.221385,-0.305578,-0.528097,-0.112818,-0.549402,0.180409,0.237962,-0.377683,-0.408369,0.18298,0.137007
geometrical,0.070463,-0.423631,0.228035,0.441551,-0.670176,-0.074492,0.665627,-0.612777,1.596131,0.956087,0.315279,-0.344161,-0.025159,0.157972,1.108517,-1.276038,0.895268,0.094686,0.484276,0.091155,0.489992,-0.003226,-0.683609,-0.166222,-0.969041,-0.065349,0.687707,-0.222904,-0.086576,0.348706,-0.156543,0.277197,2.037744,-0.376349,-0.059814,-0.254282,-1.323081,-1.400067,-0.052924,0.142211,-0.440225,0.209468,-0.287968,-0.797327,0.209399,0.138689,-1.440708,-0.282779
involution,-0.117365,0.557468,0.25594,0.089352,0.29151,0.695651,0.850378,0.229563,-1.088832,0.270199,-0.511625,0.344935,-0.132721,-0.341162,0.53374,-0.536879,0.513389,-0.447695,1.254245,-0.080899,-0.589841,-0.728955,-0.160264,0.204493,-1.142336,-0.144381,-0.699308,-0.239016,0.185553,0.370047,-1.293472,0.085638,2.713027,0.302315,0.224549,0.297514,0.62173,-0.168937,-0.227809,-0.776359,0.71306,0.082266,1.0887,-0.455705,0.675424,0.946087,-0.924726,0.159779
Weierstrass,-0.142218,-0.659468,0.99813,1.219709,0.437549,1.370395,1.40685,-0.787003,0.134867,0.670585,0.575974,1.323298,0.072426,0.124881,-0.12782,-0.751326,-0.05346,-0.652614,0.908432,-1.44587,-0.131654,-0.33952,0.397989,-0.146997,-1.130729,1.356789,0.362963,-0.146498,-0.818877,1.671063,-1.612922,0.766347,1.722289,0.797935,-0.51537,0.435667,0.380651,-0.204897,-0.001931,-0.20722,0.122455,-0.708825,0.3911,0.347459,1.197818,-0.295333,-1.915254,-0.537712
symbolic,0.495866,-0.123133,0.694499,-0.555787,-0.211149,0.46115,0.362855,-0.399811,1.086338,0.5068,0.708725,-0.471941,0.971238,-0.132395,0.623562,-0.729912,0.07601,0.407134,0.214294,0.511709,0.186759,-0.254159,-0.728149,-0.174924,-0.240673,0.474758,0.877623,-0.043954,0.104339,-0.844636,-0.702507,0.262354,1.224335,0.224624,0.486602,0.711753,-0.821956,-0.698704,0.406565,0.270411,-0.195578,0.009444,-0.441038,-1.171036,0.337337,0.353725,-0.581027,0.574506
counterexample,-0.212075,-0.872661,1.068402,0.7423,0.283148,0.566839,0.260981,-0.816953,-0.520163,1.092493,0.201239,0.503998,0.321114,0.024028,0.358992,0.194515,0.953176,-0.441829,-0.62479,0.006687,-0.540506,-1.892761,-0.025672,0.534707,-0.214682,0.121888,0.235563,0.229154,1.138837,1.246481,-0.626893,0.63417,1.75179,-0.511324,-0.098513,0.183234,-0.05139,-0.803139,-0.280833,-0.047627,-0.215463,0.205361,-0.191232,0.045684,0.495438,-0.440493,-1.687057,-0.384605
uniqueness,0.111499,-0.412102,0.142578,-0.695001,0.425581,0.025195,0.850449,-0.899416,-0.132726,0.817133,0.605137,-0.30913,0.621236,-0.367194,0.509292,0.397343,0.919223,0.092582,0.057229,0.681156,0.037225,0.035027,-0.662118,-0.488277,-0.656632,0.937645,0.141615,0.239307,0.416064,0.117342,-0.606698,0.131977,1.749647,-0.359513,-0.100788,0.540091,-0.40707,-0.397849,-0.673227,0.272365,-0.01808,0.277309,-0.502122,-0.540981,-0.037766,-0.389968,-1.220018,0.3208
proportion,0.128058,-0.289754,-0.156069,-1.193093,-0.570406,0.314285,0.076816,-0.368346,0.70053,0.629826,-0.011747,0.547635,-0.163418,0.812273,0.770381,-0.09631,0.702291,1.108915,0.000559,0.016827,-0.022821,0.866175,-0.441977,-0.208163,-0.133379,-0.553652,0.672985,0.025416,0.45933,-0.488071,0.641667,0.776555,1.397319,0.050722,-0.253318,0.091868,0.165983,0.100507,-0.274761,0.543157,0.786459,0.42968,0.773861,-1.230323,-0.016478,-0.46509,0.024389,-0.728457
eliminate,0.125069,-1.293485,-0.40228,-0.500459,-0.439174,0.042769,-0.950583,1.159747,0.443487,-0.714514,-0.37038,-0.40355,0.590429,-0.02927,0.072965,0.158756,-0.054052,0.125088,-0.653953,-0.028176,-0.422904,-0.099388,0.297984,0.395808,-0.012352,0.561346,-0.252454,0.038078,-0.212124,-0.618255,-0.40466,1.015824,-0.243166,-0.316629,-0.74797,0.515632,-0.101452,-0.219881,-0.536998,0.12841,-0.200112,-0.40032,0.657258,-0.445378,0.151619,-0.068044,0.02722,0.027692
poset,-0.211956,-0.658296,-0.016354,0.160072,0.712997,1.185852,0.037304,-0.504174,-0.876351,0.238061,-0.510041,0.668303,-0.961549,-0.751644,0.560698,0.160044,0.50986,-0.980606,0.428201,1.069531,0.036893,-1.950443,-0.782729,-0.07937,-1.153748,1.36117,-1.225853,0.438961,0.214695,1.40883,0.095118,0.354098,2.060136,-0.807972,0.277581,0.571428,0.94759,-0.040418,0.336181,0.034205,-0.464286,0.591196,0.471946,-0.398929,0.690321,-0.766478,-1.763054,-1.241224
midpoint,-0.927939,0.259351,-0.528955,0.094174,-0.865568,1.460593,0.493733,0.081789,0.190637,0.294259,-0.560191,0.236111,-0.452886,-0.331571,0.457677,0.54974,0.065603,-0.049251,0.63651,-0.601164,0.231515,-0.358873,-0.009012,0.041932,0.033919,0.693586,0.431564,-0.352167,-0.142421,0.440586,0.106461,0.386655,1.21202,-0.778741,-0.341848,-0.180804,0.142407,-0.145717,0.118317,0.116069,0.011675,0.442834,-0.641831,-0.188362,1.136363,-0.26272,-1.788699,-0.380625
Pascal,-0.443815,-0.092514,0.388867,1.360967,0.321939,-0.026077,0.582918,0.566798,0.657569,1.4593,0.808109,-1.446811,0.121587,-0.137207,0.620193,0.43538,0.013215,0.054717,0.016739,-0.643999,-0.468536,0.064245,1.100061,0.217673,-0.419682,-0.098296,-0.757395,-1.448999,-0.188406,0.48824,0.093774,0.184871,-0.051077,0.127959,0.452971,0.865133,-0.378537,-0.009031,-0.009782,-0.361369,-0.471553,-0.34102,0.554164,0.305846,0.335562,0.493546,0.404431,0.149387
countably,-0.667573,-0.630988,0.592792,0.012299,1.002678,-0.538793,-0.81521,0.027357,-1.170287,1.20467,0.008494,0.99716,-1.199895,0.062946,0.971927,-0.319341,0.11833,0.121233,0.077541,-0.384779,-0.865245,-2.066793,-0.735725,0.756853,-1.563547,-0.059757,-0.510417,0.162722,0.886304,0.257626,-1.110968,1.005346,2.625489,0.238403,1.553312,-0.433712,0.236131,-0.523024,0.286592,1.272803,-0.245023,0.795129,0.653206,-0.753493,1.493341,-0.006464,-0.705524,-0.729687
hexagon,-0.688888,0.313562,-0.531206,1.153664,0.021285,-0.053503,0.538873,-0.132592,0.19556,0.697298,-0.030054,-0.095668,-0.717245,0.506734,0.054661,-0.189653,-0.033144,-0.395368,0.434521,-0.271189,0.278541,-1.517744,-0.341532,-0.891501,-0.217539,0.903875,0.006746,-0.44879,-0.474802,0.213852,-0.235036,0.778084,1.543299,-0.014036,0.803914,-0.469523,0.036289,-0.851044,-0.139197,0.763132,-0.296224,0.28527,-0.219951,0.044773,1.143919,0.349259,-0.45259,-0.48552
hypergeometric,-0.357023,0.487464,0.63947,1.67373,1.449454,0.378351,0.883329,-1.514309,0.075456,0.483764,-0.816166,0.1923,-0.363086,0.427882,0.798887,-0.249582,-0.033531,-0.599944,1.103744,0.485562,-1.143759,-1.878817,0.420807,-1.678781,-1.1784,-0.113176,-1.387091,-0.28234,0.928501,0.398113,-1.219412,1.598401,1.516727,0.141118,0.501794,0.276889,-0.218402,-0.706395,-0.626312,-0.416202,0.386642,0.61671,0.699446,-0.755453,1.824416,-0.00314,-1.011257,-1.229734
atomic,-0.414633,-0.081402,-0.259064,-0.232954,-1.264122,-0.416448,-0.22246,-0.776705,0.369459,-0.077199,0.795833,0.860263,0.075169,-0.006191,-0.731185,0.448621,0.699578,0.160989,-0.121989,-1.021134,-0.318631,-0.026743,0.064151,-0.401273,-0.906126,-0.12565,0.010728,-0.042194,0.400474,-0.463936,-0.877415,0.707106,0.706224,1.17117,0.450836,-0.978499,-1.235245,-0.291,-0.462057,-0.737127,-0.173467,0.267224,0.467771,0.351188,0.429583,0.575621,-0.128548,0.795098
bias,0.730525,-0.149609,0.530569,-0.480162,0.09419,-0.240211,-0.119288,-0.621945,0.129629,0.560691,-0.495223,-0.345457,1.453187,-0.038278,-0.190398,0.391604,0.37733,0.587772,-1.182338,-0.071408,-0.587673,0.368899,-0.057616,0.112315,0.307408,-0.215504,0.274677,-0.391602,0.401174,-0.826011,-0.528218,0.88367,0.789645,-0.399567,-0.827081,0.169727,-1.468479,-0.346067,-0.371739,-0.299577,-0.154622,0.293414,-0.000941,-0.587084,-0.268641,-1.34801,-1.201648,-0.98656
constructive,0.800204,-0.128137,0.773431,0.073159,0.148966,0.257085,-0.433464,-0.520296,-0.555352,-0.076764,0.46731,-0.3777,0.813048,0.356528,0.469604,0.484839,1.069296,-0.286827,0.213068,-0.215228,0.038486,-0.373014,-0.090877,0.614205,-0.449371,-0.314573,0.264491,0.572993,-0.211224,-0.672164,-0.188575,0.024477,1.31679,0.200045,0.279766,0.545615,-1.50723,-0.557103,-0.829888,-0.237567,-0.021663,-0.033499,0.242023,-0.35578,-0.377651,0.234259,-1.195405,-0.370327
significance,0.26129,-0.026143,0.30226,-1.217206,-0.847035,0.329154,0.465271,-0.344932,0.428809,0.414006,0.309442,0.311848,0.343674,-0.305672,0.231347,-0.152381,1.024019,0.338361,0.230937,0.601132,1.104007,0.559162,-0.910375,0.226212,-0.190372,0.593819,1.082508,-0.046686,0.874147,-0.93947,-0.236633,0.449802,0.572877,-0.328627,-0.359899,0.220396,-0.120044,-0.088174,-0.137456,-0.77261,0.471897,-0.35882,-0.651737,-0.240151,-0.308752,-0.157718,-0.601326,-0.06352
weighted,-0.59208,0.568037,-0.852374,0.448495,-0.084843,0.277674,-0.552511,-1.215457,1.230382,0.909495,-0.330554,0.691503,-0.513541,1.24831,0.833628,1.483644,-0.103588,0.235728,-1.213397,0.46473,-0.066791,0.065742,-0.313826,0.685773,-0.305884,-0.328961,0.365493,-0.749274,-0.43889,0.330097,0.475326,0.752285,1.668043,0.546746,-0.386911,-0.17421,-0.407792,-0.35165,-1.700759,0.385185,0.758313,1.010645,1.135302,-1.001318,0.983026,0.26487,-1.322953,-0.490444
multivariate,0.224163,0.327376,0.002682,0.948577,0.36237,0.552732,1.079612,-0.948663,1.115215,1.223266,-0.251445,-0.039247,-0.366512,-0.34373,0.948948,-0.304735,-0.331268,-0.16759,0.232656,-0.410654,-0.722506,-0.647682,0.053924,-0.280944,-1.666452,-0.294245,-0.785101,-0.246618,1.196113,-0.111669,-1.194403,0.986628,1.027181,-0.142057,-0.129479,0.374575,-0.999527,-0.893416,-0.303944,-0.806564,-0.361878,0.806639,1.09853,-0.043295,0.729914,-0.10293,-1.754733,-0.842132
iterative,-0.242018,0.122181,-0.246612,0.613897,0.186202,0.805341,-0.150574,0.345397,0.531242,1.514951,-0.408402,-0.587058,0.406252,-0.321013,0.998747,-0.180322,-0.315919,-0.203336,0.342034,-0.312007,-0.718147,0.046809,-0.059934,0.804467,-0.985348,0.855562,0.205922,-0.859749,0.581041,-0.10738,-1.110018,0.46951,2.192748,0.065199,0.053835,0.470672,-0.545432,-0.785227,-1.182355,-0.71703,-0.248035,0.558761,0.742727,-0.56513,0.532858,0.549928,-1.499316,-0.068184
Peano,-0.334898,0.848931,0.785254,1.455372,1.533919,0.697553,0.446755,0.114824,-0.472276,1.057792,0.369583,0.295158,0.219232,-0.310247,1.285504,0.313601,-0.063817,0.306428,0.911479,-0.493752,-0.570467,-1.028437,0.080723,0.06588,0.667195,0.12212,-0.678493,0.546351,0.478845,1.871635,-0.561691,0.02742,2.262896,0.620286,-0.652406,1.191328,-0.732041,-0.051982,0.656986,0.031994,0.482146,-0.74526,0.600522,-0.507722,0.636161,-0.231721,-1.30183,-0.682961
cryptography,0.053245,0.038519,0.392558,1.223769,0.487077,-0.724944,0.775644,-0.056579,0.361241,1.486049,1.069497,-0.421676,0.750941,-0.06288,-0.807122,-0.182137,-0.912209,-0.210489,0.507928,-0.985641,-0.410807,-1.44883,-0.378475,0.554247,-0.402102,1.271129,0.153544,0.040226,0.353787,-0.196645,-0.404805,0.270656,1.086228,0.254071,0.154167,0.195683,-1.14801,-1.369284,-1.053716,-0.287363,-0.945727,1.638484,0.463764,-0.011425,0.084981,0.290822,-0.737244,-0.461024
nonnegative,0.049966,-0.513557,0.170096,1.166177,0.82801,0.61608,-0.047197,0.036845,-0.186577,0.582791,-0.002369,0.722871,-0.994138,-0.617796,0.813649,0.498422,1.024053,-0.444896,-0.559959,0.321,-1.737452,-2.27458,-0.732749,-0.396521,-1.404368,-0.247236,-0.960636,-0.076258,0.453514,0.726695,-1.275498,1.13775,1.932687,-0.033275,-0.376527,0.497443,-0.569637,-0.683091,-0.10963,0.718667,0.430503,0.106439,-0.219415,-0.771203,1.41233,-0.689443,-1.045908,-0.795855
Abel,0.06623,-0.123483,0.511935,0.049705,0.342628,0.110098,0.989798,0.058804,0.108519,0.839585,0.204207,-0.125014,0.041871,-0.439112,0.409826,0.367386,0.835982,-0.268403,0.11504,-0.072014,-0.388102,-0.569517,0.558246,0.117766,-0.174015,-0.486413,-0.837581,-0.372212,-0.360469,0.871378,0.310055,-0.293509,-0.811327,0.400325,-0.111939,0.356637,0.233602,-0.077513,0.439576,-0.158451,-0.182469,-0.764336,0.150316,0.155677,0.385961,0.056563,0.489381,-0.040691
differentiation,0.036114,-0.04982,-0.540009,0.303116,-0.221616,0.514471,0.662633,-0.082825,0.306928,0.524653,-0.916023,0.657112,0.956838,-0.086972,0.147772,-0.378674,0.962003,0.507972,-0.181467,1.371985,-0.192785,0.394822,0.271183,0.416218,0.277662,0.06455,0.132736,0.015118,0.407676,-1.77407,-1.066543,0.959603,2.0839,-0.04761,-0.714998,-0.073446,-0.075067,0.265569,-0.743572,-0.769449,0.03312,-0.257815,0.701031,-0.320683,-0.189316,0.259888,-0.669746,-0.816436
categorical,0.382141,0.552319,1.078193,0.694638,0.684387,0.69587,0.125185,-0.980377,0.189906,0.751494,-0.018503,-0.197615,0.218282,0.532621,0.120328,0.448555,0.673668,-0.211973,0.16256,0.203405,-0.02227,-0.689644,-0.281635,-0.37148,-0.753331,0.520105,0.111855,-0.764889,0.88299,0.036523,-1.042302,1.3347,2.058491,-0.422011,-0.44713,0.82429,-0.794308,-0.96293,-0.4055,-0.772736,0.052397,0.048372,1.019507,-0.999977,0.431285,-0.772926,-1.503057,-0.195592
Kolmogorov,-0.253002,-0.604433,-0.017769,0.902785,-0.090615,0.148143,0.417256,-1.361048,-0.094041,1.068235,0.613262,0.233785,0.758224,-0.233797,-0.066755,-0.296055,-0.055,-1.463105,0.456061,-0.982122,-0.659439,-1.121132,-0.186052,-0.000428,-1.275244,0.858301,-1.493105,0.017055,0.911057,1.697498,-1.120784,-0.05021,1.39813,-0.355253,-0.309269,0.457935,0.041788,-0.301223,-0.418941,-0.691265,-0.59316,1.353346,0.339007,-0.891239,0.183644,0.00178,-1.702489,-0.66928
minus,-0.144689,-0.247544,-0.648682,0.504485,0.304622,0.76267,0.116441,-0.408192,0.340402,0.169146,-0.797794,-0.10605,-0.616675,0.3666,0.014195,0.469841,0.319333,0.57499,-0.759066,-0.265554,-0.286009,-0.06885,-0.456344,-0.023821,0.074629,0.312012,-0.392076,-0.106667,0.247343,-0.087546,0.216596,0.809424,0.96482,0.707538,-0.151133,-0.516543,0.387967,0.07561,-0.419191,0.324629,0.213803,0.008951,0.549255,-0.333848,0.809768,-0.293479,0.32375,0.382139
Hardy,0.12054,-0.648477,0.163008,0.115784,0.133326,-0.467151,0.573847,-0.569815,0.158273,-0.040322,-0.751027,-0.286735,-0.410858,-0.0569,-0.318454,0.11803,0.048346,-0.673255,-0.261912,0.157162,-0.480597,0.570333,0.249086,0.045783,-0.438706,-0.181998,-0.174369,-0.139012,0.718804,0.630874,0.171683,-0.342806,-1.183021,-0.101583,0.002011,-0.09195,-0.128867,0.385826,-0.368675,0.064724,-0.234939,-0.076176,0.315412,-0.498177,-0.136376,0.931931,0.14697,-0.329902
Hadamard,-0.687208,-1.574433,0.807863,1.510712,-0.113612,0.506223,0.936701,0.062412,0.043977,1.599487,0.252268,0.73388,-0.65363,-0.361602,0.197524,-0.580943,-0.105575,0.564835,0.6778,1.244944,-0.735177,-1.882656,-0.244688,0.116574,-1.601717,-0.411591,-0.277687,-0.916124,0.102221,0.895223,-1.079153,0.989244,1.301445,0.386479,-0.236186,0.476596,-0.89617,-0.45567,-0.519473,-0.560863,0.038647,1.245388,0.728957,-0.10593,1.228095,0.912837,-1.060543,0.474968
endomorphism,-0.096238,-0.72349,0.408926,1.503829,0.085125,0.712944,0.682225,-1.36586,-0.341679,1.237009,-1.245027,0.491366,0.462715,0.085412,0.654595,-0.347685,0.561601,-0.90049,0.911942,0.215712,-0.080438,-2.068113,-1.147507,-1.453921,-0.00107,0.171873,-0.279395,0.476331,-0.611151,0.549705,-0.435642,1.460065,1.770105,0.242816,0.917215,-0.734139,1.068371,-0.176255,-0.129718,0.754759,-0.116942,1.031652,-0.280897,0.651838,1.275524,0.05326,-1.440129,0.234758
nonempty,-0.353426,-1.040585,0.56362,1.27551,-0.237535,0.187595,-0.241101,0.206415,-0.209437,1.103609,-0.325587,0.475693,-1.657694,-0.258659,-0.347632,0.705503,0.549778,-0.092857,0.270095,0.665057,-0.92301,-2.111441,-1.294384,-0.141673,-0.852496,0.122841,-0.581409,-1.414723,-0.194057,0.488816,-1.162255,1.238665,1.493391,-0.781984,1.474086,1.399549,0.326133,0.102204,-0.604719,0.875439,-0.032965,1.161603,-0.227923,-0.214146,0.405666,-0.379776,-1.669348,-0.482824
undirected,-0.453654,-0.33859,0.146631,1.074769,0.738865,0.065673,0.233128,-0.237217,0.084986,1.032889,-0.778009,0.467782,0.140297,0.290479,0.292827,0.797151,-0.469167,-1.520661,0.363688,0.266147,-0.66494,-0.293188,-0.162044,0.082409,-0.250209,0.741311,-0.557803,-0.062081,0.395055,0.277949,0.541811,0.990562,1.753324,-0.023014,1.499502,0.396675,-0.06145,-0.452808,-1.140897,-1.15912,0.233181,0.706531,0.365465,-0.56168,1.051398,0.655018,-2.521811,-1.226731
