word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
eight,-0.343555,0.088288,0.134691,-0.611513,1.117874,0.722939,-0.120275,-0.345574,0.170225,0.225298,-0.509416,0.698582,0.478415,-0.22562,0.205262,-0.668916,-0.356504,0.570381,0.264028,-0.848346,0.256448,-0.279262,0.381089,-0.485549,0.267914,0.126166,0.609847,1.011091,-0.119212,0.380241,0.176754,-0.185047,-0.340559,-0.293705,-0.923174,0.053616,0.345579,-0.03457,0.34296,0.492655,-0.404661,-0.90463,0.472851,0.135747,0.123987,-0.08141
likelihood,0.075071,0.543086,1.508558,0.693613,-1.388099,0.17156,0.082037,0.023626,-0.661953,-1.400455,0.00984,0.306355,-0.665656,-0.720225,0.197379,0.542643,0.060596,0.10807,-0.077035,0.274816,0.903773,0.676137,-0.577991,-0.377693,-0.560239,0.595784,-0.346251,-0.604479,1.227913,-0.386277,-0.031401,0.782497,-0.647595,-0.247911,-0.914634,-0.708882,0.151825,0.411085,0.803687,-0.16432,-0.646588,-0.265172,0.733198,0.128256,-0.125325,-0.032333
deviation,-0.172615,0.153262,1.664183,0.853375,-0.794362,-0.177436,-0.196617,-0.255301,-0.914312,-1.182796,0.424136,-0.149889,0.361172,-0.444127,0.065522,-0.389929,0.257974,-0.110679,0.467641,-0.002239,0.191114,-0.223483,-0.128611,-0.878329,-0.548186,-0.5366,-0.464905,-0.502978,1.450269,-0.877279,-0.702125,0.96815,-0.417258,0.02496,-0.907082,-0.632778,-0.091166,0.008993,-0.062312,-0.535597,0.478743,-0.187773,0.234073,0.471583,0.207299,-0.4077
infinitesimal,-0.780024,0.077351,1.856602,1.291408,-0.911024,-0.349771,-0.842107,-0.227964,-1.095397,-0.954618,-0.173337,0.386232,-1.037155,0.356577,-1.494323,-0.420703,0.00526,-0.248931,0.486325,-0.361671,-0.096908,-0.672116,0.50925,-0.303134,-1.072569,0.761418,-0.30749,-0.677857,1.343595,-1.408325,-0.663639,0.08133,0.115949,-0.951333,0.47401,-0.910187,0.034799,-0.353544,-0.766012,-0.649854,-0.003857,-0.779728,-0.466338,0.798921,-0.555396,-0.622238
straight,0.295696,-0.170713,0.53607,-0.029868,0.438623,-0.107677,0.432979,0.450486,0.330511,0.142605,0.114168,0.737134,0.070155,0.03479,0.354907,-1.457213,-0.06056,1.164271,0.67831,-0.889714,-0.015856,-0.185652,0.12786,0.109192,-0.212239,0.752759,0.249829,1.835585,0.100046,-0.18834,0.073832,0.952096,0.189363,-0.629724,-1.051148,0.082803,0.73308,-0.241413,-0.292491,-0.105357,0.497882,-0.906897,0.309067,0.575441,0.784205,-0.658524
strongly,0.236604,0.225467,0.254746,-1.024145,-0.604171,-0.614298,0.567146,0.68284,0.585718,-0.486808,-1.200217,0.228432,-0.226819,0.343661,0.357627,-0.528347,0.2154,0.781357,-0.059371,0.533081,0.103859,-0.215396,-0.295878,0.100558,-0.260062,-0.994082,0.120664,0.070381,1.042014,-0.224586,0.247038,0.553366,-0.562165,0.051876,-0.789429,-0.275734,-0.300459,-0.20931,0.842825,-0.206398,0.367815,-0.258249,0.450634,0.830284,0.384465,-0.953806
fractal,-0.363965,0.350851,1.08107,1.115682,-0.230096,-0.977593,-0.248097,0.11477,-1.49608,-0.091309,0.260357,-0.339809,-0.207664,0.854138,-0.412452,0.108673,-0.163042,-0.723261,-0.464359,-0.054416,0.373868,0.187792,0.534422,0.762839,-1.655104,0.948078,-0.154528,-0.899109,0.526044,-0.190445,-0.829429,0.173922,0.403469,0.564079,-0.01357,0.427112,0.065806,-0.025979,-1.171153,-0.195779,0.464109,0.028624,-0.372511,0.646169,-0.590956,-0.589587
grow,-0.06637,-0.382519,0.376326,-0.385409,-0.096859,-0.131267,1.002385,0.571261,1.180123,-0.09387,-1.241629,0.092889,0.052604,-0.281582,-0.048942,0.835515,-0.308483,1.209219,-0.584634,-0.159469,0.283694,-0.027902,0.293668,0.605963,1.065856,-0.071882,-0.707319,-0.157807,0.333226,0.542665,0.560769,0.471531,-0.452009,0.203494,-0.763534,0.487856,-0.010931,-0.080279,0.746798,-0.173587,0.512161,-1.277691,-0.069541,0.047925,0.308081,-0.435959
generating,-1.402295,-0.096009,1.499913,1.235597,-1.136871,-0.987968,-0.800685,-0.743465,-0.143248,0.527144,0.484567,0.597689,0.192748,-0.208793,-0.588293,0.284244,-0.249217,0.114112,0.625554,-0.239288,-0.234652,-0.300893,1.007008,0.499901,0.364476,0.327937,-0.716312,-0.800671,0.187122,-0.553315,-0.922044,0.061006,-0.278513,0.24936,-0.207209,0.894125,-1.072729,0.114106,0.105274,-0.117258,-1.111258,0.020986,-0.357731,0.191823,-0.048992,-0.38012
conic,-0.397932,0.416184,1.195037,0.599794,-0.783315,-1.406135,0.179433,-0.51943,0.614545,-0.413468,-0.405976,0.322044,-0.632163,-0.306624,0.423211,-0.404851,-0.636333,-0.367513,-0.393539,0.238411,0.081062,-1.572634,0.28491,-0.735813,-1.762845,0.379621,0.372997,-0.83824,0.767925,-0.326865,0.291005,0.869031,0.15285,0.138651,0.238114,-0.218681,0.446105,-0.358478,-1.332737,-1.477894,0.315238,-0.008382,-1.375989,2.102815,1.071391,-0.370234
independently,-0.918707,0.837509,0.816658,0.236119,0.171361,-0.440138,-0.163526,-0.149486,-0.143569,0.354336,-0.777443,0.009201,-0.161537,-0.065515,-0.383835,-0.370487,0.054634,0.349403,-0.539607,0.388656,-0.336039,0.394902,-0.201705,-0.222114,0.290847,0.122182,0.242363,-0.251621,0.39127,0.024401,-0.218043,-0.435434,0.074886,0.280874,-0.801307,-0.166624,-0.190932,0.474249,0.692368,0.340307,-0.083625,-0.32681,0.518109,0.316624,-0.500926,-0.706919
remainder,-0.745456,-0.589338,0.381455,-0.102294,0.452672,0.440779,-0.170404,-0.058184,0.482879,-0.464738,-0.847054,0.729121,0.097659,-0.840769,-0.290379,-0.603791,-0.795581,0.169706,0.496738,-0.842498,-0.008633,-0.166062,-0.230275,-0.33659,0.458575,0.386411,0.499413,0.48114,0.746124,0.080698,0.299157,-0.481665,-0.169916,-0.537863,-0.217469,0.01088,-0.0671,-0.105284,0.754028,0.217058,-0.285691,-0.653088,-0.097961,0.016458,0.491876,0.251632
sampling,-0.309222,0.524158,1.959745,0.757212,-0.229262,0.262668,-0.632713,-0.048365,-1.346301,-0.566692,-0.083884,0.163375,-1.001958,0.579928,-0.178861,0.059641,0.111068,-0.057442,-0.817091,-0.282405,0.270227,0.602982,-0.533036,-0.707848,-0.977607,0.354161,-1.002924,-0.804361,0.10461,-0.130004,0.04218,0.286272,0.528017,0.188009,-1.383412,0.495298,-1.063672,-0.00794,-0.106705,0.585575,0.155402,0.230497,-0.325024,-0.489198,-0.353449,-1.129007
Jordan,0.297353,-0.454113,-1.174571,0.464728,-0.094813,-0.598034,0.155176,-0.551138,-0.001563,-0.316849,-0.281797,-0.194129,-0.330314,-0.696797,0.605311,-0.620224,-0.136178,0.015745,-0.780685,0.057738,0.35055,0.189432,0.061668,0.165294,0.581674,-0.351793,-0.451729,1.191697,-0.80515,0.498387,0.082122,0.414222,0.638417,0.51684,0.19161,0.206961,-0.422272,-0.424355,0.472334,0.37284,-0.421361,-0.541853,-0.453634,-0.251387,0.545507,-0.083791
rectangle,-0.674386,0.165678,0.900313,0.200271,0.590715,-0.496334,0.190297,0.14435,-0.535977,-0.50293,-0.420845,0.295375,0.518728,0.058918,0.358945,-1.178816,-0.554858,-0.963098,0.278893,-0.206121,0.563429,-1.26492,-0.393934,-0.001409,-2.306396,0.51403,0.058454,0.015446,0.611722,-1.538128,-0.193448,0.381782,-0.476935,0.048827,-0.084093,0.832185,-0.151901,0.177935,-1.411998,0.402369,0.86311,-0.660718,-0.600414,0.205583,0.859423,-0.977922
monoid,-0.531551,-1.038626,0.857328,1.195055,-1.190591,-0.074201,-0.496896,-0.130832,-0.018677,-1.378562,-0.259834,-0.976969,0.187922,2.309806,0.145096,-1.132378,-1.101211,-0.983981,0.3261,0.962931,-0.228819,-0.807867,-1.074672,0.341466,-0.836921,1.605928,-0.212554,-1.144955,0.625416,-1.540933,0.195522,-0.105087,0.086825,0.283231,1.230543,-0.858666,-0.011042,0.20742,-0.628381,0.406424,-0.195844,-0.293424,-1.194621,0.373689,-0.72986,-0.094309
derivation,-0.015218,0.255446,0.480431,1.856485,-1.015538,-0.850705,0.025504,0.703528,-1.781845,-0.780809,-0.898524,0.398782,-0.026813,0.261667,0.1355,0.09228,0.018045,-0.584048,1.018916,0.575215,-0.415748,-0.965743,-0.434893,-0.978225,-0.081297,0.19201,0.246806,-0.580297,0.782549,-0.837852,-0.636015,0.007,0.351773,-0.0335,-0.442232,-0.492481,-0.35367,-0.045018,-0.175004,-0.331904,0.334751,-0.25595,0.243116,0.596862,-0.363213,-1.108063
conformal,-0.376068,-0.09818,1.362854,0.720789,-0.913467,-0.726141,-0.793181,-0.948229,-1.02508,-0.735812,0.306352,0.471101,-0.895986,0.530218,-0.335796,-0.484533,-0.12,-0.77268,-0.391914,0.229685,-0.195318,-1.128421,-0.138784,-0.336818,-2.279802,0.375715,0.083752,-1.142733,-0.038326,-1.068588,-0.774546,0.806276,0.318845,0.041077,0.408106,-0.940825,0.127914,-0.703143,-0.695748,0.07888,0.175137,-0.173544,-0.215408,0.865978,-0.478641,-0.955013
exterior,0.381363,0.332066,0.401537,-0.991414,0.095891,0.096098,1.061337,-0.304859,0.70123,0.484852,0.459034,0.165304,0.677473,-0.587447,-0.491158,-0.303888,-1.201446,0.332405,1.622747,-0.491605,-0.069313,-0.866776,0.58122,0.026995,-2.148241,-0.004768,0.414701,-0.660021,0.32804,-0.269691,-0.315611,0.337499,0.389493,-0.176533,-0.021426,0.59008,-0.547692,-0.859334,0.124286,0.166666,1.271711,-1.025639,0.518487,-0.369584,-0.169062,-0.792058
growth,0.118991,-0.237379,0.648026,0.013366,-1.041452,0.00018,-0.08413,0.797334,0.656169,-0.246511,-0.105002,0.205784,-0.208174,-0.350973,-0.780879,0.931481,-0.695956,1.061735,-0.069917,-0.139728,0.178284,0.24693,0.735195,0.852937,0.029026,-0.430697,-0.588669,-0.51984,1.405174,0.365322,0.385828,0.114262,-0.82818,0.55277,-1.738593,0.107327,-0.363145,0.311434,1.203636,-0.905372,-0.141603,-1.558953,-0.244086,0.448751,0.292885,-0.561328
inference,0.493729,1.464365,0.876233,1.136391,-1.491441,-0.46089,-0.65692,0.172791,-1.29428,-0.931967,0.237779,-0.054964,-0.644509,0.405761,0.011633,0.414327,0.53664,-1.156298,-0.394409,0.007318,0.368485,-0.419511,-1.350153,-0.974811,-0.347562,0.594511,-0.313067,-0.499325,0.662099,-0.57783,-1.294632,0.542059,0.682064,0.510387,-0.587792,-0.412962,0.030354,0.070095,0.366958,-0.825034,-0.398978,-0.273696,1.132981,0.774547,-0.421738,-0.621816
isometry,-1.20887,0.089637,0.71529,0.839846,-1.21849,-0.115861,-0.557903,-1.389537,-0.52966,-0.757155,-0.582133,-0.097867,0.215268,1.456177,0.49222,-0.674096,-1.046751,-1.156249,-0.384827,0.59926,-0.698792,-0.982938,0.698931,-0.064189,-0.832887,0.854365,0.096376,-1.942899,0.908772,-1.437129,-0.443093,0.348102,0.631343,-0.145053,1.382835,-0.185803,1.368071,-0.466063,-0.48513,0.6854,-0.156585,-0.269235,-0.915709,0.93482,-0.192356,0.950658
definite,0.258922,0.466643,0.135866,0.674648,-0.760641,-0.04945,0.018501,0.831847,-0.831392,-1.295802,-0.601677,-0.272899,0.01921,0.17171,0.054681,-0.357426,-0.25068,-0.004105,0.477352,0.674824,-0.522485,-0.697858,-0.819977,-1.4621,-0.366334,0.076164,0.124589,-0.124969,1.720954,-1.010762,0.093729,-0.420483,0.17407,-0.023561,-0.83108,-0.821865,0.153339,0.14502,0.449266,0.162001,0.609873,-0.216841,0.314744,0.030036,0.077821,-0.323796
fractional,-0.265404,-0.261105,1.609758,1.299944,-0.525846,0.085396,-0.607587,0.423778,-0.641138,-0.151413,-0.129941,0.72565,-1.071545,0.471117,-0.044986,-0.592121,-0.299652,0.058054,1.369817,0.741596,0.189184,-0.594785,0.843159,-0.091148,-0.371194,0.374195,0.547641,-1.587639,0.938857,-1.195458,-0.068061,-0.239845,-0.218548,-0.205348,-0.377656,0.125459,-0.320613,0.130206,-0.451907,-0.261157,-0.487644,-0.597966,0.185088,0.921187,0.330543,-0.306033
rotate,-1.293997,-0.296811,1.740402,-0.230645,1.256935,-0.596092,0.049888,0.100901,-0.39262,0.665503,-0.331533,0.848033,-0.353666,0.097133,-0.139689,-0.948671,0.415468,0.262337,0.538143,0.046808,-0.27418,-0.167472,0.638131,-0.14329,-1.147166,0.313036,-0.030482,0.186708,-0.24481,-1.269415,-0.424423,0.627089,-0.499784,-0.917367,-1.226173,-0.12384,0.064509,0.108182,-0.003138,0.451264,0.268247,-0.633286,0.719861,1.257968,-0.234782,-0.97556
seven,-0.399234,0.047966,-0.157721,-0.690921,0.82418,0.540879,-0.165673,-0.33911,-0.16251,0.059799,-0.552782,0.279371,0.651155,-0.097506,0.068036,-0.439195,-0.152482,0.377882,0.188248,-0.634251,-0.04648,-0.298543,0.259896,-0.505096,0.433104,0.287696,0.458248,1.173215,0.004507,0.459751,0.301294,-0.202228,-0.248162,-0.322864,-0.681863,0.072569,0.424807,0.16727,0.498237,0.409678,-0.319901,-1.050829,0.097515,0.092068,0.058012,-0.037365
associative,-0.041061,0.433834,0.773749,1.159476,-0.714476,-0.026539,-0.073215,0.842523,0.14933,-0.535758,0.701561,-0.546701,0.687359,1.22779,0.018434,-0.46952,-0.696491,-1.0007,0.012451,0.175511,0.732506,-0.206964,-1.207586,-0.08123,-0.835167,0.871767,-0.319343,-0.799284,0.925215,-1.64789,-0.934154,0.144876,-0.53788,0.853159,0.079351,0.125504,-0.874152,0.233856,-0.06945,-0.736254,-0.803045,-0.270001,-0.373707,0.768624,-1.096187,-0.686641
universe,-0.068975,-0.194689,-0.22015,0.515224,-0.268088,-1.531948,0.636496,-0.212132,-1.553616,0.169704,-1.029951,-1.040597,0.431108,1.052477,-1.126023,-0.117187,0.522001,-0.184316,-0.897082,0.138573,-0.394261,-0.423217,0.351954,0.227226,-0.672586,1.132751,0.845856,0.643395,0.371858,0.952094,-0.848815,0.35275,-0.127102,-0.138601,-0.79093,0.286365,0.854625,0.308432,0.634117,0.806931,0.392041,-0.546665,0.397505,0.392319,-0.413992,0.22648
hierarchy,-0.373465,0.544471,-0.425933,-0.159239,-0.270793,0.272291,0.83466,0.429459,-0.512317,-0.141946,-0.416876,-0.32004,0.364853,0.42484,-0.193202,-0.027106,0.258634,-0.636095,-0.613483,-0.163593,0.530961,-0.851852,-0.438643,0.49038,-0.239274,-0.27553,0.622909,-0.699887,1.575896,-0.44431,-0.955365,0.530756,0.612336,0.004874,-0.281373,-0.505371,-0.911639,0.255832,0.82968,-0.24641,-0.462142,-0.323478,0.441996,0.907345,-0.705548,-0.795018
subgraph,-1.699523,0.728755,2.366553,1.517533,-1.066934,1.007369,-1.04706,-0.079271,0.538056,-0.172175,0.004136,-0.107957,0.436605,1.310334,-0.400279,0.028674,-0.710354,-0.027629,-1.104871,0.722397,0.490545,-0.253372,0.085702,-0.209371,-0.971775,0.89729,-0.210942,-0.173577,0.722626,-1.110618,-0.158778,0.706513,-0.302473,0.317873,1.833652,-1.171922,0.785537,0.671601,-0.608418,-0.279242,0.469365,0.012379,-1.135961,1.700299,0.65423,-0.908038
sentence,0.172341,0.517798,0.682468,0.068681,0.266059,1.087226,-0.47595,-0.499455,-0.65114,-0.36516,-0.908735,-0.622911,-0.085189,-0.050918,1.152894,-1.105223,0.632445,-0.702297,0.48985,0.59932,0.865163,-0.71893,-1.037212,-0.762903,0.555765,-0.196674,-0.335777,0.696949,1.005961,-0.467354,0.418738,-0.051088,0.415277,-0.310301,0.296542,-0.784554,0.443164,-0.844376,1.67216,-0.562406,-0.620897,-0.08223,0.335832,0.296435,-0.462821,0.522946
pole,-0.401611,-1.085085,0.303356,0.217534,0.268204,-0.524241,0.107767,-0.271271,-0.768829,-0.376298,-0.322326,1.211129,0.608964,-0.054662,0.762891,-0.183562,0.028155,0.341588,0.499541,-0.659958,0.369466,-0.034646,0.430739,0.649577,-0.20132,-0.008233,0.261693,0.927372,0.061328,-0.337939,-0.126782,0.398208,-0.43263,-0.441215,-0.082481,-0.496524,-0.058583,0.385901,-0.130812,1.251817,0.099029,-0.117952,1.1905,0.227815,-0.265548,-0.901834
bayesian,0.21021,1.552378,0.890308,1.348269,-1.623659,-0.651816,0.070532,-0.092343,-1.508397,-0.831621,0.439244,0.145165,-1.195629,0.199842,0.265359,0.299643,0.100858,-1.075201,-0.707207,-0.758594,0.74554,0.16768,-0.59966,-0.162637,-0.74618,0.807485,-0.734941,-0.855519,0.062252,-0.189803,-0.987194,0.359714,0.521696,0.210465,-0.46788,-0.220431,-0.446916,0.919887,-0.738663,-1.035119,-0.44032,-0.124269,0.792296,1.311396,-0.17253,-0.670329
sine,-1.172263,0.483615,0.115685,1.18799,-0.28072,0.291962,-0.256114,0.407988,-1.513865,-0.050104,-0.183913,-0.489257,0.170432,0.648615,-0.266257,-0.014815,0.592264,0.200374,0.172014,0.158843,-0.438782,0.239039,0.346817,-0.261163,-1.150706,-0.301133,-0.837401,-0.433961,0.85778,-1.090239,-0.046718,-0.348778,-0.029941,-1.071806,0.091628,-0.473262,-0.560507,-0.202168,-1.030284,-0.355027,-0.171148,0.033331,-0.253372,0.863259,0.476438,0.156339
simplify,-0.156951,1.18015,0.70307,1.06565,0.178715,-0.336247,0.837803,0.016245,-0.511462,0.387649,0.62386,0.732135,-0.339261,0.353102,0.019369,-0.202342,0.042587,-0.762234,0.816593,0.310331,0.426474,-0.341726,-0.17026,-0.60935,0.229881,-0.040804,0.579307,-1.05004,1.016723,-0.616267,-0.12151,-0.281553,0.875818,0.053346,-1.301308,0.334924,-0.349094,0.003233,0.499345,-0.547721,0.669418,-0.146554,0.470726,0.69689,-0.139278,-0.350823
degenerate,-0.305506,-0.650847,0.996756,0.402318,-0.531156,-0.472879,-0.070239,-0.398229,-0.155047,-0.652152,-1.301468,-0.625721,-0.453252,0.570631,-0.605444,0.108813,-0.137704,0.485827,-0.164886,0.072287,0.343878,0.231906,-0.641344,0.638095,-0.602006,-0.021128,0.262583,-0.450898,1.31485,-0.892055,-0.157416,0.321195,-0.254226,-0.570768,0.040184,-0.711942,-0.095805,-0.73337,-0.193729,0.16333,1.045397,-0.232363,0.221103,1.0699,-0.46194,0.684034
fold,-0.095339,-0.389272,0.722944,-0.161205,0.388881,0.23581,-0.19558,0.916699,0.497036,0.362573,-0.571428,0.328035,0.286389,-0.487862,-0.648422,-0.83458,-0.42341,0.808005,0.892575,0.235185,0.121822,0.438985,0.241408,-0.202474,-0.784986,0.599962,0.446386,0.488263,-0.004726,-0.631708,-0.030765,0.32654,-0.18234,-0.073301,-0.987154,-0.090692,0.076577,0.293126,-0.044511,-0.45518,0.612888,-1.196527,0.040148,0.802092,0.443141,-0.644561
circular,-0.477273,0.258615,0.759456,-0.747763,0.201665,-0.323391,-0.473364,-0.274399,-0.240524,0.261889,-0.36089,0.869396,1.13259,0.13296,0.205552,-0.120034,-0.733331,-0.338412,1.18043,-0.040796,-0.024576,-0.765627,0.201831,-0.37454,-1.998839,-0.207428,-0.232864,-0.158959,0.229482,-0.671386,-0.361134,0.331081,-0.328365,0.037172,-0.827255,0.432714,0.131097,-0.355559,0.046985,-0.187948,0.488277,-1.060441,0.541286,0.94072,0.512438,-1.201775
Taylor,0.482361,-0.408872,-0.617534,0.030276,0.295341,-0.180636,-0.156591,-0.043547,-0.099371,-0.31272,-0.201739,-0.475064,-0.89168,-0.47516,0.035493,-0.554106,0.39928,-0.026386,-0.32551,-0.163896,-0.298623,0.291581,-0.10452,-0.092092,0.617804,-0.010592,-0.053167,0.969757,-0.863602,0.855575,-0.272844,0.575884,-0.197791,0.265129,0.437845,1.099376,0.003475,-0.731038,0.117662,-0.352773,-0.530731,-0.490701,0.310186,-0.823935,0.402552,-0.415179
minimize,-0.134473,-0.027871,1.994093,0.225994,-0.661614,-0.151909,0.256613,0.270059,-0.281125,-0.351972,0.801114,0.627722,-0.695856,-0.278745,0.067693,0.538824,-0.006673,0.007126,0.694911,0.422589,0.490367,0.242387,-0.211617,0.561333,-1.037967,0.729395,-0.826217,-0.713425,1.074377,-0.722287,-0.016057,0.781421,-0.047782,-0.226652,-1.070479,-0.376798,-0.383093,-0.112685,1.647577,0.196424,-0.222079,-0.379107,0.438076,0.083698,-0.450382,-0.983183
characterization,0.502496,0.555932,0.6573,0.118677,-1.168117,-0.505512,0.162273,0.150599,-0.342487,-0.814115,0.197107,-0.265638,-1.04965,1.364746,-0.902527,0.23238,-0.019285,0.253499,-0.321866,0.534569,0.18185,0.050384,-0.676824,-0.790843,-1.268334,0.099704,0.043896,-0.503955,0.17774,1.053965,-0.126139,0.445955,-0.196161,0.280374,-0.760028,-0.174247,0.195964,-0.853924,0.265906,-0.780971,0.314336,0.039708,0.364975,-0.035074,-0.525066,-0.750238
Euclid,-0.262709,0.977839,0.67991,0.885115,-1.080317,-1.293825,-0.214638,-0.506166,0.240848,0.380362,0.104734,0.230872,-0.020837,0.031637,-0.282183,-0.190521,-0.373599,-0.176725,0.874323,-0.648881,-0.529416,-0.655182,0.071423,-0.035419,-0.144148,-0.223665,0.051767,-0.772714,-0.666683,0.306293,-0.936952,0.175459,0.161319,-0.172675,1.329176,-0.238321,0.049311,0.540225,-0.585364,-0.044064,-0.226906,-0.34748,-1.185583,0.854938,0.173671,-0.206819
Leibniz,0.199965,0.82723,0.186095,-0.137671,-0.529677,-1.887648,-1.236296,0.433851,-0.569859,0.137103,-0.067172,-0.193535,-0.827309,-0.169329,-1.333441,0.251341,0.503577,-0.476563,-0.203999,0.441552,-1.468537,-0.921801,-0.2428,0.860683,-0.240773,-0.040313,-0.10248,-0.344293,0.284806,-0.009471,-0.396575,-0.953061,0.112046,0.595433,1.00728,-1.739864,0.710303,1.476549,-0.854067,-0.534722,0.616097,0.387388,0.56267,0.948148,-0.360668,-0.795741
demonstrate,0.418238,0.796414,0.539079,-0.453077,-0.216742,-0.389679,-0.018562,0.323198,0.072473,-0.534865,0.413862,0.16048,-0.223463,0.024994,-0.304768,0.427571,0.076907,0.650168,-0.138789,0.806449,0.217027,0.360469,-0.274523,-0.317831,-0.414379,-0.284426,-0.075556,-0.485766,0.744065,0.069474,-0.661727,0.239754,-0.623321,0.685372,-1.140649,-0.318747,-0.111692,-0.19187,0.905569,0.166235,-0.328406,-0.702735,0.577429,-0.23858,-0.840417,-0.772864
stability,0.260861,-0.207891,0.350983,0.49379,-0.624457,-0.782391,-0.140203,0.587316,-0.086883,0.227833,0.65393,0.895943,-0.551972,0.015534,-0.797011,-0.045944,-0.345253,0.636601,-0.019294,0.472359,0.024569,0.094814,0.459023,0.526682,-0.921727,-0.266294,-0.39699,-0.488034,1.718567,-0.728278,0.19279,0.441014,0.023959,0.195705,-1.328018,-0.577657,-0.31489,-0.261534,1.475252,0.045287,-0.283013,-0.179628,0.895596,0.171696,-0.020612,-1.016485
skew,-0.28206,0.331169,1.866506,0.829078,-1.014744,0.280074,0.085097,0.641083,-0.307507,-1.195177,-0.003574,-0.263141,-0.02693,0.362654,0.303478,-0.470362,-0.489438,-0.370103,0.292409,-0.151656,0.131694,0.250007,-0.148428,-0.130348,-1.049795,-0.027004,0.081615,-0.638821,0.789451,-0.893216,-0.557881,0.407062,-0.832569,0.121576,0.205464,-0.136257,0.223222,0.260012,-0.271223,-0.362189,0.835973,-0.292318,0.347773,0.791983,0.470904,-0.42875
imaginary,0.13571,0.109549,0.277514,0.315516,-0.132704,-0.932943,0.502173,0.137721,-1.091313,-0.580646,-0.31572,-1.091991,0.61735,0.797225,0.132398,-0.080173,0.34823,-0.51304,-0.253002,-0.032621,-0.35082,-0.266232,-0.293283,-0.037553,-0.692593,0.904193,-0.027959,-0.399249,0.939593,-0.352489,-0.328011,0.349049,-0.491678,-0.070214,0.024975,0.249667,0.765421,-0.474998,-0.31065,0.086181,0.402586,-0.728747,0.030586,0.17826,-0.783696,-0.07242
plot,-0.581369,0.177528,0.110007,0.063597,-0.433027,-0.316291,1.376403,-0.759508,-0.308301,-0.459252,-0.415368,-0.649805,-0.043621,0.764737,0.073512,0.372841,0.154858,-0.452457,-0.2603,-0.160024,0.252674,0.167445,0.354862,-0.668417,-0.026989,0.755345,0.420606,1.073422,0.223753,0.818922,0.645958,0.085272,-0.656097,-0.443078,0.450995,0.683445,1.138658,-1.034411,1.08909,-0.469802,0.545863,-0.556567,0.601797,0.030035,-0.793265,0.132151
predicate,0.131369,0.611676,0.592364,1.501085,-0.907812,0.260701,-0.27857,0.73148,-0.747794,-0.297909,-0.461284,-0.64137,-0.388735,0.685103,0.024944,-0.816668,0.029808,-0.978886,0.261803,0.731963,-0.600811,-1.577087,-1.366309,-0.637599,-0.405804,0.70104,0.486467,-0.413854,1.295329,-1.422444,-0.319382,-0.096879,0.506465,0.256782,-0.014358,-0.598546,0.074443,-0.007895,0.534318,-0.506789,-0.180185,-0.327842,0.28162,0.430739,-0.530796,-0.253826
