word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
fifth,-0.462627,-1.220481,-0.090093,0.829776,-0.075975,-0.409368,-0.1082,0.097284,-0.1329,-0.16911,1.510426,-0.881616,0.575601,-0.049024,-0.264402,1.340053,-0.666666,1.130841,-0.446824,0.04576,-0.939538,-0.341152,0.105923,0.823833,-0.877787,0.384959,0.893415,0.070725
geometrically,-0.465184,0.171662,0.02189,-1.093078,-0.170125,-0.10226,0.243375,-0.724549,-0.17329,-0.235751,0.216395,0.702101,-1.039249,-0.401995,0.068651,0.886074,-0.931463,0.627297,-0.648398,-0.930751,-0.158199,0.228191,-0.609766,0.929545,-0.442348,0.516418,-1.268602,-1.168312
Kronecker,0.873298,0.12227,-0.601408,0.510782,-0.361173,-1.479094,1.333585,0.514278,0.318487,-0.312634,0.243844,0.486901,-0.466518,-0.005402,0.407381,-0.730968,-0.384942,1.469383,1.199535,0.038062,0.131329,0.831264,0.742707,0.479627,0.027711,1.300792,-0.409873,0.7378
monomial,-0.606701,0.848621,-2.15601,-0.9717,-0.533434,0.10767,0.361594,-0.115128,0.633667,0.227124,0.503913,-1.007616,-0.344839,0.711966,-0.217695,1.068535,-0.73703,0.906332,0.577871,-0.894045,-1.215882,1.319558,0.525585,0.309422,-0.602761,1.13362,0.366388,-0.575762
posterior,0.456347,-0.247969,-0.928142,-0.076366,-0.238356,1.257424,0.357099,-0.328659,0.437122,-1.012967,0.47137,2.334946,-1.220243,0.440485,-0.561877,0.494865,0.383318,-1.074798,-0.951576,0.681656,-1.026583,0.039497,1.587781,-0.138737,-0.102764,0.773478,0.970541,-1.093585
Pearson,0.056535,0.470515,-0.049857,0.51424,0.684533,-0.36367,0.065437,0.021111,0.859624,-0.715795,0.520513,1.438922,-0.574436,0.544436,0.204984,-0.246199,0.882487,1.397413,-0.182956,-0.711263,-0.119387,0.037222,1.727222,0.341094,-1.669591,-0.249295,1.340795,-0.572347
fibration,-0.181326,-0.593443,0.481177,-0.187811,-0.537481,-0.119727,-1.226328,0.13482,-0.147562,0.94251,0.788328,1.538999,-0.450405,-0.089742,-0.511135,1.726915,0.756554,-0.23462,0.669701,-0.561593,-0.245969,-0.64079,-0.90923,-0.916107,-0.569732,0.928266,-2.166992,0.374413
hundred,-0.186632,-0.512587,-0.059036,1.415137,-0.46846,1.025255,0.901061,-0.622723,0.53832,-0.437428,0.465343,0.032142,0.401419,-0.429518,0.25421,1.459378,-1.910574,0.829074,1.504684,1.087931,0.3227,-0.19007,-0.431366,0.737933,-0.503313,0.064384,1.343824,0.006861
sparse,0.044535,-1.061431,-0.10059,-0.949854,0.338804,1.098942,-0.154125,0.340289,0.779571,0.152475,-1.315404,-0.080109,-0.369351,1.498513,-0.366166,-0.291956,-2.54151,0.010074,-0.498527,-0.264566,0.324791,1.13266,-0.450122,-0.327016,1.061182,0.109396,0.01692,-0.743481
logistic,-0.24574,0.748149,0.532319,-0.616206,0.051525,0.209034,1.345348,-0.149965,0.557011,0.932469,0.373521,2.074757,-0.767159,1.128349,-1.115821,0.642504,0.493429,0.083768,0.20756,0.659297,0.212624,0.475572,1.509678,-0.622586,-0.540443,0.743867,-0.318813,-1.130816
parabolic,-1.10188,-0.009113,0.418677,-0.01559,0.287482,0.117156,0.425267,0.476894,-0.356403,1.191976,1.178768,-0.031592,-0.09391,-0.74289,-1.471373,0.291927,-0.12981,0.33202,-1.003455,-0.82746,0.009137,0.876758,-0.304771,-1.408677,-0.393352,0.741203,-0.066323,-0.350394
connected,0.117825,0.106361,-0.95354,-0.202002,-0.409342,1.724115,-0.365862,0.683327,-0.403197,0.886748,0.892201,-0.639357,-1.308464,-0.176649,0.254916,0.013882,-1.524162,-0.005099,-0.169726,-0.748274,-0.382206,0.885056,-1.765671,-0.564052,1.015778,-0.346453,-1.635951,-0.531038
learning,0.12123,0.635472,0.675791,-0.811599,0.087191,0.586985,-0.410371,-0.175217,0.926679,0.450579,0.628927,0.754065,0.020706,1.981227,-0.12878,0.26987,-0.349972,-0.16682,0.193216,-0.35207,0.423259,0.483134,0.178744,-0.847702,1.120907,-0.652095,1.102994,-1.120102
sequential,0.881214,-0.667893,0.927147,-0.16319,0.111725,-1.077919,0.005229,1.088274,-0.220285,1.091805,-0.283926,0.317144,-0.253766,1.726507,0.363176,0.587961,-1.463756,-0.529372,-0.989144,-0.57311,-0.837433,0.15049,0.035634,-0.595611,0.025156,-0.357632,0.254807,-0.600549
million,0.318308,-0.788761,-0.187783,1.296055,0.056305,1.513836,0.6261,-0.463456,0.222831,0.127414,-0.124329,0.360927,0.538797,-0.2372,-0.162397,0.67598,-1.474864,0.309901,1.787575,0.724283,0.035096,-1.090382,-0.159397,0.735615,-0.126721,-0.424467,1.038236,0.755143
parallelogram,0.054437,-1.244149,-0.68347,0.567855,-1.341415,1.41163,-0.597202,0.073535,-0.80442,-0.795779,0.186848,0.342856,0.187936,-0.761535,-0.586221,0.377054,-0.51583,0.678919,-1.997908,-0.277776,0.354205,0.297317,-0.280386,0.18916,-0.708343,1.008635,-0.286405,-1.313794
randomly,1.840099,1.232413,-0.812861,-0.12176,0.508053,0.958118,0.281745,-0.162227,-0.218601,0.471792,0.170082,0.186418,-1.063952,-0.02148,0.663656,1.156298,-2.099879,0.280876,0.251659,-0.145686,0.055524,-0.190523,-0.452756,-0.37097,-0.221813,0.199701,0.930374,-0.602518
monoidal,0.11685,-0.572939,-0.954007,-1.195779,-0.47708,0.077434,-0.475235,1.903629,0.503138,0.301362,0.275668,1.451092,1.180053,-0.554048,0.598489,-0.358578,0.806685,-0.911205,0.231941,0.169025,0.246408,0.66487,-1.384676,0.493447,-0.849772,1.260384,-1.954563,-1.267003
computability,-0.261485,0.111664,0.622207,-0.510359,0.442136,-0.59962,-0.531304,0.491349,1.278875,1.442356,1.003135,-0.528434,-0.65768,1.96598,0.242539,-0.166786,0.549157,-0.543712,-0.688134,-0.058958,-0.869205,0.950869,0.770082,1.278892,0.412751,-0.464774,0.59117,0.343681
orthoplex,0.583103,-0.964026,-0.550565,-1.242617,0.007435,0.246434,-1.417029,0.363364,0.50451,0.31208,1.453871,-0.099769,2.499762,0.061458,0.165471,2.62293,-0.502298,2.110439,1.063903,-1.091197,2.161999,-0.519511,1.174474,-0.649685,0.049419,-1.688618,-0.758813,-0.030031
ergodic,0.020441,0.256579,0.495036,0.839962,0.767286,-0.353872,0.479269,0.875984,0.923419,0.754475,0.574741,0.082374,-1.045434,0.329574,-0.140137,-0.190262,-0.119439,-1.422048,-0.897435,-0.266407,-1.39529,0.681548,-0.785918,-0.312173,-0.466786,0.410195,-0.684333,-0.360045
noncommutative,-1.124833,-0.70374,0.061392,0.420216,-0.488842,-1.066187,0.108295,0.066139,1.033481,0.313488,0.27706,0.234721,0.164872,0.38749,-0.602315,-0.492268,-0.222335,-0.176688,0.438494,-1.119489,0.21171,1.283069,-0.374055,0.936274,0.32007,0.248546,-0.882617,-1.595304
commutator,-0.572398,0.028018,-2.050878,0.066864,-0.175291,-0.149916,0.397148,0.640652,0.553071,-0.190014,0.56904,0.062103,0.043494,-0.687869,0.396717,0.390068,-0.48288,0.067295,-0.003152,-0.953117,-0.078006,1.744122,-0.379651,0.0211,-0.838848,0.903352,0.305392,-0.014974
constructible,-0.474813,-0.830891,0.426436,-0.5899,-0.934614,-0.671061,0.114866,-0.25467,-0.2477,1.238054,0.5061,0.778189,-2.200005,0.071124,0.131584,0.125685,-0.390672,-0.112031,-0.714884,-0.692509,0.489871,-1.040365,0.565807,1.856704,-0.176132,-0.072328,-1.497696,-0.009423
supremum,1.351023,-1.290284,-1.570661,-0.919096,-0.437,0.114654,0.133211,1.414641,0.667819,-0.081677,0.638491,0.120672,0.224909,0.510128,1.163966,0.005935,-0.234963,-0.07219,-0.088157,-1.942783,-0.651378,-0.482415,1.681761,0.688911,1.000962,0.093611,-1.228878,0.166475
Archimede,-0.354312,-0.57944,1.903885,0.709313,-0.085778,-0.214538,0.435256,-0.181043,-0.305399,-0.324138,0.479589,-0.079592,-0.771282,-0.044027,0.522996,0.2473,-0.622779,0.481397,-1.468694,0.147303,0.458583,-1.185531,-0.522772,1.489666,0.139495,0.646079,0.355568,1.191154
formalism,-0.399875,0.584622,0.987388,-0.429745,-0.144245,-1.23624,0.331254,-0.061632,0.102677,0.200806,0.570739,0.794614,0.933417,0.261802,0.567171,-0.255617,0.419797,0.306881,-0.199367,-0.527076,-0.461331,1.48437,-0.796782,0.848102,0.182685,0.196223,-0.154722,-0.151142
inductive,0.82709,-0.385221,-0.30769,-0.652982,-0.220508,-0.85362,-0.022267,0.234587,-0.205338,0.676144,0.989681,0.75219,0.206691,1.00357,0.66153,0.165204,-0.029866,-0.811209,-0.743852,-1.097334,-0.973779,1.345933,0.875887,0.491288,0.203379,-1.19614,0.623381,-0.330261
Noether,-0.124997,-0.048404,0.082789,1.947948,-0.497012,-1.169238,-0.30707,0.639823,-0.025127,0.012732,1.572561,0.362691,0.577214,-0.476677,-0.297407,-0.895734,0.424689,0.39064,0.353645,0.199219,-1.410739,1.216978,-0.775906,-0.312393,0.31726,0.336167,0.050469,0.193348
hypergraph,0.727569,0.189182,-0.905245,-0.821897,-0.826804,1.349338,-0.907198,0.289303,-0.864807,1.463635,1.07193,-0.291522,-0.449094,1.239712,-0.97809,-0.255948,-0.162924,0.483075,-1.034155,-0.416223,-0.517253,0.683741,0.295029,-1.045964,0.015588,-1.056679,-1.0965,-0.690116
identification,0.219979,0.465436,0.435859,-1.354108,-0.033904,0.191631,-0.212163,0.39194,-0.102363,-0.185675,0.139946,0.723096,0.197412,1.109026,0.073377,0.387164,-0.261832,-0.136433,-0.050702,-0.63451,-0.444125,0.277003,-0.879336,-0.913637,-0.629433,0.924433,0.354298,-0.030841
tetrahedral,0.118034,-0.579347,0.628398,-0.269112,-0.434576,1.15349,-0.691519,0.401972,0.565912,2.065229,-0.466096,0.471246,1.804052,-1.567235,0.231895,1.442832,-0.629793,0.892814,0.362904,0.448664,0.509582,0.571307,-0.240851,0.276577,-0.988701,-0.120418,-1.611598,-0.248303
heuristic,1.542571,-0.193277,0.841812,-0.489658,-0.203172,-0.411681,-0.418356,-1.298847,-0.400537,0.447517,0.587304,0.108846,0.180369,1.651262,-1.306911,0.617377,0.132666,-0.438659,-0.620233,0.005068,-0.285298,0.124688,0.084317,0.117695,1.293763,0.549382,0.41973,0.092211
Kleene,0.133469,0.050225,-0.13931,-0.015138,-0.403643,-1.656843,-0.151364,0.255201,1.322077,1.549573,0.898519,0.624294,0.132919,0.0993,1.381239,-0.215561,0.557434,-0.531792,-0.860051,0.335816,-0.464821,0.354308,0.662809,1.218437,-0.123485,-0.456786,-0.400728,1.486964
membership,0.589649,0.17742,-1.060391,-1.625605,-0.672932,0.480255,0.160231,0.447145,1.051262,0.089002,1.188829,-0.782394,0.236648,1.061674,-0.074762,-1.042878,-0.264222,-0.529777,0.215752,-0.063131,-1.313121,0.300123,0.508033,0.119003,-0.518925,0.810502,0.515248,0.4526
uncountable,1.712016,-0.002327,-0.093543,-0.436241,-0.556316,-0.620637,1.024584,1.009916,-0.006279,1.152286,0.884834,-0.956458,-0.693531,0.669877,1.279049,0.511089,-0.632921,-0.371214,0.502907,-1.511188,-0.668556,-0.293905,0.681175,1.590288,-0.758737,-0.372753,-1.165203,-0.042896
reflexive,-0.500394,-1.059819,-0.582619,-0.827387,-1.328572,-0.893231,-0.011986,1.189406,0.948441,0.218885,-0.154873,0.180117,0.37991,1.086658,0.260455,-0.345197,-0.588967,-0.502896,-0.696914,-0.438344,-1.460917,-0.629179,0.045835,-0.745495,-1.443564,0.036438,-2.761154,-1.125136
Chebyshev,1.152348,-0.496285,-0.113863,0.744103,0.247591,-0.273836,-0.303827,0.08953,0.427489,-0.346525,0.36481,0.193453,-0.550469,0.279267,-0.234948,0.739291,-0.15539,1.993553,-0.474113,-0.038877,-0.319122,0.787943,1.795907,0.17796,0.455825,0.595095,-0.474211,0.060832
antiprism,0.022672,-0.613022,0.230793,-0.023663,-1.032503,1.163925,-0.853921,0.292978,0.194522,2.11487,-0.800179,0.362079,0.870397,-1.017325,0.064797,0.615905,-0.439531,1.362256,-0.482154,1.068077,-0.033777,0.581312,1.295052,0.789867,-1.908497,-0.013633,-0.888176,-1.845051
compactness,1.281327,-1.080774,0.792267,0.187752,0.131434,-0.964564,0.616998,1.327563,-0.617614,0.211586,1.304437,0.402019,-0.051603,1.028433,0.79652,-0.182367,0.334424,-0.394719,-0.455041,-1.569548,-1.274367,0.973869,-0.240448,0.549685,-0.396249,-0.68775,-0.985912,0.746846
revolution,-1.16057,-0.458056,1.736713,0.117688,0.661717,0.667101,0.516034,0.633144,0.164845,-0.268699,1.101728,-0.045884,0.0968,-0.971482,-0.257098,-0.194472,-0.19407,0.434867,-0.619084,0.619629,-0.366602,-1.592979,-0.750957,0.376664,-0.654904,0.553394,0.055193,-0.262816
spread,-0.081002,-0.127337,0.994642,-0.663975,0.426938,0.943958,0.293322,0.032203,0.860131,0.067881,0.335695,0.34497,-1.350559,-0.766345,0.729297,1.334504,-0.806496,-0.851528,0.169271,-0.302767,0.194712,-0.314867,-0.015694,0.427082,-0.173508,0.964135,-0.196474,-0.899608
indeterminate,-0.728886,0.957367,-1.341813,-0.308151,-0.031782,-0.609226,1.434414,-0.855398,0.103545,0.188991,1.222038,-0.863462,-0.403551,0.266725,-1.029672,0.441869,-0.82117,0.57591,-0.307502,0.097038,-0.277846,1.257804,0.520964,0.289565,0.450863,0.811137,0.497594,-1.426416
perturbation,0.094598,0.540028,0.421999,-0.209549,1.955039,0.305707,0.483459,0.106394,0.582608,0.293976,-0.019196,-0.025839,-1.009811,0.199743,-0.155899,0.812989,-0.413081,0.061132,-0.778144,-0.408149,-1.509557,1.436725,-0.125464,0.313074,0.763878,0.402323,-0.473584,-0.08219
numerator,-0.234491,-0.286048,-1.913126,-0.314308,-0.410735,0.148644,0.49851,-1.276986,0.601404,-0.920632,0.021016,-0.543976,1.228964,-0.280709,-0.805736,1.867943,-0.293657,0.534407,-0.453989,0.512175,-0.73149,0.257456,1.071493,0.830611,0.907433,1.08001,-0.66017,-0.133147
pullback,-0.527271,0.036776,-1.067008,-1.009733,-0.752651,-0.150488,-0.698914,0.690995,0.252042,-0.430339,1.281503,1.80513,0.409064,0.213211,-0.061621,1.443943,0.933021,-0.309911,0.205699,-0.81393,0.109367,-0.490795,-0.519306,-1.050672,0.634976,1.187266,-1.57192,-0.625055
brownian,0.920456,1.601254,0.498966,0.652204,0.783016,0.27928,0.633512,0.399932,0.091394,0.866614,0.617033,1.315133,-0.338017,-0.307208,0.642712,0.618297,0.322733,-0.527679,-1.656949,0.138437,0.592336,0.697481,-0.173324,-1.274123,0.463372,-0.058605,-0.629525,-0.964986
Shannon,0.570632,0.707437,1.020884,0.890982,-0.106241,0.516265,-0.028555,1.002613,1.047188,0.50477,-0.769398,1.422307,-1.018096,1.005067,0.714824,-0.798282,0.113375,0.618494,-0.501236,0.947771,-0.899869,0.468845,0.567131,0.032001,-0.371727,0.972765,-0.077522,1.312692
mesh,0.328299,-1.107972,0.903866,-0.08758,0.202994,0.934,-0.530199,0.300892,-0.250631,1.377758,-0.232993,0.281885,-0.391038,0.379584,-0.228817,1.696451,-1.359549,-0.275788,-0.21232,-0.47699,0.485818,0.777706,-0.037207,-0.767172,-0.094146,-0.341049,0.025617,-1.037082
rotational,-1.963351,0.355827,0.796642,-0.294907,-0.018366,1.261556,-0.002755,-0.27337,0.29054,1.132771,-0.116547,0.363716,1.202603,-1.803305,-0.035406,0.848341,0.06627,0.753704,-0.533406,-1.062972,-1.461552,0.675709,0.218213,0.639056,-1.022203,-0.553463,0.35757,-0.967061
asymptotically,1.051864,-1.21916,0.527292,-0.084501,0.758822,0.032608,0.312358,-0.480073,0.024596,0.258828,-0.703722,1.645879,-1.565613,0.057821,-0.593894,0.584866,-1.188191,-0.41885,-0.007847,-0.490214,-1.309298,-0.478684,0.756869,-0.102214,0.630088,0.204535,-1.151976,-0.789099
algorithmic,0.246116,-0.026593,0.734255,-0.306681,-0.067193,0.485277,-0.664368,-0.302134,0.886712,0.748793,0.431282,0.132141,-0.470117,1.963357,-0.306017,0.301625,0.157563,-0.903971,-0.404341,-0.229783,-0.598558,1.233046,-0.2595,0.748407,0.193866,-0.011189,0.843139,0.173474
invariance,-1.155114,-0.022872,0.373472,0.07855,0.64947,-0.399059,0.197924,0.614387,0.230101,0.054137,-0.082562,1.273901,0.306713,-0.589188,0.542738,0.492103,0.595145,-0.573085,-0.958393,-1.879961,-1.732564,0.921372,-0.33129,0.374595,-0.822603,0.397077,-0.120903,0.369391
quadrature,-0.168392,-0.915481,0.372749,0.534215,0.13498,-0.55502,-0.31794,-0.489871,-0.21173,0.02919,0.276911,1.405014,-0.740704,0.391819,-1.696287,0.681803,-0.120252,0.949487,-1.151467,0.361444,0.955722,0.325393,1.482539,-0.837505,1.210606,1.301117,0.822524,-0.354531
Zermelo,1.212113,-0.080805,0.347517,-0.204688,0.083282,-1.734112,-0.239072,-0.077169,-0.610603,0.858347,0.700376,0.823458,-1.538557,0.321928,0.15836,-0.588431,0.382854,-0.595379,-0.059717,-0.159294,-0.782218,0.076121,-0.743957,1.857604,-1.768626,0.977089,1.036199,0.625598
coset,-0.382488,0.068323,-1.725644,-0.042934,-1.166174,0.672024,-0.094997,0.835398,-0.003412,1.18301,0.567581,-0.192237,0.154745,-0.838928,0.764658,1.077808,-0.70074,-0.384023,-0.366721,-0.642399,0.021276,0.709116,-0.773985,-0.22371,-1.00857,1.17943,0.17154,1.213189
intuitionistic,-0.525442,0.802322,0.444965,-0.90324,-0.476643,-1.45181,-0.203868,0.660038,-0.434436,1.050736,0.977542,0.452485,0.373488,1.138291,0.022312,-0.920795,1.008209,0.119759,-1.22634,-0.585513,-1.169765,0.523686,-0.190397,1.805668,-0.529825,0.226542,0.741103,-0.614289
piecewise,-0.468403,-0.194479,0.334626,-0.464898,-0.259874,0.093152,0.91363,0.436145,-0.598501,0.57202,0.839436,0.710985,-0.898213,1.163917,-0.965101,0.190745,-0.955161,0.507259,-0.518164,-0.619259,0.124192,-0.388919,0.035072,-1.60584,0.996365,-0.164099,-1.309061,-0.900062
significantly,0.914757,-0.251309,0.921204,-0.19855,0.046708,0.623706,-0.106127,-1.013118,0.697082,-0.452889,-0.597066,0.825431,-0.204237,0.594298,0.404325,1.516078,-0.865992,-0.042658,0.50235,-0.517578,-1.115671,0.238139,0.399338,1.199346,1.188603,0.204336,0.192542,-0.008107
conjugacy,-1.129413,-0.162929,-0.995783,-0.412008,-0.311882,1.087178,-0.002974,0.650812,-0.030786,1.142676,0.917859,-0.51102,-0.767667,-0.040102,-0.796764,0.559527,-0.682068,0.030847,0.028385,0.01472,-1.213927,0.254257,-1.071455,-0.21162,-1.636469,0.802262,-0.582384,0.937431
exponentiation,0.069992,-0.861538,-0.596324,-0.58919,-0.494451,-2.060366,1.090292,-0.796742,1.227874,1.224497,-0.713767,0.148486,0.637909,0.075804,-0.219107,0.80648,-1.328434,-0.18346,-0.156742,-0.611593,0.004061,0.993446,1.12412,0.738677,0.558788,1.612638,-0.484424,0.88836
variational,0.743993,-0.263619,0.40327,0.218329,1.189535,-0.195943,-0.474765,0.840108,-0.17063,-0.335026,1.124811,0.258634,-0.092881,1.675543,-1.175842,-0.031373,0.716779,0.400222,-1.225071,0.509124,-0.318824,1.463237,-0.404895,-0.048184,0.546799,0.862477,0.031253,-1.009855
Bayes,1.052098,-0.01347,-0.341808,0.175053,-0.125781,0.206121,-1.008497,-0.612621,0.6671,-0.761728,0.255663,2.147553,-0.505998,1.594399,-0.970544,0.500217,0.879176,-0.70393,-1.176379,0.912772,-1.017518,0.153143,0.422611,-0.762446,-0.676769,0.834429,0.14593,-0.420404
orientable,-0.948619,-0.422424,0.332537,-0.446824,-0.648885,0.475147,0.503695,0.421845,-1.712761,0.913194,0.391628,0.421518,-0.601915,-0.395726,-0.646582,-0.479004,-0.834792,1.200003,0.653152,-0.589612,-0.872639,-0.616846,-1.661625,0.394643,0.440495,-0.405591,-2.060695,-0.419382
Scott,0.962279,0.139523,0.230407,-0.172775,0.032084,-1.588756,-1.033742,1.009075,0.783991,0.032983,0.888447,-0.319902,0.097971,1.606375,1.028594,-0.596195,-0.327515,0.767693,-0.134017,-1.062323,-0.179894,-0.332405,0.112594,-0.875304,-0.054847,-0.73543,-0.401167,0.219181
replacement,2.022283,-0.614634,-0.12601,-1.140938,0.045547,-0.416549,0.015381,0.277107,-0.772789,0.590576,0.382886,0.960915,-0.007064,0.357526,0.775543,0.56518,-0.425855,-0.684564,-0.281053,-0.133562,-0.496799,0.864204,0.274215,0.076395,-0.910748,0.637169,0.696935,0.498768
hypercube,0.715673,-0.536226,-0.351108,-0.406542,-0.579825,1.33608,-0.67779,0.747244,-0.41821,0.39965,-0.193332,-0.077456,0.233396,0.390987,0.163764,0.928234,-0.881747,2.091334,0.166754,0.377917,0.641077,-0.038386,0.20603,-0.220118,-0.711645,-0.158941,-1.310563,-0.113444
Liouville,-0.056475,0.435018,0.66286,0.450948,0.895262,-0.755939,0.75924,0.286739,0.830601,-0.292397,0.728781,0.016247,-1.265781,0.008416,-0.117508,-0.294097,0.2971,0.87213,-1.402585,0.271221,-1.228412,0.761219,-0.004199,0.491135,-0.081044,0.748586,-1.776784,0.820528
bijective,-1.395427,-0.745398,-0.314861,-1.668584,-0.707973,-0.756415,0.551667,0.441574,0.822412,0.219332,0.560803,0.450359,-0.105028,0.874469,0.171104,0.030001,-0.866501,-0.361922,-0.78484,-1.688825,-0.162185,-0.919732,-0.56379,-0.559968,-0.644795,1.006013,-0.959752,1.050344
complementary,-0.217453,0.007669,-0.870728,-0.781979,-0.135129,1.364004,0.036973,0.551174,0.148523,-0.196864,0.345083,-0.248079,-1.155715,0.41786,0.277019,0.448788,-0.679412,0.761064,-0.915271,-0.409201,-0.622628,0.291971,0.724376,-0.124093,-0.929115,0.297191,-0.252284,-0.70183
cotangent,-1.449155,-0.136788,-0.235053,-0.288976,-0.154347,-0.332029,0.318647,0.732126,0.381131,-1.060118,1.479115,1.556316,-0.362996,-0.354351,-0.146194,1.171988,0.683446,1.290033,-0.156405,-0.379905,0.998313,-0.062747,0.352498,-0.781195,0.191586,1.291687,-1.466647,-0.532548
Schwarz,0.523451,-0.070018,0.628111,1.030107,-0.080046,-1.096857,-0.292693,0.081956,-0.252149,-0.221338,0.85113,0.751801,1.091376,-0.330045,-0.24674,-0.064544,0.546116,1.639688,-0.849997,-0.553711,-0.279931,0.602831,-0.258429,-0.274678,-0.339029,0.172281,-1.295589,0.799332
conjugation,-1.582438,0.295631,-0.88153,-0.978628,0.018809,-0.07603,0.442796,0.562101,0.874095,-0.333136,-0.353466,0.252563,0.188434,-1.130725,0.59899,-0.345874,-0.925292,0.480717,-0.421811,-1.277703,-0.99007,0.425752,-1.09734,-0.125917,-0.82691,1.701135,-0.839589,0.740069
Hermite,0.164742,0.421245,-0.052359,0.455578,-0.561666,-0.964844,0.513703,-0.426842,0.503274,-0.424375,0.625046,0.864004,-1.014882,0.436522,-0.801949,-0.90457,-0.408104,2.117054,-0.456452,0.594117,0.411173,0.505041,0.931685,-0.545247,-0.114231,0.801218,-0.936809,0.063808
hypersurface,-0.545087,-0.030057,-0.278286,-0.097534,0.486666,0.257116,0.308514,0.342106,-1.511019,0.319154,1.385275,0.275567,-1.448073,0.199575,-1.425829,0.047488,-0.081512,1.4967,0.583916,-1.033047,-0.120182,-0.104461,-0.474236,0.264473,0.92774,-0.404764,-1.27824,-1.806347
perimeter,0.505066,-1.181737,-0.339618,0.677897,-0.094983,2.356479,-0.62459,-0.010115,0.226176,0.429933,0.639692,0.08205,-1.046345,-0.666073,-0.604049,0.158198,-0.161887,0.531789,-1.24785,-0.501857,0.005878,-0.166093,1.052431,0.661743,0.29034,-0.022504,-0.235453,0.228168
homological,-0.383265,-0.82397,-0.034612,0.657741,0.063409,-0.091425,-1.360604,0.189782,0.791757,0.622402,1.047433,0.635352,0.069547,0.586822,-0.234001,0.937464,1.123654,-0.507992,0.52245,-1.027697,0.136887,1.664554,-0.910224,0.999339,0.337236,-0.284766,-0.806574,-0.11403
threshold,0.918117,0.39497,-0.209489,0.05353,0.0888,1.245228,0.21333,0.161144,-0.707178,1.095344,-0.233186,0.109394,-0.269954,0.529473,0.121885,0.471856,-0.042407,-0.212575,-0.229637,-1.194365,-1.444977,0.124168,1.054728,0.165701,0.370314,-0.288081,1.33828,0.596315
