word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
Poisson,-1.197202,1.114615,-0.288669,-0.213866,-0.615887,0.138736,-0.542379,-0.559662,-0.631298,0.513796,0.35357,0.294461,1.081782,-0.637045,0.351741,-0.188758,-0.077929,0.604802,-0.021817,-0.617464,0.157694,-1.050315,0.221511,-0.579747,1.339164,-0.414263,-0.151721,0.017729,0.629083,-0.693142,1.547813,-0.336378,1.072436,1.077937,0.27707,-0.422317,-0.331165,0.522992,-0.366963,-1.075337,-0.710666,0.992146,0.027584,0.456277,0.579919,-0.681787,-1.510119,1.101912,-0.339195,-0.875331
entropy,-0.437917,0.734874,-0.078869,0.104504,0.020904,0.678252,-0.891,-0.305097,-0.763827,0.528924,-0.464428,0.351743,0.696659,-0.508197,-0.129912,0.163358,0.338161,0.047369,-1.193745,-1.104943,-0.23194,-1.284959,0.669896,0.419804,0.253581,-1.618003,-0.602756,-0.46706,0.550946,-0.452757,0.73247,-0.989686,0.141904,0.341993,-0.251041,-0.281004,-0.793094,0.099229,0.183015,-0.138015,0.048326,0.124356,-0.095023,0.618466,1.672523,-0.345414,-0.561327,1.757487,-0.666989,-1.125319
sufficient,0.013865,0.300149,-1.122651,0.578908,1.033679,-0.326399,-0.377791,-0.691484,-0.546375,0.314725,0.406142,0.170112,0.460426,-0.907692,0.646368,-0.403619,0.492433,-0.279051,-1.478616,0.226663,-0.075701,0.171923,0.715501,0.254774,0.110867,-1.074195,-0.019101,-0.095091,-0.412465,-0.33242,-0.219757,-0.042728,0.040301,-0.177727,-0.918728,-0.153359,-0.135948,0.454583,-0.231784,0.64868,0.223697,-0.209447,0.241675,0.017556,1.411845,-0.511659,-0.348847,-0.224968,0.023064,0.551393
restriction,-0.127597,1.213624,-1.108639,0.182804,0.398324,0.263116,-0.620811,-0.8268,-0.120604,0.19686,-0.422877,0.401217,-0.215165,-0.334092,0.131726,-0.706326,0.111012,-0.503671,-0.649981,-0.121369,-0.107435,0.633548,0.187531,-0.052062,-0.396563,-0.151249,-0.370396,0.600723,-0.7954,0.010747,0.764377,0.42671,0.293499,-0.099512,-0.776395,0.077496,0.168693,-0.891539,0.651198,0.359352,-0.18176,0.352094,0.000713,0.185652,1.742387,0.109122,-0.304172,-0.4417,-0.398285,1.456746
orientation,0.810467,0.840445,-1.205408,-0.780706,-0.007267,0.30144,-0.343027,0.4947,0.711545,-0.485306,0.228062,0.133652,0.988891,-0.752853,-0.528923,-0.752896,0.320404,0.050955,-0.012516,-0.039709,-0.273387,0.20595,1.025699,0.52914,0.064426,0.254631,0.457754,-0.542398,0.003333,-0.082102,0.539162,0.099479,-0.123647,0.279727,-1.483075,-0.810833,1.111592,-0.17708,-0.295542,-0.191487,-0.021826,0.313407,0.295175,0.522755,1.305788,-0.758821,-0.291804,0.252243,0.205835,0.280827
recursive,-0.18769,0.260276,-0.584036,-0.187845,-0.682434,0.617039,-0.087566,0.048611,-1.614703,-0.530068,-0.388558,1.27861,1.058498,-0.434022,0.5641,0.594276,0.551102,0.63843,0.587764,0.625228,0.704981,-1.404876,0.886838,0.626282,0.035449,-0.824398,0.042849,0.432309,-0.079324,-0.744545,1.261364,-0.866349,0.685295,-0.672709,-0.130021,-0.2933,-0.883674,-0.020927,0.758796,0.367124,-0.01283,0.665545,0.603629,0.675002,1.846952,0.168732,-0.454686,1.510503,-0.882798,0.200977
prior,0.495982,0.213655,0.058466,0.063166,1.168378,0.251819,0.289439,-0.23289,-0.358023,0.185282,-0.27204,-0.245541,0.34523,-0.055398,0.322804,-0.524011,-0.41121,-0.611123,-0.528052,0.482917,-0.066,0.944884,0.08176,0.102879,0.308355,-0.221274,-0.295902,0.219912,-0.296502,0.126331,0.616682,0.652561,0.292205,-0.301301,-0.07337,-0.244952,0.040799,-0.707162,0.532509,-0.053297,-0.000312,0.153412,0.011744,-0.615569,0.144865,-0.031129,0.319457,-0.687629,0.224254,0.424812
truth,0.032823,-0.123441,-0.271333,0.226756,-0.256998,-0.142388,-0.573224,0.696639,-0.200006,0.047483,0.465366,0.404417,0.580947,-0.020407,0.14474,0.774454,-0.495741,-0.243907,-0.081157,-0.391357,0.958898,0.508455,0.381831,0.344838,-0.625954,-0.288867,-0.019788,-0.42634,-1.159183,0.15515,-0.55449,0.688733,-0.666518,-0.251641,-0.802232,-0.378419,-0.227876,-1.150066,0.267025,0.074317,0.384114,-0.588385,0.533056,0.148575,0.291987,-1.993101,-0.253134,1.029945,0.026413,-0.492629
hamiltonian,0.165086,0.669515,-0.394424,-1.264708,-0.375476,-0.210285,-0.060642,0.0639,-0.963298,1.343889,0.492302,0.492991,0.639137,-0.814356,0.265512,-0.076817,0.847854,0.504893,0.287619,-1.622861,0.345547,-1.104872,1.660327,0.261232,-0.111643,-1.18429,-0.887033,-0.325946,0.471552,-0.758421,1.002844,0.117011,0.764237,0.418628,0.038467,-0.029289,-0.456526,0.208087,-0.019434,-0.714906,-0.300887,0.172359,0.006554,1.33029,1.49876,-0.114254,-1.713614,1.720953,-0.085701,-0.167539
proposition,0.664882,0.94599,-0.843186,0.270457,1.037817,-0.67521,-0.187584,-0.012252,-0.625565,0.354623,0.884272,0.084125,-0.130774,-0.73876,1.064039,0.793828,-0.236702,0.564137,-0.202824,0.159951,0.718626,-0.131031,-0.144497,0.326784,-0.410458,0.472219,0.314126,-0.360299,-0.41758,0.34318,0.277458,0.377866,0.070591,0.084066,0.095846,-0.060753,0.751937,-1.413171,-0.451861,0.033206,-0.200083,-0.329905,0.455799,0.53939,1.720217,-0.239338,-0.827951,1.845326,-0.424985,0.752287
spectrum,0.207551,0.217271,0.013154,-0.223801,1.099106,0.236118,-0.244665,0.481158,0.042472,-0.763838,-0.602039,-0.589804,0.963932,0.214886,-0.428741,-0.867305,0.612248,0.305446,-0.991246,-0.475382,-0.240374,-0.696932,0.956721,-0.454282,-0.74378,-0.722015,0.129724,-0.245462,0.515343,-0.145699,0.147744,0.128725,0.310429,0.717736,-0.787525,-0.304511,0.11339,-0.785254,-0.491652,0.240516,-1.136455,0.486965,-0.698076,0.959575,0.594682,-0.356519,-0.45431,0.353813,-0.360761,-0.289396
significant,0.430976,-0.035061,-0.1436,0.42846,1.54983,-0.151488,-0.580978,-0.253927,0.195222,-0.185395,-0.502994,-0.121615,0.065126,-0.836708,-0.10246,-0.391268,-0.046273,-0.928949,-0.76053,0.378889,-0.651237,0.089173,0.559183,0.649808,0.386727,-0.489302,0.070079,-0.262925,-0.684089,-0.269189,0.451586,0.043774,0.075431,-0.15814,-1.317341,0.2452,0.245987,0.222178,-0.413208,0.205014,0.232256,0.730287,0.151114,0.069211,0.360548,-0.178311,0.343387,-0.875149,-0.55026,0.562551
duality,0.06796,0.455738,-0.560688,-0.654439,-1.081014,0.419248,-1.155884,1.175763,0.126695,0.879042,0.203468,-0.01604,0.756866,-0.355999,0.281874,-0.015253,0.68919,-0.130854,0.185657,-1.777484,0.750589,-0.310513,1.102958,0.509725,-0.491736,-0.088797,-0.839631,0.154648,0.057136,-0.470829,0.969852,0.149036,-0.548284,0.747912,-0.489219,-0.167816,-0.059,-0.004125,0.258305,-0.082444,0.185233,0.042232,0.038591,0.978347,1.00773,-1.155834,-0.557549,1.263743,-0.265638,-1.005345
exponent,-1.070551,-0.081,0.062526,-0.481829,-0.227675,-0.296523,-0.464978,0.410628,-0.989587,0.825633,-0.078664,-1.033475,0.671012,0.77929,-0.099713,-0.029017,0.649442,-0.336688,0.588326,0.078587,0.253026,-0.952354,1.317408,0.628192,0.358695,-0.354057,0.908478,-0.424742,0.141695,-0.748163,-0.008265,-0.342544,0.303542,-0.311903,-0.702161,0.271233,0.264621,0.168368,-0.38597,-0.397812,-0.041414,1.426238,0.367396,1.549417,1.060439,0.321952,-1.020459,0.498179,-0.368026,-0.78269
states,0.250515,0.909774,0.375261,0.390125,2.233635,0.462092,-0.373628,-1.031367,-0.152949,-0.235428,-0.112246,-0.543354,-0.434773,0.248564,-0.184524,-0.579729,-0.887125,-0.795352,0.633124,0.175316,-0.038715,-0.000321,-0.149438,0.442618,-0.072686,0.791668,0.004881,0.578923,-0.145674,0.486089,0.382272,0.594744,-0.825978,0.413741,-0.070736,-0.832246,0.939087,-0.306204,1.189805,0.089618,-0.150522,-0.794283,0.201746,0.340975,-0.744749,-0.068761,-0.10464,-1.206866,0.181404,1.001286
asymptotic,-0.298286,0.366742,-0.462848,-0.739684,0.057578,-0.854341,-0.202024,-0.591414,-1.235884,0.361117,-0.638102,0.345616,1.203624,-0.138447,0.649452,0.182443,1.414988,0.182955,-0.775194,-1.186183,0.599092,-0.587265,1.082343,0.571335,-0.02244,-0.332298,-0.411201,-0.111911,0.379988,0.169935,1.047157,-0.865729,0.605145,0.895789,-0.271658,-0.623274,-0.304768,0.475194,-0.645649,-0.974415,-0.545048,0.412246,0.26842,0.869706,1.626293,-0.296359,-0.011871,2.146928,-0.818637,-1.009525
correlation,0.052722,0.754289,-0.577227,0.152686,0.782217,-0.170662,0.043132,-0.068143,0.397372,0.24645,-0.953048,0.077985,1.252965,-0.320672,-0.016676,0.191012,0.616554,0.147567,-1.296249,-0.72279,-0.286896,-0.96797,1.397778,0.971689,0.173929,-0.535144,0.28832,-0.967447,0.001904,0.395268,0.911974,-0.548257,0.306283,0.77951,-0.783229,-0.298667,-0.372608,0.189833,-0.286321,-0.647006,-0.402871,1.021719,0.421851,0.458821,1.516552,-0.844464,-0.189597,0.599996,-0.534537,-0.878899
estimator,-1.102013,0.806075,-1.392031,0.174375,-0.456543,-0.858548,0.806649,-0.677253,-0.018499,0.37446,-1.236635,-0.622234,0.593513,0.262809,1.206352,1.804356,0.892574,0.71272,-0.689573,-0.515205,0.706298,-0.21592,1.42428,1.426452,0.781095,-0.810886,0.456287,-0.132732,0.347774,-0.638603,0.488491,-1.785622,1.361201,0.191069,0.029431,-0.644258,-0.558954,0.229453,-0.715518,0.066951,-1.129637,1.103484,-0.159337,1.418551,1.709092,0.223771,0.111865,1.505066,0.387822,-0.213414
critical,0.178937,-0.249763,-0.414174,0.563499,1.038593,0.003944,-0.742683,0.633963,-0.159899,-0.497506,-0.234965,0.324282,0.147508,-0.554714,-0.60576,0.214741,0.113282,-0.300012,-0.26148,-0.573592,0.079632,-0.208501,0.25525,0.299854,0.157935,-0.864289,0.78338,-0.414246,-0.888261,-0.298213,-0.323977,0.713069,0.036834,-0.102894,-0.943956,0.238064,0.814954,-1.034188,-0.401765,-0.14791,-0.042925,-0.581204,0.329442,0.455858,0.066176,-0.510274,0.582932,0.307484,0.063792,-0.480429
characterize,0.732343,-0.190091,-0.007057,0.190433,0.668896,-0.151657,-0.854657,0.242851,0.200721,-0.070719,-0.214869,-0.306288,0.279381,-1.43118,-0.822667,-0.933367,0.641458,0.061218,-0.242392,-0.406028,-0.075866,-0.030869,0.386637,0.382965,0.460715,-0.013404,0.773764,0.097614,-0.878887,0.047411,0.436785,-0.28355,0.155972,0.239595,-1.09543,-0.274315,0.412796,0.540041,-0.386026,0.339345,-0.133749,1.102417,0.243182,0.855899,0.376695,-0.91134,0.288498,0.288815,-0.323586,-0.172286
translate,-0.675602,0.725153,0.330978,0.670492,-0.517713,-0.436216,-0.606416,0.843123,-0.80998,-0.287319,-0.041423,0.662672,0.361553,-0.215657,-0.683754,-0.14806,-0.590403,-0.612064,-0.056428,0.685356,-0.037706,-0.657878,-0.906738,0.47748,0.315756,0.508316,-0.073946,-0.216623,-0.330852,-0.702244,-0.476708,0.209769,-0.163017,-1.183535,-0.205078,0.91972,-0.317975,-0.495474,-0.008608,-0.359933,0.577261,-0.089788,0.315193,0.374859,-0.238267,-1.040107,0.53452,1.122193,0.386902,-0.591978
geodesic,-0.112003,0.04351,-1.436451,-1.039993,-0.265644,-0.647313,-0.746541,-0.322126,-0.634655,-0.024784,0.585169,-0.455298,0.889581,-1.438118,1.103882,-0.131047,0.958646,0.827202,1.167105,-1.21718,0.839879,-0.377697,0.779601,0.858007,-0.428733,-0.211777,-0.474267,0.199477,1.159132,-0.647297,0.373378,0.056272,0.856055,-0.018474,-0.013993,-0.395775,0.097645,1.172213,0.531097,-0.968827,-0.123556,0.114591,0.413957,1.103558,0.710186,-0.647788,-1.191825,0.56588,-0.569744,-0.846178
semigroup,-0.602365,0.513839,0.655513,0.432939,-0.642099,0.849323,-0.315513,-0.072108,0.233529,-0.422391,-0.857342,0.460655,2.154946,-0.296617,0.774721,-0.004628,1.320873,1.100262,1.957076,-2.042798,0.718489,-0.681067,0.9495,-0.682608,-0.75964,0.145586,0.315072,0.678464,-0.534503,-0.223058,0.697252,-0.229326,0.524002,-0.462863,0.062084,-0.663051,-0.936429,0.355829,-0.65594,-0.265656,0.951599,0.738862,-0.129191,0.344234,2.463381,-0.552075,-1.49822,0.468584,0.517291,-1.203229
explicit,0.132972,0.701427,-1.350508,0.364836,-0.292097,0.34477,-0.672197,0.156656,-0.045046,0.018618,-0.158166,0.206761,0.233552,-0.734936,-0.196281,0.006809,-0.162937,-0.114759,-0.127523,0.197253,0.676992,-0.240448,0.547609,0.065964,0.008373,-0.193553,0.42506,0.249455,-0.870128,-0.388644,0.277628,0.423226,-0.035795,0.375568,-1.098626,0.042497,-0.272891,-1.427565,0.254907,-0.079953,-0.080285,0.39681,0.250888,0.711935,1.6848,-0.843328,-0.436112,0.793531,0.118755,-0.284942
periodic,0.336094,0.101496,-0.153965,0.070695,0.442167,0.082547,-0.748481,-0.967038,-0.348458,0.646855,-0.515106,0.355831,1.52771,-1.027701,-0.199433,-1.256753,0.14062,0.399816,-0.08633,-0.253166,0.080095,-0.390086,0.620708,-0.560211,-0.118303,-0.835751,-0.630549,-0.258084,0.356881,-0.332357,0.939145,0.293407,0.546583,0.309525,-0.637553,-0.063288,-0.177476,0.254833,-0.140609,-0.395427,-0.655527,0.722433,-0.150055,-0.28618,1.438802,-0.447203,-0.301483,-0.033516,-0.568095,-0.596
singularity,0.287507,-0.221972,-0.364967,-0.653882,-0.280111,0.590394,-0.312378,0.486573,-0.655615,-0.243623,-0.114417,0.001913,0.921829,-0.710346,0.929028,-0.198533,-0.183618,0.625141,0.093381,-1.816154,0.788653,-0.366484,0.369541,0.536096,0.212031,-0.511485,-0.284066,-0.352611,0.432588,-0.351363,0.404385,0.011356,-0.005929,0.346275,-0.020812,-0.456424,-0.047975,0.865839,0.937436,-0.473592,-0.328061,0.001975,0.28547,0.646336,1.038178,-0.949684,-0.073093,1.216123,-0.535521,-1.184918
numeral,0.633116,0.949947,-0.261504,-0.377771,-0.848919,-0.612693,1.079721,0.085309,-0.386262,0.864187,-1.163511,-0.2616,1.171397,-0.412661,-0.147529,-0.943047,0.174421,0.305419,0.060816,0.823264,0.072966,-0.511738,-0.829642,0.433206,0.366694,1.127766,0.164785,0.375823,0.270086,-0.568153,-0.544795,-0.714896,-0.925243,-0.735505,0.056525,-0.257606,-0.955022,-1.102967,0.020609,-0.266655,0.976382,1.277666,0.377043,0.472966,1.312836,0.005012,-0.639411,0.380915,-0.19518,-1.196818
measurable,0.102603,0.86391,-0.737581,0.65398,0.979206,-0.514157,-0.487651,-0.937398,-0.357781,-0.365844,-0.09824,-0.922751,0.815967,-0.912468,0.759304,0.525668,1.249362,0.205476,-0.291821,-0.797272,0.29209,-0.176523,1.049653,0.508343,-0.102651,-1.011841,1.257219,-0.203628,0.820761,-0.917835,0.580891,-0.136036,0.585421,0.720392,-0.654332,-0.42975,-0.281708,0.841918,0.153221,0.736723,-0.398235,0.577273,0.085911,0.04953,1.764705,-0.680724,-1.182484,0.898432,-0.399855,-0.992354
null,0.306207,0.70059,-0.647547,-0.310752,-0.168886,0.06416,0.230557,-0.029541,-0.01511,-0.466198,-0.040205,0.401671,0.570522,-0.260723,0.126378,0.33158,0.499788,0.472539,-0.048571,-0.098911,0.107396,-0.372643,0.438943,0.352541,0.389285,-0.713065,0.290404,-0.030242,0.467206,0.439854,0.0643,0.359301,0.277367,-0.105108,0.564683,-0.725313,-1.22854,-0.790918,0.884908,0.18667,-0.151689,0.569343,-0.010692,0.284819,2.205121,-0.943986,-1.258816,0.839839,-0.366965,-0.484671
fiber,-0.466113,-0.083564,-1.850153,-0.835036,0.541453,-0.06411,0.11731,-0.203828,0.857629,-0.413351,0.003452,-0.922034,0.217216,-0.045941,-0.7945,-2.081877,1.218698,0.568085,-1.149418,-1.445527,-0.799198,-0.601808,0.26179,-0.086603,0.487026,0.030409,-0.061249,0.568054,0.347296,-0.607599,0.408705,-0.66861,-0.01525,-0.713343,-0.88368,-0.420747,-0.387905,0.647881,-0.542992,0.279126,0.477077,-0.180775,0.14256,0.59634,0.247432,-0.344667,0.046852,0.157425,0.319772,0.248827
tile,0.652887,-0.811876,-1.667857,-1.056446,-0.561988,-0.429624,0.145269,-0.426265,0.162091,-0.269283,0.159853,-0.312305,0.276101,-1.336397,0.507824,-0.528805,0.282543,-0.591995,0.021225,-0.242186,0.237689,-0.624936,-0.490685,-0.465869,0.005198,0.315431,-0.141192,0.226115,0.213543,-1.338472,0.610246,-0.883215,-0.64962,-1.152664,-0.189757,-0.926874,-1.465272,-0.04546,-0.28953,-0.039059,-0.09544,1.493461,0.806364,0.369331,-0.785166,0.541169,-0.317706,0.064866,-0.132,0.023281
classify,0.916457,1.155408,-0.518977,0.936691,0.696331,-0.401167,0.183993,0.340924,0.643931,0.451297,-0.456309,-0.018271,-0.248908,-0.643376,0.295147,-1.114668,0.43933,-0.201583,-0.039689,0.064931,-0.211884,-0.613757,0.504878,0.445194,0.594416,0.606065,-0.279668,0.114687,0.00139,-0.35893,-0.061505,-0.377921,-0.025029,0.123934,-0.178982,-0.138883,0.48679,0.392964,0.442922,0.055837,-0.43945,0.521234,0.140911,-0.115012,0.707577,-1.177136,-0.038951,-0.288913,-0.449364,0.280478
transitive,0.258866,2.125345,-1.225815,-0.629822,-1.442757,0.176494,0.505868,0.849293,0.390036,0.58707,-0.041493,1.119827,1.061507,-1.163425,0.151583,-0.295629,0.671351,0.663433,0.007519,-0.745612,0.939032,-0.139556,-0.147154,-0.138226,-0.272899,0.435722,-0.18113,-0.423415,0.076039,0.483114,0.223799,-0.165154,0.789674,0.035348,0.030923,-1.025072,-0.696497,-0.424053,0.314658,1.515799,1.540875,0.467283,0.076849,1.065332,1.755561,-0.136586,-0.177985,1.387313,-1.221239,-0.474867
restrict,0.019242,1.094906,-0.852884,0.01904,0.776475,0.019114,-0.099752,-0.252943,-0.214515,0.006183,-0.039679,0.421376,-0.229863,-0.74113,0.208537,-1.024391,0.50358,-0.413511,-0.502177,0.319554,-0.556866,0.362235,0.452356,-0.362544,0.024895,0.053679,-0.071586,0.666369,-0.526694,-0.294154,0.274137,-0.44036,0.343036,-0.008981,-0.808765,-0.201127,0.184809,-0.307704,0.751121,0.164621,-0.005696,0.286423,-0.19034,0.198801,1.224342,-0.55987,-0.285216,-0.485853,-0.294604,1.173541
Laplace,-0.769408,0.735629,0.210309,-0.735102,-0.19005,0.370137,-0.275791,-0.660711,-0.495274,0.705337,0.589562,-0.603051,0.422824,-0.94806,0.556948,-0.117914,-0.303436,0.820548,-0.224242,-0.816855,-0.142053,-0.76626,0.34607,0.397152,0.920759,-0.386138,-0.059439,0.005582,0.569853,-1.039735,1.185736,0.452066,1.283792,0.996779,0.15963,0.649877,-0.449808,0.562607,0.502687,-1.129113,-0.557372,0.127613,0.408829,1.290099,0.958516,-0.687969,-1.681662,1.245414,-0.477322,-1.163226
differ,0.78604,0.632415,-0.724247,0.271939,0.141026,-0.489228,0.144489,0.488047,-0.077298,-0.136672,-0.431214,0.149633,0.263066,-0.88019,-0.193851,-1.261993,0.597255,-0.128675,-0.90102,0.410158,-0.59307,-0.081375,0.454651,0.631982,0.209876,0.242242,0.138766,0.510779,-0.498497,-0.143743,-0.055615,-0.334986,-0.21743,-0.159531,-0.788791,-0.093091,0.425136,-0.364948,0.00291,0.350802,0.238237,0.83631,0.05576,0.83468,0.807381,-0.763344,-0.244435,0.366145,-0.321001,0.12047
multiplicative,-0.729134,0.767267,0.112988,0.181735,-0.700988,0.348465,-0.033963,-0.720604,-0.477333,0.739173,-1.142194,-0.010755,0.866272,0.009065,0.719271,-0.047319,1.010761,0.57982,0.019905,-1.233161,0.88851,-1.417708,1.097581,-0.547706,0.288667,0.081742,-0.07647,0.060635,-0.924489,-0.950139,0.44959,-0.227417,0.141227,0.2094,-0.222805,-0.67193,-0.946704,-0.014438,-0.549037,0.115419,0.724924,1.200966,0.001473,0.803686,2.060216,0.09704,-1.246621,1.097469,-0.735583,-0.808925
round,1.474552,-0.374466,-0.402522,-0.700799,0.480923,0.018914,-0.822336,-0.200921,0.607703,0.911018,0.392465,0.969035,0.646869,1.220527,1.043344,-0.551141,0.622613,-0.697276,-0.800619,0.401655,0.358108,1.278856,-0.080796,-0.514862,1.736584,-0.025535,0.979633,0.574681,0.521166,-0.075189,-0.52831,-0.653388,-0.322455,-0.812154,0.841879,-0.792757,0.225511,-0.767847,0.541268,-0.040997,-0.01268,0.328263,0.919842,-1.083053,-1.056634,1.102581,-0.009389,0.005558,-0.61425,0.152352
tetrahedron,0.449203,-0.750957,-1.216927,-1.201861,-0.199837,-0.917643,-1.155414,1.502502,-0.281205,0.986594,0.823533,-0.374926,1.292411,-0.868167,-0.198999,-0.229434,0.050804,1.556241,1.060322,-1.3965,0.551614,-0.596232,-0.430225,-1.202236,-0.147645,0.771046,-1.367239,0.052014,1.08146,-0.734403,0.179406,-0.562291,1.257178,-0.369747,0.440785,-0.959792,-0.51333,0.402847,-1.017033,-0.505829,0.979831,0.554742,0.222106,0.355744,1.264755,0.351868,-0.922258,0.451978,-1.14193,-0.534572
expand,0.390863,0.097834,-0.192807,-0.111985,1.174492,0.571993,0.401194,-0.048564,-0.815698,-0.628608,-0.211014,-0.214891,-0.15639,-0.666413,0.130237,-0.607071,-0.259324,-0.584447,-0.361063,-0.234237,-0.724047,0.47303,0.08785,-0.22928,0.120113,0.04125,-0.633547,0.424914,0.115372,-0.764054,0.294714,0.475466,0.160433,-0.448235,-1.250163,0.012029,0.40167,-0.167117,-0.407705,0.17285,0.217391,0.322854,0.173643,0.048118,-0.214397,0.310652,0.272662,-0.058036,0.127355,0.590998
Cantor,-0.261305,0.430966,0.391512,0.233962,-0.56935,0.254239,-0.375143,0.333628,-1.004256,0.146077,-0.338527,-0.753897,0.668089,-0.584766,-0.48444,0.636466,0.618792,0.20887,1.255564,-0.291623,-0.611011,0.388791,0.190274,0.109342,-0.494354,0.463162,0.372543,-0.12594,0.088797,-0.005173,0.417045,0.283953,0.748297,-0.675803,0.230717,-0.192786,-0.003625,0.210874,0.659887,0.499551,-0.012185,0.597957,0.017183,0.352755,0.351047,0.239881,-0.538112,1.344969,0.765152,-0.821641
Borel,-0.875966,1.008685,-0.775556,0.097849,-0.873233,-0.495442,-0.408341,0.275779,-0.594814,0.012388,0.258171,-0.270723,0.946256,-0.298499,1.557263,0.626621,0.446574,0.63719,1.084638,-0.371704,0.982357,-0.223263,0.525826,0.138782,0.786301,0.353759,-0.238445,0.06086,0.616265,0.172599,0.893086,0.125011,0.837323,0.710854,0.630655,-0.629802,0.218723,0.814403,0.330468,0.559262,-0.39541,1.023458,0.247645,0.606802,0.711775,-0.023763,-1.253204,0.852314,-0.201942,-0.879131
Fermat,-0.416357,0.198039,-0.590518,-0.166901,-0.71277,-0.439629,-1.339588,0.095138,-1.275001,0.691245,0.701227,-0.832409,0.561084,-0.577467,1.919942,0.397451,-0.641193,1.010456,-0.042802,-1.007828,1.774859,-0.926288,0.517109,0.00802,0.66353,0.13445,-0.26373,0.017023,-0.143011,-0.508254,0.517496,-0.71545,0.921841,0.046487,0.763392,0.33195,0.662802,0.511794,0.67724,-0.907753,-1.034917,0.798603,0.114052,1.233101,0.864617,0.245257,-0.576397,1.42368,-0.023251,-1.083999
nonlinear,-0.994857,-0.121183,-0.30893,-0.57083,0.303683,0.146199,0.270082,0.484616,-0.250227,0.293848,-0.3604,0.717375,1.340344,-0.226462,-0.562985,-0.985535,0.261064,-0.322948,-0.270337,-1.696473,0.515382,-1.740647,0.882018,0.153582,0.20767,-1.35513,0.69216,-0.492176,0.200702,-0.973035,1.768438,-0.547102,0.718222,0.840087,-0.927256,0.117257,-0.08406,-0.24636,0.175362,-0.726589,-0.699053,0.201652,-0.324619,1.749521,1.002008,0.048944,0.372881,0.854021,-0.10678,-0.86503
Markov,-0.499498,-0.590925,0.357499,0.198121,-0.972271,0.500708,-0.532109,-0.699001,-0.054146,0.493581,-0.571013,0.574042,1.160859,-0.001394,0.202843,-0.177865,0.158435,-1.260215,0.050185,-0.835106,0.584609,-1.039098,0.89047,0.255283,0.455404,-0.16073,-0.267508,-0.205729,0.101421,-0.159255,0.883906,-0.416603,0.814268,0.544782,0.764573,-0.392251,-1.242692,0.631768,0.186217,-0.121227,-0.664118,0.05462,0.887701,1.029803,1.665835,1.075012,-0.578154,1.248954,-0.62008,-1.064182
torus,0.17796,-0.291086,-0.657867,-0.675017,-0.461437,0.478334,-0.410358,0.645791,-0.17517,0.123925,0.49165,-0.562003,0.926222,-1.068203,0.710474,-1.098898,0.241783,1.413389,0.671146,-2.061328,0.891702,-0.925434,0.35861,-0.167661,0.1747,0.036608,-0.79934,0.646415,1.026341,-0.220666,0.46678,-0.679852,0.05441,-0.230909,0.778142,-1.010444,0.00196,0.993117,0.352944,-0.113578,0.31311,0.051336,0.186405,0.775219,0.9312,-0.184628,-0.598797,0.961504,-0.491034,-0.828607
