word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
uniformly,1.853483,-1.097899,-0.370241,-0.989216,-0.721445,-1.35708,-0.349317,-0.27964,-0.552984,0.363641,-0.599791,0.352342,0.393549,0.364012,-0.287799,0.563611,-0.039752,-0.812514,0.607123,-0.886232,0.069917,0.448832,-0.189327,0.133333,-0.071443,-1.465072,1.23789,-0.610117,-0.143586,-0.091098,0.509711,0.523062
Weyl,0.888106,-0.931239,0.941617,-1.77527,0.908725,-1.166007,-0.505656,-0.197016,0.835001,0.5617,-0.169318,-0.778914,-0.655963,-0.300066,-0.401396,-0.005929,-0.03024,0.113883,0.545845,-1.117209,1.166042,1.309378,-0.686568,0.069611,0.526589,-1.11853,1.082735,-0.473545,-1.550613,0.070874,-0.427005,-1.160061
tend,1.855032,-0.2688,-1.577409,-0.609749,-0.423882,-0.12409,-0.214594,-0.504668,-1.653823,-0.19659,0.562491,-0.203049,-0.260434,0.351587,0.084507,0.593095,0.254042,-0.244437,0.472672,-0.548095,-0.722506,-0.316416,0.028189,-0.567264,-0.244958,-0.659719,-0.053623,0.616817,-0.048331,-0.630056,0.435355,0.443602
symplectic,1.336486,-1.309021,0.661648,-0.936146,1.305337,-1.349044,-0.440976,0.02001,1.323952,0.25521,0.394757,-0.453973,-0.995464,-0.017164,-0.909504,-0.578877,-0.087536,-0.476051,0.489481,-0.686592,0.710804,1.27023,-0.550595,-0.85644,0.112501,-1.154238,0.90762,-0.968341,-0.708725,-0.41725,-0.036024,-1.315379
combinatoric,1.615175,0.382311,0.411605,-1.045048,1.289041,-0.574596,0.152563,-0.200614,1.030621,0.22599,-0.719534,0.028454,-1.36167,-0.654293,-2.011285,-0.175759,-1.527917,-0.589368,0.837734,-0.733276,1.05274,1.491612,0.772307,-0.17031,0.846314,-0.472483,0.359475,-0.442162,-0.300078,-0.988923,-0.253426,-1.461252
induction,1.212329,0.038002,-0.386776,-0.111371,0.008392,-0.059058,0.160984,-0.339457,-1.012302,1.235744,-0.408545,-0.548692,-0.344673,0.633509,-0.023785,-0.591014,0.024191,0.473923,0.460806,0.138314,0.379729,0.282731,-1.36441,0.158203,0.382836,0.037623,0.51866,-0.878973,-0.485683,-0.672669,-0.424169,-1.852702
Lebesgue,1.164605,-1.262122,0.445267,-1.432748,0.58064,-1.033069,0.002662,-0.771276,1.047106,0.368912,-0.648,-0.187722,-0.381192,-0.02204,-1.539075,-1.283396,0.45202,0.633279,0.76199,-1.206764,0.165202,0.747626,-0.606752,0.650543,1.090605,-1.807353,1.957147,0.104743,-0.954788,-0.232321,0.731569,0.285799
perpendicular,0.593852,-2.205628,-0.120069,-0.937766,1.058239,-1.586906,0.646921,-0.488906,-0.992929,0.582302,-0.196756,-0.023613,0.495547,-1.100664,-0.442098,0.88195,-0.291408,-0.632666,0.530263,0.505252,-0.698433,0.347037,-1.817406,-1.259913,0.256812,-0.932392,0.644925,-0.990497,-0.090702,0.679254,0.659286,0.150429
decrease,1.924354,-0.86618,-2.011727,0.930547,-0.208749,0.133282,-0.486168,-0.483016,-1.624063,1.110466,-0.527369,-0.254483,-0.030505,1.41515,-0.180796,-0.138496,-0.094234,-0.181705,-0.225982,-0.253472,-1.608716,-0.180395,-0.617686,0.206907,0.881024,-1.106713,-0.686447,0.556536,-1.016135,0.251136,0.635746,-0.222475
binomial,1.747182,0.865626,0.389454,-0.947563,-0.229715,-1.753979,-0.349112,-1.400354,1.210468,0.363357,-1.94431,0.48734,-0.702642,-0.475658,0.065041,0.96896,-0.023085,-0.596876,0.815078,0.367381,1.249072,0.416812,0.871816,0.934148,-0.093987,-1.706883,1.014739,0.885575,-0.107521,-0.041362,0.903539,-0.490622
net,1.018177,-0.436407,-0.631437,1.225621,0.251774,0.280638,-1.180804,-0.116293,-0.971711,-0.258584,-0.605034,0.58258,0.093247,0.089789,-0.182965,-0.099149,0.115148,-0.3493,-0.239435,0.320034,0.088065,0.004629,-0.035318,0.49185,0.759672,-0.074818,0.11635,-0.32288,0.119962,0.404513,0.260494,0.095915
dense,2.320644,-1.528234,-0.86619,-0.475402,0.065668,-0.71081,-0.403555,-0.106004,-0.440319,0.506053,0.382547,1.232928,0.02956,-0.061893,-0.355893,1.304818,-0.276671,-0.767783,0.148969,-0.423435,-0.803711,-1.262082,-0.167261,-0.620429,-0.510481,-1.072179,-0.256864,-0.324262,-0.061596,-0.081226,0.862926,0.799519
integrable,1.193756,-1.382049,0.513312,-1.318311,0.831483,-0.572536,-0.422389,-1.284222,0.900488,0.636217,-0.204709,-0.530016,-0.864114,0.346832,-1.364473,-0.284508,-0.274512,0.429246,0.465149,-1.582489,1.01552,0.701773,-1.044782,0.396208,0.58096,-1.803969,1.715117,-1.145543,0.094262,0.020386,1.283388,-0.119307
outcome,0.785399,0.219285,-1.72725,0.818421,-0.618258,-0.050949,-0.275291,-0.588326,-1.346043,-0.043891,-0.085168,-0.004281,-0.501838,1.176923,-0.676019,-0.663728,-1.013907,0.29858,1.40834,-0.930761,-0.030146,0.570244,0.445319,0.128711,0.35234,-0.638559,0.083106,0.577726,-0.818039,0.149185,0.173244,-0.43826
conditional,0.549045,0.01587,-0.539372,0.478167,0.265828,-0.569965,0.215605,-0.868336,-0.801606,0.33172,-0.643367,-0.265626,-0.591058,0.854235,-0.655463,-0.658774,-0.280076,0.695762,0.79491,-0.076153,0.740301,0.577705,0.69247,0.562743,0.679204,-1.153597,1.960538,-0.016218,0.203848,-0.150473,-0.335505,-1.006071
quadrilateral,-0.296778,-1.864028,0.431334,-0.618737,1.270109,-1.930047,0.140742,0.005285,0.63826,0.557149,-0.201833,0.475623,-0.793214,-0.048475,-0.324221,-0.05582,-1.25781,-0.77405,0.80096,-0.3714,0.167654,2.145305,-0.324561,-1.514917,0.487386,-1.816725,0.951875,-1.018103,0.238125,-0.161512,0.123519,-0.03886
injective,0.561373,-2.093852,0.226444,-0.825571,1.268548,-1.83744,-0.741745,0.401862,1.256645,-0.050022,0.7637,-0.806864,-0.406782,0.806009,-0.009043,-0.094525,-0.161047,0.849027,2.132421,-0.203824,1.018704,-0.157334,-0.31341,0.726331,0.063041,-1.842521,2.370155,-1.835083,-0.319766,0.094617,0.657803,-0.029032
gradient,2.297415,-1.664082,-0.365932,0.111578,0.506786,-0.107689,-0.187499,-1.184518,-0.559049,0.626134,0.209554,0.490907,-0.646687,-0.100078,-1.1577,0.413048,-0.56775,-0.123321,0.151442,-0.174244,-0.890794,-0.34907,-1.032532,-0.021759,0.803227,-2.027413,0.051742,0.046625,-0.257627,0.986852,0.231801,-0.297641
Gödel,0.681118,0.384315,1.239082,-1.753946,1.230163,-1.022601,0.336253,-0.315564,-0.100458,0.331593,-0.296136,-0.444588,-0.853026,0.848149,-1.140415,-0.338436,0.016757,0.407303,0.322365,-0.415997,2.198205,1.030919,0.153461,0.416134,0.941615,-0.005868,0.931531,-0.175184,-0.567941,-0.457015,-0.103989,-1.721959
invertible,0.504759,-1.91476,-0.14576,-0.967566,0.527868,-1.241239,-0.607581,0.46015,0.955096,0.386532,-0.362435,-0.065639,-0.709986,-0.792725,-0.678704,-1.301195,-0.108411,-1.063208,1.10865,-1.811047,0.159687,0.456644,0.778404,0.070583,0.267922,-2.994233,2.026978,-0.942598,0.113032,0.6632,-0.144562,-0.359657
middle,-0.328403,0.488377,-1.173325,-0.316963,0.893574,-0.090885,0.39951,-0.31564,-0.830919,-0.361186,0.122256,0.027159,0.16592,-0.208239,0.015315,0.829776,-0.181085,-0.750292,-0.497586,0.214996,-0.790827,-0.55426,0.189568,-1.307517,-0.519024,-0.103889,-0.165253,-0.097634,-0.402565,-0.394605,0.600987,0.388788
inclusion,1.244996,0.103306,-1.458022,0.661544,0.05568,-0.707255,-0.064987,0.030847,-0.318781,-0.052588,-0.343453,-0.340158,-0.300507,0.522285,-0.16037,-0.094636,-0.694489,0.252644,0.764938,-0.276769,0.106156,0.310352,0.246263,-0.145014,-0.792288,0.085977,0.742743,-0.644909,-0.358593,-0.068412,-0.184136,0.396258
identical,0.849178,-0.068049,-1.31824,-0.536806,0.216398,-1.005782,-0.005449,0.767196,-0.977383,0.069812,-0.330604,-0.687966,0.54323,-0.006578,-0.358057,0.768596,0.764068,-0.156297,0.510598,0.501833,0.387253,0.318079,-0.611555,-0.212248,0.04752,-0.92062,0.650068,-0.368719,0.035826,-0.103209,-0.027084,-0.489884
vary,2.090936,0.047856,-1.911682,-0.078828,-0.36764,-0.8862,0.003961,0.064184,-1.498209,0.204552,-0.101504,0.072414,0.097241,0.483542,-0.161842,0.522754,0.121099,-0.562683,-0.026723,0.509791,-1.098552,-0.116754,0.061533,0.227148,0.392307,-0.695823,0.089803,-0.151037,-0.538966,-0.239864,0.328546,0.282404
transition,0.832006,-0.302015,-1.779079,0.326355,0.250445,0.219362,0.53137,-0.509834,-0.628899,0.774566,-0.464376,0.386584,-0.550796,0.341892,0.046145,0.3046,-0.233829,0.285696,0.12239,-0.588001,-0.08365,-0.028923,-0.691517,-0.270664,-0.264434,-0.222932,0.038102,-0.984164,-0.55599,0.509823,0.14646,-0.078674
eight,-0.82777,0.479482,-1.124922,0.557405,0.037457,-0.312213,-0.105443,0.65739,-1.575388,-0.081547,-0.298114,0.502784,1.003303,-0.52824,0.122878,0.374969,0.090612,-0.718148,-0.372411,0.611755,0.005655,0.03696,-0.506861,0.374737,0.286189,-0.166501,-0.132783,-0.341685,-0.16637,-0.311063,0.504246,0.012128
likelihood,1.414561,-0.665775,-0.977086,0.014768,-0.316642,-0.147998,-0.274203,-0.737348,-1.107469,0.599169,-0.327016,-0.074402,-0.743366,0.991514,-0.726885,-0.149122,-0.246043,0.39442,1.29971,-0.368168,-0.52525,1.114444,0.806747,0.333812,0.76586,-1.188279,-0.070193,1.244149,-0.442732,0.048051,0.431986,-0.905381
deviation,1.187958,-0.837381,-0.398385,-0.864617,0.549242,-0.453033,-0.216543,-1.027194,-1.084306,0.696901,-0.198424,-0.31831,-0.263462,0.776223,-1.129175,-0.415419,-0.830997,0.230382,0.412538,0.163661,-0.539677,1.211765,-0.372517,0.165626,0.402334,-1.400075,0.335121,0.059329,-0.309178,0.368963,0.380302,-0.174031
infinitesimal,1.177255,-1.543665,0.518423,-1.343598,1.110885,-0.435224,0.622564,-0.713157,0.072958,1.147148,-0.91674,-0.497405,-0.951136,-0.003382,-1.419389,-0.494331,-0.566945,-0.568015,0.636558,-0.796174,0.476025,0.472629,-0.185403,-0.770144,1.221727,-0.952375,1.184479,-0.579932,-0.195965,0.521241,0.24992,-0.845105
straight,0.494762,-0.131602,-0.156315,0.150714,0.345449,0.184682,-0.492522,0.102513,-2.250694,-0.111986,-0.308297,1.210569,1.270454,-0.767337,0.259158,0.101788,-0.052483,-0.667809,-0.247207,0.214523,0.321773,0.585504,-1.311526,-0.806387,-0.126289,-0.838006,0.401622,0.012843,0.199266,-0.311218,0.33926,0.449753
strongly,0.675136,-0.415867,-1.364844,-0.490326,-0.230755,-0.645968,-0.33388,-0.696356,-1.024064,-0.221325,-0.355538,-0.055971,-0.121147,0.298706,0.660482,0.610465,-0.587219,-0.040095,0.519285,-1.238272,-0.246732,0.183946,-0.509875,-0.953106,-0.333274,-0.470968,0.187751,0.025839,-0.906429,-0.122549,0.022142,0.822033
fractal,2.351802,-0.697805,0.689009,-0.527619,0.582772,-0.378764,0.378383,0.037616,1.004285,0.648451,-0.360717,0.324889,-0.832629,-0.567972,-1.301866,0.221601,-0.158851,0.286422,0.211493,-0.289928,0.668375,0.907886,0.006686,-0.339563,0.118127,0.095419,0.465501,0.043827,0.335805,0.701051,0.09923,-0.184721
grow,0.817324,0.059765,-1.15948,0.26547,0.177876,0.817658,-0.325932,-0.331562,-0.908199,-0.553316,0.075292,-0.214536,0.072252,0.33024,0.354876,0.960417,0.272904,-0.604231,-0.684692,-1.003433,-0.747685,-1.061535,-0.024508,-0.39132,-0.483918,0.066685,-0.67636,0.604008,-0.568852,-0.628144,1.252705,0.675871
generating,0.884896,-1.703938,-0.087618,0.234177,1.32592,0.051469,-0.019483,-0.927367,0.17963,0.54503,-0.641219,-0.132434,-1.437658,0.05466,-0.834224,0.036227,0.57023,-0.499825,-0.237142,0.059171,0.140974,-0.185012,-0.114107,1.404829,0.497029,-1.069868,0.180107,-0.960528,-0.384334,0.282654,0.603674,-0.942212
conic,1.181632,-1.208159,0.835008,-1.026586,0.033807,-1.495962,-0.472871,-0.572969,0.766603,0.485298,-1.343705,0.510427,0.200134,-0.017095,-0.854436,0.437551,-0.182112,-0.939248,0.911467,-0.618228,0.680102,1.53235,-0.678637,-1.768348,0.978682,-0.763042,0.898973,-0.305725,-0.314958,-0.011249,1.514943,0.206968
independently,0.72451,-0.218601,-1.305307,-0.132588,0.014827,-0.439109,0.591712,-0.258614,-0.376942,-0.231152,-0.088184,-0.228995,-0.349677,0.289207,0.052639,0.792784,0.184926,0.153191,0.188527,-0.518361,0.623756,0.067497,-0.250712,0.542906,-0.060077,-0.275319,0.115493,-0.090933,-0.064812,-0.097571,0.053331,-1.031379
remainder,-0.981157,-0.383546,-0.586596,0.734163,0.004875,-0.447882,-0.46271,0.064104,-1.620461,0.066171,-0.600885,0.121707,0.167487,-0.006479,-0.183175,0.374067,-0.073556,-0.471423,-0.381258,-0.287788,-0.248716,-0.603706,0.034682,0.40159,0.354966,-0.846712,0.132814,-0.1824,-0.126554,-0.077113,0.303003,-0.032452
sampling,2.431769,-0.630272,-0.61437,-0.188144,-0.064225,0.374844,0.951195,-0.195716,-0.452127,0.239406,-0.292704,0.70848,-0.422776,0.558292,-0.946806,0.586103,-0.654099,0.073509,0.921743,0.764257,-0.074059,0.281195,0.402212,0.907178,-0.045672,-0.74953,0.072672,-0.500116,-0.202062,0.289384,-1.156677,-0.940294
Jordan,-0.762762,0.562425,0.212004,0.158142,0.681161,0.981748,-0.449763,-0.274595,-0.076154,-0.394773,-0.279065,0.689023,0.213429,-0.558346,0.999574,0.605196,-0.008252,0.01133,-0.106846,-0.213653,0.294165,-0.033286,0.289804,0.133718,-0.901529,-0.266789,0.515105,-0.099657,-0.885142,0.164855,-0.163289,-0.314399
rectangle,1.181714,-1.552895,0.202272,-0.392312,0.503004,-1.572579,0.121668,0.23572,-0.021715,-0.034238,-0.554808,0.977343,0.865009,-0.937961,-0.847152,0.43252,-0.07275,-1.269561,0.318788,0.262873,-0.234094,0.898526,0.019625,-1.052784,0.311317,-1.10266,1.673929,-0.751076,-0.036379,0.283443,-0.113768,0.717421
monoid,1.105146,-1.538947,0.213863,-1.136513,1.071902,-1.267376,-0.527711,0.618149,1.540647,0.778006,0.294844,-0.284965,-1.364785,0.002707,-0.396586,-0.988616,-0.33909,-0.500162,0.366428,-1.214842,0.7348,0.021879,0.736466,0.014112,-0.140215,-2.056468,1.638224,-1.627191,-0.273191,-0.711547,-1.046549,0.285797
derivation,1.676495,-0.001479,-0.250597,-1.863187,1.141989,-1.05462,0.058161,-0.911199,-0.638249,0.298525,-0.289176,-0.759289,-1.073368,-0.366508,-0.457153,0.648797,-0.297926,-6.1e-05,0.473115,0.220927,0.558178,0.070801,0.59449,-0.238826,0.621259,-1.529786,0.976733,-0.24083,-0.152046,0.325394,-0.388615,-0.79747
conformal,1.30016,-1.859407,0.218107,-1.413293,1.386452,-1.254331,-0.167647,-0.326277,0.718265,0.842176,0.326894,0.349299,-0.774419,-0.357794,-0.757342,-0.288673,0.14967,0.010333,1.335116,-0.05805,0.53769,1.42,-0.206929,-0.6332,0.310086,-0.89443,0.762488,-1.094683,-0.779628,0.471525,-0.342976,-1.030508
exterior,0.688888,-1.987173,-0.928791,0.001161,0.627395,-1.269208,0.135441,0.319406,-0.34791,-0.135846,-0.601413,-0.315145,0.621067,-1.311493,-0.930809,-0.284517,0.53016,-0.41145,0.587807,0.72583,0.158165,-0.014325,-1.667311,-0.739492,-0.516506,0.556103,-0.075273,-0.745665,-0.030569,-0.920566,0.257751,1.168105
growth,1.81993,-0.315847,-1.754307,1.372882,0.066699,0.16199,-0.63972,-0.825363,-0.716853,0.329166,-0.735508,-0.579697,-0.658108,1.012671,-0.289888,0.052184,-0.256787,-0.706218,-0.264287,-0.896559,-0.723313,-0.842966,-0.525117,-0.411486,-0.213536,-0.081387,-0.782339,0.001367,-1.071469,0.05871,0.966156,0.279133
inference,1.412454,0.222682,-0.426969,-0.699193,0.591758,-0.168045,-0.274533,-1.505364,-0.32561,-0.072182,0.172465,-0.384522,-0.900659,0.818202,-1.449562,-0.047235,-1.130022,0.822368,2.207862,0.464753,1.476772,0.826951,0.711033,-0.286758,0.498798,-0.875942,0.521937,0.710281,-0.045288,0.0816,-0.25421,-1.343996
isometry,0.485675,-2.004014,-0.324565,-1.305115,1.445597,-2.153872,0.081334,0.027452,1.726405,1.489913,0.300732,0.475754,-0.675897,0.054648,-0.396879,-0.459063,0.110122,0.224369,0.986827,-0.041854,1.013583,1.250168,-0.27991,0.047803,0.172929,-1.769096,1.568133,-0.76838,-0.580856,-0.02194,0.893813,0.159
definite,1.100696,-0.118539,-1.182302,-0.975929,0.447587,-1.076307,0.239491,-0.233817,-0.74617,0.073981,-0.242653,-0.296929,-0.156856,0.584564,-0.288771,-0.452334,-0.962972,0.085642,0.741619,-0.433862,0.389951,0.191172,0.32775,0.121314,0.408056,-1.708285,1.225563,0.160434,-0.088412,0.224275,-0.347565,-0.090437
fractional,1.802539,-1.257963,0.215769,-0.438745,0.050914,-0.712131,0.045027,-0.493372,-0.520596,1.059956,-1.323394,-0.360328,-1.281198,0.122199,-0.272935,-0.247555,0.318658,-1.026461,-0.072972,-0.189994,0.253413,0.848038,-0.172071,0.536942,0.767868,-0.953203,0.725934,-0.720606,0.047139,-0.108489,-0.003315,-0.650845
rotate,1.238384,-1.558459,-0.726625,-0.446522,-0.058421,-0.662086,0.641796,-0.280985,-1.514038,0.468732,0.315812,1.014791,0.591144,-0.497562,0.60433,1.05833,0.187892,-0.396537,-0.129657,0.314731,-0.105385,0.910641,-1.782388,-0.108628,0.694643,0.055751,0.625195,-1.189682,-0.02071,0.025951,0.164907,-0.743959
seven,-0.793145,0.605943,-1.091593,0.399127,0.300759,-0.247992,-0.020822,0.650227,-1.471426,-0.100436,-0.131949,0.421906,1.065595,-0.287827,0.228875,0.241099,-0.153547,-0.514113,-0.403037,0.43568,0.032311,-0.291314,-0.201327,0.279269,-0.087732,-0.06027,0.015961,-0.003776,-0.115982,-0.302666,0.589141,0.06747
associative,1.339992,-0.680046,-0.465764,-0.216542,0.044239,-0.804653,-0.300354,0.277392,0.38522,0.248042,0.628057,-0.085394,-0.658035,-0.049895,-1.950589,-0.364591,-0.11319,0.24107,1.020624,-1.091375,0.328846,0.226479,0.420178,-1.133928,0.644642,-1.19191,1.723211,-0.618958,0.247114,0.109158,-1.126777,-0.670472
universe,1.036278,0.42934,-0.835239,-0.389306,1.321956,-0.314568,-0.234833,0.63545,-0.300958,0.725304,0.208004,0.402468,0.035682,-0.279201,0.338494,0.454826,0.195173,1.387453,0.207641,-0.614448,1.153209,0.519846,0.245461,-0.148469,-1.069979,0.728699,0.961769,0.183457,0.66089,1.555677,1.364895,-0.248471
hierarchy,0.297985,0.395633,-1.264837,-0.208901,-0.046538,-1.545905,0.133238,-0.869129,-0.075004,-0.021907,0.337428,-0.852928,-1.071134,0.281949,-0.432638,0.110372,0.109488,0.532785,0.859631,-0.232551,0.59053,0.162136,-0.119151,-1.148366,0.593421,-0.386032,1.409013,0.168002,-0.547615,-0.322281,-0.160737,0.302701
subgraph,0.992831,-2.067326,0.727197,0.244148,0.439724,-1.466325,-0.125013,1.024271,1.203151,1.420764,0.17001,-0.395048,-0.11081,0.715764,-1.218758,0.492046,-0.086254,-0.502695,0.106564,-1.419324,0.274149,1.072092,-0.254816,0.526402,0.349459,-2.025546,1.402311,0.28677,0.008258,-1.473383,0.835721,-0.320306
sentence,-0.900233,-0.246305,-1.315043,-0.878475,-0.390092,0.045549,-0.552816,-0.30001,-0.733429,0.170986,0.140365,-0.533139,1.171818,0.512187,0.182736,-0.427369,-0.506251,0.66977,0.757947,-0.095591,0.761404,0.98341,1.118189,0.205071,0.785775,-0.878831,1.02926,0.803696,-0.894561,-0.815481,-1.044544,0.038473
pole,0.07432,-0.433311,-0.025201,-0.073634,0.808313,-0.992247,-0.116654,0.479555,-1.508942,-0.179154,0.17684,0.69613,0.098019,-0.905226,0.477616,0.814321,0.664202,0.249849,-0.485652,0.366465,-0.583735,0.685573,-0.626712,0.085653,0.182849,-0.640088,0.14623,0.202679,-0.901267,0.351399,0.134036,-0.128274
bayesian,1.989908,0.459387,0.135019,-0.433697,0.379574,0.455044,-0.024556,-1.615482,0.211252,-0.278734,-0.747802,-0.084781,-1.601382,0.082258,-1.790393,0.428273,-0.880652,0.38677,1.624929,0.020491,0.791072,1.3588,0.454443,-0.217709,1.038326,-0.919494,0.368692,0.552268,0.369681,0.214626,-0.255802,-1.181898
sine,0.866368,-0.276059,-0.005447,-0.811701,0.530087,-0.598199,1.12127,-0.607912,0.659843,0.92443,-1.254611,-0.570661,-0.334504,-0.086047,0.461434,-0.612199,-0.819026,0.268282,0.139197,0.453116,-0.292679,0.167013,-0.598895,0.205661,1.078028,-1.035461,1.335476,-0.095905,0.663762,0.40581,0.120777,-0.279471
simplify,1.304809,-0.388153,-1.519405,-0.354623,-0.053421,-0.115051,0.709331,-0.66743,-0.319924,-0.025647,-0.256998,-0.728027,-0.715752,-0.346568,-0.409331,0.368696,-0.124986,-0.774082,0.266902,0.233808,1.209831,0.845081,-0.195558,-0.126949,1.192927,-0.534457,0.229344,-0.135872,0.84605,-0.06611,-0.393488,-0.190379
degenerate,0.819686,-1.355764,-0.429915,-0.823382,0.169435,-0.758773,0.147831,-0.274608,0.047754,1.494146,-0.499314,0.583107,0.047168,0.496968,-0.166589,0.52019,-0.067748,0.910006,-0.025909,-1.508969,-0.03114,0.531308,-0.645302,-0.632261,0.512146,-0.937862,0.595337,0.558855,-0.489025,0.061049,0.819062,0.090982
fold,1.066603,-0.629217,-0.650253,0.370122,0.140677,-0.737152,-0.653858,-0.046787,-1.043169,0.550149,-0.549132,0.303834,0.821626,-0.168089,0.069696,0.367043,-0.085027,-0.62701,-0.543536,-0.056728,-0.010772,0.073586,-1.438856,-1.158467,-0.03662,-0.333757,0.182293,-0.476873,0.119987,-0.591911,0.061142,-0.590409
circular,0.989141,-1.731063,-0.992757,-0.298496,0.757546,-1.739836,-0.081509,-0.077594,-0.130518,0.22995,-0.198702,0.370119,0.768927,-0.736554,-0.502902,0.732401,-0.463242,-0.942716,0.32905,1.141654,-0.332543,0.179524,-1.030457,-0.792262,0.270769,0.01302,0.207419,-0.859873,-0.264595,-0.332519,0.458378,0.314204
Taylor,-0.783417,0.622836,0.506142,0.024464,0.061237,1.391101,-0.146588,-0.441412,-0.560626,-0.263745,-0.143457,-0.108344,0.941622,-0.891129,0.053039,0.007699,-0.25102,-0.329956,0.474592,-0.235288,0.2983,-0.251109,0.018626,0.464973,-1.779227,0.166369,0.244518,-0.13306,-0.667904,0.200265,0.080197,-0.496162
minimize,2.07516,-1.993453,-1.397406,0.560115,-0.070489,0.021024,-0.371425,-0.873751,-1.322882,0.477372,0.467724,0.263893,-0.578713,0.170764,-0.617806,-0.047963,-0.017876,0.194171,0.769345,-0.274254,-0.297245,0.646145,0.114605,0.251303,0.649421,-0.395127,0.085476,0.444049,-0.482963,-0.257119,-0.409737,-0.502258
characterization,1.886921,-0.353372,-0.853985,-1.011968,-0.131702,0.155093,-0.369112,0.310306,0.027469,0.632115,-0.597263,0.160726,-0.309227,-0.034624,-0.942573,-0.080345,-1.046888,0.447737,2.003571,-0.938037,0.681758,0.327429,0.100735,-0.355918,-0.459023,-0.074616,-0.210637,-0.244693,-0.176893,0.504254,0.20221,-0.361928
Euclid,-0.263288,-0.715984,0.753995,-1.031828,1.466309,-0.147424,0.653234,-0.68747,0.161598,0.10416,-0.824146,0.010358,-0.763371,0.006035,-1.458683,0.384101,-0.008207,0.154627,0.416079,0.097307,0.450014,0.254591,0.288048,-0.620616,0.829287,-0.072894,0.436719,-0.913124,0.343053,-0.475247,0.667912,-0.557245
Leibniz,0.953266,0.172842,0.819942,-0.456385,0.509841,-1.145413,0.514143,-0.928027,0.804077,-0.615545,-0.374283,-0.585307,-1.089552,0.204762,-1.112095,-0.521337,-0.130052,0.23868,0.016239,-1.485186,1.087002,-0.018288,-0.311138,-0.696331,1.546197,0.961999,1.075286,0.547095,-0.576102,0.818063,0.19692,-1.318027
demonstrate,1.094862,-0.11128,-1.673527,-0.174706,-0.304926,-0.302462,0.262485,-0.294329,-1.089055,0.026616,0.295659,-0.188547,-0.319596,0.313808,-0.357255,0.030964,-0.113219,0.241277,1.067095,-0.51946,0.001443,-0.084405,-0.219308,-0.047805,0.064571,0.37635,-0.4533,0.210223,-0.573632,0.134938,0.175175,-0.651065
