word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
convolution,0.903461,-0.291142,-0.105677,0.032224,1.450439,0.403395,-0.262667,0.489606,-1.619615,0.386898,0.995478,-1.512632,-0.958355,-0.622282,-1.474905,0.610706,-0.838552,-0.143886,-0.423631,-2.416897,0.070073,0.016283,0.442273,-0.400504,0.785389,0.332833
Dirac,0.356555,-0.15518,1.221712,0.434742,1.262526,0.194945,-0.348649,-0.371305,-1.0006,0.342198,0.570216,-1.11881,0.335606,0.064268,-1.808482,0.226673,-1.668643,0.566408,-1.535995,-1.599908,-1.039752,-0.169646,0.242476,-0.272633,0.434016,0.248619
Minkowski,0.670601,0.092081,0.913845,0.256894,0.885832,0.638427,-0.100978,-0.169615,-0.635536,-0.068198,1.89083,-0.664313,0.325276,-1.052904,-0.890618,0.411436,-0.901947,0.441452,-0.588066,-1.989359,-0.06166,-0.886352,0.709616,0.133039,0.554655,0.244327
denominator,0.50303,-1.149899,-0.651846,-0.309129,1.578873,-0.781571,1.349386,0.024232,-0.458808,0.469729,0.814273,-1.444635,-0.163313,-0.598459,-1.05694,0.239452,-0.858815,-0.6478,-1.089747,-1.726069,0.272639,-0.132219,0.166918,-0.570518,1.08195,0.895843
centre,-0.364278,-0.526557,0.350618,-0.107054,0.505273,0.601644,-1.649073,-0.823982,-0.240773,-1.26622,0.799432,-0.108824,-0.420762,0.798005,0.162612,0.405165,0.69944,-0.717892,-0.236684,1.983217,0.315631,-1.250854,-0.053255,0.571733,0.441073,-0.398188
Lagrange,-0.195909,0.871984,-0.236765,-0.704829,0.517712,0.759127,-0.582145,0.399148,-0.487643,0.698128,1.599447,-1.780068,0.48004,-0.692563,-0.608838,0.119945,0.284591,-1.001212,0.44573,-1.131902,0.144271,0.086759,1.155209,-0.008028,0.060638,0.716141
hull,0.084344,-0.261021,-0.273707,-0.68477,0.544643,1.128301,-0.391833,-1.303365,0.792473,0.301276,0.618219,0.412675,-0.673452,0.542173,0.236239,0.206151,-1.036407,0.127938,-0.1869,0.625247,-0.515712,0.485143,0.774124,0.728312,-0.145693,0.322135
bipartite,-0.18999,-0.395533,0.673525,0.14818,0.890859,-0.434903,0.659777,0.396513,-0.259345,-0.206975,0.745875,-1.565058,-0.302144,-0.309095,-0.873192,1.251885,-0.659362,0.41241,-0.255617,-2.392894,-0.335628,-0.143837,1.992824,-1.86117,0.413912,1.490797
linearly,-0.002806,-1.576987,0.510204,-0.72513,1.180696,0.437599,1.068179,0.731468,-0.77768,0.012634,1.075115,-0.926669,-0.442611,0.313385,-1.275437,-0.146725,-1.248513,-1.033741,-0.962979,-2.238197,0.25884,0.548723,0.544639,-0.801786,0.914987,-0.332798
outer,0.330597,-1.236231,0.185909,0.163691,1.257529,1.140288,-0.297965,0.516707,0.422596,-1.368316,0.783114,0.482826,-0.776954,0.864707,0.647298,-0.234035,-0.175776,-0.246764,-1.217431,-0.244681,-0.192747,0.921956,0.721711,-0.412246,0.376088,-0.833457
interpolation,0.940028,-0.817204,0.042317,0.180041,1.294992,0.628775,0.485879,1.206053,-0.714481,0.690664,0.758273,-1.058833,-0.098774,-1.245636,-0.902086,0.222143,-0.5434,0.30735,0.046251,-1.81128,0.587457,-0.019918,0.359256,0.113204,0.191472,0.000352
dot,0.511689,-1.083509,-0.443153,0.17931,0.470886,0.908762,0.446186,1.047276,-0.198654,-0.314711,0.701941,0.055132,-0.791139,0.315101,0.383388,0.189749,-0.476799,0.735461,-0.593717,-0.086764,0.296082,0.340501,0.335621,-0.784114,0.195871,-0.739444
simulation,1.463153,-1.456738,1.209691,-0.877278,-0.277999,0.183724,-1.330936,0.692635,-1.579231,0.391086,-0.742634,-1.563919,-0.237386,0.024857,-0.241853,0.498061,0.111592,-0.194315,-0.156879,-0.144188,-0.763529,0.445906,0.7169,0.982174,-0.229987,-0.185861
congruence,0.321259,-0.080436,0.492203,0.225086,0.942438,-0.510776,0.696685,0.05032,-0.389604,0.251191,0.948433,-1.528207,-0.812515,-1.061596,-1.341314,-0.122512,-1.037339,-0.244573,-1.210162,-1.961285,-0.306624,-0.28953,0.762127,-0.607571,1.341905,0.343859
summation,0.15723,-0.595467,0.554001,0.019829,1.230555,-0.399545,0.137904,0.329565,-0.843943,0.987186,1.017375,-1.720566,-0.018411,-1.00275,-0.85262,0.482932,-0.854281,-0.256348,0.026555,-2.174886,-0.292654,0.282745,0.547813,-0.477061,0.536976,0.312046
substitute,0.756594,-0.284978,-0.446043,-0.508171,1.610833,-1.070401,-0.306605,-0.399871,0.955523,0.637258,-0.282596,0.359631,0.438591,1.165828,-0.130842,0.319777,-0.247608,0.830023,0.297903,-0.192691,-0.493067,-0.232203,0.278336,-0.502138,1.583631,0.366224
width,0.375945,-2.396828,-0.286679,-0.761871,1.504205,0.486868,0.708933,0.896459,0.524075,-0.633028,2.159175,0.475509,-1.155737,0.764974,0.611808,0.53942,-0.792048,-0.26081,-0.692523,-0.734183,0.953968,0.35958,1.309387,0.295855,-0.152235,0.162837
Klein,0.473495,1.016568,0.584672,-0.514433,0.104794,0.097117,0.189824,0.451914,-0.040555,0.093569,0.223956,0.116216,1.038761,-0.595331,-1.328703,0.411414,-0.003024,1.13366,0.218389,0.089439,-0.032795,-0.89158,0.25904,0.57085,0.163432,-0.242867
semisimple,0.534536,0.740788,0.284714,-0.12857,0.603512,0.357713,1.408766,0.040134,0.177596,-0.948964,1.185111,-1.072387,-0.70042,-0.674727,-2.525497,-0.838787,-0.850978,0.085172,-2.25229,-1.625088,-0.885915,-1.573272,2.070095,-1.364253,1.633816,1.258289
congruent,0.040115,-0.82561,1.092705,0.399105,0.86694,-0.676801,0.728782,0.834796,0.438528,-0.198674,0.813758,-0.983579,-0.688353,-1.029343,-0.47876,-0.435897,-0.540768,-0.317738,-0.721416,-1.996125,0.385219,-0.20004,1.093166,-1.336611,0.796055,0.90869
converse,0.151092,-0.030241,-0.613202,0.223739,0.131467,0.457006,0.42899,0.305474,-0.070312,0.198112,0.227218,-0.889386,0.14719,-1.128218,-1.088579,-0.131914,-0.436423,0.12901,0.259455,-0.174974,-0.341352,0.260462,1.049071,-0.90203,0.451651,0.247579
torsion,0.939569,-0.896551,0.467658,-0.125073,0.188825,0.438787,0.031898,-1.320931,0.143626,-0.201068,1.060844,-0.073233,-0.738857,-0.124251,-0.393269,-0.703923,-1.694125,0.137004,-1.293028,-2.229886,-0.456573,-0.32938,1.286217,0.058504,0.994262,0.502045
clique,-0.302319,-0.317244,-0.262074,0.091631,-0.254444,-0.069738,1.225589,0.989853,-0.19945,0.021196,0.477362,-0.816541,0.141817,-0.233246,-0.704257,-0.92169,0.113253,-1.213603,-0.703357,-1.39022,-0.917173,-0.036963,0.465461,-0.742256,0.809806,0.97208
divisible,-0.08026,-0.385368,-0.67492,-0.127152,1.287681,-0.941031,1.754031,0.398535,0.533364,0.284844,0.854192,-1.320104,-0.044117,-0.292641,-0.485718,0.878527,-0.359691,-0.476525,-0.983261,-1.850894,-0.067353,0.222101,0.72716,-0.11321,0.65903,1.139003
compose,0.323093,-0.711315,-0.262947,0.440403,0.473423,0.294487,0.084235,1.14905,0.267534,-0.102585,0.546726,0.436162,1.485022,0.367368,0.613008,-0.362249,-0.377271,-0.564398,-0.778067,0.321849,-0.174518,-0.384557,-0.184021,0.026731,0.516902,-1.051776
honeycombs,-0.672992,0.584806,1.644404,0.895165,-0.114554,0.078974,0.07095,0.222137,1.544504,0.220088,-0.098851,-2.294715,-0.058572,-0.928365,1.078044,1.368061,-0.441023,1.219892,-2.412258,-2.03191,0.8625,-0.278091,1.80788,-1.480211,-0.309762,0.18658
median,-1.567982,-2.182929,-0.559211,-1.236098,0.684983,-0.7109,0.730867,-0.252192,0.055787,-0.769628,1.912565,0.005631,-0.919676,0.144897,-0.041694,-0.054336,-0.725475,-0.109719,-0.219327,-0.396117,2.395025,0.53765,0.801239,-1.48226,-0.301576,0.183352
predict,0.32403,-1.24792,0.795298,-1.141048,0.523457,-0.911324,0.071917,-0.002735,-0.701509,0.27155,-0.169717,-0.88733,0.311489,0.039781,-1.078964,-0.215578,-0.297059,-0.359017,0.311907,-0.54257,-0.058322,1.591566,-0.027692,0.170843,0.31623,-0.98275
Möbius,0.945427,0.892197,1.012566,0.029343,0.942978,0.334618,0.64611,-0.117638,-1.037534,-0.32199,0.907675,-0.830903,0.072362,-0.245956,-0.595634,0.249304,-1.152464,0.665031,-1.187417,-2.451512,-0.583889,-0.413159,0.678586,-0.758514,0.500311,0.341916
simplicial,-0.053697,0.523876,0.252773,1.156194,0.364094,0.090044,-0.264323,0.05225,-0.297045,-0.808467,0.620172,-1.917298,-1.624983,-1.583912,-0.744145,0.162378,-0.522495,-0.029783,-2.466342,-2.200436,-0.206399,-0.145267,1.424865,-0.984031,1.423536,0.276274
Jacobi,0.380585,1.07272,0.124463,0.083666,0.836796,0.288637,0.086604,0.02886,-0.616611,0.734206,0.988949,-1.036135,1.020839,-0.782687,-1.157164,0.129263,-1.047848,0.448934,-0.15176,-1.323264,-0.671783,-0.227169,0.798476,0.153026,0.054971,0.045174
embedding,0.607625,-0.155532,0.895363,0.183459,-0.028956,0.425371,0.01562,1.009441,-0.482866,-0.569607,0.709888,-1.28837,-0.859012,-1.256246,-0.737417,0.704992,-0.400659,-0.144667,-1.208182,-2.160817,-0.087324,-0.183742,2.538441,-1.664846,1.094232,0.538603
integrate,1.429286,-1.759669,0.235555,-0.034806,-0.727434,0.277217,-1.159726,0.530044,-0.96669,-0.028569,-0.044508,-0.710982,-0.458926,0.957111,-0.590755,0.560003,0.023631,-1.453423,-0.08691,0.895013,0.079073,-0.5289,0.59562,0.017734,-0.124411,-0.112975
decide,0.040095,-0.118284,-0.222028,-0.137887,0.071757,-0.443664,0.104201,-0.201688,0.153528,0.136076,-0.569226,0.851742,0.384592,-0.238168,-0.446388,0.569153,-0.006695,-0.6426,1.157617,1.25638,-1.452986,0.687732,-0.003824,-0.254808,1.514458,-0.136518
cosine,0.420301,-0.854665,-0.736892,0.541421,1.674171,-0.188449,-0.93124,0.404031,-1.137506,0.968213,1.640174,-1.197097,-1.092456,-0.888397,-0.638229,0.367273,-1.549046,-0.706992,-1.146241,-2.333611,0.633807,0.08154,0.266521,-0.099324,1.147472,0.408794
hexagonal,0.795857,-0.777305,0.528075,0.707782,1.098786,0.397263,-0.382354,1.127784,1.698633,-0.548665,0.870969,0.021703,-0.406609,0.941536,0.042453,1.271844,-0.455067,0.143183,-2.339278,-1.607792,0.489599,0.857777,1.237996,-0.79383,0.071932,0.629124
joint,0.3849,-0.733663,0.810968,0.090509,-0.14929,-0.287338,-0.665472,-0.483188,0.349088,0.164851,0.303206,-0.180272,-1.036829,1.519713,-0.009363,0.342181,-0.155125,-0.679356,-0.018635,1.272821,-0.702709,-0.29609,0.013936,0.195905,0.495627,-0.706991
algebraically,0.401333,0.284012,-0.135599,-0.516918,0.627825,0.097537,1.333436,0.210867,-0.207003,-0.073541,1.044052,-1.845547,-0.709991,-0.950373,-1.68924,-0.340276,-0.781696,-0.55396,-1.987597,-1.801182,-0.863907,-0.100562,1.78512,-0.877464,1.60319,0.85498
convergent,0.851495,-0.384662,-0.051115,-0.263163,0.547373,-0.173354,-0.500104,0.398816,-0.773157,0.168267,0.659758,-1.910841,-1.025659,-0.242711,-0.217703,-0.745461,0.195007,-0.307025,-1.111373,-1.616854,-0.351546,1.638597,0.627322,-0.609442,0.461089,0.327622
propositional,1.904685,-0.343709,0.548178,0.825647,0.82141,-0.428207,0.267314,-0.806689,0.201556,0.829754,0.073394,-2.121486,-0.704188,-2.242605,-0.598857,-0.325164,-1.358049,-0.101089,-0.379675,-1.565378,0.449436,-0.831972,1.743653,-0.808591,0.800107,0.666042
solvable,0.971162,0.269741,-0.057515,-0.691319,0.192074,0.293334,1.578506,-0.743462,-0.908347,0.098675,0.126971,-1.841927,0.006704,-0.892697,-1.936743,-0.406404,-1.172271,-0.27286,-1.315974,-2.027732,-1.001168,-0.087496,1.849429,-1.113812,0.640667,1.457634
commute,-0.928376,-0.0971,0.129671,-0.96539,0.194086,0.485251,1.200084,-0.822372,-0.558424,-0.418753,0.726116,-0.293679,-0.295142,-0.609673,-1.542953,0.740885,-0.835168,-1.30641,0.575942,-0.463773,0.446406,-0.164065,0.992388,-1.067195,0.762733,0.319586
dodecahedron,-1.011458,-0.178013,1.061876,1.083835,-0.22523,-0.119322,0.022562,1.493567,1.519854,0.554211,0.788535,-0.618391,0.217747,-0.151415,-0.113524,0.456037,-1.182249,-0.161173,-2.956987,-2.578706,0.850726,1.453026,0.858312,-2.397966,-0.219811,1.357351
substitution,1.944376,-0.803277,-0.094604,-0.145631,1.1063,-0.914148,0.203887,-0.462209,0.58251,0.995052,-0.271088,-1.12302,-0.269075,0.773026,-0.329532,-0.137652,-0.594828,0.222732,-0.052162,-1.269513,-0.001023,0.125489,0.494619,-0.688033,0.599734,0.378266
deterministic,1.470339,-0.780166,0.617724,-0.283733,0.787216,-0.040019,0.489979,0.196678,-1.44569,0.606208,0.153495,-2.115769,-0.494563,-0.758052,-1.509902,-0.233923,-0.383819,-0.290085,0.214174,-1.418566,-0.645628,0.034881,0.873828,-0.267523,0.129436,0.855438
data,1.506602,-0.893724,0.102886,-0.05154,0.070274,-0.656113,-0.537212,0.914769,-1.803861,0.393226,-0.120226,-1.103477,-1.62368,0.452083,-0.531091,1.504211,-0.111147,-0.293964,0.34256,0.456067,0.528998,-0.373177,0.677792,0.782948,-0.755608,-0.913438
Hodge,-0.223512,1.07478,-0.254939,-0.430803,0.527456,0.569538,-0.062295,-0.135481,0.695352,1.032465,0.500952,-0.457612,-0.03845,-0.817999,-0.864159,-0.323484,-0.543556,1.210033,-0.22175,0.382235,-0.285507,0.334009,0.479122,0.129247,0.663918,-0.430778
tessellation,0.236899,0.080968,1.574845,0.308988,-0.76299,0.082681,-0.494581,1.401133,0.313717,0.095147,1.113739,-0.588219,-0.008462,-1.045787,-0.591554,1.946556,-0.807705,0.762825,-2.038992,-2.225379,0.591497,0.208042,1.804407,-1.699921,-0.126144,0.877866
covariance,0.110957,-0.551832,-0.171644,-0.197297,1.785072,-0.868527,-0.123565,-0.098467,-1.999822,0.244735,1.568144,-1.467545,-1.527696,-0.69935,-1.861022,-0.07659,-1.2175,0.236133,-0.838548,-1.99503,-0.110093,0.106296,0.213473,-0.064879,0.882092,0.182159
bilinear,1.026549,0.456242,0.626432,0.099429,1.861423,0.456332,0.417944,0.9799,-1.100999,0.146847,1.28881,-0.870049,-1.181229,-0.272086,-2.331142,0.221297,-1.196496,-0.41533,-0.928855,-2.150207,0.488925,-0.825703,1.121703,-1.74117,1.146507,0.255021
Fibonacci,0.198094,-0.099051,-0.42481,0.653438,1.562759,-0.872751,-0.233145,0.408796,-0.872801,0.394531,0.680047,-1.472649,0.043397,-1.040099,-0.586117,0.427308,-0.779528,0.128777,-1.143336,-2.202865,0.514321,0.19952,0.269611,-0.600847,-0.127648,1.059601
Frobenius,0.81024,0.958265,0.255283,0.96938,0.821929,-0.457965,0.54498,-0.199473,-0.739357,-0.373657,1.2139,-1.345317,0.099848,-0.717266,-1.418893,0.044379,-0.629296,-0.196666,-1.031741,-1.872811,-0.652415,-0.777079,1.094047,0.127164,0.21111,0.796508
Peirce,0.390609,1.095078,0.665078,0.667483,-0.278642,0.174252,-0.011233,-0.175438,0.158946,0.949439,0.717064,-1.50916,0.00814,-1.462847,-0.729549,-0.138768,-0.498017,0.437722,-0.173745,-0.607165,0.224998,0.151691,0.438949,-0.059038,-0.656581,0.260727
Cayley,0.270128,0.734204,-0.332907,0.376099,0.824667,0.508168,-0.4159,0.045506,-0.430512,0.561519,1.19634,-1.102946,-0.28316,-0.535569,-1.19937,-0.135321,-1.150624,0.069199,-0.859487,-1.386972,-0.56609,0.892695,0.712423,0.383038,-0.488005,0.65787
evaluation,0.560193,-1.680292,1.319651,-0.195137,-0.584533,-1.048308,-0.4593,-0.386615,-0.460523,0.560849,0.279153,-1.808568,-0.84181,0.123624,-0.143472,0.032538,-0.181422,-0.358812,1.090234,0.551291,-0.185515,-0.416942,0.880802,0.621143,0.081057,-0.865184
irrational,0.932132,-0.746926,0.800843,-0.511229,0.13266,-0.552501,0.862647,-0.696158,-0.500468,-0.153803,-0.312052,-0.91911,0.090871,-1.979876,-1.149729,-0.966341,-0.57436,-0.308035,-0.609799,-1.40627,0.021621,0.612464,0.190766,-0.555799,0.854059,0.443387
composite,0.8957,-1.54022,0.43243,0.060624,-0.076073,0.344681,-0.359145,0.122216,0.492315,0.146641,0.186323,-0.465597,-0.635411,1.066644,0.274521,0.061211,-0.774245,-0.125451,-1.419641,-0.038077,-0.419408,0.258019,0.95327,0.782727,-0.464507,0.212072
noise,1.284233,-1.891868,0.613468,-0.802754,0.659326,1.486507,0.220925,-0.038006,-0.961473,-0.158058,-0.569929,0.104414,-0.365772,0.086609,-0.115169,-0.168111,-0.576904,0.180937,0.478632,-0.671958,0.163764,-0.218396,-0.382484,0.286365,0.70107,-1.18381
Hamilton,-0.510751,1.050784,-0.887024,-0.743648,0.392969,0.843839,-0.53701,-0.373477,0.562799,1.019493,0.326574,0.099159,0.257195,-0.3852,-0.386358,0.021696,-0.472255,0.33692,0.275902,1.71241,0.055089,0.553428,0.333266,0.379216,0.24226,-0.335228
walk,-0.82148,-1.140215,-0.112627,-0.654669,0.650058,1.180681,0.085774,0.167056,0.325643,-1.218929,-0.410126,0.80348,0.151017,-0.866338,0.290801,0.245496,0.40434,0.629428,0.616629,0.868205,-0.171188,0.288625,0.748043,-0.265909,0.836246,-0.389988
recursion,1.582385,-0.010953,0.476764,0.108483,0.913327,0.229805,0.525327,0.217365,-0.319365,0.717246,0.384346,-2.013842,-0.379314,-0.801262,-0.965967,0.16377,-0.588857,-0.067712,0.079534,-1.750333,-0.368786,0.039022,1.304991,-0.557936,0.217966,0.607564
likely,1.032709,-1.219915,-0.373549,-0.29906,0.487297,-0.980975,0.133575,-0.497443,-0.152206,-0.887419,0.105963,0.322645,0.35736,-0.05353,-0.245782,-0.682018,-0.060568,-0.535449,0.995654,0.391631,0.378444,1.711963,0.327684,-0.464917,-0.187131,-0.803537
radical,1.516029,-0.067083,1.075947,-0.419497,-0.213789,-0.461258,0.694697,-0.389702,0.381475,0.493603,0.464661,-0.176805,0.845067,0.180146,-0.487354,-1.613288,-0.480206,-1.018936,-0.511025,0.252398,0.10533,-0.445097,-0.601247,-0.563091,0.678616,-0.360699
slope,0.115555,-0.96217,-0.317724,-1.081434,1.529088,1.439433,0.045931,0.225794,0.18689,-2.377795,1.775233,0.06743,-0.816334,0.70169,0.068874,-0.699464,1.2369,-0.599789,-0.536312,-0.21393,0.361344,1.00154,0.964407,0.651755,0.224405,-0.195954
cylinder,1.301992,-1.597265,-0.664005,-1.061532,-0.335097,0.702079,0.437252,-0.79806,0.644327,0.235708,0.558331,0.973028,0.083037,0.996965,0.54097,1.133111,-1.703295,-0.160381,-1.728828,-1.312202,-0.236312,0.66152,0.985751,1.045981,0.020717,0.89465
multiplicity,0.453461,-0.647668,0.784707,-0.000312,1.209676,-0.550917,0.276284,0.429928,-0.642934,-0.073035,0.460616,-1.541507,-0.193088,-1.23882,-0.991211,-0.128181,-0.290908,-0.261262,-1.183238,-1.488232,0.326739,0.049334,0.394324,-0.532268,0.656828,0.010629
computing,1.196197,-1.389591,0.387189,0.155114,-0.566542,-0.032037,-1.504007,1.020371,-1.492709,0.695379,-0.363333,-1.986338,-0.375344,0.170004,-1.459429,0.863616,-0.104776,-0.415876,-0.693811,0.606887,0.057427,-0.418027,0.39279,0.627515,-0.824847,0.008577
expectation,0.630119,-1.606548,0.42611,-1.116391,0.427073,-0.79099,0.249016,-0.513827,-0.487066,0.520289,-0.043466,-0.903113,0.339097,-1.372756,-0.605269,-0.193727,-0.211268,-0.55583,0.444454,0.25536,-0.255987,0.673179,-0.47993,-0.226355,1.311267,0.263856
factorial,0.069364,-0.352126,-0.25567,0.32622,1.596768,-0.361119,0.963442,0.567329,-1.114899,1.017379,0.88633,-2.215024,-0.769468,-0.491408,-0.793782,0.823793,-0.951804,0.408242,-0.620839,-2.070147,0.029187,-0.061281,0.456998,-0.429026,0.278149,0.443501
recurrence,-0.11642,-0.884984,0.986509,-0.178445,1.331476,-0.985326,-0.144293,-1.286615,-0.741366,0.07177,0.187267,-1.206091,-0.149259,-0.432885,-0.194841,-0.191376,-0.805804,0.163756,0.691635,-2.230655,0.248937,0.861563,0.376574,-0.911979,0.439921,-0.629325
lambda,-0.342246,-0.041352,0.462536,0.547308,-0.505746,-0.570483,0.365677,0.952369,-0.590891,1.21577,-0.551775,-1.937196,0.500561,0.190558,-0.407285,-0.036522,-0.903162,-0.205983,-1.250221,-0.767262,-0.053759,-0.401483,0.353828,-1.928935,-0.45293,0.176202
neighbor,-0.144489,0.264995,-0.657598,-0.408128,0.235322,0.379639,0.563058,0.583266,-0.449372,-1.343866,0.141863,0.433541,0.140803,-0.310486,-1.36063,-0.519383,0.607351,-0.937251,0.332575,0.617825,-0.0907,0.686255,0.520933,-0.995057,0.685832,-0.516602
hyperplane,-0.187521,-0.07213,0.727698,0.084968,0.755604,0.504061,0.358827,1.062647,0.580545,0.185847,1.563576,-1.286954,-1.809735,-1.2241,0.121044,0.635785,-0.932059,-1.100495,-1.779171,-2.074371,0.101019,0.255846,1.871475,-0.611447,1.642383,-0.205922
quantifier,1.170786,0.052975,0.359757,0.565099,1.690087,-0.41521,1.028092,-0.828566,0.040101,-0.094582,-0.068265,-2.019462,-0.729707,-1.122227,-0.656403,-0.585866,-0.755767,0.653561,-0.074894,-1.858439,0.027281,-1.06455,1.301707,-1.258319,0.326723,1.009681
signature,1.090893,-1.266236,0.165894,0.221788,0.239665,-0.142869,0.570828,0.997031,0.441539,0.4618,0.046254,-0.023288,-0.118978,-0.045979,-0.031809,0.947533,-0.180876,0.566792,0.130706,0.264374,0.042561,0.070416,-0.061988,-0.459653,0.124668,-0.193377
mode,1.764083,-2.309542,0.228768,-0.501986,0.611283,0.477399,-0.368108,0.774483,-1.03053,0.358847,-1.002237,-0.302874,-0.419478,-0.094599,0.605253,0.276079,-0.491751,-0.694091,0.192375,-0.261634,-0.008097,-0.179087,0.564196,0.379879,0.241293,-0.149168
logarithmic,0.449458,-1.158261,-0.005828,-0.47926,1.365393,0.255849,0.465807,-0.094676,-1.042384,0.638225,1.170098,-1.849448,-0.351979,-0.395128,-1.017359,-0.083034,-0.891982,-0.046965,-0.670191,-1.929579,0.131509,0.316523,0.227165,-0.035966,0.049502,0.804309
tuple,0.640581,0.09924,-0.805947,0.525341,1.670358,-0.273898,0.956605,0.881922,-0.605646,0.597365,0.355041,-2.053848,-1.062288,-0.607798,-0.648652,0.600653,-0.513523,0.101838,-0.732664,-1.316221,-0.188529,-0.231755,1.37424,-0.515059,0.528242,0.642111
transfer,0.326872,-0.037927,-0.136168,-0.422693,0.567228,-0.4719,-0.509624,-0.627352,-0.018006,0.179011,-0.383469,-0.004836,-0.25596,1.679648,-0.273921,0.974786,-0.521198,-1.244595,0.765235,0.882793,-0.595794,0.210999,0.908873,-0.099716,0.293654,-0.488396
accuracy,0.799184,-2.898052,1.02698,-0.389522,0.536496,-0.828207,0.059482,0.153428,-0.313812,0.634463,0.441103,-0.833275,-0.505143,-0.426326,-0.239621,-0.265658,-0.726008,-0.03307,0.533535,-0.15634,0.037335,0.923437,0.323879,1.438672,-0.742099,0.247818
depth,0.24626,-2.151578,0.826697,-1.294152,0.930647,0.350823,0.095513,0.441719,-0.287262,-0.718569,0.420361,-0.368465,-0.257851,0.175203,0.523891,-0.140983,0.24949,-0.115126,0.076581,-0.179175,0.377001,1.350973,0.411644,1.111351,-0.63621,-0.687363
pyramid,0.271984,-0.345937,0.505565,0.232841,0.737455,-0.083705,-0.766396,0.650269,0.450908,-1.129243,-0.105377,0.44413,-0.448003,-0.439545,0.37743,0.68659,0.331714,0.142985,-1.703613,0.029507,0.193506,0.868268,0.438948,-0.411126,0.102351,0.346057
equip,0.331645,-1.984598,-0.088777,-0.210563,-0.908228,1.104745,0.06474,-0.328749,0.000759,-0.128106,-0.441627,0.587726,-0.634826,1.236614,0.632309,0.465529,-1.042867,-1.463098,-0.09776,0.398547,-0.912032,-0.177294,1.614132,1.145459,-0.680584,0.689087
Hopf,0.431553,0.719977,0.870661,0.683803,0.830264,0.30558,0.084073,-0.306351,0.092049,-0.377617,1.298859,-1.099462,-0.019013,-0.80643,-1.353361,0.117353,-0.686205,0.713768,-0.886911,-2.124623,-0.360878,-0.905928,1.647631,-0.062326,0.14325,0.729003
