word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
relative,0.879504,0.375316,-0.898953,0.592743,0.549342,-0.127174,0.069747,-0.535587,0.763815,-0.01954,-1.213968,-0.712159,-0.545792,-0.733873,0.133746,0.777037,0.586753,0.934929,0.152995,-0.280818,-0.703985,-0.440065
programming,-1.024169,0.269628,2.291448,0.668976,-0.605877,0.500314,0.275577,0.419561,0.335603,-0.592705,0.09093,-1.849422,0.625372,0.720039,0.529731,-0.479945,1.325146,0.003806,-0.230996,-0.118396,-0.66092,-1.06493
optimization,-0.902824,-0.288896,2.169832,0.820214,-0.089743,-0.005765,0.598165,-0.360334,-0.557196,0.630117,-1.797242,-1.202358,-0.490319,0.575615,-1.09851,1.926888,1.023011,0.757068,0.31577,0.445598,-0.739979,-0.753245
variation,-0.403206,-0.877011,0.015826,0.615193,0.004098,0.765447,0.030366,-1.770942,1.038215,-0.558667,-0.739668,-0.711283,-0.402972,-0.642091,0.128363,0.001948,0.201677,0.888452,0.287148,0.057876,-1.226765,-0.403809
frame,-0.370436,-0.306028,0.320566,0.730518,0.064042,0.906366,0.663397,0.44325,0.76344,-0.175868,-1.111242,-0.079157,-0.661461,-0.876221,-0.091395,-0.83476,0.776461,0.015458,1.61812,0.50928,-1.003283,-0.484522
variance,0.413148,0.68614,0.686949,0.515618,0.50817,0.156389,0.646182,-1.104172,-0.692593,-0.201285,-1.741741,-1.530076,0.275187,-0.763683,-0.525748,1.735933,-0.495065,1.533287,0.001554,0.116533,-1.196813,-1.332108
branch,-0.836978,0.520389,-1.290955,0.34238,0.08106,-0.360994,0.532951,-0.196001,0.156233,0.308822,-1.58583,-0.33901,0.331911,-0.249611,0.440979,-0.538532,0.669846,-0.672527,0.572489,-0.407978,0.797876,0.435939
boolean,-0.828911,0.184345,1.355179,0.448422,0.513996,-0.013951,1.37933,-0.453671,-1.540154,-0.567034,-1.776558,-0.934046,-1.114229,0.456796,-0.198223,1.287745,-1.003262,-0.046145,1.620856,-0.052856,-1.804225,0.118734
harmonic,-0.287338,0.331129,1.514472,1.014947,-1.554822,0.371077,0.629168,-1.418714,0.628936,-0.317653,-1.173641,-0.790137,-0.464728,-0.54307,-0.237098,-0.198899,-1.046419,1.677217,1.395214,-0.438289,-1.45359,-0.699855
optimal,0.126619,0.043376,0.864828,1.057062,0.406943,0.302316,0.770648,-1.016225,-0.311533,0.623255,-1.615809,-0.767487,-0.628049,-0.523312,-0.902367,1.898772,0.797552,1.055801,0.267078,0.310139,-0.563879,-1.328471
ordinary,0.229194,0.101282,0.087146,0.180469,0.440332,0.391265,0.116916,-0.153638,0.09689,-0.152108,-0.734085,-0.499316,-1.18788,-0.666205,0.711575,0.129695,0.309318,0.043606,0.501129,-0.465026,-0.778251,-0.058324
polyhedron,-0.331318,0.033419,0.700522,-0.899779,-1.231432,0.906844,2.046981,0.317777,-0.155629,-1.583965,-1.645592,0.818195,0.28198,0.673413,-0.015735,1.455837,-1.609844,0.052688,2.552266,-0.056016,-0.88426,-0.933785
singular,-0.704298,0.050809,0.050385,-0.057444,0.441646,0.015136,0.889667,-1.342235,0.281802,-0.801719,-0.649347,-1.205434,-0.624984,-0.548731,0.628598,0.699158,-0.706796,0.637797,0.947485,-1.072623,-1.455314,0.463379
filter,-0.460377,-0.521845,0.390121,0.755402,-0.960018,0.632224,0.31813,-0.405953,0.206046,-0.19533,-1.694848,-1.591139,-0.799282,-0.394475,-1.112451,-0.065199,0.376803,0.143361,0.198189,0.460027,-1.143713,-1.97209
automorphism,-1.105096,0.729664,-0.304046,0.39394,-0.540176,-0.220937,1.263937,-0.44503,-0.819556,-0.5693,-1.935506,-0.720915,-1.012116,0.47174,-0.427679,1.335576,-2.5691,0.158034,1.600008,-0.50037,-1.491905,0.388954
absolute,0.166929,0.717864,0.250995,0.60558,0.279676,0.81736,-0.032524,-0.513306,-0.224072,-0.619316,-0.716554,-0.384972,-0.423435,-0.598795,0.401576,0.953678,-0.294143,1.402805,-0.128185,-1.201679,-1.341934,-0.64327
constraint,-0.292248,0.255252,1.011375,1.018597,0.164559,0.358174,0.429515,-0.502096,-0.887046,0.234517,-1.635531,-0.997923,-0.78989,-0.432569,-0.356106,1.13098,0.784112,0.921444,0.468043,-0.917058,-1.017058,-0.554758
relationship,1.519699,0.588768,0.136723,0.884846,0.277517,0.050075,0.401125,0.025583,0.876331,-0.133816,-0.297693,-1.492173,-0.602491,0.095615,0.34528,1.090179,1.444855,0.73456,-0.44483,-1.158886,-0.559494,0.588544
multiply,0.014583,0.679919,0.085215,-0.09739,0.686619,0.788362,0.329432,-0.224787,-0.003991,-0.26569,-1.139193,-0.889856,-0.842588,-0.791631,-0.131982,1.166498,-0.648484,1.182496,0.657204,0.311985,-0.900764,-1.789999
decision,0.479408,0.783865,0.017179,1.59897,0.729621,0.177089,-0.043525,0.745081,-1.228059,-0.294756,-0.091788,0.139695,-0.377878,0.053348,0.960376,0.706962,1.264853,0.162833,-0.52379,-1.670525,-0.642341,-0.526232
six,-0.32043,0.37432,-0.848071,1.097552,0.842303,0.915276,-0.284898,-0.02093,0.579406,-0.032832,0.25417,0.553321,-0.022664,-0.479085,0.986878,-0.731577,0.836612,-0.189889,0.674267,-0.00524,0.158459,-0.436901
homogeneous,-0.532487,-0.515136,-0.171552,0.362997,-1.07741,-0.176894,1.254093,-0.375943,0.380411,-0.184109,-2.174253,-0.756647,-0.202051,-0.949518,-0.359719,1.691397,-0.521566,1.256581,0.779725,-0.984864,-1.154891,-0.830562
cyclic,-0.567731,0.211769,-0.38818,0.562086,-0.679924,0.132514,0.741929,-0.937193,-0.098438,-0.63512,-1.717341,-0.660245,-1.732885,0.602899,-0.547626,1.10026,-1.094308,0.553265,0.506952,-0.102403,-1.010612,-1.089488
stochastic,-0.189106,0.149819,1.56127,0.890975,-0.93328,0.164254,0.196935,-1.018875,-0.772798,0.321403,-1.78143,-1.201535,-0.119524,0.492475,-0.914349,2.034058,-0.439014,1.139161,0.052297,-0.10923,-0.857061,-0.312918
Banach,-0.321642,0.184275,0.643819,0.441549,-1.002572,-0.089661,1.718716,-0.354728,-0.526386,-0.475938,-1.32528,-0.097488,-0.932004,1.013454,0.341915,2.418207,-2.00939,0.100757,1.428821,-0.530968,-0.722206,0.084557
spherical,-0.600793,-0.68559,-0.585206,0.014297,-1.335312,1.123893,0.653355,-0.878757,0.990379,-0.754318,-1.750236,0.039943,0.128959,0.109126,-0.830148,1.110359,-0.540698,0.851208,2.002597,0.356113,-1.076472,-1.019432
riemannian,-0.834625,0.007719,1.28562,0.649479,-0.988935,0.204804,2.776485,-0.181743,-0.628141,-0.449279,-2.349887,0.004858,-0.843638,0.032955,-0.654451,1.759063,-1.393234,1.35149,1.196809,-0.420404,-0.591243,0.773753
cardinal,1.444602,-0.204404,-0.121963,0.488751,0.928702,-0.365299,0.245846,-0.17534,-0.711065,-1.266251,0.122081,0.982296,0.026305,1.181644,2.322064,-0.490811,0.050847,1.002877,1.224952,0.435404,0.29764,-0.026706
generator,-1.443988,0.195397,0.769421,1.124578,-0.568165,0.848669,-0.052334,0.709377,0.193816,0.513413,-1.774474,-0.393519,-1.242311,-0.344548,-1.041084,0.120183,-0.148124,0.146934,0.475628,1.078446,-0.780099,-1.340948
cubic,-1.561662,-0.568474,-0.376579,0.044258,0.143608,1.408371,1.296368,0.417246,0.134637,-0.494131,-2.135419,1.280245,-0.19117,-0.922357,-0.479513,1.538705,-0.901304,1.35183,0.043799,1.141475,0.040441,-1.565738
closure,-0.29343,0.582145,-0.327094,0.922977,-0.208699,0.911298,0.172412,0.010705,-1.335148,0.293386,-1.189621,-0.357698,-0.880893,-0.282195,-0.433715,-1.049607,0.360261,-0.143991,-0.159627,-0.822075,0.43848,-0.468536
necessary,0.429041,0.25324,-0.17391,0.863036,0.481016,0.442519,-0.209463,-0.106595,-0.348403,0.316924,-1.518132,-0.289959,-1.701224,-0.721737,0.12006,0.273916,1.78529,0.125797,0.336669,-0.980127,-0.750009,-0.880676
inner,-0.172557,0.455216,-0.993492,0.232102,-0.450292,0.611819,0.762533,-0.611335,1.265425,0.026141,-1.074034,-0.652953,-0.515311,-0.375892,-0.062382,-0.658014,0.014738,0.324229,1.358045,-0.882793,-0.039734,0.341765
complement,-0.923648,0.023238,0.412113,0.33633,0.421028,0.185709,0.497167,-0.678132,0.087809,0.196543,-0.857617,-0.142358,-0.912675,-0.624857,-0.324688,0.021603,0.69225,0.080279,1.032736,-0.087489,-0.722143,-0.610493
planar,-0.993372,-0.230131,0.604825,0.30848,-1.413304,0.754242,1.612796,-0.091486,0.15864,-0.758267,-1.943801,-0.000338,-0.778698,0.805073,-0.759556,1.050722,-0.805099,0.49306,1.490104,0.153601,-0.625975,-1.170325
stable,0.344323,0.005668,-0.811349,0.872532,-0.287459,0.77021,0.437568,0.051876,0.528231,0.332924,-1.371445,-0.900147,-0.513658,-0.351782,0.005693,0.794954,0.343115,0.340883,0.543379,0.185835,0.197458,-0.566452
induce,0.90393,0.648085,-1.104803,0.78566,-0.342472,-0.133045,0.370864,-1.3279,0.642626,-0.095593,-1.139132,-0.880442,-2.147892,0.544753,-1.29704,0.693261,0.482744,0.522454,-0.266456,-0.605834,-0.667871,-1.222808
Hausdorff,-0.786813,0.239648,0.839261,-0.108078,-0.25669,0.950854,2.519525,0.379626,-1.255787,0.240176,-1.574359,-0.230841,-1.283747,-0.013538,-0.077106,2.062324,-1.922925,0.76247,1.132988,-0.207913,0.385475,0.246802
cartesian,-0.700014,0.413624,0.970785,-0.266181,-0.977497,-0.049421,1.331911,-0.315716,-0.177085,-1.143513,-1.660104,0.402846,-0.189454,0.517103,-0.269526,1.028824,-0.906857,1.026623,1.901739,-0.827127,-1.57487,0.18198
logical,-0.164748,0.609983,2.102683,0.280626,0.383586,0.351894,0.246018,-0.446307,-0.806677,-0.637234,-1.819416,-0.391069,-0.748377,0.033649,-0.209265,0.987726,0.612888,0.940901,1.004065,-0.757172,-2.134842,0.252517
alternate,-0.6725,-0.052504,-0.24535,0.856743,-0.123172,0.795976,0.473948,0.019341,0.513012,-0.783756,-0.154133,-0.367009,-0.009828,0.38167,0.019315,-0.508949,0.160479,0.24912,0.823943,-0.373364,-0.888924,-0.235576
gaussian,-0.401693,0.159091,0.909721,0.839446,-0.660871,0.036679,0.869851,-0.626503,-0.753677,-0.541553,-2.222382,-1.611496,0.348024,0.111454,-0.622077,1.398938,-1.206286,1.744988,0.830752,0.406455,-1.302028,-1.121006
composition,-0.190853,-0.577242,0.61143,0.801654,-0.914731,0.717514,0.610388,-0.87339,1.509725,-0.817978,-0.632176,-0.160584,-0.867571,-0.408577,0.953086,-0.483968,-0.004322,0.409275,-0.092834,-0.165358,-0.557142,0.457584
ball,0.402078,-0.202252,-0.564078,1.485392,0.355645,1.65454,0.237962,0.099586,0.608467,0.046898,0.830239,0.341384,0.231974,-0.292666,0.260653,-0.168304,0.257365,-0.535807,1.299766,0.318647,-0.400053,-0.478941
triangular,-0.822229,-1.132228,-1.359145,0.236564,-0.531576,0.686309,1.385421,-0.859717,0.2588,-0.451421,-1.180268,-0.024903,0.297224,-0.403692,0.053003,-0.53569,-0.668758,0.193305,2.834817,-0.297078,-0.473828,-0.444846
Newton,0.944828,0.921286,0.668331,1.118695,-0.227067,0.198352,0.411975,0.06022,0.098126,-0.319614,-0.934739,-0.226466,0.978321,0.322328,0.173579,-0.469278,-0.138684,0.040535,0.476872,0.896863,0.290664,0.716994
classification,-0.738409,-0.737146,-0.390665,1.381137,0.651276,0.006708,-0.383376,-2.248434,-0.334815,0.209462,-0.548494,-0.528995,0.317737,0.287739,0.415108,1.266146,0.51897,0.635571,0.375318,-0.199019,-0.375622,-0.332914
reflection,0.040569,0.698336,0.78402,0.178635,-0.896206,1.004482,0.342295,-0.893113,0.809683,-0.750505,-0.735331,-0.143092,-0.444592,-0.088882,-0.509799,-0.410339,0.239256,0.7478,0.095312,-1.073579,-1.059737,0.498753
differentiable,-0.723558,0.041929,0.489099,0.918651,-0.000799,0.144405,2.372798,0.018328,-1.365113,-0.165252,-1.643111,-1.098463,-0.966907,0.566973,-0.785508,1.517194,-1.407068,1.97338,1.470331,-0.725157,-0.417767,0.267734
loop,-1.512911,0.880631,-0.114353,1.082906,0.376303,1.05651,1.453217,-0.347126,0.138704,-0.076332,-1.110681,-0.108699,-0.61836,0.159034,-1.3529,-0.820366,0.16472,0.664406,0.985266,0.359746,-0.173311,-0.65465
population,-0.595111,0.861222,-2.423926,-0.937846,2.01364,-0.643674,0.101435,-1.160155,0.749903,-0.138201,-1.454282,0.254584,1.249785,-1.490596,0.160768,0.242357,1.359294,1.970721,-1.301459,-0.648452,0.980968,-0.246241
opposite,0.298081,0.870924,-0.535285,0.793056,-0.021181,0.17657,1.202881,0.226452,1.17903,0.013634,-0.11536,-0.991228,-0.192252,-0.484312,0.011187,-0.474189,-0.263448,0.757204,0.72324,-0.205395,-0.041932,0.215663
determinant,0.277074,0.712377,0.458383,0.513673,-0.119036,-0.498143,1.272331,-1.336296,-0.467246,-0.327508,-1.595954,-1.188543,-0.442435,-0.339184,-0.173227,2.133685,-0.530092,0.976673,-0.084467,-0.700153,-0.488542,-0.893074
intersect,-1.421896,1.951395,-0.451992,0.124142,0.71223,0.422452,2.592247,0.144398,0.023526,-0.491394,-1.324782,0.875326,0.760072,-0.153598,-1.494922,-0.674454,-0.281808,1.646592,1.385234,-0.26984,0.355663,0.383666
conjugate,-0.3902,0.169134,-0.425638,0.661711,-0.645248,-0.495553,1.372202,-1.242867,0.032386,-0.390528,-1.739748,-1.188842,-1.522237,0.37595,0.1038,1.4593,-1.314246,0.181034,0.784216,-0.173373,-1.02803,-1.33853
modular,-1.894104,-0.403299,1.593737,0.649967,-0.504236,0.078764,0.501073,0.60886,0.148005,0.572316,-1.350468,-0.141155,-0.942608,-0.127942,-0.392439,0.781176,0.501034,-0.086713,1.355168,0.465683,-0.732223,-0.71414
logarithm,0.276746,0.6735,1.220345,0.089899,-0.018922,-0.017857,0.500077,-0.379473,-0.827402,-0.365812,-2.390916,-1.46553,0.014375,-0.35764,0.312541,1.56114,-1.905074,1.337522,0.880568,0.874502,-1.227445,-0.794809
countable,-0.918099,-0.177078,0.108848,-0.184923,0.255563,1.453868,1.935055,0.504354,-1.67173,-0.28094,-1.60005,-0.423054,-0.899463,-0.063158,0.508531,2.446707,-1.920163,1.024099,1.402146,-0.493169,-0.330368,-0.239692
reduction,-0.191956,-0.154711,-0.415684,1.336253,0.136123,0.049053,0.331793,-0.897172,-0.421582,0.341025,-1.465783,-0.168319,-1.147865,-1.031409,-0.546416,0.686739,0.913107,0.442636,-0.878758,-0.420015,-0.544846,-1.855864
spectral,-0.55137,0.82771,0.676677,0.320903,-0.896232,0.419387,-0.238248,-1.179241,0.833174,-0.524335,-1.729057,-0.937834,-0.014579,0.337153,-1.208328,0.867883,-0.748561,1.171985,0.647842,0.241855,-1.378927,-1.067205
homology,-0.209581,0.593932,0.284456,0.107003,-0.083703,-0.31523,1.43886,-1.467574,0.025148,-0.368119,-2.099847,-1.09591,-0.801426,1.519174,-0.931332,2.137339,-1.063702,0.600466,0.969573,0.580452,-0.604372,-0.231601
Cauchy,0.316053,-0.997262,0.475336,1.099416,-0.557049,-0.348516,1.675574,-0.707338,-1.41082,-0.104892,-2.204293,-0.746335,-0.640427,0.249903,-0.175207,1.52225,-1.603423,1.788925,0.469986,0.241811,-0.240308,0.294382
Galois,-0.564429,0.691393,1.367837,0.440255,-0.5615,-1.283223,1.506761,-0.622522,-1.113268,-0.004143,-1.948842,-0.669804,-0.811108,0.312539,-0.247247,1.179309,-1.674084,0.605969,1.056131,-0.406664,-1.083142,0.642952
NP,-0.52672,0.145373,0.439481,0.17262,0.354581,-0.727137,1.172096,-0.214012,-1.050124,-0.323739,-1.010404,-0.010635,-0.183564,-0.007714,-0.203664,1.220743,-0.837601,-0.183389,0.568634,0.225332,-1.033454,-0.323134
separate,-0.5373,0.096865,-1.116473,0.510578,0.321372,0.373517,0.107906,0.020151,0.399493,-0.100799,-1.427068,-0.602167,-0.334494,-0.241765,0.497855,-0.649463,1.077236,-0.114211,0.771493,-0.47905,-0.223904,-0.238304
decimal,-0.937678,0.283686,0.909806,-0.611117,0.8065,0.694995,-0.082231,-0.59587,-1.146941,-0.931339,-1.462341,-0.258719,0.255143,-1.339619,0.706077,0.619605,-1.187646,0.086818,0.997977,0.680089,-1.757057,-1.387869
neumann,0.613489,-0.417648,0.903716,1.086812,-1.369682,-0.261173,0.449091,0.129262,0.310738,-0.568254,-0.924585,0.752879,-0.656773,0.467969,0.726265,1.257841,-1.243564,0.497677,-0.574415,0.464481,-0.083276,0.456957
trace,0.000324,-0.009757,-0.513899,-0.268371,-0.329553,0.317352,-0.182633,-0.204287,0.980231,-0.455419,-1.557043,-0.674179,-0.280532,0.101773,0.038829,0.042472,0.723007,0.274341,0.195427,-0.221046,-0.482693,0.346901
integration,-1.28157,0.16112,1.234265,0.568956,-0.598205,-0.890877,-0.201623,-0.129635,-0.35224,0.209536,-1.400134,-0.910292,-0.501323,0.091449,0.318958,0.614853,1.514508,0.556106,-0.329845,-1.298422,-0.334803,-0.705405
criterion,0.184257,0.091012,0.839333,0.899251,0.474436,0.44523,0.147619,-1.637218,-0.986183,0.092122,-0.858328,-0.414771,-0.422046,-0.419867,0.380683,1.140424,0.991849,0.090625,-0.093838,-0.938077,-0.515119,-0.953419
primitive,-0.020445,-0.582324,-0.213926,-0.35436,0.097336,0.702174,0.417357,-1.01147,0.371222,-0.440013,-1.436976,-0.715758,-0.155283,-0.00342,-0.48835,0.38356,0.53974,0.307666,1.114397,-0.285844,-0.892828,0.617373
global,-1.179597,0.62546,0.595426,0.599242,-0.311145,0.49628,-0.558208,-0.009839,-0.062388,0.396268,-0.684706,-1.111699,0.537163,0.195093,-0.168411,1.010861,1.833955,0.154562,-1.5673,-1.274478,0.503464,-0.70252
modulo,-1.091846,0.620326,0.585225,1.003385,1.038515,0.230078,1.452016,0.001776,-1.533117,-0.732811,-1.696507,-0.478772,-0.898543,-0.194924,0.4134,1.731269,-2.289505,0.495202,0.990458,0.652575,-1.835471,-0.635054
strategy,-0.300399,0.203741,0.598119,0.794372,0.109473,-0.044091,-0.661988,0.232946,-0.370695,0.732833,-0.704922,-0.867203,-0.076364,-0.175102,-0.349024,1.347137,2.195597,0.233835,-0.327823,-1.523927,-0.53196,-0.337979
equality,0.390161,0.764478,0.437119,0.359556,0.166541,-0.389367,1.000473,-0.505593,-1.096711,-0.34813,-0.707857,-0.643622,0.076401,-0.883581,0.926945,0.882305,0.709246,0.182838,-0.65254,-2.47634,-0.532218,0.291463
holomorphic,-1.029334,0.505715,0.308318,0.561618,-0.781728,-0.119703,2.025394,0.245351,-1.369475,-0.638741,-2.324474,-0.953232,-0.713131,1.106754,-0.906177,1.009146,-1.675667,1.332269,1.231076,-0.150706,-0.788069,0.090334
infinitely,0.098673,0.162791,0.467369,0.12849,0.070538,1.110295,1.370678,0.008688,-0.260782,-0.288337,-1.068107,-0.777819,-0.667086,-0.386188,-0.626122,1.534633,-0.975829,1.435046,1.378165,-0.198351,-1.237729,-0.337616
Gauss,0.499813,-0.370971,1.013814,0.199216,-0.741851,-0.112218,0.116264,-0.405849,-0.802907,-0.319703,-2.075448,0.480633,0.095148,-0.002004,0.310434,1.683893,-1.397415,0.986294,0.87129,0.702344,-0.496588,-0.078398
nonzero,-0.694325,1.469646,-0.282503,0.900187,-0.211652,0.519195,1.617666,0.506287,-0.689308,-0.765872,-1.973092,-1.31794,-0.436848,-0.813934,0.051899,1.741286,-2.441315,1.049667,0.991808,-0.723998,-1.666222,-0.651678
quaternion,-0.499471,0.532308,0.971674,0.26278,-1.026872,-0.380753,1.28189,-0.461668,-1.08391,-0.622335,-2.256285,-0.267599,-0.089269,-0.269091,-0.045082,1.285828,-2.04571,-0.216655,1.775365,-0.331378,-1.431187,0.121626
regression,0.328288,0.159322,1.424803,0.669338,0.323153,-0.427748,0.520913,-1.508744,-0.828682,-0.039355,-1.316098,-0.905453,-0.137542,0.563101,-1.100839,1.845277,0.053565,1.315043,0.684229,0.218694,-1.09285,-1.029784
neighborhood,-0.395341,0.509378,-0.660128,-0.516609,-0.210797,0.090714,1.905196,0.879769,0.374915,-0.359388,-0.919725,-0.170466,0.459561,-0.090265,0.049046,-1.222335,1.295026,0.765968,0.103129,-1.264303,1.883783,0.274439
correspondence,0.618274,0.314501,1.301513,-0.012352,-0.073937,-0.146929,-0.23876,-0.313434,-0.342411,-0.598417,-1.416275,0.264561,-0.43058,-0.19392,0.812718,0.113266,0.343393,-0.258672,-0.034205,-0.159364,-0.958654,1.16831
adjoint,-0.484217,0.96412,0.52144,0.812494,-0.594237,-1.513844,2.139317,-0.206761,-0.880521,0.100419,-1.51378,-1.510027,-1.451059,-0.253429,-0.120783,0.919265,-2.186855,0.397368,1.345786,-0.605433,-1.193009,0.683508
variant,-1.703949,-0.81257,-0.272467,0.176137,0.815337,-0.052577,-0.808961,-0.653026,0.766787,-0.095868,-0.462757,-0.352491,-0.15254,-0.526067,-0.003018,0.215026,0.486672,-0.026592,0.810955,0.771922,-1.442016,-1.026576
disjoint,-0.966314,0.260042,-0.11249,-0.110098,0.504878,0.782065,2.159185,0.193814,-0.933989,-0.897101,-1.492654,-0.900454,-0.725645,0.283623,-0.317993,0.677125,-1.381001,1.24368,1.561939,-0.389594,-0.878686,-0.262257
distribute,-0.718265,-0.506044,0.093941,-0.060154,0.146882,0.591498,-0.256069,0.36281,0.017831,-0.502941,-0.893692,-1.377914,-0.097771,-0.275361,0.144468,-0.114146,1.418747,-0.309516,-0.715331,-0.061458,-0.301928,-0.922029
evaluate,0.097357,0.285619,0.692967,0.797292,0.678926,-0.158169,0.031692,-0.899059,-0.23296,0.356493,-1.185716,-0.339567,-0.806249,-0.124145,-0.417979,1.26105,1.802297,0.066693,-0.062832,-0.480578,-0.717395,-1.144092
additive,-0.496178,-1.336553,0.017104,0.540498,-0.58487,0.76206,0.862428,-0.794038,-0.381849,0.046193,-1.744574,-1.158002,-1.333787,-0.839193,-0.670708,1.832629,-0.393167,-0.821256,-0.489575,0.186403,-1.1537,-1.299841
unknown,0.463843,0.231668,-0.820292,-0.07575,0.748249,-0.122325,-1.188895,-0.231905,1.360868,-0.727218,-0.442449,-0.007607,-0.13482,0.370077,0.735072,-0.058035,0.536696,0.492508,-0.037372,0.61456,-0.538775,0.362104
span,-1.168029,0.22011,-0.349706,0.433615,0.125379,0.753906,0.572638,-0.616916,0.685362,-0.158922,-0.797891,-0.019091,0.693454,-0.502258,0.147839,-0.525399,0.739753,0.730224,0.796072,-0.236096,0.221733,-0.36305
combinatorial,-0.222879,-0.35605,1.936662,0.272097,-0.632206,0.648643,0.888399,-1.04114,-0.819657,-0.378716,-1.908914,-0.352158,-0.244383,0.60734,-0.185674,2.072126,-0.280692,-0.016144,0.893897,0.086921,-0.741028,-0.124916
matroid,-0.48184,-0.333416,1.273479,-0.880676,-0.59203,-0.076299,2.52226,-0.080363,-1.690198,-0.647498,-1.334791,0.039029,0.031316,-0.083969,0.072766,1.284593,-1.422638,0.197952,2.098676,-0.648027,-0.642762,-0.130502
orbit,-0.942128,1.115745,-0.103304,0.513787,-0.680846,0.593407,-0.837008,-0.016705,1.038257,0.161301,-1.188181,0.187452,0.050584,0.907376,-1.428419,0.647105,0.086059,1.927042,0.929937,0.32401,-0.666609,-0.99497
cone,-0.258418,-0.902795,-1.233754,0.575342,-0.473133,0.677971,1.07329,-0.752251,0.6366,-0.671685,-1.223822,-0.084147,0.467343,0.412985,-1.153226,0.289756,0.071014,0.247126,1.070499,0.401963,-0.442789,-0.38222
truncate,-0.810879,0.194141,-0.851649,-0.068734,-0.220944,0.904527,1.828646,-0.748202,-0.622142,-1.50359,-1.210409,0.850454,-0.021217,0.42864,-0.773472,-0.396559,-0.862741,0.453541,1.577476,-0.403114,-0.828552,-1.063184
flat,-0.580448,-0.950596,-0.871402,0.829084,0.110581,1.03915,1.230783,-0.205627,1.00051,0.267774,-0.815427,-0.306805,0.025893,-1.306433,-0.523895,-1.038735,0.194317,0.584697,1.281712,0.481688,0.004389,0.046207
simplex,-0.537324,-1.170152,-0.715942,0.585143,-0.25504,-0.175754,0.94681,-1.63841,-1.089267,-0.835942,-1.270178,0.566977,-0.47521,0.985898,-1.173799,0.402738,-0.998904,-0.796128,0.01295,0.790901,-1.05642,0.181638
