word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
digital,-0.629503,0.641296,-0.256209,-0.118565,-0.530048,-1.18049,-0.945544,-1.380879,-0.869452,-1.129211,0.539595,-0.26903,-0.560272,-0.137136,0.396396,-0.32426,0.9851,1.059776,-0.403283,0.443819,-0.333603,0.36078,-0.876979,-0.281971,-0.185821,0.641793,-0.599493,0.33525,0.034692,1.504317,-1.398637,-0.120826,-0.647585
residue,0.429416,-1.13143,-0.505468,-1.41505,0.171816,1.514513,1.133842,-0.257539,0.061993,-0.94835,0.323184,-0.831119,-0.277679,0.290894,-1.879305,0.665546,0.462593,1.473392,-0.27612,0.228803,0.166589,0.50087,0.663271,1.717404,-0.403907,0.396633,0.769601,0.695643,-1.38468,0.524542,1.246403,-0.466606,0.210351
cluster,0.894384,-0.02095,0.077887,-0.4934,0.199556,-0.648484,-0.486149,-0.312777,-0.715354,-0.140123,-0.07722,-0.304434,-1.111818,-0.475864,-0.650999,0.923312,1.007752,0.755938,-0.281824,0.053717,0.022865,-0.257483,0.575957,1.364187,-0.860488,0.57493,0.621532,0.00565,-0.285131,0.750277,0.319061,-0.995705,-0.590454
Grothendieck,-0.951162,-0.536288,0.68261,-0.653855,1.891971,0.317467,1.200822,0.118843,-0.074617,-0.073071,-0.311048,0.426262,1.114309,-0.307137,0.372811,-0.270302,-0.154982,0.677826,0.336766,0.88023,0.092982,0.184244,-1.294373,1.781444,-2.332088,0.139524,0.47519,0.80803,0.199651,-1.401617,0.149732,0.600818,-0.162523
trigonometric,-0.260171,0.525137,0.399793,-0.339672,1.687871,0.845233,0.646769,-1.101439,-0.129803,-0.556443,0.376809,0.72055,-0.350782,-0.287593,-0.239516,0.92049,-0.236107,0.98325,-0.626267,-0.102792,-0.388285,0.882717,-0.835615,1.664154,-1.666753,1.358361,0.620251,1.879907,1.143094,-1.341469,-0.06995,0.221927,-0.072655
diameter,1.978732,-0.032679,0.969998,-0.324097,-0.47876,-0.28789,-0.775823,-1.846281,-0.283962,0.643214,-0.228493,-0.22966,-2.565188,-0.314958,-0.427133,0.298342,-0.074259,0.430509,0.699645,0.2891,0.825054,-0.272623,1.200726,1.127945,-1.346974,0.08407,0.490399,0.763625,-0.991098,0.427879,1.908742,0.508973,-0.838408
Bernoulli,-0.619968,-0.646197,0.855617,-0.489134,0.817306,1.038377,0.903074,-1.031144,0.689073,-0.443035,0.093776,0.1174,-0.857628,0.088064,0.498388,0.217329,0.743826,-0.266308,0.051342,-0.110956,-0.050789,0.427286,-1.459632,1.80773,-1.156221,0.874043,0.284071,0.270757,1.552808,-0.058827,1.120009,0.052428,0.124136
modulus,0.431138,-1.207132,-0.212524,-0.340709,0.713192,1.71639,0.401318,-1.554244,-0.516328,-0.744474,0.02772,0.146872,-1.001474,0.222423,-0.690179,0.877423,-0.910869,-0.508748,-0.119764,-0.150878,0.410982,0.575289,-0.569879,1.919682,-0.856923,1.17033,0.084454,1.600782,0.42531,-1.151481,1.306477,-0.53201,-0.010598
estimation,0.690666,-0.082343,0.297754,-0.612696,0.61596,0.51018,-0.648637,-0.495413,0.229124,-0.915107,0.764991,0.695888,-0.71078,-0.30707,-1.026919,0.325375,1.080027,-0.14154,-0.4156,-0.129006,-0.117958,0.214103,-0.92869,0.956429,-0.95548,1.914156,-0.099443,1.222332,0.108209,0.012917,0.476603,0.393954,0.914468
hermitian,-0.945801,-0.7758,-0.163468,-1.726874,1.415043,0.021747,1.760168,-0.164954,-1.040874,-1.720341,-0.840954,0.590186,-0.155999,-0.476472,-0.555669,1.039585,-1.016476,-0.007644,1.445142,0.626294,-0.199678,1.027207,-0.777315,2.790238,-0.919342,0.942347,0.61561,-0.478063,0.507205,-1.507181,0.916447,-0.973862,-0.674236
ordering,-0.295488,-0.321795,-0.671039,-0.824866,0.726094,0.463247,0.457652,-0.431796,-0.605966,-0.369003,0.244703,0.274635,-1.40454,-0.643198,-0.913373,0.23013,0.635968,0.185764,0.346878,0.024851,-0.19033,0.749849,-0.772212,2.104419,-0.869208,0.257398,0.093982,0.525925,0.084992,-0.249774,-0.509354,0.026296,0.309811
eigenvector,0.019632,-0.023278,-0.291506,-1.199156,1.593645,0.30717,0.959535,-0.427076,-0.511055,-1.312731,0.417506,0.699216,-0.512344,-0.463201,-0.322737,1.899609,-0.944102,-0.273897,-0.001073,1.582448,-0.044978,0.983007,-0.137846,2.387373,-2.1931,1.082836,0.643418,-0.514958,1.217801,-0.851214,0.695912,-0.542536,0.396845
nine,0.490762,0.184572,0.284412,0.181157,-1.290851,0.058163,-0.054224,0.21318,-0.011534,0.441964,0.268328,0.326665,-0.598093,-0.378773,-0.371324,0.14627,-0.305542,0.212424,0.163025,-0.045586,-0.744322,-0.09738,1.264393,-0.975595,-0.60824,-0.397484,-0.081996,-0.184657,-0.2873,0.316008,-0.56572,-0.047668,-0.018254
Erdős,0.128604,-1.37121,1.193468,-0.759543,1.451749,0.748588,1.856395,-0.576806,0.287498,-1.708705,0.798432,1.10805,0.213082,-1.100923,-0.399919,0.217136,0.31047,0.216647,0.264277,-0.489026,-0.167725,0.331062,-1.197847,0.993243,-1.182802,-0.164572,-0.108162,0.015841,0.824215,-0.97173,0.919658,0.195055,1.016593
inversion,0.875222,0.04604,-0.127043,-0.713951,0.202149,-0.199526,0.504027,-1.221727,0.030045,-0.531453,-0.699425,0.19243,-0.541217,0.320783,-0.632029,0.351373,0.10605,-0.006024,0.439299,0.154698,-0.4816,0.730056,-0.894417,1.796673,-0.797018,0.418158,0.289739,0.975487,-0.255695,-0.529852,-0.053157,-0.282178,0.90464
vertical,1.690452,0.33793,0.047889,0.076143,-0.508375,-0.700963,-1.0298,-1.840251,-0.76116,0.348186,-0.686113,0.376466,-1.118565,0.106919,-1.006153,-0.32329,-0.639036,-0.192041,0.659788,-0.405688,0.667726,0.425746,0.570932,1.237546,-1.325017,0.400243,-0.074113,0.599159,-0.672191,0.193605,-0.007401,-0.019578,-0.212883
computable,-1.036742,-0.866493,-0.973541,-1.493691,0.857298,1.024376,1.357473,1.078359,-0.647011,0.892929,0.228893,0.346311,-0.826489,-0.328951,-0.321082,0.280909,1.238799,0.183433,0.34921,0.02963,-0.056855,1.087807,-1.648886,1.724266,-1.319132,0.761343,0.626523,1.519424,0.368837,-0.470782,0.323581,-0.358018,0.733911
Church,-1.25557,0.826373,-0.447921,0.690018,-0.081195,0.145067,1.259437,-0.353556,0.756988,1.258796,-2.23721,-0.084199,-0.766136,-1.297427,-0.651822,-0.708708,0.105278,0.294183,0.24522,0.179771,0.161207,-1.3429,1.014911,-1.591701,0.612658,0.381578,0.743126,-0.902397,-0.202498,-0.143316,-1.019583,-0.24249,-1.035869
continuity,0.340498,-0.124224,-1.193801,-0.384087,0.143096,-0.485883,0.340317,-0.338566,0.083968,-0.307401,-0.219846,-0.002369,-0.268033,-0.453243,-0.308732,0.680276,0.559443,-0.558257,0.357066,-0.344878,-0.617412,0.037623,-0.906311,0.791648,-0.759136,0.502142,-0.230299,0.314027,-0.522394,-0.714775,-1.453485,-0.021528,-0.131518
Cartan,-0.7191,-1.028174,0.676216,-1.065078,1.613243,0.675687,1.565338,-0.161524,0.17028,-0.728925,-0.606936,0.33457,0.703758,-0.539866,0.134326,0.074645,-0.911829,-0.049732,0.974613,0.432367,0.808546,0.346539,-1.144134,2.201483,-1.494423,0.823988,0.428179,0.302011,0.138441,-0.850641,0.527339,0.057455,0.304284
fourth,0.712781,0.18778,0.310677,0.550812,-1.249925,0.795948,0.076523,-0.167638,0.24017,0.508819,0.081893,0.463841,-0.467094,-0.183856,-0.166384,0.890089,-0.410119,-0.188801,0.326729,0.269194,-1.122263,-0.165548,0.751201,-0.980018,-0.678809,-0.737418,-0.638875,-0.070526,0.221126,0.228474,-0.847848,-0.03214,-0.015521
interaction,0.40224,-0.28029,-0.175873,-0.655619,0.457194,-0.394805,-0.962136,-0.40659,0.669141,-0.346232,0.007055,-0.178488,-0.179162,-0.187481,-0.840349,1.160669,1.050009,0.234795,-0.820107,0.475255,-0.371985,0.552752,-0.661114,1.420252,-0.317653,1.644867,-0.00415,-0.249165,-1.629928,0.624666,-0.194465,-1.652173,0.186075
embed,-0.903467,0.157317,-0.450711,-0.16756,0.40214,-0.272892,-0.804729,-0.888015,-1.135001,-0.485917,0.190369,0.030099,-0.561733,-0.405234,-0.375028,0.315193,1.011097,0.627767,0.365568,-0.875704,0.842031,0.858164,-0.956921,2.054853,-0.818799,0.848396,-0.061247,0.027635,-0.005829,1.232816,-0.443765,-0.156188,-0.75658
Conway,-0.524788,-0.202448,0.206669,0.610916,-0.271859,-0.607427,1.405769,0.061628,-0.560149,-0.083963,0.003883,-0.23684,0.148953,0.412927,0.041319,0.934853,-0.282913,-0.006526,0.041082,-0.348744,0.123814,-0.057342,-0.682832,-0.869546,-0.595207,0.501413,-0.072982,0.058218,0.126934,-0.521335,0.186527,0.288572,0.297749
valuation,-1.445529,-0.699753,-0.225903,-0.591324,0.897762,1.263462,-0.311615,-0.028876,-0.134606,-1.309848,0.614647,0.372558,-1.200807,0.158683,-1.769307,0.215776,0.248859,0.52237,-0.294637,0.062864,0.009858,-0.397503,-0.930286,0.398165,-1.128732,0.754087,-0.937059,1.063775,0.130236,-0.708707,-0.094518,0.491037,-0.61153
chart,0.814761,0.892749,-0.750244,0.996845,-1.375255,-0.439697,-0.072948,-0.876546,-1.258169,-0.980658,0.456155,-0.013524,-0.679673,-0.322787,0.742962,-0.266865,0.638615,0.133066,-0.244723,1.361117,-1.354438,0.867158,-0.044612,-1.106196,-0.034016,-0.083976,-0.986587,0.504011,-0.342564,-0.225909,-0.182652,0.586085,0.887601
internal,0.282148,-0.423374,-0.029779,-0.375387,-0.137515,-0.000972,-0.919017,-1.327269,0.369215,-0.249888,-0.337714,-0.031573,-0.954888,0.114812,-1.297161,0.142666,0.366873,-0.543996,0.757854,-0.12568,0.512599,0.3442,0.505033,0.846148,0.392352,0.901771,-0.012113,-0.181599,-0.444189,0.981811,-1.318245,-0.225849,-0.194136
separable,-0.894412,-0.558889,0.12587,-1.147369,0.679548,0.215833,0.912717,0.985151,-1.237991,0.425914,0.019664,0.490138,-0.830163,-0.494299,-0.278899,0.226346,0.328289,0.017785,1.151291,0.449726,0.163268,1.155926,-1.201389,2.680246,-1.37481,0.381168,0.758636,0.555204,-0.478298,-1.067134,0.726099,-0.975846,0.211355
coincide,1.006273,0.118837,-0.382798,-0.911121,-0.244788,-0.256196,0.376117,-0.444999,0.022965,0.328267,-0.312487,0.733529,-0.617157,0.355605,-0.505967,0.07659,0.599112,0.021326,0.148557,0.946183,-0.993602,-0.302655,0.100627,-0.099701,-0.255283,-0.341452,-0.123182,0.216886,0.180798,-0.788402,-1.491625,-0.417559,-0.526699
loss,0.929131,-0.180955,-0.112136,-0.515562,-1.603557,1.3816,-1.130437,0.176368,1.380528,0.182508,-0.184558,0.306518,-0.757506,0.940763,-1.276392,1.281235,0.082582,-0.538267,0.000787,-0.393849,-0.613663,0.341734,0.2193,-0.716986,0.146896,-0.019541,-0.599837,0.147675,-0.45025,0.612456,0.526003,-0.47168,0.494639
arrow,0.174925,-0.092833,-0.332525,-0.242415,-0.621024,-0.086617,-0.095417,-0.289813,-0.367093,0.565258,-0.127298,-0.39387,0.131545,0.239846,0.384603,0.275452,-1.151798,-0.142102,0.541527,-1.02267,-0.900537,0.457943,0.577124,0.398401,-0.967653,-0.261713,0.001229,0.136846,-0.742448,0.193232,-0.070761,0.37152,-0.34254
orient,-0.139382,0.488922,-0.562734,-0.146768,-0.172933,-0.327669,-0.79139,-0.311726,-0.379342,0.187664,-0.531734,0.220653,0.364599,-0.317474,-0.454085,-0.495873,-0.427307,0.510461,-0.178933,0.67766,-0.027758,0.517469,-0.394316,0.589349,-1.039977,1.110807,-0.432449,-0.5777,-0.241075,0.779743,-0.464973,-1.28199,-1.020833
pythagorean,0.614036,0.611335,-0.229459,-0.117958,1.457602,1.197949,1.106189,-0.807812,0.980804,0.807797,0.499764,-0.416902,-0.281571,-1.247941,-0.372931,-0.00194,-0.422165,0.485295,0.632966,-0.414442,-0.606019,0.863088,-0.866119,1.328847,-1.554977,-0.381367,0.365385,1.099488,0.447452,-1.008472,0.727535,-0.89914,-0.10485
convolution,-0.143739,-0.224115,-0.151276,-0.990637,0.57838,-0.027612,1.061326,-0.792692,-0.831035,-1.045784,-0.193859,0.767437,-0.936539,0.578142,-0.320098,0.936334,0.314174,0.297451,-0.095616,-0.106213,-0.078709,0.843374,-1.377184,2.700532,-1.22625,1.102307,0.00685,0.418319,1.243476,-0.603651,0.376854,-0.519061,0.449653
Dirac,-0.306519,-0.763483,1.074834,-1.527913,1.711837,-0.365778,0.43061,-0.77641,0.345156,0.236689,-0.292065,0.064033,-0.515249,-0.029877,0.794191,0.859782,-0.235648,0.305414,0.89607,0.88855,-0.428702,1.5871,-1.078052,1.557862,-1.360016,0.57454,0.092457,0.735468,-0.155821,-0.487962,0.63073,0.053324,-0.13374
Minkowski,-0.181788,-0.463548,1.13557,-0.80343,1.07902,-0.153886,1.237374,-1.250025,-0.145575,-0.598809,-0.554842,0.528348,-0.561383,-0.731787,0.640646,-0.012915,-0.134308,-0.271944,0.67952,1.090191,0.614826,0.36441,-1.683798,1.856784,-1.445754,0.358744,0.315001,0.216549,-0.150127,-0.931383,0.475811,0.171516,0.442609
denominator,-0.096349,0.333146,-0.834904,-0.994509,0.706882,1.28891,0.808904,-0.294912,-0.218394,-0.910634,0.627396,0.447746,-0.88847,-0.506864,-0.77195,0.671832,-0.491161,-0.090512,0.335025,0.555845,-0.599592,0.953709,-0.612851,1.79488,-1.047642,0.711401,0.046069,0.493289,0.678974,-1.197272,0.661545,-0.575712,0.082736
centre,-0.08468,-0.179873,0.131301,-0.009938,0.012775,-0.636937,-1.116155,0.067361,0.167663,-0.72238,-1.968283,0.874948,0.401907,-0.38792,-0.458896,0.24915,-0.843869,0.867376,-0.568559,0.813631,0.606176,-0.942089,1.093075,-0.820131,-0.420103,0.569052,-0.346054,-0.583881,-0.187266,0.779597,-0.672623,-0.412569,-0.747333
Lagrange,-0.935738,0.780568,1.137414,-0.84274,0.573237,0.529395,0.933276,-0.546632,-0.22516,0.248929,-0.609925,0.322489,-0.328726,0.160938,0.187853,0.913589,-0.040248,0.008979,-0.588296,-0.081009,0.502236,0.03456,-1.080201,0.320238,-1.567863,0.849739,0.625869,0.686575,0.971184,-0.959705,0.74116,-0.761105,0.456784
hull,0.104762,-0.923582,0.410287,0.524256,-1.19635,-0.21682,0.0415,0.34898,0.08821,0.321263,-1.086896,-0.247494,-0.489857,0.74122,-0.489648,0.069779,-1.294192,0.062761,0.6925,-0.220734,0.42155,0.376717,0.439798,-0.33603,-0.71201,0.742024,-0.321706,0.660695,-0.132482,0.074327,0.469345,0.286761,-0.582611
bipartite,0.059154,-0.466038,0.280342,-1.152327,0.668583,0.368675,1.214225,0.346906,-0.917671,-0.415386,0.318868,1.672254,-1.21165,-0.953044,-0.638489,0.553544,0.610548,0.271673,0.885812,-0.082529,0.790328,0.394991,-0.837579,3.038313,-1.617943,-0.903585,-0.029003,0.177294,0.29339,-0.700743,-0.001995,-0.125851,0.569954
linearly,0.406514,0.338464,0.008821,-1.639191,0.22315,0.144481,0.4296,-0.772725,-0.357621,-0.218429,0.513465,0.775932,-1.212952,0.09115,-0.752134,0.809435,-0.108374,0.067145,0.209324,1.166647,0.144351,1.309256,-0.416669,2.140083,-1.503799,1.359243,0.688895,0.37508,0.07325,-0.851503,0.956547,-0.950172,-0.099399
outer,1.31131,-0.20815,-0.145048,-0.141853,-0.577115,-0.895782,-0.225836,-1.340889,-0.810896,0.418335,-1.298528,0.600319,-0.780665,0.030513,-0.557824,0.595618,-0.493001,0.195656,0.306366,-0.060547,-0.096614,-0.236532,1.130781,1.057752,-0.622399,0.248831,0.74504,-0.589397,-0.938042,-0.034932,0.227345,-0.350116,-1.007741
interpolation,0.169674,0.319815,-0.243166,-0.014677,0.316085,0.300392,1.357747,-1.351933,-0.798168,-0.523291,0.429346,0.479113,-0.451382,-0.381301,-0.35166,0.270241,0.503909,0.369044,-0.22888,-0.310502,-0.213687,1.564084,-1.118572,1.334578,-0.890786,1.205954,0.318948,0.808743,0.533806,-0.77271,0.421186,0.263792,1.049244
dot,0.426919,0.395148,0.20515,-0.025431,-0.150877,-0.938706,-0.020994,-1.248868,-1.493554,-0.308492,0.144704,0.129157,-0.676956,0.076859,-0.70867,-0.086224,-0.29469,0.6141,0.186355,0.009851,-0.490783,0.194663,0.231922,0.470076,-0.574912,-0.063728,0.349343,-0.358052,-0.474071,-0.058818,0.284667,-0.13583,-0.03342
simulation,0.319586,-0.635598,-0.024326,-0.613729,-0.4602,-0.426685,-1.483601,-0.468093,-0.43152,-0.430552,0.020947,0.279906,-0.154694,0.343632,0.369014,0.448715,1.195605,0.103611,-0.781836,-1.141273,0.277972,0.966095,-1.211683,0.955022,-1.139622,1.53393,-0.698274,1.162478,-0.413974,0.902752,-0.901367,-0.379931,0.001745
congruence,-0.220271,-0.291595,-0.531545,-0.845261,1.375864,0.885198,1.107325,0.139731,-0.574381,-0.444573,0.276567,0.855254,-0.081255,-0.517467,-0.619385,1.188145,-0.150024,-0.019953,1.089822,0.707447,0.242572,0.652077,-1.055279,2.493263,-1.04222,0.798058,0.103172,0.360723,0.041903,-1.147941,0.158121,-0.120968,0.193204
summation,0.136519,-0.150727,0.371576,-0.576872,0.683204,0.586351,0.997387,-0.703749,0.147032,-0.473691,0.665982,0.969671,-0.566423,-0.28769,-0.630902,0.707795,0.336014,0.036192,0.00426,0.657115,-0.437573,1.028591,-1.535113,2.019974,-1.482041,0.641625,0.318709,0.639996,0.676312,-0.900431,-0.03226,-0.240708,0.654572
substitute,0.015704,-0.459042,0.548484,0.52181,-0.515678,1.976156,0.300234,0.532787,0.232662,-0.231147,-0.591893,-0.268762,-0.238641,0.22519,-1.104532,0.78121,-0.095713,0.555538,0.230725,0.733446,-0.886478,1.659841,0.219688,0.2372,0.194939,-0.436778,-0.904118,-0.427228,-0.331207,0.270421,-0.05041,-0.05593,0.144747
width,1.554528,1.060409,0.260854,0.324542,-0.830594,-0.014855,-0.558483,-1.604814,-1.040017,-0.056236,-0.526817,0.452088,-2.207005,-0.521754,-1.447297,-0.138,-0.464799,0.255071,0.771256,0.07285,0.668601,-0.177699,0.816857,1.225619,-1.268318,0.408946,0.285342,0.515231,-0.12652,0.222075,1.257093,0.306341,-0.404408
Klein,-0.683086,-0.594805,0.330265,0.154619,0.385137,0.109697,0.743565,-0.727078,-0.329541,-0.33007,-0.140203,0.072162,0.614722,-0.505172,0.754406,0.23408,0.481324,-0.666944,0.335849,0.701943,0.581204,-0.006744,-0.94233,-0.467367,-0.722931,-0.116018,-0.401138,-0.951968,-0.195318,0.399079,0.637364,-0.0251,0.539147
semisimple,-0.595037,-0.947955,-0.720295,-1.115781,1.309937,1.112325,1.298431,1.609647,-1.694394,-0.511736,-0.792433,0.596139,0.618858,-1.124923,-0.376269,1.586102,-0.224787,0.034921,1.942756,0.429774,1.018533,1.008579,-0.649139,2.868531,-1.093284,0.415619,0.090931,-0.961679,-0.737643,-1.074353,1.181755,-0.638912,-0.606975
congruent,0.820969,0.522201,-0.722184,-0.917803,0.416165,0.842393,0.947871,0.329828,-0.460281,-0.430723,0.410868,0.785379,-0.280716,-1.160476,-1.069761,0.960311,-0.33474,-0.006969,0.095648,0.573465,0.592979,0.465462,-1.032619,2.336284,-0.98966,0.021635,0.790453,-0.529433,-0.173944,-0.747766,-0.001665,-0.189101,-0.424995
converse,-1.271635,0.349065,0.197515,0.070519,0.376668,-0.002817,0.585608,0.291054,-0.26066,0.483374,0.530687,0.136852,-0.059258,-0.307487,0.006428,0.195721,-0.019276,0.116004,0.04596,-0.255604,-0.218188,0.797714,-0.469894,0.577696,-0.920633,0.371199,0.561993,-0.133901,-0.257924,-0.779122,0.325662,-0.328853,0.528049
torsion,0.339819,-0.730803,0.185555,-0.520802,0.436129,0.085685,0.500103,-0.859844,0.322023,-0.409229,-0.354218,0.130076,0.015054,0.180745,-0.644477,0.151368,-1.632982,-0.435842,1.586603,-0.250279,0.551737,0.507842,-0.626782,2.681496,-1.074865,0.479116,0.412411,0.803184,-0.617256,-0.70075,0.455829,-0.193453,0.341064
clique,0.143862,-0.047216,-0.728747,-1.123051,0.769103,0.409381,0.306515,-0.698098,-0.942176,-0.41735,1.136514,0.919057,0.174392,-0.08701,-0.192681,0.597055,-0.562487,-1.224646,0.327167,-0.467781,-0.064725,0.570013,0.060197,1.709923,-0.720755,0.032929,0.514419,-0.679647,1.274096,-0.821898,0.239846,-1.682588,0.433166
divisible,-0.217622,-0.031716,-0.35693,-1.098997,0.518262,1.943123,0.925192,0.383553,-0.65792,0.014588,0.745093,0.115969,-1.521743,-0.535874,-0.591487,0.907213,-0.259834,0.138213,0.075042,1.177434,-0.248577,0.719097,-0.217053,1.822294,-1.55333,-0.049479,0.522888,0.424193,0.42391,-1.134034,1.113906,0.38798,-0.704202
compose,0.980535,-0.055434,0.079981,0.756773,-0.233403,0.430286,0.86752,-0.672166,-1.260403,0.138025,0.262811,-0.413487,0.031383,-1.120278,0.189371,-0.077464,0.314784,0.0584,-0.433403,1.402713,-0.136195,0.275394,1.199154,0.083267,0.348134,0.51234,0.128293,-0.216672,-0.509107,-0.04993,-0.785504,-0.652406,-0.041027
honeycombs,0.772045,-1.167212,0.157779,-1.991148,0.70777,0.379363,2.357729,-0.212143,-1.093244,0.293234,0.333125,0.919112,-0.163721,-1.426491,0.055151,0.892408,-0.968439,1.427292,-0.524547,-0.119615,0.931936,-0.439802,-1.850194,1.420251,-0.701218,-2.11412,0.943422,1.196965,-0.755143,-0.065841,-0.073639,0.232742,-0.754147
median,0.981146,1.234463,0.256948,-0.851988,-0.313,-0.273942,-0.282303,-0.689193,0.172721,-0.959992,0.778524,1.161869,-1.654616,-0.88291,-2.023182,0.35444,-0.402153,0.401886,0.60506,-0.138294,0.271336,-1.723469,0.32964,0.499968,-1.042609,-0.153464,0.390331,-0.417722,0.641917,-0.554755,1.701336,-1.289488,-0.30641
predict,0.697577,-0.625799,0.150178,-0.759161,-0.01802,0.108967,-0.583255,-0.632088,1.186271,-0.008183,0.890528,0.156682,-0.702534,0.198762,-0.807537,1.218497,1.402863,-0.260515,-0.014639,0.283703,-0.710286,0.451914,-0.478134,0.170109,-0.806248,1.105579,-0.032017,0.249495,-0.724341,-0.22073,0.081921,-0.481009,0.355324
Möbius,-0.068229,-0.670133,0.506989,-1.164981,0.575531,0.004899,1.345841,-0.456964,-0.711592,-0.165005,-0.514329,0.189414,-0.239489,0.023759,0.671415,-0.063004,0.364621,-0.459565,1.139647,0.666319,0.272021,0.198667,-1.375795,2.338298,-1.047158,-0.512785,0.118479,0.017526,-0.200546,-0.442401,0.488134,-0.105529,0.03248
simplicial,0.07981,-0.551767,-0.307332,-1.102979,1.164559,0.591477,1.046417,0.831185,-1.50568,-0.610186,-0.379609,1.10516,1.036244,-0.588746,-0.418935,1.650409,-0.196948,1.202724,0.321691,-0.427877,0.179867,0.351368,-0.730684,2.941546,-0.974133,0.807799,0.803219,0.503029,-0.698285,-1.271519,0.042794,0.574993,-0.593836
Jacobi,-0.729399,-0.787747,0.842628,0.047772,0.553675,0.368468,1.417613,-0.289456,-0.091439,-0.029181,-0.026295,0.02532,-0.414679,-0.472876,1.060279,0.282036,0.213521,-0.453872,0.514286,0.49165,0.178856,0.044235,-1.539008,1.118364,-1.034297,0.357228,0.293832,0.171163,0.366914,-0.464597,0.721179,-0.129883,0.373652
embedding,-0.677126,0.282242,0.319772,-1.01574,0.78076,-0.058749,0.784033,-0.070716,-1.414099,0.194197,-0.432049,1.122354,-0.292473,-0.632896,-0.245665,0.571534,0.344979,0.597903,0.57287,-0.369361,0.949284,0.750002,-1.251451,2.97458,-1.692676,-0.169478,0.800893,0.039837,-1.004655,-0.800961,0.098227,-0.207215,0.132408
integrate,-0.636356,0.400802,-0.284115,-0.071782,0.057205,-0.614992,-1.627888,-0.461826,-0.225585,-0.222742,-0.364401,-0.616259,-0.486761,-0.096332,-0.44298,-0.079094,0.653693,0.408377,-0.220042,-0.01533,1.036332,0.590807,0.201479,0.726634,-0.569738,1.172239,-0.167593,0.295207,-0.146945,1.197918,-1.223421,-1.201788,-0.733117
decide,-1.284983,-0.385476,-0.010397,0.402171,-0.791622,0.45434,-0.288026,0.289323,0.467697,0.619531,0.469001,0.436176,-0.003795,0.461066,-0.121152,0.061033,0.502403,-0.745343,0.323959,0.159787,-0.574641,0.595744,1.082073,-0.552857,-0.328947,-0.01319,-0.442363,-1.215678,-0.460282,-0.350275,-1.240033,0.02375,0.246976
cosine,-0.335406,1.058891,0.342783,-0.314757,1.529469,0.475133,0.89194,-2.24856,0.103526,-1.022009,0.515959,0.315364,-0.317979,0.396892,-0.609031,0.964272,-0.841126,0.849761,0.025111,0.538049,-0.587825,0.598082,-0.655658,2.137463,-1.925877,0.675231,0.424972,0.907506,1.127074,-1.016205,-0.02034,-0.034506,0.31128
