word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
test,-1.573574,0.516901,0.450878,-0.507092,0.326842,-0.551602,0.049902,-0.255055,-0.56238,0.892454,0.178069,0.366914,-0.117006,1.258562,-0.905545,-0.303042,0.432024,-0.234858,-0.530469,0.370628,0.115459,0.698138,-0.53077,-0.257918,0.159384,0.218736,0.053092,-0.522716,-0.583931,-0.511565,-0.109258,0.157305,-0.210355,0.281941,-0.655676,-0.015014,0.62337,0.663782,0.294939,-0.053404,0.589074,-0.378886,0.134961,-0.652425,0.065582,-1.897964,-0.115609,0.235207,-0.165528
bundle,-0.272661,1.072852,0.4882,0.425536,0.002948,1.14049,-0.239071,0.18735,-0.125643,-0.039307,0.236168,0.268466,0.638739,0.661921,0.214491,0.660075,-0.081176,-0.418192,-0.133613,-0.70206,0.24145,-0.910966,-0.171684,0.53723,1.298173,-0.081615,-0.935034,-0.375815,0.915328,-1.175661,-0.275569,0.12047,0.15946,0.472977,0.171157,0.725251,0.421922,0.001534,-1.385948,-1.168664,-0.526934,0.177782,-0.855125,-0.20674,-0.725229,-1.316756,0.084635,-0.318245,1.081841
center,0.968448,0.723245,0.089385,0.057596,0.25546,-0.690281,0.958595,0.095271,0.601056,-0.207862,0.472201,-0.028603,1.225501,1.094874,0.475287,0.038684,1.708437,0.35245,0.086578,0.831166,-0.670218,0.064952,-0.053167,0.46882,0.286942,0.02683,1.372395,0.367956,-0.268629,-0.225315,0.719187,-0.250691,-0.003556,-1.14319,0.654306,-0.585722,-1.061872,-0.189043,0.131667,-0.635439,-0.303886,-0.792657,0.52592,-0.256754,0.015892,-0.643029,-0.417598,-0.144169,-0.116075
symbol,0.406963,0.064115,0.501139,0.1327,-0.015248,-0.40171,0.516844,-0.383742,-0.506735,0.147055,0.362715,-0.562829,0.02901,0.501657,-0.087599,1.191824,-0.042147,-0.641035,-0.057978,0.866507,0.334746,-1.304612,0.248753,0.339459,0.520835,0.818004,-0.044253,0.739125,0.630731,1.111013,0.388025,0.196704,-0.242665,-0.820523,-0.731128,-0.216941,-0.25903,0.921997,-1.499065,-0.187282,-0.938688,-0.205227,-0.857051,0.017305,-0.746333,-0.667298,0.463734,0.180919,-0.346289
projective,-0.204995,1.196925,-0.460527,0.802222,0.481938,1.806725,-0.655432,-0.478846,-1.199448,0.137139,1.364027,0.944983,0.190657,0.552182,0.514556,1.039052,0.274344,0.950057,-0.946137,-0.241022,0.555166,-0.642929,-0.043891,0.892522,1.445279,-0.657163,-1.48725,-0.111529,0.258092,-0.421748,0.021276,1.574672,-0.220022,0.054948,0.56276,0.265982,0.31787,0.037358,-1.628928,0.907302,-0.640809,-0.023943,0.72739,-0.998269,-1.35378,-1.193777,-0.401231,0.696948,0.833666
sphere,0.064871,0.569206,0.10258,0.527775,-0.725082,0.188413,0.255155,-0.542625,-0.334209,-0.371652,0.423344,0.910477,0.596295,0.639167,0.746138,0.648506,-0.24162,-0.402466,0.086216,0.422641,-0.011139,-0.839551,-0.753419,0.578984,0.150646,-0.616187,-0.665848,0.29076,0.606964,1.027949,-0.282363,0.637173,0.974648,-0.422108,-0.187932,-0.269592,-0.559919,0.327217,-1.511624,-0.078728,-0.489202,0.30945,0.350828,0.089916,-0.808766,-1.298888,-0.741768,-0.067737,-0.159677
interval,-0.379718,0.336013,-0.067463,-0.799739,0.325839,0.749528,0.038149,0.70846,-0.687963,0.149159,0.210999,-0.166498,0.031566,0.822369,-0.530019,0.631485,0.238535,-0.06081,-0.587451,-0.331352,-0.398986,0.012021,-0.139788,1.089791,0.34752,0.449978,-1.507348,-0.379215,-0.242731,-0.143733,-0.188208,0.016329,-0.0804,-0.130575,0.105924,-0.59107,0.859699,0.499327,0.284325,-0.774871,0.232994,1.293701,-0.065185,0.270193,-1.010196,-1.865416,-0.020996,0.7946,-0.378723
single,-0.578933,0.477942,1.53895,-0.151141,-0.367045,-0.72059,0.069123,0.658978,-0.494251,0.036656,0.577217,-0.143764,0.064102,-0.486786,-1.047032,-0.345973,0.507157,-0.587106,-0.642071,0.856402,0.336766,-0.255786,-0.246806,1.156544,0.518355,0.305409,0.253214,-0.810515,0.16857,-0.840472,-0.249589,-0.369081,1.075888,0.659192,-0.374343,0.091778,0.098273,0.345472,0.013823,-0.62015,-0.721895,0.57393,-0.148356,0.568884,-0.324675,-0.870088,-0.043942,-0.122824,0.030268
geometric,-0.234167,0.897068,0.027777,0.383343,-0.974134,0.720156,0.510992,0.090001,-0.704017,0.684941,0.018681,0.301781,0.262383,1.261887,0.095796,0.212236,0.29211,0.991343,0.496437,0.127657,0.087243,-1.270797,0.508932,0.467143,1.285294,0.146685,-1.249694,0.444996,0.228357,0.601565,-0.040879,1.668237,0.191685,-1.072012,0.344688,-0.998087,-0.561896,-0.006878,-1.27407,-0.076716,-1.267161,0.61747,0.03818,-0.000483,-0.901527,-1.583817,0.070865,1.308523,-0.100409
ideal,-0.118598,0.243405,0.157803,0.001199,-0.575012,0.657973,0.016281,-0.480585,-0.373332,0.45517,0.112062,0.810748,-0.765304,0.399606,-0.055145,0.915262,0.150519,0.125258,-0.658327,0.2443,0.191,-0.286024,-0.703255,0.621394,-0.120623,0.235073,0.005285,0.781647,1.066936,0.854958,0.274257,0.046968,0.11828,-1.267349,-0.50682,-0.297445,0.304204,-0.042921,-0.587881,0.330147,-1.019193,0.119301,0.583839,0.027927,0.103684,-1.516405,0.133855,-0.036922,0.131211
dual,-0.868219,0.672928,0.40843,1.347587,0.189938,-0.346662,0.660158,-0.605536,-0.117406,0.009719,0.554952,-0.345168,0.763,0.55272,-0.297379,0.359662,0.333122,-0.456897,-0.236899,-0.018464,0.08584,0.766289,-0.278689,0.625277,0.428709,-0.235542,-1.124258,-0.485516,0.492225,-0.108098,0.693889,-0.135608,0.296928,-0.318628,0.072962,-0.474463,0.183508,0.966149,-0.404689,0.240165,-1.177595,-0.462657,-0.134218,0.26145,0.200627,-1.176851,0.142973,0.158246,0.352168
module,-0.459048,1.24738,0.275796,-0.040038,-0.436279,0.042265,-0.431694,-0.513581,0.497151,0.306271,0.201534,-0.35984,0.528779,1.229287,0.124616,0.504035,0.679556,-0.59439,-0.469705,-0.023538,0.539016,0.103343,-0.093869,1.106143,1.180255,-0.49148,-1.415909,-0.566459,0.933446,-0.424346,0.154923,0.784831,0.162027,-0.128974,-0.147919,0.071819,0.587237,0.992156,-0.764581,-1.247281,0.460475,-0.323977,0.131396,-0.656216,0.657552,-1.456507,0.71614,0.007466,0.573913
invariant,-0.707003,0.940734,-0.42386,0.535115,-0.337057,1.848292,-0.851348,-0.437422,-0.899306,0.504631,0.54432,0.371542,0.672971,1.096169,0.488615,1.103647,0.630314,0.514064,-0.709761,-0.014402,0.357251,-0.893723,-0.217687,1.141096,0.880196,-0.290939,-1.834478,0.23256,0.699084,0.124404,0.02145,1.006807,0.123366,0.25726,-0.255214,-1.170692,0.552992,0.691808,-1.129578,0.171197,-0.040802,1.519314,-0.193135,-0.433231,-1.194931,-0.987215,-0.82408,0.884511,1.094923
$\mathbb{Q}$,-0.77021,0.366593,0.763087,-0.34715,0.078184,0.385058,-0.125457,0.755169,-0.930057,0.389225,0.538297,0.134433,1.002523,0.239719,0.087329,0.568555,0.323191,-0.037146,-0.721756,0.40694,0.440463,0.09964,0.462057,1.114105,0.512399,-0.217585,-0.133521,0.22551,0.647966,0.036591,0.010692,0.198914,0.196384,0.1281,-0.186539,0.159601,0.355704,1.471596,-0.146411,-0.247795,-0.324207,0.517742,-0.134914,-0.190028,-1.165375,-0.243719,-0.092762,-0.16526,0.445445
index,-0.244894,0.633863,0.624267,-0.312481,0.45631,0.876905,-0.024387,-0.343938,-1.158493,-0.351873,-0.687771,-0.472226,0.715843,2.127108,0.027166,0.321812,0.162068,-0.143287,-0.131448,-0.326097,0.122155,-0.163199,0.521683,-0.293674,0.600917,0.643725,0.283647,-0.094974,0.268576,0.353166,-0.52672,0.458559,0.262406,-0.643684,0.135196,-0.052662,0.399275,0.301288,-0.483576,-0.686067,-0.218191,0.602929,-0.257946,0.097652,-1.162652,-0.649367,-0.206599,-0.853899,-0.121159
information,-0.498428,0.222948,0.30362,-0.077519,-0.616695,-0.238097,-0.200404,-0.775421,-0.613967,0.106284,0.165893,-1.063222,0.606062,1.722049,-0.139111,-0.157667,0.399815,-0.646549,-0.291896,0.406369,-0.690136,-0.137292,-0.484005,-0.132159,0.850165,0.995153,1.050255,0.171905,0.02212,0.143556,0.013078,0.822901,-0.532663,0.195924,0.084634,-0.48502,1.022252,-0.107251,-0.253207,-0.8153,1.002066,-0.399071,0.035393,-0.243042,0.15409,-0.94773,0.189787,-0.669418,-0.694699
transformation,-0.413223,0.578053,0.221987,0.22503,-0.376144,0.620347,-0.482816,-0.54189,-0.009877,0.278589,-0.456395,0.359786,0.077705,1.036565,0.793821,0.411069,0.113511,-0.183327,-0.213368,0.511209,0.169287,-0.459485,-0.695351,0.960776,0.748674,-0.530694,0.127283,0.197366,0.540255,0.532258,0.467125,0.396784,0.040549,-0.912674,-0.224039,-1.167944,-0.279616,-0.27479,-1.076226,-0.094738,-0.196339,0.776457,0.450273,-0.308866,-0.482904,-1.197697,0.408377,-0.262352,0.271444
extension,-0.036067,0.429768,0.113604,0.588516,0.283297,0.066163,0.467133,-0.358183,0.62598,0.136357,-0.254871,-0.473821,0.286503,0.97685,-0.086067,0.708632,0.916237,-0.259543,-0.222507,-0.120871,-0.167689,-0.018474,-0.4508,0.824968,1.160332,0.171618,-0.764389,-0.667049,0.460119,-0.7584,0.360478,0.48264,-0.342202,0.072086,0.09963,-0.874894,0.045401,-0.445943,0.490459,-0.285866,-0.570501,-0.378405,0.065491,0.353844,-0.300041,-0.927034,0.401741,-0.270924,-0.718752
direct,-0.120075,-0.181736,0.361857,0.762516,-0.289242,0.129937,-0.340738,-0.942785,-0.563864,0.328726,-0.143683,-0.155168,0.267024,-0.545808,0.023365,-0.467279,-0.552587,0.335259,0.003747,0.306434,0.00528,-0.042269,-0.466477,1.039141,0.184339,-0.489546,1.418692,-0.388473,0.108337,-0.800998,1.208516,0.23302,0.571376,0.162434,-0.229518,0.311301,0.701367,-0.050049,-0.165771,-0.095946,0.119586,0.901558,0.51517,0.167099,0.851446,-0.761284,0.796012,0.291187,-0.388452
uniform,-0.024119,1.215239,0.405078,0.138267,0.967992,0.620212,0.131889,-0.320165,-0.039129,-0.175163,0.401303,-0.946825,0.224893,0.474697,-0.845739,-0.001196,0.010868,-0.65657,0.698391,0.509104,-0.359603,-0.78435,-0.319965,0.370696,0.385923,0.310662,-0.400507,0.562552,-0.26071,0.956624,0.197041,0.024083,0.198107,-0.339468,0.219936,0.104098,-0.250902,-0.036056,-0.640625,0.363057,-0.868112,-0.433452,-0.74667,-1.018154,-0.405383,-1.919642,-0.248051,1.392644,0.035837
path,-0.078838,-0.079133,-0.27557,0.69371,-0.689012,-0.451044,0.358188,-0.261695,-0.061609,0.044585,0.1253,0.331108,0.085087,0.215367,-0.028443,0.705285,0.397298,-0.106383,-0.478559,0.356438,-0.065902,-0.381096,-0.495506,1.350612,0.090261,0.483658,-0.715806,0.0712,0.725058,-0.23588,0.431715,0.424764,-0.096477,-1.276883,-0.406427,-0.526204,0.450005,-0.152947,0.490835,-0.723114,-0.000616,0.118616,0.66208,-0.1,-0.401632,-1.451313,0.279783,-0.426773,-0.473712
negative,-0.702379,-0.717669,0.23806,-0.639806,0.161663,1.100498,-0.273259,-0.130168,-1.244902,0.036641,0.063596,0.386695,0.146677,0.887262,-0.213681,0.458991,-0.441391,0.571156,-0.580871,0.302208,0.314649,-0.451718,-0.906143,0.233601,0.390407,0.945906,0.589959,0.171803,0.50905,-0.30392,0.497478,-0.693029,0.176874,-0.066825,-0.318657,-0.253201,0.194255,0.501125,-0.788972,0.102999,-0.144145,0.596317,0.284709,0.603325,-0.345169,-2.028997,0.142612,-0.516639,0.103696
image,-0.278277,0.558474,0.381887,-0.571554,-0.583773,-0.904414,0.664673,0.13813,-0.447387,0.315946,0.198072,-0.92292,0.004963,0.596996,0.202613,-0.014862,-0.723042,0.02218,-0.455199,0.206667,0.409036,-1.252323,0.002531,-0.010569,0.848005,0.662939,0.594178,0.129425,0.719501,-0.573627,0.022493,0.815811,0.139523,-0.911559,0.091752,-0.349879,-0.08819,-0.045917,-1.395699,-0.613922,0.118555,-0.468146,0.407479,0.064389,-0.16569,-1.134877,-0.267946,0.554903,-0.486071
member,-0.101095,1.093041,-0.143868,-0.454951,0.12259,-0.259541,0.462376,-1.061264,0.100491,-0.464063,0.429796,-0.323218,0.376499,-0.379996,0.020844,-0.546477,0.643383,-0.491038,0.434479,0.333343,0.030227,0.309866,-1.243709,0.609758,-0.627035,0.30926,1.925697,0.162007,-0.335407,0.738031,-0.417187,-0.588105,0.118799,0.64816,-0.347599,0.028418,0.095294,-0.113332,-0.291704,-0.045858,0.115947,-0.142551,-0.461111,0.835941,0.402473,0.415904,-0.374608,-0.113577,-0.402976
inverse,-0.986712,0.86441,-0.182115,-0.270366,0.404373,1.303844,-0.348327,0.062002,-1.187858,0.506487,0.31746,0.465551,0.53343,1.272475,0.741709,0.506943,-0.478745,0.613419,0.180362,-0.206317,-0.276392,-0.720586,-0.108814,1.468796,0.952494,-0.045213,-1.359883,0.16068,1.033743,0.192868,0.714271,0.349643,-0.317235,-0.674985,-0.065831,-0.387842,0.663611,1.205588,-0.429302,0.073814,-0.299344,1.439532,0.104277,-0.837099,-0.789329,-1.450122,0.428684,-0.076009,0.247303
step,-0.407843,0.093249,0.114318,-0.224715,-0.337468,-0.288996,0.191787,0.135149,-0.314294,0.167498,-0.293696,0.357326,-0.158998,-0.045635,-0.377751,-0.371283,0.671521,-0.170352,0.020191,0.374875,0.104222,-0.207726,-0.70569,0.969404,0.400088,-0.218395,0.116654,0.110997,0.742134,-0.111165,0.281873,0.080687,-0.265693,0.208706,-0.212854,-0.560476,0.030502,0.210309,0.388513,-0.502542,-0.219863,0.337012,-0.084735,0.492646,-0.118486,-1.741684,0.592473,0.145106,-0.262733
independent,-0.578064,0.646186,0.397907,-0.216902,0.29964,0.605857,0.19819,-0.881944,-0.191724,-0.24959,0.489155,-0.332857,0.714167,0.286315,0.135137,0.048646,0.250513,-0.423644,-0.272935,0.375984,-0.120679,0.043819,-0.912101,0.830828,0.105449,0.136401,0.929774,0.148625,0.437685,0.472805,-0.0884,-0.631198,0.385592,0.006707,-0.274516,-0.572423,0.385386,-0.304134,-0.052115,0.230094,-0.285999,-0.331994,-0.285571,0.532496,0.459801,-0.120071,-0.077184,-0.249836,-0.65204
arithmetic,-1.250342,1.297802,-0.167975,0.20642,-0.41585,1.335972,-0.101778,-0.088253,0.163332,0.601718,0.810766,0.373192,-0.414697,1.066138,-0.810798,1.366164,0.413021,0.446955,-0.075305,-0.134911,0.605183,0.309177,0.090216,0.32796,1.480388,0.205904,-1.402434,-0.096042,0.212275,1.141716,-0.350662,1.01532,-0.658148,-0.481749,0.905127,-0.667723,0.263564,0.614804,-0.079091,-0.792116,-0.779419,1.681674,-0.165447,-0.407966,-0.888753,-0.57504,0.67513,-0.096207,0.169781
position,-0.474455,0.41894,-0.118988,0.185104,0.442362,0.49033,0.91827,-0.402097,-0.400316,0.052391,-0.124368,0.314604,-0.106982,-0.159364,-0.354621,0.042018,1.218105,-0.61864,0.031658,0.197045,-0.512716,0.3734,-1.257297,0.766257,-0.256111,0.414782,0.223989,0.037582,-0.149737,0.614344,-0.113099,-0.346396,0.561537,0.651938,0.286359,-0.452309,-0.124734,0.731397,-0.284396,-0.210786,0.592074,-0.513313,-0.300251,0.489971,-0.225303,-1.083948,-0.062998,0.493996,-0.973017
calculus,-0.82169,1.347002,-0.890813,0.583481,0.271213,1.687034,0.071152,0.075982,-0.21431,0.833089,-0.010746,0.638155,-0.079222,1.250216,-0.159017,0.964286,0.279887,0.909571,0.217987,-0.184634,0.498005,-0.343005,-0.732403,0.611423,1.520005,-0.439112,-1.017255,-0.255232,-0.25973,1.419786,-0.294064,1.168376,0.08625,-0.264537,0.069559,-0.329001,0.26223,0.262025,-0.013636,-0.654857,0.126164,1.022285,0.262902,-0.324996,-0.661028,-0.183473,0.800191,-0.415777,0.771546
rational,-0.83639,-0.045794,-0.643531,0.128697,-0.074308,1.504712,-0.754735,-0.258648,0.037453,0.649626,0.008719,1.598061,-0.371862,1.435516,-0.404968,1.123799,0.719127,0.302588,0.096622,0.301349,0.142447,-0.411922,-0.909125,0.601077,1.543817,-0.086049,-0.105153,0.225918,1.162176,0.913967,-0.329451,0.760576,-0.139968,-0.759165,0.244518,-0.636456,0.555569,0.215449,-0.687304,0.405469,-0.659059,0.346021,0.350912,-0.140641,-0.515674,-1.053096,-0.513701,-0.21262,0.330838
law,-0.470275,0.576401,-1.218841,1.56875,0.532678,0.301222,-0.242017,-1.708841,-0.638767,-0.04872,0.56608,0.012641,-0.00391,0.707621,-0.737112,0.269429,0.420263,-0.472652,0.581543,0.506795,-0.112501,-0.006313,-0.807877,-0.581877,0.083492,0.053832,1.720771,0.424945,-0.045626,0.956948,0.159693,-0.170623,-0.053559,0.508602,-0.001202,-0.595775,0.277686,-0.284049,0.290986,-0.231138,-0.088463,0.416287,-0.107787,0.620569,-0.208256,-0.477269,-0.428984,-0.523288,-0.729051
tree,0.488347,-0.053324,-0.48199,-0.405329,-0.737958,-0.61875,0.698645,0.677468,0.527615,-0.1132,0.399214,-0.335168,-0.047005,0.448065,-0.436111,0.302615,0.544443,-0.360063,-0.525953,-0.047664,-0.137167,-0.865873,0.279063,0.34006,-0.056586,0.742055,0.018222,0.718509,0.391079,-0.352199,0.207935,0.632758,0.058455,-0.56964,-1.621389,1.094978,0.025386,-1.006004,0.258769,-0.781481,-1.089615,0.551832,0.178756,-0.26155,-1.024374,-1.187459,0.814952,-0.076051,-0.34585
component,-0.21224,1.069096,0.909709,0.102082,-0.338868,0.472028,0.356981,-0.368538,-0.3163,0.427166,-0.104098,-0.765274,0.336252,1.827555,-0.035176,-0.0193,0.585174,-0.279725,-0.380408,0.319066,0.197918,-0.243606,-0.713139,0.307373,0.788381,0.3134,-0.988229,-0.091034,0.369147,0.348829,0.256535,-0.624331,0.382561,-0.119948,-0.803585,-0.542113,-0.178038,0.671121,-1.006665,-0.404045,0.229195,-0.308472,0.28092,-0.226513,0.227291,-1.874378,0.539085,-0.381774,0.248065
lattice,-0.367241,1.396776,0.076387,0.222372,-0.148584,0.895413,0.236997,-0.040056,-0.655174,-0.48388,0.570792,-0.150478,0.304555,0.227588,1.007184,0.027684,0.338498,0.974405,-0.31165,0.398644,0.606014,-0.732584,0.475709,0.970559,0.895553,-0.198365,-2.066211,0.599686,0.230463,0.158267,0.198275,1.023884,-0.148547,0.094451,-0.577169,-1.228894,-0.601451,0.345215,-0.275046,-0.041311,-1.31731,1.019777,0.738725,0.082712,-0.628469,-2.165628,-0.355101,0.001123,0.678955
inequality,-0.602827,-0.021047,-0.619599,0.210601,0.064558,1.170297,-0.986454,-0.563529,-1.362905,-0.546006,-0.719645,1.591194,0.662687,1.381513,0.794086,0.197822,0.067282,0.777093,-0.349983,0.42104,-0.069227,0.480432,-0.663192,0.435381,0.358067,0.459756,-0.280842,0.897463,0.724057,0.45858,0.114183,0.271667,-0.273628,-1.053714,0.603706,-0.886458,0.632595,-1.071823,-0.129753,0.085338,-1.668567,1.352153,-0.338279,0.015382,-0.837879,-1.286121,0.038422,-0.333639,0.765143
volume,-0.566935,0.766561,0.64192,-0.14434,0.199426,0.648375,-0.494987,-0.412787,-0.572733,-0.326307,-0.682704,-0.446692,-0.617179,0.58342,-0.629101,0.231592,0.03628,-0.549199,-0.221868,-0.354613,0.416437,-0.37993,0.62099,-0.509933,0.585531,-0.323889,0.551401,-1.015178,-0.088311,-0.456994,-0.161898,0.644105,0.805004,-1.29624,0.074645,0.556983,-0.765923,-0.379127,-0.582624,-1.168418,0.306763,1.318191,0.465717,0.644094,-0.746321,-0.155193,-0.663122,-0.608193,-0.727711
section,0.270142,0.524948,0.338386,0.658378,0.22196,-0.225957,0.220554,-0.933688,-0.576691,-0.11872,0.3586,-0.542107,0.051474,0.315653,-0.920821,-0.003285,1.340571,-0.375274,0.055287,0.232216,-0.415059,-0.393099,0.063733,0.700632,0.540257,0.53476,-0.438544,-0.725741,-0.624004,-0.51307,0.262736,0.111333,0.024838,-0.215058,-0.033785,-0.223575,0.084688,-0.512325,0.122026,-0.1327,-0.177802,-0.265472,0.680956,0.645144,-0.537439,-0.802404,-0.579131,-0.002697,-1.07697
add,-0.22723,-0.025626,1.000961,-0.359068,0.151168,0.219966,0.493005,0.116885,0.165085,0.501376,0.040626,-0.468428,-0.027165,0.212226,-0.970642,0.292096,0.375182,-0.436987,-0.126666,0.081309,0.06062,-0.524298,-0.096157,-0.155841,0.78318,0.082777,0.154522,-0.277694,0.597238,-0.268578,0.06948,-0.183188,0.138084,0.06732,0.016326,-0.068472,0.11,0.071504,0.367571,-0.826416,-0.474243,-0.291069,-0.077212,0.479751,0.320977,-1.468236,0.337219,0.160461,-0.48721
$\mathrm{e}$,0.209264,0.641802,0.705102,0.538598,0.672134,0.050117,-0.707343,-0.12491,-0.424469,0.969185,0.179985,-0.45798,-0.039521,0.530983,-0.66745,-1.229407,0.748582,0.055299,-1.317728,-0.570702,-0.314756,-0.435262,1.352999,1.008433,0.078505,0.239954,0.746217,-0.258714,0.89075,0.14059,0.316599,0.043972,-0.204298,0.208754,-0.11118,0.365641,0.055379,1.154322,-0.586023,-0.51994,-0.058738,0.308298,0.899734,0.555207,-0.292373,0.587974,0.733329,-0.419233,0.002371
fundamental,-0.603838,0.570414,-0.468185,0.525679,-0.31308,0.909491,-0.327018,-0.649765,-0.853576,0.327048,0.281899,0.779714,-0.49761,1.58943,-0.069087,0.638551,0.59752,-0.342499,-0.370662,0.848911,0.045837,-0.299109,-1.032904,0.283207,0.58618,-0.36321,0.231084,0.291545,0.114713,0.769372,-0.123637,0.756267,-0.131705,-0.617536,-0.233975,-1.330309,0.059988,0.394348,-1.208474,-0.319571,-0.270406,0.588564,0.427905,0.200449,0.041899,-1.16522,-0.092662,-0.376609,-0.025883
game,-2.489602,-0.364716,1.171312,0.051189,-0.020845,0.339241,0.378365,1.234615,0.743618,-0.028595,-0.116299,-0.234937,0.122863,0.065462,-0.729484,1.058543,0.210688,-0.201671,0.198353,0.852875,-0.423072,-0.507591,0.006342,0.981585,-0.49292,0.546276,1.516652,-1.112488,-0.654873,-0.767821,-0.060439,0.325733,1.394269,-0.485922,0.775062,0.336291,0.173704,-0.071289,0.609407,-1.137491,-0.619162,-1.794096,-0.982847,-0.480704,0.065207,-0.658619,0.084452,-0.278874,-0.046014
polytope,-0.634097,0.034387,-0.535401,0.611978,1.068387,1.226856,-0.377279,-0.194715,0.13293,-1.463643,0.256089,0.377735,1.129045,0.032771,0.314214,-0.052858,0.196726,0.201522,0.754647,-0.615011,0.188695,-0.964629,1.444455,0.537722,2.003408,-1.648326,-1.278955,-0.722914,-0.343665,-0.089335,0.134919,1.963269,-1.093977,-0.086917,0.197752,-0.498692,-0.621819,0.283854,-1.561952,0.599631,-0.888802,0.844898,0.078349,-1.166265,-1.562523,-0.779107,-1.660177,1.207062,1.228338
smooth,0.508435,0.169913,0.113484,-0.02978,0.082443,1.17703,1.116825,1.217211,0.11549,0.40566,0.285494,0.197148,0.181865,0.416553,-0.938562,-0.574042,0.232432,0.002457,-0.70893,-0.520699,-0.118286,-0.871045,-0.993598,0.654409,0.354112,0.122862,-1.173429,-0.042362,0.655617,-1.134435,0.14925,-0.028661,0.729757,0.196719,-0.556459,0.58797,0.286984,-0.213794,-0.927969,0.033553,-1.2841,0.688043,0.491738,-0.190962,-0.693619,-1.475411,-0.708198,0.679872,0.2399
partial,-0.35274,0.266844,-0.214355,0.410174,0.574457,0.089741,0.195166,-0.179969,-0.584603,-0.061714,-0.458803,-0.450922,-0.054068,0.757076,-0.042921,0.139963,-0.16769,0.622193,-0.035718,0.445824,0.227147,-0.049463,0.06279,0.477121,0.687536,0.104031,-0.242029,-0.757192,0.027068,-0.130176,0.49008,-0.11644,-0.168945,-0.261674,-0.858254,-0.614043,0.141362,-0.108659,-0.071572,-0.249383,-0.539705,1.071867,0.047785,0.070653,-0.588244,-1.23214,-0.093454,0.120845,-0.443134
extend,0.3709,0.150788,-0.19705,0.772546,0.213421,-0.319183,0.548582,-0.050271,0.201399,-0.329532,0.095663,-0.142977,0.138581,0.528191,-0.300963,0.212678,0.601469,-0.631613,-0.673605,0.077141,-0.577577,-0.316406,-0.484209,0.73223,0.511605,0.345198,-0.58572,-0.464804,0.293154,-0.571451,0.151729,-0.29288,0.412588,0.065388,-0.173984,-0.644671,0.07936,-0.525312,0.36723,-0.392965,-0.498552,0.040717,0.041592,0.616553,-0.780086,-1.008868,-0.034596,0.148131,-1.114428
