word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
intuitionistic,-0.811164,-0.124193,0.208627,0.855585,-0.123552,-0.505308,-0.395758,-0.025438,-0.646935,0.119169,0.888387,-0.104952,-0.14497,-0.141116,1.159311,-1.291456,0.107951,0.779874,0.311378,-1.000742,-0.189192,0.672058,-1.78306,-0.135436,-0.24988,-1.272339,-0.528579,-0.901692,0.472863,0.886761,0.135302,0.748415,0.067441,-1.017471,0.108719,0.13828,1.435591,-1.038521,-0.016716,0.003059,-0.471629,-0.983147,0.151131,-1.119953
piecewise,0.118297,0.571467,0.47518,-1.098119,-0.362983,-1.091464,-0.720344,-0.595166,-0.800933,-0.255901,0.95784,-0.344183,0.218727,0.234124,-0.989896,0.160763,0.06144,-1.002607,0.054922,0.262638,1.963166,0.989305,0.146629,-0.891432,0.315016,-0.614253,0.700472,0.82339,0.279042,-1.185887,0.308172,-0.498487,0.415891,-0.315958,0.695918,-0.984305,-0.64319,-0.421025,0.775527,-0.413306,-0.333906,-0.445663,-0.820941,-0.551239
significantly,0.619417,1.18428,-0.72585,0.22573,0.505579,-1.138524,0.186117,1.034052,-0.557938,0.119175,0.20415,0.012611,-0.807753,0.694883,0.410992,0.557345,0.533653,0.171978,0.79818,-1.165347,-0.56056,-0.238643,0.814443,0.592819,-0.105659,-0.260721,0.587921,-0.405218,-0.777873,0.402878,0.61201,-0.229035,0.095733,-0.710329,0.669258,-0.446128,-0.58628,-0.138979,0.241966,0.629589,-0.208756,0.055609,-0.062789,0.337024
conjugacy,-0.082836,-0.50485,-0.233796,-0.262282,0.971662,-0.458994,-0.121847,-0.155773,-0.395516,-0.628449,-0.734117,-1.466796,0.227944,-0.921742,-0.107302,0.426929,-0.018158,-1.706411,1.301926,0.611583,-0.518481,0.33768,-0.327929,0.064754,-0.302777,1.115639,0.682344,-0.195948,1.02558,0.041856,0.366195,-0.477797,-0.355876,0.217495,-0.342255,0.35612,0.548665,-0.423866,0.090634,-0.839623,-0.935332,-0.235339,0.016146,-1.305585
exponentiation,0.863269,0.682501,-0.464391,0.206797,0.924753,0.773219,-0.927651,-0.01624,-1.214685,1.178215,0.395618,-0.610422,0.247744,0.557467,-1.438048,0.040341,1.163138,0.651118,0.822883,-0.158587,-0.122618,-0.265857,-0.564233,0.130148,1.548472,0.5093,0.718262,0.50287,-0.2169,-0.623208,0.051389,-0.111515,1.19348,-0.810593,0.459421,-0.69679,0.86721,-1.073592,-0.2469,-0.989972,0.797485,-0.54734,0.713734,0.653242
variational,0.322061,-0.176284,0.739218,0.684564,-1.463071,0.836841,-0.212864,-0.149247,-0.143703,-0.404328,1.1222,0.618368,0.314777,-0.365296,-0.513213,0.885609,-0.362422,-0.487854,0.614141,-0.597619,1.143195,-0.492022,-0.057603,0.301823,-0.34301,-0.575591,-0.743576,-0.799774,0.350883,0.439548,0.311133,-0.02414,-0.530766,-0.920315,0.277347,0.195305,0.961018,-1.331827,-0.127052,0.320075,-1.368509,-0.179821,-0.619059,0.477506
Bayes,-0.158847,0.168995,0.401116,0.228843,-0.991022,0.451261,0.88996,0.962724,-0.22822,0.035142,0.484646,-1.641214,0.200854,0.445758,-0.081065,0.617412,-0.4283,-0.352427,0.580534,-0.661552,-0.169274,0.053335,0.047958,-0.497009,-0.647123,0.893027,-1.156927,-0.23649,0.749804,0.892831,0.531319,-0.411142,-0.036149,-1.819991,0.67077,0.0929,0.535785,-1.301963,0.108734,0.69122,-1.404711,1.487835,-0.866755,1.09713
orientable,0.131156,0.064986,-0.584154,-1.253834,0.322138,-0.215156,-1.074345,-1.277239,-0.5547,-0.259201,0.291843,-0.194652,-0.630248,-1.224161,0.367183,1.028592,-0.633604,-0.431939,-0.111388,0.003386,0.537088,0.10296,-0.242056,-0.369582,0.121317,0.299796,0.476802,-1.033935,1.449828,-0.114255,0.777404,1.53923,1.034518,-0.188347,0.171948,-0.053246,-0.329217,0.43414,1.613274,-0.649412,-0.498013,-0.616469,-0.122287,-1.511313
Scott,0.119854,-0.750582,-1.105526,0.393423,-0.881981,0.560206,-0.759595,-0.177076,-0.460085,-0.019617,-0.896197,-0.98094,0.541794,0.164818,-0.33704,-0.670161,-0.150733,0.007143,0.782175,-0.58898,-0.34238,1.051132,-0.495715,0.484534,0.333596,-1.368307,0.270376,-0.026374,0.154435,0.548092,-0.50856,0.428554,1.623712,-0.377695,-0.747243,-0.348917,-0.322108,0.002486,0.24868,0.375823,-1.207684,0.134458,-0.18149,0.106934
replacement,0.60125,-0.002038,-0.52762,-0.162108,-0.376332,-0.321401,0.065455,0.62281,-0.84523,0.066441,-0.478102,-0.335612,0.371574,0.23735,-0.888562,-1.074571,-0.050408,0.544971,0.969335,0.118627,0.326724,0.144962,0.046047,-1.138656,0.305296,-0.449128,1.006133,-0.725799,-0.108558,-0.057094,0.253039,0.3221,-1.039099,-0.958351,-0.218379,-0.034668,0.078851,-1.307923,-0.145652,0.860452,0.700059,0.311557,0.853806,0.908112
hypercube,-1.521808,-0.090601,0.64895,0.038283,0.16954,0.574531,-0.475148,-0.738055,-0.780134,-0.254023,-0.356634,0.870421,-0.681023,0.071639,-0.359428,-0.14766,-0.566779,-0.866466,-0.010544,-0.200675,0.110748,-0.158156,0.599513,-0.160182,-0.150916,1.49713,-0.531368,-0.425187,-0.619212,0.453688,0.437077,0.711002,-0.367938,-0.755894,-0.35792,-1.17332,-0.169174,-0.64807,0.619363,0.979159,0.179184,-0.074337,1.157398,-0.886183
Liouville,0.562785,-0.409448,0.528318,-0.132822,1.108138,0.908331,-0.084836,0.261557,-0.983019,0.33926,0.681476,-0.086179,-0.600553,-0.542838,0.624734,-0.106712,0.158725,-0.483241,0.468146,-0.291426,1.452984,-0.18807,0.166037,0.70854,0.290212,-0.506003,-1.087453,-0.007062,0.455318,0.770981,-1.34956,-0.599757,-0.330449,-0.880677,-0.140153,0.261218,0.695085,-0.446301,0.462857,-1.034145,-0.898018,-0.338748,-0.917621,-0.521482
bijective,-0.048577,0.324328,0.235355,-1.01377,1.174143,0.738544,-0.47675,-0.486538,-1.222778,0.484844,0.938933,-0.968525,-0.232351,0.114709,0.440835,-1.995359,0.232402,-0.695241,0.283295,0.316919,-0.277148,0.850495,-1.556296,-1.185687,-0.383043,0.298986,0.676679,0.12219,-0.486493,-0.039782,-0.745321,-0.860454,0.24765,-0.173049,0.601184,0.261634,-0.219786,-0.41522,-0.005197,-0.566368,0.200018,-0.003738,-1.201669,-1.358746
complementary,-0.381511,-0.246895,0.211383,-0.273338,0.618833,0.684475,0.405071,0.085947,0.186989,-1.519645,0.385933,-0.215619,-0.098838,0.17469,0.019411,-0.035562,-0.094951,-0.288389,0.543183,0.014504,-0.515065,0.92138,0.854305,-0.089601,0.844872,0.886159,0.888632,-0.1247,0.889786,0.567503,0.158818,-0.077195,-0.878214,-0.103575,0.390138,-0.921422,0.573232,-0.735473,-0.051341,-0.308553,-0.349748,-0.300804,-0.58908,-0.818313
cotangent,-1.225014,-0.315066,1.606883,-0.269954,0.098997,1.529463,0.454614,-1.295189,-0.854047,-0.942747,0.29809,-0.160011,0.252784,-0.123086,-0.6369,0.078031,-0.276156,-0.161165,0.275286,1.034418,0.413581,0.442611,0.047717,1.178237,-0.224601,-0.298678,0.955128,-0.87296,-0.480631,-0.676586,1.030142,-0.176149,1.141964,-0.801777,0.466575,-0.441027,0.474911,-0.245123,0.992731,-0.713605,0.747175,-0.558179,-0.657126,0.858812
Schwarz,2.009777,-0.574154,0.84491,-0.60108,-0.050409,0.853893,-0.19393,-0.730522,-0.898503,1.239153,0.738496,-0.308791,0.033141,0.036555,0.04318,-0.681264,-1.064687,0.176505,0.722874,0.308463,1.260194,-0.416724,0.50331,0.034788,0.719218,0.035675,-0.472492,0.81447,0.167186,-0.296203,0.296331,0.402895,0.187307,-0.437455,-1.247556,0.40626,-0.158106,-0.15908,-0.125246,1.204928,-0.231653,0.452253,-0.05161,-0.258738
conjugation,0.123035,-0.066705,0.085886,-0.466952,1.224088,0.332268,0.090691,-1.27586,-1.094393,-0.492037,0.385038,-0.970027,0.928606,-1.434512,0.62909,-0.975408,0.070836,-0.58586,1.53993,0.294807,-0.601616,-0.447696,-0.473559,0.445229,1.228504,1.04211,0.452475,-0.691179,0.140559,-0.264381,-0.478625,-0.087163,1.056107,-0.648672,0.128838,0.626052,0.419861,0.212347,-0.772711,-0.824714,0.221381,-0.30233,-0.48925,-0.354002
Hermite,-0.927776,-0.48419,0.93203,-0.045856,-0.419475,1.298052,0.26624,-0.229143,-1.933678,0.625877,0.31783,0.482609,-0.213866,0.125635,-0.751637,0.38596,-0.060915,-0.854959,0.269725,-0.267044,0.900737,0.343348,0.150749,0.987749,0.498877,-0.287123,-0.808414,0.664573,0.413339,-0.421396,0.524621,0.556822,-0.813554,-0.782275,0.78927,-0.732129,0.759922,0.199757,0.578305,-0.551055,0.558155,0.05217,-0.597731,0.547749
hypersurface,-0.149729,-0.644437,0.367634,-0.781934,-0.228516,-1.177457,-0.528529,-0.87664,-1.352335,-0.708291,0.94314,0.537708,-0.797751,0.400154,-0.176985,1.484015,-1.254226,-0.38768,-0.350292,0.578682,1.139119,-0.185738,-0.277566,0.099054,0.258495,-0.380464,0.030128,-0.679968,0.454528,-0.521444,0.260862,0.777965,-0.174281,0.531007,0.025251,-0.68672,0.327115,-0.076466,0.832578,-0.405328,0.117539,-0.34409,-0.875452,-0.838548
perimeter,1.215084,-0.398318,0.33396,0.252936,0.12889,0.125304,-0.655781,-0.704485,-0.176813,-1.357854,0.281435,-0.082786,-0.661936,-0.015063,-0.265747,0.91158,-0.069907,0.790534,-0.270121,-0.848964,0.18766,0.27857,2.320875,0.225938,-0.404572,0.681217,-0.319819,-0.188752,0.065437,-0.701898,-0.097166,-0.651681,-0.627906,0.777597,-0.998871,-0.670693,-0.194232,-1.019683,0.064,0.091167,-0.604868,-0.385177,0.889726,-0.557949
homological,0.641185,-0.003191,0.143915,1.194858,0.065806,0.408097,-0.768563,0.135171,0.292034,0.237605,0.232489,0.337465,-0.39936,0.438757,0.660728,0.373532,-0.875254,0.05897,-0.007519,0.105856,0.685792,0.769275,-1.054233,0.859401,0.128664,0.218755,0.724483,-0.624257,-1.757556,0.137653,0.969924,0.115711,-0.055762,-0.380013,-0.771063,1.096007,0.084263,-0.852708,9.9e-05,0.947673,0.43318,-0.518906,-0.994353,-0.824856
threshold,-0.235433,0.265405,-0.475831,0.308431,-0.953912,-0.407364,0.092162,0.629883,-0.082462,-0.375935,0.124433,-1.508019,-0.163916,0.147463,0.756434,1.153818,-0.547092,0.292098,0.692428,-1.404631,0.016641,-0.135792,0.504403,-0.964325,-0.165727,0.294018,1.006235,-0.26025,0.116857,0.766547,-0.481116,-0.393491,0.171434,-0.155881,-0.286652,-0.116378,0.332469,-0.06782,0.224976,-0.020233,-0.300511,-0.377906,1.344581,-0.255445
truncation,-0.729699,0.865747,-0.168917,1.619031,0.308167,0.230003,-0.040989,0.317504,-0.786918,-0.280391,1.465838,-0.70256,0.57798,0.096142,-1.006788,0.752808,0.665155,-0.094044,-0.523366,0.175258,0.319997,0.000333,0.491903,-0.570431,0.150472,-0.053633,0.456325,0.168549,-1.298776,1.799491,0.9203,-0.206591,0.496565,-0.719384,-2.262102,0.038177,0.20405,-0.16271,-0.475343,1.287374,-0.494574,0.447234,0.559668,-1.097488
modal,-1.310395,-0.403429,0.504227,0.891791,-0.323936,-1.329988,-1.124789,-0.010269,-0.401209,-0.518125,0.643893,-0.358091,0.133908,0.172496,0.441226,-0.458096,0.880249,-0.184657,0.320234,-1.18027,-0.379433,-0.46634,-1.524306,0.307273,0.64096,-0.615097,0.071501,-1.014395,1.015474,0.504396,0.356103,0.357462,0.327631,-0.685296,0.799498,0.10621,0.962419,-0.729057,-0.405418,-0.449229,-1.177523,-0.12803,0.332632,-0.596873
Zariski,0.285851,-0.646539,-0.386234,-0.700939,-0.115166,0.512858,-1.245938,-0.417708,-1.222461,-1.495394,-0.637522,-0.102328,-1.242048,0.313366,-0.689064,-0.46209,-0.399342,-0.055568,0.282619,0.252261,0.679611,0.233142,-0.476555,0.741774,-0.939764,-1.301125,0.38185,-0.110124,-0.244422,-0.983458,0.205727,0.677281,-0.030132,0.360974,-0.58437,0.640934,-0.113568,-0.674017,0.194846,-0.074366,0.789955,0.294528,-1.967837,0.074585
incomplete,0.410596,0.014081,-0.296489,0.272921,-0.337632,1.662757,0.023815,-0.235862,-0.765045,-0.682432,0.540622,-0.237236,-0.046856,0.063703,-0.470121,-0.082768,0.201568,0.17887,0.129289,-1.236595,0.213556,-0.295055,-0.448464,-0.35041,1.154973,-0.336374,0.178533,-0.297016,1.626645,0.726895,1.139545,0.199028,0.367256,-0.835934,0.678456,-0.216212,-0.759071,-0.994806,-0.056954,-1.042214,0.311679,0.982403,0.425492,-0.200031
Lipschitz,0.725313,-0.084992,0.817412,-1.133772,0.647214,0.379371,0.024362,-1.263608,-1.391332,0.0787,-0.181229,-0.925645,-0.090099,0.428801,-0.812798,0.2333,-0.202475,-0.44093,0.21805,-0.166621,1.438146,0.588852,0.354373,0.006447,0.250503,-0.623353,0.663341,0.299537,-0.291412,0.101464,-1.518564,0.015031,1.417482,-0.670865,0.444497,-0.704591,-0.873203,-0.031377,-0.495505,0.351852,-0.620581,0.878203,-0.54613,-0.956745
moduli,0.243294,-0.256614,0.213267,-0.358188,0.540638,-0.22386,-0.454961,-0.580734,-0.762672,-0.735135,-0.459358,0.418651,-0.713553,0.463236,-0.906415,1.923827,-0.571023,-0.865566,0.682335,0.381232,0.741085,0.721563,-0.68269,0.018917,0.114178,-0.129058,-0.196786,-1.172617,-0.394233,0.239612,-0.059946,0.32149,0.987854,-0.815255,-1.034049,1.138472,0.04049,-0.125624,1.51955,-0.937074,0.221068,0.250783,-0.133063,-0.194577
ellipsoid,-0.101962,0.01457,0.718858,-0.922595,-0.107588,-0.493429,-0.499526,-0.1193,-0.680538,-1.529487,0.483782,0.63244,-0.302419,-0.383557,-1.108036,0.685101,-0.478107,0.012248,0.048165,0.072629,0.224346,0.192858,1.089469,0.067901,0.280847,-0.211297,-0.56223,-0.567083,1.416384,-0.33113,1.170277,-1.37923,1.643871,0.568346,-0.439089,0.353863,-0.493987,0.33259,0.810154,-0.671378,-1.033751,1.40545,0.449108,0.013779
rhombic,0.182732,0.662718,1.496199,-0.288341,0.949773,-0.913521,-0.612381,-0.676112,0.360822,-0.181608,0.082507,0.140159,0.244074,-0.100081,-1.011226,-0.545947,0.210953,0.366708,-0.276221,0.708737,-0.998564,0.111137,0.516336,-1.05609,-0.881531,1.443216,-0.887496,0.820921,-0.154339,-0.108671,2.309353,0.804631,-0.436549,-0.381792,-0.719375,0.114218,0.211123,-0.352148,-0.091724,0.843834,-1.090628,1.441411,-0.015925,-1.543518
Ramsey,0.251681,-0.071806,-0.68896,0.573942,0.122387,0.900953,-0.827316,0.025727,0.280461,0.718785,-1.032784,-0.443572,-0.417427,-0.047705,1.164155,-0.063837,-0.463451,0.112497,0.494455,-1.07263,0.497642,1.415149,0.150247,-0.034946,0.055072,0.715516,-0.656601,0.565689,-0.113303,0.644913,-0.134861,0.501067,-0.829214,-0.850773,-0.851441,-0.045881,0.719042,-0.891421,-0.639948,-0.11784,-0.365571,-0.037019,-0.477114,-0.779686
acyclic,-1.381748,1.154334,-0.348802,0.854853,-0.132508,-0.388938,-0.733805,0.301064,-0.234676,0.295279,0.483524,-1.447374,-0.502408,-0.614476,-0.062118,-0.613382,-0.983568,-0.869145,-0.108672,-0.410721,-0.239157,1.26085,0.389265,-1.109051,-1.672163,0.397751,1.910579,-0.63783,-0.382789,0.32315,0.04827,-0.399384,0.266497,-0.844662,0.281871,0.284196,-0.095276,0.237463,1.435891,0.012065,-1.504095,-0.894079,-0.52103,-0.409816
atlas,-1.237544,-0.324968,0.056201,-0.124879,-0.577662,-0.496648,-0.501046,-0.501616,-0.222328,-0.635946,-0.338935,-0.687405,0.205706,-1.213556,-0.345797,0.636911,-0.861739,-0.6549,0.574915,0.309332,0.824342,0.712188,-1.292753,-1.092889,0.434609,-0.654314,0.465626,-0.063471,0.716599,-0.164066,0.472029,-0.384545,1.144085,-0.204767,0.053156,0.545593,-1.273956,0.73402,1.096979,0.045053,-0.55197,-0.755802,-0.194214,0.234971
adjacency,-1.007594,0.930717,0.262131,0.566073,-0.235747,0.257574,-0.354928,0.076031,0.471256,-0.343901,1.064248,0.145036,-0.234905,-0.102549,-0.07687,-0.047871,-0.062339,-0.473014,1.076631,-1.71701,-0.311761,-0.434183,0.810851,0.101566,0.824681,2.0639,1.611812,-0.405848,0.975888,-0.073707,0.318135,0.361157,-0.341934,0.258801,-0.184811,0.22618,-0.333301,0.43617,-0.858615,0.473864,-0.944423,-1.179981,-0.290567,-0.008415
indicator,0.033813,0.16217,0.481292,-0.424776,-0.213938,0.602386,0.452382,-0.417616,-0.130619,-0.501592,1.267996,-0.479745,-0.452165,0.085949,-0.220884,0.597276,-0.310455,-0.115306,1.478792,-0.770465,0.171007,0.289008,-0.546126,-0.620105,0.956769,0.148105,0.461571,0.538386,0.964853,1.142437,-1.134773,0.312168,0.271129,0.542798,0.214075,-0.349916,0.178964,0.30332,-0.657821,-0.129938,0.145128,-0.453439,0.024278,0.240122
twenty,0.250458,0.237963,0.454863,-0.043763,0.886671,-0.835097,0.437434,0.016292,-0.746791,-0.409676,-0.823811,-0.11943,0.320739,0.134015,-0.061104,0.512543,1.394009,-0.219303,0.545977,-0.360705,-0.288226,-0.127634,-0.113735,0.647781,-0.095613,-0.357257,-0.950319,0.70498,0.0257,0.456899,1.372442,-0.138328,-0.785123,1.28425,-0.525118,-1.07853,-0.320961,0.035423,-0.12437,0.096128,0.405433,-0.834837,0.831132,-0.885734
chaos,-0.139989,-0.182611,-0.061029,0.396361,-0.270836,-0.425172,-0.57428,0.758027,0.167186,0.48008,0.180261,0.380511,0.89095,-0.394597,0.442615,0.037555,0.322729,-0.106322,0.408628,-0.717509,0.407663,0.144651,-0.176657,0.064168,0.786323,-0.281221,0.016826,-0.070032,-0.765448,0.937902,-0.189449,-1.165467,-0.618898,-0.601264,0.001433,0.512014,0.329273,0.207131,0.305241,-1.438401,-1.177091,-0.02533,-0.269596,-0.728507
concave,0.468038,0.2783,0.162735,-0.420088,-0.090308,0.377586,-0.008965,-1.193569,-0.393437,-0.937452,1.158697,-0.569607,0.682192,0.693095,0.677781,0.302615,1.061239,0.483866,-0.524077,-1.324457,0.588279,0.667499,0.378134,-0.198704,-0.354005,0.467134,0.884622,0.77102,0.499297,0.170037,-0.167995,0.460617,1.247116,-0.951668,-0.529554,-1.603077,-0.09865,0.02007,-0.52767,0.230697,-0.071766,1.160599,0.22355,-1.673888
undecidable,-0.192316,-0.516682,-1.364331,0.595887,0.251807,-0.038407,0.234998,0.272432,-0.782478,0.706805,-0.791463,-0.473061,0.26193,-1.030573,-0.030675,0.072397,1.021933,0.265174,-0.287491,-0.895977,0.819126,1.219069,-0.273419,-0.759228,-0.022177,-1.064594,-1.119744,-0.589731,1.745595,0.165127,0.393594,-1.182495,-0.557133,-0.902214,-0.653275,1.292025,-0.455802,-0.985183,-0.882325,-0.042443,-0.215165,-1.146366,-0.071518,-1.139419
submodule,-0.557581,0.744379,-0.386585,1.83875,0.561054,0.115643,-0.595392,-0.137408,-0.841307,-1.128715,-0.881842,-0.531479,-0.925288,-0.539637,0.072262,0.613358,-1.751767,0.034718,-0.838752,1.090848,0.453272,-0.33419,0.304359,-0.52134,0.423365,1.787226,0.338918,-0.202926,0.714587,-0.49436,-0.600608,-0.070954,0.561735,0.571252,0.212526,0.067754,-0.866254,-0.931361,0.202143,0.271579,1.010027,-0.92607,-1.090348,-0.707215
Wilson,-0.859476,-0.061746,-0.600147,0.430052,-0.212741,0.029308,-0.330242,0.047054,-0.88896,-0.29001,-0.359543,-0.726887,0.634484,1.071035,0.091747,0.572077,-0.907104,-0.519508,0.102638,-0.265097,-0.146398,0.341078,0.138985,0.569106,0.161382,-0.742568,-1.615798,1.277948,0.061801,-0.58299,0.548855,0.05818,0.619815,0.59112,-0.658531,-0.347014,0.14379,0.050703,0.044574,0.165479,-0.485956,-0.32321,-0.328065,0.528886
isometric,0.038912,0.376809,0.871361,-1.100521,0.42867,-0.113527,-0.482301,-1.17018,-0.938831,-0.73573,-0.383344,-0.031205,0.455376,-0.336535,0.207286,-0.276417,-1.067535,-1.218144,-0.513397,0.346307,0.620052,0.16203,-0.361525,-0.825105,-1.342768,1.0696,0.052019,-1.224666,-0.178675,-0.356743,-0.213869,-0.334072,0.399823,-1.104772,0.191137,-0.501445,-0.42017,-0.696811,0.084412,0.170832,-0.441279,1.361067,-1.148145,-0.962885
automorphic,0.027202,-0.460456,0.48096,0.291829,-0.026191,0.575629,-0.547631,-0.777778,-0.43493,-0.279538,0.745806,-0.482494,0.104251,0.128525,-0.36516,1.472335,0.243364,-0.931097,0.011536,-0.319506,-0.368742,0.574831,-0.883618,-0.492251,0.324387,-0.132476,0.594456,0.653174,-0.598823,0.677877,0.552096,-0.639151,-0.329981,-0.510705,-0.258342,0.995058,0.016979,0.392657,-0.028652,-1.718258,-0.194862,-0.453508,-1.293566,-0.515651
reciprocity,-0.444245,0.055974,0.22325,0.343064,0.54787,0.684732,0.544719,-0.576258,-2.387988,0.295168,0.776452,-1.193473,-0.321147,-1.186534,0.40372,-0.066027,-0.406627,-0.624625,-0.389883,0.211541,0.885406,0.097855,-1.115846,0.412549,-0.858895,-0.519431,-0.487838,1.292369,0.520256,-0.079989,1.580289,-0.142846,-0.760486,-1.038247,-0.59456,0.825499,0.58157,-0.243579,-0.559182,-1.300552,0.906653,-0.273445,-0.522786,0.554341
enumeration,0.00682,-0.411626,-0.720513,0.619182,-0.176861,1.100078,-0.667544,0.151476,-0.343567,-0.04262,0.025239,0.465038,-0.266426,-0.602078,-0.310719,0.095556,-0.123082,-0.741788,0.389337,-0.525653,0.169494,0.84285,0.331559,-1.126313,0.626586,0.484506,0.1818,-0.28081,0.356611,0.532041,0.148965,-0.441231,-1.04261,-0.76401,-0.942784,0.276065,0.314352,-1.154808,-0.772841,0.310202,-0.017704,-0.697607,0.351962,-0.866558
scaling,0.347831,0.363,0.491531,0.046645,1.042844,-0.584085,0.199536,0.225764,-1.06235,-0.05015,1.382614,0.059771,0.603146,1.297108,0.610861,-0.128189,-0.881689,0.211178,0.178021,0.612511,0.473297,-0.416174,0.115043,-0.297244,1.032243,0.67568,0.542868,-0.172666,-0.169281,0.563324,0.072501,-1.552454,0.270647,-0.574101,0.002418,-0.700274,-0.570427,-0.712947,-0.031355,0.233859,0.102478,0.886377,0.350876,-0.612076
martingale,-0.773122,0.487857,0.405767,0.837255,0.400066,0.433667,0.26861,0.501593,0.046049,-0.322996,-0.290257,-0.938106,-0.085096,-0.002884,0.290357,0.613401,0.047417,0.110193,0.026682,-0.278879,2.489844,0.164952,0.280512,-0.394097,-0.048966,0.728216,-0.883777,1.144835,0.44877,0.248352,-1.521251,-1.00876,-0.260929,-0.708821,0.211348,0.054784,-0.730249,-0.824171,-0.459056,0.714291,-0.290127,-0.338404,-0.546459,-0.095513
conversion,-0.232549,0.342158,-0.04271,0.013974,1.3427,0.121151,0.21041,0.136477,-0.859184,0.619928,2.31652,-0.31304,-0.301711,0.41355,0.055775,-0.621781,0.126211,0.60594,0.379516,0.030266,-0.780628,0.077031,-0.697709,-0.249553,-0.146222,0.574338,-0.092109,0.369622,0.121744,-0.239328,1.082933,-0.471629,0.011361,-0.025585,0.587516,-0.543744,0.219074,-0.261453,1.069139,-0.397535,-0.451291,0.555888,0.970806,0.532296
deduction,-0.863804,0.034876,0.713203,-0.120942,0.153218,0.454911,-0.108245,1.346087,-0.856958,0.911051,0.878476,-0.286127,-0.770432,-0.392715,-0.169569,-0.724358,0.485975,1.323671,-0.644466,0.329595,0.316063,-0.135431,-1.327696,-1.877834,-0.03768,0.162664,-0.640353,-0.228301,0.08708,0.537203,0.161244,0.097054,0.092313,-1.029395,-0.702684,0.038611,0.539259,-1.691767,0.247177,0.919425,-0.874729,-1.038611,-0.471568,-0.158526
invert,0.037879,0.368203,-0.096889,-0.632465,0.053906,0.217058,0.270625,0.093103,-0.711536,-0.110957,1.247675,-0.678575,0.154736,-0.24266,-0.510231,-0.596593,0.874362,-0.179106,0.855303,-0.013125,-0.651093,0.813927,1.409238,-0.299826,1.06724,0.798818,0.270464,0.094947,0.349043,-0.402645,1.36685,-0.482424,0.581578,-0.265823,-0.370021,0.005514,0.53552,0.767732,-0.03203,0.506109,-0.033327,1.387516,-0.233299,-0.166406
provable,0.240437,0.115305,-1.258133,-0.002258,-0.375735,-0.105152,-0.235802,0.114955,-1.876135,0.261542,-0.137688,-1.427741,-0.036015,-1.04575,0.746617,-0.978031,0.159438,1.073652,-0.786985,-0.158708,-0.174926,0.38199,-0.5663,-0.20505,-1.195666,-0.351875,-0.399585,-0.865864,1.627971,-0.519104,0.565679,-0.183047,-0.165384,-0.758224,0.645314,0.302874,0.721988,-1.428614,-0.341614,0.254553,1.027925,0.240442,0.172419,-0.288521
