word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
computability,-0.305948,1.102711,1.309822,-0.202966,0.91909,-0.014588,0.854446,0.786357,-0.011574,1.213241,1.567788,0.156245,2.264212,-0.623559,0.919858,-0.457163,-1.64592,-0.595043,-1.40416,-1.115269,-0.625415,0.104795,-0.379865
orthoplex,-1.444917,1.416821,0.032871,1.200888,-0.143932,-0.772338,1.704436,-1.240583,1.179098,1.0862,0.484477,1.763724,-0.000135,1.402315,0.928521,-1.373483,-2.525467,-1.543452,-1.381236,-0.04473,-0.406404,-0.041442,0.103242
ergodic,-0.229356,0.658272,1.850259,0.242676,0.753134,-0.624148,0.842843,0.522447,-0.243226,1.17704,1.504654,-0.102092,1.523761,-0.030485,0.44221,0.258121,-1.500008,-0.602926,-0.665023,-0.93854,-1.040187,-0.506848,-1.028721
noncommutative,-0.991469,1.215761,1.017285,-0.219335,0.829137,-1.404684,0.439737,0.25503,0.346585,1.874271,1.096396,-0.503016,1.72029,-0.504252,0.709045,0.542772,-1.451054,-0.204775,-1.535241,-1.887689,-0.964572,-0.051885,-0.47155
commutator,-0.031606,1.101152,0.995491,0.17172,0.07064,-1.258976,0.245481,-1.079949,-0.359866,2.093991,0.446063,-0.246129,1.290562,0.249238,1.534603,0.943851,-0.75129,0.019394,-0.753223,-1.259703,0.036341,-0.83233,0.131617
constructible,-0.170589,1.189934,1.891314,1.311409,0.515489,-0.331484,0.610597,-0.163419,-0.038607,0.805133,0.461286,0.526433,2.29319,0.252213,1.340969,-0.82555,-1.09175,-0.22252,-0.832924,-1.300244,-1.19886,-0.493205,1.989587
supremum,-0.915634,-0.473895,0.828713,-0.63106,0.85121,-2.378933,1.037933,-0.869009,-1.707889,1.692482,0.889533,0.595518,1.643206,0.312582,0.937215,-0.716888,-1.424117,0.035402,-0.112862,-0.435935,-0.82304,-0.504618,0.814955
Archimede,-0.341045,0.413758,0.94827,0.674597,1.280181,0.645282,-0.06699,0.003774,-0.057206,0.776133,0.281646,-0.197657,1.0309,0.479041,1.085026,0.339221,-0.463989,0.571586,-1.27896,-1.573583,-1.027603,0.875997,0.304467
formalism,0.209947,1.60726,1.612919,0.123124,0.66454,-1.1485,0.216458,0.447901,0.635243,0.844686,0.602457,-0.313542,1.491764,-0.463269,0.392521,-0.029925,-1.074652,-0.123273,-1.302089,-1.069599,-0.348363,-0.367403,-1.470554
inductive,0.612685,1.544994,1.925552,-0.453837,0.207199,-0.369466,0.736632,0.358149,-0.277041,2.023183,1.772116,-0.84202,1.455043,-0.229051,0.300755,0.329858,-0.417157,0.130195,-0.490138,-0.789604,0.087144,0.339378,-0.856707
Noether,-0.198847,-0.225993,0.395192,0.6325,0.6038,-0.651489,0.50385,0.844705,-0.306231,1.052063,0.890661,-0.508155,1.688192,0.107663,1.168341,0.260935,-2.681299,-0.530492,-0.922661,-0.474961,0.039516,-0.30557,-0.780227
hypergraph,-0.9051,0.351673,1.498089,0.499649,1.112227,-2.417537,1.109144,-1.434647,0.153247,1.637494,0.16575,0.444695,1.376009,0.951263,1.272796,-0.821114,-1.690048,-0.851131,-0.467805,-0.139819,0.093699,0.10068,-0.332028
identification,0.165394,0.478716,1.550542,-0.532884,-0.314589,0.889636,-0.381786,0.273883,0.334694,0.331753,-0.632386,-0.695065,0.914976,0.303015,-0.169396,-1.604598,0.567643,-0.550535,0.56077,0.00347,0.47854,0.992955,-0.741306
tetrahedral,-1.285011,1.541469,0.960616,0.845031,-0.287911,-1.905324,-0.482934,-1.435068,-0.389547,1.574634,-0.285359,-0.99183,0.593036,1.166529,1.470588,0.710794,-1.033352,0.201067,-0.707925,-0.27974,-1.020544,-1.12135,-0.925896
heuristic,0.086128,0.953743,2.314237,-0.634827,0.994305,0.150704,0.075758,1.448753,-0.014074,1.560066,0.06934,-0.93052,1.382515,-0.418854,-0.337715,-0.166456,-1.145406,-0.994468,0.254657,-0.707489,-0.759905,0.374408,0.02158
Kleene,-0.110874,0.385693,0.577473,-0.211125,0.260759,-1.538559,1.010699,-0.149116,0.423658,1.925562,1.507084,0.615727,1.379273,0.118892,0.373493,-0.491855,-1.783726,-0.434068,-1.061891,-0.787419,-0.319863,-0.319623,0.320814
membership,0.076408,0.141369,0.166729,0.102033,-0.625013,-0.460533,0.538995,0.247407,-0.962261,-0.811829,-0.493679,-1.289475,0.364809,-1.397119,-0.126485,-1.321603,-0.006101,-0.143261,-0.249106,0.916006,1.135272,-0.187575,-0.269903
uncountable,0.506753,0.27528,2.055773,1.186151,1.043759,-0.77234,0.017851,-0.302088,-1.040453,1.980979,-0.128075,0.486372,1.187459,0.173825,0.472931,-0.398685,-0.961847,0.167147,-0.403335,0.244651,-1.526956,0.358929,0.468121
reflexive,0.562194,0.894882,1.70679,-0.046044,0.127321,-1.022488,0.006404,0.360336,0.417036,1.962063,-0.240518,1.751954,1.398313,-0.922809,-0.232425,-0.236718,-0.604598,-0.183211,0.015575,-0.082403,-0.939756,-0.147424,-0.652472
Chebyshev,0.550641,0.675159,0.868985,1.085568,0.257126,-0.776169,0.031032,0.190244,0.319308,2.397247,1.146989,-0.367688,0.933508,0.701083,0.57395,-0.334382,-1.742683,-1.237965,-1.36228,-1.122469,-1.219393,-1.128103,0.268138
antiprism,-0.854143,0.188466,0.924384,1.442334,0.648081,-2.142008,0.992669,-1.448577,0.941986,1.625367,0.982734,1.495273,0.800972,-0.062865,1.146461,-0.279662,-1.57255,-0.280061,-0.973847,-1.194839,-0.32881,-0.751789,1.21429
compactness,-0.191988,-0.157581,2.423444,0.308711,1.444174,-1.222605,0.410472,0.137263,-0.012429,1.458716,0.265195,-1.156272,0.622693,-0.499947,0.060926,0.018101,-1.229169,-0.580685,-0.898526,-0.903671,-1.223078,-0.424162,0.491762
revolution,0.732844,0.379202,0.251241,0.252645,0.364342,0.08126,0.093984,-0.026471,0.139399,-2.000381,-0.374612,0.410686,-0.235648,-0.939098,0.221366,-0.430605,0.485759,0.556234,0.083418,-0.469858,0.435988,-0.816668,-1.12765
spread,0.416343,-0.753961,1.394067,1.162657,-0.813381,-0.07378,0.066521,-0.198792,-0.193221,-0.700846,-0.74771,-0.65387,-0.46858,0.431917,-0.6005,-0.37092,1.076385,0.293765,1.237651,0.309018,-0.488693,0.103032,-0.813474
indeterminate,-0.297571,-0.218901,1.484802,-0.15254,0.886777,-0.406889,-0.057492,-0.337302,0.111565,0.582107,0.018631,-0.027924,1.210132,1.079163,0.312061,-1.115269,-0.575125,-1.041017,1.003915,0.035039,-0.988965,0.06034,-0.271297
perturbation,-0.254289,1.068039,2.644994,-0.635726,0.185462,-0.286337,-0.644286,-0.031347,0.893554,0.853871,1.883356,-0.740907,0.75834,0.470293,0.272087,1.038709,-1.182716,0.127246,0.589156,-0.421774,-0.701355,-0.91221,-1.30635
numerator,0.135043,1.146908,1.690943,0.059598,0.992469,-2.122649,-0.262873,-0.741097,-0.743608,2.297461,0.936984,-0.569481,-0.027356,0.191651,-0.256972,-0.174333,-1.916057,-0.049184,-0.681259,1.526829,-0.923545,-0.754669,0.079902
pullback,-0.119522,0.369855,1.502578,0.840417,0.993064,-0.288696,0.540433,-0.356252,-0.550658,2.07581,0.172074,0.461538,0.916814,-0.259613,1.45519,-0.028536,-1.593949,-0.254021,-0.255026,-1.327959,-0.804827,-0.052205,1.378441
brownian,-0.475608,0.367239,1.761931,-0.361729,0.875089,-0.469341,0.120427,0.178627,0.535881,1.270846,1.25702,-0.631182,0.666164,0.57115,0.814961,0.731947,-1.205089,-0.560257,-0.080771,-1.489088,-0.304736,-0.944284,-0.797032
Shannon,0.029946,0.657753,-1.395096,-0.788149,-0.164635,0.012122,0.36539,0.406287,0.583856,0.078221,0.884013,0.01716,-0.085273,0.585862,-0.496424,0.760584,-0.181745,-0.641978,0.608972,-0.208244,-0.134621,-0.369201,0.60586
mesh,-1.093559,0.873631,1.609186,0.730276,-0.257398,-0.78866,-0.252221,-0.173285,0.641399,1.857532,-0.911801,-0.700174,0.46432,0.522552,0.308897,0.278679,0.299557,-0.052182,0.089453,-1.03972,0.611662,0.450154,0.215968
rotational,-0.36547,0.395318,2.235739,-0.174228,-0.107135,-0.137681,-0.394525,-0.736818,1.288431,0.754699,1.199365,-1.189547,0.26191,0.412115,0.424866,1.385542,-0.320698,-0.120899,-0.703776,-0.104972,-0.190031,-0.489011,-0.631052
asymptotically,-0.362567,0.974157,2.261135,-0.281417,0.965906,-1.117336,0.225606,0.026062,-0.123493,1.417761,1.223362,-1.44836,0.07128,0.623059,-0.257578,0.435092,-1.274351,-0.422953,-0.130894,-0.356337,-1.684522,-0.867919,0.802931
algorithmic,-0.550742,1.211652,2.124553,-0.158741,0.687931,0.243481,0.162234,1.660352,0.053338,1.118059,0.099427,-0.83379,0.780877,-0.65731,-0.209361,-0.407744,-1.017959,-0.739176,-0.842515,-0.950917,0.156936,-0.048383,-0.410867
invariance,-0.197943,1.666357,2.126863,-0.502577,0.820341,-0.94914,0.043171,-0.631653,0.733161,0.934778,1.594928,-0.619717,1.220535,-0.09752,0.977388,-0.252132,-1.352748,-0.013964,-0.462399,-0.70967,-0.195526,-0.661371,-1.271556
quadrature,0.054859,0.930718,1.900896,1.116301,0.144518,-0.055425,-0.180294,-0.460411,1.424139,2.558267,1.033324,0.258488,-0.226999,-0.016587,0.72596,0.289429,-1.880217,-0.941048,-0.867823,-0.507622,0.176253,-0.795329,-0.047778
Zermelo,-0.013018,0.945419,1.317991,0.715024,2.292866,-0.037898,1.090072,0.441258,-0.085498,0.85614,-0.018401,-0.131603,1.17922,0.370547,1.454823,0.678036,-2.068534,-1.122307,-1.564813,-1.125539,-0.337972,-0.237034,0.219094
coset,-0.205593,1.787693,0.598923,1.806446,0.260505,-1.264034,1.713365,-2.100792,0.186474,0.579724,-0.743863,-0.149999,1.05199,-0.051378,2.15329,-1.055416,-2.285622,-0.99438,-0.604893,-0.56171,-0.97547,-0.205707,0.137031
intuitionistic,0.373974,1.012928,0.81735,0.209067,1.622782,-1.724264,0.625595,0.32151,-0.358457,1.938366,1.640448,0.210228,1.801984,0.303362,0.289136,-0.689771,-1.34239,-0.287154,-2.131766,-0.664452,-0.793647,0.121177,-0.482998
piecewise,-0.709785,1.103365,2.094371,0.447411,1.753706,-1.747419,0.073581,-0.508551,0.787204,2.100935,0.93359,-0.3442,-0.242949,-0.080637,0.339425,-0.386022,-1.607175,-0.899033,-0.043742,-1.263116,0.078313,-0.999195,0.504452
significantly,0.419255,-0.331795,1.904777,0.308771,-0.377461,0.21688,0.18401,0.135858,-0.208681,-0.062598,-0.194221,-1.654822,-0.336879,-0.333451,-0.460022,0.27839,1.133334,-0.430306,0.662356,0.33494,0.136448,-0.038025,-0.887944
conjugacy,0.264916,-0.191903,1.881286,-0.743988,-0.289288,-1.101443,0.643299,-1.070197,0.556363,1.33498,1.230109,0.795086,2.843037,-0.724974,0.838626,-0.865535,-1.25242,-0.002288,-0.927748,-1.060003,-1.774357,-0.362545,0.966676
exponentiation,-0.121455,1.19906,1.340983,0.447162,-0.070696,-1.429593,0.129351,-0.640712,-0.914809,2.739796,0.975125,-0.523999,1.391149,-0.278901,0.911837,-0.14384,-1.210193,0.516244,-1.202983,-0.479533,-0.643977,-0.125762,0.649075
variational,-0.637679,1.279112,1.488191,-0.267909,0.856159,-0.946636,0.038403,0.590968,0.399976,1.731752,1.39275,-1.005237,0.97073,-0.338989,0.126373,-0.322555,-2.005682,-0.730657,-0.225895,-1.239619,-0.646686,-0.769754,-0.636536
Bayes,0.251589,0.406194,0.736114,-0.086774,1.198185,-0.077261,-0.034237,1.199259,0.380344,1.635805,1.307957,-0.77202,0.658963,0.070582,-0.203991,-0.190166,-1.793338,-1.499921,0.225831,-0.521614,-0.429855,-0.29645,0.365656
orientable,-1.263526,0.739111,1.377439,-0.143678,0.982135,-1.307644,1.567989,-1.414111,-1.36922,1.508439,0.53837,0.601957,0.573787,0.455501,1.442619,0.093887,-0.461769,-1.025886,-0.759878,-1.479111,-1.487163,-1.30675,0.277909
Scott,0.406465,1.019331,-2.09903,-0.997791,-0.059189,0.08929,0.736416,0.859455,0.601577,-0.964703,0.386842,-0.083223,0.02903,0.911599,-0.566272,0.920232,0.343634,-0.585649,0.25218,-0.0353,0.429602,-0.082991,0.295157
replacement,0.446693,0.601296,0.019806,-0.479816,-0.226419,0.330472,0.015671,-0.515485,0.156216,0.293492,-0.304891,-1.290161,-0.00683,0.027655,0.346149,0.667291,0.682298,-0.344199,0.335551,0.230202,1.213089,-0.066863,0.258986
hypercube,-1.970622,1.380529,1.168537,0.563282,0.742221,-1.264907,0.011253,-0.269666,0.183292,2.100852,-0.566919,0.527076,0.822327,0.27512,0.504164,0.281429,-1.5631,-0.257265,-0.069523,-0.975776,-1.523357,0.5798,0.566107
Liouville,-0.213682,1.760757,0.655308,-0.727241,1.733464,-0.385555,0.158006,-0.584098,0.327948,1.255862,1.388916,-0.498758,1.362819,-0.519083,1.505142,0.279365,-1.16865,-1.091858,-0.588581,-1.919791,-0.862165,-0.436075,-0.591579
bijective,-0.74666,0.651585,2.218243,0.608331,0.473932,-0.350033,0.751411,-1.199816,0.728709,1.386934,1.711397,1.264673,0.289495,0.028138,1.191975,-1.009403,-1.778561,0.363157,0.47242,-1.822794,-0.480115,-0.007292,0.385827
complementary,-0.387353,0.715689,1.494602,0.330267,-0.311345,-0.640689,-0.454712,0.700804,-0.050523,1.28877,-0.546629,-0.821998,0.774267,-0.494425,-0.277744,-0.39904,-0.08165,-0.303877,0.442993,-0.201015,0.300769,0.176112,-0.836171
cotangent,-1.808935,1.785879,1.789995,1.38154,0.408325,-0.678751,0.211011,0.085992,0.2392,2.027616,1.540619,0.354873,0.369942,1.140363,1.094699,-1.2244,-2.751683,-0.039093,0.211974,-1.020253,-0.059825,-0.00069,1.505213
Schwarz,0.19598,0.0386,-1.019822,-0.810172,1.244503,0.386726,-0.216433,0.35488,-0.994163,0.401922,-0.173836,0.560874,-0.036452,-0.244011,0.743547,0.898567,-0.936361,-0.39038,-0.881546,-0.404274,-0.211648,-1.009163,-1.183219
conjugation,1.040052,0.884915,1.275612,0.480286,-0.131242,-1.001629,-1.563178,-0.548793,0.102819,2.530763,0.080918,0.488196,1.637286,-0.491494,0.357277,-0.503899,-0.189859,-0.843403,0.134886,0.731626,-0.849023,-0.681745,-1.353042
Hermite,-0.533452,0.553528,1.105127,0.576471,1.39223,-0.104618,-0.542043,-0.325228,0.515621,2.058514,1.432827,-0.566647,0.430856,0.711548,1.008011,-0.776335,-1.587121,-1.25798,0.258728,-1.425193,-1.26717,-0.62339,0.73754
hypersurface,-1.430818,0.793863,1.757149,-0.080662,0.824806,-2.164599,0.21361,-1.224741,1.884202,1.120875,0.326923,-0.184644,0.651721,0.275398,0.536496,-0.402595,-2.618934,-0.26863,0.659072,-0.984259,-0.746064,-0.480673,0.689574
perimeter,-0.712883,0.163168,0.938629,0.791916,-0.617205,-0.568014,0.579075,-2.068165,0.941152,-0.172076,0.162578,-1.106576,0.249799,-0.376106,0.838733,0.689821,0.713429,0.80951,0.474978,-1.084744,-0.478176,0.669509,0.674412
homological,-0.77918,0.717077,0.862415,1.192179,0.478265,-1.8199,0.133569,0.515309,0.271311,2.383024,1.631883,0.759657,1.610661,-0.054809,0.33198,-0.127409,-1.980288,-0.23247,-0.768365,-0.797032,-0.818507,-0.155642,-0.245065
threshold,-0.0574,0.281069,2.223663,-0.359427,-0.056722,-0.320473,0.476947,-0.166275,0.140444,0.587586,0.358805,-0.900292,-0.545497,-0.031132,-0.500505,-0.003664,-0.299236,-0.682382,0.421801,1.222893,0.753959,-0.17449,-0.864413
truncation,-0.684034,1.103873,1.731608,-0.227856,0.517401,-0.396565,0.833183,-0.941704,-0.522592,1.745756,0.994639,0.093064,0.838651,0.387143,1.000416,-0.071487,-0.86591,-0.832953,0.682268,-0.074293,-0.455919,0.173074,-0.155885
modal,0.096835,1.31306,1.43298,0.049187,-0.045033,-1.21683,0.530775,0.34661,0.008048,1.854098,0.688979,0.678419,0.971551,-1.301547,-0.270131,-0.102546,0.100922,-0.54455,-0.079499,-0.292346,-0.410903,-0.138024,-1.009738
Zariski,-1.327029,0.293245,0.669287,2.237504,0.183824,-0.665443,0.943878,0.21707,0.508637,1.372261,0.088162,0.022931,0.837951,0.65289,1.393556,0.539061,-2.282744,-1.425456,0.105566,-2.017813,-0.867784,-1.267692,0.912241
incomplete,-0.007571,0.179597,0.981029,-0.047466,0.509881,-0.018705,-0.166687,-0.538633,0.412794,0.064521,0.089357,0.177807,0.693163,0.102795,0.39576,-0.294107,0.271355,-0.66575,0.4961,0.501002,0.815704,0.336474,-0.70882
Lipschitz,0.490593,0.006556,0.938312,0.852445,-0.226368,0.196279,0.611856,0.103334,-0.05443,2.15092,1.048552,0.368894,0.289975,0.776721,1.025252,0.109254,-2.396771,-0.26636,-0.611702,-1.544259,-1.206581,-0.972457,-0.382028
moduli,-1.246316,0.512624,1.121564,0.576583,1.455457,-1.401889,0.988707,-0.114153,0.032481,1.956407,1.433925,0.306727,0.080808,0.348505,0.593811,-0.391968,-1.849134,0.630399,-0.554524,-1.975305,-0.692373,0.947983,0.64502
ellipsoid,-1.270869,-0.36252,1.481297,1.061511,0.865937,-1.300933,-0.385351,-0.621533,1.441834,0.790738,0.611164,-1.104487,0.711801,2.488403,0.466626,-0.32382,-0.837273,-0.956752,-0.774427,-0.685239,-0.741044,-0.458428,-0.299304
rhombic,-0.789243,-0.843677,1.558949,1.219991,-0.044097,-1.658119,1.276165,-1.4106,0.150871,1.703201,0.034154,0.620548,1.572375,1.50229,1.06287,0.277658,-0.680338,-0.311689,-1.113075,-0.614703,-1.074167,0.544438,0.472355
Ramsey,0.287471,0.743778,-1.408121,-0.41231,-0.039303,-0.059303,0.926553,0.30198,0.089711,-0.042929,1.060041,-0.115633,0.227648,0.43177,-0.050635,0.482341,-0.38912,-0.501331,0.408727,-0.050486,-0.371737,-0.022435,0.410679
acyclic,-0.678554,1.519821,1.08831,0.584619,0.173557,-1.467169,0.038259,-0.247136,-1.035386,2.742273,0.3117,-0.08919,0.2563,0.457659,0.871741,-0.284031,-1.442445,-1.139056,0.431619,-0.546338,-0.702854,-1.675973,-0.562705
atlas,-1.269728,-0.109189,0.243188,-0.222565,-0.0721,1.247436,-0.744037,0.250183,0.118407,-0.439446,0.63632,0.635369,0.08989,0.10189,0.477822,-0.342538,0.525605,-0.259449,0.089717,-0.662722,-0.160138,-0.139347,-0.414059
adjacency,-1.046663,1.497565,1.537364,0.533542,0.361335,-1.288766,0.374345,-0.35799,-0.253938,1.66953,0.581413,0.031273,0.240233,0.648808,0.383117,-1.150342,-1.773572,-0.586488,0.904229,-0.229996,-0.550161,-0.499007,1.008201
indicator,-0.648795,-0.154966,2.391157,-0.568907,-0.351655,-0.20719,0.021591,0.343393,0.30628,0.857158,-0.029954,-1.169426,0.265069,-0.142647,-0.711647,-0.574337,0.503838,-0.635567,0.141315,-0.068877,0.325098,0.000358,-0.414259
twenty,0.294966,-0.437754,-0.117071,0.165978,0.402401,-0.113412,-0.011146,-0.34161,0.017328,-1.225788,-0.109609,-0.364859,-0.226683,-0.104822,-0.303993,0.114367,1.146645,0.384393,0.200028,1.053325,0.911945,0.727046,0.055921
chaos,0.250111,0.822888,1.262606,-0.643489,-0.136172,0.140033,-0.264917,0.198102,0.189973,-1.061782,-0.010089,1.132507,0.662974,0.171132,0.379032,1.037641,-0.250346,1.250314,0.823451,0.026054,-0.403915,-0.485919,-0.186578
concave,-0.765225,-0.026897,1.486097,1.712741,0.69541,-2.178397,-0.212534,-1.370016,2.017875,0.850561,-0.413203,-0.923916,0.618127,1.140331,0.246097,0.510937,0.347352,-1.061632,0.551384,-0.657875,-0.112957,-0.190592,0.105374
undecidable,1.369321,0.785908,1.602286,-0.234994,0.701195,-0.440149,0.666832,-0.084295,-0.44293,1.974752,1.487629,0.09846,1.042955,-0.022508,0.395756,-1.016119,-2.107377,0.10962,-0.499349,-0.460044,-0.833673,0.111506,0.19489
submodule,-0.812579,0.014242,1.538123,0.255193,0.644349,-2.12384,1.142096,-1.509515,-0.55455,2.739076,0.539764,0.589579,-0.178171,0.63545,0.569869,-0.066497,-1.726585,0.783412,-0.997225,-0.777286,-0.934295,0.941677,0.46155
Wilson,0.388157,0.623754,-2.062262,-1.185343,-0.15251,-0.209699,0.655068,0.424779,0.618631,-1.166624,0.39043,-0.255081,0.042696,0.609644,-0.586507,0.369304,0.159491,-0.601934,0.424027,-0.037819,0.421459,-0.009609,0.093609
isometric,-0.860951,0.959087,2.72969,1.431096,0.189289,0.130382,0.291769,0.066207,0.286352,0.760364,-0.336371,0.467371,1.901752,0.148946,1.158842,0.836375,-0.277325,-0.354944,-0.790728,-0.729531,-0.790105,0.422054,0.519432
automorphic,-0.252648,1.062265,0.811292,0.723598,-0.011864,-0.933524,0.418534,-0.202147,-0.006403,2.092313,1.3024,0.342912,1.459364,0.140088,0.977792,-0.791661,-1.672137,-1.317935,-1.608143,0.184309,-0.835651,-0.510795,-0.724376
reciprocity,0.46945,0.626144,1.555455,-0.666078,0.442951,-0.997834,0.438065,0.527406,-0.875883,0.951991,0.400609,-0.736814,0.746944,-0.497403,0.032757,-0.993793,-1.486608,-0.549298,0.001656,-0.335462,-0.37085,-1.072326,-0.303439
enumeration,-0.676849,0.723445,1.362362,0.45876,0.728551,-0.449092,0.423779,-0.41632,-0.361186,1.181505,0.312926,-0.3231,0.748439,0.273331,0.374107,-1.758628,-0.649719,-1.151292,-0.21038,0.22127,-0.487337,0.601794,-0.049649
scaling,-0.510623,1.018798,2.241382,0.200643,0.007869,-0.547694,-0.077788,0.102889,1.222076,1.682779,0.436584,-1.163626,0.869541,1.008622,-0.354722,0.006792,-0.409298,-0.919173,-0.096562,-0.4393,0.027219,-0.122384,-0.249019
martingale,0.418243,0.2339,1.197725,-0.88899,0.913984,-1.363347,0.416398,-0.13799,-0.760957,2.149359,0.124206,-0.44168,1.175795,0.083515,0.460806,-0.454812,-1.140092,-0.600463,-0.855343,-1.016835,-0.733399,-1.238863,1.189938
conversion,0.584441,0.820888,1.007039,0.09583,-0.324842,0.377318,-0.006346,-0.425847,-0.672834,0.383017,0.379472,-0.796831,0.06694,-0.277451,0.331674,0.004552,0.801855,0.237422,-0.106166,0.449547,0.40342,0.537944,-0.67167
deduction,0.204036,0.08802,1.871469,-0.75074,1.710418,-0.544325,0.342176,0.552864,-1.57979,0.474651,0.208246,-1.638817,0.720799,-0.427686,-0.051185,-0.507868,-0.815532,-0.349942,-0.228457,1.280654,0.349053,0.476655,0.735753
invert,-0.182415,0.789672,1.477759,0.404566,0.708189,-1.01421,-0.053808,-1.076412,0.433002,1.054883,-0.42437,0.03586,0.695427,0.582953,0.522435,0.488701,0.911954,-0.501969,0.00754,-0.490354,-0.227274,0.279938,-0.179216
provable,1.044113,0.666496,2.08076,-0.009686,1.157548,0.256547,0.763151,-0.018719,-0.851287,1.364701,0.182604,-0.316371,0.767204,0.242216,0.973048,-1.021367,-2.01964,-0.376478,-0.193778,-0.516857,-0.855898,0.15549,0.392834
Baire,-0.867569,-0.431772,0.924877,-0.014961,0.912209,-1.049508,0.307458,-0.127572,0.441991,1.156612,-0.110936,0.88763,0.691471,0.392692,0.771313,-0.036382,-1.850946,0.075057,-1.448188,-1.612924,-0.807252,-0.605532,0.372493
seminorm,-0.277858,-0.09511,1.491159,1.183899,-0.156862,-0.746052,1.396979,-0.16412,0.610159,1.52928,0.415157,0.886962,0.612346,-0.008243,0.310715,-0.992279,-2.025428,-0.598333,-0.832733,-1.036543,-1.943461,-0.573052,0.709778
Sobolev,-0.108715,-0.08749,0.768842,0.048564,0.497569,-0.523315,-0.066048,-0.275668,0.985612,0.549474,0.080016,-0.424698,0.62177,0.243883,0.805175,0.278469,-2.291833,-0.096989,-2.403011,-0.800934,-0.887094,-1.016805,-0.240065
diverge,0.182438,0.4459,1.413906,0.635543,0.200476,-0.245204,0.118661,-0.476068,0.129394,0.360945,1.024784,-0.192154,0.589505,0.125032,-0.225196,-0.277141,0.802783,-0.970934,1.109412,-0.082107,-1.853733,-0.22876,-0.677971
