word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
hundred,-0.753354,-0.359073,-0.215927,-0.617855,-0.304654,0.442142,-0.060826,0.555039,0.610229,-0.706647,0.005901,0.776778,-0.500414,-1.252496,-0.272998,-0.361391,-0.659638,0.305891,-0.055497,-0.159889,0.708788,-0.52336,0.102235,1.767884,1.285826,-0.090245,1.749891,-0.535316,-0.476514,-0.419554,0.296949,0.502294,0.362724,0.107573,0.691581,0.875571,0.776854,0.521149,0.202792,-1.02483,0.834025
sparse,0.810411,-0.796682,0.474499,0.61979,-0.306664,-0.695994,0.032542,0.595453,0.03121,0.048549,0.165596,-0.283023,-1.044553,-0.336653,0.326119,-0.319592,0.223631,-0.53561,-0.101732,1.669532,0.045279,-0.614635,2.134477,0.487809,-0.194001,0.239893,-0.029158,-0.036439,-0.187244,0.231934,-0.915012,0.605222,-0.981103,1.053352,0.388274,1.025953,-0.312657,-0.533688,0.614523,0.422732,1.136464
logistic,-0.310177,1.021557,0.466882,0.115988,0.710161,0.384534,-1.00807,-0.153418,0.282211,0.507188,0.057935,-0.427845,0.432603,-0.082791,0.429927,0.13878,-0.958758,-1.546218,0.312752,0.786237,-0.809744,0.366091,0.076767,0.132029,-1.476198,-0.43221,-1.04227,0.5503,-1.212944,-0.085535,-0.96325,0.840699,-0.944319,-0.153959,-0.074406,-0.455973,0.861637,0.838481,-0.91541,-0.270027,0.282519
parabolic,0.49945,0.828293,1.050702,0.638752,-0.214062,-0.653191,-1.22283,-0.193635,0.774168,-0.116766,-0.242256,-1.02288,0.626847,-0.136156,-0.155845,-0.475712,0.123484,-0.605077,-0.784722,0.651183,-0.718914,1.241012,-0.943698,0.490377,-0.34924,0.162588,1.231146,0.025798,-1.141737,-0.130735,0.035904,-0.708397,-0.645973,0.301964,0.331566,0.5634,0.607585,-0.258087,-0.359304,1.202949,0.517096
connected,-0.121005,-1.450037,1.354636,0.236669,-1.041195,0.570056,-1.355794,-0.738421,0.848287,-0.890071,1.202488,-0.304223,0.068766,-0.095683,-0.447841,0.104901,0.066931,0.248344,-0.900722,0.217055,-0.236169,-0.271625,0.351739,0.820632,0.065765,1.034703,0.204522,0.017748,-0.45822,1.142181,-0.967959,-1.353354,-0.721825,0.255387,-0.102344,0.639008,-0.119989,0.472905,0.716767,0.399959,0.779694
learning,0.042226,1.024326,0.403554,0.424421,0.124198,-0.828806,0.842445,0.432558,0.243275,-0.227381,0.48805,0.613092,-1.19972,0.119609,0.314734,-0.09116,-0.442937,-1.210051,-1.02147,0.646211,-0.058296,0.079626,0.769093,-0.468619,-0.554453,1.365464,-0.788301,0.049956,-0.443065,-0.756284,-0.940587,0.845121,-0.656135,0.739867,0.305919,-0.009864,0.819747,-0.727777,0.139119,-0.439719,0.165167
sequential,0.296121,-0.297916,-0.049774,-0.021883,-0.1225,0.084676,0.269131,-0.277495,-0.463753,-0.648763,-0.583224,0.602553,-0.486859,0.701237,0.905254,0.176142,0.382879,-0.931343,0.165642,-0.117463,0.463165,0.036311,0.533199,-0.56485,0.044564,0.023207,0.181167,0.728011,1.179587,0.636249,-0.714508,0.618959,-1.406369,0.801782,0.768719,1.641762,1.436837,0.39477,-0.190824,-0.299723,0.843627
million,-0.524386,0.181592,-0.702473,-1.386702,-0.417491,1.126139,-0.127754,0.44926,0.934633,-0.183757,0.112085,0.30762,-0.655934,-1.294337,-0.697662,-0.244045,0.287378,-0.357024,0.085055,-0.693921,1.465324,-1.192083,0.571812,0.863467,0.52247,0.721304,1.031405,-0.243928,-0.44834,-0.922871,-0.22895,0.266648,0.642063,-0.807954,0.50046,0.314549,0.140969,0.596349,0.214533,-1.02364,0.310976
parallelogram,0.400643,-0.331828,0.051936,1.336577,-0.031556,0.480743,0.182419,0.899834,0.202721,-1.043641,0.654465,0.196844,1.00986,0.047922,1.237651,-0.173054,0.406446,0.40583,1.260587,-1.052943,-0.157901,0.047875,-0.320191,0.773774,-0.392054,0.715303,0.87501,-1.24585,-0.402277,-0.431277,0.372335,-0.761638,-0.627371,-0.298591,-0.863013,0.543783,0.289465,0.037566,0.553531,1.321456,0.617221
randomly,-0.467238,-1.098407,-0.216778,0.74263,0.359682,1.988318,0.513846,-0.158826,1.194627,-0.057028,-0.080049,0.27649,-0.73294,-0.559018,-0.755145,-0.119344,0.28664,-0.505353,-0.580652,-0.396134,0.48959,-0.444892,0.08223,0.628518,-0.442532,-0.051144,0.423088,0.330715,-0.63714,1.094587,-0.746568,0.344112,-0.83756,0.048163,0.4252,-0.728319,1.025392,-0.104247,0.668322,0.131746,0.958881
monoidal,-0.843253,-0.517206,0.390194,-1.133654,1.454469,-0.493035,-0.007228,-0.198679,-0.362966,-0.745304,0.97012,0.825977,0.016569,1.091006,0.393884,0.108409,-0.956545,0.233679,0.750089,-1.470947,-1.627711,0.311383,0.27059,-0.028312,-0.247963,-1.082258,-1.558762,-0.947264,0.272572,-0.159463,-0.707427,-1.25028,-1.877825,-0.300285,-0.293958,0.218488,-0.815558,-0.105357,-0.735601,1.120446,0.424316
computability,1.049347,-0.297331,-0.209663,-0.533793,-0.54453,-0.853321,0.564136,-0.140636,-0.260674,0.443811,0.45876,0.507303,0.174454,0.759109,0.506617,1.289696,-0.071528,-1.321047,0.031669,-0.030227,0.081198,-1.075887,-0.200405,-0.639915,-0.211383,0.583708,-1.389682,0.933359,-0.157517,-0.460147,0.211092,0.147164,-0.609274,1.140211,0.401491,0.551715,0.644369,-0.736745,-0.505924,-1.166303,-1.270435
orthoplex,-0.706367,0.463537,0.410207,-0.214205,1.587055,-0.318029,1.329503,1.139691,-0.16503,-0.045265,0.364181,-1.309227,-1.188867,-2.359491,-0.48672,-0.526277,1.874336,0.494694,-0.876904,-0.808824,-1.434686,-1.882849,-0.083217,0.030983,1.516095,-0.098443,1.111651,-0.414107,-1.493024,-1.057226,-0.942557,0.547515,-0.589655,1.299684,-0.089835,0.848033,-0.727337,-0.156112,-0.09408,2.200384,-1.03917
ergodic,-0.468842,0.251879,0.473541,1.250047,-0.210047,-0.369831,-0.287932,-1.372801,0.603074,0.130099,0.380416,1.246579,0.30158,0.488302,-0.222123,0.289572,-0.306579,-1.265575,0.789296,0.085928,0.68366,0.114725,-0.383927,-1.116632,-0.584339,-0.324924,0.22135,0.555525,0.292533,0.880258,-0.05215,-1.089758,-0.343889,0.297674,0.682382,1.326114,0.583686,0.263963,0.270922,-0.440193,-0.272828
noncommutative,0.409255,-0.143993,0.727472,0.418301,0.530513,-2.494886,-0.563319,-0.022719,0.151691,-0.332448,0.861208,0.026249,-0.214131,0.126104,0.194383,0.038107,-0.106493,0.105256,1.093035,-1.262416,0.106029,0.365858,0.464008,-0.376683,-0.367323,-0.056392,-0.100808,0.11155,-0.943818,-0.554155,0.413074,-0.649741,-0.482586,-0.47332,0.242176,0.412548,-0.030365,0.145015,0.128562,-0.356187,0.330388
commutator,-0.01294,-0.601125,1.565094,0.740677,-0.524483,-0.195939,-0.522281,0.484196,0.469221,-0.360026,0.257148,-0.419245,-0.434853,-0.079719,0.719817,-0.652489,-0.281128,-0.002967,-0.234199,-0.288032,-0.487115,0.917022,-0.361749,0.44178,1.137246,-0.66252,-0.363743,-1.324557,-0.273656,0.977194,0.96503,-0.530214,-0.848968,-0.980108,0.931865,-0.352112,0.677774,-0.737549,0.200059,0.905926,0.394857
constructible,0.897447,-0.19793,-0.164255,0.367552,0.274077,-0.862887,0.970772,-0.458296,-0.283056,0.237774,0.372263,-1.204788,0.629175,-0.205123,0.229322,1.227443,0.840053,-1.841256,-0.078056,-1.371095,0.161268,-0.871438,-0.031613,0.53179,-0.233362,0.461557,-0.039085,0.845739,0.506465,-0.193991,-0.526083,-0.345877,-0.034628,-1.376215,-0.638241,1.338673,0.04843,0.920968,-0.103689,-0.426307,-0.376086
supremum,0.559827,-0.189051,-0.749047,0.999363,0.114878,-0.547173,-0.258931,0.610444,-1.632451,-0.697869,0.693742,0.295954,-1.168451,-0.036181,-0.187905,1.033341,1.637518,-0.304093,-0.663092,-0.699469,-0.284241,0.076986,-0.366525,-0.102141,0.904344,-0.521173,-1.243708,-1.164321,0.470749,-0.005439,-0.224326,-0.81772,-1.9948,-0.08857,-0.706823,0.836311,0.994693,0.172892,0.230207,-0.370211,-0.827531
Archimede,1.14541,0.250004,-1.317665,0.067149,0.713192,-0.255287,0.842717,0.927364,0.355158,0.539872,-0.88016,-0.719468,-0.076261,0.316996,-0.169992,0.08585,-0.141788,-0.603,-0.113174,-0.37265,0.679705,0.676806,-1.087407,0.745362,0.463705,0.723712,0.869382,0.672887,0.175773,-0.74892,1.129211,-0.379993,0.0814,-0.177801,-1.126922,1.489532,0.64482,0.280424,0.249551,-1.131896,-0.426055
formalism,0.829408,1.121385,-0.165504,0.022762,-0.03331,-1.432742,0.940735,-0.500036,-0.217669,-0.277179,0.332417,-0.179943,-0.643772,-0.333232,1.138866,-0.396665,-0.661533,0.007307,0.128359,-0.363501,-0.717732,0.505872,0.063358,-0.194254,0.239366,0.149089,-0.403372,0.616461,0.100039,0.643377,1.401794,0.372391,-0.99022,0.570844,0.815355,0.308706,-0.339567,-0.053467,0.117698,0.15875,-0.474328
inductive,0.746274,0.270375,0.227498,0.512328,-0.517709,-0.38943,0.621463,-0.109124,-0.532655,0.107883,-0.362745,0.764698,-0.577818,-0.51462,1.273745,0.624308,0.256884,-1.001753,-0.622441,-1.510032,0.413103,-0.000981,0.002282,-0.939518,0.585905,0.476831,-1.40849,0.349774,0.292218,0.543434,0.131556,0.569702,-1.720741,-0.150285,0.696803,0.522734,0.141374,-0.051174,0.248219,0.224395,-0.067867
Noether,-0.512155,0.71458,-0.368986,-0.743197,-0.897596,-0.531703,-1.376425,-0.356565,0.668251,-0.229762,0.475087,1.015555,0.339958,0.689389,0.782892,-0.366475,-1.003797,0.08182,0.223766,-0.335153,-0.202335,0.161231,-1.124733,-0.458404,0.551385,-0.060321,0.332777,0.322107,-0.716407,-0.357793,1.416629,-2.048262,0.079682,-0.163082,0.451111,0.349019,0.419697,0.531942,0.776248,-0.354595,0.616399
hypergraph,-0.101897,0.272144,0.540958,0.65423,-2.07452,0.202867,0.004452,-0.435662,-0.312787,-0.920964,0.825097,-0.726806,-0.168411,-0.530076,0.426509,1.201338,0.268163,0.054823,-0.038762,0.407042,-0.174122,-0.756621,0.143008,-0.126395,-0.536724,1.269548,-0.140147,0.569242,0.186437,0.030315,-0.753616,-0.532567,-1.323814,0.99825,0.088031,0.322158,-0.081028,0.199366,-0.435751,2.343852,0.36653
identification,0.372717,0.367068,0.697263,-0.67731,0.309043,0.161776,0.369215,0.286117,1.046614,-0.846855,-0.459532,0.140221,-0.523263,0.541263,-0.431344,0.921267,0.226143,-1.026815,-0.170342,0.1294,-0.054851,0.000819,0.203789,-0.36399,-0.753215,-0.501404,0.2473,0.062064,0.281011,0.662562,0.829563,0.514866,-0.767692,0.427487,0.265239,0.812467,0.007917,0.085742,-0.327968,0.327561,0.42303
tetrahedral,-1.624771,-0.113465,0.225847,-1.4881,0.129772,0.485966,-0.376487,1.215216,0.137385,0.62591,-0.18236,-1.168934,0.681104,-0.42892,-0.069868,-1.026116,0.757845,0.29036,-0.099706,-0.677578,-1.07124,-0.362298,0.49128,1.141966,-0.808788,0.423351,1.266105,0.089171,-0.978621,-0.022963,-0.125853,-0.654895,-1.945454,-0.151094,0.317253,0.542849,-0.53972,-0.118085,-0.531128,0.88841,-0.990447
heuristic,1.462604,0.91111,-0.869145,0.446393,-0.54482,0.259068,0.986116,-0.196997,-0.295638,-0.619519,-0.410318,0.195151,-0.162619,-0.129114,-0.135137,-0.200112,-0.507801,-0.234704,0.174302,0.679667,0.099544,-0.761656,0.278519,-0.958797,-0.600767,0.442164,-0.801458,0.847295,-1.550493,0.397199,-0.208659,1.179617,-0.582025,0.181573,-0.150803,0.128227,0.094298,0.748474,-0.408542,0.046559,0.535751
Kleene,0.052066,-0.216008,-0.60429,-0.69472,-0.123902,-1.062148,1.008513,-0.072155,-1.76035,0.310542,0.52013,0.189206,-0.394183,0.632253,0.723049,0.660401,-0.324692,-1.05736,0.347193,-0.660578,0.189835,0.034389,-1.420643,0.010399,0.86352,-0.967211,-0.4261,1.635374,0.382723,-0.163878,0.555773,-0.013661,-0.706021,0.46275,0.148223,0.832422,0.071107,-0.866057,0.525346,-0.713522,-1.008488
membership,0.728027,0.39385,-0.194942,-0.198472,-0.758919,-0.04329,-0.259119,1.911632,0.34771,-0.344853,0.617133,0.277142,0.382003,0.420887,-0.556919,0.669224,-0.05512,-0.466606,-0.78255,0.164585,0.021747,-0.517671,-0.158824,-0.040573,-0.027269,-0.697075,-1.423507,-0.13162,0.288024,0.578626,0.481494,-0.412733,-0.981876,0.199907,0.389021,0.158334,1.341067,-0.732745,-0.756107,0.081481,0.480909
uncountable,-0.962204,-1.017362,0.034746,0.102595,0.128239,-0.083861,0.149463,-1.034325,-1.107283,-0.360305,0.74318,-0.108008,0.33499,-1.010146,-0.292741,1.273,0.778186,-0.230071,-1.259002,-0.74062,0.378933,-0.923108,0.190038,0.258104,0.016025,-0.062905,-1.361777,0.71859,0.103942,1.439474,0.23262,-0.406627,-1.294991,-0.910604,0.841613,1.265305,0.028106,0.550314,-0.261155,-0.746133,0.318676
reflexive,0.141775,-0.113594,0.324495,-0.526688,0.309891,-1.473557,-0.71377,1.410499,-1.10861,-1.023823,0.749851,-0.8782,0.484764,1.150982,0.533952,0.802728,0.388881,-0.758233,0.477788,0.009351,-0.172449,0.053107,0.648001,-0.371386,1.066772,-0.748642,-0.289664,-0.038266,1.848133,0.58836,-0.840734,-0.892812,-1.246781,0.058306,0.74947,1.794459,-0.193588,1.214234,-0.566827,1.33209,0.308789
Chebyshev,0.245149,-1.281861,-1.034321,1.111858,0.288361,0.753463,-0.390704,-0.574735,-0.134412,0.084162,0.093218,-0.599848,0.078518,-0.45772,1.407212,0.553147,0.971691,0.022455,0.764996,0.858864,-0.260297,-0.876835,-0.499584,-0.180521,0.192903,-0.496529,-0.131448,0.177459,-1.767878,-0.149839,0.51085,0.19922,-0.493038,0.253819,0.012185,-0.147261,0.759927,0.444782,-0.404561,0.168841,0.043012
antiprism,-1.12999,-0.194979,0.107663,-0.576995,0.079989,0.728326,-0.319054,1.639443,-0.719505,0.589341,0.288839,-0.450602,1.912751,-0.324541,1.485176,0.453513,0.129213,-0.00764,0.586773,-1.073954,-0.087821,-0.254568,-0.242612,0.428707,-1.024647,1.410009,0.760906,0.471313,-0.307566,-0.963261,-0.639333,0.054079,-1.736698,-0.893823,0.695311,0.088956,-0.287423,0.409566,-1.145339,1.157186,-0.441702
compactness,0.081412,0.316616,-0.25877,0.237864,-0.862123,-0.696572,-0.230815,-1.558719,0.016107,-0.828865,-0.721925,0.686474,0.167457,0.183953,1.173848,0.050353,1.186875,-0.432969,-0.318271,-0.956463,0.318025,-0.082052,-0.27707,-0.742292,0.929923,0.060063,-0.776507,-0.014027,0.434141,0.606501,0.700402,-0.957796,-1.159663,-0.176581,0.456786,1.531714,0.48629,1.12138,-0.117587,-0.499824,-0.020383
revolution,0.153437,1.045755,-0.753234,0.089578,1.093605,0.146363,-1.018242,0.796807,0.696576,0.308262,0.433405,0.042748,1.342815,0.245165,-0.187079,-1.111041,-0.257483,-0.236691,-0.021105,-0.302966,-0.385392,0.360836,-0.537018,1.112821,0.12885,1.446665,0.680749,0.261472,0.767075,-0.159055,0.314709,-0.053684,0.198502,-0.301252,0.552139,1.127571,0.794234,0.609787,0.653085,-0.588379,-0.689621
spread,-0.637448,-0.560828,0.573631,0.671596,0.749217,0.066736,0.28963,0.402207,0.431731,-0.174445,-0.064684,-0.572501,0.197602,-0.464525,-0.101806,-0.347159,0.468539,-1.132682,-0.754072,-0.34849,0.057921,-0.496763,-0.130849,0.754353,-1.414593,0.236781,0.082473,-0.26752,-0.664353,1.064874,-0.130156,-0.003081,0.351548,-0.015685,0.15882,0.799201,-0.210254,0.245974,0.386592,-0.474995,-0.448955
indeterminate,1.063227,0.146702,0.658125,1.23341,-0.235669,-0.752647,-0.668877,0.697115,0.109858,0.14486,0.481897,-0.665772,0.500864,-1.563039,-0.551738,0.669393,-1.23557,-0.845864,0.023657,-0.757741,-0.209517,-0.180708,-0.119101,0.152796,-0.293252,-0.685167,-0.127147,0.255924,-1.184253,0.070396,0.423553,-0.058264,0.142555,-0.127101,0.759642,-0.891187,1.119291,0.025625,0.597197,0.235533,1.309188
perturbation,0.585965,-0.772987,0.090305,1.013271,-0.234362,-0.354669,-0.16665,-0.78321,0.233731,-0.410098,-0.5758,-0.054515,-0.333281,-0.843219,-0.004264,-0.192098,-0.697777,-0.99046,-0.365883,1.315845,-0.897085,-0.059744,0.001361,-0.521803,-0.350955,-0.051192,-0.238117,-0.080177,-0.171922,1.071276,0.272802,-0.01089,-0.836745,0.680469,1.626234,0.406052,0.386917,0.462741,0.915612,-0.43158,-0.853156
numerator,0.936763,-0.641753,0.11444,0.242893,-0.379014,1.002574,-0.975928,1.886522,-0.837886,0.314752,0.477078,-0.856952,0.017828,-1.281728,-0.916985,0.457469,-0.722493,0.269574,1.282524,0.184047,-0.189555,0.146163,-0.239801,0.124005,0.885505,0.174273,-0.016142,-0.916726,-1.815771,1.037523,0.458078,0.310723,-0.224286,-0.051916,-0.591667,0.137491,0.006624,1.399657,-0.088061,0.33741,-0.412314
pullback,0.479517,0.598406,1.052598,0.194603,1.241693,0.776353,-0.02425,0.344115,0.75354,-0.408317,0.779602,-0.118719,-1.102744,0.717235,-0.130695,0.949327,-0.393339,-0.956359,0.092061,-0.596248,-1.867853,0.626312,-0.489579,-0.710232,0.496245,-0.045139,-0.364433,-0.598902,-0.212245,-0.107037,-0.982369,-0.597867,-1.124219,-0.636159,-0.730338,0.594381,-0.26269,0.812733,-0.456729,1.217262,0.151662
brownian,-1.037012,0.870943,0.099924,1.425788,-0.263091,0.750247,0.455497,-1.739389,0.108787,-0.290909,0.659167,0.033062,-0.21229,0.109841,0.609332,-0.363029,-0.751618,-1.532872,1.146032,-0.790852,-0.322069,-0.297584,-0.503155,-0.39134,-0.582681,1.314735,0.304495,-0.163107,-0.242477,1.14294,-0.093963,0.464443,0.223129,0.375323,0.981298,0.361248,0.715282,0.77804,0.822559,1.338321,-0.374279
Shannon,-1.196531,0.889418,-0.237493,-0.24709,-0.030305,1.049543,0.14466,-0.626464,-0.140959,-0.198051,0.865049,-0.248672,-0.349061,0.539352,1.211975,0.666021,0.339007,-0.001142,1.438353,1.334977,0.260343,-1.205716,0.572533,-0.474678,-1.015185,-0.631895,-0.732786,0.746135,-0.310631,-0.108486,0.877138,-0.404266,-0.587649,0.108492,-0.182297,-0.394965,0.487534,0.049578,0.971452,-1.147175,-0.464728
mesh,-0.303564,-0.633943,0.501117,0.152198,0.303495,-0.140021,-0.195484,0.524157,0.189413,0.085184,-1.285175,-0.493279,-0.380224,0.440001,-0.238746,0.311081,0.623338,-0.39389,-1.087108,-0.109789,0.466396,0.171582,0.397608,0.372625,-1.069133,1.112545,1.310676,-0.129041,-1.314922,-0.540379,-0.852388,-0.391209,-1.347292,0.394663,-0.026318,1.121973,0.556639,0.230149,0.378131,0.001353,0.524992
rotational,-0.551605,0.077367,-0.028037,-0.386424,-0.570841,-0.065014,-0.702144,0.673238,0.683738,0.708626,0.779282,0.368436,0.770047,-1.040378,0.468623,-0.067372,0.739595,-0.787495,0.947976,-1.123412,-0.79457,1.454284,-0.341211,0.067128,-0.698102,0.923679,1.758358,-0.52415,-0.130757,0.498389,0.172376,0.034873,-0.426109,0.597331,1.252994,0.453504,-0.380968,-0.599292,-0.610598,0.144894,-0.853275
asymptotically,0.712419,-0.794858,-1.591047,0.868967,-0.396322,0.373982,-0.239428,-0.310991,0.394439,0.043638,-0.415193,-0.357653,-0.764961,-0.25594,0.867288,-0.00213,0.247094,-1.678584,0.14099,-0.050149,-0.042394,-0.153736,0.940384,-0.269918,0.273002,0.265074,-0.00145,-0.622359,0.109422,0.269876,-1.375178,-0.247296,-0.382243,-0.482335,0.515912,0.782781,0.041773,1.544999,-0.138547,-0.080544,0.34966
algorithmic,0.576359,0.121039,0.440587,0.314239,-1.249302,-0.479735,1.11004,-0.06895,0.882841,-0.141085,0.100722,1.049231,-0.295022,0.77877,0.557828,0.479664,-0.210303,-0.446278,0.604641,-0.224014,0.758337,-0.591811,0.535683,-0.511083,-0.358067,0.431147,0.026576,-0.095916,-0.639714,0.235823,-0.048711,-0.080708,-0.903659,0.759099,0.028079,0.595462,0.660486,-0.367366,-0.218633,-0.811022,-0.766457
invariance,0.161372,-0.160751,0.028108,0.141001,-0.324266,0.083424,-0.317362,-0.547649,1.172458,0.393399,-0.566399,0.434478,-0.291045,0.059593,0.468772,0.159593,0.754243,-1.131485,1.017527,-0.732352,-0.817893,1.818294,-0.625352,-0.563316,0.03682,-0.478895,0.604486,-0.54593,0.156111,0.411793,0.620587,-0.516116,-0.670877,0.493506,0.586338,0.966066,-0.072366,-0.368722,-0.66199,-0.456138,-0.395232
quadrature,1.002275,1.478422,-0.41872,1.265914,0.974254,0.115404,-0.58104,0.113911,0.378324,0.828213,-0.41762,-0.17122,0.357564,0.237863,1.382353,-0.336215,0.572217,-0.824022,0.127682,1.010413,0.244773,0.455584,-0.219236,-0.153513,0.121359,-0.141555,0.879767,-0.232123,-2.304558,-0.744027,-0.356703,0.679723,-0.733014,-0.080368,-0.975597,-0.571373,1.0332,0.561039,0.645178,-0.078636,0.358302
Zermelo,0.132028,0.381568,-1.474633,0.730256,-1.103037,-0.243983,0.505451,-0.497948,0.317918,-0.819343,-0.676185,0.151016,0.095024,1.126705,0.196151,0.063579,-0.185121,-0.17126,-0.217838,-0.752816,-0.017815,-0.282337,-0.958631,1.607754,-0.287544,-1.303801,-0.969827,1.888864,0.323531,0.373049,1.400418,0.122412,-1.125261,-0.670121,0.815427,0.418964,-0.263945,-0.051801,-0.340145,-1.203208,-0.145072
coset,0.125895,0.075111,0.977176,-0.028554,-1.092358,0.293459,0.469409,0.128607,-0.04438,0.704044,0.926894,0.633801,-0.972833,0.351293,0.068991,0.453743,-0.325159,-0.131612,-1.242682,0.360519,0.242921,0.199876,-1.07491,1.767187,0.964567,-0.411512,1.458584,-0.971574,0.250747,1.215189,0.411077,-0.591196,-0.980948,0.112171,0.100479,0.484342,0.575406,-0.323641,-0.41086,0.640255,-0.250664
intuitionistic,1.034416,1.2043,-0.531457,-0.282477,-0.17784,-0.655403,-0.07448,-0.971254,-0.382505,-0.513441,0.987004,1.209799,1.078134,0.480297,1.02147,0.664706,-0.113918,-0.350766,0.63271,-0.616366,-0.87588,0.654752,0.07039,0.395217,0.387651,-0.258692,-1.072448,1.023919,0.641788,0.494548,0.908118,0.533679,-1.530308,0.480609,0.497588,0.239039,-0.264585,-0.522931,0.245014,-0.920469,0.321081
piecewise,0.64102,-0.671363,0.461365,-0.060307,0.495321,0.347861,-1.115081,-0.219395,0.439399,-0.885371,-0.135991,-0.929562,-0.185897,-0.417565,-0.291006,0.56508,0.318904,-0.719693,0.905218,-0.559254,-0.072853,0.175657,-0.051342,-0.963535,-1.525785,0.015826,0.226252,1.125169,-0.209989,-0.626647,-1.330759,-0.281743,-0.3009,0.158409,-0.804685,0.943789,0.982756,0.650714,-0.178911,0.488043,1.292836
significantly,-0.12351,-1.093444,-0.807978,-0.033339,-0.673857,0.300969,0.372922,0.555948,0.172645,-0.702681,-0.224917,-0.059677,-0.738012,-0.567584,0.580779,-0.172649,0.036565,-0.53627,-0.042506,0.347556,-0.541877,0.069248,0.894121,-0.071896,-0.017257,0.256568,-0.452347,-0.348096,-1.443539,0.35591,-0.567176,0.511935,-0.207357,0.024055,0.293896,0.542354,-0.394083,0.474508,0.131723,-1.849401,0.054464
conjugacy,0.592449,-0.63315,1.05212,-0.803397,-0.795436,0.268573,-0.208036,0.40077,0.648235,0.012654,0.836321,-0.128474,0.917293,-0.30265,-0.517641,0.20261,-0.58151,-0.649993,-0.540464,1.233009,-0.106485,0.178666,-0.534776,1.031665,0.258227,-0.618338,1.204746,-0.116044,0.6048,0.844651,-0.381306,-1.282029,-1.090123,-0.139526,0.416414,0.56497,0.613246,-0.269545,-0.938326,0.266476,-0.196383
exponentiation,0.645258,-0.852719,0.23025,-0.258318,0.099118,-0.727409,-0.09901,0.281086,-1.523204,0.718204,-0.198433,0.108718,-0.572148,-0.34688,0.137972,0.434422,-0.422551,-0.944501,0.45197,-0.24093,-0.495862,0.472113,-0.117484,-0.87063,0.094912,-1.616217,0.313181,0.059614,-1.065313,0.676107,0.133827,0.932049,-0.645545,-1.796301,-0.156584,1.042351,0.940932,-0.228292,-0.59364,-0.575309,0.888198
