word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
chart,0.811535,0.000946,-0.329464,-0.894818,-0.207584,1.094702,-1.63717,0.44139,0.593462,0.719006,-0.029398,0.909033,0.981995,-0.615272,0.570949,-0.723096,0.450481,-0.417314,0.367972,-0.098785,-0.388641,0.031224
internal,0.322646,1.221703,0.08234,-0.120134,-0.065753,-0.392085,-0.635024,-0.35671,0.608649,-0.205377,0.568275,-1.253549,0.543146,-1.674672,0.796609,-1.077413,0.416712,-0.723424,1.228231,0.74135,-0.555687,0.422502
separable,-1.165124,0.641763,-0.263953,-0.380648,-0.61876,0.163467,-0.090346,-0.780105,1.822929,0.306517,-0.309247,1.116349,0.852722,0.62913,-0.419223,1.542691,1.561149,1.578363,0.919011,0.10015,-0.190873,0.555915
coincide,0.294823,0.325935,0.513637,-0.05091,-0.240526,-0.335194,-0.48316,-0.090009,0.682439,0.009829,0.087993,-1.11735,-0.286814,-1.159496,0.134196,0.454803,1.922795,0.31576,0.270521,-0.596139,-0.331692,0.461264
loss,0.34357,-0.03509,-0.659553,-0.540536,0.023376,0.432385,0.047619,-0.535682,1.660408,-0.531824,0.915877,-0.169081,-0.359349,0.818536,0.860008,-0.034494,1.322199,-1.331913,-0.373911,0.561516,0.082478,-0.36826
arrow,0.61334,1.421673,-0.694691,0.864296,0.719226,-0.664459,-0.475282,0.767463,0.540789,1.06243,0.98503,-0.791907,-0.322813,-1.129402,0.047793,-1.473073,0.20995,0.027538,0.907664,0.127475,-0.933841,0.305766
orient,0.568757,0.372839,0.71125,0.14039,-1.036826,0.90481,-1.072186,-0.825914,0.848027,0.565646,0.001692,0.894705,0.85425,-0.897978,-0.126455,-0.396066,0.906189,0.282651,0.202203,-0.013779,-0.230425,0.292626
pythagorean,-0.676136,1.101059,1.555186,0.586027,0.128094,-0.269644,0.579843,1.305819,0.694465,0.958548,0.227842,-1.33805,-0.026164,-0.632817,-0.0593,-0.957708,1.315056,0.557673,-1.113919,0.22993,0.636408,0.190556
convolution,-0.225846,0.261496,0.225444,-0.312652,1.29928,-0.463141,-1.491427,0.751965,1.051813,-0.047287,0.915619,-0.401498,0.553063,1.194024,1.128165,0.750657,0.742696,1.186901,0.758023,-0.389172,-0.004092,0.331493
Dirac,-0.453453,-1.438344,-0.895792,0.110062,0.182811,0.805616,-1.025152,0.358126,0.616309,0.616695,1.012931,0.124546,-1.013731,0.7346,-0.432477,0.048465,1.110951,0.608173,1.40155,0.144371,0.725093,0.324005
Minkowski,-0.469189,-0.96897,0.019515,-0.249727,0.214083,0.387981,-0.351094,-0.89338,1.036406,1.238412,0.078078,-0.360586,-0.319187,-0.42222,-0.449032,0.204701,1.370203,0.374431,0.757186,0.34077,1.400512,0.897669
denominator,0.423505,0.566728,1.281349,1.012853,-0.209087,-0.81279,-0.831306,1.275117,1.170982,-1.150227,0.284498,-1.377469,-0.765546,1.090892,-0.359041,0.626214,1.560271,0.237522,-1.180935,0.065727,-0.437878,-0.233892
centre,1.19653,-0.408284,0.736418,1.235493,0.146914,1.826833,0.174025,0.054938,0.281183,-0.374201,0.195707,0.07487,0.079561,-1.431848,1.757844,-0.809422,1.0377,-0.219403,0.711138,-0.394824,0.10309,-0.420673
Lagrange,-0.352159,-0.956516,0.497355,0.690405,-0.246675,-0.564017,-0.259728,-0.002909,0.18385,0.617866,0.747535,0.000842,-0.691633,1.058249,0.333214,-0.064042,1.571511,0.800039,0.031144,0.904632,1.476407,0.342287
hull,-0.491572,0.78295,0.688206,-0.512704,0.779166,0.240663,-1.141211,-1.254849,0.404967,0.508432,-0.157739,0.13114,0.428706,-1.449689,1.150178,0.583258,1.299027,0.731118,-0.298468,-0.246017,-0.646097,0.188389
bipartite,-1.234956,1.121863,-0.751599,1.3825,-1.15285,-0.842117,-1.066275,-1.813863,1.745027,0.473642,-0.1782,0.044844,0.998218,-1.422488,1.045367,0.054264,0.692305,0.737021,-1.782039,0.574682,-0.023083,0.323407
linearly,-0.228127,0.319312,-0.18003,0.27161,-0.618306,0.285038,-1.131335,-0.839396,2.281598,-0.197068,0.17377,0.314495,-0.007127,0.668776,-1.034817,0.766199,1.696542,0.911302,-0.00492,-0.038079,-0.88272,-0.233814
outer,-0.66287,-0.349739,0.98386,0.614789,-0.769874,-0.366235,-1.071522,-0.470847,1.020577,0.812355,0.498822,-0.430354,-0.028435,-1.171736,0.158923,0.331111,0.651785,0.101593,1.500708,-0.800648,0.150328,0.155888
interpolation,-0.071914,-0.391915,0.3174,-0.476204,0.935867,-0.017824,-1.574187,-0.507177,0.699493,0.118362,-0.085106,0.392163,0.269758,1.028783,1.481641,-0.099206,1.530796,1.109969,-1.341148,0.663807,0.972359,-0.176073
dot,0.075914,0.76069,0.857467,0.592468,0.337857,0.17959,-1.807457,0.851615,0.926783,0.322958,0.471806,-0.009339,0.132532,-0.172649,-0.44557,-1.26373,0.925029,-0.471747,1.190326,-0.089151,0.382534,0.137091
simulation,0.549277,-0.238184,-0.15616,-0.766068,0.549857,1.45624,-1.000132,0.036709,0.603911,-0.595861,1.337534,0.422806,0.85633,0.825796,1.504578,-0.133889,-0.660609,0.162752,-0.423009,2.066553,-0.223333,0.373085
congruence,-0.82636,0.527102,0.257814,0.836747,-1.029883,-0.620787,0.349055,0.810852,1.099943,0.142446,0.222107,-0.391294,0.311389,-0.463067,0.363514,-0.390614,1.075382,0.908257,-0.470739,-0.146233,0.772073,1.11805
summation,-0.548127,0.14235,1.102199,-0.579111,1.211395,-1.290886,-0.877133,0.65149,1.205051,0.734451,0.013353,-1.170771,-0.113051,1.589428,-0.384198,0.284084,1.839174,0.058819,0.327721,0.414288,0.669837,-0.346239
substitute,1.338745,-0.034671,0.418466,0.581009,0.148228,-0.75746,-0.703666,1.03785,0.540496,-0.50841,0.364769,0.436164,-1.345349,1.10995,0.305305,-0.211785,1.883416,-0.086596,0.111715,0.801202,-0.053277,0.481279
width,0.845103,0.346327,0.812027,-0.630216,0.130368,-0.096242,-1.517597,-0.809265,1.340171,0.042005,-0.13989,-1.16598,0.522659,-1.139148,0.662816,-0.480355,0.625054,-0.121085,-0.756816,0.36461,-0.358244,-1.413742
Klein,-0.029198,-1.292565,0.232889,1.363544,-0.83209,0.963736,-0.182524,-0.103294,0.078384,1.686622,0.352773,0.721735,-0.007499,-1.022802,-0.101811,0.075379,0.475976,1.176932,0.567281,0.360881,0.921582,0.995031
semisimple,-0.173995,0.318898,-0.785562,1.517697,-1.847386,0.299449,-0.37398,0.974881,0.792362,-0.363689,0.048873,-0.432567,0.603724,-0.511085,-0.254877,1.751951,1.360346,2.15162,0.236144,-1.67294,-0.37936,1.060473
congruent,-0.722882,0.873089,1.80961,1.592743,-0.773816,0.204617,-0.414512,0.904994,1.646774,0.081002,-0.369092,0.267196,-0.53889,-1.613183,-0.05058,0.172442,1.027609,-0.436659,-1.148665,-0.525206,0.405277,0.94065
converse,0.085838,1.386297,-0.042236,0.245447,0.208032,-0.756029,1.070879,0.213312,0.768862,0.423326,0.439341,-0.361922,-0.478481,-0.361865,0.522657,0.927295,2.000329,0.429016,-0.164636,-0.206663,0.023367,1.372135
torsion,0.469699,-0.028803,-0.561595,0.512551,-1.893708,-0.124554,-0.05198,0.064091,1.712102,0.350596,-0.090189,-0.675393,0.435423,-0.395397,-0.942353,0.198669,0.88637,1.597312,0.508266,-0.895004,0.079464,0.32965
clique,-0.46372,1.574642,-0.257719,0.758939,-0.605885,-0.524356,-0.6909,-1.354831,1.811509,0.198891,0.517033,-1.09425,1.381106,-0.651601,0.878373,0.058985,0.35486,0.841388,-1.982893,0.533151,-1.06921,-1.038474
divisible,-0.224409,0.351972,0.512523,1.624609,-0.82551,-0.247443,-0.359271,1.211891,2.177738,-0.624072,-0.380552,-0.134521,-0.59643,-0.542376,-0.303501,1.944185,-0.076765,-0.13879,-0.796462,0.042757,-0.416866,0.029929
compose,-0.352654,0.183263,1.300791,0.77361,-0.320458,0.642005,-1.010325,0.711775,0.3738,0.555149,0.344886,0.28604,-0.045514,-0.693896,-0.289416,-0.201904,0.60905,-0.100561,0.693462,0.255684,-0.56759,0.555532
honeycombs,-1.279022,-1.458212,1.511718,0.65118,1.131605,1.23548,-1.666144,-1.471641,-0.997984,-0.516504,-1.448508,-0.401019,-0.052725,-1.539222,-0.666725,1.180721,0.874266,0.916058,0.787954,1.719598,-0.295839,1.768635
median,-0.444799,0.351499,-0.139805,-0.00332,0.443889,0.014149,-0.656671,0.085148,1.871873,-0.313668,-0.381393,-0.904654,0.303075,-0.582199,1.594164,-0.467433,1.234444,-1.291274,-0.628599,-0.556801,0.693398,-0.511242
predict,0.729563,-0.573009,-1.359002,-0.052404,-0.851811,0.548872,-0.192706,0.451263,1.390654,0.020219,1.469874,-0.530975,-0.353604,0.63938,0.331068,-0.099125,0.227144,-0.987165,-0.503217,1.119955,-0.18082,-0.333301
Möbius,0.304432,-0.087225,1.49961,0.370991,-0.306041,-0.310812,-0.725627,-0.425361,0.971049,1.297427,0.806658,0.03513,-0.048467,-0.584635,-0.242656,0.067408,0.212227,1.367099,1.053221,-0.287889,0.558253,1.048774
simplicial,0.400677,0.321444,0.065394,-1.245419,-0.724907,-0.053675,-1.656157,0.003213,0.022047,0.576784,-0.314783,-1.000095,1.413935,-1.791729,-0.383743,0.663052,0.134451,1.55628,0.253683,0.242075,-0.73232,1.12878
Jacobi,0.004113,-1.342973,0.68291,0.842556,-0.290685,-0.379126,-0.640259,1.082751,0.717901,0.330278,0.527821,-0.353047,-0.801245,0.944773,0.133677,0.073924,1.312895,1.547803,-0.151603,-0.10277,1.614088,0.46425
embedding,0.365118,0.846693,0.177876,0.031585,-1.302083,0.513325,-0.701387,-1.145262,1.359229,0.800969,0.251167,0.839221,1.265332,-1.402682,0.280167,0.29216,0.864236,0.756606,-0.085389,-0.057219,-0.206389,1.319201
integrate,0.783982,-0.441691,0.768984,-0.436267,-0.27015,0.25351,-1.209906,0.056637,0.449141,-0.246819,1.127294,0.600119,-0.423646,0.723304,1.015812,-0.194318,1.732324,0.187613,0.385011,0.695491,-0.261575,-0.014593
decide,-0.229077,0.793254,-0.717056,1.053267,-0.864783,-0.107025,0.343778,0.388005,0.256273,0.391155,0.99948,0.936147,-0.554081,0.640378,0.461103,0.431796,0.786829,-0.225407,-0.720021,1.422603,-1.270312,-0.339391
cosine,1.08031,0.030036,2.40906,0.144421,1.841202,-0.038756,-0.757378,1.136164,1.174883,0.136459,1.108922,-0.926431,-0.944552,0.840595,0.567989,-0.626345,1.187763,0.154963,0.135625,-0.432937,0.997037,1.212144
hexagonal,-1.631759,-0.332391,2.351096,0.994471,0.112003,1.115343,-2.636889,-0.432713,0.543673,-0.205399,0.791686,-0.275317,0.37993,-1.32726,0.79159,0.309805,-0.706676,0.041779,-0.448385,0.164854,0.018701,1.020736
joint,-0.442724,-0.779776,-1.215519,0.049324,0.629667,0.820308,-0.217285,-0.249859,0.625333,-0.036695,-0.151973,-0.34387,-0.01154,-0.016908,1.274131,-0.147555,1.84246,-0.544093,0.748424,0.585189,0.104532,-0.690177
algebraically,0.120437,0.695356,0.521093,-0.077387,-1.482805,0.446609,0.195034,0.849102,1.610826,0.520967,0.405144,0.283732,0.215581,-0.082069,-0.656355,1.054174,1.591184,2.207358,-0.711294,-0.091031,-0.571698,0.559712
convergent,-0.590454,-0.069714,1.413589,-1.11891,0.897235,-0.560969,-1.194922,-0.453239,1.00327,0.227713,-0.148741,-0.494814,-0.879832,1.011775,-0.059687,2.512685,1.941834,0.545615,-0.675315,0.158329,-0.83658,-0.291852
propositional,-1.269008,1.127857,0.086842,-0.559302,0.748936,-0.374451,0.510528,0.610766,0.370479,-0.200264,0.132536,-0.211011,-0.523442,0.258746,-0.24877,-1.440335,2.107496,0.790238,-0.080849,2.250254,-0.000333,1.464648
solvable,-0.968883,0.697495,-0.275074,1.432895,-1.184603,-0.171277,0.241296,0.38343,1.441307,-0.181516,0.886002,0.288353,0.428073,0.63514,-0.427838,1.616267,0.037842,1.943653,-1.04232,0.074249,-0.483704,1.48617
commute,0.098781,1.015299,-0.764814,0.86059,-0.078976,-0.35107,-0.304942,0.71325,1.084365,0.040099,0.881324,0.110647,-0.81733,0.04771,-0.596562,0.194399,1.49991,0.77874,1.541465,-1.202526,-1.073636,1.078996
dodecahedron,-2.101773,-0.31574,1.560056,-0.044204,0.637283,0.841212,-1.736776,0.036212,-0.221836,0.434705,0.244264,-1.319645,-0.326141,-2.381115,0.724749,0.613903,0.554435,-1.71696,-0.163099,-0.223439,0.840745,1.10643
substitution,0.022526,0.541347,0.947676,-0.211145,0.335405,-0.874167,-1.197462,1.062712,0.147824,0.026398,0.796739,0.782265,-0.769522,0.710827,0.389242,-1.131295,1.324012,0.708407,0.108966,1.315055,0.088932,1.115517
deterministic,-0.502042,0.811694,-0.957221,-0.969071,0.052729,0.203673,-0.629621,-0.105951,1.465966,0.137364,1.493807,0.721976,0.549954,0.967406,0.616487,0.653474,-0.337355,1.08873,-0.559491,2.081005,-1.137045,0.848168
data,0.505826,0.645569,-1.010438,-0.276886,0.637752,1.038096,-1.307169,0.544055,0.699164,-0.515081,0.500321,-0.098905,1.483826,0.552205,0.902881,-0.677608,0.006891,-0.510742,0.617544,0.67192,-0.770959,-0.389613
Hodge,-0.461457,-1.164604,-1.069199,-0.119679,-1.088015,0.01749,-0.616893,0.273163,0.562051,0.301126,-0.2376,-0.930404,0.323156,-0.836638,0.460236,0.304462,0.517547,1.76281,0.097268,-0.043629,0.975827,0.594088
tessellation,-0.541884,-0.435412,1.638679,0.812301,1.08648,1.783776,-1.401283,-0.925859,0.392818,0.849749,0.367569,-0.023169,-0.206703,-1.389946,-0.46538,0.685297,-0.724945,0.788386,-0.723043,0.663795,-0.224752,2.446932
covariance,0.551217,-0.115494,-1.664924,-0.376046,1.038641,0.406234,-1.262802,0.270373,2.317105,-0.724685,0.557423,-0.535308,0.123562,1.402138,0.651757,-0.346047,1.345132,-0.471084,0.771715,-0.9304,0.40818,0.361304
bilinear,-0.653777,0.202319,0.101381,-0.033469,-0.374487,-0.027736,-1.181934,-0.24862,0.997666,-0.647533,0.100257,1.176093,0.435455,0.468196,0.485418,-0.124135,2.048346,1.248354,1.337735,-0.478444,0.324238,1.389026
Fibonacci,-1.274513,0.034761,0.847181,0.616683,0.767451,-0.507719,-0.855209,1.524779,1.099069,0.381425,-0.061878,-1.655977,-0.181894,-0.144006,0.072619,-0.498935,0.081551,0.743874,-1.198845,1.284608,0.123136,-1.010202
Frobenius,-0.949151,-0.207982,-0.332217,0.802178,-0.785233,-0.922901,0.438639,0.734872,1.603816,0.659906,0.075822,-0.569762,0.287246,0.554419,0.102646,0.889793,1.367752,1.441138,1.297805,-0.588724,0.886757,0.254762
Peirce,0.325211,0.133839,-1.33392,1.183664,1.300923,0.186509,0.145008,0.480097,-1.165264,0.698206,-1.256181,-0.847935,0.261803,-0.61758,-0.689655,-0.965163,0.928058,-0.300136,0.605209,1.08323,-0.003005,0.056233
Cayley,-0.228147,-0.610356,0.220436,1.347808,0.136538,-0.674397,-1.180551,-0.276397,0.430999,1.830206,0.415594,-0.460821,0.236208,-0.18473,-0.524673,0.378081,0.449679,1.259537,0.469414,0.015193,0.476838,0.816812
evaluation,0.35432,0.798829,-0.002486,-0.095454,0.365369,-0.502001,-0.445043,0.171989,0.390965,-0.604054,0.514486,-0.146087,0.745503,1.003777,1.630348,-0.109563,1.599725,-0.036496,0.114425,0.928729,-0.286392,0.299112
irrational,0.489178,0.751797,1.981291,0.111439,-0.175631,-0.221672,0.759793,0.436594,1.959692,0.83989,0.245021,-0.615122,-0.019632,0.395427,-0.87576,0.470737,0.781933,1.005504,-1.036122,0.429125,0.164798,-0.149218
composite,-0.442138,0.54681,1.062709,0.292234,-0.352246,-0.242996,-0.138772,0.973013,2.156949,0.509253,0.642789,0.190577,-0.128009,0.10645,0.443433,0.347988,0.010342,0.058738,-0.549597,0.148058,0.373387,-0.104289
noise,0.183654,-0.353466,-0.898038,-0.491203,0.737815,1.079272,-1.375115,-0.233653,1.620725,-0.524381,1.578824,-0.89102,0.260919,0.634315,0.380489,0.337619,-0.399275,-0.492383,0.884524,-0.061881,-0.337064,-0.181394
Hamilton,0.105571,-1.454811,-0.231947,1.666113,0.003802,0.065122,-0.533186,-0.855934,-0.331,1.47769,0.853209,0.220882,-0.588449,0.761688,-0.488539,-0.069769,1.110785,1.052992,0.264844,0.527625,0.640493,0.025897
walk,0.171685,-0.50025,-0.826786,-0.131993,0.414407,0.348346,-1.942252,-1.059305,0.594802,0.895397,1.197892,-0.515483,-0.47415,-0.091936,-0.33732,0.298646,0.008394,0.308287,-0.120591,0.513816,-1.42262,-0.681892
recursion,0.019362,0.530274,-0.163142,-0.800875,0.207692,-1.391112,-0.75289,0.26672,-0.552518,-0.002456,0.735032,-1.113533,0.223077,0.267356,0.502966,-0.320526,0.871069,0.94827,-0.411661,2.1989,-0.446181,0.36822
likely,0.338331,0.58931,-0.076995,-0.091391,-0.504265,0.888447,-0.147061,0.762807,1.245784,0.665066,0.948955,-0.308104,-0.226169,0.262106,-0.322595,0.818875,0.609161,-1.814207,-0.992532,1.096428,-0.880812,-1.104017
radical,0.447221,0.681567,0.650101,1.569597,-0.837858,0.010305,0.316309,1.251622,0.233377,-0.385909,0.36963,-0.804252,-0.128305,-0.164567,0.10618,0.032912,1.555775,1.700652,-1.444469,-1.467378,0.020066,0.26871
slope,1.806916,-0.111905,1.167969,-0.325641,-0.598106,-0.094107,-0.574052,-0.286347,1.730666,-0.015102,0.445125,-0.370075,-0.26797,-0.339042,0.696106,-1.126072,1.123587,0.343566,-0.716615,-0.567842,0.582153,-0.61913
cylinder,0.314718,-0.334567,1.397095,-0.691483,-0.409778,1.164363,-1.141615,0.000269,0.687447,0.665122,0.602953,0.274534,-0.028593,-1.548112,0.666735,-0.745451,0.81647,0.459016,-0.001277,-0.409495,0.244352,0.075499
multiplicity,0.674165,0.118955,-0.199151,0.738777,-0.688843,-0.399838,-0.619232,-0.055864,1.564348,-0.277088,-0.428913,-1.715423,0.155815,-0.291254,-0.850396,0.191466,1.252363,0.85071,-0.737278,-0.662947,-0.203319,-0.515401
computing,0.376794,0.211919,-0.02554,0.696514,0.449192,0.977163,-0.253,0.267907,0.045447,-0.845088,0.756426,0.020774,1.674271,0.963588,1.569804,0.168807,-0.570761,0.222143,0.306567,1.62239,-0.344166,-0.137381
expectation,0.134499,-0.035632,-1.254142,-0.83481,0.809126,-0.247029,-0.497821,0.153279,1.519467,-0.485326,0.712889,-0.689846,-0.93262,0.989914,0.538601,-0.04159,1.831465,-0.336225,0.184604,0.851701,-0.115266,0.069341
factorial,-0.787056,-0.383166,0.879914,0.066949,0.394079,-0.258461,-1.501182,1.36092,0.917438,-0.811565,0.103848,-1.647849,0.207404,0.643121,0.207318,0.289288,0.390587,0.55738,-0.011857,0.911318,0.161641,-0.415951
recurrence,-0.413879,-0.541153,0.045817,0.384378,0.25526,-0.901539,-1.214718,-0.142922,0.959635,-0.749871,1.023631,-1.166911,-0.987855,1.151658,-0.044878,-0.555636,1.162384,1.310191,-0.691534,1.215718,0.417808,0.840999
lambda,-0.472627,0.428855,0.476265,-1.281037,0.964542,-0.537976,-1.238959,1.576152,-0.648533,-0.244183,0.117361,-0.119469,-0.518585,-0.340195,0.46512,-0.786851,0.733232,1.199028,-0.216568,2.062983,-0.43013,0.968511
neighbor,0.141502,0.698217,-0.178889,0.932456,-0.018395,0.042658,-1.520926,-0.842612,0.940782,-0.101703,-0.036297,-0.21417,-0.51029,-0.948675,0.045433,-0.429335,0.528196,-0.380214,-0.850447,0.552517,-1.552742,-0.973284
hyperplane,0.704605,-0.058648,0.631359,0.258935,-0.982194,0.711187,-1.645123,-0.755322,0.603979,0.122737,-0.948896,0.42584,0.560872,-1.663848,-0.063285,-0.469494,1.676824,-0.045675,0.052063,-0.20204,-0.020634,0.763352
quantifier,-2.116048,1.068522,-0.449569,-0.758575,0.573153,-0.518125,-0.946419,0.106858,-0.214218,-0.75786,0.1291,-0.802942,-0.514622,-0.019872,-0.70105,-0.603833,1.797263,0.583523,-0.136156,1.640938,-0.79796,0.801092
signature,-1.347508,0.228578,0.425833,-0.268446,-1.097628,-0.343837,-0.845918,0.747845,1.587161,-0.220832,-0.438241,0.116328,1.178709,0.100831,-0.361415,0.061802,0.072889,0.114817,1.129737,0.654075,0.908055,0.755967
mode,0.05472,0.195345,-0.030087,-0.146951,0.331822,0.220391,-0.69705,0.628191,0.813314,-1.057804,0.763655,-0.428987,-0.061993,0.399934,1.161662,-0.580484,0.54319,-0.472891,0.307332,-0.014082,0.021916,-0.015787
logarithmic,0.22324,-0.229321,1.259522,-0.989137,0.760465,0.066604,-0.81343,-0.238748,1.013866,-0.199964,1.113275,-1.002963,0.000351,0.711779,0.822715,-0.098538,0.459393,0.721663,-0.108593,0.903563,-0.035913,0.081998
tuple,-1.079926,1.112114,0.196879,0.630016,0.061566,-0.455063,-1.103063,0.628694,1.720005,-0.112125,-0.628983,-0.114407,-0.136002,-0.510742,-0.782581,-0.383121,0.831272,0.788177,-0.06195,0.980071,-1.117029,-0.08335
transfer,0.50405,-0.07715,-0.590905,-0.265595,-0.27824,-0.220386,-0.437548,-0.169348,0.307754,0.351089,1.455576,0.020572,0.424877,0.666093,0.504949,-0.285885,0.428076,0.654076,1.314526,0.595354,-0.605219,-0.626725
accuracy,0.866553,0.232105,0.693761,-0.195672,-0.149978,-0.532477,-0.420361,-0.058822,0.815186,-0.764204,0.926539,-1.414446,0.611412,0.96971,1.360835,0.50877,0.698517,-1.467585,-0.748701,1.191503,0.216216,-0.504612
depth,0.177273,0.794088,-0.175239,-0.707855,-0.194775,-0.999156,-1.441089,-0.100627,-0.373249,-0.74064,0.574114,-1.355356,0.336541,-0.501315,1.063185,-0.255872,0.732893,0.519518,-0.569718,1.298797,-1.128719,-0.496897
pyramid,-1.6223,-0.827428,1.005961,0.942879,0.421651,1.125066,-2.112471,0.200008,0.741708,0.090751,0.792325,-0.358235,-1.087898,-1.76599,1.06894,-0.823903,0.064546,-0.192018,-0.922869,-0.545488,0.65593,0.624774
equip,-0.329181,0.445549,0.399127,-0.557668,-1.094211,0.516908,-0.686643,0.18135,0.779202,-0.157497,-0.207996,0.562147,0.775563,-0.591932,0.276223,0.65331,1.71618,0.680176,2.143118,0.103615,-0.473477,0.752909
Hopf,-0.698296,-0.812637,0.257699,0.531888,-1.301373,-0.381116,-0.362319,0.288276,-0.149513,0.502037,0.150142,-0.56817,0.747195,-0.881849,0.125044,1.347964,0.586674,1.040714,1.559209,-0.684774,1.13503,0.748624
noetherian,-0.483421,0.845702,-0.573336,-0.590078,-0.733432,-0.168358,-0.560724,0.97993,-0.610222,-0.273757,0.093937,-0.752758,-0.153598,-1.444057,1.419984,2.385353,2.098077,1.654766,-0.574641,-0.815687,-1.031665,0.585275
continuum,-1.007269,-0.124268,-0.978486,-1.197935,-0.370775,0.834429,0.798621,-0.521624,1.410531,0.644139,0.386546,-0.791037,-0.206954,-0.560639,-0.715999,0.28013,0.934974,0.379267,-0.101836,1.068187,0.073403,0.746576
angular,0.864036,-0.665982,0.485441,-0.071016,-0.302811,0.302311,-0.844745,-1.328211,1.751813,-0.551357,1.641777,-1.40705,-0.522487,0.126016,-0.10356,-1.609006,0.957522,-0.671155,1.824796,-0.045412,0.859962,0.443929
Legendre,-0.484806,-1.10826,0.892288,0.642641,0.463449,-0.310884,-0.817298,0.784962,0.79073,0.451968,0.734506,0.128192,-0.617547,1.07487,1.249278,0.214975,1.09989,1.212039,-0.351413,0.158212,1.563783,0.273678
probabilistic,-0.353379,0.351946,-1.458529,-0.886619,0.604559,0.317476,-0.291827,0.154086,1.127752,0.127282,0.426899,-0.487705,1.115196,0.764507,0.574494,0.053038,-0.126085,0.32553,-0.91839,2.053269,0.083091,0.898666
archimedean,-1.413551,-0.097165,1.368725,0.334453,0.776612,1.408012,0.64101,-0.689269,1.357396,0.297996,0.180795,-0.645849,-0.45187,-1.418233,-0.4503,0.648906,0.114012,0.959866,0.03944,0.361253,0.481593,1.681094
normalize,0.07439,-0.085854,0.331998,0.193915,0.131634,0.120026,-1.01272,0.194257,2.09115,-0.537764,0.326849,0.000992,-0.251664,0.623375,0.142279,-0.109835,1.04235,0.144807,0.675579,-0.787186,0.154035,-0.370955
