word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
bijective,-0.160175,0.142632,-0.007371,-1.020008,0.614315,0.403325,-0.826229,0.452799,-0.039888,0.356389,-0.690028,0.3498,0.730444,1.128629,-0.259894,-1.800046,-0.086472,-1.35329,0.693068,-2.869314,-0.507951,-0.601595,-1.077079,-0.272895,-0.544088,0.459678,1.089802,-1.839335,-0.714787,-1.23241
complementary,0.323649,-0.543261,-0.148841,-0.541508,-0.458932,-0.600872,0.910602,0.121826,0.072583,0.527523,-0.09498,-0.292166,-0.054302,0.443979,-1.080097,-0.683725,-0.678371,-0.485325,-0.098244,-0.106256,-0.03358,0.434504,-0.276033,0.124577,0.972027,0.446025,0.465652,0.756527,-0.980066,-1.368388
cotangent,0.457623,-1.312878,-0.160354,-0.763621,0.667058,1.035789,-0.129461,-0.952832,0.017248,-0.206762,-1.687081,-0.495902,0.282527,0.569941,-0.098652,-2.773533,-0.076113,-1.310131,0.961619,-1.943556,-0.747194,-0.729961,-0.468125,0.51358,0.691792,-0.05902,3.055661,-0.858397,-1.199073,-0.477029
Schwarz,0.866925,0.233423,1.354991,-1.095128,0.192811,-0.177918,0.666982,-0.117511,-0.43808,-0.978867,0.252931,-0.539559,0.405047,0.21519,0.986714,-0.523707,0.092156,-0.408272,-0.25077,-0.569945,-0.675913,0.458002,0.107695,-0.007402,-0.282576,-0.312568,-1.540949,-0.093787,-0.504687,0.9969
conjugation,0.500675,-0.502369,0.886262,0.392074,-0.068658,-0.271973,0.898251,0.569859,1.193011,-0.517596,0.802876,-0.006409,-0.092146,0.84978,-1.030541,-1.411676,-1.750728,-1.189166,-0.160173,-1.230109,1.208983,0.854952,-0.462416,0.082499,-0.581451,0.171898,-0.01998,0.245208,-1.463861,-1.48102
Hermite,0.909865,-0.493874,-0.304542,0.408158,-0.782719,1.009567,-0.684513,-0.238612,-0.945571,-0.955572,-0.448132,-0.527261,-0.01719,1.292531,-0.366332,-2.039325,-1.043496,-1.295265,0.101532,-1.230927,-0.375091,-0.225391,-0.783334,0.401349,-0.858142,0.654946,0.753914,-1.840044,-1.063467,-0.207522
hypersurface,-0.295002,0.184707,-0.575987,-0.877632,0.19695,0.139147,0.700096,0.076834,-0.559041,-0.355548,-1.062215,-0.168755,-0.092038,2.078036,-1.153755,-1.169656,0.490679,-1.279029,0.990658,-1.965187,-0.268265,-0.153217,0.126354,0.403153,-1.410192,-0.035842,1.421561,-1.282454,-1.814235,-1.387834
perimeter,0.125209,1.136349,-0.258172,-0.610393,-0.42781,-0.040278,0.096882,0.31011,0.088636,0.570634,-0.074189,0.089105,-0.261597,-0.681363,-0.672318,1.09369,0.644655,-0.096223,1.812707,-0.504472,-1.282093,-0.893742,-0.65787,-0.450723,-0.492754,-0.338769,0.902065,-0.296732,-0.246103,-1.641852
homological,0.563688,-0.894049,0.509839,-0.995783,1.259431,-0.190283,-0.31872,-0.562252,-0.486401,-0.326884,-0.53496,-1.417144,-0.208654,0.847089,-1.359781,-2.439817,-0.504749,-1.716495,0.445941,-1.718674,0.428214,-0.029165,-0.907649,-0.30087,-0.141255,-1.043765,1.271295,0.183246,-0.923625,-0.499914
threshold,-0.596869,-1.658958,-0.76732,-0.850995,-0.44074,0.131939,0.662637,-0.195516,-0.124733,0.814407,0.50093,-0.569818,-0.519823,-0.539191,-0.227278,0.09443,0.210965,-0.640064,-0.555812,-0.731179,0.717921,0.571828,0.723679,-0.668404,0.008499,0.709275,0.507402,-0.391455,-0.775781,-1.242686
truncation,0.808305,-1.077065,0.081127,1.168954,-0.004173,1.281356,0.980149,0.720904,-0.207965,0.218275,-0.255793,-1.059718,0.401656,0.302525,-0.071267,-0.971344,0.204456,-1.160109,0.990778,-1.930174,0.620874,-0.201845,-0.628133,-0.060141,0.033473,0.696512,1.131025,-0.527077,-0.741159,-0.776481
modal,0.932835,-0.502498,-0.196934,-0.14513,0.656787,-0.558991,1.185557,0.971928,0.436499,0.27968,-0.083054,-0.579071,-0.372948,0.619493,-1.449087,-0.745455,-0.493963,-0.315379,-0.701666,-1.129806,0.979361,0.347828,-1.300462,-1.013618,-0.33855,0.397572,0.15928,0.19594,-1.344094,-1.104061
Zariski,1.908341,-0.483818,-0.368538,-1.044882,-0.328089,-0.208767,-0.544384,-0.422501,-1.3345,-0.091759,-0.985521,1.287441,-0.513049,1.263306,-0.121478,-1.678462,0.638431,-2.090374,0.701186,-1.471538,-0.475225,-0.117161,-1.179377,0.873552,-1.075428,-0.122828,1.235437,-1.594899,-0.790659,-0.19181
incomplete,-0.395701,-0.535488,0.431122,0.913683,-0.24868,0.470111,0.106591,0.994433,-0.300714,0.567511,0.172067,-0.13718,-0.061053,0.504198,0.418525,0.220725,0.074121,-0.652954,0.082169,-1.038513,0.408413,0.345068,0.174547,-0.015347,0.50195,0.005225,-0.413538,0.45055,-0.773343,-1.162918
Lipschitz,1.176501,-0.563295,-0.210446,-1.664808,-0.169947,1.122865,0.237009,-0.395181,-0.0423,0.045343,-0.138242,-0.117553,0.46153,0.379189,-0.285536,-2.285735,0.068519,-1.486148,0.735426,-1.807222,0.802242,-0.081822,-0.791271,0.312801,-1.138243,-0.055042,-0.051271,-0.773127,-0.535775,0.126606
moduli,1.070613,-0.734934,-0.202889,-1.174938,0.519823,0.508759,0.730394,0.424325,-0.570422,-0.113273,-1.108358,-1.538821,0.433347,0.386457,-0.845835,-1.575812,-0.38793,-0.922759,0.496938,-1.747462,-0.869813,-2.026089,-0.504537,0.161159,0.239716,-0.378731,1.715316,-0.645298,-0.801933,0.153235
ellipsoid,0.598597,-0.191474,-0.255494,-1.310384,-1.464646,1.226285,0.593184,-0.416839,-1.208658,-0.424463,-1.033874,-0.158174,-1.233395,0.480184,-0.279977,-0.501783,-0.63028,-2.255451,-0.609081,-0.903354,-1.085776,-0.017851,1.249288,-0.595673,-1.431816,-1.301347,1.310179,-0.040627,-1.122356,-0.587144
rhombic,1.10797,0.448512,0.423384,-0.314166,-0.60158,-0.522471,0.369851,0.179376,-0.638957,-0.152845,-0.661342,0.167695,-0.147105,0.002109,-0.551765,-0.94179,-0.364687,-2.703287,1.03391,-2.028892,-0.025088,-1.299134,0.635912,-0.08821,-1.543247,-0.337839,1.604137,0.196218,0.346625,-1.159721
Ramsey,0.234677,-0.033847,-0.780274,0.545785,0.855862,0.184778,0.175568,-0.063694,-0.016919,-0.064781,0.138921,-0.064692,0.297635,-0.277411,-0.437998,0.048998,0.349951,-0.191379,0.381695,-0.421633,0.034058,0.803023,-0.605412,-0.054728,-0.207673,-0.881962,-0.166166,-0.290746,-0.08441,1.261713
acyclic,1.023625,-0.253159,-0.091462,-0.868573,-0.388379,-0.681287,1.360177,0.351957,-0.585768,-1.325409,-0.017342,0.714001,0.133152,1.454761,0.123481,-1.782139,-0.629349,-1.933707,0.429471,-1.611861,0.637802,1.289188,-0.453469,-0.313995,-0.393935,1.244679,1.346208,-0.505293,-1.211419,-0.578094
atlas,0.325351,-0.257169,1.148293,-0.051371,-0.199689,1.01876,-0.677698,0.539292,0.065727,0.467799,-0.546115,0.059173,-0.117005,0.413309,0.111889,0.102737,0.321586,0.5295,-0.205562,-0.494454,-0.966547,0.777247,-0.482541,-0.187843,-0.185077,0.758661,-0.210833,0.232732,0.570069,0.187025
adjacency,0.721166,0.041794,-0.304319,-0.391751,-0.002014,0.07128,0.190213,-0.061779,-0.351623,-0.903058,-0.700896,-0.223301,0.216749,0.554907,0.14403,-1.671319,0.394968,-2.047726,0.611737,-1.556109,0.308533,0.894779,-0.210471,0.211363,-0.052705,0.198058,1.970154,-0.657471,-1.337632,-0.914091
indicator,0.042434,-0.918579,-1.030627,-0.611724,-0.935834,0.251622,0.124134,0.174737,-0.320618,0.586248,-0.03157,-0.744428,-0.397255,0.109445,-1.450329,0.024278,0.220779,-0.149553,-0.534464,-0.477948,0.118986,0.514262,0.465489,-0.174608,0.238437,1.123467,0.322442,0.431868,-0.277169,-1.715874
twenty,-0.627634,0.147049,-0.081007,0.554466,-0.069797,0.034381,-0.360538,0.66709,-0.086081,0.680117,0.487654,0.207627,0.070661,-0.212547,0.581034,0.906594,0.255536,0.18113,-0.334722,0.989161,0.456174,-0.596094,0.808855,-0.278059,0.190256,-0.413413,0.037535,0.395919,-0.312624,-0.124079
chaos,-0.550174,0.039843,0.015418,-0.070857,-0.497896,-0.365822,0.757553,0.076038,1.361666,0.444686,-0.698252,-0.856094,-0.80181,0.527014,1.426719,0.058842,0.197721,0.307982,0.101631,-0.596285,-0.370793,0.203335,-0.938116,0.37019,-0.082608,-0.393677,0.071451,-0.040263,1.01909,-0.610587
concave,0.239943,-0.460259,-0.127688,-0.170641,-1.854063,0.404402,0.394874,-0.406913,-1.013298,-0.804309,-0.181482,-0.495018,-1.655528,0.386721,-0.421812,0.388461,0.277859,-1.086263,0.981155,-0.95898,-0.617971,-1.172247,-0.166078,-0.418832,-0.075346,-1.15107,1.640389,0.883113,-1.494679,-1.520243
undecidable,-0.000927,0.21171,-0.671665,0.208934,0.586941,0.424206,0.736568,0.581712,-0.373408,-0.237874,-0.648675,-1.084035,1.380979,0.763319,0.210276,-2.471587,-0.606733,-1.993603,0.030745,-1.272636,1.112973,0.053245,-0.901047,0.109658,-0.730746,0.576069,0.256828,-1.449844,-0.638056,-1.013133
submodule,0.732392,-0.476469,0.190406,-1.3974,0.575766,-0.348545,0.382065,0.449936,0.076309,-0.426164,0.498207,-1.093353,1.252056,0.068601,-0.795058,-1.642481,0.032096,-1.477499,0.589748,-2.561517,0.163496,-1.68506,0.135913,-0.213454,-0.838506,0.094526,2.287745,-0.995402,-0.934284,-0.324562
Wilson,-0.564806,-0.133471,-1.185417,1.022927,0.591701,-0.01785,0.2621,-0.388397,-0.195905,-0.229996,0.136849,0.389426,0.358064,0.166631,-0.269578,0.734426,0.559848,0.338206,-0.054325,0.141967,-0.451924,0.610902,0.07922,-0.081317,-0.147066,-0.784825,-1.032974,0.458759,0.126669,1.664505
isometric,1.3147,-0.128295,0.669504,0.618377,-0.233778,-0.83493,-0.147651,-0.444159,-0.378666,0.876193,-0.871672,-0.810263,-1.353425,0.173651,0.102263,-1.047026,-0.262571,-0.846285,0.159814,-1.362063,-0.896772,-0.860017,-0.829694,-0.026711,0.271816,0.089103,0.853921,0.039363,0.49795,-2.328524
automorphic,1.000744,-0.813613,0.798362,-0.351468,1.69613,0.673357,1.239328,-0.652821,-0.624189,-0.734752,-0.298907,-0.186851,-0.45582,-0.273567,-1.03599,-1.804209,-1.255379,-1.560125,0.312315,-1.95429,0.612308,0.359462,-0.706524,-0.871817,-0.344096,-0.295948,0.578771,0.15659,-0.458628,-1.099558
reciprocity,0.648369,-1.207897,-1.313131,-1.228991,0.446295,0.477608,0.61908,0.114895,0.853555,-0.922091,-0.265873,-0.877869,-0.117811,1.063329,0.159812,-1.473635,-0.183616,-1.649891,-0.778166,0.097169,-0.074625,0.29048,0.273055,-0.322184,-0.334044,0.317632,-0.272221,-1.089852,-0.864687,-1.134357
enumeration,0.965179,0.153754,0.24921,-0.037317,0.409294,0.91751,0.161324,0.544169,-0.497592,0.272395,-0.332209,0.057812,0.826035,0.284486,-1.00591,-0.788099,-0.031367,-1.589705,-0.526186,-1.133872,0.527497,0.641299,0.425748,-0.058693,0.184144,0.473562,0.845344,-0.869307,-0.807148,-1.309458
scaling,0.300458,-0.937532,-0.958851,0.416874,-1.127431,0.439934,0.747531,-0.633719,-0.90444,0.441172,-0.807844,-0.70389,-0.810441,0.321824,-0.82483,-1.202258,-0.632534,-0.760566,0.005494,-1.181993,-0.270318,0.356435,-0.298426,-0.226844,0.033108,0.282951,0.843222,0.265706,-0.84267,-1.367527
martingale,1.576261,-0.376907,-0.940833,-0.704838,0.37469,0.301094,0.42414,-0.512706,0.08087,-2.067432,-0.471718,-2.099757,-0.259322,0.100694,-0.387505,-2.068416,-0.024288,-1.30527,0.513112,-1.141075,0.020525,-0.380547,0.598619,-0.126262,-0.537793,0.229515,-0.126355,-0.539231,-0.498249,-0.836228
conversion,-0.015669,-0.28232,-0.195461,0.38618,-0.129323,0.064414,0.612987,0.826533,0.297099,1.09194,0.875931,-0.005905,0.292679,-0.728189,0.324574,-0.213356,-0.931116,0.33226,-0.156998,-0.131585,-0.123147,0.053857,-0.260286,-0.903736,0.725679,0.748826,0.103828,0.052631,-0.021961,-0.930767
deduction,0.280575,-0.466867,-0.961046,0.186053,1.127481,0.067154,0.484232,0.695451,-1.042585,0.128151,0.781615,-2.238358,0.551964,-0.394379,0.034272,-0.974329,0.049923,-0.579262,-0.862364,-0.133127,0.368377,0.398098,1.519637,0.309923,0.72535,0.287688,0.605723,-0.865558,-0.582689,-1.537939
invert,1.180906,-0.323604,0.078622,0.462074,-1.203447,0.188594,0.772449,0.106063,0.234109,-0.014823,0.346463,-0.87062,-0.804421,0.565355,0.198037,-0.195711,0.304476,-0.598493,0.298005,-1.315388,-0.440448,-0.759692,0.374727,-1.03653,-0.197992,-0.092934,0.585082,0.278117,-0.849455,-1.103202
provable,0.57939,0.266612,-0.247741,-0.496859,0.783484,0.539334,0.366346,-0.160421,-0.271332,-0.202783,0.334983,-1.304243,0.970512,-0.411437,-0.013325,-1.865381,-0.369648,-1.124775,-0.130417,-1.820523,0.310012,0.27625,-0.399317,0.6928,0.374877,0.132693,0.228581,-1.476368,0.025246,-1.951224
Baire,0.793143,-0.39195,0.452224,-0.669453,0.32871,0.179767,0.108438,-0.836966,-0.502842,-0.314633,-0.535661,-0.82916,0.104505,1.932074,-0.046824,-1.826177,0.646499,-0.835391,0.76608,-1.432061,0.71762,-1.515471,0.355509,-0.09671,-0.808508,0.456296,0.663675,-1.104384,-0.225983,-0.037872
seminorm,0.520231,-0.375108,-0.043389,-1.455346,0.982393,-0.461969,-0.496115,-1.344772,0.018659,-0.721145,-0.87753,0.192118,0.065908,0.252872,-1.142261,-1.449669,-0.048736,-2.228025,-0.197861,-1.608266,-0.137749,-0.682416,-0.830426,0.379784,-1.121768,-0.1476,1.27734,-0.995967,0.216475,-1.530472
Sobolev,-0.040062,0.328027,0.204188,-0.738625,0.86262,0.221727,0.691336,-1.452827,-1.293341,-0.321564,-0.210971,-0.533881,0.108427,0.958323,-0.131515,-2.161103,0.219283,-0.679683,0.484939,-1.202582,-0.472581,0.023212,-0.201388,-0.02931,-1.538768,-0.03693,0.02972,-0.777761,-0.076428,-1.114052
diverge,0.168711,-0.650595,0.027672,0.64458,-1.060597,0.662426,-0.059108,0.560944,0.435748,-0.324333,0.121345,-0.867735,-0.193638,-0.200135,0.412812,-0.231554,0.181089,-1.853666,-0.494811,0.397659,0.148872,0.334406,-2.014572,-0.509171,-0.567648,-0.186586,0.669349,0.559049,-0.821252,-1.048029
reducible,0.334555,0.105038,-0.502156,0.026301,0.461792,-0.87553,0.688508,0.207103,-0.380485,-0.606678,0.744935,-1.320968,0.651892,1.286784,-0.109811,-1.400019,-0.801934,-2.128683,0.091477,-1.591826,-0.152253,0.842823,-0.291372,0.201197,-0.306084,0.09624,1.094809,-0.987771,0.40657,-1.737609
Riesz,0.642277,-0.442369,0.483049,-0.484096,0.211897,0.886766,-0.070006,-1.171216,-1.557742,-1.119769,-0.132469,-1.202713,0.693101,1.782082,-0.454523,-2.831059,0.540849,-0.938264,1.048679,-1.605271,0.167472,-0.79281,-0.600015,0.820936,-0.429855,-0.107621,-0.02298,-1.003463,-1.144328,-0.741076
metrizable,1.266448,0.369226,-0.747968,-1.747865,0.397237,-1.926648,-0.407714,0.550333,-0.627292,-0.239147,-0.298982,-0.643881,0.573333,0.799484,0.542431,-2.14431,0.202338,-2.454787,0.722434,-2.31748,-0.878864,-1.234952,0.142773,0.411053,-0.45455,-0.022573,1.586807,-0.866438,0.021229,-1.64881
penrose,0.106723,-0.346693,-0.962326,-0.00662,0.76583,0.807811,-0.126957,-0.311534,-0.844985,0.197033,0.119789,-0.566227,0.109269,0.711559,-0.143097,-1.345281,0.11786,-0.890958,0.600053,-0.645036,-0.551822,0.071194,-0.264344,-0.506629,-0.516066,-1.108528,0.053663,-0.366866,-0.115509,0.600298
centroid,1.432105,0.018444,-0.209595,-0.991765,-0.091838,0.808211,0.107898,-0.237954,0.48001,0.497793,-0.808423,-0.983041,-0.201888,0.921746,-0.634414,-1.209048,0.502427,-1.30469,0.694393,-1.129714,0.336706,0.060016,-0.254305,-0.201451,-1.464896,0.146643,1.804769,-1.847796,-0.929411,-0.829559
curved,0.420819,0.314109,-0.343135,0.11175,-2.223193,-0.271299,0.099319,-0.064147,-0.873408,-0.637483,0.120378,-0.136883,-1.730728,0.628044,-0.246937,0.611937,0.490018,-0.944974,0.965082,-0.870451,-1.0556,-1.164826,0.120158,-1.200848,-0.226025,-1.080414,1.074077,1.397396,-1.426253,-1.314048
forest,-0.317698,0.275424,-0.343024,-0.49902,-0.909235,0.543797,-1.363182,1.174126,0.413113,-0.9911,0.456127,0.164676,0.037449,0.036709,-0.720609,1.783005,0.64416,-0.228077,0.112566,1.051952,-0.894174,1.202889,-0.737681,0.009846,-0.481593,-0.002966,0.976803,0.432163,0.515648,0.050814
isolated,-0.076001,0.140599,-0.434685,-0.432556,-1.696786,0.315343,-0.685138,0.647129,0.464745,0.126003,0.887246,0.333764,0.057703,0.339546,-0.197801,0.718088,0.11429,-0.94985,0.30041,0.134667,0.072962,0.377681,-1.511684,0.197778,-0.326162,0.001585,0.325438,-0.019233,-0.063476,-1.26033
Schmidt,0.203695,0.27489,0.916316,-0.726198,-0.138298,0.215665,0.772537,-0.368066,-0.76519,-0.500791,-0.001757,-0.087808,0.220793,0.214475,0.923122,0.066636,0.449363,-0.363038,-0.564964,0.006834,-1.182161,0.985255,0.654817,-0.006962,-0.561273,-0.489364,-1.745599,0.149547,-0.387908,1.006179
ultrafilter,0.991399,-0.350797,-0.542836,-1.329634,1.301001,-0.290737,0.662142,-0.463478,-0.400952,-1.313968,-1.115803,-0.365216,1.365397,-0.440049,-1.203481,-1.546896,-0.078065,-1.604276,-0.067583,-1.794176,0.519579,-2.256899,-0.759577,0.692816,-0.43212,0.53112,1.427037,-1.082964,0.286216,-0.591623
primality,0.885162,0.635283,-1.121429,0.437364,1.237528,1.040723,0.073624,0.524799,-1.592565,0.181487,-0.332444,0.055579,1.019192,-0.079755,-0.799435,-2.979415,0.39421,-1.025897,1.08897,-2.842983,0.75736,-0.312581,-0.206333,1.125497,-2.157717,0.324242,-0.7042,-0.867117,-0.612117,-0.901309
continuation,-0.336014,-0.540157,-0.022042,0.198598,0.448891,0.280051,0.08631,0.623555,0.721583,0.051071,-0.337766,-0.03546,-0.265582,0.180581,0.541618,0.309593,0.200861,-0.3932,-0.238144,-0.136065,-0.170967,-0.234111,-1.115266,-0.451437,0.489549,0.17112,0.131208,-0.059927,-0.616756,-0.906048
demonstration,-0.23541,0.410822,-0.497515,-0.766384,-0.005434,-0.60198,0.511831,0.455569,-0.213272,1.234506,-0.454657,0.29486,-0.225714,0.223998,0.557402,0.509167,0.278742,-0.068839,0.618812,0.497903,0.279316,-0.635716,0.124915,-0.171428,0.533661,0.570041,-0.613946,0.011291,0.529227,-1.231866
ternary,1.053085,0.104771,0.339732,0.285693,0.075772,0.248443,2.277786,0.734183,-0.117785,0.184532,-0.092302,0.364128,0.273024,0.858991,-0.49971,-1.276884,-0.706303,-0.569519,-0.055887,-1.743658,0.224164,-0.07024,-0.483399,-0.537548,-0.951055,0.418402,1.365963,0.475037,-0.815573,-1.021873
compactification,0.866419,-0.348688,0.169718,-2.053011,1.482596,0.746914,1.479989,0.360473,-0.534406,0.431376,-0.044724,-1.081752,-0.630618,0.637651,-1.314279,-1.634456,0.406871,-0.360656,0.712267,-2.72826,0.549462,-0.358057,-0.620264,0.110516,-1.881086,-1.866831,1.260644,-0.037454,-0.834581,0.127932
cylindrical,0.981672,0.662942,-0.023647,-0.548168,-2.475939,0.530529,0.712862,0.013518,-1.145035,-0.08116,0.507358,0.078177,-1.28205,-0.045736,-0.120712,0.112245,-0.320718,-0.943347,0.675571,-1.177461,-1.252322,-0.871771,1.129332,-1.116123,-0.509672,-0.973223,1.357628,1.537768,-0.86163,-1.020872
randomness,1.367724,-0.850534,-0.803562,0.189793,0.125102,0.468577,0.729549,0.620848,-0.14342,0.489232,-0.311626,-1.847483,-0.479786,0.796108,-0.100673,-1.605249,-0.488085,-0.701991,-0.894363,-1.427272,0.100079,0.501234,-0.408412,0.395015,-0.097842,0.241423,0.180232,-1.110634,-0.055904,-1.230431
twelve,-0.365108,0.244785,0.297268,0.711338,-0.076278,-0.244647,-0.422421,0.611514,0.120712,0.852037,0.623447,0.209154,0.053699,-0.30274,0.388774,0.843352,0.059313,0.098277,-0.172131,0.680909,0.137137,-0.470656,0.907058,-0.21712,0.03687,-0.695404,0.157557,0.310803,-0.678741,-0.237284
arithmetical,0.705877,-0.286035,0.103315,0.345205,1.208056,0.452269,0.697043,0.96763,-0.784371,0.855552,-0.601575,-0.70252,0.154181,0.599867,-0.630971,-2.175213,-0.87992,-0.872457,-0.168796,-1.428304,0.494629,-0.952498,0.043841,0.371623,-0.080341,0.118738,0.525288,-0.359237,-0.801363,-1.848442
octahedral,0.565016,-0.374685,1.212922,-1.091444,0.228143,-0.593837,1.870003,-0.231781,-0.68945,-0.531821,1.625283,1.094036,0.171327,0.980557,-0.748248,-0.704244,0.055079,-0.743436,1.545022,-2.269948,-0.078375,0.236583,-0.549234,0.368585,-1.243448,-0.026818,2.509307,0.423484,-0.48742,-0.936022
abstraction,0.424368,-0.149754,-0.010681,-0.38873,-0.154995,-0.41932,0.966687,0.336186,-1.004122,0.201037,-0.340605,-0.692758,-0.412219,1.722171,-0.45029,-0.442031,-0.338042,-0.024067,-0.747209,-0.906694,-0.538773,0.369547,-1.335241,-0.269381,1.241392,0.16842,0.07447,-0.410046,-0.318303,-1.069231
leaf,0.726389,0.050755,0.022322,-0.046161,-2.284156,0.540627,0.015083,0.492426,-0.295027,-0.890894,-0.001639,0.288566,-0.861076,0.436872,-0.348341,1.1022,-0.21281,-0.77928,0.095496,-0.217953,-0.7972,0.047763,1.603299,0.21218,-0.012749,-0.29623,1.168652,1.69168,-0.164159,-0.318076
stabilizer,0.763416,-0.774738,-0.685313,0.359088,-1.600514,-0.544297,1.098987,-0.236075,-0.320464,-0.393273,0.418139,-0.344582,-0.227669,0.441214,-0.751991,-0.369977,-0.719923,-0.299543,1.435341,-1.326243,-0.664984,-1.406887,0.636081,-0.369676,-0.347629,1.573458,0.077038,0.091751,-0.297408,-1.132614
Bourbaki,1.011586,0.880266,0.43682,-1.039589,0.865209,1.104381,0.421848,-0.316606,-0.705165,-0.596032,-2.034139,-0.182934,-0.470144,-0.114677,-0.050782,-1.632844,-0.868114,-0.888359,0.557517,-0.982268,0.002613,-1.479188,-0.873532,0.385658,-0.454615,-0.493459,-0.768269,-1.934634,-0.568291,-0.620049
disjunction,0.913238,-1.10354,0.033634,0.662035,0.879065,0.335527,0.18973,0.507317,0.605245,-0.751773,-0.178614,-0.805901,-0.208944,0.876229,-0.31396,-1.485215,-0.501067,-1.574116,-0.059806,-1.783109,0.531791,0.408241,-0.799911,0.459333,-0.189955,0.199482,1.124141,-0.903271,-0.62914,-1.259633
trivially,0.67155,0.805694,-0.378212,0.334584,0.273999,-0.669014,0.582283,0.369497,-0.62559,-0.697467,0.109211,-0.966171,0.377698,0.060515,0.424944,-1.989316,-0.64844,-1.850212,0.077353,-1.859392,-0.064781,0.738518,-0.515677,0.257744,-0.363804,-0.14515,1.081689,-0.940714,-0.356962,-1.404547
codimension,0.382817,-0.161642,0.349637,-0.030402,1.216229,-0.500691,0.261481,0.146015,-0.485817,-0.532256,-0.5306,-0.632504,0.191665,0.491697,-1.0472,-1.171657,-0.641628,-1.778079,1.004603,-1.80343,0.491752,-1.029692,0.052807,0.639811,-1.308332,0.077032,1.282365,-1.166735,-0.318778,-1.526102
tangential,0.168972,-0.64291,-1.011014,-0.493766,-0.765657,0.197201,0.704295,-0.167824,0.350922,0.36982,-0.657474,-1.527539,-0.969092,0.345642,-0.39921,-1.11333,0.110249,-0.712708,0.876981,-1.212537,0.338714,-0.973498,-1.236273,-0.728392,-1.071493,0.124796,0.578128,-0.347993,-0.841531,-1.432507
secant,1.477596,-0.22763,-0.336784,-0.013909,-0.285861,0.799332,0.411986,0.130609,-0.777445,-1.115634,-1.291489,-1.290239,-0.339721,0.946539,-0.257773,-1.477796,-0.208993,-1.438699,0.880749,-2.114203,-0.015067,-1.653166,-0.079257,-0.400533,-0.026621,0.24856,1.575681,-1.625984,-1.021434,-0.63536
Catalan,0.816962,0.050186,1.432318,-0.179957,0.290722,0.24973,-0.660539,-0.327357,-0.209116,-0.905472,0.288855,1.260476,-0.659387,1.159758,-0.331971,-0.262594,-0.111266,0.810724,-0.761983,0.348902,1.344919,-0.346861,-0.736973,0.025496,0.516307,0.609616,-0.446836,-0.787741,-0.397423,-1.274379
