word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
periodic,-0.942739,0.702189,0.383613,0.221057,0.03568,-1.005969,0.034239,-1.120286,-0.957779,0.057254,0.032696,-1.324676,0.251923,0.094609,-0.072603,-0.609351,1.300488,-0.433766,-0.305862,0.096147,-0.337102,-0.637442,-1.056909,-0.144561,0.031618,0.412035,-0.165862,1.042106,-0.047257,-0.123894,-0.340003,0.811625,-0.252034,-0.224991,-0.692468,-0.334965,0.679382,0.004197,0.300021,-0.436952,1.18924,-0.242025
singularity,-0.89554,0.641351,0.039166,1.238251,0.369716,-1.298841,-0.409105,-0.499685,-0.670855,-0.36524,-0.680458,-0.864505,1.009907,-0.17716,-0.041778,1.043096,0.518599,0.500454,-0.156433,-0.9262,-0.407517,0.081196,-0.733991,0.145887,-0.579049,0.086296,0.710012,0.150366,0.466231,0.266887,-0.520557,-0.259711,0.714811,-0.86298,0.201003,0.477847,0.507866,0.649025,0.092751,0.091439,0.930241,0.132891
numeral,-0.71499,0.120609,0.640242,-0.304863,-0.328137,-2.557452,0.095164,0.758247,0.070775,1.183139,-0.051712,-0.385,0.880903,0.177269,0.476628,1.17518,0.829456,-0.47589,0.48853,0.43332,0.461703,0.085689,0.247394,-0.099364,1.13985,-0.030342,0.113502,-0.243892,-0.581096,-0.486509,0.333778,1.251321,0.163873,0.372375,-0.97323,-0.71725,0.145962,1.187176,0.39475,0.872208,0.150299,1.433822
measurable,-1.640491,0.282488,-0.2266,-0.08394,1.513312,-0.966479,-0.937806,-1.056266,-0.954135,-0.571759,-0.646703,-2.17898,0.866611,-0.610774,-0.390794,-0.243134,1.130121,0.892765,-0.739729,-0.349835,-0.346073,0.116337,-0.697034,-0.522469,-0.106904,0.003874,-0.644922,-0.586617,-0.116982,-0.006338,0.298934,-0.020174,-0.340305,-0.90005,-0.556803,-0.535754,0.965501,-0.455867,0.630788,-0.647957,-0.307221,0.393037
null,-0.465613,0.319396,-0.040534,0.478048,0.206969,-1.432057,-0.038975,-0.798735,-0.847411,0.06138,-0.853714,-1.531511,0.585212,0.673644,-0.378537,0.682939,0.660514,0.053583,0.036614,1.092412,-0.185148,0.162877,-0.566975,-0.854123,-0.480752,0.119326,-0.050751,-0.191744,-0.389589,-0.164077,0.352078,-0.039813,0.368237,-0.930539,-0.520773,0.141573,0.807787,0.945536,0.80885,1.126753,-0.64249,0.065207
fiber,-2.391165,1.072968,0.139835,0.776681,0.915537,-0.576946,-0.352098,-1.121584,0.274549,-0.559368,0.362803,-0.177877,0.434019,-0.852148,0.439121,0.117094,0.18606,-0.066288,1.406717,-0.288341,1.020343,-0.163996,0.247623,0.257941,0.657525,2.073478,0.216919,0.395882,0.327196,-0.361429,0.059076,-0.420499,0.006775,-0.095774,0.569578,-0.496799,-0.137774,-0.270098,0.63651,-0.059473,-0.253886,-0.97522
tile,-1.239844,1.344452,-0.074731,-0.166218,1.107835,-0.499539,-0.711403,0.842071,0.251447,0.511102,-0.331288,0.012569,0.256581,-0.672653,1.105534,-0.205667,0.15292,-0.839025,2.152584,0.892677,-0.573378,-0.484323,0.573677,0.775291,-0.267369,0.592445,0.052832,0.516475,0.259022,-0.07216,0.408568,-0.385301,-0.239819,0.116185,-1.158614,-0.208621,-0.181201,0.480299,-0.539935,-0.001726,0.543113,0.800411
classify,-0.724551,0.217917,0.25886,0.378651,-0.688352,-1.42871,-0.364719,0.34265,-0.201869,-0.445427,-0.433828,-0.268389,0.748984,0.209439,-0.500685,-0.426549,0.539245,0.510742,-0.362147,0.35587,0.094483,-0.168755,0.182285,-0.216785,0.302316,0.662365,0.0748,0.483367,-0.032391,-0.681524,0.560615,0.925004,-0.145186,0.669405,-0.274859,0.054142,0.563992,-0.376185,-0.17997,-0.42882,-1.136833,-0.61768
transitive,-0.631135,0.276484,-1.138155,0.298737,0.386078,-2.67063,1.109584,0.071458,-0.119275,0.10319,-1.56892,-1.257846,1.531453,0.178848,-0.307334,1.202559,0.866889,1.039292,0.640514,-0.048226,0.465288,-0.443709,-0.742021,-0.581837,-0.043902,0.411431,0.898027,-0.029419,-0.367383,0.155846,1.020628,-0.182027,0.657419,0.861723,-1.035877,0.669427,1.297264,0.561886,1.03349,0.785619,0.101727,1.11425
restrict,-0.700103,0.573667,-0.125125,0.170143,-0.494676,-1.131591,0.1231,-0.293746,-0.50372,-0.227474,0.619995,-0.171165,0.143163,0.102541,0.037021,-0.942887,0.06803,0.341153,-0.543135,0.860379,0.086403,0.152214,-0.52025,0.385378,0.607668,0.744358,0.125789,0.86856,0.184124,-0.446743,0.724995,-0.121752,-0.351074,-0.036575,-0.481741,-0.425103,0.771986,-0.220737,0.050411,0.018345,-1.180646,-0.10113
Laplace,-1.261859,0.645564,-0.121879,1.493565,0.016935,-0.161514,-0.130731,-1.177965,-1.262532,0.94244,-0.266254,-1.541718,1.527865,-1.240453,-0.614376,0.951022,0.78364,0.271175,-0.55955,0.262464,-0.560667,0.225007,-0.6725,-0.021671,-0.213658,-0.30312,-0.368923,0.280239,0.090786,0.514101,-0.955887,0.069362,0.27773,0.582728,0.429178,0.043059,0.560478,0.935714,0.248798,0.626784,0.600088,0.658413
differ,-0.767306,0.130715,0.68498,-0.120984,-0.185475,-1.758284,0.041209,0.095368,-0.348134,-0.35078,0.455869,-0.83846,0.555545,-0.154463,0.115144,-0.405039,0.149017,0.055057,0.106339,0.319053,-0.086945,0.233556,0.176251,0.405733,1.136496,0.613461,0.105761,0.27589,-0.023977,-0.082352,0.466902,0.445072,0.26351,0.478204,-0.599393,-0.153871,0.813306,0.262722,0.085225,0.168359,-0.9999,-0.765298
multiplicative,-0.920882,0.909089,-0.433583,0.564688,1.275173,-2.411531,-0.027354,-0.524657,-0.938428,0.172084,-0.112583,-1.299586,0.193337,0.367591,-0.250089,0.82464,1.550018,0.416195,0.41279,0.096524,0.399897,0.85377,0.370693,-0.979419,0.137331,0.291015,-0.691658,-0.082578,-0.490507,0.0845,-0.451847,-0.97825,0.210729,0.797494,-0.356387,-0.508149,1.659743,0.212887,0.728038,0.295615,0.854879,1.928249
round,-0.501852,0.462788,-1.452399,-0.18383,-0.44167,-1.100371,0.719146,0.422801,0.009281,0.141924,0.609677,0.702833,-0.119585,0.251954,-0.696098,-1.014911,-0.717711,-0.996001,1.981347,0.65703,-0.937961,-0.032011,-0.061512,-0.491019,-0.902267,-0.616551,-0.252028,-0.744667,1.213593,0.950526,0.477504,1.013957,-0.246384,-0.642654,0.014617,-0.73605,-1.108519,0.039032,-0.082451,-1.168375,-0.746726,0.40087
tetrahedron,-0.299383,0.390331,-1.406422,1.17452,1.134801,-2.59192,-0.872413,-0.832208,0.824277,0.820315,-1.013998,-0.477704,0.726304,-1.548978,0.452469,0.224697,1.094331,-0.660381,1.096592,-0.146857,0.329732,-1.982686,0.384422,-0.45103,-0.843339,0.571056,0.102431,0.739909,0.184336,-0.257344,-1.170805,0.128612,0.688846,0.11177,-0.497661,0.317681,-0.275136,0.792103,0.341245,0.69078,1.02266,0.42457
expand,-0.03674,0.968988,0.691942,-0.453687,-0.0816,-0.241951,0.163403,-0.490414,-0.293356,0.010916,0.658881,0.480522,0.097934,-0.495998,0.780245,-1.028832,-0.014259,-0.02066,0.171885,-0.697604,0.173778,-0.203485,-0.658916,0.597356,0.497919,0.427532,0.524114,0.133049,-0.024249,0.167912,-0.438858,-0.329354,-0.636789,0.192489,-0.186524,-0.380069,0.53532,0.38228,-0.846119,-0.530953,-0.600623,-0.580334
Cantor,0.835787,0.499844,-0.096863,0.585797,1.167009,0.102128,-0.358801,0.058171,-0.465869,0.471265,0.671639,-1.013895,1.01764,-0.251755,-0.346265,0.589505,0.439983,0.269593,0.370283,-0.899707,0.017158,0.238199,-0.032436,0.533863,-0.309383,-0.542623,0.411172,-0.725811,-0.784756,-0.573167,-0.200134,0.832071,-0.125576,-0.103724,-0.817732,0.143686,0.575461,-0.247317,0.915908,0.754358,0.063103,0.448429
Borel,-0.531213,0.211195,-1.001327,0.830176,1.036026,-1.005976,-0.943116,0.176962,-1.054087,0.375452,-0.85044,-1.215747,1.475211,-0.698108,-0.795025,0.746731,0.668799,0.800588,-0.445804,0.570869,-0.306618,-0.513348,-0.503512,-0.346044,-0.727053,-0.413216,-0.150339,-1.270465,0.31126,0.212931,-0.813528,0.122275,0.576617,1.121562,-0.008645,0.088892,0.620346,-0.117769,1.280445,0.666569,0.142847,1.077046
Fermat,-0.788814,0.6843,-0.758126,1.750473,0.200853,-1.014081,-1.404631,-0.573733,0.107675,0.928325,-0.409305,-1.034437,1.656529,-0.942626,-0.866577,0.730332,0.536922,0.031306,-0.612629,0.750002,-0.214475,0.235934,0.270189,0.582941,-0.401667,-0.469043,-0.444803,0.047277,0.990372,0.51993,-1.079873,0.121313,0.824775,0.365168,0.639036,0.097226,1.159385,0.857324,0.346344,0.100155,0.982115,1.236877
nonlinear,-0.736683,1.134647,1.159385,1.08416,0.143071,-1.210209,-0.486261,-1.915176,-0.297008,-0.352218,-0.781148,-0.702035,0.356188,-0.876513,-0.333728,1.173555,1.408575,-0.514368,-0.112154,0.259172,-0.656942,1.080484,0.237453,0.175684,0.127688,0.468587,0.103967,0.386822,0.210864,0.787524,-0.419599,-0.42446,0.095128,-0.009743,0.402051,-0.084793,1.117678,-0.265073,1.209722,-0.597311,1.924118,-0.629216
Markov,-0.39729,0.856221,-0.355834,0.763933,1.006804,-0.503823,0.010949,0.061831,-0.878487,-0.17443,-1.333839,-1.269151,0.452538,0.521636,0.167264,-0.040526,2.194459,0.107652,0.213062,0.637846,-0.675027,0.80724,0.618719,-0.814961,-1.037563,-0.744147,-0.119958,-0.571121,-0.000986,0.623193,0.310563,0.264516,-0.031813,0.236952,-0.090863,-0.374416,0.714074,0.302528,1.094518,-0.43194,2.017391,0.324473
torus,-1.071355,0.721504,-1.051932,1.743194,1.037438,-1.713694,-0.555641,-0.697277,-0.367401,0.232292,-1.242812,-0.502874,0.806871,-0.892718,-0.013185,1.220824,0.619485,0.324735,0.674467,-0.467701,0.554792,-0.08545,-0.46285,-0.236836,-0.578838,1.359138,0.835032,0.034046,0.382306,-0.415136,-0.343222,0.126886,0.909079,-0.137984,-0.088712,-0.154911,0.119477,-0.00953,-0.094158,0.412326,0.518817,0.299104
dynamical,-1.007669,0.853527,0.889946,1.548717,0.440861,-1.386444,-0.040784,-0.91446,-0.796878,-0.08305,-0.738333,-1.249904,1.150958,-0.669641,-0.304904,0.489134,1.398537,0.274448,-0.789131,-0.055162,-0.98885,0.724792,-0.259577,0.152335,-0.503098,0.208587,0.411178,0.127594,-0.003932,0.504332,-0.958001,-0.102171,0.060361,0.021723,-0.205458,0.339014,0.536907,-0.349263,0.390478,-0.378979,1.743631,-0.434535
compound,-1.403636,-0.515186,-0.187039,0.78035,0.382137,-1.227872,-0.429965,-0.494754,-0.092049,-0.375001,-0.272604,-0.324959,1.153301,0.258573,0.198535,-1.757535,0.905666,-0.07618,1.261024,-0.131486,0.547289,-0.813789,0.62477,-0.215053,0.81275,0.984359,-1.042773,0.79794,0.196486,-0.115877,0.241516,0.596655,0.648641,1.029469,-0.15747,-0.099736,0.267496,0.544561,0.303741,-0.061121,0.159203,-0.807748
height,-0.919142,0.465152,-0.225535,-0.736526,-0.142903,-0.801566,-0.745808,-0.18659,-0.039656,-0.526637,0.158867,-0.728524,-0.070107,-0.704728,0.868995,-0.761764,-0.859622,-0.081078,0.404409,0.186207,-0.898749,0.276774,-0.248797,0.138771,-0.252501,1.007931,0.645116,-0.040322,-0.313171,0.163776,0.552737,0.373129,-0.422409,0.385072,-0.071438,-0.256539,-1.245367,0.118943,-0.823818,-0.227557,-0.376568,0.405218
adjacent,-0.462714,0.921976,0.24192,0.085043,0.283678,-0.35572,-0.343836,0.019157,0.007362,-0.192656,0.373058,0.0002,0.746338,-0.739656,0.547995,-1.319515,0.078856,0.235601,0.899977,0.039555,-0.757016,-0.55806,-0.581906,-0.425433,-1.324009,1.702228,0.269864,0.842546,-0.882098,-0.570466,0.348519,-0.03915,-0.630315,1.19709,0.146613,-0.060087,-0.731271,0.140864,-1.148839,0.126463,-0.6303,0.58572
comparison,-0.549466,0.424061,0.882173,-0.446515,-0.523924,-1.122681,-0.270516,-0.15393,-0.233625,-0.721168,-0.010603,-1.198962,0.354773,-0.064505,0.507657,-0.149546,0.364643,-0.274436,-0.045238,0.542999,0.167669,-0.014091,0.548363,0.163091,0.527889,0.023647,-0.300829,-0.238885,0.237763,0.306451,0.491342,-0.076485,0.134507,-0.310778,-0.02317,-0.370915,0.903834,0.487273,0.001358,-0.510744,-0.610826,-0.600177
paradox,-0.517329,0.463126,0.328099,0.605524,0.218064,-0.849661,-0.557213,-0.02982,-0.812943,-0.046965,-0.583752,-1.212673,0.808088,0.5241,-0.161332,0.769346,0.201014,-0.108932,-0.972843,-0.427151,-0.422889,0.507792,-0.198603,0.356855,-0.253177,-0.695017,-0.084124,0.489299,0.206646,0.745539,-0.195132,-0.972599,0.713826,-0.582155,-0.09406,0.278247,0.786362,0.345628,-0.142808,0.186988,0.397566,-0.371341
dependent,-1.343578,-0.121347,0.590537,0.055035,-0.245666,-1.160967,0.376617,-0.749004,-0.620925,-0.479983,0.44783,-1.080653,0.324305,-0.026992,0.024161,-1.326315,1.128765,0.738808,-0.10792,0.034577,0.407492,0.223736,-0.093222,-0.471911,0.384942,0.963491,-0.950416,0.29355,-0.155292,0.072519,0.207837,-0.488106,-0.412596,0.582675,-0.181915,0.10697,1.102631,-0.006619,0.383576,0.326914,-0.666585,-0.580437
log,-0.953354,1.163336,-0.303938,-0.276534,0.336567,-0.502259,-0.128636,0.245164,-1.105294,0.087783,-0.089904,-0.292416,0.107992,-0.21257,0.988441,-0.436619,-0.382418,-1.006977,0.585394,1.171411,-0.003287,0.102416,-0.250219,-0.041414,-0.781627,0.327621,-0.984235,0.819655,-1.045781,-0.391212,0.132891,0.061901,-0.651435,-0.653157,0.559192,-0.373846,0.320339,0.051744,-1.042553,-0.277866,-0.122925,0.095292
$\mathbb{zeta}$,-0.310136,0.120312,0.275391,0.125786,0.145833,-0.699575,-0.297535,-0.644409,-0.285911,0.36622,-0.366289,0.125532,1.161192,-0.400079,0.286215,0.38282,1.573028,0.628901,0.140821,-1.100436,0.226003,0.963763,-0.764866,-1.587501,-0.445977,-0.437248,0.014131,-0.91119,-0.172158,0.232624,-0.640559,0.126987,0.387254,0.251784,-0.733159,-0.632415,0.132085,0.481474,0.09677,1.492341,0.882141,-0.151331
fit,-1.08754,-0.337403,0.033809,-0.447831,0.483336,-0.686544,-0.249133,0.174284,-0.333005,-0.318093,-0.819225,-0.258785,-0.420835,-0.107888,-0.025636,-0.447376,-1.263277,-0.742494,0.543917,0.866614,-0.085835,-0.271945,-0.630135,0.973721,1.267441,1.462816,0.532701,-0.819256,0.00804,0.53211,0.292764,-0.114002,0.332945,0.316666,-0.021167,-0.388176,0.572341,0.191825,-0.275954,-0.176749,-0.408147,-0.241488
cardinality,-0.955769,1.170424,-0.804698,0.286959,1.69115,-1.92739,-0.518297,-0.262068,-0.154705,0.207011,-0.113389,-2.340869,0.978858,-0.068723,-0.435927,0.595263,1.182599,0.832996,-0.067028,-0.316503,0.378538,1.516349,0.13661,-0.738777,-0.338644,0.194059,0.639688,-1.525558,-0.658881,-0.825942,-0.206888,-0.571327,-0.391206,-0.419807,-1.645706,-0.489605,0.926993,0.195028,0.122239,0.423382,-0.263071,1.809503
coloring,-1.137861,0.798199,-0.296401,0.124384,1.343209,-1.176814,-0.022955,-0.579811,0.348513,-0.45061,-0.113918,-0.872431,1.237258,-0.684422,0.394433,1.213159,0.191208,-0.28171,0.724862,0.647655,0.609313,0.169129,0.402453,-0.552438,0.39352,-0.450346,0.380103,1.142487,0.777024,-0.302831,0.227374,0.160261,0.409322,0.26564,-1.296434,-0.527022,1.161467,-0.51663,0.279189,-0.102632,0.361096,0.261232
polar,-0.799955,0.167602,0.246233,0.85785,0.241295,-0.693553,-0.496602,-0.477245,-1.463168,-1.024583,-0.100031,-0.594232,0.470579,-0.612862,0.176272,0.570459,0.751913,0.472896,-0.025842,0.241047,0.136571,0.162517,-1.112991,-0.360403,0.210985,0.35801,-0.569252,0.383976,0.466377,0.113952,-0.741278,1.010386,0.30441,0.1678,-0.020296,0.393396,-1.184638,-0.423825,-0.117163,-0.245565,0.153308,-0.723773
uniformly,-0.72032,0.131071,-0.628946,0.188428,1.42487,-1.572393,-0.494506,-1.484923,-0.34039,-0.379983,0.395226,-1.534254,0.541929,-1.252196,0.196905,0.562633,0.630092,0.238927,0.233703,0.64973,0.248911,0.909787,-0.083887,0.002046,0.721655,0.528705,0.793193,0.565328,0.121548,-0.025205,0.529711,0.434863,0.124664,-0.427949,-0.441996,-0.33171,0.465855,0.406912,0.657438,-0.00596,-0.79425,0.938745
Weyl,0.005461,0.775179,-0.656849,1.757627,1.776732,-1.432658,-0.810301,-0.393507,-0.775827,0.313215,-0.301479,-1.312907,0.884337,0.346661,-0.922923,0.452708,0.713115,0.040688,-0.102948,-0.05482,-0.209964,0.334412,-0.383613,0.880059,-0.088847,0.523088,0.305061,-0.631569,-0.046088,-0.285218,-0.728525,-0.392745,0.390889,0.397428,-0.13526,0.18673,0.280307,0.107885,1.300416,0.721638,0.940756,0.668039
tend,-1.137696,-0.734792,-0.146706,-0.391701,-0.191235,-0.832466,0.191199,-0.240342,-0.576998,-0.946732,0.954842,-0.867991,0.733169,-0.796294,0.538947,-0.709695,0.298734,-0.029001,0.31476,0.39094,-0.016752,0.674349,-0.295036,0.60633,0.736915,0.467993,0.237421,0.835698,0.042743,0.487871,0.884235,-0.122381,0.091729,0.5066,-0.258079,0.140354,0.813369,-0.124628,0.158891,-0.020224,-0.934477,-0.619845
symplectic,-0.682847,1.228046,-0.539545,1.982354,1.205844,-1.542179,0.083579,-0.249599,-0.432613,0.394598,-1.041375,-0.919757,1.227494,-0.561118,-1.068198,1.654135,0.975865,0.651561,0.256111,-0.683347,0.281706,0.157154,-0.393907,0.99419,-0.083213,1.402861,0.737009,-0.2021,0.278947,-0.772193,-0.680789,-1.214943,-0.007733,0.456471,-0.291872,0.361658,0.473306,-0.003676,1.456129,-0.240722,0.759364,1.135882
combinatoric,-0.594574,1.945815,0.39328,1.825686,0.5932,-1.625225,-0.153501,0.455037,0.111217,0.525916,-0.568353,-0.758656,1.209743,-0.492281,0.160245,1.058625,1.36396,-0.380864,-0.012125,-0.170608,0.130982,0.375944,0.637144,0.516514,-1.098435,-0.698356,0.36676,0.379259,0.397025,-0.128166,-0.449148,-0.169298,-0.485369,0.423802,0.133923,-0.167112,1.497149,-0.717119,1.126637,-0.531845,1.765012,0.853649
induction,-0.882412,0.195769,0.501218,0.786177,0.596587,-0.856368,-0.244343,-0.405905,-0.189133,0.498363,0.21511,-0.704511,0.356991,0.841076,-0.480472,-0.602717,-0.153133,-0.735026,-0.294733,-0.486234,-0.431217,0.185783,-0.523499,-0.24775,0.295594,1.224118,-0.903066,-0.408439,-0.220204,0.727536,-0.260089,0.405679,-0.054256,-0.434027,-0.235621,-0.8099,0.758379,-0.612021,0.804681,0.932667,0.590785,-0.875288
Lebesgue,-1.422379,0.74478,-0.808686,0.172585,1.87438,-0.653159,-1.07956,-1.490938,-1.15466,0.69163,-0.968848,-1.843557,1.309136,-1.203165,-0.355985,0.864905,0.776156,1.261783,-0.697005,-0.231951,-0.457057,-0.331074,-0.724418,0.00132,0.03072,-0.575822,0.193554,-0.413859,-0.517867,0.129999,-0.300837,-0.280262,0.454702,0.445772,-0.474347,0.295592,0.27208,0.171792,1.575308,0.122747,-0.463488,1.587917
perpendicular,-1.332346,0.310524,0.175845,0.369472,0.574629,-1.543971,-0.179625,-0.506734,-0.151919,0.424287,-0.104361,-1.436181,0.01293,-1.360398,0.087359,0.14723,-0.166019,-0.13446,0.937201,-0.065028,-1.345381,-0.208538,-0.881788,0.740869,0.127092,2.021884,0.664291,0.057499,0.208709,0.414061,-0.014369,0.012975,0.24848,0.593038,0.236562,-0.468689,-1.184235,1.071775,-0.237642,0.765055,0.180719,0.624744
decrease,-2.024154,-0.012499,-0.166818,-1.030257,-1.104396,-1.103586,-0.163709,-1.918445,-0.405909,-0.510442,0.487696,-1.479741,-0.04092,0.252103,0.583707,-1.79937,0.474287,-0.335147,-0.353785,-0.399567,0.584304,0.371708,-0.197115,-0.339768,0.259303,1.054123,-0.296433,0.367288,-0.195607,0.527002,0.231594,-0.264137,-0.531755,0.458258,-0.109467,-0.166537,0.269377,-0.230932,0.499957,-0.241665,-0.62982,-1.179553
binomial,-0.623949,1.198629,0.325659,0.598748,1.014761,-1.764246,-0.81327,-0.097874,-1.597929,0.730523,0.880066,-0.847753,1.242672,0.132723,-0.834103,0.872156,0.59331,0.428322,-0.94921,1.906907,0.005959,0.912207,0.787474,-0.859736,-0.270854,-0.921567,0.117363,0.740656,0.905831,-1.287365,-1.213946,0.987336,0.496358,0.136127,-0.078424,0.017217,0.371573,0.528043,0.651703,0.109944,-0.575877,0.13914
net,-0.940742,0.490428,-0.452564,-0.469824,-0.655307,-0.987337,0.024439,-0.64168,-0.284335,-0.035303,-0.093065,0.08231,0.410786,-0.391527,0.619628,-0.521986,-0.101021,-0.730759,0.395582,0.28798,0.52642,-0.054863,-0.570127,0.000436,-0.390652,0.025837,-0.5701,-0.232374,0.425604,0.028025,-0.621046,-0.787497,-0.405998,-0.853185,0.046025,-0.069962,-0.275411,0.157274,0.221019,-0.773632,-0.744418,-0.011482
dense,-1.291471,0.117485,-0.375423,0.133583,0.9734,-0.942036,0.113921,-0.74206,-0.70911,-1.127734,0.504033,-0.94774,0.317884,-1.553505,0.547421,0.001357,0.866094,0.05912,1.026721,0.005161,-0.235043,0.623033,0.094064,-0.042057,0.06915,1.321507,0.438355,1.60403,-0.195495,-0.394708,0.586803,0.505343,0.119464,0.096245,-0.292206,0.346292,-0.439868,-0.084167,-0.938423,-1.119669,-0.729364,-0.020412
integrable,-0.715927,1.078529,-0.66079,0.534098,2.218942,-1.378304,-0.994286,-1.862978,-0.578109,0.157876,-0.383321,-1.042299,1.146075,-1.036944,-0.953629,1.181348,1.105001,1.120179,-0.59344,0.04352,-0.273525,1.011938,-0.924491,-0.024317,-0.293085,0.691688,-0.150232,-0.256362,-0.764379,0.308169,-0.454306,-0.680351,0.826192,-0.473438,-0.14232,0.388179,1.148734,0.101713,1.201837,-0.028726,0.407865,1.693445
outcome,-0.554753,-0.083748,-0.234794,-0.460722,-0.65008,-1.336287,0.207935,-0.390406,0.031954,-0.836239,0.278509,-1.391496,0.212184,0.127823,-0.208194,-1.091587,0.323887,0.574837,-0.929193,-0.131812,-0.197967,-0.303899,-0.116781,-0.140734,0.33888,-0.557803,-0.461803,0.288387,0.580743,0.625493,0.592171,-0.430202,-1.020387,-0.499855,0.154833,-0.372336,1.568219,0.174119,0.780943,-0.239597,-0.185465,-0.768382
conditional,-0.6828,0.434045,0.232059,0.06052,-0.493311,-1.366642,0.687117,-0.265025,-0.789714,0.907266,-0.247663,-1.12025,1.181405,0.902986,-0.041244,0.075545,0.453073,0.173628,-0.506229,0.023061,-0.064673,-0.119663,-0.903694,-0.550145,-0.122693,-0.355332,-0.495874,-0.090813,-0.116269,0.027931,0.262561,-0.43823,-0.584582,-0.853318,-0.549872,-0.523069,1.536396,0.689161,1.009349,0.662122,-0.091088,0.822606
quadrilateral,0.094719,1.547364,-1.451239,0.70919,0.63128,-2.281128,-0.603418,0.366866,0.385202,0.239414,0.225315,-0.629506,0.084932,-1.238294,-0.414922,1.416788,0.541719,1.189775,-0.034549,-0.767147,-0.225697,-0.984544,-0.820655,0.51217,-0.071002,1.204851,0.172989,0.118316,0.320311,-0.306952,-0.021997,0.046975,0.327564,0.003923,0.664394,-0.374807,-0.133073,0.862837,-0.013762,1.306702,0.084868,1.440169
injective,-0.353516,0.082074,-0.826633,1.461754,2.358062,-2.043044,-1.619557,-0.556108,-1.329929,-0.014288,-0.22273,-1.535433,-1.047437,-0.241792,-0.953084,0.89482,0.926374,2.726382,0.634881,0.017518,0.951735,-0.289483,-0.078351,-0.406176,0.12847,1.72397,0.058439,-0.316978,-0.377423,-0.851802,0.042564,-0.220826,0.834937,-1.6114,0.30441,-0.475424,0.807666,0.072853,0.244645,0.677922,0.240601,2.110266
gradient,-1.905241,0.66014,0.123947,0.33832,0.558311,-1.28581,-0.119655,-1.426445,-1.095437,-0.112998,-0.320013,-2.319156,-0.33244,-1.022272,0.299907,-0.299658,0.772288,-0.228943,-0.207777,0.204121,-0.211076,0.480664,-0.469579,-0.163667,-0.932069,1.732571,-0.624489,0.195942,0.298773,1.248215,0.19992,-0.000162,0.028137,0.497391,1.399461,0.222354,-0.209991,0.164211,0.174357,-0.514154,-0.375626,-0.317094
