word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
linearly,0.308942,0.042566,-0.462243,0.057161,-0.27044,0.407697,0.071805,-0.34921,-0.285595,-0.156678,0.258549,-0.460596,-0.252921,0.30683,0.500468,-0.228571,0.506175,0.382257,0.112389,-0.203773,-1.034478,-0.111571,-0.18874,-1.129066,-0.715042,-0.745256,-0.336155,-0.92361,-0.837606,0.199959,-1.119159,0.529936,-0.163291,0.081131,0.130759,-0.052893,-0.324126,0.063213,-0.612477,0.255843,-0.209105,-0.700179,1.016999,-0.565326,0.056004,-0.233488,-0.716313,0.025537,0.193744,0.458051,0.17312,-0.054295,0.637963,-1.944842,-0.081164,0.105034,-0.242995,0.17699,-0.748012,-0.219118,0.337112,0.009687,0.018141,-0.200672,0.187605,-0.24625,-0.542561,-0.073979,-0.048062,-0.213634,0.060342,0.180856,-0.03387,0.676086,0.473411,-0.102147,0.237833,0.675009,-0.572255,0.474586,-0.245405,-0.677283,0.037059,-0.139333,0.401884,-0.847995,0.291205,0.494252,-0.477221,-0.20724,-0.34989,-0.772341,-0.225521,-0.081756,0.164419,0.374093,-0.608585,0.166594,0.557788,-1.02817,0.110397,-0.595268,-0.015237,-0.513863,0.405416,0.172224,-0.242578,0.297329,0.585991,-0.004576,-0.246967,0.22157,0.684148,-0.11094,-0.28102,-0.840154,0.841633,0.097142,0.077468,0.543219,0.578764,0.693219,0.387145,-0.082121,1.002111,-0.904152,0.33588,-0.209035,-0.782167,1.029176,0.283978,0.276579,0.396413,0.692499,-0.103759,-0.2571,0.636192,-0.831916,-0.527988,-0.445464,0.042893,0.115856,0.538859,0.340661,-0.137055,0.134295,-0.998896,0.738006,-0.338297,-0.138457
outer,0.103992,-0.07878,0.181272,-0.193579,-0.749519,0.16405,0.230705,0.698362,-0.330021,-0.58872,-0.698565,-0.334618,-0.34076,-0.660118,-0.044854,-0.719532,0.271078,0.144557,-0.482438,0.598016,-0.52139,0.118479,0.058144,-0.152069,0.975253,-0.650423,0.185102,-0.075723,0.265747,0.315975,0.380432,-0.43918,0.24944,-0.202733,-0.823138,0.437001,0.601574,-0.176448,0.176166,-0.847968,0.169181,-1.662955,-0.047729,-0.137614,0.255169,-0.039009,-0.39922,0.29654,0.249172,0.624407,-0.092775,-0.167777,0.294898,0.334474,0.961275,0.519223,-0.108619,-0.173881,0.130915,-0.387922,0.425644,0.352332,-0.246361,0.068863,-0.124505,-0.633271,-0.409112,-0.011965,0.144409,0.406541,0.071665,-0.309201,0.299757,0.104036,-0.12436,-0.264587,-0.112055,-0.13337,0.728912,0.265017,0.332957,0.046562,-0.179065,-0.120332,0.365907,0.235546,0.083051,-0.263848,-0.000551,-0.891865,0.093186,0.193202,-0.625883,-0.632007,0.586028,0.402343,-0.642196,0.01967,-0.510469,-0.176392,0.101183,-0.267901,0.2018,-0.898862,0.082321,0.20883,0.178272,0.136638,-0.689156,0.178069,-0.288925,0.526039,0.072912,0.562006,-0.17128,-0.416204,0.260509,0.164392,0.354183,-0.150753,0.398081,0.493553,6.9e-05,0.229804,0.158759,-0.531153,0.393299,-0.442087,-0.783955,0.281254,-0.04456,0.309816,-0.690634,-0.271305,-0.399957,-0.001217,0.488235,0.836089,-0.127391,0.06579,0.137767,0.023843,0.715232,-0.131076,0.788946,-0.041282,-0.09378,-0.430507,-0.012448,0.239133
interpolation,-0.432168,0.153041,-0.158893,0.893237,0.07919,0.480832,0.119285,0.743549,-0.133775,0.465665,0.227934,-0.750134,-0.002055,0.142557,-0.357283,-0.680241,-0.789752,-0.451946,0.080395,-0.254389,-0.247294,-0.19164,0.096783,-0.954249,-0.839474,0.386753,-0.164224,-0.377571,-0.279812,0.021498,-1.452204,-0.109421,-0.208063,0.460921,-0.040302,-0.319395,-0.493519,0.027163,-0.123745,0.594654,-0.126525,-0.492754,-0.593033,-0.551432,-0.657949,-0.510037,-0.46094,0.602323,0.066902,-0.279048,0.207248,-0.834643,0.039574,-0.458649,-0.518639,-0.513469,-0.794065,0.242217,-0.315141,-0.481042,0.546809,0.156704,0.409256,0.074245,0.33769,-0.380325,0.278552,-0.17573,0.344995,0.247223,0.368956,0.186091,-1.03768,0.078022,-0.02728,0.11157,0.275439,0.3454,0.313501,-1.099989,0.030234,0.493324,0.755607,0.208074,-0.268686,0.158068,-0.006531,-0.435981,-1.253585,0.337352,0.05281,-0.454219,-0.218026,0.213534,-0.230974,-0.602627,-0.351562,-0.156297,0.404585,-1.070569,0.213865,-0.485954,0.033044,0.245347,-0.023357,0.430609,-0.360547,0.241903,-0.792613,0.459381,0.08247,0.606397,-0.16755,-0.466628,0.229707,-0.209472,0.168547,0.324966,-0.540639,0.232462,0.504383,0.499491,1.235087,0.87224,0.453139,0.152838,0.541483,-0.740792,-0.387136,0.221323,0.449235,-0.01237,0.523973,0.030725,-0.30664,0.105293,0.39554,0.055723,0.087798,0.305139,0.191593,0.0726,0.241464,0.554286,0.188573,0.046101,-1.015211,-0.413299,0.36802,-0.170302
dot,-0.16843,-0.03089,0.121217,-0.477718,0.084935,0.721651,-0.057376,-0.03844,-0.14662,-0.306898,-0.517789,0.380657,0.105996,-0.311314,0.234591,-0.712099,-0.215289,-0.303645,0.171282,-0.258299,0.181251,0.039611,0.090698,0.175254,-0.071467,-0.310842,0.063204,-0.507832,0.110796,0.263076,-0.525949,-0.133075,0.326498,0.464082,0.246656,0.164444,0.312087,-0.036502,-0.172727,0.613366,-0.021867,-1.010594,0.103918,0.037757,-0.194562,0.035484,-0.249488,0.558025,-0.101042,0.261088,-1.0401,0.390969,-0.750365,0.285429,0.345398,0.492762,0.17432,-0.129897,-0.206556,0.460671,-0.152637,0.1172,0.046232,0.04031,-0.150154,-0.588544,0.118286,-0.256934,0.156661,0.332756,-0.245612,-0.433011,-0.395564,0.095225,-0.624215,-0.340963,0.207077,0.128693,0.065924,0.290907,-0.348429,0.432725,-0.395599,-0.09077,0.388294,0.341934,0.641333,-0.081567,0.608108,-0.464623,0.059103,0.066387,-0.107565,-0.131035,-0.36244,-0.492296,-0.339913,-0.275572,-0.395478,-0.042651,0.434543,-0.495986,-0.278381,-0.090556,-0.083043,-0.011075,0.208137,-0.09069,-0.082442,-0.119076,-0.034281,0.644885,0.60714,0.346957,-0.066216,-0.154803,0.284562,0.053574,0.141584,-0.247295,0.789753,0.268941,0.3689,-0.233352,0.524204,0.054244,0.455774,0.075457,-0.180175,0.078255,0.117979,0.337664,-0.3078,-0.042197,-0.906456,0.073464,0.703244,-0.165133,-0.257758,0.401292,-0.346395,0.384566,0.644244,0.166485,-0.164078,0.279186,-0.804548,0.857715,-0.304007,-0.227799
simulation,-0.555751,0.151418,0.061151,0.025072,-0.080793,-0.486638,0.332401,-0.781273,-0.34697,0.390467,0.765205,0.617444,-0.128098,-0.88793,-0.10283,-0.578134,-0.367164,0.827884,-0.56508,-0.250069,-0.768647,-0.089862,-0.245922,0.169706,0.04264,-0.051112,0.34253,0.257892,0.051444,-0.394647,0.268665,-0.01937,0.089997,0.302905,-0.592486,-0.18336,-0.000604,0.065328,-0.391498,-0.087776,0.172061,0.050907,-0.051033,-0.25534,-0.066329,-0.750656,0.291375,0.209375,-0.438078,0.657508,0.445833,-0.640812,0.084302,-0.516456,-0.796685,-0.685196,0.11216,0.088778,-0.313571,-0.542496,-0.314168,0.309615,0.663212,-1.034693,-0.176459,0.002477,-0.507418,0.18738,0.311831,-0.176601,-0.479257,-1.120482,-0.236057,-0.327035,0.392832,-0.065667,-0.03304,-0.190089,0.186857,-0.341694,-0.101073,-0.256752,-0.560493,0.240438,-0.2078,-0.012604,-0.051287,-0.125078,-0.304977,-0.707368,-0.094679,0.966353,-0.191866,-0.190323,-0.460564,-0.708686,0.141966,0.660906,-0.160328,-0.974869,0.142015,0.489348,0.300696,-0.561875,-0.36682,-0.123626,-0.178065,0.063668,0.165617,-0.000315,0.681932,-0.06722,-0.131973,0.652249,-0.611438,-0.556412,0.000883,-0.189717,-0.045338,0.161464,0.34728,0.615337,1.400007,0.169081,1.073555,0.364955,0.592841,0.052395,-0.562892,0.511559,0.553301,-0.18154,0.362788,0.110831,-0.801972,-0.258029,-0.910734,-0.127468,-0.613144,-1.099646,0.008391,-0.441748,0.422266,1.112319,-0.714224,-0.297281,-0.44997,-0.006785,-0.336138,-0.389932
congruence,-0.342995,-0.00165,-0.767757,0.432386,-0.590276,-0.231435,0.213567,0.03409,-0.520531,-0.054991,0.543049,-0.103008,-0.423176,0.303412,0.935599,-0.013692,0.007573,-0.651687,0.144451,-0.034251,-0.595862,0.021526,0.027287,-0.143053,-0.744887,-0.088496,-0.41914,-0.222015,-0.200889,-0.834958,-0.861912,0.854337,-1.107705,-0.567337,-0.434809,0.538588,-0.163046,-0.198847,0.041696,0.877946,-0.212274,-1.402684,0.35369,-0.787966,0.326949,-0.273232,0.351126,0.218795,-0.574882,0.107379,0.736159,-0.178011,0.118822,-1.406949,-0.77587,-0.208016,-0.21154,0.771946,-0.056132,-0.873006,-0.147793,0.753067,-0.759213,-0.142662,0.736049,0.549759,-0.088892,-0.097626,0.666616,-0.351444,0.353066,0.695301,-0.185685,0.61665,1.04098,0.357504,0.564271,0.457915,-0.109537,-0.458677,0.906934,0.034751,-0.267554,0.515765,-0.06495,-0.405468,-0.362544,-0.597697,-0.939122,0.228749,-0.044429,-0.662235,-0.036276,-0.09517,0.849926,-0.173235,0.010025,-0.108477,0.811144,-1.030925,-0.319541,-0.009203,-0.751329,0.437751,0.089654,0.278926,0.153536,-0.14999,0.439296,-1.073444,-0.05294,-0.507741,0.381206,-0.445433,0.103436,-0.520846,-0.456598,0.747729,0.053983,-0.141722,0.538869,0.178733,-0.124834,-0.16804,0.384615,-0.264059,0.619096,-0.479706,0.068344,0.665667,-0.684468,-0.861034,0.242819,0.652614,-0.078421,0.323774,-0.304428,-0.171529,-0.173548,0.096645,0.267902,0.297408,0.421201,-0.3549,0.123921,0.199843,0.0541,0.613608,0.152964,0.471882
summation,-0.569821,-0.202397,-0.302667,0.379229,-0.058894,0.219727,0.088115,0.133964,-0.544692,0.223827,0.251107,-0.536498,0.136061,0.402408,0.365302,-0.450459,-0.27227,-0.253622,0.493774,0.441324,0.183602,0.041569,-0.439683,-0.131711,-0.990076,-0.153929,0.149638,-0.824991,-0.22071,-0.124245,-0.588179,0.815117,-0.302484,-0.540957,0.115633,0.136171,-0.084946,-0.249976,-0.80644,0.78515,-0.383513,-0.393505,0.100288,0.033532,-0.655787,-0.389763,-0.136233,0.151738,-0.224831,-0.230397,0.106757,-0.370702,0.17503,-0.451885,-0.325637,-0.109734,-0.156556,1.27785,0.147488,-0.467253,-0.165048,-0.620255,-0.643026,-0.53628,0.42176,0.143962,0.002658,0.400847,0.102797,0.034362,0.182673,-0.043652,-0.258273,-0.574531,0.294929,-0.066548,0.618746,0.624269,0.164178,-0.545446,0.338531,0.983526,-0.344583,-0.139701,0.696253,-0.83068,0.168932,-0.361208,-1.111671,0.359706,-0.903537,-0.436623,-0.184538,0.146263,0.415765,0.016975,-0.551061,0.196503,-0.207477,-1.803072,0.467939,0.308665,-0.225448,0.442243,0.464376,-0.283873,-0.45666,-0.245261,-0.105429,0.489772,-0.554057,-0.002748,-0.022036,-0.666932,-0.29363,-0.437222,-0.280474,0.312118,-0.468547,0.305019,0.109134,1.076437,0.287652,0.613989,0.831611,-0.558211,0.467105,-0.652019,-0.348017,1.051132,0.283345,-0.071672,0.003096,0.457626,-0.342728,0.243257,0.302371,-0.187145,0.59013,-0.082288,0.297043,-0.047182,0.081125,0.35402,-0.115259,0.347982,-0.362906,0.208825,-0.23166,0.059765
substitute,-0.740994,-0.140818,-0.140298,-0.205659,0.738637,0.165076,0.705901,0.370287,0.056935,0.756135,-0.445192,-0.499294,-0.531312,0.288168,0.050118,-0.148318,-0.571456,0.172289,-0.716775,0.519915,0.085165,0.00483,0.50607,-0.354236,-0.12579,-0.176103,-0.580086,-0.041671,0.429426,-0.101552,-0.170154,-0.013616,-0.29426,0.153461,-0.338891,-0.135232,0.065888,0.11734,0.403722,0.746272,0.191751,0.354443,0.722186,0.359796,-0.003365,0.449247,-0.286551,-1.003593,-0.079184,-0.641288,0.713987,-1.187496,0.170067,-0.187183,0.189905,0.578693,0.241733,-0.148722,0.00987,0.499887,0.29108,-0.308449,-0.542532,0.722231,-0.632099,0.139925,-0.814837,-0.057593,-0.409572,0.332549,0.180006,-0.977455,0.224802,-0.203546,0.04456,-0.369289,0.318977,0.036559,0.120189,0.248538,0.46635,0.397168,-0.454928,-0.066186,0.139136,-0.938734,0.070187,0.049157,-0.48397,0.468377,-0.285801,-0.899701,-0.474785,0.412984,0.022591,-0.348989,0.349533,0.268338,0.032127,0.185896,-0.695266,-0.340085,-0.89226,0.199783,0.196551,-0.431363,0.33806,0.027995,0.339064,-0.625137,-1.255793,-0.272523,-0.080892,-0.231875,0.748278,0.545562,0.148564,-0.23096,0.215246,0.29736,0.524848,0.365043,-0.73929,0.25816,-0.455537,-0.583014,-0.052477,-0.202328,-0.895738,-0.147988,0.477503,-0.609042,0.336302,-0.502562,-0.484164,0.310698,-0.001352,-0.147138,-0.457261,0.008009,0.277319,0.027586,-0.094464,0.003919,0.04276,0.362714,-0.49205,0.169908,0.168624,-0.488669
width,-0.054606,0.287678,-0.522501,0.227467,-0.7397,0.182844,0.387834,0.140134,-0.613699,-0.926326,-0.172113,-0.282284,0.422712,-0.77512,-0.094189,-1.082719,-0.15715,-0.606009,-0.054441,-0.178132,-0.244974,0.17446,-0.335721,-0.704211,0.149837,-0.867394,-0.52104,-0.041406,-0.026557,0.726736,-0.286216,-0.480834,0.220695,-0.414313,-0.345653,-0.033451,-0.023719,-0.056783,-0.190396,-0.044187,-0.444208,-1.243052,0.461251,0.131399,-0.424142,-0.416189,0.097365,0.319898,1.089906,-0.209635,-1.292633,-0.039849,0.441091,-0.108439,-0.003219,0.657258,-1.108979,-0.183015,0.031334,-0.307417,-0.262699,-0.172716,-0.202299,-0.018301,0.058762,-0.710783,0.540158,-0.844003,0.299728,0.016279,0.270871,-1.070291,-0.033172,0.715451,0.377572,-0.096188,0.72436,0.658931,0.135212,-0.042831,0.057219,0.261205,0.220811,0.020946,-0.450226,0.411241,0.136856,0.142562,0.260633,-0.728593,-0.091636,0.378619,-0.024212,-0.331983,0.848966,0.115608,-0.202777,-0.101543,0.111967,0.160635,0.438626,-0.108078,0.641009,-1.169945,0.513378,0.02882,-0.444295,0.881946,-0.385608,0.317202,-0.651769,0.513275,0.344816,0.27509,0.179406,-0.450178,0.575358,0.079986,0.091256,-0.014243,1.348517,0.368211,-0.371446,0.028509,0.159989,-0.905257,0.755903,-0.360344,-0.811753,0.880464,-0.340623,0.119334,-0.825742,0.47525,-0.212947,0.24562,0.467776,-0.223636,-0.31814,-0.123601,0.115067,-0.121611,0.680028,0.680925,0.412684,-0.414188,-0.776379,0.309013,0.061205,0.421906
Klein,-0.504691,-0.146062,-0.364009,0.120942,0.391234,0.033732,-0.040259,-0.047489,0.457089,0.331529,-0.170996,0.072235,0.114405,-0.046121,0.226971,-0.108088,-0.316781,-0.661606,0.063043,-0.218327,-0.216597,-0.263297,0.236872,0.062113,0.088144,0.169788,0.124682,0.06773,0.103706,0.235925,0.409084,-0.001181,-0.632716,-0.122528,0.330258,0.073322,0.011191,-0.234434,-0.360445,-0.08727,0.430383,-0.051839,0.004663,0.692729,0.131483,-0.431423,-0.068218,0.278758,0.17539,-0.058704,0.134762,0.04378,-0.417182,-0.268508,0.207445,-0.280301,-0.478216,0.114233,0.277777,0.165443,-0.385834,-0.026367,0.20333,-0.182511,0.360343,-0.128442,-0.196408,0.216743,0.070665,-0.096671,0.763111,-0.110535,0.177183,-0.638908,-0.401709,-0.226523,-0.485653,-0.163585,-0.162597,-0.114902,-0.469379,0.09774,-0.011565,-0.197444,-0.128664,-0.738838,-0.218472,-0.140969,-0.069054,0.046965,0.15285,0.211159,-0.430704,0.240817,-0.814715,0.110812,-0.028211,-0.196741,-0.193899,-0.419672,0.240971,0.025311,-0.178197,0.785072,-0.226981,0.197541,0.190714,0.072382,-0.260853,-0.08948,0.0883,-0.013067,0.346943,-0.418924,-0.049609,-0.055639,0.089118,0.342234,-0.189296,0.143146,-0.230832,-0.020896,-0.384711,-0.398695,-0.326712,-0.530347,-0.491579,-0.589427,0.170399,0.76683,0.129944,0.354065,0.438981,0.194169,-0.604001,-0.019994,0.170093,0.316375,0.095902,-0.251117,-0.118596,0.321868,0.495423,-0.004851,-0.229852,0.113472,0.124125,0.4175,-0.126966,0.402295
semisimple,-0.434885,-0.168279,-1.144218,0.082142,1.238272,-0.017009,-0.842645,0.755134,-0.488164,-0.071055,0.473386,-0.184252,-0.315949,0.110295,-0.022283,-0.567867,-0.687013,0.33743,-0.132427,0.47152,0.401764,0.532317,0.539549,-0.102881,-0.716475,-0.749795,-0.214418,-0.478601,0.152877,-0.107444,-0.185602,0.129043,-0.655941,-0.314097,-0.045818,-0.263018,0.418246,0.932251,0.003987,0.956281,-1.115347,-0.402661,-0.136251,-1.450888,1.185934,-0.561689,-0.020284,0.700996,0.349985,-0.667394,0.635715,0.487044,0.441487,-0.561367,-0.471132,-0.008575,-0.976553,0.228039,0.551731,-0.330262,1.044969,0.695203,-0.973496,-0.57282,0.57438,1.215831,-0.602028,0.15828,1.918297,0.392696,0.33448,1.495841,-0.655331,-0.205021,1.039331,-0.282803,0.054889,-0.096209,-0.305294,-0.863608,-0.959923,0.238632,0.320995,-0.418087,-0.134434,-1.029633,-0.687396,-0.071154,-1.533522,0.009601,-0.813738,-0.104085,-0.379823,-0.985225,0.099259,-0.046569,-0.51328,-0.372148,-0.373421,-1.200924,1.037169,-0.120698,-0.016365,0.023557,1.146578,0.335657,0.108337,-0.036147,0.154615,-0.21684,-0.323565,-0.407525,-0.652327,-0.025279,0.243409,-0.972508,0.098914,0.834955,0.476052,-0.776313,0.590295,0.848364,0.291534,-1.04813,0.167845,-0.006431,-0.37549,-1.211912,-0.282791,1.044527,0.41839,0.353639,1.161733,0.613604,0.296228,0.287804,0.121913,0.145672,0.121742,0.528661,0.080495,-0.390081,0.336027,-0.101928,0.46331,-0.30877,0.368301,-1.070856,-0.42329,0.716171
congruent,-0.166393,-0.301368,-1.066987,0.136763,-0.016039,0.266619,0.002886,0.148233,-0.452489,0.229698,0.974489,-0.453774,-0.249448,0.288823,-0.027703,0.040505,-0.231439,-0.411262,0.211047,0.363373,-0.442902,0.508269,0.412064,-0.429529,-0.008834,-0.596151,0.251843,-1.048682,-0.458034,-0.716736,-0.749469,-0.217994,0.524918,0.202932,-0.526074,0.158191,0.049297,-0.547498,0.265628,0.038546,0.356155,-1.127926,0.059387,-0.233437,0.130855,-0.518116,0.313335,0.436965,-0.276931,-0.235044,0.637369,-0.593734,0.516079,-0.67777,-0.790845,-0.429382,0.222927,1.024015,-0.505501,-0.142839,0.504003,0.082657,-0.481967,-0.265639,0.247391,-0.111246,-0.420616,0.058736,-0.029867,-0.116109,-0.015036,0.817409,-0.205266,0.39137,0.62687,0.171544,0.410654,0.951995,-1.023479,0.350117,0.344973,-0.178138,-0.739205,0.314641,0.937859,-0.609448,-0.041884,0.013026,-1.208078,0.48496,-0.210039,-0.898783,0.318304,0.262617,0.801871,-0.069213,-0.169918,-0.467056,0.582929,-1.653397,0.097438,-0.095979,-0.159963,0.094423,0.437184,0.525347,-0.007055,-0.17289,-0.17326,0.417519,0.680651,-0.897967,-0.061645,0.647477,0.28753,-0.2697,0.178831,0.71205,0.314995,-0.466588,0.136744,0.038015,-0.707285,-0.16985,0.166468,-0.371699,0.625835,0.219489,-0.155135,0.744032,-0.286055,0.039462,0.109837,0.540745,-0.093308,-0.622553,0.310776,-0.409305,0.209554,0.3196,-0.536421,-0.245781,0.134562,-0.348375,-0.257813,0.203086,-0.209127,0.551545,0.777106,0.261441
converse,0.342574,-0.024571,-0.240908,0.428227,0.019276,0.079416,0.132842,-0.603415,0.127772,0.224813,0.250985,-0.216082,-0.635692,0.142634,0.096922,0.139081,-0.015795,0.273468,0.260055,0.197627,0.210407,0.18136,0.089397,0.632442,0.305776,0.210921,0.301008,-0.3076,-0.367771,-0.69114,-0.461794,0.364785,-0.687046,0.030467,0.538335,-0.270566,-0.291078,-0.045852,-0.348089,0.436964,-0.367006,-0.186627,0.2352,-0.166757,0.091512,-0.300296,0.184862,-0.120091,-0.182695,0.426979,-0.089125,-0.132894,-0.00646,-0.560081,-0.13366,-0.287199,-0.146268,0.025369,0.244604,0.196248,0.265898,-0.052947,0.169276,-0.136942,-0.485189,0.401467,-0.3081,0.478042,-0.005041,0.358543,0.086101,0.46315,0.05631,0.083942,-0.183763,0.423808,0.504927,0.549265,0.136568,0.473625,0.166096,-0.341385,0.041932,-0.489507,-0.577536,-0.224497,0.217924,-0.368579,-0.091623,0.199518,-0.655444,-0.65444,0.367004,0.22491,-0.303915,-0.366685,-0.263458,-0.275727,-0.659735,-0.226113,0.370713,-0.333036,-0.201207,0.180474,0.48464,0.329812,0.31456,0.268843,0.411666,-0.301977,0.128313,-0.286017,0.059732,-0.008377,-0.407177,0.031915,-0.002928,0.080987,-0.263739,-0.160404,0.217408,-0.054419,0.477783,0.31895,0.166443,0.877049,0.113975,-0.39783,0.214254,0.689408,0.163852,0.027239,-0.37505,0.086616,0.047884,0.00234,0.312995,-0.278803,0.2047,0.372278,0.00555,-0.206156,0.160811,0.279058,0.116201,-0.12675,0.292045,0.781163,0.021072,0.558932
torsion,0.151565,0.308459,-0.757298,-0.088743,-0.553943,-0.215501,0.362173,0.254043,-0.429995,0.018582,0.056169,0.148247,0.16574,-0.285569,0.434066,0.35496,0.055424,-1.073287,-0.370774,0.404204,0.16036,-0.026215,-0.813133,-0.747221,-0.965175,0.258718,-0.289732,0.141152,-0.394466,-0.64726,-0.743645,0.452989,-0.949108,-1.084304,-0.089054,0.513966,1.15806,0.820967,-0.220579,-0.225927,0.151693,-0.890886,0.66774,-1.043542,-0.484178,0.177403,-0.636356,0.242919,0.171274,0.197884,0.782508,0.669022,-0.108479,-1.136,-0.175939,-0.222808,-0.501277,0.367939,-0.160576,0.614433,1.213348,-0.299019,0.115657,-0.183992,0.297098,-0.303771,-0.479153,-0.104682,0.73135,0.24083,-0.194762,0.138373,-0.542792,0.161994,1.147323,0.796725,0.802368,0.64525,-0.259087,-0.184416,0.695314,-0.469963,0.073451,0.835452,-0.338413,-0.160699,0.207076,-0.455215,-0.209841,-0.997562,0.128416,-0.148749,-0.734469,0.566032,0.906549,0.080074,-0.303006,0.238141,-0.123758,-0.673427,-0.240875,-0.326809,0.155856,-0.666346,0.6845,-0.036816,-0.457052,0.287076,0.428528,-1.492728,0.795998,0.025668,0.282805,-0.862665,0.501942,-0.376,0.489017,1.281511,-0.021726,0.909161,-0.394124,0.290181,0.55739,0.53722,0.253619,-1.169853,0.194519,-0.572752,0.048981,0.465391,-0.083601,0.3227,-0.498128,0.222388,-0.129394,-0.199683,-0.153719,0.73736,-0.502346,-0.261882,-0.066601,1.110292,0.491626,0.734133,0.136285,0.010124,0.173114,0.436354,-0.283251,0.496532
clique,0.524811,-0.041909,0.044179,-0.061895,0.326919,-0.466603,-0.208797,0.270674,0.266043,0.617989,-0.218429,-0.507955,-0.036584,-0.471496,1.443688,-0.513441,-0.061416,-0.244694,0.117955,0.06026,0.15094,-0.567629,-0.578623,-0.168559,-0.383493,-0.179297,-0.414656,-0.83646,-0.183411,-0.481987,0.534942,0.048392,-0.049748,-0.184391,-0.080193,0.414964,-0.107801,0.632634,0.55005,-0.865415,-0.395929,-0.215907,0.384255,-0.766585,0.449421,-0.633465,-0.209585,0.574347,0.26798,-0.512617,0.859574,-0.586663,0.514271,-0.874713,-0.837766,0.071375,-0.198135,1.004695,-1.044518,0.617886,0.698289,0.414895,-0.096422,0.277015,0.541407,0.078536,0.064095,-0.142539,-0.130468,-0.118865,-0.21417,0.336805,-0.347819,1.055112,0.063449,-0.525424,0.031869,-0.169027,-0.490832,-0.393455,-0.2028,-0.184338,0.427095,-0.647087,0.618666,-0.114005,-0.344241,0.246295,-0.341671,0.207061,-0.875597,-0.111633,0.645202,0.833357,-0.051121,-0.117909,-1.047287,0.244884,0.247276,-0.180604,0.172945,-0.971768,-0.203975,0.299868,0.518211,1.065736,0.277115,0.141103,-0.531338,-0.326677,0.498951,0.697817,-0.30246,-0.594347,0.492812,0.052783,-0.228985,0.734802,-0.059945,-0.373584,0.253377,-0.088736,-0.323066,-0.258572,0.255942,0.362016,0.440883,0.301381,0.134649,0.430609,0.150283,0.282973,-0.427653,1.05144,-0.821278,0.419256,-0.62915,0.352167,-0.288021,-0.018965,0.627735,0.098503,0.132367,0.033662,0.10243,-0.130601,0.372036,-0.561117,-0.076936,0.993851
divisible,0.068037,-0.675416,-0.049419,0.247973,0.079278,0.544858,0.604362,-0.599512,0.264541,-0.512297,1.003007,0.044175,0.482807,0.36506,0.109274,-0.935448,0.409454,0.305805,-0.701603,0.895656,0.033993,0.03639,-0.700831,-0.01812,-1.20034,0.056951,-0.566364,-0.344628,-0.503775,-0.138176,-0.788369,0.356876,0.776936,0.463297,0.37543,-0.070779,0.171821,0.66657,0.564324,-0.454856,-0.696109,-0.887851,0.578237,-0.789428,0.428287,-0.660392,-1.152338,0.034082,0.562448,-0.897733,-0.149997,0.366664,0.696405,-0.402711,-0.218426,-0.704582,0.207362,0.599184,0.632084,-0.04732,-0.300413,-0.479535,-0.353192,-0.515996,1.040087,0.042813,-0.015818,-0.547065,0.486535,-0.137948,0.533359,0.379521,0.006463,-0.402868,-0.026404,-0.05911,0.123489,0.039324,-0.047362,-0.303621,0.004563,-0.06762,-0.528423,0.189352,0.030149,-0.062676,0.694247,-0.177413,-1.09308,0.494741,-0.056673,-0.499349,0.259735,-0.027776,1.609573,-0.084014,0.171075,-0.141969,1.311113,-0.466354,-0.087591,-0.963917,-0.159036,-0.051448,0.170961,-0.078949,0.200461,-0.167852,0.948344,-0.722019,-0.51641,-0.322525,0.466334,0.692213,-0.479948,-1.101465,0.497065,0.72447,0.285494,-0.356829,0.024913,0.497273,-0.019717,-0.301747,0.649449,-0.187295,-0.176563,-0.190122,-0.61893,1.322704,-0.565792,-0.142693,0.043383,0.322971,0.555898,1.044748,0.535134,0.608848,-0.395517,-0.45462,-0.306912,0.138313,0.766632,-0.368914,-0.438064,0.016288,-0.591683,0.166525,-0.542171,0.119882
