word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
leaf,-0.562099,-1.134328,-0.445801,0.158487,-0.710778,-1.205358,-0.333767,-1.391513,0.05604,0.511764,-0.108926,0.123971,1.199297,0.50092,-0.009511,0.549958,0.996202
stabilizer,0.008244,0.350711,-0.914115,0.151985,-0.527052,-1.780852,0.492502,-2.040829,0.160384,0.190997,-0.04617,-0.065178,-0.613633,-0.160984,-0.499633,1.984071,-0.172371
Bourbaki,-0.324682,0.34748,0.275732,-1.094312,1.372088,0.702704,-0.372793,0.195704,0.824286,-0.307921,-0.470393,0.110549,-0.039029,-1.504522,-0.947999,-0.810018,-0.040851
disjunction,-0.593085,0.287148,-0.468687,-0.531463,-0.653945,0.198793,0.881948,0.368218,-1.282982,-1.779246,1.799341,-1.076242,0.608209,-0.562699,-1.357958,-0.115503,-0.985715
trivially,-0.489212,0.151401,-1.145938,-0.496311,-0.222926,-0.567199,-0.862331,-0.53335,-1.249784,0.510337,0.481103,-0.669847,0.043467,-0.146023,-0.321278,1.280976,0.052754
codimension,0.057576,-0.942423,-0.178627,-0.609569,-0.542478,-0.931046,-1.971391,-2.204365,0.316914,1.110427,0.050394,-0.196088,-1.097952,-0.525635,1.152041,0.22521,-0.26923
tangential,-0.525914,1.017866,1.521442,-0.064319,-1.397818,-0.946797,-1.805484,-1.625931,-2.335817,-0.506103,-0.472053,-0.903005,0.816705,-0.473402,-0.268901,-0.600846,-0.812168
secant,-1.256723,1.213993,0.479606,1.091781,-0.348339,1.087025,-0.322399,-0.990415,-0.991207,1.136105,-1.334324,-0.94748,-0.303507,0.100206,0.34954,-1.492138,0.944767
Catalan,0.69168,0.40846,0.815235,0.67686,0.169995,1.009687,0.215148,-1.201801,-1.138291,0.018884,-0.547086,0.232903,0.549042,-1.172675,-1.990428,0.048685,0.603752
codomain,-2.329475,0.248928,-1.03691,-0.677976,-0.896632,-0.497809,-0.074086,-0.825144,-0.578083,-1.365093,0.81575,-0.159616,-0.192723,0.613536,1.036196,-1.200215,0.943639
differentiate,-1.433783,1.197038,-0.052998,-0.292486,-0.440928,-0.06785,-0.612042,0.7094,-0.702747,0.41098,0.064046,-2.08183,0.39347,0.902892,0.486824,-0.057419,0.075384
