word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
pole,-0.455005,0.930728,-0.486798,0.07268,-0.084561,-0.075643,-0.349266,0.112333,0.361908,0.176913,-0.044309,0.565202,-0.070362,-0.177881,0.179828,-1.127156,-0.750055,0.625031,0.027468,0.000939,0.902235,-0.744796,0.668884,0.310436,-0.130052,0.498384,0.251935,-0.425158,0.945519,0.996817,0.789859
bayesian,0.249028,-0.96554,0.497901,-0.292589,-0.036019,-1.100263,1.366019,-1.1805,-0.898664,-0.397713,1.397886,0.631467,0.042606,-0.024287,0.826256,-1.004495,1.385852,0.940801,0.086108,1.199873,1.442942,-0.595988,-1.121643,-0.483614,0.593854,-1.462393,0.291241,0.862095,0.50125,-1.349102,-0.342013
sine,-0.57561,-0.006368,0.496289,-0.241105,-0.73211,-1.145541,0.222735,-0.67213,0.471712,0.38078,0.922171,-0.123651,-0.836541,-0.54324,-0.544624,0.145995,0.397137,1.025647,1.023595,0.860221,0.287072,0.245804,0.55638,-1.122025,-0.661944,-0.30778,-0.007969,0.044546,-0.055638,0.077353,-0.970812
simplify,0.251487,-0.575393,0.74156,-1.17343,-0.658795,-0.50956,1.056003,-0.93969,-0.649942,-0.60841,1.033593,0.362301,0.210246,-0.345846,-0.478693,-0.408142,-0.097739,-0.195982,0.005642,1.088933,-0.544367,-0.791068,-0.832278,-1.013941,-0.16694,-0.148809,0.418686,-0.04442,1.30547,0.252129,-0.105396
degenerate,0.209028,0.366241,0.088255,-0.052598,0.57527,-1.177988,-1.08589,-0.270265,0.040325,0.487701,-0.329193,-0.386295,0.397634,-0.711556,-0.805313,0.755432,1.394634,1.10433,0.123827,1.611428,0.909635,0.031126,0.284658,0.278409,0.214696,-0.07859,0.422356,-0.129557,1.072769,0.535908,-0.363666
fold,-0.013327,0.219801,-0.000682,0.01745,0.124672,-0.577527,-0.662588,0.761481,-0.306117,-0.088341,-0.370263,0.448337,-0.795801,-0.193357,-0.782509,-0.437265,-0.606992,-0.244521,0.31396,0.851512,-0.492325,-1.254038,0.304384,0.099578,0.154459,-0.723275,1.16447,-0.635904,1.130442,0.357387,-0.060162
circular,-1.068407,0.457265,0.258397,-0.067389,-0.554647,0.108877,-0.546452,0.168644,0.856721,0.045224,0.530835,0.16103,-0.84161,-0.50102,-1.274456,-1.223003,0.098597,-0.646289,-0.139426,1.233009,-0.033831,-1.511791,-0.170306,0.269597,-0.351084,0.078269,1.374643,0.094898,1.059005,0.291073,0.991575
Taylor,-0.053628,0.06675,-0.183184,0.796981,0.086171,-0.101152,-0.562486,0.780006,-0.38903,-1.126797,-0.078687,-0.218682,-0.233856,0.295898,0.327966,0.139242,-1.105794,-1.088971,-0.375955,-0.694193,0.852468,1.073179,-0.357756,0.052783,0.437074,-0.885138,-0.731525,-0.081585,-0.769887,-0.182219,0.602493
minimize,0.981379,-0.515658,-0.105839,-0.05638,-0.256385,-0.077164,-0.364221,-1.506373,-0.211117,0.262407,-0.004679,-0.086021,0.690707,-0.868047,-0.203534,-0.459871,0.842492,-0.071116,0.43988,0.746828,0.411383,-2.044291,-0.364507,-0.146928,0.257714,-1.543647,0.410551,-0.608361,0.747364,0.592601,0.888552
characterization,0.728759,-0.664026,0.953553,0.012096,0.624206,-0.22144,-0.717388,-1.010221,0.42355,-0.474192,0.892241,0.406147,0.505788,0.675684,0.308231,0.247953,0.777488,-0.412762,-0.547699,1.753258,0.703609,-0.016492,-0.494388,-0.146319,0.425875,-1.266206,0.500109,0.293646,0.194286,-0.442549,0.213549
Euclid,-1.041482,0.814396,0.09812,0.488216,-0.137513,0.005122,1.107804,0.374556,-0.675989,0.223151,1.451666,0.125528,0.119327,-0.207774,-1.024138,-0.638113,1.160745,1.210002,0.35821,0.495326,0.159128,0.587036,-0.226343,0.381569,0.327996,-0.427176,0.168036,0.961309,-0.11819,-0.171065,-0.064592
Leibniz,0.532938,0.744035,-1.047524,-1.28224,-0.032922,-0.429328,1.551438,-0.060043,-0.155135,-0.558828,0.060894,0.206509,0.730506,0.089863,-0.69151,0.633593,0.918984,1.57084,-0.552928,0.653223,1.196311,-0.349027,0.335377,-1.149732,-0.029205,-0.587213,0.605309,1.694514,-0.199584,-1.557028,0.048342
demonstrate,1.048084,0.474423,0.174389,-0.710141,0.739323,0.305748,-0.242488,-0.850862,0.056087,-0.55911,0.337619,0.472263,0.725999,-0.220625,0.074989,0.122915,0.021257,-0.728557,-0.113966,1.066813,0.46222,-0.894801,0.035813,0.155359,-0.161371,-0.759659,0.186372,-0.428297,0.408742,-0.264459,0.369048
stability,1.16953,-0.277747,0.159745,-0.984679,-0.744706,0.534817,-0.4126,-0.701271,0.15347,-0.193419,0.588306,-0.36531,0.407354,-0.296007,-0.15429,-0.109787,0.358655,-0.089723,0.288654,1.299988,1.251263,-2.079215,0.386533,-0.16938,-0.39479,-1.318558,-0.054139,-0.388565,1.120141,0.583208,-0.139177
skew,-0.979575,-0.683397,0.947985,0.515826,-0.003332,-1.147452,0.295351,-0.637675,-0.168359,-0.006536,-0.337234,-0.087842,0.156708,-0.807048,0.100489,-0.404062,0.920061,1.16491,0.215166,1.625451,0.594867,-0.553545,-0.178219,0.442398,0.320196,-0.825673,1.098873,0.033885,0.863174,0.108932,0.308314
imaginary,0.358054,0.632456,0.795065,-0.004205,-0.372674,-0.714324,-0.101173,-1.091508,0.461751,-0.226829,0.200655,0.346451,-0.221844,-0.360928,-0.254913,-0.163712,0.522974,0.218221,-0.816145,0.947651,0.707015,0.52318,0.35298,-0.228203,0.558414,0.265138,0.958858,0.366331,0.04027,0.254412,0.950741
plot,0.534212,-0.053197,-0.123385,0.401751,-0.181093,-0.718261,-0.513327,-0.822222,0.641672,-0.606639,0.472008,-0.126279,0.373447,-0.01607,0.524386,0.586566,-0.401192,-0.699956,-1.25536,0.903756,0.083568,1.196352,-0.918804,0.53016,0.910131,0.810979,-0.061493,-0.464657,0.402772,0.53257,0.805718
predicate,0.372214,-0.253186,1.852373,-0.096345,0.196488,-1.527527,1.500224,-1.629821,-0.796146,-0.970182,-0.137595,-0.25933,-0.375521,-0.084417,-0.828555,-0.578336,0.48118,1.097107,-0.068969,1.662931,0.240949,-0.988957,-0.176696,-0.503222,-0.8864,-0.37419,-0.462145,0.426126,-0.490083,-0.381982,0.326279
resolution,-0.871098,-0.317725,-0.048543,0.387072,0.162356,0.614433,0.645183,-0.761561,0.24323,-0.011921,0.431095,-1.032031,0.61265,-0.240162,-0.186453,-0.240984,0.576874,-1.219363,0.796485,1.62931,0.513073,-1.389807,1.60028,-1.082708,0.311063,0.334807,-0.276038,-1.001036,0.192511,-0.316784,-0.392132
proportional,-1.132577,-0.783023,0.628952,-0.337784,-0.6004,-1.12323,0.811017,-0.544582,0.303639,-0.131989,0.192764,-0.558536,-0.02239,-0.864433,-0.067643,0.053169,-0.302541,0.076745,1.20972,1.469601,1.535067,-1.9923,0.82919,-0.125666,-0.731422,-0.602518,0.223495,-0.605615,0.776987,1.015655,-0.148599
digital,0.06855,0.188243,0.284831,0.360115,-0.343846,0.223798,1.219227,-0.522979,0.382684,-0.593091,0.38629,0.34291,0.436481,-0.590322,0.363506,-0.015367,0.06626,-2.088141,-0.672109,0.196632,-0.985758,-0.072763,0.664373,-2.008563,1.195337,-0.742738,0.962976,0.208339,0.377899,-0.058992,-0.960591
residue,0.671528,-1.150048,0.05374,0.720967,1.462234,-0.6874,-0.609402,0.310452,0.742956,-0.044068,0.01554,-0.108351,-0.48119,0.382061,-0.990192,-0.655964,0.771411,0.522434,0.190462,2.362936,-1.227952,-1.946934,-0.302859,0.172453,-0.951871,-1.187786,-0.543114,0.780505,-0.468427,0.99084,-0.48615
cluster,-0.145081,-0.437501,0.483465,0.162916,-0.026063,-0.220559,-0.082027,0.327635,0.771706,0.00886,0.055342,1.159917,0.372281,-0.769714,-0.757693,-0.896355,0.275956,-1.000004,-0.098501,1.612388,-0.108171,-1.467579,0.331517,0.403527,-0.16274,-0.049855,0.367305,0.605575,0.764718,-0.06805,-0.799229
Grothendieck,-1.914609,-0.205103,0.709379,-0.603698,-0.239443,-0.488951,0.803561,-0.984493,0.280713,0.508418,-0.447925,-0.186901,0.066901,1.282092,0.38534,-0.553122,0.833144,2.504111,-0.470695,0.646254,1.273143,0.395774,-0.359901,0.421887,-0.423192,-0.788665,0.456972,1.285933,0.456421,-1.165485,0.367316
trigonometric,-1.65161,-0.596815,0.983294,-0.394188,-1.243308,-1.208669,1.329263,-1.097614,0.152344,0.608632,2.221324,0.452128,0.631866,-0.207588,-0.432492,-0.2199,0.807647,1.170046,0.214335,1.498373,1.161615,0.40151,0.054774,0.01514,-0.461308,-0.967319,0.514899,0.856857,-0.311859,-0.038625,0.264872
diameter,-1.111101,-0.952238,-0.947724,0.295329,0.181125,-0.01391,-0.990384,0.569588,0.726473,1.031653,0.298036,1.165003,-0.358514,-0.572964,-1.102855,-1.490321,-0.551908,-1.13224,0.475522,1.73316,0.969296,-1.611619,0.609719,-0.284054,-0.844218,-0.002762,1.433447,0.706217,1.61527,1.405043,0.832458
Bernoulli,-0.625923,-0.421434,-0.947012,-0.311782,0.319736,-1.177205,0.744203,-0.647813,0.299489,0.029621,0.245176,0.618647,0.419989,-0.55376,-0.34698,-0.074737,0.726713,2.01674,0.238152,0.782164,1.322937,-0.427602,-0.269313,-1.343271,-0.097485,-0.993473,-0.033085,1.786108,0.884014,-0.544808,0.31352
modulus,0.0188,-2.131621,0.153974,-0.952742,-0.917176,-0.715351,-0.172954,0.057307,-0.214676,0.379112,1.147883,-0.03603,-0.139572,-0.234586,-1.200349,-0.216547,-0.165277,1.339899,0.833145,1.569789,1.511221,-0.491269,0.077799,-0.945485,-1.006836,-1.505191,0.225222,0.897671,0.200215,0.373648,0.117263
estimation,0.046343,-1.2387,0.208183,-0.440869,0.54269,-0.61586,0.667325,-1.143608,-0.020343,0.285572,1.313768,0.522001,0.919998,-0.419704,0.770249,-0.818419,1.117436,-0.025778,0.170989,1.367086,1.38993,-0.865886,-0.46739,-0.376354,0.02037,-0.958721,0.222078,0.226249,0.166188,0.111633,0.07288
hermitian,-0.839319,-0.330001,1.999041,0.177457,-0.436053,-1.892375,0.965322,-1.400459,0.728381,-0.05055,-1.117113,-0.887923,0.094371,-0.415612,-0.80595,0.138441,0.184797,2.7104,-0.814707,1.735152,0.063628,-0.784412,0.538219,0.843514,-0.393535,-1.009186,0.2636,1.548793,-0.042193,-0.188063,0.150397
ordering,-0.746924,-0.428049,0.907077,-0.584286,-0.223448,-0.970711,1.218259,-1.284453,-0.05901,-0.204686,0.21875,0.400436,0.075627,-0.084981,-0.555942,-0.104824,0.834752,0.420868,-0.178633,1.826151,-0.267804,-1.100141,0.018505,-0.730117,-0.353551,-0.705337,0.103591,-0.014947,0.105632,0.099153,0.197683
eigenvector,-1.457531,-0.057127,1.430979,0.553927,-1.0453,-1.780182,1.259999,-0.419123,0.36645,0.034747,0.259365,0.78169,0.744805,-0.370515,-0.991329,0.403236,0.888264,2.173694,0.097349,2.344158,1.336155,-0.748956,-0.669871,0.472621,0.218908,-0.407901,0.074656,0.264028,-0.480782,0.51442,-0.72177
nine,-0.138796,0.352901,-0.441532,0.332174,0.401841,-0.147008,0.097061,0.684165,-0.018297,0.07452,0.169201,0.32484,-0.155969,0.043202,0.228528,-0.430234,-0.979934,-1.004819,-0.280407,-0.099748,-0.313877,-0.314042,0.105245,0.29399,-0.384464,0.713681,0.328504,-1.614592,-0.192962,0.410971,0.465177
Erdős,-1.887532,-0.314849,-0.25965,-0.673685,0.586285,-1.001404,1.223345,-0.675606,0.55286,-0.204012,0.034047,0.623511,-0.568828,0.816188,0.830131,0.033028,0.048212,2.287854,0.645817,0.919906,1.271023,-0.30038,-1.076047,-0.149536,0.282946,-1.063187,1.07735,1.434867,-0.418269,-0.150886,0.173446
inversion,-0.094457,0.137685,0.827743,-0.505109,0.054023,-1.183358,-0.189135,-0.727602,0.021577,0.053592,0.449945,0.195668,-0.822797,-0.503737,-0.406836,-0.978555,0.675654,0.904263,0.319812,1.377872,0.502123,-0.581672,0.44955,-0.820939,0.173659,-1.280954,0.238919,-0.340851,0.360979,0.458722,-0.106296
vertical,-0.319237,-0.192877,0.48705,-0.342415,-0.859676,0.494711,-0.656194,-0.061273,-0.022503,0.308605,0.282041,0.708693,-0.361696,-0.768838,-1.001519,-1.611375,-0.374262,-0.755003,0.246024,0.822788,0.65451,-1.316837,-0.137045,-0.35984,0.10287,-0.467143,1.499256,-0.569032,1.528252,0.964288,0.490651
computable,-1.162835,-0.116372,0.91592,-0.29538,0.45416,-1.435612,1.249068,-1.02464,-0.778119,0.273183,0.269442,-0.672193,0.80943,0.840688,-0.269495,-0.126741,1.691586,1.739102,-0.775953,1.693823,0.145589,-0.302426,-0.106987,0.008825,-0.367997,-1.359276,-0.240394,0.924812,0.558556,0.011137,-0.282614
Church,-0.567477,2.114383,-0.27987,0.308952,0.178881,0.783215,-0.091271,1.06576,0.809477,-1.955302,0.10113,-0.712377,-0.415594,-1.632936,-0.115672,0.265639,-0.346586,-0.216898,0.710963,-0.0357,-1.140383,-0.392127,0.258698,0.566583,-0.904329,1.538583,-0.239247,-0.19578,-0.34595,-1.30633,1.234263
continuity,0.28798,0.828191,0.60845,-0.747209,-0.337634,0.160106,0.182544,-0.751326,0.252097,-0.811294,0.193797,-0.101506,-0.268954,-0.003041,0.539419,-0.26562,0.503337,0.028309,-0.549196,1.631456,0.328037,-0.142724,0.773685,0.092798,0.924792,-0.653005,-0.195578,-0.56862,0.115274,-0.075108,0.145249
Cartan,-1.13108,0.089349,0.152576,-1.271332,-0.875199,-0.596527,0.791995,-0.68954,0.221134,-0.209882,0.628999,0.010573,0.019699,0.553261,-0.925231,-0.403642,0.57238,3.090591,0.623073,0.408739,1.389065,-0.206803,-0.567572,-0.383045,-0.20768,-0.899961,0.123508,2.332111,0.092316,0.352941,0.305728
fourth,0.081618,0.427517,-0.55205,0.135694,-0.088106,-0.48723,0.148078,1.145704,-0.151837,-0.286147,0.35669,0.134719,-0.450721,0.425431,0.466405,-0.376105,-1.304885,-0.354103,-0.398322,-0.069429,0.470144,-0.267578,0.405548,-0.100399,-0.469472,0.583872,0.237883,-1.880225,0.032436,0.303376,0.006099
interaction,1.705941,0.268127,0.762025,-0.322235,0.375562,-0.780385,-0.291933,-0.905499,0.655712,-0.753207,-0.062499,0.524156,0.895432,-0.580077,0.04824,-0.242135,0.717213,-0.853786,-0.415118,1.844063,0.657382,-1.356132,0.093493,0.458325,0.237707,-1.321997,0.279114,0.337309,0.43198,-0.143029,-1.027238
embed,0.439861,-0.589207,0.511828,0.552383,-1.013548,0.293634,1.191291,-1.060705,-0.235087,-0.530222,0.288831,0.707962,0.778431,0.113743,-0.771403,-0.842959,0.411429,-0.541606,-0.235324,1.096797,-0.809854,-0.94853,-0.202801,-1.157262,0.502625,-0.731028,0.560848,1.120045,1.3256,-0.743713,-0.575434
Conway,-0.533751,-0.244298,-0.073701,0.684849,0.029929,0.068858,-0.059171,0.602574,-0.41374,-0.64159,0.266433,-0.223938,-0.102044,-0.24379,-0.147113,-0.379122,-0.671934,-0.082187,-0.094229,-0.395353,0.461753,1.347747,-0.047175,0.046073,0.77764,-0.685974,-0.983192,0.024591,-0.319732,-0.486266,0.402171
valuation,-0.585039,-1.724802,-0.35479,-0.259817,-0.339536,0.122864,2.169094,-0.408506,-0.26386,0.20235,1.264634,-0.213998,-0.090449,-0.76243,0.646675,0.681137,0.741241,-0.032219,-0.677931,0.58543,0.128249,-1.423752,-0.070385,0.120691,-0.407863,-1.4505,-0.287912,0.110878,-0.36083,-0.354627,0.857415
chart,-0.191685,-0.074292,0.515929,0.600391,-0.32549,-0.403416,-0.276456,0.162711,0.618009,-0.58965,-0.14702,0.827974,-0.281462,-0.267762,1.211918,-0.359749,-0.25124,-1.545006,-0.401039,-0.203479,0.102581,1.319463,0.312403,-1.94929,-0.289742,-0.37737,0.344545,-1.321581,-0.574889,1.728555,-0.234693
internal,0.549369,0.088842,-0.143698,-0.469755,-0.34083,0.438193,-0.09717,-0.928004,0.263585,-0.618686,0.243493,-0.610434,0.211157,-0.205069,-0.364664,-0.402622,-0.127523,-0.810094,0.572033,1.04811,-0.078481,-2.226531,-0.083229,-0.396875,0.27613,-0.081564,0.052049,-0.576999,1.218326,0.062304,-0.037096
separable,-0.771393,-0.280961,1.221514,0.01091,0.198549,-1.740491,0.799375,-1.071689,-1.086366,0.135843,-0.904714,0.424568,0.079308,0.077446,-1.23238,-0.217655,1.072227,1.125486,-0.109276,1.607057,0.374412,-0.536699,-0.345235,0.176829,-0.888102,-0.664859,0.051694,1.206096,0.879234,0.52254,0.138214
coincide,-0.682105,0.873746,0.094241,-0.699755,-0.09116,-0.223717,-0.32711,0.384173,0.096722,-0.068306,0.533711,-0.390687,-0.291364,-0.650194,0.496104,0.378772,0.683514,-0.343739,-0.059715,0.728216,-0.369449,-0.144574,0.885281,-0.218163,0.163971,-0.067156,0.450431,-1.826045,0.448854,0.493154,-0.285526
loss,1.918889,-0.749735,-1.145095,0.564793,0.511436,-0.730144,-0.689209,0.804822,-0.450035,0.49638,0.001988,-0.61884,0.349634,0.152885,0.497056,-0.57905,-0.26816,-0.175495,-0.054936,0.187003,0.6298,-1.512523,0.803996,0.114191,-0.559425,-0.445618,0.36643,-1.922686,0.15704,-0.082337,0.018978
arrow,0.407254,0.074949,0.118161,-0.003069,-0.57915,-0.435928,-0.187059,-0.075648,-0.878944,0.187823,0.157814,0.38568,-0.772208,0.829826,-0.918032,-0.771019,-0.637998,-0.043115,-0.534057,0.359193,-0.107443,-0.110127,0.569102,0.200439,0.512068,0.280684,0.231221,0.002486,0.327452,0.620503,0.835249
orient,0.984144,0.203393,1.241728,-0.44796,-0.642093,0.109694,0.513498,-0.090989,-0.177394,-0.809797,-0.109515,-0.442886,0.664838,-0.777183,0.06328,-0.455562,0.204044,-0.425867,-0.65799,0.009185,-0.549179,-0.555604,-0.052402,-0.384794,-0.171072,-0.306419,1.276734,0.102846,0.82154,-0.278021,-0.322611
pythagorean,-0.219404,0.052621,0.608628,-0.975746,0.35579,-0.591369,1.118282,0.029372,-1.485638,-0.585121,0.951021,1.41912,-0.463174,0.467387,-0.284029,0.148685,0.279766,2.173367,1.548377,1.761549,1.021424,0.617491,0.813772,-0.405226,-0.698295,-0.617635,1.12637,0.486688,0.227844,0.369517,0.446299
convolution,-0.746812,-0.749696,0.704795,0.003082,-0.969682,-1.783809,0.58483,-0.911864,0.397262,0.232355,0.08035,0.283125,0.335981,-0.318233,-0.597012,-0.646381,0.965518,1.674912,-0.407265,1.579536,0.570537,-0.445603,-0.25982,-0.661211,0.366779,-1.338376,0.433924,0.515707,0.571417,-0.657848,-0.464107
Dirac,-1.05065,0.753252,0.609706,-0.116301,0.087791,-2.076252,0.679333,-1.134877,0.089925,0.162978,0.566517,0.110314,-0.157903,0.665953,-0.854305,0.248535,0.504852,1.057977,-0.178851,0.614629,1.736763,-0.815807,0.285958,-0.127871,0.006191,-1.295924,0.439878,1.722571,0.662541,0.526344,0.148349
Minkowski,-1.446847,0.433382,0.275585,-0.805318,0.187981,-0.695504,0.751289,-1.208231,0.71394,0.138482,-0.037989,0.093506,-0.729667,-0.394355,-0.643728,-0.013302,0.452619,1.714366,0.116776,0.714842,2.152484,-0.099658,-0.718675,-1.02902,0.127985,-1.056005,0.637924,1.376471,0.264796,0.090858,0.312782
denominator,-0.493887,-1.226277,1.142118,0.067199,-0.352502,-1.365968,1.220448,-0.830182,-0.031628,-0.081392,-0.170149,0.22757,0.232273,-0.634269,0.026659,0.200373,0.451578,1.605186,0.409414,1.562015,0.573673,-0.5445,0.514144,-0.071307,-0.822752,-0.740831,0.614306,0.310115,-0.508942,0.437273,0.290806
centre,0.251808,0.836701,0.298137,-0.519033,-1.18027,0.904933,0.052036,0.535319,1.299124,-0.195477,0.38789,-0.655285,0.128121,-1.049251,0.271925,-0.990595,-0.510001,-0.915112,-0.255657,-1.118903,-0.303957,-1.399009,-0.218163,0.9486,-0.096005,-0.032962,0.800709,0.144862,-0.424996,-0.619474,-0.231312
Lagrange,-0.444812,0.192141,0.491983,0.905692,-0.159405,-0.711927,0.884022,0.162972,-0.198133,0.548977,0.990991,0.004279,0.349158,-1.276488,-1.491826,-0.311679,0.338081,1.366106,0.077533,-0.012624,1.719252,0.185858,0.189713,0.105291,0.010724,-0.436912,0.064111,0.851217,-0.05206,-0.766383,-0.03674
hull,-0.443468,-0.235213,-0.298777,-0.113767,-0.120158,0.092695,-0.51967,0.36023,-0.13041,0.36509,0.374993,-0.909423,0.07352,-0.050205,-0.419224,-1.460343,-1.577595,-0.145359,-0.21198,-0.514809,-0.25895,-0.324798,0.193377,0.376417,-0.404952,-1.015578,-0.185673,0.06191,0.83723,0.086393,1.091349
bipartite,-1.681277,0.336551,0.263314,-0.036583,-0.268518,-1.413648,1.304354,-0.502041,0.092564,0.736722,-0.846946,1.017192,-0.459424,0.557682,-0.734199,-0.40497,1.467059,1.637959,-0.120798,1.76431,0.68076,-1.584679,-0.467759,-0.247976,-0.168346,-0.545246,0.777733,0.39032,0.293058,0.187884,-0.738625
linearly,-0.74623,-0.680217,0.773146,0.254805,-0.312001,-1.781305,-0.098076,-0.535202,0.067309,0.261065,0.009653,0.007096,1.29973,-0.725815,-0.87558,-0.46773,0.51502,0.474942,0.655245,2.192667,0.943483,-0.757738,0.184043,-0.106626,-0.419234,-0.913265,1.074755,0.08717,0.844952,0.788183,-0.41905
outer,-0.362481,0.329453,0.110213,-0.178809,-0.943974,-0.40758,-1.437633,0.451499,0.907271,0.000343,-0.22963,0.177935,-0.652134,-0.63201,-1.152344,-1.233846,-0.255259,-0.919141,-0.039493,1.369389,-0.040064,-1.033198,0.224535,0.796837,0.070628,0.274223,1.103908,-0.070774,1.013851,0.38042,0.586049
interpolation,-0.706154,-0.422436,1.012205,0.411554,-0.28768,-1.41816,0.341545,-0.942551,0.098576,-0.648366,0.615547,0.822545,0.24137,-0.186235,-0.358351,-0.799273,0.916419,0.90345,0.502105,1.416043,0.778719,0.637139,-0.412974,-1.423822,-0.02435,-1.16716,0.574742,0.332559,-0.284006,0.278402,0.366424
dot,-0.711432,-0.355253,0.70058,0.553952,-0.49889,-0.668794,-0.37057,-0.139033,0.449559,-0.167153,-0.135976,0.799722,-0.740973,-0.545774,-0.820049,-0.347423,-0.034681,-1.058454,0.032981,0.714234,-0.139942,-0.396953,-0.242012,-0.255029,0.482443,-0.192157,0.727993,0.036067,0.580457,0.489681,0.189034
simulation,1.314976,0.03142,0.346888,-0.341979,-0.237395,-0.227781,0.730708,-0.921262,-0.254984,0.364444,1.202137,0.586001,1.179163,0.178589,-0.390496,-1.036249,0.463574,-0.954947,-1.502002,0.658705,0.484945,-0.696332,0.1649,-0.696043,0.90399,-1.505839,0.626046,0.203047,0.84497,-0.294506,-0.494468
congruence,-0.929442,-0.100716,1.309693,-0.525993,-0.417944,-1.049735,0.868908,-1.322837,-0.158448,0.356055,0.111026,-0.236086,-0.267359,0.139238,-0.346971,0.200188,1.537809,1.60653,-0.008185,1.827834,1.649769,-0.334841,-0.328062,0.32923,-0.689463,-1.015555,-0.008084,0.510919,0.087732,0.28146,-0.157138
summation,-0.900456,-0.147413,0.466589,-0.385572,-0.024899,-1.602394,0.778449,-0.874682,0.043478,0.068795,0.325559,0.095649,0.489781,0.131207,-0.374278,-0.096496,0.6428,1.107168,0.134384,1.760182,1.183696,-0.252336,-0.361459,-0.897867,-0.180003,-1.223067,0.661385,-0.434706,-0.403642,-0.175055,-0.052366
substitute,0.864793,-0.404932,0.118121,0.784689,0.205861,-1.16148,-0.019145,0.40151,0.382388,-0.837889,0.125086,0.224858,-0.423369,1.170433,0.702615,0.317136,-0.823824,0.834498,-0.268328,-0.507625,-0.41309,-1.334944,-0.361245,-0.281294,-1.736535,-0.891409,-0.119582,-0.776826,0.287424,-0.046664,-0.094066
width,-1.208613,-1.217446,0.188701,0.637797,-0.546423,0.117394,-0.2468,0.356654,0.440156,0.305548,0.137599,0.639491,-0.569477,-1.324429,-0.639916,-1.921273,-0.470525,-0.620117,0.561913,1.553696,0.629416,-1.480026,-0.197015,-0.345385,-0.775759,0.161162,1.563455,-0.287837,1.367772,0.929946,0.771284
Klein,-0.158908,0.297558,-0.515031,-0.004548,0.14218,-0.102086,0.067212,0.423232,0.402915,-1.04543,-0.818245,-0.010323,0.01025,-0.109142,0.222239,0.22584,0.148748,0.443656,-0.558589,-0.61526,1.24654,0.131111,-0.949572,-0.922069,0.76603,-0.189355,-0.073643,0.965339,-0.25699,0.375687,-0.101037
semisimple,-1.172278,0.125751,1.26798,-0.493585,-1.290199,-0.237694,0.9047,-0.359718,0.261694,-0.605362,-1.676867,0.467573,0.253245,1.153822,-1.239836,-1.185704,1.636824,2.725916,-0.718855,1.445291,0.22737,-0.949943,-1.071832,0.579437,-0.836753,-0.365553,0.316615,1.513742,-0.548765,-0.30943,0.06544
