word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
interpolation,0.027085,0.013198,0.034258,0.546279,0.497942,0.236714,0.490194,0.851211,0.480328,0.367717,1.608804,-0.711875,-0.406933,0.018208,-1.438554,-0.330561,-2.05301,-0.618593,-0.813303,1.190877
dot,0.71041,0.383084,-0.389936,-0.03655,0.310261,-0.663668,0.507445,-0.069025,0.309949,-1.229137,0.677231,-1.057974,-0.365022,0.552007,-0.089174,-0.287778,-0.316136,-0.983935,0.037661,0.673907
simulation,-1.395622,-1.121778,-0.506039,1.11552,1.430976,-1.067549,0.360917,0.826327,-0.266773,0.806264,1.428441,-0.250088,0.889711,-0.17695,-0.832396,0.330291,0.643843,-1.133356,0.563504,0.989801
congruence,-0.11508,0.217477,0.159473,0.851691,0.735014,0.792103,0.529126,0.433648,0.212706,0.308801,1.960081,0.319223,-0.472216,0.543538,0.105543,1.060353,-3.049445,0.115839,-0.408135,0.67246
summation,-1.042779,0.182701,0.224531,0.745223,0.361253,0.410399,0.668399,1.109364,0.495963,0.493107,1.995629,-0.047238,-0.746338,0.115807,-1.060847,0.222611,-2.17594,0.289428,-0.53691,1.261119
substitute,-1.040608,0.73028,-0.026436,-0.38395,-0.167159,0.135054,1.39374,0.402878,0.54648,-1.209251,0.501632,0.917149,-0.648359,0.811521,0.104617,0.629685,0.548849,0.822897,-0.713906,0.566263
width,0.112173,0.091672,0.08688,-0.666453,0.221019,-0.877324,-0.02313,-0.38016,1.143456,-1.514802,2.128425,-0.343535,-1.443738,1.532885,0.18663,-1.529314,-0.576987,-0.72861,0.514448,1.435424
Klein,0.003111,0.464331,0.765852,-0.649827,0.351644,0.795168,-0.168668,1.042267,0.898407,0.320635,-0.011865,0.345236,0.909934,-0.570644,0.043058,0.430222,-0.123283,-0.391515,-1.156322,0.102011
semisimple,0.674078,0.448123,-0.20905,-0.025123,0.949078,0.836587,1.449266,0.028191,0.095687,-0.440514,1.600954,0.975095,-0.227503,0.732332,1.5319,1.90842,-3.880282,-0.752433,-0.58958,0.709023
congruent,-0.142061,0.160064,-0.105284,0.807396,-0.011722,0.476513,-0.005146,0.1133,0.467542,-0.406714,1.453093,-0.69713,-1.584581,0.58322,-0.041224,0.837504,-2.792018,-0.329461,0.442298,1.285083
converse,0.646633,-0.097039,-0.140973,-0.096893,-0.499383,0.092057,0.503637,0.004639,-0.062931,0.559696,0.75284,-0.527311,-0.347779,0.091567,-0.496237,0.602306,-0.969655,-0.26258,-0.671339,0.493306
torsion,-0.603769,-0.018139,0.92351,0.810986,0.453961,-0.673073,0.051703,-0.422253,-0.220577,-0.68284,1.540709,0.085674,-0.053488,0.524685,0.648558,0.364586,-2.212871,0.189631,-0.561134,1.688369
clique,0.367116,-0.325119,-0.67597,0.540808,0.016523,0.352761,0.299159,-0.169238,0.181894,-0.259512,0.404976,0.400629,-0.762672,0.202917,0.335087,1.390326,-1.911973,-0.04129,0.347159,0.824746
divisible,0.325245,-0.038769,0.131427,0.491259,0.617149,1.095125,1.126522,0.242847,0.474383,-0.239883,1.798742,0.923609,-1.751707,1.133198,-0.106724,-0.236426,-2.383412,0.529762,-0.21304,0.414464
compose,0.98575,-0.042228,0.153203,-1.464037,0.515277,0.1483,0.158479,0.629124,-0.288072,-0.824464,-0.289857,-0.00938,0.354929,0.759879,-0.183586,0.533836,-0.043815,-0.245466,0.140622,1.277034
honeycombs,-0.36563,0.385834,1.125373,0.741911,0.131905,0.69193,-0.28562,0.490093,-1.387935,0.070673,-0.076028,-1.517611,-0.808505,1.055272,0.999516,-0.971074,-3.541582,-1.958511,0.317439,1.021041
median,0.16917,1.109192,0.432819,-0.000745,-1.202585,-0.247244,0.02064,-0.500801,1.544872,0.206021,1.665573,-0.062256,-2.726102,1.293798,0.155973,-0.807806,-0.09291,-0.918512,1.13277,0.552529
predict,-0.191481,0.256994,0.203211,0.925831,0.376639,-0.6127,-0.408669,0.517283,0.776984,0.504025,1.882619,0.578729,-0.259743,-0.024974,-1.000236,1.153683,0.685371,-0.189378,0.22096,0.730741
Möbius,-0.533647,0.384689,0.163621,0.59568,1.517943,0.345869,-0.063063,0.408205,0.443208,-0.548591,1.068324,0.187677,0.624064,0.027489,0.050286,0.20853,-2.710232,-0.093971,-0.481888,1.090261
simplicial,0.516182,0.20208,-0.862717,0.564128,0.831114,0.010191,0.765243,0.018216,-0.960157,0.251049,1.23927,0.099819,-0.216042,0.475782,0.247284,0.799041,-3.967975,-1.353216,0.114919,0.928819
Jacobi,-0.365369,0.555939,0.888876,-0.062295,0.457843,0.845369,-0.198853,0.482516,0.227563,0.603778,0.658022,0.388583,0.885211,0.30141,-0.424365,0.175733,-1.673768,-0.145802,-1.557877,0.718594
embedding,0.308206,0.01252,-1.092882,0.371777,0.06672,-0.298287,0.472129,0.627309,-0.145797,0.078241,1.650208,-0.6332,-0.412089,0.34141,-0.050168,0.330923,-3.536216,-1.237167,-0.293933,1.402929
integrate,-0.754112,-1.231397,-1.009284,-0.438816,0.399817,-1.01958,0.776398,0.872592,0.173742,0.814412,1.129471,-0.597663,0.824688,0.573106,0.065447,0.146295,0.681151,-0.517634,1.49068,1.069896
decide,0.244746,-0.812875,-0.182625,-0.988206,-0.681283,-0.220742,0.507431,0.34398,-0.122434,-0.26978,0.386063,0.505092,0.004099,-0.899342,7.3e-05,1.246929,1.437199,1.132715,-0.468698,-0.224846
cosine,-0.64231,0.165127,-0.905259,0.346888,0.114154,0.236819,0.775268,1.075485,1.07538,0.427726,1.766738,0.01469,-0.768289,0.374803,-0.824781,-0.354345,-2.950247,-0.229034,-0.723703,1.644986
hexagonal,0.007953,-0.545245,-0.688098,-0.703695,0.370528,-0.4115,0.339469,-0.676556,0.792626,-1.355658,0.666733,-0.517872,-0.264316,1.609097,0.720911,-0.843305,-2.168114,-1.155218,-0.271516,2.005423
joint,-0.784875,-0.421875,-0.222552,-0.448258,0.044517,-0.810271,0.37295,0.156915,-0.59489,-0.064178,1.042876,0.038331,0.585555,0.464691,1.245052,0.90001,0.841173,0.12486,0.856766,-0.075187
algebraically,0.639794,0.02834,-0.601052,0.292286,0.953751,0.583785,1.001602,0.151441,-0.155089,0.06588,2.396858,0.706033,-0.892906,0.699039,0.464754,1.510983,-3.661754,-0.498059,-0.56917,0.448189
convergent,-0.878887,0.546025,-1.350694,1.282194,1.076832,-0.563791,0.320165,-0.587693,0.1427,0.124529,1.888469,0.216885,-0.390854,0.319027,-1.305544,0.531252,-1.58951,-0.634321,-0.138571,0.370427
propositional,-0.747141,0.312119,0.528637,1.042915,-0.062923,0.566558,0.781685,1.090067,-1.474256,0.711075,1.938843,-1.380055,-0.635897,0.567037,-0.82756,0.439521,-3.103053,0.769585,-0.163189,1.063212
solvable,-0.141944,-0.602889,0.141142,0.921668,1.18583,0.717466,1.117565,-0.101528,-0.094112,0.563205,2.153859,0.646894,-0.526258,0.628394,-0.16035,1.047332,-3.017775,-0.034622,-0.919953,0.869547
commute,0.367145,0.022182,0.389277,-0.509606,-0.993137,-0.008394,0.040658,0.503363,0.901342,0.843557,1.469346,0.644601,-1.130714,-0.752645,1.241729,-0.19127,-0.907566,0.161806,0.364687,0.16628
dodecahedron,0.275662,-1.080883,-0.435163,0.642798,-0.69756,0.677868,-0.963918,-1.448496,0.677431,0.088581,-0.207154,-0.863906,-1.34628,1.871963,0.897788,0.21047,-3.357046,-1.87034,-0.426429,2.092137
substitution,-0.820923,0.772246,0.095722,0.908862,0.587399,-0.148594,1.189708,0.488739,0.510139,-0.55176,1.641329,-0.104154,-0.435584,1.140631,-0.288347,0.528036,-0.647281,1.023426,0.12067,1.066187
deterministic,-1.113689,-0.599337,-0.346914,1.421201,1.094367,-0.047102,0.832831,0.397659,-0.207387,0.757909,2.310054,-0.089953,-0.372237,0.120258,-1.23255,0.718185,-1.826841,-0.046069,-0.110782,0.728282
data,-0.475384,-0.650586,-1.110005,0.981785,0.840237,-0.648482,0.887501,1.791106,-0.033751,0.934506,1.721508,-0.586199,0.704423,0.961222,-0.635135,-0.742849,0.674872,-0.371799,0.951463,-0.197119
Hodge,0.131177,0.584041,0.50331,-0.200981,-0.01428,0.305678,0.226857,0.101631,-0.474351,-0.019397,0.797733,-0.14209,0.184401,0.105796,0.071612,0.68399,-0.238773,-0.737887,-1.855369,-0.719922
tessellation,-0.062705,-1.026329,0.056087,0.064119,-0.089806,0.679161,0.045763,0.388655,0.469755,0.518953,0.697801,-1.454184,-0.178775,0.887276,0.49349,-0.512841,-3.315211,-1.814708,-0.700669,1.727641
covariance,-0.796808,0.383301,-0.738837,1.229023,0.821326,0.393929,0.528388,0.80864,1.203648,0.905716,2.633858,0.637725,-0.601169,0.715652,-0.948201,0.292888,-2.157416,-0.40498,-0.609793,0.574417
bilinear,-0.091692,0.400052,-2.062291,0.328437,0.231252,0.36451,0.803286,1.295571,1.288454,-0.116822,2.378625,-0.383392,-0.0723,0.5099,-0.051511,0.520428,-3.513473,-0.563383,-0.461105,0.82197
Fibonacci,-0.768909,0.194745,-0.460624,0.791392,0.645382,1.064089,0.681622,0.239605,0.316486,0.579941,0.74949,0.364926,-0.965819,0.958263,-1.395932,-0.576146,-2.519542,-0.190156,-0.639085,0.939224
Frobenius,-0.409584,0.17004,0.111605,0.281042,1.267018,0.944176,0.226812,0.074264,0.027914,0.666064,1.177473,1.058524,0.619273,0.807416,-0.025557,0.412655,-2.93789,0.441185,-0.398569,0.764616
Peirce,-0.268162,0.614832,0.403914,0.590904,-0.123843,0.588457,-0.468682,-0.072156,-0.529896,1.35785,0.508996,-1.301852,0.687489,-0.182108,-0.50326,-0.160616,-1.63716,-0.197645,-0.778326,-0.363727
Cayley,-0.632603,-0.040139,-0.231661,0.200846,0.713691,0.088648,-0.02706,-0.80737,-0.104154,0.870838,1.374447,0.404423,0.64784,0.900018,-0.403703,-0.247129,-2.177234,-0.253052,-1.591649,0.117918
evaluation,-1.274341,-0.067741,0.607388,1.138913,0.033365,-0.808329,0.220903,0.951816,-0.90837,1.152952,1.618356,-0.802613,0.360777,0.552961,0.037784,0.906281,0.844357,0.084383,1.187302,0.437003
irrational,0.216479,0.037736,0.508952,1.197042,0.604673,0.434007,-0.150862,-0.137642,0.423574,0.526195,1.511858,-0.384275,-0.83113,-0.896985,-1.525682,1.435966,-1.480054,0.382619,0.239924,0.694707
composite,-0.531779,-1.05131,0.195522,0.190356,1.030621,-0.761789,0.216019,-0.463361,-0.069082,-0.601194,1.195078,-0.469574,0.577193,1.430383,0.751847,-0.130322,-0.078282,-0.694647,0.462985,1.032974
noise,0.140255,-0.110982,0.654838,0.421609,0.998565,-1.266458,0.383075,0.884876,0.523532,-0.874161,1.385323,-0.861899,0.129839,-1.419547,-0.424062,0.174766,0.203085,-0.323953,0.07784,1.274292
Hamilton,-0.091633,0.250837,0.270746,-1.192606,-0.647226,0.00559,0.121146,0.00226,-0.756778,0.214792,0.56581,0.217906,0.068171,-0.068038,0.103048,0.017482,0.960589,-0.667399,-1.855631,-1.354047
walk,0.86243,-0.022419,0.392167,-0.983681,-0.669316,-0.990572,0.186357,-0.133292,-0.213237,-1.033421,-0.058045,0.202026,-1.088956,-1.164526,-0.216589,0.11012,1.049949,-0.800431,-0.325375,0.545116
recursion,-0.986576,0.018996,-0.077747,0.989503,0.45869,0.200596,0.889824,0.507986,-0.369652,0.538234,2.01237,-0.490341,-0.337305,0.455306,-0.62194,0.113929,-2.446061,0.396594,-0.730822,0.820315
likely,0.660303,0.35985,-0.167759,-0.246216,-0.461532,-1.083527,-0.342672,-0.796886,0.349982,0.149837,1.362048,0.199133,-0.43512,0.455374,-1.612628,0.441177,1.330232,0.986024,0.516899,0.597541
radical,-0.06168,0.830651,0.304642,-0.673386,0.40251,0.458856,-0.498679,0.027332,0.451043,-0.093939,0.729477,-0.781317,0.642142,0.167945,-0.183846,1.900465,-0.385478,0.817113,0.764423,0.316866
slope,0.138101,1.054031,-1.103358,-1.072749,0.519268,-2.029111,-0.568264,-1.588203,0.907207,-1.07584,1.468535,1.220323,-0.629228,-0.125581,-0.056948,-0.307678,-0.631188,-1.343522,0.559631,0.597544
cylinder,-0.124834,-1.664,0.986465,-0.12748,1.362923,-0.65594,0.307864,-0.49417,0.837552,-1.341535,1.624972,0.072499,0.093265,1.332814,0.857944,-1.984704,-0.079909,0.181559,-0.609267,1.502097
multiplicity,-0.099069,0.390605,-0.250217,0.598985,0.598418,0.464236,0.106961,0.849952,0.311183,0.315779,1.532303,-0.05176,-0.594459,0.168131,-1.02359,0.813894,-2.010701,-0.411953,0.370095,1.096528
computing,-1.019602,-1.329416,-0.751247,0.562806,0.883691,-0.340802,1.106189,1.176307,-0.10879,1.89802,0.951346,-0.803209,0.857543,0.85254,-0.559662,0.173567,0.271154,-1.494662,0.751688,0.768399
expectation,-0.473061,-0.196399,0.68951,-0.065106,0.20346,0.202433,0.737297,0.396773,0.498116,0.609694,1.619236,-0.061754,-1.117485,-0.879931,-1.11615,1.437771,0.332941,0.423728,0.327966,0.281565
factorial,-0.582651,0.328086,-0.100069,1.285745,1.134651,0.976824,1.268051,0.963393,0.162114,0.223301,1.821342,0.096376,-0.842098,1.064954,-0.529815,-0.262839,-2.525381,-0.092031,-0.562046,0.440216
recurrence,-0.985434,1.397395,0.673812,1.651594,-0.284985,-0.668947,-0.274282,0.422588,-0.089997,0.430896,1.761692,0.542576,-0.812205,-0.141885,-0.871875,0.54966,-0.885966,0.724238,0.069698,1.082749
lambda,-0.366077,-0.272221,-0.36981,1.146215,-0.303223,0.781838,-0.310631,0.940231,-0.117263,0.542821,-0.222124,-1.24414,-0.23531,1.463413,0.367782,0.340477,-1.221146,-1.276771,0.585849,0.664691
neighbor,1.282946,0.446775,-1.237541,-0.824598,-0.689896,-0.514837,-0.136402,-0.376062,0.821551,0.186499,0.35677,0.616498,-0.197377,-0.456437,-0.288011,0.933977,0.190024,-0.067876,0.168427,-0.12606
hyperplane,0.284236,0.158458,-0.572232,0.014819,0.192615,-0.074883,-0.190907,0.840786,-0.194931,-0.762935,2.663445,-0.785386,-0.971065,0.246527,0.575747,0.044437,-3.912866,-1.075626,-0.24154,0.543726
quantifier,-0.696141,1.085541,0.508488,1.474071,0.414203,0.550668,0.985839,0.203237,-0.717,0.104524,1.458681,-0.28739,-1.19216,0.716043,-0.762708,0.47135,-2.962622,0.884748,0.113612,0.682393
signature,0.163123,-0.345204,0.057423,-0.189183,0.261188,-0.040231,0.900995,0.542277,0.37205,-0.702968,0.799738,-1.344529,-0.125789,0.262933,-0.334497,-0.12078,0.285307,0.068048,0.087061,0.611336
mode,-0.609735,-1.228583,-0.341569,0.481462,0.93456,-0.990118,0.649524,1.416615,-0.169969,-0.945895,1.461191,-0.663391,-0.330581,-0.132321,-1.157801,-0.21663,0.353894,-0.179734,0.843673,1.525397
logarithmic,-0.933975,0.205785,0.217842,0.784268,1.041171,0.199683,0.425133,0.138743,0.970454,0.470106,2.237796,0.184844,-0.780179,0.437659,-0.758592,-0.188988,-1.895156,-0.576437,-0.044049,0.873081
tuple,0.031493,0.0366,-0.88593,0.860466,0.683349,0.558878,1.500272,0.92164,-0.603643,-0.061357,1.909893,0.116837,-1.192034,1.372653,-0.765779,-0.181444,-2.529481,0.075927,-0.347556,0.312094
transfer,-0.754296,-0.51187,-0.557675,-0.721888,-0.536014,-0.928575,0.025627,0.60054,-0.232061,-0.090291,1.321158,0.907564,0.450536,0.464927,0.906985,-0.036972,1.12286,0.704938,0.279123,-0.009546
accuracy,-1.089753,-1.20183,1.214252,1.003027,0.526994,-0.317645,-0.447941,-0.281115,0.287097,0.604782,2.237892,-0.889766,-0.711711,0.493427,-1.260878,-0.007579,0.663499,0.027076,0.518324,1.04127
depth,-0.094252,-0.121,0.575416,0.073741,0.942673,-1.105628,-0.956926,-0.342805,0.509867,-0.322716,1.810204,0.09193,-0.637558,0.020701,-0.954727,-0.374023,0.821654,-0.958067,0.646787,0.872898
pyramid,0.156569,-0.418906,-0.881782,-0.677685,0.339029,-0.160333,-0.089322,-0.664081,0.17384,-0.600158,0.105055,-0.387504,-0.446216,0.165785,-0.593911,-0.303571,-0.606277,-1.02972,0.51339,0.47801
equip,-0.488669,-2.445976,0.132396,0.072569,0.31994,-1.598236,-0.156896,-0.442788,-0.521847,-0.761331,1.036677,-0.050588,0.236517,0.642772,1.177983,-1.19856,0.874858,0.032066,0.63437,1.087405
Hopf,-0.409254,0.536152,0.811669,0.151189,0.711058,0.636774,0.147977,-0.14133,0.161504,0.447535,0.941634,0.530326,0.384673,0.567306,0.31878,0.313474,-3.267871,-0.299228,-0.857029,1.363168
noetherian,0.318183,-0.785183,-0.669299,-0.600514,-0.223711,0.847639,1.775298,0.555585,0.859257,0.67662,1.369684,0.536252,-0.423894,-0.099162,2.000467,1.300848,-3.964303,-0.24902,-0.241201,0.938154
continuum,-0.255817,0.457944,0.077896,0.404981,1.304186,0.400971,-0.279246,0.454647,-0.100077,0.607429,0.797321,-0.306099,0.10115,-0.19915,-1.029104,0.641327,-1.073266,-1.201705,0.307015,0.486908
angular,-0.513804,-0.038744,-0.076297,0.168989,0.94616,-0.680131,-1.078833,-0.094558,1.138482,-1.202857,2.242395,-0.188272,-0.634793,0.915357,-0.778998,0.131178,-1.39666,-1.221431,0.004501,1.965702
Legendre,-1.323802,1.465024,-0.172807,0.558892,0.357308,0.328136,0.637321,0.394361,0.138527,0.363974,1.033607,0.419809,0.642065,0.717059,-0.527363,-0.043223,-2.465133,0.557412,-1.461672,0.835295
probabilistic,-1.417006,-0.055499,-0.193345,1.653509,1.110871,-0.064598,0.625464,0.533231,-0.223389,1.583715,2.297791,-0.51969,-0.068984,0.405558,-1.526179,0.564283,-1.305018,-0.310633,-0.04179,0.329654
archimedean,-0.168943,-0.463078,0.611457,-0.281018,-0.425736,1.430379,-0.002645,-0.171893,0.795656,0.553243,0.902019,-1.021265,-0.993852,0.68248,0.678931,-0.224161,-3.435973,-1.226005,-0.232364,1.199393
normalize,-0.379099,0.100664,-0.250168,0.751677,0.390747,0.426456,-0.068114,0.733724,1.079178,0.047432,1.782655,0.165426,-0.933735,0.594318,-0.417983,0.901228,-1.124179,0.477392,0.913146,0.952031
parametric,-1.434223,-0.308941,-0.244917,1.128632,0.9926,-0.233745,0.46302,0.753675,0.925996,0.641921,2.219729,-0.736246,0.444322,0.570635,-1.03046,-0.332228,-1.478404,-0.787207,-0.465936,1.165668
facet,-0.247256,0.153407,0.260081,0.14119,-0.178172,-0.205501,-0.191092,-0.24935,0.058958,0.033012,0.824301,-1.634189,-0.653759,0.518779,0.101911,0.72873,-1.581232,-1.123389,0.90123,1.490513
completeness,-0.563182,-0.007973,0.821814,0.875541,0.783172,0.512176,1.019519,0.066762,-0.424186,1.257586,1.943137,-0.211954,-0.766129,-0.073815,-1.025115,0.218037,-2.021265,0.468957,0.346766,0.662523
Weil,-0.046983,1.128462,0.86046,-0.229577,0.307246,0.791009,0.145591,0.958322,0.343829,0.850976,0.000123,0.760359,0.545317,-0.73809,0.076421,0.366326,-1.570482,0.105214,-0.907665,0.488082
descent,-1.366384,0.418931,-0.461428,-1.131562,-0.42409,0.624293,-0.497677,-1.075952,0.061756,0.109621,-1.346957,0.533744,-0.072689,1.201764,-0.492077,1.007241,1.377724,-0.266392,0.365496,-0.125166
ellipse,-0.796014,-0.280921,-1.073607,0.379241,0.589102,0.009336,-1.023975,0.158751,0.74014,-0.781127,1.295763,-0.467605,-0.646995,-0.170115,-0.438732,-0.461341,-2.592932,-1.029343,-0.282644,0.885677
precision,-1.093844,-1.597323,0.804652,0.728754,0.969875,-0.57089,0.251817,-0.033738,0.126316,0.365289,1.550941,-0.719294,0.057824,0.618284,-0.04945,-0.173455,0.248513,-0.565459,0.279542,1.322808
Ramanujan,-0.271257,-0.91865,0.912424,0.887313,0.766295,1.105092,0.154033,-0.255678,-0.424516,1.73034,0.197695,0.56806,-0.043834,0.595452,-0.125376,0.456989,-2.105108,-0.591879,-0.587817,0.870107
icosahedron,0.257675,-1.124928,-0.282321,0.530768,-0.744013,0.522646,-0.249648,-1.239086,0.754918,0.462759,0.035534,-0.098546,-1.235474,1.881754,1.223399,0.032331,-3.058445,-1.714608,-0.656012,1.964323
Dedekind,0.078759,-0.482232,0.182378,0.243068,0.405688,1.317188,0.867548,0.320114,0.520317,1.398227,1.019999,0.401555,0.053299,0.804893,0.041018,0.135365,-3.1144,0.444021,-0.805067,1.015138
hyperbola,-0.702402,0.036391,-1.071288,-0.009837,-0.149996,0.488223,-1.442404,0.241338,1.131332,-0.68427,1.637355,-1.33541,0.292269,0.287074,0.418691,-0.484451,-3.484763,-0.03039,-0.521248,0.508916
negation,-0.347086,0.356703,0.103242,1.119401,0.325079,0.529604,0.037438,0.818595,-0.883249,-0.451931,1.450807,-0.440136,-1.089679,0.344801,-0.703873,0.913289,-2.598416,0.923678,0.861881,0.832405
contradiction,0.180753,0.519199,0.361591,0.040177,0.519633,0.554276,-0.491495,0.548868,-0.247503,0.324029,1.485073,-0.874329,-0.216779,-0.748857,-1.569875,1.527495,-1.547269,0.808631,0.748608,0.399009
bijection,0.31861,0.621852,-0.942684,-0.012042,0.091009,-0.135073,0.429112,1.354187,-0.345378,0.266966,2.188398,0.382741,-0.314651,-0.002411,0.138225,-0.718958,-3.8969,0.933071,0.015186,0.72439
divergence,-0.516335,1.011877,-0.294373,0.853567,1.394041,-0.110444,-0.668746,-0.278993,0.459491,0.468777,1.973727,0.858776,-0.426191,0.526013,-1.422616,0.505258,-1.260204,-0.51588,0.358679,0.39892
groupoid,-0.183664,-0.052955,-0.620749,0.98673,0.397609,-0.430281,0.512175,-0.381494,-0.864746,0.549216,1.355867,0.321147,0.085446,-0.046116,0.564086,0.244045,-3.742639,-0.811949,-0.737701,0.60093
nilpotent,1.685465,0.005685,-0.034484,0.238576,1.833804,0.910862,0.757899,-0.357606,0.695128,-0.061624,1.696049,1.437316,-0.485897,0.238753,1.552824,1.227349,-3.729991,-0.534069,0.228333,0.152811
similarity,0.211495,0.645751,-0.200633,0.239822,0.832798,-0.139644,0.030608,-0.124218,-0.195032,-0.132887,0.994168,-0.485916,-0.06396,0.873305,-2.047056,0.981705,-0.082672,-0.239942,0.410471,1.07157
stationary,-0.614977,-0.850957,0.010135,0.362436,0.894663,-1.537566,0.076232,-0.59387,0.344885,-0.468918,1.987096,0.466913,0.26498,-0.158766,0.270607,-0.150302,-0.601849,-0.31518,0.027714,1.330248
orthonormal,-0.073509,-0.522674,-0.990936,-0.25688,-0.126767,0.77386,0.846645,0.887217,0.460167,0.357039,1.804216,0.15682,-0.500772,0.546949,0.869305,0.609542,-3.903316,-0.296657,-0.78478,0.66978
spiral,-0.041197,0.149716,0.271134,-0.182419,0.554257,-0.993189,-0.572898,-0.762802,0.655213,-1.337212,0.914611,-0.552726,-0.422953,-0.121478,-0.533606,-0.158865,-0.976505,-0.943645,-0.029181,1.490021
reciprocal,-0.804798,0.280179,-0.188073,0.667212,0.224454,-0.122134,1.057726,0.456806,0.27587,0.602946,1.566524,0.07729,-0.598446,0.030842,-0.301495,0.681573,-1.25497,0.72257,0.910558,0.679966
overlap,0.004459,0.794093,-0.580862,0.039454,-0.068292,-1.035877,-0.288189,-0.089443,-0.209839,-0.452732,1.778637,-0.740307,-0.921056,0.914468,-0.508036,0.224514,-0.494669,-0.915912,1.066126,0.558288
decompose,1.517363,0.724438,0.251608,0.887891,0.976828,-1.152439,0.44496,-0.351004,1.284662,-0.254947,1.582385,1.165939,0.345956,0.553995,-0.19075,0.197311,-1.149668,0.444399,0.042119,1.820485
implicit,-0.487774,0.010982,-0.06777,0.848399,-0.007774,0.202908,0.298458,0.762503,0.071584,0.912845,2.070742,-1.032768,-0.495565,-0.032363,-1.347563,1.252431,-1.10232,0.60269,0.615591,0.837797
surjective,1.048055,0.769336,-2.040861,0.388778,0.060578,-0.622632,1.429535,1.128225,-0.277671,0.017845,1.882044,0.999279,-0.604029,-0.619271,0.345477,0.012489,-4.062594,0.257203,-0.138706,0.339749
covariant,-0.41656,-0.426634,-0.552433,0.248055,0.921994,0.679645,0.039698,0.365923,0.647886,0.006324,2.146589,0.300355,0.710725,1.066851,0.496441,0.601213,-3.417445,0.417784,-0.461159,1.150017
