word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
dominate,-0.033022,-0.921589,-0.277286,-0.27336,0.700533,-0.601959,-0.053177,-0.156074,0.384297,0.476287,-0.223733,-0.2349,0.130434,0.778804,-0.365556,0.473852,0.335538,0.752784,0.152689,0.510747,-0.215225,-0.957192,-0.21009,0.363193,-0.798941,-0.999919,-0.458406,-0.055439,-0.017857,0.503768,0.469465,-0.314387,-1.4205,-1.063664,0.23026,0.219219,0.311762,0.635151,-0.286474,0.461099,1.25871,0.303079,-0.49566,-0.684164,-0.927307,-0.097686,1.07881,0.230062,0.101404,0.659631
deformation,0.512767,0.691974,-0.008029,-0.597999,-0.595587,0.316599,-0.751602,0.532212,-0.045655,-1.398796,0.202787,0.370666,-0.508752,0.300323,0.466636,0.028098,-0.144592,-0.241252,-0.446108,0.234347,0.111159,0.42223,-1.110756,-0.620043,0.20987,-0.714095,-0.898346,0.236158,0.154065,-0.398061,0.577027,-0.322991,-0.376997,-0.263402,0.221934,0.324793,-0.736762,0.336147,0.110168,0.67371,-1.340952,-0.098564,0.085618,0.088153,-0.149663,0.555833,1.454626,0.254357,-0.773009,-0.140142
unbounded,-1.253141,-0.107194,0.226608,-0.902227,-0.994429,-0.402787,0.237198,0.170543,-0.722964,0.689949,-0.507686,-1.05155,-0.231222,0.143052,-0.530908,0.966815,-0.64576,0.107181,-0.002738,0.004755,-1.02535,0.213974,-0.496668,0.99337,0.308957,-0.812106,-0.066909,0.031418,-0.287977,-0.50257,0.201881,0.09088,-0.014156,-1.169336,1.598977,-0.521125,-1.050626,0.595804,0.23659,0.155457,-0.290464,-0.120287,-0.874516,0.567776,-0.568436,-0.192037,0.247102,0.409387,-0.132196,0.230882
pointwise,-0.429484,0.484433,-0.040706,0.10264,0.731551,-0.081927,0.506923,-0.402657,-0.32049,-0.276453,-1.072469,-0.949726,-0.162032,1.232064,-0.131261,-0.016871,-0.377475,0.142542,0.182739,1.106408,-1.020627,-0.336971,-0.276468,0.09902,-0.321407,0.813042,-1.237476,-1.182563,0.178374,-1.638758,-0.007975,-0.43584,-0.252566,0.104128,1.548878,0.357295,-0.76615,0.547801,-0.599204,1.01139,0.518342,0.859888,-0.692353,-1.061307,-0.513493,0.255276,0.733737,-0.623271,-0.312069,-0.634409
spline,-0.829482,0.676506,-0.36405,-0.502596,-0.305272,0.123096,-1.301884,-0.985641,-0.723917,-0.003653,-0.305025,-0.329973,1.259998,-0.407293,0.749206,-0.33736,-0.862653,0.238906,1.144125,0.0564,-0.871852,0.040766,0.159972,0.64061,-0.581104,-0.160351,2.01884,0.278805,0.010101,0.206711,0.971688,-0.148511,0.153451,-0.566384,0.339868,-0.502787,-1.168719,-0.706848,-0.476492,-1.159623,0.028251,-0.425652,0.733191,-0.538712,0.456782,-1.099796,0.604339,1.079717,-0.225057,0.691656
bound,-1.351925,0.592384,0.235005,-0.910851,-0.728143,-0.703518,-0.395233,0.840517,0.234469,-0.234312,-0.597458,-0.327381,0.175458,0.453633,-0.770681,0.487683,-0.936997,0.33794,-0.48156,0.812645,-0.686441,-0.273227,-0.328772,0.645553,-0.245053,-0.779168,-0.492312,0.072602,0.168611,0.42841,0.338609,0.379026,-0.526277,-1.022483,1.011142,-0.061946,-1.091428,0.444404,0.362837,0.609361,0.245896,0.10894,-0.303231,-0.07247,-0.08488,-0.002727,0.032787,0.442052,-0.146048,0.022545
analytical,0.689802,0.108277,0.251579,-0.42211,-0.395294,-1.47634,-0.331608,-0.24636,-0.051456,-0.531913,-1.011215,0.023811,0.371282,-0.08625,0.279266,-0.35168,-0.021607,0.124338,-0.054747,0.221885,-0.622206,-0.920444,-0.532958,-0.136758,0.386046,-0.307931,0.061129,0.953009,-0.201064,-0.147656,0.96992,-0.25235,0.488471,0.211066,-0.180993,-0.265919,0.245595,0.559883,-0.071367,-0.518043,-0.652346,0.297454,0.147672,0.003793,0.456111,0.12922,-0.537,0.478215,-0.431881,0.006813
compass,0.702197,-1.747496,0.961486,-1.149791,-0.299223,-0.510864,-0.81842,0.621556,-0.844319,0.494357,-0.452549,1.878404,-0.274963,0.103909,0.176251,0.08282,0.362162,-0.070288,-0.486509,1.145609,-0.519491,-0.319017,0.128465,-1.698457,-1.134288,0.878533,-0.767541,0.139359,0.066283,-0.022203,0.475697,1.019453,0.928995,-0.697175,1.21837,-0.102573,-0.220585,-0.397743,-0.004356,-0.109981,-0.490917,-0.563196,0.402299,-0.260175,-0.217622,1.14438,0.432285,-0.32488,0.259663,-0.106717
induced,-0.809017,0.746905,0.290296,0.25195,0.502827,0.07352,-0.010461,0.221477,0.58754,-0.550651,-0.254126,-1.489009,-1.290868,0.354782,-0.878489,0.502184,0.418333,-0.717253,-0.257918,0.142069,-0.116776,0.201319,-0.551725,0.408932,-1.160853,-0.959598,-0.374312,-1.257669,0.658477,0.155713,0.73264,1.335127,0.223361,-0.048326,0.750451,0.370695,-0.168882,-0.442095,-0.68001,0.225878,-0.612075,0.468203,-0.64052,-0.233947,0.710892,1.0199,1.148191,-0.596968,-0.315544,0.712736
Serre,1.078376,0.34247,0.102764,0.318989,-0.057348,-0.363196,-0.61661,0.762785,-0.230508,0.832977,0.093471,0.145395,0.723888,0.574173,-0.453422,0.442792,0.455035,-0.093983,-0.970872,-0.015575,0.459799,-0.535241,-1.409043,0.131867,0.462763,-0.995467,-0.259917,-0.213965,1.443753,-0.672946,1.383879,0.823546,0.313884,0.721307,1.507551,0.23866,-0.085382,0.632212,-1.101769,-0.659229,0.165765,0.068438,0.594981,0.305441,0.451398,-1.559864,1.500251,-0.494095,-0.889201,0.056053
transport,0.371129,0.029548,0.588379,0.043007,1.075213,-0.605297,-0.090673,0.206429,-0.186233,-1.113126,-0.566395,-0.273916,-0.728882,0.065732,0.773044,-0.734114,-0.655157,0.359302,-0.512958,0.036027,0.246647,-0.321806,-0.101017,-1.22228,-0.515147,-0.83751,-0.524792,-1.500211,-0.390931,0.270246,0.416124,0.484711,0.464791,0.220932,-0.531687,0.567588,0.056077,0.309734,-0.358365,-1.342429,-1.106133,0.225446,-0.006517,-0.132972,-0.9863,-0.182665,0.58597,0.114757,-0.892032,0.585391
distributive,0.187463,-0.302615,-0.580041,-0.654379,-0.792486,-0.168346,-0.048642,-0.566235,0.178459,0.624957,1.106198,-0.45069,-0.014984,-0.295994,0.407494,-0.742978,0.100001,-0.579775,-1.216531,0.717595,-0.680116,0.357539,-0.129428,1.820175,-0.778296,0.626098,-1.012579,0.846247,0.411707,-0.417614,-0.882778,0.237695,0.292066,-1.22844,1.223463,0.267623,-0.425137,-1.309769,0.029413,1.099016,-0.583357,0.269105,-0.924484,-1.145571,-0.657504,0.083342,0.754877,-0.034162,-0.229041,0.840612
trigonometry,0.643685,1.130757,-0.285492,-0.949088,-0.403909,-0.572595,-1.100556,0.257279,0.071164,0.655936,-1.003122,-0.011953,0.890562,-0.009426,0.701968,-0.179827,-0.905236,-0.375989,-0.386187,0.952579,0.141136,-0.112575,-0.211292,0.133752,-0.47274,0.422387,-0.873041,0.583727,-0.385208,0.664111,-0.298938,-0.363883,1.279768,0.705274,0.313059,0.207355,-0.397672,0.036906,0.345544,-0.450193,-0.96329,-0.34457,0.17455,-0.155383,0.207634,0.263292,-1.833866,-0.611521,-0.133956,-0.520086
dihedral,1.089435,-0.130816,-0.961867,0.706202,-0.810638,-0.241459,0.490033,-0.051407,2.036189,0.490491,-0.493368,-0.15424,0.071014,-0.506852,-0.237886,1.140883,0.928306,-0.599726,0.319836,0.058857,0.305393,-0.205496,0.199454,0.536074,-1.18545,0.625115,-0.305382,0.26529,-0.418246,-0.052453,0.267746,-0.072725,-0.430855,-0.089109,1.673278,-0.168058,0.587138,-0.548028,-0.134143,0.206318,-1.169047,-1.402698,0.393401,-0.856721,0.306983,0.43221,0.562886,-0.788806,0.72145,-1.206137
residual,-0.106377,0.01552,0.240669,-0.26099,-0.051727,-1.351924,0.236214,0.431593,0.279692,-0.112405,-0.320574,0.014349,0.088438,-0.139587,0.239236,0.875505,0.407519,-1.051411,-0.689828,0.721064,0.164957,0.846199,0.166194,0.201679,-0.009259,0.038121,0.073206,-1.316183,-0.665532,-0.196786,-0.527099,-0.997215,-0.380486,-2.184065,-0.453541,0.340856,-0.234873,0.477588,-0.043661,0.273408,-0.235681,0.225143,0.105662,-0.61085,-0.538282,-0.354231,0.686519,-0.364587,0.149916,0.85286
fifth,1.131329,0.135137,-0.689854,0.106243,0.324931,-0.368042,-1.122989,-0.601198,-0.565267,1.429614,0.179633,0.170573,-0.281776,-0.676918,-0.292447,0.066893,0.151656,-1.220754,0.036317,0.508795,0.339618,-1.040918,0.039506,0.704633,-0.539454,0.417892,-0.137426,-0.058011,0.296524,0.184383,-0.516102,-0.110604,-0.207757,-1.287507,0.369423,-0.20091,0.069648,0.427461,-0.226494,-0.232683,-0.474648,-0.513178,0.366248,0.792901,0.670081,1.044468,0.241054,-0.082019,-0.697622,0.867544
geometrically,0.476052,-0.417174,-0.257535,-0.157802,-0.648554,-1.025076,0.00273,0.404655,0.065476,0.043095,-0.35597,0.27975,0.581099,0.643517,0.886033,0.609279,0.196402,-0.137751,0.765706,-0.530509,0.613308,0.100346,0.451704,-0.708036,-0.878066,0.306691,-0.309757,-0.072494,-0.263087,-0.223491,0.491407,-0.25569,0.131147,-0.498754,1.228551,0.18646,-0.884358,0.470412,0.131106,0.116089,-0.839852,0.398024,-0.155354,-0.598152,0.266014,0.732877,0.15115,-0.361941,-0.466901,-0.478045
Kronecker,-0.644014,-0.082774,-0.392248,-0.485065,-1.223336,0.148446,-0.606601,-1.145076,0.138734,0.595246,0.169299,-0.733477,-1.276737,0.480647,0.783681,0.283667,0.494437,-1.113681,-0.530401,0.017985,1.062014,-0.293387,-0.013877,-0.101834,1.112039,-0.354294,0.711458,-0.89337,0.198239,-1.048861,1.128561,-1.456568,-0.161975,0.399289,0.801725,0.356777,-0.238027,-0.600748,-0.431152,0.26877,0.745076,-0.087029,0.57437,0.339647,0.119498,-0.309457,-0.384978,-0.499244,-0.190407,0.399307
monomial,0.058322,0.357782,0.124987,0.918974,-0.317209,-0.681927,-0.001411,-0.521813,0.114357,-0.208194,0.078052,-1.260619,0.220443,0.04093,0.36914,0.657074,0.144266,-0.805675,1.182649,0.326383,-0.128322,-0.30964,-0.237395,0.905695,-0.680229,-0.060117,1.684705,-0.373202,0.538775,-1.01989,0.59173,-0.961099,0.138745,-0.414034,-0.229506,0.327862,-0.54776,-0.236319,-0.143737,1.357616,-0.184493,0.430556,0.699312,-0.934058,0.29562,0.649363,0.638222,-0.247286,-0.494943,0.80443
posterior,-0.165103,0.382484,0.801232,-0.88975,0.465979,-1.387271,-0.961187,0.509025,0.221709,-1.641354,-0.464601,1.163273,0.51224,0.208935,0.219701,0.054803,0.621083,-0.493173,0.223708,0.917131,0.864589,1.133492,-0.197546,-0.230604,0.283978,-0.633434,0.624427,-0.577707,-1.346023,-0.468854,-1.131263,-0.825408,-0.649061,-1.350854,0.431024,1.268148,0.927833,1.074715,-0.093181,1.194174,-0.0488,0.65896,0.084697,-0.336949,0.637675,0.270041,-0.027182,0.187837,0.041073,0.005259
Pearson,-0.043803,1.286741,-0.313314,0.063663,-0.476244,-0.919877,-0.728922,-0.913406,-0.635991,-0.128479,0.334021,1.085811,0.200251,0.191814,0.438347,0.584762,-1.127528,-1.518166,-0.265753,-0.275458,0.957931,-0.077394,0.571218,0.779929,0.152495,0.301507,0.459153,-0.04134,-1.498589,-0.616243,0.148406,-1.783711,-0.382789,0.397621,-0.13701,-0.223412,1.503479,0.054365,-0.531922,-0.479435,-0.668378,0.08139,0.096103,0.492155,0.088121,-0.994656,0.181007,-0.008525,-0.579889,-0.524349
fibration,0.944512,-0.593657,-0.445057,-0.05936,0.175477,-0.457719,-0.800786,0.596671,0.250297,-0.461356,-0.09571,-0.286298,0.759742,-0.246756,-0.692907,-0.854783,0.36539,0.989581,-0.67151,-0.160411,-0.227277,0.896282,-1.515055,-0.096522,-0.847695,0.042137,-0.66001,-0.547312,0.545777,-0.219838,0.783507,1.875955,-0.354719,0.013582,1.652394,0.325309,-0.725739,0.68358,-0.880251,-0.940911,-0.514891,0.896135,0.683144,-0.677594,0.504598,0.559108,1.783218,0.405355,0.033394,0.001728
hundred,0.334856,-0.061559,-0.384772,0.483629,0.762285,0.334491,0.137434,0.311643,-0.954954,-0.158601,-0.711348,-0.796219,0.227707,-0.540979,0.173777,0.194497,0.109579,-0.16291,-1.076928,-1.264958,0.645741,-1.809223,0.674538,0.816724,-0.010485,0.840988,0.458094,-0.339391,0.570623,-0.022191,-0.280078,-0.420773,-0.302903,-0.975161,0.347734,0.185124,-0.505595,-0.386943,-0.23775,-0.274788,0.412869,0.01978,0.826934,1.575238,0.193471,1.318933,-0.883757,-0.995918,0.542402,0.579802
sparse,-1.724052,-0.419497,0.711145,0.232755,-0.363962,-0.801567,-0.090787,-0.163081,0.377119,-0.473369,-0.032951,-0.283298,0.213758,-0.178936,-0.038988,-0.011482,-0.083628,-0.258918,0.590713,0.008645,-0.327077,-0.301277,-0.489633,0.770825,-0.939875,-0.923468,0.267986,0.678908,-0.733318,0.082395,0.226412,-0.12108,0.734254,-1.411094,0.004674,-0.507196,-1.450668,0.846495,0.075042,0.214507,-0.681955,0.590095,-0.197667,1.164553,-0.101177,-1.180971,-0.361058,-1.025154,0.755059,0.756396
logistic,-0.351174,-0.321594,-0.505936,-0.65473,-0.800773,-0.540543,0.221259,0.233168,-0.754705,-1.578397,-0.536764,-0.343413,0.985446,-0.061524,0.667127,-0.940926,0.25846,0.087444,-0.115106,0.211385,0.431001,0.005967,0.088805,-0.000402,0.793734,0.116613,0.256069,-0.359665,-2.037299,-0.657336,-0.353888,-0.698043,0.125087,-0.796321,0.527276,0.274415,0.120777,0.890188,0.588395,-0.639203,-0.628135,-0.030836,1.455267,-0.920198,-0.043486,-0.773549,0.47563,1.09045,0.049756,-0.30714
parabolic,1.506703,0.632877,-0.332089,-0.283394,0.043441,0.066393,0.697604,-0.634988,1.08395,-0.043568,-0.319454,-0.081837,0.356207,0.369044,1.313554,0.848417,-0.796766,-0.318054,0.588596,0.585077,0.214485,0.582666,-0.677545,0.906001,-0.750346,-1.071483,0.355947,-0.104192,0.051398,-0.846319,0.778586,0.019748,-0.118527,-0.560806,0.087277,0.157256,-0.337108,-0.171963,0.017949,-1.585046,-0.563369,-0.632041,0.446108,-0.402712,0.072119,0.169915,0.452776,0.582339,0.407754,1.035321
connected,-0.663111,0.624622,-0.101676,0.673621,0.266092,0.160382,0.403557,0.612439,0.856793,-0.513047,-0.646538,-0.211465,-0.114305,0.90762,0.059999,0.586698,-0.091533,0.404148,0.430684,-1.232745,0.097146,-0.575738,-1.575633,0.885071,-0.751272,-1.344692,0.224326,0.044073,-0.348067,0.32296,0.510374,0.653761,-0.72425,-0.950947,1.116701,1.283626,-0.777687,-0.444413,0.54511,0.811056,-0.364867,-0.144906,-1.46657,-0.229202,0.908991,0.669163,0.310012,-0.077716,0.327016,0.632845
learning,-0.247286,0.018615,-0.556671,-0.371534,0.789271,-1.139967,0.096415,0.770469,-0.120642,-1.7531,0.702571,-0.023503,0.038923,-0.567453,-0.48455,-0.02305,-0.677352,-0.063907,0.592474,0.44041,-0.403584,-0.269588,-0.641603,-0.122173,0.080349,-0.440614,-0.166459,-0.040352,-1.203791,0.39627,0.563877,-0.232089,0.835526,-0.921155,-0.502687,-0.383888,-0.254317,0.645702,0.393139,0.107253,-0.519718,1.051735,0.37548,0.085807,-0.651023,-0.789631,-0.545887,-0.017981,0.842056,-0.409687
sequential,-0.209202,-0.323269,-0.185389,-0.330234,0.85165,-0.243039,1.137339,-0.315097,-0.903541,-0.837659,0.057595,0.289603,-0.889438,0.130208,0.105038,-0.343736,-0.481191,-0.341741,0.230425,-0.414921,-1.661983,-0.415971,1.056751,0.065647,-0.023594,-0.206555,-0.449466,-0.217142,0.105257,-0.093618,0.676439,-0.605112,0.724961,-1.240846,0.934723,-1.018011,-0.031384,0.06122,-1.349179,-0.207038,0.285074,0.131751,-0.747249,-0.170584,0.020512,0.481026,0.351832,0.174358,0.813998,0.366454
million,0.058076,0.272423,-0.306717,0.484236,0.85095,0.131145,-0.515255,0.59594,-0.807771,-0.351543,-0.400655,-0.145646,-0.006615,-0.46155,0.03729,0.229362,1.050269,0.304567,-1.159823,-0.683857,-0.659246,-1.037396,0.511278,-0.266708,-0.056657,0.597754,0.740264,-0.318684,0.271609,0.692017,-0.798448,-0.129082,-1.014888,-0.313759,0.913943,0.758032,-0.348398,-0.146557,-0.217231,-0.353482,0.184308,-0.119901,1.442586,1.389835,0.200905,0.828409,-0.988345,-0.044072,0.871766,-0.115151
parallelogram,0.407907,-0.038213,0.57155,-0.307593,-0.016422,-1.405981,-0.663764,0.328965,1.08708,0.810539,-1.362646,-0.178402,0.006482,-0.412636,0.710813,0.320081,-0.710608,-0.352938,-1.098575,0.241513,0.648417,-0.336853,-0.065791,0.266008,-1.061573,0.629373,-0.934621,-0.564345,0.092927,0.410936,-0.297001,-0.361702,0.782655,-0.169394,0.3361,0.651149,-0.732341,-1.322401,-0.665333,0.007439,-0.343944,-0.904722,-0.965562,-0.63923,-0.172744,0.515629,0.200862,0.576918,-0.153969,0.84246
randomly,-0.347401,-0.19367,0.342897,0.266156,0.880295,-0.384892,0.522699,-0.300754,-0.248458,-0.663391,0.223589,-0.039001,1.001173,0.203739,0.394786,0.666114,0.022483,0.284558,-0.265839,-0.934861,-0.019347,-0.754926,0.595906,-1.200707,-0.935608,-1.085025,1.065529,-0.716938,-0.186468,-0.552842,-0.035153,0.228356,-0.759215,-1.342174,0.385246,0.938609,0.086404,-0.662939,0.20525,0.855069,0.528239,-0.058873,0.255617,-0.264431,-0.014807,0.207237,-0.421943,-0.566575,0.557469,-0.023037
monoidal,0.07592,0.887401,-0.442477,-0.757136,-0.081487,0.338415,0.217866,0.080677,1.298631,-0.773139,-0.456004,-1.666738,0.228277,-0.510478,-0.088252,-0.507831,1.459164,0.571753,-1.299086,-1.108228,-0.431494,1.335575,-0.011079,0.371956,0.75874,0.934195,-1.088601,0.416015,-1.135295,0.02395,0.964034,0.393868,-0.268413,0.157915,0.851899,-0.389433,-0.874986,-0.123708,-0.799979,0.628864,-1.030311,1.066417,-0.581335,-1.464245,0.615992,-0.588387,0.806058,0.443365,-0.595909,0.906218
computability,-0.700023,0.050404,0.057546,-0.691162,-0.333842,-0.68033,-0.074356,0.201092,-0.750444,-0.220675,0.23548,0.025821,-0.253222,0.008724,-0.304924,-0.649188,0.194571,-1.005113,-0.242254,1.405358,-1.62955,-0.820242,-0.159261,-0.047105,0.714351,-0.380899,-0.481159,1.235113,-0.199404,0.799833,0.825072,0.458511,1.112688,-0.580034,-0.369983,-0.988775,1.05823,0.546168,0.084185,0.610172,-0.617064,0.100275,0.019974,-0.643778,0.79628,-0.157742,-0.127439,-0.264263,-0.558067,-0.312476
orthoplex,-0.076491,-1.351871,-0.75451,0.302909,0.751048,1.982103,0.263198,-0.214332,1.530185,-0.572695,-0.019867,0.906666,-0.182988,-0.819718,-1.590564,1.483094,-1.559976,-0.394974,0.911045,0.923093,0.878812,-0.625815,-0.420412,-0.544639,-0.600246,0.620645,-0.330275,-0.851213,0.828303,0.083062,0.123109,-0.55675,-0.346923,-1.100146,1.303037,-0.1966,-0.607023,-1.443409,-0.949117,1.020667,-1.168462,0.557486,1.576033,-0.132597,0.733392,0.09345,-1.309148,0.805047,0.17827,-0.897794
ergodic,0.688237,0.592983,0.026233,-0.378883,-0.186395,-0.360142,1.071897,-0.161737,-0.058228,-0.999513,0.165783,-0.708854,0.325501,1.041431,0.760488,-0.289345,0.473243,-0.076468,-0.64658,0.612511,-0.759813,-0.169468,-0.199305,-0.28928,0.398779,-0.937888,-0.431628,-0.036528,-0.454607,-0.021932,0.738395,-0.848482,-0.106962,0.201979,0.41839,-0.156845,0.543395,1.117449,-0.429664,-0.736534,0.25421,-0.335889,-1.200451,-0.344837,0.480208,0.749816,1.105356,-0.924581,1.238476,0.068731
noncommutative,0.556225,-0.214715,-0.602236,-0.090269,-0.493759,-0.677236,0.196812,0.226902,0.113507,0.457964,0.240756,-0.40862,0.04727,0.270072,1.255103,-0.163502,0.694686,-0.834477,0.063137,0.208018,-0.340982,-0.532046,-0.87436,0.049611,1.054663,0.220288,-0.545461,0.795717,0.039976,-0.267326,0.303903,-1.001534,0.621726,0.148012,0.527421,0.119539,-1.511685,-0.941999,-0.220223,-0.155515,-1.010294,0.076055,-0.528309,-0.347987,0.013059,-1.025306,0.159932,0.140136,-0.298498,-0.212233
commutator,1.088714,0.94963,-0.257653,0.621782,0.645683,-1.087735,0.448358,-0.841717,0.30926,0.586956,0.603469,-0.894051,-0.278734,0.111645,0.844881,0.490528,-0.394366,-1.269563,-0.258326,-0.399762,0.370743,0.840945,-0.329508,1.564897,-0.122063,0.412927,0.166243,-0.975733,-0.574248,-1.046866,0.727096,0.078072,0.01186,-0.363355,0.465153,0.95777,-0.727081,0.322964,-0.440416,1.13573,-0.335997,0.038698,0.063217,0.008406,-0.414739,-0.137952,0.44484,-0.17424,-0.638507,0.564713
constructible,0.02133,-0.621222,0.275391,-1.219322,-1.242031,0.40751,-1.326232,0.540837,-1.301219,0.964242,-0.349707,1.127097,0.881449,0.785966,0.096386,-0.067662,0.812582,0.113204,0.397617,0.334956,-1.076711,0.04086,-0.130406,-0.678148,-0.785342,-0.785498,-0.688775,0.52126,0.26773,0.292755,0.285314,0.263238,0.120129,-0.000849,1.397916,0.632803,-0.310792,-0.33981,-0.267204,0.871492,-0.856264,-0.143166,0.296399,-0.150963,0.308619,1.035973,0.341605,0.292358,-0.651681,-0.648889
supremum,-0.561967,0.723859,-0.325564,-0.700533,-0.644558,-0.777818,0.409708,0.194889,-0.54765,1.169518,0.164929,-0.023716,-0.564267,0.22763,-1.196936,0.69819,-0.816699,-0.243837,0.257976,0.823439,-1.586645,-0.264926,0.600974,0.831993,0.640233,0.635013,-1.332172,-1.196483,0.043504,-0.61791,0.569666,-0.127133,-0.645878,-1.025652,1.229004,-0.034222,-0.530703,-0.372875,-0.195305,0.704484,0.145428,0.907142,-0.43566,-1.28911,-0.461399,-0.213702,0.19482,-0.024316,-0.349151,-0.136374
Archimede,0.852037,-0.769634,0.706176,-1.336831,-0.021294,-0.520961,-0.356377,0.619537,-1.471272,0.854269,0.167434,0.98782,-0.285793,0.590565,0.685846,0.559675,-0.023537,0.381958,-0.516517,0.799383,-0.373269,-0.438225,0.689163,-0.643131,-0.647286,0.210917,-1.190984,0.302946,0.420894,0.587245,0.344268,-0.358552,0.322141,0.283015,0.324544,0.349673,-0.010213,0.139346,0.070046,-1.211937,-0.127584,0.063229,0.980169,0.806531,-0.104276,1.652516,-0.827778,0.247878,-0.341129,0.623412
formalism,1.261512,-0.30867,-0.489909,-0.516729,-0.702267,-0.11765,-0.851772,-0.14881,0.105742,-0.435054,-0.10447,-0.096389,-0.984234,-0.458604,0.454316,-0.001613,0.397599,-0.215474,-0.045433,-0.019598,0.33982,0.451999,-0.250783,0.392147,0.477699,-0.453884,0.594539,0.25926,0.801314,-0.104263,1.701192,0.694706,1.049009,-0.192967,0.022643,-0.847584,-0.46504,0.784965,-0.767691,0.725701,-0.246488,0.83481,-0.241377,0.562179,-0.390079,0.229061,0.19144,-0.122178,-0.365133,-0.58374
inductive,0.506451,-0.216602,0.433914,-0.293228,0.257773,-1.215352,-0.4923,-0.324867,-0.065193,-0.379013,0.366591,0.741254,-0.451438,0.138203,-0.379146,-0.236568,-0.046514,0.336968,0.572037,0.161576,-1.475729,-0.815025,0.786798,0.025525,1.40136,0.141976,-0.120972,0.319458,-0.333829,-0.263315,1.113813,0.24263,0.417973,-0.521609,0.826277,-0.30519,0.328806,0.169943,-0.831138,1.568254,-0.262139,0.638515,-0.559918,-0.663277,-0.208016,0.096708,0.039247,1.272978,0.12612,0.076746
Noether,1.02145,0.531736,-0.780259,-0.634781,-0.877463,1.225323,-0.143339,0.49122,0.433099,-0.601875,0.31571,-0.392569,-1.24622,-0.288927,1.227574,1.015156,0.9658,-0.395878,-1.195863,0.78364,0.916989,-0.464428,-1.059214,0.250297,0.589955,-0.49532,-0.140721,0.540715,0.899207,-0.052815,0.360878,-0.002081,0.291387,0.201552,0.840293,0.087837,0.317001,-0.307355,0.716341,0.453767,0.862122,-0.075949,-0.156573,0.781032,-0.334864,-0.461663,0.445815,0.399724,-0.466774,0.536665
hypergraph,-0.588673,-0.419093,-0.67838,0.508298,-0.513894,0.0601,-1.012232,-0.56985,1.431995,-0.600692,-0.362354,-0.249561,0.470369,0.431076,-0.704755,1.263004,-0.45208,-0.013769,-0.344358,0.483478,-0.675734,-0.27097,-0.389643,0.893991,-0.870957,-1.252763,0.776947,-0.390957,-0.209125,0.157237,0.998326,0.920615,0.471981,-0.773845,-0.097906,-0.581523,0.179748,-0.402143,-1.127943,0.479667,-0.076082,0.19957,-0.916471,-0.602993,0.152502,0.048178,1.173103,0.834752,1.016036,0.499785
