word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Kleene,0.05878,-0.680668,1.687174,-0.491782,-1.523414,1.474024,-0.136761,0.576451,0.138244,-1.116472,1.074316,1.284786,0.561719,0.44515,-0.228628,-0.602256,1.267627,1.720863,0.571906,-0.224304,-0.028822,-0.157591,-0.594764,-0.327713,-0.197322,0.153992,-0.445514,-0.583046,0.170934,-0.802057,-0.784433
membership,-0.065428,0.829151,-0.094859,1.1762,-0.887602,0.376434,-0.257805,0.427228,-1.229137,-0.712484,-0.533472,0.067793,-1.5164,-0.332772,0.583925,-0.452047,0.966358,0.114262,1.292497,-0.203286,0.301778,0.644874,-0.06079,-0.816314,0.392481,0.836617,-0.181618,0.328023,0.420351,0.25135,0.048268
uncountable,-0.258273,-0.020776,0.194051,0.671749,-1.339815,-0.15715,0.829633,-0.245406,0.15811,0.284478,0.360273,1.270324,-0.340206,-0.740375,0.836753,-0.145144,1.0219,-0.273551,0.51189,0.772878,0.602793,-1.600788,-0.750773,-1.694405,-1.130997,0.460706,-0.828976,-0.04041,0.729148,-1.380289,0.06615
reflexive,-0.450445,0.511927,0.911512,1.434105,-0.385075,1.30501,0.579227,0.401668,1.708903,-0.798137,0.392243,1.403947,-1.056721,-1.535791,-0.689067,-0.604458,0.774683,0.05796,-0.27655,-0.625465,-0.214788,1.603306,-0.447158,-0.736426,-0.418443,0.711478,-0.303594,0.906585,1.257728,-1.168501,0.447012
Chebyshev,-0.969783,-0.013106,-0.324335,0.510952,0.358683,1.342064,-0.367852,-0.489901,0.141684,0.301617,0.84299,-0.827876,0.098954,0.08108,1.243641,-0.975781,-0.162083,0.209014,0.098814,-0.17315,1.699591,-0.393986,-0.257005,0.759062,-1.259372,8.3e-05,0.073315,-0.52865,-0.539858,0.015876,0.525222
antiprism,1.818948,-0.224289,-0.690832,1.004387,-0.759272,-0.243095,0.945343,-0.777839,1.892682,-1.141886,-0.115973,0.855074,0.097679,-0.127925,0.296046,-1.249186,-0.210298,-0.131831,0.896567,-0.059607,0.418875,0.517624,-0.353726,0.721241,-1.777128,-0.218651,-0.629897,0.647692,-0.409848,1.854766,1.538475
compactness,-1.236284,-0.581318,0.555709,0.070083,-0.335925,-0.385967,-0.007847,-0.34441,1.218563,-0.011296,1.091276,0.538257,-1.531717,1.063502,0.408722,-0.037888,1.034593,-0.334455,-0.125357,0.563532,0.661206,-0.155057,-1.059616,-1.075606,-1.289492,0.348557,-0.724142,-0.733203,0.4203,-0.99831,-1.021879
revolution,0.662897,-2.055067,0.30735,0.742442,0.326442,-0.680749,-0.1458,0.347702,-0.536174,-0.430698,-0.432781,1.410685,0.014783,-0.166657,-0.021408,0.664941,-0.350406,-0.560942,-0.696091,-0.64661,-0.663657,0.262082,0.504244,0.474095,-1.135166,-0.576024,1.015985,-0.181229,0.195099,0.331138,-0.083564
spread,0.589971,-0.634701,-0.947468,0.21034,0.180573,-0.000473,-1.076315,-0.291487,0.411746,0.491715,-0.866346,0.391604,0.318688,-0.104752,1.063467,0.431452,0.642076,-0.447615,-0.6889,0.37097,-0.313921,-1.048857,-0.154612,-0.631926,0.03158,-0.253546,0.137038,0.15989,0.542719,-0.790747,0.560652
indeterminate,-0.189799,0.189166,0.026487,0.907814,0.340099,-0.035316,-0.19819,1.218164,-1.00781,0.356903,-0.360896,0.076806,-0.583688,-1.323255,0.876587,-0.362866,-0.001233,0.750227,0.496304,0.393981,0.108018,-0.735749,-0.119515,-0.16307,0.778488,0.616816,0.583701,1.272585,-2.23573,0.326497,0.799489
perturbation,-0.177258,-0.710652,-0.589638,0.592483,-0.261552,0.021687,-1.099773,0.981546,0.589533,0.712631,0.94369,-0.873141,-0.283268,0.071645,1.168666,0.730739,-0.078677,1.040403,0.390487,0.051621,0.667376,-0.357009,-0.832708,-0.957022,-0.138712,-0.338042,0.503783,0.673455,-0.310827,-1.072472,-0.332068
numerator,-0.467245,0.793723,0.320327,-0.73935,0.013042,1.293862,0.184329,0.537293,0.160769,-0.41231,-1.257837,-0.971446,-0.008732,-1.730368,1.348266,-0.234364,-0.178918,0.425303,0.674821,0.158687,0.773499,0.165653,-0.014515,-0.051142,-0.581536,0.521016,1.55915,1.151234,-0.915063,-0.233289,0.284191
pullback,-1.246133,-0.189271,0.476998,-0.551023,0.34598,0.384739,0.099413,0.91749,0.198549,0.294447,-0.315498,0.86831,0.017895,-1.795257,0.382472,0.456288,2.288754,0.509085,-1.159165,0.410517,-0.566532,1.742025,0.061552,-0.253462,0.14383,-0.749913,-0.139624,-0.499546,0.48521,-0.121304,1.155025
brownian,-1.141439,-1.82443,-0.180856,0.562655,0.752605,-1.005179,0.433734,-0.016457,-0.269573,-0.70223,1.258322,-0.119239,0.656537,0.159481,0.833996,1.641484,0.539722,0.694487,-0.348069,-0.001764,-0.2335,-0.607564,-0.059926,0.164378,-0.380045,-1.396356,-1.258988,0.568801,0.373598,-0.974837,0.667302
Shannon,0.319282,-0.42167,-0.733825,0.824001,-0.95484,0.3473,-0.686694,-0.287991,-0.568374,-1.148649,0.437173,-0.565893,0.168393,1.197193,0.446726,0.008712,0.200617,0.778597,-0.059841,-0.091147,1.946953,0.676409,-0.707628,1.361353,0.315424,-0.433662,-0.657848,-1.250288,0.458968,-0.01125,-0.620682
mesh,0.443032,0.104327,-1.254817,0.496042,0.827159,-0.038951,-0.358801,0.579575,1.436931,0.478477,-0.140732,-0.568325,0.172127,-0.003016,-0.457108,0.476088,0.413328,0.368052,-0.481714,0.971782,-0.228889,-0.695959,0.351457,-0.871738,-1.257817,-0.424639,-0.532157,0.615538,0.472571,1.01334,0.683814
rotational,1.355194,-1.687504,0.08669,0.442247,0.464326,-0.951876,-0.155672,-0.297292,1.968664,-0.977413,0.264564,0.513622,0.719316,0.270396,1.429203,-0.216348,0.344874,-0.703301,0.900247,-0.63134,0.440609,0.927446,0.970517,0.044378,0.365665,-0.735889,0.525539,0.376641,-0.570094,-0.001864,0.830971
asymptotically,0.059486,-0.994841,0.355857,0.68546,0.08145,1.132764,-0.491924,0.374579,0.788962,0.209146,1.024356,-0.914406,-0.016503,-0.834205,0.114189,-0.605766,-0.27969,-1.105211,-1.483859,0.925298,0.748471,-0.216973,-0.360673,-0.816976,-1.051812,-0.569952,-0.725871,0.772668,0.471976,-0.9444,0.171623
algorithmic,-0.070235,-0.419456,-0.139422,0.235289,0.173246,-0.324869,-0.972261,1.204455,0.246034,-0.545392,0.648902,-0.442705,-0.256416,1.17477,0.302515,-0.526018,0.919738,0.206975,0.498338,0.529924,0.734807,-0.591044,0.745087,-0.764959,0.626985,0.627664,-0.064931,-0.124874,1.346598,0.094725,-0.221321
invariance,-0.523157,-1.585862,-0.41301,-0.565363,-0.029988,-0.651168,-0.321869,0.153067,1.207984,-0.790209,0.748145,0.112408,-0.290958,0.81841,1.091889,-0.326906,1.188063,-0.728687,-0.318241,0.060171,0.842724,1.509289,-0.004355,-0.18047,0.538368,-0.340327,0.087555,-0.445385,-0.490145,-0.89708,-0.257502
quadrature,-0.785287,-0.294049,-0.361025,-0.235376,1.954015,0.807875,-1.25946,0.063787,-0.322709,-0.430506,0.150628,-1.164414,-0.187185,-0.018349,0.125804,-1.381188,0.174687,0.271808,-1.383114,0.644262,0.066743,-0.491886,-0.357216,1.528584,-0.900062,-0.563139,-0.248297,0.385187,-1.019589,1.052813,0.858208
Zermelo,0.089217,-0.563752,0.268015,0.264593,-2.581311,-0.688967,0.225917,0.655313,-0.618027,-0.347844,0.880451,0.296191,-0.261312,2.024842,0.990513,-1.064377,0.789741,-0.301541,-0.383649,-0.005,-0.239794,-0.601247,-1.536986,-0.158922,-0.385204,1.088974,-0.647836,-0.14354,0.156698,-0.606856,-1.246048
coset,0.401254,0.790524,-0.999222,-1.010195,-0.036278,-0.019066,0.65367,1.065879,-0.125459,-0.122776,0.687448,1.214325,0.578355,-0.1912,1.402545,0.015003,1.738947,-1.002516,0.648202,-0.799773,0.029408,-0.011401,0.548701,0.004554,-0.291734,-0.170006,-1.17559,0.558665,0.133746,-0.210654,-0.05295
intuitionistic,-0.587278,-1.214768,1.162982,0.716483,-1.324757,-0.563242,0.037736,0.942391,0.115807,-1.710694,1.328323,1.456547,-0.567611,1.213564,0.453523,-0.97496,0.888169,0.437164,0.392121,1.017654,-0.365425,0.656999,-0.03722,-0.212318,0.387423,0.717615,0.448838,-0.094778,-0.10429,0.588963,0.140923
piecewise,-0.530495,-0.351779,-0.459181,2.465293,1.324651,0.505479,0.295175,0.601383,0.308351,0.076922,-0.500428,-0.491584,-0.726354,-0.740033,-0.663175,0.118153,0.714602,0.077461,-1.035617,1.507925,0.226788,0.643785,-0.662799,0.014009,-0.393547,-0.664044,-0.184084,-0.44516,-0.687394,0.395724,0.390048
significantly,0.363908,-0.434649,0.308188,-0.277041,-0.75122,0.867807,-1.197842,0.237561,0.821766,-0.206531,-0.033046,-1.55379,0.697979,-0.017587,0.876053,0.011767,0.195565,-0.051386,-0.745102,0.646678,1.09407,-0.398505,1.120244,-1.016993,-0.596685,0.256937,0.319677,0.172384,0.469768,-0.392104,-0.037539
conjugacy,1.174458,0.355838,-0.281298,0.531488,0.823135,-0.817687,0.095362,1.746693,0.162081,-0.015846,-0.197167,0.913388,0.137512,-0.482307,0.528621,-0.098741,1.340757,-0.428651,1.121379,-0.903074,0.632081,0.163558,-0.328312,-0.057441,-0.115998,-0.410388,-0.379121,0.511177,0.412992,-0.701768,-0.117311
exponentiation,-0.515929,0.60326,-0.746265,-0.338769,-0.512875,0.979892,1.011711,0.505324,0.22836,-1.807288,-0.454139,-0.790555,-0.215816,-0.677467,0.32187,-1.458387,1.506443,0.580687,-0.991128,-0.050052,0.147734,-1.036646,0.222209,-0.730379,-0.323133,0.248475,0.108451,0.243517,-1.44199,-0.834403,0.429434
variational,-1.668232,-0.833239,0.168186,0.743533,0.799653,-0.508913,-1.199255,1.238195,-0.540862,0.134495,1.387596,0.405638,-1.194424,0.315552,0.35074,-0.300379,-0.243947,1.364872,-0.289161,0.209835,0.39114,-0.136839,-0.122683,-0.006444,-0.681071,-0.34679,0.361623,0.410273,0.725838,0.488621,0.330915
Bayes,-1.099319,-1.022135,0.118235,-0.315647,0.73485,-0.548357,-1.277698,0.896401,-0.40136,-0.45292,1.063491,-0.872167,-0.513338,-0.763493,0.853836,-1.301266,0.439712,0.9641,-0.371535,0.524834,0.221504,0.520766,0.675341,1.20558,-0.071815,-0.242341,-1.479596,0.784818,1.925314,-0.756482,0.004907
orientable,0.975789,-0.218669,1.485319,1.900508,0.339144,-0.514353,1.37739,1.348513,1.033882,0.438527,-0.135192,1.341241,-0.060395,-0.566778,-0.730956,0.841401,0.008355,-1.082759,-0.768863,0.476473,1.14834,0.691904,-0.060186,-0.174397,-0.465722,-1.116736,0.259638,-0.404416,-0.880763,-0.061564,-0.131923
Scott,-1.050051,-0.05668,0.005891,0.694352,-0.528464,1.155458,0.123497,-0.313447,0.324339,0.535492,-0.060007,-0.223563,-0.645373,0.079271,-1.057469,-0.931935,0.989261,1.088486,0.496256,0.566322,-0.487371,0.049644,0.078046,0.2059,-0.203294,0.785334,-1.096513,-1.551156,0.89901,-0.674188,1.108773
replacement,-0.573417,0.755675,-0.517746,0.156651,-0.836749,0.109971,-0.326239,-0.636677,-0.012088,-0.222675,-0.148672,-0.457234,-0.310153,1.099044,1.230855,-0.891013,1.155186,-0.213112,0.029103,1.122947,-0.039126,0.320051,-0.501227,-0.709155,-0.733177,-0.377887,-1.119592,0.520988,0.38673,0.08661,-0.609424
hypercube,0.219555,0.547272,-0.174912,0.960563,-0.160741,0.798153,1.022353,0.220545,1.104765,0.270937,-0.190179,0.976953,0.533374,0.184536,1.047347,-0.109766,-0.244205,-0.173603,-0.010818,-0.663658,0.621243,-0.034841,-0.32739,0.39446,-1.551449,-0.807992,-0.611974,0.810656,1.272381,1.037467,0.149762
Liouville,-0.27133,-0.999102,0.286549,1.160484,-0.078673,-0.244613,-0.413986,0.964477,-0.194595,-0.461313,0.782094,0.14864,-0.503064,-0.046336,0.789863,0.185125,0.462854,1.029626,0.046647,-0.688491,0.730759,-0.779255,-1.288723,1.357229,-0.419606,0.049691,0.841741,-0.815356,-0.063569,-1.803734,-0.45857
bijective,-0.310435,-0.00052,-0.554765,0.528186,0.540162,0.929251,0.687944,0.980848,0.173501,-1.381385,-1.584753,1.173927,-0.901027,-0.091091,-0.065746,-0.112922,1.774164,-0.812237,-0.776832,-0.001742,0.069642,0.81888,-0.88837,0.307755,0.995631,-0.195407,-0.052927,-0.287369,0.713772,-1.457366,-0.39118
complementary,0.143822,0.27669,-1.030446,1.026988,0.668849,0.572544,-0.390727,0.153552,0.413764,0.29298,-0.006235,0.311646,-0.186989,-0.85319,1.565594,0.158575,0.343268,-0.529662,1.038826,0.425153,0.558677,0.290369,-0.226707,0.486709,-0.058421,0.328015,-0.100373,0.222076,0.389414,0.060938,-0.053135
cotangent,-1.11456,-0.553919,0.348636,-0.353075,1.107631,0.503865,-0.543212,0.488747,0.124353,0.624458,-0.360179,1.469323,-0.192013,-1.769731,0.96348,-0.015055,0.888555,0.858221,-1.65012,-0.531114,-0.33052,0.728042,-0.14007,1.025828,-0.303667,-0.983461,0.419463,-0.416124,-0.272347,0.171372,0.74376
Schwarz,-1.167519,-0.528117,0.538144,0.305074,0.068529,-0.623748,0.839762,-0.351663,0.755041,-0.115228,-0.443498,-0.546458,-0.53004,0.564014,0.569158,-0.404771,0.508817,0.373097,-0.390405,-0.500271,0.676233,0.738751,-0.427455,1.618778,-1.176369,-0.134558,-0.318646,-1.097327,-0.664248,-0.016239,0.430206
conjugation,0.044887,-0.387141,-1.119715,0.038129,-0.437517,-0.14981,0.671052,1.363897,0.669261,-0.687671,-0.417159,0.881799,-0.552951,-0.374813,1.201825,0.030795,1.037424,-0.677591,-0.230782,-1.133543,-0.190874,0.933983,0.119131,0.473846,0.838027,-0.553673,0.435509,0.045851,-0.588396,-1.860624,0.539898
Hermite,-0.269325,-0.028089,0.100846,1.227678,0.137651,0.813166,-0.177842,0.328158,-0.723711,0.15599,0.17703,-0.132173,-0.526298,-0.297883,0.58312,-0.81702,0.129457,0.334138,-1.288705,-0.423043,0.866996,0.127571,-1.050519,1.944169,-0.112156,0.264958,-0.394108,-0.14571,-1.085014,0.253804,0.455491
hypersurface,-0.036126,-0.414635,0.883768,1.816692,0.66866,-0.171806,0.418712,0.946176,0.532086,1.825146,0.249962,0.457423,-0.398467,-0.732716,0.192953,0.559512,-0.129319,-1.138742,-0.929506,0.732992,0.614182,0.543278,-1.079214,-0.412956,-0.088493,0.020659,0.741608,-0.10954,-0.962023,1.430769,0.157967
perimeter,0.58932,-0.701491,0.137426,-0.015705,0.762076,0.944026,-0.286924,0.263602,0.433776,-0.017321,0.787269,-0.492722,-0.027626,-0.886989,0.755809,0.729865,0.210126,-1.187818,1.275864,0.514868,0.003371,-0.932832,-0.467025,0.586117,-2.078056,0.469682,0.46416,0.043346,0.291915,0.943861,0.262417
homological,-0.768526,-0.098291,1.108912,-0.832388,1.000331,-0.11476,-0.55666,0.142024,1.591028,0.955701,0.466139,0.461805,-0.174578,0.920031,0.134091,-0.012361,1.571691,0.608791,-0.266626,-0.781438,1.243977,0.011864,0.294186,-0.887812,0.512775,0.98897,-0.117508,-0.38563,-0.020889,0.548453,0.3661
threshold,0.604106,0.027113,-0.111065,-0.859058,-0.066642,0.078275,-0.896031,0.251116,-0.042623,-0.33148,0.450732,-1.096243,-0.203223,-0.006237,0.310892,-0.11426,0.59958,-0.547005,1.360928,1.566708,1.062979,0.134614,-0.434584,-0.916976,-0.256504,-0.742671,-0.829062,0.046466,0.215622,0.511246,-0.013415
truncation,-0.002958,-0.031884,0.512726,-0.22434,0.806237,0.864599,-0.959238,0.60438,1.436985,0.012453,-0.901309,0.400446,0.179767,0.062082,-0.224443,-1.789655,0.269615,1.708246,1.664161,0.482556,0.203354,0.766677,0.227287,-1.178628,-1.005128,-1.417856,0.215752,0.619705,0.606078,0.46405,0.810057
modal,-0.069607,-0.904006,-0.140677,0.719819,-0.706241,-0.135164,-0.059068,1.151826,0.577083,-1.06027,2.333119,1.056574,-0.871773,0.154536,0.430361,-0.555174,0.090179,0.506843,0.695364,0.484553,-0.724381,0.343136,0.106995,-0.415716,0.01555,0.090865,-0.149853,1.102912,-0.237942,0.695057,0.253384
Zariski,-0.742924,0.130954,0.591466,0.138575,0.370249,1.053653,-0.158423,0.443784,-0.049956,1.569191,0.298811,1.255043,-1.165321,0.292904,-0.444803,0.703124,1.458803,-0.947884,-1.350372,-0.059721,-0.236489,-0.339424,-0.979078,-0.045067,-1.114864,1.309812,-0.484725,-0.7899,-0.375743,0.160627,-0.311232
incomplete,0.477362,-0.585811,-0.76772,0.918478,0.171744,0.66054,-0.157582,0.358197,-0.01487,-1.399156,0.281607,-0.237924,-1.65899,-0.514681,-0.292378,-0.462982,-0.021979,0.432829,-0.602214,0.656713,0.704635,0.218165,0.716659,0.647932,-0.326686,0.150316,-0.913082,0.260632,-0.516251,0.582364,-0.681139
Lipschitz,-0.546427,-0.909543,-0.233972,1.401947,0.021289,0.517821,0.582681,-0.220667,0.637586,-0.182734,-0.500687,-0.933328,-1.632823,-1.668849,-0.259158,0.264801,0.652622,-0.1773,-0.835123,-0.01936,-0.342228,0.629031,-1.361247,0.510218,-0.725862,0.069822,-0.079706,-0.901053,0.383823,-1.177491,0.405485
moduli,0.821518,-0.277124,0.426941,0.353017,-0.139763,-0.536569,-0.641306,1.645944,0.482028,1.476659,0.09407,0.572723,0.146552,-0.838733,-0.158209,0.036139,1.54269,0.518358,-2.115398,0.435388,0.505814,0.572964,-0.972226,-0.437998,-0.291472,-0.785983,0.032743,-1.160952,0.159051,0.941581,-0.221307
ellipsoid,0.089774,-1.13983,0.345053,0.562489,1.077684,0.029876,-0.61374,0.926396,0.539688,0.409851,0.067536,0.445314,0.093418,-1.13217,-0.487638,1.614874,-0.904948,0.392008,-1.418907,1.125826,-0.747392,0.37248,-0.359335,1.055627,-0.945146,-0.246376,0.28901,0.979086,0.37819,1.089849,0.612943
rhombic,0.847427,0.331403,0.563091,0.144619,-0.577795,-0.410234,0.75154,-0.630059,1.658499,-0.906294,-1.295169,0.833742,0.323745,-0.849398,0.168338,-0.259875,0.673581,-0.0014,0.144927,-0.513233,-0.029103,1.667081,0.84625,0.550809,-1.725817,0.248222,0.121567,-0.198289,1.738186,1.620697,1.134506
Ramsey,0.233485,-0.170651,0.742633,0.562539,-0.495387,-0.490131,-0.113276,0.429018,-0.034196,-0.60996,0.997672,0.273553,-0.42455,0.174735,-0.204826,-0.207151,1.028178,0.297403,1.277712,-0.21312,1.442856,-0.321388,-0.442193,0.230654,-0.359328,1.023324,-0.889288,-0.850009,0.884125,-0.926971,0.003824
acyclic,-0.43155,0.800876,1.091932,0.790731,1.420937,0.627641,-0.596006,1.147292,0.238246,-0.624186,0.331643,0.619441,1.086095,0.277803,-0.521913,0.533499,1.606489,-0.441173,0.794064,0.607698,0.914409,0.962648,0.349782,-0.59972,0.645231,-1.188232,-0.486106,-0.006194,1.961927,-0.7458,0.945474
atlas,-0.007851,-0.111598,-0.375204,1.212719,0.967066,-1.151488,0.468478,0.719514,0.100247,0.93387,-0.129512,0.638561,-0.853356,-0.101228,-1.061842,0.511375,0.696441,0.327302,-0.525172,0.397877,0.413461,0.739823,0.329157,-0.206967,0.974074,-0.897171,-1.598753,-0.399794,0.211822,0.615316,0.610185
adjacency,-0.116207,0.595865,-0.620117,0.210858,0.412853,1.472208,0.002817,0.518198,1.042265,-0.50108,0.833385,0.001067,0.231312,0.108584,1.652938,1.354682,-0.059828,0.185918,1.460202,-0.430989,1.039287,0.162771,1.227305,0.28182,0.81173,-0.3955,-0.456067,1.292235,0.371048,0.093646,0.794867
indicator,-0.207646,0.04888,-1.115724,0.536301,-0.210363,0.850761,-0.041918,-0.122633,-0.372319,-0.495238,0.001375,0.094606,-1.153744,-1.222881,1.208835,0.008017,0.02965,0.367837,-0.208941,0.123429,1.150414,0.402997,-0.545272,0.035047,0.660338,-0.391767,-0.024559,0.087536,-0.141478,0.104046,-0.358319
twenty,1.61798,-0.389271,0.220561,0.292169,-0.356642,0.168085,-0.320104,0.008009,-0.19925,0.02026,-0.501406,0.726539,0.382379,-0.488291,0.709877,-0.649884,-0.752721,0.194345,0.197414,-1.133486,0.733914,-0.654094,1.176109,-0.044428,-1.625536,0.226965,-0.07026,0.692986,-0.877901,0.838399,-0.589814
chaos,0.429819,-0.760217,-0.119743,0.828737,0.473666,-0.527795,-1.021875,0.911232,0.013397,-0.336876,-0.126338,0.009965,0.250149,1.068094,-0.506598,0.253913,0.23369,1.365852,0.63975,0.232729,0.649697,-0.753265,-0.387184,-0.30949,0.620665,-0.132751,0.289646,-0.123234,-0.074442,-0.639819,0.655771
concave,0.123621,-0.567163,-0.168578,1.235715,0.903056,1.185211,0.090536,-1.021494,1.071322,-1.734144,0.625174,-0.369321,-0.492982,-1.373081,-0.060164,-0.59249,0.900245,-0.899023,0.401419,1.147781,-0.059046,1.074372,0.854138,0.285437,-0.91252,-0.489789,-0.104181,-1.036044,-0.578681,-0.404865,0.381868
undecidable,0.541781,-0.06769,0.937144,1.222877,-0.66465,-0.255456,0.335495,1.80113,-0.216057,-0.770346,0.010871,0.907741,-0.833683,0.737176,-0.70417,-0.920887,0.236992,0.755525,0.90282,1.391697,0.528319,-0.76018,0.165751,0.292424,0.926824,1.012126,-0.616835,-0.022905,0.200255,-0.5791,-2.037728
submodule,-0.195587,0.917385,-0.205993,-0.350214,0.673853,0.200588,1.390619,1.742021,0.659569,1.062188,0.697769,0.351216,-0.499896,-2.272276,-0.706738,1.240556,0.892106,-0.580256,0.809143,0.575673,0.332064,0.016771,0.778267,-0.838622,0.169405,0.806047,-0.828111,0.575542,-0.149552,-0.424484,0.903976
Wilson,0.239532,-0.916901,-0.585254,-0.082312,-0.222956,0.698543,0.218088,0.744188,-0.065367,0.988352,0.643997,-0.83158,-0.223682,-0.180313,-0.998292,-0.849338,0.190998,0.18121,-0.032891,0.046756,-0.047499,0.181335,0.26371,0.844331,-0.272968,0.701758,-0.876803,-1.237845,-0.707593,0.432956,0.397804
isometric,-0.308382,-0.809151,0.352973,1.402196,1.208683,-0.458299,0.282206,0.747975,0.612019,0.219258,0.300481,1.242679,-0.332842,-0.512104,0.037576,0.59293,0.821044,-1.501189,-1.176144,0.048566,-0.125526,1.177031,0.455761,0.281735,-0.340664,-0.869826,-0.717325,0.062426,1.974481,-1.134692,0.15948
automorphic,1.172624,0.248133,-0.541865,0.724608,1.228853,-0.258515,-0.976003,1.72269,0.175357,0.324828,-0.414263,0.270194,-1.00725,-0.691171,-0.224301,-0.44485,1.384243,0.421168,0.016648,-0.446039,0.606107,-0.316283,-0.509407,0.303071,0.840399,0.233688,0.565423,-0.733698,-0.37826,0.517184,0.415793
reciprocity,1.060254,-0.122134,0.128165,-0.327201,-0.001475,-0.642831,-0.911749,2.100976,-0.354787,-1.126523,-0.44707,1.057778,-2.088004,-0.144689,-0.425527,-1.442553,0.538761,0.208023,-0.307411,-0.346566,0.858698,0.581426,-1.04901,1.398842,-0.165067,0.319508,0.516102,-0.247643,-1.536433,0.124533,-0.30827
enumeration,0.12714,0.85599,0.151232,1.126283,0.202886,-0.015921,0.128696,1.094579,0.540275,-0.264321,0.369456,0.745147,-0.45405,0.589863,0.655533,-0.741024,0.787246,0.456464,1.410879,0.462764,0.924665,-0.58105,0.118107,0.066534,-0.361237,0.163453,-0.255244,0.247322,0.817199,0.230575,-0.595242
scaling,-0.222126,-1.310483,-1.269394,0.094276,0.607106,-0.105704,0.052713,0.013622,1.528685,-0.8746,0.213441,-0.844855,0.765488,-0.462934,1.397019,0.031583,0.394016,0.169195,-0.490569,0.642621,0.616902,0.369094,0.012578,-0.10248,0.37699,-0.272409,0.548937,0.317889,-0.29572,-0.762763,0.4016
martingale,-0.336379,-0.747376,-0.086313,0.690486,0.866592,-0.591111,-0.322232,0.13174,-0.19586,-0.601007,1.194651,-0.444154,-1.063775,-1.116812,0.186214,0.461738,0.766189,1.06904,0.447402,-0.028386,0.232603,-0.333818,-0.463945,0.537498,0.047223,-0.73582,-1.543391,0.0918,0.528176,-1.982676,-0.62255
