word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
hermitian,-0.055952,-1.360065,1.280038,-0.726219,0.10344,-0.124023,0.44432,-0.469276,-0.286525,0.143915,-0.765438,0.486989,1.057742,0.54576,-1.369152,-1.76415,0.923245,-1.175031,0.019262,1.36168,-0.623297,1.788093,-0.265975,1.315212,0.656352,1.158106,-0.22688,0.013319,-0.124901,-0.859512,-1.323048,-0.100855,0.342071,-0.726291,-0.677123,0.776299,-0.508083,-0.96416
ordering,-0.728457,-0.589836,-0.440837,-0.719316,0.623493,-1.460354,-0.817863,0.847528,-0.946749,0.665375,1.04802,0.551967,0.226967,0.073984,-0.100244,0.648961,1.052742,0.700185,1.016103,0.550993,-0.48591,1.723654,0.299875,-1.156164,0.676583,0.866077,0.023668,0.394427,-0.621936,-0.638864,-0.608914,-0.150265,-0.384291,0.449629,0.586547,-0.694247,0.89212,0.209195
eigenvector,-0.362861,-0.207965,-0.16738,-0.325198,-1.011675,-1.234349,0.555936,0.199928,-0.370911,-0.104228,0.131971,1.043812,0.595421,0.447319,-1.625919,-0.710852,0.555062,0.093926,1.251162,1.160523,-0.745624,0.75811,-1.595714,-0.878604,0.694817,1.736133,-0.009122,0.634318,0.137238,-0.665598,-0.765885,0.265085,0.501987,-1.461459,0.071292,1.041618,0.690422,-1.217048
nine,0.318614,0.869739,0.279555,0.022606,0.537517,-0.04976,0.911601,0.34455,0.52055,-0.542113,-0.443032,1.982375,-0.989952,0.273396,-0.336765,0.308779,-1.148715,0.6964,0.84328,-0.282851,0.317823,1.100316,-0.103302,-1.312477,-0.767568,0.496469,0.83771,0.160248,-1.257299,-0.442069,0.410384,0.24602,-1.010904,0.03618,-0.703118,0.249982,-0.255514,0.99899
Erdős,0.223417,-1.171811,0.321217,0.360015,-0.095632,-0.965183,-0.257639,0.243347,-0.51298,0.185457,-0.163809,0.116756,-0.653817,1.01973,-0.088156,-1.434007,1.002377,0.810638,0.337924,-0.46155,1.306681,1.134751,0.450132,-0.182657,-2.501054,-0.25148,-1.169718,0.337702,-0.364393,-0.784464,1.031669,-0.268378,0.76962,0.523163,0.728524,0.852009,1.276414,0.672115
inversion,-0.846621,0.406786,-0.086566,-0.182985,-0.274139,1.437722,0.464676,0.040391,-0.560777,-0.174698,0.940793,0.555032,-0.469702,0.14452,-1.368843,-0.97492,0.710497,-0.575145,-0.20918,-1.090652,-0.533353,1.118572,-0.857236,-1.007665,1.575998,0.04723,-0.115045,0.462026,-1.018883,0.469828,-0.117754,0.373182,-0.378052,-0.288822,0.146967,0.045106,-0.035723,0.341129
vertical,-0.026579,-0.293061,-0.832175,-0.841277,0.001049,0.21622,0.968033,0.868903,1.448427,0.539767,0.200353,0.817327,-0.607987,0.907853,0.001656,-0.177056,0.138551,-0.407218,0.315977,0.04248,-1.099781,1.181687,0.024073,-1.189916,0.4549,1.216347,1.501523,-0.098586,-0.766628,0.056651,-0.023578,0.77425,0.810445,0.604502,-0.028403,-0.518221,-1.415693,-0.375591
computable,-0.459837,-0.598068,-0.347767,-1.161217,0.216292,0.555355,-0.150422,0.011135,0.113242,-0.122384,0.226875,-0.478404,0.657365,-0.855526,0.376949,0.168065,1.586977,1.914228,1.092696,-0.3552,-0.26815,1.437478,0.607217,-0.969065,0.810505,0.251576,-1.243359,-0.040923,1.072288,-0.171233,-0.559173,-0.650506,-0.325402,-0.50699,0.442253,0.155074,1.638956,0.379186
Church,-0.389961,-1.071091,-0.092882,-0.220388,0.527984,0.121381,0.071232,0.115971,0.672612,0.623514,-0.195973,-0.486967,-0.311727,-0.857035,-0.092245,1.451197,0.426534,1.415692,-0.013507,-0.773764,0.36317,2.280066,-0.169095,-0.170637,-0.217241,-0.33107,-0.493925,-1.346802,0.512785,-0.175247,0.694178,0.517478,-0.570401,0.384421,-0.335792,-0.57371,0.623229,2.646556
continuity,0.158057,-0.189614,0.13153,-0.936358,-0.583558,1.029247,-1.306754,0.03335,-0.505898,-0.275933,1.058919,0.369275,-0.659285,-1.474158,0.612037,-0.686935,0.169196,0.342983,-0.661514,-0.264916,-0.259361,1.394127,-0.009825,0.089702,0.519404,0.657883,-0.342804,1.023675,-0.409572,-0.254948,-1.791629,-0.992674,0.884808,0.624507,-0.220262,-0.229816,-0.276146,-0.029454
Cartan,0.80837,-0.125664,0.348589,-0.747507,0.185943,-1.411494,-0.523934,0.16054,-0.799635,0.921648,-0.096464,-0.006031,0.160833,1.050642,-1.556742,-0.587113,-1.23411,-1.655555,-0.682029,0.294238,-0.296465,1.713619,-0.855876,-0.035202,-1.062238,1.080652,0.132207,0.206554,0.181041,0.120103,-0.301573,-0.323389,0.32288,-0.167438,-0.942091,0.31574,0.034633,0.466964
fourth,-0.108654,0.256535,0.405266,0.009645,0.694652,0.222588,0.01743,-0.066268,-0.716777,-0.881774,-0.528098,0.550759,-0.341234,-0.027336,-0.717544,0.115712,-1.134111,0.231289,0.811157,0.154484,-0.096656,1.434185,0.07966,-1.231989,-1.157498,1.39127,0.547279,-0.113381,-0.980386,-0.704277,-0.735738,-0.088356,-0.312687,-0.746777,0.082552,-0.014571,-0.033912,0.44871
interaction,-0.577008,-0.74765,-0.100318,1.056113,0.417529,0.334283,-1.341284,0.977023,0.200238,-0.176827,0.591991,0.348108,0.749023,-0.294061,-0.709569,-0.95974,0.5125,-0.317672,0.276254,1.491936,-0.93318,1.083421,0.39104,-0.723913,-0.750015,-0.52216,0.636974,0.274416,-0.193536,0.867654,-0.244781,0.458345,1.125819,0.21784,0.11998,-0.254154,0.195742,0.689133
embed,0.672115,0.614257,0.386922,0.077674,0.520953,-0.347582,0.600904,-0.082643,-0.33135,0.96297,1.257921,0.060695,1.5278,0.261198,-0.688308,-0.708143,0.089552,-0.134022,0.356521,0.123919,0.662492,1.665777,1.161015,-0.628305,0.498492,0.149244,-0.764683,-0.026628,-0.039169,-0.357898,0.01401,-0.99253,-0.223586,0.035075,-0.320822,-0.017787,-0.319083,-0.481073
Conway,0.545663,0.25981,-0.01677,0.177409,0.992208,0.706214,0.084552,-1.358085,-0.264114,-0.407073,-0.355163,1.333679,-0.49067,0.217863,0.216866,-1.073395,0.889856,0.406393,-0.394664,1.627456,0.738321,1.07286,-1.133191,0.134198,0.535072,-0.373999,-1.009236,-0.548946,0.189649,0.877028,0.20161,0.274766,-0.923404,-0.659214,0.682872,-0.773141,0.16822,1.699009
valuation,0.719211,-0.373464,-0.124271,-1.790038,-0.898709,0.304856,-0.596598,-0.950577,0.116271,-0.640792,-0.192593,0.465223,1.345242,1.474577,1.696641,-0.333755,0.518593,0.337546,0.17418,0.544559,-0.910375,1.216526,-0.767573,-0.80591,0.433636,-0.531047,0.057322,0.320047,1.253116,-0.079258,-0.37224,-0.876762,0.559008,0.661885,-0.463435,-0.201654,-0.387919,-0.098837
chart,0.986632,-0.389645,-0.447013,-0.422123,0.809199,0.716086,0.477317,-0.614403,0.584335,1.567903,0.322508,0.901605,-0.382464,-0.170994,-0.034688,-0.506612,-0.105889,0.31303,0.202746,-0.034414,0.110075,1.03665,0.162256,-0.389404,1.089962,-1.100849,0.02216,-0.129052,-0.542971,0.357881,-0.67812,0.333259,0.788862,0.347563,-1.190219,-0.132408,-0.761408,-0.548241
internal,-0.014895,0.350286,0.355831,-0.009143,0.426699,0.611367,0.185329,0.694436,0.852724,-0.299224,1.037793,0.236684,0.816674,-0.629856,0.514809,0.543497,0.41307,-0.30633,0.196159,0.761482,0.375391,1.13065,0.575925,-1.073941,0.726025,0.441907,1.224514,-0.218309,-0.391517,-0.055467,-0.222239,0.962599,0.933976,0.797543,1.096976,-0.417984,-0.103824,0.916743
separable,-0.22781,0.215084,1.595174,-0.829346,-0.749013,-0.397109,-0.66894,0.878645,0.240186,0.424168,-0.820731,0.73307,0.318146,0.632434,-0.830302,-0.122304,0.596523,0.295577,0.177976,0.145956,0.379602,1.468524,-0.334296,-0.253426,0.319288,0.317342,-0.775373,1.205681,0.735377,-1.127439,-1.378347,-0.902817,0.166429,0.253901,-0.592879,-0.241131,0.6214,-1.113561
coincide,0.160191,0.226482,0.490914,-0.620881,-0.538496,-0.688112,0.523428,0.322937,-0.121105,-0.300683,0.660922,0.543944,-0.062812,0.333742,-0.055561,-0.485573,0.699571,-0.184175,-0.635538,0.081662,0.056505,1.042472,-0.267583,-0.847283,0.463427,1.303213,0.563408,0.146947,-0.68806,0.152894,-0.609694,-0.213678,0.150385,0.638046,-0.046963,-0.118305,-0.020795,-0.278292
loss,-0.263529,-0.987244,-1.472967,0.195025,-0.342649,-0.107309,-0.536946,-0.587568,-0.510715,-0.90181,1.056363,0.391817,0.788756,-0.050374,0.378415,-0.778529,-0.441926,0.342442,0.736763,-0.01904,-1.075581,0.799459,0.553803,-0.851041,0.195875,0.191318,-0.068314,-0.14893,0.372844,-0.744149,-0.42891,-0.053575,1.088999,-0.303799,-0.106895,-0.173988,-0.462862,-0.214291
arrow,-0.432073,-0.413254,-0.831877,-0.906857,0.228762,-0.49115,1.08996,0.352664,0.442365,0.822661,0.728415,0.876542,-0.623157,-0.168801,0.044881,-0.124601,1.104216,-0.332828,0.563094,0.753923,-0.149568,1.220203,0.467753,-0.274356,-0.231392,-0.091924,0.749508,0.011634,-0.258121,0.69706,-0.763063,1.716331,0.227139,-0.128779,1.228093,-0.983511,0.217737,1.015746
orient,0.273231,-0.315447,-0.038428,-0.043061,0.633493,0.080321,0.994518,0.64927,0.98826,0.969919,0.017813,0.12987,1.292175,0.581544,-0.433433,-0.595364,0.322783,-0.086279,0.809731,0.491169,0.576428,1.70651,0.75011,-0.169606,0.485638,0.930711,0.648695,-0.723468,-0.05413,-0.347368,0.18754,-0.219788,0.006013,0.28626,0.084934,0.440805,-0.800836,-1.205166
pythagorean,-0.142372,0.317791,1.230097,-0.546575,-0.148384,0.776263,0.531476,0.430229,0.038799,-0.678334,0.241192,0.494715,-0.36801,1.015652,0.303941,-0.467949,1.059779,0.072344,-0.132251,-0.605012,0.051152,0.606776,1.170164,-0.746065,-0.720326,0.554011,0.452995,0.788411,-0.328167,-0.869981,0.38971,0.492635,-0.592871,-0.829295,-0.832422,0.187585,-0.005781,2.114289
convolution,-0.013169,0.40272,0.930227,-0.747597,-0.220961,1.157918,-0.195073,-0.129665,-1.232698,0.007895,0.203333,-0.298163,1.001095,0.582742,-0.118365,-0.749516,1.384761,-0.249946,0.076171,-1.58004,-0.151147,0.931193,-0.784048,-0.896751,0.693492,-0.192724,0.036778,0.619745,-0.291055,0.565413,-0.447791,1.186236,1.061032,-0.791564,-0.403528,-0.258775,-0.040311,-0.555294
Dirac,-0.146121,-1.264636,-0.216484,-0.104166,-1.050439,0.839232,-0.132277,-0.365611,-0.144615,0.765417,-1.379458,0.34973,1.002514,-0.192272,-1.140435,-1.516458,0.72025,-0.511176,0.261107,0.435804,-0.528805,0.953831,-1.165053,0.35649,-1.309716,0.24681,-0.269947,0.105131,-0.409511,0.386676,-0.341851,0.213181,1.176155,0.287852,-0.383914,-0.630442,-0.346355,0.249557
Minkowski,-0.288069,-0.373349,0.23022,-0.598731,-0.764116,1.189173,-0.108929,0.564959,-0.425601,0.24649,-0.319265,0.843824,0.78848,-0.444171,-0.781686,-1.583144,-0.143747,-0.171698,0.555581,-0.155135,0.433464,1.359949,-0.797813,0.055122,-0.356399,0.216953,0.123925,0.387831,-1.022632,-0.690145,0.485489,-1.19779,0.086109,1.09179,0.106375,-0.402772,-0.320432,0.235892
denominator,-0.441806,-0.267252,0.304738,0.208932,-0.098495,-0.948824,0.156066,-0.261063,-0.714825,-0.99443,-0.38747,0.072618,-0.864442,1.270116,0.712001,-0.452754,1.485772,0.17474,0.60021,-0.03248,-1.58716,0.099385,-0.747148,-1.574278,0.29646,1.17921,0.106069,0.39029,-0.329709,0.276513,-0.904,-0.334307,0.087272,-1.312134,0.445038,0.007873,-0.206328,0.370645
centre,-0.15869,1.329884,-0.12574,1.077032,-0.628133,0.221773,0.554392,0.242652,1.691273,-0.388311,0.438519,0.708907,-0.448883,-0.039268,-0.518896,0.46564,-0.162615,0.237586,-1.338647,0.465718,0.202595,1.557264,-0.466902,-0.627126,0.120193,-0.010344,0.326609,0.094672,-1.387339,-0.243541,0.238607,0.484789,0.479427,0.035491,-0.818108,0.705098,-0.136206,-0.108304
Lagrange,-0.807185,0.407947,-0.312373,-0.202855,-1.390591,-0.029017,-1.159455,0.155144,-1.103871,0.904587,0.22201,0.184752,-0.496771,0.731094,-0.855683,-0.335358,0.468805,-0.819324,0.548013,-0.546043,-1.12562,0.977337,-1.164461,-0.970478,-1.15852,0.710302,-0.676962,0.661879,-0.714595,-0.118606,0.086086,-0.840731,-0.589684,-0.504871,-0.019851,-0.113533,-0.523308,0.677429
hull,-0.089159,1.00634,0.615612,-0.529774,-0.736434,0.097682,0.652562,0.348748,-0.237564,-0.199892,0.645592,0.971952,0.597228,-0.52069,0.291253,-0.179096,0.856771,0.612452,0.195248,0.763803,1.462978,1.619982,-0.183332,-0.434221,0.694889,0.413759,0.953067,-0.13734,0.68537,-0.67795,0.014325,-0.574448,-0.085877,0.625427,0.085562,-0.40468,-0.442493,-0.880234
bipartite,0.47115,-0.106137,1.16994,-0.176534,0.339371,-1.319025,-0.418432,-0.651085,0.296852,0.137821,0.456251,0.556203,1.853449,1.13737,-1.017853,-0.562066,1.217896,0.738708,1.072113,-0.379422,1.239774,1.10082,0.768845,-1.365297,0.284056,1.049619,-0.870901,0.101961,-0.819416,-0.341932,0.95769,0.348755,-0.757561,0.433447,1.10933,-0.310588,0.326318,-0.76711
linearly,0.126481,0.576192,0.366912,0.101166,0.395271,-0.427367,-0.27165,0.517201,-0.429913,0.01697,-0.384533,0.444648,0.371333,0.857336,-0.842473,-0.868016,0.473878,0.884013,1.241025,0.229161,-0.972854,1.191861,-0.672809,-1.207492,0.552124,1.050485,0.470362,1.066536,0.723718,-0.959679,-1.246133,-0.387663,0.442233,0.6804,-0.721056,0.339462,1.002386,-0.950699
outer,-0.701495,-0.206929,0.856646,-0.292413,0.569323,-0.135781,0.913742,0.110307,-1.063318,-0.377897,0.760278,0.57774,-0.013193,0.338426,-1.759037,-0.080031,0.486095,-0.20895,-0.499462,0.413694,0.237795,1.421895,-0.205168,-0.807887,-0.070844,0.298458,0.182746,0.068751,-1.421211,0.313453,-0.266742,0.328996,0.253663,0.990123,-0.524319,-0.881562,-0.879694,-0.339127
interpolation,-0.256014,0.589229,-0.244551,-0.296635,-1.341057,0.710679,-1.128097,0.074038,-0.979294,1.021603,1.062035,0.518502,-0.20915,0.62291,0.903223,-0.428413,0.518858,-0.199149,1.65715,-1.075888,0.422414,1.335487,-0.99197,-0.385475,0.068582,-0.25269,0.29236,0.662117,-0.141517,-0.164459,0.275301,-0.437321,-0.139735,-0.875229,-0.003391,0.779087,-0.858356,-0.931585
dot,-1.055825,-0.651809,0.046585,-0.036734,-0.512876,0.427099,1.078997,0.907101,-0.125667,0.719652,-1.117222,1.433639,0.27563,0.2913,-0.26256,-0.511491,0.819119,-0.761759,0.905849,0.161342,0.116537,0.718715,0.182678,-0.432,-0.068405,0.301095,1.13513,0.075145,-1.265713,-0.374122,-0.501434,0.948441,0.435249,-0.10125,0.50793,-0.743682,-1.113045,0.271199
simulation,-0.44504,0.421203,0.106283,2.12331,0.243137,1.057614,-1.270125,0.455218,1.034731,-0.047766,0.139409,0.776022,0.616889,-0.746194,-0.118059,0.240958,0.214014,0.200436,0.014779,-0.215551,0.42426,1.075886,0.38336,-0.649177,0.335782,-0.763931,-0.555467,0.494882,0.459558,0.494514,0.016151,0.217974,1.128079,-1.469463,-0.348825,-0.422969,0.099587,-0.695564
congruence,0.138319,0.266746,1.009021,-0.755422,1.296064,0.414235,-0.227479,-0.056551,-0.23988,-0.731669,0.921143,-0.129464,0.62468,0.989778,-0.529657,-0.861947,0.097254,0.589775,-0.167003,-0.056152,-0.626195,1.468144,-0.047963,-0.472787,0.197023,-0.202081,0.588954,0.918458,-0.207044,-0.722438,-0.735904,-0.309314,-1.214675,-0.763359,-0.829508,-0.579512,0.146239,1.538089
summation,-0.711509,-1.159085,1.330535,0.250804,0.027205,0.310744,0.10429,-0.401804,-1.112686,0.659305,-0.33445,-0.225905,-0.910588,-0.704928,-0.103657,-0.682953,1.550969,-0.3856,0.496191,-1.387103,-0.439604,0.824434,-0.046889,-0.680879,-0.817986,0.813794,0.045909,0.232134,-1.511339,-0.290534,-1.386462,0.398976,0.654676,-1.198873,-0.195517,-0.194895,0.354246,0.000249
substitute,0.330106,0.233996,-0.897574,0.542309,-0.71455,0.420935,-0.24157,-0.672736,-0.148312,0.417587,-0.465816,-0.085849,-0.109133,0.094194,-0.102317,-0.4336,0.262616,-0.234992,0.209804,-1.155727,-1.099502,0.550955,-0.376995,-0.738202,0.38011,1.385651,0.15352,0.647252,-0.10757,-0.311285,-1.783936,0.127986,-0.037804,-0.717886,0.497995,0.244154,-0.841995,0.894886
width,0.284958,-0.430041,0.076348,0.333641,-0.528285,0.057831,0.102245,-0.281944,0.092262,-0.241109,0.22806,-0.300726,-0.147062,0.295622,-0.033819,-0.04062,0.812886,1.299443,-0.217607,-0.438716,1.092009,0.416781,-0.02869,-2.732746,0.129749,0.823326,0.761544,-0.428392,-0.532712,-0.16234,0.547677,-0.212737,0.727905,0.357964,0.623541,-0.381346,-0.864922,-0.549246
Klein,0.405089,0.223355,-0.239186,0.44077,0.412897,0.803229,0.077001,0.293404,0.187245,0.743266,-0.56942,0.310988,-0.029794,0.457132,-2.10584,-1.025817,-0.890667,-0.182834,-0.063853,0.434034,0.350854,2.23418,-0.451685,0.417908,-0.373377,-0.423579,0.161428,-0.102347,0.230879,-0.292066,0.646708,-0.877717,-1.052692,0.254385,-0.698945,-0.249975,-0.934958,0.959388
semisimple,0.460653,0.161419,2.540187,-0.989324,-0.291302,-1.076082,0.781641,0.591617,0.20839,-0.152937,-0.569868,-0.39194,0.617736,1.485002,-1.365171,-0.977675,0.270134,-1.613914,-0.943837,0.110576,0.116075,1.072504,0.104291,-0.727812,0.171621,0.216998,0.018694,0.042587,1.106927,1.261227,-1.135434,-0.578559,0.104409,-0.358734,-0.204073,0.786711,0.056571,-0.362784
congruent,0.180054,0.798608,0.274164,-0.406513,1.18964,0.346782,0.966219,-0.366924,-0.153324,-2.057765,0.365122,1.071924,0.467728,1.795286,0.391897,-0.968806,0.786194,0.265484,-0.36554,0.515243,-0.601161,0.55869,0.715239,-0.710548,0.182783,0.612162,0.705071,1.290174,0.030217,-0.824472,0.538188,0.030727,-0.533264,0.459518,-0.024726,0.154272,-1.197482,0.932074
converse,0.379748,0.649466,1.107399,-1.305737,-0.464776,-0.701245,-0.150005,0.196781,0.150903,-0.455399,0.891381,0.748882,0.219766,-0.11969,0.408227,-0.670705,1.174468,-0.633713,-0.047802,-0.646833,-0.904797,1.257212,0.443402,0.250532,0.507109,0.736953,-0.546418,0.647886,0.117198,-0.264824,-0.528939,-0.32149,-0.312872,-0.027334,0.533844,-0.442799,0.325887,0.434075
torsion,1.015702,-0.483745,1.170205,-0.964927,1.524875,-0.024578,0.620853,-0.601336,0.661824,0.411016,0.185619,-0.753006,0.268445,0.904428,0.219375,-0.314431,0.256055,-0.586337,-1.085005,0.897128,-1.714977,1.367849,-0.423439,-1.088879,0.091296,0.526405,0.447019,-0.424753,0.87004,-0.594807,-0.343313,-1.056075,0.349843,0.488024,-0.4115,0.034651,0.463863,0.105716
clique,0.133536,-0.372372,0.548333,0.461314,-0.285835,-1.353456,-0.772217,-0.230743,-0.872639,-0.430223,0.777579,-0.680873,0.772524,1.018376,-0.85686,-0.618178,1.7082,1.351047,0.322938,-0.279792,0.714358,0.948373,1.380362,-2.603004,0.17101,-0.503648,0.300984,-0.029321,-0.233538,-0.435476,0.829996,0.050124,-0.412429,-0.000967,0.672423,0.288048,0.4735,-0.358449
divisible,0.689967,0.590922,1.002822,0.295264,1.444609,-0.466307,0.598974,-0.633523,-0.131202,-1.740407,-0.283411,0.594526,-0.50247,1.838147,0.868635,-0.686114,0.268744,0.144524,-0.009419,-0.447991,-0.718601,0.536913,-0.386652,-1.00996,-0.13424,-0.08188,-0.374663,1.238113,0.786335,0.080997,-0.851958,-0.281405,0.386766,0.503583,0.354529,0.1094,0.182066,0.646907
compose,0.10965,1.122412,-0.532842,-0.045009,0.961432,1.020836,0.68258,0.067409,-0.165846,0.209321,-0.796956,0.710334,-0.036838,0.62365,-0.136941,0.063637,1.019628,0.137969,-0.273278,0.468473,-0.455817,0.771737,0.477538,-1.114278,0.487919,0.683937,-0.219096,0.492297,-0.327613,0.306032,-0.296019,0.446746,-0.059907,0.379136,-0.910615,-0.028218,-0.172786,0.356006
honeycombs,0.966038,1.310206,-0.00395,0.708158,0.487395,2.016166,-0.419571,-0.651949,-1.041059,-0.493975,-1.893317,1.094124,-0.215494,-0.151742,0.36424,0.587887,0.074116,-0.199706,-0.776334,0.659258,1.658225,1.460109,-0.654698,-0.003235,0.811987,0.897287,-0.000825,0.790228,-0.987483,0.22045,0.509685,-1.351395,-1.161935,1.394055,-0.594959,0.77664,0.808536,-1.111825
median,-0.18713,-0.403584,0.304241,0.126255,-0.504479,-0.977618,-0.360594,0.264864,-0.919815,-0.727679,1.329383,1.044679,-0.036599,1.237678,0.123437,-0.542107,-0.93725,-0.117542,0.602347,-0.684427,1.381718,0.868059,0.405386,-0.631469,0.54362,1.041092,0.696293,-0.356821,-0.695455,-1.097595,-0.882939,1.458235,0.399876,-0.186023,0.162946,0.238083,-0.17002,-0.281719
predict,0.112935,-1.426226,-0.70093,1.142538,0.406139,-0.019324,-0.922217,-0.231704,0.817568,0.017457,0.76066,0.911999,0.444693,-0.101686,-0.314933,-1.140156,-0.760007,0.512442,0.424627,-0.250911,-0.887317,0.570537,-0.24659,-0.842491,-0.199309,-0.348443,-0.475353,-0.062452,0.381725,0.17182,-0.48877,0.487237,0.868526,-0.005697,-0.299569,0.92789,0.055829,0.716853
Möbius,-0.709029,-0.269976,-0.277287,-0.986161,0.040823,1.491149,0.629287,-0.038321,-0.67872,0.048079,0.614286,0.261516,0.059249,0.94041,-2.033109,-1.363823,0.26603,-0.416966,-0.010384,-0.50812,0.140927,1.507165,-0.124054,-0.768904,0.645598,-0.12167,-0.698885,0.188247,-0.095773,0.226408,0.238977,-0.431165,-0.899454,0.496261,-0.152764,-0.616355,-0.802213,0.161461
simplicial,0.14749,0.119135,-0.202211,0.165665,0.48704,-0.203748,1.178944,0.918257,-0.366131,1.318961,0.980311,0.157296,0.353482,0.982478,0.527982,-0.319808,0.734723,-0.148123,-0.636686,1.156743,1.490315,0.866125,0.624494,-1.213126,0.201119,0.81575,-0.404034,0.335062,0.591592,1.443987,-0.738886,-1.449572,-0.103998,-0.005658,-0.371504,-0.56057,0.732691,-0.609264
Jacobi,-0.207127,0.194917,0.652834,0.471158,0.0516,0.749447,0.342328,-0.711868,-0.553727,0.703224,0.234299,-0.42185,0.097828,0.290159,-0.59905,-1.56131,0.718317,-0.431598,0.664111,-0.239057,-1.033338,1.485039,-1.366561,0.343268,-1.034853,0.040343,0.45103,0.155706,-0.607314,-0.209557,-0.672693,-0.248108,-0.168926,-1.264182,-0.830318,0.173976,-0.629257,0.862926
embedding,0.541024,0.602878,0.067582,-0.218526,0.783159,-0.111473,1.041552,0.442963,0.07809,0.787077,1.335362,0.444984,1.379545,0.675971,-0.746248,-0.899958,0.113597,0.049541,0.61614,0.478203,0.662334,1.813466,1.054221,-0.830691,1.152422,0.750812,-0.931269,-0.219607,0.251523,-0.188224,0.156495,-1.117435,-0.448486,0.602327,-0.198284,0.056745,-0.040268,-0.650514
integrate,0.105069,0.040221,-0.519259,0.413656,-0.234667,1.111761,-0.387363,-0.178231,0.030959,-0.054087,-0.361907,-0.767993,0.739582,-0.206578,-0.601798,-0.612654,0.452675,0.16209,-0.581544,-0.737478,-0.499407,0.837173,0.359481,-1.329425,0.157331,1.067693,0.213617,-0.255325,0.400458,-0.266775,-1.437387,0.428787,0.817776,-0.667806,-0.447447,0.253549,-1.569613,-0.152416
decide,0.065135,0.136819,-0.511774,0.46304,-0.18945,-0.841365,-0.727911,-0.877765,0.192258,-0.398078,-0.511738,0.632121,1.014215,-0.334259,-0.473004,-0.471368,0.547477,1.103653,0.252537,-0.820154,-0.303045,1.172269,0.665252,-0.796453,0.109254,-0.783262,-0.523354,-0.234157,1.133154,-0.001695,-0.80354,0.277118,-0.851934,-0.122504,0.176693,1.037147,-0.354698,0.917866
cosine,0.009804,0.30481,0.532782,-0.21531,-0.259168,2.42642,-0.444881,-0.347241,-0.210685,-0.294793,-0.03082,0.181144,-1.442541,0.410486,0.472258,-1.393363,1.465344,-0.73985,-0.377651,-1.306968,-0.835299,0.559134,-0.130636,-0.467506,0.953208,1.22843,0.190332,0.081287,-1.181261,-0.594064,-0.59823,1.395365,0.200381,-0.808559,-0.382602,0.153284,-1.050329,0.460273
