word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
perimeter,-0.674703,0.218322,-0.961069,0.521131,-0.845331,-0.465756,0.899941,-0.117612,0.123226,0.107072,-0.129069,-0.582961,-0.293965,-0.076064,0.002795,-0.65725,-0.288492,-0.488542,0.527357,-0.204627,-1.533537,-0.401912,-0.528709,0.770798,-1.035132,-0.41137,-0.478332,0.31393,-0.189972,-1.661084,0.449891,-1.531155,-0.600094,0.134712,0.135824,-0.287806,0.690887,1.054662,-0.136786,0.316664
homological,-0.412411,0.737753,-1.113787,-0.272277,0.396092,0.173074,0.21311,0.017782,-0.528579,0.469882,1.084966,1.388751,0.057422,-0.594571,-0.149619,-0.742752,-0.38369,0.474111,-0.985673,-0.786243,0.460618,-0.410535,-1.706397,0.025175,0.092557,-0.811722,0.271653,-0.104156,-0.200722,-0.631568,0.176588,1.118545,0.034531,0.697585,-0.18775,-0.261575,0.977457,-0.060666,-0.674831,-0.293771
threshold,0.242099,-0.097967,-0.085943,0.047242,-0.333464,-0.155516,-0.444286,-1.102944,0.205045,0.11078,-0.131436,-1.970935,0.502788,-0.710059,0.922129,-0.228627,-0.663085,0.770363,0.009908,0.09684,0.369528,-0.272838,0.456769,-0.433779,0.321865,-1.140871,0.314501,0.477865,0.182901,-0.071436,0.203731,-0.074813,-0.394402,0.252508,0.470713,-1.212049,-0.230148,0.725534,-0.694579,-0.091749
truncation,0.441235,0.723362,-0.90161,-0.19093,-0.126523,-0.235439,0.017595,-1.151644,-0.312654,0.991073,1.074994,-0.28722,-1.248689,0.027436,0.352812,-0.906541,-0.410793,1.019294,0.776889,-1.478522,-0.139024,-0.607547,-0.60291,-0.506026,-0.19827,-0.752166,1.839108,-0.642363,-0.264581,0.884278,0.81373,0.088718,-0.380275,0.160519,0.878239,0.045404,0.067559,0.691564,-1.268838,1.23313
modal,-1.249288,0.033477,0.050469,0.498844,0.569279,-0.52571,0.106294,0.44369,0.909776,-0.409277,0.587427,-1.13871,0.187201,-0.121065,0.733869,-0.580842,0.534848,0.670735,0.005427,-0.529723,0.94213,0.23506,0.693833,0.477255,1.824302,-0.995258,0.202615,0.457279,-1.094142,1.104056,0.714057,0.170251,-0.452694,-0.097638,-0.932412,-0.26867,0.018269,0.487841,-0.058041,0.262728
Zariski,0.010264,0.627505,-1.121404,-0.848924,0.04056,0.044029,0.456031,1.194678,0.378211,-0.414418,0.008125,1.137715,0.290845,0.895894,-0.230539,-0.468867,0.40582,-0.335412,-1.267654,1.131608,-0.068748,-0.109843,0.257804,0.543594,0.044073,-1.147826,0.431314,-0.478095,-1.087946,-2.140864,0.852469,0.323983,0.341866,-0.904452,-0.954308,0.05632,0.430151,0.167611,0.382935,0.486533
incomplete,0.384412,0.822956,-0.287517,0.429213,-0.283422,-0.637115,0.808051,0.111991,0.231467,0.635875,0.175206,-1.487949,-0.557876,1.018678,0.724604,-0.163869,1.011945,-0.883029,0.447266,-0.318951,1.035934,0.300669,0.972678,0.066754,0.737632,-0.184496,-0.336135,-0.658282,-0.67044,0.367882,-1.079539,-0.115168,-0.22418,0.535954,-0.623732,-0.260142,-0.329167,-0.027992,-0.869422,-0.504009
Lipschitz,0.423182,1.152607,-1.029425,0.447545,-0.854518,0.207909,0.555527,0.096976,-0.550812,-0.688244,-0.831681,0.89662,-1.205418,0.334155,0.313241,0.759071,0.454084,-0.46823,-0.257421,0.461452,0.558691,-0.115051,0.245006,0.53773,0.04023,0.016881,1.307591,-0.558718,-0.905447,-0.879269,-1.340888,-1.374764,0.785681,0.04105,-0.136413,-0.324675,-0.390025,-0.919984,-0.743036,0.749465
moduli,-0.51099,0.96799,-1.834324,-0.054487,0.723989,-1.138532,-0.817939,-0.308626,-0.199943,0.953756,-0.552031,1.200728,1.027519,0.650358,1.203522,0.909589,0.111886,0.370826,-0.698256,0.177348,0.305373,-0.001881,0.369526,0.183008,-0.12582,-1.371656,0.465556,-1.097252,-0.147547,-0.552379,-0.519752,0.227125,-0.189203,-0.385107,-0.420327,0.972353,0.410996,0.342556,0.262725,1.102679
ellipsoid,-1.136758,0.169591,-0.287886,1.459793,-0.217867,-1.050671,0.03992,-0.607139,0.186375,0.441692,-0.112545,-0.884737,0.268528,0.225023,0.926333,0.58043,0.093767,-0.11657,0.201409,1.191757,-1.096844,-0.212741,0.822326,1.500216,-0.759889,0.022035,-0.448005,-0.957756,-0.868256,0.032761,-0.249765,0.128252,-0.167476,-1.023509,-1.031912,0.566952,0.362382,0.2881,0.09207,1.702295
rhombic,-0.65876,0.21648,0.054287,0.817936,1.136568,-0.701905,-0.640512,-0.240046,-0.499496,0.123971,-0.109263,-0.229954,-0.784163,-0.823847,-0.125599,-1.074174,-0.344895,-1.466826,0.045412,-1.181343,-1.103288,-0.633825,0.204891,-0.575604,-0.561991,0.186475,0.296385,-0.823309,-1.239688,0.739028,1.699463,-0.267263,-0.058168,0.497376,1.513635,-0.111015,1.648046,-0.813818,0.44139,1.503571
Ramsey,0.333923,1.238378,-0.485712,-0.077892,-0.567432,-1.197506,0.404717,-0.123336,0.196087,-0.198936,-0.048309,0.941973,-0.381898,-0.563841,0.015628,-0.337608,-0.137295,-0.113384,-0.158771,-1.049752,1.017286,0.02819,-0.428938,-1.365821,0.961104,-0.306799,-0.763445,0.176321,-0.255621,-0.646063,0.116508,-0.282184,-0.162686,0.878069,0.912029,-1.119817,0.640804,0.449317,0.163745,-0.609501
acyclic,-0.273829,1.855861,-2.046678,0.258274,-0.771823,-0.00963,0.436624,-0.743055,-0.074623,0.367579,0.743694,-1.058944,0.651019,0.082198,0.257991,0.08051,-0.374647,0.26034,-0.189513,-0.433237,1.062817,-1.493571,-0.687293,-0.455187,0.682514,0.342306,0.208504,0.100878,0.996882,0.306215,0.977357,0.915036,0.964176,0.713599,0.620269,-0.907922,-0.05264,-0.158207,1.391576,0.653109
atlas,-0.091203,0.818615,-0.765243,0.465623,-0.519136,-0.710102,-0.760102,-1.046457,1.220485,0.150609,0.16624,0.350087,1.187733,0.275624,0.331767,0.340479,0.653579,0.289249,-0.438799,1.163671,0.525223,-0.257499,1.041634,1.002276,-0.277704,0.273745,-0.16924,-0.287176,0.006492,0.493419,-1.553227,0.959155,0.303713,1.471481,-0.740596,-0.40543,0.467206,-0.18864,0.250626,0.484148
adjacency,-0.267596,-1.441716,-1.155556,1.182191,-0.070473,0.457629,-0.214397,-0.276388,1.275274,-0.476724,0.986984,-2.096198,-0.72539,-0.11348,0.188173,-0.817357,0.002721,0.548616,0.50233,-1.069037,0.680584,-0.104404,-0.688621,0.448937,-0.239233,-0.129496,-0.647741,1.200476,0.84964,-0.110048,0.223335,0.579715,-0.608181,0.03021,-0.223976,-1.256559,0.320123,-0.979746,0.187606,0.067255
indicator,0.665706,-0.22175,-0.942443,0.733479,0.681944,-0.050545,-0.717372,-0.139394,0.437588,-0.399316,0.074348,-1.219153,-0.264503,0.413683,0.382275,-0.154085,-0.133604,-0.204921,-0.143827,-0.371103,0.815483,0.764089,0.407369,0.111988,0.608654,0.085678,0.261677,0.18177,0.397108,-0.871911,-0.870662,-0.407031,0.490316,0.201737,-0.384918,-0.114323,-0.881393,0.211375,-1.062901,-0.317499
twenty,-0.065033,-0.576769,1.201053,0.01911,0.442794,-0.390598,0.340731,-0.61903,0.151929,0.253539,-0.235577,0.216365,-0.832695,1.369239,-0.108017,-1.097255,-1.406145,0.124953,0.470164,0.024153,-0.177598,0.748249,0.489741,0.529238,-0.58965,-0.793889,-0.214875,0.273285,-0.416185,0.371261,0.711383,-0.638083,-0.052006,-0.088231,0.233728,1.159344,1.446384,-0.456206,0.326303,-0.480718
chaos,-0.109932,0.762367,-0.178405,-0.172682,0.258969,-0.840015,0.227239,-0.455993,0.791255,0.92169,0.39726,0.162903,-0.569412,-0.041703,0.404038,1.040721,-0.447845,0.863515,-0.318638,0.094006,0.190534,0.372786,-0.914558,-0.028729,0.313726,-0.135152,-0.75494,0.402395,0.005347,1.474975,0.211248,0.130955,0.287703,0.121729,0.391998,-0.419249,-0.006364,0.522108,-0.63426,0.465718
concave,0.26839,0.602864,-0.840527,1.870195,0.020116,0.39611,1.986745,-0.632964,-0.474169,-0.719241,-0.224238,-1.008218,-0.633397,0.015658,0.50944,-1.575415,0.330953,-0.806915,0.759992,0.432969,0.376681,0.451393,0.334141,-0.252623,0.013452,0.089212,1.325934,-0.393186,-0.587848,-0.219797,-0.713104,-0.399367,0.55178,0.847948,0.324539,-0.570184,0.370845,0.475257,-0.62983,0.82179
undecidable,0.580444,0.114163,-0.258749,-1.268737,-1.64871,-0.851882,-0.034909,-0.246052,1.403168,0.711644,-0.614764,0.734585,-0.238196,0.241106,-0.157603,-0.681632,0.270757,-0.313522,-0.208706,-0.225437,0.872928,0.031755,0.517028,-0.482623,1.039025,0.506454,-1.60685,-0.441472,-0.782128,1.463362,0.60336,0.146844,-0.487096,-0.171004,-1.322504,0.286403,0.403862,0.889183,-0.134113,0.339632
submodule,-0.332236,0.274356,-1.258531,-0.440101,-1.34121,1.277216,0.006105,-0.036903,1.321423,-0.008872,0.847995,0.51292,-0.373872,-0.06063,1.038032,0.670834,0.711809,-0.378908,-0.347622,-0.096289,-1.062089,-0.833158,0.221049,0.75245,1.516333,-0.958016,0.640209,-1.074963,0.060639,-0.730385,0.308495,-0.211106,-1.521165,1.426869,0.102797,-0.224902,0.633809,-1.079251,1.066999,-0.614088
Wilson,0.058701,-0.434315,0.823975,-0.016648,0.706297,-0.728648,0.963859,0.631622,0.919383,-0.637531,0.024423,0.29017,-0.063464,-0.142404,1.18422,-0.473528,0.064578,1.294352,0.298252,0.464634,0.332062,-0.542581,0.704,-0.013838,-0.085424,-0.863483,-0.658603,-0.3502,0.052399,-0.477337,-0.989224,-0.083224,0.260222,0.833687,0.309806,0.008686,0.420076,0.242639,-0.246321,-0.371515
isometric,-0.376475,1.203853,-0.963413,0.230984,-1.401892,-0.218729,0.090945,-0.712365,0.23635,-0.430681,0.183596,0.1362,-0.040358,-0.750388,-0.107577,1.058446,-0.104696,-1.233515,-0.699064,0.433902,0.879802,-0.551647,0.502151,0.814391,-0.383821,0.071908,1.162609,-0.697243,-0.602129,-0.042483,-0.190197,0.12205,1.292774,-0.191365,-0.272978,-0.439204,0.658722,-0.981585,1.913304,0.541498
automorphic,0.143469,1.324669,-0.762047,-0.152338,1.313278,-0.852802,0.638092,-0.382026,1.275036,0.212656,0.232423,0.00415,0.021207,0.696156,0.709133,0.600544,-0.800607,-0.02585,-1.343792,-0.868257,-0.076791,0.067269,-0.124407,-0.123698,-0.045759,-0.390525,0.459046,-0.527865,0.33415,0.496896,-0.821893,0.619887,-0.181013,0.662711,-0.417201,-0.146563,0.370113,0.158857,-0.19282,0.248119
reciprocity,0.027439,0.283925,-0.088557,0.076614,-0.305491,-1.354482,1.306122,-0.321563,0.320227,0.152718,1.019726,0.807374,-0.230281,0.910017,0.644545,-0.320039,-0.443992,-0.507411,-1.501955,-1.378472,-0.170125,-0.008488,0.812433,-2.179949,0.174342,-0.740986,0.621817,-0.650567,-1.109579,0.518773,0.148376,0.204425,0.777874,-0.299758,-1.450046,1.007289,-0.387785,-0.452899,-0.1263,-0.595072
enumeration,0.714087,0.767977,-1.334759,-0.403308,-1.262268,-0.736053,-0.391892,-0.297583,0.732595,0.525955,0.094924,-0.281551,-0.594727,0.352415,-0.315053,-0.964689,0.181342,-0.167165,-0.0111,-1.089532,0.689225,0.237973,-0.273421,-0.166713,-0.173061,0.140204,-0.757905,0.396448,-0.139254,0.30141,0.243906,-0.222722,-1.251685,0.443125,-0.385739,-0.15305,0.51915,1.035031,0.233346,0.570017
scaling,-0.702068,-0.078855,-0.207955,0.449724,-1.1733,0.777066,0.629817,-0.606652,-0.170894,0.805303,0.23157,-0.877532,-0.657996,-0.553549,1.103996,0.954665,-0.154046,0.532127,-0.099443,-0.212451,0.351159,0.706019,-0.92318,0.600227,0.208637,-0.376606,0.9674,0.136887,-0.575691,0.415256,-1.350601,-0.526776,0.326251,0.332386,-0.153133,0.712703,0.195799,-0.479096,-0.471713,0.32779
martingale,1.489948,-0.223954,-0.291027,-0.188177,-0.455692,-0.274623,0.774489,-1.123305,0.172388,-0.335291,0.671221,0.682792,-0.519578,-0.932676,-0.614185,1.26562,0.843272,-0.381469,0.6583,-0.825985,0.509691,0.204396,-0.198255,-0.455729,1.355763,-0.485005,-0.616146,-0.698025,-0.890122,-0.53943,-0.293729,-1.246626,-0.100598,-0.095499,0.000117,-1.380819,0.182952,-0.677136,-0.773453,0.06268
conversion,-1.097356,-0.356966,-0.016834,0.208036,0.084236,0.062173,0.910845,-0.111192,-0.701338,0.75246,-0.251529,-1.650852,0.139239,0.750094,0.082124,0.176328,-0.562495,0.240456,0.058205,-1.129308,0.347839,0.439156,0.198764,-0.460634,-0.129984,-0.062489,0.503087,0.34019,-0.607668,0.956846,-0.264162,-0.256011,1.038351,0.526453,-0.364913,0.878584,-0.074686,-0.690127,-0.365362,0.821628
deduction,0.591138,0.951825,0.516921,-1.141653,-0.548658,-0.602423,-0.34553,1.08112,-0.355859,1.631009,0.147954,-0.362993,0.610285,0.033437,-0.341015,0.367749,0.383382,-0.101865,0.221132,-1.638047,0.8881,0.044581,-0.215415,-0.468971,0.867897,0.267202,1.418664,-0.286659,-1.201545,1.111828,0.54096,0.084409,0.615791,0.254229,-0.692615,-0.486553,0.705125,0.293266,-0.129674,0.838715
invert,0.660926,-0.901779,-1.03154,0.503376,0.435785,0.036739,0.185375,-0.114622,0.532818,0.271023,0.088896,-0.871611,-1.011603,-0.236005,0.948994,-0.516211,-0.363784,-0.370988,1.176753,-0.133874,-0.797136,0.143196,0.372265,-0.841832,-0.969701,0.788783,0.135107,-0.19099,-0.350476,0.159868,0.521004,0.44607,0.756027,-0.008206,0.259359,0.457213,-0.408172,-0.517419,-0.931731,1.983336
provable,-0.37312,0.143565,-0.050504,-0.829059,-2.109896,0.201532,1.033749,0.624073,-0.001313,0.016473,-0.336226,-0.270911,0.21584,-0.246146,0.551979,-0.742474,0.330228,-0.593977,-0.457776,-0.01107,0.27225,-0.033646,1.344376,-1.405671,0.898175,-0.052777,0.278359,0.323028,-1.461167,0.56318,1.547178,0.167181,1.019899,0.416574,-1.023757,0.100187,-0.399527,0.656995,0.403665,-0.610736
Baire,1.016126,1.308372,-0.927476,-0.749281,0.033589,0.405954,-0.701017,0.601823,0.769854,0.109824,-0.609313,0.381827,-0.208613,0.040502,-0.407474,-0.679741,-0.572502,-0.435777,-0.865828,-0.076568,1.785083,0.677243,0.605988,1.238923,0.580692,0.379834,0.585309,-0.464696,-1.036396,-2.004282,0.409651,-0.563273,1.018738,0.178228,-0.137632,-0.63817,0.428078,0.204623,0.523981,-0.799839
seminorm,0.643902,0.841046,-0.792147,0.415667,-0.506172,0.478226,-0.434917,-0.460172,0.068925,-0.765156,-0.312208,-0.221462,-0.849161,0.336684,-0.442552,0.374842,0.214697,-1.466287,-0.46291,0.010711,1.665173,0.673597,0.519085,0.505517,1.353569,-0.121667,1.134758,-0.885709,-0.481273,-1.182588,-1.057768,-1.036537,0.759249,-0.80098,0.02618,-0.582507,-0.366603,-1.243234,0.724366,0.260799
Sobolev,0.213742,0.394546,-0.907337,-0.148621,-0.026033,-0.871208,-0.292577,0.181334,-0.312517,-0.872568,-0.440717,0.103783,-0.904615,0.276733,-0.780467,-0.004211,0.179942,-0.512967,-0.942536,-0.811492,0.999898,-0.222849,-0.187995,0.562022,-0.818389,-0.304309,0.73389,0.175564,-0.492598,-0.913769,-1.095698,-0.904381,0.550019,-0.874272,-1.362347,-1.106471,-0.739229,0.412781,-0.145213,0.286317
diverge,1.42656,-0.127349,-0.520503,-0.237207,-0.394963,0.877461,1.261472,0.518877,-0.169962,0.13484,-0.460838,-0.790866,-0.800045,-0.185124,-0.051689,1.668392,-0.985399,-0.140804,0.725042,1.274566,-0.790303,0.386555,-0.355885,-0.379812,0.244211,-0.032585,0.597427,-0.271255,-0.829947,-0.22973,-0.077481,-0.566251,0.171199,0.403262,-0.063809,-0.601304,0.395693,1.247396,-0.614718,-0.669222
reducible,0.194284,-0.49545,-0.707335,-0.062116,0.200491,-0.154438,0.449243,-1.026073,1.405253,0.227687,-0.340334,0.168356,-0.020144,0.626691,1.647212,0.254525,0.143805,0.227889,-0.024756,0.878854,0.362916,-0.121958,0.592238,-0.472983,0.744684,-0.313487,-0.275966,0.019031,-0.47852,1.48549,1.066422,0.075492,-0.208961,0.457478,-1.115679,0.165187,0.519812,-0.284835,1.045244,0.359532
Riesz,0.924574,0.392805,-0.126467,0.142919,0.137231,0.169771,-0.443923,0.539143,0.7113,-0.285666,0.854826,0.154655,-1.41188,-0.375518,0.3098,1.265663,0.459863,0.695732,-0.236663,-0.193768,1.978686,-0.292891,-1.169413,-0.369165,0.180264,-0.711985,0.493473,0.166816,-1.572219,-0.756445,-1.243542,-0.146226,-0.021299,-0.727462,-0.475598,-0.607777,0.003194,-0.707094,0.188275,-0.110778
metrizable,0.259969,0.530762,-0.665466,0.059711,-0.797009,0.835052,0.179004,0.360971,0.412207,-0.79344,0.316144,0.247051,-0.846243,-0.367834,-0.566497,0.068426,-0.288047,-0.309514,-0.541466,1.473565,3.226796,-0.516276,0.884617,1.170151,0.538511,-0.382134,1.344372,-1.37914,-2.015806,-0.360227,0.952598,-0.327738,0.350827,-0.42908,-0.221339,-0.699103,1.103044,-0.824717,0.535481,0.512371
penrose,0.262907,0.733103,0.120252,0.738294,0.100726,-0.532844,-0.204771,1.366886,0.455173,1.427858,0.713622,0.530835,-0.107736,-0.568982,0.685057,0.431652,0.266888,0.658724,0.630862,0.216945,0.276892,-0.595243,-0.464401,-0.457723,-0.669119,0.749003,0.134571,-0.191939,-1.270551,0.953654,-0.768143,-0.878523,-0.198538,0.692201,0.090984,-0.698746,-0.346587,-0.408535,-0.942448,0.460382
centroid,0.06969,0.023296,-0.543629,0.269775,-0.12066,-0.270927,-0.442673,-0.180958,-0.251275,-0.768593,1.101688,-0.859097,0.804832,-1.25065,-0.115917,-0.466211,-0.867418,-0.800824,0.198001,-0.169054,-1.899948,-0.338358,-1.013787,-0.084232,-1.211252,-0.985125,-0.060593,0.7127,-0.415754,-1.41015,-0.00392,-0.19382,-0.468174,-0.28411,-0.081977,-0.315313,1.34761,-0.130203,0.701359,0.572957
curved,-1.417186,-0.203344,-0.195138,1.7327,0.347216,-0.637502,-0.183389,0.034544,-0.958735,0.289407,-0.202806,-0.27185,0.436367,0.302519,0.035646,0.392304,0.434457,-0.056964,0.021493,1.417787,0.21059,0.17943,-1.186144,0.633359,-0.07875,-0.199314,0.441529,-0.144384,-0.635538,0.866986,-0.375591,-0.241512,1.035281,0.372876,0.035384,-0.682535,2.068637,0.41315,0.647333,-0.371122
forest,0.548508,0.43492,-0.734053,-0.01785,-0.053733,-0.22292,0.216145,-0.076289,0.582518,-0.526735,1.038698,-1.328683,0.623848,1.218853,0.047954,-0.18512,-0.12934,0.194277,-0.06799,0.343299,0.248377,-0.744623,-0.819158,-0.059098,1.033749,-0.124843,-0.602754,0.56514,1.210507,-0.06762,0.19045,-0.48831,0.502604,-0.183451,0.467982,-0.540864,0.619441,0.002669,1.873026,0.230201
isolated,0.664816,0.304911,-1.033393,0.056467,-0.297666,0.030683,-0.358706,-0.954779,1.023419,-0.211424,-0.144628,-0.141911,-0.14902,0.905753,1.39478,0.559423,0.048474,-0.049284,-0.656077,1.140507,0.104032,0.032476,-0.676363,0.034251,0.084254,-0.667528,0.785918,1.316226,-0.149469,0.179291,1.076123,-0.110345,-0.385483,-0.846826,0.304778,-0.38186,0.632953,0.901354,-0.679034,-0.361611
Schmidt,0.344529,-0.440088,-0.003357,-0.539806,0.256705,-0.017065,0.888078,0.338784,0.220808,-0.425839,0.068551,0.517648,-1.601565,-0.418353,-0.026569,0.305802,0.992048,0.861015,-0.080283,-0.622939,1.336929,-0.551091,0.419233,-0.098129,0.198362,-1.856741,-0.080581,-0.565677,-0.777372,-0.796816,-0.11269,-0.889743,0.038815,-0.333342,-0.368531,0.280532,-0.585979,-0.838758,0.105267,0.809447
ultrafilter,1.218087,0.842545,-1.229258,-0.467245,-0.469677,0.587519,-0.178833,-0.039202,0.551689,0.231789,0.710283,0.218802,-0.062541,-0.362278,-0.248218,-0.813244,1.762425,-0.825065,-0.654542,0.564813,0.536001,0.174862,0.527242,-0.742981,1.280263,-1.505339,0.149593,-0.110073,-0.939042,-1.148281,0.938515,-0.726135,-0.196828,1.157915,-0.236622,-0.900442,-0.056992,0.044996,-0.000119,-0.655918
primality,0.391943,0.051394,0.240887,-0.840745,-0.693853,-0.287929,1.244095,0.017251,-0.976685,0.341153,0.253168,-0.772691,0.747202,-0.314803,1.497759,-0.454168,-0.853939,1.351234,-1.029762,0.956143,-0.252078,-0.504367,1.827943,-0.881368,-0.65157,-0.568886,-1.376653,-0.818468,-1.507281,0.07747,-0.837994,-0.019404,-0.451172,1.435645,-0.724101,0.071963,0.030741,0.488789,-0.819274,-0.55345
continuation,0.690036,0.555677,-0.912074,-0.881405,0.499665,-0.085457,0.396328,0.884828,0.537124,0.527093,0.060908,-0.609866,-0.179292,0.590654,0.392673,0.982096,0.50206,-0.481113,-0.745014,0.085146,-0.747843,0.793723,-0.442254,0.418527,-0.191823,-0.308147,0.652787,-0.167348,0.124676,-0.55552,-0.860848,0.573262,0.513936,0.090824,-1.079767,-0.045949,-0.108146,1.129386,-0.713624,0.561537
demonstration,0.183675,0.44267,0.821639,-0.188666,-0.499457,-1.191612,0.414426,0.199959,0.018889,0.401971,0.036966,-0.429367,0.103925,-0.822135,-0.488882,-0.503295,0.254995,0.120166,-0.397901,0.384154,-0.482908,0.177042,0.306065,-0.559431,-1.055098,-0.011407,-0.597461,-0.649795,-0.627068,0.797263,-0.678391,0.86176,0.928059,0.399513,-0.471771,-0.252608,0.791322,0.336853,-1.016014,1.345205
ternary,0.156866,0.077183,0.181131,0.44028,0.8037,0.386936,0.828916,0.357658,0.180214,-0.544258,-0.187993,-1.682989,-0.787489,1.662954,-0.151009,-0.438959,0.368371,0.64421,-0.769587,-0.71408,0.353237,0.066439,-0.21741,-1.203494,0.686133,-0.123084,0.161019,0.705262,-1.022339,0.939676,-0.19074,0.210979,0.343847,1.063366,0.195044,0.499018,0.742807,-0.31005,0.251844,0.928751
compactification,0.07216,-0.110041,-0.828557,-0.132286,0.903635,0.346215,-0.646052,0.428329,0.138335,0.127612,-1.500518,0.715284,0.332591,0.130438,-0.788887,0.720136,0.457091,0.619465,-1.900886,1.504039,1.261737,0.215027,-0.104859,-0.960887,-0.91927,-1.611264,0.913561,-0.185158,-1.206262,-0.962443,-0.700621,0.576372,0.275608,-0.32558,0.164931,-0.128743,0.625179,0.842269,-0.525384,0.782913
cylindrical,-1.659522,-0.404085,-0.716594,0.932486,0.738818,-0.061064,-0.14235,0.525709,-0.184628,0.057372,0.982945,-1.179352,-0.242926,0.887706,0.119622,-0.031004,0.746591,-0.369187,-0.368712,-0.300542,-1.243278,-0.312632,-0.767315,0.327926,-0.196368,-0.426672,0.617733,0.186282,-1.484686,0.181286,-0.50858,-0.27546,0.314955,-0.75563,-0.657439,0.617298,-0.088396,0.010878,0.177351,0.315931
randomness,0.021492,-0.389855,-0.434926,-0.686191,-1.670378,0.194452,-0.026455,-0.675435,0.016765,0.45602,0.912961,0.037542,0.483432,-0.926394,0.141057,-0.018542,-0.505875,0.869933,-0.516827,-0.203857,0.90899,1.156343,-0.083629,-0.47388,0.765623,-0.090043,-0.901344,0.125942,-0.186755,0.278804,0.102792,0.391415,0.017243,-0.130551,0.985843,0.136855,0.285248,0.726668,-0.950998,-0.297333
twelve,0.014727,0.160119,0.37528,0.233199,-0.093483,-0.502543,-0.680535,-0.464014,0.752305,1.558548,0.335312,0.415224,0.413406,0.066646,0.351226,-1.167609,-0.706914,0.759711,0.241787,-0.745248,-1.060769,0.139435,-0.110298,1.096618,-0.504911,-0.117557,0.660966,-0.369461,-0.107657,0.682607,0.347864,-1.809429,0.039295,0.318799,0.960913,1.111593,1.596088,-0.332623,-0.177331,-0.131981
arithmetical,-0.160055,0.310846,-0.213032,-1.164518,-0.478972,-0.224093,0.499691,0.045622,0.875421,0.862742,-0.827351,-0.03801,0.121275,0.51076,0.108265,-1.293541,-0.40788,-0.36548,-0.878152,-0.896439,-0.177511,1.679935,0.288514,-0.051796,0.401838,-0.002608,0.062375,0.697832,-0.257857,-0.395473,0.823363,0.085905,0.751105,0.967516,-0.985575,0.066983,-0.157936,1.139364,0.226867,0.592214
octahedral,-0.752544,0.137589,-1.054619,1.113387,-0.031222,-0.444714,-1.485158,-1.079796,-0.696416,0.062341,-0.023723,0.302191,-1.457339,0.699491,-1.415399,-0.536788,-0.212555,-0.30805,1.111581,-0.735719,-0.21554,-0.375498,-0.434102,-0.934123,-1.197227,-0.837872,0.576259,0.81803,-0.707997,0.875869,0.340537,0.165185,-0.938618,0.516099,0.803095,1.042974,0.483857,-0.181564,0.606372,1.056313
