word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
triangulation,0.249862,-0.090177,-0.52346,0.322602,0.133509,-0.811526,-0.346255,-0.455429,-0.718202,0.56132,-0.240449,0.383441,0.94977,0.603921,0.177124,-0.294288,0.347764,-0.358695,-0.19444,0.715165,0.284733,-0.5383,0.434225,0.24575,-0.338995,0.212995,-0.701351,0.574334,0.305065,-0.70384,-0.107442,-0.305535,0.26263,0.271575,-0.945443,0.557256,-0.363038,-0.04619,-0.130638,0.224659,0.119225,0.006203,-0.427994,-0.261394,-0.151403,1.008119,0.750975,0.67014,-0.151852,-0.519262,-0.322015,0.040726,0.164795,0.288445,0.424046,-0.591973,-0.324954,0.377766,-0.323965,0.356558,-0.885547,-0.103841,-0.33944,-0.505765,-0.428366,-0.452082,-0.08011,-0.001009,-0.407691,-0.916056,-0.14968,-0.010259,-0.639997,-0.179144,-0.677375,0.446254,0.251905,0.522684,-0.464348,0.077219,-0.301827,0.468625,0.128745,0.127378,-0.578118,0.579116,0.958983,-0.278656,0.375897,-0.527907,-1.069305,0.693099,0.027091,-0.237699,0.950743,-0.488786,-0.443582,-0.317351,0.70907,0.127192,0.299528,0.289656,0.730839,0.654616,0.255197,0.005222,0.429527,-0.48904,-0.410253,-0.373754,0.3533,0.182849,0.456838,0.286692,-1.230688,-0.367309,0.381462,0.391061,0.14694,-0.268749,-0.136146,-1.043324,0.134322,-0.175634,-0.577819,-0.430181,-0.173976,-0.498559,-0.743169,-0.193366,-0.686505,0.381498,-0.187318,-0.112856,0.079002,0.451023,0.824347,0.574625,0.16428,-0.337352,0.189051,0.268975,1.228044,0.559468,-0.95246,0.202978,0.073378,-0.24262,0.877473,-0.023404,-0.960087,-0.332096,0.533622,0.05576,0.827091,0.205414,-0.139127,-0.215474,-0.421297,0.000992,-0.203,-0.025681,0.500201,-0.339147,-0.184441,0.423214,0.304712,0.815659,0.056255,0.183253,0.141052,0.146177,-0.15052,0.239122,-0.346201,-0.361964,-0.032475,0.497676,-0.202984,0.506383,-0.162185,-0.225008,0.452208,0.271934,-0.235861,0.55007,0.051662,-0.144376,0.205475,0.04481,0.596912,0.463435,0.070192,0.72207,0.623761,-1.123405,-0.614466,-0.132019,0.20464,-0.575261
monotone,-0.383819,0.463463,-0.170558,0.417812,-0.307772,-0.384289,-0.224496,-1.206128,-0.128301,0.144128,-0.540192,0.008681,-0.356427,0.112455,-0.147836,-0.20433,-0.418728,-0.387521,0.981192,0.34573,-0.160136,-0.594007,0.566833,0.534256,-0.214392,1.03471,-0.463535,-0.042571,-0.054135,-0.778133,-0.591375,-0.300812,0.532821,0.10781,-0.720008,-0.06619,-0.078615,0.712045,0.506361,0.132315,-0.62559,-0.385324,0.087694,-0.202435,-0.25415,0.282492,-0.12168,0.498015,0.742159,0.08455,0.114884,0.339423,-0.055392,0.005627,-0.085782,-0.150813,0.046542,-0.408917,0.164693,-0.520823,0.104547,-0.201093,-0.12229,-0.367818,-0.159793,-0.204334,0.626495,-0.641737,-0.412321,-0.13656,-0.489175,0.125275,-0.737385,0.588829,1.164993,0.415138,-0.087221,0.085173,0.080144,0.659578,0.427748,0.387066,-0.209216,-0.310565,-0.14522,0.154622,-0.333626,-0.166911,0.041581,0.281502,-0.334578,0.131897,0.507895,-0.835013,1.146602,-0.30247,0.062166,0.445026,0.157644,0.969892,-0.087424,0.536193,0.674714,0.128667,-0.132799,0.365284,1.077398,-0.057351,0.330798,-0.254695,-0.160833,-0.13074,0.885796,0.066894,-0.75653,-0.833493,0.384503,-0.023496,-0.395279,0.235317,-0.016386,-0.103912,0.395599,-0.217221,-0.34167,0.581906,0.390635,-0.503787,-0.429787,0.173476,-0.171081,0.168244,-1.602571,-0.001715,0.110859,0.650868,0.399637,-0.627225,0.596265,-0.614379,0.698915,0.284206,0.068337,1.233454,-0.802144,0.184939,-0.435219,-0.570608,-0.200937,-0.029299,-0.414102,-0.112588,-0.345858,-0.751782,-0.073185,-0.050845,-0.345113,0.409388,1.015375,0.0649,0.040234,-0.074402,0.323457,0.106472,0.75766,-0.005986,0.378786,0.966014,-0.392881,-0.072713,0.539458,0.313821,0.816859,0.044152,-0.429646,0.014466,0.534031,0.711556,0.232731,-0.08512,0.158392,0.557089,-0.032322,-0.516428,0.43286,0.414612,0.485757,-0.037876,0.762313,-0.21622,-0.115558,0.234621,0.012075,-0.099391,0.813806,-0.426616,-0.101412,0.152975,0.305364,-1.330673
diffeomorphism,-0.719847,-0.191956,0.311172,1.679475,-0.565812,0.203909,-0.782694,-0.80617,-0.21902,0.907228,0.028788,0.397068,-0.574742,0.327426,0.95306,-0.641229,0.095703,-0.713863,0.09617,0.283911,-0.43441,-0.531552,0.883357,-0.19798,-0.6066,0.039293,-0.223533,-0.274873,-0.175974,-0.795295,-0.044882,-0.073585,-0.447298,-0.32616,-0.457968,-0.629164,-0.418781,0.478087,0.839484,-0.1925,0.00639,-0.484347,-0.575996,0.014056,0.035318,0.594394,0.001418,0.207798,0.289745,0.081783,0.485875,0.056387,0.30809,0.487436,-0.590334,0.120396,-0.674205,-0.75534,-0.110437,0.429318,0.253219,-0.29414,-0.122768,-0.178818,0.76356,-0.593737,0.354401,-0.475377,-0.76415,0.735371,0.148618,0.65804,-0.354879,0.555013,-0.420712,0.905904,0.212464,-0.571922,-0.128705,-0.324242,-0.778641,0.489356,-0.505042,0.203989,-0.108132,0.729124,0.12105,0.653729,-0.003749,-0.489889,0.244565,0.951968,0.624871,0.108038,0.15016,-0.604283,-0.216876,0.08103,0.28545,-0.66678,-0.737903,0.631403,0.473762,0.923585,-0.793532,-0.353298,1.254337,-0.971556,-0.68335,-0.267682,0.800358,0.058451,0.705848,-0.057669,-0.110587,0.119505,0.285958,-0.279562,-1.294212,0.316931,0.254824,0.026431,-0.169353,0.204994,-1.321571,1.227462,-0.413462,-0.712048,-0.380989,-0.58094,-0.864962,-0.123074,-0.522771,-0.258256,0.295839,-0.206162,-0.07882,0.695006,0.895616,0.091092,-0.226981,0.352263,0.767594,0.2856,-1.347514,0.432795,0.302384,0.56681,0.223909,0.36273,-0.501047,0.881164,-0.716645,-0.236913,0.022312,-0.402079,-0.326726,0.184412,-0.404971,0.585531,0.21012,0.636041,-0.718619,0.392216,0.525171,1.013313,-0.163599,0.477784,0.303977,0.32445,-0.697324,0.643152,0.519873,0.472399,-0.344518,-0.442706,0.785796,0.708697,-0.735366,-0.235278,0.103584,-0.186863,0.373584,-0.081123,0.352383,-0.388331,0.524114,-0.883281,0.062229,-0.080919,0.226537,0.225983,0.01318,0.528718,0.201908,0.349365,-1.128266,-0.90124,0.375356,-0.195989
cumulative,0.62232,0.296837,-0.333628,0.051975,-0.014235,-0.018091,-0.145655,0.044652,-0.249488,0.102733,-0.019904,-0.294699,-0.192832,-0.010961,0.122323,0.39675,0.269148,0.712151,0.917408,0.410188,-0.32444,-0.355404,-0.041961,0.014151,-0.637843,0.761778,0.291876,0.007734,-0.496998,-0.146547,0.005313,0.486855,0.500462,0.18535,-0.360879,0.185828,0.19878,0.009402,1.024648,0.097915,0.009796,-0.409893,0.402636,-0.800179,0.59334,-0.214924,-0.031193,0.040541,0.059043,0.330148,-0.207659,0.083525,-0.456602,0.016056,-0.19971,0.362045,-0.360379,-0.524745,0.017801,-0.136958,-0.47378,0.131292,-0.287311,-0.382973,-0.438708,-0.222702,-0.384236,-0.261669,-0.235976,0.046387,-0.289534,0.082123,0.042612,0.293622,0.180514,-0.62967,-0.486185,-0.139295,-0.293812,0.168648,0.193136,-0.341596,0.683656,-0.122694,-0.58702,0.356534,-0.354278,-0.210249,-0.545813,0.036729,0.383725,-0.049104,-0.409391,-0.325377,-0.158933,0.211208,0.498996,0.312221,-0.371681,0.277819,0.286936,-0.432077,-0.044962,-0.397287,-0.071258,0.424885,0.648521,0.08344,0.087311,-0.057668,0.060463,-0.26063,-0.276646,-0.186713,0.527609,-0.024542,0.191115,-0.05543,-0.22063,-0.037279,0.137534,-0.007973,-0.292686,0.522175,0.320758,0.16401,0.54911,0.679855,-0.443723,0.339502,0.555108,0.060227,-0.622479,-0.066944,0.284116,-0.099368,0.370552,0.059637,0.503593,0.27579,0.182284,0.014841,0.724799,0.410847,-0.679939,-0.175545,-0.194294,0.089868,-0.339472,0.778993,-0.12007,-0.00745,0.370063,0.173868,0.338798,0.407112,-0.188923,0.111307,-0.332926,0.178439,-0.263202,0.175886,-0.085579,0.323612,0.495495,-0.271786,-0.103923,0.696816,0.170679,0.342259,-0.468267,0.270091,0.475603,0.92642,-0.301089,-0.953353,-0.108618,0.635664,-0.303423,0.416308,0.249451,0.959521,0.151002,-0.448918,0.560987,0.511705,0.433374,-0.476246,0.309561,0.019429,0.348757,0.907221,0.405069,0.543591,-0.060101,0.329576,0.402776,0.32107,-0.167112,0.52922
coprime,-0.70385,-0.236754,0.055423,-0.876409,-1.097702,-0.880454,-0.203801,-0.619262,-0.545796,0.354754,-0.831808,0.322983,-0.779829,-0.077213,-0.753778,0.115319,0.537486,-0.321805,0.883379,0.534478,-0.063294,-0.44932,0.059142,0.327404,-0.272541,1.266668,-0.172278,0.257082,-0.820163,-0.036433,0.570524,-0.067401,-0.502667,-0.844014,-0.561212,0.157544,0.539909,0.650345,0.545341,-0.563253,-0.548582,-0.778883,0.047775,-0.546391,-0.542263,0.497153,0.006049,0.647741,1.53705,0.051131,0.129099,0.110363,-0.324439,-0.306099,0.368259,-1.159994,-0.623719,-0.15602,-0.06429,-0.43836,0.11246,-0.026289,0.004447,-0.878097,-0.062398,-0.256372,-0.018533,-0.565529,-0.429902,-0.063637,0.022851,-0.346935,-0.368632,0.444963,-0.118409,0.455217,0.879066,-0.503176,0.158562,0.241986,-0.06565,0.444387,-0.595014,0.793831,0.088207,0.102701,-0.191588,-0.642128,-0.385781,0.343525,0.597742,-0.297246,-0.050619,0.161799,0.474099,0.474471,0.175422,0.660256,-0.021891,-0.264442,0.858128,0.914766,0.420388,0.220906,-0.3083,-1.159141,1.049704,-0.760232,-0.538237,0.385628,0.281654,-0.860201,0.24317,-0.834938,-0.69605,-0.85669,0.565002,-0.429563,-0.098687,0.326417,0.246446,0.652335,0.334056,-0.523616,-0.513822,0.256694,-0.354237,0.127034,0.540985,-0.122588,-1.549156,-0.110581,-0.539183,0.408425,-0.191781,0.326677,0.771595,-0.738856,0.565717,-0.277609,0.087119,-0.57014,0.569192,0.699318,-0.724425,0.628058,0.130083,0.370477,0.122485,-0.158881,-0.119415,0.223624,0.293045,0.216611,0.910326,-0.231686,-0.449476,-0.777414,0.393599,-0.887564,0.012143,-0.125297,0.079227,0.754834,0.169579,0.036415,0.158112,0.292726,0.595745,-0.234259,-0.550757,0.830532,-0.148333,0.321083,-0.102905,0.030227,0.575911,-0.573942,-0.482754,-0.128193,-0.188719,0.816927,-0.284888,0.01204,-0.355925,-0.538062,0.580445,-0.893456,-0.301968,-0.326209,-0.511866,1.092973,-0.649419,0.588585,-0.094489,-1.083706,-0.286804,0.269186,0.271509,-0.496968
dominate,-0.293989,0.019684,-0.048229,-0.250537,0.118105,0.054126,0.013413,0.01239,-0.107842,0.057861,0.058072,-0.730002,-0.181592,0.039858,0.183867,0.526867,-0.166608,-0.315195,0.092308,-0.331854,0.120925,0.284093,-0.322973,-0.271354,-0.173863,-0.383541,-0.018684,-0.20202,0.052911,-0.10474,-0.097562,0.142331,0.442447,0.56842,0.020327,-0.411636,0.703512,-0.234992,-0.104665,0.443207,-0.290066,0.076533,0.386457,-0.006061,0.376825,-0.182474,0.474756,0.096882,0.025527,-0.275181,0.266535,-0.417938,-0.458135,0.236138,-0.130289,0.293275,-0.009651,0.438415,-0.282226,0.050922,-0.737128,0.36979,-0.238637,0.048724,-0.012056,0.490589,0.072165,-0.663513,0.43322,-0.346598,-0.261554,-0.097978,0.593305,0.18875,0.057608,0.315448,0.334617,0.181988,0.02219,-0.112728,-0.112043,-0.263614,-0.228029,0.560023,-0.092622,-0.214332,-0.255851,0.045398,0.372893,0.33353,0.022593,-0.102718,0.046932,0.11381,-0.289567,-0.2263,0.190415,0.131639,-0.313515,0.073479,-0.064045,0.134377,0.594534,0.302888,-0.240027,-0.074449,0.281104,0.347581,-0.10061,0.252977,-0.094453,0.05134,0.121276,-0.15926,0.390565,-0.293994,0.100783,-0.118179,-0.437315,0.397919,-0.197647,0.520656,-0.276952,-0.394997,0.087811,0.385568,0.258557,0.017271,0.530319,-0.361388,0.771452,0.306724,0.334866,0.474648,-0.219018,-0.064032,-0.170491,0.162565,0.449935,-0.367395,0.215523,0.17005,0.117645,-0.705769,0.024424,0.017333,0.074346,-0.407702,0.187645,-0.357061,1.026305,0.176269,-0.093065,-0.170139,0.220891,-0.000834,0.259449,-0.365612,0.410271,0.043305,0.038763,-0.042291,0.124044,-0.292132,-0.393383,0.410244,0.331387,0.647175,-0.216473,1.10069,-0.352555,0.160807,-0.112517,-0.056391,-0.219937,-0.154328,0.342067,0.30013,0.696136,0.08883,-0.417033,-0.161003,0.336597,-0.514175,0.25343,0.044495,0.122803,-0.222391,-0.654512,-0.037461,0.091504,-0.416408,-0.41362,-0.410681,-0.695258,-0.789641,-0.072578,-0.454979,0.042671,0.335036
deformation,-0.71947,-0.095873,0.265454,0.606679,-0.247477,0.175718,-0.018512,0.048582,-0.149825,0.015164,-0.285054,-0.352233,0.163266,0.70218,-0.222294,-0.368678,-0.541608,-0.31567,-0.136008,0.519408,0.083024,-0.7734,0.227637,0.683664,-0.75177,0.067475,-0.314569,0.047422,0.019686,0.401113,0.552992,-0.098563,0.111482,0.504749,-0.39115,-0.581821,0.011429,-0.220466,-0.386766,-0.565176,-0.548333,-0.411975,-0.390332,-0.277912,0.109753,0.863739,-0.046824,0.471566,0.518921,-0.189764,-0.680866,-0.532126,0.106222,0.982019,0.466887,0.347748,-0.187026,-0.137256,0.53168,0.853019,-0.339664,-0.066094,-0.950295,0.176402,-0.110183,-0.777692,-0.140078,-0.481962,0.128688,0.062545,0.442532,0.415937,-0.52008,0.197497,0.132268,-0.177741,-0.354871,-0.332629,0.329582,-0.092154,-0.415653,0.264288,0.237631,-0.387668,-0.587668,0.392619,0.527736,0.73381,0.464107,-0.115011,-0.290299,0.144506,0.091779,0.101769,0.721149,0.624194,-0.025022,0.266318,0.181576,-0.387508,-0.316729,-0.822254,-0.016416,0.693435,0.290718,-0.658859,0.747269,0.172003,-0.235412,-0.307587,0.170949,0.006754,0.916011,0.376635,-0.176939,0.699541,0.316403,-0.08643,0.730264,0.084274,0.163908,0.875947,0.193499,-0.324586,-0.360807,0.647242,0.419533,-0.460677,0.553499,-0.325031,-0.052757,-0.556029,-1.016946,-0.029672,-0.072835,0.050877,0.368627,-0.504857,1.270018,-0.254084,0.594676,-0.037233,0.548224,-0.349365,-1.346264,-0.594713,0.515979,0.331389,-0.50557,0.521686,-0.749837,0.241525,-0.884322,-0.528841,-0.409342,-0.33175,-0.058048,0.211332,0.03999,0.150563,-0.073921,-0.030516,0.22518,0.304293,-0.216919,0.125117,-0.295253,1.594338,-0.308662,0.680252,-0.061875,0.060106,-0.147058,0.599776,-0.004585,-0.62717,-0.877781,0.67595,0.034604,-0.179533,-0.180561,0.036686,0.779337,0.149389,0.292779,0.283353,0.015699,-0.759535,0.399432,0.277055,-0.196039,0.591838,0.470798,0.806024,-0.171774,0.268301,-0.171725,0.086923,-0.019707,-0.28434
unbounded,-0.338072,0.191204,-0.815059,0.55807,-0.742759,0.443424,-0.220659,-0.313178,-0.276893,0.407781,-0.635951,-0.435896,0.220506,0.593511,-0.251695,-0.620599,-0.110536,-0.083726,1.362201,0.302034,0.818629,0.379385,0.203847,-0.449761,0.017712,0.65473,-0.660021,-0.014271,0.715744,-0.068921,0.210535,0.579633,-0.493871,-0.65413,-0.670234,-0.203272,-0.146021,0.539761,0.744032,0.126891,-0.084046,-0.235283,0.183124,0.600102,0.381943,0.416222,0.482516,0.487797,-0.23431,0.734335,-0.513809,-0.020837,0.137303,-0.239498,0.623294,0.294268,-0.396307,-0.383427,-0.071977,0.512829,-0.388586,0.169063,-0.112713,-0.609997,0.42141,0.020504,0.227802,-0.334393,0.249792,0.569449,-0.599236,-0.563596,-1.129242,0.211292,-0.466759,-0.004817,-0.00132,-0.341108,-0.259041,-0.948572,-0.86783,0.181696,0.029001,-0.544842,-0.057442,0.434564,-0.655855,0.718755,0.184912,0.525663,-0.24967,-0.150846,0.090016,-0.569689,0.498272,-0.277172,-0.162588,0.033995,-0.309814,-0.116278,0.785998,0.206373,0.34321,0.313894,-0.630911,-0.118449,1.052188,-0.156717,-0.227406,-0.654516,-0.352658,-0.215724,-0.399434,-0.037578,-0.55439,-1.250779,-0.501065,-0.023019,-0.379532,-0.075591,0.139591,-0.336705,-0.329853,-0.514499,-0.321053,0.274853,0.230097,0.073268,0.357044,-0.201166,-0.212165,-0.247648,-0.851894,0.262184,-0.028359,0.900972,0.751919,-0.454001,0.26899,-0.474481,0.043168,-0.537689,0.77067,0.923932,-0.714373,0.046389,-0.037151,-0.310981,-0.264383,0.019654,-0.538936,0.000406,0.06578,0.051052,-0.460905,0.322359,0.348111,0.067237,0.601419,0.210712,-0.34564,0.148524,-0.206288,0.784738,0.914122,-0.488489,-0.229625,0.974637,-0.41773,0.407344,0.640068,0.24848,-0.005655,0.282702,-0.385249,0.557457,-0.259857,0.817864,-0.08507,-0.040557,-0.332876,0.281523,-0.044381,-0.702642,0.309179,-0.144353,-0.725977,-0.703923,-0.069924,-0.533985,0.762879,0.310596,-0.073831,-0.105267,0.434037,-0.447653,-0.892597,0.007831,-0.031872,-0.771054
pointwise,-0.591685,-0.140395,-0.453395,0.123384,-0.180026,0.497799,0.215044,-0.191774,-0.065213,1.061317,0.046912,0.085962,-0.839952,0.092398,-0.940306,-1.044991,0.732664,-0.461513,0.689319,0.69288,0.113987,0.313082,0.489269,-0.646304,-0.152805,-0.039551,-0.249631,0.568973,0.022405,-0.214989,0.737046,-0.308197,-0.443865,0.180439,0.618389,-0.007816,0.112684,0.357673,1.2112,0.314774,-0.491848,-0.947075,-0.005947,-1.352749,0.135422,0.287667,-0.398648,-0.141361,1.048698,0.792041,0.277617,0.489405,0.583983,-0.770573,0.463034,-0.209731,-0.590516,0.03953,0.379582,0.271764,-0.52946,-0.38818,0.68648,-0.017482,0.371365,-0.272139,0.620342,-0.613469,0.076772,-0.231439,0.579424,-0.475396,-0.487479,0.911226,-0.126414,0.319456,0.247675,0.261984,0.055629,0.449713,-0.216775,0.482216,0.12696,-0.360179,-0.349806,-0.349148,-0.088626,0.403562,-0.024231,0.441984,-0.997451,-0.39204,0.062716,-0.37388,0.211822,0.32532,-0.244938,0.449223,0.337731,0.139266,0.212508,0.356455,0.531409,-0.079409,-0.888374,0.560329,1.805964,-1.145032,0.0628,0.160659,0.17524,-1.089113,0.185767,-0.234816,-0.658137,-0.591641,0.417471,-0.57915,-0.273168,-0.877139,-0.880431,0.195731,-0.783374,-0.297077,0.753849,0.588244,0.39603,0.415329,1.075996,0.23947,0.000765,0.393208,-1.254809,-0.168066,0.17463,1.001615,1.120568,-0.352965,0.403561,0.040177,0.377071,-0.459676,1.149976,1.112812,-1.122259,0.662811,-0.706168,0.219268,-0.220494,0.447505,-0.715645,0.138537,-0.148039,-0.673927,-0.226187,-0.027025,0.179243,-0.140489,0.708267,-0.005958,0.274109,0.052026,0.000304,0.036839,0.624966,0.487276,-0.459706,0.34513,-0.005426,0.577702,-0.629285,0.965633,0.100483,-0.371018,-0.857227,-0.187085,0.444434,1.171983,0.835369,0.298425,-0.132286,0.386927,0.78128,-0.486529,0.736015,0.105052,0.604784,-0.049983,-0.153811,0.122192,0.131286,0.753719,0.68248,0.04818,0.897241,-0.167133,-0.281604,0.21132,1.066954,-1.5859
spline,0.160158,0.321112,0.090557,0.4062,-8.5e-05,-0.923046,0.68725,-1.148516,0.53708,0.511339,-0.782337,-0.374761,-1.019762,0.864471,0.129445,0.18219,-0.424984,-0.788111,0.597876,0.472512,0.838021,-0.969047,0.516293,0.023641,0.25409,0.957456,-0.776368,0.345614,-0.242521,0.730578,0.346371,0.238837,-0.675141,-0.052936,-0.548305,-0.281347,-0.483648,0.296211,0.317664,0.03311,0.388284,-0.443941,-1.348944,0.137884,-0.237737,0.366423,0.58337,0.18203,1.079114,-0.150284,0.02177,0.518147,0.458482,-0.037462,0.119727,-0.006509,-0.041129,0.712457,-0.695321,0.331716,-0.652159,0.312425,-0.49412,-0.311885,0.091827,-0.132576,0.349202,-0.265984,0.599533,0.303081,0.148187,0.466846,-0.084092,-0.402435,0.732384,0.736377,0.374743,-0.506943,-0.561611,0.426135,0.152518,1.209967,0.125565,0.194667,0.200683,0.245763,0.001444,-0.293593,0.160041,-0.184977,-0.331025,-0.575388,-0.594476,0.176551,0.351446,0.552346,0.014335,0.709598,0.743151,0.023007,0.300012,0.231102,0.374808,0.251021,0.418008,0.089916,0.550513,-0.686034,0.195269,-0.471905,-0.247949,0.225051,0.520594,0.622725,-0.459402,-0.072542,-0.317618,0.080506,0.513616,0.921995,0.342523,-0.737699,0.718201,0.131086,0.405053,0.639496,0.648266,0.003436,-0.307978,0.421233,-1.217711,-0.412038,-1.210325,0.206351,-0.379021,-0.610391,-0.079756,0.38053,-0.185001,-0.065246,-0.792363,-0.101888,-0.058153,1.1191,-1.081112,0.623818,0.055811,0.765558,0.067067,-0.110817,-1.141087,-0.540653,-0.178236,0.169652,-0.148718,0.425484,-0.455705,-0.258065,0.43637,1.171924,0.017138,0.689225,-0.469564,1.085739,-0.251105,0.914046,0.464808,0.957613,0.350678,0.013097,0.439193,0.650041,0.179459,0.369526,-0.762778,0.453782,-0.69097,0.493246,0.311657,-0.22136,-0.426945,0.077642,0.016033,0.157208,0.960525,0.507315,0.401008,0.168257,0.074288,-0.27729,0.130884,0.914392,0.406675,0.637347,0.380567,0.067704,-1.08525,-0.467795,-0.492161,-0.552465
bound,-0.361457,0.216441,-0.353447,0.603461,-0.261692,0.615703,-0.143524,-0.749689,-0.143748,0.159157,-0.115011,-0.856335,0.48391,0.457759,-0.04759,-0.348291,0.062066,0.464086,0.070516,0.501805,0.621328,0.131324,0.195986,0.30734,0.544406,0.49724,-0.540794,0.004136,-0.122522,-0.016511,-0.347671,0.427817,-0.193151,0.235006,-0.507821,0.388496,-0.050675,0.30061,0.189769,-0.015053,-0.45981,0.371293,-0.159186,0.309039,0.105502,0.229347,0.154311,0.293896,0.16582,0.438583,-0.234639,0.328696,0.138953,-0.447422,-0.315732,0.267564,-0.475054,-0.20802,0.132226,-0.086702,-0.176897,-0.102987,-0.280322,0.250845,0.179565,-0.280474,0.262773,-0.607546,-0.300493,-0.15501,-0.270106,-0.641604,0.096076,0.244806,-0.208516,0.444311,-0.150409,0.031167,0.232688,-0.367525,-0.440127,0.405362,0.191229,-0.21958,-0.269048,0.862152,0.211118,-0.057845,0.078126,0.093863,-0.792352,0.078506,0.122548,-0.175324,0.266081,-0.257002,-0.025902,0.483686,0.015341,-0.073272,0.282117,-0.167408,0.073897,0.637184,-0.017759,-0.164617,0.13162,-0.229543,-0.517604,-0.578692,0.050833,0.370127,-0.197944,0.310561,-0.609576,-0.894016,-0.500153,-0.236243,-0.664835,-0.223645,-0.008716,-0.097679,0.298243,-0.130147,-0.170085,-0.201695,0.451115,0.199983,0.540573,0.112859,-0.696831,-0.469187,-0.720455,0.390937,-0.189674,0.861038,0.314931,-0.394473,0.510895,-0.356927,0.15246,0.006813,1.120599,0.518315,-0.70523,-0.48636,0.15094,-0.474537,-0.70407,0.320889,-0.506615,-0.232922,-0.115987,0.204486,0.156375,0.198777,0.13854,-0.012574,0.129971,0.106073,0.294747,-0.031684,-0.031842,-0.64608,0.631095,0.158388,-0.243933,0.584769,-0.154553,-0.005663,0.120222,0.151891,0.054999,0.882832,-0.100323,-0.30668,-0.092591,0.470314,-0.177252,-0.238655,-0.269592,0.05423,0.072215,-0.32523,0.46648,0.453433,-0.168424,-0.046964,0.362144,-0.413297,0.117287,-0.117418,0.002049,-0.312501,0.032985,-0.1269,-0.716112,0.170343,-0.22099,-0.501657
analytical,0.302719,-0.310512,-0.042147,0.475236,-0.396049,0.175599,-0.256378,0.279249,0.01034,0.054585,0.094465,0.425834,0.002464,0.757491,0.437968,-0.128068,-0.151837,-0.508174,0.35977,0.508041,-0.125566,-0.455158,0.465724,-0.042027,-0.077045,-0.455924,0.319269,0.463528,0.207905,-0.467187,0.101584,-0.250482,0.916716,-0.111301,0.037888,-0.218309,0.170917,-0.401433,-0.083327,0.14436,0.22802,-0.138828,0.466722,0.505059,0.147362,0.308171,0.458283,0.653956,-0.240041,-0.233973,0.141228,-0.169978,-0.236866,0.444995,-0.112854,0.186405,-0.11081,-0.154798,-0.297803,0.214555,-0.646761,-0.334334,0.201443,0.030009,-0.582382,-0.467155,-0.281591,0.056697,0.43184,0.309085,-0.763047,-0.283373,0.356247,0.084232,-0.143824,0.225495,0.307729,-0.104664,0.618143,-0.27401,0.202518,-0.496767,-0.176103,0.341624,0.232947,-0.119166,0.822228,-0.085783,-0.235919,0.110478,-0.700816,0.085906,-0.550313,-0.401891,-0.177235,-0.350244,0.046329,-0.348759,0.071797,0.226809,0.107015,-0.330838,0.412005,-0.284961,-0.020025,0.278509,-0.116547,-0.143876,-0.255713,-0.55803,0.193107,0.134759,0.439015,0.067494,-0.49346,-0.201737,0.162321,0.012786,0.396022,-0.247131,0.185654,-0.038305,-0.335203,0.327053,-0.280042,0.155973,0.343632,0.381066,0.734193,0.185825,0.00262,0.703445,-0.503643,0.361966,0.761205,0.422756,-0.122567,-0.296882,0.966263,0.49704,-0.626891,-0.132463,0.531164,0.084642,-1.019671,-0.100256,-0.12602,0.380329,0.057197,0.684331,-0.599869,-0.872247,-0.110111,0.141181,0.105335,0.461352,-0.063871,-0.162904,0.072661,0.059807,-0.246145,-0.470609,-0.355937,-0.229085,0.142627,-0.446931,0.387217,-0.077637,0.485284,1.115158,0.61964,-0.591275,0.03978,0.569614,-0.273578,0.144333,-0.428158,-0.771349,0.031107,0.194212,0.303653,-0.152237,0.186359,-0.120738,-0.149805,0.400628,0.688289,0.62922,0.107305,0.153366,-0.263989,0.641613,-0.046579,0.339623,0.122458,0.356494,-0.050233,-0.074974,-0.115726,0.312469
