word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
orient,-0.940925,0.230213,-0.062478,0.327516,1.763835,0.23236,0.046078,-0.253159,-0.391547,-0.550167,-0.084396,0.550038,-0.14837,0.202867,0.426934,-0.942711,0.457117,0.277921,-0.194907,0.074097,0.360797
pythagorean,-0.309605,-1.979022,-0.616325,-0.168284,0.497224,0.328003,1.221627,0.134559,0.839038,1.490855,1.062257,0.787201,0.565008,-1.12048,-0.294075,-0.848812,1.801621,-0.948633,0.370472,0.063707,1.116593
convolution,0.512147,-1.402615,-1.67621,-0.642808,1.145263,0.400012,0.727915,-0.877153,1.187938,0.090568,0.953641,-0.383972,-0.488197,-0.777755,0.241219,-1.094714,1.732221,-0.853954,-1.70659,0.058544,0.550651
Dirac,0.072148,-0.695529,-0.942273,0.055135,0.902334,-0.662642,0.547041,-0.613271,1.229245,1.797094,-0.060085,0.147456,-1.016609,-0.627012,-0.45181,-0.65888,2.556218,-0.503664,-1.088099,-0.789845,-0.307547
Minkowski,-0.512772,-0.808476,-1.701657,-0.217189,0.653434,-0.850162,0.405637,-0.408292,1.252442,0.773059,1.074266,0.432308,-0.99706,-1.309614,-0.35373,-0.717115,1.676814,0.109694,-0.506048,-0.084667,-0.243541
denominator,-1.083617,-1.457197,-1.256756,-0.884396,0.639812,1.065704,-0.163379,-0.393232,1.010087,0.666673,1.055117,0.02306,0.631123,-0.727017,-0.197193,-0.269722,1.665271,-0.635422,-1.360341,-0.197085,0.854441
centre,-0.147513,0.773577,-0.040603,0.631894,1.883255,0.016977,-0.840317,0.057691,-1.252849,0.470075,-0.714384,0.94948,-0.333002,0.15543,0.341598,-0.501095,-1.159794,0.184275,-0.338785,0.869446,0.01691
Lagrange,0.901124,-0.925329,-1.535836,0.41607,0.847326,0.001654,0.360635,-0.250515,0.351139,0.217645,1.454118,0.573843,-1.095283,-0.969868,-0.522252,-1.073767,-0.215699,-0.158219,-0.526236,0.157698,-0.238913
hull,0.21608,0.329512,-0.472656,1.379652,0.51994,-0.037603,-0.864984,0.257127,0.161527,0.881251,0.748738,0.036404,-1.034287,0.86033,-0.38013,0.931422,-0.603684,-0.478616,-0.158742,-0.545379,1.062744
bipartite,0.435433,-1.932087,-1.476746,-1.023041,1.262935,0.548578,0.186996,-0.882365,1.431239,1.668668,0.790399,-0.468034,0.063466,-0.554235,0.137659,-1.109767,1.45998,-0.555861,-0.412894,-0.285071,1.193806
linearly,-0.322031,-0.917469,-1.04925,-0.487308,0.40071,1.038263,0.143318,-1.563141,1.274202,0.465938,1.105647,0.152005,-0.100743,0.106023,-1.263166,-1.26918,2.108781,0.535759,-1.73271,0.26455,1.08798
outer,-0.481326,0.538549,0.533593,0.295541,0.620616,-0.039832,0.4652,-0.717876,0.393212,0.731024,0.346689,0.414728,-1.050253,1.174832,-0.375688,-0.109643,0.340008,0.147092,-0.744399,1.462063,2.045511
interpolation,-0.074817,-1.328958,-1.55516,-0.09534,0.309986,-0.174985,0.72763,-0.344297,1.085471,-0.601377,1.106617,0.170035,0.241453,-0.555392,0.051515,-0.928362,1.790902,-0.148405,-1.114207,-0.191327,0.847644
dot,0.018658,0.088763,0.137946,-0.350155,0.470264,0.005372,0.62133,-0.259476,0.926273,-0.573144,0.112373,0.130684,-0.118803,0.539121,0.213293,0.027059,0.375069,0.903184,-0.541878,0.415581,1.503194
simulation,0.502128,0.459566,-0.244502,1.087371,1.667392,0.124938,0.606372,-0.667905,-0.659965,-1.272394,-0.7954,-0.153969,-0.238495,0.594169,-0.470055,-1.112509,2.222464,-0.391653,-0.843504,-0.946511,0.235642
congruence,-0.618358,-0.78934,-1.587311,-1.12866,0.89411,0.249903,0.631755,-0.937491,1.561716,1.536607,1.113362,0.262875,0.170854,-0.675471,-0.266343,-0.477268,1.689423,-0.721319,-1.376504,-0.670629,0.109043
summation,-0.284226,-1.603152,-1.845733,-0.625762,0.483494,0.177753,0.421984,-0.450753,0.666863,0.337682,0.998238,-0.149948,-0.394835,-0.737245,-0.104961,-1.049657,1.938246,-0.602915,-0.747974,-0.679734,0.408384
substitute,-0.225797,-1.029197,-0.338172,-0.935678,-0.006492,0.920085,-0.523055,0.563983,-0.428647,1.225248,-0.916508,-0.661699,-1.172798,0.104031,0.8116,0.822353,0.345036,0.174708,-0.759582,-0.706553,0.8096
width,-0.482266,-0.719875,-0.037756,0.238246,1.177222,1.329246,-0.202466,-0.842993,0.93962,-0.378446,1.454696,0.408937,-0.892454,0.12132,-1.054043,0.424975,0.434568,1.121908,-0.435671,0.542476,3.119948
Klein,-0.044648,-0.3568,-0.782376,0.288584,-0.660152,-1.038528,-0.539285,0.454101,0.506728,0.0097,-0.406713,0.456902,-0.572222,-1.006842,-0.03432,-0.305229,0.629711,1.01968,-0.839061,-0.193539,-0.885224
semisimple,-1.369732,0.252953,-1.922467,-1.413584,0.994184,0.363306,0.32309,-1.124474,3.043519,2.621029,1.113802,0.804131,0.041828,-0.441485,0.433552,-0.106271,1.120453,-0.332116,-1.924179,0.40303,-0.01225
congruent,-1.019953,-1.011147,-0.85448,-1.20326,0.532178,0.72562,1.09388,-1.047498,1.443597,1.191308,1.098354,0.185175,0.503219,-0.372381,-0.474546,-1.249271,1.255045,-0.062682,-0.131618,-0.150697,1.084761
converse,0.18185,-0.69956,-0.994641,-0.298468,-0.156228,-0.03588,0.666356,-0.278488,0.572836,0.089998,0.592337,0.551214,0.487102,0.540973,0.457607,-0.108254,0.319255,-0.074326,-0.121284,0.134817,0.187505
torsion,-0.570662,0.370862,-1.770012,-0.526115,0.810396,0.242989,0.223535,-1.126046,1.242451,1.059936,1.427754,-0.074784,-1.204887,0.018802,-0.812676,0.05674,1.780869,-0.470786,0.17074,-0.141749,0.847018
clique,-0.970433,0.180536,-0.990969,-0.520521,0.13087,1.34265,0.760752,-0.882794,1.100947,0.708261,0.696802,0.488618,0.331635,-0.076318,-0.099343,-0.410143,0.768016,-0.519709,-0.031773,0.792643,-0.294133
divisible,-0.924277,-1.502343,-1.174041,-0.651829,0.459719,1.112957,-0.263804,-0.553266,1.532676,1.02842,1.407158,-0.297606,0.658934,-0.976203,-0.158812,0.349337,1.038216,-1.017784,-1.112454,-0.299292,1.067411
compose,-1.248407,-0.00182,0.000109,-0.202596,-0.20658,-0.649964,0.277935,-0.648357,0.057941,0.099863,-0.865755,1.202706,-0.207505,-0.35794,0.251498,0.633784,0.339053,0.630613,-0.326041,0.824668,0.781165
honeycombs,0.038581,-0.625794,-0.357106,-1.063931,1.159494,-2.533284,0.902198,-0.739211,2.417629,1.901046,0.088945,-0.351069,0.950673,-1.331248,-0.515593,-1.524663,0.143778,-0.393878,0.618312,-0.832568,2.156922
median,0.648425,-1.158528,-0.341614,-0.844701,0.676095,2.017398,-0.347116,0.270491,0.041213,0.339531,1.45324,0.726191,0.800529,-0.023152,-1.496551,-0.455183,-0.529733,1.576469,-0.000395,0.687219,2.497851
predict,0.360104,-0.384844,-0.190032,-0.195079,-0.28645,0.493921,0.019288,-0.01962,-0.981636,0.204879,-0.001849,0.217419,0.120431,0.729108,-1.527457,-0.837384,1.878126,0.067104,-1.553098,-0.610659,0.153712
Möbius,-0.517482,-0.260337,-0.689481,-0.625482,0.371104,-0.773337,0.320768,-0.597674,1.606945,0.75173,0.69517,-0.507772,-1.027361,-1.146529,-0.087167,-0.427004,1.576433,-0.5106,-0.806316,-0.067015,0.031981
simplicial,-0.246203,0.107092,-1.468935,-1.001842,1.281518,-0.67672,1.113594,-1.503151,2.263067,1.586323,0.779792,0.347215,0.626268,-0.43899,0.221944,-1.090901,1.061333,-1.441202,-1.184099,0.579298,0.758322
Jacobi,0.146562,-0.906646,-1.42232,-0.269827,-0.113504,-1.234993,0.382724,0.108072,0.775446,0.786106,0.457265,0.367866,-0.946285,-1.346245,-0.076988,-0.071587,1.055068,-0.448287,-0.605115,-0.232788,-0.370277
embedding,-0.080495,-0.935771,-1.677679,-1.000754,1.152795,-0.414042,1.406954,-1.93622,1.899475,0.619857,0.877907,0.425471,-0.126673,0.003505,0.162479,-1.531327,1.103118,-0.20403,-0.924719,0.378385,1.015513
integrate,0.233223,0.069063,0.271389,0.453697,2.303405,0.469225,0.084539,-1.594585,-0.910219,-1.118561,-0.656782,0.747096,-0.206785,0.81879,-0.054259,-0.431533,0.882857,0.682789,-0.480794,-0.097529,-0.058955
decide,-0.750794,-0.345997,-0.135641,0.125498,-1.026301,0.593769,-0.634608,-0.212526,-1.250202,0.19741,-0.556347,0.088875,-0.501341,1.550035,1.049379,0.394686,-0.315786,0.200115,-0.442273,-0.220461,-0.785409
cosine,0.235331,-1.681793,-1.983617,-0.467717,0.980769,1.110149,0.610062,-1.263837,1.200297,0.058654,0.997472,-0.064053,-0.544882,-1.333156,-0.058018,-1.007398,1.685003,-0.56612,-1.154122,0.343497,0.549585
hexagonal,0.226842,-1.2002,0.740971,0.036012,1.142901,-0.395378,0.420091,-1.289741,2.135409,1.583938,0.264413,-0.265165,-0.966186,-0.287204,0.179209,0.015381,1.005223,0.430303,-0.181069,0.793154,2.157432
joint,-0.345275,0.721128,0.143701,-0.180404,1.491283,0.352151,-0.142044,-0.776233,-0.761684,0.668107,-0.58336,0.324793,-0.701133,1.219497,-0.099965,0.230997,-0.382718,0.303796,-0.440276,-0.869257,-0.217974
algebraically,-0.974741,-0.193503,-1.866661,-0.729802,0.900168,0.611049,0.929015,-1.085594,2.210594,1.614645,1.453457,0.765094,0.388196,-0.376663,-0.009283,-0.351743,1.022542,-1.077676,-2.03495,0.078009,0.26715
convergent,0.443486,-0.318129,-0.590029,-0.420306,1.200968,0.85193,1.634931,0.121496,0.492131,0.116278,1.024649,-0.163241,-0.254889,0.096487,-0.308969,-0.852342,1.619968,-1.278174,-1.662466,0.159905,0.533662
propositional,-0.948347,-1.516446,-1.985579,-1.60202,1.114918,-0.835182,1.396936,-1.007767,0.583368,0.520922,1.299327,0.023315,0.194426,-0.49699,0.081762,-1.012753,1.468346,-1.25127,-0.143761,-1.587358,0.680764
solvable,-0.690046,-0.766358,-1.914153,-0.400035,0.843532,0.491381,0.439406,-0.890815,1.861073,1.629816,1.024846,0.313076,0.571557,-0.189062,0.105525,-0.0186,1.919108,-1.621665,-1.301319,-0.678722,0.313493
commute,-0.192461,-0.834618,-1.160057,-0.395833,0.017797,0.659096,-1.496715,-1.160348,0.236077,0.781264,1.296752,0.250323,0.617296,0.494641,-0.626014,-0.681587,-0.516347,0.793947,-0.401437,0.296965,-0.057658
dodecahedron,0.518369,-1.540212,0.988467,0.096873,0.13351,-0.344525,1.216244,-0.993342,3.175334,2.842303,0.805017,0.149478,0.663765,-0.640923,-0.530447,-1.141093,1.501371,0.464196,1.052305,0.383922,1.305899
substitution,-0.275047,-1.087511,-0.417958,-1.442588,0.87904,0.495367,0.326207,-0.157897,-0.012,0.776864,0.23671,-0.724292,-0.596922,0.175892,-0.094374,0.39226,1.61547,-0.255212,-0.797135,-1.201309,0.905728
deterministic,-0.070023,-0.953888,-1.440068,-0.251271,1.336224,0.47072,0.993942,-0.803354,0.403939,-0.059746,0.753292,-0.324947,0.179524,0.137969,-0.020527,-1.110706,2.375861,-1.342507,-1.143122,-1.056123,0.11151
data,0.819501,-0.284191,0.11741,0.064921,1.978943,0.259803,0.465014,-1.375326,-0.644609,-1.961425,-0.701634,-0.279698,0.461469,0.019542,-0.403983,-0.255449,0.56311,-0.332884,-1.470574,-1.326788,0.226599
Hodge,0.303524,-0.034229,-1.237857,0.146764,-0.614215,-0.649856,0.396222,0.780666,0.896689,0.723203,0.230914,0.53559,-0.263024,0.170647,0.086225,0.167661,-0.461947,-0.123071,-1.155969,-0.962227,0.148169
tessellation,0.636942,-1.802011,-0.367596,0.260675,0.972265,-1.52499,0.891154,-1.568279,2.890893,1.118509,0.566817,0.241628,0.279716,-0.867503,0.131303,-1.425929,1.515331,0.571277,0.152349,-0.261453,1.075133
covariance,0.479666,-1.232107,-1.669953,-0.601941,0.957352,1.252715,0.662272,-0.601058,1.022337,0.266088,1.102391,-0.122693,-0.370103,-0.960388,-0.804461,-1.02692,1.815473,-0.877012,-2.24232,-0.406226,0.05234
bilinear,0.133442,-1.645799,-1.120067,-1.215262,0.845858,0.438628,1.206304,-1.673011,2.305819,0.514992,0.908378,-0.221468,-0.789467,-0.719001,0.372093,-1.307497,1.016334,0.128551,-2.167103,0.144467,0.098604
Fibonacci,0.299928,-1.946463,-1.010047,-0.360711,0.731513,0.478078,0.959207,-0.171868,0.965167,0.499139,0.558789,-0.246513,0.379204,-1.672401,0.071021,-0.644051,1.599681,-1.397695,-0.624848,0.148435,0.882749
Frobenius,-0.628895,-0.61706,-1.198724,-0.578404,0.822127,-0.443627,0.184943,-1.166293,1.29142,1.180196,0.937543,0.435544,-0.493951,-1.502301,-0.332684,0.073683,1.515189,-1.344244,-0.980379,-0.020768,-0.415791
Peirce,0.626533,-0.659074,-0.945973,-0.260481,0.371528,-1.511492,1.155549,0.181763,0.765384,-0.096011,1.247103,0.292081,0.442063,-0.615653,-0.343223,-0.748906,0.408503,-0.447618,0.260663,-0.959703,-0.738277
Cayley,0.79015,-0.75782,-1.039811,0.637859,0.790597,-0.406682,0.700434,-0.320347,1.359106,1.022278,1.444548,0.261142,-0.599661,-0.619601,-0.391477,0.309448,1.125404,-1.453539,-0.740703,-0.204121,0.012247
evaluation,-0.042932,0.356506,-0.959438,-0.639292,1.629274,0.168366,0.28212,-0.548327,-1.627965,-0.561435,-0.23907,0.468751,0.233472,0.940641,-1.223394,-0.574192,0.798139,0.25528,-0.211749,-1.797069,-0.12417
irrational,-0.885921,-0.623523,-0.747386,-0.66154,-0.290933,0.371222,0.580939,0.247347,-0.01486,0.192882,1.179407,0.11222,0.777528,0.262619,-0.558927,-1.344268,2.144998,-0.602478,-0.689698,-0.321098,-0.284613
composite,-0.091898,0.605482,0.307603,0.778295,1.599981,-0.232518,0.387874,-0.93644,0.716469,0.407186,0.019351,0.237307,-0.477639,0.573967,-0.613646,0.662304,1.19482,0.050751,0.040361,-0.630867,1.236037
noise,-0.737299,0.364783,-0.62668,-0.072937,0.136513,-0.57976,-0.411779,-0.277813,-0.08583,-1.142221,0.17646,-0.671644,-0.579469,1.282284,-0.255093,-0.954249,1.810077,0.968359,-0.805237,-0.190389,1.072123
Hamilton,0.541079,-0.189489,-0.709726,1.316853,-0.521859,-0.4869,-0.205919,0.98012,-0.115245,0.194045,0.048199,0.744435,-0.447116,0.530899,0.507065,0.32734,-1.613693,0.072541,-0.927248,-0.698988,0.078873
walk,-0.470057,0.256303,-0.488854,0.389183,-1.101971,-0.039531,-0.526608,0.507546,-0.392445,-0.069483,-0.373438,0.143953,-0.051284,1.445641,0.517833,-0.641392,-0.336719,0.709661,-0.010672,0.900851,1.40614
recursion,0.112143,-1.459412,-1.625291,-0.942997,1.189252,-0.398651,1.026513,-0.911793,0.985905,0.55259,1.102332,-0.469726,-0.434081,-0.341298,0.043102,-0.646552,1.711495,-1.236365,-0.635447,-1.086205,0.449667
likely,0.146792,-0.862206,0.737875,-0.552746,-0.417118,0.414025,0.38632,0.087399,-1.878402,-0.19813,0.641622,0.558772,-0.09735,1.468416,-0.738063,0.406137,0.774279,-0.018775,-0.743109,0.623315,0.663361
radical,-1.476506,-0.144336,0.581844,-0.843675,0.098192,-0.239318,0.517019,0.250346,-0.235182,0.617116,0.585951,0.890997,-0.421844,-0.001061,-0.448531,-0.254801,0.771881,0.840458,-0.47876,-0.351971,-0.858356
slope,-0.03237,0.733415,0.183034,0.612663,0.956853,0.901207,0.039918,0.106003,0.173096,0.183299,1.621925,0.615437,-1.307031,0.831556,-1.061327,-0.458548,-0.011648,0.256695,-1.466422,2.665518,1.687737
cylinder,-0.505139,-0.116978,-0.104177,1.524895,0.878822,0.415838,-1.160246,-1.216529,1.052909,-0.347726,0.975648,-0.420949,-1.118792,0.228695,-0.833416,1.941844,1.317452,0.206834,0.259844,-0.414382,1.9454
multiplicity,-0.420522,-1.005683,-0.872828,-0.755747,0.509916,0.201996,0.622867,-0.402124,0.638487,0.35767,0.719517,0.20024,0.391856,-0.587411,-0.546074,-1.297444,1.813391,-0.580176,-1.136763,-0.002802,0.37434
computing,1.111449,0.046298,-0.381257,0.892108,2.475629,0.099847,0.685987,-1.182713,-0.191733,-1.027236,-1.214319,0.821349,0.767737,-0.015065,0.072834,-0.646054,1.432802,0.055256,-0.451156,-1.063277,-0.243792
expectation,-1.176615,-0.880678,-0.738928,-0.079858,0.108368,0.93498,-0.288573,0.619949,-1.157778,-0.196923,0.598637,0.343475,0.511624,0.962223,0.115675,-1.044102,1.327848,0.12714,-0.782915,-0.913513,-0.092241
factorial,-0.036673,-1.428875,-1.477517,-0.963827,1.044643,0.359998,0.357893,-0.421858,1.485911,0.393632,0.87745,-0.80581,0.381157,-1.216212,0.027304,-0.35446,1.365597,-0.984152,-1.324919,-1.083154,0.9484
recurrence,0.544438,-1.05409,-1.115128,-1.651874,0.013488,-0.045811,0.219051,0.016441,-0.814899,0.918884,0.812166,-0.758374,-0.316559,0.074159,-1.243611,-1.324154,1.535488,-0.617297,-0.630593,-0.452234,0.950967
lambda,0.53947,-0.647137,0.218388,-0.999051,0.905389,-0.377948,1.184374,-0.895999,1.104889,0.669608,-1.043957,0.309192,0.780168,-0.998618,-0.189453,-0.906123,0.746105,0.160162,0.260548,-0.816347,0.421453
neighbor,0.042532,-0.06746,0.240743,-0.332004,-0.733331,0.606877,0.139298,-0.35234,-0.201534,0.086309,0.264563,0.68684,0.150169,0.988975,0.216997,-0.216468,-0.303087,0.60621,-1.145951,1.479791,-0.508431
hyperplane,-0.993994,-0.740276,-1.613374,-0.499922,0.771153,-0.019165,1.024815,-2.079647,2.367539,0.645019,1.852809,0.172493,-0.39168,-0.061912,-0.185818,-1.570348,0.155014,-0.115252,-1.256423,-0.006713,1.274083
quantifier,-0.764151,-1.149524,-1.429756,-2.399611,0.889415,-0.163323,0.95085,-0.09556,0.85761,1.172814,1.168848,-0.647656,0.191027,-0.695585,0.087345,-0.624538,1.415561,-1.334053,-0.385707,-0.670886,1.003238
signature,-0.491744,-0.785516,0.154373,-0.287939,0.460504,-0.184929,0.186584,-0.267017,0.25349,-0.594362,-0.165414,-0.161539,0.078411,0.552139,0.665635,0.232639,0.762588,0.84992,-0.173537,-0.736406,0.856883
mode,-0.840285,-0.268825,-0.183293,0.390069,0.816817,0.42954,0.240158,-1.24983,-0.504169,-1.464687,-0.574869,-0.307762,-0.34695,0.76736,0.024811,-0.684143,1.729246,-0.014991,-0.436599,-0.65523,1.576502
logarithmic,-0.067092,-1.048839,-1.41884,0.039877,1.213442,0.660619,0.237107,-0.196516,0.889513,0.353189,1.287857,-0.07702,-0.15656,-0.743505,-0.754285,-0.884743,1.967996,-0.586668,-1.002542,-0.403646,0.869969
tuple,-0.314164,-1.386919,-1.229885,-0.880964,1.141588,0.637171,1.015121,-1.141051,1.244773,0.299117,0.741506,-0.27116,0.504075,-0.763297,0.468123,-0.115514,0.585204,-1.590386,-1.543697,-0.563776,1.26712
transfer,0.261927,-0.293677,0.162597,0.035679,0.628579,0.193693,-0.772744,-1.219839,-1.268185,0.475038,-0.703263,-0.129735,-1.085695,0.927485,-0.302653,0.467079,-0.813248,-0.097887,-0.812565,-0.653269,0.112031
accuracy,-0.182432,-0.661321,-0.138979,1.013478,0.636213,0.611407,0.448932,-0.104752,-1.036536,-0.622094,0.829968,0.35798,0.291081,0.879062,-1.597337,-0.504515,2.163232,-0.028748,0.149223,-1.573465,0.998342
depth,-0.125449,0.25142,0.394505,0.976217,0.272864,0.372833,-0.098968,0.177785,-0.693719,-0.740385,0.721361,0.280474,-0.223455,0.800186,-1.653157,-0.701405,1.21422,0.219384,-0.71065,0.257903,1.719262
pyramid,0.039859,-0.540894,1.166206,0.409274,0.618491,0.000919,0.610147,-0.436557,0.635378,0.453842,-0.159122,-0.036806,-0.020064,0.141864,0.461488,-0.744829,0.302538,-0.206098,-0.295743,0.894304,1.199973
equip,-0.257439,0.854347,0.270298,1.694385,1.180584,0.674533,-0.662338,-1.966546,-0.341097,-0.306155,-0.148125,0.020606,-0.679785,1.360339,-0.749033,0.85134,0.41416,-0.006478,1.223197,-0.399196,1.177595
Hopf,-0.238235,-0.610641,-1.71246,-0.777061,0.665072,-1.101674,0.178269,-0.772779,1.594254,1.644363,0.951377,0.405547,-0.828215,-1.436044,-0.298358,-0.259337,1.452918,-0.51985,-0.442642,0.233887,-0.134086
noetherian,-0.459076,-1.187951,-1.91421,-1.344536,0.934228,0.149715,-0.548196,-2.171317,2.98266,2.504062,0.656073,0.292218,0.471457,-0.243829,1.296646,-0.834635,0.81026,0.280807,-1.062046,0.731161,-0.686332
continuum,-0.304745,-0.016901,-0.547983,-0.087794,0.834541,-0.676823,0.625748,0.398034,0.493572,0.11923,0.207093,0.511057,0.326957,-0.833895,-0.6106,-1.429618,1.491309,-0.357365,-1.244784,-0.130942,0.171296
angular,-0.454856,-0.387041,-0.29646,0.328728,0.507553,0.651376,1.050914,-0.692082,0.901812,0.29685,0.760462,0.432264,-1.404208,-0.03945,-1.432226,-0.904522,2.309236,0.432904,-0.946245,0.513229,1.948848
Legendre,0.170034,-0.804348,-2.03461,-0.373267,0.856852,0.232801,0.534822,0.227836,0.979246,0.274433,1.38549,0.069135,-1.170898,-1.681816,-0.197059,0.235045,1.139895,-0.890761,-0.712594,-0.028594,-0.287307
probabilistic,0.513681,-0.816673,-1.28719,-0.08881,1.624683,0.031341,1.271469,-0.185409,-0.077465,-0.546411,0.885374,-0.061268,0.076074,-0.201265,-0.569132,-1.236598,2.00932,-1.137705,-1.152782,-1.601046,-0.090939
archimedean,0.094884,-1.904718,-0.613823,-0.251067,0.921126,-1.01652,0.045346,-0.760618,2.387525,1.979283,1.070203,0.207796,0.629687,-1.101986,0.213678,-1.375852,1.088428,0.394034,0.273708,-0.351958,0.663174
normalize,-0.711867,-0.836571,-0.366585,-1.068302,0.567372,1.427096,0.381235,-0.776963,0.265532,0.172465,0.626823,-0.003859,0.222383,-0.469995,-0.990782,-0.888956,1.742094,0.121244,-0.994728,-0.461416,0.070908
parametric,0.640498,-0.758757,-1.229922,0.197356,1.762324,0.427413,0.875406,-0.68499,0.669988,-0.893703,0.858603,-0.084006,-0.668865,-0.535157,-0.55939,-1.000973,2.193214,0.038278,-1.001293,-1.062689,0.466184
facet,-0.394781,-0.159545,-0.244045,-0.641047,1.090127,-0.090152,0.855842,-0.607794,0.695898,0.527178,0.587869,0.772382,0.3222,0.254384,-0.331369,-1.294764,1.12353,0.789047,0.623491,0.15041,1.03859
completeness,-0.707528,-1.206502,-1.41596,-0.722824,1.252941,-0.287627,0.250789,-0.141858,0.22442,0.36775,1.447331,-0.096251,0.810906,-0.332864,-0.114974,-0.940058,1.776832,-1.167084,-0.627451,-0.978096,0.15566
Weil,-0.294999,-0.360898,-1.764443,-0.387623,-0.155231,-0.827156,-0.721662,0.073515,0.642352,0.410045,0.546389,0.412059,-0.157194,-1.519135,-0.057016,-0.431898,0.680593,-0.025731,-0.66757,0.226812,-0.991323
descent,0.287801,-0.123137,1.382235,0.387929,0.313204,1.048746,0.75821,1.298839,-1.078864,1.090605,-1.047133,1.214728,-0.402128,-0.768977,0.001665,0.125974,-0.486741,0.295613,0.595205,0.51711,-0.621583
ellipse,-0.335777,-0.528432,-0.55567,0.630418,0.579786,0.567149,1.164251,-1.009358,1.854078,0.131172,1.367654,-0.213214,-0.874582,-0.689464,-0.653273,-1.822381,1.190562,-0.279876,-0.508692,0.561133,0.854718
precision,-0.010959,0.068073,-0.414312,1.178882,1.382758,0.178579,-0.106445,-0.791581,-0.012966,-0.389407,0.120179,0.193658,-0.186289,0.66925,-1.00016,-0.277786,2.077075,-0.079119,0.471413,-1.100937,0.930438
Ramanujan,0.403871,-0.919695,-1.302733,0.039014,0.455306,-0.907057,0.311573,-0.22037,1.23619,1.898946,-0.064669,0.402208,1.434338,-1.024062,-0.245432,-0.335473,1.808973,-1.409119,0.1802,-0.664562,-0.413755
icosahedron,0.976004,-1.420318,0.316337,-0.086169,0.450797,-0.302446,0.675961,-1.430834,2.912525,3.122797,0.364885,0.097866,0.984398,-0.473519,-0.488519,-0.633835,1.34271,0.065585,0.572997,0.569311,1.116163
