word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
invariance,0.146677,-0.377103,-0.769209,-0.75233,-0.760842,-0.858423,-0.125611,-0.908581,-0.394942,-0.116141,-0.569979,-1.040789,-0.583341,-0.283903,-0.582646,0.135008,-0.590062,-0.206628,-0.793313,0.45862,0.450524,0.23989,-0.535609,-0.584266,0.83227,0.287655,1.175206,0.078452,1.346787,-0.765508,-1.210162,-0.161895,-0.884848,-0.913316,-0.410373,-0.412007,-1.031714,2.440522
quadrature,1.621513,-0.972277,-0.103957,-0.917928,-1.622611,-0.506155,-0.490987,0.31153,-1.650633,-0.207652,0.6017,-0.366011,-0.365548,0.059715,-0.269814,-0.086858,0.343548,1.18535,-1.097092,0.035144,-0.597966,-0.078836,-0.657774,0.196019,1.348765,0.825962,0.156997,-1.134009,-0.146638,-0.678506,-1.787497,-1.283567,-1.274188,-0.296731,-0.3931,-0.003827,0.279183,1.72943
Zermelo,1.494748,-0.369462,-0.201865,-0.089053,-1.179953,-0.219026,0.458064,-1.275901,-0.714957,1.081515,-1.208777,-0.489469,-0.996533,-0.633913,0.214401,0.004014,1.362581,-0.827885,1.031576,0.756482,-0.101797,0.136673,-1.476124,-0.017507,0.50021,0.207156,1.637656,-0.037848,0.671859,0.161402,-1.319536,-1.737904,0.182965,-0.420978,0.411534,-1.050368,-2.174663,1.277701
coset,0.519611,-1.455186,-1.275827,-0.68635,-1.73992,0.278898,-0.532621,1.006923,-0.847425,-0.18076,0.890751,-0.9886,-0.241398,0.696028,-0.19927,-0.625121,-0.019551,0.375294,0.083573,1.242549,0.933076,0.671457,0.163629,1.175647,2.214793,0.073179,1.53095,-1.28095,0.710757,0.498377,0.393792,0.149424,0.731757,-0.815749,0.081256,-0.044104,-0.961478,1.861052
intuitionistic,0.628361,-0.473328,-0.532596,-0.800813,-1.283634,0.376022,0.004955,-1.789545,-1.545144,0.25577,-1.34489,-0.794294,-0.781247,-0.291903,0.242085,0.203053,0.777385,-0.26523,0.31114,0.036216,0.790837,-1.310984,-0.746898,-0.640789,-0.017153,0.149103,1.552468,-0.02515,1.26944,-0.183822,-0.798653,-1.590982,-0.204664,0.180693,-0.18403,-0.02206,-1.456469,2.528117
piecewise,0.985375,-0.694814,-1.465711,-1.392086,-1.179326,-0.086038,-0.534659,-0.67294,-1.377533,0.090375,0.433628,-0.840885,-1.364878,-0.667249,-0.624007,0.762056,-0.451909,0.740368,-1.165299,-0.234467,-0.318697,0.248113,0.052433,0.934022,0.400016,0.937521,1.582392,-1.492753,-0.299172,0.626919,-1.380501,-0.520067,-0.011941,-1.32984,-0.929512,-0.878742,-0.681073,1.357282
significantly,-0.036027,-0.164541,0.604634,-0.16169,0.46566,-0.378967,-0.664249,0.641878,1.046648,-0.435846,0.095429,0.201296,-0.25197,-0.113041,-0.540541,1.956705,-0.401957,0.113973,0.026272,0.078023,-0.168203,0.100729,0.785679,0.619035,0.074378,-1.182757,-0.125056,0.347909,0.397385,0.381897,-0.913101,-0.871814,-0.104295,-0.388159,0.180489,0.02904,-0.281909,-0.234404
conjugacy,0.660329,-0.544098,-1.183674,-1.608472,-1.476405,0.035266,-0.62334,0.560271,-0.360009,0.471529,-0.087703,-0.424955,-0.945913,-0.478661,-0.09049,-0.181312,0.221989,-1.117173,-0.296981,0.905028,1.293058,0.290784,0.583224,0.340929,0.92165,1.314822,1.575155,0.076647,1.143481,0.752213,-0.793668,1.5576,0.216097,-0.84904,-0.530814,-0.585431,-1.233716,1.224871
exponentiation,1.022603,-0.448251,-0.808901,-1.460697,-1.044008,0.127121,-0.953612,-0.642472,-1.372613,0.14586,-0.266831,-0.745316,-0.212547,0.434239,-0.573539,0.223107,0.115572,0.503947,0.288272,0.691003,0.091919,0.182006,0.108698,0.525912,1.239482,2.619396,-0.786347,-1.01432,-0.251906,1.278289,-1.710168,-1.414367,-0.610845,-0.569909,-0.032735,0.079965,-0.544232,1.900882
variational,0.924821,-0.458429,-0.444982,-1.101874,-0.643826,-0.384475,-0.261876,-0.985548,-0.978031,-0.012709,-0.514363,0.043277,-1.125204,-0.393012,-0.517153,0.424051,0.552433,1.195014,-1.318085,-0.252342,-0.063211,0.053117,-0.360726,0.306745,-0.15564,0.825551,1.098776,0.492409,0.306778,-0.332412,-1.233435,-0.843196,-0.947705,-0.832668,-0.559399,-0.08682,-0.096312,2.38306
Bayes,0.475548,0.009247,-0.420912,-1.462713,-0.839445,-0.142394,0.339354,-0.36372,-0.562695,-0.018859,0.259724,-0.181695,-0.738418,-0.034904,-0.370187,-0.197079,1.311556,1.298955,-0.874847,0.487204,-0.282503,0.387831,-0.702204,-0.120684,-0.214025,0.281149,0.664892,0.345245,0.000287,0.224551,-1.931159,-1.007777,-1.065067,-0.489228,-0.279682,0.183361,-0.569637,0.599681
orientable,0.934782,0.854253,-1.32633,-0.57033,-1.17144,0.334193,0.132748,-1.028849,-0.957537,-0.532231,-0.447905,-1.736705,-0.284804,-1.480088,-0.153681,0.239394,0.189743,-0.382932,-0.088255,-1.004465,-0.215763,0.456674,0.457208,-0.607762,0.107553,0.989404,2.048866,-0.651388,1.602431,1.00573,0.382489,0.143897,0.582614,-0.200541,-1.764989,-2.704594,-1.464069,2.105428
Scott,-0.664091,1.079942,-0.102952,0.97907,0.326524,0.690349,0.179653,-0.677002,0.809766,-0.790872,0.651365,0.297562,-0.219994,-0.439137,0.058101,-1.131062,0.318661,-0.097769,0.425917,0.930829,0.501112,0.062751,-0.897147,0.561958,-0.878045,0.566106,-0.027562,0.234629,-0.353362,-0.351884,0.088828,0.369366,-0.502654,0.972304,0.419704,0.888574,0.163717,-0.33575
replacement,-0.6378,0.476166,0.517223,0.233741,-0.058938,0.077378,-0.211392,0.161853,0.862092,-0.976502,-0.091848,0.19627,-0.503594,0.167482,0.310574,1.115577,-0.65378,0.086421,0.184991,0.533971,0.549749,-0.594424,-0.673888,0.455251,0.102345,0.361879,0.243418,-0.750508,-0.290421,0.180637,-0.541263,-0.444278,0.528245,0.276238,0.510844,-0.277105,-0.678334,-0.699388
hypercube,0.442283,0.424112,-1.095467,-1.480461,-1.953134,-0.054387,0.585534,-0.328979,-1.216166,0.287356,0.195547,-0.958165,0.389381,-0.447802,-0.183816,-0.207172,0.158315,0.082294,0.44231,-0.623568,0.303543,-0.719647,-0.233034,1.175533,-0.124391,0.784537,0.500433,-0.890677,0.604812,0.691099,-0.609877,-0.276078,0.522265,-1.107541,-0.628302,-0.454686,0.17579,2.398951
Liouville,1.16685,-0.088437,-1.017753,-0.807055,-1.012703,0.253731,-0.248777,-0.910432,-0.414051,1.262025,-0.756651,0.105729,-0.940009,-1.347629,0.076485,0.223987,0.165802,-0.389551,-0.746622,0.556508,-0.25613,0.675374,-0.89113,0.244383,0.371861,1.647719,1.032538,0.97946,0.251844,-0.151209,-2.197869,-0.413483,-0.755122,-0.897748,-0.818222,-1.265248,-0.577088,1.952276
bijective,0.243489,-0.066879,-1.79115,-2.184653,-1.427709,-0.930971,-1.348963,-1.340881,-1.599355,0.438936,-0.08205,-0.711448,-0.715595,-0.061125,-0.821802,-0.982816,-0.985743,0.175733,-1.097074,0.509553,0.952862,0.715813,0.13485,0.234204,1.658456,1.220592,1.005454,-2.146101,0.653812,0.76507,-1.430778,0.060885,0.415145,-0.467077,-0.464397,-0.307465,-1.087808,0.775734
complementary,0.464297,0.292082,0.17303,-0.048189,-0.01806,0.138466,-0.350159,0.899812,0.313121,0.23249,-0.018889,-0.625086,0.125472,0.679102,-0.669648,1.254781,-0.081922,0.305424,-0.502933,-0.138843,0.384,-0.130831,0.274225,-0.122367,0.533995,0.004595,0.576904,-0.528513,0.061357,0.226466,-1.508657,-0.048815,0.17149,-0.344377,-0.71828,0.309056,-0.46711,1.605858
cotangent,0.268041,0.846152,-1.105704,-1.998324,-1.240632,-0.157179,-0.344179,-1.338661,-2.115407,-0.116217,0.048683,-1.946901,0.700248,-0.345986,-0.592741,0.031618,-0.790645,0.220751,-0.913458,0.051297,0.334569,-0.932454,-0.549122,-0.171761,-0.236881,0.915624,0.95972,-0.618994,-0.549493,0.775772,-1.273473,-0.913107,-0.841667,-0.852929,-0.521564,-1.126956,0.438361,2.565856
Schwarz,0.207849,0.078208,-0.79732,0.259683,-0.257339,0.409096,0.396646,0.033129,-0.155594,0.858711,-0.294154,-0.303054,-0.324717,-0.876181,-0.20393,-0.495956,0.667546,0.803343,0.607168,0.204007,-0.64566,0.482194,-1.584685,0.796708,0.150067,-0.055684,0.717352,-0.043868,-0.100095,-0.01537,0.516804,0.109613,0.185242,-0.197518,-0.488663,-1.002842,-0.84731,0.811909
conjugation,0.09805,-0.592698,-0.323106,-1.072405,-0.948545,0.888311,-0.861115,0.491956,-0.657474,0.716562,-0.656364,-0.472648,-1.089856,-0.053055,-0.966516,0.956883,-0.157828,0.440805,-0.162001,1.027043,0.729869,-0.555298,-0.189252,-0.718383,1.056586,0.334158,0.216094,0.270311,0.169811,1.040509,-1.077992,0.872306,0.553784,-0.478109,-1.638373,0.636263,-0.343114,1.340136
Hermite,1.411609,-1.120126,-1.381528,-1.468592,-1.107564,-0.267775,-0.633098,-0.592675,-1.188617,0.850098,0.385489,-0.317317,0.043439,-1.272011,0.112165,-0.102726,0.712002,0.809434,-0.444244,0.408215,-0.220087,-0.02944,-0.661276,-0.405989,0.464239,1.484425,0.341659,-0.210325,0.41516,0.524251,-1.255814,-1.221085,-0.820218,-0.6454,-0.569937,-0.914616,0.211217,1.170235
hypersurface,0.785172,-0.492096,-2.061065,-1.009444,-1.291996,-0.393012,-0.809483,-1.147537,-1.474685,-0.790942,0.779228,-0.744021,-0.644951,-1.528192,-0.013928,0.351038,0.285114,-0.226274,-1.198203,-0.787215,1.098565,0.49413,0.654415,-0.321139,-0.18521,0.855494,1.440269,-1.044669,0.299193,0.344004,-0.624105,-0.102328,-0.460274,-0.29073,-1.516057,-1.095387,-0.112976,2.58972
perimeter,-0.496239,-0.620768,-0.775778,-0.292773,-1.692289,-0.200786,0.555951,0.129102,0.075319,0.020845,0.958028,-0.012101,-0.186118,0.508853,0.002949,0.970711,-2.194449,0.397986,-0.296268,-0.956791,0.38293,0.79594,1.144852,0.714597,0.170298,0.126273,0.116163,-0.563349,-0.448197,-0.004667,0.333912,0.049615,-0.249571,-0.193281,0.465616,-0.598881,0.313752,0.580101
homological,0.682207,0.212815,-0.672523,-1.668892,-0.155274,-0.53803,0.155422,-0.765729,-1.2732,1.108403,-0.907012,-0.633035,-0.662781,0.700247,-0.761629,-0.185057,-0.016597,0.809311,-0.329618,-0.419999,0.769127,0.390399,-0.195731,-0.193286,-0.185482,0.963536,2.312297,-0.759775,1.217784,0.139544,-0.551374,-0.011148,-1.04923,-0.591439,-0.780742,-0.783578,-0.579625,2.184115
threshold,-0.257255,-0.313401,0.078378,-0.624548,-0.097808,-0.023094,0.408065,0.477736,0.338649,-1.393445,0.561162,-0.070466,0.541216,0.308482,-0.558858,0.570996,-0.382114,0.299944,-0.459513,0.536127,-0.397491,0.452793,0.160385,0.388905,0.646664,-1.226044,-0.082882,0.107886,1.117199,-0.391634,-1.270085,-0.464294,-0.202072,-1.878635,-0.232186,0.116657,-0.345149,0.34161
truncation,0.314631,-0.405655,-0.11449,-1.576984,-1.576949,0.323954,0.381086,-0.837784,-0.74163,-0.456862,0.078005,-0.436114,-0.713735,0.035099,-0.057975,0.289741,-0.913234,0.333633,-0.585745,-0.222685,0.822128,-1.595894,0.200589,1.335434,0.408683,1.11512,0.879957,0.228876,1.267531,1.00444,-1.597924,-0.105161,0.247792,-0.7552,-0.641103,-0.222314,0.536635,1.10778
modal,1.201777,0.028054,-0.592832,-0.835216,-0.785585,0.429657,-0.239357,-0.55021,-0.575734,0.259417,-1.00587,-0.530379,-1.108829,0.07473,-1.110067,0.536807,-0.438523,0.489107,-0.360704,0.009384,0.486838,-0.548179,0.313604,-0.672771,0.008135,-0.281582,0.119317,0.363595,0.063838,-0.773363,-0.667331,-0.72839,0.119338,-0.214593,-0.751469,0.826224,-1.385493,1.590946
Zariski,1.400643,0.209418,-1.632232,-1.210737,-1.004193,-0.425082,-0.216798,-0.671231,-1.205422,0.564139,0.328281,-0.780962,-0.598095,-0.532661,-0.073798,-0.225098,0.265481,-0.043258,-1.165524,0.742937,-0.200229,1.063777,0.525517,0.465449,-0.057781,1.244544,2.439626,-1.031537,-0.440743,0.302982,0.050222,-0.613165,0.388219,-0.316709,-0.756568,-1.649008,-0.088672,1.746839
incomplete,-0.109338,0.32215,-0.21486,-0.284147,-0.250542,-0.114163,-0.240316,-0.559824,0.317593,-0.04916,-0.335,0.192795,-0.725367,0.180429,0.473415,0.674328,-0.342885,0.086993,-0.372499,-0.225738,0.189106,-0.772013,-0.287807,0.511915,0.677397,-0.706902,0.610456,-0.051677,0.830259,0.60187,-0.479548,-0.014284,0.344635,-0.621482,-0.635895,0.309178,-0.67152,-0.23658
Lipschitz,0.365273,-0.410642,-1.365923,-1.963841,-1.558347,-0.469545,-0.661813,-0.412357,-0.839146,0.634567,-0.066048,-0.734825,-0.837771,-0.828617,-1.528465,-0.676399,0.418449,1.035046,-0.273171,1.030541,0.028922,1.019043,-0.307934,0.311145,0.06087,0.359984,1.008239,-0.610732,0.037656,0.813379,-0.884048,-0.091027,0.107895,0.076091,-0.6001,-1.298841,-0.496965,0.924877
moduli,0.567409,0.119555,-1.349564,-0.383254,-0.974137,0.329298,-0.28576,-0.708274,-1.663995,0.567958,-0.4628,-1.355046,-1.326011,0.25914,-0.894047,0.472927,0.044163,0.21776,-0.865106,-0.634546,-0.614582,-0.396338,-0.281666,-0.136503,-0.667193,1.736419,2.317628,-0.120186,0.693421,-0.073284,-1.39357,0.24992,-0.391488,-0.181536,-0.734126,-1.845603,0.213778,1.488668
ellipsoid,0.619197,-0.303553,-1.476016,0.162342,-2.228571,0.140634,-0.542031,-0.081134,-0.296735,0.186604,-0.111882,-0.245088,-0.191868,-0.650915,-0.044829,0.605583,1.038869,-0.179466,-0.195854,0.068803,-0.078544,0.718089,0.873429,0.435883,0.699145,-0.497192,0.644915,-1.672388,1.632559,-0.312775,-1.248788,-0.362411,-1.118116,0.85687,-1.536441,-1.575376,0.875778,1.431697
rhombic,0.283423,-0.5455,0.137128,-1.162776,-2.259918,-0.145634,0.11101,0.776441,-0.590359,0.034348,0.074312,-0.70158,-0.830475,0.256033,-0.207914,0.099385,-0.569465,-0.682651,0.565684,-0.920417,0.037322,-0.67922,1.339239,0.430836,0.143679,0.793139,1.475781,-0.750764,1.944831,0.679119,0.083837,1.15013,0.234066,0.372887,-1.516333,-1.137019,1.277861,1.505789
Ramsey,-0.231433,0.701159,-0.343241,-0.190829,-0.520618,0.510565,-0.086337,-0.822796,-0.250972,-0.502464,0.449291,0.130529,-0.185715,-0.025943,-0.084597,-1.024451,0.103754,0.601954,-0.060074,0.534531,0.118177,0.362151,-0.362861,0.484488,-0.505634,0.707488,0.322018,0.700951,-0.088817,-0.05375,-0.316841,0.220732,-0.417913,0.322483,0.528638,0.219102,-0.397505,0.37841
acyclic,1.279145,0.15948,-0.95929,-0.642626,-1.541476,-0.278484,0.194301,1.293307,-0.817838,-0.169327,-0.070092,-0.622851,-0.196636,-0.573815,-0.405451,0.956837,0.818579,0.152047,-1.411931,0.939635,0.398731,0.118513,0.58873,0.02853,0.779652,1.110863,1.405459,0.312762,1.030726,-0.622149,-1.317307,1.531008,0.970861,-0.795353,-1.145588,-0.766313,-0.682777,1.626944
atlas,0.655609,0.749453,-0.133525,0.32851,0.291032,-0.208951,-0.017734,-1.02224,0.1994,1.103294,-0.67108,0.606393,-0.030822,-0.376862,-0.441204,-0.41262,-0.404891,0.594259,-0.240797,-0.793093,0.347094,-0.424391,-0.223568,-0.266682,0.129871,-0.314618,-0.012008,-0.618214,-0.006499,0.390961,0.111548,0.417542,-0.51692,-0.389687,0.04405,-0.838577,0.53854,-0.090559
adjacency,0.516787,-0.076428,-0.979382,-1.153974,-2.007498,0.099154,0.922181,0.627599,-0.820901,0.167881,0.66989,-0.998311,0.235922,0.20705,-0.61743,0.228967,0.612337,1.003213,-0.608749,0.485738,-0.521858,0.290594,0.11994,0.989074,0.653743,0.506017,0.652206,-0.046232,0.192313,0.691573,-1.741925,0.603249,0.472152,-0.544569,-0.536532,-0.679893,-0.173683,1.636529
indicator,0.401084,-0.013595,-0.41648,-0.412611,0.225491,0.160669,0.246944,0.248438,0.799727,-0.750136,0.171322,-0.244401,-0.398437,0.502286,-1.126973,1.131509,0.026633,0.591886,-0.704148,-0.210562,0.299453,0.138193,0.66788,-0.585998,0.342309,-1.148117,0.296529,-0.728483,0.45849,-0.062691,-1.185607,-0.761126,-0.208032,-0.793292,-0.105507,-0.050231,0.28956,0.372076
twenty,-0.380866,-0.1429,-0.564384,0.304374,0.445069,-0.144303,-0.482581,-0.079397,0.759404,-0.269224,0.403026,0.428726,0.863939,0.318857,0.531866,0.300848,-0.702448,-0.766591,0.525827,0.07129,-0.391811,-0.597916,0.279795,0.118354,-0.011355,-0.141279,-0.220039,0.122361,0.259125,0.479663,0.11688,-0.110816,-0.358477,0.065891,-0.341702,0.359569,-0.466043,-1.028778
chaos,0.039095,-0.417844,1.044246,0.040928,0.668849,-1.056226,0.777734,-1.073697,0.133126,0.725257,0.145048,-0.289984,-0.322728,-0.682482,0.509333,0.255653,-1.087779,-0.173454,0.505784,0.292882,0.276093,0.578453,-0.048493,0.438149,-0.328795,0.129105,-0.630899,0.302991,0.286069,-0.140961,-0.013948,0.784566,0.063952,-0.991706,-0.439522,0.533623,0.430868,1.021357
concave,0.206983,0.028899,-0.961794,-0.164952,-2.0174,0.436135,-0.148931,-0.302602,-0.793297,-0.17452,0.413505,-1.440971,-0.581283,-0.449212,-0.342798,1.754584,-0.80994,0.169221,-0.046971,0.036868,-0.67402,-0.183767,0.674953,0.812045,-0.404409,-1.352676,1.361181,-1.099103,0.227272,0.566603,-0.566278,-0.357679,-0.402214,0.292556,-1.154394,-1.160206,0.557818,1.091728
undecidable,1.362445,-0.616783,-0.623798,-0.432661,-0.511366,0.314542,-0.766363,-1.626111,-0.942046,-0.037559,-0.469348,-0.59795,-1.532985,0.181717,0.509384,-0.758442,0.995095,0.342708,0.142798,-0.847856,-0.201495,-0.016263,-0.401398,0.793573,1.074008,1.479146,1.111756,0.84355,1.648515,0.994575,-1.024209,-0.070423,1.093797,-1.163276,0.94251,0.086518,-1.903576,1.726479
submodule,0.482529,-1.176842,-0.652393,-1.33921,-0.312983,0.812602,-1.057764,0.660733,-2.107848,-0.759302,0.567395,-2.005587,0.039747,-0.416004,-0.284546,-0.063273,-0.549763,-0.600865,0.420504,-0.320385,0.331802,1.169633,0.411836,0.608795,0.717792,1.164348,2.046306,-1.656875,1.84714,-0.304917,0.142585,0.656724,0.62854,-1.695795,0.300672,-0.97414,-1.075772,1.650992
Wilson,-0.721936,0.63092,-0.177924,0.856984,0.716883,0.827936,-0.229427,-0.729341,0.680553,-0.80482,0.548391,0.189176,-0.16586,-0.515876,0.253374,-0.94329,0.310396,0.02569,0.070167,0.516287,0.335631,0.150637,-0.674828,0.455724,-0.647435,0.259573,0.296917,0.251362,-0.337153,-0.143404,0.20481,0.424805,-0.493323,0.892988,0.540784,0.615883,0.126395,-0.23858
isometric,1.299104,-0.221406,0.586558,-1.000578,-1.65497,-0.945855,1.151854,-0.298755,0.19496,0.852571,-0.29392,-0.287489,-0.987401,-0.445351,0.067386,0.838406,-0.288434,-0.911505,0.178582,-0.1284,-0.160196,-0.100937,0.601228,0.373277,0.111178,0.727822,0.810468,-1.483316,0.341193,0.616942,-0.59795,-0.331737,-0.378999,-1.028498,-0.593497,0.093833,0.192306,1.541711
automorphic,0.434709,-0.496494,-0.282563,-1.65583,-1.017911,0.179123,0.04411,-0.344423,-0.698324,1.006335,-0.912709,-0.047468,-0.77981,0.381979,-1.353638,-0.606926,0.247336,0.373566,0.056107,0.679717,0.999666,0.029409,0.375494,0.481418,0.019286,1.526756,1.306731,0.268572,0.698191,0.952112,-1.11351,-0.401088,-0.869135,0.102358,-0.996849,-0.586764,-0.274331,2.178574
reciprocity,0.64696,-1.122218,-0.651641,0.085427,-0.209178,-0.110345,0.243513,-0.188561,0.03273,0.083264,-0.401974,-1.179876,0.085833,-0.411836,-0.375838,0.255621,0.851682,-0.213224,-1.036812,1.220084,0.483735,0.217856,0.177604,-0.574429,1.000235,0.301204,0.555159,1.132812,0.486406,-0.102082,-1.435864,-0.607342,-0.009548,-0.707857,-0.227172,-0.716505,-0.838278,1.856666
enumeration,0.612266,-0.013555,-1.016065,-0.541728,-1.019666,0.181099,0.335602,-0.172249,-0.430811,0.160517,0.061866,0.180867,-0.19034,0.726106,-0.062438,-0.088998,0.935544,0.411517,-0.72309,-0.331821,0.225985,-0.210837,0.588599,0.426816,1.460185,0.902725,0.605578,-0.204324,1.407717,0.601164,-1.047056,-0.244596,0.201989,-1.247809,0.001957,0.614407,-0.81812,0.648932
scaling,0.320211,-0.489891,-0.168752,-1.048325,-1.030779,-0.106143,0.059512,-0.346533,0.343479,-0.421648,0.064728,-0.673649,-0.941116,-0.359066,-0.645705,1.011674,0.265811,0.551869,-0.765849,0.152959,-0.463009,-0.26099,0.077685,0.840967,-0.106748,-0.236161,0.661025,-1.14622,0.929898,0.236454,-1.692276,-0.133408,-0.584996,-1.103992,-0.044098,0.034974,0.530051,1.623739
martingale,1.36676,-1.700466,-0.487838,-1.073988,-0.282281,0.930391,0.801762,-0.046078,-0.871565,-0.254882,0.311539,-1.798913,-0.606006,0.241841,-0.19313,0.11758,0.21848,1.011441,-0.454103,0.925133,-0.408173,0.369456,-0.173145,0.094964,0.076814,0.904359,1.24864,0.32405,0.598786,0.167765,-0.56674,-0.175306,-0.154991,-1.196159,0.264217,-1.260983,-0.217852,1.792785
conversion,0.081387,0.10209,0.841159,-0.491035,0.090861,0.113418,-0.431565,-0.185512,0.593006,-0.247771,-0.656665,0.322172,0.214498,0.228025,-0.185884,1.047217,-1.026151,-0.392449,0.335921,-0.091135,0.278898,-0.074031,-0.177621,-0.260627,0.837355,0.532941,-0.393459,-0.184344,0.657408,-0.073169,-0.929641,-0.904447,0.011545,0.180707,0.423024,0.091878,-1.032462,0.009718
deduction,-0.16496,-0.376065,-0.761007,-0.350532,-0.201762,0.105552,1.360362,-0.609044,0.020043,-0.910975,-0.316831,-0.019304,-0.047792,0.979798,-0.173056,0.59088,0.677288,-0.537943,-0.127347,0.037239,-0.425852,-0.405395,-0.266703,-0.958381,-0.010779,0.679105,0.927932,1.191788,0.760377,0.68652,-1.741028,-1.083016,-0.014236,-1.371899,-0.863072,-0.547576,-1.332004,0.649802
invert,1.158115,-0.22589,-0.093474,-0.087239,-1.269838,0.652646,0.39337,-0.105276,-0.292445,0.026116,0.364229,-0.880212,-0.235001,-0.194426,-0.012583,1.285307,-1.342219,-0.126922,0.445071,0.426851,0.055124,-0.413834,-0.136708,-0.058859,0.707909,-0.386021,0.738484,-0.44185,0.859066,-0.051119,-0.409989,-0.675571,-0.077656,-0.16355,-0.38882,-0.316868,0.441246,1.062619
provable,0.57315,-0.225333,-0.307999,-1.183432,-0.700537,-0.291071,-0.259898,-1.769065,-1.868705,-0.339936,-0.437996,-0.803628,-1.430387,0.556568,-0.626288,0.197178,0.549345,0.074531,0.412933,-0.047844,0.08689,0.749278,-0.441614,-0.581521,1.384423,0.838681,1.038422,0.060455,0.76447,0.945005,-1.108524,-1.311746,1.30438,-0.391055,0.351326,-0.553277,-1.577378,1.398849
Baire,1.028625,0.31694,-1.425179,-1.303139,-0.650225,-0.467448,-0.248419,0.186476,-1.197398,0.78706,0.48258,-0.290948,-0.295041,0.113915,-0.479531,-0.553306,0.730158,-0.697542,-0.448667,0.354494,-0.815978,0.973574,-0.236799,-0.065147,0.370338,1.092421,1.529452,0.026579,0.631264,0.447725,-0.506679,-0.349627,0.19106,-2.18059,-0.813083,-1.113143,-0.59765,1.181684
seminorm,0.263768,1.333573,-1.995778,-2.150097,-1.278639,-0.123936,-0.973145,0.899183,-0.018017,0.466022,0.060498,-2.553019,0.082832,-1.414376,-0.820011,-1.211798,0.243657,-0.070656,0.035255,0.705099,0.284636,1.757327,0.101896,0.986466,0.01171,0.443275,0.737613,-1.011687,0.139895,1.291539,-1.613107,-0.352521,-0.097531,-1.383796,-0.648413,-1.847741,-1.114271,1.832259
Sobolev,0.329487,-1.205392,-0.580716,-1.124263,-1.032951,-0.517211,0.222727,0.049053,-1.151062,0.336181,-0.16613,0.971744,-1.192264,-0.224162,-0.366131,-0.127211,1.414555,0.183255,-0.543782,0.734735,0.646306,1.296038,-0.378245,0.417424,0.661411,1.223592,1.695475,-0.742879,0.208178,-0.173413,-0.499348,-0.490921,0.335439,-0.646449,-0.304476,-0.394962,-0.255412,1.44231
diverge,1.37285,0.341285,0.412647,-0.316875,-0.730501,-0.231453,-0.811526,-0.219653,-0.257387,0.262957,0.376076,-0.730389,-0.312922,-0.700349,-0.554571,1.096971,-0.497768,0.35154,0.501446,-0.129653,0.244486,-0.361003,0.852332,0.338371,0.350487,-1.329994,0.497825,1.119892,0.987299,1.09934,-0.579144,0.319099,-0.725327,0.818667,0.28222,-0.288441,-0.84524,0.60872
