word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
chart,0.699098,-0.475927,-0.037421,0.000985,0.922234,-0.707712,-0.469718,0.051361,0.81875,0.259422,0.469139,2.296914,0.013439,-1.01216,0.155794,-0.240071,-0.703886,-0.790589,1.007592,-0.833733
internal,0.091572,-1.223694,0.202384,0.068832,0.121216,2.069769,-0.366862,-0.525747,0.242333,-0.203983,-0.444657,-0.110197,-0.398605,-0.485936,-0.982421,0.097855,0.096045,-0.374423,-1.514397,-0.011339
separable,0.317647,-1.353944,0.945757,0.876078,-1.690302,1.143257,0.905187,1.422974,-0.405121,-0.030812,-0.393634,0.441493,0.255913,0.27045,0.365988,-0.794191,0.452109,0.712808,-0.541202,1.470203
coincide,0.18253,-0.771172,-0.194758,-0.100387,0.406866,0.90241,0.34715,0.344992,0.215545,-0.765625,0.436754,0.213809,0.160307,-0.081787,0.772463,0.230503,-0.589718,-0.651977,0.136315,-1.19095
loss,0.732683,-0.807166,-0.301904,0.316211,1.043221,1.01701,-0.392203,0.124658,-0.426718,-1.339655,0.867065,0.241497,-0.160869,-0.23769,-1.443171,0.780628,-1.129497,1.287974,0.187006,-0.983796
arrow,0.472796,-0.928581,0.26799,0.083602,-0.08496,-0.730713,0.644053,-0.080084,1.136387,0.066128,0.836947,0.389301,0.104984,-0.479715,-0.085617,0.154453,-0.463678,0.171815,-0.566254,0.511939
orient,-0.197266,-0.301913,-0.384902,-0.318116,0.381174,1.506901,0.078584,0.564399,1.011998,0.430164,-0.089313,0.638324,0.029282,-0.485397,0.59003,-0.126983,-0.089953,-0.672528,-0.571442,-0.224083
pythagorean,0.272259,-1.257214,-0.046773,1.006079,-0.322322,0.442332,0.192343,1.863331,0.444363,-0.075345,-0.910631,-0.090232,0.503408,0.610625,1.781018,-1.478762,0.200997,1.636151,0.736867,1.485702
convolution,-0.6378,-0.437405,0.754986,0.527551,-1.500447,1.230298,0.803659,2.367535,-0.676539,-0.378475,-0.198923,0.925783,0.527859,-0.905837,0.323825,-1.311648,-0.300422,0.220503,-0.094582,1.340409
Dirac,-0.517479,-0.988857,1.015445,0.489032,0.582947,0.992421,0.604663,1.77789,-1.053936,0.850389,-0.382479,0.47794,0.935644,-0.37968,0.354785,-0.989751,1.302727,0.715253,-0.832842,1.903542
Minkowski,-0.6437,-0.45331,0.531799,0.361875,-0.223966,0.715054,-0.449587,2.006262,-1.183334,0.458553,0.100021,-0.034579,0.401686,-0.835933,0.767671,-1.463117,1.281304,0.226133,0.040658,1.267319
denominator,0.51486,-1.073462,0.493501,0.805179,-0.856428,1.543184,0.137911,1.72946,-0.804243,-0.191512,-0.673104,1.446255,-0.276454,1.087719,0.533965,-0.879941,0.390191,0.65034,0.581633,0.480326
centre,-0.994116,1.037738,-1.078651,-1.408526,0.620769,1.36345,0.299359,-0.182128,0.749872,0.388635,0.972312,0.122062,-0.053739,0.528766,-0.026588,0.282579,0.174322,-0.27842,-0.94495,-0.855468
Lagrange,-1.614007,0.631953,-0.449078,0.333179,-1.028858,0.706235,0.036577,1.229714,-0.769622,-0.264277,0.526055,-0.875677,1.167948,-0.550216,-0.298575,-1.190735,0.019681,0.407559,0.456919,0.4747
hull,-0.540884,-0.747633,-0.215419,-0.474788,-0.402184,-0.274704,0.1278,0.229441,0.866994,0.448965,1.611357,-0.182435,0.170143,-0.334339,-1.093434,0.340245,0.600254,1.427877,-0.333528,-0.686006
bipartite,-0.727689,-0.647551,-0.252331,0.649899,-1.273486,1.006966,0.34502,2.760992,-0.8009,-0.662585,-1.096654,0.580435,-0.292303,0.215469,0.201456,-0.661941,-0.367043,0.690459,-0.276959,1.473134
linearly,-0.386832,-2.013862,1.130642,0.958328,-0.288354,2.019886,-0.132109,1.489727,-0.725164,-0.072779,-0.2724,0.658917,0.660114,0.615139,-0.761423,-0.748428,-1.114733,-0.036131,0.20033,1.263114
outer,-0.384094,-1.205509,0.211862,0.27867,-0.091284,1.139056,-0.036204,0.088794,1.468387,-0.033064,1.888933,0.274448,0.082805,0.556732,-0.438792,-0.304633,-0.761752,-0.327799,-0.919347,1.063239
interpolation,0.051987,-0.819954,1.049147,0.680848,-1.118684,0.781349,-0.151602,1.335981,-0.181157,0.203112,-0.366456,1.104693,0.559738,-0.578343,0.313146,-1.670601,-0.415544,0.067449,0.822915,0.871621
dot,0.275885,-0.621752,0.010399,0.844933,-0.520226,0.441717,-0.490314,0.345506,1.288285,0.42129,0.652923,0.574752,0.04538,0.09622,-0.535632,-0.466389,-0.638009,-0.870706,-0.102329,0.808405
simulation,-0.073357,-0.408116,0.872773,-0.972715,0.419825,1.765667,1.33012,0.90055,0.650435,0.862267,-0.779178,0.567069,0.15963,-2.239474,-0.606962,0.025589,-0.798159,0.097979,-0.120269,0.522219
congruence,0.396904,-1.014945,0.610823,0.857423,-0.97935,1.311914,0.270221,1.952458,-1.69636,-0.084974,-0.622203,0.356559,0.775452,0.307061,0.634234,-1.03147,0.670073,0.378892,-0.126517,0.958557
summation,0.02335,-1.196713,0.482163,0.172721,-0.792739,1.184522,-0.408143,1.86014,-0.98377,-0.029194,-0.603182,0.383303,0.473763,-0.528415,0.303982,-1.388121,-0.17815,0.642797,0.206761,0.639764
substitute,0.019113,0.061106,-0.425331,0.997467,0.479035,0.370116,-0.974548,0.731916,-0.223769,-0.685219,0.352633,1.444922,-0.870104,-0.185201,-0.519274,0.211076,0.570314,1.223364,-0.979309,-0.374772
width,-0.714453,-2.452286,-0.389282,0.989716,-0.591917,1.465908,-0.763092,0.76552,1.773731,-0.532643,0.880952,0.809208,-0.719865,0.804703,-1.151634,-0.337093,-0.481226,0.314105,0.597824,0.839787
Klein,-0.595311,0.52286,0.776666,0.217277,1.152416,-0.302327,-0.830114,-0.043417,-1.055519,0.981498,0.020339,0.3474,0.687945,-0.441606,-0.005262,-0.5178,0.621569,-0.148856,0.799713,-0.268674
semisimple,-1.387672,-0.645656,0.231784,0.619668,-1.632296,0.825252,0.261414,2.530158,-1.165478,0.011239,-0.153054,0.367828,0.947056,1.169361,1.657982,-1.543677,0.195351,-0.781705,-1.169885,1.821489
congruent,0.705759,-0.837685,0.133447,0.7156,-0.852829,1.47123,0.215812,1.958171,-0.969865,-0.419965,-0.601538,-0.10033,0.402176,0.682763,1.038219,-0.688987,-0.463952,0.044268,-0.216345,0.961997
converse,0.042605,0.348868,0.297794,0.47566,-1.170732,-0.213998,-0.129096,0.075798,0.103568,0.482052,-0.574569,-0.213418,0.542727,0.275442,0.331429,-0.668654,-0.5349,0.2708,-0.21275,0.218967
torsion,0.028543,-1.847482,0.263877,0.239858,-0.847324,0.73682,-0.49144,2.115291,-0.414229,0.779943,0.586421,-0.635677,-0.040784,-0.235213,-0.272123,-0.273108,0.331208,0.628315,-0.848965,1.591079
clique,0.356864,-0.168589,0.208901,0.523725,-0.319336,-0.008354,0.650107,0.627757,-0.958762,-0.291199,-0.380259,0.35697,0.379846,1.249885,0.734897,-0.071281,-0.264553,-0.202141,-1.421916,1.223203
divisible,-0.212188,-1.347773,0.398845,1.08399,-1.266574,0.661111,0.121968,1.818392,-0.760655,-0.90604,-0.428628,1.046851,-0.403661,1.141298,0.539618,-0.49922,0.512399,0.839939,0.40576,0.409523
compose,-0.151848,-0.463,0.277422,0.006697,0.893559,0.250566,-1.129723,-1.034093,0.68864,0.396893,0.384973,1.165044,-0.288979,0.485276,0.389878,-0.969688,0.408014,-0.526757,-0.56243,0.675955
honeycombs,0.316768,-0.57732,-1.063021,-0.389712,-1.882097,-0.334214,0.386358,2.852581,-0.543442,0.422389,0.06655,-0.560839,0.623363,-0.118993,0.791845,-1.389484,0.270379,-0.480261,0.482527,2.202866
median,0.029996,-1.1393,-1.467143,1.145377,-0.508273,1.852588,-0.916945,0.968851,0.681874,-0.679122,0.053288,-0.086502,-0.055126,2.471106,-1.132239,-0.401503,-1.253174,0.946044,1.526563,0.298896
predict,0.742501,-0.487048,1.153194,0.184275,0.607146,2.151732,0.349394,0.108577,-0.571491,-0.179249,-0.271458,0.424635,0.239021,-0.514457,-0.761626,-0.319706,-1.068062,0.880757,0.371274,0.030205
Möbius,-0.157487,-0.704254,0.946898,0.296362,-0.122052,0.043467,0.317924,1.925794,-1.423115,0.331972,0.403761,-0.195505,0.072373,-0.711562,0.47996,-0.470608,0.832617,-0.350525,0.338004,1.687386
simplicial,0.079961,-0.045646,0.193509,0.470115,-0.963178,0.948922,1.604493,2.843141,-0.609208,-0.38457,0.472462,-0.301899,0.863762,0.264951,1.577474,-0.669488,-0.406556,-0.043245,0.036806,2.306494
Jacobi,-0.574665,-0.064795,0.733073,0.274772,-0.074166,-0.185105,-0.447016,0.62136,-1.062912,0.680602,0.164332,-0.362155,0.683202,-0.622942,0.395249,-1.152392,1.111545,0.65972,0.681237,0.964732
embedding,-0.377725,-0.841707,0.506137,1.089518,-1.364933,0.817464,0.75286,2.049816,-0.354117,0.437727,-1.237521,-0.004229,0.899594,-0.063652,0.466717,-0.956357,-0.602669,-0.713008,-0.486053,1.721357
integrate,-0.96068,-0.147536,0.046108,-0.778253,0.069417,2.190564,0.598035,0.019276,1.037743,0.564073,-1.263334,0.403342,-0.505156,-0.794313,-0.622891,0.199239,-0.337439,-0.728268,-1.018299,0.110289
decide,-0.054703,0.125602,0.69491,0.004101,0.378192,-0.203444,-0.640662,-1.164019,-0.264121,-0.253139,-0.03518,0.420044,-0.131569,-0.274163,-0.059513,0.541183,-0.597912,0.448064,-1.541911,-1.748854
cosine,-1.332571,-0.933188,0.754512,0.754528,-1.303541,1.330891,0.214843,2.456474,-1.249167,-0.261412,-0.717771,1.325649,0.318836,-0.203004,0.148771,-1.686835,0.249702,0.209903,0.334889,1.367298
hexagonal,-1.676068,-1.368343,0.141994,1.085402,-0.5134,0.818034,-0.085258,1.541777,1.24984,0.304456,0.662898,0.586053,-0.456998,0.839252,-0.102899,-0.592651,0.25964,0.021448,-0.780747,2.162254
joint,0.013776,-0.377461,-0.622027,-0.459864,0.309271,1.225619,0.247953,-0.203055,0.333854,0.138904,-0.026832,-0.105176,0.177544,-0.303827,-1.185187,0.619451,0.45621,-0.193628,-1.731793,-0.525137
algebraically,0.196354,-1.321894,0.774737,0.882805,-1.719494,0.589159,1.374099,1.744882,-0.995767,-0.011589,-0.510941,0.870303,0.751883,1.228219,0.635494,-0.767712,1.00203,0.993053,-0.947178,1.10436
convergent,0.67492,-0.051629,0.657901,1.29255,-0.799888,1.926414,1.609739,1.463569,0.459119,-0.601554,0.36932,0.045398,0.556578,-0.978257,0.233069,-0.437303,-0.707585,0.278828,-0.016358,1.671041
propositional,1.332338,-1.073371,0.181339,-0.277236,-2.09878,1.442618,0.016737,1.621871,-0.925575,0.087522,-1.290379,0.780374,0.933871,-0.431679,0.944133,-2.289209,0.3895,0.60075,-0.450657,1.028514
solvable,0.053801,-1.266324,1.313556,0.561171,-1.306517,0.715792,1.327624,2.25616,-0.4188,0.672036,-0.825018,0.705071,0.646898,-0.054867,0.714729,-0.936784,0.213991,1.619469,-0.083049,0.898382
commute,-0.925265,-0.59901,0.125064,-0.323504,-0.89282,0.802319,-0.742001,0.535453,-1.307881,-0.138304,-0.236843,-0.484051,0.224379,1.718375,-0.623625,0.197782,-0.770066,0.14567,0.163492,-1.252145
dodecahedron,-0.38527,-0.990565,-0.151401,1.473423,-1.441686,-0.731363,0.358217,2.494569,-0.389036,0.335474,-0.820005,-0.174956,0.267004,2.252742,0.959344,-0.516256,-0.649876,0.182903,-0.196814,2.562741
substitution,0.765056,-0.510574,-0.070171,0.966556,-0.617448,1.646923,-0.510265,1.377736,-0.274547,-0.681181,-0.216063,1.160433,-0.718293,-0.701658,-0.521655,-0.257829,0.555547,0.832145,-0.564299,0.634063
deterministic,0.373341,-0.803277,1.115694,0.408978,-1.165112,2.051368,1.113088,2.103289,-0.531368,-0.145976,-0.7683,0.929389,0.542477,-1.053139,0.449889,-1.061596,-0.066205,0.810582,-0.46731,0.778937
data,-0.226493,-0.038276,0.071912,-0.606492,-0.735249,1.88557,1.261771,0.082494,0.488793,-0.171856,-1.420293,1.226647,-0.25862,-1.697342,-1.389783,-0.136507,0.169792,-0.696809,0.45955,0.167168
Hodge,0.360796,0.472044,-0.118998,0.646769,-0.438837,-0.947875,-0.073467,-0.17887,-0.146109,0.607314,0.619951,0.121574,1.331979,-0.191075,-0.467957,-0.6074,0.48466,0.605676,0.332843,-0.422181
tessellation,-1.11643,-1.452689,0.317545,0.888956,-1.016058,-0.188122,1.187959,2.158345,0.399459,0.685223,-1.183297,-0.05115,0.413025,-0.032161,0.663217,-0.890111,-0.054921,-0.090877,-0.319762,2.552407
covariance,-0.224104,-0.676759,0.891297,1.051289,-1.407032,2.09597,1.033509,1.946649,-1.03573,-0.268336,-0.497286,1.424929,0.734164,-0.385536,-0.314544,-1.560461,0.246466,0.949569,0.433047,0.921181
bilinear,-1.304761,-0.245926,1.290327,2.1919,-1.402217,1.38527,0.618694,2.422511,-0.816508,-0.923061,0.044823,1.104025,0.373434,-0.791287,0.689508,-0.956625,-0.074931,-0.934951,0.159127,1.521621
Fibonacci,-0.279207,-0.399731,0.212291,0.496521,-0.926052,0.404672,0.553229,1.990598,-0.559937,-0.459884,-1.024873,0.75461,-0.088341,-0.078476,0.958758,-1.194901,0.548186,0.756448,0.880557,1.511562
Frobenius,-0.796279,-0.415089,0.896132,0.066012,-0.426465,0.787962,0.701904,1.727174,-1.362083,0.229442,-0.136364,-0.610825,0.343136,0.046725,0.914209,-0.847461,1.657627,0.519689,0.330028,1.5961
Peirce,0.117332,0.3636,0.271366,0.627786,-1.242807,0.025844,0.309974,0.817097,-0.717982,0.510078,-0.574275,-0.880034,1.481085,-0.670161,0.597956,-1.189615,0.782178,0.090723,0.65345,0.639953
Cayley,-0.679098,0.192896,0.974823,0.598976,-1.232839,-0.187341,1.757289,1.012349,-0.003285,0.240001,0.289395,-0.912446,0.81188,-0.603375,0.142081,-0.33115,1.012539,1.388215,0.404519,1.21806
evaluation,1.279978,-0.294759,-0.587626,-1.31538,0.041777,2.128898,0.360438,0.328119,-0.231796,0.352713,-1.247282,-0.327847,0.194687,-1.414857,-1.079422,-0.195197,0.037294,0.481076,-0.63538,-0.259889
irrational,1.764111,-0.617516,1.317398,0.513483,-0.436873,1.110082,0.264958,1.031534,-1.093507,0.071744,-0.728097,-0.243262,0.624042,-0.318295,1.350521,-0.603016,-0.917662,0.48876,-0.105732,-0.047767
composite,-0.106201,-1.520857,-0.125538,-0.195985,-0.003177,1.031737,0.561479,0.48305,1.242067,0.906883,-0.030324,0.048585,-0.28262,-0.43587,-1.076111,0.018701,0.47368,-0.038671,-0.640413,1.294266
noise,0.7237,-1.279198,1.098307,-0.313722,-0.03958,1.186818,-1.033594,0.977531,0.044257,0.851697,0.637716,0.834653,-0.155377,-1.102191,-0.560017,-0.106446,-1.312249,-0.806647,-0.018705,-0.181635
Hamilton,-0.358181,0.85411,-0.361129,0.207592,-0.195111,-0.766905,-0.011527,-0.821056,0.586544,0.345346,0.967514,0.139672,1.334869,-0.396958,-0.713901,-0.367502,0.317445,0.921829,0.317237,-1.268303
walk,0.192666,-0.08894,0.029512,-0.379213,0.296952,-0.614956,-1.063806,-0.347252,0.79088,0.373282,1.142652,0.389533,-0.132196,0.538021,-0.07121,0.051401,-1.890944,0.129423,-0.179263,-0.825487
recursion,0.188229,-0.864568,0.410088,0.689392,-1.772591,1.22099,0.169036,1.827465,-0.627285,-0.298891,-0.384328,0.480824,0.42335,-0.824416,0.129814,-1.239476,0.230186,0.231581,-0.48049,1.043682
likely,0.787372,-0.165999,0.997161,0.509449,-0.085725,1.823325,-0.343796,-1.201278,0.715805,-0.84963,0.2721,-0.492046,-0.657099,-0.049497,-0.139287,-0.048448,-0.95551,0.98786,0.028634,-0.287696
radical,0.822281,-0.581461,0.21684,1.017137,0.874082,1.539425,-0.615561,-0.280711,-0.620409,-0.051825,-0.005082,-0.160739,0.42299,-0.202833,0.547077,-0.422106,0.632816,-0.536899,-0.766932,-0.052134
slope,-0.909105,-0.589571,0.556039,0.653903,0.070814,1.804639,0.284815,0.524404,1.142913,-0.350226,2.862029,-0.047527,0.017776,1.168291,-0.365021,0.132765,-1.16155,-0.071062,0.039519,0.587478
cylinder,-1.042162,-2.908106,0.789318,0.12441,-0.587889,0.157736,-0.452524,0.777765,1.30831,0.825956,0.554256,0.641513,-1.310513,-0.265743,-1.501513,0.741592,0.802554,0.785752,0.090439,0.720587
multiplicity,0.410381,-0.422259,0.693403,0.382838,-0.358838,1.52315,0.48379,1.2996,-0.648284,-0.052649,-0.494025,0.319372,0.67413,0.059354,0.750776,-1.087562,-0.575878,-0.182634,0.308118,0.972764
computing,-0.530209,0.32427,0.033792,-0.864633,0.098568,1.831768,1.369378,0.692281,0.901467,1.387413,-2.161108,0.866222,0.170197,-1.186304,-0.485272,-0.267286,-0.061576,-0.259612,-0.33504,0.54295
expectation,1.053903,-0.565159,0.761038,0.150787,0.275771,1.560878,-0.171012,0.530489,-0.266182,0.132128,-0.780078,0.633274,0.211524,-0.274745,0.451095,-0.158273,-0.819185,0.904371,-0.099214,-1.655319
factorial,0.306719,-1.304494,-0.088447,0.689027,-1.493299,0.690376,0.057349,2.211077,-1.077763,-0.284782,-0.456709,1.966015,0.473288,-0.113948,-0.250816,-1.381272,0.992614,0.127636,0.35607,1.235723
recurrence,1.298478,-0.401894,0.150125,-0.320944,-0.563569,1.484921,-0.66566,1.576595,-1.347037,-0.919971,0.268824,-0.931242,-0.235516,-0.651552,-0.223203,-0.52436,-1.054324,1.210716,0.56917,0.594826
lambda,0.210924,-0.151588,-1.242624,0.053685,0.126078,0.215246,0.366998,0.801539,-0.237948,0.369437,-2.006974,-0.164564,0.612768,0.353452,-0.21533,-0.894582,-0.134828,-0.534026,-0.11304,1.992852
neighbor,-0.322234,0.766763,0.957474,0.813069,0.014094,0.603704,-0.068475,-1.136423,-0.169956,-0.281001,0.494569,-0.047327,0.321342,1.038223,0.071923,0.033323,-1.282443,-0.389047,-0.51815,-0.461182
hyperplane,-0.679519,-2.42489,0.238747,0.712398,-2.076783,0.730052,0.438374,2.142803,-0.944898,-0.226404,0.183646,0.428376,1.518681,0.783111,0.533953,-1.605752,-0.663075,-0.825227,-0.372413,0.947056
quantifier,1.835076,-0.874876,-0.270797,0.309726,-1.596845,0.943344,0.080299,1.990958,-1.238632,-0.750081,-0.366698,0.827506,0.011927,0.26262,0.98999,-1.45764,0.664332,0.730329,-0.241957,1.283976
signature,0.375436,-0.788162,0.092594,0.836584,-0.434726,0.410179,-0.862182,0.201391,0.881309,0.288586,-0.750725,0.782574,-0.517978,-0.609296,-0.132371,-0.256637,-0.162038,-0.459335,-0.206706,-0.275049
mode,0.121091,-1.513739,0.483038,-0.739673,0.042975,1.290118,-0.070491,0.589396,0.973071,-0.174466,-0.441086,1.552232,-0.661298,-1.710149,-0.251769,-0.388329,-1.147701,-0.49027,-0.58269,0.332744
logarithmic,-0.061294,-1.625198,0.712032,0.80326,-0.801746,1.729045,0.532523,2.416629,-0.686258,0.074407,-0.377421,0.825231,0.589612,0.080044,0.240808,-0.839379,0.454872,0.708578,0.831945,0.684903
tuple,-0.036674,-0.655714,-0.078668,0.513315,-2.159021,0.918774,0.78977,1.343979,-0.141093,-0.811461,-0.170824,1.910439,0.235026,-0.155709,-0.087613,-1.582164,0.618611,0.363844,-0.051466,1.004257
transfer,-0.999329,-0.315818,-0.30873,-0.57338,0.023274,1.089382,-0.003923,-0.606101,-0.014149,-0.674796,0.120315,0.262552,-0.322409,-0.475251,-1.461463,0.466706,0.369074,0.431846,-1.007442,-0.861515
accuracy,0.965224,-2.00193,0.684093,-0.230748,0.067414,1.775718,0.321284,0.681385,0.632098,0.399465,-1.199681,-0.422284,0.018873,-1.175081,-0.441549,-0.10913,-0.621131,1.410918,0.556663,-0.199858
depth,0.413074,-1.535928,0.722365,-0.25835,0.585418,1.657924,0.253269,0.278768,1.042656,-0.028826,0.809717,-0.147762,-0.035713,-0.527024,-0.582116,0.140217,-1.337101,0.599183,1.103795,0.141967
pyramid,-0.665022,-0.504996,0.221248,0.433435,-0.039703,0.206685,0.724227,0.284469,1.499304,-0.10358,0.352763,0.196401,-0.040976,0.410565,0.828328,-0.166704,-0.784511,-0.508641,-0.150704,0.644123
equip,-0.828396,-2.209846,0.059206,-1.33448,-0.241303,0.078094,0.426402,-0.154478,1.363067,0.319865,-0.298971,-0.510899,-1.099148,-0.603584,-1.583106,1.306564,-0.45651,0.399593,-1.205045,0.443042
Hopf,-0.90665,-0.638379,0.763978,0.751623,-0.383169,0.430539,-0.009405,1.784652,-1.689983,0.326503,-0.074957,-0.364083,0.872974,-0.042788,0.634014,-1.374109,1.034076,0.645398,0.842722,1.736662
noetherian,-1.433186,0.272682,0.174132,0.735825,-2.147339,-0.291966,0.854575,3.063749,-1.704129,0.788867,-1.505613,0.88636,-0.459319,1.893898,0.228923,0.631694,-0.353654,-0.406373,-2.168078,1.047409
continuum,0.651117,-0.136553,0.458908,-0.135422,0.50871,1.352295,0.667007,0.760308,-0.213034,0.49065,0.012598,0.445564,0.965566,-0.439184,0.62165,-1.178488,-0.137023,-0.222679,0.57253,0.815247
angular,-0.483862,-2.382959,0.849142,1.036516,0.566122,1.976301,-0.045662,1.399599,0.596808,0.038463,0.741989,0.7193,0.486012,-0.164246,-0.414341,-1.24102,-0.783926,0.387164,0.029273,1.812392
Legendre,-0.450459,0.879287,0.263309,0.618555,-0.938111,0.277862,-0.150837,1.951381,-1.432994,-0.159693,0.461436,-0.357196,0.268786,-0.998122,0.266574,-0.775277,1.067872,0.707809,0.191145,1.108611
probabilistic,0.506305,-0.379017,0.634622,0.090489,-0.878078,2.134217,1.397863,1.925049,-0.426586,0.019726,-1.203605,0.550891,0.92524,-1.802964,0.246403,-1.271206,0.268401,0.809739,0.300751,0.72831
archimedean,-1.027052,-1.29666,-0.353652,0.437263,-1.174479,0.140733,0.170516,2.642172,-0.644292,1.042521,-0.604624,-0.888411,0.522504,1.605223,1.074204,-0.80453,0.834084,0.416633,-0.803038,1.636257
normalize,0.669231,-1.212341,0.560091,0.767035,0.040671,1.910446,0.309208,1.095749,-0.933851,-0.619809,-1.108907,0.61647,-0.127149,0.092194,-0.039369,-0.273424,-0.188429,0.165827,0.114114,0.530309
parametric,-0.550445,-0.807688,0.815732,0.431644,-0.758911,1.995308,0.492573,2.160564,-0.168546,0.481516,-0.831727,0.486371,0.12973,-1.548818,-0.541229,-0.797627,0.128312,0.322443,0.696186,1.219974
facet,0.545188,-0.697181,-0.174934,0.41227,0.028701,1.537064,-0.362094,1.324247,0.551393,0.635723,-0.534478,-0.387939,0.393271,0.170098,0.597921,-0.847589,-0.881088,-0.143918,-0.576569,1.030838
completeness,1.093383,-0.929481,0.576739,-0.175315,-1.479934,1.60265,0.645081,1.738961,-0.647455,0.305382,-1.023122,0.177502,0.076465,-0.136973,1.042474,-0.877375,0.35968,0.788106,0.295586,0.055258
Weil,-0.36646,0.475665,0.589354,-0.35066,0.155885,-0.104466,-0.815135,0.584553,-1.861229,0.666885,0.193995,-0.063114,0.37839,0.274983,0.782032,-0.835317,0.741131,-0.109965,0.88194,0.067262
descent,-0.221937,1.249752,-1.117581,0.659118,1.973403,0.100637,0.293741,-0.754183,0.926207,-0.585974,-0.243067,-0.912158,-0.145144,0.440783,0.76644,0.661017,0.274237,1.030281,-0.26932,0.059359
ellipse,-0.922881,-1.639487,0.306334,0.785826,-0.597415,0.324747,0.689562,1.989032,-0.151748,-0.50269,0.254283,-0.10308,0.622437,-0.164561,0.58285,-0.812044,-0.682935,-0.458639,0.366564,1.286535
precision,0.009292,-1.848098,0.475902,-0.642948,0.1206,1.086674,0.285361,1.089081,0.89229,1.280246,-0.943422,0.090744,-0.130641,-0.990098,-0.641074,0.110764,-0.111008,0.727465,-0.252375,0.586665
Ramanujan,0.200554,-0.051706,0.531317,-0.68101,-0.520692,-0.38053,1.071671,1.376269,-0.922726,1.366328,-1.410544,-0.096601,0.830198,0.652252,1.117343,-0.878138,0.649032,1.228132,0.260964,1.775526
