word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
gradient,-0.002044,-0.464023,0.309081,0.201337,-1.084426,0.159117,1.98499,0.405903,1.158552,-0.377449,1.245165,0.279133,0.123167,0.257481,-0.680533,0.370762,0.04025,-2.372929,0.48401,0.104844,0.129438,0.351332,0.750398,-0.413634,0.412182,-0.023752,-0.208705,-0.440877,-0.008103,-0.240648,-0.343312,0.141238,1.052695,-1.038257,1.790135,0.960512,-0.038904,-0.442995
Gödel,-1.025205,0.746659,-1.944385,2.079938,-1.086623,-0.981724,0.191188,0.142492,0.390296,0.046804,-0.105349,0.754063,0.481053,0.245416,-0.125833,-0.367195,-0.208934,0.748845,0.8956,-0.136413,-0.349123,0.902578,1.148843,0.636571,-0.050657,1.967081,-0.329948,0.192544,-0.510476,0.464786,0.14757,0.049251,-0.336984,0.565814,0.07192,0.532784,-1.018845,0.547197
invertible,-0.259274,0.021593,-0.11187,1.549735,-0.670866,-0.664558,0.761355,0.802537,0.314221,-0.438414,1.046264,0.459053,1.268695,1.41447,-1.519084,0.130896,-1.023155,0.460651,1.152495,0.122169,-0.296911,-0.178584,1.296049,-1.404195,-0.483394,1.36323,-0.841533,-0.442949,-0.408593,0.431005,0.533101,-0.018576,0.739677,0.428573,1.249115,-0.932705,0.930505,-0.209125
middle,0.52204,-0.046762,0.000416,-1.312979,0.170023,0.618928,-0.448351,-0.632814,0.337146,-0.353589,-0.726912,0.015934,-0.997606,-0.097607,0.452207,0.182599,0.490644,-0.617161,-0.23585,-0.347948,-0.309821,-0.468382,0.67186,0.398897,0.384539,-0.014258,0.314506,-0.448134,0.381411,-0.449098,0.263645,0.731678,0.310971,-0.708566,-0.226974,-0.139532,0.357496,-0.106946
inclusion,-0.135933,0.274974,0.386039,-0.417454,0.98815,-0.204545,-0.34648,0.120185,-0.13893,-0.205592,0.296531,1.3729,-0.272936,-0.095987,-0.634792,-1.0882,-0.074548,-0.653555,-0.54101,-0.364498,0.063089,0.182014,0.149025,0.530063,0.261845,-0.108291,-0.120587,-0.795883,-0.44214,0.345016,-0.190181,-0.272262,-0.319474,-0.310247,0.956205,-0.248796,0.408076,0.363159
identical,0.066054,0.056643,0.044801,-0.720501,-0.037238,-0.10902,0.953732,0.284083,-0.237538,-0.655222,-0.463297,0.343254,-0.212841,-0.480889,-1.169937,0.458931,0.247815,-0.162138,-0.120376,-0.658868,0.493223,-0.01833,0.830205,4.1e-05,0.484899,0.879224,0.158037,-0.31094,0.117573,-0.554821,-0.384088,0.797013,-0.569984,0.638528,1.437258,0.098593,0.293946,1.181909
vary,-0.410646,-0.305058,-0.14375,-0.821144,-0.033316,0.388903,1.322732,-0.264127,0.107195,-0.498969,0.070766,0.371093,-0.30597,-0.257149,-0.084431,-0.468059,0.93233,-1.552623,-0.668912,-0.263625,0.193368,-0.46787,0.611896,0.456138,0.794811,0.267037,-0.094519,-0.861752,-0.409185,-0.334371,-0.566954,0.032814,0.282589,-0.02946,1.867821,-0.430694,0.858609,0.590055
transition,-0.023298,0.489306,0.328204,-0.484444,0.256065,0.432452,0.119662,0.46898,0.525402,-0.852101,0.340352,0.72189,-0.12392,-0.469962,-0.642642,0.357119,-0.122802,-1.370422,-0.556001,0.109977,0.378317,-0.363425,0.021647,0.508524,0.05519,0.116906,-0.284298,-0.456086,-0.659615,0.335215,0.450992,0.211961,-0.198341,-0.875057,0.983774,0.166839,-0.288545,-0.136079
eight,0.211643,0.018411,0.173191,-1.420742,0.299713,0.920001,0.139969,0.066978,0.685452,-0.266582,-0.642282,-0.199011,-0.171562,-0.129803,0.206387,0.711207,0.938299,0.526641,-0.278815,0.077436,0.199174,0.047017,-0.849193,0.269513,0.51001,0.462225,-0.051731,-0.573648,-0.350791,-0.648563,-0.205877,0.005004,-0.142688,0.4701,0.590303,-0.343481,0.536735,0.288011
likelihood,-0.383366,-1.206724,-0.611809,0.654558,-0.270822,-0.088088,0.610746,0.154842,0.228278,-0.239628,-0.18723,0.09001,1.0463,0.616554,-1.355604,-0.696365,1.199582,-1.466411,-0.035605,0.064555,-0.564823,-0.048285,1.117958,0.506305,0.497001,-0.191443,0.496046,-0.056707,-1.078412,0.776017,-0.450702,-0.559153,-0.358085,-0.252449,1.344042,0.335714,0.046708,0.066529
deviation,-0.246061,-0.544862,-0.343682,0.350064,-0.99835,-0.345986,1.158591,0.128741,0.82488,-0.481667,-0.04702,0.445397,0.369033,-0.132178,-0.919276,0.076984,0.347169,-1.81292,0.662804,-0.027121,-0.644729,0.531358,0.956753,0.409112,-0.537394,0.83398,0.539455,-0.787214,-0.130177,0.14278,0.001295,-0.243545,0.010309,-0.232675,1.582189,-0.232855,0.232218,0.330057
infinitesimal,-0.642898,-0.27454,-0.900924,1.368395,-1.282612,-0.200755,1.155183,0.273662,0.43181,-0.439738,0.44275,0.275078,0.646914,0.2051,-1.181467,0.717806,-0.527566,-0.265402,0.687375,-0.18187,-0.211994,-0.301731,1.236873,-0.208224,0.178099,1.50547,-0.511214,-0.82701,-0.64849,0.311167,0.106102,-0.132248,0.215759,-1.574945,1.245188,-0.068098,0.078798,-0.793162
straight,0.158486,-0.65287,0.754418,-1.110565,-0.495864,-0.227607,-0.359024,0.201473,0.627067,0.35478,-0.942884,0.692091,-0.59549,-0.037027,-0.10501,1.832783,1.033343,-0.383853,-0.489103,0.079346,-0.320464,0.182213,-0.29169,0.044226,0.077757,0.623825,-0.350663,-0.384261,0.02298,-1.323055,-0.118548,0.080711,0.435396,-0.155514,1.240304,0.69045,0.529347,-0.136989
strongly,0.12564,-0.293067,0.914725,-0.107629,0.325273,0.2258,0.101498,-0.565592,-0.155226,-0.299142,-0.597898,1.093167,-0.93492,1.070187,-0.432372,0.134821,0.082212,-1.705197,-0.825504,0.35967,0.398161,0.207696,0.70615,0.559704,-0.606038,0.021356,0.009623,-0.238079,-0.402948,-0.078348,0.689134,0.512745,-0.487326,-0.170625,0.841916,0.108528,0.72787,-0.095599
fractal,-1.487189,0.057311,-0.80722,1.343221,-0.197423,-1.504377,0.899582,0.639071,0.528968,0.001412,0.71902,0.716648,0.906449,-0.349181,-0.09053,-0.132377,-0.814654,0.126474,0.784531,-1.016639,0.707512,0.280803,1.007282,-0.446215,0.099232,0.145973,-0.54747,0.270594,-0.115474,-0.186585,-0.076046,0.147845,0.537946,-0.826858,1.134776,0.781493,-0.56748,-0.848318
grow,0.5852,-0.657515,0.15268,-0.916964,0.49473,0.801395,-0.275983,-0.285371,0.505472,0.860181,-0.313222,0.209713,-0.886461,0.302345,0.915542,-0.222347,0.60425,-1.43053,-0.705351,0.439953,0.486174,-0.741894,0.66191,0.398573,0.369467,-0.869204,-0.695771,0.270714,-0.498867,-0.017965,-0.227728,1.062796,0.131411,-0.243423,0.131632,-0.308148,0.608135,-0.305691
generating,-0.144161,-0.40417,-0.898959,-0.096329,-0.966414,0.754886,1.546112,0.796819,0.614789,-0.336263,1.381355,0.141167,0.395191,-0.565842,0.217387,0.181201,-1.05687,-0.41688,0.915861,0.49754,-0.153198,0.162026,0.12222,-1.102104,0.319862,-0.052344,-1.157353,-0.354129,-0.770812,0.820329,0.019329,0.56517,-0.526754,-0.365425,0.128771,0.276192,-0.432192,-0.584833
conic,-0.508992,0.302489,0.580629,1.423489,-0.343218,-0.792091,0.692892,0.049402,-0.159544,-0.01846,-0.099668,1.254374,0.141411,1.636544,0.16231,1.711135,-0.516771,-0.678481,0.993203,0.561767,-0.090314,0.166691,2.596685,-0.758749,-0.851801,0.637951,-0.11043,-0.429166,0.287563,0.657457,-0.936093,-0.035408,0.818491,-1.113983,0.840879,-0.019525,1.049581,0.559448
independently,-0.175842,-0.216675,-0.427658,-0.674228,0.09105,0.376418,0.063676,-0.368589,0.231657,-0.580881,0.644319,0.084293,0.191967,0.237202,-0.286617,-0.123317,-0.378253,-0.366674,-0.19929,0.008873,0.810223,-0.044701,0.596149,0.125319,0.21889,0.291842,-0.142724,0.152447,-1.025613,0.103473,0.023962,0.484444,-0.787708,0.338565,0.797755,-0.210614,-0.632781,0.637349
remainder,0.984168,-0.465303,0.09993,-0.806874,0.137753,1.177745,-0.01946,0.026544,0.544174,-0.129107,-0.581491,-0.761138,0.232535,0.309385,-0.274146,0.512458,0.698733,-0.13552,0.289675,-0.025267,0.013931,-0.189577,-0.440696,-0.15656,0.129782,0.044648,-0.676077,-0.605429,-0.35101,0.007508,0.306188,-0.043177,-0.059336,-0.415151,0.4687,0.086568,1.045994,0.603449
sampling,-1.507253,-0.071799,-0.964527,-0.35076,-1.127765,-0.104176,1.316596,0.24593,0.490442,-0.082369,0.709635,0.531668,0.177751,-0.365375,-0.957017,-1.406622,-0.521693,-0.351691,-0.477688,-0.090865,0.40462,-0.132116,0.634654,-0.232168,0.647465,-0.251554,0.082461,0.072878,-1.18999,-0.4596,-0.285298,-1.274223,0.251395,-0.60299,1.254927,0.455136,-0.415435,0.412516
Jordan,0.20942,-0.428365,0.590731,-0.582731,0.326883,0.534086,-0.416364,-0.065265,0.151316,0.036007,-0.032907,0.277127,-0.036292,-0.056269,0.215476,0.977033,-0.225988,0.284402,-0.298086,-0.731456,-0.870428,0.695746,0.372445,0.271444,-0.185049,-0.850899,-0.366296,0.298907,-0.965882,-0.501141,0.608837,-0.074407,0.190434,0.291213,-1.607659,0.206934,-0.241876,0.12857
rectangle,-1.076185,0.327853,-0.285488,0.252867,-0.244107,-0.421148,0.738575,-0.040585,0.408047,-0.575374,0.305573,0.953904,-0.602713,0.353037,-0.795698,1.121772,-0.56361,-0.142866,0.92523,-1.142683,0.071488,0.176574,0.978056,-1.382261,-0.325741,0.562732,-0.511546,-0.824521,0.833982,-0.852057,-0.224293,-0.096802,1.293053,-0.075064,1.422952,0.207788,1.868244,-0.207847
monoid,-0.664037,0.235805,-0.213579,2.067718,-0.152432,0.033768,-0.459226,0.788737,-0.028067,-0.075925,1.021697,0.211376,0.708701,-0.055305,-1.727634,-0.282162,-0.323968,-0.225038,0.02395,-1.184461,0.069127,-0.025844,1.460994,-1.684816,0.141284,1.708291,-0.516689,-0.661477,0.019453,1.679506,1.378351,-0.01131,1.881676,0.391761,0.408463,-0.019261,0.527425,-0.111732
derivation,0.284489,-0.539223,-0.165323,0.70817,-0.877258,-0.523343,1.321201,-0.280452,0.071015,-1.183625,0.168809,0.589455,0.496521,-0.097247,-0.948337,-0.564481,-0.321641,-0.789764,0.019888,-0.829082,-0.82026,0.259355,2.28621,0.182578,0.593089,1.412609,-0.346336,-0.044703,0.157778,-0.47128,0.377832,0.321416,0.190037,-0.43246,0.751351,0.470646,-0.222551,0.684328
conformal,-1.574881,0.971245,-0.8071,1.214514,-1.230716,-0.895338,1.395873,0.637292,-0.356716,-0.733797,0.465417,0.757774,0.090996,0.769034,-0.995327,0.951649,-0.640421,0.001698,0.334737,-0.118832,-0.528872,1.05115,1.130789,-0.954612,0.088741,1.150831,0.005279,0.181997,-0.25633,0.616202,0.071192,-0.165844,0.32542,-1.024056,0.973721,0.237258,0.331416,-0.302509
exterior,-0.440427,1.43906,0.175763,-0.575138,0.504356,-0.485629,0.275651,0.024021,-0.033662,0.398184,-0.733332,0.454762,-0.636232,-0.635391,-0.130805,0.900929,-0.359741,-1.084906,0.798804,0.077991,0.19028,0.23043,-0.386215,-1.019843,1.166737,0.622572,0.784591,-0.261334,0.363399,-0.601402,-0.73615,0.89081,-0.854762,-0.993353,1.105625,0.23423,1.834775,-0.237309
growth,0.245897,-0.493967,0.771656,-0.62047,0.476071,0.028841,0.393071,0.685214,0.419279,-0.128253,0.132458,0.07975,-0.258114,-0.072311,0.524144,-0.399968,0.334314,-2.386679,0.295745,0.455845,0.323012,-0.327405,0.73286,0.968645,0.79861,-1.185625,-0.700767,-0.738643,-1.280672,0.729374,-0.248829,0.601373,-0.161216,-0.991905,0.992897,-0.537082,0.524488,-0.698038
inference,0.033647,-0.640776,-0.485199,0.927152,-0.976264,-1.130646,0.215755,-0.180308,0.469323,-1.401513,0.099179,1.02069,0.468569,0.564379,-1.615289,-1.56531,0.241317,-0.306509,0.54889,0.073087,-1.051481,0.8834,1.723139,0.397952,0.533938,0.778317,0.909263,0.246687,-1.162147,0.138179,-0.871736,-0.552883,-0.307212,-0.158597,1.029774,0.463744,-0.965779,-0.231217
isometry,-1.007204,0.082418,-0.885731,1.925148,-0.155973,-0.05157,0.542865,0.238284,1.091886,-0.640898,0.815953,0.897352,1.361806,-0.255825,-0.510222,0.37998,-0.901814,0.620211,0.326795,-0.216186,-0.711206,0.039303,1.249017,-1.964591,-0.791951,1.854756,0.787925,0.131121,0.334677,2.294469,0.310858,0.831696,0.19298,-0.47185,0.323852,-0.415776,1.417033,-0.620653
definite,0.269763,-0.395047,0.104953,0.604777,-0.167818,-0.587475,0.327597,-0.542201,0.219482,-0.607841,0.093386,0.233597,0.378078,0.14701,-1.445382,-0.427629,0.041358,-1.018698,-0.388254,-0.197554,-0.928114,0.073449,1.157298,0.529965,0.045873,1.092019,0.098808,-0.423814,-0.344617,-0.300329,0.299679,-0.277807,0.324558,-0.101251,1.166886,-0.514958,0.525906,1.1024
fractional,-0.062643,-0.135418,-0.259053,0.634577,-0.658783,-0.378612,1.53698,1.067784,0.134117,-0.463568,0.328678,0.719518,1.065589,-0.193621,-0.107134,0.413482,-0.487261,-0.878858,0.294273,-0.773969,-0.403882,-1.03434,0.948704,-0.666608,0.248799,1.015602,-0.891637,-0.873745,-0.365255,0.920143,0.394928,-0.385523,-0.326155,-0.261552,1.176734,0.435146,0.244172,0.179723
rotate,-0.848653,0.18233,-0.239845,-0.909964,-0.926127,0.606783,0.980542,-0.083249,0.458995,-0.180031,0.595739,0.789403,-0.149726,0.54847,0.272716,2.111013,-0.036376,-0.748933,-0.652506,-0.71003,0.925577,0.49932,-0.096192,-0.26131,0.295236,1.04231,-0.008418,-0.03871,-0.335535,-0.35885,-0.233581,-0.348031,-0.309029,-0.096431,1.832856,0.263114,0.035373,-0.146379
seven,0.258894,-0.132233,0.078052,-1.256869,0.466854,0.921922,-0.185623,-0.093128,0.535848,-0.021372,-0.485478,-0.262162,-0.179875,-0.260685,0.241523,0.583315,0.749465,0.576057,-0.135705,0.013465,0.04643,0.115263,-0.688794,0.585395,0.426618,0.260098,0.032746,-0.453126,-0.412058,-0.765334,-0.031995,0.130815,0.12304,0.446643,0.396471,-0.437782,0.706896,0.169792
associative,-0.414307,-0.106948,-0.053286,0.770959,-0.491664,-1.273494,-0.043765,0.425997,0.650992,-0.836878,0.818502,0.143893,0.061186,0.736738,-1.739868,-0.906758,0.107924,-0.631802,0.625857,-1.255872,0.592357,-0.100053,1.219532,-0.955089,0.202369,0.094172,-0.250271,-0.353236,-0.064699,0.204657,0.268352,-0.178775,0.56556,0.270037,1.390464,-0.276063,-0.327412,-0.801477
universe,-0.129987,-0.218524,-0.77892,0.365089,1.232635,-0.002964,-0.430838,0.385752,0.109425,-0.219425,0.402852,1.233289,0.668896,-0.846383,-0.92625,0.706332,-0.488442,0.546529,-0.709365,-0.657095,0.214569,1.124571,0.320447,1.591259,-0.200216,-0.028816,-0.353337,1.001214,0.039705,-0.229809,-0.544246,1.237606,0.395608,-0.490259,1.090167,0.184921,-0.70039,-0.184965
hierarchy,-0.3109,-0.590949,0.185738,0.357239,-0.01576,-0.309626,-0.217715,-0.670364,0.169573,-1.577398,0.32285,0.602017,-0.457469,0.368574,-1.175124,-1.034917,0.328109,-0.179467,-0.158266,-0.66814,0.709531,0.469418,0.368444,-0.043361,0.180494,0.479756,0.121004,-0.788406,-0.020855,0.282744,-0.052708,1.121534,-1.008324,-0.604699,0.779163,-0.408663,0.099722,-0.177608
subgraph,-1.964998,-1.045215,-0.29925,1.261885,-2.008036,-0.280458,-0.021665,0.640689,1.355434,0.256611,0.912228,0.041235,0.359642,0.876515,-0.579012,0.21799,-0.599905,0.780173,1.137097,0.374913,1.128166,-0.665061,2.041144,-0.836691,-0.620727,0.529707,0.255305,-0.276111,0.445463,1.169666,-0.308566,0.346717,-0.190292,-0.016325,0.828005,-0.124288,1.458899,-0.414758
sentence,0.514656,-0.332392,0.186049,0.407476,-0.449781,-0.121161,0.004398,-1.322849,0.36459,-0.344575,-0.840772,-0.181748,0.255322,-0.369415,-1.571877,-0.661853,0.949769,-0.074629,-0.29379,-0.960201,-0.43895,-0.065399,-0.258579,0.430634,-0.91845,0.809377,0.803596,0.269069,-1.22199,0.229858,0.359253,-0.981317,-0.669521,1.163319,-0.158174,-0.206122,1.009974,0.325968
pole,-0.698282,-0.514247,-0.375604,-0.198244,-0.220938,1.15856,1.127052,-0.377301,0.463389,0.165328,-0.012699,0.460865,0.175647,-0.087975,-0.089439,1.111194,1.009503,0.030333,-0.488119,-0.464733,-0.128087,1.2163,-0.482883,-0.023875,0.59794,0.365372,-0.505495,-0.423619,0.312786,-0.323872,0.785743,0.707628,-0.096045,0.330773,0.527986,1.033083,-0.021164,-0.204676
bayesian,-0.975117,-0.84118,-0.054799,1.023966,-0.778211,-0.565436,0.37266,0.145541,0.461154,-0.917261,0.128772,1.125455,0.903,0.504329,-1.075828,-1.300064,0.422908,-0.118325,0.751009,0.033681,-0.320779,0.472604,2.360471,-0.153762,0.75923,0.579341,0.636551,0.045932,-0.429536,0.017023,-1.079385,-0.919962,-0.355225,-0.997473,0.500873,1.055434,-1.329928,-0.851625
sine,-0.855463,-0.938627,0.37325,1.019307,-0.907474,-0.361595,0.799882,-0.04366,0.218343,-0.399288,1.406206,0.016202,0.917135,-0.478968,-0.202808,0.234284,-1.07029,0.104537,0.028336,-0.013733,0.162844,-0.43934,0.704049,0.405796,-0.459457,1.02133,0.409699,-0.635343,0.473886,-0.671289,-0.036561,-0.429184,-0.227651,-0.835874,0.237319,-0.16792,0.501252,-0.287209
simplify,0.393166,0.654974,-0.007191,-0.367567,-0.158046,-1.118504,0.464488,-0.653225,0.752529,-1.154701,0.060693,0.661074,0.474091,-0.459336,-0.579501,-0.358726,-0.108152,-0.761461,0.117218,-0.205972,-0.028044,-1.110563,0.667062,-0.250825,0.721161,0.587606,-0.177285,0.132383,0.546782,0.021573,-0.219059,-0.314872,-1.097726,-0.100902,1.451696,0.523625,-0.490459,0.176059
degenerate,-0.59765,-0.34326,0.15856,1.679784,-0.577666,0.318991,-0.11855,-0.045456,0.768518,0.213471,0.182387,0.034612,0.609155,0.16964,-0.725405,0.668579,-0.241158,-1.268694,-0.523987,0.267777,1.017773,-0.249083,0.450602,0.210661,-0.299317,0.272704,0.251969,0.07111,-0.268794,0.659119,0.461739,0.832036,0.450056,-0.523981,0.890517,0.41702,0.220361,-0.070749
fold,0.094518,-0.22628,0.776285,-1.03367,-0.431736,-0.303654,-0.073007,0.675062,-0.038212,0.056399,-0.206636,-0.082121,-0.524343,0.070527,0.44799,1.567495,0.026807,-0.802953,0.19778,-0.759795,0.817846,-0.043285,0.466725,0.116422,0.535165,0.679975,-0.087067,-0.592257,-0.536366,-0.062212,-0.053182,0.052508,0.285807,-0.26406,1.483242,0.340469,0.823373,0.290466
circular,-0.505251,0.79346,0.15226,-0.589842,-0.284176,0.150631,1.232522,-0.258551,0.505129,-0.735635,0.102941,0.972883,-0.750371,0.100548,0.313476,1.014331,-0.675138,-0.876283,0.786753,-0.473756,0.10011,0.632059,0.219415,-0.35944,0.629396,0.800815,0.685115,-0.29073,0.184911,-0.28334,-0.444993,0.242742,0.193872,-0.028882,1.584354,0.229138,1.736528,-0.513979
Taylor,1.030714,0.222481,0.284836,-1.068565,-0.186402,0.236133,-0.38417,0.381809,-0.487677,0.733938,-0.315005,0.832786,0.253403,0.052497,-0.172747,0.202326,0.047399,0.365944,-0.146977,-0.279322,-0.493382,0.314748,-0.533481,0.066452,-0.539571,-0.568361,0.020758,0.197422,-1.038928,-1.119912,-0.11048,0.18411,0.324594,-0.118382,-1.481522,0.119588,-0.387784,-0.095272
minimize,-0.508045,-0.263552,-0.499988,0.022183,-0.790509,-0.49248,0.95922,-0.156262,0.338717,-0.091486,0.532034,0.277968,0.189671,0.38138,-0.944372,-0.194942,0.818561,-2.210415,-0.276962,-0.379498,-0.271305,0.382693,-0.017648,-0.162346,0.95731,-0.323161,-0.198973,0.511004,-1.02215,0.675043,-0.234976,-0.546916,-0.710999,-0.364201,1.892916,0.326678,0.383341,-0.449604
characterization,-0.161266,0.940093,0.15812,0.574977,0.467091,-0.813977,0.575176,0.842863,-0.341963,0.010617,-0.246897,0.903736,0.269197,0.412988,-1.325208,-0.994272,-0.174339,-0.719627,-0.32887,0.475662,0.37395,-0.023389,1.001862,0.576091,-0.09868,0.162777,0.719009,0.855691,-0.895914,-0.325429,-0.426288,-0.327238,0.445957,-0.751161,1.197056,0.295996,-0.301269,-0.362582
Euclid,-0.073166,0.117412,-0.906156,0.725832,-0.938866,0.797166,-0.218029,0.655714,0.490978,-0.485423,-0.359506,0.262557,-0.301916,-0.028168,0.052627,0.356212,-1.3573,0.2539,1.006627,0.26035,-0.376896,0.082881,1.442681,-0.417099,0.149477,1.254572,0.012696,0.049373,0.43901,0.269456,-0.212167,0.090081,-0.10692,-0.294071,-0.287541,0.35717,-0.32266,-0.531213
Leibniz,-0.691611,0.550248,-0.826161,2.254478,-0.509251,-0.51726,-0.324537,-0.677766,-0.859507,-0.669388,1.09042,0.257125,-0.573143,1.440855,-0.153804,-0.250339,-0.544166,-0.255304,0.994323,0.841887,0.055669,0.701175,1.21726,1.074766,0.41313,0.96983,-1.242533,-0.44952,-0.027073,-0.203797,-0.606883,0.55365,-0.150011,0.093875,-0.238984,0.51633,-1.466942,-0.457965
demonstrate,0.157259,0.34986,-0.274452,-0.185962,0.640639,-0.181656,0.433417,0.300277,0.012377,-0.486497,-0.09894,0.100549,-0.252172,0.762983,-0.623537,-0.505765,0.36394,-1.428124,-0.490238,0.163389,0.067782,0.032491,0.109399,0.581725,0.578633,0.037545,0.248792,0.164186,-1.037174,-0.152819,0.036801,0.285127,-0.46418,0.23163,1.248305,-0.259048,-0.456819,-0.145851
stability,0.009112,0.074401,0.380882,0.156534,0.412849,-0.814883,1.248077,-0.046112,0.409898,-1.122511,0.706439,0.542644,-0.305428,0.473454,-0.515471,0.414904,0.285877,-1.741403,-0.314212,0.188577,-0.650116,0.113159,0.046939,0.571029,0.355458,-0.447834,-0.399777,-0.314053,-1.153076,0.653399,0.308272,0.105533,-0.930091,-1.128801,1.525457,0.199934,0.03535,-0.232382
skew,-0.530971,-0.734067,0.033551,0.533821,-0.619887,-0.26525,0.321094,0.712214,0.624374,0.2155,-0.042061,0.922444,0.66908,0.290745,-0.936254,-0.116262,-0.055605,-1.42693,0.882107,-0.451197,0.312418,0.320572,1.513737,-0.315211,-0.573562,0.403298,0.115882,-0.401239,0.145754,0.14863,-0.013754,-0.329781,0.136059,-0.014116,1.36908,-0.020734,0.577326,-0.115769
imaginary,-0.338952,-0.07447,-0.716973,0.540039,0.528559,-0.39448,0.092825,-0.08019,0.025389,0.189456,0.488119,0.631602,0.403293,-0.345705,-1.000421,0.163368,-0.094228,-0.43286,0.173707,-0.816124,0.062656,0.569958,0.459664,0.175607,-0.458835,0.885475,0.291583,0.295782,0.093908,-0.46998,0.04056,0.761069,0.92057,-0.080172,1.001937,-0.117128,0.032499,-0.621669
plot,0.219748,0.298336,-0.266811,-0.529833,1.205714,0.41153,-0.094804,-0.524405,0.277289,1.040781,-0.518477,0.495108,1.449342,-0.486666,-1.325234,0.141106,0.482936,0.265938,0.051256,0.118804,0.267367,0.066507,0.471923,0.38124,-0.45494,-0.02515,0.778766,1.720303,-0.305921,-0.669029,-0.052375,0.639478,-0.067911,0.110212,0.334851,-0.389113,0.329385,-0.82569
predicate,0.438546,-0.222338,0.104814,0.981169,-0.806348,-1.23098,0.016584,-0.190273,-0.029041,-1.396434,0.459424,0.546259,0.183828,0.051569,-2.443726,-0.332921,-0.093319,-0.239406,0.111522,-0.849675,-0.491975,-0.279194,1.614146,-0.3393,-0.070619,1.506525,-0.103713,-0.27852,-0.279595,0.545136,-0.063453,0.130127,-0.038805,0.014874,0.845318,-0.220539,0.199399,0.675177
resolution,-0.598231,0.537143,-0.615464,0.137181,-0.24481,0.82563,0.582914,-0.667483,-0.054959,-1.616331,-0.074533,0.596325,0.105846,-0.170322,-0.779802,-0.286599,-0.52177,-0.447922,0.163264,-0.171243,0.864679,-0.096577,-0.924204,1.240961,-0.957212,-0.518692,0.202264,-1.005717,-0.271668,0.448399,-0.792297,-1.080961,-0.867618,-0.557707,1.153899,-0.155732,0.484636,0.377025
proportional,-0.844856,-0.624926,0.455204,0.059354,-1.012026,0.649178,2.254765,0.126314,0.327237,-0.796683,1.10815,1.262934,0.424271,-0.364009,-0.862752,-0.229217,0.743214,-0.802811,0.03598,0.088863,0.741478,0.060224,0.27194,0.768222,-1.034497,0.787258,-0.983372,-1.447842,-0.044178,0.390315,0.066706,-0.378695,-0.73791,-0.449851,1.222345,0.207046,1.016152,-0.161721
