word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
inversion,0.871234,0.262495,0.312301,0.124015,-0.660012,0.682009,1.056592,0.274795,1.130969,-0.459515,0.094273,-0.171082,0.741096,-0.416849,1.145827,0.579304,-0.359055,-0.272585,-0.163352,1.117685,-0.1455,0.003688,1.235017,-1.036322,-0.762259,0.677072,0.576788,0.208682,-1.396859,-0.527923,-0.25079,-0.645281,-0.7915,-0.480928,0.061503,0.641037
vertical,-0.025975,-0.13001,0.829923,0.253267,0.187143,-1.222659,0.620628,1.137275,1.297443,0.448694,0.704233,0.609789,-0.43022,-1.350544,0.343815,1.099829,0.353977,0.712697,-1.650541,0.366478,-0.460808,0.183031,1.567291,0.424668,0.483624,-0.173211,0.322874,0.469916,0.049572,-1.121538,-0.159906,0.162207,-0.308591,-0.193135,0.085372,0.793886
computable,0.697269,0.005358,-0.202942,-0.494809,0.498689,-0.561331,1.668375,-0.051697,0.049212,-1.697936,0.291443,-0.931883,-0.149384,-0.325545,0.310761,0.40578,0.229843,-0.436709,0.573594,-0.334474,-1.118292,0.318618,-1.194828,-0.106059,-0.226022,-0.643544,-0.239509,-1.665381,-1.590631,-0.035368,-0.404754,0.19295,0.765871,0.662691,-0.721839,-1.505995
Church,-0.139675,-0.584521,-0.528109,-0.189641,0.951833,-0.8321,1.587185,-1.607786,-0.598283,-1.232786,0.618268,-0.372061,0.030849,0.605541,0.139072,1.340721,0.030275,1.167862,0.048716,-0.350824,-0.965862,0.937759,-0.787869,-0.194396,1.697737,0.39707,-1.241931,-0.192273,-0.593535,0.129394,-0.916318,0.016119,1.546269,-0.509637,-0.292161,-0.714575
continuity,0.028848,-0.796622,-0.117759,0.450783,-0.668755,0.454354,1.035557,1.051741,-0.257984,-1.087401,-0.962265,-0.187232,-0.379388,-1.472395,-0.277772,0.800436,0.020841,0.007907,-0.105324,-0.795116,0.622654,0.268776,0.314075,-1.257222,-0.272764,-1.451658,-0.307593,-0.701952,-1.059648,0.253098,0.195029,0.15512,-0.498479,-1.381283,0.156461,-0.104759
Cartan,-0.183829,0.890568,-0.336761,0.050345,-1.055937,0.186134,0.2927,0.705034,0.270842,1.097581,-0.170877,-0.035545,1.493054,-0.066061,-0.634126,0.006847,0.747058,-0.045648,0.503781,0.648259,0.569208,0.571265,0.84155,-0.480263,0.131863,0.42368,0.533424,0.655162,-0.508483,0.884727,0.666574,2.007927,1.69399,-0.396274,0.350404,0.98912
fourth,-0.243832,0.793422,0.610224,-0.765591,-0.01737,-0.469344,1.178349,-0.409916,0.034319,0.349707,0.065945,-0.170867,-1.149836,-0.632596,-0.430488,0.31772,-0.671206,0.763523,0.096821,0.117696,0.547658,0.040574,0.943386,-0.606684,0.013663,0.281792,-0.266353,0.536932,-0.527536,-0.149374,1.562272,1.108153,-0.249297,-0.909865,-1.135422,0.354358
interaction,-0.498345,-0.310408,-0.729041,0.740131,0.071627,0.525432,0.888662,-0.151026,0.015003,0.541881,0.95605,-0.886694,-0.582933,-0.819478,-1.245159,0.131165,-0.51888,-0.206856,-0.073182,0.021892,-0.387308,-0.750181,1.411605,0.312905,0.257123,0.216883,1.162056,-0.427487,-0.183672,-1.164313,-0.210961,0.836251,0.705224,-0.089064,1.244399,0.472479
embed,-0.16438,0.318778,0.662461,0.776,-0.752072,0.545118,0.300863,0.430571,-0.329979,0.22819,-0.066407,0.647553,0.316876,0.139504,0.385392,0.267091,0.190978,-0.118191,-0.157971,-0.541344,0.426047,0.940286,0.644744,-0.377973,0.065067,-0.163748,0.866381,-0.356006,-2.223518,0.527092,0.108904,0.8268,0.294418,1.600317,0.331511,-0.163814
Conway,-0.651663,-0.567741,0.329548,0.025172,-0.539805,1.482871,0.693533,-1.166708,0.924817,-0.90259,0.372332,0.442831,-1.360806,-1.115307,0.476911,1.135405,0.708975,0.65062,1.581635,0.666111,-0.158619,-0.562512,0.354176,-0.411527,0.608681,1.345418,-0.768222,-0.389024,-0.483569,1.03427,0.923271,-0.166571,0.620332,0.283369,0.99595,0.030379
valuation,-0.968081,0.346074,1.10456,-0.762196,0.070359,0.957528,0.363025,0.908743,0.042672,-1.077821,0.141186,-0.129862,-1.09812,-0.271912,-0.041548,-0.159028,1.068589,-0.116771,0.496318,0.760453,0.356227,1.09355,0.193908,-0.69557,0.950112,-0.838879,-0.747687,-1.961125,-0.570932,-0.39,-0.102703,0.924591,0.916972,0.175858,0.20182,0.45466
chart,-0.323321,-0.122482,0.587692,0.889372,-0.270994,-0.064856,0.242437,1.410217,-0.330072,-1.264103,0.912575,0.43903,-0.263848,-0.152276,-0.282386,0.890863,0.576381,0.908281,0.512332,0.398182,0.418659,0.692347,0.560785,-0.381704,0.688978,-0.773391,0.565872,0.253478,-0.717567,-0.131343,-0.726267,-0.664776,-0.7439,0.800278,0.599021,0.772295
internal,0.182998,-0.459766,0.685735,-0.227814,-0.086832,-0.452427,0.734176,-0.713298,0.443811,-0.632645,-0.188048,1.337847,-1.069171,-0.930024,-0.666302,1.188751,-0.098725,-0.032308,-0.917739,-0.296297,-0.627581,0.734219,0.562947,0.27181,0.559755,0.286505,0.647426,-0.209064,-0.721483,-1.328422,-0.581875,0.014671,0.780789,-0.376613,0.18308,0.654725
separable,0.355472,0.956339,-0.907407,-0.140124,-0.386358,-0.185611,0.163644,0.375708,-0.046923,0.249604,0.22492,-0.185965,0.839548,-0.318601,-0.666389,-0.641886,-0.30553,-0.747432,-0.741323,0.197834,-0.353032,0.728075,0.91184,-1.521449,0.036727,-1.305803,-0.45429,-2.050688,-1.132563,1.192207,0.387135,0.648506,-0.130232,0.518388,-0.829873,0.277382
coincide,0.18554,0.145829,-0.159443,-0.075111,-0.322013,-0.748808,0.560389,0.36986,0.201304,-0.461628,-0.436157,0.872492,0.088903,-0.587717,0.717548,0.008352,0.619868,-0.07402,-0.615598,-0.568708,-0.181778,0.458535,0.919459,-0.577511,0.001308,-0.209826,0.652951,-0.535727,-0.578321,-0.055184,0.661249,0.636266,0.342163,-0.753951,0.079373,0.404893
loss,-0.200808,-0.509178,1.653114,0.237417,0.5571,-0.076878,1.143333,1.123357,-0.245756,-0.324066,-0.435038,0.041419,0.435169,-0.988966,-0.617023,0.255996,-0.930151,-0.059972,0.862719,0.045384,0.473233,-0.422037,-0.209907,0.406926,-0.256334,-0.997966,0.242199,-0.746638,-0.833582,-0.925016,-0.184811,1.051894,0.403992,-0.186895,0.149193,0.240719
arrow,0.085569,-0.667063,-0.018922,-0.38458,-0.263021,-0.062899,1.003921,0.278695,1.000356,0.532587,-0.594125,0.426844,-0.893966,-1.043362,0.136006,1.663238,0.571708,0.670069,-0.674698,0.740986,-0.639904,-0.100842,0.756882,-0.445344,1.609707,0.709142,1.246601,0.064102,-0.159198,-0.287049,-0.41137,-0.698352,0.423872,0.085985,0.40477,-0.893675
orient,-0.200708,-0.466817,0.337934,0.098505,-0.333287,-0.778745,0.010768,0.605332,-0.100194,0.288279,0.155857,0.231327,0.183961,-0.31854,0.643209,0.501167,0.408493,-0.206958,-0.52564,0.544495,-0.125663,1.590206,1.362538,0.920252,-0.14033,0.116747,0.03894,-0.113083,-1.097247,-0.628079,0.209171,1.076133,0.234668,2.180234,0.528567,0.337828
pythagorean,0.610444,-0.217753,0.947578,-1.309848,0.06054,0.493955,0.44228,-1.190023,0.451179,0.85437,1.104076,-0.251969,0.021777,0.159318,1.036135,-0.508962,0.604474,1.22954,-0.942112,-0.27541,-0.462252,0.603044,0.954807,-1.21036,1.138426,0.245374,0.052434,-0.570712,-0.84557,-0.281489,0.262049,0.19139,-0.640832,-1.783307,-0.506452,-0.727052
convolution,0.983066,-0.208415,-0.130173,-0.935004,0.505855,0.970622,0.52436,1.008254,0.73406,-0.706428,0.231966,-0.617821,0.369309,-0.734737,0.425078,-0.610049,0.461826,-0.953375,0.686286,0.010169,0.556193,-0.045859,1.523757,-0.843658,0.117096,0.108746,0.609954,-0.396728,-0.988933,0.555295,-1.16594,-0.564669,0.003769,-0.30384,-0.800088,1.085922
Dirac,0.118972,-0.506556,-2.028643,0.117198,0.769813,0.788211,0.943132,0.852213,0.598962,0.851981,0.588881,-0.558031,0.294973,-0.839721,0.004933,-0.021947,0.319685,0.292613,0.384902,0.903075,1.132306,0.166404,0.757751,-0.535067,0.470881,-0.382438,-0.110055,0.08743,0.357389,0.068218,0.322363,1.135404,0.66899,0.639526,0.491374,1.29638
Minkowski,0.505605,-0.940268,-1.029944,0.036655,-0.478387,0.210664,0.896463,0.398004,0.656066,0.971218,0.622791,0.902247,0.016911,-0.516429,0.308972,0.765335,-0.277162,0.889858,0.046944,0.274794,-0.146187,1.345046,0.28234,-0.918736,-0.158068,-0.982868,-0.094671,-0.337911,-0.275423,0.559894,0.715958,1.724753,-0.564694,-0.037432,-0.333907,0.525831
denominator,-0.027316,0.836544,0.925011,-0.660875,0.674972,-0.444477,1.91653,-0.095097,0.642858,-0.876812,-0.49045,-0.202814,0.762178,-1.049785,0.318044,-1.519403,0.908458,-0.718457,-0.295675,0.530963,-0.1623,-0.835297,0.54599,-0.382623,-0.393147,1.076198,-0.327306,-0.422275,-0.083107,-0.877809,0.49315,0.928235,-0.607732,-0.747107,-0.513686,0.270959
centre,-0.803679,0.539323,0.48886,0.552826,-0.911658,-0.513624,0.657462,-0.207563,-0.925444,-0.120517,1.197087,0.156611,0.621012,0.126424,1.102111,0.319442,-0.803476,-0.399208,-1.246177,0.795868,0.444989,1.010938,1.005077,0.494458,-0.19667,0.152325,0.797261,0.579407,0.160962,-1.193721,0.72686,-0.756899,0.604854,-0.235359,0.234651,1.351301
Lagrange,0.310367,0.476048,-1.086156,0.459811,-0.697601,-0.315267,2.203046,0.370848,0.581432,-0.118003,0.395192,-0.987421,1.137475,-0.499383,-0.022896,-0.832552,-0.954103,0.271342,0.179257,-0.128846,0.831318,-0.042058,0.654146,-1.099135,-0.837933,0.699854,-0.635562,0.633395,-0.407161,0.36805,-0.018403,1.080112,-0.16537,-0.567848,-0.489576,-0.290926
hull,0.448197,-0.526702,0.600864,0.141508,-0.777015,-1.27719,0.06445,-0.389149,-0.436208,-0.651862,-0.031861,0.867063,-0.415696,-1.050701,0.669221,-0.054729,-0.06871,0.043712,-0.735761,0.072955,-0.063582,1.715445,0.068497,-0.638184,0.5209,-0.141896,0.251642,-1.045652,-0.686139,0.496389,0.082695,0.301192,0.362694,0.914068,-0.728796,0.700764
bipartite,-0.15409,-0.165096,0.403322,-0.518527,0.388014,-0.061727,1.04173,-0.79931,0.973857,0.238519,0.044131,1.911717,0.260857,0.227441,0.306102,-1.304974,-1.095176,-0.131549,0.40225,-1.275302,-0.498013,0.838517,1.572007,-0.278251,-0.170958,0.159505,0.792503,-1.062514,-1.268727,0.492878,-0.206708,0.929055,0.441573,1.59087,-0.101834,-0.123715
linearly,-0.214025,1.312286,0.154349,-0.298016,0.146344,-1.012678,0.68959,0.464915,0.512609,0.063755,-0.452588,-0.806126,-0.575094,-0.702593,0.080915,-1.028459,-0.043677,0.310901,0.249656,0.821756,-0.250744,-0.388884,1.682009,-0.351528,-0.345783,-1.015358,-0.027467,-1.704253,-1.54006,0.377524,0.808847,0.617922,-0.078355,0.364912,-0.195732,0.134401
outer,-0.052439,0.462141,0.163083,0.636704,-0.213002,0.450673,0.214899,-0.075064,-0.030211,-0.713867,-1.17365,0.839408,0.795259,-0.25617,0.052319,1.013437,-0.172513,0.037891,-0.115379,0.665559,-0.30127,0.773359,1.446302,-1.305123,-0.196629,0.694958,0.975776,-0.102703,-0.227416,-0.52867,0.142986,1.237408,0.256574,0.159485,-0.220316,1.615461
interpolation,0.376963,-0.87357,0.463032,-0.629974,-1.097602,-0.794514,1.38314,1.281614,-0.447647,-0.652823,0.58994,-0.491482,0.385187,-1.28516,0.230871,-1.550065,-0.447067,0.059447,0.682451,0.096538,0.668863,1.100336,0.796593,-0.642761,-0.273263,0.120035,-0.351323,0.452453,-0.658082,0.638573,-0.94263,-0.113103,-0.536789,0.084272,-0.692289,-0.486913
dot,0.446797,-0.864104,-0.490201,-0.141634,0.214746,-0.400461,0.83786,0.489053,0.64767,0.816696,0.218102,0.43373,-0.399506,-0.657886,-0.011515,0.583713,0.558673,0.844476,-1.120624,1.186548,0.352292,0.189034,1.971669,-0.252672,1.178907,0.73545,-0.044903,-0.072237,0.108797,-0.729569,-0.214058,0.30785,-1.273028,0.28161,-0.905928,0.632925
simulation,-0.033434,-0.424699,-0.344513,0.265372,0.032453,0.78667,0.760905,-0.456841,-1.361437,-0.465614,1.802836,-1.244846,-0.469994,-0.895959,-0.816755,-0.725641,-1.08341,-1.047687,-0.246385,0.136416,0.323375,-0.373731,0.333798,0.355027,0.34931,-0.683332,-0.012919,0.328913,-1.613107,-0.666978,-0.152587,-0.950831,-0.022329,0.939379,0.145291,0.414872
congruence,1.017566,1.469665,1.174822,0.355413,-1.186448,0.289743,0.985628,-0.181454,0.736159,-0.189759,0.917953,-0.198,-0.058632,0.346638,0.029307,-0.358541,0.469876,0.320314,0.071122,-0.32173,-0.526689,0.875241,0.943891,-0.630316,0.362046,0.026563,-0.009992,-0.87561,-0.736568,0.404313,-0.377816,0.944216,0.369485,-1.57845,0.161766,-0.199233
summation,0.287548,-0.276138,-0.798861,-0.757046,0.875102,0.482945,1.723259,1.175944,0.142383,-0.174561,-0.817193,-0.443746,1.055781,-1.132102,-0.243515,-0.552791,0.587147,0.10386,0.509247,0.234947,0.091067,0.051596,0.969543,-1.317438,-0.213247,0.998042,0.493969,0.154627,-0.293098,-0.417277,-0.230097,0.480537,-0.852215,-0.450694,-1.272945,-0.021616
substitute,0.685992,0.464725,0.310207,-0.040139,0.51753,-0.295171,2.235977,0.253529,0.835372,0.027636,-0.563555,-0.455994,0.428699,-0.163204,0.174624,-0.217503,0.54044,-0.377407,-0.363322,0.557934,1.501296,0.003176,0.391989,0.16267,-0.222321,-0.158375,-0.816692,0.634832,-0.87496,-0.557275,0.02504,-0.050582,-0.455418,-0.609979,0.476352,-0.1838
width,-0.178101,-0.852759,1.105464,-0.561081,1.053592,-0.745715,1.44171,-1.02596,-0.250379,-0.084753,-0.032197,0.588904,-0.272104,-0.390013,0.631342,0.220853,0.336253,0.542163,-0.687756,-0.560956,-0.372498,0.55788,0.10549,0.607348,-0.27954,-0.614326,1.519612,-0.199689,-0.249343,-0.179264,-0.247762,0.847084,-0.49043,0.761265,-0.518349,1.203719
Klein,-0.216777,0.435096,-0.045051,1.022879,-0.553616,0.710668,0.486455,-0.308226,0.468486,0.804837,1.247557,-0.450957,0.685369,-0.315845,-0.03291,1.337621,0.099095,0.631513,-0.246263,0.602031,0.00213,1.680354,0.701563,-0.797197,-0.040786,0.459175,-0.941767,0.43272,-0.158513,1.0137,0.61399,1.054,0.156556,0.710237,0.801262,0.697361
semisimple,0.0494,1.290685,-0.160218,-0.945205,-0.170984,0.352115,-0.399871,0.451821,0.974521,0.30922,0.408974,0.873402,1.40264,-0.197565,0.003996,-0.554879,1.956949,-2.362062,-0.850814,0.145485,-0.801541,1.038644,0.571289,-1.135127,0.069655,0.537204,0.713297,-0.653823,-0.222342,0.447569,0.600859,1.442588,1.398155,0.465993,0.954242,1.191243
congruent,0.927609,0.896739,2.014758,0.328487,-0.184497,0.09829,0.241909,-0.941914,0.983355,-0.251398,0.835934,0.685833,-0.391077,0.453639,1.55241,-0.714809,0.508926,0.666628,-0.196666,-0.295499,-0.110566,0.470416,2.06528,0.368319,0.807796,-0.362781,-0.434436,-0.687909,0.126422,-0.556217,1.279197,0.682757,-0.174836,-0.70586,-0.077557,0.181118
converse,0.559426,-0.207651,-0.11233,-0.324358,-0.801229,0.454631,0.596548,0.676793,1.159204,-0.131805,-0.367377,0.275623,0.312434,-0.461524,1.04042,-0.336768,0.211411,-0.567373,-0.644707,-1.059498,0.263661,0.577557,0.730975,-0.729391,0.945842,-0.06077,-0.161944,-1.511068,-0.787326,-0.143384,0.583368,0.127406,0.44947,-0.68461,0.077339,-1.03931
torsion,-0.845134,1.734147,0.491603,0.553783,-0.355435,1.280291,0.726068,1.34176,1.01553,-0.572052,0.120506,0.127453,-0.608823,0.05064,0.991683,0.549838,1.260071,0.088721,-0.201158,-0.094989,-0.7682,0.302965,0.162942,0.477071,0.177325,0.088203,-0.109601,-0.939672,-0.906635,-0.072637,0.044334,1.457874,1.345267,0.565222,0.00381,0.476991
clique,-0.600612,0.091624,1.282371,-0.374065,0.94742,-0.68429,1.708968,-1.613973,-0.197822,-0.215206,0.08735,0.171707,0.16172,0.34092,0.153084,-1.232374,-0.228577,0.046907,0.179329,-1.402768,-0.516806,0.164495,1.227613,0.230915,-0.205093,0.506355,2.22566,-1.808996,-0.988271,0.041302,-0.525414,0.533661,0.233733,1.209097,-0.231009,-0.292594
divisible,-0.092817,1.819168,1.465158,-0.095699,0.560474,1.158949,0.977784,-0.346218,0.624561,-0.797995,0.027166,0.497386,-0.491569,0.188403,0.774446,-0.712318,0.57325,-0.953909,0.722632,0.20385,-0.683922,-0.394895,1.332286,0.083921,0.886595,-0.292178,-0.427332,-0.914839,0.168663,0.516296,1.685803,-0.175625,-0.455776,-0.48157,0.140689,-0.090433
compose,0.525449,0.999886,0.402685,0.473757,0.789948,-0.421345,0.059709,-0.659081,0.597288,-0.606103,1.174133,0.202078,0.044985,-0.099124,0.476909,0.617833,0.385071,0.645736,0.01451,0.207811,0.115501,-0.051789,1.493846,-0.835438,0.020458,0.045767,0.015035,0.07474,-0.882807,-0.602394,0.67579,-0.44841,-0.051652,0.273611,0.049897,0.096311
honeycombs,1.331309,0.863957,-0.902012,1.210247,-0.506188,-0.639414,-0.035643,-1.007325,-0.020162,-1.138309,1.701321,1.741562,-1.348234,-1.430384,0.668291,0.633336,-0.563259,-0.572905,0.925283,-0.412812,1.012673,0.94081,0.554601,-1.569843,-1.641539,-0.443359,-0.905404,0.345682,0.299031,1.080286,1.785432,-1.056937,0.080564,0.180674,-1.079683,0.551069
median,0.086457,-0.718233,1.396726,-0.863909,-0.361182,-0.867544,0.37999,-0.000223,-1.03733,0.753617,-1.120526,1.785904,0.539132,-0.908853,-0.471103,-0.873002,-0.662622,0.177522,0.248595,0.896385,-0.184573,0.038489,1.315547,-0.130397,0.372062,0.233762,1.054297,0.108867,-1.20647,-0.217024,0.084954,0.45979,0.037849,-0.977007,-0.175968,0.219283
predict,0.205768,-0.119499,0.320249,0.749121,0.259601,0.133624,1.50061,0.731522,-0.157215,-0.03813,1.047348,-0.760922,-0.301032,-0.009428,-0.329907,-0.494809,-0.545789,-0.341716,0.601793,0.878942,-0.202904,-0.614595,-0.088514,0.507548,0.965178,-1.084567,0.733869,0.214317,-0.168421,-0.679879,0.0964,0.382632,0.020846,-0.683679,1.371051,-0.014221
Möbius,1.226005,0.301857,0.138388,0.257197,0.305562,1.215217,0.152493,-0.087537,0.81563,0.421972,-0.165116,-0.259595,0.744764,-0.00614,0.974853,1.353925,-0.090342,0.4415,0.057896,0.4167,-0.748793,0.93066,1.418122,-1.134495,-0.834892,0.127391,0.510253,0.206911,-1.305645,0.358109,-0.272013,0.660553,-0.47894,0.165578,0.145931,0.683081
simplicial,0.33351,0.7627,-0.913702,0.927715,-0.394366,-0.218538,-0.149838,0.027683,-1.197934,-0.513194,0.208939,0.671232,-0.509934,-0.542137,0.449233,-0.223289,1.83461,0.24587,-0.538539,-0.668696,-0.8501,0.353151,0.569059,-0.125351,-0.071698,-0.059412,1.019308,0.74537,-2.122575,0.729587,0.624559,0.079769,0.427102,0.894627,-0.19817,-0.355577
Jacobi,-0.049706,0.112011,0.366614,-0.62157,0.023443,0.686666,1.308302,0.782698,0.889306,0.496893,0.705102,-0.421833,0.318794,-0.861125,0.58745,-0.167693,0.501556,0.474068,0.377383,0.856197,0.336676,0.235753,0.316882,-1.860765,-0.371261,0.514736,-1.010398,0.755835,-0.467537,1.231591,-0.513504,1.133176,-0.15784,-0.773637,0.579232,0.337014
embedding,-0.095289,0.496993,0.883999,0.914095,-0.724939,0.023425,-0.108018,0.407383,-0.277163,0.077328,-0.000739,0.84768,-0.01365,-0.056822,0.810562,0.686182,0.197154,-0.022447,-0.363981,-0.219365,-0.337109,1.015699,0.826017,-0.294483,-0.164966,-0.226954,0.515594,-0.562013,-2.474876,0.271906,0.315511,0.795331,0.199262,1.607896,0.25911,-0.31878
integrate,0.69457,0.044157,0.621817,0.060033,1.12977,-0.426174,1.141034,-0.082939,0.094813,-0.269229,-0.157992,-1.551714,0.482196,-0.473346,-0.204681,0.245969,0.283893,-0.64034,-0.29844,0.092477,1.168436,0.407517,0.657857,0.408514,-0.54285,-0.402544,0.070963,0.318091,-1.177661,-0.747346,-0.422462,0.60117,0.020395,0.124987,0.344138,1.163465
decide,0.321109,0.241533,0.675918,0.052002,0.919606,-0.736378,1.481427,-0.45261,0.096638,-0.341206,0.496093,-0.536527,0.230956,0.805158,-0.061337,-0.438919,-0.340019,-0.547462,0.651837,0.416207,0.57967,0.420488,-0.272156,-0.147202,1.223745,0.026375,0.211665,-0.71938,-0.568522,-0.282783,0.260095,0.234829,0.720223,0.799227,1.22746,-1.219978
cosine,1.758614,-0.809593,0.972107,-0.221766,0.521572,0.771599,1.210714,0.19158,1.054838,0.020917,0.606332,-0.687287,0.547217,-0.9631,1.652036,0.29445,0.704891,0.232602,0.097834,0.345901,0.920132,0.145181,1.438876,-0.360622,-0.582714,0.601187,-0.167467,-0.130057,-0.555388,-0.828112,-0.537835,-0.514571,-1.183178,-2.175615,-0.295774,0.752845
hexagonal,0.710144,0.1059,0.719676,1.749349,-0.299109,-0.057411,-0.322738,-1.725709,-0.968119,-0.857588,1.009418,0.14578,-0.643106,-1.042186,0.883092,-0.44236,-0.380523,0.15104,0.048317,0.455731,0.037342,-0.323431,2.617875,-0.81353,-0.273264,1.232134,0.032949,0.248745,-0.481086,0.191616,0.717345,-0.278412,-0.752487,0.460821,-0.943369,0.518298
joint,-0.353859,0.093188,-0.257225,-0.291877,0.210307,-0.123515,1.100569,0.490685,-0.10785,-0.604877,0.350409,0.143676,0.211442,-0.063066,-0.130597,-0.306818,-0.928565,0.206372,1.244325,-0.356403,1.461796,0.733512,0.801149,0.23482,-0.103473,-0.857606,1.047025,-0.44362,-0.306178,-0.575047,0.047881,-0.39826,1.112105,-0.85231,-0.223493,0.918949
algebraically,0.168215,1.456507,0.105711,-0.132066,-0.220358,-0.345006,0.605462,0.341157,0.257072,0.110781,0.493339,-1.025489,1.32043,-0.578421,0.049752,-1.063207,1.308114,-0.664877,-0.953902,0.200982,-1.43313,0.918168,0.595002,0.226916,0.068052,-0.288298,-0.471087,-1.248826,-1.403738,-0.177059,0.70005,1.256287,0.83822,0.113403,0.534158,0.103432
convergent,0.026023,-0.007541,0.020123,-0.615901,0.363206,-0.132479,0.236124,1.034791,-0.367489,-2.030705,-0.796673,-0.882435,1.060307,-1.227154,1.623297,-0.980454,-0.207696,-0.378058,0.480535,-0.485952,0.084538,-0.758146,1.035039,-1.333599,-0.323538,-1.201633,-0.316526,-0.557886,-0.791221,0.052281,1.308667,0.093214,-0.199109,0.016849,-1.580185,0.102849
propositional,1.925932,-1.245562,0.108527,-1.285729,-0.082993,0.207969,1.120651,-0.833695,0.353588,-0.012056,0.240514,-0.530603,-0.463889,-0.316989,0.007727,0.634863,1.145551,0.310575,0.087193,-0.463781,0.694793,1.231429,0.608294,-0.186256,0.185552,-0.896601,-0.403869,-0.714518,-0.525165,-1.722619,-0.08835,0.840515,0.967271,-0.428144,-0.775124,-1.466959
solvable,1.138323,1.908313,0.53448,-0.243801,0.393018,1.108118,0.137381,-0.973652,0.958348,0.412225,0.924738,0.080749,0.177713,-0.4129,-0.089039,-1.452665,0.407395,-1.465403,0.167765,-0.255789,-0.775321,0.058983,-0.197928,-0.768719,0.246871,-0.099668,0.067365,-1.078517,-1.465057,1.10188,0.784533,0.979435,0.893432,0.230657,0.673848,0.14256
commute,0.761429,1.282483,-0.405316,0.155673,-0.174049,-0.09517,0.219155,0.625318,1.694063,0.38271,-0.551397,0.194727,0.525838,-0.967435,0.147957,0.267675,0.868416,-0.323582,-0.520436,0.79028,0.22865,-0.800311,0.972495,-0.952666,0.463537,-0.296029,0.50067,-0.970988,-0.714737,-0.212377,0.261692,-0.144999,1.540141,-0.345377,0.317718,0.07664
dodecahedron,-0.386512,-0.773171,0.693267,1.419421,1.169678,-0.614648,-0.671864,-1.533343,-0.464581,-0.325938,0.585836,2.337924,-1.041556,-0.955801,0.713533,-0.020533,-0.289708,1.300283,0.173977,-0.57365,0.478472,-0.631284,1.332235,-0.094451,-0.106854,1.210783,-1.138614,0.721572,-1.520933,0.441786,0.701725,0.829232,0.012287,-0.363671,-0.194779,0.779066
