word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
skew,0.096938,-0.236186,-0.045212,0.557489,-0.147295,0.65431,-1.199011,0.93933,-0.100876,-0.118683,0.959373,-0.168483,-0.717709,-0.803644,-0.590439,-0.37894,0.213071,-1.370619,-0.526093,-1.932963,-0.050023,0.150372,1.034823
imaginary,0.494441,0.347115,0.000863,0.700376,0.758971,0.192768,-0.680244,-0.429058,-0.550505,-0.17444,0.129309,-0.29575,-0.330765,-0.591951,0.478081,-1.166447,-0.152606,0.117213,-0.092773,-1.191524,0.117556,0.750428,0.424668
plot,0.57529,0.222421,0.760484,-0.267887,0.100512,0.579207,-0.387421,-0.72791,-0.775568,0.4693,-0.548549,-0.001669,0.840631,0.250177,0.593795,-0.425738,0.11269,1.639158,0.459198,-1.021575,0.165154,0.943508,-0.462936
predicate,1.203535,0.061937,-1.245554,0.933971,-0.171719,-0.956368,-0.989183,-0.14514,0.163941,0.673045,2.196366,-1.243922,-1.15417,-1.40428,0.521334,-0.294258,0.545212,-1.238245,0.04073,-0.837761,-0.146719,0.821737,0.956806
resolution,0.787104,0.612577,-0.627578,0.684494,-1.139926,-0.846541,0.552353,0.543365,-0.347042,-0.026547,0.067795,0.083302,0.503369,0.020702,0.117802,0.789479,-0.18493,-1.27941,0.484781,-2.417433,0.714368,-0.418879,-0.540985
proportional,0.455799,0.381921,-0.546452,0.663751,-2.098451,0.572537,-0.587195,1.216554,0.289165,0.784378,0.334791,-1.119017,-0.294908,0.13428,-0.390151,-0.746514,0.571995,-1.93717,-0.843095,-1.787687,0.009968,-0.045735,-0.344778
digital,1.42844,-0.079106,-0.801144,0.749049,0.931065,-0.265498,0.044142,-0.295494,-2.322136,-0.851015,-0.434237,-0.336164,0.202409,0.539565,0.162956,0.855996,0.346279,-0.287589,-0.423692,-0.814409,0.594085,-1.013499,-1.085405
residue,0.349001,-0.073982,0.126163,0.977589,-0.415928,-0.460672,0.923935,1.787633,0.454197,0.261404,0.963485,0.019238,-1.985066,-2.05291,1.252894,0.195649,0.796653,-0.868669,-1.468919,-0.539459,-0.0217,0.226503,-0.769359
cluster,0.365685,-0.087573,-0.275588,1.416467,-0.154067,1.017258,-0.338517,1.172756,-0.591913,-0.014361,-0.003766,0.243873,-1.250244,-0.369966,0.771876,0.71488,-0.774533,-0.816415,-0.647455,-0.50682,0.763899,-0.104863,-0.70617
Grothendieck,-0.286249,0.655223,-0.157868,-0.042139,-0.033993,-0.293137,-1.188625,0.049766,-0.266509,-0.503548,0.75292,-0.268764,-1.089875,-0.87962,1.229072,-1.581468,0.796584,-1.340024,-0.761457,-0.02832,0.354677,0.270982,2.690155
trigonometric,0.271328,0.837322,-0.576037,0.446331,-0.780173,0.604378,-1.060861,1.196839,-1.041655,0.00188,0.317456,-0.502797,-1.517449,0.306737,1.248043,-1.501891,0.634317,-1.453513,-0.056455,-1.560716,0.137976,-0.445461,2.250682
diameter,-1.209002,1.099385,0.479271,1.041349,-0.533029,1.556077,-0.316376,1.203293,0.155165,0.940905,-0.932942,1.150601,-2.38689,-0.124427,-0.265692,-0.043078,0.135219,-0.607568,-1.054924,-1.889287,0.693343,-0.20597,-1.731139
Bernoulli,0.456052,1.07473,0.245321,0.059061,-1.004,-0.847717,-0.460398,0.717914,-0.392459,-0.053958,-0.919649,-0.811158,-1.896816,-0.716722,0.08709,-0.560115,0.903116,-1.086259,-0.281498,-0.688228,-0.059267,0.408659,1.869523
modulus,-0.282668,0.982076,0.135721,0.611228,-1.385868,0.516093,-0.393617,0.532264,0.262738,0.650889,0.486874,-0.190155,-1.540447,-0.428504,0.669486,-1.605308,1.602364,-1.608101,-1.620607,-1.245106,-0.075353,0.458233,0.76951
estimation,0.850567,1.550323,0.232563,0.914814,-1.409114,0.715981,0.286999,0.336862,-1.677693,0.237808,0.345336,0.227426,-0.74031,-0.608237,0.170155,-0.023187,0.003859,-1.352938,-0.272722,-1.396783,-0.19159,0.470302,0.819805
hermitian,0.437709,-0.718954,-0.417868,0.203542,-0.35744,0.112482,-2.361615,2.059081,0.936651,-0.388654,0.988934,-1.042187,-0.70029,-1.072314,1.384135,-1.354796,1.298116,-1.469384,-1.559547,-1.125083,0.225558,-0.135171,1.715082
ordering,0.844936,0.06502,-0.44945,0.64999,-0.063583,-0.534584,-0.592077,0.679798,-0.613989,0.525293,1.172729,-0.752055,-1.002205,-0.302653,0.766628,-0.412156,0.37782,-1.751915,-0.603133,-1.50823,-0.24707,0.264506,0.49411
eigenvector,0.901778,0.680904,-0.436452,-0.273389,-0.971312,1.37289,-2.264135,2.395498,0.765999,-0.109972,0.573156,-1.126374,-0.514224,-0.309051,1.518772,-1.043016,0.597524,-1.370128,-0.47195,-2.020028,0.201252,-0.292094,1.850785
nine,-0.619444,0.013038,-0.197922,-0.122076,0.156355,0.224469,0.039083,0.481937,-0.164681,0.415949,0.307152,-0.053917,0.131158,0.289727,-0.356379,-0.258188,-0.226363,0.461088,1.11364,-0.142898,0.283543,0.011269,-2.111674
Erdős,0.010771,1.216196,-0.747872,-0.762259,-0.10553,-0.09282,-0.814692,1.609472,-0.596019,0.453233,-0.15311,0.541002,-0.927507,-0.767462,0.116982,-1.526093,1.017627,-0.90114,-1.212078,0.180162,-1.206285,0.545916,1.906745
inversion,0.59889,0.115202,0.324844,1.200481,0.027323,-0.001546,-0.260525,0.074078,0.065311,-0.462499,0.191944,-0.716515,-1.276283,-0.538472,0.030575,-0.873348,0.319306,-1.517215,-0.447057,-1.181937,0.164401,0.509155,0.158424
vertical,-0.679808,0.294478,0.905915,1.167943,0.188453,1.297858,-1.041567,-0.286145,-0.223559,0.632286,0.241503,0.022175,-1.224678,0.485405,-0.353951,-0.402034,-0.325644,-1.238128,-1.108842,-1.464018,1.181131,-0.121807,-1.524152
computable,0.620335,0.686256,0.013985,0.824229,-0.17502,-1.415162,-0.392008,0.811113,-0.481307,0.125757,2.122176,-0.116941,-1.417722,-1.155332,1.199339,-1.023954,1.266118,-1.92456,0.134485,-0.505658,-0.343911,0.092173,1.873059
Church,-1.721328,-1.977554,-1.185005,0.192482,-0.621607,-1.646369,-1.042557,0.934515,-0.457053,0.151786,-0.641317,-0.412935,0.740807,-0.737084,-0.046363,-0.26101,-0.821016,0.837967,1.297894,0.015195,1.425895,-0.065135,-0.254731
continuity,1.246473,0.0144,0.157876,1.276783,0.213978,-0.277209,-0.586208,-0.086619,-0.665708,-0.216613,0.437377,-0.326481,0.20661,0.08289,0.544732,-0.779623,-0.210649,-0.739083,0.438994,-0.763641,0.048145,0.629575,0.323646
Cartan,-0.021064,0.942173,-0.193693,-0.076751,-0.263884,-0.290439,-1.259513,0.001781,0.790456,0.081426,0.656611,-0.843285,-1.127526,-1.235058,0.503418,-1.426479,0.771184,-1.418033,-1.347193,0.148137,0.936621,0.535943,2.168456
fourth,-0.478642,0.554161,-0.359411,-0.307662,0.059943,0.285146,-0.59851,0.573768,0.010673,-0.067096,0.081435,-0.394679,0.071195,0.316886,-0.441335,-0.871874,0.085095,0.111899,1.57169,-0.014274,-0.273273,0.396692,-2.013325
interaction,2.295792,0.206945,0.229533,1.717978,-0.169762,0.694055,0.278934,0.899068,-1.258432,0.229227,0.236109,-0.637489,-0.283564,-1.31746,0.673523,-0.007068,-0.808886,-0.71041,-0.97557,-0.068891,0.929526,0.909056,-0.395484
embed,1.204314,0.566628,0.237303,0.465614,0.66163,-0.096684,-1.094529,0.167976,-1.546787,-0.230204,0.618396,-0.307472,-0.987624,-0.231312,1.002555,1.574724,0.24473,-1.177766,-1.065691,-0.942974,0.497011,-0.515488,0.281113
Conway,-0.04306,-0.217601,0.321104,0.065131,0.043188,0.052928,-0.630175,0.182862,0.068131,-0.785383,0.277679,0.486684,0.099514,-0.059301,-0.547114,-0.047276,1.788767,0.651961,0.814784,0.222611,0.639279,0.094617,0.513575
valuation,-0.185885,0.240188,-0.206278,0.108587,-1.940656,-0.578108,0.140683,0.789983,-2.165267,0.544356,1.266081,0.180684,-0.355721,0.300795,0.675484,-0.213404,1.494249,-1.743803,-0.283832,-0.500055,-0.793243,-0.005926,0.614464
chart,0.703524,-0.068238,-0.339395,0.097298,0.845562,0.690604,-0.469029,-0.681815,-0.877612,-0.949391,-0.395369,-0.529803,0.265969,0.208675,-0.688312,-0.709068,1.001565,0.833392,-0.062448,-1.275851,-0.833642,-0.093314,-1.794532
internal,0.770796,0.162114,0.247055,0.436331,-0.750693,-0.355344,-0.110873,0.010552,-0.413471,1.123731,0.074126,-0.721189,0.055459,0.005808,0.336735,0.599441,-0.490396,-1.230293,-0.67503,-0.925528,1.333475,0.448768,-1.275484
separable,0.057302,0.855922,0.480849,0.30005,0.035067,-0.347618,-1.509166,0.900605,0.304068,-0.097461,1.698931,-0.660781,-1.596826,-1.829682,1.311499,-0.575839,0.805726,-1.793156,-1.203265,-0.709458,-0.144685,0.470656,1.143439
coincide,-0.01149,-0.342139,-0.120631,0.641425,0.112505,-0.396103,-0.019205,0.36944,-0.376093,-0.447317,-0.333286,-0.276733,0.662344,0.546329,-0.017205,-1.170486,-0.375871,-1.061445,0.480029,-1.27886,-0.336874,0.245358,-0.787743
loss,-0.046392,0.556033,0.816082,0.264527,-1.017801,0.507139,1.120836,0.911003,0.244365,0.198459,0.303852,-0.201611,0.047093,-0.474626,-0.885275,-0.409148,-0.479976,-0.80618,1.078652,-0.093909,-0.472125,1.163945,-2.428696
arrow,0.017799,0.223424,0.722273,0.648972,0.97474,0.011078,-0.613205,-0.366199,0.508575,0.547981,0.635198,0.271658,-0.738923,0.422412,0.640018,-0.481247,0.458051,-0.096409,0.297933,0.09382,0.070277,0.334186,-1.061649
orient,0.313649,-0.218859,-0.292065,0.997488,0.301126,0.063258,-0.784114,-0.66139,-1.170942,-0.221824,0.606362,-0.939153,0.130545,-0.203822,-0.173015,-0.194163,-0.744625,-0.613724,-0.604294,0.05526,0.520216,-0.560052,-0.498073
pythagorean,0.259214,1.046921,-0.577496,0.910142,0.327284,-0.280162,-1.780659,1.255617,0.152463,1.079002,0.850943,0.444437,-1.337687,-1.004609,-0.162064,-1.536862,-0.178021,-0.694827,-0.015062,-0.472374,-1.105142,-0.111384,1.552903
convolution,0.796704,0.092518,0.137078,0.560759,-0.325517,0.435742,-1.046335,1.018516,-0.574644,-0.906318,0.309496,-0.947252,-1.86083,-0.456493,0.840805,-0.57428,0.94839,-1.862038,-0.570457,-1.519958,-0.196915,0.39021,1.781261
Dirac,1.325368,1.18347,-0.081875,0.649757,0.016015,-0.086905,-0.738401,1.295833,0.407308,0.126356,-0.43154,-0.354556,-0.905925,0.237913,0.836139,-2.001049,0.851594,-1.577332,-0.948104,0.038252,0.642727,0.40608,1.170887
Minkowski,0.216225,1.161058,-0.158205,-0.105107,-0.175662,-0.21417,-0.980004,0.194467,-0.0411,-0.194183,-0.235859,-0.570125,-0.70478,-1.169979,-0.039291,-1.606269,0.91736,-1.409377,-1.602811,-0.753711,0.843169,0.550598,1.799903
denominator,0.472656,0.413711,-0.573704,0.53007,-0.911062,0.183764,-0.989076,0.926864,-0.09712,0.494147,1.062566,-0.882723,-0.989085,-0.800398,0.389567,-1.079711,0.501358,-1.011216,-0.594491,-1.538833,-1.346938,0.053529,0.781884
centre,-0.823842,-0.908284,-0.463208,0.40367,-0.582102,0.808152,0.226777,-0.069975,-0.987164,-0.50286,-0.194717,-1.006172,0.479858,0.77192,0.058751,-0.47664,-1.02698,-0.372373,0.057149,0.984195,1.536037,-0.936535,-0.864754
Lagrange,-0.737012,0.620305,0.306711,0.226571,-0.785971,0.090646,-1.000757,0.635835,-0.215478,-1.236964,0.401812,0.013348,-0.729158,-1.158568,-0.241376,-0.410708,0.46064,-1.125088,0.238997,-0.052037,1.071422,-0.046187,1.811405
hull,-1.033889,0.164144,0.947427,0.543497,-0.617625,0.244012,-0.090311,-0.174475,0.528288,0.50379,0.25383,-0.252366,-1.04397,0.742666,-0.883184,-0.411237,1.206072,-0.298999,0.586565,0.743295,1.049847,-0.436539,-0.878593
bipartite,-0.25834,0.700154,0.060494,-0.896046,0.449514,-0.137191,-1.098342,1.72425,-0.023215,-0.170777,1.18963,-0.248437,-1.718011,-1.23469,0.23388,-0.345346,0.148733,-2.231098,-0.480093,-0.8366,-0.516068,0.482656,1.256452
linearly,0.761084,0.502377,0.443726,0.732326,-0.866134,0.955905,-1.140991,1.5905,0.288253,0.002262,0.672783,-0.778366,-0.755507,-0.954922,0.500405,-0.821131,0.437506,-1.389256,-1.065759,-2.465636,0.148761,-0.02565,0.505283
outer,-0.791839,-0.992086,0.452194,1.240017,0.374911,1.004038,-0.508207,0.323638,0.509563,0.307764,-0.185906,-0.120158,-1.167403,0.16447,0.392728,-0.535401,-0.44683,-0.378432,-0.401568,-1.162874,1.341131,0.375471,-1.353646
interpolation,0.766993,0.44031,-0.015312,0.153054,0.242207,0.270391,-1.106683,0.549145,-0.830335,-0.295306,0.201403,-0.265249,-1.210408,-0.916723,0.181853,-0.624989,1.122812,-0.730566,-0.408718,-2.080427,-0.169584,0.41475,1.494474
dot,-0.040413,-0.801359,-0.203063,0.5963,0.61019,0.989849,-0.644272,-0.094508,-0.205473,-0.059431,0.116228,0.176578,-0.901562,0.133072,-0.002482,0.448127,0.531679,-0.181251,-0.86302,-1.193034,0.246137,0.182674,-0.742389
simulation,1.648237,1.595728,1.140811,1.287477,0.615545,0.240123,0.025643,-0.242799,-2.101083,-0.462327,0.362575,-0.046421,-0.610538,0.238968,0.601005,0.178888,-0.20969,-1.478319,-0.390779,-0.061867,0.975364,-0.0481,-0.38122
congruence,0.447151,0.635147,-0.330945,0.127495,-0.419493,-0.123971,-1.056161,1.083038,0.454547,0.069697,1.180514,-0.548735,-0.745495,-0.831253,1.12162,-1.216833,1.027154,-1.794584,-0.78408,-1.115881,-0.173212,0.753941,1.393474
summation,0.973012,0.8452,-0.154223,0.04339,-0.378795,0.038325,-0.639391,0.914556,-0.42723,-0.07375,0.413925,-0.99455,-1.216566,-0.587182,0.152215,-1.159858,0.687985,-1.611103,-0.172016,-1.312548,-0.25615,0.578423,1.476627
substitute,0.254746,-0.018393,-0.368872,-0.709775,-0.136341,-0.005069,-0.55489,1.05574,0.194061,0.410089,-0.159558,-1.29799,-0.80316,-0.052069,-0.318828,-0.435338,0.670239,-0.834769,0.091259,0.689415,-0.965563,1.058276,-1.489028
width,-1.545867,0.252602,0.131016,0.828364,-0.75029,1.424977,-1.010362,0.483063,-0.10239,0.671083,0.299884,0.121004,-2.008876,-0.230667,-0.662678,0.063479,0.150297,-0.835452,-0.958481,-2.38378,0.62579,-0.577028,-1.376821
Klein,0.583687,0.557653,-0.025631,-0.406093,-0.105335,-0.331279,-0.52086,-0.005787,-0.230729,-0.957659,-0.620191,-0.342195,0.516213,-1.152455,-0.280985,-0.658436,1.049503,0.446527,-0.78275,0.803349,0.213929,0.268237,0.326088
semisimple,0.013481,0.095675,-0.047288,0.131335,-0.007187,0.559935,-2.345187,1.022224,1.935906,-0.313657,2.196608,-0.740671,-0.32628,-1.864401,1.707474,-1.264221,1.371969,-1.332135,-2.120306,0.077419,0.333256,0.228399,1.303964
congruent,0.162113,0.590373,-0.590941,-0.014747,0.461629,0.457882,-1.35871,0.958174,0.929008,0.127819,1.471427,-0.13106,-0.711967,-1.160691,0.260484,-0.692456,-0.141573,-1.615627,-0.57508,-1.914894,-0.390723,0.418242,0.957371
converse,0.198325,-0.227834,0.296836,-0.267424,0.280324,-0.086778,-0.92405,0.320389,-0.268604,0.352136,1.196571,0.029426,-0.312682,-0.867575,0.323388,0.002831,0.507646,0.127065,0.027278,-0.251568,0.152704,0.337887,0.847044
torsion,0.187247,0.935233,0.566127,0.354043,-0.156827,0.297378,-0.691005,0.019231,1.068989,0.666791,0.980993,-0.731677,-1.611227,-0.931176,0.178383,-0.98906,0.605962,-1.46228,-1.526505,-0.616388,0.755522,0.475032,0.772633
clique,0.121979,0.397503,0.384657,-0.188458,0.01159,0.504693,-1.426682,0.211739,0.782314,0.290135,1.226879,-0.278597,0.005804,-0.773626,1.196196,-0.366537,-0.448326,-0.580513,-0.753305,-0.512795,-0.596588,0.231258,1.027498
divisible,-0.758668,0.963286,-0.319149,-0.340969,-0.743565,0.101276,-1.233937,1.081738,0.321752,0.316767,1.334101,-0.114222,-1.345118,-0.763724,0.984855,-0.912643,1.038782,-1.313056,-0.345524,-1.54185,-1.396515,0.348602,0.410157
compose,-0.154209,0.0597,-1.071395,0.020766,0.230107,0.40554,-0.891914,0.064933,-0.310753,0.359996,-0.88476,-0.26122,-0.080789,-0.355961,0.670753,-0.629247,0.048619,0.964568,-0.792748,-0.753186,0.790958,0.159525,-1.041678
honeycombs,-0.832561,0.898655,-1.525328,-0.561617,2.840023,-0.654381,0.304474,1.306321,0.478828,-0.964998,1.586347,2.150927,-1.537998,-0.962251,0.486255,-1.337891,0.88493,-1.724235,-0.607647,-0.704664,0.447506,-0.167824,1.212737
median,-1.219094,-0.557532,-0.54208,0.405507,-1.247442,1.760915,-0.188247,1.67058,-0.134107,0.565346,0.999756,0.393498,-0.772552,-1.016504,-1.73886,0.537017,-0.817036,-0.685809,-0.277807,-1.989311,-0.263337,-0.767392,-0.329781
predict,1.551757,0.839702,0.852317,1.155125,-0.863959,0.3967,0.578803,1.295524,-0.893768,0.234306,-0.011681,0.044343,0.219954,-0.699676,0.018028,-0.567319,-0.077406,-0.720797,0.093062,-0.879632,0.025415,0.866866,-0.556738
Möbius,0.365161,0.850272,0.081777,0.233672,0.600031,-0.465972,-0.570396,0.079142,0.879699,-0.592922,-0.21401,-0.412198,-1.276383,-1.115898,0.623936,-1.211241,0.913577,-1.565956,-1.495392,-0.464592,-0.145835,0.655072,0.930353
simplicial,-0.008929,-0.000455,-0.474001,0.202452,1.210528,0.563847,-0.783947,1.042808,0.552963,-0.611013,1.710919,0.109646,-1.196691,-0.606333,2.329308,-1.243326,0.527243,-1.588599,-0.709558,-1.086158,0.476351,0.594151,1.871862
Jacobi,0.36596,0.903613,-0.366483,-0.130811,-0.131994,-0.402277,-0.565446,0.515291,0.23683,-0.112537,-0.548548,-0.178495,-1.040518,-0.908511,0.141481,-1.210945,1.274756,-0.377948,-0.411813,0.133576,0.383833,0.600818,1.594446
embedding,-0.201247,0.326805,0.375765,-0.151914,1.401025,0.182841,-1.454075,0.756692,-0.022657,-0.738895,1.555352,0.27827,-1.097321,-1.67599,1.140905,-0.250024,0.413546,-1.809761,-1.174114,-1.421493,0.733779,0.710691,1.149822
integrate,0.890969,0.098256,0.177952,0.814585,-0.01018,-0.019716,-0.703831,0.022434,-1.5877,0.088382,0.394618,-0.78252,0.016798,0.082647,0.622605,1.197807,-0.663401,-1.130968,-0.838752,-0.049341,1.489613,-1.006406,-0.765337
decide,0.317691,-0.274281,0.933005,-0.977519,-0.310311,-0.614905,-0.324607,-0.046274,-0.331662,0.621282,0.144155,-1.0378,1.046392,0.234156,0.473056,-0.108651,0.100447,0.474132,0.960039,0.440797,0.117814,0.970912,-1.377523
cosine,0.684599,0.302104,-0.495429,0.380398,-0.892374,0.826187,-1.294438,1.074476,-0.267385,-0.2309,0.118223,-1.287933,-1.893601,0.226685,0.579454,-0.852027,1.102433,-1.466057,-0.154033,-1.985839,-0.122405,-0.215138,1.903802
hexagonal,-1.180769,0.004198,0.181356,0.152241,1.333177,0.014654,-1.485705,1.976845,0.362692,0.557371,-0.203126,0.841539,-1.976198,0.029639,0.839639,-0.787998,0.3697,-1.712011,-1.313187,-1.207251,0.64806,-0.113471,-0.391105
joint,0.286357,-0.284057,-0.164811,0.135223,-0.529797,0.066391,0.192164,-0.005413,-0.026328,0.423739,0.256707,-0.561569,0.46221,1.071341,0.278797,0.296554,-0.126383,-1.29748,-0.206646,0.418332,1.236022,0.085028,-1.342069
algebraically,0.015744,0.642102,0.192409,0.567834,-0.536046,0.448141,-1.907331,0.902071,0.937243,-0.282081,2.409373,-0.274423,-0.628736,-1.364411,1.803477,-1.249324,1.345259,-1.653403,-0.820398,-0.755601,-0.140566,0.759714,1.267123
convergent,0.451965,0.175228,0.735173,1.756298,-0.239565,0.83192,-0.647568,0.605032,-0.275568,-0.486291,0.752889,0.19847,-1.457334,-0.23556,0.936453,-0.201481,-0.186469,-1.747612,-0.136519,-0.641372,-0.423973,1.250594,1.005002
propositional,1.137196,0.548646,-1.155902,0.58957,0.478976,-1.341964,-0.662742,-0.076536,-0.097671,0.370917,2.265883,-0.715034,-1.318731,-1.603475,0.042197,-0.871167,1.065778,-1.65006,0.045229,-0.917713,0.305455,0.711357,1.855728
solvable,0.360305,1.20006,0.799193,0.39104,-0.001072,-0.561249,-1.78989,0.811492,0.468583,-0.057879,2.12022,-0.123466,-1.118064,-1.829025,1.292836,-0.747718,1.035015,-1.423363,-0.834346,0.101516,-0.793505,0.51803,1.40787
commute,-0.539378,-0.275672,0.753099,-0.740623,-1.153845,-0.364199,-0.117774,1.026922,0.30755,-0.080146,1.316628,-0.878037,0.495791,-1.325633,-0.293488,-0.464245,0.088594,-0.471877,-0.329987,-0.79882,0.37052,-0.97835,0.219052
dodecahedron,-0.086278,0.37999,-0.137771,0.319825,2.017268,-0.429772,-1.649265,2.920112,1.927804,0.69854,-0.115269,1.947409,-0.95323,-0.493397,-0.62572,-1.017094,-0.17082,-1.311528,-1.060203,-1.441712,-0.085043,-0.911656,1.455195
substitution,1.07814,0.188782,-0.388049,0.618437,-0.153181,-0.88886,-0.361678,0.853806,0.063405,0.613252,0.724689,-0.924018,-1.33352,-0.820078,-0.329103,-0.099684,0.482427,-1.782321,-0.619516,-0.187187,-0.770582,0.910563,-0.517982
deterministic,1.626853,0.94795,0.611763,1.143036,-0.033994,-0.293869,-0.944573,0.205943,-0.893583,-0.198116,1.354146,-0.903867,-1.223145,-0.723899,0.375351,-0.205933,0.443226,-1.786985,-0.175616,-0.600015,-0.249339,0.513077,1.468397
data,1.32674,0.573226,-0.376354,0.986267,-0.502929,-0.042355,0.38616,-0.001701,-1.800873,-0.962049,0.089556,-0.255504,-0.710931,0.436286,0.790005,1.893259,0.53454,-1.464809,-0.077926,-0.900893,0.58925,-0.487851,-0.367379
Hodge,0.134936,-0.057083,-0.109544,-0.085303,-0.11642,0.326477,-0.447519,0.40469,0.362769,-0.338816,0.427698,0.331246,0.048221,-0.14085,-0.335402,-0.66643,1.887618,0.340831,0.573351,0.489394,0.461718,0.773834,0.460701
tessellation,-0.555057,1.158264,0.448878,-1.145848,2.216474,-0.525761,-1.596771,1.637715,-0.393242,-0.537928,0.84819,1.965088,-1.215676,-1.175613,0.576666,-0.102282,0.798921,-1.814527,-1.202991,-1.192926,0.5756,-0.038844,1.285704
covariance,1.030639,0.730161,-0.147135,0.734504,-1.527267,1.409307,-0.933953,1.399256,-0.356428,-0.485467,0.462129,-0.79819,-1.352997,-0.076761,1.007257,-0.723725,0.843352,-1.967093,-0.277687,-1.52859,-0.353739,0.49854,1.866875
bilinear,0.569456,-0.363078,-0.083359,0.235111,-0.1107,0.285987,-2.11965,1.832971,0.750191,-1.226403,0.520132,-0.834356,-0.834767,-0.86056,1.171419,-0.233834,1.068349,-2.298041,-1.233174,-2.108556,0.345592,0.521949,1.57662
Fibonacci,0.193794,0.909576,-0.779368,0.191798,0.26253,0.291992,-1.252619,1.304842,-0.566461,-0.258359,0.04432,-0.095551,-1.901469,-0.188423,0.803764,-0.823357,0.393518,-1.178638,0.075883,-1.019212,-1.10453,0.172922,1.907314
Frobenius,0.18745,1.051409,-0.512459,0.401047,-0.521577,-0.780347,-1.016162,0.433988,0.763799,-0.015686,0.328953,-0.521174,-1.160288,-1.0246,1.324379,-0.990432,0.693399,-1.226714,-0.943489,0.103508,0.130312,0.372011,1.723176
Peirce,0.261094,0.332656,-0.373801,0.233278,0.297136,-0.916863,-0.034856,-0.060212,-0.21581,-0.282196,0.585889,1.085151,-0.213968,-0.582618,-0.14916,-0.397658,1.100948,-0.457241,-0.064022,0.027306,0.312662,0.32502,2.348829
Cayley,-0.1415,0.723795,0.507534,0.677038,-0.432968,-0.151189,-1.096625,0.52897,0.400505,-0.048812,0.153805,0.483313,-1.683656,-0.05815,0.596939,-0.641771,1.35821,-0.926388,0.121739,0.148128,0.424192,0.497057,2.147144
evaluation,1.321786,1.058468,-0.420252,0.280234,-0.66576,0.157346,1.091081,-0.397007,-1.472909,0.533971,1.343579,-0.252699,0.144755,-0.090167,-0.268497,0.586055,-0.227091,-1.618243,0.040618,-0.199729,1.288236,0.429147,-0.474776
