word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
pointwise,-0.389036,-0.028243,1.035103,-0.172558,-0.100642,1.371164,-1.416225,0.033421,-0.072677,1.419606,0.146648,0.395787,1.214333,0.979749,-0.241701,-1.829452,0.049493,0.432443,1.795313,-0.449446,0.729312,0.937198,-0.977893,1.088221,0.549216,0.520694,0.547542,1.175172,-1.545253,1.768946,0.681336,0.224226,0.876002,0.633913
spline,-0.049513,-0.420256,0.100502,0.292132,0.307345,0.306784,-0.160044,0.520019,0.694842,0.779973,-1.237219,0.971221,0.275314,0.150737,-0.917919,-0.329173,-0.704633,-0.114725,0.634274,-0.906706,1.237946,0.555624,-1.855543,-0.066797,-0.991211,-0.461965,-0.295324,-1.568458,-2.749155,0.884232,1.364638,0.192611,-0.010185,-0.176385
bound,0.069525,0.320598,0.18393,0.417435,-0.142474,0.416376,-0.78536,0.202323,0.266757,-0.649342,-0.658365,0.61581,0.456539,-0.221302,0.076894,-0.676722,0.239529,0.260632,0.767064,-0.129711,-0.183238,0.352954,-1.008183,0.608439,-0.38333,0.05462,-0.120238,0.060773,-1.062596,0.52771,0.434827,0.880826,0.154153,0.499487
analytical,-0.085187,1.625091,0.421431,0.064106,0.053479,0.217355,1.257325,-0.710889,0.003214,0.07162,-0.198255,-0.184288,-0.21917,-0.049166,-0.308498,0.078833,-0.221881,-0.486239,0.688612,0.034383,-0.73347,1.073117,-0.769482,1.604266,-0.006807,0.963912,1.316049,-1.472655,-0.281247,-0.447446,0.58771,0.178059,1.133492,-0.514351
compass,-0.012096,0.725013,0.482412,0.306864,-0.041064,0.402369,-0.154208,0.175271,0.713871,-0.449809,0.186053,-0.386398,0.474748,0.038044,0.24778,-0.771034,0.613401,-0.251748,0.060743,-1.069052,0.808734,0.894018,0.035662,-0.096712,0.217571,-0.09961,0.218955,-0.863505,-0.387438,-0.120184,-0.533836,0.166768,0.347965,-0.203809
induced,0.503974,1.225912,0.508107,-0.433725,0.789444,0.188943,-0.137609,0.50591,0.481804,0.989476,-1.639777,0.786785,1.370455,0.805715,0.633168,0.026379,0.830727,-0.08804,1.075702,0.457417,-0.412038,0.663936,-0.443267,0.468979,-0.786842,0.15791,-0.023223,0.016763,-0.749056,1.018602,0.192234,1.280756,0.279208,0.270812
Serre,-0.059296,0.15129,0.358956,1.088114,-0.16107,0.525914,-0.766199,-1.020502,-0.573565,0.977238,0.389899,-0.185318,-0.654838,0.301578,0.218472,-0.90389,1.102101,0.764772,1.021849,0.060924,0.183778,-0.939071,-1.196701,0.532097,0.499389,-1.005131,-0.073586,0.137679,-1.345858,0.834968,0.9017,0.226787,-0.604,-0.746954
transport,-0.351941,0.992033,-0.576347,-0.071614,1.438439,0.886832,1.256381,-0.412918,0.469067,0.237064,1.413842,-0.068394,-1.013028,-0.668766,0.16901,0.433686,0.524604,0.843361,-0.50922,1.005392,0.515287,0.243756,0.58329,0.235464,-0.45891,-1.088308,-0.542775,0.061299,0.451631,0.045926,-0.651135,1.441423,0.924484,0.358715
distributive,-0.193616,-0.084868,0.301592,0.157043,0.161307,0.312546,0.03017,-0.10328,-0.061495,0.512982,-0.255842,-0.245123,1.066338,-0.615428,1.01858,0.315527,-0.382608,0.317976,1.015797,-0.389114,-0.971606,0.720108,-0.954132,1.327428,-0.072366,0.565894,0.219769,-0.016121,-1.750763,0.443792,1.286105,0.396271,1.036848,1.947141
trigonometry,-0.45965,0.829492,1.265108,0.949124,-0.985419,0.200403,0.296207,-0.245257,-0.463499,0.22352,-0.216905,0.621998,0.632229,0.133871,-0.257296,-0.857603,0.129595,-0.063545,0.888304,-0.120337,0.361878,1.43014,-2.015816,0.793611,0.197262,0.210368,1.729376,-1.114946,-1.552115,0.109693,-0.151069,-0.206408,-0.109879,0.37668
dihedral,-0.957616,0.560626,-0.600791,0.161204,0.901613,-0.587522,-0.922813,0.099107,0.202232,1.254078,-1.323371,-0.874599,-0.169355,1.360117,0.595826,-0.369285,0.145934,0.324997,-1.323853,-0.513348,1.137395,1.596252,-1.651376,0.798286,0.040659,-0.149967,-0.180091,-0.11879,-2.65252,0.925216,-0.021596,0.470991,0.211771,1.255894
residual,0.447087,1.720186,-0.080578,0.424235,0.543009,-0.2944,0.282789,0.457362,0.340742,1.154453,-0.79554,0.928904,0.657629,0.122149,1.264083,0.24921,0.470658,0.380341,0.170886,0.282942,-0.189809,0.27743,-0.511866,0.378027,-0.54532,0.592363,-0.066022,0.134247,-0.842108,0.816136,-0.458316,0.673885,1.161038,0.185456
fifth,-0.1313,0.363323,-0.741482,-1.024958,-0.608321,-1.222864,0.041905,-0.124506,-0.649038,-0.550951,0.449552,0.227551,-0.070221,0.085292,-0.264234,0.138462,-0.132667,0.073546,-0.484449,-0.337572,0.14956,0.007162,0.450202,-1.184873,0.520615,0.224553,0.109134,0.325241,0.041132,0.674291,-0.94752,-0.167037,-0.95842,-0.235449
geometrically,0.245967,0.95268,0.050645,0.705185,-0.817264,-0.119902,-0.7013,0.493101,0.290316,0.894225,-0.55024,0.811425,0.002594,0.638596,-0.46393,-0.328084,-0.531503,0.215251,-0.255596,-1.253075,0.24357,0.571344,-1.601807,0.679858,-0.247792,-0.41671,0.636776,-0.190391,-1.864891,0.404972,1.275169,1.161855,0.515586,0.285074
Kronecker,0.566807,0.11433,1.634249,1.894082,-0.126222,1.102303,0.278764,-0.779092,-0.872364,1.117508,-1.178629,0.685094,0.86786,0.106274,0.327954,-0.841862,-0.392692,-0.065911,0.497432,-1.356625,1.342681,-0.17985,-1.482946,0.652676,-0.241538,0.326361,0.923519,0.783746,-0.958745,1.550868,0.789058,-0.813004,-0.167127,1.232371
monomial,-0.589021,-0.328124,0.912641,-0.126128,0.639632,0.686069,-0.797635,0.876916,-0.535014,0.781295,-0.332394,1.000515,2.062256,-0.656314,0.64244,0.608441,0.175229,0.541416,1.076967,-1.18743,-0.88398,0.769045,-2.118116,0.73467,1.396036,0.179902,0.802683,0.160866,-2.195818,0.558574,0.855764,0.071994,-0.040382,1.235045
posterior,-1.013313,2.061448,-1.712755,0.330402,-0.172353,-0.758883,-0.042576,1.135637,0.646696,0.717173,-1.599848,-1.657823,-0.933612,1.166868,0.696099,-0.402788,0.140044,-0.668624,0.902373,-0.163942,0.672999,1.512999,-2.425753,-0.866378,-0.327714,-0.120715,-0.953749,-0.01616,-0.66741,0.341419,-0.39911,0.480425,-0.830855,0.336704
Pearson,-0.666288,-0.851952,0.052811,-0.428882,0.31983,-0.030643,0.173056,0.087158,-0.345366,-1.639403,-0.232521,0.030308,0.064411,-0.416327,0.243419,0.078666,0.665063,-0.040614,-0.250642,0.211929,-0.13262,0.255817,-0.522326,0.440423,0.017946,0.389763,-0.215521,-0.325477,0.308889,0.428133,0.160269,-0.365776,-0.012104,-0.693978
fibration,-0.893973,-1.013025,0.511039,1.114931,-1.317792,0.953019,-0.856575,0.877499,0.640131,1.317649,-0.773986,-0.098295,1.700782,1.457151,1.045184,-1.599063,-0.448591,0.60043,0.685478,-0.740867,0.327885,0.308598,-2.089812,1.138116,-0.425792,0.259609,0.72354,-0.202683,-1.683701,0.434548,0.381985,0.225287,-0.189956,0.616585
hundred,0.920589,1.08011,-0.567978,-0.308487,-0.069026,0.161103,-0.215165,0.883655,-0.229705,0.102962,1.235235,0.31903,-0.411602,0.264694,0.016955,0.044407,-0.334343,0.3355,-0.743315,0.438123,-0.588889,-0.574285,0.209602,-0.710159,0.75904,-0.419857,0.007803,-0.303837,0.518159,-0.443933,-0.788645,0.438012,0.176049,-0.218648
sparse,-0.421847,1.150622,-1.133907,0.180168,-0.525781,0.228067,-1.407406,0.944495,0.081812,0.758481,-0.71059,0.141868,-0.325162,0.424666,0.156037,-0.222253,-1.400265,1.323028,0.46353,-0.486495,0.289179,0.177681,-1.01416,0.498349,-0.225621,0.192052,0.346297,0.120276,-0.061093,-0.240948,0.260426,0.890534,0.968326,-0.880491
logistic,-0.713749,0.225447,-0.105431,0.252163,1.144559,-0.245739,1.924472,-0.785735,-0.156485,0.826877,1.809121,-0.407397,-0.064278,0.194752,0.183199,-0.150843,-0.069036,0.779833,0.261097,0.253088,1.624561,0.308174,0.247445,1.148471,0.296188,-0.145273,0.778983,-0.389232,0.20886,0.76187,0.637756,0.619162,1.645948,0.358459
parabolic,0.035462,1.23625,0.14344,0.037227,-0.015573,1.321121,-0.347315,0.414256,1.169611,0.800465,-1.108447,0.003864,-0.063853,0.747914,-0.096958,-0.75786,0.395405,-0.142538,-0.570957,-1.540945,1.040868,1.249419,-0.774704,0.129817,0.06156,-0.469943,1.08527,-0.64961,-1.429648,0.190832,-0.427024,0.786714,-0.035092,-0.467817
connected,-0.26853,0.14919,0.412346,0.318101,-0.130993,0.412096,-0.131931,0.159893,0.789182,-0.1107,0.781837,-0.097968,0.525521,-0.5306,0.684133,-0.083921,-0.247351,0.365942,0.234234,0.259242,-0.284737,0.843367,-0.280235,0.371812,-0.959211,-0.167549,-0.176062,0.55336,-0.994479,-0.153012,0.747437,0.84409,1.450622,0.891416
learning,-0.311925,0.924214,0.586649,-0.824171,-1.111384,-0.219003,0.320639,0.224907,-0.558184,-0.824134,0.593129,-0.156966,-0.407013,-0.075916,0.163671,-0.237413,-0.318031,-0.328797,1.354519,0.7662,0.066018,1.773951,-0.45291,0.712827,0.052797,0.515098,1.405954,-0.252496,1.01949,-0.154415,1.04114,0.445116,1.640284,0.792831
sequential,-0.287354,0.999291,0.103827,-0.745413,0.246997,-0.33557,0.220749,0.828399,-0.295061,0.389261,-0.731492,0.977777,0.389069,0.084691,-0.648696,0.234658,-0.088277,0.548151,0.902289,-0.444146,0.651291,1.014926,-0.632358,-0.46984,-0.335602,0.987987,0.318384,-1.037737,-0.915482,-0.497229,0.828727,1.007273,0.484278,0.093466
million,0.650534,0.004275,-0.062815,-0.625093,-0.157641,0.269717,0.426353,1.159862,-0.177962,0.464269,0.412803,-0.298917,-0.62215,-0.631288,0.058697,0.334702,-0.305846,-0.836263,-1.848271,1.280774,-0.002825,-1.082203,1.384869,-1.934057,0.697716,1.046702,0.689144,-0.065231,0.374472,1.399871,-0.712234,1.499906,1.194196,-0.498994
parallelogram,-0.032198,-0.320986,0.112354,0.457775,-0.422321,0.384491,-1.008902,1.219995,0.632849,0.77195,-1.166341,-0.214051,0.663299,0.789181,0.503531,0.093478,0.595626,0.701615,0.090428,-1.516875,0.624852,0.868827,-1.105096,-0.010302,0.830939,-0.078533,-0.129764,-0.487239,-2.082452,0.532627,0.961238,0.858531,-0.332791,1.038335
randomly,0.796522,1.306955,-0.367557,-0.021621,0.660576,-0.653311,-0.674124,1.453745,0.188748,-0.065006,0.503838,0.914843,-0.284423,0.228282,-0.475841,0.318602,-0.975217,-0.29383,1.2433,-0.875648,0.067977,-0.619929,-0.993402,-0.485063,0.05411,0.231073,1.117263,0.272454,-0.835639,0.276868,0.384735,1.764866,0.015157,0.052986
monoidal,-0.058812,-0.352979,-0.281924,1.009224,-0.542604,0.994475,0.096227,-1.003146,-0.044012,1.427626,-1.670134,-0.571222,1.558744,0.530852,1.222528,-0.472398,0.811597,-0.297037,0.625285,-1.877582,0.502917,-0.561551,-1.839453,0.309938,-0.53845,-0.478945,0.409818,0.406957,-2.171541,0.640365,1.041119,1.295775,0.99353,1.392728
computability,-0.126993,-0.119215,0.593961,-0.155626,-1.103389,0.58289,0.584332,0.181042,-0.004397,0.056073,-0.704523,0.749396,1.878652,-0.071907,-0.357126,-0.620057,0.353741,0.891557,1.093617,0.3461,-0.643854,0.881805,-1.140568,1.305716,-0.425244,0.792796,0.441655,-1.158214,-1.646496,0.108184,2.149621,0.923396,-0.524834,0.228749
orthoplex,-0.409519,-1.281152,0.073696,1.619826,-0.513042,1.534978,-1.229761,-0.882509,1.718832,0.227727,-1.315466,0.644789,1.214216,1.558207,-0.412398,-0.49613,-0.556138,-0.181146,1.025181,-0.703583,0.990308,1.366796,-1.579769,-0.53721,0.55456,1.32236,-0.78637,0.651588,-1.480871,0.716853,1.150359,-1.186707,-0.095938,0.318276
ergodic,-0.332211,0.441177,0.935528,0.381062,-0.344121,1.167517,-0.52344,-0.450052,-0.010378,0.288439,-1.543721,0.722257,1.012128,0.226228,-0.062704,-0.907186,0.018593,0.816192,0.923388,-0.022182,-0.687714,0.512416,-1.4895,1.494452,-0.380351,0.654021,1.00085,-0.699312,-1.370474,0.129923,0.961327,2.022159,-0.079388,-0.137514
noncommutative,-0.82284,-0.479852,0.736724,0.569494,-0.377911,0.467962,0.246015,0.173672,0.579111,0.128111,-1.252643,0.054489,0.266036,0.059348,-0.120796,-0.568436,1.280928,0.118632,0.466633,-0.871825,0.126975,0.693502,-1.459963,1.644202,0.027841,-0.022736,0.868487,-0.96256,-2.000529,-0.328767,1.734879,1.534289,-0.25043,0.308204
commutator,0.503076,-0.048581,0.590192,-0.07917,0.878855,0.625805,0.343693,0.775582,0.056425,0.312586,-1.85885,1.306122,0.946573,0.215107,-0.357605,-0.216715,0.892992,0.739337,0.891525,-1.410335,0.738879,0.270157,-0.641235,0.748072,0.071883,-0.631984,0.175686,-0.18627,-2.142138,0.088463,0.611002,1.301942,-0.869829,0.977785
constructible,0.093871,-0.460213,0.024761,-0.434437,0.171984,0.579653,-0.487164,0.004148,0.867699,0.692882,0.423246,-0.220545,1.616343,-0.378475,-0.761224,-1.519482,0.646805,0.490184,0.736804,-1.953518,0.396719,-0.519093,-1.645828,0.956372,0.530106,0.237255,0.258418,0.494201,-1.868715,-0.078529,2.305722,0.73331,0.399103,0.640009
supremum,-0.474277,-1.187957,1.099609,0.13351,-0.274525,1.309346,-1.023879,0.713461,-0.295701,1.060105,-0.896354,0.884489,1.772956,0.210292,-0.120438,-0.719061,1.890087,0.344707,0.772968,-0.933805,-0.007086,-0.376771,-1.873894,0.529653,0.581644,0.217703,0.365317,0.740619,-1.148272,0.474513,-0.366954,1.005394,0.634229,1.793823
Archimede,0.563662,0.203229,0.674517,0.209305,-0.220162,0.313757,0.814911,0.705392,0.364636,0.95254,-0.396581,0.434095,0.582675,-0.126839,-0.88287,-1.648344,1.014682,-0.239537,-0.560197,-0.222502,0.912974,0.049975,-0.584879,0.345901,-0.091047,0.023772,0.146449,-0.932988,-1.59372,-0.989242,0.903897,0.139101,-0.551042,-0.143987
formalism,0.012757,1.12971,1.188296,0.126842,-0.18373,0.137051,-0.018917,-0.637657,0.131905,0.00673,-1.434517,0.390269,0.658952,-0.00593,-0.583015,-0.302674,-0.567716,0.676355,0.427112,-0.846506,-0.597068,1.549196,-0.833879,1.371338,-0.275326,0.172828,0.711676,-1.047164,-1.5575,-0.198651,1.621406,0.371722,-0.071412,0.217999
inductive,-0.042973,1.100975,1.218724,-0.872333,0.766309,0.386106,0.407629,0.620656,0.540694,-0.375955,-0.844156,0.968497,0.035151,-0.61947,0.179175,-1.361889,1.087407,0.184532,1.190051,-0.110286,-0.204955,1.44284,-1.074784,1.088444,-0.028783,0.864009,0.075388,-1.271138,-2.000415,-0.917803,0.296316,0.919764,0.214741,0.026885
Noether,-0.521317,-0.022925,1.325778,1.046051,0.249183,0.383127,0.532351,-1.20772,-0.328311,0.099339,-1.468024,-0.026804,1.139302,1.631914,0.908956,-0.015364,0.041705,-0.171297,0.044741,-0.30195,-0.463619,0.237773,-2.225833,0.355672,-0.400256,0.274793,1.85027,0.751635,-1.104791,0.772349,0.906472,0.997408,-0.589637,0.367706
hypergraph,-0.523406,-0.149352,-0.158149,1.788666,-0.384683,0.39275,-0.635632,-0.209421,0.377148,0.871296,-0.920148,0.156991,1.722602,1.674451,-0.408799,0.294359,-0.947023,0.46305,0.25431,-0.924161,-0.400221,0.408211,-2.255903,0.039766,-0.715061,0.214274,0.424179,0.170952,-2.092308,1.110738,0.283565,1.527575,-0.297299,1.486636
identification,-0.38578,1.290567,0.136592,0.427008,1.034287,-0.235454,0.721403,0.423409,0.610426,0.429009,-0.070235,-0.25719,0.524966,-0.250042,-0.408863,0.362201,-0.204914,-0.411045,0.686446,-0.172877,-0.417274,0.413387,-0.972042,-0.676368,0.776116,0.513872,-0.001172,-0.475899,0.999766,-1.012353,0.135294,1.017722,1.004302,-0.027733
tetrahedral,-0.30083,0.834913,-0.542954,0.780423,0.675968,0.487713,-0.426995,-0.181972,0.670648,1.461766,-1.116928,0.283577,-0.857874,0.31319,0.062532,1.21186,1.255018,0.786737,-0.719038,-1.574851,0.684206,0.323486,-1.161116,1.089684,0.828516,0.823303,1.410775,1.348901,-1.989873,0.332955,0.947169,1.40993,-0.404666,0.760923
heuristic,-0.302368,0.888274,1.232257,0.216317,-0.107818,-0.677594,0.331909,0.621792,0.127062,0.311315,-0.961906,0.146824,-0.007868,-0.662425,-0.227642,-1.129073,-0.65435,0.335879,1.491192,0.036949,-0.046065,0.221702,-1.276036,1.187736,-0.503022,0.870633,0.73211,-0.954221,-0.916088,0.024069,1.009103,0.986579,1.051862,-0.132196
Kleene,-0.740933,-0.835938,1.2292,0.66509,0.539585,1.032161,-0.706207,-0.841659,-0.076706,-0.306377,-1.008739,0.379734,1.326964,0.565401,0.261004,-0.547504,0.333486,0.806351,0.179167,0.093692,-0.36573,0.494916,-1.973601,0.794743,-0.060254,0.758793,1.082335,-0.080612,-2.133119,-0.409068,0.502949,0.475723,-0.359507,0.351143
membership,0.142614,0.132435,0.376498,-1.365755,-0.168427,0.692589,0.851228,0.445787,-0.467394,0.021867,0.682342,-0.259295,0.434302,-0.146301,0.584889,0.86977,-1.056726,-0.453625,0.265805,-0.200818,-1.216196,0.794006,0.356273,-0.831883,0.989656,-0.083781,0.461737,0.509522,0.551539,0.856831,-0.000501,0.22295,0.43391,1.024459
uncountable,0.83005,0.264204,0.45843,1.330274,-0.122862,0.05672,-1.067928,0.010564,-0.467638,1.309633,0.138171,1.074741,1.30601,0.536321,0.541527,-0.501147,-0.189103,0.176784,1.047418,-0.811091,0.104318,-1.015828,-1.469391,-0.006989,0.511219,0.333927,1.013145,0.305564,-1.848195,-0.14448,0.683667,0.911572,0.368266,0.904334
reflexive,-0.644694,0.636447,0.99015,1.048942,0.22354,-0.931125,-1.025282,-1.045953,-0.291982,0.318619,-0.965649,-0.674753,1.139038,0.2606,0.267877,-0.227888,-0.231445,0.265476,1.286402,-0.275795,0.24163,0.882618,-0.556111,0.642359,-0.668902,0.223998,0.019016,-0.227802,-1.258875,-0.69012,1.258792,0.96174,0.443064,1.425854
Chebyshev,0.048389,0.384362,0.309564,1.229304,0.286996,0.344345,-0.319505,0.341341,0.031181,0.080451,-0.735081,-0.043765,1.421624,-0.317533,1.956617,-0.588637,-0.289541,0.211072,1.132744,0.068923,0.894934,0.483246,-2.107091,0.354378,-0.430531,-0.051523,0.337747,-0.330219,-2.194329,1.047313,2.013889,0.550965,-1.111225,-0.011428
antiprism,-0.773377,-1.144707,-0.17907,1.134331,-0.699845,0.756516,-2.069901,-0.724567,1.815794,0.405452,0.412898,-0.053314,0.873124,1.248735,0.590514,-0.147433,0.854022,0.169188,0.673154,-1.55781,0.041776,0.292624,-1.948546,0.61141,-0.003097,-0.700908,0.238458,0.447015,-2.135967,0.358667,1.365795,0.598789,0.342534,0.595469
compactness,-0.448402,0.316829,0.745004,0.266561,-0.7211,-0.544594,-0.257632,0.392495,-0.246272,1.651117,-0.749704,0.634764,1.242363,0.117343,1.068278,-1.022565,0.360858,0.36272,0.245216,-0.796188,0.384736,0.512586,-1.573689,0.841386,-0.084615,-0.233743,0.595555,-0.21203,-1.569679,1.00555,1.577859,0.938485,0.971961,0.200674
revolution,1.270969,1.007222,0.037989,-0.919092,-0.331916,0.187078,-0.156193,-0.156388,-0.510662,0.382261,0.509753,-0.463732,0.082459,0.16581,-0.685346,-0.049464,-0.481124,0.405231,-0.205508,-0.01145,-1.026441,0.346036,1.581522,0.39862,0.075772,-0.53468,-0.891332,-0.539264,0.200233,0.638533,0.780865,-1.066359,-0.423309,-0.316982
spread,0.941721,1.619432,-0.827258,-0.624347,-0.414028,0.215314,-0.612606,1.098698,0.742092,0.953865,-0.080078,-0.620351,-0.624906,-0.175862,0.412825,-0.693623,-0.945467,-0.328849,-0.383745,0.932604,-0.520716,0.080921,0.589736,-0.330594,0.271016,-0.36387,-0.335831,0.067427,0.64953,-0.276424,-0.388342,0.406304,0.275641,0.283649
indeterminate,-0.45837,0.435589,-0.003035,0.445657,0.03955,-0.300603,-0.467466,0.934341,-0.034594,1.142472,-1.339728,0.66956,1.284414,0.091394,-0.937862,0.217214,-0.036002,0.613377,0.931714,-0.06416,-0.858466,-0.337482,-1.791895,-0.289082,0.858566,0.144192,0.046657,0.603342,-0.183175,-0.201138,0.428981,1.395097,-0.032035,-0.096323
perturbation,-0.100208,2.662624,0.946528,0.022934,0.835211,0.320037,-0.517998,0.115503,-0.195461,0.689486,-1.125541,0.348264,0.797968,0.092655,-0.237792,-0.566584,0.642102,0.44749,0.488147,0.079515,0.068541,1.516423,-1.029259,0.762955,-0.429924,0.212364,0.903444,0.288354,-1.078067,0.954784,0.321152,1.034692,-0.106333,-0.715194
numerator,0.17406,1.010646,0.616933,0.901608,0.284294,0.054536,-1.110766,-0.253119,-0.712345,0.659597,0.05778,0.8309,0.025596,-0.778755,1.135195,0.077882,-0.123545,-0.149976,0.638841,-0.474994,-0.234606,0.101311,-1.546607,-0.050437,-0.062423,1.056528,0.402329,0.442199,-3.37584,1.536373,0.509254,0.397342,0.208773,1.223913
pullback,0.063041,-0.575249,0.570371,0.638227,-0.094794,0.321995,0.067036,0.636206,-0.483158,1.17781,-0.20364,0.051329,1.531624,1.205588,0.806629,-1.050771,1.366487,0.596232,1.464817,-1.280997,1.043586,-0.444167,-1.482458,-0.336366,-0.142843,-0.16738,-0.110915,0.246622,-1.551137,0.372126,1.490494,0.941048,0.080001,0.691301
brownian,0.230265,1.030964,1.186925,0.158356,0.819598,1.051117,0.049713,0.255729,-0.158842,0.652657,-1.960413,0.447111,1.139626,0.210261,-0.323145,-0.355507,0.900977,0.474963,0.910251,-0.469984,0.050468,0.40885,-1.497681,0.970891,-0.674929,-0.719807,0.671104,-0.468848,-1.746328,0.924615,0.666734,0.927104,0.03502,-0.576459
Shannon,-0.30508,-0.773462,0.114803,0.00804,0.468066,-0.020802,-0.548193,0.203478,0.080089,-1.806147,-0.647314,0.559764,-0.12584,-0.228542,0.168404,0.039302,0.385507,0.636489,0.570325,0.112598,0.426591,-0.179561,-0.285574,0.340237,-0.125972,0.272491,0.032515,0.318569,0.390739,0.57537,0.013669,-0.148127,-0.370314,-0.816935
mesh,0.183885,1.032076,-0.739842,0.498785,-0.210684,-0.185333,0.000497,1.228857,1.372812,0.476048,-0.331067,-0.126508,-0.204416,0.032448,0.189359,0.391782,-0.109315,0.299162,0.919362,-0.970914,1.002968,0.786925,-0.693456,0.371639,-0.735269,0.133234,0.412515,-1.013081,-1.284813,-0.462183,0.612371,0.778612,0.647081,0.086889
rotational,-0.690208,1.505162,0.114925,-0.714729,0.898571,0.295967,-0.392446,0.48313,0.238982,1.274641,-0.851469,0.844143,0.872137,0.477471,0.063802,-0.04265,0.615443,-0.179504,-0.027202,-0.30647,0.950564,1.619157,-0.612286,0.2438,-0.153857,-0.409445,0.993686,-0.26905,-0.977147,1.099898,-0.241189,0.802354,-0.271296,-0.652297
asymptotically,-0.318279,0.471403,1.388478,0.309396,0.39456,0.844783,-0.813974,0.923962,-0.02671,0.714478,-1.138067,0.967616,0.411649,-0.797319,-0.118873,-1.046758,-1.160895,0.379538,-0.121903,-0.248717,0.322032,0.335793,-1.338418,0.818582,-0.739002,-0.203076,1.262043,0.467705,-1.919933,1.465281,0.480372,1.559954,0.522254,-0.172954
algorithmic,-0.148362,0.58366,0.833279,-0.195265,-0.757517,-0.109288,0.76386,0.564924,0.317186,0.427278,-0.590972,0.123176,0.510966,-0.149086,-0.114989,-0.192311,-0.331422,0.783994,1.34097,-0.088522,-0.024209,0.675942,-0.522931,0.841303,-0.634993,1.232685,0.975847,-1.316989,-1.05148,-0.055806,1.795008,0.731603,1.109533,-0.535014
invariance,-0.827897,1.170375,1.815414,-0.149707,0.736068,0.516346,-0.152786,-0.126416,0.169684,0.69302,-0.836113,0.61839,1.04167,0.199053,-0.228669,0.099494,1.224572,0.780996,0.337828,-0.801322,-0.694994,1.612346,-1.390045,0.623977,0.332963,0.377959,0.395164,-0.675914,-1.178084,0.553718,0.563415,1.375613,-0.231422,0.256043
