word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Hadamard,-2.215229,0.032412,-0.422147,-0.33823,1.232429,0.847375,-0.00433,0.266592,-0.026613,1.010215,0.022905,-0.805415,0.181043,1.082411,0.511173,-0.526045,-0.624948,1.090604,0.344391,0.376393,-0.27467,-0.01914,-0.354582,-0.069128,0.51752,0.59145,-0.051828,-0.368527,-0.225487,-0.094861,0.080259,0.008419
endomorphism,-1.198862,-0.890962,0.177606,0.213384,-0.181257,0.503421,-1.07272,-1.125615,0.463842,0.919479,0.325445,-0.338344,-0.369323,0.153435,-0.194109,0.644355,0.090841,-0.577415,2.404364,-0.12249,-0.778136,0.502292,-0.5229,0.24241,1.950639,-1.239489,0.004575,0.886474,0.478641,0.295366,0.258349,-0.371387
nonempty,0.185482,-0.799621,0.418711,0.346097,-0.289349,0.808362,1.260301,0.106394,0.432543,1.342717,0.080848,0.923984,0.445462,1.741473,0.76173,-0.745476,0.080533,-0.943909,0.002341,0.613833,0.676149,-0.575402,1.183657,0.250325,1.670483,-0.769321,0.173644,0.009421,1.699165,-0.426707,0.206761,-1.088274
undirected,-0.202175,-0.907316,-0.850374,1.473172,-0.911675,0.251623,1.907803,-0.213247,0.039998,1.681855,0.401097,-0.536912,0.209763,0.339935,1.329931,-0.147441,-0.375751,-0.191974,1.154865,-1.117508,-0.947376,-1.494454,0.716969,0.075585,0.549431,0.534321,1.25507,0.524228,-0.645343,0.495915,-0.05061,-0.082526
continuously,-0.49195,-0.345731,-0.973738,-0.410771,0.776219,0.357268,0.069181,-0.6,0.244386,1.22366,-0.193998,0.455641,0.444933,0.522275,0.644128,-0.511467,0.973301,-0.769126,0.045887,-0.598818,0.289342,0.130724,0.53867,1.907536,-0.167951,-0.555991,-1.435239,-0.034939,-0.47382,-0.340409,0.311524,-0.115527
elimination,-0.580651,-0.347744,-0.863993,0.787711,-0.040676,0.93728,-0.197359,-0.17504,-0.00366,1.345219,-0.768785,-1.560063,0.111631,1.416516,0.164814,-0.323847,-0.43733,0.562621,0.01714,0.760966,0.030778,0.416934,-0.379166,0.416375,-0.6917,0.459288,1.842426,0.435614,-0.553257,-0.673331,0.286072,0.412713
Fréchet,-0.779182,0.027134,-0.266075,-0.288274,1.087033,1.379576,0.203545,0.25288,1.078341,0.667831,-0.357332,0.084453,0.233195,1.192172,-0.186997,-1.685858,-0.182889,0.709744,0.510083,1.198377,0.199811,0.150696,0.696701,1.357164,0.815636,0.404034,-2.118065,0.491322,0.231229,0.004584,0.211524,0.064009
conjunction,-0.259874,0.307091,-0.195932,1.654042,-1.394197,1.576209,-0.009816,0.419159,-0.034701,0.300195,-1.127083,-0.183318,0.064373,0.550907,-0.062071,-1.127681,-0.339665,0.424114,0.836128,0.821939,0.340447,0.807721,0.098755,0.433373,-0.373463,-0.589089,0.578327,0.769256,-0.037408,0.13243,0.845099,0.537175
homeomorphic,-0.995898,-0.143839,0.216613,-0.514047,0.487545,-0.864954,-0.194905,-0.357712,-0.06904,0.853635,0.174733,0.946269,0.962521,0.84788,0.583115,-0.634498,-0.945776,-1.477277,-0.120606,0.23945,0.045303,-1.197377,1.347072,1.103639,2.221029,-0.262179,-1.404437,-0.359032,0.640221,0.036095,0.683438,-0.22897
discriminant,-0.565729,1.045377,0.338434,-0.97439,-0.419448,-0.212483,0.604424,0.157168,-1.207757,0.977401,-0.197086,-0.786075,-1.358013,-0.036638,-0.414836,0.078435,0.597829,-0.076295,1.363547,-0.972198,0.36739,0.380612,0.611636,-0.092914,0.391371,-0.575954,1.347743,1.036924,0.008935,-0.361091,0.783736,0.265607
Lorentz,0.183774,0.457717,0.134994,-0.39099,0.437283,0.442362,-0.383977,-0.217383,0.215103,0.471216,0.719119,-0.412513,0.993019,-0.664569,0.133971,-0.081152,-0.319854,0.374942,1.801567,0.0072,-0.590901,1.305436,-0.383071,0.925571,1.383936,0.163374,0.627577,-0.07019,-1.381532,0.365466,0.142773,1.056871
axiomatic,1.070414,0.756375,0.506924,1.286903,-0.177264,-0.093638,0.22546,-1.451636,-0.56557,0.221321,-0.96138,0.844945,0.261424,0.771656,-0.027421,-0.523658,0.022019,0.170139,-0.411119,1.051038,-0.167495,0.698412,0.481933,0.160969,1.424159,1.239832,0.671894,0.402347,0.67053,0.149343,0.341103,0.86999
deduce,0.174568,0.148593,-0.180509,0.086621,-0.229026,0.026689,-0.323535,-0.632839,-0.042011,1.192451,-0.346646,0.526894,-0.138472,0.427325,0.289324,0.359179,0.021601,0.405377,-0.314234,-0.002029,-0.529083,0.702501,-0.079164,0.09305,0.528851,-0.380296,0.213028,0.774149,-0.0628,-0.196322,0.874887,1.380232
jacobian,-0.669642,-0.080588,-0.222665,-1.246223,0.474361,0.489378,-0.265804,-0.715304,0.138428,1.331307,0.748008,-0.372948,-1.833954,0.078378,-0.270755,0.224862,0.552804,0.045931,0.782949,-1.165656,0.129935,0.519783,-0.628184,0.688556,0.634085,-0.346622,0.237466,0.392955,0.087474,-0.149043,0.53135,0.555502
supervision,0.560013,1.670627,0.261937,0.114519,0.731756,0.206986,1.105636,-0.43682,0.810997,1.000288,0.710774,-1.98801,0.158516,-0.765263,-0.022204,-0.757609,0.912445,0.00455,0.167034,0.499324,-1.567104,0.67332,-0.871115,0.667091,-0.53349,-0.113,-0.174078,-0.011416,-0.016191,-0.677343,-0.982327,0.078783
polyhedral,-0.98332,-0.296473,-1.451871,0.232734,-0.145746,0.137193,0.218882,0.045084,-0.461219,0.593319,-0.784905,0.285394,0.607145,0.540527,-0.806422,-1.324722,-1.144138,-0.412974,0.523251,-1.57744,-0.166114,-0.997304,0.012454,-0.724489,1.019321,1.069788,0.158454,-0.032927,0.179881,0.490035,-0.851667,0.281087
inscribe,-1.026576,0.766773,-0.002023,-0.873533,-0.906119,0.512196,0.694591,0.450275,-0.485995,1.052957,-1.467852,0.848961,1.782734,-0.079348,-0.117823,0.623672,-0.108554,-1.536189,-0.80414,-0.86602,0.370466,-0.514084,0.187032,-0.756769,1.132878,-0.109677,-0.278566,-0.780213,0.658561,1.431134,0.438528,0.910058
idempotent,-0.486059,-0.643933,0.327264,0.409373,-1.002234,1.155927,-0.614997,0.173952,0.422921,0.763296,-0.506751,-1.081103,0.30712,1.176853,-1.207985,0.421789,0.26159,-0.727882,1.660408,0.385036,0.072107,0.492184,-0.273753,0.445332,0.61568,-1.242133,0.817892,0.409069,0.602144,-0.24782,0.476779,-0.967256
Nash,-0.947348,0.36203,0.26434,0.344666,0.715218,0.324382,0.15794,0.080476,-0.56651,1.297294,0.340551,-0.090576,-0.025489,1.238492,0.686735,-0.527514,-2.066809,-0.079511,-0.175298,0.27532,-0.346484,-0.339582,-0.460962,0.328058,-1.117653,0.645579,-1.144643,0.719401,1.092623,-1.119576,-0.454141,0.941469
pentagon,-1.103764,0.929424,-0.45216,-0.035413,-1.738882,0.366931,0.043195,0.843964,0.017544,1.093297,-0.683829,0.265613,1.812069,0.244364,-0.596549,-0.73044,-0.823415,-0.681618,-1.025111,-0.711724,-0.143389,-1.003599,0.595941,-0.900093,0.018138,-0.139697,-0.21402,-0.915411,0.447707,1.295152,0.994917,1.246039
topologically,-0.880356,0.008845,-0.480373,-0.219411,-0.02763,-0.535095,-0.621674,0.303847,0.519412,1.52409,0.026322,1.228303,1.214859,0.637676,-0.964564,-1.421308,-0.742959,-0.704932,0.442091,0.095518,-0.073887,-1.505771,0.828522,0.812206,1.087761,-0.287073,-0.330766,-0.138979,-0.401124,0.824615,0.072322,0.660073
automaton,-0.226143,-1.27223,-1.693038,1.026745,-0.121138,0.711588,0.161765,-0.26795,-0.856462,0.720311,-0.093864,1.358635,0.570767,1.080677,-0.003683,0.294083,0.070097,-0.409325,-0.083151,0.919038,-2.13699,0.60793,1.267699,-0.674075,-0.07382,1.327488,-0.340304,-0.397251,0.000252,0.519894,-0.798884,-0.375923
submanifold,-0.237124,-0.775479,-0.641814,-0.826939,-0.055732,-0.594922,0.643324,-0.702807,-0.306606,1.165083,0.728889,-0.333582,0.288417,0.545504,0.132139,-0.638935,0.144056,-0.803545,0.334005,-0.830416,0.705377,-0.717371,0.61719,1.541869,1.866632,0.235275,-1.189124,0.553431,0.316923,-0.806901,-1.056983,0.658318
corollary,0.153814,-0.061743,0.418988,-0.122206,-1.037425,0.063432,0.003476,0.503433,-0.049098,1.243981,-0.460862,0.158831,0.321774,1.04924,0.490482,0.687033,0.015169,0.448518,-0.062929,-0.378653,-0.764769,-0.230502,-0.306807,-0.494385,1.647205,-0.377775,0.180034,0.911592,0.386949,-0.812891,0.725469,1.000378
normally,-0.2256,-0.312555,-0.004649,0.185303,0.506327,1.055196,-0.742264,-0.399654,-0.167396,1.350307,-0.892227,0.969562,-0.062105,-0.774528,-0.000996,-0.305017,-0.249622,0.425675,-0.363653,0.032043,0.323032,0.768342,0.720329,0.851361,-0.005449,-0.664062,-0.046275,0.091263,-0.789832,0.376929,-0.112095,-0.42296
rigid,0.662696,-0.59635,-1.480061,0.567138,-0.108013,-0.153159,0.279843,-0.505103,-0.396332,1.125987,0.252197,-1.071138,1.944856,1.150868,-0.781007,-0.795269,-0.152402,-0.521924,0.307737,-0.046631,0.712799,0.507621,-0.277062,1.266735,1.293279,0.53748,-0.315759,0.358518,-0.91889,0.485449,0.009707,0.341577
norme,-1.290145,0.378254,0.492593,-0.193675,0.555081,0.882307,-0.334563,-0.158005,0.36372,0.814887,-0.27789,0.507515,0.702489,0.544252,-0.371865,-1.220368,0.277238,-0.29024,0.885199,0.85793,0.508837,0.525777,0.957459,1.191141,1.990427,0.504506,-0.717016,-0.16281,1.264511,-1.10736,0.836495,-0.546455
confidence,1.067919,-0.916999,0.809618,0.647807,-1.027312,1.864141,0.48169,0.200666,-1.465434,1.088959,-1.873008,0.344908,0.261597,-1.183468,-0.529538,0.850557,-0.092019,0.098699,-1.671462,-0.349887,0.171422,-0.474344,0.006241,-0.395015,0.724904,-0.151516,-1.163411,0.225791,-0.226964,-0.417002,0.728234,0.248123
triangulation,-0.492382,-0.714337,-0.360656,-0.144335,0.285478,0.072654,1.582618,-0.424536,0.331033,1.147893,-0.125403,-0.139334,0.101484,0.772059,-0.081403,-0.085185,-0.896834,-0.360327,-0.339151,-1.186069,-0.205115,-1.153103,0.624312,0.559583,0.024818,0.916563,-0.209548,-0.589889,0.486782,0.50149,0.380103,0.234132
monotone,-0.816118,-0.200889,0.054072,-0.036747,0.269328,0.753508,0.670952,0.457456,0.673067,1.64215,-0.948294,-1.071105,-0.279582,1.423998,-0.832881,-0.331548,-0.357644,-0.474748,0.612855,-0.574401,-0.524712,-0.086004,0.832061,0.956247,-0.490923,-0.504583,-0.248848,1.101926,0.447504,-0.526112,0.628846,-0.280692
diffeomorphism,-0.654316,-0.580866,0.113045,0.13623,0.73392,-0.243787,-0.520397,-0.713389,0.348934,0.448376,0.611614,-0.153373,-0.047905,0.686215,0.285412,-0.022666,-0.459288,-1.735564,0.760146,-0.876986,-0.644832,0.745346,1.070861,1.404384,1.418798,-0.207493,-0.702293,0.253909,-0.273657,-0.395348,0.286159,0.775047
cumulative,-0.286306,-0.928864,-0.010317,1.003501,0.400596,2.411633,0.522115,0.212387,-1.040778,0.856193,-1.472958,-0.003782,-0.439938,-0.555292,-1.314207,-0.069527,0.746902,0.839699,0.04804,-0.195569,0.474284,-0.032389,0.05844,0.033672,0.362274,-0.545628,-1.185385,0.623646,0.058145,-0.063297,-0.431839,-0.342454
coprime,-0.940434,0.804336,0.228964,-1.471429,-0.450043,-0.122419,-0.261587,0.220047,-0.607337,1.448507,-0.100625,0.831916,-0.910814,0.727696,-0.117623,-0.012658,-0.620026,-0.402636,1.444607,-0.226948,-0.235522,0.174209,0.689754,-0.850005,-0.41841,-2.04476,1.094627,0.310897,1.282376,-0.281479,0.919631,-0.451851
dominate,-0.253454,-0.319826,0.784044,0.355634,-0.005535,0.4806,0.236196,0.507574,0.328405,1.222737,-0.037297,0.138153,0.719282,1.68629,0.661468,0.756723,-0.358663,-0.467577,0.068185,-0.028788,-0.328587,0.117808,1.612076,0.074868,-0.709173,-0.722375,-0.624173,0.403071,0.439791,-0.371062,-0.11234,-0.606224
deformation,0.826134,-0.310596,-0.113912,0.175267,0.591789,0.120655,-0.168633,-0.482987,-0.369311,0.36432,-0.111118,-0.184735,-0.163114,0.20424,-0.669535,-0.194388,0.009699,-0.694033,0.633425,-0.191227,-0.507196,0.623504,0.472848,0.800399,1.782916,0.607921,-0.879217,0.827841,-0.614481,-0.28447,-0.285273,0.580683
unbounded,-0.005859,-0.647548,-0.341953,-0.155833,-0.517884,0.719974,0.638928,0.740336,-0.411543,0.968751,-0.681295,0.066713,0.612121,1.744006,0.541527,-0.915964,1.021231,0.364236,0.119524,0.165318,-0.066063,-0.892124,0.881472,0.660234,0.535357,0.594976,-0.204446,0.37158,0.21728,-0.526231,0.840779,-1.285076
pointwise,-0.360822,-0.056402,0.645021,0.680153,1.593035,0.703403,-0.473695,0.391435,0.974586,1.10521,-0.211842,0.155178,-0.077817,1.13567,-0.9552,0.191004,0.929125,0.412112,0.475845,0.113195,-0.487061,0.120306,0.888215,0.398129,0.80911,-1.19564,-1.386278,0.513907,0.226779,-0.298152,2.096273,-0.729199
spline,-0.729234,-0.278894,-0.995955,-1.712944,0.119688,1.270525,0.451243,-0.577602,-0.314724,0.323526,-0.804168,-0.414296,-1.608014,0.898547,-0.710613,-1.618461,0.169658,0.262295,0.630662,-0.265573,0.279115,-0.350718,0.382315,0.509667,-1.323148,0.499292,0.263881,-0.600625,0.848362,-0.722665,-0.106819,-0.014774
bound,0.014379,-0.266232,0.091708,0.22813,-0.214217,0.680049,0.728598,0.233658,-0.259007,1.069235,-0.628845,-0.641198,0.419801,0.855366,0.619649,-0.685234,0.67902,0.099355,-0.30829,-0.733102,0.210071,-0.699503,1.566041,-0.187722,0.635373,-0.036766,-0.819397,0.972849,0.297586,-0.668349,0.747781,-1.063014
analytical,0.676985,0.543689,-0.041704,0.764969,-0.057905,0.047341,-0.344964,-1.065524,-1.090714,0.23601,-0.80728,-0.289918,0.066772,0.740932,-0.60919,-0.234919,0.614237,0.047879,-0.464053,-0.792343,0.051986,0.23889,-0.404518,0.062515,0.038162,1.224182,-0.118578,0.570739,0.11949,-0.054528,-0.094548,0.639776
compass,0.151796,0.331895,-0.755259,-0.078327,-0.26979,-0.916567,-0.117119,-0.836924,-0.497599,0.326415,-1.37848,-0.406981,1.085441,1.044482,-0.625631,0.336848,-0.842469,-1.451125,-1.382709,-0.110576,-1.04102,0.662409,0.520331,0.340558,0.309121,0.299084,0.211692,-0.338779,-0.606867,1.482275,1.491299,1.073599
induced,-1.020156,-0.825414,-0.273741,0.893806,0.608392,-0.132187,0.769289,0.113439,0.04002,0.773507,0.155298,0.020255,0.712216,0.571754,1.418842,-0.636999,-0.282759,-1.709787,1.652475,-0.638016,-0.785145,-0.63844,0.062376,-0.451421,1.695558,-0.573594,0.445239,1.163514,-0.230869,-0.44877,0.425335,-0.085213
Serre,1.661077,0.543648,0.300203,-0.328311,0.204492,0.124948,0.660534,-0.528116,-0.203541,0.116894,-0.683047,-0.738513,-0.327143,1.275058,0.299236,0.526531,-0.611612,-0.054236,1.693425,0.146527,-1.413163,-1.34161,-1.23787,-0.338537,1.031606,0.098444,-0.861023,0.386597,-0.26528,0.322989,0.017693,1.666682
transport,-0.272924,-0.398278,-0.424211,0.306242,0.787888,0.119846,0.000781,-1.192678,-0.830371,-0.678569,0.151015,-0.306305,-0.020003,0.538378,1.236024,0.400087,0.124326,-1.648479,0.511436,-1.111836,0.082477,1.376059,-0.218305,1.302802,-0.0563,0.468081,-0.375637,0.164453,-0.376073,-0.075044,0.212367,0.943991
distributive,-0.125648,-0.352065,0.064336,-0.02833,-0.945378,1.843746,-0.389727,0.01578,0.341159,1.39342,0.331245,-0.946443,1.020232,0.811657,-1.005423,-1.501714,-0.36445,-0.433547,0.729117,1.691925,-0.485975,0.56394,0.733581,-0.627853,0.47646,-0.375064,0.417436,-0.313533,1.059165,-0.272594,0.865677,-0.073025
trigonometry,-0.101749,1.51804,0.115377,-0.272141,-0.796776,0.49226,-1.229184,-1.335903,-0.281291,-0.107586,-1.597768,-1.444923,0.526213,0.308328,-0.403135,-0.369408,0.341331,0.122684,-0.543948,-0.557328,1.35775,0.207198,0.003196,0.000359,0.340204,-0.026297,0.003074,-0.08084,0.142406,0.679846,-0.068847,0.657328
dihedral,-0.667779,0.362513,0.058318,0.715066,-1.265955,0.055542,-0.701009,0.877006,-0.515006,0.911712,0.487818,-0.384082,0.458859,-0.451639,-1.426747,-0.536395,-1.125177,-0.662138,0.382182,-0.99214,0.105859,-0.238994,1.132309,-0.867987,1.519737,-0.848741,1.122963,-0.541411,-0.663475,1.528299,0.471711,1.073592
residual,-0.694253,-0.706195,0.685428,0.565643,0.100276,1.598572,0.498909,0.516621,-0.283197,1.02573,-0.754631,-0.066102,0.017572,-0.868302,-0.091711,0.817954,0.099131,-0.451811,0.150701,-0.800049,0.731547,0.736465,0.295266,0.334681,0.326235,-0.519413,0.611266,0.730689,-0.400826,0.048184,0.667454,-0.392501
fifth,0.0841,1.382719,0.172451,-0.542733,0.160574,0.449718,-0.206398,0.469915,0.038976,1.17198,-0.717777,0.541334,0.864684,0.337239,-0.155613,-0.296124,0.489239,-1.17349,-0.806631,0.568179,0.719657,0.399265,-0.230492,-1.481121,0.647467,-0.278363,1.24291,-0.040224,0.222767,-0.343176,0.353815,0.467575
geometrically,-0.585444,0.048587,-0.692946,0.096959,-0.059473,-0.694265,-0.681529,-0.95982,-0.197902,1.608753,-0.323731,0.941507,0.228828,0.29526,-0.964113,0.136167,0.124695,-0.004097,0.732849,-0.324425,0.159575,-0.295441,0.728634,1.004112,0.784173,-0.392301,-0.147688,-0.005313,-0.328617,0.95577,0.530301,0.619374
Kronecker,-1.051964,-0.057247,-0.134063,-0.90663,0.612169,0.48913,-0.628283,-0.457825,-0.468953,0.220719,-0.110033,-0.161825,-0.502671,-0.167262,1.16296,-0.766235,1.473538,1.220602,0.063482,0.812162,-0.483693,0.05103,0.370856,-0.975628,1.209272,-0.19487,-0.217949,0.947155,-0.267502,0.15155,-0.252095,0.068424
monomial,-0.53004,-0.473471,-0.132027,0.686767,0.370074,0.664213,0.212068,-0.207794,-0.718041,1.805715,0.574326,0.96325,-0.887427,-0.113921,-0.896906,-0.346737,1.392034,0.210085,1.318738,0.065455,-0.1512,-0.264542,0.054763,-0.954815,0.195538,-0.764577,1.595834,0.733268,0.256795,-0.285489,-0.312771,-0.45527
posterior,-0.420324,-0.750263,-0.204516,0.981891,-0.021848,1.533633,0.093421,0.050835,-0.682292,1.634373,-1.969002,0.489435,-0.355659,-1.111499,-0.97802,1.758565,0.114197,0.102641,-0.551345,-1.527529,-0.561072,0.673088,-0.436699,0.125177,0.267725,-0.370594,-1.129079,1.119385,-0.5546,0.130224,-0.198155,0.216543
Pearson,-0.656871,0.834703,0.813384,0.375112,0.260209,1.729259,-0.438268,-0.530504,-0.294425,0.4018,-1.007543,-0.287088,0.243063,-1.714958,-0.465029,0.416644,-0.137916,1.266124,-0.286683,-0.35425,0.280956,0.851382,-0.314033,-0.394334,0.905142,-0.137399,-0.866986,-0.460152,0.173849,-0.663641,-0.390781,0.921504
fibration,0.003811,-0.241167,-0.187857,-0.724691,0.449745,0.371432,-0.103528,-0.131252,-0.751204,0.365433,-0.577241,-0.079014,0.597934,0.639657,-0.803743,-0.275787,-1.111908,-1.808384,1.628417,-0.701792,-1.025841,-1.5303,0.099023,-0.315596,0.820008,0.29068,-1.913561,0.007536,-0.203733,-0.019936,1.191991,1.986581
hundred,1.13443,1.074324,-0.432094,-1.204762,0.712588,0.151238,-0.082249,0.256419,-0.384401,0.919116,-0.141087,1.305828,0.524789,-0.560256,1.065496,-0.99247,0.570225,0.360843,-0.411872,-0.12587,1.048668,-0.352171,-1.061398,-0.613039,0.141912,-0.688929,1.517559,-0.992705,-1.125033,0.33697,-0.147959,-1.131365
sparse,-0.7247,-1.075261,0.061782,0.132432,0.155638,0.349582,-0.545945,-1.006097,0.370762,1.331798,-0.18347,-0.451141,0.602173,-0.040748,0.537973,-0.053053,0.111679,0.531364,0.237472,-0.94175,0.245015,-0.585663,0.670781,0.442875,-0.246157,1.020717,1.113109,0.043963,-0.126667,-0.594317,0.960639,-2.265561
logistic,-0.1322,-0.56764,-0.453858,0.011892,0.648403,1.634862,-0.257164,-0.438985,-1.043428,0.204056,-1.505714,0.116112,-1.447885,-0.485983,-1.210016,-0.867971,-0.192679,0.182147,0.479272,-0.848706,0.229138,-0.407821,0.523768,0.546346,-0.831991,0.74683,-0.910281,0.09624,-0.63509,-0.309745,-0.301022,0.908497
parabolic,0.286443,-0.571682,0.914289,-0.917279,-0.434254,1.084732,-0.099889,-0.349769,0.062147,0.774887,0.197604,-1.00273,0.128317,0.667398,-0.714952,-0.486324,0.158787,-0.99766,0.7653,-0.686238,0.423501,0.241783,1.005263,0.920171,0.246028,0.518564,1.274728,-0.580855,-0.363502,0.064634,-0.574762,1.57045
connected,0.325205,-0.969444,0.040753,-0.209949,0.011363,-0.413935,0.915635,-0.583952,0.165806,2.170938,0.81948,-0.162114,1.060967,0.652298,0.900445,-0.31673,0.015896,-0.914573,1.053078,-0.758207,0.134085,-1.95905,1.160794,0.541333,1.234732,-0.409882,0.402507,0.228677,-0.005261,-0.364102,-0.244807,-0.897152
learning,0.367677,-0.666674,-0.115585,1.037498,0.129968,0.914906,-0.07482,-1.639624,-1.254061,0.410235,-0.069353,-0.713481,-0.158218,-0.316716,-0.301792,-0.369607,-0.229822,0.153303,-0.392897,-1.270096,-0.073518,0.071971,-0.502499,0.584946,-0.77824,1.118908,-0.838793,-0.256566,0.870543,-0.391415,0.124121,-1.267519
sequential,-0.355945,-0.439749,0.025899,0.889531,1.184736,0.787482,0.589518,-0.408341,-0.128681,0.716662,-0.790258,-0.122391,0.881354,1.411292,-0.330549,-0.333602,-1.117482,0.215751,-0.67465,0.92402,0.075375,0.451178,0.820329,1.183857,-0.002502,1.054355,0.087407,-0.578169,0.427314,-0.494628,0.838357,-0.863688
million,1.022679,0.977664,-0.677225,-1.652726,0.368732,0.020564,-0.142476,0.830908,-0.619802,0.389849,-0.54458,1.449405,-0.20099,-0.641156,0.798477,-0.463007,-0.298199,-0.618648,-0.81102,-0.630014,0.214749,-0.040215,-0.803914,-0.500712,0.17644,-0.497702,0.713967,-0.974614,-1.002532,-0.048141,0.030446,-1.605732
parallelogram,-1.354662,-0.286295,-0.093933,-0.11066,-1.035863,0.476273,-0.191669,-0.102313,-0.478867,0.827246,-0.33685,-0.626173,1.875139,1.117645,-0.033057,-0.051893,0.170484,-0.675562,0.289619,-0.782333,1.78134,0.43213,0.155035,-0.477603,0.452756,-0.61033,0.22634,0.417059,0.84186,0.311593,0.474476,1.115026
randomly,-0.000659,-0.658199,-0.021246,0.404103,1.020883,0.662449,0.285835,-0.602436,-0.63224,1.755398,0.602431,1.271477,-0.014206,0.005514,0.806087,0.948268,-0.574901,-0.453321,-0.348986,-0.303071,0.218811,-0.451537,0.286887,0.365541,-0.741408,-0.700452,-0.001662,-1.015502,-0.543164,0.880698,-0.989864,-0.684618
monoidal,0.337452,-0.606826,-0.347556,0.792684,-0.211955,1.307122,-0.742296,0.036522,0.723072,-0.514508,0.498399,-0.19038,0.980106,-0.338102,-0.200266,-1.872458,-0.144431,-0.978812,2.41407,0.714145,0.952917,-0.323232,0.564079,-0.623204,1.500283,-0.199992,-1.541737,0.869168,-0.393684,-0.038444,1.108344,0.311556
computability,0.519699,0.994288,-0.619531,2.051664,0.791432,-0.160647,0.409891,-0.882121,-0.771581,-0.11643,-0.734963,-1.21093,-0.499433,0.743966,-0.680443,-0.532193,-0.244922,-0.100906,-0.490506,0.117122,-0.493189,0.412801,0.481115,-0.742123,0.030991,0.999115,0.020915,0.946896,0.716934,-1.165483,0.091674,-0.766648
orthoplex,-1.205777,-0.092954,-0.147936,0.040874,0.123754,0.522094,-0.073208,0.198542,1.790647,0.285507,1.076709,0.89439,-1.450254,0.406558,-0.443801,-0.41778,0.714838,0.137368,-1.367125,-1.903995,-0.465249,-1.924368,-0.479651,-0.643358,1.780549,0.441711,0.151266,-2.960875,0.178887,2.746875,0.856342,-0.729904
ergodic,0.355765,0.241297,0.854579,0.77646,1.131896,0.408954,-0.558255,0.110683,0.014277,0.760987,-0.539367,-0.963337,0.461545,1.376283,-0.127268,0.490236,-0.876657,-0.054848,1.170042,0.237275,-0.70653,0.122428,0.498834,1.118583,0.399203,0.733584,-0.204747,1.134428,-0.628233,-0.602159,-0.854896,-0.108328
