word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
prior,-0.617107,0.692651,-0.258627,-0.443285,-0.212625,-0.803945,0.089116,-0.334885,-0.571686,-0.503077,-0.773897,0.378601,0.272693,-0.840062,-0.206124,0.022788,-0.042901,0.45901,-1.399891,0.344791,-0.075394,0.640252,-0.072845,-0.025633,-0.317637,-0.254409,0.105848,0.580351,0.739366,0.864353,-0.721946,-0.126392,-1.595835,-0.288543,-0.723439,0.778765,1.114972,0.013353,1.347067,0.621175,0.291445,0.147677,-0.263799,0.313034,0.359841
truth,-0.058318,0.003127,-1.079419,-0.479725,-0.042752,-1.318988,0.591692,0.236156,-0.90904,0.98127,-0.35623,1.161554,-0.541657,0.061827,-0.438154,-0.266804,-0.224572,0.754237,0.25456,0.344967,0.671492,0.928543,-0.049833,0.522015,0.356196,0.076158,-1.267994,-0.468223,-0.581617,0.176204,-1.90333,-0.333011,-1.193903,-0.751168,0.337996,-0.320763,1.533678,0.361302,-0.915711,1.578988,1.011324,0.34474,-0.099245,-0.146832,-0.195124
hamiltonian,0.279532,0.155042,0.189404,0.207736,0.068186,0.124434,0.408856,-0.6686,0.070759,0.32252,-0.401479,0.375812,-0.440323,-1.267576,-0.685405,0.835929,0.131044,0.203662,0.912143,0.246019,-0.587242,0.541713,-0.788876,-0.047404,0.348375,0.904,0.719161,1.713919,-0.409283,0.192874,-0.598251,-0.073157,1.507633,0.069633,-0.001434,-0.103074,0.2135,0.814775,0.357834,2.517704,-1.032,-0.990968,0.603542,-0.35148,-0.582845
proposition,-0.409538,0.735834,-1.434157,-0.512026,-0.122631,-1.537719,0.087479,-0.91603,-0.077389,0.968371,0.273206,1.895338,0.180422,-0.553031,-0.168789,-0.345456,-0.22936,-0.09285,-0.250128,0.208415,0.073497,0.464763,-0.06043,-0.106758,0.234598,-0.176257,-1.609414,0.099201,-1.012754,0.31374,-1.166557,-0.28746,-0.602346,-1.110826,-0.716707,-0.889557,0.850008,-0.610017,-0.580351,0.817144,0.433901,0.555861,0.132709,-0.16265,-0.696337
spectrum,-0.203073,0.689531,0.331513,1.434103,-0.700236,-0.307084,0.516557,-0.423474,-0.615415,-1.10814,0.016606,0.038954,-0.50974,0.716672,0.72839,-0.46382,-1.032931,-2.041331,-0.08113,-0.148939,0.408502,0.208349,0.209076,-0.469791,-0.387152,0.520681,-0.052923,-0.094181,-0.530657,-0.336682,-1.226882,-0.617555,0.734072,0.891662,-0.143117,0.268446,0.117544,-0.172069,0.490165,0.801171,-0.681774,-0.47342,0.14222,0.060123,0.663673
significant,0.033365,0.946328,0.539306,-0.046479,-0.269079,-1.398462,-1.040987,-1.147105,0.364045,0.013549,1.048465,-0.429586,-0.20638,-0.052729,-0.434831,0.14303,0.773797,-0.966915,-0.533613,-0.171897,0.361332,-0.206226,-0.43767,0.110906,-0.412203,-0.445673,0.117808,0.525653,-0.237418,0.045508,-1.131291,-0.438105,-0.82835,0.308685,0.217333,0.534793,0.984797,0.664838,0.416948,1.144314,0.647639,-0.026186,-0.502191,0.250603,-0.36
duality,0.505488,0.358101,-0.006532,0.690889,1.254703,0.566326,0.724691,-0.229232,-0.44504,0.19022,-1.403444,0.458301,0.420708,0.429549,0.169869,-0.348624,0.184522,-0.480357,0.548034,-0.605042,-0.150947,0.633593,1.112008,0.187253,1.107162,0.067174,-0.798568,-0.186535,-0.97102,-0.370622,-1.350601,-0.408148,0.610077,-0.938877,0.086955,0.354113,-0.101243,0.680379,-0.095449,2.058685,-0.359367,-1.075547,0.140107,1.221983,-0.621726
exponent,-0.736948,0.069086,0.378854,0.828948,-0.642281,-0.549641,0.040054,-0.67419,-0.332171,-0.282846,0.37789,-0.315166,-0.134817,0.864485,0.060634,0.516914,0.947811,-0.146124,-0.339146,-0.000326,0.174627,0.203609,0.721503,-0.470614,-0.544674,-0.420619,-0.283035,0.402776,0.184015,0.368754,-0.30754,0.311959,0.065161,1.75912,-1.003684,0.11504,0.681757,0.814168,0.275025,1.653761,0.934159,0.891217,-0.37099,-0.352291,0.246267
states,-0.057425,0.245277,-0.640246,-1.140416,-0.761608,-0.322579,-0.421785,1.390171,0.059331,-1.116972,0.602205,-0.454266,-0.09675,-1.076264,0.479535,0.330622,0.278655,0.893879,0.07996,-0.27457,1.123315,-1.478619,0.692588,-0.156441,-1.224673,-0.144055,1.255401,-0.955357,-0.67514,-0.445921,-0.876301,-0.312516,-0.882995,-0.277857,1.489685,0.886889,0.214119,0.169263,0.089966,0.751595,0.471986,-1.247418,0.080341,1.06183,-0.316695
asymptotic,0.003757,1.325645,0.924177,1.175885,0.121806,-0.328983,-0.12994,0.011771,-0.81144,0.04839,-0.963318,-0.262015,-0.180785,-0.080243,0.087132,0.735141,0.270831,-0.571456,-0.656545,-0.318714,0.905722,-0.196918,-0.291786,-0.123194,-0.051788,0.242107,-0.226689,0.60555,0.753588,0.009408,-1.15927,1.083933,0.156083,0.525174,-1.188626,-0.10647,0.601097,0.146681,0.373348,1.785682,0.032207,-0.167439,-0.621818,-0.330781,0.613071
correlation,-1.239264,0.86357,0.284413,0.958277,0.321859,-0.95894,0.151019,0.250566,0.18964,-0.312472,0.07104,0.278044,0.52754,-0.639792,1.055996,0.527983,0.118238,0.419833,-0.272141,-0.434051,1.048679,1.021849,-0.084832,0.657578,0.169982,0.684002,-1.100233,-0.101537,0.51283,0.301664,-0.629432,0.609811,0.030582,1.179173,0.841738,0.953511,1.115372,0.829211,0.352362,1.347881,-1.132985,0.150396,-0.791815,0.707705,1.415169
estimator,-1.149193,2.1313,0.968693,0.173659,0.579,-0.017201,-0.304025,-0.151298,-0.451279,-1.018301,-0.36167,-0.334115,0.496392,0.320463,0.935126,0.757642,0.838923,1.977766,-1.081296,0.296396,0.07021,-0.045614,-0.277289,0.246394,-0.354053,1.636963,0.063875,0.327477,0.620707,0.561858,-0.618927,0.891018,-0.364748,0.194519,-0.801668,-0.058465,0.85605,0.215629,1.355409,0.200718,-0.152523,-0.497747,0.335163,1.187339,1.361893
critical,-0.044356,1.219815,0.322928,0.473571,-0.54315,-0.161716,-0.381041,0.368717,-0.366466,-0.401274,0.810468,-0.162358,0.470123,-0.409327,-0.138188,-0.267415,-0.306243,-0.46567,-0.980911,0.092278,0.080326,0.116559,-0.782101,-0.070703,0.123285,0.279702,0.445626,0.135749,-0.199579,-0.016413,0.155047,1.013548,0.402742,-0.557547,-0.292084,0.547414,0.239577,0.632332,0.572164,1.987743,0.54733,0.812093,-0.26266,-0.445816,0.727088
characterize,-0.607937,-0.0916,-0.044597,0.877589,0.872215,-0.480089,0.316463,-0.517887,-0.408476,0.357981,0.091096,-0.045888,0.351471,-0.042601,0.093402,0.085988,-0.560335,-0.478022,0.005928,0.19828,0.054631,0.460034,0.142889,-0.300031,0.081733,0.65098,-0.101661,0.836619,-0.846609,0.185705,-1.029939,-0.017392,0.273276,-0.283093,-0.358999,0.29507,0.175029,-0.036119,0.567882,1.433333,-0.040611,-0.015141,-0.138985,0.158676,0.483811
translate,-0.996109,-0.410622,-0.335555,-0.317073,-1.018757,-0.007222,-0.590168,-0.188064,0.726489,-0.382462,-0.119076,0.465662,-0.078299,-0.48046,-0.464628,-0.152516,0.125273,-0.241914,-0.29261,-0.055693,-1.127421,-0.276932,0.102232,0.06328,-0.400338,1.394142,-0.432874,-0.529363,-0.766476,-0.30926,-1.722006,0.216955,-0.46236,-0.589634,-0.296357,-0.05927,-0.165444,-0.485673,0.067777,0.745373,0.441415,-0.555544,-0.087139,-0.263562,-0.192769
geodesic,-0.166317,0.503374,-0.246127,0.918035,-0.501617,0.364639,-1.09761,-0.82425,0.117534,0.440541,-0.626018,-0.175864,1.01099,-0.143359,-0.372072,-0.436803,-0.619967,0.731387,0.159517,-1.11882,-0.017042,0.171146,-0.441679,-0.838148,1.306576,0.410321,0.274124,0.701029,-0.345717,1.283503,0.224214,0.918041,0.936948,-0.487403,-0.041225,-0.463248,0.188561,-0.597074,1.508957,1.943406,-0.700516,-0.387723,-0.105168,-0.159048,-0.971672
semigroup,-1.419287,-0.880537,0.031247,1.191849,-0.09215,0.395332,-0.811872,0.812841,-0.929064,0.282178,0.070927,-0.532687,0.170216,-0.484615,0.327221,0.679151,-1.396584,-0.473977,0.202278,0.628665,-0.67632,0.530622,0.679838,-1.489185,0.048288,0.640104,-0.860528,-0.0367,-0.443991,-0.662082,-1.180846,-0.033164,0.923273,-0.03574,-1.720482,-0.127913,-0.23599,0.354043,1.324228,0.12443,0.714509,0.125751,0.660032,-0.684842,-0.154228
explicit,-0.585163,0.741763,0.076281,0.451371,0.243473,-0.361229,-0.216316,-0.266856,-0.481748,0.359547,-0.468677,0.175542,-0.290351,0.256497,-0.698835,0.471993,1.236791,-0.2417,0.231456,0.373105,-0.073063,0.461275,0.240455,-0.970415,-0.229604,0.192667,-0.405307,0.511397,-0.205216,-0.081107,-0.989157,0.538107,0.540664,-0.334887,-0.767075,0.782421,1.412944,-0.237007,0.178112,0.999406,0.444779,-0.415237,0.167378,0.173901,0.016147
periodic,-0.662738,-0.471803,1.20704,-0.01777,-0.271367,0.504872,-0.274672,-0.660554,0.096056,-0.326224,-0.324254,0.243815,0.150511,-1.028283,-0.468726,0.004557,-1.203332,-0.150182,0.445133,-0.492904,-0.201936,0.133825,0.657173,-0.981599,-0.313112,-0.659842,0.00804,0.768709,-0.515932,-0.146859,-1.005955,0.191202,0.835076,1.084122,-0.711791,0.133464,0.175843,0.186143,0.78366,2.07385,0.438551,0.886708,0.186292,-1.38068,0.664911
singularity,0.763191,0.712484,0.579792,0.527994,-0.345378,-0.219032,0.07091,-0.959896,-0.774111,-0.42237,-0.188637,-0.198771,1.086618,0.450713,-0.283369,-0.258858,-0.580385,-0.562889,-0.55922,-0.491964,0.053856,0.192483,0.421736,0.12062,0.844174,-0.400667,0.418154,0.030112,-0.213694,-0.559913,-0.445079,1.15503,0.803272,-0.338163,-0.977858,1.11764,-0.186373,0.401598,0.159904,2.005644,0.134403,0.698275,0.452372,-1.550272,-0.238093
numeral,-1.416554,0.412722,-0.066112,-0.535516,-1.815613,-0.30634,-0.601048,0.312883,-0.230504,-0.105313,1.426367,0.633785,-0.264763,-0.04871,-0.820921,-0.532233,1.361581,0.134983,1.362398,-0.965459,-1.33007,-0.025613,1.495388,0.330618,-0.463009,-0.647767,-1.337344,-0.288162,-0.892868,-0.786129,-0.034973,-0.356829,-0.689664,1.344355,0.79922,0.058849,0.656826,0.039783,0.654604,0.91615,1.844736,0.075461,0.255241,-0.162695,0.306991
measurable,-1.475026,0.110919,-0.347413,0.598395,-0.95389,0.160815,0.097454,-0.0399,-0.555792,-0.37844,0.696728,-1.228841,-0.817837,-0.154162,0.944459,0.731448,-1.600284,-0.104092,-0.05971,-0.336779,0.485871,1.537634,0.329287,-0.384354,0.065819,0.403539,0.139438,-0.079337,-1.554518,0.698265,-0.997369,0.134328,-0.183362,-0.974351,-1.252827,-0.939218,0.479374,-0.146956,0.065667,1.033383,-0.27855,0.933572,-0.364431,1.032889,1.519222
null,-0.811076,1.790558,-0.021524,-0.329567,-0.559138,-0.274073,-0.70033,-0.437615,-1.412286,-0.103607,0.354054,0.228136,0.926995,0.611641,0.151603,0.010326,-0.784017,1.114534,-0.751635,0.235209,0.814166,1.087439,0.723043,-0.142582,0.079687,-0.007022,-0.375235,-0.267155,-0.375229,0.041069,0.123207,-0.603914,-0.838084,-0.08441,0.017985,0.430306,0.347389,0.473966,0.881742,1.534075,-1.405104,0.648131,0.259664,0.546865,0.701603
fiber,-0.563118,0.11099,-0.40517,1.449674,-0.29601,0.617732,-0.230655,-0.247586,0.438324,-0.762704,-0.048737,-0.415699,0.912686,0.529408,1.07986,-1.64937,0.442241,0.09148,-0.265571,-0.122989,-1.03503,0.755535,-0.579611,-1.201802,0.72614,-0.343705,0.595483,-0.404861,-0.205925,-0.658865,-0.30078,0.074884,1.202506,-1.025299,-0.628805,0.247667,0.230872,0.166654,0.092376,1.491897,0.048084,-0.5822,0.527214,0.381919,0.255934
tile,-1.043732,-1.560977,0.023082,-1.546649,0.529801,-0.351626,0.800499,-0.476583,1.133466,0.881622,0.063332,-0.296888,0.230354,-0.534691,0.156127,-0.248442,-1.183941,0.822973,0.080225,0.442603,-0.273213,-0.784692,-0.166503,-1.173864,0.501557,0.180837,-1.840425,-0.303799,-0.080866,0.190612,-0.443195,1.397988,0.376748,-0.209595,-5.7e-05,-1.202422,0.048508,-0.399364,0.591447,1.733264,0.443532,0.058596,-0.086539,-1.0686,-0.095928
classify,0.081362,0.249742,-0.291658,0.278765,0.618212,-0.248503,0.511495,-1.188933,-0.133422,-0.078932,0.131119,0.144606,0.314713,-0.242279,-0.091334,-1.241422,0.044688,-0.240639,-0.454886,0.62902,-0.435156,0.79538,0.314753,-0.613728,-0.066874,0.894911,0.73688,0.08685,-0.853412,-1.331443,-0.685167,0.121453,0.596632,-0.276701,-0.018858,0.591718,0.298668,0.343676,0.41917,1.052746,0.345741,-0.104678,0.379519,0.765756,-0.013172
transitive,-0.172211,-0.020563,0.55549,0.641058,0.601385,-0.492106,0.17483,0.361247,-0.685484,1.986336,0.364775,0.213911,1.074801,-0.546395,-0.083296,-0.126272,-0.061467,1.429995,0.391252,0.900632,0.09091,0.672115,0.289047,-1.923502,-0.16939,1.101378,-0.011322,0.481766,-0.558565,-0.084242,-0.152928,0.024978,-0.154156,-0.817668,-0.371882,-1.170519,-0.828488,1.130259,1.176395,2.20958,-0.27668,-1.348673,0.344333,-0.484542,-0.189346
restrict,-0.702478,0.639325,-0.37491,0.380851,0.213823,0.029586,0.67544,-0.290533,-0.367156,0.099475,0.62958,-0.273486,0.04887,0.244628,-0.393033,-0.594842,-0.345459,-0.070911,0.0165,0.632016,-0.052556,0.824526,0.284409,0.05288,-0.2234,-0.120764,0.233192,-0.207555,-0.83916,0.548614,-1.296079,0.225966,0.473585,-0.247636,-0.791738,0.144852,0.724306,-0.221335,-0.108746,1.409086,-0.205463,-0.218974,-0.308326,-0.463767,-0.359512
Laplace,-1.415668,0.829878,-0.218581,-0.416383,-0.111035,0.449454,0.515187,-1.079648,0.329326,-0.87316,-1.629892,0.154802,-0.465949,-0.454667,0.182191,1.16824,0.050822,-0.715159,-0.011937,-0.102676,-0.510624,-0.471058,0.125408,-0.113453,0.121845,-0.190593,-0.461642,0.642489,-0.530911,0.812519,-1.462065,0.358068,0.397265,0.400364,-0.870543,1.153211,0.195092,0.543507,-0.701144,0.886169,0.405184,-0.482533,-1.081584,0.162241,1.025378
differ,-0.391204,0.252604,0.032858,0.259603,-0.241459,-0.693843,-0.269122,-0.645685,0.200741,0.487725,0.332537,-0.347388,-0.116861,0.165674,0.125864,-0.11702,0.590615,0.08867,-0.210248,-0.047993,-0.532591,0.827521,0.142085,0.125625,-0.184886,0.301893,-0.36,0.058349,-0.029316,0.318191,-0.954983,0.078531,-0.30685,0.100893,0.670959,0.046709,0.889094,0.155146,0.352403,1.452329,0.279828,-0.051481,-0.543529,0.043379,0.431665
multiplicative,-1.297252,-0.969044,0.1303,0.831449,-0.063976,-0.196042,0.011903,0.243885,-0.334915,0.143091,0.078671,-0.111227,-0.296967,0.309073,0.555288,0.077569,-0.099996,-0.256675,-0.429935,-0.016061,0.074755,1.373313,0.45664,-1.24229,-0.806914,0.091142,-0.894455,0.004019,-0.665369,0.95524,-1.106493,-0.629533,0.496213,1.412327,-1.139911,-0.194405,0.808677,0.591593,0.142982,0.495738,0.448532,0.015071,0.084095,0.327096,-0.383255
round,-0.12405,0.671469,1.269715,-0.65494,-1.053539,-0.653502,-0.879464,-1.161498,-0.007843,-0.824654,1.277091,-0.569907,-0.49722,0.003119,-0.504808,-0.534487,0.724944,0.874738,0.377402,0.154802,0.718783,0.170828,-0.371288,-0.401564,-0.196146,-0.877912,0.1521,-0.505876,0.608911,-0.33846,-0.267579,0.99305,0.115065,-0.22622,-0.418989,-0.627453,0.863905,0.042215,-0.036035,1.312477,1.124249,0.102492,0.456037,1.101637,-0.791604
tetrahedron,0.088398,-0.3136,-0.036136,-0.681435,0.823077,-1.084113,-0.434034,-1.435402,0.590095,0.939657,-0.264729,1.060108,0.687011,-0.801357,1.538155,-0.115016,-0.605299,-0.883143,0.283852,0.605265,-0.986361,-0.490847,0.482766,-1.45999,-0.054481,-0.215228,-0.527216,0.117323,1.27268,0.674913,0.085974,0.58586,0.902552,-0.233164,0.356752,0.068755,-0.924005,-1.274973,0.899378,1.506532,-0.284965,-1.464726,-0.731807,-0.299705,-0.66888
expand,0.162737,-0.09333,0.414921,-0.308688,-0.901975,-0.553213,-0.143234,-0.099484,0.350184,0.09042,-0.09214,0.604856,0.575765,-0.417284,-0.036758,0.541846,0.550111,-0.755257,-0.478982,0.602535,-0.420076,-0.417038,0.396315,-0.86906,-0.907051,0.37958,0.301201,0.186413,0.056277,0.584534,-0.698005,0.826947,0.110571,0.381598,-0.227087,0.48808,0.712014,-1.393156,-0.354109,1.481615,0.014864,-0.116348,-1.061821,-0.739125,-0.118488
Cantor,-0.572667,-0.477461,0.070969,-0.180393,-0.414702,0.475847,0.418356,-0.36439,-0.575088,-0.786674,1.002739,0.670473,-0.09458,0.667577,-0.283141,0.222936,-0.843946,-0.481204,-0.388673,-1.238468,-0.408116,0.069601,1.093394,0.136533,-1.116541,0.210683,-0.398823,-0.387717,-2.010533,-0.005442,-0.134284,0.442652,-0.89396,-0.509036,-0.118313,-0.116138,0.466004,-1.263871,-0.105155,1.784892,-0.300255,1.673267,-0.705214,0.992595,0.870752
Borel,-1.30653,1.128884,-0.085789,1.109617,-0.219608,0.58242,0.211422,-0.445889,-0.826195,-0.466688,0.099922,-0.150677,-0.749536,0.271309,0.266367,0.059762,-0.432928,-1.164619,-0.221981,-0.951152,0.466421,0.87491,1.201307,-0.708533,-0.777324,0.587411,0.283423,-0.809729,-1.836176,-0.166686,-0.730884,-0.011521,-0.387862,-1.104508,-0.774028,-0.516435,-0.862432,0.101489,0.082397,0.727631,0.039178,0.536103,-0.934452,2.128058,1.095701
Fermat,-0.336664,0.062889,-0.550797,-0.069133,1.497985,-0.308338,-0.735428,-1.10917,0.858099,0.035176,-1.179875,0.817528,0.600995,0.84856,-0.326233,-0.023073,1.107346,0.20866,-0.857093,-1.532264,-0.360475,-0.858915,-0.220586,-0.722099,-0.492495,-0.247788,0.054295,-0.333214,-0.530489,0.307334,-0.443337,0.338992,-0.663092,0.684492,-0.471798,-0.146932,-0.033537,-0.020975,-0.736558,1.422345,0.79427,1.463183,0.151887,0.679528,-0.554153
nonlinear,-0.690754,0.050534,0.575304,-0.485847,-0.287772,-0.402815,-0.19027,0.438849,0.263689,-0.609976,-0.651772,0.302492,0.929527,-0.254037,-0.254966,0.948601,0.138464,-0.573269,0.803087,0.257024,0.670029,-0.279435,-0.813736,0.749212,0.326687,0.217769,0.009257,1.331229,-0.490334,-0.919169,-1.126426,0.392793,1.926628,0.092989,-0.995539,1.037371,0.01123,0.898649,1.01746,1.305257,1.025669,-0.407612,-0.350552,-0.416722,0.63263
Markov,-0.864086,-1.33274,0.043092,-0.1781,-0.490109,-1.04648,0.179625,0.254551,-0.331305,-0.376712,-0.771627,0.468252,-0.528352,-0.058606,-0.316806,1.514299,-0.424757,-0.140437,-1.055627,0.513608,0.230171,-0.693382,0.438787,0.07758,-0.229872,0.792964,0.296022,1.709716,-0.066301,-0.054843,-0.964841,-0.518005,0.754052,-0.435586,-1.182507,0.714838,-0.641464,0.263846,0.78762,0.980256,-0.38764,1.377308,0.270606,1.373113,1.000566
torus,-0.770237,0.333309,-0.50698,0.479274,-0.170147,0.438699,-0.138842,-1.77592,0.176231,-0.509421,0.48889,0.23187,0.122824,-0.245313,1.037867,-0.801619,-0.391122,-0.275848,-0.288189,0.168517,-0.776325,0.505707,-0.184926,-1.769279,0.175341,0.752974,0.348543,0.137312,-0.730581,-0.301167,0.474886,0.908048,0.464309,0.252407,-0.739592,-0.749969,-0.534789,-0.007849,0.057598,1.29705,-0.747762,-0.502296,1.220581,0.568154,0.045723
dynamical,-0.219676,-0.558028,-0.540524,0.205303,-0.791169,0.144357,-0.454985,0.224576,-0.111724,-0.269209,-0.615634,-0.412224,-0.4956,-0.809626,-0.241488,0.240395,-0.69691,-0.814928,-0.447225,-0.350431,0.390898,-0.131225,-0.43177,0.199636,0.451438,-0.419618,0.360652,1.762881,-0.85101,-1.344931,-0.88404,-0.009895,1.398274,-0.56264,-0.45082,0.535982,0.264425,1.003989,0.901682,1.605368,0.683232,0.501344,0.344489,0.196767,0.70031
compound,-0.020921,-0.499094,-0.347658,-0.612808,0.383701,-1.564987,0.071589,-1.449784,-0.283693,1.414544,-0.66988,0.990145,0.140117,-1.568789,0.525711,-0.987932,-0.862787,-1.058055,-0.049854,-0.067462,-0.723892,0.449446,0.323188,-0.612023,0.092398,-0.52768,-0.681028,0.742722,1.736701,0.427661,0.002796,-0.632477,-0.877421,0.168542,-0.267263,0.275835,-0.752183,-0.283537,0.682105,1.241017,0.058363,-0.966125,-1.116229,0.294394,0.493554
height,-0.040956,0.712861,0.018047,1.420557,-0.683128,-0.504555,0.067443,-0.418046,-0.954938,-0.392764,1.008017,0.606545,0.222956,0.537257,1.041758,-0.784708,0.424774,-0.282575,-0.454872,-0.05036,-0.513273,-0.130999,-0.315595,0.381177,0.196571,0.201335,0.088333,-0.553492,1.298017,1.409647,-0.017567,0.581701,0.163657,0.90187,-0.533769,-0.522714,-0.197482,-0.532652,1.043074,1.760089,-0.12794,0.147229,0.40797,0.36164,-0.127248
adjacent,-0.498663,-0.363236,0.173711,0.059365,-0.210234,-0.384716,-0.133253,-0.995707,0.914525,0.34468,0.765102,0.224838,-0.245202,0.144294,0.531514,0.148749,-0.387985,0.60798,0.583024,0.87801,-0.315288,0.224585,-0.388389,-0.509375,0.088828,0.345536,-1.179314,-1.625827,0.720722,0.699791,-0.829169,-0.236397,0.430408,-0.621582,1.732357,-0.208057,-0.012809,0.261521,1.126125,2.03119,-0.167622,-0.091694,0.035401,-0.864858,0.107203
comparison,-0.797615,0.33821,0.889024,0.028111,0.135403,-0.503801,-0.518316,0.042518,0.117394,0.504607,0.025033,-0.530981,0.419747,0.347175,-0.108615,-0.350219,0.97193,0.207984,-0.580725,0.011221,1.008664,0.28699,-0.165727,0.221701,0.3074,-0.133791,-0.905708,-0.210171,0.406017,0.166285,-1.282953,0.122813,0.146435,-0.002216,0.043782,0.006541,0.582479,-0.113601,0.25415,1.250305,-0.066069,0.329339,-0.487698,1.557676,0.206063
paradox,0.876937,-0.163004,0.640672,0.417938,-0.019865,-0.240102,0.641899,-0.428415,-0.939538,0.379337,0.232537,1.11864,0.082619,-0.361344,-0.028392,0.315109,-0.556807,0.750529,-0.64018,-0.437284,-0.333244,-1.332237,0.365429,1.469508,0.116606,-0.279634,-1.605479,-0.016047,-1.563724,0.08166,-1.289598,0.163842,-0.010172,-1.077479,-0.15415,-0.306858,0.126656,-0.462009,-0.136109,1.684293,0.12067,1.05559,1.006413,1.033737,0.737477
dependent,-0.923978,0.141213,-0.242548,-0.606931,-0.364437,-1.291074,-0.143201,-0.302664,0.22286,0.475966,0.444475,0.465007,0.636533,-0.155672,-0.217462,0.52597,0.347075,0.267018,0.104261,0.035636,0.446642,0.827989,0.722361,0.82307,0.106029,0.562258,0.46409,1.119379,0.2099,0.788972,-0.859757,-0.634085,0.665193,-0.312367,-0.365354,0.961918,0.357234,0.539535,0.585325,1.493429,-0.207293,0.683398,-1.126179,0.168678,0.951431
log,-1.274471,1.210927,0.0882,0.174032,0.30296,-0.48101,0.859139,0.487928,-0.593178,0.078179,-1.284174,-0.259823,1.176886,-0.364381,-0.358168,-0.738604,0.013986,0.688754,-0.056198,-0.250733,0.160356,1.528659,0.567353,0.15937,0.353433,0.156257,-0.388084,-0.378298,1.540691,0.64587,-0.593605,0.453442,0.306526,1.642468,-0.523581,-0.844496,-0.119429,0.085931,0.53121,1.193555,-0.220995,-0.16945,-0.725971,0.416869,-0.103518
$\mathbb{zeta}$,0.737338,0.67987,0.054188,0.65439,-0.361027,0.720641,0.654267,-1.14713,-1.814185,-0.542948,-1.098446,0.237828,-0.503746,0.190455,-0.392863,0.292735,0.49283,-0.368435,-0.83586,-0.920808,0.336434,1.801921,0.110382,-0.184694,-0.44709,0.047152,-0.872533,-0.905526,-0.569655,0.187793,0.215901,0.573069,0.622294,1.096547,-0.687813,0.661256,0.743497,0.399741,0.042069,1.749191,1.698824,0.830564,0.242943,-0.119247,0.294759
fit,-0.956834,0.977358,0.584704,-0.566585,0.528367,-1.238217,0.52196,-0.778184,0.123976,-0.171261,0.114088,0.630879,1.100874,-0.33697,0.438136,-0.694436,0.491533,0.467323,-0.050295,0.394341,0.456859,-0.076147,-0.220858,-0.229366,-0.023031,0.539915,0.201493,-0.411667,0.73688,0.270397,-1.181883,0.997558,0.283595,0.37159,-0.02651,0.765597,0.443934,-0.580075,0.896648,0.476641,-0.104833,0.284784,-0.184706,0.482746,0.793657
