word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
monoidal,-1.153414,0.228033,-1.049156,0.018915,-1.117777,-1.718457,1.477755,0.514259,1.330339,-2.168761,1.619453,-0.005176,-0.732276,0.605124,0.511516,1.251964,0.039024,0.569157,0.695343,-0.436723,-0.366989,0.595113,0.461558,-0.01947,-0.716477,1.263463
computability,0.338499,1.485092,-0.039451,0.901161,-0.415755,-0.335731,0.57423,-1.167534,0.315982,0.053543,0.804826,-0.072342,0.155432,-1.67826,-0.443797,0.03899,-0.395026,-0.719112,-1.168006,1.757174,0.678518,1.525374,0.389759,-0.407794,0.230954,-0.75163
orthoplex,-0.230699,0.833312,-0.096706,-1.778492,0.43727,0.776919,1.595968,0.970122,-0.62003,0.834814,1.483469,2.274762,0.10839,0.203868,0.791478,0.11268,-1.242563,0.559092,0.569189,-0.994501,-1.138293,1.755022,1.978602,-0.305382,2.272288,1.139423
ergodic,0.018973,0.401066,-0.018175,1.510906,-0.425453,0.164977,0.268384,0.313547,1.083572,-0.490734,-0.290061,-2.039219,-0.40201,-0.661263,0.219834,0.178063,0.674484,-0.05357,-0.440377,0.215458,0.976302,0.762793,0.290253,-0.334142,-0.120191,-0.420295
noncommutative,-0.696767,0.196719,-0.441271,0.068282,-0.799094,-0.267045,0.940368,-0.128599,-0.296859,-0.855442,0.749856,-0.908366,-1.23083,0.464856,0.72131,-0.438379,-0.151218,-1.246571,0.312837,0.274133,0.383627,1.241225,0.020483,1.594154,-0.428211,0.18645
commutator,-0.211466,0.903633,-0.404381,0.166611,0.252925,-0.472884,0.564321,0.686396,0.593558,-0.909922,-1.440689,-0.408323,-0.292168,1.201174,-0.503155,0.140739,-1.17542,0.329795,0.772419,0.425387,0.032512,1.100077,0.712875,0.687866,-0.181949,1.142896
constructible,-0.215928,-0.745037,-1.339404,-0.382444,-0.669516,0.96442,-0.094972,-0.325556,-0.716579,-0.109843,0.400432,-0.904868,-0.234132,-0.902044,2.070918,-0.233267,0.983609,0.451913,-0.561881,1.404955,-0.35871,0.093012,1.088134,-0.421868,-0.015831,0.884116
supremum,-0.429167,1.05512,-0.02479,-1.70028,-0.715693,-1.128838,0.46639,0.129415,1.210918,-0.447412,0.101781,0.404868,-0.228019,-0.003162,0.680483,0.162259,-0.703593,0.93284,-1.840388,-0.065614,1.319937,0.484336,1.898208,0.265239,-0.321951,1.443975
Archimede,-0.861813,-0.584633,-0.946287,-0.099432,-0.579384,0.782019,-0.76567,-0.58138,-0.978903,0.820173,-1.758671,-0.089572,-0.28647,-1.010198,0.797439,-0.399063,0.966579,-0.226502,0.442567,0.441564,-0.236898,-0.409221,0.937506,0.253148,-0.074704,-1.556332
formalism,-0.510415,0.282385,-0.732074,0.227215,-0.704193,-0.275229,0.549046,-0.056358,0.179086,-0.914184,0.839204,-0.631809,0.363737,-0.558291,-0.552116,-0.607385,-1.373257,-0.520945,1.396895,0.579016,0.335001,0.021551,0.419597,-0.021927,-0.869692,-0.871473
inductive,0.833798,1.102283,-0.871604,1.278533,-1.276617,-0.321908,0.708442,-0.32271,0.125824,0.192147,0.26553,0.354696,0.25654,-0.295423,-0.129587,-0.821742,-1.312294,-0.032052,-0.568303,0.411408,0.949119,0.392054,1.623211,-0.59853,0.415388,0.698145
Noether,-0.392668,-0.068376,-0.802767,-0.234692,-0.229491,-1.122091,1.510419,-0.083422,1.081783,0.00686,-0.856643,-0.352903,-0.345708,0.460947,-0.654662,-0.695607,0.867859,-0.771058,0.616204,0.294112,1.452748,0.214973,0.239038,0.896836,-0.336524,-1.327067
hypergraph,0.717873,1.061859,0.302477,-0.872663,-1.085954,0.795752,-1.172645,0.811694,1.141101,0.605204,1.585464,-0.536381,-0.57785,1.143004,-0.912662,-0.256897,-0.345466,0.082745,0.15254,0.810507,1.253912,0.753667,0.848772,-1.599032,0.516056,1.06641
identification,0.340157,0.247746,-0.159797,0.735992,-0.544813,0.455081,0.007234,0.698567,0.550858,-0.205786,0.427397,0.035559,-0.711503,-1.255312,-1.208847,0.619137,-0.624946,0.20633,0.605762,0.162471,-0.274052,-0.403825,1.023138,0.383714,-0.147693,0.259623
tetrahedral,-1.036934,-0.467374,-0.724072,0.151292,1.04672,-0.05166,0.043309,1.710006,1.322753,0.70939,1.534113,1.194181,-0.325253,1.253061,1.109396,0.261166,0.212726,0.243374,1.783516,-0.578852,-0.639855,1.370164,1.127426,-0.88661,0.310131,0.035288
heuristic,1.09854,0.242712,-0.322025,-0.095189,-0.033418,1.012992,-1.00761,-0.920206,0.069997,0.970511,1.145084,0.245716,-0.020778,-1.085946,-0.631364,-0.63257,-0.487492,-1.430073,-0.947077,0.550778,0.303495,-0.751646,1.042596,0.02715,-0.770004,0.074321
Kleene,-0.390352,0.133708,-0.427645,-0.22698,-0.556786,-1.155358,1.384407,-0.695002,0.024276,-0.491483,0.504316,-0.370556,1.524945,-0.817345,0.050676,-0.209497,0.427508,0.094393,-0.475371,1.630044,-0.020449,1.468869,0.975913,-1.221493,-0.72689,-0.484487
membership,-0.359229,0.743065,0.387293,0.532071,-0.049404,-0.976669,-0.083369,-0.5936,1.422187,0.579029,0.068763,0.21096,-0.649477,-0.36758,-1.511739,0.383297,-0.84715,0.667163,-0.218433,1.441733,0.506382,0.019084,0.38484,0.577629,0.082968,1.260883
uncountable,-0.858681,0.812433,-0.179001,-0.144443,-0.341646,-0.5865,1.059958,0.478692,0.861237,0.129822,0.336635,-0.522972,-0.294766,-0.820619,2.313267,0.033336,-0.354263,1.082581,-0.754526,1.674121,1.201841,0.131833,0.676487,-1.115516,-0.367263,1.20913
reflexive,-0.734995,0.141127,0.549345,0.017975,-1.786206,-1.823317,0.072284,0.958982,0.925186,-0.63223,1.482208,-0.40499,-0.534882,-0.155438,0.413512,0.107487,1.464109,0.936771,0.219172,0.287847,0.899886,0.2119,0.884952,1.036616,-0.041122,2.107922
Chebyshev,0.252447,0.679976,0.440708,-1.101621,0.982239,0.715223,0.01044,-0.07247,0.716176,0.064608,-0.730616,0.319435,0.476931,-0.792323,0.762108,-1.040683,0.588866,-0.951654,0.638617,-0.231594,1.117522,0.831812,0.918976,0.031415,-0.151992,0.408731
antiprism,-1.215913,0.354176,-0.725539,-0.341247,0.532053,-0.818607,-1.027813,0.624279,1.02313,1.12932,1.404438,1.279291,-0.574247,0.095367,1.309406,0.34901,1.496604,-0.65532,2.058521,-0.589693,-0.686237,0.48259,0.655199,-0.653562,0.239891,1.538471
compactness,0.430338,0.435697,-1.439339,0.341718,-1.532206,-0.767948,0.730278,0.679568,0.725879,-0.343523,0.196103,-0.700536,-0.223336,-0.940206,0.790748,-1.023431,-0.132801,0.656233,-0.685927,0.525048,2.002892,0.284152,1.372971,-0.341599,0.093044,-0.684302
revolution,-1.800823,-1.053052,-0.898862,-0.387411,0.080653,0.209624,-0.541251,-0.236449,0.077205,-0.07504,-0.350771,-0.478421,-0.557536,-0.274276,0.202388,1.124449,0.803924,-0.475462,0.908349,-0.382533,0.077145,-0.851426,0.185994,0.141339,0.827703,-1.263882
spread,-0.73088,-0.165898,0.080217,0.868463,0.520957,1.771885,-0.060887,-0.226158,0.666497,-0.144362,-0.019026,0.027557,-0.63643,-0.56137,1.324162,1.116527,-0.456951,0.619511,0.04887,-0.409809,-0.383306,-0.505029,0.708131,-0.084949,-0.136216,-0.121287
indeterminate,-0.508408,1.328544,0.250927,0.010024,0.72479,0.660984,0.02976,-0.852174,-0.627188,0.451781,-0.784885,-1.285465,0.165943,0.237403,-0.095081,0.091766,-1.264746,-1.849109,0.683976,0.873243,0.529671,0.257062,-0.028257,0.884912,-0.152095,1.688478
perturbation,0.090916,1.380745,0.891686,0.697826,0.478288,0.78081,-0.297029,0.809781,0.899839,-0.152681,-0.097037,-1.648413,0.600335,-0.73262,0.151672,-0.058519,-0.876606,-0.768919,-0.169082,-0.161837,0.720968,0.410795,0.742613,-0.140171,0.051632,-0.729392
numerator,-0.576958,1.337673,0.578314,-0.61445,1.272706,-0.67594,-1.446163,-0.369111,0.017693,-0.349684,-0.502149,-0.05997,1.193128,1.028163,0.603395,-0.159503,-0.619312,-0.927274,-0.193239,0.384099,-0.542057,-0.215926,1.648522,1.303993,-0.291627,1.370347
pullback,0.369613,0.015763,-0.660631,-0.567491,-0.583835,0.509587,0.595072,0.190769,0.743341,-2.433217,0.764459,-0.081276,-0.767869,0.178481,-0.538399,1.548577,0.35186,-0.064722,-0.10265,-0.357856,-0.630879,-0.601482,1.411559,0.379388,-0.616297,1.55447
brownian,-0.365858,0.616027,0.367679,-0.082436,-0.841714,0.886125,-0.018783,0.151681,-0.082211,-0.239226,0.201104,-1.218374,0.412804,-1.094814,-0.450414,0.244997,-0.348754,-0.108655,0.756718,-1.251748,0.515949,0.352778,0.698832,-2.502717,-0.784651,-0.336886
Shannon,0.256449,-0.092479,0.728192,0.220971,0.469346,-0.419829,-0.166111,0.042895,1.082752,-0.896961,0.199726,0.292823,0.75732,-1.907181,-0.620051,0.051486,1.097356,-0.069763,0.086625,0.312565,0.592976,0.795726,0.521594,-1.484497,-1.586463,-1.09796
mesh,0.534539,0.395249,-0.236424,0.636048,-0.437163,1.476977,-0.41632,1.187499,-0.242966,1.226359,0.460728,0.968316,-1.288015,0.473635,0.916367,0.552322,0.038591,-0.412906,0.153936,-1.068238,0.529401,0.823371,1.067473,0.150752,0.158074,-0.035659
rotational,-1.281516,1.043775,-1.253094,1.148621,0.593856,-0.181534,-0.765919,0.750158,1.16016,-0.111248,0.475393,-0.68766,0.097505,0.950347,0.657233,0.518221,-0.28856,-0.605941,1.238849,-0.863852,-1.743711,-0.027464,0.805267,0.001009,0.986251,-0.295807
asymptotically,0.157913,-0.472112,0.904637,0.415253,0.063105,0.606788,-0.139693,0.936734,0.545737,0.557218,0.321919,-0.533401,-0.49199,-1.080466,1.240798,-0.787403,0.602633,-0.697586,-1.074526,-1.097425,0.785136,-0.745638,1.690601,0.138612,-0.509842,0.668778
algorithmic,0.568964,1.121002,-0.136303,1.589193,-0.508501,0.325839,-0.286055,-0.226877,0.515733,0.125351,0.576893,0.115334,-0.834154,-0.718212,-0.376674,-0.433576,-0.437431,-0.527989,-0.56267,1.092707,-0.063148,0.777663,0.723241,0.031709,-0.19715,-0.836073
invariance,0.085475,0.402447,-1.668421,1.763226,-0.206122,-0.462311,0.284942,0.777304,0.907346,-1.048877,-0.728444,-1.327368,0.065399,-0.250962,0.133925,0.195984,0.026615,-0.25029,0.357829,-0.798395,-0.714907,0.132837,1.234746,0.134511,0.080322,-0.428236
quadrature,1.039997,-0.485,-0.743875,-0.098042,0.686239,1.421842,-0.455191,-0.978059,-0.325742,0.2196,-1.050164,0.934716,-0.143974,-0.454955,-0.112149,-0.74705,0.893351,-2.212218,0.214506,-1.350428,0.308755,0.760311,1.217055,0.477517,-0.372164,0.941784
Zermelo,0.255273,-0.746951,-1.376495,1.024421,-0.074542,-0.834998,1.970317,0.180094,-0.134263,0.539978,-0.593978,-0.499379,0.23085,-1.577061,-0.251393,-1.16899,-0.274658,-0.174513,0.236682,2.128232,0.800853,-0.425585,0.182143,-1.310276,-0.27077,-0.420135
coset,0.061946,0.120777,-0.951299,0.603291,0.287687,0.094318,0.094369,1.16071,0.413506,0.179764,-1.450058,0.219424,-0.765307,0.850696,-0.772113,0.693894,-0.311239,1.049297,0.642323,1.264304,-0.686179,0.91969,0.926524,-0.653206,-0.382275,0.886451
intuitionistic,-0.524345,1.03318,-1.606607,0.229901,-1.623648,-1.496461,0.52368,-1.099661,0.041064,-0.194836,0.909944,-0.673102,0.433009,-1.154139,-0.669059,0.281286,-0.171784,-1.282619,0.602696,1.566628,0.484915,-0.236527,0.331703,-0.687328,-0.222413,-0.001342
piecewise,0.232655,-0.664622,0.181263,-0.535809,-0.841513,1.215093,-0.293802,0.287916,-0.229975,0.409557,0.99746,-1.347721,-0.955086,-0.995109,0.185869,1.036853,1.117265,-0.858836,0.223365,-0.509533,1.371767,-0.358434,1.054898,0.338314,0.160882,1.483703
significantly,-0.318997,0.489582,0.996595,0.700719,0.416217,0.286597,-0.139916,0.296005,0.355302,0.061755,0.33657,0.786819,-0.01491,-0.481663,1.301951,-0.692377,-0.485541,-0.897964,-0.846732,-0.108269,-0.05852,-0.52363,1.621898,0.441391,-1.224982,-0.651109
conjugacy,-0.255478,0.060977,-0.319072,0.531349,0.75202,0.18343,-0.653796,1.230585,1.291737,0.409507,-0.265889,-1.196287,-0.838103,0.664662,-0.42295,0.732752,0.32211,0.533824,0.667981,1.706468,-0.232947,0.414035,0.669463,-0.055092,0.537553,0.480312
exponentiation,-0.105986,-0.770145,-0.323755,0.466886,0.681588,-0.725262,0.773379,-0.108577,-0.187964,0.701083,-0.071108,-0.260758,1.008222,-0.823698,0.851784,-0.362873,-0.236988,-0.461184,-0.101666,0.620238,-0.160225,1.71985,1.60215,1.663589,-1.334747,1.684293
variational,0.703071,1.129314,-0.510135,0.179186,-0.588459,0.812874,-0.566726,-0.675121,0.527071,-0.354918,-0.06411,-0.483162,-0.547617,-1.881185,-0.948533,-0.250583,0.239195,-1.48695,0.657922,-0.153907,1.712151,0.407427,0.107286,0.538779,0.469689,-0.151884
Bayes,1.287057,0.421017,0.31214,1.367827,-0.18777,0.561276,-0.958791,-0.644445,1.363653,-1.133652,-0.135508,0.336108,-0.466373,-1.815991,-1.157287,-1.03118,1.414489,-1.033382,-0.08849,-0.040116,-0.100925,-0.524206,1.04555,-0.44199,0.072409,1.012187
orientable,-0.829293,-1.031611,-0.236982,-0.869119,-0.278052,0.331575,-0.282945,1.633993,-0.13571,-0.260658,1.483522,-2.006146,-0.60302,1.279983,1.134455,0.882734,1.092041,-0.657103,0.738583,1.116398,0.822345,-1.06345,0.737572,-0.315036,-0.028964,-0.163789
Scott,-0.008525,0.966818,0.823661,-0.678669,-1.873387,-0.695367,1.635582,-0.207556,0.469751,0.003532,0.244597,0.358115,-0.302398,-0.994146,-0.080478,-0.729985,1.188841,0.170801,-0.423852,0.034173,0.503198,0.888115,0.198665,-0.165348,0.077883,0.210891
replacement,0.882769,-0.081691,-0.915046,1.005467,-0.396156,-0.123979,0.501592,0.425653,0.563246,0.912355,-0.211859,0.758781,0.161935,-1.088483,-0.250349,-0.288915,-0.792774,0.59985,0.058818,0.504697,0.558407,-0.251854,1.585898,-0.487806,-0.124164,0.660018
hypercube,-0.271381,0.236749,0.109257,-1.223737,0.198745,0.197815,-0.645992,1.802555,0.233671,0.231912,0.484646,1.025315,-0.090288,0.044027,0.335132,0.018766,0.120875,0.612494,1.408297,0.327214,0.548038,0.797408,1.144743,-0.701092,0.369235,0.208962
Liouville,-0.436426,0.019866,0.307624,-0.303035,0.0141,0.608024,-0.298119,-0.200635,0.926306,-0.807223,-0.473955,-2.285846,1.177877,-1.112867,0.068194,-1.020389,0.512064,0.037833,0.743113,0.754006,1.036179,0.674767,0.449061,-0.113235,-0.238636,-0.881527
bijective,-0.306187,-1.073379,-0.428635,0.373952,-1.026701,-0.082201,-0.313788,0.15789,0.156272,-0.745588,0.569145,-1.811048,-0.190945,-1.117175,-0.390489,1.216857,0.760557,1.358513,-0.311737,0.869383,-0.77806,0.481698,1.842851,1.220648,-0.166559,1.241479
complementary,-0.173373,1.275211,0.405582,-0.291475,-0.03403,0.704717,-1.138076,0.383636,0.835554,-0.32529,-0.266977,-0.177622,-0.347446,-0.249514,0.299088,0.48723,0.088447,0.586888,0.416248,0.322916,0.157366,0.120489,0.731641,-0.022114,0.423327,1.218583
cotangent,-0.212283,-0.508307,-0.816498,-1.23944,0.405237,1.107396,0.197188,0.077507,0.294451,-2.566844,-0.545937,-0.519149,-0.231876,-0.534623,-0.078853,1.023543,0.374513,-0.336816,1.136137,-0.520509,0.163556,-0.103174,1.339875,1.454496,0.406551,0.822545
Schwarz,0.223157,-0.367364,-1.339887,-0.835209,-0.297019,-0.139943,0.505933,0.331066,0.833043,-0.356467,-0.195469,-0.401205,0.398963,-0.151973,-0.179123,-1.485472,0.886141,-0.553173,1.275315,-0.478133,0.270953,0.587636,0.89891,-0.172609,0.132034,-0.209666
conjugation,-0.942632,-0.059948,0.064437,0.767251,-0.300403,-0.243162,0.341816,1.018798,1.023307,-0.786351,-0.88824,-2.012341,0.254256,0.582186,-0.618493,0.854694,-0.092957,1.061099,1.248838,0.30729,-1.190414,0.409291,0.84753,1.390816,-0.079183,0.667883
Hermite,0.0246,-0.677672,0.307653,-1.010752,0.789215,0.77511,0.179784,-0.602342,0.29305,-0.487757,-0.903011,-0.404481,0.168898,-1.059266,-0.527271,-0.962308,1.050107,-0.909123,1.457636,0.471629,0.902106,0.625573,0.286643,0.438328,-0.4273,1.167347
hypersurface,-0.025348,0.297089,-0.585783,-1.507264,0.056302,1.062576,0.288617,1.277849,-0.354116,-0.159405,0.413194,-1.267627,-1.074395,0.57192,0.690305,0.492566,-0.073824,-1.872242,0.339565,0.371273,1.449826,-1.021573,0.101552,-0.053925,0.792957,0.512141
perimeter,-0.456927,0.697497,-0.684948,-1.73196,0.169222,0.872619,-1.71244,-0.003728,0.722609,0.778332,-0.980612,0.428893,-1.240139,0.700623,0.767182,-0.499782,0.32891,0.007405,-0.928304,-0.759617,0.291171,0.624693,1.371784,-0.347253,0.554961,-0.365787
homological,0.597274,0.731431,-1.127188,0.52169,-0.26521,0.312044,0.96481,-0.201236,0.594367,-1.751274,1.234116,0.006466,-0.798874,0.624767,0.780209,-0.267736,-0.006831,-0.673135,-0.312273,0.719391,-0.333317,1.195154,0.726678,0.262038,0.110173,-0.878485
threshold,0.782001,0.847608,-0.497517,0.595758,0.720759,-0.338311,-0.61475,0.624415,0.742071,0.762615,-0.028705,0.283563,-0.210764,-0.185294,-0.125423,0.223023,-0.343392,-0.628282,-1.452161,0.130328,0.18363,-0.154614,1.07354,-1.300508,-0.623338,0.216867
truncation,0.301483,1.956909,-0.440322,0.361222,0.364512,-0.332018,0.143436,0.311841,0.564743,0.599059,1.824771,1.416522,1.007254,0.234554,0.62113,0.410855,0.696119,-1.36532,0.165249,-0.141792,-0.328154,0.774306,1.536744,-0.086721,1.275378,0.17113
modal,-0.111071,1.590734,-0.603814,0.478752,-1.030742,-1.38666,0.034463,0.23255,0.129646,-0.167138,0.251493,-0.498542,0.12405,-0.619537,-0.976998,0.586427,-0.401448,-1.199482,1.169078,0.443757,1.105437,0.598458,-0.174511,-0.462307,0.032861,0.645431
Zariski,0.351059,-0.43182,-0.747922,-1.456377,-1.164918,0.950022,1.296031,-0.2031,-0.195748,-0.880288,-0.978591,-0.135679,-1.541185,0.090198,0.684829,0.087799,0.415077,0.422531,-0.805905,1.079864,1.483943,0.2944,0.601046,0.534681,0.171283,0.132076
incomplete,-0.140629,-0.58437,0.601801,0.92312,-0.081005,-0.268967,-0.796337,-0.47845,0.231385,-0.100155,-0.466183,0.131451,-0.399853,-0.746651,-0.283563,-0.265115,0.628886,-0.566757,0.451453,0.175277,1.395275,0.706781,0.992437,0.629724,-0.412324,0.682364
Lipschitz,-0.480828,-0.768125,0.680967,-0.650897,-0.826906,-0.093953,0.230405,0.660161,0.744129,-0.782322,0.261487,-1.542148,-0.310151,-0.633818,0.177026,-0.60781,0.823254,0.525453,-0.203678,-1.2261,1.376554,0.036176,0.914271,0.683193,0.322271,1.126962
moduli,0.685035,-1.127722,-0.751007,-0.187769,0.520707,1.168598,0.807427,1.578233,-0.009694,-1.506272,0.349839,-0.543432,-1.215876,-0.704102,0.349923,0.848017,0.366829,-0.903656,0.324122,1.087668,0.633422,-0.690216,0.444023,0.0324,-0.461724,-0.419047
ellipsoid,-0.128265,-0.339904,-0.267376,-0.358913,-0.527884,1.426041,-1.530303,0.818768,-0.730838,-0.115689,-0.64228,-0.352109,-1.603106,-0.740653,0.438149,0.379727,1.01297,-0.796171,1.18841,-1.504116,0.280358,-0.818983,0.245912,0.463993,0.481082,-0.171283
rhombic,-1.387489,0.08261,-0.888898,-1.545853,-0.67471,-0.909331,-1.066697,0.688647,1.024407,-0.197509,1.999396,2.094065,-0.112137,0.500832,0.769904,-0.243147,0.506483,1.082839,1.577935,-0.197358,-0.942663,0.067258,1.019047,0.44222,-0.216679,-0.221901
Ramsey,-0.093443,0.523521,-0.111364,0.182056,-0.370028,-0.418973,-0.197879,-0.303841,1.602486,0.094198,0.252509,-0.464452,-0.41284,-0.204415,0.049932,-1.129962,0.802843,0.471597,-0.285505,1.619417,0.449305,0.884574,0.04646,-0.936058,-0.564929,-0.461381
acyclic,0.651029,0.95401,0.285557,0.205572,-0.852638,1.033676,-1.168813,-0.081805,1.467885,-0.613433,2.268533,-0.449187,-0.325423,0.353435,-0.470231,1.62468,1.140734,0.356209,-1.254642,1.096036,-1.132687,0.039975,1.532381,-0.764112,-0.736884,0.599846
atlas,0.521189,-0.494472,-0.179107,0.85438,-0.517468,0.895011,0.639086,1.094765,-0.16379,-0.356957,0.731348,-0.768052,-1.775269,0.062427,-0.718686,1.224754,0.651094,-0.118633,0.355594,0.032251,0.592542,0.050757,-0.108851,-0.173904,0.595147,0.044223
adjacency,-0.344169,2.232251,1.599245,-0.051922,-0.319728,-0.016255,-1.051886,0.737668,0.84307,-0.491204,0.164309,0.40348,-0.075872,1.152549,-0.568409,0.499999,-0.547452,-0.166254,0.440312,-0.307129,-0.650997,1.531085,1.135853,-0.524783,-0.910511,0.592431
indicator,-0.227694,0.438055,0.696845,-0.113034,0.741098,-0.679989,-0.340221,0.454921,0.292246,-0.836422,-0.408038,-0.192349,-0.057547,-0.919461,-0.103246,0.527646,-0.510882,-0.10141,0.053888,-0.087252,0.966342,0.416363,0.531632,0.224987,-0.829573,1.352004
twenty,-1.656793,0.406824,0.18659,-0.316033,1.669193,-0.72268,-0.103273,0.137921,0.03203,0.748423,-0.586131,1.400414,0.18607,0.166678,1.173042,0.151189,0.064686,-0.576923,1.156395,0.970633,0.415137,-0.419693,0.724372,0.361626,0.576727,-0.80991
chaos,-0.347995,0.704446,0.212267,1.274144,-0.079513,0.995125,-0.299301,-0.55042,0.536564,0.366684,0.871624,-1.381468,-0.042105,-0.718346,0.055897,0.569722,0.279126,-0.846638,0.17659,0.580403,-0.368295,0.70353,-0.042588,-0.519223,-0.03064,-1.367129
concave,-0.540231,-0.009778,-0.048877,-0.50044,-0.696966,-0.198499,-1.02888,-0.509607,1.007661,-0.078091,0.787833,-0.031789,0.467647,0.324073,0.700634,0.460665,1.333511,-0.563932,-0.579678,-1.467613,0.79686,0.006348,1.558703,0.193121,-0.598066,1.462429
undecidable,0.066808,0.141251,0.178098,1.808672,-1.250302,-0.66414,-0.388688,-0.640141,-0.661783,0.691325,0.15937,-1.107286,0.542038,-0.249062,-0.523501,-0.954451,0.049003,0.291096,-0.153794,2.92816,0.408837,0.475663,0.626359,-0.347655,0.834542,-0.421616
submodule,0.035396,1.087008,1.07476,0.0991,-0.468119,0.218921,-0.296884,0.989805,0.04375,-0.939425,-0.492662,-1.141777,-1.315095,2.84613,0.693534,0.728019,0.207015,0.454055,-1.098459,0.963852,0.221429,0.945595,0.345886,0.071388,-0.278029,1.541264
Wilson,0.347182,0.15165,0.617014,-0.544638,0.126917,-0.164127,1.528009,0.467443,-0.106569,0.489367,-0.882146,0.304075,-0.533727,0.512248,-0.357232,-1.065899,1.123413,-1.15059,-0.441333,0.095805,0.208548,0.929566,0.02046,-0.056498,-0.061173,-0.588051
isometric,-0.044546,-0.662102,-0.086118,0.289194,-1.408121,0.774562,-0.617801,1.32265,1.291557,-0.829759,0.546466,-1.254046,-1.541423,0.06844,-0.399052,0.692791,1.128463,0.892692,0.292602,-0.372483,0.548566,-0.972587,0.938065,0.214683,0.422669,0.471284
automorphic,0.076901,-0.096074,-0.249776,-0.154641,0.829898,1.206927,-0.51213,-0.037168,1.043871,-0.713939,0.723706,-1.208672,-0.943819,0.12631,-0.272329,0.630346,-0.123882,-0.816611,0.152778,1.30385,-0.062743,1.132851,-0.008996,1.369564,-0.130074,-0.181663
reciprocity,-0.204765,-0.816409,-1.581709,0.296613,0.754538,-0.893048,-0.362231,-0.415429,0.675357,-0.385045,-0.671351,-1.325112,0.293611,-0.021314,-0.713547,0.050478,1.14728,-1.241643,0.759295,1.929156,0.662949,0.662772,0.537933,1.752328,-0.716349,-0.154988
enumeration,0.441824,0.993021,-0.162953,0.444767,-0.254016,0.214031,-0.979005,0.20186,0.67043,0.552522,0.574531,0.194268,0.06063,-0.182105,-0.231866,-0.405712,-0.32715,0.784444,0.406635,1.909828,0.52106,1.067852,1.01893,-0.235706,0.635479,0.016126
