word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
Liouville,0.664022,-1.83445,-0.583506,1.013442,-0.371271,0.092677,-1.223815,0.362637,1.10516,0.732885,0.620822,0.714126,-0.700304,0.597863,1.264422,0.659347,0.072928,0.054058,-1.142114,-1.914648,-0.296974,0.849709,-0.1436,0.870544,0.987472,0.359211,0.382448,-0.276079,0.195738,-0.489706,0.537374,0.380151,-1.364052,-1.162327,0.088997,0.829711,-0.254685,-0.948472,-0.11778,-1.285742,-0.915108,-0.686215,-0.639395,0.459486,-0.033852,0.528114,-0.510129
bijective,1.67653,-0.538564,-0.399972,-0.01577,0.210772,0.683073,-0.164163,-0.717279,1.125704,2.171765,-0.923083,0.376932,-0.105767,0.986334,1.486611,1.269097,-0.513648,0.190257,0.043465,-1.256751,-0.910711,1.567472,-0.399073,-0.360936,0.427703,-0.072672,-0.248158,-0.742054,-0.074008,-1.917238,-0.171495,-0.359928,-1.002037,1.807857,0.633931,2.369498,0.832245,-0.014271,-1.402247,0.162962,-0.507266,-0.888622,-0.44687,0.214128,0.525723,-0.304186,-0.172564
complementary,0.060492,0.132788,-0.016109,0.559594,0.454828,-0.515431,0.579934,1.148899,0.099956,0.278407,-0.223996,-0.469778,-0.279307,0.334514,-0.121352,1.341957,-0.328848,-0.23869,0.31603,0.13078,-0.049523,0.117958,-0.509891,0.239208,0.647337,0.630743,0.501692,-0.731613,0.613205,-0.857666,0.317946,-0.157252,-0.887669,0.640757,0.183472,-0.556577,0.202795,0.671539,-0.23951,0.245708,-0.836547,-0.419746,-0.408398,0.672821,0.105596,-0.241785,0.109819
cotangent,1.265628,-1.252766,-0.385539,0.004311,-1.297514,0.794958,-0.049766,1.805194,0.245934,2.0004,-0.848749,0.314268,-1.086097,0.482435,2.026012,0.492306,0.469456,0.842624,0.623356,-1.71721,0.421033,0.676935,-0.88462,0.17598,-0.011863,0.556343,0.478689,-1.638415,0.165335,-0.322668,1.16085,-0.162684,-0.469065,1.050702,0.930272,1.754065,-0.796813,-0.21491,-0.572904,0.168765,-0.606852,-0.564566,-0.742319,0.204144,-1.752883,0.663238,-0.154689
Schwarz,0.739567,0.131397,-0.465608,-0.475396,-0.254586,0.671605,-0.766728,-0.008371,0.207148,0.114313,1.083405,0.473126,0.02395,0.351922,0.689874,0.302126,-0.682001,-0.124831,-0.334666,-0.290191,0.825365,0.327395,0.388377,0.566482,0.838354,0.251111,-0.162443,-0.174284,-0.123466,-0.072645,0.212349,0.118143,-0.288802,-0.516411,0.394978,-0.109295,-0.180445,-1.012926,0.690855,0.553751,0.10956,-0.748848,0.450923,-0.721663,0.784921,0.633505,-0.511208
conjugation,0.087868,0.103018,1.237597,0.291925,0.802925,0.03175,1.184878,0.38784,-0.466337,0.960541,-0.267512,0.101006,0.064189,0.771579,0.600363,1.588738,0.512776,0.621716,0.568649,-0.436365,0.915038,0.839635,-0.039567,0.611022,1.171902,0.357488,0.320903,0.472165,1.475076,-2.20201,0.410811,0.326552,-1.773017,0.441462,0.066703,0.273479,0.881228,0.599369,0.152214,0.514824,-0.293361,-1.161555,-0.388223,0.45665,-0.201852,-0.262354,-0.038196
Hermite,0.806695,-1.185924,-0.796157,0.059575,-0.9537,0.687387,-0.419874,-0.345163,1.177739,0.963448,0.585487,0.067984,-0.79825,0.857088,1.264232,1.038495,0.060146,0.629432,0.051462,-1.25834,-0.509562,1.21013,-0.419648,0.89338,0.592701,-0.557664,0.794854,-0.17175,0.159688,-0.170863,0.331359,-0.060413,-0.860865,0.715499,0.063458,0.897924,0.689719,-0.402885,-0.417872,-1.526051,0.007154,-1.948235,-0.493088,0.448707,-0.217189,0.714855,0.632729
hypersurface,-0.083525,-1.328712,-0.870254,0.014102,-1.144438,-0.276771,-0.547004,0.70231,-0.708321,1.905563,-0.71497,1.005832,-1.28448,0.157726,1.548056,1.32577,-0.630167,-0.133054,0.879129,-0.137,-0.738345,0.447072,-0.664434,0.098646,1.202629,0.218156,-0.294047,-0.763493,0.315198,-0.11483,1.238476,0.452688,-1.11612,0.803153,-0.256747,2.233779,0.610708,-0.000953,-0.888376,-0.978899,-0.77407,-1.052161,0.339188,-0.203662,-0.759824,0.728495,0.957684
perimeter,-0.003136,-0.362624,-0.324797,0.479405,-0.763472,0.582024,-0.774251,-0.35434,-0.073973,0.183973,0.29403,0.109104,0.393299,-0.17889,1.551315,0.012712,0.022552,-0.740094,0.256954,0.452464,-0.0716,-0.550061,-1.199154,-0.097752,0.257863,-0.13293,-0.316882,-0.113852,-0.167879,-0.130019,0.910004,0.034272,0.555243,0.671509,-0.394019,1.397553,-0.384295,1.710911,-0.219923,0.786621,-0.510471,0.90332,-0.117232,0.608402,0.002443,-0.412716,-0.329761
homological,-0.678318,-0.663716,-1.606809,0.635299,-0.827724,0.325026,0.187878,1.435986,1.180465,0.674599,-0.444223,0.354837,-0.051807,-0.370136,1.769971,1.948896,0.081549,-0.902056,-0.614282,-1.825884,-0.071746,1.579178,0.913756,-0.075342,0.728307,0.250977,-0.991855,-0.271383,-0.116565,-1.22391,0.790941,0.781601,-0.332917,0.806665,0.761124,1.044474,0.365085,-1.103186,-0.786842,0.363157,-0.570351,-0.470383,-1.345738,-0.316232,0.43552,0.181567,-0.237578
threshold,0.555333,0.744764,-0.440413,0.43029,-0.03415,-0.9701,-0.334061,0.557498,0.463281,1.132835,0.118647,-0.094761,0.46118,0.276944,0.02238,0.527592,-0.71681,-0.518132,-0.013435,0.049015,0.196886,-0.409135,0.080731,0.202952,-0.374669,0.771791,1.130629,0.101749,0.53834,0.618904,-1.212655,0.52012,-0.126736,-0.076055,0.240876,0.61849,0.438823,1.448483,0.37062,-0.044466,-0.13941,-0.338078,-0.154869,0.867088,-0.380129,-0.713842,-0.008991
truncation,-0.135342,-0.670597,-0.466414,1.767257,1.086869,0.4931,0.261273,0.328721,1.012348,0.194273,-0.430553,0.26459,0.538867,0.644882,1.721084,0.166332,0.310592,-0.709791,0.735477,-0.675486,0.184017,1.211201,-0.422127,0.228923,-0.175389,0.996888,0.294666,0.268771,0.254615,-1.16997,0.509107,0.513595,-0.742103,0.541397,0.607954,1.667432,-0.365812,0.340987,0.517162,-0.460746,-0.446384,-1.306959,-0.082788,0.975404,-0.595054,0.409733,0.376418
modal,0.30038,-0.744851,-0.652416,0.468354,1.083362,-0.788163,0.735777,-0.098563,0.634039,0.41174,0.272489,-0.114937,-0.835146,-0.022633,-0.011656,1.633751,0.8219,0.589807,-0.210403,-0.431745,0.745539,1.458806,0.218208,-0.27986,0.826183,0.777517,-0.024601,-0.774901,1.087827,-0.624942,0.703606,-0.176235,-0.643431,-0.507259,0.229856,1.122221,-0.012501,0.167697,0.08855,0.480058,-0.607755,-0.31021,-0.765703,0.593801,-0.137542,-0.2342,0.004698
Zariski,0.992185,-1.147414,-1.981309,-0.911983,-0.464058,0.687455,-0.567169,0.293205,0.041428,0.660053,-0.065525,0.295212,0.2298,0.294935,1.87592,1.041863,-0.353459,0.042411,-0.513542,-1.283312,-0.827585,0.651271,-0.715397,0.249923,0.648181,0.273236,-0.851414,0.513565,0.755414,-0.250525,1.1743,0.223431,-0.838125,1.68961,-0.382438,1.414106,-0.221581,-0.883918,-0.546361,-0.106449,-1.558395,-0.634063,-0.589494,-1.008958,-0.426142,0.260373,-0.107119
incomplete,0.565017,-0.022135,0.174768,0.72296,0.565736,-0.859788,0.043528,-0.18184,-0.273826,-0.015658,0.215232,-0.199091,0.386976,-0.20625,0.21442,-0.434783,0.096942,-0.354584,0.643207,-0.398171,0.054336,0.257337,-0.415473,-0.336437,0.299829,0.214457,-0.547852,-0.115094,0.195781,-0.719777,-1.039476,0.566483,-0.585051,-0.24145,0.465403,0.611456,-0.173311,0.342737,0.0365,0.200705,-0.118125,-0.628729,-0.062109,0.338626,0.171277,-0.144241,-0.526808
Lipschitz,1.262169,-0.53153,-0.417052,-1.078,-0.696451,1.156155,0.006278,-0.154271,0.606281,2.135843,0.168841,0.730341,0.058499,0.217609,2.131477,1.538429,0.644587,-0.072362,-0.17698,-1.471542,-0.445288,0.576154,0.245766,0.725249,0.721003,-0.187018,-0.771099,-0.523643,0.314815,-0.098862,0.320932,0.012332,-0.870568,0.810559,0.022112,1.32677,0.165295,-0.473957,-0.033107,0.3772,-0.361548,-1.15018,0.068518,-0.532528,0.384215,0.000953,0.329553
moduli,-0.325596,-0.806382,-0.61824,-0.166945,-0.421123,0.557331,-0.782495,0.537259,0.350856,1.181459,0.122408,-0.284389,-0.918272,-0.756001,1.957243,1.099371,-0.238372,-0.918254,-0.280088,-0.469022,-1.181721,1.222814,-0.821185,0.264905,-0.349845,0.769947,0.325061,-1.275243,0.064628,-0.951283,1.428518,0.629673,-0.378193,-0.281468,0.907168,0.660077,-0.373551,-0.793049,-1.377903,-0.495883,-1.074983,-1.789775,0.200143,0.054523,-0.082296,1.001732,0.692146
ellipsoid,-0.202364,-1.578773,-1.234238,0.209281,0.154223,-0.270439,-0.421021,0.930783,-0.369749,-0.114557,-0.072615,-0.08923,-0.337093,0.335668,2.162666,1.023609,-0.156218,0.331805,0.609753,0.088738,-0.625902,-1.351623,-0.731961,0.713214,0.743115,0.837848,0.860654,-0.688077,0.625318,0.835093,0.359974,-0.381091,-0.32423,-0.339947,-0.720017,1.14216,0.840772,0.566245,-1.105879,-0.879592,-0.040916,-2.484781,0.47775,0.687359,0.48946,0.503149,0.299046
rhombic,-0.322391,-0.975914,-0.870236,1.488743,1.320156,0.637247,-0.151749,0.707691,-0.03836,-1.100898,-0.923031,-0.064389,1.355897,1.294556,2.808295,1.324831,-0.981651,0.323042,-0.679763,-0.221224,0.141024,0.46579,-0.251107,-0.125621,-0.075849,1.276654,-0.614288,0.424953,1.035739,-0.140709,0.530998,0.373913,-0.949634,0.471105,-0.881843,1.099909,0.221896,0.198721,-0.132527,0.121456,-0.253886,-0.918823,0.514184,0.38773,-0.577982,0.6013,-0.854545
Ramsey,0.347696,-0.322206,0.26767,0.281599,0.330738,0.470821,-0.205147,0.048025,0.370071,0.840234,0.054855,1.187856,-0.159198,-0.06365,0.180429,-0.019175,0.632934,-0.093449,-0.01302,-0.292457,-0.086275,-0.127246,0.017432,-0.319434,0.133072,0.341758,-0.336281,0.153276,-0.223043,0.025756,0.085446,-0.184812,0.396983,-0.356876,0.181698,0.67616,0.164922,-0.791224,0.081503,-0.056768,-0.644582,0.41686,0.09238,-0.349356,0.011252,0.581585,1.036699
acyclic,0.203707,0.280533,-1.029349,0.492875,-0.868978,1.100929,-0.565369,1.064245,0.295368,0.845064,-0.105848,-0.017329,-0.053894,0.502941,1.205067,1.940849,-0.232446,0.144037,-0.607353,-0.303663,0.261855,0.251119,-0.475228,0.33126,1.147735,1.891286,-0.885829,0.154416,1.209807,-0.912595,-0.247006,1.000461,-2.547503,0.750051,0.294256,0.385382,1.002793,0.142786,-0.131117,-0.294226,-0.343119,-0.063053,-0.652153,0.371491,0.053699,0.105416,0.797681
atlas,0.242697,-0.478302,0.034031,0.096127,0.214672,0.061276,0.061609,0.112218,0.00193,-0.373158,0.150258,-1.307856,-0.243844,0.011441,0.05356,-0.494166,-0.060073,0.382275,0.017795,-0.289924,-0.715884,-0.203022,0.46832,-0.119815,0.552271,-0.295602,-0.05174,-0.037477,-1.474913,-0.200941,-0.179885,0.085471,-0.282285,-0.374476,0.732747,0.42134,0.144299,0.398428,-0.166037,0.734463,-0.182951,-0.197263,-0.34804,-0.297253,0.117181,0.787482,-0.388245
adjacency,1.063052,0.111917,-0.449698,0.539594,0.951615,1.013077,-0.416904,0.627482,0.822094,1.295267,-0.305033,0.134199,1.051703,1.650029,2.01011,1.243367,-0.61809,-0.236703,0.516387,0.325898,-0.239503,1.138729,-0.771501,0.853724,1.04643,0.861916,0.195854,-0.517218,1.62375,-0.490915,0.755543,0.626037,-0.685425,0.067237,0.534831,0.562466,0.746981,0.2141,0.266867,-0.5655,-0.266959,-0.792363,-0.22673,0.128556,0.736251,0.384868,1.198112
indicator,0.529918,0.614568,-0.790373,0.089168,0.273872,-1.191543,0.054499,0.414209,0.15914,0.222543,-0.043575,-0.199693,0.06931,-0.539335,0.059262,0.959533,0.237612,-0.390898,0.576326,0.096574,-0.780167,-0.142452,0.206789,0.217832,0.269244,0.298598,0.921978,-0.049677,0.444381,0.647594,-0.237026,0.296609,-0.454821,0.348119,0.203224,0.367342,-0.007753,1.888077,0.002166,0.502216,-0.354427,-0.379861,-1.01418,0.811703,-0.005552,-0.071606,-0.403901
twenty,-0.131903,-0.167046,0.529231,0.251279,-0.201547,-0.06235,-0.369359,0.131392,-0.336758,-0.064052,0.283631,-0.138491,-0.000874,-0.032564,-0.757177,-1.083363,-0.04052,-0.286812,0.148178,0.112378,-0.08228,0.121657,-0.284835,-0.440876,-0.166996,-0.412776,-0.658965,0.278289,0.700136,-0.238014,-0.574184,-0.378993,0.952903,0.314026,-0.166535,-0.19606,0.445143,0.696621,-0.292956,-0.398556,0.069488,-0.323408,0.758585,0.211181,-0.368878,-0.627182,-0.445718
chaos,-0.498523,-1.101456,0.284768,0.24924,-1.088143,-0.749749,-0.672022,0.061543,-0.199302,0.414187,0.33426,-0.349808,0.708382,0.413594,0.091114,-0.186266,-0.73783,-0.584429,0.121835,-0.441812,0.911624,0.060499,0.798863,0.761146,-0.857179,0.118808,0.281726,0.035608,-0.500199,-0.930197,0.322561,-0.459214,-0.24035,-0.438454,-0.022969,0.839811,0.015898,0.26011,0.388174,-0.406503,-0.305068,0.59498,-0.915354,-0.478513,-0.007905,-0.482677,0.020037
concave,0.893029,-0.519988,-1.126892,-0.092849,0.028105,-0.048209,-0.075758,1.633039,-0.785927,0.056992,0.700589,-0.370494,0.154931,-0.627112,2.086766,0.559097,0.141251,-0.423547,0.473074,-0.233549,-0.069212,-1.203784,-0.931473,-0.299251,-0.184673,0.689717,-0.094315,-0.757259,1.117878,0.12379,1.374356,0.270881,-0.592081,0.099962,-0.090426,1.416418,0.15267,0.829696,0.142584,-0.167341,-0.451317,-1.765046,0.218427,0.309653,-0.150776,0.438036,-0.743743
undecidable,0.290437,-0.071511,0.147331,0.39738,0.579974,-0.04766,-1.327859,-0.130326,0.23887,0.495234,0.049798,0.573041,-0.680295,-0.573121,0.826104,1.220848,-0.006602,0.275066,0.087174,-0.123761,-0.578184,2.480064,-0.014802,-0.069702,0.100689,0.896115,-0.29036,0.181482,-0.586472,-0.876896,-1.226411,0.55906,-1.109752,-0.150243,0.195427,1.699377,-0.097618,-1.919185,0.992287,-0.926292,-2.684103,-0.67936,-0.109329,0.06359,0.288429,0.009549,-0.164525
submodule,0.967981,0.328169,-0.16828,-0.819591,-0.591563,0.758502,-1.08709,1.060255,-0.452709,1.98708,-0.640599,1.607781,-0.465335,-0.35176,1.605494,1.535052,-2.177229,0.323682,-0.741668,-0.535622,-0.444011,1.145159,-0.506557,0.699717,-0.675047,1.139537,-0.350603,-0.893907,0.290823,-0.883124,0.578068,1.591983,-0.805239,1.557411,-0.310887,1.987405,0.55225,-0.264049,-0.273285,-0.198971,-0.314221,0.116396,0.280934,0.381462,-0.393867,0.380999,-1.586746
Wilson,0.287528,0.400205,0.458337,-0.125812,0.499945,-0.301705,-0.318176,0.150472,-0.036923,-0.047749,-0.05383,1.472414,-0.495899,0.037851,-0.669446,-1.189389,-0.098412,-0.261943,0.208199,0.205584,-0.418854,-0.514893,0.437293,-0.538768,-0.117094,0.209102,-0.125228,0.466691,-0.456698,-0.273894,0.358327,-0.561649,0.979317,-0.577282,-0.137678,-0.074043,-0.01672,-0.777693,0.028738,0.039872,-0.140443,0.185055,0.353156,-0.080442,0.257106,0.489479,1.27739
isometric,-0.622782,-1.099088,-0.796249,0.760348,-1.171341,-0.586047,-0.40404,1.16122,0.687039,0.530984,0.047685,0.155392,0.350957,0.733743,1.48403,1.284953,-0.731299,0.562442,0.461248,-1.250965,-0.878211,-0.380674,-0.742233,0.942311,0.500566,0.45196,0.009172,-1.036341,0.716825,-1.343135,0.532288,0.69888,-0.833445,0.782702,-0.02527,1.488301,-0.067166,0.518507,0.010599,-0.926745,0.441389,0.034278,0.072239,-1.007203,0.283992,-0.23191,-1.023768
automorphic,-0.344054,-0.869837,-0.147732,0.413954,0.188832,0.584765,0.213391,0.819164,0.480149,1.475172,0.378427,0.639912,-0.228875,-1.001027,2.08214,1.429008,0.293148,-0.238073,-0.350581,-1.481487,-0.251447,1.079963,0.638569,1.497843,0.790931,0.376685,0.173888,-0.276746,0.054341,-1.006689,0.242291,-0.649111,-0.636071,-0.042731,0.858641,1.03171,-0.719646,-0.472515,-1.019792,-0.153465,-1.583654,-0.733672,0.797428,-0.321106,-0.100397,-0.393642,0.120245
reciprocity,0.144807,0.87089,-1.183579,0.457923,-0.204064,-0.012272,-0.298963,0.358361,1.081404,0.779485,0.438149,0.202584,-0.747512,0.85712,1.140632,1.053224,-0.169036,-0.574631,-0.233175,0.090072,-0.143111,0.945707,0.330641,0.419307,1.057298,0.942143,0.612921,0.057757,0.916377,-0.598056,0.130558,-0.647851,-1.033398,-0.698109,0.028743,-0.063096,0.665698,-0.977505,-0.331156,-0.925058,-0.370229,-0.389537,-1.101473,0.784254,-0.151724,-0.883255,0.455428
enumeration,-0.139112,0.356791,-0.660078,1.605335,0.860276,0.087328,-0.434254,0.033678,0.413613,0.963123,0.026278,-0.235578,0.145581,-0.133395,0.975614,1.279865,0.157325,0.409413,0.273582,-0.732881,-0.448548,1.489659,-0.682088,0.189166,0.525222,0.783954,-0.144296,0.358293,-0.110162,-0.074284,-1.039725,0.155041,-0.578303,0.545626,0.583032,0.852696,0.454569,-0.047999,-0.514685,-0.657716,-0.333377,-0.255347,-0.357742,0.379553,0.634141,0.03979,-0.191724
scaling,0.350512,-0.397708,-0.629803,0.838552,-0.279653,-0.92554,0.172941,1.107256,0.953137,0.665143,-0.283488,0.057666,0.588492,0.065592,1.048467,1.485171,-0.390661,-0.231108,0.657472,-0.471707,-0.612142,0.048192,-0.081704,0.269974,-0.226488,0.931048,0.822905,0.109266,0.29985,-0.501326,0.554143,0.574958,-0.467643,0.195064,0.161007,1.021865,-0.163348,0.7596,0.730936,0.004658,-0.176537,-1.458618,-0.494319,0.494886,0.65513,0.089761,0.630926
martingale,0.447461,0.378073,-0.972542,-0.824545,-0.615643,0.752115,-1.063474,1.106633,0.649706,0.821468,0.943628,0.943254,-0.880795,-0.221245,2.25682,1.332052,-0.033707,0.280676,0.023262,-0.397804,0.284524,1.100016,-0.083884,1.217876,-0.654932,0.420906,0.826667,0.404745,0.354401,-0.238697,0.219847,1.073074,-1.07786,0.843133,0.32103,0.55222,-0.122794,-0.233676,0.827839,-0.218176,-1.279322,-0.655086,-0.798326,-0.037503,-0.450154,-0.021497,0.320137
conversion,-0.093779,-0.266222,-0.194505,0.71583,-0.277486,0.371723,0.838604,-0.183581,0.929617,-0.153894,-0.402677,0.479587,-0.227176,-0.264129,-1.236286,0.360313,0.245703,-0.041166,-0.09457,-0.375286,-0.09318,-0.178313,0.00941,-0.008892,-0.219989,0.006549,0.413445,-0.384977,0.128821,-1.080873,-0.673143,0.108338,-0.110925,0.181757,0.039733,0.111154,0.057999,0.367883,0.35268,0.590342,-0.480546,0.117371,-0.358042,1.045677,0.088331,-0.944148,-1.210855
deduction,0.611173,-0.306615,-0.378703,1.228584,-0.08109,-0.324684,-0.663282,0.20881,0.728792,0.543533,-0.025341,0.72656,-0.779368,-0.812971,0.916824,0.473131,0.417344,-0.626529,0.32042,-0.036663,-0.270748,1.579042,-0.147572,0.971008,0.19074,0.4395,0.507688,-0.065522,1.967157,0.45431,-1.285022,0.216888,-0.460412,-0.508328,1.082309,-0.51136,0.374095,0.149207,0.731705,-0.732926,-0.840026,-0.091215,-0.571171,-0.133851,-1.460081,-0.183324,-1.076396
invert,0.222811,-0.021063,-0.384915,0.327649,0.227527,0.102849,0.227874,0.48271,-0.118733,-0.84875,0.848318,0.310819,0.00563,0.241699,0.946882,0.208709,-0.313244,0.548609,0.3444,0.18401,0.383695,-0.558257,-0.224169,-0.130156,-0.278616,0.794616,0.739796,-0.586547,1.053063,-0.766969,0.328381,0.315141,-0.693126,0.190113,-0.031841,1.277368,0.355694,0.865348,-0.292317,-0.11391,-0.541035,-0.998762,-0.328554,0.391014,-0.476293,0.316238,-0.715696
provable,1.03752,-0.275418,0.227966,0.385507,0.281557,0.860552,0.756601,-0.678634,0.815336,0.971788,-0.158908,0.470129,-0.594662,-0.716005,1.766747,1.680879,0.455313,-0.164918,0.498956,0.146131,-0.375881,1.952255,-0.148796,-0.088396,-0.057764,1.035149,0.153084,-1.034835,-0.142755,0.069572,-0.916985,0.010853,-1.478834,-0.341921,0.703201,1.463381,0.462227,-0.873646,-0.435225,-0.501588,-1.778667,-0.817636,-0.403816,-0.463643,-0.489164,-0.74195,-1.415781
Baire,0.909413,-0.392245,-1.422774,-0.103128,-2.113887,0.046306,-0.858786,0.347931,0.396899,1.341676,-0.637745,0.202502,-0.083901,-0.181781,1.016176,1.056218,-0.296055,0.495411,-1.238408,-0.955353,-0.498271,1.457619,-0.944144,0.58521,0.806022,0.378835,-0.650435,0.734078,0.666573,-0.411132,-0.903718,0.94381,-1.03468,0.877374,0.252723,1.113135,0.005436,-1.041065,-0.390855,-0.356734,-1.185852,-0.652189,0.017988,-1.11455,-0.010893,0.485326,-0.199568
seminorm,1.235817,-0.062888,-0.695749,-0.993315,-1.153588,0.875545,-0.67634,0.992787,0.166855,2.052531,0.053889,0.928972,-0.362067,2.46567,1.778707,2.306012,-0.391627,0.255974,-0.330603,-1.312005,-0.785688,1.130673,-1.065737,1.099795,0.050023,0.682074,-0.572645,-0.317028,0.828973,-0.611078,-0.365336,-1.056947,-1.136287,0.57036,-0.906519,0.954423,1.059073,-0.068391,0.683863,2.301404,-1.025529,-0.958523,-0.163634,-0.526758,-0.322904,0.518388,0.239808
Sobolev,0.477221,-1.423964,-1.226596,0.450814,0.119312,-0.214756,-0.08452,-0.517208,0.380614,0.977095,-0.008991,0.774378,0.378443,0.629939,1.777281,1.24657,-0.723077,0.039166,-0.270391,-0.754217,-0.293004,1.318068,0.29948,0.984387,1.139691,0.370966,0.078636,0.688044,0.31302,0.968691,0.658859,0.533202,-0.591097,0.573695,-0.127969,0.787631,-0.310377,-0.847189,0.18662,-0.768141,-0.113,-0.700412,-0.446969,-0.320464,0.376245,0.017764,0.272494
diverge,-0.136622,0.025579,-0.283723,0.498124,0.413349,0.334625,0.940891,0.654111,-0.216941,0.195519,1.37586,-1.052944,0.668135,0.558931,0.406836,0.600831,0.780544,0.223994,0.584374,-0.174094,-0.365476,-0.016378,0.664804,-0.56935,-0.072126,0.018185,-0.387716,-1.316132,0.389271,-0.629006,0.213554,0.382932,-0.42448,-0.785371,-0.865508,0.963686,1.016907,0.078972,0.549401,-0.565908,-1.262689,-0.754622,0.32759,1.088966,-0.304295,-0.374492,0.01292
reducible,0.323492,-0.539512,0.604238,0.125954,0.00722,-0.168085,-0.234507,0.146446,-0.006341,0.905603,-0.493425,0.874282,0.312391,-0.288796,1.270581,1.535571,-1.474973,0.077112,0.986334,0.435576,-0.895604,1.555073,-0.47703,0.989844,0.296683,0.771304,-0.085967,-0.589095,0.682371,-0.771304,0.031694,1.120785,-1.451511,-0.127164,0.127809,1.72928,0.756414,-0.53821,-0.461768,-1.226735,-1.469913,-0.191999,0.118238,0.101351,-0.45072,-0.092293,-0.650546
Riesz,0.956261,-0.679044,-1.379003,1.099335,-0.855271,0.762626,-0.794429,0.232066,0.900642,1.090502,0.67169,0.212534,0.979397,0.191848,1.482896,1.76201,-1.129189,-0.659104,-1.222854,-0.886616,-0.600882,1.377699,-0.180069,1.002018,0.507545,0.636721,-0.175058,1.220659,0.320917,-0.157481,-0.254935,0.203512,-0.951021,0.570945,0.127574,0.700687,0.086866,-1.481553,0.413126,-0.710095,-1.480527,-0.973689,-0.670041,-0.350626,0.526159,0.906671,0.923657
metrizable,1.111699,-1.146714,-1.140819,-1.752742,-1.397276,0.991306,-0.095289,0.429475,0.871397,1.059958,-0.995591,0.547736,0.828358,1.0515,1.427943,0.768364,-0.734082,0.371548,0.304191,-0.757906,-2.123989,1.141329,-1.619485,0.544682,-0.223938,0.524536,-1.516127,-0.553497,1.195247,-0.355422,-0.484566,1.243179,-0.705105,0.892666,-0.590828,2.015479,-0.639275,-1.498029,0.89683,0.862925,-1.617863,-0.785933,0.00395,-1.316822,0.272456,-0.248883,-0.346192
penrose,0.445095,-1.00529,-0.202795,0.411746,0.133837,0.36795,-0.313346,0.282272,0.350805,0.000194,0.493302,0.930257,0.134315,0.005891,1.394794,0.600428,-0.384903,0.01213,-0.387251,-0.309526,-0.094385,-0.393656,0.505051,0.482128,0.388788,0.08061,0.382066,-0.063334,0.104865,-0.12693,-0.503086,0.167333,0.684025,0.208566,0.096177,0.385734,-0.09512,-0.719683,-0.631111,-0.935159,-0.955964,-0.15657,-0.031851,0.44864,-0.317797,0.574495,1.358161
